H2_EX_300.00,,C2_EX_300.00,,X0_EX_300.00,,U2_EX_300.00,,H2_EX_310.00,,C2_EX_310.00,,X0_EX_310.00,,U2_EX_310.00,,H2_EX_320.00,,C2_EX_320.00,,X0_EX_320.00,,U2_EX_320.00,,H2_EX_330.00,,C2_EX_330.00,,X0_EX_330.00,,U2_EX_330.00,,H2_EX_340.00,,C2_EX_340.00,,X0_EX_340.00,,U2_EX_340.00,,H2_EX_350.00,,C2_EX_350.00,,X0_EX_350.00,,U2_EX_350.00,,H2_EX_360.00,,C2_EX_360.00,,X0_EX_360.00,,U2_EX_360.00,,H2_EX_370.00,,C2_EX_370.00,,X0_EX_370.00,,U2_EX_370.00,,H2_EX_380.00,,C2_EX_380.00,,X0_EX_380.00,,U2_EX_380.00,,H2_EX_390.00,,C2_EX_390.00,,X0_EX_390.00,,U2_EX_390.00,,H2_EX_400.00,,C2_EX_400.00,,X0_EX_400.00,,U2_EX_400.00,,H2_EX_410.00,,C2_EX_410.00,,X0_EX_410.00,,U2_EX_410.00,,H2_EX_420.00,,C2_EX_420.00,,X0_EX_420.00,,U2_EX_420.00,,H2_EX_430.00,,C2_EX_430.00,,X0_EX_430.00,,U2_EX_430.00,,H2_EX_440.00,,C2_EX_440.00,,X0_EX_440.00,,U2_EX_440.00,,H2_EX_450.00,,C2_EX_450.00,,X0_EX_450.00,,U2_EX_450.00,,H2_EX_460.00,,C2_EX_460.00,,X0_EX_460.00,,U2_EX_460.00,,H2_EX_470.00,,C2_EX_470.00,,X0_EX_470.00,,U2_EX_470.00,,H2_EX_480.00,,C2_EX_480.00,,X0_EX_480.00,,U2_EX_480.00,,H2_EX_490.00,,C2_EX_490.00,,X0_EX_490.00,,U2_EX_490.00,,H2_EX_500.00,,C2_EX_500.00,,X0_EX_500.00,,U2_EX_500.00,,H2_EX_510.00,,C2_EX_510.00,,X0_EX_510.00,,U2_EX_510.00,,H2_EX_520.00,,C2_EX_520.00,,X0_EX_520.00,,U2_EX_520.00,,H2_EX_530.00,,C2_EX_530.00,,X0_EX_530.00,,U2_EX_530.00,,H2_EX_540.00,,C2_EX_540.00,,X0_EX_540.00,,U2_EX_540.00,,H2_EX_550.00,,C2_EX_550.00,,X0_EX_550.00,,U2_EX_550.00,,H2_EX_560.00,,C2_EX_560.00,,X0_EX_560.00,,U2_EX_560.00,,H2_EX_570.00,,C2_EX_570.00,,X0_EX_570.00,,U2_EX_570.00,,H2_EX_580.00,,C2_EX_580.00,,X0_EX_580.00,,U2_EX_580.00,,H2_EX_590.00,,C2_EX_590.00,,X0_EX_590.00,,U2_EX_590.00,,H2_EX_600.00,,C2_EX_600.00,,X0_EX_600.00,,U2_EX_600.00,,H2_EX_610.00,,C2_EX_610.00,,X0_EX_610.00,,U2_EX_610.00,,H2_EX_620.00,,C2_EX_620.00,,X0_EX_620.00,,U2_EX_620.00,,H2_EX_630.00,,C2_EX_630.00,,X0_EX_630.00,,U2_EX_630.00,,H2_EX_640.00,,C2_EX_640.00,,X0_EX_640.00,,U2_EX_640.00,,
Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),
300,0.1066230685,300,0.06582969427,300,0.04968055338,300,0.1841442138,300,-0.0626739189,300,0.04572839662,300,0.05913380533,300,0.03448157012,300,-0.03338006884,300,0.1641739607,300,0.03401013464,300,0.08579861373,300,0,300,0.1428647935,300,-0.1870242506,300,-0.07458651066,300,0,300,-0.03689628467,300,-0.07195927203,300,0.05374610052,300,0,300,0.1291051507,300,0.04868391156,300,-0.01618541963,300,-0.03671712428,300,-0.009744404815,300,-0.06639099121,300,0.009067169391,300,0.07105401158,300,0.04279417545,300,0.1102596596,300,-0.02858163603,300,-0.03351206332,300,-0.06926646829,300,-0.02168609388,300,0.05476871133,300,0.03871467337,300,0.05505849794,300,0.02689810842,300,0.01917361654,300,0.03791541234,300,0.01814931445,300,0.02857659943,300,0.02732638642,300,0.0328528583,300,0.03320494294,300,0.0407657437,300,0.01687222719,300,-0.004838655237,300,0.009458009154,300,0.009177637286,300,0.04370565712,300,-0.01748200879,300,0.02953284979,300,0.005849047564,300,0.05794212967,300,-0.04692094401,300,0.03657032922,300,-0.04662125558,300,0.02666908316,300,0.01140419859,300,0.006142544094,300,0.01721239462,300,-0.02330431901,300,-0.01249500178,300,0.006259859074,300,-0.02498516627,300,0.006283775438,300,-0.02108614706,300,0.09766484052,300,-0.08584345877,300,0.06749784946,300,0.01800990477,300,0.01788428985,300,-0.009047317319,300,0.07330302894,300,-0.02019549161,300,0.05319644138,300,0.02703287266,300,0.02000960335,300,0.09067710489,300,0.06567109376,300,-0.02616157383,300,0.07906804979,300,0,300,0.01365075912,300,0.01384140551,300,0.0548110418,300,-0.02626533248,300,-0.03971879184,300,-0.06544673443,300,0.01290022954,300,0.02642706223,300,0.06057040021,300,-0.06881660968,300,0.01744394004,300,-0.09265479445,300,0.05826419219,300,-0.03461085632,300,0,300,-0.01974138804,300,0.1417549253,300,0,300,0,300,0.1887250245,300,-0.1634610146,300,0.2193042636,300,0,300,0,300,-0.04545351118,300,0.02306804992,300,0.09435297549,300,0.0294733122,300,-0.2364205867,300,0.1183852255,300,-0.1185958236,300,0.159836337,300,0.09335034341,300,-0.03195398673,300,-0.03148912266,300,-0.05848123878,300,-0.1531768888,300,-0.08858442307,300,-0.1518879682,300,-0.1174639538,300,-0.1774308085,300,0.05809393898,300,0.177388832,300,0.04267121851,300,0.2972651422,300,-0.1291989684,300,0.08395247906,300,0.2500833571,300,0.2066628039,300,0.1627471745,300,-0.03992175311,300,0,300,-0.1589404047,300,0.2650410831,300,0.1048053205,
302.0299988,0.09988921136,302.0299988,0.1002561077,302.0299988,0.07377011329,302.0299988,0.184702903,302.0299988,-0.1013928875,302.0299988,0.02442509495,302.0299988,0,302.0299988,-0.03673814237,302.0299988,-0.01773930341,302.0299988,0.1093593389,302.0299988,-0.07098365575,302.0299988,-0.08727831393,302.0299988,0.07414684445,302.0299988,0.05763799325,302.0299988,0.09553470463,302.0299988,0.1688333601,302.0299988,0.1113585755,302.0299988,0.01771981455,302.0299988,-0.1074075401,302.0299988,0.01876278222,302.0299988,0.1777404398,302.0299988,0.04868944362,302.0299988,0.0645692423,302.0299988,-0.04955237731,302.0299988,-0.05748668313,302.0299988,0,302.0299988,0,302.0299988,0.05435718223,302.0299988,-0.08436089754,302.0299988,-0.1748990566,302.0299988,0.09770259261,302.0299988,0.08294969052,302.0299988,0,302.0299988,0.03341017663,302.0299988,0.04529857263,302.0299988,0.01118568238,302.0299988,0,302.0299988,0.03767791018,302.0299988,-0.009284705855,302.0299988,0.04233252257,302.0299988,0.03727483749,302.0299988,-0.02859048732,302.0299988,-0.05557871237,302.0299988,-0.009364874102,302.0299988,0.04085768387,302.0299988,0.008176548406,302.0299988,0.03344118223,302.0299988,-0.008257433772,302.0299988,0.03926958889,302.0299988,-0.01428557746,302.0299988,0.0427585952,302.0299988,0.01410158817,302.0299988,0.03752626851,302.0299988,0,302.0299988,0,302.0299988,0,302.0299988,0.01121579204,302.0299988,-0.005298294127,302.0299988,0.03302782774,302.0299988,0.01046955958,302.0299988,0.02937513217,302.0299988,-0.005923433695,302.0299988,0.01130007301,302.0299988,0.02364639193,302.0299988,-0.006317318883,302.0299988,0.02571950294,302.0299988,-0.006350053009,302.0299988,0.02584430203,302.0299988,0.029646907,302.0299988,0.04062233493,302.0299988,0.02889393829,302.0299988,-0.02965745702,302.0299988,0.03576410189,302.0299988,-0.05355660245,302.0299988,0.02700586058,302.0299988,-0.02708510123,302.0299988,-0.04085106403,302.0299988,-0.006631739438,302.0299988,0.006517205387,302.0299988,0,302.0299988,0.05230467767,302.0299988,-0.06536887586,302.0299988,0,302.0299988,-0.02697744593,302.0299988,0.1393708736,302.0299988,0.1019382849,302.0299988,0.04264513776,302.0299988,0.0281567201,302.0299988,0.07948809862,302.0299988,-0.03939075768,302.0299988,0,302.0299988,-0.03918853775,302.0299988,0.00885676872,302.0299988,-0.01730987243,302.0299988,0.008652914315,302.0299988,-0.02627062239,302.0299988,0.05741846561,302.0299988,-0.02312834002,302.0299988,0.03532611951,302.0299988,0.01177689899,302.0299988,0.1222967282,302.0299988,-0.1611863226,302.0299988,0.08473858237,302.0299988,-0.0801025331,302.0299988,-0.08877052367,302.0299988,0.05578489602,302.0299988,0.02784352005,302.0299988,0.02794623189,302.0299988,0.114681527,302.0299988,-0.1415161043,302.0299988,-0.09351038188,302.0299988,-0.1195714548,302.0299988,-0.02967887558,302.0299988,0.1185852736,302.0299988,-0.1200408116,302.0299988,0.1461219192,302.0299988,-0.1581677794,302.0299988,0,302.0299988,-0.03171281144,302.0299988,-0.353640914,302.0299988,-0.08931229264,302.0299988,0.03087086603,302.0299988,-0.02961295843,302.0299988,0.09008197486,302.0299988,0.1467997581,302.0299988,-0.05893967673,302.0299988,-0.1459002048,302.0299988,0.2103997469,302.0299988,0.1705756932,302.0299988,0.2148320079,302.0299988,-0.04403928295,302.0299988,-0.08676789701,302.0299988,0.16560404,302.0299988,0,302.0299988,-0.2122781724,302.0299988,0.1247816235,302.0299988,0.3206498623,302.0299988,0.5786732435,302.0299988,-0.1053962931,302.0299988,0.1052631587,
304.0599976,0.1150979772,304.0599976,0.07867666334,304.0599976,0.1219443604,304.0599976,0.2766819596,304.0599976,0,304.0599976,-0.03604643047,304.0599976,0.04767978191,304.0599976,0.02382767946,304.0599976,-0.0704126209,304.0599976,-0.03459369764,304.0599976,0.0176928509,304.0599976,-0.03433417529,304.0599976,0.1234284863,304.0599976,0.0912925154,304.0599976,-0.07036183774,304.0599976,-0.07493443042,304.0599976,0.05360780284,304.0599976,0.01804402657,304.0599976,-0.07503845543,304.0599976,-0.03826506063,304.0599976,-0.1061683819,304.0599976,0.0329788141,304.0599976,0.1295735389,304.0599976,-0.09940192848,304.0599976,0.04068720713,304.0599976,0.08142825216,304.0599976,0.02042713016,304.0599976,0.04705040902,304.0599976,-0.06922906637,304.0599976,0.0139095597,304.0599976,-0.01395342313,304.0599976,0.01428612228,304.0599976,0,304.0599976,0.04667117819,304.0599976,0,304.0599976,-0.03378073871,304.0599976,-0.009348503314,304.0599976,0.02763270587,304.0599976,0.08138388395,304.0599976,0.02885586582,304.0599976,0.04619876668,304.0599976,0.02813335322,304.0599976,-0.009616216645,304.0599976,0.08209431916,304.0599976,-0.04113770276,304.0599976,0.04796776548,304.0599976,0.008171737194,304.0599976,-0.0169478599,304.0599976,0.0234074723,304.0599976,0.02808305249,304.0599976,0.004768694285,304.0599976,0,304.0599976,0,304.0599976,0.01178738009,304.0599976,0.04269959033,304.0599976,-0.0173672419,304.0599976,-0.01613293588,304.0599976,0.02209029533,304.0599976,-0.0112287635,304.0599976,0.01564528979,304.0599976,0.04589787498,304.0599976,-0.005928806961,304.0599976,-0.01164381579,304.0599976,0,304.0599976,0.02106682397,304.0599976,-0.006324390415,304.0599976,0.01283911336,304.0599976,-0.01284364797,304.0599976,-0.05792624131,304.0599976,0.01072984375,304.0599976,0.04102143273,304.0599976,-0.0197534766,304.0599976,0.01788620837,304.0599976,0.0278973747,304.0599976,0.01795654558,304.0599976,0.07478452474,304.0599976,0.0131760994,304.0599976,-0.02103521302,304.0599976,0.01350557432,304.0599976,0.02669050917,304.0599976,-0.02643719129,304.0599976,0.1566947848,304.0599976,-0.03948511556,304.0599976,-0.06662403047,304.0599976,0.06960589439,304.0599976,0.02786951512,304.0599976,0.06872285157,304.0599976,-0.06899787486,304.0599976,0.01351935975,304.0599976,-0.05278298259,304.0599976,0.06440393627,304.0599976,0,304.0599976,0.02580378763,304.0599976,0.09769788384,304.0599976,0.04327430576,304.0599976,0.0787339583,304.0599976,0.09554520249,304.0599976,-0.01192563213,304.0599976,-0.01158547215,304.0599976,0.03490076587,304.0599976,0.1261007637,304.0599976,-0.01983340085,304.0599976,0.02061983198,304.0599976,0,304.0599976,0,304.0599976,-0.02747026272,304.0599976,0,304.0599976,0.2252188921,304.0599976,0.02330024727,304.0599976,-0.04689551517,304.0599976,-0.1207175478,304.0599976,-0.09379983693,304.0599976,0.1475404948,304.0599976,0.05941064656,304.0599976,-0.08859226853,304.0599976,-0.09379983693,304.0599976,0.3740065396,304.0599976,0.2560491562,304.0599976,-0.09764989465,304.0599976,-0.03208830953,304.0599976,-0.03048222885,304.0599976,0.1486988962,304.0599976,0.2121212184,304.0599976,-0.02983738668,304.0599976,-0.0595308952,304.0599976,0.02940138802,304.0599976,-0.02932637371,304.0599976,0.05905453488,304.0599976,0.04247907922,304.0599976,-0.2200123221,304.0599976,0,304.0599976,0.08730574697,304.0599976,-0.04164411128,304.0599976,-0.1221001297,304.0599976,-0.04195158929,304.0599976,-0.0415385887,304.0599976,0.1557632387,304.0599976,0.1640958339,304.0599976,-0.2694836557,304.0599976,0.1626986414,
305.9299927,0.1294582188,305.9299927,0.08844548464,305.9299927,0.05491840094,305.9299927,0.1368296444,305.9299927,0.04886450991,305.9299927,0.03538779169,305.9299927,-0.03449029103,305.9299927,0.1304538548,305.9299927,0.01681916043,305.9299927,0.01733402722,305.9299927,0.03424892202,305.9299927,-0.1330937594,305.9299927,-0.05459012091,305.9299927,0.03544276953,305.9299927,-0.05566482246,305.9299927,0.1104138643,305.9299927,0.1053333804,305.9299927,0.1109713688,305.9299927,0.1108176485,305.9299927,-0.03650967404,305.9299927,0.1032933369,305.9299927,0.0492214784,305.9299927,-0.01613475755,305.9299927,0.1821734905,305.9299927,-0.009059201926,305.9299927,0.01879063621,305.9299927,-0.0472647883,305.9299927,-0.05459359288,305.9299927,0,305.9299927,0.07047116756,305.9299927,0.05666043609,305.9299927,-0.1578237563,305.9299927,0.02223259769,305.9299927,0.03543502465,305.9299927,-0.01144086197,305.9299927,-0.05386073887,305.9299927,0.009073751047,305.9299927,-0.06582783163,305.9299927,0.03732004762,305.9299927,0.01824800856,305.9299927,0.04773725569,305.9299927,-0.01840315759,305.9299927,-0.06439031661,305.9299927,0.06547807902,305.9299927,0.02384282835,305.9299927,0.01634160429,305.9299927,-0.008081526496,305.9299927,0.03238551691,305.9299927,0.02818264067,305.9299927,-0.004693117458,305.9299927,-0.004702806007,305.9299927,0.01422529109,305.9299927,0.02287334949,305.9299927,0.06724008173,305.9299927,0.0114865955,305.9299927,0.02258445323,305.9299927,-0.005319403484,305.9299927,0.05993701145,305.9299927,0.0217531994,305.9299927,0.02640766092,305.9299927,0,305.9299927,-0.01718301699,305.9299927,0,305.9299927,0.03386902809,305.9299927,-0.01266175415,305.9299927,0.01249679737,305.9299927,0.01259509288,305.9299927,-0.01833169349,305.9299927,0.01988743618,305.9299927,0.01999500021,305.9299927,0.01972444914,305.9299927,0.01911735162,305.9299927,-0.02707679011,305.9299927,-0.01810774207,305.9299927,0.009083064273,305.9299927,-0.01783278212,305.9299927,0.026410833,305.9299927,-0.03348176926,305.9299927,-0.05415981263,305.9299927,-0.006620806642,305.9299927,-0.06459447742,305.9299927,0.06455277652,305.9299927,0.0911327824,305.9299927,0.02592184581,305.9299927,0,305.9299927,0.06894744933,305.9299927,-0.0551838316,305.9299927,0.09632983059,305.9299927,0.02589633688,305.9299927,0.05321130157,305.9299927,0.03868721426,305.9299927,0.03825847432,305.9299927,0,305.9299927,0.01758396253,305.9299927,0.01756280847,305.9299927,0.02635347098,305.9299927,0.07054840028,305.9299927,0.1846253276,305.9299927,-0.03507254273,305.9299927,0.01143641397,305.9299927,0.05961607024,305.9299927,0.04029171169,305.9299927,-0.02007548325,305.9299927,-0.03940808773,305.9299927,0.1132150218,305.9299927,0.08161044121,305.9299927,0.05471357331,305.9299927,-0.05391417071,305.9299927,0.04618724436,305.9299927,0.1191866696,305.9299927,0.1606573164,305.9299927,-0.06983239949,305.9299927,0.1464214623,305.9299927,-0.173535794,305.9299927,0,305.9299927,0,305.9299927,0.0955170691,305.9299927,-0.03147623688,305.9299927,0.06411489099,305.9299927,-0.06364765018,305.9299927,0.1184062511,305.9299927,-0.1210507154,305.9299927,-0.02968592383,305.9299927,0.09052231163,305.9299927,0.02982581593,305.9299927,-0.1182347536,305.9299927,0.1446801126,305.9299927,0.02905372158,305.9299927,0.0864565745,305.9299927,0,305.9299927,-0.04266393557,305.9299927,0.127534762,305.9299927,0.04061078653,305.9299927,-0.2415847927,305.9299927,0.2019793987,305.9299927,-0.2473512739,305.9299927,-0.2622331679,305.9299927,0.2661698163,305.9299927,-0.2106482685,305.9299927,0.3099013269,
307.9599915,0.1441311687,307.9599915,0.01879363693,307.9599915,0.09432716668,307.9599915,0.07142274082,307.9599915,0.08698353171,307.9599915,0.1059696227,307.9599915,0.08500716835,307.9599915,0.192975685,307.9599915,0.01775536686,307.9599915,0.1186541244,307.9599915,0.1892310381,307.9599915,-0.05068852007,307.9599915,0.1058481038,307.9599915,0.01891109906,307.9599915,0,307.9599915,0.1863620281,307.9599915,-0.01854290068,307.9599915,-0.01823021285,307.9599915,-0.07272727042,307.9599915,-0.05464879051,307.9599915,-0.05078805983,307.9599915,-0.04925541952,307.9599915,0.01719572209,307.9599915,0.04907975346,307.9599915,-0.03647704422,307.9599915,-0.02724201791,307.9599915,0.01916534826,307.9599915,-0.009147540666,307.9599915,-0.04136162624,307.9599915,0.07126872241,307.9599915,0.1102125719,307.9599915,-0.05593075976,307.9599915,0.01233288925,307.9599915,-0.03376059234,307.9599915,0.03295037895,307.9599915,0.01144754142,307.9599915,-0.01973301172,307.9599915,0.01884392463,307.9599915,-0.009383327328,307.9599915,0.07207921892,307.9599915,0.01897371188,307.9599915,0.02706335485,307.9599915,0.05460402742,307.9599915,0.04697967693,307.9599915,0.02527081966,307.9599915,0.09132647514,307.9599915,0.03322866186,307.9599915,0.04154721648,307.9599915,0.004654171877,307.9599915,0.01948719285,307.9599915,-0.004644746892,307.9599915,0.01395303383,307.9599915,0.01140810177,307.9599915,0.0118800113,307.9599915,0.01157333702,307.9599915,0.005788845941,307.9599915,0.01057641488,307.9599915,0,307.9599915,0,307.9599915,0.01615100168,307.9599915,0.005715722684,307.9599915,0.01731401868,307.9599915,-0.01718439534,307.9599915,0.06997451186,307.9599915,-0.006171772722,307.9599915,0.006249180064,307.9599915,-0.01893628575,307.9599915,0.02466197684,307.9599915,-0.02949040569,307.9599915,0.03886098415,307.9599915,-0.03994527832,307.9599915,0.009975261055,307.9599915,-0.03554449603,307.9599915,0.07127393782,307.9599915,0.03682969883,307.9599915,-0.009081827477,307.9599915,-0.02767419256,307.9599915,0.02810370363,307.9599915,0,307.9599915,0.04622079059,307.9599915,0.06475090235,307.9599915,0.025712559,307.9599915,-0.01334953029,307.9599915,-0.0260888841,307.9599915,0,307.9599915,0,307.9599915,0.05441362411,307.9599915,0.09796649963,307.9599915,0.0671294108,307.9599915,0.02595919184,307.9599915,0.01284290571,307.9599915,0.02570363693,307.9599915,0.02585560456,307.9599915,-0.1048740223,307.9599915,0.05153134093,307.9599915,-0.03471227735,307.9599915,-0.04695662111,307.9599915,0,307.9599915,0.09249731153,307.9599915,0.04600556567,307.9599915,0.04159474373,307.9599915,-0.09799502045,307.9599915,0,307.9599915,0.06042661518,307.9599915,0.1622674167,307.9599915,0.05529902875,307.9599915,0,307.9599915,-0.08164153993,307.9599915,0.09301892668,307.9599915,-0.0235438142,307.9599915,0.02281802706,307.9599915,-0.07007872313,307.9599915,0.1171680465,307.9599915,0.08852951974,307.9599915,0,307.9599915,0,307.9599915,0.2230080515,307.9599915,0.1250586212,307.9599915,-0.03149308637,307.9599915,0.1255256385,307.9599915,-0.05962673947,307.9599915,0.1504528672,307.9599915,0.1169693246,307.9599915,0.1796299666,307.9599915,-0.2351834476,307.9599915,0.08908421546,307.9599915,0.05855829641,307.9599915,0.05958233029,307.9599915,-0.04248810187,307.9599915,-0.04283939302,307.9599915,-0.04296824709,307.9599915,-0.1771949977,307.9599915,0,307.9599915,-0.08268562704,307.9599915,-0.1199712083,307.9599915,-0.2974546552,307.9599915,-0.1585623622,307.9599915,0.107135199,307.9599915,0.2647744119,307.9599915,-0.3185727894,
310,0.07899595797,310,0.1121243834,310,0.1253547966,310,0.2501946092,310,0.2478987724,310,0.1738263816,310,0.2693492174,310,0.387160778,310,0.03417284414,310,0,310,0.03438907862,310,-0.05229669437,310,-0.07294877619,310,-0.0535714291,310,-0.1146569848,310,-0.1912265271,310,0.08986987174,310,0.08769622445,310,0.01792210899,310,-0.01814058982,310,-0.03390060365,310,0.04859716073,310,-0.06593370438,310,0,310,0.02786524408,310,0,310,0.06562110782,310,-0.03695832938,310,-0.05589402467,310,0.04094054177,310,0,310,0.02765027992,310,0,310,0,310,0.07602993399,310,0.01099928562,310,-0.009104317985,310,0.05640264228,310,0.0731709525,310,0.04642611742,310,0.05687041953,310,0.01854427531,310,0.05544312671,310,0.03738492355,310,0.00818846561,310,0.02426772192,310,0.03276674077,310,-0.008088520728,310,0.004722215701,310,0.01904118061,310,0.03793824837,310,0.02379841916,310,-0.04091366008,310,0.01195378602,310,-0.005799656734,310,0.005835837685,310,0,310,0.01570557244,310,0.05579765514,310,-0.02141545527,310,-0.01145744417,310,-0.02337937057,310,-0.005738880951,310,0,310,0.03114469349,310,0,310,0.01273674425,310,0.05665472895,310,0.08082931489,310,0.07916089147,310,0.04021070525,310,-0.01976890303,310,0.02698035911,310,0.008908765391,310,-0.01815409213,310,-0.009133587591,310,0.01957483403,310,0.006606590934,310,0.01317028515,310,0.03370771557,310,0.01324573532,310,0,310,0.01319940388,310,0,310,-0.04066583514,310,-0.04072213918,310,0.04125752673,310,-0.02738788165,310,-0.06482393295,310,-0.01320358552,310,0.02591949515,310,0,310,-0.00871216692,310,0.0683626309,310,0.03459429741,310,0.01740810648,310,0.04650621861,310,0,310,0,310,-0.01161979977,310,-0.1226918548,310,0.04026899859,310,0.02003646642,310,-0.0409383066,310,-0.05561425909,310,-0.08189337701,310,-0.0278102234,310,-0.02782027982,310,-0.136109978,310,-0.09143484384,310,-0.1173626333,310,0,310,0.05979609862,310,0.1778410077,310,0.0895575881,310,-0.2057673633,310,-0.06589351594,310,0,310,-0.1267909259,310,-0.06418279558,310,0.1199472249,310,0,310,0.119136259,310,-0.2488877773,310,0.2065932751,310,0.1203007475,310,-0.2056464553,310,0,310,0.2532821,310,0.2557871938,310,0,310,-0.2586318254,310,0.1598273814,310,0.3271716237,310,-0.1244968325,310,0.124703832,310,0.318505168,310,-0.1543527544,310,0.1050806493,310,0.2143852413,
