A0_EX_300.00,,D0_EX_300.00,,I2_EX_300.00,,L1_EX_300.00,,A0_EX_310.00,,D0_EX_310.00,,I2_EX_310.00,,L1_EX_310.00,,A0_EX_320.00,,D0_EX_320.00,,I2_EX_320.00,,L1_EX_320.00,,A0_EX_330.00,,D0_EX_330.00,,I2_EX_330.00,,L1_EX_330.00,,A0_EX_340.00,,D0_EX_340.00,,I2_EX_340.00,,L1_EX_340.00,,A0_EX_350.00,,D0_EX_350.00,,I2_EX_350.00,,L1_EX_350.00,,A0_EX_360.00,,D0_EX_360.00,,I2_EX_360.00,,L1_EX_360.00,,A0_EX_370.00,,D0_EX_370.00,,I2_EX_370.00,,L1_EX_370.00,,A0_EX_380.00,,D0_EX_380.00,,I2_EX_380.00,,L1_EX_380.00,,A0_EX_390.00,,D0_EX_390.00,,I2_EX_390.00,,L1_EX_390.00,,A0_EX_400.00,,D0_EX_400.00,,I2_EX_400.00,,L1_EX_400.00,,A0_EX_410.00,,D0_EX_410.00,,I2_EX_410.00,,L1_EX_410.00,,A0_EX_420.00,,D0_EX_420.00,,I2_EX_420.00,,L1_EX_420.00,,A0_EX_430.00,,D0_EX_430.00,,I2_EX_430.00,,L1_EX_430.00,,A0_EX_440.00,,D0_EX_440.00,,I2_EX_440.00,,L1_EX_440.00,,A0_EX_450.00,,D0_EX_450.00,,I2_EX_450.00,,L1_EX_450.00,,A0_EX_460.00,,D0_EX_460.00,,I2_EX_460.00,,L1_EX_460.00,,A0_EX_470.00,,D0_EX_470.00,,I2_EX_470.00,,L1_EX_470.00,,A0_EX_480.00,,D0_EX_480.00,,I2_EX_480.00,,L1_EX_480.00,,A0_EX_490.00,,D0_EX_490.00,,I2_EX_490.00,,L1_EX_490.00,,A0_EX_500.00,,D0_EX_500.00,,I2_EX_500.00,,L1_EX_500.00,,A0_EX_510.00,,D0_EX_510.00,,I2_EX_510.00,,L1_EX_510.00,,A0_EX_520.00,,D0_EX_520.00,,I2_EX_520.00,,L1_EX_520.00,,A0_EX_530.00,,D0_EX_530.00,,I2_EX_530.00,,L1_EX_530.00,,A0_EX_540.00,,D0_EX_540.00,,I2_EX_540.00,,L1_EX_540.00,,A0_EX_550.00,,D0_EX_550.00,,I2_EX_550.00,,L1_EX_550.00,,A0_EX_560.00,,D0_EX_560.00,,I2_EX_560.00,,L1_EX_560.00,,A0_EX_570.00,,D0_EX_570.00,,I2_EX_570.00,,L1_EX_570.00,,A0_EX_580.00,,D0_EX_580.00,,I2_EX_580.00,,L1_EX_580.00,,A0_EX_590.00,,D0_EX_590.00,,I2_EX_590.00,,L1_EX_590.00,,A0_EX_600.00,,D0_EX_600.00,,I2_EX_600.00,,L1_EX_600.00,,A0_EX_610.00,,D0_EX_610.00,,I2_EX_610.00,,L1_EX_610.00,,A0_EX_620.00,,D0_EX_620.00,,I2_EX_620.00,,L1_EX_620.00,,A0_EX_630.00,,D0_EX_630.00,,I2_EX_630.00,,L1_EX_630.00,,A0_EX_640.00,,D0_EX_640.00,,I2_EX_640.00,,L1_EX_640.00,,
Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),
300,0.1253422797,300,0.1321714818,300,0.07512935996,300,0.1618369371,300,0.02271127142,300,-0.0352862291,300,0.06125499308,300,0.02325905859,300,-0.06832584739,300,0.1031849757,300,0.06901549548,300,0.08626490086,300,-0.03620695695,300,-0.03672083095,300,-0.1256867796,300,0.0188871678,300,0.2527577877,300,0.1068261936,300,-0.03681004047,300,0.08873902261,300,0.06647831202,300,0.06650926173,300,0.1800297946,300,0.1135202646,300,-0.009165146388,300,0.02783396095,300,-0.04887298867,300,0.009415221401,300,0.0544321388,300,0.08287636191,300,0,300,0,300,0,300,-0.05611357465,300,-0.01092967857,300,0.05513347685,300,0.009125836194,300,0.06451909989,300,-0.05569944531,300,0.0466561541,300,-0.009076222777,300,0,300,0.009270331822,300,0.1086621881,300,0.07158480585,300,0.09993754327,300,0.01672017016,300,0.05680250749,300,0.0233908277,300,0.02368085645,300,0.004679698031,300,0.02312224172,300,0.0292192623,300,0,300,0.01190221123,300,0,300,0.01617145911,300,-0.03754297271,300,0.02196390182,300,0.04382432997,300,0,300,0.01729924232,300,0.0229671225,300,-0.02323878929,300,-0.006329875439,300,0.05580806732,300,0.01250054687,300,-0.01887302846,300,0.02951303497,300,-0.01915470324,300,-0.04899030924,300,-0.09750580043,300,-0.02706530876,300,0,300,-0.02615199611,300,-0.04637616873,300,-0.05356616899,300,0.02675030567,300,-0.01995583065,300,0,300,-0.03900308162,300,-0.05245282501,300,0.02591882274,300,0.02657666057,300,-0.08244136721,300,0.02771004289,300,-0.02748989686,300,0.02811278775,300,0.03934013471,300,-0.0383127071,300,-0.1049744785,300,-0.01281952672,300,0.008801654913,300,0.05330064148,300,-0.05290492252,300,-0.01734906249,300,0.08091830462,300,0,300,0.0579287,300,0.09310229123,300,-0.07812652737,300,0.04034047201,300,0.07861171663,300,0.08069234341,300,0.2451982051,300,0.1640464813,300,0.05489679426,300,-0.1351059228,300,-0.185490042,300,-0.02328397147,300,0.2304147482,300,-0.09274286777,300,-0.351473242,300,0.1485398561,300,0,300,-0.05830563977,300,0.3158659339,300,0.06379178166,300,-0.0931937471,300,-0.06382843107,300,-0.23874183,300,-0.08858442307,300,0,300,0.05954330042,300,0.08865509927,300,0.1759015024,300,-0.2110531479,300,0.08930432051,300,0,300,-0.2194137126,300,0.0892618075,300,0.0423370041,300,0,300,-0.1226642653,300,0.04242501408,300,-0.1647717804,300,0.1580444723,300,0,300,0.1043623462,300,0.3142677546,
302.0299988,0.08969334513,302.0299988,0.1619186401,302.0299988,0.04694659263,302.0299988,0.133702606,302.0299988,0,302.0299988,-0.03849164024,302.0299988,-0.02378488891,302.0299988,0.02545079775,302.0299988,-0.01849830709,302.0299988,-0.07127710432,302.0299988,0.03495098278,302.0299988,-0.01714119129,302.0299988,0,302.0299988,0.03675659746,302.0299988,0.1098941341,302.0299988,0.05504991487,302.0299988,-0.05348070338,302.0299988,0.1237864494,302.0299988,0,302.0299988,0,302.0299988,0,302.0299988,-0.04887983575,302.0299988,0.04965982959,302.0299988,0.09704340994,302.0299988,-0.02775747515,302.0299988,0.03567351401,302.0299988,0.06495133042,302.0299988,-0.02772950754,302.0299988,0.0411122255,302.0299988,-0.04336576164,302.0299988,0.0137080187,302.0299988,0.1010305136,302.0299988,-0.03305165842,302.0299988,0.07181414217,302.0299988,-0.04405480251,302.0299988,0.04551661015,302.0299988,0.01862561703,302.0299988,0.009691706859,302.0299988,0,302.0299988,0.06402634084,302.0299988,-0.0476417318,302.0299988,-0.0187647175,302.0299988,0,302.0299988,-0.02889755927,302.0299988,-0.0437166132,302.0299988,0.008397645317,302.0299988,0.01668084599,302.0299988,0.04184870794,302.0299988,0.009570110589,302.0299988,0.01921220496,302.0299988,0.03791145608,302.0299988,0.01403292082,302.0299988,0.01181404665,302.0299988,0.01771039888,302.0299988,0.03567224368,302.0299988,0.01237776969,302.0299988,0.01576532796,302.0299988,0.005422669929,302.0299988,0.01661727577,302.0299988,0.005343821831,302.0299988,-0.02400326356,302.0299988,-0.01251016464,302.0299988,0.04398145527,302.0299988,-0.05161053687,302.0299988,-0.006282393821,302.0299988,0.02548874728,302.0299988,0.03155350313,302.0299988,0.01247434877,302.0299988,0.01971181296,302.0299988,0.02016433887,302.0299988,-0.05019425228,302.0299988,-0.03952178732,302.0299988,-0.009953814559,302.0299988,0.01797268167,302.0299988,0.06307329237,302.0299988,-0.0373894684,302.0299988,-0.05414991453,302.0299988,0.0198087804,302.0299988,0.0206712652,302.0299988,-0.01356217172,302.0299988,-0.0260399729,302.0299988,-0.02630851977,302.0299988,0.01396043599,302.0299988,-0.02611136623,302.0299988,0.04192813486,302.0299988,-0.08309674263,302.0299988,0.07006824017,302.0299988,0.05547773093,302.0299988,0.05248930305,302.0299988,-0.03970880061,302.0299988,-0.09082770348,302.0299988,-0.02659220807,302.0299988,0.03545344993,302.0299988,0,302.0299988,0.02652285434,302.0299988,-0.03506004065,302.0299988,0,302.0299988,0.04632149264,302.0299988,0.03587315232,302.0299988,0.05885607377,302.0299988,-0.08491307497,302.0299988,0.08030032367,302.0299988,-0.1396508813,302.0299988,0.1045609489,302.0299988,-0.05560498312,302.0299988,-0.1386001408,302.0299988,-0.1110370904,302.0299988,0,302.0299988,-0.04662983119,302.0299988,-0.04607976228,302.0299988,-0.02269529179,302.0299988,0.04685376957,302.0299988,-0.2089177966,302.0299988,-0.08880206198,302.0299988,0.1462672651,302.0299988,0,302.0299988,0.06373689324,302.0299988,-0.06375924498,302.0299988,-0.0317369625,302.0299988,-0.1274128854,302.0299988,0.0603190884,302.0299988,-0.1209665239,302.0299988,0.1177648231,302.0299988,0,302.0299988,0.05906674266,302.0299988,0.1492760032,302.0299988,0.2106213421,302.0299988,-0.05965163186,302.0299988,0.1307873428,302.0299988,-0.2571134865,302.0299988,-0.1768190265,302.0299988,-0.08582217246,302.0299988,-0.0800897032,302.0299988,0.1655971855,302.0299988,0.163827002,302.0299988,-0.2037406862,302.0299988,-0.05271203443,302.0299988,0.5358195901,302.0299988,-0.3193188012,302.0299988,-0.104487747,
304.0599976,0.04466838017,304.0599976,0.1138854846,304.0599976,0.08733528852,304.0599976,0.06617758423,304.0599976,0.05844398588,304.0599976,-0.07117944211,304.0599976,0.04831501469,304.0599976,0.08310380578,304.0599976,0.01746206358,304.0599976,-0.03553533927,304.0599976,0.1417108029,304.0599976,0.06884918362,304.0599976,0.05917743221,304.0599976,0.09103488177,304.0599976,0.07404390723,304.0599976,-0.05394422263,304.0599976,0.1264199615,304.0599976,0.07419498265,304.0599976,-0.0902608484,304.0599976,0.03672554716,304.0599976,0.08406186849,304.0599976,0.03514011949,304.0599976,0.035038542,304.0599976,-0.05058680847,304.0599976,-0.02759102732,304.0599976,0.009277040139,304.0599976,0.009382535703,304.0599976,-0.01979296654,304.0599976,0.02741002664,304.0599976,-0.07070335746,304.0599976,0.1247626096,304.0599976,0,304.0599976,0.03422703966,304.0599976,0.04607923329,304.0599976,0.03416701034,304.0599976,0.0111963274,304.0599976,0.02839618362,304.0599976,0.01926392503,304.0599976,0,304.0599976,-0.01901737228,304.0599976,0.02865356952,304.0599976,0.08242513239,304.0599976,-0.06602466106,304.0599976,0.01857890002,304.0599976,0.0503731817,304.0599976,-0.008273009211,304.0599976,0.008511870168,304.0599976,0.05264774337,304.0599976,0.04788790643,304.0599976,0.01875583269,304.0599976,0.009322618134,304.0599976,0.04220121726,304.0599976,0.04188631848,304.0599976,-0.01727493666,304.0599976,0.02384003438,304.0599976,-0.05244571716,304.0599976,0,304.0599976,0,304.0599976,0.02227444388,304.0599976,0.0106660407,304.0599976,0.02426742762,304.0599976,0.006056604907,304.0599976,0.01766295545,304.0599976,0.02361052111,304.0599976,0.05011086911,304.0599976,0.006354168989,304.0599976,0.04530363157,304.0599976,-0.0198909957,304.0599976,0,304.0599976,0.07092844695,304.0599976,0.009985720739,304.0599976,-0.02952668816,304.0599976,0.009009009227,304.0599976,-0.009003736079,304.0599976,-0.07431007177,304.0599976,-0.009272566997,304.0599976,0.006604234688,304.0599976,0.02671635896,304.0599976,-0.006678465288,304.0599976,-0.02722088434,304.0599976,0.05343735591,304.0599976,0.05348809436,304.0599976,0.01299021859,304.0599976,-0.01405876502,304.0599976,0.0284709651,304.0599976,0.07036802918,304.0599976,0.06902264059,304.0599976,0.1398151666,304.0599976,0.01332427282,304.0599976,-0.03923517466,304.0599976,0.09665304422,304.0599976,0.07950810343,304.0599976,0.02598392591,304.0599976,-0.01753647625,304.0599976,0.03476779535,304.0599976,0.01756435074,304.0599976,0.03483551741,304.0599976,0.03504918516,304.0599976,0.04674644768,304.0599976,0.02373183146,304.0599976,-0.02068166807,304.0599976,-0.08453978598,304.0599976,0.1231602952,304.0599976,0.1202862859,304.0599976,-0.1106868163,304.0599976,-0.02758925036,304.0599976,0.02744764462,304.0599976,-0.1934984475,304.0599976,-0.1157594994,304.0599976,-0.09296055883,304.0599976,-0.1821825355,304.0599976,0.0234912727,304.0599976,-0.1803318113,304.0599976,0.2023998797,304.0599976,-0.03030302934,304.0599976,-0.1196386963,304.0599976,-0.1275103539,304.0599976,0.03210273013,304.0599976,-0.1916504204,304.0599976,-0.2535577118,304.0599976,0,304.0599976,-0.1223316342,304.0599976,-0.3550716043,304.0599976,0.06143449619,304.0599976,0.02975481935,304.0599976,0.05987844616,304.0599976,-0.1533648223,304.0599976,0.05987486243,304.0599976,0.04447211698,304.0599976,0.1689831465,304.0599976,0.2179884017,304.0599976,-0.1727488637,304.0599976,0.04048255086,304.0599976,0.2163284719,304.0599976,0,304.0599976,0.1224289909,304.0599976,-0.1075153202,304.0599976,0.05462092906,304.0599976,-0.05255413055,304.0599976,0.1584869772,
305.9299927,-0.01799062826,305.9299927,-0.009216845036,305.9299927,0.07365058362,305.9299927,0.0935138762,305.9299927,-0.01199903991,305.9299927,0.09448669851,305.9299927,0.1312602162,305.9299927,-0.02343594283,305.9299927,-0.06623174995,305.9299927,-0.06584795564,305.9299927,0.0172214862,305.9299927,0.03416233882,305.9299927,0,305.9299927,0.1092677265,305.9299927,-0.0540384762,305.9299927,0.07181586325,305.9299927,0.1619608104,305.9299927,-0.03663741797,305.9299927,0.07334873825,305.9299927,0.07296606898,305.9299927,-0.01649022102,305.9299927,0.1018814072,305.9299927,0.06469038129,305.9299927,0.04900759459,305.9299927,0.08202921599,305.9299927,0,305.9299927,0.02891064622,305.9299927,0.01011153031,305.9299927,0.01379576791,305.9299927,0.01407974772,305.9299927,-0.02752924897,305.9299927,0.1493794024,305.9299927,0.1559159011,305.9299927,0.01114578638,305.9299927,0.05470279977,305.9299927,-0.0567968823,305.9299927,0.01839977317,305.9299927,0.01839655638,305.9299927,0.01844899356,305.9299927,-0.009039303288,305.9299927,0.101675801,305.9299927,0.01869613118,305.9299927,-0.01863724552,305.9299927,0.03753119707,305.9299927,0.06629046798,305.9299927,0.0336785391,305.9299927,-0.03326652199,305.9299927,0.05730471388,305.9299927,0.01408715267,305.9299927,0.004650751594,305.9299927,0.05574627966,305.9299927,0,305.9299927,-0.005838086363,305.9299927,0.02906165645,305.9299927,0.02942994237,305.9299927,0.005761895329,305.9299927,0,305.9299927,-0.01610375196,305.9299927,-0.005239882041,305.9299927,-0.00534605002,305.9299927,0,305.9299927,0.04025070369,305.9299927,0,305.9299927,0,305.9299927,0.03103951178,305.9299927,0.01857619733,305.9299927,-0.02511695214,305.9299927,0.06957401335,305.9299927,-0.06749980897,305.9299927,0.03997002169,305.9299927,-0.009712038562,305.9299927,0.07653817534,305.9299927,0.01809725538,305.9299927,0.02762609161,305.9299927,0,305.9299927,-0.05401949957,305.9299927,-0.02660830691,305.9299927,0.006783064455,305.9299927,0.01300339401,305.9299927,0,305.9299927,0.184494555,305.9299927,-0.1044904813,305.9299927,0.08020853996,305.9299927,0,305.9299927,0.06945891678,305.9299927,-0.04098136723,305.9299927,0.01364554372,305.9299927,-0.08282716572,305.9299927,0,305.9299927,0.09433199465,305.9299927,0.05179804191,305.9299927,0.02621953562,305.9299927,0,305.9299927,-0.008789585903,305.9299927,-0.03464373201,305.9299927,0.04377057031,305.9299927,0.05855623633,305.9299927,0.09285590053,305.9299927,0,305.9299927,0.01190646272,305.9299927,0.08032935113,305.9299927,-0.03958906233,305.9299927,-0.02005052753,305.9299927,-0.08133387566,305.9299927,0.05539859086,305.9299927,0.1087251976,305.9299927,0.1647898853,305.9299927,-0.02653716505,305.9299927,0.06891006976,305.9299927,0.06941230595,305.9299927,0,305.9299927,0.02311818115,305.9299927,-0.087678276,305.9299927,0.02930746414,305.9299927,0.02926458232,305.9299927,0.02906300873,305.9299927,0.126702562,305.9299927,-0.0953591913,305.9299927,0.1550003141,305.9299927,0.06269986182,305.9299927,-0.08908686042,305.9299927,0,305.9299927,0,305.9299927,-0.2393776178,305.9299927,0.1795278341,305.9299927,0.05797437578,305.9299927,-0.08730828017,305.9299927,0.1745708436,305.9299927,0.04321707785,305.9299927,0,305.9299927,-0.1285677552,305.9299927,0.2953212559,305.9299927,0.08206474781,305.9299927,0.08243003488,305.9299927,0.2023881823,305.9299927,-0.04120313376,305.9299927,-0.5870736837,305.9299927,-0.1064735949,305.9299927,-0.2076088786,305.9299927,0.1552875489,
307.9599915,-0.009174312465,307.9599915,0.04445550963,307.9599915,0.141408965,307.9599915,0.07311144471,307.9599915,0.09556232393,307.9599915,0.1126408055,307.9599915,0.1751395315,307.9599915,0.02367312089,307.9599915,0.0168961715,307.9599915,0.05218208209,307.9599915,0.1067121997,307.9599915,0.03450357914,307.9599915,0.01772766747,307.9599915,0,307.9599915,0.1241839379,307.9599915,0.1362928301,307.9599915,-0.05463087559,307.9599915,0.01820333116,307.9599915,0.07238247246,307.9599915,0,307.9599915,-0.06438320875,307.9599915,-0.0983106941,307.9599915,0.06555120647,307.9599915,0.01595074311,307.9599915,0.009166071191,307.9599915,-0.0091148559,307.9599915,-0.05083728954,307.9599915,-0.009206577204,307.9599915,-0.04202386737,307.9599915,-0.08535093069,307.9599915,-0.06964661926,307.9599915,-0.02792165056,307.9599915,-0.03310271725,307.9599915,-0.02235811017,307.9599915,0,307.9599915,0.06692693383,307.9599915,0.01814223453,307.9599915,0.0945635438,307.9599915,0.03688131645,307.9599915,0,307.9599915,0.03660322353,307.9599915,0,307.9599915,0.08371937275,307.9599915,0,307.9599915,0,307.9599915,0.05044687167,307.9599915,0.008073305711,307.9599915,0.01635282859,307.9599915,0.004744958598,307.9599915,0.01449170429,307.9599915,0.0562643297,307.9599915,0.009279622696,307.9599915,0.02892095782,307.9599915,-0.02856490016,307.9599915,-0.02892614529,307.9599915,-0.03535255417,307.9599915,0.02709483728,307.9599915,0.04367145896,307.9599915,-0.01593481563,307.9599915,-0.03782086819,307.9599915,0.01792875119,307.9599915,-0.02906959876,307.9599915,0.0415696688,307.9599915,0.01141448226,307.9599915,0.006412887014,307.9599915,-0.006233403459,307.9599915,0.006264015567,307.9599915,0.01879970171,307.9599915,-0.01956353709,307.9599915,0.01939732395,307.9599915,0.05893909559,307.9599915,-0.04840318114,307.9599915,0.008981659077,307.9599915,0.00898932945,307.9599915,0.05327792466,307.9599915,-0.05372685194,307.9599915,0.01327880193,307.9599915,-0.02040969022,307.9599915,0.02633034065,307.9599915,0.03307359666,307.9599915,0.05182287097,307.9599915,0.05167090893,307.9599915,-0.01292173285,307.9599915,0.01305125281,307.9599915,0.179006651,307.9599915,0.0827826038,307.9599915,0.09576709569,307.9599915,0.02743408829,307.9599915,-0.07881980389,307.9599915,0.09085953236,307.9599915,0.1058369055,307.9599915,0,307.9599915,-0.02608060651,307.9599915,0.06057983264,307.9599915,0.1052197739,307.9599915,-0.05136854574,307.9599915,0.05855966732,307.9599915,-0.04898959026,307.9599915,0.03497318923,307.9599915,0.01176180039,307.9599915,-0.03994966298,307.9599915,0.08197057247,307.9599915,0.06001440436,307.9599915,-0.01975464635,307.9599915,0.2205740511,307.9599915,0.1657641679,307.9599915,-0.07988922298,307.9599915,-0.2663967311,307.9599915,-0.183819294,307.9599915,0.04649108276,307.9599915,0,307.9599915,0.02324986644,307.9599915,-0.08841212094,307.9599915,0.2679528296,307.9599915,0.02956218459,307.9599915,-0.2660911083,307.9599915,0.1946472079,307.9599915,-0.06275297701,307.9599915,-0.192387864,307.9599915,-0.03096838109,307.9599915,-0.06017571315,307.9599915,0.1474143565,307.9599915,0.05970327556,307.9599915,-0.02962699533,307.9599915,0.0599161163,307.9599915,0.08873114735,307.9599915,0.02972386591,307.9599915,-0.02917833813,307.9599915,-0.08506656438,307.9599915,0.2160013765,307.9599915,0.08537886292,307.9599915,0.1287443191,307.9599915,0.0819067955,307.9599915,0,307.9599915,0.08331251144,307.9599915,-0.1270056218,307.9599915,-0.2130946666,307.9599915,0.5787037015,307.9599915,-0.1646994203,307.9599915,0.1083717123,
310,0.08882177621,310,0.1182538494,310,0.1723418534,310,0.2245698124,310,0.1059197411,310,0.1397591531,310,0.3282109201,310,0.3376097381,310,0.1229213104,310,-0.08469552547,310,-0.1028577313,310,0.06824890524,310,0.03742795065,310,0.01830965281,310,0,310,0.05693571642,310,0,310,0.10776636,310,0.03633853048,310,0.03786659613,310,0.04885198176,310,-0.08389965445,310,0.03262110427,310,-0.01574530266,310,0.07652939856,310,-0.03737828508,310,0.08398969471,310,0,310,0.09687106311,310,0,310,-0.04176353291,310,0.04114944115,310,0.09444877505,310,0.06689932942,310,0.04576187581,310,0.01091012172,310,-0.0365871489,310,0.104718022,310,0.1640733927,310,0.03742830083,310,0.01839114353,310,0.04633018747,310,-0.009437701665,310,0.03848040849,310,0,310,0.03264693171,310,0.05764163658,310,0.07402959466,310,0.03761555254,310,0.01457683463,310,0.03796182945,310,-0.01455582865,310,-0.04059194401,310,0.02294959687,310,0.01156477164,310,-0.005831685849,310,-0.02131162398,310,-0.03724275902,310,0.02202340029,310,-0.02643656172,310,0.04038655758,310,0.01727344282,310,0.005896921735,310,-0.01802787185,310,0.01240186952,310,-0.02478069067,310,-0.01882093027,310,0.01875140704,310,0.02923150361,310,0.02906835824,310,0.02034774236,310,-0.03921376169,310,0.05457720906,310,0.03580443561,310,0.0367009528,310,-0.01792323589,310,0.03244920075,310,-0.02001801692,310,0.03357484937,310,-0.02058389783,310,0,310,-0.1041829437,310,0.05231836066,310,-0.02571421303,310,0.1360914409,310,0.08194035292,310,0.06898739934,310,0.02860248275,310,0.03905944526,310,-0.0131187113,310,0.01298296638,310,0,310,0.0686789602,310,0.04294315353,310,-0.07161271572,310,-0.008691193536,310,0.01142426301,310,0,310,0,310,0.02311203629,310,-0.01980707981,310,-0.08199241757,310,0,310,-0.1026904956,310,0.2194426209,310,-0.1360544264,310,-0.1086867899,310,0.1104301289,310,-0.04712979868,310,-0.1148554012,310,0.1140562966,310,0.02339509502,310,0.05830053985,310,0.02974862419,310,-0.03026084788,310,0.2063861787,310,-0.09672114998,310,0.03183294088,310,-0.03174905479,310,-0.1913448423,310,-0.02964631841,310,0.2400600165,310,-0.02991056629,310,0.2071557492,310,-0.05941947177,310,-0.1159790009,310,-0.1472233683,310,-0.0297327023,310,-0.08542627841,310,-0.0455352664,310,0.1702345014,310,-0.1329964101,310,-0.1217236072,310,-0.2084027976,310,-0.08330903947,310,-0.08174609393,310,-0.1073940769,310,-0.1580278128,310,-0.2104045004,310,-0.1075268835,
