X2_EX_300.00,,U0_EX_300.00,,S1_EX_300.00,,P1_EX_300.00,,X2_EX_310.00,,U0_EX_310.00,,S1_EX_310.00,,P1_EX_310.00,,X2_EX_320.00,,U0_EX_320.00,,S1_EX_320.00,,P1_EX_320.00,,X2_EX_330.00,,U0_EX_330.00,,S1_EX_330.00,,P1_EX_330.00,,X2_EX_340.00,,U0_EX_340.00,,S1_EX_340.00,,P1_EX_340.00,,X2_EX_350.00,,U0_EX_350.00,,S1_EX_350.00,,P1_EX_350.00,,X2_EX_360.00,,U0_EX_360.00,,S1_EX_360.00,,P1_EX_360.00,,X2_EX_370.00,,U0_EX_370.00,,S1_EX_370.00,,P1_EX_370.00,,X2_EX_380.00,,U0_EX_380.00,,S1_EX_380.00,,P1_EX_380.00,,X2_EX_390.00,,U0_EX_390.00,,S1_EX_390.00,,P1_EX_390.00,,X2_EX_400.00,,U0_EX_400.00,,S1_EX_400.00,,P1_EX_400.00,,X2_EX_410.00,,U0_EX_410.00,,S1_EX_410.00,,P1_EX_410.00,,X2_EX_420.00,,U0_EX_420.00,,S1_EX_420.00,,P1_EX_420.00,,X2_EX_430.00,,U0_EX_430.00,,S1_EX_430.00,,P1_EX_430.00,,X2_EX_440.00,,U0_EX_440.00,,S1_EX_440.00,,P1_EX_440.00,,X2_EX_450.00,,U0_EX_450.00,,S1_EX_450.00,,P1_EX_450.00,,X2_EX_460.00,,U0_EX_460.00,,S1_EX_460.00,,P1_EX_460.00,,X2_EX_470.00,,U0_EX_470.00,,S1_EX_470.00,,P1_EX_470.00,,X2_EX_480.00,,U0_EX_480.00,,S1_EX_480.00,,P1_EX_480.00,,X2_EX_490.00,,U0_EX_490.00,,S1_EX_490.00,,P1_EX_490.00,,X2_EX_500.00,,U0_EX_500.00,,S1_EX_500.00,,P1_EX_500.00,,X2_EX_510.00,,U0_EX_510.00,,S1_EX_510.00,,P1_EX_510.00,,X2_EX_520.00,,U0_EX_520.00,,S1_EX_520.00,,P1_EX_520.00,,X2_EX_530.00,,U0_EX_530.00,,S1_EX_530.00,,P1_EX_530.00,,X2_EX_540.00,,U0_EX_540.00,,S1_EX_540.00,,P1_EX_540.00,,X2_EX_550.00,,U0_EX_550.00,,S1_EX_550.00,,P1_EX_550.00,,X2_EX_560.00,,U0_EX_560.00,,S1_EX_560.00,,P1_EX_560.00,,X2_EX_570.00,,U0_EX_570.00,,S1_EX_570.00,,P1_EX_570.00,,X2_EX_580.00,,U0_EX_580.00,,S1_EX_580.00,,P1_EX_580.00,,X2_EX_590.00,,U0_EX_590.00,,S1_EX_590.00,,P1_EX_590.00,,X2_EX_600.00,,U0_EX_600.00,,S1_EX_600.00,,P1_EX_600.00,,X2_EX_610.00,,U0_EX_610.00,,S1_EX_610.00,,P1_EX_610.00,,X2_EX_620.00,,U0_EX_620.00,,S1_EX_620.00,,P1_EX_620.00,,X2_EX_630.00,,U0_EX_630.00,,S1_EX_630.00,,P1_EX_630.00,,X2_EX_640.00,,U0_EX_640.00,,S1_EX_640.00,,P1_EX_640.00,,
Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),
300,0.1949516684,300,0.04600492865,300,-0.01794752106,300,0.1553674936,300,0.0587958619,300,0.02328803763,300,-0.04593319073,300,0.0934754163,300,-0.01695403829,300,0.08513246477,300,-0.01724940911,300,0.019215988,300,0,300,0.01858287118,300,-0.1066894233,300,-0.03569389135,300,0.03495403379,300,-0.0175377056,300,0.03532819822,300,0.01737528853,300,0.1461917162,300,-0.01591089927,300,0.03231330961,300,0.04790801555,300,0,300,0,300,0.03551294282,300,0.05366006494,300,-0.01414067205,300,-0.1078167111,300,0.04171649739,300,0.06900454313,300,0.05370626971,300,0.01122662053,300,0.0432539992,300,0,300,0.08625894785,300,0.04491918907,300,0.01776151732,300,0.04598504677,300,0.05388947204,300,-0.02800283767,300,0.05367734283,300,-0.009087438695,300,0,300,0.0162324477,300,0.04903362691,300,0.05663888901,300,0.04147025943,300,0.03708441928,300,0.02355768159,300,0.04613142088,300,0.04656604677,300,0.05138628557,300,0.005703920964,300,0.0391625911,300,0.02622015588,300,0.03237398341,300,0.02123750933,300,0,300,0.01129496843,300,-0.02839070186,300,-0.01141624246,300,-0.01150000282,300,-0.01864060387,300,0.006025766023,300,0,300,-0.006259584799,300,0.00985396374,300,0.02855755761,300,0.0192642957,300,-0.009932853281,300,-0.07049389929,300,-0.009001143277,300,0.04451131076,300,-0.008988440968,300,-0.01372457482,300,0,300,-0.01961527951,300,-0.03223539516,300,-0.0918333903,300,0.09581034631,300,-0.01293995883,300,0.08001280576,300,-0.01346021891,300,0.01358751114,300,0.0697388947,300,-0.04118446633,300,0.06375355273,300,0.01334703621,300,0.09023758024,300,0.02579081059,300,-0.05307808518,300,0.03429443389,300,-0.008652615361,300,0.02617709711,300,-0.08306042105,300,0.06826637685,300,0.1030833349,300,0.0574105531,300,0.05915992707,300,0.05928502232,300,0.1215879396,300,-0.03902210668,300,0.1898356527,300,0.16826047,300,-0.1085481718,300,0.0820973143,300,-0.1365529448,300,-0.06814619899,300,0.1377663463,300,0.02290163748,300,0.1732051671,300,0,300,-0.1206709296,300,0.1447303593,300,0.06252931058,300,0.184677884,300,0.09594166279,300,-0.03146237135,300,0.1484384239,300,0.06132147834,300,-0.05971040577,300,-0.08867345005,300,-0.4357298613,300,0.02921584807,300,0.029572675,300,0.05928385258,300,0.1297633946,300,0,300,-0.1283642054,300,-0.04224757105,300,0.07991369069,300,0,300,-0.08223345876,300,-0.08157272637,300,0.2649568319,300,0.1551349759,300,0.4165799022,300,-0.2597132623,
302.0299988,0.1343712807,302.0299988,0.03611575067,302.0299988,0.0183356721,302.0299988,0.1458895504,302.0299988,-0.03479471058,302.0299988,0.01165895257,302.0299988,0.02470904961,302.0299988,-0.02517496608,302.0299988,0,302.0299988,0.07027406245,302.0299988,0.03529515862,302.0299988,-0.06894768775,302.0299988,0.1510317326,302.0299988,-0.1119068936,302.0299988,0.07501875609,302.0299988,0.05644402653,302.0299988,0.07048209757,302.0299988,-0.05426328257,302.0299988,0.0738279745,302.0299988,0.01760935411,302.0299988,-0.01621087268,302.0299988,-0.03218590468,302.0299988,-0.01603489183,302.0299988,-0.08204118907,302.0299988,0.03693580627,302.0299988,0.08367422223,302.0299988,0.01882211305,302.0299988,0.0181950517,302.0299988,0.08239155263,302.0299988,0.09473925829,302.0299988,0,302.0299988,-0.02866356261,302.0299988,0.03347466886,302.0299988,0.06913079321,302.0299988,-0.01124062762,302.0299988,-0.06413751096,302.0299988,0.02803869359,302.0299988,-0.03689152002,302.0299988,0.03665017337,302.0299988,-0.009303363971,302.0299988,-0.01893258281,302.0299988,0.05451918766,302.0299988,0.07507930696,302.0299988,-0.008947105147,302.0299988,0.0581192635,302.0299988,-0.05047403648,302.0299988,0.08275063336,302.0299988,-0.01667862013,302.0299988,0.01883132756,302.0299988,0.05275374651,302.0299988,0.05118826404,302.0299988,0.02804013528,302.0299988,-0.006016449071,302.0299988,-0.01732271537,302.0299988,-0.02893451601,302.0299988,-0.01799834333,302.0299988,0.02096754685,302.0299988,0,302.0299988,0.04767227173,302.0299988,0.03225511685,302.0299988,0.005730461795,302.0299988,0.01767377742,302.0299988,0.02945907228,302.0299988,0.005706850439,302.0299988,0.03108003177,302.0299988,0.05036736652,302.0299988,0.04360257089,302.0299988,0.0255527366,302.0299988,0.04945891723,302.0299988,-0.03027336858,302.0299988,0.08157023042,302.0299988,0.009742314927,302.0299988,-0.008923791349,302.0299988,-0.01790269837,302.0299988,0.1164175645,302.0299988,0.07249068469,302.0299988,-0.01308814902,302.0299988,0.006698911078,302.0299988,0.01996658929,302.0299988,-0.03325618058,302.0299988,0.02616739273,302.0299988,0.08951750398,302.0299988,0.06581199169,302.0299988,-0.05347879231,302.0299988,0,302.0299988,-0.04198681563,302.0299988,0.1102839783,302.0299988,0.02734706178,302.0299988,-0.06504403055,302.0299988,0.06522051245,302.0299988,-0.05210572109,302.0299988,-0.06437823176,302.0299988,0.04387735203,302.0299988,0.03472975641,302.0299988,-0.0173008889,302.0299988,0.04328142479,302.0299988,0.03596260026,302.0299988,0.07048541307,302.0299988,0.05741187185,302.0299988,0.02332089655,302.0299988,-0.1408252418,302.0299988,0.09929106385,302.0299988,-0.06363212317,302.0299988,0.07945810258,302.0299988,-0.08347477764,302.0299988,0.02818409912,302.0299988,-0.2539002001,302.0299988,0.1085481718,302.0299988,-0.04632417858,302.0299988,0.0684337765,302.0299988,-0.2063368261,302.0299988,0,302.0299988,0.05957522988,302.0299988,-0.08734133095,302.0299988,0.02929287031,302.0299988,-0.05930494517,302.0299988,-0.06255277246,302.0299988,-0.2881014049,302.0299988,-0.1870674044,302.0299988,0.03190708533,302.0299988,0.03029109724,302.0299988,0.06046314538,302.0299988,0.06017752364,302.0299988,0.03024803288,302.0299988,0.2973358929,302.0299988,0.2924318612,302.0299988,0,302.0299988,-0.1191185191,302.0299988,-0.1278935969,302.0299988,-0.2559181154,302.0299988,-0.1325556785,302.0299988,0.08571918309,302.0299988,0.3364030123,302.0299988,0.08373105526,302.0299988,0.2101723403,302.0299988,-0.1624893397,302.0299988,0,302.0299988,-0.3694906235,302.0299988,0.05218934268,302.0299988,0.1584116518,
304.0599976,0.1495327204,304.0599976,0.06486286223,304.0599976,0.1390369385,304.0599976,0.08727018535,304.0599976,0.1388663799,304.0599976,0.03770218045,304.0599976,0.09624522924,304.0599976,0.0489638038,304.0599976,-0.08572947234,304.0599976,0.08724632859,304.0599976,0.03332333639,304.0599976,0.01766753383,304.0599976,0,304.0599976,-0.03546728194,304.0599976,0.1602421403,304.0599976,0.01819538139,304.0599976,0.03515185788,304.0599976,-0.01805901714,304.0599976,0.08771775663,304.0599976,-0.1776767075,304.0599976,-0.04741134122,304.0599976,0.08250008523,304.0599976,0.03343810886,304.0599976,-0.04891650006,304.0599976,0.01834710874,304.0599976,0.045309145,304.0599976,0.009600154124,304.0599976,-0.009190332144,304.0599976,0.04158811271,304.0599976,-0.05476601422,304.0599976,-0.04138730094,304.0599976,0.0406730026,304.0599976,0.02183120139,304.0599976,0.08767411858,304.0599976,0.08862007409,304.0599976,-0.02197729796,304.0599976,0.0185396336,304.0599976,-0.009609748609,304.0599976,0.02767349035,304.0599976,0.02831069939,304.0599976,-0.01836176217,304.0599976,0.05467119813,304.0599976,0.08237609267,304.0599976,0.02781460807,304.0599976,0.06380399317,304.0599976,0.04892766848,304.0599976,-0.008275885135,304.0599976,0.01716310903,304.0599976,0.03701030836,304.0599976,0.01429272443,304.0599976,0.004665528424,304.0599976,0.0564413704,304.0599976,0.02328654565,304.0599976,0.02333722264,304.0599976,0.02897996269,304.0599976,0.04167113081,304.0599976,0,304.0599976,-0.005213954486,304.0599976,0,304.0599976,0.005312507972,304.0599976,-0.005798782222,304.0599976,-0.005745343398,304.0599976,0,304.0599976,0.01157320384,304.0599976,0.03745318577,304.0599976,0,304.0599976,0.03169953823,304.0599976,-0.006265192758,304.0599976,0.01904507913,304.0599976,-0.04849237204,304.0599976,0.02882315218,304.0599976,-0.01929421723,304.0599976,-0.08037867397,304.0599976,0.04517038167,304.0599976,0.07145153731,304.0599976,-0.01814766787,304.0599976,0.04648506269,304.0599976,-0.02705719322,304.0599976,0.01396667585,304.0599976,0,304.0599976,0.1287979186,304.0599976,0.01300762221,304.0599976,-0.01308540907,304.0599976,-0.06450363994,304.0599976,0.1516864747,304.0599976,0.06856077164,304.0599976,0.01399071049,304.0599976,0.0414067246,304.0599976,0.06601444632,304.0599976,0.02648199908,304.0599976,0.01336290967,304.0599976,0.01316811703,304.0599976,0.008580892347,304.0599976,0.0340257585,304.0599976,0.07755611837,304.0599976,0,304.0599976,0,304.0599976,-0.01165772974,304.0599976,0.05888795853,304.0599976,0.07077224553,304.0599976,0.02001521178,304.0599976,0,304.0599976,0.06011903659,304.0599976,-0.02017308585,304.0599976,0.1920649707,304.0599976,-0.05522573367,304.0599976,0.1104941815,304.0599976,0,304.0599976,0.2119841725,304.0599976,-0.06900835037,304.0599976,0.2546178401,304.0599976,0.1129382029,304.0599976,-0.08666011691,304.0599976,-0.05803830549,304.0599976,-0.05907896161,304.0599976,-0.2349900156,304.0599976,-0.06274510175,304.0599976,0.09608916938,304.0599976,-0.09779950976,304.0599976,-0.1276487112,304.0599976,0.1236552522,304.0599976,0.1501681805,304.0599976,0.2737642527,304.0599976,-0.06017390266,304.0599976,-0.08959235251,304.0599976,-0.0300688576,304.0599976,0.1487475485,304.0599976,0.0904513523,304.0599976,-0.1701114178,304.0599976,0.08577800542,304.0599976,-0.08849948645,304.0599976,0.2609035969,304.0599976,0,304.0599976,0.08160267025,304.0599976,0.326824069,304.0599976,-0.1680248678,304.0599976,-0.32006827,304.0599976,0.2076196373,304.0599976,0.05321130157,304.0599976,0,
305.9299927,0.0772305131,305.9299927,0.05780569836,305.9299927,0.04631001875,305.9299927,0.118926093,305.9299927,0.06909736246,305.9299927,0.05666492879,305.9299927,-0.01201533154,305.9299927,0.07216916233,305.9299927,0.03377522528,305.9299927,-0.0511395596,305.9299927,-0.06689745933,305.9299927,0.03532133624,305.9299927,-0.05391513556,305.9299927,0.122411862,305.9299927,0.1088237986,305.9299927,-0.0536605455,305.9299927,-0.07304201275,305.9299927,-0.01780785434,305.9299927,0,305.9299927,0.1230639443,305.9299927,0.01652947068,305.9299927,0.03206412494,305.9299927,-0.107261613,305.9299927,0.01585916989,305.9299927,0.01900002733,305.9299927,0.05461744964,305.9299927,0.01834307052,305.9299927,0.05501760542,305.9299927,0.01361377724,305.9299927,0.0549541153,305.9299927,-0.01342155784,305.9299927,0,305.9299927,0,305.9299927,0,305.9299927,0,305.9299927,0.02225263417,305.9299927,-0.02895613201,305.9299927,-0.009250608273,305.9299927,-0.01862128079,305.9299927,-0.09853893518,305.9299927,0.07265593857,305.9299927,0.04642999917,305.9299927,0.01861174963,305.9299927,0.02796811797,305.9299927,0.01607898064,305.9299927,0.09490367025,305.9299927,0.04838163406,305.9299927,0.08807962388,305.9299927,0.04274539277,305.9299927,0.05241988972,305.9299927,0.02308242768,305.9299927,0.04253127053,305.9299927,-0.02316208929,305.9299927,0.03993587568,305.9299927,0.03434301913,305.9299927,-0.005543821491,305.9299927,-0.01565900818,305.9299927,0.03664729744,305.9299927,0.005293162074,305.9299927,0.03196863085,305.9299927,0.01692076027,305.9299927,-0.0237316899,305.9299927,0,305.9299927,0.005665979348,305.9299927,0.02448834665,305.9299927,0.006242314354,305.9299927,0.006147943903,305.9299927,0.01230807044,305.9299927,0.009686636738,305.9299927,-0.0980123058,305.9299927,-0.01947343908,305.9299927,-0.01914113574,305.9299927,0.009250865318,305.9299927,0.01788732782,305.9299927,0.06320313364,305.9299927,-0.01797268167,305.9299927,-0.02604624629,305.9299927,0.03990741447,305.9299927,-0.04630946741,305.9299927,0.01374872867,305.9299927,0,305.9299927,-0.05181280151,305.9299927,-0.01309328899,305.9299927,-0.02598178573,305.9299927,0.0272881072,305.9299927,0.08197952807,305.9299927,0.08031160384,305.9299927,0.09665704519,305.9299927,0.03924030811,305.9299927,0.01296125911,305.9299927,0.03947680071,305.9299927,-0.06465378404,305.9299927,0.03421815857,305.9299927,0,305.9299927,-0.03407561406,305.9299927,-0.03455843031,305.9299927,0.05699629337,305.9299927,0.04594426975,305.9299927,0.05834918469,305.9299927,0.02295763046,305.9299927,0.06093102694,305.9299927,-0.123355262,305.9299927,0.09926149249,305.9299927,0.1401878595,305.9299927,0.02735080197,305.9299927,0.02765180729,305.9299927,0,305.9299927,0.02701388486,305.9299927,0,305.9299927,-0.04572787136,305.9299927,-0.04528472573,305.9299927,-0.07061482221,305.9299927,0,305.9299927,-0.1181300059,305.9299927,-0.05926804245,305.9299927,-0.1449737549,305.9299927,-0.09253832698,305.9299927,0,305.9299927,0.1587049663,305.9299927,0.1258138716,305.9299927,0,305.9299927,0.1505661309,305.9299927,0,305.9299927,0,305.9299927,0.145798102,305.9299927,-0.3217785656,305.9299927,0.05935246497,305.9299927,-0.0880902037,305.9299927,0.04328629375,305.9299927,0.171122998,305.9299927,0,305.9299927,0,305.9299927,0.04097856954,305.9299927,-0.3203844428,305.9299927,-0.1597444117,305.9299927,0.1647514254,305.9299927,-0.05185108259,305.9299927,-0.052042678,305.9299927,0.3625252545,305.9299927,0,
307.9599915,0.1749873161,307.9599915,0.06238303334,307.9599915,0.1460493654,307.9599915,0.06252624094,307.9599915,0.2344995737,307.9599915,0.1033746079,307.9599915,0.128103599,307.9599915,0.1355488002,307.9599915,0.01745535806,307.9599915,0.05057742447,307.9599915,-0.01645332202,307.9599915,0.01673836261,307.9599915,0.1254345477,307.9599915,0.06999370456,307.9599915,0.07198776305,307.9599915,0.05362026021,307.9599915,-0.06912641227,307.9599915,0.09025271237,307.9599915,-0.05394131318,307.9599915,0,307.9599915,0.04831540212,307.9599915,-0.04799692705,307.9599915,-0.03365983441,307.9599915,0.01601639949,307.9599915,0.06503098458,307.9599915,0,307.9599915,0,307.9599915,0.07321448624,307.9599915,0.07128193229,307.9599915,0.02792399004,307.9599915,-0.04153801128,307.9599915,0,307.9599915,0.0853888914,307.9599915,0.02223630436,307.9599915,0,307.9599915,-0.08625801653,307.9599915,-0.03585321456,307.9599915,0.05543237552,307.9599915,0.03702846542,307.9599915,0,307.9599915,0,307.9599915,0.009174143896,307.9599915,0.08370691538,307.9599915,0.1001721174,307.9599915,0.01633399725,307.9599915,0.03275654837,307.9599915,0.02498480119,307.9599915,0.04072622955,307.9599915,0.02943210676,307.9599915,0.02787560038,307.9599915,-0.004658182617,307.9599915,0.02758126147,307.9599915,0.03406381607,307.9599915,0.0623264797,307.9599915,0.04035768658,307.9599915,0.005881107412,307.9599915,0.01570179127,307.9599915,0,307.9599915,0.01029685885,307.9599915,0.005206977017,307.9599915,-0.005682399031,307.9599915,0.01141239889,307.9599915,-0.03963580355,307.9599915,-0.01701500081,307.9599915,-0.04354804754,307.9599915,0,307.9599915,0.01273187902,307.9599915,0.01220055297,307.9599915,0.05906558409,307.9599915,-0.01932255179,307.9599915,0.009666038677,307.9599915,0.05736082792,307.9599915,0,307.9599915,0.008951990865,307.9599915,0.04517038167,307.9599915,0,307.9599915,0.04636253044,307.9599915,0.01971414499,307.9599915,0.02706213482,307.9599915,0.02662920766,307.9599915,0.01278445404,307.9599915,0.07712478936,307.9599915,-0.07726681232,307.9599915,0.05151320249,307.9599915,0.06744270772,307.9599915,-0.01359989122,307.9599915,0,307.9599915,-0.0136161875,307.9599915,-0.01319853216,307.9599915,-0.01282215677,307.9599915,0.1018018946,307.9599915,0.07903888822,307.9599915,-0.0258120019,307.9599915,0.01738767698,307.9599915,0,307.9599915,-0.03449970856,307.9599915,-0.1033959836,307.9599915,0.09271062911,307.9599915,0.057433635,307.9599915,0,307.9599915,0,307.9599915,-0.01970754005,307.9599915,0.03933214024,307.9599915,0.07985147089,307.9599915,-0.1634431928,307.9599915,-0.02713851444,307.9599915,0,307.9599915,-0.1877481043,307.9599915,0.04730257392,307.9599915,0.1374444515,307.9599915,0,307.9599915,0.1131759435,307.9599915,0,307.9599915,-0.08910009265,307.9599915,-0.02914517187,307.9599915,0.02935305983,307.9599915,0.0319111608,307.9599915,-0.06455152482,307.9599915,-0.09683354199,307.9599915,0,307.9599915,0.05948662758,307.9599915,-0.08838607371,307.9599915,0.272018373,307.9599915,0.1515289396,307.9599915,0.02940311655,307.9599915,-0.1194850206,307.9599915,0.1465588063,307.9599915,-0.05927682295,307.9599915,0.3025849164,307.9599915,0.04184800759,307.9599915,0.1753540039,307.9599915,0.3112079203,307.9599915,-0.07984669507,307.9599915,-0.04112856835,307.9599915,-0.1625091434,307.9599915,-0.201556012,307.9599915,0.2122804224,307.9599915,0.3679562509,307.9599915,-0.1548866779,307.9599915,-0.2618486583,
310,0.330763787,310,-0.009266723879,310,0.2726008892,310,0.1457951665,310,0.5049751401,310,0.08087716997,310,0.327072233,310,0.3660238385,310,-0.03515988961,310,-0.03423075005,310,0.05052886903,310,-0.01675575227,310,0.01777461916,310,0.07381163538,310,-0.03787663579,310,-0.01834727637,310,-0.07206428051,310,0.036290396,310,-0.07807467878,310,-0.01743679307,310,0,310,0.05027988926,310,0.01598823257,310,0.09581144154,310,0.0366250053,310,0,310,0.02720521018,310,0.06328999996,310,0.01373947226,310,-0.0276751481,310,0.06679312885,310,0,310,0.01105118915,310,0.01113275811,310,0.02135337703,310,0.032687217,310,0.02704676427,310,0.03609000891,310,0,310,-0.009101334028,310,0.1221976876,310,0.09208103269,310,0.04549135268,310,-0.05590131879,310,0.02463094704,310,0.04106000438,310,0.08161133528,310,0.05046214908,310,0,310,-0.01402577013,310,0.02306602709,310,0.03336049989,310,0.04564620927,310,0.04003546014,310,0.02850627154,310,-0.02274446003,310,0.005426348187,310,0,310,-0.03137074783,310,0.005338458344,310,0.02322556637,310,-0.01743243448,310,0.02834965289,310,-0.02887602895,310,-0.01232308615,310,0.05019450188,310,0.006166368723,310,-0.03209901974,310,-0.0682553947,310,-0.04903979972,310,-0.04800214991,310,0.05839870498,310,-0.02699371055,310,-0.008996607736,310,-0.009016726166,310,0.05318017304,310,-0.06488450617,310,-0.03944825381,310,0.05999479815,310,0.03322833031,310,0.06541762501,310,-0.09229592979,310,0.03847683221,310,-0.1033458188,310,-0.01346058026,310,0.02732464485,310,0,310,0.08637069911,310,0.02602167614,310,0.0641354546,310,0,310,-0.03945343941,310,0.02647627331,310,-0.05132196844,310,0.03466654941,310,-0.008512594737,310,-0.05725868419,310,-0.126515314,310,0.0582648702,310,0,310,0.02001681365,310,-0.04027386382,310,0.119793959,310,-0.03983191028,310,0.02737626061,310,-0.08124356717,310,-0.2942120433,310,0,310,0.02326663584,310,0.02326771803,310,0,310,0.2307018042,310,0,310,-0.1477715969,310,-0.114462316,310,0.2351765335,310,0.0941324085,310,-0.1271779239,310,-0.03157961369,310,-0.09488266706,310,0.1484252065,310,-0.03028926253,310,0.1793561131,310,0,310,0.1756645888,310,-0.2947591841,310,0,310,-0.147697404,310,0,310,0.5626243949,310,0,310,-0.2227965444,310,-0.28608796,310,-0.1215066835,310,-0.08065166324,310,0,310,-0.05220024288,310,-0.3168567717,310,-0.1050199568,310,-0.6341153979,
