X1_EX_300.00,,V1_EX_300.00,,S0_EX_300.00,,P2_EX_300.00,,X1_EX_310.00,,V1_EX_310.00,,S0_EX_310.00,,P2_EX_310.00,,X1_EX_320.00,,V1_EX_320.00,,S0_EX_320.00,,P2_EX_320.00,,X1_EX_330.00,,V1_EX_330.00,,S0_EX_330.00,,P2_EX_330.00,,X1_EX_340.00,,V1_EX_340.00,,S0_EX_340.00,,P2_EX_340.00,,X1_EX_350.00,,V1_EX_350.00,,S0_EX_350.00,,P2_EX_350.00,,X1_EX_360.00,,V1_EX_360.00,,S0_EX_360.00,,P2_EX_360.00,,X1_EX_370.00,,V1_EX_370.00,,S0_EX_370.00,,P2_EX_370.00,,X1_EX_380.00,,V1_EX_380.00,,S0_EX_380.00,,P2_EX_380.00,,X1_EX_390.00,,V1_EX_390.00,,S0_EX_390.00,,P2_EX_390.00,,X1_EX_400.00,,V1_EX_400.00,,S0_EX_400.00,,P2_EX_400.00,,X1_EX_410.00,,V1_EX_410.00,,S0_EX_410.00,,P2_EX_410.00,,X1_EX_420.00,,V1_EX_420.00,,S0_EX_420.00,,P2_EX_420.00,,X1_EX_430.00,,V1_EX_430.00,,S0_EX_430.00,,P2_EX_430.00,,X1_EX_440.00,,V1_EX_440.00,,S0_EX_440.00,,P2_EX_440.00,,X1_EX_450.00,,V1_EX_450.00,,S0_EX_450.00,,P2_EX_450.00,,X1_EX_460.00,,V1_EX_460.00,,S0_EX_460.00,,P2_EX_460.00,,X1_EX_470.00,,V1_EX_470.00,,S0_EX_470.00,,P2_EX_470.00,,X1_EX_480.00,,V1_EX_480.00,,S0_EX_480.00,,P2_EX_480.00,,X1_EX_490.00,,V1_EX_490.00,,S0_EX_490.00,,P2_EX_490.00,,X1_EX_500.00,,V1_EX_500.00,,S0_EX_500.00,,P2_EX_500.00,,X1_EX_510.00,,V1_EX_510.00,,S0_EX_510.00,,P2_EX_510.00,,X1_EX_520.00,,V1_EX_520.00,,S0_EX_520.00,,P2_EX_520.00,,X1_EX_530.00,,V1_EX_530.00,,S0_EX_530.00,,P2_EX_530.00,,X1_EX_540.00,,V1_EX_540.00,,S0_EX_540.00,,P2_EX_540.00,,X1_EX_550.00,,V1_EX_550.00,,S0_EX_550.00,,P2_EX_550.00,,X1_EX_560.00,,V1_EX_560.00,,S0_EX_560.00,,P2_EX_560.00,,X1_EX_570.00,,V1_EX_570.00,,S0_EX_570.00,,P2_EX_570.00,,X1_EX_580.00,,V1_EX_580.00,,S0_EX_580.00,,P2_EX_580.00,,X1_EX_590.00,,V1_EX_590.00,,S0_EX_590.00,,P2_EX_590.00,,X1_EX_600.00,,V1_EX_600.00,,S0_EX_600.00,,P2_EX_600.00,,X1_EX_610.00,,V1_EX_610.00,,S0_EX_610.00,,P2_EX_610.00,,X1_EX_620.00,,V1_EX_620.00,,S0_EX_620.00,,P2_EX_620.00,,X1_EX_630.00,,V1_EX_630.00,,S0_EX_630.00,,P2_EX_630.00,,X1_EX_640.00,,V1_EX_640.00,,S0_EX_640.00,,P2_EX_640.00,,
Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),
300,0.1169921309,300,0.1028524414,300,-0.008310894482,300,0.1719202697,300,0.07706958801,300,0.05504910275,300,0.01167855971,300,0.03376743197,300,0.07911392301,300,0.1149878427,300,0.04626630992,300,0.09261117876,300,0,300,0.09862256795,300,0.05076829344,300,0.1620167941,300,0.03479410708,300,-0.07156787813,300,0.08596529812,300,-0.06546537578,300,0.07457455248,300,0.01609088294,300,-0.03025718592,300,0.03188724816,300,0.009461811744,300,0.05405113101,300,0.1013154089,300,-0.0686141625,300,-0.02553854324,300,-0.09357913584,300,0,300,-0.02601896785,300,0.04202695936,300,-0.043603383,300,0.01015867852,300,0.01037968881,300,0.03623910621,300,0.05406817794,300,-0.02608877234,300,0.01739599369,300,-0.02761947736,300,-0.02719756216,300,0.08532641083,300,0.06173111498,300,0.06151527539,300,0.02287893184,300,0.04757298529,300,0.03049826622,300,0.01344206464,300,0.03584630787,300,0.02238208055,300,0.02279649116,300,0.005293778144,300,0.02723652683,300,0.033724159,300,0.060696017,300,0,300,0.02582431212,300,0.01513576787,300,-0.01045915764,300,0.005586654413,300,-0.005485523492,300,-0.005496921949,300,-0.01115231309,300,-0.01808067597,300,0.006482645869,300,0.01193167921,300,-0.02972298115,300,0.01810413413,300,-0.009433783591,300,-0.03667066991,300,-0.03710402921,300,0.03421142697,300,-0.03483198211,300,-0.0862262249,300,-0.009073010646,300,-0.01262116339,300,-0.01258882973,300,-0.03216137365,300,0.02488289401,300,0,300,-0.01232665591,300,0.1217063218,300,0.1104985923,300,0.02628915384,300,0,300,0.02695672028,300,0.01335095614,300,0.02499031648,300,0.05003440008,300,-0.08494012058,300,0.07362053543,300,0.04207833111,300,-0.0247892905,300,0.07384675741,300,-0.02601908147,300,0,300,-0.01093374193,300,0.01100545842,300,0.05501457676,300,-0.01878922246,300,0.01929756813,300,-0.1313937157,300,0.115233928,300,-0.1534252167,300,0.07759356499,300,0.1035974175,300,0.1827199161,300,-0.02165111527,300,0.06631299853,300,-0.04427227378,300,-0.04467576742,300,0.08365867287,300,-0.08357243985,300,0.1381062865,300,0,300,0.09044317156,300,0.06043939292,300,-0.1487475485,300,-0.06004924327,300,0.058861617,300,-0.1712182164,300,-0.172537744,300,-0.05766015127,300,0.08408307284,300,0.05595344678,300,-0.2276737541,300,-0.02804026566,300,0.124703832,300,0.04063223675,300,-0.04100041091,300,0,300,-0.07807315886,300,0.2760687768,300,-0.1954422891,300,0.1167724133,300,-0.04928050563,300,0.05081042647,300,0.1511030495,300,-0.1047449484,
302.0299988,0.1183712184,302.0299988,0.1510208994,302.0299988,0.1464923769,302.0299988,0.1380630732,302.0299988,-0.08773373067,302.0299988,0.03812525421,302.0299988,-0.0227536466,302.0299988,0.07207293808,302.0299988,-0.06977271289,302.0299988,0,302.0299988,-0.03581020609,302.0299988,-0.01631986909,302.0299988,0.05741736665,302.0299988,-0.07029012591,302.0299988,0,302.0299988,-0.1356825829,302.0299988,0.08759788424,302.0299988,0.05613877624,302.0299988,-0.08995231986,302.0299988,0.1498975754,302.0299988,0.04576379806,302.0299988,0.03141295537,302.0299988,0.09114523977,302.0299988,0,302.0299988,0.06848142296,302.0299988,0.009536161087,302.0299988,0.02757910639,302.0299988,-0.05348594487,302.0299988,0.0678287968,302.0299988,0.1365355402,302.0299988,0.02708852477,302.0299988,-0.02615165338,302.0299988,0.02319082431,302.0299988,0.03357394785,302.0299988,0.05400792882,302.0299988,0.04213719815,302.0299988,0.08251959831,302.0299988,0,302.0299988,0.09214636683,302.0299988,-0.01740098931,302.0299988,0.08540195972,302.0299988,-0.02697866037,302.0299988,0.05319620669,302.0299988,0.009337591007,302.0299988,0.01702345163,302.0299988,-0.008069527335,302.0299988,0.04186482728,302.0299988,0,302.0299988,0.02767476626,302.0299988,0.02197444811,302.0299988,0.01868600026,302.0299988,0.02257122286,302.0299988,0.01166840643,302.0299988,0.03290231153,302.0299988,-0.01658925042,302.0299988,0.06622808427,302.0299988,0,302.0299988,-0.01032881718,302.0299988,-0.01067891251,302.0299988,0.05526999384,302.0299988,0,302.0299988,0.02718676813,302.0299988,0.03970414773,302.0299988,0.01160813309,302.0299988,0.02342043817,302.0299988,-0.01221814286,302.0299988,0.0302502308,302.0299988,0.03040179051,302.0299988,-0.04693998024,302.0299988,0.05506961793,302.0299988,-0.04639682546,302.0299988,0,302.0299988,0,302.0299988,0.01769989915,302.0299988,-0.04451606423,302.0299988,0.102888599,302.0299988,0.01262522582,302.0299988,0.0188563019,302.0299988,0,302.0299988,0.0390236266,302.0299988,0.08787235618,302.0299988,0,302.0299988,-0.01267314702,302.0299988,0.1127551049,302.0299988,0,302.0299988,0.06747638434,302.0299988,-0.06692902744,302.0299988,0.05333191156,302.0299988,-0.01258463226,302.0299988,-0.01276992448,302.0299988,-0.03791756928,302.0299988,0.02525124885,302.0299988,0,302.0299988,0.03416321427,302.0299988,0.138781175,302.0299988,0,302.0299988,-0.01116881706,302.0299988,0.02234062739,302.0299988,0.04658692703,302.0299988,0.09159186482,302.0299988,-0.1520074457,302.0299988,0.05652911216,302.0299988,0.1551349759,302.0299988,0.01975542679,302.0299988,0.1074575558,302.0299988,-0.1826102883,302.0299988,0.0266524516,302.0299988,0,302.0299988,0.06525427103,302.0299988,-0.06551649421,302.0299988,0.04567878693,302.0299988,0.04433115572,302.0299988,0,302.0299988,-0.05717389286,302.0299988,-0.02851521224,302.0299988,0.1398288459,302.0299988,0.2783017457,302.0299988,0.1825372726,302.0299988,0,302.0299988,0.06031363085,302.0299988,-0.08705745637,302.0299988,0.08642295003,302.0299988,-0.02851846442,302.0299988,0.05790052935,302.0299988,-0.1125270799,302.0299988,0.1168804616,302.0299988,0.0570776239,302.0299988,-0.02821909264,302.0299988,0,302.0299988,-0.126305148,302.0299988,-0.1667291969,302.0299988,0,302.0299988,0.1948178411,302.0299988,0.1995450407,302.0299988,0.07927699387,302.0299988,-0.1552554071,302.0299988,0.3007217348,302.0299988,-0.3043676913,302.0299988,0.4578288794,302.0299988,-0.3571428657,
304.0599976,0.1710161716,304.0599976,0.08598525822,304.0599976,0.1108166277,304.0599976,0.09862500429,304.0599976,-0.01071248762,304.0599976,-0.01119971368,304.0599976,-0.07165462524,304.0599976,0.07031524926,304.0599976,0.01767565124,304.0599976,0.03257700428,304.0599976,-0.03517596796,304.0599976,-0.01691360585,304.0599976,-0.1835266501,304.0599976,0.03660255298,304.0599976,0.1144613773,304.0599976,0.1405061781,304.0599976,0.01696986146,304.0599976,0.0809192434,304.0599976,-0.1009998992,304.0599976,-0.0330234617,304.0599976,-0.0315532051,304.0599976,0.06480566412,304.0599976,0.1308023036,304.0599976,0.03442814574,304.0599976,-0.05190490931,304.0599976,-0.01841926016,304.0599976,0.03603700921,304.0599976,0.04525009543,304.0599976,0.04373687878,304.0599976,-0.06753927469,304.0599976,0.1069247052,304.0599976,-0.05269189551,304.0599976,0.05312875286,304.0599976,0.08187744766,304.0599976,0.07505012304,304.0599976,0.03192678094,304.0599976,0.06274425983,304.0599976,0.01824418083,304.0599976,-0.009002115577,304.0599976,0.01866054721,304.0599976,0.03468969837,304.0599976,-0.02753708325,304.0599976,-0.02620224655,304.0599976,0.08001066744,304.0599976,0.04533708096,304.0599976,0.08472225815,304.0599976,0.05540034547,304.0599976,0.05621496588,304.0599976,0.01839071885,304.0599976,0.040107131,304.0599976,0.03651184216,304.0599976,0.04094203189,304.0599976,0.02199119329,304.0599976,0,304.0599976,0.01098074485,304.0599976,-0.01665362157,304.0599976,0.01585162804,304.0599976,-0.01007206552,304.0599976,0.01031720266,304.0599976,-0.005118126515,304.0599976,-0.05001639575,304.0599976,0.02846796811,304.0599976,0.01103198715,304.0599976,-0.02159535699,304.0599976,-0.005971360952,304.0599976,-0.03594191745,304.0599976,0.00593517581,304.0599976,-0.01268979255,304.0599976,-0.0478423126,304.0599976,0,304.0599976,0.03754705191,304.0599976,0.01840315759,304.0599976,0.04497292638,304.0599976,0.09573792666,304.0599976,-0.05992894247,304.0599976,-0.0807768926,304.0599976,0.03787042201,304.0599976,-0.01254036371,304.0599976,0.05044995248,304.0599976,0,304.0599976,0.02501657419,304.0599976,-0.02507648245,304.0599976,0.03688494489,304.0599976,0.04908336699,304.0599976,0.03893474489,304.0599976,-0.02666773275,304.0599976,0,304.0599976,-0.02630263753,304.0599976,-0.0491563566,304.0599976,0.04994256422,304.0599976,0.0249525886,304.0599976,0.1178581193,304.0599976,0.08372054249,304.0599976,0.01638914272,304.0599976,-0.008764932863,304.0599976,0.02438191697,304.0599976,-0.01097273268,304.0599976,0.0439507328,304.0599976,-0.05898034945,304.0599976,0.1118168011,304.0599976,-0.1175917238,304.0599976,-0.01905233786,304.0599976,0.05721369386,304.0599976,0.1347786784,304.0599976,-0.05245351419,304.0599976,0.0264900662,304.0599976,-0.05255551264,304.0599976,0.2352387607,304.0599976,0.0219288636,304.0599976,-0.1128999516,304.0599976,-0.02173251659,304.0599976,-0.02192790061,304.0599976,0.08499065042,304.0599976,0.02833342925,304.0599976,0.05723443255,304.0599976,0,304.0599976,-0.0610146746,304.0599976,0,304.0599976,0,304.0599976,0.06139677763,304.0599976,0,304.0599976,-0.02835753188,304.0599976,0,304.0599976,-0.02859348617,304.0599976,0.1703238934,304.0599976,-0.02831256948,304.0599976,-0.08352125436,304.0599976,0.08375677466,304.0599976,0,304.0599976,0,304.0599976,-0.2926788628,304.0599976,0,304.0599976,0.117032066,304.0599976,-0.2379536033,304.0599976,0.2471984178,304.0599976,0.1935359091,304.0599976,-0.1520912498,304.0599976,0,304.0599976,-0.1553760022,304.0599976,0.4666597545,
305.9299927,0.1124946997,305.9299927,0.07242571563,305.9299927,0.08948400617,305.9299927,0.0655958131,305.9299927,0.09253582358,305.9299927,0.01072857808,305.9299927,0.05765749142,305.9299927,-0.03663629666,305.9299927,-0.04771599546,305.9299927,0.04714460671,305.9299927,0.04662946612,305.9299927,0.01675659418,305.9299927,0.1548920125,305.9299927,-0.1237601861,305.9299927,0.09839452803,305.9299927,-0.08623960614,305.9299927,-0.09842035174,305.9299927,-0.03314935416,305.9299927,-0.06657125056,305.9299927,0.06543432176,305.9299927,0.09152619541,305.9299927,0.06263898313,305.9299927,-0.0301463604,305.9299927,-0.06103515625,305.9299927,-0.06783397496,305.9299927,-0.008588040248,305.9299927,0.08436113596,305.9299927,0.0453309156,305.9299927,0.01246043853,305.9299927,-0.05102821812,305.9299927,0.02560393326,305.9299927,0.06584318727,305.9299927,-0.05149330571,305.9299927,0.04154851288,305.9299927,0.07196537405,305.9299927,0.0421740748,305.9299927,0,305.9299927,0.041822806,305.9299927,0.05125620216,305.9299927,0.08719383925,305.9299927,0.0257636793,305.9299927,0.05422895774,305.9299927,-0.02563291974,305.9299927,0.008638339117,305.9299927,0.07545082271,305.9299927,0.03030854091,305.9299927,0.07856508344,305.9299927,-0.0231495779,305.9299927,0.02636818029,305.9299927,-0.01314768847,305.9299927,0.008943783119,305.9299927,0.0225965213,305.9299927,0.005465078168,305.9299927,0.03404892609,305.9299927,-0.005412134342,305.9299927,0.0276217144,305.9299927,0.01012237929,305.9299927,-0.02000600286,305.9299927,0.01010106131,305.9299927,0.01996645518,305.9299927,0.03226812556,305.9299927,0.02725671977,305.9299927,0.0381895937,305.9299927,0.01067469362,305.9299927,0.01811758429,305.9299927,0.0234602727,305.9299927,-0.01769191213,305.9299927,-0.01163385902,305.9299927,0.09245220572,305.9299927,0.0718119964,305.9299927,-0.009099263698,305.9299927,0,305.9299927,-0.03431532159,305.9299927,0.02590695955,305.9299927,0.06085368991,305.9299927,-0.02622790262,305.9299927,0.03286317363,305.9299927,0.0685345456,305.9299927,0.03717149422,305.9299927,-0.03213057667,305.9299927,0,305.9299927,0.02522799931,305.9299927,0.07356547564,305.9299927,-0.01233562734,305.9299927,0.01306813769,305.9299927,0.02600746416,305.9299927,0.1182312593,305.9299927,0.02591613494,305.9299927,0,305.9299927,-0.08569084853,305.9299927,0.0261454992,305.9299927,0.07319215685,305.9299927,0.01608079113,305.9299927,0.03257355466,305.9299927,-0.04887545481,305.9299927,0.04878127947,305.9299927,-0.02180454507,305.9299927,0.0342422761,305.9299927,0.1010838449,305.9299927,0.02221753076,305.9299927,0.0369528681,305.9299927,-0.07627910376,305.9299927,0.0383737199,305.9299927,0.07547739148,305.9299927,0.02587522939,305.9299927,-0.1036887243,305.9299927,0.2099737525,305.9299927,0.02593697421,305.9299927,0.06523440778,305.9299927,-0.02207018435,305.9299927,0.06727664173,305.9299927,0,305.9299927,-0.1965022534,305.9299927,0.02859348617,305.9299927,0.1715412885,305.9299927,-0.1133144498,305.9299927,0.09155552834,305.9299927,-0.1531112194,305.9299927,0.1240502447,305.9299927,-0.03075882047,305.9299927,0.1152040586,305.9299927,-0.08851123601,305.9299927,-0.02906807885,305.9299927,0.02969032899,305.9299927,0.112838164,305.9299927,-0.1133048236,305.9299927,-0.0566973798,305.9299927,0.2781022191,305.9299927,0,305.9299927,0.1676867604,305.9299927,0.2514985204,305.9299927,0.248704657,305.9299927,0.1554847211,305.9299927,0.4235819578,305.9299927,0.03966522589,305.9299927,0,305.9299927,0,305.9299927,0.1026167274,305.9299927,0.2041024566,305.9299927,0.05254308507,
307.9599915,0.1308974028,307.9599915,0.05503188074,307.9599915,0.1856290698,307.9599915,0.1003649682,307.9599915,0.08856317401,307.9599915,0.1827092469,307.9599915,0.04280088842,307.9599915,0.1714775711,307.9599915,-0.04819121957,307.9599915,0.09668686241,307.9599915,-0.08244702965,307.9599915,0.03178487718,307.9599915,0.05095627904,307.9599915,-0.1023978218,307.9599915,-0.01731332019,307.9599915,0.0684755668,307.9599915,-0.0329788141,307.9599915,0.06533278525,307.9599915,-0.1193866953,307.9599915,0.08367360383,307.9599915,-0.02972033061,307.9599915,-0.02982003614,307.9599915,0,307.9599915,0.09226936847,307.9599915,0.04178366065,307.9599915,0.05189144239,307.9599915,0.04395952076,307.9599915,-0.008603482507,307.9599915,-0.02703871951,307.9599915,-0.02620270476,307.9599915,-0.01293493714,307.9599915,0.05068359524,307.9599915,0.06208802387,307.9599915,-0.07319036871,307.9599915,0.1007820666,307.9599915,0,307.9599915,0,307.9599915,0.03472704813,307.9599915,0.03587122262,307.9599915,0.008808709681,307.9599915,0.04375907779,307.9599915,0.08432912081,307.9599915,0.008869258687,307.9599915,0.0266851671,307.9599915,0.06060376391,307.9599915,0.032079041,307.9599915,0.007629801985,307.9599915,0.007827605121,307.9599915,-0.004516466986,307.9599915,0.01337655447,307.9599915,0.02669621073,307.9599915,0.05303164199,307.9599915,0.01107143797,307.9599915,0.02711629122,307.9599915,0.05563994125,307.9599915,0.04874613881,307.9599915,0.005036032759,307.9599915,0.03520666435,307.9599915,0.02492323704,307.9599915,0.005088566337,307.9599915,0.04982533678,307.9599915,0.02155613713,307.9599915,-0.01604930311,307.9599915,0.02162641473,307.9599915,0.01728220284,307.9599915,-0.01214860193,307.9599915,-0.02424360067,307.9599915,-0.01209767628,307.9599915,0.09312027693,307.9599915,-0.01843215898,307.9599915,0.02782802284,307.9599915,0,307.9599915,0.02562919632,307.9599915,0,307.9599915,-0.02573582903,307.9599915,-0.008748370223,307.9599915,0.0252308622,307.9599915,-0.02502565086,307.9599915,-0.0126896305,307.9599915,-0.03248588368,307.9599915,-0.01230981387,307.9599915,0.01220628619,307.9599915,-0.08630362153,307.9599915,0.02515058964,307.9599915,0.05258176476,307.9599915,0.02659114823,307.9599915,0.05358985066,307.9599915,0.01298819389,307.9599915,0.01253557019,307.9599915,0.03813155368,307.9599915,0,307.9599915,0.05074789748,307.9599915,-0.04904204607,307.9599915,0.01655642875,307.9599915,0,307.9599915,-0.04152340814,307.9599915,0.01122460421,307.9599915,0.07828664035,307.9599915,0.103231132,307.9599915,0.05730264634,307.9599915,0.09552192688,307.9599915,0.01979257539,307.9599915,0.07635773718,307.9599915,0.01955110766,307.9599915,0.2373981178,307.9599915,0,307.9599915,0.07899518311,307.9599915,0.1319818348,307.9599915,-0.02173582278,307.9599915,-0.1832005084,307.9599915,-0.02210335433,307.9599915,0,307.9599915,-0.1956072301,307.9599915,0.1464257538,307.9599915,0.1433362961,307.9599915,0.1998001933,307.9599915,0.06121262535,307.9599915,0.09175153822,307.9599915,-0.03122463077,307.9599915,0.09044589847,307.9599915,0.08750692755,307.9599915,-0.02880516089,307.9599915,0.2867548168,307.9599915,0.05994125456,307.9599915,0.05564830452,307.9599915,0.1667871326,307.9599915,0.02884171531,307.9599915,0.1401345432,307.9599915,0.2079607397,307.9599915,-0.2904443741,307.9599915,0.04148344696,307.9599915,0.04187604785,307.9599915,0.2059562504,307.9599915,0,307.9599915,0.1652346402,307.9599915,-0.1925002038,307.9599915,0.4055355787,307.9599915,0,307.9599915,0.1515074968,307.9599915,-0.1541623771,
310,0.3308649659,310,0.08930964023,310,0.2743338346,310,0.1481107175,310,0.4719155133,310,0.2238087803,310,0.3495243192,310,0.3428977132,310,0,310,0.1125963107,310,-0.0473761484,310,-0.06558129936,310,0.06808394194,310,-0.03347112238,310,-0.03385584056,310,-0.08568686247,310,0.08283356577,310,-0.08427298069,310,-0.1255335212,310,0.1682114154,310,0.044285018,310,-0.03101833165,310,0.0634316504,310,0.01524366997,310,-0.02554061078,310,0.04361137003,310,0.04610631987,310,0.0638313368,310,0.06525370479,310,-0.01327439491,310,0.08895779401,310,0.07799804956,310,0.04227525368,310,0.05172556639,310,0.01062462199,310,0,310,0.009148376994,310,0.08601928502,310,0.03481500223,310,0.06112256274,310,0.07152308524,310,-0.008700040169,310,0.008557395078,310,-0.008533515036,310,0.05316563323,310,0.06476002187,310,0.03115216084,310,0.1090427637,310,0.02185391076,310,0.008768583648,310,0.02659492008,310,0.01355852466,310,0.01644538529,310,-0.01643574424,310,0.03744777665,310,-0.005586997606,310,0.004912822042,310,0.01485111751,310,-0.01009423006,310,0.03479522839,310,0.04820283875,310,-0.01648840867,310,0.005391911138,310,0.005458753556,310,-0.01768263243,310,0.0176744014,310,-0.06516510248,310,0.01181467529,310,-0.009134004824,310,0.02712796256,310,0.03644447774,310,-0.01875556819,310,0.02548982948,310,-0.04230440408,310,-0.02545371093,310,-0.03443555906,310,0.006492115557,310,-0.01269889623,310,0.04423715919,310,-0.01868053153,310,0.02460902371,310,0.06322550774,310,-0.07500000298,310,0.06605194509,310,0.05279900879,310,0.02598077431,310,-0.02665920183,310,0.07868542522,310,0.0370169282,310,-0.02595110983,310,0.01279541478,310,0.07802543044,310,0,310,-0.04136744142,310,0.02482683398,310,0,310,-0.04376224056,310,0.135380581,310,-0.01175903343,310,0.1351473033,310,-0.1194576621,310,-0.07532673329,310,-0.1914315224,310,0.2104417384,310,0.0522807464,310,0.1314233094,310,0,310,0.02716874518,310,0.1075477004,310,-0.08997660875,310,-0.155400157,310,0.1560479701,310,-0.2594482601,310,0.171949327,310,0.1978630722,310,-0.1676961333,310,0.1937358826,310,-0.155231297,310,-0.2095933855,310,-0.06304772943,310,0,310,0.1171577498,310,0.05765184015,310,0.02930574678,310,-0.05699954182,310,0.1409482956,310,-0.1719246954,310,-0.05649558082,310,-0.1247401237,310,-0.302180022,310,0.3334166706,310,0.04217807576,310,-0.1580715328,310,-0.08122486621,310,0,310,0.3119881451,310,0.2512310445,310,-0.1030981019,310,0.05169561878,310,0.1579945236,
