H1_EX_300.00,,E2_EX_300.00,,W2_EX_300.00,,B2_EX_300.00,,H1_EX_310.00,,E2_EX_310.00,,W2_EX_310.00,,B2_EX_310.00,,H1_EX_320.00,,E2_EX_320.00,,W2_EX_320.00,,B2_EX_320.00,,H1_EX_330.00,,E2_EX_330.00,,W2_EX_330.00,,B2_EX_330.00,,H1_EX_340.00,,E2_EX_340.00,,W2_EX_340.00,,B2_EX_340.00,,H1_EX_350.00,,E2_EX_350.00,,W2_EX_350.00,,B2_EX_350.00,,H1_EX_360.00,,E2_EX_360.00,,W2_EX_360.00,,B2_EX_360.00,,H1_EX_370.00,,E2_EX_370.00,,W2_EX_370.00,,B2_EX_370.00,,H1_EX_380.00,,E2_EX_380.00,,W2_EX_380.00,,B2_EX_380.00,,H1_EX_390.00,,E2_EX_390.00,,W2_EX_390.00,,B2_EX_390.00,,H1_EX_400.00,,E2_EX_400.00,,W2_EX_400.00,,B2_EX_400.00,,H1_EX_410.00,,E2_EX_410.00,,W2_EX_410.00,,B2_EX_410.00,,H1_EX_420.00,,E2_EX_420.00,,W2_EX_420.00,,B2_EX_420.00,,H1_EX_430.00,,E2_EX_430.00,,W2_EX_430.00,,B2_EX_430.00,,H1_EX_440.00,,E2_EX_440.00,,W2_EX_440.00,,B2_EX_440.00,,H1_EX_450.00,,E2_EX_450.00,,W2_EX_450.00,,B2_EX_450.00,,H1_EX_460.00,,E2_EX_460.00,,W2_EX_460.00,,B2_EX_460.00,,H1_EX_470.00,,E2_EX_470.00,,W2_EX_470.00,,B2_EX_470.00,,H1_EX_480.00,,E2_EX_480.00,,W2_EX_480.00,,B2_EX_480.00,,H1_EX_490.00,,E2_EX_490.00,,W2_EX_490.00,,B2_EX_490.00,,H1_EX_500.00,,E2_EX_500.00,,W2_EX_500.00,,B2_EX_500.00,,H1_EX_510.00,,E2_EX_510.00,,W2_EX_510.00,,B2_EX_510.00,,H1_EX_520.00,,E2_EX_520.00,,W2_EX_520.00,,B2_EX_520.00,,H1_EX_530.00,,E2_EX_530.00,,W2_EX_530.00,,B2_EX_530.00,,H1_EX_540.00,,E2_EX_540.00,,W2_EX_540.00,,B2_EX_540.00,,H1_EX_550.00,,E2_EX_550.00,,W2_EX_550.00,,B2_EX_550.00,,H1_EX_560.00,,E2_EX_560.00,,W2_EX_560.00,,B2_EX_560.00,,H1_EX_570.00,,E2_EX_570.00,,W2_EX_570.00,,B2_EX_570.00,,H1_EX_580.00,,E2_EX_580.00,,W2_EX_580.00,,B2_EX_580.00,,H1_EX_590.00,,E2_EX_590.00,,W2_EX_590.00,,B2_EX_590.00,,H1_EX_600.00,,E2_EX_600.00,,W2_EX_600.00,,B2_EX_600.00,,H1_EX_610.00,,E2_EX_610.00,,W2_EX_610.00,,B2_EX_610.00,,H1_EX_620.00,,E2_EX_620.00,,W2_EX_620.00,,B2_EX_620.00,,H1_EX_630.00,,E2_EX_630.00,,W2_EX_630.00,,B2_EX_630.00,,H1_EX_640.00,,E2_EX_640.00,,W2_EX_640.00,,B2_EX_640.00,,
Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),
300,0.1326025575,300,0.06292247772,300,0.1083044559,300,0.1606099904,300,0.02202521823,300,0.05443421006,300,-0.02267470956,300,0.02203808166,300,0.01615352184,300,-0.0490998365,300,0.04960645735,300,-0.06828851998,300,-0.07023705542,300,0.1183792204,300,0.05445041507,300,-0.0509182252,300,0.06794286519,300,-0.06801680475,300,-0.08519919217,300,-0.1681039631,300,0.09133253992,300,0.06138264015,300,-0.03213109449,300,0.0804272294,300,0.01892953552,300,0.04622994736,300,0.1138453409,300,-0.02703335881,300,-0.02607595921,300,-0.04323514178,300,-0.1686953306,300,-0.01329186279,300,0.02184479311,300,0.04201989621,300,0.05495169759,300,0.03133781254,300,0,300,0.01750072278,300,0.03436603397,300,0.00856017787,300,0.02677997574,300,0.02599630877,300,-0.008778628893,300,0.05235967413,300,0,300,0,300,-0.008225713857,300,0.09244137257,300,0.04103798792,300,0.03142085299,300,0.03992015868,300,0.03156508505,300,0.00563116977,300,0.00535131339,300,0.005539828446,300,0.02204172499,300,0.01056239475,300,0.01037796587,300,0.02057084069,300,0,300,-0.02787627466,300,-0.005434310064,300,0.005584158935,300,-0.01152571756,300,-0.03173777089,300,-0.01176615898,300,-0.01229626685,300,0.04700960219,300,0.02777314931,300,-0.03731029853,300,-0.05482255667,300,0,300,0.01812661439,300,0,300,0,300,0.008753041737,300,0.01258288976,300,0.01913802326,300,-0.01309311856,300,0.00632895343,300,0.0366448015,300,0.01243147068,300,-0.02523468249,300,-0.03793578967,300,-0.06662047654,300,0.06680919975,300,0.02630021609,300,0.06907889992,300,0.09819927067,300,-0.01232103631,300,0.04844315723,300,0.01247473806,300,0.03380833939,300,0.139679715,300,0.05950559303,300,-0.03425596282,300,-0.01102207694,300,0.04451864213,300,0.08996446431,300,-0.03315100074,300,-0.05609678477,300,0,300,0.1372522116,300,0.01928268373,300,-0.02620064467,300,-0.08045699447,300,-0.05136370659,300,0.05201560631,300,-0.06586892158,300,0.08803591877,300,0.1572892368,300,0.08867999911,300,0.198159948,300,-0.08410193026,300,0.05545542762,300,-0.05534034595,300,-0.09034240246,300,0.09211213142,300,-0.1832956672,300,-0.0622975342,300,-0.09030976146,300,0,300,-0.175886035,300,0,300,0.1422313154,300,-0.02757783793,300,-0.02947591804,300,0.05959653109,300,0.3281512856,300,0.04143531993,300,-0.0829737857,300,-0.2934272289,300,-0.03922029957,300,0.119540967,300,-0.1954422891,300,-0.1187178493,300,0.20525451,300,-0.5521534085,300,-0.2029323727,300,0.1022390351,
302.0299988,0.120152317,302.0299988,0.1060126871,302.0299988,0.08224886656,302.0299988,0.1351214498,302.0299988,-0.03472865373,302.0299988,0,302.0299988,0,302.0299988,-0.01143968478,302.0299988,0.1470396072,302.0299988,-0.05107947811,302.0299988,0,302.0299988,0.1569639742,302.0299988,0.1550921947,302.0299988,0.2060121149,302.0299988,0.01729684882,302.0299988,-0.01745261624,302.0299988,0.03381577507,302.0299988,0.0669220835,302.0299988,0.1526096314,302.0299988,-0.03326182067,302.0299988,-0.1704474986,302.0299988,-0.03083992563,302.0299988,0.1160535142,302.0299988,-0.07522190362,302.0299988,-0.009068485349,302.0299988,0.02577452548,302.0299988,-0.009220839478,302.0299988,0.1108626947,302.0299988,0.118511498,302.0299988,0.0656581521,302.0299988,-0.02736614645,302.0299988,0.09992577136,302.0299988,0.07902283221,302.0299988,-0.05375881493,302.0299988,0.07933629304,302.0299988,0.06527911872,302.0299988,-0.008961536922,302.0299988,0.02789452113,302.0299988,0.03696550429,302.0299988,0.03632335365,302.0299988,0.03639043123,302.0299988,0.03657109663,302.0299988,0.06161862984,302.0299988,0.04575444385,302.0299988,0.03219834343,302.0299988,-0.03993418813,302.0299988,-0.008047706448,302.0299988,0.1154476702,302.0299988,0.02740589529,302.0299988,0.009045640007,302.0299988,0.009409948252,302.0299988,0.009144403972,302.0299988,-0.01131977234,302.0299988,-0.02218758501,302.0299988,0.02909971215,302.0299988,0.03912493959,302.0299988,-0.01047800668,302.0299988,0.04053033888,302.0299988,0.005126680247,302.0299988,0.005086883903,302.0299988,0.02850399725,302.0299988,0.03396277502,302.0299988,0.02808815241,302.0299988,-0.005605726968,302.0299988,0.03102122061,302.0299988,-0.01275689155,302.0299988,0.02969209291,302.0299988,-0.04466849566,302.0299988,0.09372334927,302.0299988,0.02859975584,302.0299988,-0.02806387469,302.0299988,0.009315149859,302.0299988,0.05195165053,302.0299988,0.01743056066,302.0299988,0.01805836521,302.0299988,0.05211092532,302.0299988,-0.01926967874,302.0299988,0.03833816573,302.0299988,-0.01924754865,302.0299988,-0.006367723458,302.0299988,-0.03752486035,302.0299988,-0.06354935467,302.0299988,-0.01263056882,302.0299988,0.07750736177,302.0299988,-0.01352502871,302.0299988,-0.03972352296,302.0299988,0.03972036764,302.0299988,0.1425963938,302.0299988,-0.1276194006,302.0299988,0.03788548708,302.0299988,0.04989459738,302.0299988,0.07588981092,302.0299988,0.05805948749,302.0299988,-0.008390669711,302.0299988,0.1071495563,302.0299988,0.03301337734,302.0299988,-0.02244291082,302.0299988,0.03453316912,302.0299988,0.04553164169,302.0299988,0,302.0299988,0.01979805902,302.0299988,-0.1543775797,302.0299988,0.1379609257,302.0299988,-0.1369353831,302.0299988,-0.1296814978,302.0299988,0.08127878606,302.0299988,0.07844367623,302.0299988,0.07831057906,302.0299988,0,302.0299988,0.110231705,302.0299988,-0.04530832171,302.0299988,0.2293841094,302.0299988,0,302.0299988,-0.02804498374,302.0299988,0.0277515687,302.0299988,-0.05684563518,302.0299988,0.09086228162,302.0299988,0,302.0299988,0,302.0299988,-0.1836884618,302.0299988,-0.1135267094,302.0299988,-0.058690615,302.0299988,-0.08709283918,302.0299988,0.1794741452,302.0299988,-0.02915961854,302.0299988,0.05855829641,302.0299988,-0.1164076626,302.0299988,0.02881429158,302.0299988,-0.1225340068,302.0299988,0.08363651484,302.0299988,0.08460237086,302.0299988,0.1653097421,302.0299988,-0.1968581527,302.0299988,-0.1560184211,302.0299988,-0.04046453163,302.0299988,0,302.0299988,-0.2061218172,302.0299988,0,302.0299988,0.04958841577,302.0299988,0.0516849272,
304.0599976,0.1209248379,304.0599976,0.1289934218,304.0599976,0.07442691177,304.0599976,0.1406519115,304.0599976,0.02627982758,304.0599976,-0.04469823092,304.0599976,-0.04551298916,304.0599976,0.04668207094,304.0599976,-0.04940223321,304.0599976,-0.05187708512,304.0599976,0.1655958146,304.0599976,0,304.0599976,0.08884466439,304.0599976,0.07110352814,304.0599976,0.03389715403,304.0599976,0.1402131319,304.0599976,0.01688077115,304.0599976,-0.01658374816,304.0599976,0.06728342921,304.0599976,-0.01746053994,304.0599976,-0.06341857463,304.0599976,0,304.0599976,0.06730834395,304.0599976,-0.01683020033,304.0599976,-0.02739000507,304.0599976,0.00921319332,304.0599976,0.02925002947,304.0599976,0.04212903231,304.0599976,-0.01373984944,304.0599976,0.05420421436,304.0599976,-0.05521124974,304.0599976,0.09283942729,304.0599976,0.01042589825,304.0599976,0.042908784,304.0599976,0.08601687849,304.0599976,-0.06210344285,304.0599976,-0.07145345211,304.0599976,0.07230462134,304.0599976,0.05121857673,304.0599976,0.008712622337,304.0599976,-0.009198193438,304.0599976,-0.008789122105,304.0599976,0.01743983105,304.0599976,0.02691669203,304.0599976,-0.0232579764,304.0599976,0.0397766158,304.0599976,0.023605505,304.0599976,0.07921607792,304.0599976,-0.01860707439,304.0599976,0.03970109671,304.0599976,-0.009345313534,304.0599976,0.03654453158,304.0599976,0.04958896339,304.0599976,0.01147664245,304.0599976,0.01091226563,304.0599976,0.01128400676,304.0599976,-0.01530760713,304.0599976,0.01535893884,304.0599976,0.02487537451,304.0599976,-0.005151080899,304.0599976,-0.0113133695,304.0599976,-0.02934065834,304.0599976,0.005351456814,304.0599976,0.03353979066,304.0599976,0.02971768193,304.0599976,-0.03048483096,304.0599976,-0.01227927953,304.0599976,-0.01951828972,304.0599976,-0.01872466318,304.0599976,-0.009492619894,304.0599976,-0.009484336711,304.0599976,-0.01870767213,304.0599976,-0.00860866718,304.0599976,-0.06000188738,304.0599976,-0.02557871863,304.0599976,-0.03476628289,304.0599976,0.07626359165,304.0599976,0.04419749975,304.0599976,0.03215682134,304.0599976,-0.03202951699,304.0599976,0.01237286907,304.0599976,-0.06288991123,304.0599976,0.02567262389,304.0599976,0.01243734639,304.0599976,0.1327862591,304.0599976,0.07129921019,304.0599976,0.1077542678,304.0599976,0.05433896556,304.0599976,0.01256960444,304.0599976,-0.02482467517,304.0599976,0,304.0599976,0.1000562832,304.0599976,0.02490597963,304.0599976,0.03411368281,304.0599976,-0.03319144249,304.0599976,0.0257124491,304.0599976,0.08917722851,304.0599976,0.03305602819,304.0599976,0.1834231317,304.0599976,0.05546126887,304.0599976,0.07729169726,304.0599976,0.01952705532,304.0599976,0.1522330642,304.0599976,0,304.0599976,-0.05223568529,304.0599976,0.1047943458,304.0599976,0.07839448005,304.0599976,0.05221932381,304.0599976,-0.1764524132,304.0599976,0.02176610194,304.0599976,0.1731264442,304.0599976,0.2673200965,304.0599976,-0.3062019944,304.0599976,0.1423649639,304.0599976,0.1136234477,304.0599976,-0.02779321745,304.0599976,0.2722323239,304.0599976,-0.06230723485,304.0599976,0.02993563749,304.0599976,-0.03010506555,304.0599976,0.08540925384,304.0599976,0.1140803695,304.0599976,0.05794246495,304.0599976,-0.1456239969,304.0599976,0.06068329513,304.0599976,-0.1717573553,304.0599976,0.08631355315,304.0599976,0.08522243053,304.0599976,-0.08299788088,304.0599976,0.08361203969,304.0599976,0.2062536031,304.0599976,0.04230476543,304.0599976,-0.1172516197,304.0599976,-0.03849707171,304.0599976,0,304.0599976,0,304.0599976,-0.3049400449,304.0599976,-0.3658217788,304.0599976,0,304.0599976,-0.05065343156,
305.9299927,0.09476576746,305.9299927,0.02449759468,305.9299927,0.1336753219,305.9299927,0.06197761744,305.9299927,0.1149517745,305.9299927,0.0912970975,305.9299927,0,305.9299927,0.1710200757,305.9299927,-0.01634280756,305.9299927,0.06349710375,305.9299927,0.01628903113,305.9299927,-0.06744793802,305.9299927,-0.03364624456,305.9299927,0.01786831208,305.9299927,0.1578476727,305.9299927,0.06516780704,305.9299927,-0.1194233522,305.9299927,0,305.9299927,-0.05138834193,305.9299927,0.06707245111,305.9299927,0.07933234423,305.9299927,0.03185271099,305.9299927,0.09102079272,305.9299927,0.1522811651,305.9299927,-0.008731336333,305.9299927,0.01797332615,305.9299927,-0.009795757942,305.9299927,0.04827886075,305.9299927,0,305.9299927,0,305.9299927,-0.01315391343,305.9299927,0,305.9299927,-0.01103204768,305.9299927,0,305.9299927,0.01081923209,305.9299927,0.02110439353,305.9299927,-0.0353260152,305.9299927,0.01736171357,305.9299927,-0.008885965683,305.9299927,0.03461315483,305.9299927,-0.009663422592,305.9299927,0.02653622627,305.9299927,0.0368745178,305.9299927,0,305.9299927,-0.01499182917,305.9299927,0.01574146189,305.9299927,0.02321927436,305.9299927,0.03109912015,305.9299927,0.01814709231,305.9299927,0.04969370738,305.9299927,0,305.9299927,0.008950146846,305.9299927,0.01086177304,305.9299927,0.01147940848,305.9299927,0.0110367965,305.9299927,-0.01667398401,305.9299927,0.01015336718,305.9299927,-0.05824204162,305.9299927,0.00994589366,305.9299927,0.03510637209,305.9299927,0.03817397356,305.9299927,0.03741315007,305.9299927,0.005556358024,305.9299927,0,305.9299927,-0.04210703447,305.9299927,-0.006004707888,305.9299927,0.03525533527,305.9299927,-0.0243267566,305.9299927,0.04586735368,305.9299927,0.01857855543,305.9299927,-0.009498209693,305.9299927,-0.07391597331,305.9299927,-0.02567416057,305.9299927,0.06144554913,305.9299927,-0.01683133282,305.9299927,-0.0437326692,305.9299927,-0.01926077157,305.9299927,0.04446053505,305.9299927,0.01855620369,305.9299927,0,305.9299927,0.1230511665,305.9299927,0,305.9299927,0.06257587671,305.9299927,0.09837436676,305.9299927,0.06547416747,305.9299927,0.01307548489,305.9299927,0.0403448157,305.9299927,-0.02653399669,305.9299927,0.0628741011,305.9299927,0.01261177193,305.9299927,0.01247504912,305.9299927,0.01228501275,305.9299927,0.008246470243,305.9299927,-0.03313782066,305.9299927,0.02476514503,305.9299927,0.03301692009,305.9299927,0.04440004379,305.9299927,0.02232367173,305.9299927,0.01153522357,305.9299927,-0.09967108816,305.9299927,0.03771592304,305.9299927,-0.08280373365,305.9299927,0.05869118869,305.9299927,-0.03875668719,305.9299927,0.2651956975,305.9299927,0.106433928,305.9299927,0.135168016,305.9299927,-0.1052714735,305.9299927,0.1290877908,305.9299927,-0.1322868019,305.9299927,-0.08968610317,305.9299927,0.1363791376,305.9299927,-0.2580941021,305.9299927,-0.0569249168,305.9299927,0.05633009225,305.9299927,-0.196007058,305.9299927,0.09003061056,305.9299927,-0.2796420455,305.9299927,-0.3354885876,305.9299927,-0.09240721166,305.9299927,0.1138336286,305.9299927,-0.05668934435,305.9299927,0.08762194216,305.9299927,-0.03070593067,305.9299927,-0.1396414042,305.9299927,0.1136589646,305.9299927,0.08613511175,305.9299927,0,305.9299927,0.1226091236,305.9299927,0.1710864007,305.9299927,-0.0415783152,305.9299927,0.04202563688,305.9299927,-0.1625553668,305.9299927,0.07873085886,305.9299927,-0.1167678609,305.9299927,0.2001601309,305.9299927,-0.2017858028,305.9299927,-0.2073720843,305.9299927,0.1492240429,305.9299927,0.200440973,
307.9599915,0.03712159023,307.9599915,0.07680688053,307.9599915,0.08110373467,307.9599915,0.1135480255,307.9599915,0.0899482742,307.9599915,0.03262820095,307.9599915,0.04696213827,307.9599915,0.1313154548,307.9599915,0.06354754418,307.9599915,0.2041681707,307.9599915,0.03323142231,307.9599915,0.1472850442,307.9599915,0.1045478284,307.9599915,0.1244267449,307.9599915,-0.05008681491,307.9599915,0.08721285313,307.9599915,-0.035684973,307.9599915,0.06844393164,307.9599915,-0.03428473324,307.9599915,-0.03384782001,307.9599915,0.03075361811,307.9599915,-0.01570351794,307.9599915,0.06276183575,307.9599915,0.04651523381,307.9599915,0.06046941504,307.9599915,0.0382716544,307.9599915,0.04327205941,307.9599915,0.02690341696,307.9599915,0.02707862295,307.9599915,0,307.9599915,0.07764779031,307.9599915,0.08026003838,307.9599915,-0.06270247698,307.9599915,0.0310234651,307.9599915,0.06092422083,307.9599915,0.0746929571,307.9599915,-0.02572611906,307.9599915,-0.06108948588,307.9599915,0.008634981699,307.9599915,0,307.9599915,0.02735404298,307.9599915,-0.03584614769,307.9599915,0.02588594705,307.9599915,0.07059280574,307.9599915,0.09310047328,307.9599915,0.04631595314,307.9599915,0.03776435181,307.9599915,0.04712757468,307.9599915,0.004409851506,307.9599915,-0.01358129829,307.9599915,0.02755731903,307.9599915,0.02228412218,307.9599915,0.01647383161,307.9599915,0.02783654444,307.9599915,0.02769806795,307.9599915,0.03295761719,307.9599915,0,307.9599915,0.02588782273,307.9599915,0.005137927365,307.9599915,0.03007398173,307.9599915,0.00551122101,307.9599915,0.02691717632,307.9599915,0.03352348879,307.9599915,0.00537562184,307.9599915,-0.01833471842,307.9599915,-0.04133280367,307.9599915,0,307.9599915,-0.006050595082,307.9599915,0,307.9599915,-0.02793348208,307.9599915,-0.02874389291,307.9599915,0.0748173967,307.9599915,-0.02625177056,307.9599915,0,307.9599915,0,307.9599915,0.008632671088,307.9599915,0.06952652335,307.9599915,-0.03207471967,307.9599915,0.03839951009,307.9599915,0.01307787932,307.9599915,-0.01239295583,307.9599915,-0.02481050976,307.9599915,-0.07808636129,307.9599915,0.01276031043,307.9599915,0.02631475031,307.9599915,0.04044489563,307.9599915,0.06533897668,307.9599915,0.08118750155,307.9599915,0.02452212572,307.9599915,-0.02505167015,307.9599915,0.08910046518,307.9599915,0.03710850328,307.9599915,0.03341492265,307.9599915,0.02535004169,307.9599915,-0.02496671118,307.9599915,0.04136573151,307.9599915,0.1005788893,307.9599915,0.07986946404,307.9599915,0.0225713253,307.9599915,0.03386157379,307.9599915,0.1003492177,307.9599915,-0.03928424045,307.9599915,-0.03864809126,307.9599915,-0.0194488205,307.9599915,0.05203590542,307.9599915,0,307.9599915,0.1317870319,307.9599915,0.07882083952,307.9599915,-0.129668057,307.9599915,-0.04492262006,307.9599915,0.110980399,307.9599915,0.02200171538,307.9599915,-0.05608839542,307.9599915,-0.1424785554,307.9599915,-0.2309202105,307.9599915,-0.2280241698,307.9599915,-0.06140054762,307.9599915,-0.1227973253,307.9599915,0.3420716822,307.9599915,0.1820333153,307.9599915,-0.08883098513,307.9599915,0.1150251627,307.9599915,-0.115233928,307.9599915,0.08578046411,307.9599915,0.05838222802,307.9599915,-0.1161305308,307.9599915,-0.05900052935,307.9599915,0.1434061825,307.9599915,0.08197057247,307.9599915,-0.2018407881,307.9599915,0.08183640242,307.9599915,0.08233840764,307.9599915,0.1205884665,307.9599915,0.2402113825,307.9599915,-0.07922674716,307.9599915,0.1222244874,307.9599915,-0.2007125318,307.9599915,0.1034821793,307.9599915,0.1557147354,307.9599915,-0.2059732229,
310,0.09895764291,310,0.1042970419,310,0.1450883299,310,0.1581722349,310,0.204568699,310,0.1667722762,310,0.1231347844,310,0.3519577682,310,-0.03372965381,310,-0.09438414127,310,-0.0497950092,310,0.01620299183,310,0.05254308507,310,0.1235941127,310,0.06826753914,310,0.03509141132,310,-0.05090699345,310,0.0511386916,310,0.05512678996,310,-0.05174287036,310,0.09293680638,310,0.07950642705,310,0.1050719693,310,0.1259426028,310,-0.01748205908,310,0.03563156724,310,0,310,0.01703011803,310,0.07919119298,310,-0.0128211705,310,0.01289075054,310,0.03948771209,310,0.06283511966,310,0.05369300395,310,0.1696784645,310,0.06322977692,310,0.02692200802,310,0,310,0.02688605711,310,0.03554197028,310,-0.009272997268,310,0.04459428415,310,0.03712779284,310,0.06158881262,310,0.0544276908,310,0.007760661189,310,0.03883283958,310,0.05645434558,310,0.008766085841,310,0.01779359393,310,0.03960116953,310,0.03112909757,310,0.0168054048,310,0.01654168591,310,0.06649746746,310,0.005510491785,310,-0.005309292581,310,0.02013571374,310,0.03047417849,310,0,310,0.005569696426,310,0,310,0.02792859264,310,0.00542161148,310,-0.03582196683,310,0.04248423502,310,0.006081615109,310,0,310,0.0650678575,310,0.04686650634,310,-0.01900526509,310,-0.08441826701,310,-0.008687342517,310,0.02600622363,310,0.04380163178,310,-0.008864384145,310,0.04440610111,310,0,310,0,310,0.006239587441,310,0.0510086976,310,0.08736567199,310,0.04987966642,310,-0.02545954473,310,-0.07940499485,310,0,310,0.0949165374,310,-0.04072545469,310,0.07825950533,310,0.01241942961,310,-0.0377586484,310,0.03807735071,310,0.008439743891,310,-0.03337560967,310,0.09000752121,310,-0.008239132352,310,-0.03296196088,310,0.01136337779,310,-0.0560657531,310,0.05604124814,310,0.03809668869,310,-0.01963594928,310,0,310,0.03800402954,310,-0.07914314419,310,-0.1310994029,310,0.1055910438,310,0.1291288882,310,-0.04371584952,310,0,310,-0.1134224087,310,0,310,0.05700766668,310,0,310,0.1712182164,310,0.2639063895,310,0.06152142212,310,0.09300018102,310,0.03073802218,310,0,310,0.02927914821,310,-0.09055236727,310,-0.1474752277,310,-0.05821060762,310,-0.2004926354,310,-0.1138595566,310,0,310,-0.02825577185,310,0.0826446265,310,0.08363302052,310,-0.1262094975,310,-0.1675813794,310,0.07952286303,310,0.1993461549,310,0.3702789545,310,-0.03999040276,310,0.5166890621,310,0.05171968043,310,0.0501303412,310,0.05179200321,
