N2_EX_300.00,,L2_EX_300.00,,K2_EX_300.00,,F0_EX_300.00,,N2_EX_310.00,,L2_EX_310.00,,K2_EX_310.00,,F0_EX_310.00,,N2_EX_320.00,,L2_EX_320.00,,K2_EX_320.00,,F0_EX_320.00,,N2_EX_330.00,,L2_EX_330.00,,K2_EX_330.00,,F0_EX_330.00,,N2_EX_340.00,,L2_EX_340.00,,K2_EX_340.00,,F0_EX_340.00,,N2_EX_350.00,,L2_EX_350.00,,K2_EX_350.00,,F0_EX_350.00,,N2_EX_360.00,,L2_EX_360.00,,K2_EX_360.00,,F0_EX_360.00,,N2_EX_370.00,,L2_EX_370.00,,K2_EX_370.00,,F0_EX_370.00,,N2_EX_380.00,,L2_EX_380.00,,K2_EX_380.00,,F0_EX_380.00,,N2_EX_390.00,,L2_EX_390.00,,K2_EX_390.00,,F0_EX_390.00,,N2_EX_400.00,,L2_EX_400.00,,K2_EX_400.00,,F0_EX_400.00,,N2_EX_410.00,,L2_EX_410.00,,K2_EX_410.00,,F0_EX_410.00,,N2_EX_420.00,,L2_EX_420.00,,K2_EX_420.00,,F0_EX_420.00,,N2_EX_430.00,,L2_EX_430.00,,K2_EX_430.00,,F0_EX_430.00,,N2_EX_440.00,,L2_EX_440.00,,K2_EX_440.00,,F0_EX_440.00,,N2_EX_450.00,,L2_EX_450.00,,K2_EX_450.00,,F0_EX_450.00,,N2_EX_460.00,,L2_EX_460.00,,K2_EX_460.00,,F0_EX_460.00,,N2_EX_470.00,,L2_EX_470.00,,K2_EX_470.00,,F0_EX_470.00,,N2_EX_480.00,,L2_EX_480.00,,K2_EX_480.00,,F0_EX_480.00,,N2_EX_490.00,,L2_EX_490.00,,K2_EX_490.00,,F0_EX_490.00,,N2_EX_500.00,,L2_EX_500.00,,K2_EX_500.00,,F0_EX_500.00,,N2_EX_510.00,,L2_EX_510.00,,K2_EX_510.00,,F0_EX_510.00,,N2_EX_520.00,,L2_EX_520.00,,K2_EX_520.00,,F0_EX_520.00,,N2_EX_530.00,,L2_EX_530.00,,K2_EX_530.00,,F0_EX_530.00,,N2_EX_540.00,,L2_EX_540.00,,K2_EX_540.00,,F0_EX_540.00,,N2_EX_550.00,,L2_EX_550.00,,K2_EX_550.00,,F0_EX_550.00,,N2_EX_560.00,,L2_EX_560.00,,K2_EX_560.00,,F0_EX_560.00,,N2_EX_570.00,,L2_EX_570.00,,K2_EX_570.00,,F0_EX_570.00,,N2_EX_580.00,,L2_EX_580.00,,K2_EX_580.00,,F0_EX_580.00,,N2_EX_590.00,,L2_EX_590.00,,K2_EX_590.00,,F0_EX_590.00,,N2_EX_600.00,,L2_EX_600.00,,K2_EX_600.00,,F0_EX_600.00,,N2_EX_610.00,,L2_EX_610.00,,K2_EX_610.00,,F0_EX_610.00,,N2_EX_620.00,,L2_EX_620.00,,K2_EX_620.00,,F0_EX_620.00,,N2_EX_630.00,,L2_EX_630.00,,K2_EX_630.00,,F0_EX_630.00,,N2_EX_640.00,,L2_EX_640.00,,K2_EX_640.00,,F0_EX_640.00,,
Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),
300,0.1013525948,300,0.07233796269,300,0.02947302163,300,0.1377233416,300,0.05938383564,300,-0.07003863901,300,0.04665267095,300,-0.02356295474,300,0.1211596653,300,-0.03353566304,300,-0.05179558322,300,0,300,0.1809856445,300,0.01738979109,300,-0.03555934876,300,-0.1408971548,300,0.1051709056,300,-0.03600684181,300,-0.1679229736,300,-0.07172571868,300,0.01615247875,300,0.08179824799,300,-0.03375926241,300,-0.114028804,300,-0.009305096231,300,0.03822301328,300,0.01821476966,300,-0.009706570767,300,0,300,0.02789166942,300,0.0274600815,300,0.08349917084,300,0.06796479225,300,-0.03322148696,300,-0.0667712763,300,-0.03298407048,300,-0.07507225126,300,0.03576058149,300,0,300,0.009407426231,300,0.06235246733,300,0.02713262476,300,0.06409199536,300,0.03743355349,300,0.03354072943,300,-0.05885320157,300,0.01646564901,300,-0.03235670179,300,0.02783512324,300,0.03716729581,300,0.0369781442,300,-0.01407103054,300,0.05931233242,300,-0.01138919778,300,0.04147410765,300,0.02892698348,300,0.026473796,300,-0.0211038366,300,0.01046326105,300,0.06234997138,300,-0.02279371023,300,-0.0171382539,300,0.03414600715,300,-0.01675051264,300,-0.02465665527,300,0.01242428925,300,0.006207825616,300,-0.0437319614,300,0.0381475538,300,-0.04832785577,300,0.03824932873,300,-0.02931548283,300,-0.0263107121,300,0.0349396877,300,-0.01808776148,300,0.009014206938,300,-0.03282454982,300,-0.04204683751,300,0.04561122507,300,-0.0461461395,300,0.03921568766,300,0.05169160664,300,0,300,0.1142479926,300,-0.05479827523,300,0.1092672274,300,0.04076751694,300,0.107632488,300,0.01268086117,300,-0.03904623166,300,-0.09296889603,300,-0.09301707149,300,0,300,-0.008598747663,300,0,300,0.04274052009,300,0.06854949892,300,-0.01144348085,300,0.09090392292,300,0.06829046458,300,-0.2194907814,300,-0.04011070728,300,-0.03927806765,300,0.03880706802,300,0.05298294127,300,-0.05551854521,300,0.1056468263,300,-0.05310533196,300,0.1153695285,300,-0.02254333906,300,0.04642633349,300,0,300,0.1174398139,300,-0.1159655601,300,0.115127787,300,-0.02853799984,300,0,300,-0.03172689304,300,0,300,0.03085752949,300,0.1457216144,300,-0.05733944848,300,0.05856858566,300,-0.02901157551,300,-0.02924147435,300,-0.174413532,300,0.1450115889,300,-0.05749108642,300,0,300,0.4741788208,300,-0.04156103358,300,-0.294513613,300,-0.03991219401,300,0.122269325,300,0.2819738388,300,0.2696023583,300,-0.2087137997,300,0.2583979368,300,-0.05204538256,300,-0.1552554071,
302.0299988,0.101387158,302.0299988,0.1350086331,302.0299988,0.1048457772,302.0299988,0.1278865784,302.0299988,-0.08646779507,302.0299988,0,302.0299988,0.01218917593,302.0299988,-0.03662556782,302.0299988,0,302.0299988,-0.05431044102,302.0299988,0,302.0299988,0.07096853852,302.0299988,-0.01899118721,302.0299988,0.03666495532,302.0299988,0.0190788731,302.0299988,0,302.0299988,-0.03565824777,302.0299988,0.03894232586,302.0299988,-0.1069328114,302.0299988,-0.01863481291,302.0299988,0.03154524416,302.0299988,0.01633319631,302.0299988,0.01683048345,302.0299988,0,302.0299988,-0.02789089084,302.0299988,-0.04885293171,302.0299988,-0.01929794066,302.0299988,0.009436989203,302.0299988,0.1298401505,302.0299988,0.08442617953,302.0299988,0.1547312587,302.0299988,-0.02830575779,302.0299988,0.04725060612,302.0299988,0.07932820171,302.0299988,0.01115735155,302.0299988,0,302.0299988,0.05728853121,302.0299988,0,302.0299988,0.04583960027,302.0299988,0.05553653091,302.0299988,0,302.0299988,0.00937514659,302.0299988,0.09324096143,302.0299988,0.04656837881,302.0299988,-0.02441962808,302.0299988,-0.01685274951,302.0299988,-0.02464895882,302.0299988,0.04141164199,302.0299988,0.04720298573,302.0299988,0.004636605736,302.0299988,0.02789465152,302.0299988,0.009281259961,302.0299988,0.01811813004,302.0299988,0,302.0299988,0.02898382582,302.0299988,0.00593517581,302.0299988,-0.02167234756,302.0299988,0.02105451562,302.0299988,0.02681367658,302.0299988,-0.01568233967,302.0299988,0.03408064693,302.0299988,-0.02866183594,302.0299988,-0.05997037515,302.0299988,-0.01132130995,302.0299988,0.01281295717,302.0299988,-0.05623699725,302.0299988,-0.03849040344,302.0299988,0.02475216985,302.0299988,0.01994614489,302.0299988,-0.02968797833,302.0299988,0.01967884041,302.0299988,0,302.0299988,-0.00943040289,302.0299988,0.03583073616,302.0299988,0,302.0299988,0,302.0299988,-0.03966680169,302.0299988,0.006840787362,302.0299988,0.007076540031,302.0299988,0.0131846983,302.0299988,0.1196092814,302.0299988,0.03941093758,302.0299988,0.0396704711,302.0299988,0.01287150383,302.0299988,0.01361229457,302.0299988,0.09581034631,302.0299988,0.08224586397,302.0299988,-0.01369337738,302.0299988,0.02545403503,302.0299988,0.01293242816,302.0299988,0,302.0299988,0.09130752832,302.0299988,0.008568539284,302.0299988,0.008816320449,302.0299988,0.008554978296,302.0299988,0.008847599849,302.0299988,0.08123005927,302.0299988,0.0117720468,302.0299988,0.04662493616,302.0299988,0.0461249277,302.0299988,0.1197198555,302.0299988,-0.09871278703,302.0299988,-0.04050714895,302.0299988,0.03944306448,302.0299988,-0.0808756128,302.0299988,-0.1090037003,302.0299988,-0.02693530172,302.0299988,0.1923711151,302.0299988,0.02318571694,302.0299988,0.161932081,302.0299988,0.04521920159,302.0299988,0.1589031219,302.0299988,-0.1474404335,302.0299988,0.1454037875,302.0299988,-0.06206361204,302.0299988,0.3501809239,302.0299988,-0.06295247376,302.0299988,-0.1290905625,302.0299988,-0.09363588691,302.0299988,0.1259049475,302.0299988,0.06186778843,302.0299988,0.2077398002,302.0299988,0.05949724838,302.0299988,0,302.0299988,0.0293866992,302.0299988,0.05934718251,302.0299988,0.1178480983,302.0299988,-0.1467695981,302.0299988,-0.1303894222,302.0299988,0.04241241887,302.0299988,0.2157590389,302.0299988,0.1693910509,302.0299988,0,302.0299988,-0.2009888738,302.0299988,-0.04029333591,302.0299988,0.3307288587,302.0299988,0.2085505724,302.0299988,-0.1555935889,302.0299988,0.3739715815,302.0299988,0.1065984443,
304.0599976,0.1059630737,304.0599976,0.1456621885,304.0599976,0.05501407757,304.0599976,0.05763411894,304.0599976,0.02401248552,304.0599976,0.05011652038,304.0599976,-0.01155268028,304.0599976,0.03782482073,304.0599976,-0.03368931636,304.0599976,0.05206345022,304.0599976,-0.1025886536,304.0599976,0.106432043,304.0599976,-0.05400831625,304.0599976,-0.09066511691,304.0599976,-0.07288098335,304.0599976,0.03628380969,304.0599976,-0.01791665144,304.0599976,0.01750363037,304.0599976,0.08945183456,304.0599976,0,304.0599976,-0.0643511042,304.0599976,0,304.0599976,-0.03149010986,304.0599976,0.06503853202,304.0599976,0,304.0599976,-0.0557522364,304.0599976,0.02799630351,304.0599976,0.06434415281,304.0599976,-0.01386578009,304.0599976,0.04105708376,304.0599976,-0.05548619851,304.0599976,0.02836959809,304.0599976,0.06675196439,304.0599976,0.04427717254,304.0599976,0.04616059363,304.0599976,0.04386782646,304.0599976,-0.01794961467,304.0599976,0.0356223695,304.0599976,0.009130084887,304.0599976,0.05545696616,304.0599976,0.03777754679,304.0599976,0.05479301885,304.0599976,0.05557047576,304.0599976,-0.02804131433,304.0599976,0.01662551798,304.0599976,-0.008290912025,304.0599976,0.01656877249,304.0599976,0.09223003685,304.0599976,0.02340254374,304.0599976,0.04146796837,304.0599976,0.009313718416,304.0599976,0.01924575865,304.0599976,0.04141350463,304.0599976,0.006052718963,304.0599976,0.0460659638,304.0599976,0.01156570762,304.0599976,0.02625636756,304.0599976,0.01088903565,304.0599976,0.03674482554,304.0599976,0.00534504978,304.0599976,0.01145291701,304.0599976,-0.02408782393,304.0599976,-0.04025695473,304.0599976,0.01135853864,304.0599976,0.006205976009,304.0599976,0.03146949783,304.0599976,-0.02497112565,304.0599976,0.006170287728,304.0599976,0.00978329964,304.0599976,-0.03895483911,304.0599976,0.05837370828,304.0599976,0.03955657035,304.0599976,0,304.0599976,0.008878313936,304.0599976,-0.04470832273,304.0599976,-0.02750275098,304.0599976,-0.02638035268,304.0599976,0.006696084514,304.0599976,-0.03370976076,304.0599976,0.006529247854,304.0599976,0,304.0599976,0.05192782357,304.0599976,-0.01288261358,304.0599976,-0.1047312319,304.0599976,0.04197800532,304.0599976,0.01369056571,304.0599976,-0.01354206167,304.0599976,0.05454421788,304.0599976,0.02598651312,304.0599976,0.03949707001,304.0599976,0.01320132054,304.0599976,-0.02600949258,304.0599976,0.1057538912,304.0599976,0.01804370247,304.0599976,-0.00854087621,304.0599976,0.05212043598,304.0599976,0.09173890948,304.0599976,0.04718205333,304.0599976,0.0228141211,304.0599976,-0.02318813652,304.0599976,-0.0605497919,304.0599976,-0.06072383001,304.0599976,-0.05891131982,304.0599976,-0.06153467298,304.0599976,-0.1346293688,304.0599976,-0.1372834444,304.0599976,-0.02686727606,304.0599976,-0.08075152338,304.0599976,-0.1627377272,304.0599976,-0.06664889306,304.0599976,0,304.0599976,0.09489692003,304.0599976,-0.0880798623,304.0599976,0,304.0599976,-0.02897123247,304.0599976,0.2028044909,304.0599976,0.09292241186,304.0599976,-0.03128617257,304.0599976,0.03060443886,304.0599976,-0.3173897862,304.0599976,-0.03061567992,304.0599976,0.1203297079,304.0599976,-0.08859749883,304.0599976,-0.02919963934,304.0599976,0.1161473915,304.0599976,-0.08739221841,304.0599976,-0.02926886454,304.0599976,-0.09080727398,304.0599976,-0.04222616181,304.0599976,-0.3385097086,304.0599976,0.1288493872,304.0599976,-0.04235493392,304.0599976,0.1613033265,304.0599976,-0.1225089803,304.0599976,-0.03998720273,304.0599976,-0.2010858655,304.0599976,-0.1575299203,304.0599976,0.3598231673,304.0599976,0,304.0599976,-0.6164594889,
305.9299927,0.129306376,305.9299927,0.1445230246,305.9299927,0.04516915977,305.9299927,0.05921188742,305.9299927,0.0121157784,305.9299927,0.06996431947,305.9299927,0.0876051262,305.9299927,0.06098899618,305.9299927,-0.05059022084,305.9299927,-0.01767252758,305.9299927,0.08539710194,305.9299927,0.1346892118,305.9299927,0,305.9299927,-0.03868396953,305.9299927,0.03596087545,305.9299927,-0.05366918445,305.9299927,0.01817851327,305.9299927,0,305.9299927,0.06980925053,305.9299927,0.1656756848,305.9299927,0.0806113556,305.9299927,0.06439357251,305.9299927,0,305.9299927,-0.1118621901,305.9299927,0.01846193708,305.9299927,0.009221689776,305.9299927,0.06345350295,305.9299927,-0.08482483774,305.9299927,-0.115238905,305.9299927,0.05546388775,305.9299927,0.08585779369,305.9299927,0.1119679809,305.9299927,0,305.9299927,-0.02258661948,305.9299927,-0.04472322017,305.9299927,-0.0697228536,305.9299927,0.1255627871,305.9299927,0.03867536783,305.9299927,0.04798188061,305.9299927,-0.1144513935,305.9299927,0.03662131727,305.9299927,0.01799775101,305.9299927,0.1088080108,305.9299927,-0.02803554945,305.9299927,0.05583383888,305.9299927,0.008035290986,305.9299927,0.02435895242,305.9299927,-0.04231693596,305.9299927,0.004636605736,305.9299927,0.01838809811,305.9299927,0.04277789965,305.9299927,0.03291097656,305.9299927,0.01147875004,305.9299927,0.05476517975,305.9299927,0.02337185852,305.9299927,0.005819570273,305.9299927,-0.005305659026,305.9299927,-0.01585154422,305.9299927,-0.01617948525,305.9299927,0.01573720947,305.9299927,0.01134874113,305.9299927,-0.0115898354,305.9299927,0.005636851303,305.9299927,0.01710132509,305.9299927,-0.01874051243,305.9299927,0,305.9299927,-0.006288516801,305.9299927,0.01225152425,305.9299927,0,305.9299927,0,305.9299927,-0.01040117349,305.9299927,-0.03015439026,305.9299927,-0.008776702918,305.9299927,0.0091770906,305.9299927,0.08018960059,305.9299927,0.009063224308,305.9299927,0,305.9299927,0,305.9299927,0.02747233957,305.9299927,-0.006557635032,305.9299927,-0.06540992856,305.9299927,0.09263792634,305.9299927,-0.01336594578,305.9299927,0.06534238905,305.9299927,0,305.9299927,-0.04128932953,305.9299927,0.01366885845,305.9299927,0.01375515759,305.9299927,0,305.9299927,-0.01265438367,305.9299927,-0.1168072671,305.9299927,0.06427974254,305.9299927,0.05953899771,305.9299927,0.008572505787,305.9299927,-0.03407764435,305.9299927,-0.04346956685,305.9299927,0.08011078089,305.9299927,-0.1037739143,305.9299927,-0.01145016402,305.9299927,0.03432533517,305.9299927,-0.04052602872,305.9299927,0,305.9299927,-0.0600384213,305.9299927,0.03997281939,305.9299927,-0.1069833413,305.9299927,-0.1644601524,305.9299927,0.02741754241,305.9299927,-0.1367353052,305.9299927,-0.02248403616,305.9299927,0.02272830531,305.9299927,0,305.9299927,0.07175660133,305.9299927,-0.02929201163,305.9299927,-0.117945388,305.9299927,0.2022478431,305.9299927,-0.2662643194,305.9299927,-0.09387614578,305.9299927,-0.06349810958,305.9299927,0.2157829851,305.9299927,0.09309253097,305.9299927,-0.1451336741,305.9299927,0.1184728816,305.9299927,0.1503895074,305.9299927,-0.06009254232,305.9299927,0.1780468374,305.9299927,0.2373746336,305.9299927,-0.05872852728,305.9299927,-0.02907737531,305.9299927,0.1273020506,305.9299927,0.5649226308,305.9299927,-0.08551760018,305.9299927,-0.04259487987,305.9299927,-0.04078303277,305.9299927,0.3545959592,305.9299927,0.0809192434,305.9299927,0.04038446024,305.9299927,-0.2046978176,305.9299927,-0.1600512117,305.9299927,0.2603217363,305.9299927,0.3099333644,
307.9599915,0.1466033906,307.9599915,0.1872358769,307.9599915,0.06477703154,307.9599915,-0.03667335957,307.9599915,0.2243343741,307.9599915,0.09207043052,307.9599915,0.1167296991,307.9599915,0,307.9599915,0.03522242978,307.9599915,0.01689388976,307.9599915,0.03394087777,307.9599915,0.05009936169,307.9599915,0.08717028052,307.9599915,0.01850070246,307.9599915,-0.01825517043,307.9599915,-0.03525720164,307.9599915,0.1211072654,307.9599915,0,307.9599915,0,307.9599915,0.01793786325,307.9599915,-0.05164133385,307.9599915,0.1787106842,307.9599915,0.06764641404,307.9599915,-0.03271823004,307.9599915,-0.01781483367,307.9599915,0.03747072816,307.9599915,-0.009914536029,307.9599915,-0.0272000283,307.9599915,0.01344736665,307.9599915,0.08283402771,307.9599915,0.04247607291,307.9599915,0.09668107331,307.9599915,0,307.9599915,0.04496402666,307.9599915,0.01141057536,307.9599915,0.02201406658,307.9599915,0.04564500973,307.9599915,0.04588166252,307.9599915,-0.009233013727,307.9599915,0.02729059011,307.9599915,0.05564210936,307.9599915,0.02741879597,307.9599915,-0.02829601429,307.9599915,0,307.9599915,0.01708277501,307.9599915,0.01624193974,307.9599915,0.07548499107,307.9599915,-0.04133871198,307.9599915,-0.004648957402,307.9599915,0.05729728565,307.9599915,0,307.9599915,0.02315211296,307.9599915,0.04687133804,307.9599915,-0.01155488286,307.9599915,0.04108969867,307.9599915,0.01770172641,307.9599915,0.01040431205,307.9599915,-0.02122781798,307.9599915,0.01066001505,307.9599915,0.03161955625,307.9599915,0.01750914752,307.9599915,-0.01147611532,307.9599915,0.02286720462,307.9599915,0,307.9599915,-0.02480404824,307.9599915,0.01235628128,307.9599915,-0.03880155087,307.9599915,0.01871070638,307.9599915,-0.04867980629,307.9599915,0.1008501649,307.9599915,0.02029694431,307.9599915,0,307.9599915,-0.0179515481,307.9599915,-0.03723077476,307.9599915,-0.02686607279,307.9599915,-0.03570790961,307.9599915,0.02676552162,307.9599915,-0.03999546543,307.9599915,0.01995370723,307.9599915,-0.006540949456,307.9599915,0.06565470248,307.9599915,0.053226877,307.9599915,0.01296596508,307.9599915,-0.05132548138,307.9599915,0,307.9599915,-0.08364584297,307.9599915,0.1220074296,307.9599915,-0.02763041668,307.9599915,0.09040657431,307.9599915,0.01295571774,307.9599915,0.1030025259,307.9599915,0.06649466604,307.9599915,-0.03413231298,307.9599915,0.05980043858,307.9599915,-0.0169658307,307.9599915,0.04382850602,307.9599915,-0.01134944987,307.9599915,0.08128664643,307.9599915,0.07000268996,307.9599915,0,307.9599915,-0.06010819599,307.9599915,-0.1404297203,307.9599915,0.08025037497,307.9599915,-0.1194529012,307.9599915,-0.02687449567,307.9599915,-0.02685573138,307.9599915,0.05374899134,307.9599915,0.05315614492,307.9599915,0.2053013295,307.9599915,0.09208103269,307.9599915,0.1622511148,307.9599915,-0.06845095754,307.9599915,-0.1439967752,307.9599915,-0.05792903528,307.9599915,0.1783484966,307.9599915,0.09021741897,307.9599915,-0.1861446351,307.9599915,-0.03172186017,307.9599915,0,307.9599915,-0.0625429973,307.9599915,-0.09093665332,307.9599915,-0.06088650972,307.9599915,-0.08997660875,307.9599915,0.05960718915,307.9599915,-0.02964192629,307.9599915,-0.08723719418,307.9599915,0,307.9599915,0.08683068305,307.9599915,0.127675876,307.9599915,0.08383634686,307.9599915,0.2541834116,307.9599915,-0.04230655357,307.9599915,-0.3683090508,307.9599915,-0.08211191744,307.9599915,-0.247872442,307.9599915,0.04162157699,307.9599915,0.3233629763,307.9599915,0,307.9599915,0.3085150123,307.9599915,0.05027146637,
310,0.3073029518,310,0.2183253467,310,0.1429260522,310,0.05514351279,310,0.3752653003,310,0.2536432147,310,0.187817663,310,0.1214624047,310,-0.1402032971,310,0,310,-0.03464343026,310,-0.1415077746,310,-0.01814124733,310,-0.01817388646,310,-0.03699661419,310,0.03622991592,310,-0.07052559406,310,-0.03524912149,310,-0.1770444214,310,-0.03615002334,310,-0.06569546461,310,-0.04877018183,310,0.04724409431,310,0.111962378,310,-0.04662482813,310,-0.01845324971,310,-0.02802847698,310,0.04732383788,310,0.02728699148,310,0.02817298286,310,0.1240096465,310,0.08040416241,310,0.1124808788,310,-0.03293301538,310,0.090090096,310,0.1150721535,310,0.01823419891,310,0.0815269053,310,0,310,0.0458728224,310,0.09261660278,310,0.05438920856,310,-0.03884249181,310,0.009280915372,310,0.02524869889,310,0.008230452426,310,0.08357290924,310,0.008133255877,310,0.03198610991,310,0.03260302544,310,0.009210096672,310,0.0427923426,310,-0.03461924568,310,0.01191093028,310,-0.01157507859,310,-0.005772538949,310,0.02691601776,310,0.01052016951,310,0.03143204376,310,-0.01573374309,310,0.02928617783,310,0.0117200315,310,-0.01147446875,310,-0.005737366155,310,-0.006288873032,310,0,310,0.04354289919,310,0.0188573692,310,-0.03868023306,310,0.01952533983,310,-0.05835383758,310,0.01948804781,310,-0.05535055324,310,-0.008849322796,310,0.05402095988,310,-0.08010966331,310,0.02663204633,310,-0.0133337779,310,0.006541249342,310,-0.00655024685,310,0,310,0.05240609497,310,-0.1176701337,310,0,310,0.06933370233,310,0.01397721749,310,0.08211866021,310,-0.04137246311,310,0.01275315043,310,0.01326699834,310,0,310,0.02573903091,310,0.0353997983,310,0,310,0.05131714046,310,0,310,0.0692608729,310,0.06940588355,310,-0.01142569911,310,0.03477374092,310,-0.1362265348,310,-0.03972589225,310,-0.03934142366,310,-0.01960207708,310,-0.1099595875,310,-0.08100226521,310,0.3898418248,310,0.135490343,310,-0.1140614972,310,0.02236235887,310,-0.04558092728,310,-0.113199003,310,-0.0295674298,310,0.1435626447,310,0.05975143239,310,0,310,-0.09466410428,310,-0.06392227113,310,0.09320822358,310,-0.03093389422,310,0.08797911555,310,-0.02941003628,310,0.5190681219,310,0,310,-0.1189414188,310,-0.02884837426,310,0.05859947205,310,0.02913328446,310,0.1324737221,310,-0.08507018536,310,0.1689403355,310,-0.166493237,310,0.3200896382,310,0.2056766897,310,0.1212954372,310,-0.04074315354,310,0,310,-0.05249343812,310,0.2044362575,310,0.2053704411,
