W0_EX_300.00,,R2_EX_300.00,,G0_EX_300.00,,B1_EX_300.00,,W0_EX_310.00,,R2_EX_310.00,,G0_EX_310.00,,B1_EX_310.00,,W0_EX_320.00,,R2_EX_320.00,,G0_EX_320.00,,B1_EX_320.00,,W0_EX_330.00,,R2_EX_330.00,,G0_EX_330.00,,B1_EX_330.00,,W0_EX_340.00,,R2_EX_340.00,,G0_EX_340.00,,B1_EX_340.00,,W0_EX_350.00,,R2_EX_350.00,,G0_EX_350.00,,B1_EX_350.00,,W0_EX_360.00,,R2_EX_360.00,,G0_EX_360.00,,B1_EX_360.00,,W0_EX_370.00,,R2_EX_370.00,,G0_EX_370.00,,B1_EX_370.00,,W0_EX_380.00,,R2_EX_380.00,,G0_EX_380.00,,B1_EX_380.00,,W0_EX_390.00,,R2_EX_390.00,,G0_EX_390.00,,B1_EX_390.00,,W0_EX_400.00,,R2_EX_400.00,,G0_EX_400.00,,B1_EX_400.00,,W0_EX_410.00,,R2_EX_410.00,,G0_EX_410.00,,B1_EX_410.00,,W0_EX_420.00,,R2_EX_420.00,,G0_EX_420.00,,B1_EX_420.00,,W0_EX_430.00,,R2_EX_430.00,,G0_EX_430.00,,B1_EX_430.00,,W0_EX_440.00,,R2_EX_440.00,,G0_EX_440.00,,B1_EX_440.00,,W0_EX_450.00,,R2_EX_450.00,,G0_EX_450.00,,B1_EX_450.00,,W0_EX_460.00,,R2_EX_460.00,,G0_EX_460.00,,B1_EX_460.00,,W0_EX_470.00,,R2_EX_470.00,,G0_EX_470.00,,B1_EX_470.00,,W0_EX_480.00,,R2_EX_480.00,,G0_EX_480.00,,B1_EX_480.00,,W0_EX_490.00,,R2_EX_490.00,,G0_EX_490.00,,B1_EX_490.00,,W0_EX_500.00,,R2_EX_500.00,,G0_EX_500.00,,B1_EX_500.00,,W0_EX_510.00,,R2_EX_510.00,,G0_EX_510.00,,B1_EX_510.00,,W0_EX_520.00,,R2_EX_520.00,,G0_EX_520.00,,B1_EX_520.00,,W0_EX_530.00,,R2_EX_530.00,,G0_EX_530.00,,B1_EX_530.00,,W0_EX_540.00,,R2_EX_540.00,,G0_EX_540.00,,B1_EX_540.00,,W0_EX_550.00,,R2_EX_550.00,,G0_EX_550.00,,B1_EX_550.00,,W0_EX_560.00,,R2_EX_560.00,,G0_EX_560.00,,B1_EX_560.00,,W0_EX_570.00,,R2_EX_570.00,,G0_EX_570.00,,B1_EX_570.00,,W0_EX_580.00,,R2_EX_580.00,,G0_EX_580.00,,B1_EX_580.00,,W0_EX_590.00,,R2_EX_590.00,,G0_EX_590.00,,B1_EX_590.00,,W0_EX_600.00,,R2_EX_600.00,,G0_EX_600.00,,B1_EX_600.00,,W0_EX_610.00,,R2_EX_610.00,,G0_EX_610.00,,B1_EX_610.00,,W0_EX_620.00,,R2_EX_620.00,,G0_EX_620.00,,B1_EX_620.00,,W0_EX_630.00,,R2_EX_630.00,,G0_EX_630.00,,B1_EX_630.00,,W0_EX_640.00,,R2_EX_640.00,,G0_EX_640.00,,B1_EX_640.00,,
Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),
300,0.03601494431,300,0.04505965859,300,0.04620773345,300,0.1203659102,300,-0.03551683202,300,0.03550295904,300,0.01155281346,300,0,300,-0.05406866595,300,0.1025851443,300,-0.1002087668,300,0.06720881909,300,-0.09152145684,300,0.07212145627,300,-0.0900414139,300,-0.1307409257,300,0.03543962911,300,-0.03537694365,300,-0.07077766955,300,-0.01778093912,300,-0.01668919623,300,-0.03200716898,300,0.0477478914,300,-0.01626412943,300,0.08163858205,300,-0.009311246686,300,0.01829641871,300,0.06206774712,300,-0.04040404037,300,0.1115169078,300,0.05647324771,300,0,300,0.07811192423,300,0.0561917685,300,0.01073329896,300,0.06569726765,300,0.05675422773,300,-0.01853722893,300,0.05369703844,300,-0.009127751924,300,0.04556265473,300,0.009232161567,300,-0.04723352939,300,-0.009359966032,300,-0.008182503283,300,0.04879992828,300,0.04119702056,300,0,300,0.01417501457,300,0.01429075003,300,-0.009353400208,300,0.009332275949,300,0.01156530622,300,0,300,-0.02898954041,300,0.04587155953,300,0.06520605087,300,0.00529361004,300,0.005395518616,300,-0.01620631665,300,0.02251162194,300,0,300,0.01146092359,300,0.03451310471,300,0.006256217137,300,0.006410790607,300,-0.01261216961,300,-0.01914828457,300,0.07035246491,300,0.03949135169,300,0.009749819525,300,-0.01957962476,300,0.02631648257,300,-0.05229989067,300,0.03637851775,300,-0.02719756216,300,-0.01361034904,300,0.04625622183,300,-0.05976055935,300,0,300,0.02693893015,300,0.05146812648,300,-0.02650375664,300,0.0648483187,300,-0.0139054982,300,-0.02782144025,300,-0.04118842632,300,0.0848140493,300,0.03999999911,300,0.03923722729,300,-0.05216551945,300,-0.03878675029,300,0,300,0.01733733155,300,0.04459428415,300,0.03478049114,300,0.04626363516,300,0.07002392411,300,-0.08054494858,300,-0.02282505669,300,-0.02027904056,300,0.03999439999,300,-0.119500488,300,0,300,0,300,0.219563067,300,-0.05484260246,300,-0.08132065088,300,0.09303190559,300,0.1360420883,300,0.04659289494,300,-0.1629233211,300,0.08737185597,300,0.2066542655,300,0.1162351444,300,-0.02918685414,300,-0.1271819621,300,0.1278690547,300,-0.1614830494,300,-0.1249609515,300,0,300,-0.02975393459,300,-0.179823786,300,-0.06058219448,300,-0.05870611966,300,0.02981159091,300,0.292337805,300,-0.1177059114,300,0.08515348285,300,-0.1274589002,300,-0.0441637598,300,0.5558168888,300,-0.04013807327,300,0.1213690415,300,-0.326410681,300,0,300,-0.1564129293,300,-0.423773706,300,0.3662811816,300,-0.2640752196,
302.0299988,0.07261570543,302.0299988,0.09234634042,302.0299988,0.0551500991,302.0299988,0.1733870208,302.0299988,-0.04712091386,302.0299988,0.07467423379,302.0299988,0.02421806008,302.0299988,-0.07036472112,302.0299988,0.0707501322,302.0299988,-0.03539948538,302.0299988,0,302.0299988,0.07515265048,302.0299988,-0.09475080669,302.0299988,-0.01845222712,302.0299988,-0.1018744856,302.0299988,-0.1650013775,302.0299988,0.01802061498,302.0299988,0.1351821125,302.0299988,-0.0714898482,302.0299988,0.0941619575,302.0299988,-0.1315443367,302.0299988,0.08221791685,302.0299988,0.01632120088,302.0299988,-0.1038745195,302.0299988,-0.02786679752,302.0299988,0.05537201092,302.0299988,0.04753077403,302.0299988,0.09237021953,302.0299988,-0.05507896841,302.0299988,0.05635707825,302.0299988,0.02747856639,302.0299988,0.08757078648,302.0299988,0.04500500485,302.0299988,0.01170658693,302.0299988,0.1111889407,302.0299988,0.06609239429,302.0299988,0,302.0299988,0.009561874904,302.0299988,0.05682033673,302.0299988,0.009509229101,302.0299988,0.009512665682,302.0299988,0.009259430692,302.0299988,0.00935427472,302.0299988,-0.01819472015,302.0299988,-0.01678049378,302.0299988,0.0671986565,302.0299988,0.0164898131,302.0299988,0.02551107109,302.0299988,0.01403351221,302.0299988,0,302.0299988,0.02855565399,302.0299988,0.04363911226,302.0299988,0,302.0299988,0,302.0299988,0.01730632782,302.0299988,-0.0117271794,302.0299988,0.01666777767,302.0299988,0.01587242819,302.0299988,-0.02682014927,302.0299988,0.02659871615,302.0299988,0.01748771593,302.0299988,-0.01170117501,302.0299988,0.01176560577,302.0299988,0.02345312014,302.0299988,-0.04512344301,302.0299988,-0.01369047165,302.0299988,-0.01257877424,302.0299988,0,302.0299988,0.04948731139,302.0299988,-0.06784129143,302.0299988,0.1001963839,302.0299988,-0.06935568899,302.0299988,-0.03589407727,302.0299988,0,302.0299988,-0.02701534517,302.0299988,-0.00905674044,302.0299988,0.04691877589,302.0299988,0.04840170592,302.0299988,-0.006732012145,302.0299988,0.04917905852,302.0299988,-0.03906809539,302.0299988,0,302.0299988,0.0394435823,302.0299988,0.102933608,302.0299988,0.04202681035,302.0299988,0.0702059865,302.0299988,0.05728443339,302.0299988,0.02780056,302.0299988,-0.06599526852,302.0299988,-0.03902794421,302.0299988,0.1048932672,302.0299988,0.06860215962,302.0299988,0.04378628731,302.0299988,0.03583522886,302.0299988,0.0347892642,302.0299988,0.01817917451,302.0299988,0.0116588166,302.0299988,0.05867167562,302.0299988,-0.01159743033,302.0299988,0.1313730925,302.0299988,0.02027328499,302.0299988,0,302.0299988,-0.06023975462,302.0299988,-0.02020814456,302.0299988,-0.1645819545,302.0299988,0.02752167359,302.0299988,0.05513286963,302.0299988,0.02781254239,302.0299988,0.1396225542,302.0299988,-0.02300013788,302.0299988,0,302.0299988,0.2335302681,302.0299988,0.08822491765,302.0299988,0.02983916551,302.0299988,0,302.0299988,0.203228429,302.0299988,0.06520818174,302.0299988,0.1255650371,302.0299988,0.3123340607,302.0299988,-0.0950178951,302.0299988,-0.207628876,302.0299988,-0.09167303145,302.0299988,0.08982842416,302.0299988,0.08912125975,302.0299988,0.02950548939,302.0299988,-0.08904719353,302.0299988,-0.02965511195,302.0299988,0.2375508547,302.0299988,0,302.0299988,0.2161040753,302.0299988,-0.1288493872,302.0299988,0.3509541452,302.0299988,0,302.0299988,0.1663755029,302.0299988,-0.2054147273,302.0299988,0.2104642838,302.0299988,-0.05363655835,302.0299988,0.05275096372,302.0299988,0.3150764108,302.0299988,0.05378079042,
304.0599976,0.1309659779,304.0599976,0.02825656906,304.0599976,0.009452331811,304.0599976,0.1008083001,304.0599976,0,304.0599976,0.0352762714,304.0599976,-0.1083867252,304.0599976,-0.011733233,304.0599976,0,304.0599976,0,304.0599976,0.05326610059,304.0599976,0.06918260455,304.0599976,0,304.0599976,0.08708828688,304.0599976,0.03532819822,304.0599976,-0.01921118982,304.0599976,0.1268391609,304.0599976,0.1086838394,304.0599976,0.01844712161,304.0599976,0.05271573737,304.0599976,0.04877889901,304.0599976,-0.08066987991,304.0599976,-0.0818625316,304.0599976,0,304.0599976,0.03669623658,304.0599976,-0.05582693592,304.0599976,0,304.0599976,-0.01898397692,304.0599976,-0.01410715748,304.0599976,0.09797883779,304.0599976,0.06976808608,304.0599976,0.1248110458,304.0599976,0.08536481857,304.0599976,-0.06903455406,304.0599976,0.03299422562,304.0599976,-0.07814592868,304.0599976,0.009323140606,304.0599976,0.01828738675,304.0599976,0.06406736374,304.0599976,0,304.0599976,-0.009244621731,304.0599976,0.01867413707,304.0599976,0.06464064121,304.0599976,0.1004529521,304.0599976,0.01699062251,304.0599976,0.08298961818,304.0599976,0.02535411343,304.0599976,0.0497533083,304.0599976,-0.02362267859,304.0599976,0.03785924986,304.0599976,0.05039636791,304.0599976,0.04516462609,304.0599976,0.04892128706,304.0599976,0.0238465704,304.0599976,-0.01816772483,304.0599976,0.005936585367,304.0599976,-0.00536408741,304.0599976,-0.005694177002,304.0599976,0,304.0599976,0.02131048776,304.0599976,0.01197848655,304.0599976,0.01170199737,304.0599976,0.01769180968,304.0599976,0.02350880578,304.0599976,-0.006466297898,304.0599976,0.006266488694,304.0599976,-0.01245772187,304.0599976,-0.01249976549,304.0599976,0.06868064404,304.0599976,0.03025932238,304.0599976,-0.009727721103,304.0599976,-0.03956557065,304.0599976,0.03679379076,304.0599976,-0.03580123186,304.0599976,-0.04631816596,304.0599976,-0.02775439061,304.0599976,0.006578644272,304.0599976,-0.03433429077,304.0599976,0.04658374563,304.0599976,0,304.0599976,-0.02771580219,304.0599976,0.02644488215,304.0599976,0.03913383558,304.0599976,0.01316413004,304.0599976,-0.05729838088,304.0599976,-0.1232100353,304.0599976,-0.04206865653,304.0599976,-0.02877449431,304.0599976,-0.02699929848,304.0599976,0.103535749,304.0599976,-0.03958984837,304.0599976,0.06571424752,304.0599976,-0.02603805065,304.0599976,0.02602494881,304.0599976,0.01738888584,304.0599976,-0.008761784993,304.0599976,0.08180437237,304.0599976,0.0701360628,304.0599976,0.07051274925,304.0599976,0.03491904587,304.0599976,0,304.0599976,-0.1055498049,304.0599976,-0.08150789887,304.0599976,-0.02034877799,304.0599976,0.1626501232,304.0599976,-0.1717917919,304.0599976,0.1370313615,304.0599976,0,304.0599976,-0.02328017727,304.0599976,0.04707986861,304.0599976,-0.04640263319,304.0599976,0.04623850062,304.0599976,-0.05927155167,304.0599976,0.1177578866,304.0599976,-0.03027000837,304.0599976,-0.2641620338,304.0599976,0.1251329482,304.0599976,-0.1642359644,304.0599976,0.09367973357,304.0599976,-0.09555966407,304.0599976,-0.2072661519,304.0599976,0,304.0599976,-0.335457921,304.0599976,0.06052352861,304.0599976,0.08611286432,304.0599976,0.1495260149,304.0599976,0.05921539664,304.0599976,0.1459342688,304.0599976,0.3444415629,304.0599976,0.1294721812,304.0599976,-0.08799331635,304.0599976,-0.128683567,304.0599976,-0.2483546585,304.0599976,-0.1656177491,304.0599976,0,304.0599976,0.04145077616,304.0599976,-0.3143830001,304.0599976,-0.2649146914,304.0599976,0.2662123442,304.0599976,-0.2604166865,
305.9299927,0.0438112244,305.9299927,0.1289561987,305.9299927,0.04591663182,305.9299927,0.07114399225,305.9299927,0.128449142,305.9299927,-0.05942547321,305.9299927,0.1167310625,305.9299927,0.09728099406,305.9299927,-0.01688419096,305.9299927,-0.03508525714,305.9299927,-0.08971989155,305.9299927,0.05117532611,305.9299927,-0.1455286294,305.9299927,-0.03607894108,305.9299927,-0.05409108847,305.9299927,-0.0878456682,305.9299927,0.1954617351,305.9299927,0.161672771,305.9299927,0.03598934412,305.9299927,-0.07227130979,305.9299927,0.08180360496,305.9299927,-0.09842196852,305.9299927,-0.04866259173,305.9299927,0.0505518578,305.9299927,-0.01912795566,305.9299927,-0.05741846561,305.9299927,-0.036929667,305.9299927,0,305.9299927,-0.02685969695,305.9299927,0.0847074762,305.9299927,0.05659950152,305.9299927,-0.04140215367,305.9299927,0.09002925456,305.9299927,0.01098032296,305.9299927,0.01107137743,305.9299927,-0.01111024711,305.9299927,0.02914035879,305.9299927,0.03760352731,305.9299927,0.04691487551,305.9299927,-0.02770671621,305.9299927,-0.03678059578,305.9299927,-0.0560496226,305.9299927,-0.01947438531,305.9299927,-0.02721952461,305.9299927,-0.02490680665,305.9299927,0.0165043734,305.9299927,0.07413936406,305.9299927,0.09070145339,305.9299927,-0.009166238829,305.9299927,0.06128375232,305.9299927,0.02351569012,305.9299927,0.00922543183,305.9299927,0.005889628548,305.9299927,0.03483814746,305.9299927,0.04238673672,305.9299927,0,305.9299927,0.005315332208,305.9299927,0.0374523811,305.9299927,-0.01616318338,305.9299927,0.0368661657,305.9299927,0.03527917713,305.9299927,-0.005686277058,305.9299927,0.02874257043,305.9299927,0.02876224555,305.9299927,-0.02610659227,305.9299927,0.03063556552,305.9299927,0.01901538484,305.9299927,0,305.9299927,0.009759525768,305.9299927,0,305.9299927,0.01974294707,305.9299927,0.01943030208,305.9299927,-0.09706167132,305.9299927,-0.0267029833,305.9299927,-0.03582913429,305.9299927,-0.02674154378,305.9299927,-0.01985834353,305.9299927,0.02732557803,305.9299927,-0.04016844183,305.9299927,0,305.9299927,-0.05238481611,305.9299927,0.05289395899,305.9299927,0,305.9299927,0.01309037674,305.9299927,-0.04172693938,305.9299927,0.09478159249,305.9299927,-0.04078968614,305.9299927,0,305.9299927,0.07800108939,305.9299927,0.1057697386,305.9299927,-0.03910832852,305.9299927,0.09071587771,305.9299927,-0.01758612692,305.9299927,0.07716777176,305.9299927,0.02574974671,305.9299927,0.008592984639,305.9299927,0.01170398295,305.9299927,-0.03546267003,305.9299927,0.03541870788,305.9299927,0,305.9299927,-0.02001080662,305.9299927,0.08076239377,305.9299927,0.01985229924,305.9299927,0,305.9299927,-0.02745216526,305.9299927,0.05481854826,305.9299927,0.1384121478,305.9299927,0,305.9299927,-0.02278267592,305.9299927,0.09726206958,305.9299927,-0.0685307011,305.9299927,-0.2073398381,305.9299927,-0.03039421327,305.9299927,0.05902490765,305.9299927,-0.08838867396,305.9299927,0.02895361558,305.9299927,0.06302984804,305.9299927,0,305.9299927,0.249820441,305.9299927,-0.03128813207,305.9299927,0.2673637867,305.9299927,0,305.9299927,0,305.9299927,0.05927331001,305.9299927,-0.05909117684,305.9299927,0,305.9299927,0.2680725455,305.9299927,0.08719155937,305.9299927,0,305.9299927,0.128628388,305.9299927,0.08551393449,305.9299927,0.04216207191,305.9299927,-0.0416857712,305.9299927,-0.04082632437,305.9299927,-0.1197604761,305.9299927,-0.08075261861,305.9299927,0.05252652243,305.9299927,-0.052042678,305.9299927,-0.1584869772,305.9299927,0,
307.9599915,0.08847600222,307.9599915,0.01871887967,307.9599915,0.08548875153,307.9599915,0.00926363375,307.9599915,0.0936428234,307.9599915,0.08093982935,307.9599915,0.08189337701,307.9599915,0.03614806384,307.9599915,0.2363267988,307.9599915,0.05170541629,307.9599915,-0.01709577069,307.9599915,0.05121026933,307.9599915,0.03570217267,307.9599915,-0.01819769852,307.9599915,0.05497828498,307.9599915,0.05498432741,307.9599915,0.1446392983,307.9599915,-0.03545156494,307.9599915,0.0527927354,307.9599915,0.03706723824,307.9599915,0.1001870185,307.9599915,-0.1475942135,307.9599915,-0.09975062311,307.9599915,0.08187996596,307.9599915,0.03767365217,307.9599915,0.1085604876,307.9599915,0.05597328395,307.9599915,0.00907638669,307.9599915,0.05642465129,307.9599915,0.1030472592,307.9599915,0,307.9599915,-0.01377676148,307.9599915,0.05614381656,307.9599915,0.01107750926,307.9599915,0.06641355902,307.9599915,0,307.9599915,0.009151140228,307.9599915,-0.01857217029,307.9599915,0.009122506715,307.9599915,0,307.9599915,0.02834386751,307.9599915,0,307.9599915,0.01826917753,307.9599915,0,307.9599915,0,307.9599915,0.02518595569,307.9599915,-0.02455212735,307.9599915,0.03289500996,307.9599915,0,307.9599915,0.07404562086,307.9599915,0.02309511602,307.9599915,0.03275390342,307.9599915,0.01717072353,307.9599915,-0.02317376249,307.9599915,0,307.9599915,0.0340554975,307.9599915,0.05307911709,307.9599915,-0.01068273373,307.9599915,0.005270564463,307.9599915,0.03130053729,307.9599915,0.005906499922,307.9599915,-0.02887502871,307.9599915,-0.01167215221,307.9599915,0,307.9599915,0,307.9599915,0.03129694611,307.9599915,-0.04393562675,307.9599915,0.02523786761,307.9599915,-0.06888543069,307.9599915,-0.03886929154,307.9599915,-0.02913045511,307.9599915,-0.07687429339,307.9599915,-0.009041999467,307.9599915,0,307.9599915,0.03603084385,307.9599915,-0.01775000989,307.9599915,-0.02656359971,307.9599915,-0.06631343067,307.9599915,0.03295023367,307.9599915,0.03969198838,307.9599915,0,307.9599915,0.03952360898,307.9599915,0.0261848662,307.9599915,0.0130943181,307.9599915,0.09798295051,307.9599915,0.0419298932,307.9599915,0.06805962324,307.9599915,0.05482305959,307.9599915,-0.01320428308,307.9599915,0.03909457102,307.9599915,-0.03948303312,307.9599915,-0.06590654701,307.9599915,0.0177610442,307.9599915,0.07889270037,307.9599915,-0.01743116789,307.9599915,-0.03465093672,307.9599915,-0.05833012611,307.9599915,0.02293840982,307.9599915,0.04601403326,307.9599915,0.07014262676,307.9599915,0.01988981105,307.9599915,0.08020371944,307.9599915,0.2033801675,307.9599915,-0.04080550373,307.9599915,-0.1641766578,307.9599915,0.1688333601,307.9599915,-0.1083306298,307.9599915,0.08340747654,307.9599915,-0.04598229751,307.9599915,0.1388921142,307.9599915,0.2048200965,307.9599915,-0.04721212387,307.9599915,-0.1518787444,307.9599915,0.1448561549,307.9599915,0.1772107035,307.9599915,-0.08757845312,307.9599915,-0.1920491606,307.9599915,-0.03133028373,307.9599915,-0.1591748446,307.9599915,0.06373283267,307.9599915,-0.06106870621,307.9599915,-0.3072762787,307.9599915,-0.09181331843,307.9599915,-0.08909215033,307.9599915,-0.1170206517,307.9599915,-0.08768597245,307.9599915,0.1178342029,307.9599915,0.1183642074,307.9599915,-0.08501593769,307.9599915,-0.04237467423,307.9599915,0.04271678627,307.9599915,0.2112110853,307.9599915,-0.2459419519,307.9599915,0.2045156956,307.9599915,-0.244389236,307.9599915,-0.121114254,307.9599915,0.3774805665,307.9599915,0.05141652748,307.9599915,0.2173913121,307.9599915,0,
310,0.09042318165,310,0.02776569501,310,0.171188131,310,0.2001148462,310,0.04791853949,310,0.172899276,310,0.1303070486,310,0.2218743414,310,0.06869900972,310,0.03300384432,310,-0.06833284348,310,0.03453754261,310,-0.1431869864,310,0.03563728556,310,0,310,0.0547885187,310,-0.05320092291,310,-0.0353394337,310,0,310,0.03762298077,310,0.1134099141,310,0.04885595664,310,0,310,-0.03328285366,310,0.02011081018,310,0.04761632532,310,0.009316799231,310,0.1119726822,310,0.04231192544,310,0.01399599761,310,0.1270899177,310,0.05597850308,310,-0.044262968,310,0.1002897248,310,0.04452211037,310,0.1113933101,310,0.05599522218,310,0.07329631597,310,0.02685501054,310,-0.09969366342,310,0.05613037199,310,0.03689185902,310,0.009269128554,310,0,310,-0.008698754013,310,0.05017855018,310,-0.0168043226,310,-0.008201225661,310,0.009395273402,310,0.02279628254,310,0.03780539706,310,0.05576571077,310,0.01157132816,310,0.02309842221,310,0.005882041529,310,0.005897999741,310,0.01059507206,310,-0.02206251398,310,-0.02089121938,310,-0.01090031117,310,-0.01884173602,310,0.04000068828,310,-0.02990395017,310,0.01144911442,310,-0.01247933134,310,-0.006348722614,310,-0.01869263686,310,0.01875668205,310,0.009702332318,310,0.0770393759,310,-0.01991516165,310,0.02895082161,310,0.06140673906,310,-0.02671201713,310,0.03659920022,310,-0.009046662599,310,0.006603362504,310,0.0203938745,310,0.01334997639,310,-0.006624534726,310,0.06526392698,310,-0.05156300217,310,0.06655662507,310,0.02654103935,310,0.06901501864,310,-0.01381921675,310,-0.01352100447,310,0.09689251333,310,-0.0646847263,310,-0.06564694643,310,0.03907013312,310,0.06620849669,310,0,310,0.04387080669,310,-0.008773083799,310,0.03431620821,310,0.1267500222,310,0.02310963348,310,-0.02314681001,310,0.1146420911,310,-0.0398501642,310,-0.1977300495,310,-0.06080505624,310,0,310,0.08110738546,310,0,310,-0.05466571823,310,-0.1660118401,310,-0.1652814597,310,0.09124920517,310,-0.09187587351,310,0.1375862807,310,0.03019961901,310,-0.02889839374,310,0.05839757249,310,-0.148778528,310,-0.03229765594,310,0.2858231664,310,0.1557972133,310,0,310,0,310,-0.1526065171,310,-0.02965862863,310,-0.0901523605,310,0.1766836494,310,-0.261703968,310,0.06062259525,310,0.05910339952,310,-0.04231550172,310,0,310,-0.2169009298,310,-0.04426933452,310,0.04134452343,310,0.04211413115,310,0.0815095529,310,0.3661364615,310,-0.05280946568,310,-0.05183495954,310,0,310,-0.2081273645,
