V2_EX_300.00,,W1_EX_300.00,,T0_EX_300.00,,S2_EX_300.00,,V2_EX_310.00,,W1_EX_310.00,,T0_EX_310.00,,S2_EX_310.00,,V2_EX_320.00,,W1_EX_320.00,,T0_EX_320.00,,S2_EX_320.00,,V2_EX_330.00,,W1_EX_330.00,,T0_EX_330.00,,S2_EX_330.00,,V2_EX_340.00,,W1_EX_340.00,,T0_EX_340.00,,S2_EX_340.00,,V2_EX_350.00,,W1_EX_350.00,,T0_EX_350.00,,S2_EX_350.00,,V2_EX_360.00,,W1_EX_360.00,,T0_EX_360.00,,S2_EX_360.00,,V2_EX_370.00,,W1_EX_370.00,,T0_EX_370.00,,S2_EX_370.00,,V2_EX_380.00,,W1_EX_380.00,,T0_EX_380.00,,S2_EX_380.00,,V2_EX_390.00,,W1_EX_390.00,,T0_EX_390.00,,S2_EX_390.00,,V2_EX_400.00,,W1_EX_400.00,,T0_EX_400.00,,S2_EX_400.00,,V2_EX_410.00,,W1_EX_410.00,,T0_EX_410.00,,S2_EX_410.00,,V2_EX_420.00,,W1_EX_420.00,,T0_EX_420.00,,S2_EX_420.00,,V2_EX_430.00,,W1_EX_430.00,,T0_EX_430.00,,S2_EX_430.00,,V2_EX_440.00,,W1_EX_440.00,,T0_EX_440.00,,S2_EX_440.00,,V2_EX_450.00,,W1_EX_450.00,,T0_EX_450.00,,S2_EX_450.00,,V2_EX_460.00,,W1_EX_460.00,,T0_EX_460.00,,S2_EX_460.00,,V2_EX_470.00,,W1_EX_470.00,,T0_EX_470.00,,S2_EX_470.00,,V2_EX_480.00,,W1_EX_480.00,,T0_EX_480.00,,S2_EX_480.00,,V2_EX_490.00,,W1_EX_490.00,,T0_EX_490.00,,S2_EX_490.00,,V2_EX_500.00,,W1_EX_500.00,,T0_EX_500.00,,S2_EX_500.00,,V2_EX_510.00,,W1_EX_510.00,,T0_EX_510.00,,S2_EX_510.00,,V2_EX_520.00,,W1_EX_520.00,,T0_EX_520.00,,S2_EX_520.00,,V2_EX_530.00,,W1_EX_530.00,,T0_EX_530.00,,S2_EX_530.00,,V2_EX_540.00,,W1_EX_540.00,,T0_EX_540.00,,S2_EX_540.00,,V2_EX_550.00,,W1_EX_550.00,,T0_EX_550.00,,S2_EX_550.00,,V2_EX_560.00,,W1_EX_560.00,,T0_EX_560.00,,S2_EX_560.00,,V2_EX_570.00,,W1_EX_570.00,,T0_EX_570.00,,S2_EX_570.00,,V2_EX_580.00,,W1_EX_580.00,,T0_EX_580.00,,S2_EX_580.00,,V2_EX_590.00,,W1_EX_590.00,,T0_EX_590.00,,S2_EX_590.00,,V2_EX_600.00,,W1_EX_600.00,,T0_EX_600.00,,S2_EX_600.00,,V2_EX_610.00,,W1_EX_610.00,,T0_EX_610.00,,S2_EX_610.00,,V2_EX_620.00,,W1_EX_620.00,,T0_EX_620.00,,S2_EX_620.00,,V2_EX_630.00,,W1_EX_630.00,,T0_EX_630.00,,S2_EX_630.00,,V2_EX_640.00,,W1_EX_640.00,,T0_EX_640.00,,S2_EX_640.00,,
Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),
300,0.03397460282,300,0.1492471844,300,0.09225092083,300,0.1523487121,300,0,300,0.01149055548,300,-0.01122334506,300,0.01155935787,300,0.09724158049,300,-0.04860897362,300,0.0491617918,300,-0.03259452432,300,-0.0498065874,300,-0.03511606157,300,0,300,0.1032204852,300,-0.1155134588,300,0.06777822971,300,0.04909742624,300,-0.03435540572,300,0,300,0.243501544,300,0.1048909128,300,0.03029201366,300,0.0464136228,300,-0.02556411549,300,0.03554354981,300,-0.04287282377,300,-0.01312956307,300,-0.01328056492,300,-0.05277671665,300,-0.01275689155,300,0.04158047587,300,-0.08154694736,300,-0.03237468377,300,0.06315523386,300,0.02617093176,300,0.01718907058,300,0.03433829919,300,0.05066241324,300,0.07685606927,300,0.05339408293,300,0.008908924647,300,-0.02586139925,300,0.02353125811,300,0.03094777651,300,0.007747613359,300,-0.04838787392,300,-0.01373594906,300,0.03244962171,300,0.0577980727,300,0.02616568096,300,0.01079068799,300,0,300,-0.02816457115,300,0.0498181656,300,-0.05504899472,300,0.01536326483,300,0.02074236982,300,0.04054492339,300,0.0110285813,300,-0.005337632261,300,0.06551326811,300,0,300,0.02344377339,300,-0.03140328825,300,-0.01181474421,300,-0.02923463844,300,-0.01866542175,300,0.01843199134,300,-0.09280829132,300,0.027424559,300,0.008421691135,300,-0.05142093077,300,-0.008702993393,300,-0.03405936435,300,0.01874156669,300,-0.03154912218,300,0.0699314028,300,0.03885582462,300,-0.01231693942,300,-0.02577153407,300,-0.09843246639,300,-0.05088151991,300,0.03957052901,300,0.02630056255,300,-0.03978146613,300,0.05300049111,300,0.03774392232,300,0.02454620227,300,0.04939369485,300,0.07351049036,300,0.02482601069,300,0,300,0,300,0.05837419629,300,0.06793171167,300,0.04478932172,300,0.04440743849,300,0.08790822327,300,-0.1132246405,300,-0.05680419505,300,-0.07733952254,300,0.09462170303,300,-0.1553921103,300,-0.1545077711,300,-0.1802126467,300,-0.1868410408,300,0.04372635856,300,0.04512737319,300,0.1333214939,300,-0.1956436634,300,0.08296689391,300,0,300,0.2811357975,300,0,300,-0.03023340181,300,-0.2403629422,300,0.08919014782,300,-0.09420927614,300,0.1414107084,300,-0.1135202646,300,-0.1693814695,300,0,300,-0.05682463944,300,0.08499787748,300,-0.02816742659,300,0.1979414076,300,0.3650079072,300,0.1227194592,300,0.2460125536,300,0.08518250287,300,0.4284323454,300,-0.1931471378,300,-0.1171966568,300,0.1559028774,300,0,300,-0.05294927582,300,0.0510126017,300,0,
302.0299988,0.1406395584,302.0299988,0.140679121,302.0299988,0.1357588917,302.0299988,0.09439629316,302.0299988,0.02214005962,302.0299988,-0.02372141555,302.0299988,-0.07808055729,302.0299988,0,302.0299988,0.03413784876,302.0299988,0.0345482789,302.0299988,0,302.0299988,0.03290718421,302.0299988,0.05308043584,302.0299988,0.1050181165,302.0299988,0.07183649391,302.0299988,0.1221533865,302.0299988,0.1969808191,302.0299988,0.2208180577,302.0299988,-0.1181235239,302.0299988,0.03392187878,302.0299988,0.06272246689,302.0299988,0.1523925662,302.0299988,0,302.0299988,0.04693587124,302.0299988,0.008803823963,302.0299988,0.02577895485,302.0299988,0.03536005691,302.0299988,0.02886030637,302.0299988,-0.02659397572,302.0299988,0.08276204765,302.0299988,-0.07038784027,302.0299988,0,302.0299988,0.05300315842,302.0299988,0,302.0299988,0.05359516293,302.0299988,0.01101697702,302.0299988,0.0431246385,302.0299988,0.06581360102,302.0299988,0,302.0299988,0,302.0299988,0,302.0299988,0.07631839812,302.0299988,0.05454744026,302.0299988,0.07487972826,302.0299988,0.08604572713,302.0299988,0.05459196493,302.0299988,0.03130282462,302.0299988,0.0400872305,302.0299988,0.01425767504,302.0299988,0.05155629665,302.0299988,0.02253074385,302.0299988,0.01808817126,302.0299988,0.01132086199,302.0299988,0.02891945466,302.0299988,0.05066597462,302.0299988,0.03871595487,302.0299988,0.01034158189,302.0299988,-0.01050988678,302.0299988,0.01063501742,302.0299988,0.01576044038,302.0299988,0.005540595856,302.0299988,0.00555879809,302.0299988,0.02243523113,302.0299988,-0.02796029486,302.0299988,-0.01244679,302.0299988,0,302.0299988,0.006102509797,302.0299988,-0.03030247986,302.0299988,0.009611965157,302.0299988,0.05751092732,302.0299988,-0.04627915844,302.0299988,0.03751571104,302.0299988,-0.04673508555,302.0299988,-0.008724557236,302.0299988,-0.0532457754,302.0299988,0,302.0299988,0.03277657181,302.0299988,-0.03209428117,302.0299988,0,302.0299988,0.01921414211,302.0299988,0,302.0299988,0.02518289164,302.0299988,0,302.0299988,0.03739249706,302.0299988,0.04042636231,302.0299988,0.1205077395,302.0299988,0.1451551169,302.0299988,0,302.0299988,0.06330236048,302.0299988,0.02535368316,302.0299988,-0.07710000873,302.0299988,0.0627258122,302.0299988,0.07461140305,302.0299988,0.01690702885,302.0299988,0.02463944256,302.0299988,0.0168293491,302.0299988,0.02342551388,302.0299988,-0.03455027193,302.0299988,0,302.0299988,0.01122233737,302.0299988,0.03966443986,302.0299988,0.1151189581,302.0299988,-0.04035268351,302.0299988,0.07631112635,302.0299988,-0.07811279595,302.0299988,-0.07998506725,302.0299988,0.02737251297,302.0299988,0.02608650364,302.0299988,-0.09141394496,302.0299988,0.1981724054,302.0299988,-0.08867016435,302.0299988,0.2000800371,302.0299988,0.05643500015,302.0299988,0.1389738172,302.0299988,0.08476731181,302.0299988,0.08498102427,302.0299988,0.1250195354,302.0299988,-0.06120325252,302.0299988,-0.1235406846,302.0299988,-0.02955257334,302.0299988,-0.2320656776,302.0299988,0.1975559592,302.0299988,-0.3131226897,302.0299988,0.1726221293,302.0299988,-0.05716572329,302.0299988,0.0286393445,302.0299988,0.1760305166,302.0299988,-0.1999428719,302.0299988,0,302.0299988,-0.2114969641,302.0299988,0.041010499,302.0299988,0.1650505364,302.0299988,0.1181288362,302.0299988,-0.03950695321,302.0299988,0.2788622379,302.0299988,0.1598657072,302.0299988,-0.4550050795,302.0299988,0.2008939832,302.0299988,0.2060474902,302.0299988,-0.3571246266,
304.0599976,0.008541387506,304.0599976,0.05891363323,304.0599976,0.05344544724,304.0599976,0.1511957049,304.0599976,0.03645643219,304.0599976,-0.03330187872,304.0599976,0.01182033028,304.0599976,0.01128006168,304.0599976,0.0639918074,304.0599976,0.03407038748,304.0599976,-0.1159420311,304.0599976,0.1010117978,304.0599976,-0.01699264161,304.0599976,-0.09716095775,304.0599976,-0.01702939346,304.0599976,0.06800061464,304.0599976,0.03571811318,304.0599976,-0.1558657587,304.0599976,0.1181973219,304.0599976,-0.1065795049,304.0599976,-0.04590735957,304.0599976,0.07997568697,304.0599976,0.1544735581,304.0599976,-0.03352554515,304.0599976,0.03615753725,304.0599976,0.03445068374,304.0599976,0.03592922166,304.0599976,0.06112789735,304.0599976,0.07970032841,304.0599976,-0.02612671442,304.0599976,0.02621816285,304.0599976,0.07952813059,304.0599976,0,304.0599976,0.02140594274,304.0599976,-0.01034875307,304.0599976,0.04379338026,304.0599976,0.04372769594,304.0599976,0.06375169009,304.0599976,0.02661438286,304.0599976,0.008672350086,304.0599976,0.01876876876,304.0599976,0.0912591964,304.0599976,0.02607494034,304.0599976,-0.0262961816,304.0599976,-0.07751516998,304.0599976,-0.0233261548,304.0599976,-0.0230457224,304.0599976,0.03916561231,304.0599976,0.02230231278,304.0599976,0.01805811934,304.0599976,-0.01813022979,304.0599976,0.03627936915,304.0599976,-0.01099468954,304.0599976,0.01107070316,304.0599976,0.01134378463,304.0599976,0.00560434442,304.0599976,0,304.0599976,0.03052441031,304.0599976,0.01026641391,304.0599976,0.04558346793,304.0599976,0.02242667787,304.0599976,0,304.0599976,-0.01625117846,304.0599976,0,304.0599976,-0.0237928126,304.0599976,-0.02425521426,304.0599976,-0.01782912388,304.0599976,0,304.0599976,0.1112233624,304.0599976,0.02781228535,304.0599976,0.037130896,304.0599976,0,304.0599976,0.05409352854,304.0599976,-0.06945710629,304.0599976,0.02577031776,304.0599976,0,304.0599976,0.04025224969,304.0599976,0.02506768145,304.0599976,0.01905536279,304.0599976,0.03776007518,304.0599976,-0.01247458253,304.0599976,-0.05105557293,304.0599976,-0.04914668947,304.0599976,0.03794250265,304.0599976,0.1222826093,304.0599976,-0.06815332174,304.0599976,0.01313939597,304.0599976,0,304.0599976,-0.01238298044,304.0599976,0.02599766105,304.0599976,-0.01304121036,304.0599976,-0.05024052784,304.0599976,0,304.0599976,-0.05752652138,304.0599976,0.008593648672,304.0599976,0.0171022024,304.0599976,0.0772908479,304.0599976,0.03347466886,304.0599976,-0.0226096008,304.0599976,0.09949478507,304.0599976,0.1135460436,304.0599976,-0.07778922468,304.0599976,0.01914498582,304.0599976,0.05694868788,304.0599976,-0.1300457865,304.0599976,-0.1055269763,304.0599976,0,304.0599976,0.05259144306,304.0599976,0.04319374263,304.0599976,-0.1335737556,304.0599976,0.1110370904,304.0599976,-0.11173933,304.0599976,-0.02824539691,304.0599976,0.02765639685,304.0599976,0,304.0599976,-0.1698081195,304.0599976,0.1204637885,304.0599976,0.1219586581,304.0599976,0.09212910384,304.0599976,0.03032692522,304.0599976,-0.2005730569,304.0599976,0.1711644828,304.0599976,-0.02796264179,304.0599976,0.1164313778,304.0599976,0.1970387846,304.0599976,-0.1135589331,304.0599976,-0.1139081866,304.0599976,0.08409721404,304.0599976,-0.04116073251,304.0599976,0.3388108015,304.0599976,-0.2468627989,304.0599976,-0.04178156331,304.0599976,-0.2768987417,304.0599976,-0.2481902838,304.0599976,0.2007306665,304.0599976,0.03911139071,304.0599976,0.2507145405,304.0599976,0,304.0599976,0,304.0599976,-0.05041847005,
305.9299927,0.04756808281,305.9299927,0.06330945343,305.9299927,0.0177766718,305.9299927,0.1236379147,305.9299927,0.1087571234,305.9299927,-0.01114603505,305.9299927,-0.03415261582,305.9299927,0.05418703333,305.9299927,0.0804919675,305.9299927,0.09716756642,305.9299927,0.01627392322,305.9299927,0.1136437431,305.9299927,0.06901668757,305.9299927,-0.03537882119,305.9299927,0.01679994538,305.9299927,-0.08595938981,305.9299927,0.1363582164,305.9299927,0.01659888774,305.9299927,0.1006897241,305.9299927,0.1007725894,305.9299927,0.04535901919,305.9299927,0.0155395316,305.9299927,0.06046772003,305.9299927,0.03129351884,305.9299927,-0.05249940977,305.9299927,-0.04290666804,305.9299927,0.03549088538,305.9299927,0.0342721045,305.9299927,0.06564091891,305.9299927,-0.03917830065,305.9299927,-0.01322261617,305.9299927,0.05282690004,305.9299927,-0.01046517678,305.9299927,0.05320563912,305.9299927,0,305.9299927,0.03099141456,305.9299927,0.008756184019,305.9299927,0.03469481319,305.9299927,0.07190817595,305.9299927,0.04303629696,305.9299927,-0.0435786806,305.9299927,0,305.9299927,0.08214976639,305.9299927,0.00861972291,305.9299927,0.08474576473,305.9299927,0.05477694049,305.9299927,0.0534094274,305.9299927,-0.02300842851,305.9299927,0.004526217934,305.9299927,0.02675394341,305.9299927,0.03110530414,305.9299927,0.03523933887,305.9299927,0.01686966419,305.9299927,0.03939821944,305.9299927,-0.005468664691,305.9299927,0.03273518756,305.9299927,0.04237669706,305.9299927,-0.04036123306,305.9299927,0.02476915158,305.9299927,0.01994286291,305.9299927,0.01116040349,305.9299927,0.0214007888,305.9299927,0.03233995661,305.9299927,0,305.9299927,-0.005902037956,305.9299927,-0.07064184546,305.9299927,0.005977393128,305.9299927,0.04209007323,305.9299927,-0.01837762259,305.9299927,0.02773053385,305.9299927,0,305.9299927,0.03684971854,305.9299927,-0.04361175001,305.9299927,-0.05157164484,305.9299927,0.06714846194,305.9299927,-0.02559268475,305.9299927,0.01269470528,305.9299927,-0.02475799061,305.9299927,-0.006251954008,305.9299927,0.05578731373,305.9299927,-0.1121565253,305.9299927,0.08530655503,305.9299927,0.02440423146,305.9299927,-0.07621563971,305.9299927,-0.06532531977,305.9299927,-0.03936852887,305.9299927,0.1045861021,305.9299927,0.05354107171,305.9299927,0.09769321978,305.9299927,0.01208692882,305.9299927,0,305.9299927,0.02566208318,305.9299927,0.03273536637,305.9299927,0.008460523561,305.9299927,0.04989397526,305.9299927,0.05004170164,305.9299927,0.09839614481,305.9299927,0.133348152,305.9299927,-0.01108327974,305.9299927,0.01103630941,305.9299927,0.07774538547,305.9299927,0.1713045835,305.9299927,-0.03872366995,305.9299927,0.155781433,305.9299927,0.05029927939,305.9299927,0.05222341046,305.9299927,-0.0528680943,305.9299927,0,305.9299927,0,305.9299927,0.06657789648,305.9299927,-0.08944344521,305.9299927,-0.244531408,305.9299927,-0.1697792858,305.9299927,0,305.9299927,0.05732958764,305.9299927,-0.05554938316,305.9299927,0.1201092973,305.9299927,-0.09195402265,305.9299927,0.1235597581,305.9299927,-0.03121001273,305.9299927,0,305.9299927,0,305.9299927,0.08668516576,305.9299927,-0.172126919,305.9299927,-0.02854451537,305.9299927,0.2013403624,305.9299927,-0.05731972679,305.9299927,0.1133465543,305.9299927,-0.04053177685,305.9299927,-0.1272912472,305.9299927,0,305.9299927,0.1675462872,305.9299927,-0.1933562756,305.9299927,-0.2063727826,305.9299927,-0.07890480012,305.9299927,0.03912822157,305.9299927,0.1501802206,305.9299927,0.0512689054,305.9299927,0.3540539145,305.9299927,0.05085435137,
307.9599915,-0.03288473189,307.9599915,0.05952583626,307.9599915,0.1056756675,307.9599915,0.1991222054,307.9599915,0.1200231314,307.9599915,0.1371600926,307.9599915,0.06699943542,307.9599915,0.1126291007,307.9599915,0.01645278186,307.9599915,-0.01670090295,307.9599915,-0.03288986906,307.9599915,-0.03432415798,307.9599915,-0.1328704953,307.9599915,0.01760315523,307.9599915,-0.0511639826,307.9599915,0.06818956882,307.9599915,-0.08380121738,307.9599915,0.1551697403,307.9599915,0.06522519141,307.9599915,0.1213886887,307.9599915,-0.03089996241,307.9599915,-0.1261829585,307.9599915,0,307.9599915,0.08027614653,307.9599915,0.06114605069,307.9599915,0,307.9599915,0.08915596455,307.9599915,0.0261176154,307.9599915,0.03907674551,307.9599915,0.01353454683,307.9599915,-0.02643998712,307.9599915,0.03971458599,307.9599915,0.01049361937,307.9599915,-0.03188572079,307.9599915,-0.05317282304,307.9599915,0.0107431002,307.9599915,0.01791295968,307.9599915,0.03640069813,307.9599915,0.008843844756,307.9599915,0.0260296911,307.9599915,0.03436455503,307.9599915,0.09656915814,307.9599915,-0.00903783273,307.9599915,0.08309942484,307.9599915,-0.007776049431,307.9599915,0.02307319641,307.9599915,0,307.9599915,0.01538130175,307.9599915,0.004518916365,307.9599915,-0.008927973919,307.9599915,0.05031032115,307.9599915,0.01814330369,307.9599915,0,307.9599915,-0.02696609683,307.9599915,0.01115529798,307.9599915,-0.01106470078,307.9599915,-0.005182904657,307.9599915,0.02506403811,307.9599915,-0.02003636584,307.9599915,-0.01516829245,307.9599915,-0.02759244852,307.9599915,0,307.9599915,-0.02194474265,307.9599915,-0.02699609101,307.9599915,0,307.9599915,0.01183621027,307.9599915,-0.006256960798,307.9599915,-0.006161998957,307.9599915,0.009242400527,307.9599915,-0.01825550385,307.9599915,-0.04601509124,307.9599915,-0.04642482474,307.9599915,-0.03403415531,307.9599915,0,307.9599915,0.02580045909,307.9599915,0.008624927141,307.9599915,0.05019104108,307.9599915,0.04315154254,307.9599915,-0.0442391187,307.9599915,-0.006298141088,307.9599915,-0.0385996066,307.9599915,0.01236246806,307.9599915,0.05204673484,307.9599915,0.02565582655,307.9599915,-0.01304529328,307.9599915,-0.06783799827,307.9599915,-0.03945343941,307.9599915,-0.06660094857,307.9599915,-0.03680936247,307.9599915,0.08588430285,307.9599915,0.0125770336,307.9599915,0.03735990077,307.9599915,-0.01605406962,307.9599915,0.02482662722,307.9599915,0.0332294926,307.9599915,-0.04998042434,307.9599915,-0.02221506462,307.9599915,0.04344284534,307.9599915,0.04463289678,307.9599915,0.02284617536,307.9599915,0.05739759281,307.9599915,0.07753140479,307.9599915,-0.1141813174,307.9599915,-0.170574069,307.9599915,0.02621713094,307.9599915,-0.109101817,307.9599915,-0.07738939673,307.9599915,0.02657454275,307.9599915,-0.1077888235,307.9599915,0.088573955,307.9599915,-0.04396667331,307.9599915,0.1327051967,307.9599915,0.05615926906,307.9599915,0.0859278813,307.9599915,-0.1145409793,307.9599915,-0.05797437578,307.9599915,0.1213997379,307.9599915,-0.06085316092,307.9599915,0.1198250502,307.9599915,0.0614495948,307.9599915,-0.1710668802,307.9599915,0.0560821034,307.9599915,0,307.9599915,-0.1455434561,307.9599915,0.02833423018,307.9599915,-0.08576329052,307.9599915,-0.05693950132,307.9599915,-0.08480085433,307.9599915,-0.2064239085,307.9599915,0.04097856954,307.9599915,-0.1667152941,307.9599915,-0.04259487987,307.9599915,0.03897267953,307.9599915,0.1200240105,307.9599915,-0.1970132738,307.9599915,0.1996486187,307.9599915,-0.2051492482,307.9599915,-0.7047925591,307.9599915,-0.2054442763,307.9599915,0,
310,0.01763030887,310,0.1870086044,310,0.04255536571,310,0.233204931,310,0.3113878965,310,0.1231693923,310,0.132229954,310,0.4591052234,310,0.09759747982,310,-0.03329670802,310,-0.03228670359,310,0.05243929848,310,0.1216925681,310,0.05046936497,310,-0.08400678635,310,0.0171768181,310,-0.08367080241,310,0.08562669903,310,0.0831836015,310,0.01659916341,310,0,310,0.1111252233,310,-0.03021011129,310,0.1099177152,310,0.04370170832,310,-0.008498992771,310,0.03536099195,310,0.03504898399,310,0.1601794064,310,0.0913945511,310,0.02599698305,310,0.09148892015,310,0.06469769776,310,0.0627989471,310,0.05147952214,310,0.05312197655,310,0.02688316628,310,0.02620705403,310,0.1240980774,310,-0.01755094156,310,0,310,0.0178612899,310,0.02632872202,310,0.05186452717,310,0.03090473637,310,-0.02429818735,310,0.1355542988,310,-0.007936004549,310,0.03250401467,310,0.03118790127,310,0.01795614325,310,0.01830814406,310,0.04981651157,310,0.03314166144,310,0.04442470148,310,0.005430237856,310,0.005327736028,310,0.01517212763,310,0.01015795581,310,0.004995928612,310,0,310,0.02235948481,310,0.04341620207,310,0,310,0.005913136061,310,0.04240882024,310,0.01168046985,310,0,310,-0.03755833209,310,-0.009466110729,310,-0.009322184138,310,0.009442692623,310,-0.02611238696,310,0,310,0.02554017492,310,0.01704651862,310,0.0510907881,310,-0.00634075189,310,-0.03195541725,310,0.02504084818,310,-0.03759492934,310,0.1226602644,310,-0.06493928283,310,0.04998125508,310,0,310,0.03918239102,310,0,310,-0.08277003467,310,0.09931842983,310,0.05358267203,310,0.0254304111,310,0.08770391345,310,0.008205060847,310,0,310,0.008381597698,310,0,310,0.03413008153,310,0,310,0.02267676592,310,0.1011554226,310,-0.03813373297,310,0.01893652603,310,-0.03835385293,310,0.0192359481,310,-0.1295202523,310,-0.1346257329,310,0.1072012484,310,0.08008328825,310,0.1100352108,310,0,310,-0.02224644646,310,-0.1372369528,310,-0.1134301275,310,0.05635390431,310,-0.08651766181,310,0.05813108385,310,-0.06099978834,310,0,310,-0.03062318079,310,-0.09273856878,310,-0.02863360383,310,0.2012882531,310,-0.08739476651,310,0,310,-0.1461261958,310,0.02799630351,310,-0.02906554192,310,0.08933623135,310,0.04132914543,310,0,310,-0.2507732213,310,0.1239106208,310,0.07829933614,310,-0.03867574036,310,-0.3574407399,310,0.03982001543,310,0.2054337263,310,0,310,0.1029813066,310,0.05159426108,
