M2_EX_300.00,,K1_EX_300.00,,E0_EX_300.00,,C0_EX_300.00,,M2_EX_310.00,,K1_EX_310.00,,E0_EX_310.00,,C0_EX_310.00,,M2_EX_320.00,,K1_EX_320.00,,E0_EX_320.00,,C0_EX_320.00,,M2_EX_330.00,,K1_EX_330.00,,E0_EX_330.00,,C0_EX_330.00,,M2_EX_340.00,,K1_EX_340.00,,E0_EX_340.00,,C0_EX_340.00,,M2_EX_350.00,,K1_EX_350.00,,E0_EX_350.00,,C0_EX_350.00,,M2_EX_360.00,,K1_EX_360.00,,E0_EX_360.00,,C0_EX_360.00,,M2_EX_370.00,,K1_EX_370.00,,E0_EX_370.00,,C0_EX_370.00,,M2_EX_380.00,,K1_EX_380.00,,E0_EX_380.00,,C0_EX_380.00,,M2_EX_390.00,,K1_EX_390.00,,E0_EX_390.00,,C0_EX_390.00,,M2_EX_400.00,,K1_EX_400.00,,E0_EX_400.00,,C0_EX_400.00,,M2_EX_410.00,,K1_EX_410.00,,E0_EX_410.00,,C0_EX_410.00,,M2_EX_420.00,,K1_EX_420.00,,E0_EX_420.00,,C0_EX_420.00,,M2_EX_430.00,,K1_EX_430.00,,E0_EX_430.00,,C0_EX_430.00,,M2_EX_440.00,,K1_EX_440.00,,E0_EX_440.00,,C0_EX_440.00,,M2_EX_450.00,,K1_EX_450.00,,E0_EX_450.00,,C0_EX_450.00,,M2_EX_460.00,,K1_EX_460.00,,E0_EX_460.00,,C0_EX_460.00,,M2_EX_470.00,,K1_EX_470.00,,E0_EX_470.00,,C0_EX_470.00,,M2_EX_480.00,,K1_EX_480.00,,E0_EX_480.00,,C0_EX_480.00,,M2_EX_490.00,,K1_EX_490.00,,E0_EX_490.00,,C0_EX_490.00,,M2_EX_500.00,,K1_EX_500.00,,E0_EX_500.00,,C0_EX_500.00,,M2_EX_510.00,,K1_EX_510.00,,E0_EX_510.00,,C0_EX_510.00,,M2_EX_520.00,,K1_EX_520.00,,E0_EX_520.00,,C0_EX_520.00,,M2_EX_530.00,,K1_EX_530.00,,E0_EX_530.00,,C0_EX_530.00,,M2_EX_540.00,,K1_EX_540.00,,E0_EX_540.00,,C0_EX_540.00,,M2_EX_550.00,,K1_EX_550.00,,E0_EX_550.00,,C0_EX_550.00,,M2_EX_560.00,,K1_EX_560.00,,E0_EX_560.00,,C0_EX_560.00,,M2_EX_570.00,,K1_EX_570.00,,E0_EX_570.00,,C0_EX_570.00,,M2_EX_580.00,,K1_EX_580.00,,E0_EX_580.00,,C0_EX_580.00,,M2_EX_590.00,,K1_EX_590.00,,E0_EX_590.00,,C0_EX_590.00,,M2_EX_600.00,,K1_EX_600.00,,E0_EX_600.00,,C0_EX_600.00,,M2_EX_610.00,,K1_EX_610.00,,E0_EX_610.00,,C0_EX_610.00,,M2_EX_620.00,,K1_EX_620.00,,E0_EX_620.00,,C0_EX_620.00,,M2_EX_630.00,,K1_EX_630.00,,E0_EX_630.00,,C0_EX_630.00,,M2_EX_640.00,,K1_EX_640.00,,E0_EX_640.00,,C0_EX_640.00,,
Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),
300,0.1380122602,300,0.04532187432,300,0.0880902037,300,0.212917611,300,0.01196587365,300,-0.04713257402,300,0,300,0.02267933637,300,0.05259006098,300,0.06728003919,300,0.01658952609,300,0.07203572989,300,-0.0191857554,300,0.1780721992,300,0,300,0.1240057498,300,0.06989585608,300,0.1085756645,300,-0.03541954234,300,-0.1584200263,300,0.05210052058,300,0.116795145,300,0.06349508464,300,-0.01622902416,300,0.02675895393,300,-0.02653481811,300,0,300,-0.01870574802,300,0.01420656405,300,0.09837401658,300,-0.02786213718,300,-0.05730576813,300,0.07651778311,300,0.03533860296,300,-0.03147293255,300,0,300,0,300,0.009608362801,300,0,300,0,300,0.08502196521,300,0,300,0.08317852765,300,0.06305340677,300,-0.05810141191,300,0.02508990467,300,-0.02533612587,300,0.04131617025,300,0.04699822143,300,0.05361799896,300,0.03291762993,300,0.04303316772,300,0.03476084396,300,0.02943046018,300,0.05823704973,300,0.04204254597,300,0.03728521243,300,0.03726218641,300,0.02113338187,300,0.02182262577,300,0.005777808372,300,0.02247569896,300,0.005922310986,300,0,300,-0.01843091473,300,0.006244184915,300,0,300,0,300,-0.009745353833,300,0.01935639977,300,0.03896925971,300,-0.009992105886,300,0.03545187786,300,-0.05391707644,300,0.01816299558,300,0.03531946242,300,0.03327720612,300,-0.01356152818,300,0.05367290229,300,0.01320445817,300,0.03901728615,300,-0.02554115281,300,0.05223704875,300,0.01314371359,300,-0.04158580303,300,-0.06829761714,300,0.09666372091,300,0.01384638809,300,-0.08359107375,300,0.0398840718,300,0.05108948424,300,0.06521115452,300,0,300,0.01763357408,300,0.03542958573,300,0.008915039711,300,0,300,0.04810467735,300,0.0232018549,300,0.02298692055,300,-0.101099968,300,-0.02005173266,300,0.02083463594,300,-0.08210349083,300,0.1103905067,300,0.05399568006,300,0,300,0.0817951262,300,-0.04531653598,300,0.02289691754,300,0.09311854094,300,-0.1414127201,300,0.08980422467,300,-0.03018685617,300,-0.05910514668,300,-0.1436038911,300,0.128753975,300,-0.06369629502,300,0,300,-0.06283183396,300,0.05944949761,300,0.06219872832,300,-0.1533930451,300,0,300,0.03060256504,300,-0.06125574186,300,0.117667824,300,-0.02955519408,300,0.3492687345,300,0,300,0,300,0,300,-0.04120992124,300,-0.04133939743,300,0.125276655,300,0.08203782141,300,-0.3274751604,300,0.05278158933,300,-0.2700221241,300,-0.2574532628,
302.0299988,0.1392979324,302.0299988,0.08244022727,302.0299988,0.1128180102,302.0299988,0.1040474474,302.0299988,-0.04687353596,302.0299988,0.01175585482,302.0299988,-0.03529660776,302.0299988,-0.01185606699,302.0299988,-0.0174535308,302.0299988,0.03564744815,302.0299988,0.05137778074,302.0299988,0.09027063102,302.0299988,-0.01848292165,302.0299988,0.03671543673,302.0299988,0.05569789559,302.0299988,-0.01836513542,302.0299988,-0.07283586264,302.0299988,0.1275510192,302.0299988,0.0929126218,302.0299988,0.1471453756,302.0299988,-0.01683728397,302.0299988,0.03274340555,302.0299988,0.08105304092,302.0299988,0.01662538014,302.0299988,0.04679807648,302.0299988,0.05698222294,302.0299988,-0.01988743618,302.0299988,0.009914536029,302.0299988,0.04368402064,302.0299988,0.02873480693,302.0299988,0.02859021723,302.0299988,-0.05733041093,302.0299988,-0.021922132,302.0299988,0.07063476741,302.0299988,-0.02240996808,302.0299988,0.02288224734,302.0299988,0.03727240488,302.0299988,0.02789555863,302.0299988,0.009373038076,302.0299988,-0.009420098737,302.0299988,0.05449195206,302.0299988,0.04719786346,302.0299988,0.03824457154,302.0299988,0.04742213339,302.0299988,0.0247273799,302.0299988,-0.016737381,302.0299988,0.07525775582,302.0299988,0.08132660389,302.0299988,0.009537343867,302.0299988,0.02376866341,302.0299988,0.04815981537,302.0299988,0.01894764602,302.0299988,-0.0119832959,302.0299988,0.06807043403,302.0299988,0.0115478104,302.0299988,0.04673251882,302.0299988,-0.02705700882,302.0299988,-0.05746585876,302.0299988,0.03238534182,302.0299988,-0.005699207075,302.0299988,-0.005972288549,302.0299988,-0.01718459092,302.0299988,0,302.0299988,0,302.0299988,-0.006313131656,302.0299988,-0.03760576621,302.0299988,0,302.0299988,0.04572772235,302.0299988,0.01930576377,302.0299988,0.009626306593,302.0299988,0.04994755238,302.0299988,-0.0868197903,302.0299988,0.009147289209,302.0299988,0.0186563693,302.0299988,0.01870224997,302.0299988,-0.009345881641,302.0299988,0.05481366813,302.0299988,0.02069993317,302.0299988,-0.007082755212,302.0299988,0.06714113057,302.0299988,0.1465552747,302.0299988,0.03938661888,302.0299988,-0.01314440463,302.0299988,-0.02610966191,302.0299988,0.06945022941,302.0299988,0.07175660133,302.0299988,0.09549665451,302.0299988,-0.0275919158,302.0299988,0.04028359801,302.0299988,0.02592688613,302.0299988,0.06445458531,302.0299988,-0.08128979802,302.0299988,0.01722237468,302.0299988,0.008892366663,302.0299988,0.04259705916,302.0299988,0.05202056468,302.0299988,-0.01162101608,302.0299988,0,302.0299988,0.05956209823,302.0299988,-0.07058823109,302.0299988,-0.08219290525,302.0299988,0.01991436817,302.0299988,-0.02017878368,302.0299988,0.08130577207,302.0299988,0,302.0299988,-0.05584096536,302.0299988,0.1405599862,302.0299988,-0.1105613783,302.0299988,0.02329861932,302.0299988,0,302.0299988,0,302.0299988,0.07074970752,302.0299988,0.0895736292,302.0299988,0,302.0299988,0.03045159765,302.0299988,-0.08700948209,302.0299988,-0.06448284537,302.0299988,-0.03209448606,302.0299988,-0.09548362345,302.0299988,-0.1961746067,302.0299988,-0.06383861601,302.0299988,0.03070121631,302.0299988,0.02995626256,302.0299988,0.1793400347,302.0299988,0.09070843458,302.0299988,0,302.0299988,0.02954209782,302.0299988,0.236371696,302.0299988,0.08680555969,302.0299988,-0.04373305291,302.0299988,0.130793035,302.0299988,0.08574858308,302.0299988,-0.1220405176,302.0299988,-0.08346897364,302.0299988,-0.2022081167,302.0299988,-0.2535175681,302.0299988,-0.4344284534,302.0299988,0.1594811529,302.0299988,0.1058705226,302.0299988,-0.1059209853,
304.0599976,0.1294103563,304.0599976,0.06244982034,304.0599976,0.09805555642,304.0599976,0.009580654092,304.0599976,0.08768743277,304.0599976,0.01235498302,304.0599976,-0.01290705614,304.0599976,0.01160025503,304.0599976,0.1398430318,304.0599976,-0.01835266501,304.0599976,0,304.0599976,0.1564455628,304.0599976,0,304.0599976,0.01814552769,304.0599976,0.05580149591,304.0599976,0.0361761786,304.0599976,0.05580045655,304.0599976,0.09349289536,304.0599976,0.08967322856,304.0599976,0.1069690362,304.0599976,0.0993969962,304.0599976,0.1280758083,304.0599976,0.09983028471,304.0599976,0.1005008295,304.0599976,0,304.0599976,0.07418190688,304.0599976,0.03964360431,304.0599976,-0.1024408862,304.0599976,0.01407122798,304.0599976,0.09767124057,304.0599976,-0.04224757105,304.0599976,-0.02977785654,304.0599976,0.05485342816,304.0599976,0.04499083385,304.0599976,0.05552409217,304.0599976,0.01103764959,304.0599976,0.07928563654,304.0599976,0.02740301564,304.0599976,0.07587109506,304.0599976,0.009517373517,304.0599976,0,304.0599976,0.01905161142,304.0599976,-0.04904076084,304.0599976,0.03904534131,304.0599976,-0.01637813821,304.0599976,0.06533332169,304.0599976,0.0567711778,304.0599976,0,304.0599976,-0.004592106212,304.0599976,0.04029414803,304.0599976,-0.01399318967,304.0599976,0.01889252104,304.0599976,0.04164584354,304.0599976,-0.01707504503,304.0599976,0.02352982573,304.0599976,-0.005933415145,304.0599976,0.01633132994,304.0599976,0.03230130672,304.0599976,-0.03211681917,304.0599976,0.01620001532,304.0599976,0.04325019196,304.0599976,-0.006231927313,304.0599976,0.05754633993,304.0599976,0.01135950629,304.0599976,0.01263735257,304.0599976,0,304.0599976,-0.01857941784,304.0599976,0,304.0599976,0.1331203431,304.0599976,0.04869165272,304.0599976,-0.01042231172,304.0599976,0.07973687351,304.0599976,-0.0265144147,304.0599976,0.02708583511,304.0599976,-0.06405563653,304.0599976,-0.01818727516,304.0599976,-0.007201134693,304.0599976,0.03977329284,304.0599976,-0.02014463767,304.0599976,0.04906874523,304.0599976,0.02705224976,304.0599976,0.02640682459,304.0599976,0.1233130023,304.0599976,-0.1161050573,304.0599976,-0.06868037581,304.0599976,0.01421464048,304.0599976,-0.06984800845,304.0599976,-0.123424612,304.0599976,-0.01377144828,304.0599976,0.06562712789,304.0599976,0.1195647866,304.0599976,0.08234179765,304.0599976,-0.02641496249,304.0599976,0.008906305768,304.0599976,0.05250354111,304.0599976,-0.04543430731,304.0599976,0.1170617491,304.0599976,0.158768937,304.0599976,-0.01164605282,304.0599976,-0.0502499938,304.0599976,0.1003794298,304.0599976,0.1422330588,304.0599976,-0.06114711985,304.0599976,0,304.0599976,-0.05601927266,304.0599976,-0.1118912399,304.0599976,0.338457197,304.0599976,0.2470287979,304.0599976,0.1166289598,304.0599976,0.06803955138,304.0599976,-0.06974960119,304.0599976,0.04709428176,304.0599976,-0.2051222026,304.0599976,-0.05837029964,304.0599976,-0.02983293682,304.0599976,0.05990714207,304.0599976,0.1251956075,304.0599976,0.1348026842,304.0599976,0.1294498295,304.0599976,-0.0322570242,304.0599976,0.09339684248,304.0599976,0.184854269,304.0599976,0.03003544174,304.0599976,0.2737642527,304.0599976,0.02989804931,304.0599976,-0.2692756653,304.0599976,0.05976750702,304.0599976,0.2019793987,304.0599976,-0.04492161423,304.0599976,-0.08537886292,304.0599976,-0.2156752795,304.0599976,0.2223408073,304.0599976,0.165645197,304.0599976,-0.1635924876,304.0599976,0.1675533056,304.0599976,0.04252966493,304.0599976,-0.1110987663,304.0599976,0,304.0599976,0.1061345786,304.0599976,0.05642704293,
305.9299927,0.09316018224,305.9299927,0.03128226101,305.9299927,0.04812180623,305.9299927,0.09716370702,305.9299927,-0.04773041978,305.9299927,0.07552679628,305.9299927,-0.01200177707,305.9299927,0.0224951636,305.9299927,-0.01721111313,305.9299927,-0.0357532315,305.9299927,0.017103374,305.9299927,0.03443882242,305.9299927,-0.07247821242,305.9299927,0.01745566353,305.9299927,0.01819008775,305.9299927,0,305.9299927,0.07029382885,305.9299927,0.1303174198,305.9299927,0.01841417141,305.9299927,0.05228940398,305.9299927,0.08151288331,305.9299927,-0.1110952422,305.9299927,0,305.9299927,0,305.9299927,-0.03907356411,305.9299927,0.0551500991,305.9299927,0.05588413402,305.9299927,0.1123353541,305.9299927,0.06817933917,305.9299927,-0.04042636231,305.9299927,0,305.9299927,0.04211945087,305.9299927,-0.09825970978,305.9299927,0.02231196687,305.9299927,0.02243913338,305.9299927,0.03581832722,305.9299927,0.07344301045,305.9299927,0,305.9299927,-0.04596179351,305.9299927,0,305.9299927,0.03886665031,305.9299927,0.009358564392,305.9299927,-0.04710670561,305.9299927,0.05542929843,305.9299927,-0.008479103446,305.9299927,0.03970459849,305.9299927,0.07326365262,305.9299927,0.1060272381,305.9299927,0.04191466048,305.9299927,0.05569789559,305.9299927,0.08266777545,305.9299927,0.01911178045,305.9299927,0.02397334203,305.9299927,0.005756853614,305.9299927,0.05125197396,305.9299927,0.01168790925,305.9299927,-0.005372877698,305.9299927,0,305.9299927,0.03181841969,305.9299927,0.01566915214,305.9299927,0.02283743769,305.9299927,-0.005696707405,305.9299927,-0.02316705137,305.9299927,-0.03421571851,305.9299927,0.03706930205,305.9299927,0.0191836711,305.9299927,0.0317357555,305.9299927,0.006284565199,305.9299927,-0.06729928404,305.9299927,-0.02913809568,305.9299927,0.09957878292,305.9299927,0.009797005914,305.9299927,-0.01830479316,305.9299927,-0.03611053526,305.9299927,-0.008869966492,305.9299927,-0.08972069621,305.9299927,0.01971051842,305.9299927,-0.006564824376,305.9299927,0.02642636374,305.9299927,0,305.9299927,0.02838127315,305.9299927,0.03908743709,305.9299927,0.01346964668,305.9299927,0.025702646,305.9299927,-0.01369187795,305.9299927,0.1198162809,305.9299927,0.09643600136,305.9299927,0.06750006974,305.9299927,0,305.9299927,0.013057217,305.9299927,0.02578715235,305.9299927,0.1310049444,305.9299927,0.04280272499,305.9299927,-0.01710001007,305.9299927,-0.008646106347,305.9299927,0.03412852809,305.9299927,0.09254331887,305.9299927,-0.01186549291,305.9299927,-0.01141409203,305.9299927,0.05889558792,305.9299927,-0.07917186618,305.9299927,0.08182803541,305.9299927,-0.07932730764,305.9299927,0.0199636668,305.9299927,-0.2242403924,305.9299927,0.1901967227,305.9299927,-0.2248770148,305.9299927,-0.02772156335,305.9299927,-0.09558401257,305.9299927,-0.02300066687,305.9299927,0,305.9299927,-0.07083825022,305.9299927,-0.2622300982,305.9299927,-0.02907484025,305.9299927,0.05868028104,305.9299927,0,305.9299927,0.09547451138,305.9299927,-0.06278055161,305.9299927,-0.03227367997,305.9299927,0.2242367864,305.9299927,0.05939476565,305.9299927,-0.06122386456,305.9299927,0.02942301333,305.9299927,0.1166827157,305.9299927,-0.1195242926,305.9299927,0.1770277023,305.9299927,-0.03005439788,305.9299927,0,305.9299927,-0.08536794037,305.9299927,-0.1722059548,305.9299927,0.04222616181,305.9299927,-0.08584795892,305.9299927,0.1626214534,305.9299927,-0.4105258882,305.9299927,-0.2013855278,305.9299927,-0.08275748044,305.9299927,-0.260620296,305.9299927,0.1088139266,305.9299927,-0.05225479603,305.9299927,0.05393743515,
307.9599915,0.02888142318,307.9599915,0.1054751202,307.9599915,0.09865435213,307.9599915,0.0538498126,307.9599915,0.1050248519,307.9599915,0.04888899624,307.9599915,0.09397171438,307.9599915,0.1251251251,307.9599915,0.107066378,307.9599915,-0.08670319617,307.9599915,0,307.9599915,-0.05030434206,307.9599915,-0.03500726074,307.9599915,0.01825217344,307.9599915,-0.03701167554,307.9599915,0.05405210704,307.9599915,0.03429590538,307.9599915,0.05574654043,307.9599915,-0.03625092655,307.9599915,0.05374803022,307.9599915,0.1298427284,307.9599915,0.09496826679,307.9599915,-0.1338598579,307.9599915,0.0975895375,307.9599915,0.06862341613,307.9599915,0.07389958948,307.9599915,-0.03589439765,307.9599915,0.05860004574,307.9599915,0.08362136781,307.9599915,0.2188842297,307.9599915,0.04113025963,307.9599915,0.04206511751,307.9599915,0.1018376052,307.9599915,0.08862891048,307.9599915,-0.02283261344,307.9599915,0.05485764146,307.9599915,-0.009118762799,307.9599915,0.07284116745,307.9599915,0,307.9599915,0.05351552367,307.9599915,0.0196228493,307.9599915,-0.02832780965,307.9599915,0.02756339498,307.9599915,0.03662131727,307.9599915,-0.05791250244,307.9599915,0.04854133353,307.9599915,0,307.9599915,0.04026413336,307.9599915,0.06668762118,307.9599915,0.07897096127,307.9599915,0,307.9599915,0.02335597388,307.9599915,0.06409434974,307.9599915,-0.02352650464,307.9599915,0.03000516072,307.9599915,0.02853018045,307.9599915,0.04337101057,307.9599915,0.01066734921,307.9599915,0.01063219085,307.9599915,0.0213823691,307.9599915,-0.02372451127,307.9599915,0.00565077085,307.9599915,0.01187909488,307.9599915,-0.005660783034,307.9599915,0.006390838418,307.9599915,-0.02465483174,307.9599915,-0.01885511726,307.9599915,-0.01248306967,307.9599915,0.02977076545,307.9599915,-0.0196778737,307.9599915,0.01968465187,307.9599915,0.01923354343,307.9599915,-0.06294058263,307.9599915,0.03668984026,307.9599915,0.008960974403,307.9599915,0,307.9599915,0.05384014547,307.9599915,-0.01962708496,307.9599915,-0.01316378359,307.9599915,-0.06062606722,307.9599915,-0.1155060455,307.9599915,0,307.9599915,0.1048094407,307.9599915,-0.0262998715,307.9599915,0.01367110014,307.9599915,0.05502971634,307.9599915,-0.09569378197,307.9599915,-0.01387713198,307.9599915,0.03891858086,307.9599915,-0.02616705,307.9599915,-0.06520350277,307.9599915,-0.05282131955,307.9599915,0.01731871627,307.9599915,0.04426972568,307.9599915,-0.008695500903,307.9599915,-0.008719155565,307.9599915,-0.01153229643,307.9599915,0.03567097336,307.9599915,-0.02310455963,307.9599915,0.105744265,307.9599915,-0.0205875691,307.9599915,0.02003285475,307.9599915,-0.0197593309,307.9599915,-0.1388145238,307.9599915,0,307.9599915,0.08244476467,307.9599915,0.1398679614,307.9599915,0.3315924704,307.9599915,-0.1637158841,307.9599915,0.06964273006,307.9599915,-0.02288120054,307.9599915,0,307.9599915,-0.2357448041,307.9599915,-0.2687690556,307.9599915,-0.08777832985,307.9599915,-0.02900147997,307.9599915,0.2194976658,307.9599915,0.06273131818,307.9599915,0.03150400147,307.9599915,-0.1617233157,307.9599915,-0.08974780887,307.9599915,-0.0901523605,307.9599915,0.02996164933,307.9599915,0.1486590952,307.9599915,0.05965341255,307.9599915,0.1192072704,307.9599915,0.05874922872,307.9599915,0.2966566682,307.9599915,0.08758101612,307.9599915,0,307.9599915,0,307.9599915,0.129488945,307.9599915,-0.04267304018,307.9599915,0.1222344413,307.9599915,0.2013044506,307.9599915,0.04129330814,307.9599915,0.6858710647,307.9599915,-0.1585707515,307.9599915,-0.0527648814,307.9599915,-0.1070262715,
310,0.05383580178,310,0.07292816043,310,0.12014658,310,0.09664722532,310,0.3025859594,310,0.1447527111,310,0.3712095022,310,0.2116750479,310,0.1369487941,310,0.03487175703,310,0.05337223411,310,-0.01729445532,310,0.03661796823,310,0.01816530526,310,-0.09276266396,310,-0.09152480215,310,-0.1075828001,310,0.0899668932,310,0.01851097681,310,-0.0911161676,310,0.06484979391,310,0.06515612453,310,-0.01662980393,310,-0.08273351938,310,0.009191513993,310,0.02794961631,310,-0.0542461127,310,0.04920533299,310,0.08450704068,310,0.05642226338,310,0.01373683009,310,0.01352978591,310,0.08224070817,310,0.01162209641,310,0,310,-0.0109195346,310,0.05429225415,310,0.07391256094,310,0,310,0,310,0.0917911157,310,0.009122589603,310,0.08488564193,310,0.09379103035,310,0.02445087396,310,0.01624484174,310,0.01615313068,310,-0.02529639006,310,-0.02307646163,310,0.02367323451,310,0.01400514413,310,0.004701678175,310,-0.02406044118,310,0.01760170981,310,0.06911686063,310,0,310,0.00521053141,310,0.01059411839,310,-0.01047515217,310,0,310,-0.02283847891,310,0.04632256553,310,-0.005813514348,310,-0.03533755988,310,0.05588743091,310,0.006212415174,310,-0.03251694143,310,0.0189337749,310,-0.07694453001,310,0.05907139555,310,0,310,0,310,0.008927774616,310,0.07174952328,310,-0.03655104339,310,-0.03702812269,310,0.01378853898,310,-0.01311234664,310,-0.006651767064,310,-0.01312000211,310,0.03853069618,310,0,310,-0.1044427305,310,0.08185204118,310,0.1241345033,310,-0.02831096761,310,0.02741866931,310,0.01383546926,310,0.0657427609,310,0.1052299291,310,0.04003576562,310,-0.0130483564,310,0,310,-0.02570297755,310,-0.01732201688,310,0.02624052018,310,-0.03494345024,310,0.09134192765,310,-0.01162871812,310,0.06891640276,310,-0.1813090444,310,-0.0196695514,310,0.0799632147,310,-0.04145851359,310,0.1651118696,310,0.113765642,310,-0.02767017297,310,0,310,-0.04690541327,310,0,310,-0.06916745752,310,-0.09306221455,310,0.05895704776,310,-0.1506523192,310,-0.06325310469,310,0.0901523605,310,-0.03178033605,310,-0.2889338434,310,-0.1322183013,310,0.1261073798,310,-0.05885815248,310,-0.1512950808,310,0.06131584197,310,-0.06045218185,310,0.2924831808,310,-0.0881652832,310,-0.09247272462,310,-0.08992536366,310,0,310,0.08724861592,310,0.1296512336,310,0.08570081741,310,0,310,-0.2489729971,310,0.2068252414,310,0.2063131779,310,0.4322455227,310,0.2103159875,310,-0.4142287672,310,-0.05323962867,
