N0_EX_300.00,,L0_EX_300.00,,F1_EX_300.00,,I0_EX_300.00,,N0_EX_310.00,,L0_EX_310.00,,F1_EX_310.00,,I0_EX_310.00,,N0_EX_320.00,,L0_EX_320.00,,F1_EX_320.00,,I0_EX_320.00,,N0_EX_330.00,,L0_EX_330.00,,F1_EX_330.00,,I0_EX_330.00,,N0_EX_340.00,,L0_EX_340.00,,F1_EX_340.00,,I0_EX_340.00,,N0_EX_350.00,,L0_EX_350.00,,F1_EX_350.00,,I0_EX_350.00,,N0_EX_360.00,,L0_EX_360.00,,F1_EX_360.00,,I0_EX_360.00,,N0_EX_370.00,,L0_EX_370.00,,F1_EX_370.00,,I0_EX_370.00,,N0_EX_380.00,,L0_EX_380.00,,F1_EX_380.00,,I0_EX_380.00,,N0_EX_390.00,,L0_EX_390.00,,F1_EX_390.00,,I0_EX_390.00,,N0_EX_400.00,,L0_EX_400.00,,F1_EX_400.00,,I0_EX_400.00,,N0_EX_410.00,,L0_EX_410.00,,F1_EX_410.00,,I0_EX_410.00,,N0_EX_420.00,,L0_EX_420.00,,F1_EX_420.00,,I0_EX_420.00,,N0_EX_430.00,,L0_EX_430.00,,F1_EX_430.00,,I0_EX_430.00,,N0_EX_440.00,,L0_EX_440.00,,F1_EX_440.00,,I0_EX_440.00,,N0_EX_450.00,,L0_EX_450.00,,F1_EX_450.00,,I0_EX_450.00,,N0_EX_460.00,,L0_EX_460.00,,F1_EX_460.00,,I0_EX_460.00,,N0_EX_470.00,,L0_EX_470.00,,F1_EX_470.00,,I0_EX_470.00,,N0_EX_480.00,,L0_EX_480.00,,F1_EX_480.00,,I0_EX_480.00,,N0_EX_490.00,,L0_EX_490.00,,F1_EX_490.00,,I0_EX_490.00,,N0_EX_500.00,,L0_EX_500.00,,F1_EX_500.00,,I0_EX_500.00,,N0_EX_510.00,,L0_EX_510.00,,F1_EX_510.00,,I0_EX_510.00,,N0_EX_520.00,,L0_EX_520.00,,F1_EX_520.00,,I0_EX_520.00,,N0_EX_530.00,,L0_EX_530.00,,F1_EX_530.00,,I0_EX_530.00,,N0_EX_540.00,,L0_EX_540.00,,F1_EX_540.00,,I0_EX_540.00,,N0_EX_550.00,,L0_EX_550.00,,F1_EX_550.00,,I0_EX_550.00,,N0_EX_560.00,,L0_EX_560.00,,F1_EX_560.00,,I0_EX_560.00,,N0_EX_570.00,,L0_EX_570.00,,F1_EX_570.00,,I0_EX_570.00,,N0_EX_580.00,,L0_EX_580.00,,F1_EX_580.00,,I0_EX_580.00,,N0_EX_590.00,,L0_EX_590.00,,F1_EX_590.00,,I0_EX_590.00,,N0_EX_600.00,,L0_EX_600.00,,F1_EX_600.00,,I0_EX_600.00,,N0_EX_610.00,,L0_EX_610.00,,F1_EX_610.00,,I0_EX_610.00,,N0_EX_620.00,,L0_EX_620.00,,F1_EX_620.00,,I0_EX_620.00,,N0_EX_630.00,,L0_EX_630.00,,F1_EX_630.00,,I0_EX_630.00,,N0_EX_640.00,,L0_EX_640.00,,F1_EX_640.00,,I0_EX_640.00,,
Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),
300,0.01968969032,300,0.0705697611,300,0.05729619414,300,0.1255898178,300,-0.04645113274,300,0.01178717054,300,0.0114117479,300,-0.03596906736,300,-0.05059789866,300,0.03411630169,300,-0.06706233323,300,0.05108904839,300,-0.03576026112,300,-0.01790061593,300,-0.05657602102,300,0.0350680314,300,0,300,-0.01806619391,300,0.1078962013,300,-0.08985533565,300,0.016159527,300,0.09531676769,300,-0.03281055391,300,-0.2240322679,300,-0.0093729496,300,0.009292212315,300,-0.05568600819,300,0.04719652608,300,-0.09673184901,300,0.04208872095,300,0.06755661219,300,-0.08321660012,300,0.04217673838,300,0.0215494018,300,-0.06745438278,300,0.03278616816,300,0.04585599527,300,0.01816217043,300,0.009354012087,300,0.009467007592,300,-0.0564583689,300,0.1102880314,300,0.03671948239,300,0.1312705129,300,-0.04824663699,300,0.007965778932,300,0,300,0.03217529133,300,0.0324327834,300,0.009458947927,300,-0.01871397533,300,0.03340603039,300,0,300,-0.00566845201,300,-0.01154081337,300,0.01750005782,300,-0.02112601511,300,0.03736840934,300,0.005267177708,300,0.03651786223,300,-0.005726458505,300,-0.01675593853,300,-0.01138303895,300,-0.0117009012,300,0.01267861016,300,-0.04411004856,300,0.01889466122,300,-0.006234608591,300,0.009658570401,300,-0.02937461436,300,0.05813277513,300,0.02938324586,300,-0.02621415257,300,-0.008913688362,300,0.0355268158,300,0.07003168762,300,0.02012504451,300,0.0411057435,300,0,300,0.01330008265,300,0,300,0.02581777796,300,-0.1406451762,300,0.0136658689,300,-0.05619950593,300,0,300,-0.01344013773,300,-0.04128591716,300,0,300,-0.05374971405,300,0.01314302254,300,0.02535979263,300,0.03476024047,300,0.008578094654,300,-0.01761230081,300,0.02622629888,300,0.03368364275,300,0.01147302054,300,0.08211625367,300,-0.01117118727,300,0.1203200519,300,0.07982438803,300,0.01954079233,300,0.05799791217,300,0.02653364465,300,0.05374321342,300,-0.05429618433,300,0.1070835814,300,-0.04537719861,300,-0.06990237534,300,-0.06979503483,300,0,300,0.2624824941,300,0.1726320684,300,0.05755395442,300,0.1761752367,300,0,300,-0.09218855947,300,-0.09284476191,300,0,300,0.05850176886,300,0.06004563347,300,-0.05974964797,300,0.1184062511,300,0.02880184352,300,-0.1448813379,300,0.02910276316,300,0.1152505279,300,0.1679754853,300,0.1256176233,300,0,300,0,300,0,300,0.1598210037,300,0.1201971248,300,0.2424634248,300,0.3108486235,300,0.4600051045,300,-0.05122163519,300,0.05141124129,
302.0299988,0.1557905376,302.0299988,0.08658341318,302.0299988,0.1252625734,302.0299988,0.1425897926,302.0299988,0,302.0299988,-0.07015902549,302.0299988,0.04771333933,302.0299988,-0.02386093885,302.0299988,0.03702400997,302.0299988,-0.01724197343,302.0299988,0.03364341334,302.0299988,-0.05396556854,302.0299988,-0.07332319021,302.0299988,0.035684973,302.0299988,-0.03882213682,302.0299988,-0.0370981805,302.0299988,0.03652901575,302.0299988,0.1118443087,302.0299988,0,302.0299988,0.07064641267,302.0299988,0,302.0299988,0.03369329125,302.0299988,-0.1476184279,302.0299988,-0.09591712803,302.0299988,-0.01869543269,302.0299988,0.05946776271,302.0299988,0.009486226365,302.0299988,-0.05611724779,302.0299988,-0.01421342883,302.0299988,0.1427776068,302.0299988,-0.07085765898,302.0299988,0.02967975475,302.0299988,-0.01103314385,302.0299988,0.06863967329,302.0299988,-0.0111297844,302.0299988,-0.04447607324,302.0299988,0.00917725917,302.0299988,0.01852126233,302.0299988,0.06555595994,302.0299988,-0.04501665384,302.0299988,0.01830345392,302.0299988,0,302.0299988,-0.04660570621,302.0299988,0,302.0299988,0.008195242845,302.0299988,0.06003893912,302.0299988,0.04274198413,302.0299988,0.05073137954,302.0299988,0.0586312525,302.0299988,0.01422090735,302.0299988,0.04795312136,302.0299988,0,302.0299988,0.02900215238,302.0299988,-0.01736493036,302.0299988,-0.01158184931,302.0299988,0.05096032098,302.0299988,-0.04973337427,302.0299988,0.01600375585,302.0299988,0.02244114876,302.0299988,0.0161614418,302.0299988,-0.01781261154,302.0299988,-0.0126096243,302.0299988,-0.02799724415,302.0299988,0.005723607261,302.0299988,0.006352271419,302.0299988,-0.04443880171,302.0299988,-0.01240548585,302.0299988,0.03167162836,302.0299988,0.06781105697,302.0299988,-0.02956713736,302.0299988,0.04764037207,302.0299988,0.03870718181,302.0299988,-0.02767834067,302.0299988,-0.05439808592,302.0299988,-0.06804241985,302.0299988,-0.04598377645,302.0299988,0.02698563784,302.0299988,-0.006524093449,302.0299988,-0.05996602029,302.0299988,0.0604156591,302.0299988,0.05197167397,302.0299988,-0.01309397537,302.0299988,-0.07880841196,302.0299988,0.06636140496,302.0299988,0.01348163094,302.0299988,0.05629283562,302.0299988,0.1366643012,302.0299988,0.01394505706,302.0299988,-0.06391328573,302.0299988,-0.09027947485,302.0299988,-0.01289108302,302.0299988,-0.05414991453,302.0299988,0.0437954925,302.0299988,0.02658513933,302.0299988,0.05292731896,302.0299988,0,302.0299988,0.07134448737,302.0299988,0.02320562489,302.0299988,0.04652352631,302.0299988,0.034346167,302.0299988,0,302.0299988,0.09947477281,302.0299988,0.08207822591,302.0299988,-0.01977183297,302.0299988,0.1370313615,302.0299988,0.1091256365,302.0299988,0.02737775818,302.0299988,-0.1873711944,302.0299988,-0.02310963348,302.0299988,0.0950480029,302.0299988,0.1369112879,302.0299988,-0.1159958243,302.0299988,-0.0863557905,302.0299988,-0.05845731124,302.0299988,0.2324365228,302.0299988,-0.1784174442,302.0299988,-0.1251094639,302.0299988,0,302.0299988,0.06270575523,302.0299988,0,302.0299988,0.09005493671,302.0299988,-0.1842072904,302.0299988,0.1197891682,302.0299988,0.2730665505,302.0299988,0.09170946479,302.0299988,0,302.0299988,0.1736312062,302.0299988,0.1156738028,302.0299988,0.2105617821,302.0299988,0,302.0299988,0.2556563914,302.0299988,-0.42839396,302.0299988,-0.1266143322,302.0299988,0,302.0299988,-0.1640554518,302.0299988,0.3595110476,302.0299988,-0.1033164561,302.0299988,0,302.0299988,0.1043841317,302.0299988,-0.05159160122,
304.0599976,0.1277585179,304.0599976,0.05717661604,304.0599976,0.03592244163,304.0599976,0.1435599029,304.0599976,-0.04776119441,304.0599976,-0.02411817946,304.0599976,-0.03520754725,304.0599976,0.0117135793,304.0599976,-0.05197775364,304.0599976,0.05316226929,304.0599976,-0.033957012,304.0599976,0.03482803702,304.0599976,0.07095595449,304.0599976,0.03586221486,304.0599976,0.07375854999,304.0599976,0.2040066868,304.0599976,-0.05408523977,304.0599976,0.01808416285,304.0599976,0.03629368916,304.0599976,-0.1434128582,304.0599976,0.03297337517,304.0599976,-0.04984961823,304.0599976,0.03365473449,304.0599976,0.05121289194,304.0599976,0.08099935204,304.0599976,-0.03707445785,304.0599976,-0.02767859586,304.0599976,0.02751183137,304.0599976,0.09676126391,304.0599976,-0.0703304112,304.0599976,0.08374741673,304.0599976,-0.09498608857,304.0599976,0,304.0599976,0.0446343869,304.0599976,-0.01119758189,304.0599976,0.01124479994,304.0599976,0.009103902616,304.0599976,0.02720792405,304.0599976,0,304.0599976,0.0481639877,304.0599976,0.05529699102,304.0599976,0.07335546613,304.0599976,0.03788237646,304.0599976,0.04606468976,304.0599976,0.06509039551,304.0599976,0.04901120067,304.0599976,0.03315292671,304.0599976,-0.008116685785,304.0599976,0.01941314153,304.0599976,0.009592556395,304.0599976,0.02869509161,304.0599976,0.004596665967,304.0599976,-0.005749968346,304.0599976,0.04716730863,304.0599976,-0.01140380837,304.0599976,0.05371209979,304.0599976,0.02612698637,304.0599976,-0.03318107128,304.0599976,0.03261330351,304.0599976,0.005322036333,304.0599976,0.01725546084,304.0599976,-0.03450893983,304.0599976,-0.01737609506,304.0599976,0.02840457298,304.0599976,-0.02549524419,304.0599976,0.006322871428,304.0599976,0.01843352057,304.0599976,-0.01887065358,304.0599976,-0.009733117186,304.0599976,0,304.0599976,0.01965177059,304.0599976,-0.02906554192,304.0599976,-0.02658278309,304.0599976,0.1084304675,304.0599976,0.02764085308,304.0599976,-0.05322168767,304.0599976,0.05485425889,304.0599976,-0.01982239075,304.0599976,-0.03321729228,304.0599976,0.06777731329,304.0599976,0.05101845413,304.0599976,0.05157563463,304.0599976,0.01274307352,304.0599976,0.1580881774,304.0599976,0.0277311746,304.0599976,-0.04158522934,304.0599976,0.02702191472,304.0599976,0,304.0599976,-0.02657489479,304.0599976,0.1033832133,304.0599976,0.0664646104,304.0599976,-0.1058215052,304.0599976,0.06057249755,304.0599976,0.06171587855,304.0599976,-0.01738389768,304.0599976,-0.008669718169,304.0599976,0.09151014686,304.0599976,0.0118956985,304.0599976,0.0341841355,304.0599976,0.06911168993,304.0599976,0,304.0599976,0.1189461425,304.0599976,0.1420512199,304.0599976,0.08029226959,304.0599976,0,304.0599976,0.1053990647,304.0599976,0,304.0599976,-0.1355674863,304.0599976,-0.1434411556,304.0599976,-0.02347693406,304.0599976,0,304.0599976,0.06754019111,304.0599976,0,304.0599976,-0.08682314306,304.0599976,-0.08683822304,304.0599976,0.05764187127,304.0599976,-0.1264342368,304.0599976,0,304.0599976,0.06163138524,304.0599976,0.1320001334,304.0599976,0,304.0599976,-0.0295700524,304.0599976,-0.03021330759,304.0599976,0.06161049381,304.0599976,0.03068520129,304.0599976,0.1737317592,304.0599976,0.1174432635,304.0599976,0,304.0599976,-0.1308843344,304.0599976,0,304.0599976,0,304.0599976,-0.1699018776,304.0599976,-0.1198657453,304.0599976,0.4460122585,304.0599976,0.1241310835,304.0599976,0.3249786794,304.0599976,0,304.0599976,0.1023960635,304.0599976,-0.1040582731,304.0599976,-0.1045587659,
305.9299927,0.09093224257,305.9299927,0.02731121145,305.9299927,0.08436761796,305.9299927,0.1002935916,305.9299927,-0.02239666693,305.9299927,0.03546183184,305.9299927,0.04643226042,305.9299927,0.08010711521,305.9299927,0.1046682,305.9299927,0.08501232415,305.9299927,0,305.9299927,-0.03608870506,305.9299927,-0.05485563725,305.9299927,-0.01871782914,305.9299927,0.01887540333,305.9299927,0.03628446907,305.9299927,0.1057921201,305.9299927,0,305.9299927,-0.07171800733,305.9299927,0.01779676042,305.9299927,0.06440290809,305.9299927,0.04905567691,305.9299927,0.1491177231,305.9299927,0.03179599717,305.9299927,0.114835836,305.9299927,0.03709783778,305.9299927,0.04538193345,305.9299927,0,305.9299927,-0.0428436771,305.9299927,0.01370538957,305.9299927,0.02810804732,305.9299927,0.02820754983,305.9299927,0.03286446631,305.9299927,0.0330866538,305.9299927,0.05639203638,305.9299927,0.02252049372,305.9299927,0.08109787852,305.9299927,0.05513034016,305.9299927,0.008988117799,305.9299927,0.01872641593,305.9299927,0,305.9299927,0.03676369414,305.9299927,0.04567085952,305.9299927,-0.02813018672,305.9299927,0.08974390477,305.9299927,0.04068050534,305.9299927,-0.02509158291,305.9299927,0.04778591916,305.9299927,0.07891817391,305.9299927,-0.01382596884,305.9299927,0.004795657005,305.9299927,0.009298044257,305.9299927,0.02347472869,305.9299927,0.01167501416,305.9299927,0.03594643995,305.9299927,0.01790863089,305.9299927,-0.01070537791,305.9299927,-0.01604269445,305.9299927,-0.01594201475,305.9299927,0.03166209906,305.9299927,-0.02820858546,305.9299927,0.02802957781,305.9299927,0.02888270095,305.9299927,0,305.9299927,0.02479743585,305.9299927,0.03084211051,305.9299927,0.01242189761,305.9299927,-0.01879946701,305.9299927,0.05017057806,305.9299927,-0.009708926082,305.9299927,-0.03839692846,305.9299927,0.03947576135,305.9299927,-0.03684734181,305.9299927,0.05604752898,305.9299927,-0.008820753545,305.9299927,0.03560492769,305.9299927,-0.01321213413,305.9299927,0.046218656,305.9299927,0.04672460631,305.9299927,0.03943373263,305.9299927,-0.04092825204,305.9299927,0.01282478776,305.9299927,0.1166800633,305.9299927,0.09331715852,305.9299927,0.06812825054,305.9299927,0.02735005319,305.9299927,-0.02728959732,305.9299927,-0.05442843214,305.9299927,-0.0132897431,305.9299927,-0.05238619447,305.9299927,-0.0510907881,305.9299927,-0.0648676753,305.9299927,-0.00857456401,305.9299927,-0.0428247191,305.9299927,0.008515784517,305.9299927,-0.02597380057,305.9299927,0.03512428328,305.9299927,-0.09091425687,305.9299927,0.0236345157,305.9299927,0.05678849667,305.9299927,-0.1187554449,305.9299927,0.1609463692,305.9299927,0.08006565273,305.9299927,0.05848637223,305.9299927,-0.05401172116,305.9299927,0.1644872129,305.9299927,0.1098991707,305.9299927,-0.08045484126,305.9299927,0,305.9299927,0.09254331887,305.9299927,0,305.9299927,-0.2116452008,305.9299927,-0.02894523554,305.9299927,0.08690362424,305.9299927,0,305.9299927,0.2399160266,305.9299927,-0.09272423387,305.9299927,-0.09364172816,305.9299927,0.1565435231,305.9299927,0.2816108167,305.9299927,0.1496871561,305.9299927,-0.08766546845,305.9299927,-0.1189697236,305.9299927,0.1764913499,305.9299927,-0.02880599163,305.9299927,0.05824281648,305.9299927,0.1454291642,305.9299927,-0.116764456,305.9299927,0.04407810792,305.9299927,-0.04231908545,305.9299927,-0.04143875465,305.9299927,-0.2547554374,305.9299927,-0.201255843,305.9299927,-0.2017756253,305.9299927,-0.3228279948,305.9299927,-0.1601537466,305.9299927,-0.05204809457,305.9299927,0.1539566815,305.9299927,0.1577287018,305.9299927,-0.05137426034,
307.9599915,0.01998541132,307.9599915,0.0661456883,307.9599915,0.11802838,307.9599915,0.04540171474,307.9599915,0.09565258771,307.9599915,0.13425605,307.9599915,0.05799387395,307.9599915,0.1522854567,307.9599915,0,307.9599915,0.1546604335,307.9599915,0.06930847466,307.9599915,0.03346104175,307.9599915,0.03514629602,307.9599915,-0.01745322533,307.9599915,0.03593890369,307.9599915,0.03683376685,307.9599915,0.07806096226,307.9599915,0.03552145511,307.9599915,-0.1224504113,307.9599915,0.0880343616,307.9599915,-0.1276629567,307.9599915,-0.08087605238,307.9599915,-0.08257228881,307.9599915,-0.01623165794,307.9599915,0.09078858793,307.9599915,-0.009625287727,307.9599915,-0.01913015172,307.9599915,-0.04526361451,307.9599915,0.06800037622,307.9599915,0.0401972346,307.9599915,0.01419889834,307.9599915,0.01388348918,307.9599915,0.02205606736,307.9599915,0.02174456604,307.9599915,0.1093469784,307.9599915,0.09667439759,307.9599915,-0.009194641374,307.9599915,0.04701015353,307.9599915,0.05536485463,307.9599915,0.0372592099,307.9599915,0.01834206097,307.9599915,0.04685816169,307.9599915,0,307.9599915,0.08253094554,307.9599915,0.06575540453,307.9599915,-0.02419120818,307.9599915,0.02435480058,307.9599915,0.04031672701,307.9599915,0.06881806999,307.9599915,-0.005002826452,307.9599915,0.04819881171,307.9599915,0.05119588971,307.9599915,-0.0112317279,307.9599915,0.005765981972,307.9599915,0.03991833702,307.9599915,0.04101843014,307.9599915,0.02126098797,307.9599915,0.0371632725,307.9599915,0,307.9599915,-0.01068678685,307.9599915,-0.01725030318,307.9599915,-0.02888386883,307.9599915,0.0284220092,307.9599915,-0.04111165926,307.9599915,-0.04945323244,307.9599915,-0.02475814521,307.9599915,-0.01247279439,307.9599915,-0.006212569308,307.9599915,0,307.9599915,0,307.9599915,0.009689641185,307.9599915,-0.02894579433,307.9599915,-0.03585739434,307.9599915,0,307.9599915,0.05385126173,307.9599915,0.01796380244,307.9599915,-0.03280021995,307.9599915,0.03931641951,307.9599915,0.02614515834,307.9599915,-0.02008973435,307.9599915,0.05124854296,307.9599915,0,307.9599915,0.0132573247,307.9599915,0.06493759155,307.9599915,0.08323276043,307.9599915,-0.04115621373,307.9599915,0.09805706888,307.9599915,0.06876633316,307.9599915,0.05253963545,307.9599915,0,307.9599915,0.0392937623,307.9599915,-0.03963221237,307.9599915,-0.04369445518,307.9599915,0.06948002428,307.9599915,0.02591322549,307.9599915,-0.03414659202,307.9599915,-0.04535507411,307.9599915,0.08150433749,307.9599915,0.1410636157,307.9599915,0.06838074327,307.9599915,0.06017329916,307.9599915,0,307.9599915,0.07940919697,307.9599915,-0.03961886466,307.9599915,-0.05483658612,307.9599915,-0.1102778986,307.9599915,0,307.9599915,0.1374381483,307.9599915,0.04609463364,307.9599915,-0.09226581454,307.9599915,-0.02336339466,307.9599915,-0.0924193114,307.9599915,0.1807119995,307.9599915,0.02930231206,307.9599915,0.06116768718,307.9599915,-0.2086500376,307.9599915,-0.1905972064,307.9599915,-0.03146138415,307.9599915,0.1842186004,307.9599915,0.09330969304,307.9599915,-0.1771531552,307.9599915,0.09353078902,307.9599915,0.08794301748,307.9599915,0.20566459,307.9599915,0.202446714,307.9599915,-0.05878376216,307.9599915,0.2300370932,307.9599915,0.05791226402,307.9599915,-0.1687265337,307.9599915,0.04249893874,307.9599915,0.1716811806,307.9599915,0.4228329957,307.9599915,-0.2007790208,307.9599915,0.0423980318,307.9599915,-0.1636594236,307.9599915,-0.2844256461,307.9599915,0.3176956475,307.9599915,-0.1043841317,307.9599915,0.4652605653,307.9599915,-0.154846698,
310,0.1177493557,310,0.2163219601,310,0.009017376229,310,0.25101614,310,0.1386177391,310,0.3038073182,310,0.1316655725,310,0.2767383456,310,0.06516037881,310,0.06993374228,310,0,310,0.05176161975,310,-0.05342070758,310,0.1608780324,310,-0.1441155821,310,0.202168718,310,-0.08987794816,310,0.1054129526,310,-0.01785076782,310,0.122546874,310,0,310,-0.01607406884,310,0,310,0.1595659852,310,0.06505212933,310,0.04673115537,310,0,310,-0.01827786118,310,-0.08481764048,310,0,310,-0.01446403563,310,0.1016806364,310,0.04365811497,310,0.04467676207,310,0.07892215252,310,-0.08103352785,310,-0.07774462551,310,0.1015565842,310,0.009323226288,310,-0.03928771615,310,0.03715469316,310,0,310,0.0184235014,310,0.03704046831,310,0.03249284998,310,0.04987572506,310,0.02532714233,310,-0.03325463086,310,0.01862535626,310,0.04287735745,310,0,310,0.01887887903,310,0.0583117567,310,0.03373060375,310,0.0115268454,310,0.02859430388,310,0.02111553214,310,-0.03858322278,310,0.03669244051,310,0.05785180628,310,0.03503547609,310,-0.03426456824,310,-0.01706824452,310,0.01161163673,310,-0.03064232506,310,-0.01258819643,310,-0.03133833408,310,-0.03709840775,310,0.01959996484,310,-0.009666319005,310,0.05760368705,310,-0.04935931414,310,0.03551420197,310,0.01770162024,310,-0.01811167784,310,0.06131798774,310,-0.01362583507,310,0,310,0.00664019445,310,-0.04622017965,310,-0.0130705284,310,0,310,-0.01307087019,310,-0.05127350613,310,0,310,0.06777731329,310,-0.04112293199,310,-0.04147714004,310,-0.01305823959,310,-0.06299848109,310,0.0757901147,310,-0.07718531042,310,-0.02596593276,310,-0.0437640585,310,0.02546192147,310,0.01695806347,310,0.04676995054,310,0,310,0.03556356207,310,0.03402016312,310,-0.1195766926,310,0.1582466215,310,0.1385727078,310,-0.01976167411,310,0.08289353549,310,0.05513134971,310,-0.1080117747,310,0,310,0.04562148079,310,-0.04610207304,310,0.04553008452,310,0.04618084431,310,-0.05883564055,310,0.05832604319,310,-0.08944543451,310,-0.02917493321,310,-0.03207389638,310,0,310,0.0314287506,310,-0.0632391125,310,0.1196386963,310,0.05898138881,310,-0.08948545903,310,0.088965334,310,0.146842882,310,-0.08646031469,310,-0.1457428485,310,0.05851546302,310,-0.2551020384,310,0.04299041256,310,-0.3832559884,310,-0.127312839,310,0.2483238131,310,-0.1579404622,310,-0.2449879497,310,-0.2006340027,310,0.2083767503,310,0,310,0.1563803256,310,-0.1543845087,
