A0_EX_300.00,,V1_EX_300.00,,T2_EX_300.00,,Q0_EX_300.00,,A0_EX_310.00,,V1_EX_310.00,,T2_EX_310.00,,Q0_EX_310.00,,A0_EX_320.00,,V1_EX_320.00,,T2_EX_320.00,,Q0_EX_320.00,,A0_EX_330.00,,V1_EX_330.00,,T2_EX_330.00,,Q0_EX_330.00,,A0_EX_340.00,,V1_EX_340.00,,T2_EX_340.00,,Q0_EX_340.00,,A0_EX_350.00,,V1_EX_350.00,,T2_EX_350.00,,Q0_EX_350.00,,A0_EX_360.00,,V1_EX_360.00,,T2_EX_360.00,,Q0_EX_360.00,,A0_EX_370.00,,V1_EX_370.00,,T2_EX_370.00,,Q0_EX_370.00,,A0_EX_380.00,,V1_EX_380.00,,T2_EX_380.00,,Q0_EX_380.00,,A0_EX_390.00,,V1_EX_390.00,,T2_EX_390.00,,Q0_EX_390.00,,A0_EX_400.00,,V1_EX_400.00,,T2_EX_400.00,,Q0_EX_400.00,,A0_EX_410.00,,V1_EX_410.00,,T2_EX_410.00,,Q0_EX_410.00,,A0_EX_420.00,,V1_EX_420.00,,T2_EX_420.00,,Q0_EX_420.00,,A0_EX_430.00,,V1_EX_430.00,,T2_EX_430.00,,Q0_EX_430.00,,A0_EX_440.00,,V1_EX_440.00,,T2_EX_440.00,,Q0_EX_440.00,,A0_EX_450.00,,V1_EX_450.00,,T2_EX_450.00,,Q0_EX_450.00,,A0_EX_460.00,,V1_EX_460.00,,T2_EX_460.00,,Q0_EX_460.00,,A0_EX_470.00,,V1_EX_470.00,,T2_EX_470.00,,Q0_EX_470.00,,A0_EX_480.00,,V1_EX_480.00,,T2_EX_480.00,,Q0_EX_480.00,,A0_EX_490.00,,V1_EX_490.00,,T2_EX_490.00,,Q0_EX_490.00,,A0_EX_500.00,,V1_EX_500.00,,T2_EX_500.00,,Q0_EX_500.00,,A0_EX_510.00,,V1_EX_510.00,,T2_EX_510.00,,Q0_EX_510.00,,A0_EX_520.00,,V1_EX_520.00,,T2_EX_520.00,,Q0_EX_520.00,,A0_EX_530.00,,V1_EX_530.00,,T2_EX_530.00,,Q0_EX_530.00,,A0_EX_540.00,,V1_EX_540.00,,T2_EX_540.00,,Q0_EX_540.00,,A0_EX_550.00,,V1_EX_550.00,,T2_EX_550.00,,Q0_EX_550.00,,A0_EX_560.00,,V1_EX_560.00,,T2_EX_560.00,,Q0_EX_560.00,,A0_EX_570.00,,V1_EX_570.00,,T2_EX_570.00,,Q0_EX_570.00,,A0_EX_580.00,,V1_EX_580.00,,T2_EX_580.00,,Q0_EX_580.00,,A0_EX_590.00,,V1_EX_590.00,,T2_EX_590.00,,Q0_EX_590.00,,A0_EX_600.00,,V1_EX_600.00,,T2_EX_600.00,,Q0_EX_600.00,,A0_EX_610.00,,V1_EX_610.00,,T2_EX_610.00,,Q0_EX_610.00,,A0_EX_620.00,,V1_EX_620.00,,T2_EX_620.00,,Q0_EX_620.00,,A0_EX_630.00,,V1_EX_630.00,,T2_EX_630.00,,Q0_EX_630.00,,A0_EX_640.00,,V1_EX_640.00,,T2_EX_640.00,,Q0_EX_640.00,,
Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),
300,0.1270561069,300,0.0526856482,300,0.009038975462,300,0.1744957119,300,-0.03476124629,300,0.03479269519,300,0.08712603897,300,0.1059197411,300,0.085576877,300,-0.0679763481,300,0.06503113359,300,0.0324780792,300,-0.01871537603,300,0.05296890438,300,0.07070760429,300,-0.03421435505,300,0.01838606969,300,0,300,-0.06961485744,300,0.06900835037,300,0.07790832222,300,-0.1172234789,300,0.04651523381,300,0.01598490961,300,0.0263421312,300,0,300,-0.03523080423,300,0.008860614151,300,-0.054235816,300,0.0805131346,300,-0.04108969867,300,0.02789633721,300,0.01109225489,300,0.03442340717,300,-0.02119160257,300,0,300,0.009315236472,300,-0.01865758747,300,-0.02677830122,300,0.08149074018,300,0.08985533565,300,0,300,0.05607162043,300,0.009153569117,300,0.01585326158,300,-0.008135637268,300,-0.00799622573,300,0.008067834191,300,-0.02315500937,300,0.02867616341,300,0.009408577345,300,-0.01792227104,300,-0.01789175346,300,0.03445385024,300,0.0178318806,300,-0.0230858922,300,-0.01085888408,300,0.01022233535,300,-0.01083183009,300,0.005436348729,300,0.005960789975,300,0.01150165685,300,0.01162425708,300,0.01161919255,300,-0.006343084853,300,-0.01301846001,300,0.03129028529,300,-0.03232960775,300,0.04105764627,300,-0.0295627676,300,0.04805058613,300,0,300,0,300,0.01756758988,300,-0.008690664545,300,-0.02656795271,300,0.006807259284,300,0.04095730931,300,0.0351822786,300,0.0592019558,300,-0.1163993776,300,-0.0799946636,300,0,300,-0.03888024762,300,-0.08483682573,300,-0.01356594358,300,0.02721458673,300,-0.02854044177,300,-0.01298347116,300,0.05397018418,300,0.05244044587,300,0.09158228338,300,-0.01717327908,300,0.01774103567,300,-0.08564650267,300,-0.03504529595,300,0.08289419115,300,0,300,0.04568817839,300,0.05788309872,300,0,300,0,300,-0.06146784872,300,0.04053999111,300,-0.05447068065,300,0.1405086368,300,0.1371854991,300,-0.05661232024,300,0.1646129191,300,-0.09020792693,300,0.04572892189,300,0.09361542761,300,-0.06152142212,300,0.05929615349,300,0.03020965494,300,0.02974862419,300,0.3115264773,300,-0.03221961111,300,-0.09508716315,300,0.06236552075,300,-0.1548658907,300,-0.2097943872,300,0.1214587167,300,0.3305586576,300,0.09095042944,300,-0.2911462486,300,0.211736232,300,-0.1778673828,300,0.04416766018,300,-0.04357488453,300,0.420981735,300,0.2179694027,300,-0.0403323397,300,-0.2087421119,300,-0.1205836236,300,0.2509410381,300,0.2704603374,300,-0.2149959654,300,0.3658217788,300,0.2172614187,
302.0299988,0.1259421408,302.0299988,0.08399048448,302.0299988,0.1283355802,302.0299988,0.1603792012,302.0299988,0.06259389222,302.0299988,-0.02478714101,302.0299988,-0.03489832953,302.0299988,0.03449385986,302.0299988,-0.168981716,302.0299988,-0.01685175486,302.0299988,-0.1799402535,302.0299988,0,302.0299988,-0.03503731638,302.0299988,-0.07117690891,302.0299988,0,302.0299988,-0.03631675616,302.0299988,0,302.0299988,-0.05297171324,302.0299988,0.05314249173,302.0299988,-0.03481167182,302.0299988,0.1009285375,302.0299988,0.08047253639,302.0299988,-0.09914897382,302.0299988,0.09680073708,302.0299988,-0.00922994595,302.0299988,0.01771181077,302.0299988,-0.02861694247,302.0299988,0.0267201066,302.0299988,0.04090872034,302.0299988,0.02735865675,302.0299988,0.1271491796,302.0299988,0.04312699288,302.0299988,0.03478744999,302.0299988,0.1006272435,302.0299988,0,302.0299988,0.03354053944,302.0299988,0.06279604137,302.0299988,0.02689280547,302.0299988,0,302.0299988,0.05602031574,302.0299988,-0.009207424708,302.0299988,0,302.0299988,0.1039167196,302.0299988,-0.009511579759,302.0299988,0.03333666548,302.0299988,0.06496670842,302.0299988,0.05900650099,302.0299988,0.007907639258,302.0299988,0.02975393459,302.0299988,0.02443351038,302.0299988,0.02296232432,302.0299988,0.03871242329,302.0299988,-0.00569609087,302.0299988,0.01157970261,302.0299988,-0.01706591435,302.0299988,0.04140566289,302.0299988,0.01064951345,302.0299988,-0.01064849272,302.0299988,-0.02173653245,302.0299988,0.005446444731,302.0299988,0.01160853636,302.0299988,-0.005837404635,302.0299988,-0.01761783473,302.0299988,0.0236926116,302.0299988,0.02552664652,302.0299988,0.01904798299,302.0299988,-0.006318037398,302.0299988,-0.04269516468,302.0299988,0.1262442321,302.0299988,-0.04790832102,302.0299988,-0.03030946106,302.0299988,-0.02928772382,302.0299988,0.009065442719,302.0299988,-0.01772012934,302.0299988,-0.03548489884,302.0299988,0,302.0299988,0.06332409382,302.0299988,-0.006821189541,302.0299988,0.03983376175,302.0299988,-0.02811733447,302.0299988,0.06500090659,302.0299988,0.079053469,302.0299988,-0.1547269076,302.0299988,-0.01323539205,302.0299988,0,302.0299988,0.09910522401,302.0299988,-0.04155988246,302.0299988,-0.02855144255,302.0299988,0.1297117919,302.0299988,0.1150954068,302.0299988,-0.0129501801,302.0299988,-0.05327295884,302.0299988,-0.02759280242,302.0299988,0.05251319334,302.0299988,-0.04717203602,302.0299988,0.04393750429,302.0299988,-0.03583715484,302.0299988,0.04630969465,302.0299988,0.04878941551,302.0299988,0.03527005017,302.0299988,-0.08232824504,302.0299988,0.2216044217,302.0299988,-0.02017796971,302.0299988,-0.1294442415,302.0299988,0.08729558438,302.0299988,0.05438625067,302.0299988,-0.0278094504,302.0299988,-0.1342425942,302.0299988,0.04784917831,302.0299988,0.04730592668,302.0299988,0.04471271858,302.0299988,-0.02341426723,302.0299988,0.1795063615,302.0299988,-0.06004743651,302.0299988,-0.08873639256,302.0299988,0.3349369764,302.0299988,0.1628240198,302.0299988,0,302.0299988,-0.0650216192,302.0299988,0.1589926183,302.0299988,-0.05978894606,302.0299988,-0.03150995821,302.0299988,0.180733785,302.0299988,0.09428921342,302.0299988,-0.09154994041,302.0299988,-0.02920646034,302.0299988,0.03074558079,302.0299988,0.3095495999,302.0299988,0.3525471687,302.0299988,0.084206976,302.0299988,-0.1328315288,302.0299988,0.1726221293,302.0299988,0,302.0299988,0.166979745,302.0299988,0.04117259756,302.0299988,0.1289379895,302.0299988,0.2638801038,302.0299988,-0.1061007902,302.0299988,-0.3681691587,302.0299988,0.157853201,
304.0599976,0.03713779151,304.0599976,0.03631609306,304.0599976,0.06696193665,304.0599976,0.2084636241,304.0599976,0.05872266367,304.0599976,-0.04482495785,304.0599976,0.0117467409,304.0599976,0.01140979398,304.0599976,0.09100174904,304.0599976,0.03346440196,304.0599976,0.03387476504,304.0599976,-0.03402459994,304.0599976,-0.07286372781,304.0599976,-0.01855838485,304.0599976,0.03524725884,304.0599976,-0.03548489884,304.0599976,-0.06824424863,304.0599976,-0.08862733841,304.0599976,0,304.0599976,-0.09182398766,304.0599976,-0.04877810553,304.0599976,-0.01556250732,304.0599976,-0.09785853326,304.0599976,-0.06389776617,304.0599976,0.07007340342,304.0599976,0.1299050748,304.0599976,-0.02618760802,304.0599976,-0.01755263656,304.0599976,-0.0272914581,304.0599976,-0.06955651194,304.0599976,0.01392408554,304.0599976,0.05500398949,304.0599976,-0.03468929976,304.0599976,0.04332849383,304.0599976,-0.01171275694,304.0599976,-0.02240293846,304.0599976,0.027908016,304.0599976,0.05368743092,304.0599976,0.1050229594,304.0599976,0.00983264856,304.0599976,-0.009706381708,304.0599976,0.009271621704,304.0599976,0.009147791192,304.0599976,0.07461573184,304.0599976,0.02526188083,304.0599976,0.03363832086,304.0599976,-0.008084531873,304.0599976,0.0162706133,304.0599976,0.009260117076,304.0599976,-0.009065073915,304.0599976,0.004962828476,304.0599976,0.01871634088,304.0599976,0.006096557248,304.0599976,0.02875513211,304.0599976,0.00594657613,304.0599976,0.01857849769,304.0599976,0.005222722888,304.0599976,0.005247002933,304.0599976,0.03181403875,304.0599976,-0.03127883747,304.0599976,0,304.0599976,-0.03548615798,304.0599976,0.005762792192,304.0599976,0,304.0599976,-0.02558166347,304.0599976,-0.02566751651,304.0599976,-0.03684440255,304.0599976,0,304.0599976,-0.07873860747,304.0599976,-0.009908446111,304.0599976,0.01957215369,304.0599976,0.07825338095,304.0599976,-0.06140512228,304.0599976,0,304.0599976,-0.051192794,304.0599976,0.02649731934,304.0599976,0.05157330632,304.0599976,0.0339528583,304.0599976,0.02067838982,304.0599976,0.02645485103,304.0599976,-0.01318982802,304.0599976,-0.08014854044,304.0599976,0,304.0599976,-0.01360470243,304.0599976,0.09772577882,304.0599976,0.1106975302,304.0599976,0,304.0599976,0.01389197633,304.0599976,0,304.0599976,0.02689581923,304.0599976,0.01280311309,304.0599976,0.0907170549,304.0599976,0.05524455011,304.0599976,0.03472463414,304.0599976,0.02630171552,304.0599976,-0.05195794627,304.0599976,-0.01118080504,304.0599976,0.05856995657,304.0599976,0.01241095085,304.0599976,0.09795159101,304.0599976,0.04163110629,304.0599976,0,304.0599976,0.07981164753,304.0599976,-0.0600156039,304.0599976,0.08346316218,304.0599976,-0.1114733964,304.0599976,0.3049203157,304.0599976,0.05483809114,304.0599976,0,304.0599976,0.02279358171,304.0599976,-0.04702783749,304.0599976,-0.04762358218,304.0599976,0.1519895494,304.0599976,-0.03100582771,304.0599976,-0.09197939932,304.0599976,0.08925118297,304.0599976,-0.03203485534,304.0599976,0.1899635941,304.0599976,-0.06374704838,304.0599976,0.03182078525,304.0599976,0,304.0599976,0.2701566815,304.0599976,0.1539029777,304.0599976,0.06157445908,304.0599976,-0.1564749181,304.0599976,-0.2045527697,304.0599976,0.02995357104,304.0599976,0.09334163368,304.0599976,0.08577064425,304.0599976,-0.04429286346,304.0599976,-0.1734304577,304.0599976,0.2178459466,304.0599976,-0.2061260641,304.0599976,0.04029008746,304.0599976,-0.042817384,304.0599976,0.08437394351,304.0599976,-0.1088494584,304.0599976,-0.1549426615,304.0599976,-0.2236636132,304.0599976,0.2083007842,
305.9299927,0.07107131183,305.9299927,0,305.9299927,0.1173518151,305.9299927,0.2165833563,305.9299927,0.0347077623,305.9299927,-0.04532783478,305.9299927,0.04364810884,305.9299927,0.08045145124,305.9299927,0,305.9299927,-0.0162153393,305.9299927,0.0513180159,305.9299927,-0.06504911184,305.9299927,0.08479750156,305.9299927,-0.05311990902,305.9299927,-0.05347688869,305.9299927,0.03458173573,305.9299927,0.05164578184,305.9299927,0.05229396373,305.9299927,0,305.9299927,0.01762083359,305.9299927,-0.01611993089,305.9299927,0.06475320458,305.9299927,0.1128213406,305.9299927,0.03096646443,305.9299927,0.01814881898,305.9299927,0.008855827153,305.9299927,0.02746623941,305.9299927,0.06392285228,305.9299927,-0.05380321294,305.9299927,0.01347708888,305.9299927,-0.02759915031,305.9299927,-0.1118568256,305.9299927,-0.01106109098,305.9299927,-0.04314343259,305.9299927,0.02168727107,305.9299927,0.09234675765,305.9299927,0.07175145298,305.9299927,-0.03531416133,305.9299927,0.04534489289,305.9299927,0.08217001706,305.9299927,0.06488992274,305.9299927,0.04676043615,305.9299927,0.02672153525,305.9299927,0.0710927844,305.9299927,0.02460347489,305.9299927,0.008015518077,305.9299927,0.04759826884,305.9299927,0.03925694525,305.9299927,0.01859314926,305.9299927,0.004579048138,305.9299927,0.02282823436,305.9299927,0.01375124883,305.9299927,0.01706824452,305.9299927,0.03559394553,305.9299927,0.03397335112,305.9299927,0.02286210656,305.9299927,-0.03190878406,305.9299927,0.0369143784,305.9299927,0.01061824802,305.9299927,-0.005160704255,305.9299927,0.02800414339,305.9299927,0.005780847743,305.9299927,0.01177995093,305.9299927,0.03346944228,305.9299927,0.03630203381,305.9299927,-0.006151234265,305.9299927,0,305.9299927,-0.006209598854,305.9299927,0.01934142597,305.9299927,-0.06964827329,305.9299927,0.04851731285,305.9299927,0.05808775127,305.9299927,-0.01717298478,305.9299927,0.01808628999,305.9299927,-0.03573917598,305.9299927,-0.04291992635,305.9299927,-0.006538340822,305.9299927,0.03322722763,305.9299927,0.04028765485,305.9299927,0.04865943268,305.9299927,-0.02595447563,305.9299927,-0.02590841427,305.9299927,0.02586318366,305.9299927,0.1136923432,305.9299927,0.08170490712,305.9299927,0.04210230708,305.9299927,0.08357709646,305.9299927,-0.06779018044,305.9299927,0.104535535,305.9299927,0.05145819485,305.9299927,-0.02512562834,305.9299927,-0.0258364547,305.9299927,0.008695350029,305.9299927,0.0169563368,305.9299927,0.05301992595,305.9299927,0.03520692885,305.9299927,-0.02318544872,305.9299927,0,305.9299927,-0.01151450258,305.9299927,0.1089773104,305.9299927,-0.02035996504,305.9299927,0.02008798532,305.9299927,-0.01986570656,305.9299927,0.08041817695,305.9299927,0,305.9299927,-0.02733435482,305.9299927,0.1359804124,305.9299927,-0.1346293688,305.9299927,-0.02311497368,305.9299927,0.1647640318,305.9299927,0,305.9299927,-0.0683028996,305.9299927,0.1503668875,305.9299927,0.1506750286,305.9299927,0.0296173431,305.9299927,-0.1447010487,305.9299927,0.03160756081,305.9299927,0.09505402297,305.9299927,-0.1277751178,305.9299927,-0.1885843724,305.9299927,0.02953075618,305.9299927,0.0296647884,305.9299927,0.09134366363,305.9299927,-0.1186556295,305.9299927,0.02959455363,305.9299927,-0.210431397,305.9299927,0.087701343,305.9299927,-0.02960068733,305.9299927,-0.211523816,305.9299927,-0.08502678573,305.9299927,0.04256043583,305.9299927,0.3814044297,305.9299927,0,305.9299927,0.1248907223,305.9299927,-0.08173608035,305.9299927,-0.08316353709,305.9299927,0.4209418595,305.9299927,-0.05385609716,305.9299927,0,305.9299927,-0.1022756323,
307.9599915,0.06233748049,307.9599915,-0.008871461265,307.9599915,0.0993919,307.9599915,0.2583380938,307.9599915,0.05553334206,307.9599915,0.0552425161,307.9599915,0.06631373614,307.9599915,0.1679825336,307.9599915,0.0326365456,307.9599915,0.01644331217,307.9599915,0.01699379832,307.9599915,0.06631739438,307.9599915,-0.03500236198,307.9599915,-0.05278716236,307.9599915,-0.01739433035,307.9599915,0.03462364152,307.9599915,0.03616505489,307.9599915,-0.03422137722,307.9599915,-0.03535068035,307.9599915,0.03472885489,307.9599915,0.03121585958,307.9599915,0.03366436809,307.9599915,-0.09959663451,307.9599915,-0.06326210499,307.9599915,0.01931210235,307.9599915,0,307.9599915,0.06544258446,307.9599915,0.008966519497,307.9599915,0.01356244832,307.9599915,0.04258641601,307.9599915,0.09703623503,307.9599915,-0.02702995017,307.9599915,0.1219106689,307.9599915,0,307.9599915,0.01125631761,307.9599915,0,307.9599915,0.08355072141,307.9599915,0.06253127009,307.9599915,0,307.9599915,0.03538852185,307.9599915,0.03684801981,307.9599915,0.08794223517,307.9599915,0.09259773791,307.9599915,0.03614904359,307.9599915,0.04843709618,307.9599915,0.06452601403,307.9599915,0.03218487278,307.9599915,-0.01640931517,307.9599915,0.03284180164,307.9599915,0.0273122061,307.9599915,0.009138637222,307.9599915,0.04623850062,307.9599915,0,307.9599915,0.0470488593,307.9599915,-0.01709012128,307.9599915,0,307.9599915,0.02096545883,307.9599915,0.01675163582,307.9599915,0.02607086115,307.9599915,0.05239195377,307.9599915,-0.03445741162,307.9599915,-0.01733092219,307.9599915,0.0113048004,307.9599915,0.005626353901,307.9599915,-0.0307181906,307.9599915,0.006296396255,307.9599915,0.01831826195,307.9599915,0,307.9599915,0.07769102603,307.9599915,-0.01951067336,307.9599915,0.00963725429,307.9599915,-0.009859210812,307.9599915,0.05265698209,307.9599915,-0.03550726548,307.9599915,0.04326719046,307.9599915,0.009013231844,307.9599915,0.01317523047,307.9599915,0.01953519322,307.9599915,0.02040746994,307.9599915,0,307.9599915,0.07750536501,307.9599915,0.08182413131,307.9599915,0.05280388892,307.9599915,-0.09226065129,307.9599915,0.04020800814,307.9599915,0.08477091044,307.9599915,0.1216019019,307.9599915,-0.06870302558,307.9599915,0.07990092039,307.9599915,0.06448701024,307.9599915,0.08953925967,307.9599915,0.07854225487,307.9599915,-0.00871603936,307.9599915,-0.03420352563,307.9599915,0.04308487847,307.9599915,0,307.9599915,-0.02348547988,307.9599915,0.01150417048,307.9599915,0.02286837995,307.9599915,0.03490239009,307.9599915,0.03930045292,307.9599915,0.1279072315,307.9599915,0.05976095796,307.9599915,0.0614477098,307.9599915,0.2228226066,307.9599915,-0.02675871737,307.9599915,0,307.9599915,-0.2172437161,307.9599915,-0.02432794124,307.9599915,-0.09159186482,307.9599915,-0.09235529602,307.9599915,-0.09135966003,307.9599915,-0.2730499506,307.9599915,-0.1471194029,307.9599915,-0.02986144274,307.9599915,-0.1489158869,307.9599915,0.03149308637,307.9599915,-0.03100486659,307.9599915,-0.1582679152,307.9599915,-0.1241503507,307.9599915,0.02997332439,307.9599915,-0.06088836119,307.9599915,-0.3131752908,307.9599915,-0.1841394603,307.9599915,-0.02932895347,307.9599915,-0.02926458232,307.9599915,0.1764238775,307.9599915,0.08753501624,307.9599915,0.304878056,307.9599915,0.3003776073,307.9599915,0.1702852249,307.9599915,0.0424160175,307.9599915,-0.1235890239,307.9599915,-0.2554169595,307.9599915,0,307.9599915,-0.3291368484,307.9599915,0.1058705226,307.9599915,0.1047559232,307.9599915,-0.05356186256,307.9599915,-0.05377789959,
