X0_EX_300.00,,X1_EX_300.00,,U0_EX_300.00,,R0_EX_300.00,,X0_EX_310.00,,X1_EX_310.00,,U0_EX_310.00,,R0_EX_310.00,,X0_EX_320.00,,X1_EX_320.00,,U0_EX_320.00,,R0_EX_320.00,,X0_EX_330.00,,X1_EX_330.00,,U0_EX_330.00,,R0_EX_330.00,,X0_EX_340.00,,X1_EX_340.00,,U0_EX_340.00,,R0_EX_340.00,,X0_EX_350.00,,X1_EX_350.00,,U0_EX_350.00,,R0_EX_350.00,,X0_EX_360.00,,X1_EX_360.00,,U0_EX_360.00,,R0_EX_360.00,,X0_EX_370.00,,X1_EX_370.00,,U0_EX_370.00,,R0_EX_370.00,,X0_EX_380.00,,X1_EX_380.00,,U0_EX_380.00,,R0_EX_380.00,,X0_EX_390.00,,X1_EX_390.00,,U0_EX_390.00,,R0_EX_390.00,,X0_EX_400.00,,X1_EX_400.00,,U0_EX_400.00,,R0_EX_400.00,,X0_EX_410.00,,X1_EX_410.00,,U0_EX_410.00,,R0_EX_410.00,,X0_EX_420.00,,X1_EX_420.00,,U0_EX_420.00,,R0_EX_420.00,,X0_EX_430.00,,X1_EX_430.00,,U0_EX_430.00,,R0_EX_430.00,,X0_EX_440.00,,X1_EX_440.00,,U0_EX_440.00,,R0_EX_440.00,,X0_EX_450.00,,X1_EX_450.00,,U0_EX_450.00,,R0_EX_450.00,,X0_EX_460.00,,X1_EX_460.00,,U0_EX_460.00,,R0_EX_460.00,,X0_EX_470.00,,X1_EX_470.00,,U0_EX_470.00,,R0_EX_470.00,,X0_EX_480.00,,X1_EX_480.00,,U0_EX_480.00,,R0_EX_480.00,,X0_EX_490.00,,X1_EX_490.00,,U0_EX_490.00,,R0_EX_490.00,,X0_EX_500.00,,X1_EX_500.00,,U0_EX_500.00,,R0_EX_500.00,,X0_EX_510.00,,X1_EX_510.00,,U0_EX_510.00,,R0_EX_510.00,,X0_EX_520.00,,X1_EX_520.00,,U0_EX_520.00,,R0_EX_520.00,,X0_EX_530.00,,X1_EX_530.00,,U0_EX_530.00,,R0_EX_530.00,,X0_EX_540.00,,X1_EX_540.00,,U0_EX_540.00,,R0_EX_540.00,,X0_EX_550.00,,X1_EX_550.00,,U0_EX_550.00,,R0_EX_550.00,,X0_EX_560.00,,X1_EX_560.00,,U0_EX_560.00,,R0_EX_560.00,,X0_EX_570.00,,X1_EX_570.00,,U0_EX_570.00,,R0_EX_570.00,,X0_EX_580.00,,X1_EX_580.00,,U0_EX_580.00,,R0_EX_580.00,,X0_EX_590.00,,X1_EX_590.00,,U0_EX_590.00,,R0_EX_590.00,,X0_EX_600.00,,X1_EX_600.00,,U0_EX_600.00,,R0_EX_600.00,,X0_EX_610.00,,X1_EX_610.00,,U0_EX_610.00,,R0_EX_610.00,,X0_EX_620.00,,X1_EX_620.00,,U0_EX_620.00,,R0_EX_620.00,,X0_EX_630.00,,X1_EX_630.00,,U0_EX_630.00,,R0_EX_630.00,,X0_EX_640.00,,X1_EX_640.00,,U0_EX_640.00,,R0_EX_640.00,,
Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),
300,0.2291747928,300,0.09284581244,300,0.1198537797,300,0.09201093763,300,-0.01179732196,300,0.01123658568,300,-0.02175189741,300,-0.03406033292,300,-0.04853740707,300,-0.01633666642,300,-0.04741958529,300,0.04717648774,300,-0.0877577886,300,0.03465723991,300,0,300,0.1176628768,300,-0.03388796374,300,-0.04953192174,300,0.1018675789,300,-0.06810249388,300,0.09339974821,300,0.1061973721,300,0.1252779663,300,0.0303044077,300,-0.06281012297,300,-0.05369511992,300,0.07090312988,300,0.03367768601,300,0.0259514451,300,0.07794130594,300,0.02630125545,300,-0.0388742052,300,0.04219898954,300,0.0207960736,300,-0.0420649685,300,0.1268485487,300,0.05992894247,300,0,300,-0.009272051044,300,0,300,0.0181461852,300,-0.07019145042,300,0.01819952205,300,0.06308124959,300,0.01555246301,300,-0.02320544608,300,-0.03159183264,300,0.06166273728,300,0.004555103369,300,0.004509623628,300,0.0265432708,300,0.05817335844,300,-0.03884357214,300,0.02761164866,300,-0.0224654749,300,0.04414499551,300,0.01010851562,300,-0.01577635482,300,-0.03012638167,300,0.01563460939,300,0,300,-0.01151384041,300,-0.01627604291,300,-0.01655154116,300,0,300,-0.0128003275,300,-0.006219988223,300,0.006031872705,300,0.03923568875,300,-0.0367083624,300,0.06594876945,300,-0.00979278516,300,0.0085081039,300,0.06985680014,300,0.008882493712,300,0.07746066898,300,-0.01285594981,300,0.01262028702,300,-0.05771968886,300,0.03924467042,300,0.1226707846,300,-0.02540263161,300,-0.01253478415,300,0.103102088,300,0.03949915245,300,0.01323994715,300,0.03973773122,300,0.1179059893,300,0.06295088679,300,0.03739063442,300,0.06108586118,300,-0.02476166748,300,-0.00833680667,300,-0.01666902751,300,-0.008294763044,300,0.0425734818,300,0.02236886136,300,-0.03341799229,300,-0.03331778571,300,0.0112982858,300,0.07862098515,300,0.07675039023,300,-0.1345326006,300,0.05681172386,300,-0.07974905521,300,0,300,-0.08048289269,300,0.2603760064,300,-0.04332192615,300,0.04447508231,300,-0.06658085436,300,-0.06668000668,300,-0.05623032153,300,-0.1118849814,300,0.0576319024,300,0.05578022823,300,-0.1507113576,300,0.06111161783,300,-0.1852194816,300,0.09038594365,300,0.08600917459,300,0.08673528582,300,-0.02923720144,300,-0.0573476702,300,0.08434785157,300,0.08572898805,300,0.1749424189,300,-0.1143772155,300,0.1658512354,300,0.1667152941,300,-0.04186552763,300,-0.08188667148,300,0.119793959,300,-0.07968127728,300,0.07874635607,300,0,300,0.1026325226,300,-0.2086049467,300,-0.3074558079,300,0,
302.0299988,0.1902451813,302.0299988,0.106959492,302.0299988,0.06772429496,302.0299988,0.0913849026,302.0299988,-0.02346839383,302.0299988,0.04416619614,302.0299988,0,302.0299988,-0.01103509218,302.0299988,0.1100271419,302.0299988,-0.102993682,302.0299988,-0.06331117451,302.0299988,-0.04963353649,302.0299988,-0.01858010702,302.0299988,-0.03497481719,302.0299988,0.03371828422,302.0299988,0.01807795092,302.0299988,-0.06793478131,302.0299988,-0.01767127775,302.0299988,0.06822329015,302.0299988,-0.01784057729,302.0299988,0.07923176885,302.0299988,0.06039103121,302.0299988,0,302.0299988,0.01617364027,302.0299988,0.01792998426,302.0299988,0.03748793527,302.0299988,0.008938228711,302.0299988,0.01742843352,302.0299988,-0.02676587924,302.0299988,0.02664534934,302.0299988,0.09422279894,302.0299988,0.04018269852,302.0299988,0.05584158748,302.0299988,0.01108475402,302.0299988,0.05325494334,302.0299988,0.01123166457,302.0299988,-0.07194050401,302.0299988,-0.02778369561,302.0299988,0.01804989018,302.0299988,0.1042789072,302.0299988,0,302.0299988,0.09780994803,302.0299988,0.02743609808,302.0299988,0.01781673729,302.0299988,0.06479516625,302.0299988,0.007924997248,302.0299988,0.08658827096,302.0299988,0.01601101644,302.0299988,0.0140325278,302.0299988,0.03162412345,302.0299988,-0.009245904163,302.0299988,0.01827326789,302.0299988,0.01670685597,302.0299988,0.0282281749,302.0299988,0.01099614054,302.0299988,0.02274808101,302.0299988,-0.04149398953,302.0299988,0,302.0299988,-0.01030258648,302.0299988,0.03652720153,302.0299988,-0.0110367965,302.0299988,0.02765777335,302.0299988,0.01657669246,302.0299988,0,302.0299988,0.03026084788,302.0299988,-0.01196451299,302.0299988,-0.03278774768,302.0299988,0.01224177517,302.0299988,0.05026590452,302.0299988,0.03778254241,302.0299988,-0.08530078083,302.0299988,-0.009748678654,302.0299988,-0.05289652571,302.0299988,-0.08074790984,302.0299988,0.05156588182,302.0299988,0.04273504391,302.0299988,0.04742772132,302.0299988,0.02574449964,302.0299988,-0.013548024,302.0299988,0.04016144946,302.0299988,0.09070647508,302.0299988,0,302.0299988,0.02573174611,302.0299988,0.06261583418,302.0299988,0.04047545046,302.0299988,0.07862253487,302.0299988,0.1328832954,302.0299988,0.1061388031,302.0299988,0.03845315427,302.0299988,-0.02574234456,302.0299988,0.01314889733,302.0299988,0,302.0299988,-0.04252713174,302.0299988,0.0251094345,302.0299988,0.02497107536,302.0299988,0.06669445336,302.0299988,0,302.0299988,-0.01128069777,302.0299988,-0.02212413959,302.0299988,0.0565636456,302.0299988,0.03880029544,302.0299988,-0.03928964213,302.0299988,0.1162160039,302.0299988,-0.04001600668,302.0299988,0.1380300373,302.0299988,-0.1613553911,302.0299988,0.07824929804,302.0299988,-0.05368983373,302.0299988,0.02207749337,302.0299988,0.06572461128,302.0299988,0.02256928757,302.0299988,-0.06878682971,302.0299988,-0.0290672332,302.0299988,-0.05824790522,302.0299988,0.2909345031,302.0299988,0.02877200954,302.0299988,-0.09239581972,302.0299988,0.09235031903,302.0299988,-0.06021375954,302.0299988,-0.1284109205,302.0299988,-0.05822416395,302.0299988,-0.1477584988,302.0299988,0,302.0299988,0.204540804,302.0299988,0,302.0299988,-0.02872902714,302.0299988,-0.05776673928,302.0299988,0.08687342703,302.0299988,0,302.0299988,-0.04206806794,302.0299988,0.08308407664,302.0299988,-0.4303481579,302.0299988,0.04066693783,302.0299988,0.1183992401,302.0299988,0.1198130921,302.0299988,0,302.0299988,-0.1586042792,302.0299988,0,302.0299988,0.2017756253,302.0299988,0,
304.0599976,0.1241300479,304.0599976,0.1240742132,304.0599976,0.05128687248,304.0599976,0.1847171634,304.0599976,0.08004940301,304.0599976,0.0379501842,304.0599976,-0.06549432129,304.0599976,-0.02272675559,304.0599976,0.04858850315,304.0599976,0.1270204186,304.0599976,-0.03285367042,304.0599976,-0.01601639949,304.0599976,-0.07118578255,304.0599976,-0.01701432653,304.0599976,0.05444547534,304.0599976,0.118323192,304.0599976,0.1208042055,304.0599976,0.05244205147,304.0599976,0.01681237295,304.0599976,-0.08890627325,304.0599976,0.1079697087,304.0599976,0.1134172603,304.0599976,-0.01545093581,304.0599976,0.09514597058,304.0599976,0.0773435086,304.0599976,-0.05587684736,304.0599976,0,304.0599976,0.1053685248,304.0599976,0.02668196522,304.0599976,-0.03946330026,304.0599976,0.02566932701,304.0599976,0.07943653315,304.0599976,0.07333067805,304.0599976,0.03208693489,304.0599976,0.04152823612,304.0599976,0.07307652384,304.0599976,0.04315441474,304.0599976,0.009228242561,304.0599976,-0.05487570539,304.0599976,0,304.0599976,0.01810315251,304.0599976,0.01797801256,304.0599976,0.04471791908,304.0599976,0.04467916116,304.0599976,-0.007988879457,304.0599976,0.06271558255,304.0599976,0.03885034099,304.0599976,-0.01589054614,304.0599976,0.008997985162,304.0599976,0.02668754384,304.0599976,0.03143820912,304.0599976,-0.01364206895,304.0599976,0,304.0599976,0.02758027241,304.0599976,0.01139659621,304.0599976,0.02195184864,304.0599976,0.01508796308,304.0599976,-0.005080836359,304.0599976,0.005159612745,304.0599976,-0.005107983015,304.0599976,0.05092427507,304.0599976,0.02186580934,304.0599976,-0.03273911774,304.0599976,0.03431924805,304.0599976,0,304.0599976,-0.02410596982,304.0599976,0,304.0599976,0.0714757964,304.0599976,-0.04640715569,304.0599976,0.01834408008,304.0599976,0.02765894681,304.0599976,-0.07537357509,304.0599976,0.01779771037,304.0599976,0.05136238784,304.0599976,0.05075541139,304.0599976,0.01721570268,304.0599976,-0.0065681017,304.0599976,-0.03938635811,304.0599976,-0.00625543436,304.0599976,0.06090216339,304.0599976,-0.0501636602,304.0599976,0.03773015365,304.0599976,-0.01273820456,304.0599976,0.07530782372,304.0599976,-0.02621266246,304.0599976,-0.09330098331,304.0599976,0.04107507318,304.0599976,0.05274887756,304.0599976,-0.08776769042,304.0599976,0.01241788641,304.0599976,0,304.0599976,0,304.0599976,0.03565030918,304.0599976,-0.04335686192,304.0599976,0.01732846908,304.0599976,0.03298452124,304.0599976,-0.04511057585,304.0599976,0.01158238575,304.0599976,0.01148778293,304.0599976,0.03385546058,304.0599976,0.09667439759,304.0599976,0.03865033016,304.0599976,-0.09672114998,304.0599976,0.01996007934,304.0599976,-0.05402193218,304.0599976,-0.2626395226,304.0599976,-0.05430060998,304.0599976,-0.05375188217,304.0599976,-0.02258355916,304.0599976,-0.1545697451,304.0599976,0,304.0599976,-0.1545083374,304.0599976,-0.02867301367,304.0599976,-0.1165229529,304.0599976,0.05894141272,304.0599976,-0.08678045124,304.0599976,-0.09167863429,304.0599976,-0.06236941367,304.0599976,0.2305817157,304.0599976,-0.02997422218,304.0599976,0.2050500959,304.0599976,0.0598766543,304.0599976,0.1153868362,304.0599976,-0.177132234,304.0599976,0,304.0599976,-0.08470270038,304.0599976,0,304.0599976,0.05695733801,304.0599976,-0.04211590067,304.0599976,-0.08229774982,304.0599976,0.1250208318,304.0599976,0.5061368942,304.0599976,0.04026899859,304.0599976,0.04011231288,304.0599976,0.1571771055,304.0599976,0,304.0599976,0.5096580386,304.0599976,-0.05075369403,304.0599976,-0.0501303412,304.0599976,0.2077274621,
305.9299927,0.2553234696,305.9299927,0.1208626106,305.9299927,0.00917936489,305.9299927,0.1109073088,305.9299927,0.06623174995,305.9299927,0.06746499985,305.9299927,0.03409904614,305.9299927,0.08971526474,305.9299927,0.01615143567,305.9299927,0.01601691544,305.9299927,0.0647521615,305.9299927,0.03235094622,305.9299927,0.01705087908,305.9299927,0.09912112355,305.9299927,-0.05382710695,305.9299927,0.03444593772,305.9299927,0.01674480923,305.9299927,0.1371130794,305.9299927,0.06616272777,305.9299927,-0.08263096958,305.9299927,-0.04548624903,305.9299927,0.1110776141,305.9299927,-0.01536263525,305.9299927,0.06109855324,305.9299927,0,305.9299927,0,305.9299927,0.01916994154,305.9299927,0.04338356853,305.9299927,0.01309328899,305.9299927,-0.06423349679,305.9299927,0.05265652016,305.9299927,0,305.9299927,0.08245212585,305.9299927,-0.0659507364,305.9299927,-0.01037936565,305.9299927,0.08536338061,305.9299927,0.02715349942,305.9299927,0.0171682667,305.9299927,0.01724465005,305.9299927,-0.008674982935,305.9299927,0.06488390267,305.9299927,0.07167945057,305.9299927,0.01768502966,305.9299927,0.03487571329,305.9299927,0.0621118024,305.9299927,0.04761073366,305.9299927,-0.007609712891,305.9299927,-0.01512596104,305.9299927,-0.03530310094,305.9299927,0.0444644019,305.9299927,0.02206570283,305.9299927,0.0526445061,305.9299927,-0.01104112249,305.9299927,-0.005514320452,305.9299927,-0.005730330478,305.9299927,-0.04073628038,305.9299927,0.00992792286,305.9299927,-0.03101304173,305.9299927,-0.07146540284,305.9299927,0,305.9299927,-0.01078894082,305.9299927,-0.005522238091,305.9299927,-0.005496800877,305.9299927,0.01127548236,305.9299927,0.04112011194,305.9299927,0.006004599389,305.9299927,-0.03651145473,305.9299927,0,305.9299927,0.06793873757,305.9299927,-0.00908001326,305.9299927,-0.009425071068,305.9299927,0.009566082619,305.9299927,0.04376789182,305.9299927,0,305.9299927,-0.05061753467,305.9299927,-0.03418686613,305.9299927,0.01964379288,305.9299927,0.02491575293,305.9299927,-0.01312146522,305.9299927,-0.01894621179,305.9299927,-0.02497502416,305.9299927,-0.01275038533,305.9299927,0,305.9299927,0.02492211759,305.9299927,-0.02673832513,305.9299927,-0.0907676369,305.9299927,0,305.9299927,0.06751555949,305.9299927,0.01232924033,305.9299927,0.02504351363,305.9299927,-0.07834841311,305.9299927,0.05151851103,305.9299927,0.02651652321,305.9299927,0.008509986103,305.9299927,-0.03433888778,305.9299927,0.01705815084,305.9299927,0.02201140113,305.9299927,0.01108881086,305.9299927,0.02299061976,305.9299927,0.02240921371,305.9299927,-0.05757052451,305.9299927,0.01891646534,305.9299927,0.05790723115,305.9299927,-0.1178596616,305.9299927,-0.3132259548,305.9299927,0.2147016972,305.9299927,0.1558320075,305.9299927,-0.0788353458,305.9299927,0.04350474104,305.9299927,0.04491656646,305.9299927,-0.04499235004,305.9299927,-0.02187465876,305.9299927,0,305.9299927,-0.1782266498,305.9299927,-0.2020260245,305.9299927,-0.1129146144,305.9299927,-0.06004563347,305.9299927,0.2697599232,305.9299927,-0.03021604382,305.9299927,0.03009419516,305.9299927,0.1151974201,305.9299927,-0.2020318657,305.9299927,0,305.9299927,-0.1175260767,305.9299927,-0.056700591,305.9299927,-0.02870675921,305.9299927,0.196789518,305.9299927,0.02832700685,305.9299927,-0.3314688206,305.9299927,0.214592278,305.9299927,-0.2490349859,305.9299927,0.4671706557,305.9299927,0.2438132316,305.9299927,-0.1590014696,305.9299927,-0.07895775884,305.9299927,0.118310526,305.9299927,-0.253549695,305.9299927,0.306435138,305.9299927,0.04996752366,305.9299927,-0.05141124129,
307.9599915,0.2217688262,307.9599915,0.08186134696,307.9599915,0.03472523391,307.9599915,0.1116009131,307.9599915,0.2835174501,307.9599915,0.2353046536,307.9599915,0.1306179315,307.9599915,0.1936962605,307.9599915,0.06448701024,307.9599915,0.1294959337,307.9599915,-0.09522751719,307.9599915,0.01591697708,307.9599915,-0.01745383441,307.9599915,-0.05002584681,307.9599915,-0.03561317176,307.9599915,0.05047955737,307.9599915,0.05012615025,307.9599915,-0.1858547628,307.9599915,0.05236150697,307.9599915,-0.05213311315,307.9599915,0.01532496605,307.9599915,-0.06172173098,307.9599915,0.1077337414,307.9599915,0.06048234552,307.9599915,0,307.9599915,-0.008716496639,307.9599915,-0.008590179496,307.9599915,0,307.9599915,0.05135447159,307.9599915,0.07753641158,307.9599915,-0.03982477263,307.9599915,-0.06699987501,307.9599915,0.09971083701,307.9599915,-0.01089621428,307.9599915,-0.01031087339,307.9599915,0.06605820358,307.9599915,-0.01727518439,307.9599915,0.03547514603,307.9599915,-0.02617595345,307.9599915,0.0936210081,307.9599915,0.03501461819,307.9599915,0.02657571808,307.9599915,0.07973704487,307.9599915,0.008746534586,307.9599915,0.008133387193,307.9599915,0.01577349193,307.9599915,0,307.9599915,0.05447004363,307.9599915,0.03141507134,307.9599915,0.01343634538,307.9599915,0.008855591528,307.9599915,0.00884513557,307.9599915,0.03331667557,307.9599915,-0.005512101576,307.9599915,0.01086614002,307.9599915,0.011345651,307.9599915,0.005134577397,307.9599915,-0.005059550982,307.9599915,0.0102347862,307.9599915,0.01527471654,307.9599915,-0.005484801251,307.9599915,0.0165854916,307.9599915,0.03348793834,307.9599915,0.02827622555,307.9599915,-0.05011557788,307.9599915,-0.04792226851,307.9599915,0.03050957061,307.9599915,0.006025766023,307.9599915,0.009413448162,307.9599915,0.04822437838,307.9599915,0.04788630083,307.9599915,0.01914571784,307.9599915,0.03465513885,307.9599915,-0.03404922038,307.9599915,-0.01731017232,307.9599915,0.05952076986,307.9599915,-0.0510930717,307.9599915,0.0134103084,307.9599915,-0.04532856867,307.9599915,-0.02589097247,307.9599915,0.03787448257,307.9599915,-0.03721622378,307.9599915,0.06291365623,307.9599915,0.1225805581,307.9599915,-0.03938817233,307.9599915,-0.01365653798,307.9599915,-0.09293062985,307.9599915,0.1186364666,307.9599915,0.02537555806,307.9599915,-0.1389309913,307.9599915,0.03770644218,307.9599915,0,307.9599915,0.02526039258,307.9599915,-0.01679345779,307.9599915,-0.02709390782,307.9599915,-0.02636806294,307.9599915,0.03328156099,307.9599915,0.01142922416,307.9599915,0.01112805028,307.9599915,0.03468087688,307.9599915,0.07805335522,307.9599915,0.01957100444,307.9599915,-0.01964134909,307.9599915,-0.03884249181,307.9599915,0.0820434317,307.9599915,0.1883087307,307.9599915,0.05317875743,307.9599915,0.07921628654,307.9599915,0.1371397227,307.9599915,-0.06739906967,307.9599915,0,307.9599915,-0.02219706587,307.9599915,-0.05714285746,307.9599915,0.2307603508,307.9599915,0.02847137116,307.9599915,-0.1419164389,307.9599915,-0.1209336072,307.9599915,-0.15312998,307.9599915,0.1830105186,307.9599915,0,307.9599915,-0.1177856326,307.9599915,-0.1157541424,307.9599915,0.08882835507,307.9599915,-0.02875050344,307.9599915,-0.05892057344,307.9599915,0,307.9599915,-0.1424501389,307.9599915,0.2581015229,307.9599915,-0.04183925316,307.9599915,-0.3359932601,307.9599915,-0.2075205445,307.9599915,-0.08259002119,307.9599915,0.03892868385,307.9599915,-0.118694365,307.9599915,-0.07967492193,307.9599915,0.1952362359,307.9599915,-0.1031246781,307.9599915,-0.154870674,307.9599915,-0.3077080846,307.9599915,0.3608247638,
