E0_EX_300.00,,F0_EX_300.00,,C1_EX_300.00,,C0_EX_300.00,,E0_EX_310.00,,F0_EX_310.00,,C1_EX_310.00,,C0_EX_310.00,,E0_EX_320.00,,F0_EX_320.00,,C1_EX_320.00,,C0_EX_320.00,,E0_EX_330.00,,F0_EX_330.00,,C1_EX_330.00,,C0_EX_330.00,,E0_EX_340.00,,F0_EX_340.00,,C1_EX_340.00,,C0_EX_340.00,,E0_EX_350.00,,F0_EX_350.00,,C1_EX_350.00,,C0_EX_350.00,,E0_EX_360.00,,F0_EX_360.00,,C1_EX_360.00,,C0_EX_360.00,,E0_EX_370.00,,F0_EX_370.00,,C1_EX_370.00,,C0_EX_370.00,,E0_EX_380.00,,F0_EX_380.00,,C1_EX_380.00,,C0_EX_380.00,,E0_EX_390.00,,F0_EX_390.00,,C1_EX_390.00,,C0_EX_390.00,,E0_EX_400.00,,F0_EX_400.00,,C1_EX_400.00,,C0_EX_400.00,,E0_EX_410.00,,F0_EX_410.00,,C1_EX_410.00,,C0_EX_410.00,,E0_EX_420.00,,F0_EX_420.00,,C1_EX_420.00,,C0_EX_420.00,,E0_EX_430.00,,F0_EX_430.00,,C1_EX_430.00,,C0_EX_430.00,,E0_EX_440.00,,F0_EX_440.00,,C1_EX_440.00,,C0_EX_440.00,,E0_EX_450.00,,F0_EX_450.00,,C1_EX_450.00,,C0_EX_450.00,,E0_EX_460.00,,F0_EX_460.00,,C1_EX_460.00,,C0_EX_460.00,,E0_EX_470.00,,F0_EX_470.00,,C1_EX_470.00,,C0_EX_470.00,,E0_EX_480.00,,F0_EX_480.00,,C1_EX_480.00,,C0_EX_480.00,,E0_EX_490.00,,F0_EX_490.00,,C1_EX_490.00,,C0_EX_490.00,,E0_EX_500.00,,F0_EX_500.00,,C1_EX_500.00,,C0_EX_500.00,,E0_EX_510.00,,F0_EX_510.00,,C1_EX_510.00,,C0_EX_510.00,,E0_EX_520.00,,F0_EX_520.00,,C1_EX_520.00,,C0_EX_520.00,,E0_EX_530.00,,F0_EX_530.00,,C1_EX_530.00,,C0_EX_530.00,,E0_EX_540.00,,F0_EX_540.00,,C1_EX_540.00,,C0_EX_540.00,,E0_EX_550.00,,F0_EX_550.00,,C1_EX_550.00,,C0_EX_550.00,,E0_EX_560.00,,F0_EX_560.00,,C1_EX_560.00,,C0_EX_560.00,,E0_EX_570.00,,F0_EX_570.00,,C1_EX_570.00,,C0_EX_570.00,,E0_EX_580.00,,F0_EX_580.00,,C1_EX_580.00,,C0_EX_580.00,,E0_EX_590.00,,F0_EX_590.00,,C1_EX_590.00,,C0_EX_590.00,,E0_EX_600.00,,F0_EX_600.00,,C1_EX_600.00,,C0_EX_600.00,,E0_EX_610.00,,F0_EX_610.00,,C1_EX_610.00,,C0_EX_610.00,,E0_EX_620.00,,F0_EX_620.00,,C1_EX_620.00,,C0_EX_620.00,,E0_EX_630.00,,F0_EX_630.00,,C1_EX_630.00,,C0_EX_630.00,,E0_EX_640.00,,F0_EX_640.00,,C1_EX_640.00,,C0_EX_640.00,,
Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),
300,-0.04553899914,300,0.09140767902,300,-0.01953907311,300,0.09514912218,300,0.04582163692,300,-0.03495444357,300,0,300,-0.1182047054,300,0,300,0.06806772947,300,0.1339629591,300,-0.08686134964,300,0.08770391345,300,0.05450977385,300,-0.1243736893,300,0.0378529802,300,-0.01850344241,300,0.03396162391,300,-0.190271914,300,-0.03386960179,300,-0.08207619935,300,0.06268413365,300,-0.07961656898,300,-0.04784536362,300,0,300,0.01791584864,300,-0.008990461938,300,0.0181991905,300,0.1810509264,300,0.08470030129,300,0.04227555171,300,-0.04024306685,300,-0.04423359782,300,0.01105277706,300,0.07556375861,300,0.03254643083,300,-0.04626074433,300,0.06176870316,300,0.03638480604,300,0.131082207,300,0.06588793546,300,-0.03627229854,300,0,300,0.07544465363,300,0.05697959289,300,0.00810937956,300,-0.01632439904,300,0.01608958654,300,0.009196247905,300,0.01409165189,300,0.03605617583,300,0.01839528792,300,-0.005757018924,300,-0.02397018112,300,0.01148606744,300,0.01153196394,300,0.05263517797,300,-0.04947528616,300,0.05264016613,300,-0.01569472626,300,-0.03963984177,300,0.005685177632,300,-0.05730494857,300,-0.0338030085,300,-0.0303613618,300,0.03149110451,300,0.03141453117,300,-0.01847939193,300,0.04907541722,300,0.03004687279,300,-0.00995272398,300,-0.01935078204,300,-0.06111134961,300,-0.03492169082,300,-0.01761493646,300,0.03578137606,300,-0.03338897973,300,0.006719572004,300,0.0337036252,300,-0.006471653935,300,-0.03816891089,300,-0.05249619484,300,0.0514992699,300,-0.02628017403,300,0.04066197574,300,0.09546930343,300,-0.1531052589,300,0.0271377787,300,0.2081409246,300,-0.01266913302,300,-0.03861252591,300,0.1286918372,300,-0.04315106198,300,0.01739614457,300,-0.06932108849,300,0.09471979737,300,0.02246787213,300,0.03383407742,300,0.03483430669,300,0.01146276295,300,0.01967690513,300,0.08018281311,300,-0.01967729256,300,-0.08075587451,300,0,300,0,300,0.113365829,300,0.139283523,300,0.04657227919,300,0.07090857625,300,-0.1581849307,300,0.06775221229,300,0.2948982716,300,0,300,0.1455519348,300,0.02923891135,300,-0.1259842515,300,0.2529004514,300,-0.1572821587,300,-0.1280614734,300,-0.05846585706,300,0.05852916464,300,-0.05849834532,300,0.08980153501,300,0.1226091236,300,0.08873902261,300,0.1216101125,300,-0.05795421824,300,-0.3763170838,300,0.08499787748,300,0.2091962695,300,0.08672650158,300,-0.362596184,300,0.04201504216,300,-0.122154817,300,-0.1642575562,300,0.0527648814,300,0.1048218012,300,-0.1038583368,300,-0.05260112509,
302.0299988,0.1028248817,302.0299988,0.1041646972,302.0299988,0,302.0299988,0.07307537645,302.0299988,0.2036582083,302.0299988,0,302.0299988,0.03540366143,302.0299988,0.03788644075,302.0299988,0,302.0299988,0.1067558676,302.0299988,-0.01659613289,302.0299988,-0.1364279687,302.0299988,-0.0559033975,302.0299988,-0.03754106164,302.0299988,-0.05414869264,302.0299988,0.01789004728,302.0299988,-0.03431709111,302.0299988,0.01752971299,302.0299988,0.10457699,302.0299988,-0.01754570566,302.0299988,0.06507875025,302.0299988,0.01603592187,302.0299988,0.1204011068,302.0299988,0.04801075533,302.0299988,-0.01888520643,302.0299988,0.009362068027,302.0299988,-0.008921880275,302.0299988,0.02787974477,302.0299988,-0.0143787656,302.0299988,-0.01347817853,302.0299988,0.1119303778,302.0299988,-0.08370535821,302.0299988,0.06938421726,302.0299988,0.0346320346,302.0299988,0,302.0299988,0.04425855726,302.0299988,-0.03652934358,302.0299988,0.08248405159,302.0299988,0.09966657311,302.0299988,0.0558508411,302.0299988,0.03779432178,302.0299988,0.05581499264,302.0299988,-0.00911369361,302.0299988,-0.05438970402,302.0299988,0.01658773795,302.0299988,0.008302200586,302.0299988,0.008378156461,302.0299988,0.02388554066,302.0299988,-0.004699601326,302.0299988,0.009021078236,302.0299988,0.01875899732,302.0299988,0.0234490782,302.0299988,0.0225491859,302.0299988,0.005946010351,302.0299988,-0.01747559384,302.0299988,-0.03617792577,302.0299988,0.02580551803,302.0299988,0.005691227969,302.0299988,0.02642678283,302.0299988,-0.005294282921,302.0299988,0.02354173735,302.0299988,0.01187683735,302.0299988,0.05906046554,302.0299988,-0.01143144537,302.0299988,-0.0321409069,302.0299988,-0.05102463812,302.0299988,-0.01272726152,302.0299988,0.02518003806,302.0299988,0.01971686631,302.0299988,0.05897559598,302.0299988,0.08334982395,302.0299988,0.07773330063,302.0299988,0.008750973269,302.0299988,0.03525968641,302.0299988,-0.08992886543,302.0299988,0.03689152002,302.0299988,0.02904844657,302.0299988,-0.01304291189,302.0299988,-0.02002082206,302.0299988,-0.03292896599,302.0299988,0.1215624809,302.0299988,0.05292125046,302.0299988,0.02578349598,302.0299988,0.03971510753,302.0299988,-0.01393068116,302.0299988,0.02807175182,302.0299988,-0.05775422603,302.0299988,0,302.0299988,0.03927883878,302.0299988,0.05260804296,302.0299988,-0.02665742673,302.0299988,0.06541933864,302.0299988,0.02715939842,302.0299988,-0.0171356108,302.0299988,-0.0175804086,302.0299988,-0.01758581772,302.0299988,0.06920973957,302.0299988,0.03556525335,302.0299988,-0.03450655565,302.0299988,0.05741846561,302.0299988,0.1174674034,302.0299988,0.1412087381,302.0299988,0.06384608895,302.0299988,-0.02039941959,302.0299988,0,302.0299988,-0.05329212174,302.0299988,0.1953506619,302.0299988,0.05426524952,302.0299988,-0.1620595455,302.0299988,0.04652461037,302.0299988,-0.1376052052,302.0299988,-0.04549901187,302.0299988,0.02888754196,302.0299988,-0.0890128538,302.0299988,0.03022700548,302.0299988,0.05885468796,302.0299988,-0.15894714,302.0299988,-0.09401441365,302.0299988,-0.09446438402,302.0299988,0.2494465411,302.0299988,0,302.0299988,-0.02994549833,302.0299988,-0.1507022679,302.0299988,0.05862867832,302.0299988,0.05862523988,302.0299988,0,302.0299988,0.05930846184,302.0299988,0.1767877638,302.0299988,0,302.0299988,0,302.0299988,-0.04357298464,302.0299988,0.0424628444,302.0299988,0.08362951875,302.0299988,0.0411590375,302.0299988,-0.08434547484,302.0299988,0.2037656009,302.0299988,0.1088790894,302.0299988,-0.2662832141,302.0299988,0.1046298742,302.0299988,0.1591849774,
304.0599976,0.1505944133,304.0599976,0.1166135371,304.0599976,0,304.0599976,-0.009187714197,304.0599976,-0.01223032176,304.0599976,0.08178143948,304.0599976,0.0113546038,304.0599976,0,304.0599976,0.1200706661,304.0599976,0,304.0599976,0.04944620281,304.0599976,-0.01723543555,304.0599976,0.1504013836,304.0599976,0.07008813322,304.0599976,0.0906881392,304.0599976,0,304.0599976,0.1245042086,304.0599976,0.01760501415,304.0599976,0.07054300606,304.0599976,0,304.0599976,0.1616396755,304.0599976,0.07798244059,304.0599976,-0.05180094764,304.0599976,-0.1305333823,304.0599976,0.07435496897,304.0599976,-0.05463535339,304.0599976,-0.01880742051,304.0599976,0.05660858005,304.0599976,-0.05707110837,304.0599976,0.1127602309,304.0599976,0.04164642096,304.0599976,-0.01374967396,304.0599976,-0.04326288775,304.0599976,0.02192693949,304.0599976,-0.02220002189,304.0599976,0.02273295633,304.0599976,0.05632798001,304.0599976,0.07430870086,304.0599976,0.02704895847,304.0599976,-0.01852743886,304.0599976,0.02815632522,304.0599976,0.04583455622,304.0599976,0,304.0599976,0.01828487776,304.0599976,0,304.0599976,0.0165505372,304.0599976,0,304.0599976,0.02631578967,304.0599976,0.02765384689,304.0599976,-0.009237661958,304.0599976,0.04220814258,304.0599976,0.03700020909,304.0599976,0.01867622882,304.0599976,0.02386392839,304.0599976,0,304.0599976,0.005897826049,304.0599976,-0.0210516341,304.0599976,0.043830093,304.0599976,-0.02560137585,304.0599976,0.03123600967,304.0599976,0.01152319368,304.0599976,0.02866430022,304.0599976,0.03951520473,304.0599976,-0.005913555622,304.0599976,-0.0571522899,304.0599976,-0.01871876419,304.0599976,-0.01912033558,304.0599976,0.03099852614,304.0599976,0,304.0599976,-0.05773060769,304.0599976,-0.01956679113,304.0599976,-0.01046758704,304.0599976,0,304.0599976,0.02684227563,304.0599976,0.03536380455,304.0599976,0,304.0599976,0.006453569978,304.0599976,0.006723095663,304.0599976,0.00684308121,304.0599976,-0.01299291849,304.0599976,0.02588025108,304.0599976,0.04043508321,304.0599976,-0.02647603862,304.0599976,0.0259605404,304.0599976,-0.09578019381,304.0599976,-0.01364777796,304.0599976,0.04234297574,304.0599976,0,304.0599976,0,304.0599976,0,304.0599976,0.01312921848,304.0599976,-0.08109971881,304.0599976,0.01730867289,304.0599976,0.07280669361,304.0599976,0.05119322985,304.0599976,0.05164578184,304.0599976,0.04712313414,304.0599976,0.02267727815,304.0599976,0.0113915978,304.0599976,-0.0926258266,304.0599976,0.04130524769,304.0599976,0,304.0599976,-0.02014544979,304.0599976,-0.09950248897,304.0599976,-0.08103509247,304.0599976,0.08249463886,304.0599976,0,304.0599976,0,304.0599976,-0.1617076397,304.0599976,-0.1156818271,304.0599976,-0.1159017086,304.0599976,-0.04729138687,304.0599976,0,304.0599976,-0.02941349521,304.0599976,0.1478240341,304.0599976,0.09060432762,304.0599976,0.06313729286,304.0599976,-0.1260716021,304.0599976,-0.03156266734,304.0599976,-0.1593016237,304.0599976,-0.06035003066,304.0599976,-0.1809081584,304.0599976,-0.1734254509,304.0599976,-0.1192534789,304.0599976,0.05853430182,304.0599976,0,304.0599976,0.2107925862,304.0599976,-0.05822416395,304.0599976,0.2155822814,304.0599976,0.3407735527,304.0599976,0.08505932987,304.0599976,-0.04283756018,304.0599976,0.2018407881,304.0599976,0.1248127818,304.0599976,-0.4374644458,304.0599976,0.6001886129,304.0599976,-0.102145046,304.0599976,0.2131287307,304.0599976,0,304.0599976,-0.1059378088,
305.9299927,0.0449325107,305.9299927,-0.01004530396,305.9299927,0.0385055989,305.9299927,0.05190176517,305.9299927,0.02416100912,305.9299927,0.02315323986,305.9299927,0.01212753356,305.9299927,0.05743297562,305.9299927,-0.0349021852,305.9299927,-0.03367343545,305.9299927,0.01666722074,305.9299927,0.1194783896,305.9299927,0.06832818687,305.9299927,-0.05300353095,305.9299927,0,305.9299927,-0.01751006767,305.9299927,-0.07001943141,305.9299927,0.01767065376,305.9299927,0,305.9299927,0,305.9299927,-0.03195194528,305.9299927,-0.03205693513,305.9299927,0.1152453125,305.9299927,0.1617128551,305.9299927,0.04443456978,305.9299927,-0.03679683432,305.9299927,0.01918189228,305.9299927,0.03565824777,305.9299927,0.02844464779,305.9299927,0.05583784357,305.9299927,-0.01387462951,305.9299927,-0.04147083312,305.9299927,-0.08630734682,305.9299927,0.02172850259,305.9299927,0.04316764325,305.9299927,0.02232317254,305.9299927,0.053310588,305.9299927,0.0805953294,305.9299927,0.1071619913,305.9299927,0.03519392014,305.9299927,0.09133588523,305.9299927,-0.05493097007,305.9299927,-0.01795171015,305.9299927,-0.009212089702,305.9299927,0.06501316279,305.9299927,0.008177617565,305.9299927,0.02422089502,305.9299927,-0.0242887456,305.9299927,-0.004539697431,305.9299927,0.004567419644,305.9299927,0.04963853955,305.9299927,-0.009302974679,305.9299927,-0.005825367291,305.9299927,0.02350452542,305.9299927,-0.01156209689,305.9299927,0.02834643982,305.9299927,0.04155995324,305.9299927,0.03804533929,305.9299927,-0.0282054022,305.9299927,0.005264238454,305.9299927,-0.01715834811,305.9299927,-0.01161008608,305.9299927,0.03431100771,305.9299927,-0.01688970439,305.9299927,-0.006130944937,305.9299927,0,305.9299927,0.00615539914,305.9299927,-0.03655081987,305.9299927,0.009518913925,305.9299927,0.04889688641,305.9299927,-0.0287830513,305.9299927,0,305.9299927,0.02607675269,305.9299927,0.0364687331,305.9299927,-0.0441497229,305.9299927,0,305.9299927,-0.01991648413,305.9299927,0.04071716592,305.9299927,0.01322725043,305.9299927,0.05796130747,305.9299927,-0.05159293115,305.9299927,0.1299629658,305.9299927,-0.02589801513,305.9299927,-0.1035250276,305.9299927,-0.04106832296,305.9299927,-0.01395809837,305.9299927,0.02706836164,305.9299927,0.1110848859,305.9299927,0.03863888234,305.9299927,0.03863987327,305.9299927,0.0510907881,305.9299927,0.03817473724,305.9299927,-0.01756897941,305.9299927,0.05943284184,305.9299927,0,305.9299927,-0.01690888777,305.9299927,-0.0116181802,305.9299927,0.0339143984,305.9299927,0.03372036666,305.9299927,-0.01171948202,305.9299927,0.1220231429,305.9299927,0,305.9299927,0.1418181062,305.9299927,0.0197464563,305.9299927,0.1090274751,305.9299927,-0.1898099184,305.9299927,0,305.9299927,0,305.9299927,-0.04635101557,305.9299927,0.06823144108,305.9299927,-0.0911597833,305.9299927,-0.06839477271,305.9299927,-0.1182592213,305.9299927,-0.05929439887,305.9299927,-0.08755800873,305.9299927,-0.1463485956,305.9299927,-0.1866716444,305.9299927,0.03099141456,305.9299927,0.06262525171,305.9299927,-0.2200773507,305.9299927,0.1182907,305.9299927,-0.06155361235,305.9299927,0.1455477029,305.9299927,0.2381590307,305.9299927,0,305.9299927,-0.1766108274,305.9299927,0.251106441,305.9299927,-0.08631106466,305.9299927,-0.04307930917,305.9299927,-0.04249171168,305.9299927,0.1273020506,305.9299927,0.355460763,305.9299927,0.2416042536,305.9299927,0,305.9299927,0,305.9299927,0.2001440972,305.9299927,-0.0526592955,305.9299927,0.3689453304,305.9299927,-0.1526950598,305.9299927,0.1034982428,
307.9599915,0.1034739017,307.9599915,0.1195969582,307.9599915,0.02688388899,307.9599915,0.1103204787,307.9599915,0.1723068357,307.9599915,0.04494836554,307.9599915,0.1482190788,307.9599915,0.09594166279,307.9599915,-0.05017477274,307.9599915,-0.05168047547,307.9599915,0.01640985347,307.9599915,-0.05140859634,307.9599915,0.08694896102,307.9599915,-0.05379429087,307.9599915,0.09188304842,307.9599915,-0.1249353066,307.9599915,-0.1025553346,307.9599915,0.07140689343,307.9599915,0.05161290243,307.9599915,-0.07116298378,307.9599915,0.01592103206,307.9599915,0.06315623969,307.9599915,-0.0165571142,307.9599915,0,307.9599915,0.01832794212,307.9599915,0.1054599509,307.9599915,0.01773379929,307.9599915,-0.0548260659,307.9599915,0.1092150211,307.9599915,-0.114678897,307.9599915,0.04102900997,307.9599915,0.02769776247,307.9599915,-0.1093362197,307.9599915,0.07732243091,307.9599915,0.07653786242,307.9599915,-0.07511293888,307.9599915,-0.008973035961,307.9599915,0.08089742064,307.9599915,-0.01853739843,307.9599915,0.04479724914,307.9599915,0.07332924008,307.9599915,0.09844721854,307.9599915,0.05308372155,307.9599915,0.08091706038,307.9599915,0.06510787457,307.9599915,0.06500259787,307.9599915,0.06449428201,307.9599915,0.05041931942,307.9599915,0.05671372637,307.9599915,0.02730139345,307.9599915,0.004545268603,307.9599915,0.01385527663,307.9599915,0.04034303129,307.9599915,-0.02461614087,307.9599915,0.03663808852,307.9599915,0.01140263863,307.9599915,-0.01607208885,307.9599915,-0.005497102626,307.9599915,-0.01591528766,307.9599915,-0.01053840667,307.9599915,0.01768888719,307.9599915,0.005646208767,307.9599915,-0.005656140856,307.9599915,-0.01143164188,307.9599915,0,307.9599915,-0.02423684299,307.9599915,0.006147377193,307.9599915,-0.03069028817,307.9599915,-0.06785509735,307.9599915,-0.03855496272,307.9599915,0,307.9599915,-0.06736923754,307.9599915,0.0174860321,307.9599915,-0.02715448104,307.9599915,-0.008828229271,307.9599915,0.05260619894,307.9599915,-0.02683357149,307.9599915,-0.04736354202,307.9599915,0.01307642553,307.9599915,0.02600222267,307.9599915,-0.06634555757,307.9599915,0.02556563914,307.9599915,0,307.9599915,-0.03869819269,307.9599915,0.01458087284,307.9599915,-0.0277108103,307.9599915,0.1096521318,307.9599915,0.06770756096,307.9599915,0.02607323974,307.9599915,0.02632202394,307.9599915,-0.1166362092,307.9599915,0.01269196626,307.9599915,0.04307522625,307.9599915,0.03349298239,307.9599915,0.051363267,307.9599915,-0.02570649981,307.9599915,0.02324419282,307.9599915,0.03425556794,307.9599915,0.07913628221,307.9599915,-0.05664887652,307.9599915,-0.10151048,307.9599915,-0.1619793922,307.9599915,0.03985890001,307.9599915,0.0400208123,307.9599915,0.0544276908,307.9599915,0.02676946111,307.9599915,0.1867712587,307.9599915,-0.05330064148,307.9599915,0.06981939822,307.9599915,-0.04515488073,307.9599915,0.1139159724,307.9599915,-0.04495998472,307.9599915,0.1197138876,307.9599915,-0.241889149,307.9599915,0.2340687066,307.9599915,-0.1218769029,307.9599915,0.1554581374,307.9599915,0.1262148172,307.9599915,-0.09278159589,307.9599915,-0.1892445982,307.9599915,0.0302388873,307.9599915,-0.02983827703,307.9599915,0.05947424844,307.9599915,0.02965423092,307.9599915,0.02944640815,307.9599915,0.1186274812,307.9599915,0.1836940944,307.9599915,-0.08805400133,307.9599915,-0.08536794037,307.9599915,0.3891555369,307.9599915,0.04307745397,307.9599915,0.1705320626,307.9599915,-0.3611412048,307.9599915,0,307.9599915,-0.1226091236,307.9599915,0.1991714537,307.9599915,0,307.9599915,-0.3717669547,307.9599915,-0.210692659,307.9599915,0.05337318406,
310,0.0474608466,310,0.08912655711,310,0.06344314665,310,0.109292604,310,0.2790275812,310,0.1786969304,310,0.1494476199,310,0.3127171695,310,0.0675824061,310,-0.0727576986,310,0.150426209,310,0,310,0,310,-0.09409285337,310,0.0705467388,310,0.01816893555,310,-0.01761897095,310,0.1431383193,310,-0.01785331778,310,-0.01780056208,310,-0.131093815,310,0.09581297636,310,-0.03173847497,310,0.1166783348,310,-0.02731693164,310,-0.01875996776,310,0.06411900371,310,0.02664558589,310,0.06875593215,310,-0.01382380165,310,0.0138525255,310,0,310,0.04405092075,310,0.03267973661,310,0.04467127472,310,0.02140227705,310,0.02737800777,310,-0.01829859614,310,-0.01810626686,310,0.03663942963,310,0.1192857549,310,0.02796446718,310,-0.01888681017,310,0.01799467206,310,0.02402614057,310,-0.008104712702,310,-0.01599206775,310,0.0239343252,310,0.03829290345,310,0.009298044257,310,0.03417317942,310,0.01372445002,310,0,310,-0.03997943923,310,0.02302542701,310,-0.04617151618,310,0.02609521709,310,0.01585305296,310,-0.005255440716,310,0.02573684603,310,0.01141233277,310,0.02815172635,310,-0.01678077504,310,-0.02860412002,310,-0.01285214908,310,-0.01222620904,310,-0.0125343129,310,0.006252188236,310,-0.1073045135,310,-0.08631686121,310,0.05929615349,310,0.06615319103,310,-0.01778426021,310,0.03516112641,310,0.06102504581,310,0.01742555015,310,0.01333360001,310,0.03308388218,310,0.0198754482,310,-0.01311183069,310,0.02598381229,310,0.05243151262,310,0,310,0.06442800909,310,0,310,-0.01361210924,310,-0.05522649735,310,-0.0414090082,310,-0.01275038533,310,0.09088548273,310,0.07887057215,310,-0.02637026459,310,-0.04354983196,310,-0.03442844376,310,0,310,-0.0346191451,310,0.05889142677,310,0.02265262231,310,0.03379482031,310,-0.05783422291,310,0.05867626145,310,-0.07923460007,310,0.03965343162,310,-0.06033425406,310,0,310,0.1099444777,310,0.2462043464,310,0.2439222783,310,0.02256979607,310,-0.04515488073,310,0.04588208348,310,0.2956090569,310,-0.05851717666,310,-0.08807726949,310,-0.2947070897,310,-0.03028009087,310,-0.1253643483,310,-0.06237914041,310,0.03174200282,310,0.2172698379,310,0.1804294139,310,0.1197533086,310,-0.05918735638,310,0.1181230247,310,-0.1736965477,310,0.0290883705,310,0.2656434476,310,0.05975500494,310,0,310,-0.08629617095,310,0,310,0,310,0,310,0.04120822623,310,0.2038569748,310,-0.04113364592,310,-0.2659432888,310,-0.1563395709,310,-0.104635343,310,0.3148779869,
