M0_EX_300.00,,S1_EX_300.00,,M2_EX_300.00,,U2_EX_300.00,,M0_EX_310.00,,S1_EX_310.00,,M2_EX_310.00,,U2_EX_310.00,,M0_EX_320.00,,S1_EX_320.00,,M2_EX_320.00,,U2_EX_320.00,,M0_EX_330.00,,S1_EX_330.00,,M2_EX_330.00,,U2_EX_330.00,,M0_EX_340.00,,S1_EX_340.00,,M2_EX_340.00,,U2_EX_340.00,,M0_EX_350.00,,S1_EX_350.00,,M2_EX_350.00,,U2_EX_350.00,,M0_EX_360.00,,S1_EX_360.00,,M2_EX_360.00,,U2_EX_360.00,,M0_EX_370.00,,S1_EX_370.00,,M2_EX_370.00,,U2_EX_370.00,,M0_EX_380.00,,S1_EX_380.00,,M2_EX_380.00,,U2_EX_380.00,,M0_EX_390.00,,S1_EX_390.00,,M2_EX_390.00,,U2_EX_390.00,,M0_EX_400.00,,S1_EX_400.00,,M2_EX_400.00,,U2_EX_400.00,,M0_EX_410.00,,S1_EX_410.00,,M2_EX_410.00,,U2_EX_410.00,,M0_EX_420.00,,S1_EX_420.00,,M2_EX_420.00,,U2_EX_420.00,,M0_EX_430.00,,S1_EX_430.00,,M2_EX_430.00,,U2_EX_430.00,,M0_EX_440.00,,S1_EX_440.00,,M2_EX_440.00,,U2_EX_440.00,,M0_EX_450.00,,S1_EX_450.00,,M2_EX_450.00,,U2_EX_450.00,,M0_EX_460.00,,S1_EX_460.00,,M2_EX_460.00,,U2_EX_460.00,,M0_EX_470.00,,S1_EX_470.00,,M2_EX_470.00,,U2_EX_470.00,,M0_EX_480.00,,S1_EX_480.00,,M2_EX_480.00,,U2_EX_480.00,,M0_EX_490.00,,S1_EX_490.00,,M2_EX_490.00,,U2_EX_490.00,,M0_EX_500.00,,S1_EX_500.00,,M2_EX_500.00,,U2_EX_500.00,,M0_EX_510.00,,S1_EX_510.00,,M2_EX_510.00,,U2_EX_510.00,,M0_EX_520.00,,S1_EX_520.00,,M2_EX_520.00,,U2_EX_520.00,,M0_EX_530.00,,S1_EX_530.00,,M2_EX_530.00,,U2_EX_530.00,,M0_EX_540.00,,S1_EX_540.00,,M2_EX_540.00,,U2_EX_540.00,,M0_EX_550.00,,S1_EX_550.00,,M2_EX_550.00,,U2_EX_550.00,,M0_EX_560.00,,S1_EX_560.00,,M2_EX_560.00,,U2_EX_560.00,,M0_EX_570.00,,S1_EX_570.00,,M2_EX_570.00,,U2_EX_570.00,,M0_EX_580.00,,S1_EX_580.00,,M2_EX_580.00,,U2_EX_580.00,,M0_EX_590.00,,S1_EX_590.00,,M2_EX_590.00,,U2_EX_590.00,,M0_EX_600.00,,S1_EX_600.00,,M2_EX_600.00,,U2_EX_600.00,,M0_EX_610.00,,S1_EX_610.00,,M2_EX_610.00,,U2_EX_610.00,,M0_EX_620.00,,S1_EX_620.00,,M2_EX_620.00,,U2_EX_620.00,,M0_EX_630.00,,S1_EX_630.00,,M2_EX_630.00,,U2_EX_630.00,,M0_EX_640.00,,S1_EX_640.00,,M2_EX_640.00,,U2_EX_640.00,,
Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),
300,0.08272439241,300,0.1149862409,300,0.06445138156,300,0.1476835459,300,0.03386310488,300,-0.05604501814,300,-0.03462883458,300,0.01109213103,300,-0.1830496043,300,-0.05149242282,300,-0.1154049113,300,0.06567390263,300,0,300,0.06989707798,300,-0.0180034209,300,0.0173316244,300,-0.1171861961,300,0,300,-0.1035178825,300,0.0173343271,300,0.03241859004,300,0.1257782578,300,0,300,0.01617913507,300,-0.07009612024,300,0.04339561984,300,0.1136729643,300,-0.04778561741,300,0,300,0.08450465649,300,0.04100153223,300,0.08785930276,300,-0.05679301172,300,-0.02155962214,300,-0.06664296985,300,0.05413364619,300,0.03747072816,300,0.008938547224,300,0.05414136499,300,0.06690625846,300,0.02743509412,300,-0.08942384273,300,0.08060976863,300,-0.0813684389,300,-0.03453247249,300,-0.0237482693,300,0.05604573339,300,0.01588083059,300,0.009164138697,300,0.02268252708,300,0.01837855205,300,0.02916713245,300,0.03375698254,300,0.05178008229,300,0.01744328067,300,0.005582818296,300,0.03695315868,300,0.01072236616,300,0.005386334844,300,0.03634852916,300,0,300,0.03489832953,300,0.01136841625,300,0.02776990831,300,0,300,0.01215125807,300,-0.0376990959,300,0.03074142337,300,0.009766674601,300,-0.01968600787,300,-0.03814937547,300,-0.01935883425,300,-0.01742008515,300,0,300,-0.008611855097,300,-0.06091617793,300,0,300,-0.03960736096,300,0.006668489426,300,0,300,-0.0261478927,300,0.06298498064,300,0.05064316839,300,-0.03806816787,300,0.02714993618,300,0.05585578084,300,-0.04052082822,300,0.01367783267,300,-0.06474922597,300,0.01277074032,300,0.07524737716,300,-0.0394176729,300,0.02624212764,300,-0.03506649658,300,0.01717298478,300,-0.008608371019,300,0.0338703692,300,0.0115212677,300,-0.02297424525,300,-0.03401746228,300,-0.09814313054,300,0,300,0.1394394487,300,0.1738693714,300,-0.07947020233,300,0.2154243886,300,-0.1898923069,300,-0.1101079062,300,-0.09453806281,300,-0.1337166578,300,0.1111185178,300,0.02251136862,300,-0.1734956503,300,0.05702229589,300,-0.02832299471,300,-0.1167133525,300,0.1252779663,300,-0.094147183,300,0.2468297929,300,-0.0961600095,300,-0.08761170506,300,0.1759840399,300,0.2097943872,300,-0.1476058364,300,0.1172264218,300,0.08685330302,300,0.1153269559,300,0.173897922,300,0.08512811363,300,0.337795049,300,0.3762226999,300,0.4225113988,300,-0.04063719139,300,0.1628664434,300,0.07919850945,300,0.3323501348,300,0.1013017222,300,0.3627507091,300,-0.1553036124,300,0.5274817944,
302.0299988,0.1528144777,302.0299988,0.1343219429,302.0299988,0.05562611669,302.0299988,0.1051444262,302.0299988,0.05793876946,302.0299988,-0.07962870598,302.0299988,0.03429551423,302.0299988,0.01143811364,302.0299988,0.03446671367,302.0299988,0.07067637146,302.0299988,0.09995835274,302.0299988,-0.03501033038,302.0299988,-0.1190877855,302.0299988,0.03567606211,302.0299988,0.01827084646,302.0299988,0.1518689394,302.0299988,-0.07046471536,302.0299988,0.07113387436,302.0299988,0.01792757213,302.0299988,0.03364341334,302.0299988,0.01653466374,302.0299988,0.1276874244,302.0299988,0.07911141962,302.0299988,0.05112561584,302.0299988,0.03711160272,302.0299988,-0.07204416394,302.0299988,-0.04483500868,302.0299988,-0.07508987933,302.0299988,-0.05597380549,302.0299988,0.04080466926,302.0299988,0.1921387762,302.0299988,0,302.0299988,0,302.0299988,0.0458352901,302.0299988,0.02179907821,302.0299988,-0.03313635662,302.0299988,0.01819703728,302.0299988,0.03657042608,302.0299988,-0.01811102033,302.0299988,0.01833819225,302.0299988,-0.009420986287,302.0299988,0.008961376734,302.0299988,0.03658313677,302.0299988,-0.04661265761,302.0299988,-0.008193095215,302.0299988,0.04065205902,302.0299988,0.0403245315,302.0299988,-0.04789883643,302.0299988,0.02349988371,302.0299988,0.004783407319,302.0299988,0.01385022327,302.0299988,-0.01838480309,302.0299988,0.02952238731,302.0299988,-0.06281156093,302.0299988,-0.01170268189,302.0299988,0.01168565545,302.0299988,-0.005342251156,302.0299988,0,302.0299988,0.0425208509,302.0299988,0.005460392684,302.0299988,-0.0461909771,302.0299988,0.01707222685,302.0299988,-0.01881951466,302.0299988,0.01181035023,302.0299988,-0.02513905056,302.0299988,0.04488646984,302.0299988,-0.05791319534,302.0299988,0.01282947697,302.0299988,0.009731602855,302.0299988,0.04851401597,302.0299988,-0.02904584445,302.0299988,-0.03849892691,302.0299988,0,302.0299988,0.01800893247,302.0299988,0.008923870511,302.0299988,-0.008785029873,302.0299988,-0.01999533363,302.0299988,-0.006703670602,302.0299988,0.01960810088,302.0299988,0.01986570656,302.0299988,0.05129717663,302.0299988,-0.07660780847,302.0299988,-0.08173384517,302.0299988,0,302.0299988,0,302.0299988,0.04195804149,302.0299988,0.02745593339,302.0299988,0.01394311246,302.0299988,0.05233889446,302.0299988,-0.02545079775,302.0299988,-0.07722008228,302.0299988,-0.158858344,302.0299988,0.03456290811,302.0299988,0.04240594432,302.0299988,0,302.0299988,0,302.0299988,0.07946237922,302.0299988,0.09359680861,302.0299988,0.01143602096,302.0299988,0.07929585129,302.0299988,0.1004601046,302.0299988,-0.07860862464,302.0299988,0.07917969674,302.0299988,-0.1226266623,302.0299988,-0.08220303804,302.0299988,0.08173050731,302.0299988,0.08200978488,302.0299988,-0.08108765632,302.0299988,0.0703086555,302.0299988,-0.1363698393,302.0299988,-0.06845876575,302.0299988,0.1578176022,302.0299988,-0.2638677359,302.0299988,0.1171474606,302.0299988,-0.02951506712,302.0299988,0.1747691631,302.0299988,-0.1902466863,302.0299988,0.06231306121,302.0299988,0.1564161927,302.0299988,0,302.0299988,0.05976928771,302.0299988,-0.2403846085,302.0299988,0.03020326793,302.0299988,0.1473491937,302.0299988,-0.02930918336,302.0299988,-0.0296226088,302.0299988,0.179184705,302.0299988,0,302.0299988,-0.2585872412,302.0299988,-0.0858111307,302.0299988,-0.08866034448,302.0299988,0.1739508659,302.0299988,0.1185911372,302.0299988,0.2066371888,302.0299988,-0.04069838673,302.0299988,0.08282259852,302.0299988,-0.4245608449,302.0299988,-0.05108817667,302.0299988,0.2050861418,302.0299988,-0.2601592243,
304.0599976,0.04528739303,304.0599976,0.1023932025,304.0599976,0.05465028435,304.0599976,0.1235623956,304.0599976,0.1146512851,304.0599976,0.02380017377,304.0599976,0.02298507281,304.0599976,0.04630540684,304.0599976,0.01675884053,304.0599976,0,304.0599976,0.01726280898,304.0599976,0.03525595739,304.0599976,0.05797101557,304.0599976,-0.01747549139,304.0599976,0.0353738144,304.0599976,0.0881383419,304.0599976,0.01753002033,304.0599976,0.05187618732,304.0599976,0.03581341356,304.0599976,-0.05324719101,304.0599976,0.05107687041,304.0599976,-0.06389980018,304.0599976,-0.06336432695,304.0599976,-0.0479531996,304.0599976,-0.02885530889,304.0599976,0.09055674076,304.0599976,0.02077598311,304.0599976,-0.07710174471,304.0599976,-0.05470534414,304.0599976,0.02664002776,304.0599976,0.02752659656,304.0599976,-0.05569401756,304.0599976,-0.04717148095,304.0599976,-0.01065530069,304.0599976,0.01062496006,304.0599976,0.0665166378,304.0599976,-0.01778678969,304.0599976,0,304.0599976,-0.01809430867,304.0599976,-0.009396288544,304.0599976,0.04528616369,304.0599976,0.07231964916,304.0599976,-0.02774309926,304.0599976,-0.01862370782,304.0599976,0.04827652872,304.0599976,0.07367447764,304.0599976,-0.03276513144,304.0599976,-0.016516231,304.0599976,-0.004734400194,304.0599976,0,304.0599976,0.009353400208,304.0599976,0.02279077657,304.0599976,0.0227758009,304.0599976,0.03382492438,304.0599976,0.0349660553,304.0599976,-0.02342592366,304.0599976,0.03194531053,304.0599976,-0.005507093389,304.0599976,0.01071128249,304.0599976,-0.01613640599,304.0599976,0.02878824435,304.0599976,0.03503956273,304.0599976,-0.05119308457,304.0599976,-0.01757417619,304.0599976,-0.03148951754,304.0599976,0.04276349768,304.0599976,-0.06803099811,304.0599976,0.006293622777,304.0599976,-0.04718093947,304.0599976,0.04878477007,304.0599976,0.07858391106,304.0599976,-0.0587342754,304.0599976,-0.06943600625,304.0599976,0.03482773155,304.0599976,0.03535630554,304.0599976,-0.00875158608,304.0599976,-0.01313145924,304.0599976,0,304.0599976,0.02644907869,304.0599976,0.03985757753,304.0599976,-0.06500343978,304.0599976,0.05454421788,304.0599976,0,304.0599976,-0.01346765086,304.0599976,0.02667840384,304.0599976,0.02663825266,304.0599976,-0.0134470053,304.0599976,-0.04129671678,304.0599976,0.06483822316,304.0599976,0.1149968654,304.0599976,0.01303288154,304.0599976,-0.05197843164,304.0599976,-0.01732486673,304.0599976,0.01681449451,304.0599976,-0.01688148454,304.0599976,0.0938206315,304.0599976,0,304.0599976,0.01183754206,304.0599976,0.01129292697,304.0599976,0,304.0599976,-0.07912488282,304.0599976,0.020021623,304.0599976,-0.07842983305,304.0599976,0.09853964299,304.0599976,-0.1584325731,304.0599976,-0.08354684711,304.0599976,-0.08218277991,304.0599976,0.02696798928,304.0599976,0.2521663308,304.0599976,0.04534530267,304.0599976,0.09291305393,304.0599976,-0.08985533565,304.0599976,0.1171955094,304.0599976,0.1211827397,304.0599976,0.2065384239,304.0599976,-0.08614996076,304.0599976,-0.153955102,304.0599976,-0.1887979954,304.0599976,0,304.0599976,0.2178378105,304.0599976,0.2129148096,304.0599976,0.05809056014,304.0599976,0.03036560118,304.0599976,0.117212683,304.0599976,0.09018217027,304.0599976,0.1191185191,304.0599976,-0.2120441049,304.0599976,-0.05938242376,304.0599976,-0.214270398,304.0599976,0.2149520516,304.0599976,-0.04406645149,304.0599976,0.08735150099,304.0599976,-0.08251845837,304.0599976,0.2815768123,304.0599976,0,304.0599976,0.3251107335,304.0599976,-0.2088445574,304.0599976,0,304.0599976,-0.3622063696,304.0599976,0,
305.9299927,0.04581523687,305.9299927,0.123909153,305.9299927,0.027598897,305.9299927,0.1328774244,305.9299927,0.07993058115,305.9299927,0.03655906022,305.9299927,0.1220838577,305.9299927,-0.04620218277,305.9299927,0,305.9299927,-0.01648098044,305.9299927,0.01646714099,305.9299927,-0.01684749685,305.9299927,-0.07195279747,305.9299927,0.1211806461,305.9299927,0.03460447118,305.9299927,-0.07250579447,305.9299927,-0.01665695012,305.9299927,0,305.9299927,0.017546013,305.9299927,0.1238477677,305.9299927,0.1091141477,305.9299927,0,305.9299927,0.1133566573,305.9299927,0.01604956016,305.9299927,0.02854560129,305.9299927,-0.05607109889,305.9299927,0.06368789077,305.9299927,0.09725828469,305.9299927,-0.04324573651,305.9299927,-0.03998081014,305.9299927,-0.05315332115,305.9299927,-0.04082743451,305.9299927,0.011288465,305.9299927,0.01093780808,305.9299927,-0.02136044763,305.9299927,0.09495674074,305.9299927,-0.01841603592,305.9299927,-0.009168676101,305.9299927,0.03784438223,305.9299927,0.09009577334,305.9299927,0.03641594201,305.9299927,0.08889205009,305.9299927,0.04598969966,305.9299927,0.008840951137,305.9299927,0.008256888948,305.9299927,0.01603090763,305.9299927,0.07654298097,305.9299927,0.008017831482,305.9299927,0.02289492637,305.9299927,0.04506778345,305.9299927,0.03711504862,305.9299927,-0.03647555038,305.9299927,0.01124859415,305.9299927,0.04078042135,305.9299927,0.04004554078,305.9299927,0.005730921868,305.9299927,-0.005202534609,305.9299927,0.01091220602,305.9299927,0.01572986506,305.9299927,0.0105023263,305.9299927,0.005680269096,305.9299927,0.02811800502,305.9299927,0.03509141132,305.9299927,-0.01733713225,305.9299927,0.03112530336,305.9299927,0.0189153906,305.9299927,-0.02418175153,305.9299927,0.006159683689,305.9299927,0.009492980316,305.9299927,0.02910869196,305.9299927,-0.009490727447,305.9299927,0.009490096942,305.9299927,0.01719040051,305.9299927,0.008953433484,305.9299927,0,305.9299927,0.008829943836,305.9299927,-0.0334999375,305.9299927,-0.02663754299,305.9299927,0.01301990077,305.9299927,0.04542033374,305.9299927,0.0517417565,305.9299927,0.1054810584,305.9299927,-0.06350899488,305.9299927,0,305.9299927,-0.01349218097,305.9299927,-0.05325309932,305.9299927,0.1546768546,305.9299927,0.02721051313,305.9299927,0.03836121038,305.9299927,-0.02648866177,305.9299927,0.09013069421,305.9299927,0.01302795764,305.9299927,0.07615050673,305.9299927,0.04297304526,305.9299927,-0.02562919632,305.9299927,-0.02563029155,305.9299927,0.1363032311,305.9299927,0.1119419709,305.9299927,0.01155281346,305.9299927,-0.06859651208,305.9299927,0.01974840648,305.9299927,0,305.9299927,-0.05941652879,305.9299927,-0.141772151,305.9299927,-0.05471956357,305.9299927,0.1051248312,305.9299927,0.02768549323,305.9299927,-0.2994174957,305.9299927,-0.02233040147,305.9299927,0,305.9299927,0.04496301711,305.9299927,-0.1378296465,305.9299927,0.2309602201,305.9299927,-0.2054291964,305.9299927,0.1721219718,305.9299927,0.1202465072,305.9299927,-0.1548131406,305.9299927,-0.03088612296,305.9299927,0.09237590432,305.9299927,-0.09295983613,305.9299927,0.09022013843,305.9299927,0,305.9299927,0.3559141159,305.9299927,0.1464000195,305.9299927,0.02905625291,305.9299927,0.05815305933,305.9299927,-0.1159151495,305.9299927,-0.0897129178,305.9299927,-0.04240702465,305.9299927,0.13036111,305.9299927,0.1670146137,305.9299927,0.04302925989,305.9299927,-0.1203321144,305.9299927,-0.2834467292,305.9299927,0.08019246161,305.9299927,0.1996805072,305.9299927,-0.1556016654,305.9299927,-0.157035172,305.9299927,0,305.9299927,0.2081490457,
307.9599915,0.02830268815,307.9599915,0.1367851794,307.9599915,0.07414066046,307.9599915,0.02794362791,307.9599915,0.0568854101,307.9599915,0.03501114249,307.9599915,0.107370384,307.9599915,0.1225258186,307.9599915,-0.08395459503,307.9599915,0,307.9599915,0,307.9599915,0,307.9599915,0.06935173273,307.9599915,-0.08783024549,307.9599915,0,307.9599915,-0.01792660728,307.9599915,0,307.9599915,-0.08589883894,307.9599915,0.1906610727,307.9599915,-0.01735568792,307.9599915,0,307.9599915,-0.1000050008,307.9599915,0.04751948267,307.9599915,-0.03362248838,307.9599915,0.02863497101,307.9599915,0.03637322411,307.9599915,-0.01824967377,307.9599915,-0.102115646,307.9599915,-0.01346148644,307.9599915,-0.06879471987,307.9599915,0.0544321388,307.9599915,0.1347963214,307.9599915,-0.04241871834,307.9599915,0.08715071529,307.9599915,0.06425151974,307.9599915,-0.03307425231,307.9599915,0.01762906648,307.9599915,0.06154549122,307.9599915,0.07280935347,307.9599915,0.05376633257,307.9599915,0.06578699499,307.9599915,0.02792542055,307.9599915,0.08036718518,307.9599915,0.07275372744,307.9599915,0,307.9599915,0.04864483699,307.9599915,0,307.9599915,0.008150756359,307.9599915,-0.004628065508,307.9599915,0.05533804372,307.9599915,0.03588280827,307.9599915,0.05053776875,307.9599915,-0.01135254186,307.9599915,0,307.9599915,0.01686824113,307.9599915,0.02857355215,307.9599915,0.01590811461,307.9599915,0.02641882189,307.9599915,0.02568238042,307.9599915,-0.02602472343,307.9599915,0.02775079757,307.9599915,-0.02283587307,307.9599915,0.01679815911,307.9599915,-0.01146138366,307.9599915,0.0494951494,307.9599915,0.006267863326,307.9599915,0.006126662716,307.9599915,0.02427729405,307.9599915,0.04877382517,307.9599915,0.04755835608,307.9599915,0.03840503842,307.9599915,-0.04822251946,307.9599915,-0.08836107701,307.9599915,-0.05222250149,307.9599915,0,307.9599915,-0.03415416926,307.9599915,0.01968439482,307.9599915,-0.01335684117,307.9599915,0.03957183287,307.9599915,0.02663328685,307.9599915,-0.0395668745,307.9599915,0.03913792223,307.9599915,0.05203658342,307.9599915,0.02526815794,307.9599915,0.08144538105,307.9599915,-0.01359452959,307.9599915,-0.01369863003,307.9599915,0.0555810295,307.9599915,0.02670833282,307.9599915,-0.02609228715,307.9599915,-0.03931641951,307.9599915,-0.02587589994,307.9599915,0.05964960158,307.9599915,0.02663021162,307.9599915,0.05091087893,307.9599915,0.07595321536,307.9599915,0.04615579918,307.9599915,-0.079004094,307.9599915,0.01130173448,307.9599915,0.03480601311,307.9599915,-0.07859163731,307.9599915,-0.01987636834,307.9599915,0.01963556372,307.9599915,0.04032339528,307.9599915,-0.1893580705,307.9599915,0.2123424113,307.9599915,-0.2710688412,307.9599915,0.08117102832,307.9599915,0.04585052654,307.9599915,0,307.9599915,-0.04492564872,307.9599915,0.04506026581,307.9599915,0.1748047918,307.9599915,0,307.9599915,0.2026283741,307.9599915,0.173145175,307.9599915,0.0319345966,307.9599915,0.2164903879,307.9599915,-0.2484858036,307.9599915,-0.1842921674,307.9599915,-0.05907721445,307.9599915,0.02936254069,307.9599915,0.08778603375,307.9599915,-0.1818347126,307.9599915,-0.1173330247,307.9599915,0.1727463752,307.9599915,0,307.9599915,-0.1145376936,307.9599915,-0.1278990358,307.9599915,-0.04255681485,307.9599915,0.08418925107,307.9599915,0.2131105512,307.9599915,-0.08038261533,307.9599915,0,307.9599915,0.08025682718,307.9599915,-0.03991378471,307.9599915,0.2649006546,307.9599915,0.05245213956,307.9599915,0.2034381032,307.9599915,0.4245608449,
310,-0.00927110482,310,0.2406760305,310,0.1185633764,310,0.1661519259,310,0.08212395757,310,0.330933094,310,0.2975271046,310,0.3091543913,310,0.033936847,310,0,310,0.0345101282,310,0.098199673,310,0,310,0.05345306918,310,0.0182355307,310,0.05563901365,310,-0.03438139334,310,-0.01771071367,310,0.01786607504,310,0.03499011695,310,-0.1274494082,310,0.08361902833,310,0.05078204349,310,0.06485610455,310,0,310,0.02852768637,310,-0.02712428384,310,-0.01764991507,310,0.01421787497,310,0.07171234488,310,0.08303119242,310,0.01363679674,310,0.06849236786,310,0.03266728669,310,0.02173889242,310,0.01072443556,310,0.1131221727,310,0.08225563169,310,0.07206233591,310,0.08154094219,310,-0.01810692064,310,0,310,0.09167667478,310,0.03673532978,310,0.07542932034,310,0.0908677876,310,-0.04042363912,310,0.02386786789,310,-0.004574460909,310,0.02723126113,310,0.009282121435,310,0.04088158906,310,0.04828847572,310,0.01126424223,310,0,310,0.01153296139,310,0.01042595226,310,0.01034126151,310,0.01552401204,310,-0.0208086241,310,0.06142197549,310,-0.03960911557,310,0,310,0.01711850055,310,-0.006188961212,310,0.03802233189,310,0.01236812491,310,-0.006330676377,310,0.0192359481,310,0.009712792933,310,0.01988783292,310,0,310,-0.08828540891,310,-0.04434904456,310,0.03521312773,310,0.0426588431,310,0.0202610977,310,0.01305849571,310,0.03360011801,310,0.01948646642,310,0.01274047606,310,0.0390040949,310,0.1005947664,310,0.05132680014,310,-0.0137557257,310,0.01380052697,310,0.1475203186,310,-0.01344212517,310,0.06392881274,310,-0.02611852437,310,0.0508201085,310,0,310,-0.01698759198,310,0,310,0.05085047334,310,0.008727831766,310,0,310,0.05722657219,310,0.04562408105,310,0,310,0.1204311401,310,0.0389226228,310,0,310,0.05850690231,310,-0.2163799703,310,-0.08099352568,310,-0.08114029467,310,0.1079214364,310,0.02341481671,310,-0.1340841949,310,0.1110222936,310,0.06735518575,310,-0.08827164024,310,0.2889839113,310,-0.1173433512,310,-0.1455053389,310,-0.06273919344,310,-0.03121975623,310,0.06252540648,310,0,310,0.05999160185,310,0.05991970748,310,0.1191007942,310,0.1191717535,310,0.1511807144,310,0.02919281833,310,0.05759871006,310,-0.1212451905,310,0.1735433191,310,0,310,-0.04266393557,310,0.2523553371,310,0.04031120241,310,0.1218274087,310,0,310,0.2122421265,310,-0.05355038866,310,-0.2096875757,310,0.1030025259,310,0,
