O1_EX_300.00,,L1_EX_300.00,,J0_EX_300.00,,G0_EX_300.00,,O1_EX_310.00,,L1_EX_310.00,,J0_EX_310.00,,G0_EX_310.00,,O1_EX_320.00,,L1_EX_320.00,,J0_EX_320.00,,G0_EX_320.00,,O1_EX_330.00,,L1_EX_330.00,,J0_EX_330.00,,G0_EX_330.00,,O1_EX_340.00,,L1_EX_340.00,,J0_EX_340.00,,G0_EX_340.00,,O1_EX_350.00,,L1_EX_350.00,,J0_EX_350.00,,G0_EX_350.00,,O1_EX_360.00,,L1_EX_360.00,,J0_EX_360.00,,G0_EX_360.00,,O1_EX_370.00,,L1_EX_370.00,,J0_EX_370.00,,G0_EX_370.00,,O1_EX_380.00,,L1_EX_380.00,,J0_EX_380.00,,G0_EX_380.00,,O1_EX_390.00,,L1_EX_390.00,,J0_EX_390.00,,G0_EX_390.00,,O1_EX_400.00,,L1_EX_400.00,,J0_EX_400.00,,G0_EX_400.00,,O1_EX_410.00,,L1_EX_410.00,,J0_EX_410.00,,G0_EX_410.00,,O1_EX_420.00,,L1_EX_420.00,,J0_EX_420.00,,G0_EX_420.00,,O1_EX_430.00,,L1_EX_430.00,,J0_EX_430.00,,G0_EX_430.00,,O1_EX_440.00,,L1_EX_440.00,,J0_EX_440.00,,G0_EX_440.00,,O1_EX_450.00,,L1_EX_450.00,,J0_EX_450.00,,G0_EX_450.00,,O1_EX_460.00,,L1_EX_460.00,,J0_EX_460.00,,G0_EX_460.00,,O1_EX_470.00,,L1_EX_470.00,,J0_EX_470.00,,G0_EX_470.00,,O1_EX_480.00,,L1_EX_480.00,,J0_EX_480.00,,G0_EX_480.00,,O1_EX_490.00,,L1_EX_490.00,,J0_EX_490.00,,G0_EX_490.00,,O1_EX_500.00,,L1_EX_500.00,,J0_EX_500.00,,G0_EX_500.00,,O1_EX_510.00,,L1_EX_510.00,,J0_EX_510.00,,G0_EX_510.00,,O1_EX_520.00,,L1_EX_520.00,,J0_EX_520.00,,G0_EX_520.00,,O1_EX_530.00,,L1_EX_530.00,,J0_EX_530.00,,G0_EX_530.00,,O1_EX_540.00,,L1_EX_540.00,,J0_EX_540.00,,G0_EX_540.00,,O1_EX_550.00,,L1_EX_550.00,,J0_EX_550.00,,G0_EX_550.00,,O1_EX_560.00,,L1_EX_560.00,,J0_EX_560.00,,G0_EX_560.00,,O1_EX_570.00,,L1_EX_570.00,,J0_EX_570.00,,G0_EX_570.00,,O1_EX_580.00,,L1_EX_580.00,,J0_EX_580.00,,G0_EX_580.00,,O1_EX_590.00,,L1_EX_590.00,,J0_EX_590.00,,G0_EX_590.00,,O1_EX_600.00,,L1_EX_600.00,,J0_EX_600.00,,G0_EX_600.00,,O1_EX_610.00,,L1_EX_610.00,,J0_EX_610.00,,G0_EX_610.00,,O1_EX_620.00,,L1_EX_620.00,,J0_EX_620.00,,G0_EX_620.00,,O1_EX_630.00,,L1_EX_630.00,,J0_EX_630.00,,G0_EX_630.00,,O1_EX_640.00,,L1_EX_640.00,,J0_EX_640.00,,G0_EX_640.00,,
Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),
300,0.1296404302,300,-0.02672105841,300,0.04543884844,300,0.0961926952,300,-0.0459041968,300,-0.08962581307,300,0,300,0,300,0.06523688883,300,0.08542919159,300,0.0171077624,300,-0.1151637807,300,0,300,0.08922994137,300,-0.09677544236,300,0.1274209917,300,-0.03515618294,300,0.1029866114,300,-0.1703461409,300,0.1034571975,300,0.07966604084,300,0.01579878666,300,0,300,-0.1164977401,300,-0.009245989844,300,0.03575674817,300,0.1119256839,300,0.01763606258,300,0.06636580825,300,-0.05373238772,300,0.06866622716,300,0.02667555772,300,0,300,0.05269869789,300,0.02188974246,300,0.09453024715,300,0.0436761342,300,-0.02611989155,300,0.02640287392,300,0.01790061593,300,0.04453827068,300,0.009418856353,300,0.04459547624,300,-0.05397333577,300,0.06417455524,300,0.07218421251,300,0.007887181826,300,0.02417814545,300,0.009110496379,300,0.02333264798,300,0.004522144794,300,0.01397207379,300,0.01719030365,300,0.01717652194,300,-0.02252239548,300,0.04609489813,300,-0.005166543182,300,0,300,0.03579903394,300,-0.0423674956,300,0.05160254613,300,-0.00567044504,300,0.02248226665,300,-0.03402768448,300,-0.006278922316,300,0.01246937271,300,0.02460796386,300,-0.01864871383,300,0.03828813881,300,0.04867316782,300,0.02921556123,300,0.06833267957,300,0.01733027212,300,0.01715663075,300,0.07803220302,300,-0.059571933,300,0.01982317679,300,-0.01322558895,300,0.02657719143,300,0.03259325027,300,0.01293677837,300,0.03850695863,300,-0.01289973035,300,0.05133997276,300,0.0666391179,300,0.01378891896,300,0.09391057491,300,0,300,0.05099959299,300,0.05248035118,300,0.07727278769,300,0.03848028556,300,0.02584224194,300,0.03573310748,300,-0.09661921114,300,0.008761630394,300,0.1257832944,300,-0.02270095982,300,-0.0338703692,300,0.04693899304,300,-0.1817337424,300,0.09959365427,300,0.02003124729,300,0.07915776223,300,-0.0269854553,300,0.2436845154,300,-0.08005977422,300,-0.135626331,300,0.04599075764,300,0.1363357455,300,-0.06815858185,300,-0.04522328824,300,0.1463186145,300,0.05951318145,300,0,300,0.1203840226,300,-0.09339102358,300,-0.0933271125,300,-0.03093102388,300,0,300,-0.1473231316,300,0.05977286398,300,0.2394062728,300,-0.03046644107,300,-0.173290208,300,0.1500375122,300,-0.1174846515,300,0.02936254069,300,0.3857197762,300,0.2944021523,300,-0.171027869,300,0.1690188497,300,0.245730415,300,0.3737541437,300,0.1210653707,300,0.2064580023,300,0.1567561775,300,0.2087682635,300,0,300,0.05424170196,
302.0299988,0.1751144826,302.0299988,0,302.0299988,0.07617741078,302.0299988,0.0371723026,302.0299988,0.06864438951,302.0299988,0,302.0299988,-0.01202935167,302.0299988,-0.02266648598,302.0299988,0.08424884081,302.0299988,-0.03430826217,302.0299988,0,302.0299988,-0.08889205009,302.0299988,0.07332319021,302.0299988,0.05372396484,302.0299988,0.08735455573,302.0299988,0.01788748614,302.0299988,-0.08910114318,302.0299988,-0.05255689472,302.0299988,-0.06901668757,302.0299988,0.09252577275,302.0299988,0.196171388,302.0299988,-0.01659227721,302.0299988,0.07954183966,302.0299988,0,302.0299988,0.05715319887,302.0299988,-0.008979240432,302.0299988,0.05444843695,302.0299988,0.02785282582,302.0299988,0.01371478755,302.0299988,0.08234293014,302.0299988,0,302.0299988,-0.05537251756,302.0299988,0,302.0299988,-0.07759328187,302.0299988,-0.03368666768,302.0299988,0,302.0299988,0.05298715085,302.0299988,0.07481390238,302.0299988,0.0548065342,302.0299988,0.08960894495,302.0299988,0.109469071,302.0299988,0.03669253364,302.0299988,0,302.0299988,0.05433601514,302.0299988,0.07986199856,302.0299988,0.06729418039,302.0299988,0.007983330637,302.0299988,0.008235604502,302.0299988,0.03727501258,302.0299988,0.045945324,302.0299988,-0.004623016343,302.0299988,0.01796404459,302.0299988,0.03964747861,302.0299988,0,302.0299988,0.01196580194,302.0299988,0,302.0299988,-0.02084875293,302.0299988,-0.01041444298,302.0299988,0,302.0299988,0.02107792534,302.0299988,0.06538823247,302.0299988,0.005932957865,302.0299988,0.06917861849,302.0299988,-0.01675958931,302.0299988,0,302.0299988,-0.006257626228,302.0299988,0.01875832491,302.0299988,0.006519202143,302.0299988,0.009752863087,302.0299988,-0.009728289209,302.0299988,0.04060130566,302.0299988,0.01944617368,302.0299988,-0.01731901616,302.0299988,0.03407154977,302.0299988,-0.03614087775,302.0299988,0.02637640946,302.0299988,0.01310839318,302.0299988,0.0133457901,302.0299988,-0.006753060967,302.0299988,0.0264538005,302.0299988,-0.01345532853,302.0299988,-0.03878775239,302.0299988,0,302.0299988,0.03874167055,302.0299988,-0.08151288331,302.0299988,0.01355821826,302.0299988,0.09465471655,302.0299988,0.1651232094,302.0299988,-0.01326682232,302.0299988,0.1159838662,302.0299988,0,302.0299988,0.07742035389,302.0299988,0.01727831922,302.0299988,0.02586987428,302.0299988,0.07717173547,302.0299988,0.008661383763,302.0299988,0.02270766161,302.0299988,0.03403251246,302.0299988,0.07104291022,302.0299988,-0.04584790021,302.0299988,0.08071676642,302.0299988,-0.06128953025,302.0299988,-0.02029426582,302.0299988,0.2003486007,302.0299988,0,302.0299988,0.08258320391,302.0299988,0.0805369094,302.0299988,0,302.0299988,-0.04601509124,302.0299988,-0.1359095722,302.0299988,-0.06860279292,302.0299988,0.04611482471,302.0299988,-0.1473752558,302.0299988,-0.1492982954,302.0299988,-0.1502584517,302.0299988,0.05958942696,302.0299988,-0.06334125251,302.0299988,0,302.0299988,0,302.0299988,-0.4072171152,302.0299988,0.121502988,302.0299988,0.06007088348,302.0299988,-0.05950078741,302.0299988,0.2409203202,302.0299988,-0.1187895313,302.0299988,-0.05834475905,302.0299988,-0.181329146,302.0299988,0.1161575094,302.0299988,0.2119991481,302.0299988,0.2141144276,302.0299988,0.3818251193,302.0299988,-0.1706484556,302.0299988,0.2108014673,302.0299988,0.2039318085,302.0299988,0,302.0299988,-0.1642440557,302.0299988,0.05211319029,302.0299988,-0.05215667933,302.0299988,0.4160166383,302.0299988,0.160462141,
304.0599976,0.06527658552,304.0599976,0.07891258597,304.0599976,0.09878493845,304.0599976,0.1196623743,304.0599976,-0.05932605639,304.0599976,0.03807976469,304.0599976,0.0698120892,304.0599976,-0.02328559756,304.0599976,0.0864244476,304.0599976,0.1937131286,304.0599976,0.06785526872,304.0599976,0.06913357973,304.0599976,0.03630620614,304.0599976,0.1066590846,304.0599976,-0.0729900375,304.0599976,0,304.0599976,0,304.0599976,0.121142894,304.0599976,-0.03557579592,304.0599976,0.08781789988,304.0599976,0.1920337975,304.0599976,0.04762282595,304.0599976,-0.01582854614,304.0599976,0,304.0599976,0.03824896365,304.0599976,0.01767018437,304.0599976,0.07129743695,304.0599976,0.01850104518,304.0599976,-0.06775526702,304.0599976,0,304.0599976,0.05457546934,304.0599976,0.0139575135,304.0599976,0.05368551239,304.0599976,0.03220819309,304.0599976,0.01139211655,304.0599976,0.04537359625,304.0599976,-0.07364651561,304.0599976,0.09195233136,304.0599976,-0.02815975994,304.0599976,0.01796090044,304.0599976,0.02860357426,304.0599976,0.009261746891,304.0599976,0.009077046067,304.0599976,0.07374223322,304.0599976,-0.01603874937,304.0599976,0.008089044131,304.0599976,0.01675140113,304.0599976,0.01630044915,304.0599976,0.01385092642,304.0599976,0.03255026788,304.0599976,0.02319539897,304.0599976,0.02289733663,304.0599976,-0.01704080775,304.0599976,0.03501706943,304.0599976,0.06400297582,304.0599976,0.0237397179,304.0599976,-0.02101844922,304.0599976,-0.005227992777,304.0599976,0.04159517586,304.0599976,-0.02063355409,304.0599976,-0.02903988399,304.0599976,0.005831209943,304.0599976,0.005756455939,304.0599976,-0.01711010374,304.0599976,-0.01293125749,304.0599976,0.01863516122,304.0599976,-0.006314327009,304.0599976,-0.01230579894,304.0599976,0.03818178549,304.0599976,-0.01923983544,304.0599976,-0.02895277739,304.0599976,0.009794510901,304.0599976,0.1006871909,304.0599976,0.1252269745,304.0599976,0.05300072208,304.0599976,-0.01727921516,304.0599976,0.02014544979,304.0599976,0.01339378394,304.0599976,0.02005897276,304.0599976,0.0600316152,304.0599976,0.04084077477,304.0599976,-0.02590740845,304.0599976,-0.07853814214,304.0599976,0.09219988436,304.0599976,0.06750644743,304.0599976,0.01345424261,304.0599976,0,304.0599976,0.04047054052,304.0599976,0.06586053222,304.0599976,0.03874917701,304.0599976,0.09067710489,304.0599976,-0.09575268626,304.0599976,-0.01704361476,304.0599976,0.0354616195,304.0599976,-0.08864147961,304.0599976,-0.008672650903,304.0599976,0.03497767076,304.0599976,0.1025010273,304.0599976,-0.05715004355,304.0599976,0,304.0599976,-0.07950547338,304.0599976,-0.02096699737,304.0599976,-0.05948014185,304.0599976,0.1419734359,304.0599976,0.08141112328,304.0599976,-0.135781005,304.0599976,0.0267716106,304.0599976,0.1077905595,304.0599976,-0.09045476466,304.0599976,-0.1633072048,304.0599976,0.112447992,304.0599976,-0.09105187654,304.0599976,0,304.0599976,-0.1460493654,304.0599976,-0.2689698637,304.0599976,-0.02897794731,304.0599976,0.09406747669,304.0599976,0.09462528676,304.0599976,0.03144851699,304.0599976,0.3196522295,304.0599976,-0.05959120765,304.0599976,-0.2398944497,304.0599976,0,304.0599976,0.1519525945,304.0599976,-0.08997660875,304.0599976,-0.09029073268,304.0599976,0.2065018564,304.0599976,0.08891259879,304.0599976,0.1698441654,304.0599976,-0.1266838312,304.0599976,0.1259763241,304.0599976,0.2154151052,304.0599976,-0.04120822623,304.0599976,-0.122204572,304.0599976,-0.08239268512,304.0599976,0.04140101001,304.0599976,-0.105474107,304.0599976,0.1624783278,304.0599976,-0.2089209259,304.0599976,0.26608482,
305.9299927,0.02978672646,305.9299927,0.03748125955,305.9299927,0.02634930424,305.9299927,0.05404821038,305.9299927,0,305.9299927,0.01216619089,305.9299927,-0.01094475109,305.9299927,0.0450633131,305.9299927,-0.1306037158,305.9299927,-0.08177417517,305.9299927,-0.06761211157,305.9299927,0.08262824267,305.9299927,0.1218981296,305.9299927,0.08814921975,305.9299927,0.05401707068,305.9299927,0.03682020679,305.9299927,0.01712739281,305.9299927,0.03464043513,305.9299927,0.10709887,305.9299927,-0.07018528879,305.9299927,0.0479715988,305.9299927,0.1422834843,305.9299927,0.06292869896,305.9299927,0.04711868986,305.9299927,0.008834546432,305.9299927,-0.01716738194,305.9299927,0.05226526409,305.9299927,0.0178310331,305.9299927,-0.04064104334,305.9299927,0,305.9299927,0.04097241163,305.9299927,0.04071385041,305.9299927,0.0757624954,305.9299927,-0.07743448764,305.9299927,0.09677211195,305.9299927,-0.01096250769,305.9299927,0.05429618433,305.9299927,0.05447018519,305.9299927,0.008737363853,305.9299927,0.009030813351,305.9299927,0.02740777284,305.9299927,0.05581914634,305.9299927,0.01788348891,305.9299927,0.06268525869,305.9299927,0.06343517452,305.9299927,0,305.9299927,0.09715183079,305.9299927,0,305.9299927,0.02774168737,305.9299927,0.01356336847,305.9299927,0.02232561447,305.9299927,0.02719337121,305.9299927,0.03968681395,305.9299927,0.04565558583,305.9299927,0.005780748092,305.9299927,0.02261714265,305.9299927,-0.0157015454,305.9299927,0.02085494809,305.9299927,-0.01030773763,305.9299927,0.01042872481,305.9299927,-0.01708749309,305.9299927,0.04001875222,305.9299927,-0.01149544213,305.9299927,-0.0173238162,305.9299927,-0.006136964541,305.9299927,-0.01843907125,305.9299927,0,305.9299927,0.00621906016,305.9299927,0.06748548895,305.9299927,0.04861354455,305.9299927,-0.03989865631,305.9299927,0.01961188205,305.9299927,-0.02543860301,305.9299927,-0.01779660396,305.9299927,0.01739826426,305.9299927,0,305.9299927,0.04640617222,305.9299927,-0.0133029148,305.9299927,0.02597908676,305.9299927,0.00653338572,305.9299927,0.01310118008,305.9299927,0,305.9299927,-0.01298060641,305.9299927,0.01336594578,305.9299927,-0.01377182826,305.9299927,0.02739463374,305.9299927,0.01339208055,305.9299927,0.06787668169,305.9299927,0.03788309172,305.9299927,-0.01285033207,305.9299927,-0.03935510293,305.9299927,-0.05114958435,305.9299927,-0.03455962241,305.9299927,0.0343961753,305.9299927,-0.04254703596,305.9299927,0.09550352395,305.9299927,-0.0113005843,305.9299927,-0.01138926204,305.9299927,0.1126227602,305.9299927,0.04505367205,305.9299927,0.06045949459,305.9299927,0.1583061218,305.9299927,0,305.9299927,0.09977450967,305.9299927,-0.2137037516,305.9299927,0,305.9299927,-0.05445140228,305.9299927,-0.1336969882,305.9299927,0.0455580838,305.9299927,0,305.9299927,0,305.9299927,0.06698073447,305.9299927,-0.05954507738,305.9299927,0.1167167574,305.9299927,-0.2621232271,305.9299927,-0.02946549654,305.9299927,-0.03179751337,305.9299927,0,305.9299927,0,305.9299927,0.0315169096,305.9299927,0.05899008736,305.9299927,-0.05919086188,305.9299927,-0.02956568077,305.9299927,-0.1790937781,305.9299927,0.1169761643,305.9299927,0.02933669835,305.9299927,0.05808212981,305.9299927,-0.08804625273,305.9299927,-0.04276062548,305.9299927,-0.2105795145,305.9299927,0.04235314205,305.9299927,0.2121430784,305.9299927,0.2806961238,305.9299927,0,305.9299927,0.2460932583,305.9299927,0.2399424165,305.9299927,-0.2073720843,305.9299927,-0.3216123581,305.9299927,0.2064196467,305.9299927,0,
307.9599915,0.08066467941,307.9599915,0.0840626508,307.9599915,0.07494495809,307.9599915,0.1139298156,307.9599915,0.2101011872,307.9599915,0.1636297852,307.9599915,0.09005966783,307.9599915,0.1336972862,307.9599915,0.01657879911,307.9599915,0.2371595055,307.9599915,0.1574803144,307.9599915,-0.05229122564,307.9599915,0.1079855263,307.9599915,-0.1243582219,307.9599915,0,307.9599915,0.01850275695,307.9599915,0.01712123677,307.9599915,0,307.9599915,0.052146703,307.9599915,-0.01731152087,307.9599915,0.04700720683,307.9599915,0.09848335385,307.9599915,0.09446438402,307.9599915,0.01610176265,307.9599915,0.0270202104,307.9599915,0.0995394066,307.9599915,0.03547231108,307.9599915,0.03881497681,307.9599915,0.02748045512,307.9599915,0.1223690659,307.9599915,-0.02758506499,307.9599915,-0.01326858252,307.9599915,-0.03303709999,307.9599915,0.07619793713,307.9599915,0.02250706218,307.9599915,0.06480810791,307.9599915,0.01825400442,307.9599915,0.02654561773,307.9599915,0,307.9599915,0.08051673323,307.9599915,0.009265779518,307.9599915,0.02752066404,307.9599915,0.01843997836,307.9599915,0.05399956554,307.9599915,0.01594845578,307.9599915,0.07145239413,307.9599915,0.03310710192,307.9599915,0.03242358193,307.9599915,0.05064200237,307.9599915,0.01348375157,307.9599915,0.004527304322,307.9599915,0.02809475362,307.9599915,0.03782553598,307.9599915,0.03490076587,307.9599915,0.06372231245,307.9599915,0.05180899799,307.9599915,0.02637506463,307.9599915,0.01554460544,307.9599915,-0.03714907542,307.9599915,0.01051104721,307.9599915,-0.00581638841,307.9599915,-0.02806340158,307.9599915,-0.03993633017,307.9599915,0,307.9599915,0.04334580153,307.9599915,-0.01226422004,307.9599915,-0.04962963611,307.9599915,0.02461432479,307.9599915,-0.02931004204,307.9599915,0.01928324066,307.9599915,-0.03805899248,307.9599915,-0.03980495781,307.9599915,-0.07736611366,307.9599915,-0.04290924594,307.9599915,0.06063230708,307.9599915,-0.05116572604,307.9599915,-0.006532788277,307.9599915,-0.01317696646,307.9599915,0.03302139044,307.9599915,0.03342581168,307.9599915,0.02601456828,307.9599915,0,307.9599915,-0.06439647079,307.9599915,0.0386140123,307.9599915,0.01357146725,307.9599915,0,307.9599915,0.06805406511,307.9599915,-0.04188598692,307.9599915,0.06419309229,307.9599915,-0.02569571137,307.9599915,0.02653258853,307.9599915,0.1411686242,307.9599915,0.05154816061,307.9599915,0.01707621105,307.9599915,-0.0511021018,307.9599915,0.008531695232,307.9599915,0.06824541092,307.9599915,0.03363832086,307.9599915,-0.02250452898,307.9599915,0.01132772211,307.9599915,0.02011789009,307.9599915,0.01992547885,307.9599915,0.0394555144,307.9599915,-0.1001502275,307.9599915,0.1088435352,307.9599915,-0.1616205126,307.9599915,0.02703360282,307.9599915,0.02691355348,307.9599915,0,307.9599915,0.07069803029,307.9599915,0.06791324914,307.9599915,-0.02243560925,307.9599915,0.05907721445,307.9599915,0.09156670421,307.9599915,0.0583464615,307.9599915,-0.0295543205,307.9599915,-0.06304176152,307.9599915,-0.1889168769,307.9599915,-0.1561719179,307.9599915,0,307.9599915,-0.03012229688,307.9599915,0,307.9599915,0,307.9599915,0.1488361061,307.9599915,0.2024408579,307.9599915,0.08725495636,307.9599915,0.05870956555,307.9599915,-0.05843510851,307.9599915,0.1697648764,307.9599915,0.2117836475,307.9599915,0.3389830589,307.9599915,-0.04254413769,307.9599915,0.1224889681,307.9599915,0,307.9599915,0.2875097692,307.9599915,0.04078303277,307.9599915,0.156969443,307.9599915,0.05166623741,307.9599915,-0.4141215384,307.9599915,-0.206494242,
310,0.1763193756,310,0.1352094412,310,0.04364944249,310,0.1522560716,310,0.4394028783,310,0.1932960451,310,0.1593625546,310,0.29937464,310,-0.01697764173,310,-0.03292343393,310,-0.05093292147,310,0,310,0.08713229746,310,-0.09991008043,310,0.01755494624,310,0.01781165972,310,0.3286799192,310,-0.01787981205,310,0.1641916335,310,0.01742038876,310,0,310,0.2085104287,310,0,310,0.1124082729,310,0.01772232726,310,0.08938547224,310,0.01844014786,310,0.02832540311,310,0.01458087284,310,0.08168710768,310,0.04091652855,310,-0.07020697743,310,0.03238936141,310,0,310,0.1086071134,310,0.02199711837,310,0,310,0.0437326692,310,0.008849636652,310,-0.008858964778,310,0.04513735324,310,0.04629158229,310,-0.01855614595,310,0.03521591797,310,0,310,0.03197544441,310,0.08361832798,310,0.09708344936,310,0.03145699948,310,-0.01804142259,310,0.02255350724,310,0.04985632375,310,-0.02838264219,310,-0.01155889034,310,0.01194864511,310,0.005792333279,310,-0.02663584054,310,0.04110595584,310,-0.005202589091,310,0,310,0.005740989465,310,0.02253330871,310,-0.02333626896,310,0,310,-0.03761920705,310,-0.0370644927,310,0.03736106306,310,0.01872086525,310,-0.03880895302,310,-0.01951828972,310,-0.01912411675,310,-0.05834816396,310,-0.01690731384,310,-0.0802103281,310,-0.01700506732,310,0,310,-0.006885487586,310,-0.01335461158,310,0,310,0.0591381602,310,0.07997120917,310,0,310,0.0933271125,310,-0.09233244509,310,-0.0402630493,310,0.06721965969,310,0.02780442499,310,-0.04108013213,310,0.1292791367,310,0.0874671936,310,0.0389681235,310,-0.1033845544,310,-0.04345143214,310,0.04295274243,310,-0.01733868569,310,0.01731047221,310,0.03363190964,310,-0.02284826338,310,0.05665722489,310,0.1136776954,310,-0.1604170799,310,-0.01991952583,310,0.01988585666,310,0.1227395386,310,0.1093912348,310,0.02721014433,310,-0.1089799479,310,0.02690196969,310,0.0684947148,310,-0.02264954336,310,0.02261522412,310,-0.02241046913,310,0.05872852728,310,-0.118860133,310,-0.1171852127,310,0.08853735775,310,-0.1270002574,310,0.2483238131,310,0.09301460534,310,0.1853625476,310,0.02944640815,310,0,310,-0.08993075788,310,-0.1215657666,310,-0.2589182854,310,0.02983827703,310,0.1185747311,310,-0.05815982074,310,-0.1748633981,310,-0.2134745121,310,-0.08610668778,310,-0.2555475235,310,-0.08204454929,310,0,310,-0.4473545253,310,-0.1217285469,310,-0.05261219665,310,-0.2656607032,310,0,310,-0.2092378587,
