K2_EX_300.00,,I1_EX_300.00,,F1_EX_300.00,,C2_EX_300.00,,K2_EX_310.00,,I1_EX_310.00,,F1_EX_310.00,,C2_EX_310.00,,K2_EX_320.00,,I1_EX_320.00,,F1_EX_320.00,,C2_EX_320.00,,K2_EX_330.00,,I1_EX_330.00,,F1_EX_330.00,,C2_EX_330.00,,K2_EX_340.00,,I1_EX_340.00,,F1_EX_340.00,,C2_EX_340.00,,K2_EX_350.00,,I1_EX_350.00,,F1_EX_350.00,,C2_EX_350.00,,K2_EX_360.00,,I1_EX_360.00,,F1_EX_360.00,,C2_EX_360.00,,K2_EX_370.00,,I1_EX_370.00,,F1_EX_370.00,,C2_EX_370.00,,K2_EX_380.00,,I1_EX_380.00,,F1_EX_380.00,,C2_EX_380.00,,K2_EX_390.00,,I1_EX_390.00,,F1_EX_390.00,,C2_EX_390.00,,K2_EX_400.00,,I1_EX_400.00,,F1_EX_400.00,,C2_EX_400.00,,K2_EX_410.00,,I1_EX_410.00,,F1_EX_410.00,,C2_EX_410.00,,K2_EX_420.00,,I1_EX_420.00,,F1_EX_420.00,,C2_EX_420.00,,K2_EX_430.00,,I1_EX_430.00,,F1_EX_430.00,,C2_EX_430.00,,K2_EX_440.00,,I1_EX_440.00,,F1_EX_440.00,,C2_EX_440.00,,K2_EX_450.00,,I1_EX_450.00,,F1_EX_450.00,,C2_EX_450.00,,K2_EX_460.00,,I1_EX_460.00,,F1_EX_460.00,,C2_EX_460.00,,K2_EX_470.00,,I1_EX_470.00,,F1_EX_470.00,,C2_EX_470.00,,K2_EX_480.00,,I1_EX_480.00,,F1_EX_480.00,,C2_EX_480.00,,K2_EX_490.00,,I1_EX_490.00,,F1_EX_490.00,,C2_EX_490.00,,K2_EX_500.00,,I1_EX_500.00,,F1_EX_500.00,,C2_EX_500.00,,K2_EX_510.00,,I1_EX_510.00,,F1_EX_510.00,,C2_EX_510.00,,K2_EX_520.00,,I1_EX_520.00,,F1_EX_520.00,,C2_EX_520.00,,K2_EX_530.00,,I1_EX_530.00,,F1_EX_530.00,,C2_EX_530.00,,K2_EX_540.00,,I1_EX_540.00,,F1_EX_540.00,,C2_EX_540.00,,K2_EX_550.00,,I1_EX_550.00,,F1_EX_550.00,,C2_EX_550.00,,K2_EX_560.00,,I1_EX_560.00,,F1_EX_560.00,,C2_EX_560.00,,K2_EX_570.00,,I1_EX_570.00,,F1_EX_570.00,,C2_EX_570.00,,K2_EX_580.00,,I1_EX_580.00,,F1_EX_580.00,,C2_EX_580.00,,K2_EX_590.00,,I1_EX_590.00,,F1_EX_590.00,,C2_EX_590.00,,K2_EX_600.00,,I1_EX_600.00,,F1_EX_600.00,,C2_EX_600.00,,K2_EX_610.00,,I1_EX_610.00,,F1_EX_610.00,,C2_EX_610.00,,K2_EX_620.00,,I1_EX_620.00,,F1_EX_620.00,,C2_EX_620.00,,K2_EX_630.00,,I1_EX_630.00,,F1_EX_630.00,,C2_EX_630.00,,K2_EX_640.00,,I1_EX_640.00,,F1_EX_640.00,,C2_EX_640.00,,
Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),
300,0.1498800963,300,0.080290474,300,0.1093324348,300,0.1155679747,300,0,300,-0.01104496326,300,-0.01135228388,300,-0.06972933561,300,-0.06483507901,300,0,300,-0.01610720903,300,-0.04998833686,300,0.05197415128,300,0,300,0.1861945242,300,-0.03571045771,300,-0.01694168709,300,0.03396739066,300,0.05147563666,300,-0.06975081563,300,-0.06167889759,300,-0.03118178993,300,-0.04648496211,300,0.03104143962,300,-0.009132503532,300,0.03568561003,300,0.08990784734,300,0.06234191731,300,0.06750371307,300,0.04122691602,300,0,300,0.02611989155,300,0.0213065166,300,-0.0215999037,300,0.06403141469,300,-0.04238096252,300,0.05290772021,300,0.01743344776,300,0.01743679307,300,0.03579674661,300,0,300,0.02655736916,300,-0.01780880429,300,0.0363137871,300,0.0575213246,300,0.08683501929,300,-0.05556084588,300,-0.01589711383,300,0.03202078864,300,0.03212792426,300,0,300,0.03624452278,300,0.005638949573,300,0.01716178469,300,0,300,0.005802887492,300,0.00514398003,300,0.02529442683,300,0.02564247139,300,0.01031688321,300,0,300,-0.00552232936,300,0.01698119566,300,0.02815299295,300,-0.06668647379,300,0.03612281755,300,0.0550462082,300,0.01867425255,300,0.02931720205,300,-0.009341604076,300,0.05758102238,300,-0.04769445211,300,0.06028350443,300,0.03444504365,300,0,300,-0.06020417809,300,-0.006622867659,300,-0.04571517929,300,0.01955161616,300,0,300,0.01314146817,300,0,300,-0.05006508529,300,-0.01310032234,300,-0.02668338828,300,0.06867282838,300,0.08129090071,300,-0.01395576075,300,-0.06572028995,300,0.1021372229,300,-0.06541249156,300,-0.06329594553,300,0.01730493084,300,-0.05184302106,300,0,300,-0.04277269915,300,0.02273037098,300,0.04518752918,300,0.02274174429,300,-0.02283600345,300,-0.06072751433,300,-0.03890445083,300,-0.05905395746,300,-0.01998800598,300,-0.05429913104,300,0.05196424946,300,0.05250032619,300,0.02738225646,300,0,300,0.02266597189,300,0.04518446326,300,-0.02285505272,300,0,300,-0.1433362961,300,-0.058236029,300,0.2065201402,300,0,300,0,300,-0.1246261224,300,0,300,0.1177370921,300,0,300,-0.02955956198,300,0.02916217037,300,-0.02870016918,300,0.2310135812,300,0.05702554807,300,0,300,-0.3411513865,300,-0.04242681339,300,0.3349382281,300,0,300,-0.0405959487,300,-0.04051864147,300,0.1226893514,300,0.04102732241,300,0.5154107809,300,-0.0524163954,300,0.1576044112,300,-0.05183495954,
302.0299988,0.1556151062,302.0299988,0.09821604192,302.0299988,0.1059311852,302.0299988,0.1246727332,302.0299988,0.02333613299,302.0299988,-0.03455066681,302.0299988,-0.06642458588,302.0299988,0.02357434109,302.0299988,-0.01667611673,302.0299988,0.0656221807,302.0299988,-0.05048465356,302.0299988,0,302.0299988,-0.03776007518,302.0299988,0.1844814271,302.0299988,0.1293828338,302.0299988,0.1107910499,302.0299988,-0.1037828848,302.0299988,-0.1552580744,302.0299988,0.05479852483,302.0299988,0,302.0299988,0.01602641121,302.0299988,0.01565753855,302.0299988,0.03162855655,302.0299988,-0.04787208512,302.0299988,0.0675258562,302.0299988,0.04583707824,302.0299988,-0.009394611232,302.0299988,-0.0632545352,302.0299988,-0.01336451713,302.0299988,0.1224739701,302.0299988,0,302.0299988,-0.04184975848,302.0299988,0.02191564627,302.0299988,0.05294366926,302.0299988,0.02111664787,302.0299988,0.06476334482,302.0299988,0.03785011172,302.0299988,0.03580988571,302.0299988,0.02642054483,302.0299988,0.02793036029,302.0299988,0.0628445223,302.0299988,-0.09067169577,302.0299988,0.03591050953,302.0299988,0.03554197028,302.0299988,-0.06346083432,302.0299988,-0.008026648313,302.0299988,0.05664392561,302.0299988,0.07948240638,302.0299988,0.01836892962,302.0299988,0.01825700328,302.0299988,0.02257805318,302.0299988,0.009301113896,302.0299988,-0.005683949217,302.0299988,-0.01165344939,302.0299988,0.01176698972,302.0299988,0.02999904007,302.0299988,0.04292213917,302.0299988,0.03187996149,302.0299988,0.01034859288,302.0299988,0.02695417777,302.0299988,-0.02877697721,302.0299988,0.02284735069,302.0299988,0.005728984252,302.0299988,0.01113250945,302.0299988,-0.006449865177,302.0299988,0.04816027731,302.0299988,0.07024803758,302.0299988,-0.01257181633,302.0299988,0.04959431663,302.0299988,0.02878553793,302.0299988,-0.01967535727,302.0299988,0.0294805523,302.0299988,0.04403695464,302.0299988,0.00873507373,302.0299988,0.03583779931,302.0299988,-0.008706022985,302.0299988,0.03330557793,302.0299988,0,302.0299988,0.01364712603,302.0299988,-0.006538725924,302.0299988,0.06723954529,302.0299988,-0.01300153416,302.0299988,-0.03921465948,302.0299988,-0.0262605045,302.0299988,0.06919649243,302.0299988,0.1240557879,302.0299988,-0.01379767153,302.0299988,0.01370219607,302.0299988,0.08910500258,302.0299988,-0.02554572001,302.0299988,0.02562033385,302.0299988,-0.05290165544,302.0299988,-0.06262525171,302.0299988,-0.01700593531,302.0299988,0.1043705121,302.0299988,0.04259125143,302.0299988,0.0690067634,302.0299988,0.04649810866,302.0299988,0.1146828458,302.0299988,0,302.0299988,0,302.0299988,0.100486353,302.0299988,-0.05985156819,302.0299988,-0.0400592871,302.0299988,0,302.0299988,0.1369112879,302.0299988,0.1625223458,302.0299988,0.137786597,302.0299988,-0.1595477909,302.0299988,0.04578544945,302.0299988,-0.08976459503,302.0299988,0.02228263207,302.0299988,-0.05956280977,302.0299988,0.08783487231,302.0299988,0.08715356886,302.0299988,-0.02959280461,302.0299988,0.31789428,302.0299988,-0.06303182989,302.0299988,0.1554291397,302.0299988,0.06266842037,302.0299988,0.02950635739,302.0299988,-0.1490446329,302.0299988,-0.05915584415,302.0299988,-0.1186380312,302.0299988,-0.1472970992,302.0299988,0.02918685414,302.0299988,-0.118782483,302.0299988,0.02965687029,302.0299988,-0.510269165,302.0299988,0,302.0299988,0,302.0299988,-0.04222794995,302.0299988,0.2021754086,302.0299988,-0.1654944271,302.0299988,-0.1620089114,302.0299988,0.1234720424,302.0299988,0,302.0299988,0.05537404865,302.0299988,0.2102275789,302.0299988,0.2124834061,
304.0599976,0.1065889746,304.0599976,0.009350163862,304.0599976,0.01748160087,304.0599976,0.08745846152,304.0599976,0.02236886136,304.0599976,0.08087904006,304.0599976,-0.09264191985,304.0599976,0.022631092,304.0599976,0.1023279652,304.0599976,-0.0513786599,304.0599976,0.03246384114,304.0599976,0.03354185075,304.0599976,-0.03534068167,304.0599976,-0.05413012952,304.0599976,0.03606918082,304.0599976,0.05227755755,304.0599976,0.03431709111,304.0599976,-0.07255577296,304.0599976,0.08520935476,304.0599976,0.1016845703,304.0599976,0,304.0599976,0.03369726241,304.0599976,-0.06606656313,304.0599976,-0.1263503581,304.0599976,0,304.0599976,0.08388245851,304.0599976,0.05563746393,304.0599976,0,304.0599976,-0.03878624737,304.0599976,-0.01343580335,304.0599976,0.09227767587,304.0599976,0.05502366275,304.0599976,-0.04245248064,304.0599976,0.05268037692,304.0599976,0.07015000284,304.0599976,0.06620762497,304.0599976,-0.008498631418,304.0599976,-0.02755833231,304.0599976,0.01782070659,304.0599976,0.02702264488,304.0599976,0.08427518606,304.0599976,0.009192782454,304.0599976,0,304.0599976,0.05541445315,304.0599976,0.1045671776,304.0599976,0.04853465781,304.0599976,0.06662724912,304.0599976,0.03188597411,304.0599976,0.02266258188,304.0599976,0.03626802191,304.0599976,-0.01809365302,304.0599976,-0.009073627181,304.0599976,-0.005694436375,304.0599976,0.02870280482,304.0599976,0.04156893119,304.0599976,0.03431728855,304.0599976,0.02594814636,304.0599976,0.01083758287,304.0599976,-0.005227391608,304.0599976,0.005268010311,304.0599976,-0.01714540459,304.0599976,0.02945560031,304.0599976,-0.03962435946,304.0599976,0,304.0599976,-0.006357844919,304.0599976,0.006082613952,304.0599976,-0.01952845417,304.0599976,-0.01239395421,304.0599976,0.06690305471,304.0599976,0.01941596717,304.0599976,0,304.0599976,0.01915029995,304.0599976,-0.03641926125,304.0599976,0.0345784463,304.0599976,0.04299595952,304.0599976,0.02582333423,304.0599976,-0.01388503145,304.0599976,-0.03391969204,304.0599976,0.02005548589,304.0599976,-0.006597132888,304.0599976,-0.02647148445,304.0599976,0.06525455415,304.0599976,0.01286570728,304.0599976,-0.05225342885,304.0599976,0.0406415984,304.0599976,0.04351610318,304.0599976,-0.01341993641,304.0599976,0.02862417884,304.0599976,-0.0515729785,304.0599976,0.02569637261,304.0599976,-0.05149264261,304.0599976,-0.09638686478,304.0599976,0.03365671635,304.0599976,-0.02620018646,304.0599976,-0.02702556551,304.0599976,-0.07960656285,304.0599976,-0.02291607112,304.0599976,-0.05754932016,304.0599976,0.1297169775,304.0599976,-0.03464403376,304.0599976,0,304.0599976,-0.05914359912,304.0599976,-0.1765294224,304.0599976,-0.08205632865,304.0599976,-0.05359344184,304.0599976,-0.3310070932,304.0599976,0.02669158019,304.0599976,-0.2279981673,304.0599976,0.02259835787,304.0599976,0,304.0599976,0,304.0599976,0.1571656317,304.0599976,-0.05917685106,304.0599976,0,304.0599976,0.1172332913,304.0599976,0.05865102634,304.0599976,0.03082138859,304.0599976,-0.06203281507,304.0599976,-0.1242660508,304.0599976,0.09447629005,304.0599976,0.1489380598,304.0599976,-0.06218132377,304.0599976,0.3024437428,304.0599976,-0.1793239564,304.0599976,-0.2361135632,304.0599976,-0.1187260747,304.0599976,0.02939015441,304.0599976,0.1192534789,304.0599976,-0.1289324462,304.0599976,-0.04218341038,304.0599976,0.08724480867,304.0599976,0,304.0599976,-0.08342370391,304.0599976,0.04045798257,304.0599976,-0.1685985178,304.0599976,-0.0795102194,304.0599976,0.1042915955,304.0599976,0.3140867949,304.0599976,-0.1563395709,304.0599976,0.4165148139,
305.9299927,0.06136905774,305.9299927,0.08445874602,305.9299927,0.02664677054,305.9299927,0.07186424732,305.9299927,-0.02170138992,305.9299927,0.0116852466,305.9299927,-0.04443605244,305.9299927,0.02250402234,305.9299927,0.08180494606,305.9299927,0.1309479028,305.9299927,0.01583531313,305.9299927,0.1153611615,305.9299927,-0.06766815484,305.9299927,-0.1028401032,305.9299927,-0.05116746947,305.9299927,0.01746114902,305.9299927,-0.06819305569,305.9299927,-0.1178351939,305.9299927,0.01698398404,305.9299927,0.06914075464,305.9299927,-0.03152286634,305.9299927,0,305.9299927,0.03084515594,305.9299927,-0.0478461273,305.9299927,0.04607997462,305.9299927,-0.01740886457,305.9299927,0,305.9299927,-0.00877531711,305.9299927,0.0534745045,305.9299927,0.08034387231,305.9299927,0.05248517171,305.9299927,0.02738825604,305.9299927,-0.0107771391,305.9299927,-0.01099130604,305.9299927,0.01066621207,305.9299927,-0.02265570313,305.9299927,0.02629871853,305.9299927,0.04417351261,305.9299927,0.03645278141,305.9299927,-0.03509695828,305.9299927,0.07287634164,305.9299927,0.03591244668,305.9299927,-0.008915039711,305.9299927,0.07163259387,305.9299927,0.02516103163,305.9299927,0.007955702953,305.9299927,0.04763908684,305.9299927,0.04904164746,305.9299927,0.02796160057,305.9299927,0.02780068852,305.9299927,-0.02250599675,305.9299927,0.017867513,305.9299927,0,305.9299927,0.04076498374,305.9299927,0.0223400034,305.9299927,0.0115380846,305.9299927,0.02046119608,305.9299927,0,305.9299927,0.005539797712,305.9299927,0,305.9299927,-0.005544005428,305.9299927,0.02238288149,305.9299927,-0.005778109189,305.9299927,-0.02814158425,305.9299927,-0.06333202124,305.9299927,0.01825306006,305.9299927,0.03688539937,305.9299927,-0.08576171845,305.9299927,0,305.9299927,-0.009583776817,305.9299927,-0.01882104948,305.9299927,0.02900596522,305.9299927,0.02692031488,305.9299927,0.01742630824,305.9299927,0,305.9299927,0.02598392591,305.9299927,0.03220196813,305.9299927,-0.006559054367,305.9299927,-0.01293535531,305.9299927,-0.03413784876,305.9299927,0.02632133104,305.9299927,-0.07681573182,305.9299927,-0.02583211847,305.9299927,-0.05255344138,305.9299927,0.0429793261,305.9299927,0.1096325964,305.9299927,0.08084183186,305.9299927,0.0541154854,305.9299927,0.02651324309,305.9299927,0.06384717673,305.9299927,0.02555779926,305.9299927,0.08053582907,305.9299927,0,305.9299927,0.02651652321,305.9299927,-0.008783409372,305.9299927,0.0513821803,305.9299927,0.08021084219,305.9299927,-0.04542770237,305.9299927,0.01125809178,305.9299927,0.02273838408,305.9299927,0.07894528657,305.9299927,0,305.9299927,0.02012517862,305.9299927,-0.01939450391,305.9299927,-0.02646342665,305.9299927,0.08012392372,305.9299927,0.05319007486,305.9299927,-0.2753683031,305.9299927,-0.02391429245,305.9299927,0.02273037098,305.9299927,0.0457896404,305.9299927,0,305.9299927,-0.1780573875,305.9299927,0.2964456081,305.9299927,0,305.9299927,0,305.9299927,-0.1213555411,305.9299927,0.1531956643,305.9299927,0.2185382843,305.9299927,-0.03091572225,305.9299927,0.3910480142,305.9299927,-0.1188212931,305.9299927,0.08888362348,305.9299927,-0.1769598275,305.9299927,0.1522765309,305.9299927,-0.05807200819,305.9299927,0.2642163038,305.9299927,0.2585686743,305.9299927,-0.04510396346,305.9299927,0.08541533351,305.9299927,0,305.9299927,0.214279592,305.9299927,-0.3588946164,305.9299927,0.08137358725,305.9299927,-0.120617561,305.9299927,-0.1223241538,305.9299927,0,305.9299927,-0.1033378169,305.9299927,0.2060687244,305.9299927,-0.3058727682,
307.9599915,0.05337271094,307.9599915,0.1663645804,307.9599915,0.01720681787,307.9599915,0.04495877028,307.9599915,0.1998867393,307.9599915,0.1057915017,307.9599915,0.1686492264,307.9599915,0.1793159097,307.9599915,-0.01644304208,307.9599915,-0.1167133525,307.9599915,0.04825789109,307.9599915,-0.03345544636,307.9599915,0.1177281812,307.9599915,0.1585400105,307.9599915,-0.08630808443,307.9599915,0.03490584344,307.9599915,0,307.9599915,-0.05125489086,307.9599915,0.068587102,307.9599915,-0.1188979894,307.9599915,-0.06271067262,307.9599915,-0.01568529196,307.9599915,-0.09471938759,307.9599915,-0.01609036326,307.9599915,0.008493290283,307.9599915,-0.04814729095,307.9599915,0.03563823551,307.9599915,0.0456600152,307.9599915,-0.08137027174,307.9599915,0.08242551237,307.9599915,0.03971038014,307.9599915,0.02958361059,307.9599915,0,307.9599915,0.06425840408,307.9599915,0.03363417089,307.9599915,0.04296316952,307.9599915,0.008745080791,307.9599915,0.06293945014,307.9599915,0.07861978561,307.9599915,-0.01760950871,307.9599915,0.009503354318,307.9599915,-0.04479644448,307.9599915,-0.02753354423,307.9599915,0.08521839231,307.9599915,0.007904889062,307.9599915,0.04024792835,307.9599915,0.008158470504,307.9599915,0.05556172878,307.9599915,0.02776916325,307.9599915,0.04571073502,307.9599915,0.008992280811,307.9599915,0.02674094774,307.9599915,0.005565201864,307.9599915,0.005685048178,307.9599915,-0.01153668668,307.9599915,0.01709684171,307.9599915,-0.00522862142,307.9599915,-0.02065187693,307.9599915,-0.02583098225,307.9599915,0.03661106899,307.9599915,0,307.9599915,0.0277344808,307.9599915,0.01650555432,307.9599915,-0.01112124417,307.9599915,0.006389082409,307.9599915,0.02545906045,307.9599915,0.0121034598,307.9599915,0,307.9599915,0.009871376678,307.9599915,0,307.9599915,-0.03974799439,307.9599915,0.1056625545,307.9599915,-0.03563030064,307.9599915,0.02564321831,307.9599915,-0.04333506525,307.9599915,0.02604890242,307.9599915,-0.00654493086,307.9599915,-0.006485631224,307.9599915,-0.0197981894,307.9599915,-0.03906962276,307.9599915,0.05327579379,307.9599915,0.1188668013,307.9599915,-0.02558068,307.9599915,0.025443675,307.9599915,-0.02729890868,307.9599915,0,307.9599915,0.06729566306,307.9599915,0.09309995919,307.9599915,0.05404382944,307.9599915,0.03831124306,307.9599915,0.1011544243,307.9599915,0.06302706897,307.9599915,-0.05118013173,307.9599915,0.05173127353,307.9599915,0.05160757527,307.9599915,0.016784437,307.9599915,-0.01136028022,307.9599915,0.08011811227,307.9599915,0.07089433074,307.9599915,0,307.9599915,-0.06198090687,307.9599915,-0.01977613382,307.9599915,0,307.9599915,-0.08055096865,307.9599915,-0.1873160154,307.9599915,0.02627016231,307.9599915,0,307.9599915,0.08089523762,307.9599915,-0.1827068031,307.9599915,0.1609010547,307.9599915,0.02273037098,307.9599915,0.04586735368,307.9599915,0.1739886999,307.9599915,0.029016627,307.9599915,0.05952026695,307.9599915,0.02894691192,307.9599915,-0.1238696873,307.9599915,0,307.9599915,-0.2155504227,307.9599915,-0.3060818315,307.9599915,0.1231413335,307.9599915,0.1201273352,307.9599915,0.0295072291,307.9599915,-0.02977962978,307.9599915,0,307.9599915,-0.02966918796,307.9599915,0.08722198009,307.9599915,-0.1437649131,307.9599915,-0.209907636,307.9599915,0.463353008,307.9599915,0,307.9599915,0.1270648092,307.9599915,0.1634855121,307.9599915,0.1635323018,307.9599915,0.1205303371,307.9599915,0,307.9599915,-0.05217028409,307.9599915,-0.2589197755,307.9599915,0.3124023676,307.9599915,0.3609177768,
310,0.07842589915,310,0.1534710079,310,0.1143259108,310,0.0603162311,310,0.2457031161,310,0.3093478084,310,0.1001635939,310,0.1691436768,310,-0.1156031191,310,0.01626227796,310,-0.0827595368,310,-0.03334889561,310,0.01743466407,310,0.1389395446,310,-0.1551376432,310,-0.08658308536,310,-0.05139802769,310,0,310,0.05282248184,310,-0.1398112476,310,-0.03074463457,310,0.01571067236,310,0.01713149995,310,-0.1106859371,310,0.05352650583,310,-0.009213618003,310,-0.07312680781,310,0.0372079201,310,-0.02634872496,310,0.09606279433,310,0.04144505039,310,0,310,0.01046769693,310,-0.01092144288,310,0.03383560479,310,0.0221687723,310,0.01889769733,310,0.1323351413,310,0.05331437662,310,0.009207255207,310,0.02664487623,310,0.06497182697,310,0.05359296128,310,0.1070396379,310,0.05684632808,310,0.03278312087,310,-0.02518193983,310,0,310,0.01861738041,310,0.01911470294,310,0.01822373271,310,0.02283908054,310,0.005790924653,310,0.01700718887,310,0.005642449018,310,0.05111951753,310,0.02089383826,310,0,310,0.02587790787,310,-0.005198126659,310,-0.02269490622,310,0.02805678733,310,-0.02234050259,310,-0.01099837758,310,-0.030360993,310,-0.02461023629,310,-0.05040512979,310,-0.006057485938,310,0,310,0,310,0.04771857336,310,0.03793734685,310,-0.0090060886,310,-0.008525731042,310,-0.05158583447,310,-0.03454529867,310,-0.00642780913,310,-0.04565941915,310,0.01310856547,310,0.03315100074,310,-0.01280573756,310,0,310,-0.05194670334,310,0.02561147511,310,0.06894554943,310,0.05438329279,310,0.04044053331,310,0.08160489798,310,0.05102626607,310,0.03946693242,310,-0.01276096236,310,0.01310135238,310,-0.02588125691,310,0.02540263161,310,-0.01724539325,310,0.1101769581,310,0.06912760437,310,-0.05635580793,310,0.09255509824,310,0.05626132339,310,-0.1587049663,310,-0.1375002414,310,0.01938773505,310,-0.07879754901,310,-0.1700873077,310,0.02695345134,310,-0.1062812209,310,-0.05354179069,310,-0.04653543606,310,0.112800613,310,-0.022499213,310,-0.1380421072,310,0.05846585706,310,0.1472537071,310,0.2596728206,310,-0.05936479568,310,0.09244422615,310,0.03185322136,310,0.1243897155,310,0.06379789114,310,-0.08985802531,310,0.05958587676,310,-0.1178272665,310,0.06062810495,310,0.06043026224,310,0.1146558896,310,0.1460408419,310,-0.08800750971,310,0.2114522457,310,0,310,0.384008199,310,-0.2123953849,310,0,310,0.080115363,310,-0.1218670011,310,-0.2030869275,310,-0.3116559386,310,-0.4177981913,310,0.2648866177,310,0.2129698694,
