H1_EX_300.00,,V0_EX_300.00,,K1_EX_300.00,,E2_EX_300.00,,H1_EX_310.00,,V0_EX_310.00,,K1_EX_310.00,,E2_EX_310.00,,H1_EX_320.00,,V0_EX_320.00,,K1_EX_320.00,,E2_EX_320.00,,H1_EX_330.00,,V0_EX_330.00,,K1_EX_330.00,,E2_EX_330.00,,H1_EX_340.00,,V0_EX_340.00,,K1_EX_340.00,,E2_EX_340.00,,H1_EX_350.00,,V0_EX_350.00,,K1_EX_350.00,,E2_EX_350.00,,H1_EX_360.00,,V0_EX_360.00,,K1_EX_360.00,,E2_EX_360.00,,H1_EX_370.00,,V0_EX_370.00,,K1_EX_370.00,,E2_EX_370.00,,H1_EX_380.00,,V0_EX_380.00,,K1_EX_380.00,,E2_EX_380.00,,H1_EX_390.00,,V0_EX_390.00,,K1_EX_390.00,,E2_EX_390.00,,H1_EX_400.00,,V0_EX_400.00,,K1_EX_400.00,,E2_EX_400.00,,H1_EX_410.00,,V0_EX_410.00,,K1_EX_410.00,,E2_EX_410.00,,H1_EX_420.00,,V0_EX_420.00,,K1_EX_420.00,,E2_EX_420.00,,H1_EX_430.00,,V0_EX_430.00,,K1_EX_430.00,,E2_EX_430.00,,H1_EX_440.00,,V0_EX_440.00,,K1_EX_440.00,,E2_EX_440.00,,H1_EX_450.00,,V0_EX_450.00,,K1_EX_450.00,,E2_EX_450.00,,H1_EX_460.00,,V0_EX_460.00,,K1_EX_460.00,,E2_EX_460.00,,H1_EX_470.00,,V0_EX_470.00,,K1_EX_470.00,,E2_EX_470.00,,H1_EX_480.00,,V0_EX_480.00,,K1_EX_480.00,,E2_EX_480.00,,H1_EX_490.00,,V0_EX_490.00,,K1_EX_490.00,,E2_EX_490.00,,H1_EX_500.00,,V0_EX_500.00,,K1_EX_500.00,,E2_EX_500.00,,H1_EX_510.00,,V0_EX_510.00,,K1_EX_510.00,,E2_EX_510.00,,H1_EX_520.00,,V0_EX_520.00,,K1_EX_520.00,,E2_EX_520.00,,H1_EX_530.00,,V0_EX_530.00,,K1_EX_530.00,,E2_EX_530.00,,H1_EX_540.00,,V0_EX_540.00,,K1_EX_540.00,,E2_EX_540.00,,H1_EX_550.00,,V0_EX_550.00,,K1_EX_550.00,,E2_EX_550.00,,H1_EX_560.00,,V0_EX_560.00,,K1_EX_560.00,,E2_EX_560.00,,H1_EX_570.00,,V0_EX_570.00,,K1_EX_570.00,,E2_EX_570.00,,H1_EX_580.00,,V0_EX_580.00,,K1_EX_580.00,,E2_EX_580.00,,H1_EX_590.00,,V0_EX_590.00,,K1_EX_590.00,,E2_EX_590.00,,H1_EX_600.00,,V0_EX_600.00,,K1_EX_600.00,,E2_EX_600.00,,H1_EX_610.00,,V0_EX_610.00,,K1_EX_610.00,,E2_EX_610.00,,H1_EX_620.00,,V0_EX_620.00,,K1_EX_620.00,,E2_EX_620.00,,H1_EX_630.00,,V0_EX_630.00,,K1_EX_630.00,,E2_EX_630.00,,H1_EX_640.00,,V0_EX_640.00,,K1_EX_640.00,,E2_EX_640.00,,
Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),
300,0.1533963829,300,0.1177479848,300,0.08864305168,300,0.1435621381,300,0.01196057815,300,0.03685412928,300,0.01157461014,300,-0.02329997532,300,-0.0345435068,300,-0.05229669437,300,-0.1543024629,300,0.03382320702,300,0.03455365449,300,0.09162040055,300,0.01704042032,300,0.07160502672,300,0.01694312319,300,0.03435422853,300,-0.06697699428,300,0.03582239151,300,-0.1071532443,300,0.1262307465,300,-0.04715349898,300,-0.04857198149,300,-0.009200732224,300,0.06434651464,300,0.01754847914,300,-0.02651511692,300,0.02694001794,300,0.05432199314,300,0.01350730751,300,0.0276285056,300,0.03305493668,300,-0.04358105361,300,0.01049725525,300,0,300,0.03546224907,300,0.05472055823,300,0.03530418873,300,0.009295753203,300,0.009069883265,300,0.08896638453,300,0.07248477638,300,-0.0541976057,300,0.02457767352,300,0.01614856534,300,0.03372282907,300,0,300,-0.03590809554,300,0.02308168262,300,0.02275178395,300,-0.004634113517,300,0,300,0.01704700477,300,0.01135589369,300,0.0284250807,300,0.02758879401,300,-0.02089776844,300,-0.005256794393,300,0.05216674507,300,0,300,-0.01704826392,300,0.04053013399,300,0.005724819377,300,-0.01223780494,300,-0.03100929037,300,-0.03129694611,300,0,300,0.02989357896,300,0.02919992246,300,-0.1236223206,300,0.03871804476,300,0.02593876794,300,0.01756959595,300,0.009155329317,300,0.008705341257,300,-0.01329548564,300,0.04602628946,300,-0.01336237416,300,0.03306987509,300,0.143659398,300,0.03834895045,300,-0.05079236254,300,-0.1052700803,300,0.07188659161,300,-0.04037250206,300,0.04246224463,300,0.0133457901,300,0,300,0,300,0.05150126293,300,-0.02611170523,300,0.03519144282,300,0.008952631615,300,-0.02626740187,300,-0.00846138224,300,0.02294604108,300,0.0571337156,300,0.05782954022,300,0.01135047991,300,0,300,-0.2281353027,300,-0.09766197205,300,-0.01960361376,300,-0.2148112357,300,0.08013034612,300,0,300,0.02750199474,300,0.1377979964,300,-0.02261829376,300,-0.04451170936,300,0,300,0,300,-0.1467566788,300,0,300,0,300,0,300,-0.1927339286,300,0.094147183,300,-0.18760553,300,-0.02992847189,300,-0.05964629725,300,0.02989804931,300,-0.1190263629,300,-0.02917663567,300,-0.1759788841,300,-0.1488981545,300,-0.02875629067,300,-0.4139758348,300,0.2108814865,300,0.216572091,300,0.1242750585,300,0.08041817695,300,0.1209141091,300,-0.1229709759,300,0.2091700137,300,0.05145885795,300,0.1542654335,300,0.2059626132,300,-0.05078720301,
302.0299988,0.1097735018,302.0299988,0.1258879602,302.0299988,0.09004790336,302.0299988,0.1486598849,302.0299988,0.0122893909,302.0299988,-0.04810062796,302.0299988,0,302.0299988,-0.0701032877,302.0299988,0.1719927043,302.0299988,0,302.0299988,0,302.0299988,-0.05031953007,302.0299988,0.07290356606,302.0299988,0.05419956148,302.0299988,-0.01802126504,302.0299988,-0.03633853048,302.0299988,0.01764726639,302.0299988,-0.08927774429,302.0299988,0.1236836538,302.0299988,-0.1474002302,302.0299988,0.1371671557,302.0299988,-0.08164864779,302.0299988,0.03169823438,302.0299988,-0.08054123819,302.0299988,-0.08263931423,302.0299988,-0.01807582937,302.0299988,0.0178809315,302.0299988,-0.04596306384,302.0299988,0.05416604504,302.0299988,0.07631607354,302.0299988,0,302.0299988,0.0418462567,302.0299988,-0.02189908735,302.0299988,0.1082274541,302.0299988,0.0440800488,302.0299988,0.1065757275,302.0299988,0.0276011806,302.0299988,0.06363867223,302.0299988,0.05510603264,302.0299988,0,302.0299988,0.06545848399,302.0299988,0.1000591293,302.0299988,0,302.0299988,-0.019227257,302.0299988,-0.02452924289,302.0299988,0.06533919275,302.0299988,0.03245383501,302.0299988,-0.02475880831,302.0299988,0.047337953,302.0299988,0.03377840295,302.0299988,0,302.0299988,0.02341788821,302.0299988,0.01159339584,302.0299988,0.01159017161,302.0299988,0.00602032477,302.0299988,0.04619524255,302.0299988,0.0217571035,302.0299988,0.01078045089,302.0299988,0.03111436032,302.0299988,0.01655939966,302.0299988,0.01695480384,302.0299988,0,302.0299988,0,302.0299988,0.03367041051,302.0299988,0.03691330925,302.0299988,-0.01275542751,302.0299988,0.04364688322,302.0299988,0.03779361024,302.0299988,-0.04841161519,302.0299988,0.0490946956,302.0299988,0.009780429304,302.0299988,0.03936000541,302.0299988,-0.04532762989,302.0299988,-0.009043390863,302.0299988,0.07920722663,302.0299988,-0.03558307514,302.0299988,0.03404162452,302.0299988,0.02685807459,302.0299988,-0.006907842588,302.0299988,0.06577779353,302.0299988,-0.05111559853,302.0299988,-0.06493844092,302.0299988,0.1037680805,302.0299988,-0.01310495753,302.0299988,0.04221665487,302.0299988,0,302.0299988,0.02774810232,302.0299988,0.02773424983,302.0299988,-0.01296008285,302.0299988,-0.01314440463,302.0299988,-0.0409444496,302.0299988,0.01323574223,302.0299988,0.02612057328,302.0299988,0.01766207255,302.0299988,0,302.0299988,0,302.0299988,-0.01150562614,302.0299988,0.02284852602,302.0299988,0.04572369158,302.0299988,0.04650027305,302.0299988,-0.03982556611,302.0299988,0.08030032367,302.0299988,0.02089471184,302.0299988,0.05895299464,302.0299988,0.05609153956,302.0299988,0.05534340814,302.0299988,0.08306568116,302.0299988,0.1125365719,302.0299988,0.06880576164,302.0299988,-0.1375358105,302.0299988,-0.07097231597,302.0299988,-0.02255910449,302.0299988,0.08821453899,302.0299988,0,302.0299988,-0.02956655435,302.0299988,-0.1487165689,302.0299988,0,302.0299988,0.06149493903,302.0299988,-0.1586747468,302.0299988,-0.03088993952,302.0299988,-0.02938411012,302.0299988,0.5324498415,302.0299988,0.08880732208,302.0299988,0.1830719411,302.0299988,0.1748659462,302.0299988,-0.1146394536,302.0299988,0,302.0299988,0.02879935503,302.0299988,-0.2116312534,302.0299988,-0.04316857457,302.0299988,-0.128971234,302.0299988,-0.04317789525,302.0299988,-0.04004164413,302.0299988,-0.1217334867,302.0299988,0.1650778055,302.0299988,0.08060291409,302.0299988,0.4688721001,302.0299988,0,302.0299988,0.2115618587,302.0299988,0.2097865343,
304.0599976,0.09671010077,304.0599976,0.1072156057,304.0599976,-0.009039793164,304.0599976,0.1105797142,304.0599976,0.05733353272,304.0599976,0,304.0599976,0.08167265356,304.0599976,-0.04889795929,304.0599976,-0.06584469974,304.0599976,-0.1693623513,304.0599976,0,304.0599976,-0.06825821847,304.0599976,0.03616832569,304.0599976,0.1077450737,304.0599976,-0.03541703522,304.0599976,-0.05597746,304.0599976,0.01767471433,304.0599976,0,304.0599976,-0.01751712337,304.0599976,0.0523834452,304.0599976,-0.08474576473,304.0599976,0.0314406082,304.0599976,-0.03211767599,304.0599976,0.06897503138,304.0599976,0.01803833246,304.0599976,0,304.0599976,0.07261373103,304.0599976,0.009147624485,304.0599976,-0.01404474676,304.0599976,0.01379101072,304.0599976,0.06665866822,304.0599976,0.06910467893,304.0599976,0.03319428489,304.0599976,0.03471298143,304.0599976,0.04419303685,304.0599976,0.1189793795,304.0599976,-0.04445194826,304.0599976,-0.04417546466,304.0599976,0.06351165473,304.0599976,0.0279394649,304.0599976,0.01802207716,304.0599976,0.04452359676,304.0599976,0.02695006132,304.0599976,0.0273211617,304.0599976,-0.008259274997,304.0599976,0,304.0599976,0.03175586089,304.0599976,-0.02432320639,304.0599976,0.03639093041,304.0599976,0.02317497134,304.0599976,0.01405362878,304.0599976,0.01830345392,304.0599976,0,304.0599976,-0.01149854902,304.0599976,0.005750298966,304.0599976,0.03508648649,304.0599976,-0.005362390541,304.0599976,-0.03192881867,304.0599976,-0.005239771679,304.0599976,0.005230426323,304.0599976,0.01696822979,304.0599976,-0.005711543839,304.0599976,0.005774738733,304.0599976,0.006044779439,304.0599976,0,304.0599976,0,304.0599976,0.03726870194,304.0599976,0.01234987192,304.0599976,0,304.0599976,-0.02829708159,304.0599976,0.01895357296,304.0599976,0,304.0599976,0,304.0599976,0.01840959489,304.0599976,-0.008908526972,304.0599976,0,304.0599976,0,304.0599976,0,304.0599976,0.04134651646,304.0599976,-0.0196252875,304.0599976,-0.01286686584,304.0599976,-0.01375459041,304.0599976,-0.05441510305,304.0599976,0.02623466961,304.0599976,0.01347037219,304.0599976,-0.06776904315,304.0599976,0.05328502133,304.0599976,-0.04149779305,304.0599976,0,304.0599976,0.0787928924,304.0599976,0.01328109484,304.0599976,-0.05085564777,304.0599976,0.09125419706,304.0599976,0.01749689318,304.0599976,-0.05203500018,304.0599976,-0.02593966387,304.0599976,0.07015246153,304.0599976,0.1026401296,304.0599976,0.04590630531,304.0599976,-0.05790857598,304.0599976,-0.04122521356,304.0599976,0,304.0599976,-0.04159301147,304.0599976,0.02011465468,304.0599976,0.1309997886,304.0599976,0.02858613059,304.0599976,-0.134989202,304.0599976,-0.05422552675,304.0599976,0.04553423077,304.0599976,0.07043080032,304.0599976,-0.04682415351,304.0599976,-0.04822763428,304.0599976,0.05716082081,304.0599976,-0.1494321674,304.0599976,-0.2119927406,304.0599976,-0.2133430839,304.0599976,0,304.0599976,-0.06294256449,304.0599976,-0.09420039505,304.0599976,-0.1620903164,304.0599976,0,304.0599976,-0.1756388843,304.0599976,-0.06050888076,304.0599976,0.03026909195,304.0599976,0.05909990892,304.0599976,0.1159958243,304.0599976,0.06097932905,304.0599976,0.08766803145,304.0599976,0,304.0599976,0.1293716729,304.0599976,0.1282051206,304.0599976,0.08771160245,304.0599976,0.278740108,304.0599976,-0.0806061551,304.0599976,-0.2467714101,304.0599976,-0.04061903432,304.0599976,0.2642007768,304.0599976,0.211014986,304.0599976,0,304.0599976,-0.15577133,
305.9299927,0.02566866949,305.9299927,0.03639937565,305.9299927,0.01873115264,305.9299927,0.04586945474,305.9299927,0.03400242701,305.9299927,0.08134522289,305.9299927,-0.035011556,305.9299927,0.0330298245,305.9299927,-0.06640216708,305.9299927,-0.03515432775,305.9299927,0,305.9299927,0.1158039272,305.9299927,0.09049282223,305.9299927,-0.01798496395,305.9299927,0.03481348604,305.9299927,0.06866598874,305.9299927,0,305.9299927,-0.05263250321,305.9299927,-0.03438435122,305.9299927,0.1058107764,305.9299927,-0.01602358744,305.9299927,0.03216985613,305.9299927,0.01596780866,305.9299927,-0.03343307599,305.9299927,0.04392167926,305.9299927,0.06261292845,305.9299927,0.02874637023,305.9299927,-0.009586256929,305.9299927,0.01369206514,305.9299927,0,305.9299927,-0.1230247691,305.9299927,-0.0402565673,305.9299927,0.06351222843,305.9299927,0.0332336314,305.9299927,0.05565140024,305.9299927,0.07740023732,305.9299927,-0.05542469025,305.9299927,0.03543523327,305.9299927,-0.01761493646,305.9299927,0.02699686773,305.9299927,0.02826056071,305.9299927,0.06346558034,305.9299927,0.03686601669,305.9299927,0.05449937657,305.9299927,0.09718566388,305.9299927,0.05740104616,305.9299927,0.07212463021,305.9299927,0.01618463546,305.9299927,0.01851234771,305.9299927,0.02776800841,305.9299927,0,305.9299927,0.04094743356,305.9299927,0.005648472812,305.9299927,0.03372491896,305.9299927,-0.0117552327,305.9299927,0.03943528607,305.9299927,0.02619186044,305.9299927,-0.01030704658,305.9299927,0.04631344974,305.9299927,0.01081151143,305.9299927,-0.05018792674,305.9299927,0,305.9299927,0.04013761505,305.9299927,-0.0113884192,305.9299927,0.01246727351,305.9299927,0,305.9299927,-0.04340223968,305.9299927,0.0246676039,305.9299927,-0.0586470142,305.9299927,0.03874992579,305.9299927,0.1068625152,305.9299927,0.0387019366,305.9299927,0.01762347482,305.9299927,-0.03595376387,305.9299927,-0.009123338386,305.9299927,-0.01743664034,305.9299927,-0.01322742552,305.9299927,0.07317478955,305.9299927,0,305.9299927,-0.03338474408,305.9299927,0.03958984837,305.9299927,0.01310066506,305.9299927,0.02553332783,305.9299927,-0.1443626434,305.9299927,0.08090288192,305.9299927,0.01349545922,305.9299927,0.02772233263,305.9299927,-0.0135821579,305.9299927,0.09031092376,305.9299927,0.1286339164,305.9299927,0.01279394142,305.9299927,-0.07643896341,305.9299927,0.0675521642,305.9299927,-0.01714486629,305.9299927,-0.01719527878,305.9299927,-0.03458173573,305.9299927,-0.01151264645,305.9299927,0.1055235714,305.9299927,0,305.9299927,0.03401669115,305.9299927,0.1591628045,305.9299927,0.07885502279,305.9299927,-0.02004731074,305.9299927,0.05986470729,305.9299927,-0.1604664326,305.9299927,-0.0539185293,305.9299927,-0.1082251146,305.9299927,-0.02711937949,305.9299927,0,305.9299927,0.02272985503,305.9299927,-0.09091322124,305.9299927,-0.02260346897,305.9299927,0.03000660241,305.9299927,0.1161642596,305.9299927,-0.08736421913,305.9299927,0,305.9299927,-0.2178310305,305.9299927,0.09368851781,305.9299927,-0.09314455837,305.9299927,0.09142439067,305.9299927,-0.1491780281,305.9299927,0,305.9299927,-0.1735609025,305.9299927,-0.1189201996,305.9299927,-0.02957967296,305.9299927,0.0293048881,305.9299927,-0.05885641649,305.9299927,0.1185571626,305.9299927,-0.2547987103,305.9299927,-0.1284466535,305.9299927,0.08803979307,305.9299927,0.1711156815,305.9299927,-0.2025849819,305.9299927,-0.04117937759,305.9299927,-0.04039750993,305.9299927,0.1200864613,305.9299927,0.1623640209,305.9299927,-0.1029018313,305.9299927,0,305.9299927,-0.3099654019,
307.9599915,0.1110001132,307.9599915,0.0366464816,307.9599915,0.06936135143,307.9599915,0.06137605011,307.9599915,0.185135901,307.9599915,0.1028030962,307.9599915,0,307.9599915,0.126152575,307.9599915,0,307.9599915,0,307.9599915,0.1013273895,307.9599915,0.1469363719,307.9599915,-0.03512345999,307.9599915,0.12651366,307.9599915,-0.03624107689,307.9599915,-0.01725744642,307.9599915,0.01732531749,307.9599915,0.0516573377,307.9599915,0.03540198877,307.9599915,0.105913505,307.9599915,-0.1246008873,307.9599915,0.07864850014,307.9599915,-0.05185018852,307.9599915,-0.0157207977,307.9599915,-0.0177760385,307.9599915,-0.03715711087,307.9599915,-0.01830228046,307.9599915,0,307.9599915,0.01339907758,307.9599915,0.0950415507,307.9599915,0.09479571879,307.9599915,-0.01392874029,307.9599915,0.03252984583,307.9599915,0.09872318059,307.9599915,0,307.9599915,-0.04379530251,307.9599915,0.02740977705,307.9599915,0.009024782106,307.9599915,-0.01809463464,307.9599915,0.05353844538,307.9599915,0.03683546558,307.9599915,0.08166006207,307.9599915,0.02785696462,307.9599915,0.06303863972,307.9599915,0.04063884169,307.9599915,0.05692075193,307.9599915,0.05689576641,307.9599915,0.06907746941,307.9599915,0,307.9599915,0.05078649521,307.9599915,0.0231526494,307.9599915,0.04584022984,307.9599915,0.02296620049,307.9599915,0.03396354616,307.9599915,0.0489188917,307.9599915,0.02237499319,307.9599915,0.03845160827,307.9599915,0.01042703912,307.9599915,0.005243013613,307.9599915,0.01050238125,307.9599915,-0.02850204706,307.9599915,-0.01700131036,307.9599915,0.01751548797,307.9599915,-0.0284195859,307.9599915,0,307.9599915,-0.006352755707,307.9599915,0.0374847725,307.9599915,0.04847250879,307.9599915,-0.06888271868,307.9599915,0.02908047475,307.9599915,0.009540072642,307.9599915,0,307.9599915,-0.05184749886,307.9599915,0,307.9599915,0.08726003766,307.9599915,-0.02621552721,307.9599915,-0.01978474297,307.9599915,0.00654788781,307.9599915,-0.006572288461,307.9599915,0.03312113881,307.9599915,-0.01296562795,307.9599915,0.05195614696,307.9599915,-0.0528059788,307.9599915,0.08884940296,307.9599915,-0.1505096704,307.9599915,-0.02747667953,307.9599915,0.06829015166,307.9599915,0.1616553515,307.9599915,0.1278723329,307.9599915,0.05113651231,307.9599915,0.02532639354,307.9599915,0,307.9599915,0.06054158881,307.9599915,-0.03414892405,307.9599915,-0.03515772521,307.9599915,0.0346146524,307.9599915,-0.02266828343,307.9599915,0.04573362321,307.9599915,0.03398547694,307.9599915,0.01128489804,307.9599915,0.05887316912,307.9599915,-0.02005776763,307.9599915,0.1017749533,307.9599915,0.1570814252,307.9599915,0.08207709342,307.9599915,0.02637965605,307.9599915,-0.1871707737,307.9599915,0.0537359938,307.9599915,0.1826400608,307.9599915,0.184001103,307.9599915,-0.04545867816,307.9599915,0.1835156977,307.9599915,-0.08671522886,307.9599915,-0.118339695,307.9599915,-0.08749161661,307.9599915,0.202037707,307.9599915,0.03113809787,307.9599915,-0.0628555268,307.9599915,0.03102122061,307.9599915,-0.1817025542,307.9599915,0,307.9599915,0,307.9599915,-0.2309402227,307.9599915,0.2636512816,307.9599915,0.02953511663,307.9599915,0.1458576471,307.9599915,-0.02939533815,307.9599915,0.02863442339,307.9599915,-0.04585893825,307.9599915,0,307.9599915,0.2168350816,307.9599915,0.04176760465,307.9599915,0.3294892907,307.9599915,0,307.9599915,-0.08001280576,307.9599915,0.04022202641,307.9599915,0.05394034088,307.9599915,0.3713330925,307.9599915,0,307.9599915,0.3683629036,
310,0.07924087346,310,0.07602683455,310,0.04013001919,310,0.1545791775,310,0.1977826357,310,0.2309122235,310,0.147409007,310,0.2518574595,310,0,310,0.08624109626,310,-0.1692792177,310,0.100706622,310,-0.03673971817,310,0.01740401611,310,-0.03612455726,310,0.0359964706,310,0.01744348183,310,0.01741917618,310,0.2316794991,310,0.05164311081,310,0,310,0.05051100254,310,-0.03205385059,310,-0.04926836491,310,0.03721865267,310,-0.02828801051,310,-0.02699832618,310,0.03623024002,310,0.01353070047,310,0.02844383754,310,0.08069831133,310,0,310,0.0330141969,310,0.0222254321,310,0,310,-0.0322695151,310,0.07245720178,310,0.009047072381,310,0.04501503706,310,0.02701777779,310,0.06205838919,310,0.009114274755,310,-0.01810036786,310,0.009235912934,310,0.06457080692,310,0.02501334064,310,0.1029279009,310,0.03252799436,310,0.02384631522,310,0.03165200725,310,0.01368382201,310,0.04706879333,310,0.02275261097,310,0.01701027341,310,-0.005841223989,310,0.07023212314,310,0.01596823335,310,0.02070125379,310,0.005244883709,310,0.03628353029,310,-0.03994453326,310,0.01147967204,310,0.05083510652,310,0.01729864441,310,-0.01251447015,310,-0.03140033036,310,0,310,-0.04294452071,310,-0.009623435326,310,0.009633818641,310,-0.0476580821,310,-0.03766797483,310,-0.05290585384,310,0.06974899024,310,-0.05233273283,310,0.03505328298,310,0.01314457692,310,-0.0270962324,310,-0.006702098064,310,-0.006535691209,310,0.05269883946,310,0,310,0.01266929321,310,-0.03909355029,310,0.01351588778,310,-0.06814403087,310,-0.02714735642,310,0.02814087458,310,0.03936232999,310,0.06561163068,310,0,310,0.01278854162,310,-0.0350308679,310,0.07706733048,310,-0.01692376658,310,0,310,0.06832623482,310,-0.04603362828,310,0.1496988684,310,-0.02335984819,310,-0.1182568967,310,-0.02014748007,310,0.1395673454,310,-0.06092483923,310,0.1105277687,310,-0.1608708352,310,-0.2935055196,310,0.1343652606,310,-0.06859964877,310,0.04518752918,310,0.06830601394,310,-0.1134044006,310,0,310,0.02965159342,310,-0.3207277656,310,0.2022653818,310,-0.03168969601,310,-0.03134894371,310,0,310,0.1553325653,310,0.1483899653,310,0.2095871121,310,0.08820675313,310,-0.05958055332,310,0.2925944328,310,-0.05795589462,310,-0.0295482073,310,0,310,0.08477091044,310,0.08569347113,310,0.1693838686,310,0.04193575308,310,-0.03991219401,310,-0.08169601113,310,0.1235635728,310,0.2020936906,310,0.3113163412,310,-0.1550788283,310,0.3657071292,310,0,
