M1_EX_300.00,,W1_EX_300.00,,R2_EX_300.00,,O2_EX_300.00,,M1_EX_310.00,,W1_EX_310.00,,R2_EX_310.00,,O2_EX_310.00,,M1_EX_320.00,,W1_EX_320.00,,R2_EX_320.00,,O2_EX_320.00,,M1_EX_330.00,,W1_EX_330.00,,R2_EX_330.00,,O2_EX_330.00,,M1_EX_340.00,,W1_EX_340.00,,R2_EX_340.00,,O2_EX_340.00,,M1_EX_350.00,,W1_EX_350.00,,R2_EX_350.00,,O2_EX_350.00,,M1_EX_360.00,,W1_EX_360.00,,R2_EX_360.00,,O2_EX_360.00,,M1_EX_370.00,,W1_EX_370.00,,R2_EX_370.00,,O2_EX_370.00,,M1_EX_380.00,,W1_EX_380.00,,R2_EX_380.00,,O2_EX_380.00,,M1_EX_390.00,,W1_EX_390.00,,R2_EX_390.00,,O2_EX_390.00,,M1_EX_400.00,,W1_EX_400.00,,R2_EX_400.00,,O2_EX_400.00,,M1_EX_410.00,,W1_EX_410.00,,R2_EX_410.00,,O2_EX_410.00,,M1_EX_420.00,,W1_EX_420.00,,R2_EX_420.00,,O2_EX_420.00,,M1_EX_430.00,,W1_EX_430.00,,R2_EX_430.00,,O2_EX_430.00,,M1_EX_440.00,,W1_EX_440.00,,R2_EX_440.00,,O2_EX_440.00,,M1_EX_450.00,,W1_EX_450.00,,R2_EX_450.00,,O2_EX_450.00,,M1_EX_460.00,,W1_EX_460.00,,R2_EX_460.00,,O2_EX_460.00,,M1_EX_470.00,,W1_EX_470.00,,R2_EX_470.00,,O2_EX_470.00,,M1_EX_480.00,,W1_EX_480.00,,R2_EX_480.00,,O2_EX_480.00,,M1_EX_490.00,,W1_EX_490.00,,R2_EX_490.00,,O2_EX_490.00,,M1_EX_500.00,,W1_EX_500.00,,R2_EX_500.00,,O2_EX_500.00,,M1_EX_510.00,,W1_EX_510.00,,R2_EX_510.00,,O2_EX_510.00,,M1_EX_520.00,,W1_EX_520.00,,R2_EX_520.00,,O2_EX_520.00,,M1_EX_530.00,,W1_EX_530.00,,R2_EX_530.00,,O2_EX_530.00,,M1_EX_540.00,,W1_EX_540.00,,R2_EX_540.00,,O2_EX_540.00,,M1_EX_550.00,,W1_EX_550.00,,R2_EX_550.00,,O2_EX_550.00,,M1_EX_560.00,,W1_EX_560.00,,R2_EX_560.00,,O2_EX_560.00,,M1_EX_570.00,,W1_EX_570.00,,R2_EX_570.00,,O2_EX_570.00,,M1_EX_580.00,,W1_EX_580.00,,R2_EX_580.00,,O2_EX_580.00,,M1_EX_590.00,,W1_EX_590.00,,R2_EX_590.00,,O2_EX_590.00,,M1_EX_600.00,,W1_EX_600.00,,R2_EX_600.00,,O2_EX_600.00,,M1_EX_610.00,,W1_EX_610.00,,R2_EX_610.00,,O2_EX_610.00,,M1_EX_620.00,,W1_EX_620.00,,R2_EX_620.00,,O2_EX_620.00,,M1_EX_630.00,,W1_EX_630.00,,R2_EX_630.00,,O2_EX_630.00,,M1_EX_640.00,,W1_EX_640.00,,R2_EX_640.00,,O2_EX_640.00,,
Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),
300,0.04685289413,300,0.009499021806,300,0.0522807464,300,0.1210518479,300,-0.02249567024,300,0.02262776345,300,0.01186549291,300,0.02237987518,300,-0.01656945981,300,0.0168896094,300,-0.1186621636,300,0.06683821976,300,-0.05286995694,300,-0.03559352085,300,0.01765567809,300,-0.01812480763,300,-0.1067008153,300,-0.06917542964,300,0.08693383634,300,-0.1385209411,300,0.0801371932,300,-0.03257859498,300,-0.03156416118,300,0.06364460289,300,0.06937819719,300,-0.05382372811,300,0.008835170418,300,0.03493510559,300,-0.01373984944,300,0.08123916388,300,0.04028305411,300,-0.02760638669,300,0.06588990241,300,0.03405724093,300,-0.02217737585,300,0,300,-0.008959529921,300,-0.05311379582,300,0.08083347976,300,0.03583458439,300,0.02737151459,300,-0.01773804426,300,-0.01804744639,300,-0.01812217943,300,0.03225494176,300,-0.08264531195,300,0.02418906055,300,0.02468709089,300,0.04079394042,300,0.02696144395,300,0.03137522191,300,0.02327790111,300,0,300,0.01769566908,300,0.022806447,300,-0.005812162533,300,0.01610625722,300,0.01058318652,300,0.01034420356,300,0.05217763409,300,0.005808921065,300,0.01753278635,300,-0.02272740193,300,-0.005712327082,300,-0.0246995911,300,0.04343913868,300,-0.02456926927,300,0.006266174838,300,0.02856979519,300,0.0788666904,300,-0.03917190805,300,0.01957885735,300,-0.06076810881,300,0.03545596451,300,0,300,-0.03489061818,300,-0.03347414732,300,-0.04703416303,300,-0.01329690032,300,0.006733326707,300,0,300,0.03887067735,300,0.1175517887,300,0.0940695852,300,-0.06871058047,300,0.08254003525,300,0.01339477021,300,-0.02730450034,300,0.1043187976,300,-0.01298515778,300,0,300,-0.1049249098,300,0.05250538141,300,-0.02603669465,300,0,300,-0.05253112689,300,0.106246084,300,0.02242479287,300,0.02263646945,300,0.03504468128,300,-0.04109983146,300,-0.04118701071,300,-0.04119804129,300,0.1442050189,300,-0.16463615,300,-0.112609446,300,-0.0268031843,300,-0.05419026315,300,0.2039475292,300,-0.04559963569,300,0.06877106428,300,0.04580852017,300,-0.2945594788,300,0.02938411012,300,0,300,0.02971856482,300,0.0935016349,300,-0.2474175692,300,0.1605291069,300,0.03159457818,300,0.09220272303,300,0.0600636676,300,0.15091151,300,-0.02979027666,300,-0.2072170824,300,-0.05921539664,300,0.2903010547,300,0.08770647645,300,-0.2122421265,300,0.292580992,300,0.08441311866,300,0.3789154589,300,0.04229402915,300,-0.04108463228,300,-0.2121160626,300,-0.2932428718,300,-0.05252652243,300,0.3142183721,300,0.20885548,300,0.3635419309,
302.0299988,0.101574406,302.0299988,0.05837938935,302.0299988,0.1510023922,302.0299988,0.1595974267,302.0299988,0.1404422671,302.0299988,-0.0460542962,302.0299988,-0.02363926359,302.0299988,-0.0361289084,302.0299988,0.06887764484,302.0299988,0,302.0299988,-0.120639734,302.0299988,0,302.0299988,0.09110953659,302.0299988,-0.01923446916,302.0299988,-0.03547797725,302.0299988,0.07140052319,302.0299988,-0.08956079185,302.0299988,-0.1046116278,302.0299988,-0.0710189417,302.0299988,0.03559225798,302.0299988,-0.1913509369,302.0299988,0.01678556576,302.0299988,0,302.0299988,0.1142931804,302.0299988,0.04540831223,302.0299988,-0.01816002652,302.0299988,0.009167247452,302.0299988,-0.009069307707,302.0299988,-0.01363958791,302.0299988,0.0546612367,302.0299988,0.02802298032,302.0299988,0.0137542123,302.0299988,-0.02196571231,302.0299988,0.01116233412,302.0299988,0,302.0299988,0.09161283821,302.0299988,0.1152848527,302.0299988,0.04503165931,302.0299988,0.01871450059,302.0299988,0,302.0299988,-0.01870504953,302.0299988,0.02764875069,302.0299988,0.04634049162,302.0299988,0.02721853741,302.0299988,0.05907621607,302.0299988,0.008062110282,302.0299988,0.02481307462,302.0299988,-0.008546424098,302.0299988,0.01861651428,302.0299988,0.0242238678,302.0299988,0.03650684282,302.0299988,0.01423892938,302.0299988,0.01777999103,302.0299988,0.01155007817,302.0299988,0.005874060094,302.0299988,-0.02975021675,302.0299988,0.02637645602,302.0299988,-0.02109348588,302.0299988,0.03864819556,302.0299988,0.0105588818,302.0299988,-0.01174315345,302.0299988,0,302.0299988,-0.03489001095,302.0299988,-0.01722484827,302.0299988,0.01248018723,302.0299988,0.03682201356,302.0299988,-0.006198551971,302.0299988,-0.006151385605,302.0299988,0.05815023929,302.0299988,0,302.0299988,-0.009729140438,302.0299988,0,302.0299988,0,302.0299988,-0.02689521573,302.0299988,0.01747381128,302.0299988,-0.05175983533,302.0299988,0,302.0299988,-0.03491278738,302.0299988,0.01334294025,302.0299988,0.02682817355,302.0299988,0,302.0299988,-0.06705738604,302.0299988,0.02642950602,302.0299988,-0.0954432711,302.0299988,-0.01435605902,302.0299988,0.02727545425,302.0299988,0.01369075291,302.0299988,-0.02703616209,302.0299988,0.03961075842,302.0299988,0.0535396412,302.0299988,-0.05265028402,302.0299988,-0.03979571536,302.0299988,0,302.0299988,0.01724256761,302.0299988,0.05336559191,302.0299988,-0.03451786935,302.0299988,0.01175557822,302.0299988,-0.04596010596,302.0299988,0.09218820184,302.0299988,0.06856829673,302.0299988,0.1219908893,302.0299988,0.1212611198,302.0299988,0.1017853171,302.0299988,-0.1042752862,302.0299988,-0.2237199098,302.0299988,0,302.0299988,0.02825257741,302.0299988,0,302.0299988,0.0458631441,302.0299988,0.1135073751,302.0299988,0,302.0299988,-0.02284617536,302.0299988,0.1197963431,302.0299988,-0.02933669835,302.0299988,0.06062259525,302.0299988,-0.2496411353,302.0299988,0.2883506119,302.0299988,-0.5964900851,302.0299988,-0.1587956995,302.0299988,0.155666247,302.0299988,-0.1516622156,302.0299988,-0.05997721106,302.0299988,0.2399520129,302.0299988,0.03090903535,302.0299988,0.2094240785,302.0299988,0.0296595078,302.0299988,0.2386421263,302.0299988,0,302.0299988,-0.1311360747,302.0299988,0.1716885567,302.0299988,0.08511000127,302.0299988,-0.04355780035,302.0299988,-0.08360155672,302.0299988,-0.2840563357,302.0299988,-0.3698376715,302.0299988,0.2489523292,302.0299988,0.2620957196,302.0299988,1.046682,302.0299988,0,302.0299988,0,
304.0599976,0.05561064929,304.0599976,0.05615190789,304.0599976,0.06882650405,304.0599976,0.1390021443,304.0599976,0.06897027045,304.0599976,-0.0572639294,304.0599976,-0.08061823249,304.0599976,-0.04624224082,304.0599976,-0.05167958885,304.0599976,-0.08619500697,304.0599976,0.05358386785,304.0599976,-0.05152868479,304.0599976,-0.03587444127,304.0599976,0.05290912092,304.0599976,0,304.0599976,-0.1118985489,304.0599976,-0.01766441204,304.0599976,0.01792564429,304.0599976,-0.05307198316,304.0599976,0,304.0599976,-0.06391308457,304.0599976,0.07983011752,304.0599976,-0.03134550527,304.0599976,0.01648478396,304.0599976,0.08219929039,304.0599976,-0.04567002505,304.0599976,0.07218588144,304.0599976,-0.01838928275,304.0599976,-0.0137684159,304.0599976,0.04077638313,304.0599976,0,304.0599976,0,304.0599976,0.1017259508,304.0599976,0.05905907229,304.0599976,-0.0339843221,304.0599976,0.04525603354,304.0599976,0.0367221795,304.0599976,-0.04736553133,304.0599976,0.009086119011,304.0599976,-0.04372999445,304.0599976,0.03647904471,304.0599976,0.1344543844,304.0599976,-0.02731991746,304.0599976,0.06420192122,304.0599976,0.04011971876,304.0599976,0.05722600967,304.0599976,-0.01671192795,304.0599976,0.05018862337,304.0599976,0.04944087192,304.0599976,0.004582552239,304.0599976,0,304.0599976,0.02407167666,304.0599976,0.04651784897,304.0599976,0.01718823425,304.0599976,0.006041712128,304.0599976,-0.035891179,304.0599976,0.005238701124,304.0599976,0.01051187608,304.0599976,-0.01056345459,304.0599976,0.005393918138,304.0599976,-0.05461297929,304.0599976,0.0637319088,304.0599976,-0.01157601643,304.0599976,0.005942265037,304.0599976,-0.0125783002,304.0599976,-0.07451564819,304.0599976,0.02463858202,304.0599976,0.006143260747,304.0599976,0,304.0599976,0.03853750229,304.0599976,0.0103577571,304.0599976,-0.009655584581,304.0599976,0.0515729785,304.0599976,-0.03454738483,304.0599976,0.02598730102,304.0599976,-0.02670987695,304.0599976,0.0202001147,304.0599976,0.007213133853,304.0599976,0.01987505145,304.0599976,-0.01321728528,304.0599976,0,304.0599976,0.04008283839,304.0599976,0.05317593366,304.0599976,0.02665138617,304.0599976,-0.04166666791,304.0599976,-0.05509641767,304.0599976,0.05486592278,304.0599976,0.04155124724,304.0599976,0.07777460665,304.0599976,0.01328374073,304.0599976,0.06411818415,304.0599976,0.02748989686,304.0599976,-0.0525794588,304.0599976,0.03467376158,304.0599976,0.06186204776,304.0599976,0.05298668146,304.0599976,0,304.0599976,0.07162041217,304.0599976,0.03526051715,304.0599976,-0.02280137688,304.0599976,-0.04068679363,304.0599976,0.06068943068,304.0599976,0.1673325151,304.0599976,-0.02056724392,304.0599976,-0.05460751057,304.0599976,-0.1926676184,304.0599976,0.1682274491,304.0599976,0.02683267184,304.0599976,-0.09150595963,304.0599976,0.02350120991,304.0599976,-0.04608825967,304.0599976,0,304.0599976,-0.1232285872,304.0599976,0.08833921701,304.0599976,-0.2725290954,304.0599976,-0.05881141871,304.0599976,-0.1570055932,304.0599976,0,304.0599976,0.3182179928,304.0599976,-0.12563999,304.0599976,0.1531675011,304.0599976,0,304.0599976,-0.06130080298,304.0599976,0.1587856114,304.0599976,-0.1196530089,304.0599976,-0.05930318683,304.0599976,-0.03019597195,304.0599976,0.2089427412,304.0599976,-0.1304347813,304.0599976,0.2141602784,304.0599976,-0.1294274926,304.0599976,0.08748140931,304.0599976,-0.2017837614,304.0599976,0.08276774734,304.0599976,-0.3643577099,304.0599976,-0.04223686457,304.0599976,0.3186235428,304.0599976,-0.2692804933,304.0599976,0.2619309425,304.0599976,0.05222477391,
305.9299927,0.08191499114,305.9299927,0.04596390948,305.9299927,0.0735726878,305.9299927,0.1019585356,305.9299927,0.08255495876,305.9299927,0.04691917077,305.9299927,0.04886630177,305.9299927,0,305.9299927,-0.01675940305,305.9299927,0,305.9299927,-0.05023190379,305.9299927,0.05027315021,305.9299927,-0.06898573786,305.9299927,0.03609912843,305.9299927,0.05500146747,305.9299927,0.06989829987,305.9299927,0,305.9299927,-0.01797720417,305.9299927,-0.0519759506,305.9299927,-0.03586414829,305.9299927,0,305.9299927,0.04767504707,305.9299927,0.09567242116,305.9299927,-0.03202357143,305.9299927,0.02718154527,305.9299927,-0.02664842829,305.9299927,0.03611770645,305.9299927,-0.03632631898,305.9299927,0.02727768756,305.9299927,-0.0272646714,305.9299927,-0.04064489901,305.9299927,0.05450928211,305.9299927,0.04367098212,305.9299927,0.01064395905,305.9299927,0.04322455078,305.9299927,0.02198285237,305.9299927,0.009281690232,305.9299927,0.04486719146,305.9299927,0.03475963697,305.9299927,0.02646015957,305.9299927,0.05362217873,305.9299927,-0.01872764342,305.9299927,0.05367350206,305.9299927,0.04520836473,305.9299927,0.05512809381,305.9299927,0.04807769507,305.9299927,0.03230574355,305.9299927,0.008022591472,305.9299927,0.00915340241,305.9299927,0.004555642605,305.9299927,-0.0319669731,305.9299927,-0.004446519539,305.9299927,-0.04008016363,305.9299927,0.02300027013,305.9299927,0.005747192539,305.9299927,0.0286047738,305.9299927,0.05733735859,305.9299927,0.04747812077,305.9299927,0,305.9299927,-0.02606257051,305.9299927,0.03001542762,305.9299927,0.005663284101,305.9299927,0.03415572643,305.9299927,0.005785329267,305.9299927,0.05588777736,305.9299927,0.07434207201,305.9299927,0.02480989508,305.9299927,0,305.9299927,-0.02987601422,305.9299927,-0.03830793872,305.9299927,0,305.9299927,-0.04768126085,305.9299927,0.03417956457,305.9299927,-0.01739402674,305.9299927,0.008708601817,305.9299927,0.02555954084,305.9299927,-0.02058361471,305.9299927,-0.007001134101,305.9299927,0.006681276485,305.9299927,0.03289668635,305.9299927,0.07963897288,305.9299927,-0.03850646317,305.9299927,-0.06484074891,305.9299927,0.03932311758,305.9299927,-0.01344284695,305.9299927,-0.08169045299,305.9299927,0.08046130836,305.9299927,0.1220636889,305.9299927,0.01303475071,305.9299927,0.03926650062,305.9299927,-0.02587121353,305.9299927,0.1311475337,305.9299927,0.0259641353,305.9299927,0.07046347111,305.9299927,0.09642356634,305.9299927,-0.0257327389,305.9299927,0.03475238755,305.9299927,-0.03411610797,305.9299927,-0.03485413641,305.9299927,-0.01151927747,305.9299927,0.09972078353,305.9299927,0.01989297569,305.9299927,0.06109357625,305.9299927,-0.1395117193,305.9299927,0.02689690329,305.9299927,-0.08182636648,305.9299927,0.05410523713,305.9299927,0.02695563063,305.9299927,-0.1365498453,305.9299927,0,305.9299927,0.02299167588,305.9299927,0.02308668941,305.9299927,0.1179384366,305.9299927,0.1193317473,305.9299927,0,305.9299927,-0.05856001005,305.9299927,-0.283893764,305.9299927,0.2494776547,305.9299927,0.06270771474,305.9299927,-0.1871666014,305.9299927,0.122051686,305.9299927,0.1527417153,305.9299927,-0.02974331379,305.9299927,-0.060195636,305.9299927,0.1176505163,305.9299927,-0.1193780378,305.9299927,-0.08735404909,305.9299927,0.08972097188,305.9299927,0.1746343672,305.9299927,0.1713062078,305.9299927,0.1292156726,305.9299927,-0.1707067341,305.9299927,0,305.9299927,-0.08036970347,305.9299927,0.08169266582,305.9299927,0.2025521547,305.9299927,-0.05267316476,305.9299927,0.3700962067,305.9299927,-0.1576209813,305.9299927,0,
307.9599915,0.03642323613,307.9599915,0.1001493111,307.9599915,0.04524518177,307.9599915,0.07999004424,307.9599915,0.02355490625,307.9599915,0.1273325086,307.9599915,-0.02294472605,307.9599915,0.1358541846,307.9599915,0.04930318147,307.9599915,-0.03348625079,307.9599915,-0.03405994549,307.9599915,0.06798558682,307.9599915,-0.03428003564,307.9599915,-0.08885256201,307.9599915,0.1762145609,307.9599915,-0.107644558,307.9599915,0.07523038983,307.9599915,-0.0690119192,307.9599915,0.06965364516,307.9599915,-0.1927254945,307.9599915,0.04817342386,307.9599915,0.1310981214,307.9599915,-0.01670313627,307.9599915,-0.0159482006,307.9599915,0,307.9599915,0,307.9599915,0.05618872121,307.9599915,0,307.9599915,0.02735529095,307.9599915,-0.01378226839,307.9599915,0.08034817129,307.9599915,-0.01372175012,307.9599915,0.1316251308,307.9599915,0.01089835167,307.9599915,-0.02189333737,307.9599915,0.021922132,307.9599915,-0.03516637906,307.9599915,-0.008986583911,307.9599915,0.1008859649,307.9599915,0.06106603518,307.9599915,0.08168525249,307.9599915,0.05518966913,307.9599915,0.05469511822,307.9599915,0.02737975866,307.9599915,0.01606335305,307.9599915,0.09687184542,307.9599915,0.0350035876,307.9599915,0.05666914955,307.9599915,-0.008961054496,307.9599915,0.01795638353,307.9599915,0.06456254423,307.9599915,0.05991667137,307.9599915,-0.0173862651,307.9599915,0.04548193887,307.9599915,0,307.9599915,0.02874637023,307.9599915,-0.005257955287,307.9599915,0.0572266914,307.9599915,-0.05266483873,307.9599915,0.00549082458,307.9599915,-0.005747853313,307.9599915,0.02830279432,307.9599915,0.04041406885,307.9599915,-0.01134378463,307.9599915,-0.01264222432,307.9599915,0.01846210659,307.9599915,-0.006377103738,307.9599915,0.04436557367,307.9599915,-0.009558950551,307.9599915,0.0484585315,307.9599915,0.06920415163,307.9599915,-0.02887113765,307.9599915,0.008736141957,307.9599915,-0.008489469066,307.9599915,-0.03379520029,307.9599915,0.02579203062,307.9599915,-0.006893319078,307.9599915,0.03965447843,307.9599915,0.04854907468,307.9599915,0.04046617076,307.9599915,-0.03917779028,307.9599915,-0.03886312246,307.9599915,0,307.9599915,-0.0521383211,307.9599915,0.05381190032,307.9599915,-0.05469786376,307.9599915,0.04088697582,307.9599915,-0.08276318759,307.9599915,0.1862144023,307.9599915,0.02589801513,307.9599915,-0.09055744857,307.9599915,0.05231493711,307.9599915,-0.01728384383,307.9599915,0.1033129022,307.9599915,0.008541897871,307.9599915,0.02592957579,307.9599915,0.08063308895,307.9599915,0.06762239337,307.9599915,-0.1020998508,307.9599915,0.02289272472,307.9599915,0.07941392809,307.9599915,0.04015661031,307.9599915,0,307.9599915,0.09978447109,307.9599915,0.02724944241,307.9599915,0.3008258939,307.9599915,0,307.9599915,0,307.9599915,-0.1147789359,307.9599915,0.02291318215,307.9599915,-0.09072763473,307.9599915,0,307.9599915,-0.0300688576,307.9599915,0.1186591536,307.9599915,0.08854781836,307.9599915,-0.08792497218,307.9599915,0.1246105954,307.9599915,0.03095496073,307.9599915,0.09293392301,307.9599915,-0.2925307155,307.9599915,0.1180115044,307.9599915,-0.3077301979,307.9599915,-0.03010778502,307.9599915,-0.3333838582,307.9599915,-0.1753155738,307.9599915,-0.03038313054,307.9599915,-0.2331138253,307.9599915,0.08868131042,307.9599915,0.3430384696,307.9599915,0.1697144657,307.9599915,0,307.9599915,0,307.9599915,0.2039733976,307.9599915,-0.04127115384,307.9599915,0,307.9599915,0.2918733954,307.9599915,0.1060332954,307.9599915,0.4712535441,307.9599915,0.2069215328,307.9599915,-0.05231767148,
310,0.1160496697,310,0.1135162935,310,0,310,0.2517419755,310,0.2130618095,310,0.05641048774,310,0.1331058443,310,0.4734261334,310,-0.03357676417,310,0.08353799582,310,0,310,0,310,0.0173445493,310,-0.05489579216,310,0.1769598275,310,0.05355995148,310,0.05260204896,310,-0.05300540477,310,0.03469932824,310,-0.01764415391,310,0.06430350989,310,0.1605342478,310,-0.09772782773,310,-0.04998084158,310,0.009189994074,310,-0.0181601923,310,0.07096414268,310,-0.07206687331,310,0,310,0.1079432741,310,0,310,0.05518992245,310,0.02225709334,310,0.01082087122,310,0.02189932764,310,0.02223111503,310,0.02729009464,310,-0.009357775562,310,0.06290890276,310,0.01895788684,310,0,310,-0.02696774527,310,-0.009039711207,310,0,310,0.04860543087,310,0.08695720881,310,-0.008185315877,310,0.04820206389,310,-0.004551433492,310,0.01354285609,310,-0.009178690612,310,0.009077499621,310,0.04691999406,310,0,310,0.01763253659,310,0.005744254217,310,0.02082205564,310,0.01572252996,310,0.021001013,310,-0.02123491652,310,0,310,0,310,0.05211017281,310,-0.04031166807,310,-0.01244988944,310,0.03673364222,310,-0.006175431889,310,0.01233304106,310,-0.00975809712,310,0.05926921219,310,0.03035208397,310,0,310,0.06064228714,310,-0.008667313494,310,0.0345101282,310,0.02612330206,310,-0.01355059445,310,-0.01997296885,310,0.02663098089,310,0.02663949504,310,-0.06623481959,310,-0.01339692436,310,-0.02586285025,310,0.05307996646,310,0.06706548482,310,0,310,-0.05451893806,310,0.04138444737,310,-0.02569538169,310,0.09068767726,310,0,310,-0.09054924548,310,-0.00872318726,310,0.04280308634,310,0.01744196191,310,0.08623440564,310,0.01128107961,310,0.06885076314,310,0.06722915173,310,0.04667117819,310,0.1216520295,310,0.06062565744,310,0,310,-0.1008227095,310,0.05483658612,310,0.08176615089,310,0,310,0,310,-0.04533913732,310,0.02282688208,310,0.06818027049,310,0.04553837702,310,-0.2110404372,310,-0.05885815248,310,0.2363367826,310,-0.08913450688,310,0.03285043314,310,0.06114150956,310,-0.06203281507,310,0.03150102124,310,0.2679767907,310,-0.06111722067,310,0.2123850882,310,0.1509616226,310,0.05929615349,310,-0.0291774869,310,0.05960008129,310,0.06022463739,310,0.1277519912,310,0.1318971217,310,0,310,0.2121970952,310,-0.08107670397,310,-0.2045491636,310,0.2057105303,310,0.2488800436,310,-0.1033912376,310,-0.1595066041,310,0.104079932,310,0.2107037455,
