N0_EX_300.00,,L0_EX_300.00,,I2_EX_300.00,,D0_EX_300.00,,N0_EX_310.00,,L0_EX_310.00,,I2_EX_310.00,,D0_EX_310.00,,N0_EX_320.00,,L0_EX_320.00,,I2_EX_320.00,,D0_EX_320.00,,N0_EX_330.00,,L0_EX_330.00,,I2_EX_330.00,,D0_EX_330.00,,N0_EX_340.00,,L0_EX_340.00,,I2_EX_340.00,,D0_EX_340.00,,N0_EX_350.00,,L0_EX_350.00,,I2_EX_350.00,,D0_EX_350.00,,N0_EX_360.00,,L0_EX_360.00,,I2_EX_360.00,,D0_EX_360.00,,N0_EX_370.00,,L0_EX_370.00,,I2_EX_370.00,,D0_EX_370.00,,N0_EX_380.00,,L0_EX_380.00,,I2_EX_380.00,,D0_EX_380.00,,N0_EX_390.00,,L0_EX_390.00,,I2_EX_390.00,,D0_EX_390.00,,N0_EX_400.00,,L0_EX_400.00,,I2_EX_400.00,,D0_EX_400.00,,N0_EX_410.00,,L0_EX_410.00,,I2_EX_410.00,,D0_EX_410.00,,N0_EX_420.00,,L0_EX_420.00,,I2_EX_420.00,,D0_EX_420.00,,N0_EX_430.00,,L0_EX_430.00,,I2_EX_430.00,,D0_EX_430.00,,N0_EX_440.00,,L0_EX_440.00,,I2_EX_440.00,,D0_EX_440.00,,N0_EX_450.00,,L0_EX_450.00,,I2_EX_450.00,,D0_EX_450.00,,N0_EX_460.00,,L0_EX_460.00,,I2_EX_460.00,,D0_EX_460.00,,N0_EX_470.00,,L0_EX_470.00,,I2_EX_470.00,,D0_EX_470.00,,N0_EX_480.00,,L0_EX_480.00,,I2_EX_480.00,,D0_EX_480.00,,N0_EX_490.00,,L0_EX_490.00,,I2_EX_490.00,,D0_EX_490.00,,N0_EX_500.00,,L0_EX_500.00,,I2_EX_500.00,,D0_EX_500.00,,N0_EX_510.00,,L0_EX_510.00,,I2_EX_510.00,,D0_EX_510.00,,N0_EX_520.00,,L0_EX_520.00,,I2_EX_520.00,,D0_EX_520.00,,N0_EX_530.00,,L0_EX_530.00,,I2_EX_530.00,,D0_EX_530.00,,N0_EX_540.00,,L0_EX_540.00,,I2_EX_540.00,,D0_EX_540.00,,N0_EX_550.00,,L0_EX_550.00,,I2_EX_550.00,,D0_EX_550.00,,N0_EX_560.00,,L0_EX_560.00,,I2_EX_560.00,,D0_EX_560.00,,N0_EX_570.00,,L0_EX_570.00,,I2_EX_570.00,,D0_EX_570.00,,N0_EX_580.00,,L0_EX_580.00,,I2_EX_580.00,,D0_EX_580.00,,N0_EX_590.00,,L0_EX_590.00,,I2_EX_590.00,,D0_EX_590.00,,N0_EX_600.00,,L0_EX_600.00,,I2_EX_600.00,,D0_EX_600.00,,N0_EX_610.00,,L0_EX_610.00,,I2_EX_610.00,,D0_EX_610.00,,N0_EX_620.00,,L0_EX_620.00,,I2_EX_620.00,,D0_EX_620.00,,N0_EX_630.00,,L0_EX_630.00,,I2_EX_630.00,,D0_EX_630.00,,N0_EX_640.00,,L0_EX_640.00,,I2_EX_640.00,,D0_EX_640.00,,
Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),
300,0.1189593822,300,0.1301548928,300,0.04089603201,300,0.1944012493,300,-0.02270843461,300,-0.08271591365,300,-0.02353716455,300,-0.02454078011,300,0.05181705207,300,0.08689154685,300,-0.01784121431,300,-0.01854461804,300,0.05538325012,300,0,300,-0.05455239862,300,-0.09779377282,300,0.1040366217,300,-0.08936709911,300,0.09053050727,300,0.1304558516,300,-0.08418216556,300,0.01610098407,300,-0.0338438116,300,-0.06720430404,300,0.02823157422,300,-0.0902030468,300,-0.06181233749,300,-0.009117266163,300,0.05480127409,300,-0.01487630419,300,0.01391130127,300,-0.02769699506,300,0.02176918089,300,-0.0110191619,300,0.02367564477,300,0.06643708795,300,-0.05357525498,300,0.03593438119,300,0.1185774356,300,0.05628570542,300,-0.009183410555,300,0.08603466302,300,-0.01805461571,300,-0.07635555416,300,-0.0166307725,300,0,300,-0.02416412346,300,0.03167564049,300,0.07008428872,300,0.01411107276,300,0.04126377031,300,0.02289513499,300,0.01178862993,300,0.06334070116,300,-0.02329129167,300,0.02975393459,300,0.01062546857,300,0.005353175569,300,0,300,-0.02109571174,300,-0.03348008543,300,-0.01129924413,300,0.01712231152,300,0.05460336432,300,-0.02561705187,300,-0.06165228039,300,0,300,0.03744477034,300,-0.03897723556,300,0,300,-0.01931620762,300,0,300,0.02644196898,300,0.1173221692,300,0.0452427268,300,0.03500879928,300,-0.05347522348,300,-0.006657390855,300,0.03960030153,300,-0.006746864412,300,0.1805845797,300,0.1588268131,300,-0.03975616395,300,-0.02598313801,300,0.0267891828,300,0.1640307903,300,-0.05574835092,300,0.01343020983,300,0.01289973035,300,0.03852327541,300,-0.09091499448,300,0.03830928355,300,0.06027260423,300,0.03509172052,300,0.03547199816,300,0,300,-0.03399664536,300,0.08257443458,300,0.0226195734,300,-0.0348007679,300,-0.01977027021,300,-0.09887871146,300,0.0198570285,300,0.1238160059,300,0.1606726944,300,-0.2141843587,300,0.133646965,300,0.05404090881,300,0.06901311129,300,0,300,0.1123747006,300,0.2791866362,300,0.1182976961,300,0.1221411377,300,-0.0602700077,300,-0.09099733084,300,-0.0638916418,300,0.1566219777,300,-0.09506305307,300,0.3537318707,300,0,300,0.06076441705,300,-0.0900522247,300,-0.3026817441,300,-0.1181369796,300,0.2328898758,300,0.2929287255,300,-0.02970179357,300,-0.1316829175,300,0.571906209,300,0.3433181942,300,-0.1681802869,300,0.2006581575,300,0.3670772314,300,0.04138730094,300,-0.1260557175,300,0.05228484794,300,-0.3103501797,300,-0.05290165544,300,0.2630609572,
302.0299988,0.1341870278,302.0299988,0.09774997085,302.0299988,0.0663670674,302.0299988,0.05675530061,302.0299988,-0.01245252509,302.0299988,0.06038647145,302.0299988,0.02427714691,302.0299988,-0.07077641785,302.0299988,-0.1781007349,302.0299988,0.05375477299,302.0299988,0.03408896923,302.0299988,-0.1029742435,302.0299988,-0.1874730587,302.0299988,0.01774150506,302.0299988,0.07494285703,302.0299988,0,302.0299988,0.09306134284,302.0299988,-0.07819219679,302.0299988,0.1139774323,302.0299988,0.07182489336,302.0299988,-0.03469030187,302.0299988,0.1022843495,302.0299988,0.08162332326,302.0299988,0.03265092894,302.0299988,0.009126252495,302.0299988,0.06005464867,302.0299988,0,302.0299988,-0.03699045628,302.0299988,0.05621846393,302.0299988,0.07292350382,302.0299988,0.04157370329,302.0299988,0.157383427,302.0299988,0.0336949937,302.0299988,-0.01168197021,302.0299988,0,302.0299988,0.01121566538,302.0299988,0.02737151459,302.0299988,0.009442692623,302.0299988,-0.02852768637,302.0299988,0.04528821632,302.0299988,0.04732159898,302.0299988,0.009103654884,302.0299988,0,302.0299988,-0.02885808423,302.0299988,-0.01716266759,302.0299988,0.07126758248,302.0299988,0.05214988068,302.0299988,0.008346479386,302.0299988,0.03244150057,302.0299988,0.01853155904,302.0299988,0.04242721573,302.0299988,0.009304055944,302.0299988,0.01192520559,302.0299988,0,302.0299988,-0.00606163498,302.0299988,-0.01180477254,302.0299988,-0.02682676911,302.0299988,0.02163975313,302.0299988,0.02152065001,302.0299988,-0.02737116441,302.0299988,0.01198236179,302.0299988,0.02350701019,302.0299988,0.01129630767,302.0299988,-0.01189011149,302.0299988,0.01913448423,302.0299988,0.006311935838,302.0299988,-0.006624929607,302.0299988,-0.01958889514,302.0299988,0.01990743168,302.0299988,0.04880239069,302.0299988,0.02876125276,302.0299988,-0.00977555383,302.0299988,0.01758999564,302.0299988,-0.008908526972,302.0299988,0.008732861839,302.0299988,-0.09072680771,302.0299988,0.03474321589,302.0299988,0.03383705392,302.0299988,-0.04682023823,302.0299988,0.01972658932,302.0299988,-0.01278625242,302.0299988,-0.06768372655,302.0299988,0.1381139159,302.0299988,-0.01358123589,302.0299988,-0.01375307702,302.0299988,0,302.0299988,-0.02705078758,302.0299988,-0.1069447249,302.0299988,0.01323399041,302.0299988,0.106377326,302.0299988,0,302.0299988,0.06472910941,302.0299988,0.05246498063,302.0299988,0.04301223159,302.0299988,-0.01803963259,302.0299988,0.05990176275,302.0299988,0.01147789322,302.0299988,0.03474152088,302.0299988,0.05717683583,302.0299988,-0.04594690725,302.0299988,-0.02067268826,302.0299988,0.1223216653,302.0299988,-0.06100040674,302.0299988,-0.05984082073,302.0299988,0.1355527788,302.0299988,0.1613814235,302.0299988,0.1382743418,302.0299988,-0.1678697318,302.0299988,0.1177440286,302.0299988,0.0701508224,302.0299988,0,302.0299988,0,302.0299988,-0.06128014624,302.0299988,0.09172348678,302.0299988,-0.2663194537,302.0299988,0.05962673947,302.0299988,0.2198285311,302.0299988,-0.1258692741,302.0299988,-0.1585389078,302.0299988,-0.1255335212,302.0299988,0.08928836882,302.0299988,0.09284188598,302.0299988,-0.0594300665,302.0299988,-0.2116338164,302.0299988,0.06015580148,302.0299988,-0.09216307104,302.0299988,-0.08950681239,302.0299988,0,302.0299988,0.04242861643,302.0299988,0.04291845486,302.0299988,0.08762322366,302.0299988,0.04329566658,302.0299988,-0.1641833931,302.0299988,0,302.0299988,-0.2862517536,302.0299988,-0.130429104,302.0299988,-0.0536480695,302.0299988,0.1086248085,302.0299988,-0.6582555771,302.0299988,-0.219563067,
304.0599976,0.1273614913,304.0599976,0.03992972523,304.0599976,0.06881635636,304.0599976,0.06658866256,304.0599976,0.06859808415,304.0599976,0.01203311514,304.0599976,0.03468328342,304.0599976,0.01255681925,304.0599976,-0.08786883205,304.0599976,0.03519949317,304.0599976,-0.07106436789,304.0599976,0.01782849059,304.0599976,-0.07317429781,304.0599976,-0.03566969931,304.0599976,0.07574753463,304.0599976,0.05561838299,304.0599976,-0.05373262614,304.0599976,-0.01809201576,304.0599976,0.07118451595,304.0599976,0.07477613539,304.0599976,0,304.0599976,0,304.0599976,0.0826979354,304.0599976,0.01648016647,304.0599976,0,304.0599976,-0.01903184876,304.0599976,-0.03583137691,304.0599976,0.02886919305,304.0599976,0.08525512367,304.0599976,0.1438352168,304.0599976,-0.1729555279,304.0599976,-0.07594744116,304.0599976,0.02230922878,304.0599976,-0.02198817022,304.0599976,0.01167283393,304.0599976,0,304.0599976,0,304.0599976,0.009263204411,304.0599976,-0.05321885273,304.0599976,-0.009752387181,304.0599976,0.04616848007,304.0599976,-0.03691432998,304.0599976,-0.009178775363,304.0599976,-0.01988071576,304.0599976,-0.04172821715,304.0599976,0.02604799718,304.0599976,0.04309861735,304.0599976,0.02548311837,304.0599976,0.009517419152,304.0599976,0.03734688088,304.0599976,-0.01451701857,304.0599976,-0.004617040046,304.0599976,0.07668440044,304.0599976,0.04737288132,304.0599976,0.005738979671,304.0599976,-0.03069499508,304.0599976,0.03657453135,304.0599976,0.05783598498,304.0599976,0.01675827801,304.0599976,0.03408529237,304.0599976,-0.04291766509,304.0599976,-0.005968866404,304.0599976,-0.00573848607,304.0599976,0.02938773669,304.0599976,0.01926472969,304.0599976,-0.03172427788,304.0599976,0.006213302724,304.0599976,0.03355389461,304.0599976,0.01947476715,304.0599976,0.009785118513,304.0599976,0.03950812295,304.0599976,-0.03027306311,304.0599976,0.08061626554,304.0599976,0.02640078217,304.0599976,0.03531385213,304.0599976,-0.05406282097,304.0599976,0.05209520459,304.0599976,-0.02048788592,304.0599976,0.02100825682,304.0599976,0.0266283229,304.0599976,0,304.0599976,0.06831628084,304.0599976,0.01298161782,304.0599976,0,304.0599976,0.07012524456,304.0599976,0.05506683886,304.0599976,0,304.0599976,0.06983142346,304.0599976,0,304.0599976,0.04166782275,304.0599976,0.07986050844,304.0599976,0,304.0599976,0.02600419521,304.0599976,0.1303928345,304.0599976,0.01767659001,304.0599976,0.05395052582,304.0599976,-0.01143053081,304.0599976,-0.02250680886,304.0599976,0.06975608319,304.0599976,0.03498991206,304.0599976,-0.1200864613,304.0599976,0,304.0599976,-0.140944317,304.0599976,0,304.0599976,-0.02715325356,304.0599976,0.02859185077,304.0599976,0.02785282582,304.0599976,0.08370302618,304.0599976,0.09251763672,304.0599976,0,304.0599976,0.02259427495,304.0599976,-0.04653435573,304.0599976,-0.1469248682,304.0599976,0.06071276963,304.0599976,-0.09033423662,304.0599976,-0.1546646804,304.0599976,-0.03160556406,304.0599976,-0.06362941861,304.0599976,0.09258688241,304.0599976,-0.03208830953,304.0599976,0.02967095003,304.0599976,-0.1170788854,304.0599976,-0.1869217157,304.0599976,-0.1220777631,304.0599976,-0.09027171135,304.0599976,0,304.0599976,0.02943167463,304.0599976,0.1180986166,304.0599976,0.3836153448,304.0599976,0.08702462912,304.0599976,0.1686198562,304.0599976,0.1264595538,304.0599976,-0.0813305676,304.0599976,0.04166840017,304.0599976,-0.2878526151,304.0599976,0.2059986889,304.0599976,0.2097095549,304.0599976,0.1059041545,304.0599976,0.2597672641,304.0599976,0.2622469366,
305.9299927,0.08662425727,305.9299927,0.09923051298,305.9299927,0.0567972064,305.9299927,0.06625588238,305.9299927,0.04560743272,305.9299927,0,305.9299927,0.0669381395,305.9299927,-0.02282974683,305.9299927,-0.04902761802,305.9299927,-0.0873484537,305.9299927,-0.01706077158,305.9299927,-0.06775641441,305.9299927,0.0534645021,305.9299927,0.018077299,305.9299927,0,305.9299927,-0.05819366872,305.9299927,0.06930366904,305.9299927,0.01786033064,305.9299927,0.03501829505,305.9299927,0.01749628223,305.9299927,-0.04664324224,305.9299927,0.136437282,305.9299927,0.01680135727,305.9299927,0.09479421377,305.9299927,0.01984402724,305.9299927,0.009206068702,305.9299927,-0.01779913716,305.9299927,0.03597413376,305.9299927,-0.02653716505,305.9299927,-0.02650024556,305.9299927,0.02894188464,305.9299927,0.04306075722,305.9299927,0.1216962263,305.9299927,-0.03350944445,305.9299927,0,305.9299927,-0.0569547452,305.9299927,-0.01825700328,305.9299927,0.06171043962,305.9299927,-0.009944015183,305.9299927,0.08811038733,305.9299927,0,305.9299927,0.04538729042,305.9299927,0.0669920519,305.9299927,0.04486558214,305.9299927,-0.00832140632,305.9299927,0.08336667717,305.9299927,0.05033557117,305.9299927,0.06465639174,305.9299927,0.009560366161,305.9299927,0.004649216309,305.9299927,0.0540616028,305.9299927,0.004716914147,305.9299927,0.005685759243,305.9299927,0,305.9299927,0.05164488778,305.9299927,-0.006118827499,305.9299927,0.03130952269,305.9299927,0.01033890899,305.9299927,0.03183327988,305.9299927,-0.005274929106,305.9299927,0.05107339099,305.9299927,0,305.9299927,0.005752515513,305.9299927,-0.01143759117,305.9299927,-0.01870592497,305.9299927,-0.03050063737,305.9299927,-0.03111290745,305.9299927,0,305.9299927,-0.009824533947,305.9299927,-0.05947896466,305.9299927,0,305.9299927,-0.03792511672,305.9299927,0.05276627094,305.9299927,0.008713685907,305.9299927,0,305.9299927,0,305.9299927,0,305.9299927,-0.006607944146,305.9299927,0.0596322678,305.9299927,0.02619446814,305.9299927,-0.07644286007,305.9299927,0.01313111465,305.9299927,-0.1683000475,305.9299927,0.03828044236,305.9299927,-0.01350056008,305.9299927,0,305.9299927,0.01368344668,305.9299927,0.08379419893,305.9299927,0.09236412495,305.9299927,-0.02556041256,305.9299927,-0.01311647426,305.9299927,0.02569406107,305.9299927,0.05152027681,305.9299927,0,305.9299927,0.01771024242,305.9299927,-0.06868367642,305.9299927,0.03366663307,305.9299927,0.07881107926,305.9299927,0.1132246405,305.9299927,0.09151852131,305.9299927,-0.06215555221,305.9299927,0.1612318158,305.9299927,0,305.9299927,0.01974879578,305.9299927,0,305.9299927,0.1079797,305.9299927,0.05419319868,305.9299927,-0.2173794955,305.9299927,0.1608086377,305.9299927,-0.02277956344,305.9299927,0.04613609985,305.9299927,-0.1386289597,305.9299927,-0.05943889916,305.9299927,-0.08967805654,305.9299927,0.08925383538,305.9299927,0.1476450562,305.9299927,-0.1284109205,305.9299927,0.2189963758,305.9299927,-0.1548898667,305.9299927,0.06235774234,305.9299927,0.1489292085,305.9299927,-0.03010144271,305.9299927,0.05956103653,305.9299927,0,305.9299927,-0.02956830151,305.9299927,0.0869288072,305.9299927,0.1166656911,305.9299927,0.1161237881,305.9299927,0.3080579042,305.9299927,0.2930464447,305.9299927,0.08679424971,305.9299927,0.04194279015,305.9299927,-0.1633586437,305.9299927,-0.2460226268,305.9299927,-0.1635256261,305.9299927,0.1227897853,305.9299927,0.1047888473,305.9299927,-0.05093465,305.9299927,-0.05279830843,305.9299927,0.4138216376,
307.9599915,0.01792403869,307.9599915,0.1144088358,307.9599915,0.09170273691,307.9599915,0.02704676427,307.9599915,0.151060909,307.9599915,0.1131119356,307.9599915,0.216361478,307.9599915,0,307.9599915,-0.0168688111,307.9599915,-0.01691389084,307.9599915,0.03382263333,307.9599915,-0.1372142136,307.9599915,0.0880157724,307.9599915,0.03573725745,307.9599915,0.05520997941,307.9599915,0.03654570132,307.9599915,-0.01792082563,307.9599915,0.1259649843,307.9599915,-0.01780721918,307.9599915,-0.03802570328,307.9599915,0.1451706588,307.9599915,-0.05024284124,307.9599915,0.03400204331,307.9599915,0.04691018164,307.9599915,0.009594535455,307.9599915,0.01853877492,307.9599915,0.01911296695,307.9599915,-0.02789711393,307.9599915,-0.01455540489,307.9599915,0.1349363774,307.9599915,0.01351497509,307.9599915,-0.07060850412,307.9599915,0,307.9599915,0.02260525525,307.9599915,0.07719367743,307.9599915,0.05569851398,307.9599915,0.02996015176,307.9599915,0.01865602098,307.9599915,0.05439709872,307.9599915,0.02642310411,307.9599915,0.07268366963,307.9599915,0.04504869878,307.9599915,0.04493008927,307.9599915,0.08053187281,307.9599915,0.04977022856,307.9599915,-0.008195242845,307.9599915,-0.05817819387,307.9599915,0.04955729097,307.9599915,0.02704566531,307.9599915,0.01346529275,307.9599915,0.02740789764,307.9599915,0,307.9599915,0.04159066454,307.9599915,0.04520182312,307.9599915,-0.005662513897,307.9599915,0.06437265873,307.9599915,-0.02129029855,307.9599915,-0.03719210252,307.9599915,0.03118438274,307.9599915,0.03193068877,307.9599915,-0.01746033505,307.9599915,-0.04118155688,307.9599915,-0.01130997855,307.9599915,-0.03934441134,307.9599915,0.006138622295,307.9599915,0,307.9599915,0.03714687377,307.9599915,0,307.9599915,-0.01016291138,307.9599915,0.03974799439,307.9599915,0.03841130808,307.9599915,0.04894571006,307.9599915,-0.008642668836,307.9599915,0.03731378168,307.9599915,-0.03605747223,307.9599915,0.06903514266,307.9599915,-0.0263293013,307.9599915,0,307.9599915,-0.006554583088,307.9599915,-0.07371617109,307.9599915,-0.03893171251,307.9599915,0.1200896651,307.9599915,0,307.9599915,-0.01320707332,307.9599915,0.0138178803,307.9599915,0,307.9599915,-0.04058496282,307.9599915,0.04163139686,307.9599915,-0.03850151971,307.9599915,0.0384275429,307.9599915,0.05211047456,307.9599915,0.02648340166,307.9599915,0.05142225698,307.9599915,-0.03437400609,307.9599915,-0.03407271206,307.9599915,-0.01732786931,307.9599915,0.03383331746,307.9599915,0.02256266773,307.9599915,-0.03418296948,307.9599915,0,307.9599915,-0.09964526445,307.9599915,0,307.9599915,0.03943062201,307.9599915,0.01991674863,307.9599915,0.02755655907,307.9599915,-0.02665103041,307.9599915,0.2735828459,307.9599915,-0.2132992148,307.9599915,-0.1380833983,307.9599915,-0.0228874851,307.9599915,0.1632843465,307.9599915,-0.04563917592,307.9599915,0,307.9599915,-0.08866820484,307.9599915,0.1522718966,307.9599915,-0.05916459486,307.9599915,0.1922152936,307.9599915,-0.06171505898,307.9599915,0.1244206652,307.9599915,-0.03176418319,307.9599915,0.1190015748,307.9599915,-0.05901271477,307.9599915,-0.05904233456,307.9599915,-0.3691512644,307.9599915,-0.1450789273,307.9599915,-0.08908686042,307.9599915,-0.02942214906,307.9599915,0.262919575,307.9599915,0,307.9599915,0.08921800554,307.9599915,-0.1684707105,307.9599915,-0.04377325624,307.9599915,0.2894715071,307.9599915,0,307.9599915,-0.04106270522,307.9599915,0.04044162482,307.9599915,-0.1544242501,307.9599915,-0.05241364986,307.9599915,-0.1575464755,307.9599915,-0.3101736903,
310,0.2983666658,310,0.2459047586,310,0.2231067121,310,0.06977088749,310,0.300943315,310,0.3432612121,310,0.3062354326,310,0.07353842258,310,0,310,0.06641539186,310,0.04959579557,310,0.1352150738,310,0,310,-0.01748404652,310,0.01784981228,310,0,310,-0.08078196645,310,-0.01823286898,310,0,310,0,310,0.03285636753,310,-0.1317913681,310,0.06351625919,310,0,310,0.04658877105,310,0.03612227365,310,0.03630950302,310,0.01815623417,310,-0.01409125514,310,-0.08273807913,310,-0.05570875481,310,-0.05716327205,310,0,310,-0.01168442704,310,0.08812125772,310,0.02149474435,310,0.09809079021,310,0.01807223447,310,0.008920845576,310,-0.0268401131,310,0,310,0.136474058,310,0.04578670487,310,0.01851131953,310,0.05789861083,310,0.07210729271,310,0.03370976076,310,0.0779889226,310,-0.009111368097,310,0.05002842471,310,0.0228619501,310,0.02834574319,310,0.03616505489,310,-0.03448652476,310,0.01211871486,310,0.005786434282,310,-0.03200699762,310,-0.005314512644,310,0.01062846091,310,0.02606365643,310,0.011464932,310,-0.01721525937,310,0,310,-0.02247456089,310,0.03113887273,310,0,310,-0.006323190872,310,0.01242892165,310,0.01964231394,310,-0.03919724002,310,0.05846357718,310,-0.009670431726,310,0.06137013435,310,-0.04358780012,310,0.0266538728,310,0.07940288633,310,-0.006564091891,310,0.01993461326,310,-0.02628725395,310,-0.02649375238,310,-0.02567460015,310,-0.03868571669,310,0,310,0.02623226121,310,0.05476826057,310,0.08275748044,310,0.06853634119,310,0.08178732544,310,0.08974934369,310,-0.01319992542,310,-0.01292858273,310,-0.06574708223,310,0.06932168454,310,-0.008528420702,310,0.07058533281,310,0.06065490097,310,0.09185583144,310,0.05728361011,310,-0.03472302854,310,0.1054148078,310,0.1226241589,310,0.06065630168,310,0.05978120118,310,0.05998920277,310,0,310,0.1068690047,310,-0.08363535255,310,0,310,0.06990562379,310,0.06849940866,310,0.0232164003,310,-0.04711314291,310,0,310,0.08920075744,310,-0.2958842516,310,-0.05888067931,310,-0.1553422213,310,-0.09632055461,310,0.1562695354,310,0.1258336455,310,0.0589466244,310,-0.06049789488,310,0.2069964856,310,-0.2462978363,310,0.05787371844,310,0,310,0.06054184958,310,-0.08899964392,310,-0.04351420701,310,0.0864790082,310,-0.1780309826,310,-0.2154336721,310,0,310,-0.1215756238,310,-0.04206452519,310,-0.08064191043,310,0.531660378,310,0.264732331,310,-0.1036484241,310,-0.5904771686,
