F2_EX_300.00,,A2_EX_300.00,,W2_EX_300.00,,T1_EX_300.00,,F2_EX_310.00,,A2_EX_310.00,,W2_EX_310.00,,T1_EX_310.00,,F2_EX_320.00,,A2_EX_320.00,,W2_EX_320.00,,T1_EX_320.00,,F2_EX_330.00,,A2_EX_330.00,,W2_EX_330.00,,T1_EX_330.00,,F2_EX_340.00,,A2_EX_340.00,,W2_EX_340.00,,T1_EX_340.00,,F2_EX_350.00,,A2_EX_350.00,,W2_EX_350.00,,T1_EX_350.00,,F2_EX_360.00,,A2_EX_360.00,,W2_EX_360.00,,T1_EX_360.00,,F2_EX_370.00,,A2_EX_370.00,,W2_EX_370.00,,T1_EX_370.00,,F2_EX_380.00,,A2_EX_380.00,,W2_EX_380.00,,T1_EX_380.00,,F2_EX_390.00,,A2_EX_390.00,,W2_EX_390.00,,T1_EX_390.00,,F2_EX_400.00,,A2_EX_400.00,,W2_EX_400.00,,T1_EX_400.00,,F2_EX_410.00,,A2_EX_410.00,,W2_EX_410.00,,T1_EX_410.00,,F2_EX_420.00,,A2_EX_420.00,,W2_EX_420.00,,T1_EX_420.00,,F2_EX_430.00,,A2_EX_430.00,,W2_EX_430.00,,T1_EX_430.00,,F2_EX_440.00,,A2_EX_440.00,,W2_EX_440.00,,T1_EX_440.00,,F2_EX_450.00,,A2_EX_450.00,,W2_EX_450.00,,T1_EX_450.00,,F2_EX_460.00,,A2_EX_460.00,,W2_EX_460.00,,T1_EX_460.00,,F2_EX_470.00,,A2_EX_470.00,,W2_EX_470.00,,T1_EX_470.00,,F2_EX_480.00,,A2_EX_480.00,,W2_EX_480.00,,T1_EX_480.00,,F2_EX_490.00,,A2_EX_490.00,,W2_EX_490.00,,T1_EX_490.00,,F2_EX_500.00,,A2_EX_500.00,,W2_EX_500.00,,T1_EX_500.00,,F2_EX_510.00,,A2_EX_510.00,,W2_EX_510.00,,T1_EX_510.00,,F2_EX_520.00,,A2_EX_520.00,,W2_EX_520.00,,T1_EX_520.00,,F2_EX_530.00,,A2_EX_530.00,,W2_EX_530.00,,T1_EX_530.00,,F2_EX_540.00,,A2_EX_540.00,,W2_EX_540.00,,T1_EX_540.00,,F2_EX_550.00,,A2_EX_550.00,,W2_EX_550.00,,T1_EX_550.00,,F2_EX_560.00,,A2_EX_560.00,,W2_EX_560.00,,T1_EX_560.00,,F2_EX_570.00,,A2_EX_570.00,,W2_EX_570.00,,T1_EX_570.00,,F2_EX_580.00,,A2_EX_580.00,,W2_EX_580.00,,T1_EX_580.00,,F2_EX_590.00,,A2_EX_590.00,,W2_EX_590.00,,T1_EX_590.00,,F2_EX_600.00,,A2_EX_600.00,,W2_EX_600.00,,T1_EX_600.00,,F2_EX_610.00,,A2_EX_610.00,,W2_EX_610.00,,T1_EX_610.00,,F2_EX_620.00,,A2_EX_620.00,,W2_EX_620.00,,T1_EX_620.00,,F2_EX_630.00,,A2_EX_630.00,,W2_EX_630.00,,T1_EX_630.00,,F2_EX_640.00,,A2_EX_640.00,,W2_EX_640.00,,T1_EX_640.00,,
Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),
300,0.0641207695,300,0.1191433594,300,0.1198090389,300,0.05363607779,300,-0.02331899293,300,-0.02176278643,300,0.06740436703,300,-0.04758618772,300,-0.0162551403,300,0,300,0.0165445134,300,0,300,0.128169924,300,0.01766409911,300,0.2106334865,300,0.1512630433,300,-0.06907388568,300,-0.03523980454,300,0.01722979359,300,0.05268148705,300,0.03232479841,300,0.01599871926,300,0,300,0.03106458485,300,0.01897587255,300,0.03558972105,300,0.05503880233,300,0.03577721491,300,0.03986763954,300,0.04077028483,300,-0.02759001218,300,-0.01415027585,300,0.06471654028,300,0.04544318467,300,0.05773738772,300,0.0801897049,300,0.0348903127,300,-0.0443254523,300,0.03509695828,300,-0.03626867756,300,-0.008963867091,300,-0.07333327085,300,0.01802906208,300,0.04513979703,300,-0.0316616036,300,0.03973141313,300,0.024282258,300,0.01595507003,300,0.03638000786,300,0.02762011439,300,0.01371384691,300,0.05058866739,300,-0.0113493856,300,0.05205140263,300,0.005788912997,300,0.01725774445,300,0.005202237051,300,0.01592196152,300,0.04856516793,300,0,300,0.02897744253,300,0.02877730876,300,0.005714514293,300,0.01163067948,300,-0.03201086074,300,0.006190646905,300,0.01254122891,300,-0.02476979606,300,0,300,-0.01918005385,300,-0.08684576303,300,0.06634819508,300,0,300,0.008573020808,300,0.03508648649,300,0.04291697964,300,0.04622353613,300,0.006556990091,300,0.04052466154,300,-0.01313257962,300,-0.09123730659,300,0.1295823604,300,-0.0259898901,300,0,300,0.04067906737,300,0.1792806685,300,0.02776042745,300,-0.05417191237,300,0,300,0.01288028993,300,0.03853366524,300,0.06454610825,300,0.03435481712,300,0.01768628135,300,0.04339825734,300,-0.02698836848,300,0.101622574,300,0.04617871344,300,0.1389564425,300,-0.02297767811,300,-0.05996282026,300,-0.04114718363,300,0.08115401119,300,0.04004084319,300,0.05340025946,300,-0.1354683191,300,0.1107971817,300,0.0538155213,300,0.2317604572,300,-0.09310770035,300,-0.02298797667,300,-0.1819505095,300,0.05877685547,300,-0.1192179322,300,0.02902841941,300,-0.1758293211,300,0.06260564923,300,0.0627982989,300,0.1253446937,300,0.09592632949,300,-0.1490224153,300,0.2432720065,300,-0.0297583621,300,0,300,0,300,-0.117664367,300,0.1172573566,300,0.08861581981,300,0.1724360883,300,0.2992859781,300,-0.08542262763,300,-0.1692620069,300,0.1218224615,300,0.2417113185,300,0.2047334462,300,0.2486943603,300,-0.3147953749,300,0.05210504308,300,-0.2624809444,300,0.05188067257,
302.0299988,0.05694382265,302.0299988,0.1185125709,302.0299988,0.1483679563,302.0299988,0.1289158314,302.0299988,-0.01307240874,302.0299988,-0.09693679959,302.0299988,0.01172470395,302.0299988,0.02317470126,302.0299988,0,302.0299988,-0.03307753429,302.0299988,0.08575887978,302.0299988,0.1300474703,302.0299988,0.03729673475,302.0299988,-0.01896561496,302.0299988,-0.01850207336,302.0299988,-0.05481354147,302.0299988,-0.01716031134,302.0299988,0,302.0299988,0.03502197936,302.0299988,0.01863828674,302.0299988,-0.06343969703,302.0299988,-0.01642090082,302.0299988,-0.07809327543,302.0299988,-0.04895561561,302.0299988,-0.07636065036,302.0299988,0.03587411717,302.0299988,0.009378664196,302.0299988,0,302.0299988,-0.02680785395,302.0299988,0.02929716185,302.0299988,-0.02840061858,302.0299988,0.1090022177,302.0299988,0.02249946631,302.0299988,0.02164431848,302.0299988,-0.05545819551,302.0299988,0.02191396616,302.0299988,0.07360788435,302.0299988,0.0544321388,302.0299988,0.01878057607,302.0299988,0.01858200692,302.0299988,-0.05470858887,302.0299988,-0.01808498241,302.0299988,0.0180034209,302.0299988,0.01822938025,302.0299988,0.007993157953,302.0299988,-0.0160663221,302.0299988,0.04917468503,302.0299988,0.1350621283,302.0299988,0.009361236356,302.0299988,0.03646973148,302.0299988,0.04539779946,302.0299988,0.05089930072,302.0299988,-0.005769508425,302.0299988,0.03484401479,302.0299988,0.02292749658,302.0299988,-0.04076735675,302.0299988,0.01571042649,302.0299988,-0.02136056125,302.0299988,0,302.0299988,0.005288682412,302.0299988,0,302.0299988,-0.005777441431,302.0299988,-0.05086498708,302.0299988,0.01712152921,302.0299988,-0.006266920362,302.0299988,0,302.0299988,0.03138259053,302.0299988,0.03126641735,302.0299988,0.01948121376,302.0299988,-0.02994908579,302.0299988,-0.03865331784,302.0299988,0.02005595528,302.0299988,0.01756018773,302.0299988,0.02612080052,302.0299988,-0.01734484918,302.0299988,-0.01763186418,302.0299988,-0.02659556828,302.0299988,0.06046639755,302.0299988,0.04670184851,302.0299988,-0.04202828556,302.0299988,0.05200545862,302.0299988,0.1322261691,302.0299988,-0.02641170658,302.0299988,0,302.0299988,-0.02713704295,302.0299988,-0.01361674257,302.0299988,0.1105384603,302.0299988,0.01363902912,302.0299988,0.07749334723,302.0299988,0,302.0299988,-0.01284669992,302.0299988,-0.01316898409,302.0299988,0.01770930178,302.0299988,0.09514089674,302.0299988,-0.06013900414,302.0299988,-0.06198145822,302.0299988,0.03476849943,302.0299988,-0.07971031219,302.0299988,0.03442103788,302.0299988,-0.02287361212,302.0299988,-0.06068697572,302.0299988,-0.04040404037,302.0299988,0,302.0299988,-0.08059153706,302.0299988,0.1097724959,302.0299988,-0.08119738847,302.0299988,0.1656406075,302.0299988,-0.0556932427,302.0299988,0.02262085304,302.0299988,-0.02296053059,302.0299988,0,302.0299988,0.04736306146,302.0299988,0.1483239532,302.0299988,-0.06017933413,302.0299988,-0.05868544802,302.0299988,-0.05862867832,302.0299988,0.1884185523,302.0299988,-0.0316035673,302.0299988,-0.06438942254,302.0299988,0.09382623434,302.0299988,-0.03010234796,302.0299988,-0.0301132258,302.0299988,-0.1210104376,302.0299988,0.06093845144,302.0299988,0.1473839432,302.0299988,0.1204383969,302.0299988,-0.02952290885,302.0299988,0.2678651214,302.0299988,-0.1693982184,302.0299988,-0.129668057,302.0299988,0.303621769,302.0299988,-0.04330503941,302.0299988,-0.04262937978,302.0299988,-0.2883981466,302.0299988,0.08132395148,302.0299988,0.1671611816,302.0299988,0.05287088826,302.0299988,-0.2089645863,302.0299988,-0.1583782136,302.0299988,-0.1616989225,
304.0599976,0.07042811066,304.0599976,0.02889421768,304.0599976,0.08159269392,304.0599976,0.04478400573,304.0599976,0.0677292645,304.0599976,-0.01174342912,304.0599976,0.01142687444,304.0599976,-0.04540449753,304.0599976,-0.08382089436,304.0599976,0.03356774524,304.0599976,0.1214223728,304.0599976,-0.05063547194,304.0599976,-0.08720524609,304.0599976,-0.1117235199,304.0599976,-0.1422196925,304.0599976,0.01738314144,304.0599976,-0.120797962,304.0599976,-0.05180273205,304.0599976,0.07365668565,304.0599976,0.03649035841,304.0599976,0.03219523281,304.0599976,-0.09563276917,304.0599976,-0.04941280931,304.0599976,0.01646822505,304.0599976,-0.01807762682,304.0599976,0,304.0599976,-0.01799337752,304.0599976,0.008888651617,304.0599976,-0.01391265634,304.0599976,-0.1382341981,304.0599976,-0.08418335021,304.0599976,-0.06706188619,304.0599976,0.07803616673,304.0599976,-0.03266052529,304.0599976,0.06699943542,304.0599976,0.07804573327,304.0599976,0,304.0599976,0.04515406489,304.0599976,-0.0535527803,304.0599976,0.009302066639,304.0599976,0.05418243259,304.0599976,0.06297342479,304.0599976,0,304.0599976,0.01805771142,304.0599976,0.02464936301,304.0599976,-0.01605523005,304.0599976,0,304.0599976,0.01637773588,304.0599976,0,304.0599976,0.05081324279,304.0599976,-0.009310033172,304.0599976,0.01827226579,304.0599976,0.0243467465,304.0599976,0.02882409096,304.0599976,-0.01238689199,304.0599976,0.02884787321,304.0599976,0.02109193057,304.0599976,-0.005607298575,304.0599976,0.02148239128,304.0599976,0.02635615692,304.0599976,0.02857436799,304.0599976,0.01186697092,304.0599976,-0.005710826255,304.0599976,-0.005966586992,304.0599976,0.01213275641,304.0599976,0.006425331347,304.0599976,0,304.0599976,0,304.0599976,0.02044362761,304.0599976,0,304.0599976,-0.02036494017,304.0599976,0,304.0599976,-0.03435953707,304.0599976,0.0536082834,304.0599976,-0.02599157952,304.0599976,-0.01749169081,304.0599976,-0.02762011439,304.0599976,0,304.0599976,0.01378074847,304.0599976,0.01366241556,304.0599976,0.1349181682,304.0599976,0.02681791969,304.0599976,0.1709761471,304.0599976,0.01321562659,304.0599976,-0.02716874518,304.0599976,-0.0695284605,304.0599976,0.05468216166,304.0599976,-0.02745518088,304.0599976,0.07901599258,304.0599976,0.1317019761,304.0599976,-0.05210368708,304.0599976,0,304.0599976,-0.03499317542,304.0599976,0.08583395928,304.0599976,-0.02593159303,304.0599976,0.0517651923,304.0599976,0.09203547984,304.0599976,0.04653706029,304.0599976,0.03569728881,304.0599976,0.1052742377,304.0599976,0,304.0599976,0.07997760922,304.0599976,0.1214058772,304.0599976,-0.03994966298,304.0599976,0,304.0599976,0,304.0599976,-0.08296689391,304.0599976,0.05524403974,304.0599976,0.07089014351,304.0599976,-0.02277592942,304.0599976,0.09571210295,304.0599976,-0.09362199903,304.0599976,-0.274943471,304.0599976,-0.05971397087,304.0599976,-0.03006433696,304.0599976,0.2076350302,304.0599976,-0.06317517906,304.0599976,0.379650712,304.0599976,0.2535818517,304.0599976,0.06145337224,304.0599976,-0.06082910299,304.0599976,0.03299567848,304.0599976,-0.06027909368,304.0599976,-0.06098304689,304.0599976,0.1737418175,304.0599976,0.08871540427,304.0599976,0.2081289291,304.0599976,-0.09389671683,304.0599976,0.2138488442,304.0599976,-0.0445176512,304.0599976,0.3031352758,304.0599976,-0.04228329659,304.0599976,0.2072023451,304.0599976,-0.04060748592,304.0599976,0.1692047417,304.0599976,0.08213215321,304.0599976,0.3720831275,304.0599976,0.05250997841,304.0599976,0.1073479652,304.0599976,0.1573564112,
305.9299927,0.01853550971,305.9299927,0.1125439629,305.9299927,0.05395828933,305.9299927,0.04354224727,305.9299927,0.02264364623,305.9299927,0.0339900963,305.9299927,0.04832318425,305.9299927,0.04450378567,305.9299927,0.01654670201,305.9299927,0,305.9299927,0.05156411231,305.9299927,-0.1030786186,305.9299927,0,305.9299927,-0.01822323352,305.9299927,0.08945984393,305.9299927,0.0886194855,305.9299927,-0.1046700254,305.9299927,-0.06781844795,305.9299927,-0.03613630682,305.9299927,-0.01718744636,305.9299927,0.04931209609,305.9299927,-0.0481239669,305.9299927,0.03189691156,305.9299927,0.0632571131,305.9299927,0.02693191543,305.9299927,-0.03485231474,305.9299927,-0.03492900729,305.9299927,0.03589762002,305.9299927,0,305.9299927,0.09624903649,305.9299927,0.01407677401,305.9299927,0.02654738165,305.9299927,0.07849822193,305.9299927,0.03409091011,305.9299927,0.05382826552,305.9299927,0.03346123174,305.9299927,0.01783437282,305.9299927,0.00900657475,305.9299927,-0.008769776672,305.9299927,-0.02790360339,305.9299927,0.03647837788,305.9299927,0.06464303285,305.9299927,0,305.9299927,0.06323796511,305.9299927,0.04745784029,305.9299927,0.0649208352,305.9299927,-0.01598989405,305.9299927,0,305.9299927,0.03645776585,305.9299927,0.01810593903,305.9299927,0.01857786439,305.9299927,0.05456083268,305.9299927,0.02365226485,305.9299927,0.01143824495,305.9299927,0.02301164903,305.9299927,-0.01144983526,305.9299927,0.01592077687,305.9299927,0.005342736375,305.9299927,0.005258342251,305.9299927,0.005214742851,305.9299927,0.0167785231,305.9299927,-0.01131964382,305.9299927,0,305.9299927,0.03949268535,305.9299927,0.06197360903,305.9299927,0.04336486757,305.9299927,0.04284070805,305.9299927,-0.006254026201,305.9299927,0.03999200091,305.9299927,-0.00949234888,305.9299927,0.04781577364,305.9299927,0.01911424659,305.9299927,-0.02608967945,305.9299927,0.02599946223,305.9299927,-0.0175168179,305.9299927,0.04337717593,305.9299927,0.01974554732,305.9299927,-0.03367729113,305.9299927,0.05238653347,305.9299927,0.03267653659,305.9299927,0,305.9299927,-0.02585984021,305.9299927,0.07529931515,305.9299927,-0.03886916488,305.9299927,0.0540898703,305.9299927,0.04040404037,305.9299927,-0.02714588121,305.9299927,0.109915778,305.9299927,-0.0254926458,305.9299927,0.05199261755,305.9299927,-0.05196965113,305.9299927,0.02605286054,305.9299927,0,305.9299927,0.08543211967,305.9299927,0.07027406245,305.9299927,0.01729939133,305.9299927,0.03420986608,305.9299927,0.03359236941,305.9299927,-0.05790186673,305.9299927,0,305.9299927,0.1831576377,305.9299927,0.08087997139,305.9299927,-0.1200960726,305.9299927,-0.02035954967,305.9299927,0.08230452985,305.9299927,0.02760448307,305.9299927,0.0808211416,305.9299927,0,305.9299927,0.2279721797,305.9299927,-0.09096904844,305.9299927,0.1362335831,305.9299927,0.04555393755,305.9299927,0.296982646,305.9299927,0,305.9299927,-0.1179766953,305.9299927,-0.08772443235,305.9299927,-0.06244536117,305.9299927,-0.1266544312,305.9299927,-0.21776326,305.9299927,0.2490970343,305.9299927,-0.02974420041,305.9299927,0.0616161935,305.9299927,-0.1792757213,305.9299927,0.02970355935,305.9299927,0.1472667307,305.9299927,-0.324934274,305.9299927,0.2061127126,305.9299927,0.1154334545,305.9299927,0.3007131219,305.9299927,0.04327131063,305.9299927,0,305.9299927,0.08549200743,305.9299927,-0.0409383066,305.9299927,0.2413321435,305.9299927,0.1222942397,305.9299927,0,305.9299927,-0.1043895856,305.9299927,0,305.9299927,-0.2117634565,305.9299927,-0.2148458511,
307.9599915,0,307.9599915,0.0668066442,307.9599915,0,307.9599915,0.0180011522,307.9599915,0.0677812919,307.9599915,0.1359280497,307.9599915,0.05794078484,307.9599915,0.1599415094,307.9599915,-0.01626492292,307.9599915,0.1332378387,307.9599915,0.01677205227,307.9599915,0.01680220477,307.9599915,0.05157918483,307.9599915,-0.05456231907,307.9599915,-0.01783866808,307.9599915,0,307.9599915,-0.05285226181,307.9599915,0.07199942321,307.9599915,0.08845643699,307.9599915,0,307.9599915,-0.03139421716,307.9599915,-0.04877414182,307.9599915,0.01619170979,307.9599915,-0.09294687957,307.9599915,0.06207214668,307.9599915,0.044954326,307.9599915,0.07222107053,307.9599915,0.01806081086,307.9599915,0.01359360479,307.9599915,-0.02716911398,307.9599915,-0.01363400836,307.9599915,0.1351533979,307.9599915,0.01088542026,307.9599915,0.05495109409,307.9599915,0.05385261402,307.9599915,-0.02180692181,307.9599915,0,307.9599915,0.06400819123,307.9599915,0.07878910005,307.9599915,-0.06170608848,307.9599915,0.0364846997,307.9599915,-0.03724706918,307.9599915,-0.0366730243,307.9599915,0.04419850186,307.9599915,0.04040110111,307.9599915,0.03190505132,307.9599915,0,307.9599915,0.008163264953,307.9599915,0.04109476507,307.9599915,0.04982606322,307.9599915,0.05148246139,307.9599915,0.01853989065,307.9599915,0.005714710336,307.9599915,0,307.9599915,0.03992881253,307.9599915,-0.00568601815,307.9599915,0.03643650934,307.9599915,-0.005161183886,307.9599915,0.01590558514,307.9599915,0.005190975964,307.9599915,0.05410604551,307.9599915,-0.0169271566,307.9599915,0,307.9599915,0.03409032896,307.9599915,-0.01857792214,307.9599915,0.02460281737,307.9599915,-0.02464237623,307.9599915,0.02476550266,307.9599915,-0.02948837727,307.9599915,0,307.9599915,-0.0096082706,307.9599915,-0.009864851832,307.9599915,0.0806466043,307.9599915,-0.06919876486,307.9599915,-0.1114920452,307.9599915,-0.008641175926,307.9599915,0,307.9599915,0.01306736842,307.9599915,0.00656706607,307.9599915,0.006530398969,307.9599915,-0.01304444205,307.9599915,0,307.9599915,0,307.9599915,-0.0129038915,307.9599915,-0.02748347446,307.9599915,0.01389467809,307.9599915,0.04108631983,307.9599915,0.01398894936,307.9599915,0.02609365061,307.9599915,-0.06505081058,307.9599915,0.0649561584,307.9599915,-0.05208536983,307.9599915,0.03581950814,307.9599915,0.01700622402,307.9599915,-0.008735150099,307.9599915,-0.04389507324,307.9599915,0.1050285324,307.9599915,0,307.9599915,0.08070001751,307.9599915,0,307.9599915,-0.02030168287,307.9599915,-0.0997685343,307.9599915,0.0400192067,307.9599915,0.0197087042,307.9599915,0.08119299263,307.9599915,0.1617163569,307.9599915,0.1910636723,307.9599915,0.1634966433,307.9599915,0.04644250125,307.9599915,0.1365498453,307.9599915,0.09342519939,307.9599915,-0.04538955539,307.9599915,0.05867683515,307.9599915,-0.2111741304,307.9599915,0,307.9599915,0.0588529557,307.9599915,-0.0313568078,307.9599915,0.2204099596,307.9599915,-0.158092767,307.9599915,-0.2190443277,307.9599915,0,307.9599915,-0.1213408187,307.9599915,0.1462330371,307.9599915,0.08953353018,307.9599915,0.08879417926,307.9599915,0.02946549654,307.9599915,0.08723973483,307.9599915,-0.1485177875,307.9599915,-0.2585315406,307.9599915,0.3434360921,307.9599915,-0.08711560071,307.9599915,0.1279099584,307.9599915,0.08417154104,307.9599915,0,307.9599915,-0.04052356631,307.9599915,0.444085598,307.9599915,0,307.9599915,0.05234505981,307.9599915,-0.05300821736,307.9599915,-0.1571256369,
310,0.1009915471,310,-0.009475080296,310,0.02918969467,310,0.1185687855,310,0.0833382979,310,0.1772264093,310,0.1167719513,310,0.1026553512,310,-0.08379419893,310,-0.102256462,310,0.01645765454,310,-0.04950004816,310,-0.06937097758,310,0,310,0.0179388281,310,0.07178493589,310,0.08959127963,310,-0.0523414053,310,-0.03478442505,310,0.0687379688,310,0.05039983988,310,0.09840743989,310,0,310,-0.06355056912,310,-0.01801769435,310,0.09872554243,310,0.0270723924,310,0.009023235179,310,-0.01360137109,310,0.09369812906,310,0,310,0.0439927876,310,0.0322175324,310,-0.01104240213,310,0,310,0.08727622032,310,0.00889331568,310,-0.008871776052,310,0.08146418631,310,-0.03600651771,310,-0.008967082016,310,-0.009176163934,310,-0.009113776498,310,0.05406720564,310,0.08352474123,310,0.008228353225,310,-0.06485400349,310,0.03987336159,310,0.02720644325,310,0.01363072544,310,0.03189574555,310,0,310,0.02852171846,310,0.06906951964,310,0.01772839949,310,0.005837881938,310,-0.01581944712,310,-0.04220099375,310,0.03212008625,310,0.01050900389,310,0.03995981067,310,-0.03425576538,310,-0.05264266208,310,-0.01692830212,310,0.0436735712,310,-0.02454454452,310,0,310,-0.04926199466,310,0.01929496229,310,0.0388742052,310,0.01942049339,310,-0.0487049371,310,0.008632000536,310,-0.04352367669,310,0.05278112367,310,0.03501247242,310,0.05609822646,310,0.0600060001,310,0.006653006189,310,0.01967316307,310,-0.03936232999,310,-0.01283532288,310,-0.1426089704,310,0.05162356049,310,0.04146337882,310,-0.04096401855,310,0.09583264589,310,0.1650119722,310,0.07732656598,310,-0.05262119323,310,0.1166558638,310,0.08095417917,310,0.03451072425,310,0,310,0.02637756988,310,0.03491254523,310,0.02303855494,310,0.05792199075,310,-0.02280527726,310,0.03416117281,310,0.01998720877,310,0.02022408321,310,-0.02053219453,310,0.07963526994,310,-0.1087547541,310,0.08431703597,310,0.02697089873,310,0.1066410691,310,0.046413403,310,0.09306654334,310,0.0688105002,310,-0.04666464403,310,-0.02976721898,310,0.09085127711,310,0.2349969149,310,0.08989033103,310,0.06407997012,310,0.1263862997,310,0.0630119741,310,0.06401843578,310,-0.1205981672,310,0.2399448156,310,0.1198286489,310,0,310,0.08809278905,310,0.119370915,310,0.08812643588,310,0.1172848567,310,0.08612522483,310,-0.3450804651,310,0,310,0.2161134183,310,0.1234618649,310,0,310,0.1229256317,310,-0.2432005107,310,-0.1073076501,310,0.05258729681,310,0.4757373929,310,0.2596054077,
