Q1_EX_300.00,,K2_EX_300.00,,V1_EX_300.00,,U0_EX_300.00,,Q1_EX_310.00,,K2_EX_310.00,,V1_EX_310.00,,U0_EX_310.00,,Q1_EX_320.00,,K2_EX_320.00,,V1_EX_320.00,,U0_EX_320.00,,Q1_EX_330.00,,K2_EX_330.00,,V1_EX_330.00,,U0_EX_330.00,,Q1_EX_340.00,,K2_EX_340.00,,V1_EX_340.00,,U0_EX_340.00,,Q1_EX_350.00,,K2_EX_350.00,,V1_EX_350.00,,U0_EX_350.00,,Q1_EX_360.00,,K2_EX_360.00,,V1_EX_360.00,,U0_EX_360.00,,Q1_EX_370.00,,K2_EX_370.00,,V1_EX_370.00,,U0_EX_370.00,,Q1_EX_380.00,,K2_EX_380.00,,V1_EX_380.00,,U0_EX_380.00,,Q1_EX_390.00,,K2_EX_390.00,,V1_EX_390.00,,U0_EX_390.00,,Q1_EX_400.00,,K2_EX_400.00,,V1_EX_400.00,,U0_EX_400.00,,Q1_EX_410.00,,K2_EX_410.00,,V1_EX_410.00,,U0_EX_410.00,,Q1_EX_420.00,,K2_EX_420.00,,V1_EX_420.00,,U0_EX_420.00,,Q1_EX_430.00,,K2_EX_430.00,,V1_EX_430.00,,U0_EX_430.00,,Q1_EX_440.00,,K2_EX_440.00,,V1_EX_440.00,,U0_EX_440.00,,Q1_EX_450.00,,K2_EX_450.00,,V1_EX_450.00,,U0_EX_450.00,,Q1_EX_460.00,,K2_EX_460.00,,V1_EX_460.00,,U0_EX_460.00,,Q1_EX_470.00,,K2_EX_470.00,,V1_EX_470.00,,U0_EX_470.00,,Q1_EX_480.00,,K2_EX_480.00,,V1_EX_480.00,,U0_EX_480.00,,Q1_EX_490.00,,K2_EX_490.00,,V1_EX_490.00,,U0_EX_490.00,,Q1_EX_500.00,,K2_EX_500.00,,V1_EX_500.00,,U0_EX_500.00,,Q1_EX_510.00,,K2_EX_510.00,,V1_EX_510.00,,U0_EX_510.00,,Q1_EX_520.00,,K2_EX_520.00,,V1_EX_520.00,,U0_EX_520.00,,Q1_EX_530.00,,K2_EX_530.00,,V1_EX_530.00,,U0_EX_530.00,,Q1_EX_540.00,,K2_EX_540.00,,V1_EX_540.00,,U0_EX_540.00,,Q1_EX_550.00,,K2_EX_550.00,,V1_EX_550.00,,U0_EX_550.00,,Q1_EX_560.00,,K2_EX_560.00,,V1_EX_560.00,,U0_EX_560.00,,Q1_EX_570.00,,K2_EX_570.00,,V1_EX_570.00,,U0_EX_570.00,,Q1_EX_580.00,,K2_EX_580.00,,V1_EX_580.00,,U0_EX_580.00,,Q1_EX_590.00,,K2_EX_590.00,,V1_EX_590.00,,U0_EX_590.00,,Q1_EX_600.00,,K2_EX_600.00,,V1_EX_600.00,,U0_EX_600.00,,Q1_EX_610.00,,K2_EX_610.00,,V1_EX_610.00,,U0_EX_610.00,,Q1_EX_620.00,,K2_EX_620.00,,V1_EX_620.00,,U0_EX_620.00,,Q1_EX_630.00,,K2_EX_630.00,,V1_EX_630.00,,U0_EX_630.00,,Q1_EX_640.00,,K2_EX_640.00,,V1_EX_640.00,,U0_EX_640.00,,
Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),
300,0.05979564786,300,0.03153529391,300,0.1127166972,300,0.1494286209,300,-0.03086324409,300,0.01910511591,300,0.05943300948,300,0.07848677039,300,-0.1339046508,300,0.07450564951,300,0,300,0.1064800769,300,0.01503668912,300,-0.1261710227,300,0,300,-0.03101448156,300,-0.1422520131,300,-0.04698880017,300,-0.04775473103,300,0.06425599754,300,0.100713633,300,0.02781254239,300,-0.1113678738,300,0.1582779437,300,0.01621297374,300,0.03903413564,300,-0.01607626677,300,0.03919939324,300,0.04960379004,300,0.03598675504,300,-0.02481481805,300,0.02506359853,300,0,300,0.08832264692,300,-0.01088435296,300,0.04130268469,300,0.05218661949,300,0.00835638307,300,-0.008368480951,300,-0.02462083846,300,0.05955723301,300,-0.05855584517,300,-0.07611186802,300,-0.05079106987,300,0.03805116937,300,-0.007527229842,300,0.05476065725,300,0.06055559963,300,0.02618475072,300,0.03370848298,300,0.004227007274,300,-0.02085923404,300,-0.01566604339,300,0,300,0.04413281754,300,0.02130776457,300,0.0439433828,300,-0.009468531236,300,-0.02877918631,300,0.01443133317,300,0,300,0.02196293883,300,-0.005374061409,300,-0.01059670001,300,0.005856069271,300,-0.01715481654,300,-0.01724078506,300,0.02276128531,300,0.0353763178,300,-0.04531817883,300,-0.03638149798,300,0,300,0.0250235647,300,0.01680164039,300,-0.008507669903,300,0.008192490786,300,0,300,0.00623445306,300,-0.03102025576,300,0.006153581198,300,-0.0610881038,300,0.142852053,300,0.03680801019,300,-0.03669455275,300,-0.01301202364,300,-0.06415520608,300,-0.01281870436,300,-0.05209350586,300,-0.06137680635,300,-0.05905279145,300,0.03615939245,300,0.03616723418,300,0.008128693327,300,0.05592841282,300,0.02374526113,300,0.02368022315,300,0.02198647708,300,0,300,0.01093493775,300,0.04310530424,300,-0.0183274392,300,0.05528425425,300,-0.01865532435,300,0.05513489619,300,0.1540278345,300,0.02508906648,300,0.1991139501,300,0.07537309825,300,-0.063171193,300,0.1546961218,300,0.06608656794,300,-0.08455408365,300,0.08245608956,300,0.1646271199,300,0,300,-0.02739425935,300,0,300,0.1802613884,300,-0.02915791981,300,0.02984005772,300,0.08173719049,300,-0.2466969937,300,0,300,-0.02731419541,300,-0.1088939086,300,0.05504334718,300,-0.2262315601,300,-0.08259456605,300,-0.1932441741,300,0.3635482192,300,0,300,0.03895749524,300,0.2291738391,300,-0.07631549239,300,0,300,-0.07659020275,300,0.09596468508,300,-0.09630201012,300,0.3416300714,300,0.04995254427,
302.0299988,0.2077968419,302.0299988,0.1197604761,302.0299988,0.1018553376,302.0299988,0.1452577114,302.0299988,0.08435703814,302.0299988,-0.01011204161,302.0299988,-0.05059294775,302.0299988,0.05924814194,302.0299988,0.03211148828,302.0299988,0.07505366206,302.0299988,0.05840694904,302.0299988,-0.04596151412,302.0299988,0.04885356873,302.0299988,-0.01588537171,302.0299988,0,302.0299988,0.06837139279,302.0299988,0.1449415386,302.0299988,0.06202800572,302.0299988,0.162763074,302.0299988,0.01603000797,302.0299988,-0.08780530095,302.0299988,0.01476276293,302.0299988,0,302.0299988,0.04232446104,302.0299988,0.0486606136,302.0299988,-0.01624088548,302.0299988,0.03355338797,302.0299988,0.016688779,302.0299988,-0.08705817908,302.0299988,0.09087132663,302.0299988,0.04933642596,302.0299988,0.07335232943,302.0299988,0.06207645312,302.0299988,0,302.0299988,0,302.0299988,0.09152666479,302.0299988,0.0084683327,302.0299988,0.1675252318,302.0299988,0.024970036,302.0299988,0.05045026913,302.0299988,0.01793673821,302.0299988,0.03513734043,302.0299988,0.03444267437,302.0299988,0.03463923186,302.0299988,0.0232214313,302.0299988,0.03832034394,302.0299988,0.03015385941,302.0299988,0.04363065213,302.0299988,-0.004421100952,302.0299988,0.008533333428,302.0299988,0,302.0299988,0.01305431966,302.0299988,-0.02165111527,302.0299988,-0.05206841975,302.0299988,0.01078527607,302.0299988,-0.02137048915,302.0299988,0.004927370232,302.0299988,0.01492069662,302.0299988,-0.009969543666,302.0299988,-0.02977918647,302.0299988,-0.01619319431,302.0299988,-0.0332647711,302.0299988,0.005547819659,302.0299988,-0.02126788348,302.0299988,0.04099104553,302.0299988,0.01188361179,302.0299988,-0.005961891264,302.0299988,-0.02302476205,302.0299988,0.01905433461,302.0299988,-0.02660730295,302.0299988,0.05354226753,302.0299988,0.03704080731,302.0299988,-0.02563401498,302.0299988,0.07671587914,302.0299988,0.0416361317,302.0299988,0.008557833731,302.0299988,0.068584539,302.0299988,0.01266592368,302.0299988,0.01241218299,302.0299988,-0.01252528559,302.0299988,0,302.0299988,0.08520065248,302.0299988,0,302.0299988,-0.161896944,302.0299988,-0.07670868933,302.0299988,0.03894181922,302.0299988,0.07911183685,302.0299988,0.01264686137,302.0299988,0.06081689149,302.0299988,0.1249234751,302.0299988,0.04995317012,302.0299988,-0.01212650351,302.0299988,0.03172538429,302.0299988,-0.05819415301,302.0299988,-0.04807230085,302.0299988,-0.02450139634,302.0299988,0.05564520508,302.0299988,-0.02244719304,302.0299988,0.07585608959,302.0299988,0.010902985,302.0299988,-0.01894334145,302.0299988,-0.01879699342,302.0299988,-0.07588836551,302.0299988,-0.1279099584,302.0299988,0.2017756253,302.0299988,-0.2069429308,302.0299988,-0.0773814097,302.0299988,-0.3067014217,302.0299988,0.02110639773,302.0299988,0.06724949181,302.0299988,0.04344709218,302.0299988,0.02112824842,302.0299988,-0.2208236754,302.0299988,0,302.0299988,-0.02786524408,302.0299988,0.1902535856,302.0299988,0,302.0299988,0.02999760024,302.0299988,0.03040715121,302.0299988,0.1207948327,302.0299988,0.05667006597,302.0299988,0.2797985375,302.0299988,-0.02850545943,302.0299988,0.08457612991,302.0299988,0,302.0299988,0.111941345,302.0299988,-0.02768012881,302.0299988,0.1644736975,302.0299988,0.08121167868,302.0299988,-0.04068348557,302.0299988,-0.1243008003,302.0299988,-0.2871912718,302.0299988,0.1967342049,302.0299988,0.1589509249,302.0299988,0.2273243815,302.0299988,-0.03802136704,302.0299988,0.4527390599,302.0299988,0.100618802,302.0299988,-0.2524997294,302.0299988,-0.04847779498,
304.0599976,0.1795009822,304.0599976,0.0519731231,304.0599976,0.1265214235,304.0599976,0.1041608229,304.0599976,0.110324353,304.0599976,0,304.0599976,-0.04886964709,304.0599976,0.07151468098,304.0599976,0.0783232525,304.0599976,0.1100923195,304.0599976,0.03027963266,304.0599976,0.03005936742,304.0599976,0.01579953544,304.0599976,-0.03407793865,304.0599976,-0.06680696458,304.0599976,0.03353397921,304.0599976,0,304.0599976,0.2071977407,304.0599976,0,304.0599976,-0.09206548333,304.0599976,0.01427939069,304.0599976,-0.05664598942,304.0599976,0.05588465557,304.0599976,0.01494232193,304.0599976,0.05866724625,304.0599976,0.007927510887,304.0599976,0.03189436719,304.0599976,0.00835477747,304.0599976,-0.03722592443,304.0599976,-0.07304157317,304.0599976,0.04972217605,304.0599976,0.02440423146,304.0599976,-0.01044997573,304.0599976,0,304.0599976,-0.05815587938,304.0599976,0.0196022708,304.0599976,-0.01649865508,304.0599976,0.047807239,304.0599976,-0.008599783294,304.0599976,0.07664728165,304.0599976,0.06810539216,304.0599976,0,304.0599976,0.00884407945,304.0599976,-0.008340909146,304.0599976,0.02971922792,304.0599976,0.0227921959,304.0599976,0.04720395431,304.0599976,0.07701727748,304.0599976,-0.01338484976,304.0599976,0.03542550653,304.0599976,0.02235316299,304.0599976,0.02885110676,304.0599976,0,304.0599976,-0.02609194815,304.0599976,0.02213736251,304.0599976,0.01053496543,304.0599976,0.02453590371,304.0599976,0.01970783249,304.0599976,0.04106544331,304.0599976,0.02469391748,304.0599976,0.005208658986,304.0599976,0.03168969601,304.0599976,0.04410337657,304.0599976,-0.005561457016,304.0599976,0,304.0599976,-0.02909598686,304.0599976,-0.005704994779,304.0599976,-0.02918378823,304.0599976,-0.06459172815,304.0599976,0.06517326832,304.0599976,-0.05376536772,304.0599976,-0.009174227715,304.0599976,0.02553343587,304.0599976,-0.008429072797,304.0599976,0,304.0599976,-0.01683289185,304.0599976,0.03771141917,304.0599976,0.01232756861,304.0599976,-0.01858413592,304.0599976,0.06229054928,304.0599976,-0.03573811054,304.0599976,0.04851601645,304.0599976,0.02473563887,304.0599976,0.04710371047,304.0599976,0.01305431966,304.0599976,-0.1034433767,304.0599976,0,304.0599976,0.09150686115,304.0599976,-0.04806883633,304.0599976,0.03729997948,304.0599976,0.0371793285,304.0599976,-0.02450469881,304.0599976,0.03984317556,304.0599976,0.02342889644,304.0599976,-0.01664405875,304.0599976,0.03198567033,304.0599976,0.01103253476,304.0599976,0.1133954003,304.0599976,0.05509277433,304.0599976,0.03218884021,304.0599976,0,304.0599976,0.1524913311,304.0599976,0.01868844405,304.0599976,-0.01862752438,304.0599976,0.02503630333,304.0599976,-0.1291822642,304.0599976,0.1245267913,304.0599976,-0.177890718,304.0599976,0.1740113944,304.0599976,-0.1697396636,304.0599976,-0.04371298105,304.0599976,0.04341219738,304.0599976,0.2312940955,304.0599976,0,304.0599976,0.05298153684,304.0599976,0.1340914071,304.0599976,0.150843218,304.0599976,-0.1169727445,304.0599976,0.207082212,304.0599976,-0.1804294139,304.0599976,0.1432254314,304.0599976,0.0549390167,304.0599976,-0.08621185273,304.0599976,-0.109042339,304.0599976,0.1389776766,304.0599976,-0.1431188434,304.0599976,0.02811120823,304.0599976,-0.02717391402,304.0599976,-0.1581715345,304.0599976,0.2461134642,304.0599976,-0.08078196645,304.0599976,0.04068845138,304.0599976,-0.1912265271,304.0599976,0.113942802,304.0599976,0.1121956632,304.0599976,0.07713668048,304.0599976,0.09594166279,304.0599976,0,304.0599976,0,304.0599976,-0.3023127019,
305.9299927,0.1538009793,305.9299927,0.08212810755,305.9299927,0.1649089605,305.9299927,0.2700217664,305.9299927,0.1937504709,305.9299927,0.04723620787,305.9299927,0,305.9299927,0.1197927594,305.9299927,0,305.9299927,0.04563015327,305.9299927,-0.01631454565,305.9299927,0.0148102073,305.9299927,0.08091269433,305.9299927,0.04649649188,305.9299927,0.01552650426,305.9299927,-0.1103909388,305.9299927,-0.04829595983,305.9299927,-0.1045743823,305.9299927,0,305.9299927,0.04449256137,305.9299927,0.04310220852,305.9299927,0,305.9299927,0.01392079052,305.9299927,0.08456540853,305.9299927,0.008372194134,305.9299927,0,305.9299927,-0.01584949344,305.9299927,0.03297337517,305.9299927,-0.09961027652,305.9299927,0.01210771035,305.9299927,0.1207554415,305.9299927,0.01197346672,305.9299927,0.01878233999,305.9299927,0.02895417437,305.9299927,0.02011586726,305.9299927,0.02073398419,305.9299927,0.02452924289,305.9299927,-0.02364867553,305.9299927,-0.008050492033,305.9299927,0.01647324301,305.9299927,0.08100707829,305.9299927,0.06744395941,305.9299927,-0.04094702378,305.9299927,0.0330655016,305.9299927,0.09355338663,305.9299927,0.01434133854,305.9299927,0.007597225718,305.9299927,0.1340102106,305.9299927,0.04199933633,305.9299927,-0.02146198973,305.9299927,-0.01753639802,305.9299927,0.02982086129,305.9299927,0.01015295368,305.9299927,0.03683958575,305.9299927,0.03619030118,305.9299927,0.005221795756,305.9299927,-0.009801567532,305.9299927,0.009643387981,305.9299927,0.04048705846,305.9299927,0.02458476461,305.9299927,-0.02092466131,305.9299927,0.005247112829,305.9299927,-0.06908977032,305.9299927,-0.01603540592,305.9299927,-0.005898278207,305.9299927,-0.02298124135,305.9299927,0.01128432527,305.9299927,0.03476245701,305.9299927,0.04525501281,305.9299927,-0.02622262947,305.9299927,0.01760563441,305.9299927,-0.009113776498,305.9299927,-0.008967082016,305.9299927,-0.02549827844,305.9299927,-0.04258327186,305.9299927,0.03425507993,305.9299927,0.07160203904,305.9299927,0.005944172386,305.9299927,-0.01220025495,305.9299927,0.01817630976,305.9299927,0.01166548114,305.9299927,0,305.9299927,-0.06096445769,305.9299927,0.05984082073,305.9299927,0.03796891496,305.9299927,0.1540278345,305.9299927,-0.0496240966,305.9299927,0.1013581976,305.9299927,0.0601359047,305.9299927,0.01194015611,305.9299927,0.01214063726,305.9299927,-0.07103197277,305.9299927,-0.05623528734,305.9299927,0.05473539233,305.9299927,-0.03127027676,305.9299927,-0.01598133333,305.9299927,0.1115075797,305.9299927,0.03241631389,305.9299927,0.06858318299,305.9299927,0.05417763814,305.9299927,0.03741674498,305.9299927,-0.0554436408,305.9299927,0.05713741481,305.9299927,0.0540715903,305.9299927,0.05008012801,305.9299927,-0.05111298338,305.9299927,-0.1535312235,305.9299927,0.1053851843,305.9299927,0.1667813361,305.9299927,-0.1319609433,305.9299927,-0.1081712544,305.9299927,0.0670016706,305.9299927,0.02739951201,305.9299927,-0.05445436388,305.9299927,-0.02802062407,305.9299927,0,305.9299927,0.05847098678,305.9299927,-0.1164008826,305.9299927,-0.1149722561,305.9299927,-0.144835189,305.9299927,-0.08608321846,305.9299927,-0.02738300711,305.9299927,-0.2768779099,305.9299927,-0.0555771701,305.9299927,0.166412428,305.9299927,-0.1147052124,305.9299927,0.02764492854,305.9299927,0,305.9299927,-0.2379347235,305.9299927,-0.1256965697,305.9299927,0,305.9299927,0.1692835093,305.9299927,0.1486381143,305.9299927,0,305.9299927,-0.03934374824,305.9299927,0.07519362122,305.9299927,0.04976609722,305.9299927,-0.2476228178,305.9299927,0.09691800922,305.9299927,0.1519910842,
307.9599915,0.3529034555,307.9599915,0.1415072083,307.9599915,0.2191695571,307.9599915,0.3943726122,307.9599915,0.3315203488,307.9599915,0.07948809862,307.9599915,0.251550436,307.9599915,0.4001486301,307.9599915,0.1171200201,307.9599915,-0.02952988446,307.9599915,0.04409819469,307.9599915,0,307.9599915,-0.2053452879,307.9599915,0.1074245721,307.9599915,0.04833642021,307.9599915,0.06294058263,307.9599915,0.01551855169,307.9599915,-0.01571659744,307.9599915,0.0154092703,307.9599915,0.04531653598,307.9599915,0,307.9599915,-0.07458901405,307.9599915,-0.01467308402,307.9599915,0.02814483456,307.9599915,0.02358954214,307.9599915,0.02449119464,307.9599915,-0.03282320499,307.9599915,0.008447301574,307.9599915,-0.01233212836,307.9599915,0.09909574687,307.9599915,0.06026056409,307.9599915,-0.01243688259,307.9599915,0.1419889927,307.9599915,0.04849096015,307.9599915,0.1153757423,307.9599915,-0.01012248266,307.9599915,0.02496380359,307.9599915,0.0580484122,307.9599915,0.05704646185,307.9599915,0.05735730007,307.9599915,0,307.9599915,-0.008418784477,307.9599915,0.008220101707,307.9599915,0.008499354124,307.9599915,0.007475238293,307.9599915,0.07656498998,307.9599915,0.02985141426,307.9599915,0.01471020933,307.9599915,0.01259081066,307.9599915,0.02264605649,307.9599915,0.05434659496,307.9599915,0.04194595665,307.9599915,0.04259465262,307.9599915,0.05650356039,307.9599915,0.01084992848,307.9599915,0.05502275378,307.9599915,0.004830007907,307.9599915,0.02389954589,307.9599915,-0.009680072777,307.9599915,-0.014861417,307.9599915,-0.01526018605,307.9599915,0.01046107151,307.9599915,-0.00538816303,307.9599915,0.03754478693,307.9599915,-0.02891644277,307.9599915,-0.01728897355,307.9599915,-0.005633041263,307.9599915,-0.01136583183,307.9599915,0.009208696894,307.9599915,0,307.9599915,-0.01804044656,307.9599915,0.009171535261,307.9599915,0,307.9599915,0.06938241422,307.9599915,0.02540327609,307.9599915,0,307.9599915,0,307.9599915,-0.006003049668,307.9599915,0.006142430939,307.9599915,-0.05834835395,307.9599915,0.03654970601,307.9599915,0.1188424751,307.9599915,0.07387797534,307.9599915,-0.08806250244,307.9599915,-0.01237930171,307.9599915,0.02601659857,307.9599915,0.08968035132,307.9599915,0.07567635179,307.9599915,0.01210184954,307.9599915,-0.04953376204,307.9599915,0,307.9599915,-0.06050851569,307.9599915,0.01611149125,307.9599915,0.007918220945,307.9599915,0.04785681143,307.9599915,0.03293834627,307.9599915,0.04363620654,307.9599915,0,307.9599915,0.07803355157,307.9599915,0.05416589975,307.9599915,0.05568445474,307.9599915,0.07270611823,307.9599915,-0.01880264841,307.9599915,0.1117484942,307.9599915,0.02496068738,307.9599915,-0.09992256016,307.9599915,0.02531325072,307.9599915,-0.1072271019,307.9599915,0.1726631224,307.9599915,0.1503630131,307.9599915,-0.06527557224,307.9599915,-0.06445513666,307.9599915,0,307.9599915,0.1079156101,307.9599915,0,307.9599915,-0.05421670526,307.9599915,-0.1149987057,307.9599915,0.2425344884,307.9599915,-0.02957879752,307.9599915,0.02939015441,307.9599915,0,307.9599915,-0.08489204943,307.9599915,-0.02786990255,307.9599915,-0.02899811417,307.9599915,0.1155534983,307.9599915,0.0268853344,307.9599915,0.08252413571,307.9599915,-0.05528832972,307.9599915,-0.1168542802,307.9599915,0.2011343986,307.9599915,0.2433978319,307.9599915,-0.444893837,307.9599915,0.07427489012,307.9599915,0.1925520897,307.9599915,0.112095058,307.9599915,0.03873566538,307.9599915,-0.4394745827,307.9599915,0.04994506016,307.9599915,0.09896580875,307.9599915,-0.1053352281,
310,0.6944601536,310,0.2047356963,310,0.3414353132,310,0.5758273602,310,0.8121567369,310,0.1974665076,310,0.5167330503,310,0.7271758914,310,0.146280095,310,0.05874060467,310,-0.0145342499,310,0.04426345602,310,-0.04873452708,310,0.126456216,310,-0.03467646986,310,0.01620929502,310,0.07747733593,310,-0.01563159376,310,0,310,0.0619703494,310,-0.05523641035,310,0,310,0.08332870156,310,-0.04224578664,310,0.04147725552,310,0.007890293375,310,0.05799502879,310,0.02399807982,310,0.01239080541,310,0.1336687207,310,-0.03616636619,310,0.1257545203,310,0.02891482599,310,0.01942652836,310,0,310,0.1049548239,310,0.008351149969,310,-0.008271504194,310,0.008356592618,310,0.05206525326,310,0.008174075745,310,0.0329888761,310,0.03358042985,310,0.05842291564,310,0.03693444282,310,0.04380137473,310,-0.05243602768,310,0.0386509262,310,0.02982276864,310,0.0349875167,310,0.04720199108,310,0.004379645456,310,-0.0206625443,310,-0.0108221015,310,0.04315437004,310,0.02666581422,310,0.01911324076,310,0.03525738046,310,-0.02477934025,310,0.02046328969,310,0.01604449563,310,-0.005499158986,310,0.03273643926,310,-0.02650804259,310,-0.01165093854,310,0.005957238842,310,0.01746399514,310,-0.01156336721,310,-0.03667369857,310,0.02704066969,310,-0.03728977591,310,0.009077870287,310,-0.01716487668,310,0.01757284068,310,-0.04188165814,310,-0.01755972579,310,0.03019414842,310,0.03190342337,310,-0.02541344427,310,-0.006142770406,310,0.02396615967,310,-0.04781029001,310,0.0495294705,310,-0.0612542443,310,0.02596795559,310,0.03953350335,310,0.0127941044,310,-0.02500374988,310,-0.03779289499,310,-0.05915829912,310,0.02394263446,310,-0.03718347475,310,-0.04812666774,310,-0.0400390774,310,0.02379215136,310,0.008165998384,310,0.04382120818,310,0.04435180128,310,-0.03276253864,310,-0.01120473258,310,0.01853911765,310,0.07436878979,310,-0.1727049351,310,-0.07572888583,310,0.05157031864,310,-0.1558887064,310,0,310,-0.1344375163,310,-0.1028150767,310,0.1530221999,310,0.02148920298,310,-0.02114567161,310,-0.08095199615,310,0.1676820666,310,0.05534647033,310,-0.05564830452,310,-0.1448981315,310,-0.06137982011,310,-0.05807706714,310,-0.1202392727,310,0,310,-0.08611533791,310,-0.2252252251,310,0.08373806626,310,-0.0284624584,310,-0.02769315988,310,0.0551389493,310,0.1903467029,310,0.1628067791,310,0,310,0,310,-0.0800608471,310,0.07728274167,310,-0.1546969861,310,0.1521780491,310,0.1149337217,310,0.1535233557,310,0.148757875,310,-0.04996752366,310,0.1980982572,
