I1_EX_300.00,,I2_EX_300.00,,J0_EX_300.00,,J1_EX_300.00,,I1_EX_310.00,,I2_EX_310.00,,J0_EX_310.00,,J1_EX_310.00,,I1_EX_320.00,,I2_EX_320.00,,J0_EX_320.00,,J1_EX_320.00,,I1_EX_330.00,,I2_EX_330.00,,J0_EX_330.00,,J1_EX_330.00,,I1_EX_340.00,,I2_EX_340.00,,J0_EX_340.00,,J1_EX_340.00,,I1_EX_350.00,,I2_EX_350.00,,J0_EX_350.00,,J1_EX_350.00,,I1_EX_360.00,,I2_EX_360.00,,J0_EX_360.00,,J1_EX_360.00,,I1_EX_370.00,,I2_EX_370.00,,J0_EX_370.00,,J1_EX_370.00,,I1_EX_380.00,,I2_EX_380.00,,J0_EX_380.00,,J1_EX_380.00,,I1_EX_390.00,,I2_EX_390.00,,J0_EX_390.00,,J1_EX_390.00,,I1_EX_400.00,,I2_EX_400.00,,J0_EX_400.00,,J1_EX_400.00,,I1_EX_410.00,,I2_EX_410.00,,J0_EX_410.00,,J1_EX_410.00,,I1_EX_420.00,,I2_EX_420.00,,J0_EX_420.00,,J1_EX_420.00,,I1_EX_430.00,,I2_EX_430.00,,J0_EX_430.00,,J1_EX_430.00,,I1_EX_440.00,,I2_EX_440.00,,J0_EX_440.00,,J1_EX_440.00,,I1_EX_450.00,,I2_EX_450.00,,J0_EX_450.00,,J1_EX_450.00,,I1_EX_460.00,,I2_EX_460.00,,J0_EX_460.00,,J1_EX_460.00,,I1_EX_470.00,,I2_EX_470.00,,J0_EX_470.00,,J1_EX_470.00,,I1_EX_480.00,,I2_EX_480.00,,J0_EX_480.00,,J1_EX_480.00,,I1_EX_490.00,,I2_EX_490.00,,J0_EX_490.00,,J1_EX_490.00,,I1_EX_500.00,,I2_EX_500.00,,J0_EX_500.00,,J1_EX_500.00,,I1_EX_510.00,,I2_EX_510.00,,J0_EX_510.00,,J1_EX_510.00,,I1_EX_520.00,,I2_EX_520.00,,J0_EX_520.00,,J1_EX_520.00,,I1_EX_530.00,,I2_EX_530.00,,J0_EX_530.00,,J1_EX_530.00,,I1_EX_540.00,,I2_EX_540.00,,J0_EX_540.00,,J1_EX_540.00,,I1_EX_550.00,,I2_EX_550.00,,J0_EX_550.00,,J1_EX_550.00,,I1_EX_560.00,,I2_EX_560.00,,J0_EX_560.00,,J1_EX_560.00,,I1_EX_570.00,,I2_EX_570.00,,J0_EX_570.00,,J1_EX_570.00,,I1_EX_580.00,,I2_EX_580.00,,J0_EX_580.00,,J1_EX_580.00,,I1_EX_590.00,,I2_EX_590.00,,J0_EX_590.00,,J1_EX_590.00,,I1_EX_600.00,,I2_EX_600.00,,J0_EX_600.00,,J1_EX_600.00,,I1_EX_610.00,,I2_EX_610.00,,J0_EX_610.00,,J1_EX_610.00,,I1_EX_620.00,,I2_EX_620.00,,J0_EX_620.00,,J1_EX_620.00,,I1_EX_630.00,,I2_EX_630.00,,J0_EX_630.00,,J1_EX_630.00,,I1_EX_640.00,,I2_EX_640.00,,J0_EX_640.00,,J1_EX_640.00,,
Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),
300,0.1107795909,300,0.1073776111,300,0.1044573411,300,0.06109248474,300,0,300,0.02014646493,300,0.04162937403,300,-0.0296644941,300,0.07389563322,300,-0.03137008846,300,0.06131207943,300,0,300,0.1425787807,300,0.01633800007,300,0.03285798803,300,0.03175510466,300,0.01659971476,300,0.1439838707,300,0.0942536667,300,-0.04816955701,300,-0.01429183967,300,0.1781155467,300,-0.06008893251,300,0.0712210089,300,0,300,-0.007879102603,300,0.03948605061,300,0.04133187607,300,0.02442986891,300,0.04859086499,300,0.06254612654,300,0,300,-0.03174703941,300,-0.01987340674,300,0.03955657035,300,0.03073550016,300,-0.01656012982,300,0.05041084811,300,0.01679627784,300,0.03340933844,300,0.02519907244,300,0.1006964818,300,0.07443737239,300,0,300,0.02323294245,300,-0.01477661449,300,0.04656758159,300,0.007462909445,300,0.004208222963,300,0,300,0.03061086312,300,0.04738846421,300,0.04934508353,300,-0.005353376269,300,0.04835226387,300,0.02733256109,300,0,300,-0.01970152184,300,0,300,-0.01022960339,300,0,300,0.005333304871,300,-0.01703625731,300,0.02158883028,300,-0.04727322236,300,0.01176207699,300,0.01745058596,300,0.01156049315,300,0.00902869273,300,0.0538280718,300,-0.009248811752,300,-0.0188786108,300,-0.07730232179,300,-0.135993138,300,0.01678359136,300,-0.01682651788,300,-0.04370383546,300,0.03714411333,300,-0.05749696866,300,0.006605369039,300,-0.01273414865,300,-0.01232832763,300,0.0245793853,300,-0.06095479801,300,0.01335487887,300,-0.05240060389,300,0.1326330304,300,-0.03974773362,300,0,300,0.01204833854,300,-0.06278724968,300,-0.01218368113,300,0.008068810217,300,0.05621722341,300,0.008180694655,300,-0.008376261219,300,0.06579092145,300,-0.01104289107,300,0.1027854905,300,0.0877289176,300,0.0380163081,300,0,300,0.03867723793,300,0,300,-0.02549979649,300,-0.07692307234,300,-0.02541812882,300,-0.05096710101,300,-0.1094546989,300,-0.1112050191,300,0.02272882126,300,0.04312296212,300,-0.1918964833,300,0.05563901365,300,0.1382131726,300,0.1685724705,300,0.182804212,300,-0.147106424,300,-0.1840095669,300,0.0600060001,300,-0.05709229037,300,0.2015374452,300,0,300,0.02907906659,300,-0.08489444852,300,0.2245803177,300,0.05518611521,300,-0.2495010048,300,-0.162992537,300,0.3273456097,300,0.04174842313,300,-0.1212415174,300,-0.1570721865,300,-0.1573997587,300,0.1567091048,300,0.07660780847,300,-0.3051726818,300,0.3522189856,300,0.05032712594,300,0,
302.0299988,0.1542210281,302.0299988,0.1420656294,302.0299988,0.07768137008,302.0299988,0.2180515528,302.0299988,-0.02069151029,302.0299988,0.1262852103,302.0299988,-0.01087110117,302.0299988,-0.05083212256,302.0299988,0.01521583647,302.0299988,0.03106024116,302.0299988,0.03057683259,302.0299988,0.03049105965,302.0299988,-0.05084314942,302.0299988,0.08086689562,302.0299988,0.1300136447,302.0299988,0.04798004031,302.0299988,0,302.0299988,-0.03277453035,302.0299988,0,302.0299988,0.05186452717,302.0299988,0.04448926449,302.0299988,-0.07638018578,302.0299988,0.02946506254,302.0299988,0.0764631182,302.0299988,0.05275885016,302.0299988,-0.01597240008,302.0299988,0.01887825504,302.0299988,0.01749888435,302.0299988,0.0756553635,302.0299988,0,302.0299988,0.0657453537,302.0299988,0.03791612759,302.0299988,0.03046489507,302.0299988,0.05984022468,302.0299988,0.0502108857,302.0299988,0.02959951758,302.0299988,0.05275421217,302.0299988,0.05829884112,302.0299988,0.04320550337,302.0299988,0.02541941963,302.0299988,-0.02544766665,302.0299988,-0.008484498598,302.0299988,0.05299557745,302.0299988,-0.008816009387,302.0299988,0.03157063946,302.0299988,0.07837727666,302.0299988,0.03902926296,302.0299988,0.04816530272,302.0299988,-0.004399259109,302.0299988,0.05532835051,302.0299988,0.004400052596,302.0299988,-0.01285286434,302.0299988,0.02269722335,302.0299988,0.01105650421,302.0299988,0.02184204943,302.0299988,-0.005372127518,302.0299988,0.02903052606,302.0299988,-0.01507219579,302.0299988,0.02108036913,302.0299988,0.03053559363,302.0299988,0.01636063308,302.0299988,-0.01677767932,302.0299988,-0.01622946374,302.0299988,-0.01098002214,302.0299988,0.02429823764,302.0299988,0.006117742043,302.0299988,0.02998572774,302.0299988,0.05356122553,302.0299988,0.02809357084,302.0299988,-0.03738981858,302.0299988,-0.07357403636,302.0299988,-0.0286598634,302.0299988,0.03589762002,302.0299988,0.02612921782,302.0299988,-0.008514333516,302.0299988,0,302.0299988,0.006475174334,302.0299988,-0.01943911612,302.0299988,-0.0378193371,302.0299988,0.02459586039,302.0299988,-0.07198646665,302.0299988,0.05194940418,302.0299988,0,302.0299988,0.03786635771,302.0299988,0.093758367,302.0299988,-0.07950179279,302.0299988,0,302.0299988,-0.0408513397,302.0299988,0,302.0299988,0,302.0299988,0.03750562668,302.0299988,0.1130213141,302.0299988,0,302.0299988,0,302.0299988,0,302.0299988,0,302.0299988,0.03435560316,302.0299988,-0.04463588446,302.0299988,-0.04669951275,302.0299988,0.05630250275,302.0299988,0.03953584656,302.0299988,-0.09690861404,302.0299988,-0.05842941627,302.0299988,0,302.0299988,-0.05411401764,302.0299988,-0.05323962867,302.0299988,-0.05217028409,302.0299988,0.07810465991,302.0299988,0.04466180131,302.0299988,0.1324152499,302.0299988,-0.06370509416,302.0299988,0.1138978079,302.0299988,-0.1386078149,302.0299988,0.05619082227,302.0299988,0.1643430442,302.0299988,0.08588606119,302.0299988,-0.08927242458,302.0299988,-0.2381235808,302.0299988,-0.05991432443,302.0299988,0.1238888651,302.0299988,0.11485672,302.0299988,-0.1134622991,302.0299988,0,302.0299988,-0.2610890269,302.0299988,0.0551511161,302.0299988,-0.1989540756,302.0299988,0.2403918356,302.0299988,-0.08511845767,302.0299988,0.1688119769,302.0299988,0.3672420084,302.0299988,-0.1712768674,302.0299988,0,302.0299988,-0.1934161186,302.0299988,-0.3191701472,302.0299988,-0.3520438075,302.0299988,-0.1592166573,302.0299988,0.05167157575,302.0299988,0.46685341,302.0299988,0,302.0299988,0.05043881759,
304.0599976,0.1771374494,304.0599976,0.09773817658,304.0599976,0.1068349704,304.0599976,0.1327026039,304.0599976,0.04142373428,304.0599976,0.1126899049,304.0599976,0.0106841037,304.0599976,0.04130183533,304.0599976,0.04693220183,304.0599976,0.1384322494,304.0599976,-0.0303319823,304.0599976,0.07572430372,304.0599976,0.1343431473,304.0599976,0.08086428046,304.0599976,0.1564039588,304.0599976,0.01672688313,304.0599976,0.06400000304,304.0599976,0.1610305905,304.0599976,0.09533797204,304.0599976,0.01651691273,304.0599976,-0.1052251831,304.0599976,0.01449632552,304.0599976,-0.1557680964,304.0599976,0.08793785423,304.0599976,0.02435163781,304.0599976,0.0504761599,304.0599976,0.07549449056,304.0599976,0.02419706061,304.0599976,0.06136851758,304.0599976,0.06393779814,304.0599976,-0.02637165599,304.0599976,0.1012863368,304.0599976,0.02000820264,304.0599976,0,304.0599976,0.04016628861,304.0599976,0,304.0599976,-0.03522956371,304.0599976,0.05267963931,304.0599976,0.03457665443,304.0599976,0.06875924021,304.0599976,-0.05041042343,304.0599976,0.02531966195,304.0599976,-0.03410089016,304.0599976,0.1353809685,304.0599976,0.06908144802,304.0599976,0.04480453953,304.0599976,-0.007784585468,304.0599976,0.04061243311,304.0599976,0.03901745379,304.0599976,-0.004429678898,304.0599976,0.02122457139,304.0599976,0.01724197343,304.0599976,0.02142979577,304.0599976,0.01690674201,304.0599976,0.01089639124,304.0599976,-0.02141820639,304.0599976,-0.02410684153,304.0599976,0.05588011071,304.0599976,0.02095557377,304.0599976,0.02036919259,304.0599976,0.005522665102,304.0599976,-0.04980768636,304.0599976,0,304.0599976,-0.02159885503,304.0599976,-0.0116574578,304.0599976,0.06564499438,304.0599976,-0.01779549383,304.0599976,0.01221814286,304.0599976,0,304.0599976,0.03754916415,304.0599976,0.06531130522,304.0599976,-0.009338725358,304.0599976,-0.06964515895,304.0599976,-0.00852725748,304.0599976,0.009030568413,304.0599976,0.05158051103,304.0599976,0.01926064678,304.0599976,0.05229031667,304.0599976,0.02486510761,304.0599976,0.04569936171,304.0599976,0.06327512115,304.0599976,0.03787926584,304.0599976,0.01276894659,304.0599976,0.01203572191,304.0599976,0.1171310693,304.0599976,0.01303033438,304.0599976,-0.01329133287,304.0599976,0.01357570477,304.0599976,-0.01291789394,304.0599976,0.08625788987,304.0599976,0.03750937805,304.0599976,-0.01250813063,304.0599976,0.05898611248,304.0599976,-0.09669855237,304.0599976,0.0164794866,304.0599976,-0.01624682173,304.0599976,0.04524477571,304.0599976,0.02178672887,304.0599976,-0.02157962881,304.0599976,0.04450526834,304.0599976,-0.03791612759,304.0599976,0.05573514476,304.0599976,0.05771561712,304.0599976,-0.03883796558,304.0599976,0.05297451839,304.0599976,0,304.0599976,0.1848672926,304.0599976,0.2115674466,304.0599976,0.0219216533,304.0599976,0.1306136698,304.0599976,0.1152578369,304.0599976,0.08727336675,304.0599976,-0.1066894233,304.0599976,-0.02737101354,304.0599976,-0.05748117343,304.0599976,-0.1395361722,304.0599976,0.02995088138,304.0599976,-0.03061287105,304.0599976,-0.02998860553,304.0599976,-0.2151727527,304.0599976,0.05634755269,304.0599976,0.1123500839,304.0599976,0.1968393177,304.0599976,0.05850690231,304.0599976,-0.08546277881,304.0599976,-0.05586436391,304.0599976,-0.08769878,304.0599976,0.2021894157,304.0599976,0.1204674095,304.0599976,0.1236858368,304.0599976,0,304.0599976,-0.1238543466,304.0599976,0.1558664292,304.0599976,-0.03873566538,304.0599976,0,304.0599976,0.03856983036,304.0599976,0,304.0599976,0.0999250561,304.0599976,0,304.0599976,0,
305.9299927,0.2020578831,305.9299927,0.1515484452,305.9299927,0.1735576987,305.9299927,0.1133187264,305.9299927,0.1103863567,305.9299927,0.1693463326,305.9299927,0.1334250271,305.9299927,0.1896434724,305.9299927,0,305.9299927,-0.07631024718,305.9299927,-0.08926445991,305.9299927,0.1047386751,305.9299927,0.06249414012,305.9299927,0,305.9299927,-0.1096319482,305.9299927,0.04813014343,305.9299927,0.01646415703,305.9299927,0.03199385479,305.9299927,0.06294851005,305.9299927,0,305.9299927,0.042587623,305.9299927,-0.07175351679,305.9299927,-0.01418580581,305.9299927,-0.04375793412,305.9299927,0.05599731207,305.9299927,-0.03212412819,305.9299927,0.07522127032,305.9299927,0.0162120536,305.9299927,0.06118828058,305.9299927,0.06428965926,305.9299927,0.02505167015,305.9299927,0.04886809364,305.9299927,0.01008674689,305.9299927,0.04026372731,305.9299927,-0.009965817444,305.9299927,0.07123594731,305.9299927,0.01703185774,305.9299927,0.04171115905,305.9299927,0.03303191811,305.9299927,0.0335967876,305.9299927,0.06724044681,305.9299927,0.02507774159,305.9299927,0.04158211499,305.9299927,0.05915009603,305.9299927,0.03717527539,305.9299927,0.06182810292,305.9299927,0.04061705619,305.9299927,0.08589052409,305.9299927,0.08140302449,305.9299927,0.008466145955,305.9299927,0,305.9299927,0.04343369603,305.9299927,0.02737910859,305.9299927,0.02285910212,305.9299927,0.03854498267,305.9299927,-0.005431830883,305.9299927,-0.01910019107,305.9299927,0.0300682541,305.9299927,0,305.9299927,-0.009717087261,305.9299927,0.02756142057,305.9299927,-0.01603000797,305.9299927,0,305.9299927,0.02229629457,305.9299927,0.005709685385,305.9299927,-0.01199594513,305.9299927,-0.005889940541,305.9299927,-0.006178064272,305.9299927,0.04549590498,305.9299927,-0.05779901519,305.9299927,-0.0184241794,305.9299927,-0.00905329641,305.9299927,-0.03496045247,305.9299927,0.008442452177,305.9299927,-0.06100217625,305.9299927,0.07496626675,305.9299927,-0.01980302669,305.9299927,-0.01285437867,305.9299927,0.0124682067,305.9299927,-0.01338159665,305.9299927,0,305.9299927,-0.01244059578,305.9299927,0.07511924952,305.9299927,0,305.9299927,-0.05081494525,305.9299927,-0.05311873183,305.9299927,0.05473453552,305.9299927,-0.01345243212,305.9299927,0.07713966072,305.9299927,-0.1150909886,305.9299927,-0.0640450865,305.9299927,-0.07173600793,305.9299927,-0.008307994343,305.9299927,0.05060472712,305.9299927,-0.04070236161,305.9299927,-0.01657371596,305.9299927,-0.02172165923,305.9299927,0.03280803934,305.9299927,0.04507042095,305.9299927,-0.04384859279,305.9299927,-0.03686975688,305.9299927,0.03832298517,305.9299927,0.1098599285,305.9299927,0.03729325533,305.9299927,-0.07932730764,305.9299927,-0.0256614238,305.9299927,-0.1773993224,305.9299927,0,305.9299927,0.1313830316,305.9299927,0.1777343303,305.9299927,0,305.9299927,0,305.9299927,-0.08523211628,305.9299927,-0.08212202787,305.9299927,0.2275054008,305.9299927,-0.1388079077,305.9299927,0.1223017201,305.9299927,0.2785084248,305.9299927,0.2150471509,305.9299927,-0.2692353725,305.9299927,0.2055800259,305.9299927,-0.1453150511,305.9299927,0.1390859187,305.9299927,-0.1423406452,305.9299927,0.02729630098,305.9299927,0.05550467595,305.9299927,0,305.9299927,0.1359286755,305.9299927,0.04092657939,305.9299927,-0.04208045825,305.9299927,0.1689688712,305.9299927,-0.04309601709,305.9299927,0,305.9299927,-0.03830243275,305.9299927,-0.2792070508,305.9299927,0.1929980367,305.9299927,0.6083033681,305.9299927,-0.340898037,305.9299927,0.1004469916,305.9299927,0.1510193795,
307.9599915,0.3661364615,307.9599915,0.2851982117,307.9599915,0.161378324,307.9599915,0.1914432496,307.9599915,0.3645795286,307.9599915,0.3618199527,307.9599915,0.2189207226,307.9599915,0.2264352888,307.9599915,-0.01511898637,307.9599915,0.1202392727,307.9599915,0.07387051731,307.9599915,0.04532612115,307.9599915,-0.1094776392,307.9599915,-0.01619092375,307.9599915,0.1300538182,307.9599915,-0.01631347835,307.9599915,-0.06437077373,307.9599915,-0.1271678209,307.9599915,-0.03288229555,307.9599915,0.04980327934,307.9599915,0.02927529067,307.9599915,0.05841803923,307.9599915,0,307.9599915,0,307.9599915,0.03226170689,307.9599915,0.02478560433,307.9599915,0.03277963027,307.9599915,0.03342944011,307.9599915,-0.01224739756,307.9599915,0.0125046894,307.9599915,0.02517148107,307.9599915,0,307.9599915,0,307.9599915,0.02932608686,307.9599915,-0.01979296654,307.9599915,-0.00972526148,307.9599915,0.04992635921,307.9599915,0.04913119972,307.9599915,0.0326070115,307.9599915,0.05168448389,307.9599915,-0.008396588266,307.9599915,0.1365688741,307.9599915,0.0589995347,307.9599915,0.02645572647,307.9599915,-0.007295116782,307.9599915,0.0152361216,307.9599915,0.01559892017,307.9599915,0.04518786818,307.9599915,-0.00443598628,307.9599915,0.004249207675,307.9599915,0.04368929937,307.9599915,0.008607333526,307.9599915,-0.02208005264,307.9599915,0.01658778265,307.9599915,0,307.9599915,-0.005422699265,307.9599915,0.03382344916,307.9599915,0.05107226223,307.9599915,0.03647409752,307.9599915,0.01462358888,307.9599915,-0.02134779282,307.9599915,-0.00562413875,307.9599915,-0.01107609831,307.9599915,0.02715915255,307.9599915,-0.01166473236,307.9599915,0.04220630601,307.9599915,0.01176629774,307.9599915,0.03038553149,307.9599915,-0.02735379338,307.9599915,0.009293507785,307.9599915,-0.04542110115,307.9599915,-0.01796186715,307.9599915,0.008640429005,307.9599915,-0.01683771051,307.9599915,0,307.9599915,0.02554191463,307.9599915,-0.006289268844,307.9599915,0,307.9599915,-0.006132373586,307.9599915,0.04956568405,307.9599915,0.03702332452,307.9599915,0,307.9599915,0.08803591877,307.9599915,-0.08857171983,307.9599915,0.03814076632,307.9599915,0.110758841,307.9599915,0.02682151459,307.9599915,-0.01298397779,307.9599915,0.02481481805,307.9599915,-0.07600998133,307.9599915,-0.06445707381,307.9599915,0.02442777902,307.9599915,-0.008163264953,307.9599915,-0.05728079751,307.9599915,0.05565316975,307.9599915,-0.02437181771,307.9599915,-0.0223556105,307.9599915,0.06566274911,307.9599915,0.01120611466,307.9599915,-0.04474973679,307.9599915,0.1912192106,307.9599915,0.07844675332,307.9599915,-0.09371193498,307.9599915,-0.01917545497,307.9599915,0.02529148571,307.9599915,-0.1035866886,307.9599915,0.1013530642,307.9599915,0,307.9599915,-0.0427149646,307.9599915,-0.1537245214,307.9599915,0,307.9599915,0,307.9599915,0,307.9599915,0.1416912228,307.9599915,-0.05563127622,307.9599915,-0.0543566905,307.9599915,0.1497005969,307.9599915,-0.2141000181,307.9599915,0.03040807694,307.9599915,-0.08861058205,307.9599915,0.0288475398,307.9599915,-0.02806938812,307.9599915,0.1457640827,307.9599915,-0.3097893596,307.9599915,-0.225803718,307.9599915,-0.1989936531,307.9599915,-0.02876621671,307.9599915,-0.08411844075,307.9599915,-0.08268562704,307.9599915,0.2546256781,307.9599915,0,307.9599915,0.1218670011,307.9599915,0.1160272285,307.9599915,0.0780518204,307.9599915,-0.07829627395,307.9599915,0.03976617381,307.9599915,0.04993259162,307.9599915,0.05148535222,307.9599915,0,307.9599915,0.2056872547,
310,0.4536821246,310,0.5344537497,310,0.2847444415,310,0.4709665477,310,0.7866139412,310,0.6938350797,310,0.3744196296,310,0.5346676111,310,-0.09163802862,310,-0.04706472903,310,-0.07390873879,310,0.172950536,310,-0.1753211617,310,0.1136621907,310,0.09375879169,310,-0.06599462032,310,-0.03140259534,310,0.09575945139,310,0.04849111661,310,0.01572772115,310,-0.02858817205,310,0,310,0.08492088318,310,0.02837241627,310,-0.04900319129,310,0.008345504291,310,-0.008168666624,310,0.02435341664,310,-0.03887319565,310,0.02503536269,310,0,310,0.0634091273,310,0.01988625154,310,0.05951790512,310,-0.01950838789,310,0.09976156801,310,0.01678810082,310,0.03413289413,310,0.04984671995,310,0.09194864333,310,0.1346994042,310,-0.01716355048,310,0.01796719059,310,0.06706570834,310,0.07485758513,310,0.0773736313,310,0.07815824449,310,0.02271333523,310,0.01332516037,310,0.02638209052,310,0.04885241389,310,0.03492885455,310,-0.0160639137,310,0.01152565051,310,0.005344364326,310,0.0163275972,310,0.004953830503,310,0,310,0.01963720284,310,0,310,0.005340681877,310,0.04422112927,310,0.005406545475,310,0.0163232442,310,-0.04098552838,310,-0.04319894314,310,-0.0237073563,310,0.005807740614,310,0.009440196678,310,0.04603627697,310,0,310,0.04630573094,310,-0.02629180439,310,0,310,0.008532059379,310,-0.0170829203,310,-0.03130890056,310,0.006224828307,310,0.01902997866,310,0.02581011504,310,0,310,0.03736036643,310,0.03698771819,310,0.04893385246,310,0.02687847055,310,0.05262673274,310,-0.02619824186,310,0.06550418586,310,-0.06073120236,310,0.03803631291,310,0.01225775573,310,0.1218130663,310,0,310,0.0506833829,310,0.01657124422,310,0.05231037363,310,0.05622526258,310,0.03264453262,310,0.03270610422,310,0.08869180083,310,-0.05739649385,310,0.05999040231,310,-0.1871432662,310,0.05698546767,310,0.1294900775,310,-0.02672510594,310,-0.02605931088,310,-0.2563905418,310,0,310,0.04435868189,310,-0.1117143705,310,0.11044842,310,0.1351168752,310,0,310,0.02803790756,310,0.0818553865,310,-0.2086002976,310,0.06176652014,310,0.2165506631,310,-0.05901794136,310,-0.2901410162,310,-0.0894400999,310,0.1435709,310,0.1640644222,310,-0.0859894529,310,-0.2516497076,310,0.3089453578,310,-0.05646527186,310,0.04299411178,310,0.3257196546,310,0.20655182,310,-0.08117542416,310,0.2776565552,310,-0.1166226044,310,0.1972542256,310,-0.2748762965,310,-0.1508219838,310,0.1027010381,310,-0.05064060166,310,-0.3960396051,
