T0_EX_300.00,,W1_EX_300.00,,U1_EX_300.00,,V0_EX_300.00,,T0_EX_310.00,,W1_EX_310.00,,U1_EX_310.00,,V0_EX_310.00,,T0_EX_320.00,,W1_EX_320.00,,U1_EX_320.00,,V0_EX_320.00,,T0_EX_330.00,,W1_EX_330.00,,U1_EX_330.00,,V0_EX_330.00,,T0_EX_340.00,,W1_EX_340.00,,U1_EX_340.00,,V0_EX_340.00,,T0_EX_350.00,,W1_EX_350.00,,U1_EX_350.00,,V0_EX_350.00,,T0_EX_360.00,,W1_EX_360.00,,U1_EX_360.00,,V0_EX_360.00,,T0_EX_370.00,,W1_EX_370.00,,U1_EX_370.00,,V0_EX_370.00,,T0_EX_380.00,,W1_EX_380.00,,U1_EX_380.00,,V0_EX_380.00,,T0_EX_390.00,,W1_EX_390.00,,U1_EX_390.00,,V0_EX_390.00,,T0_EX_400.00,,W1_EX_400.00,,U1_EX_400.00,,V0_EX_400.00,,T0_EX_410.00,,W1_EX_410.00,,U1_EX_410.00,,V0_EX_410.00,,T0_EX_420.00,,W1_EX_420.00,,U1_EX_420.00,,V0_EX_420.00,,T0_EX_430.00,,W1_EX_430.00,,U1_EX_430.00,,V0_EX_430.00,,T0_EX_440.00,,W1_EX_440.00,,U1_EX_440.00,,V0_EX_440.00,,T0_EX_450.00,,W1_EX_450.00,,U1_EX_450.00,,V0_EX_450.00,,T0_EX_460.00,,W1_EX_460.00,,U1_EX_460.00,,V0_EX_460.00,,T0_EX_470.00,,W1_EX_470.00,,U1_EX_470.00,,V0_EX_470.00,,T0_EX_480.00,,W1_EX_480.00,,U1_EX_480.00,,V0_EX_480.00,,T0_EX_490.00,,W1_EX_490.00,,U1_EX_490.00,,V0_EX_490.00,,T0_EX_500.00,,W1_EX_500.00,,U1_EX_500.00,,V0_EX_500.00,,T0_EX_510.00,,W1_EX_510.00,,U1_EX_510.00,,V0_EX_510.00,,T0_EX_520.00,,W1_EX_520.00,,U1_EX_520.00,,V0_EX_520.00,,T0_EX_530.00,,W1_EX_530.00,,U1_EX_530.00,,V0_EX_530.00,,T0_EX_540.00,,W1_EX_540.00,,U1_EX_540.00,,V0_EX_540.00,,T0_EX_550.00,,W1_EX_550.00,,U1_EX_550.00,,V0_EX_550.00,,T0_EX_560.00,,W1_EX_560.00,,U1_EX_560.00,,V0_EX_560.00,,T0_EX_570.00,,W1_EX_570.00,,U1_EX_570.00,,V0_EX_570.00,,T0_EX_580.00,,W1_EX_580.00,,U1_EX_580.00,,V0_EX_580.00,,T0_EX_590.00,,W1_EX_590.00,,U1_EX_590.00,,V0_EX_590.00,,T0_EX_600.00,,W1_EX_600.00,,U1_EX_600.00,,V0_EX_600.00,,T0_EX_610.00,,W1_EX_610.00,,U1_EX_610.00,,V0_EX_610.00,,T0_EX_620.00,,W1_EX_620.00,,U1_EX_620.00,,V0_EX_620.00,,T0_EX_630.00,,W1_EX_630.00,,U1_EX_630.00,,V0_EX_630.00,,T0_EX_640.00,,W1_EX_640.00,,U1_EX_640.00,,V0_EX_640.00,,
Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),
300,0.07695201784,300,0.0310279578,300,0.08701430261,300,0.1705809832,300,-0.01015506778,300,0.07152564079,300,0.03978041187,300,0.01979668811,300,0.07633238286,300,-0.01565876417,300,-0.03017683513,300,0,300,-0.08208428323,300,0.07962924242,300,0.08070373535,300,0,300,-0.1419312209,300,0,300,0.04960071668,300,-0.03182382509,300,0.08854520321,300,-0.05764519423,300,0.01426045317,300,-0.01439283788,300,-0.008506439626,300,0.05615138263,300,0.03288878873,300,-0.02572082728,300,0.0491364263,300,0.05312437937,300,-0.03895092383,300,0.08759197593,300,0.0100802388,300,-0.00959269423,300,0,300,0.0718774423,300,-0.008369601332,300,-0.008433480747,300,0.05164977908,300,-0.03335585073,300,-0.008290017955,300,0.05127022043,300,0.04332605377,300,0.04258036986,300,0.01462244801,300,0.007633937523,300,0.0376778394,300,0.02350562997,300,0.004334709141,300,-0.01285716053,300,0,300,-0.004302314948,300,0,300,0,300,0.02170115337,300,0.005631201435,300,0.05040602013,300,0.005001025274,300,-0.02023697644,300,0.00996636413,300,0.02872011624,300,-0.03265341744,300,-0.01066257246,300,-0.01646316424,300,0.01142589469,300,-0.02313382365,300,0,300,0.02905608341,300,0,300,0.009004790336,300,-0.05576881766,300,-0.06276338547,300,0,300,-0.02707165852,300,-0.03351823986,300,-0.03436780348,300,0.006373567507,300,0.01975373738,300,-0.03801558539,300,0,300,-0.07154013962,300,0.03811217472,300,-0.0243303068,300,0.09557602555,300,-0.01308523677,300,0.0883949995,300,-0.1041327715,300,-0.02598347329,300,0.04831851274,300,0.06179094687,300,0.1465451866,300,-0.09690861404,300,0.05696382746,300,0.05726767704,300,-0.04039718583,300,0.04135922715,300,-0.03330705687,300,-0.04467426613,300,0,300,0.1015801355,300,0.01902623847,300,-0.05576518923,300,0.03740485013,300,-0.0562261045,300,0,300,-0.1586755812,300,0.2058619112,300,-0.0261260327,300,-0.04385003075,300,-0.06420408189,300,-0.04319001362,300,-0.1100037396,300,-0.05506304651,300,0.1401502341,300,-0.08281116933,300,0.08251505345,300,0.05852231383,300,-0.02972828411,300,0.1759479195,300,-0.2412981838,300,-0.05655628815,300,0.1151112244,300,-0.02772233263,300,0.05730494857,300,0.1424623132,300,-0.0559159033,300,-0.1371591687,300,-0.142649278,300,0.1998161823,300,-0.1644128412,300,0.04010105506,300,0.2034753561,300,-0.07560293376,300,0.07602828741,300,0.1899696141,300,0.2659271359,300,-0.3001050353,300,0.1007658243,300,-0.09774693102,300,0.04845665395,
302.0299988,0.08431276679,302.0299988,0.0632206127,302.0299988,0.07938271761,302.0299988,0.1504354775,302.0299988,0.0636915639,302.0299988,0.04266393557,302.0299988,0.04236345738,302.0299988,0.06386783719,302.0299988,-0.1103996485,302.0299988,-0.01573638432,302.0299988,0.07544664294,302.0299988,-0.0160583239,302.0299988,0.165024668,302.0299988,0,302.0299988,0.0167630557,302.0299988,0.03315485269,302.0299988,0.07875628024,302.0299988,0.06866717339,302.0299988,0.04762585089,302.0299988,-0.01593625546,302.0299988,-0.01486568805,302.0299988,-0.04354641959,302.0299988,-0.02966918796,302.0299988,0.05778092146,302.0299988,0.008985049091,302.0299988,0.04105022922,302.0299988,-0.05666914955,302.0299988,0,302.0299988,0,302.0299988,0.01306165103,302.0299988,0.02588896267,302.0299988,-0.07598880678,302.0299988,-0.03150466457,302.0299988,-0.08508375287,302.0299988,0.04089059681,302.0299988,-0.0505704321,302.0299988,0.07460598648,302.0299988,0.02654467896,302.0299988,0.01764570922,302.0299988,0.04291587695,302.0299988,0.09022013843,302.0299988,0,302.0299988,0.06078288332,302.0299988,0.03464223072,302.0299988,0.04646444321,302.0299988,0.111048542,302.0299988,0.01571634971,302.0299988,-0.03815919906,302.0299988,0.01312049013,302.0299988,-0.004360985011,302.0299988,-0.004432859831,302.0299988,0.004532372113,302.0299988,0.06244606525,302.0299988,0,302.0299988,0,302.0299988,-0.04414012283,302.0299988,-0.005030004308,302.0299988,-0.02066404,302.0299988,0.0102937324,302.0299988,-0.01026420109,302.0299988,0,302.0299988,-0.01642521657,302.0299988,-0.005757748615,302.0299988,0,302.0299988,0.02418993972,302.0299988,-0.04196365923,302.0299988,0.01772861183,302.0299988,0.01199076697,302.0299988,-0.0661938563,302.0299988,0.02922552451,302.0299988,-0.04731622711,302.0299988,-0.01894980296,302.0299988,0.008650967851,302.0299988,0.0341786854,302.0299988,-0.008757104166,302.0299988,0.025471434,302.0299988,-0.04489654303,302.0299988,-0.02553267591,302.0299988,0.01265662536,302.0299988,0.03209118918,302.0299988,-0.01259271335,302.0299988,-0.0124655636,302.0299988,0.01225790661,302.0299988,-0.0122812409,302.0299988,0,302.0299988,0.01318009291,302.0299988,0.02607120015,302.0299988,0.02612466738,302.0299988,-0.04989584163,302.0299988,0.01260557212,302.0299988,0.05050760135,302.0299988,0,302.0299988,0.008443308063,302.0299988,-0.033820346,302.0299988,0,302.0299988,-0.03329975531,302.0299988,0.05670798942,302.0299988,0.0341401808,302.0299988,-0.06677722186,302.0299988,-0.01131823473,302.0299988,-0.0762834698,302.0299988,0.1334808022,302.0299988,0.03826945648,302.0299988,-0.05682248622,302.0299988,-0.1816483289,302.0299988,-0.05117969215,302.0299988,0.2152099609,302.0299988,-0.02608037926,302.0299988,-0.1099384353,302.0299988,0.06678687781,302.0299988,-0.1546209604,302.0299988,-0.04552697763,302.0299988,-0.274597019,302.0299988,0,302.0299988,-0.08287063986,302.0299988,0.08484642953,302.0299988,0.1512676179,302.0299988,-0.0602373369,302.0299988,0.4163197279,302.0299988,0.09273856878,302.0299988,-0.0567907542,302.0299988,0.05719024315,302.0299988,0.05737069994,302.0299988,0.136750266,302.0299988,-0.05681818351,302.0299988,-0.1971275657,302.0299988,-0.02787534148,302.0299988,0,302.0299988,0.162992537,302.0299988,0.1246313006,302.0299988,0.08321544528,302.0299988,0.0427880697,302.0299988,-0.118694365,302.0299988,0,302.0299988,-0.1194267571,302.0299988,0.3097533584,302.0299988,0.05171165615,302.0299988,0.3132995665,302.0299988,0.1006238684,302.0299988,-0.1496184766,
304.0599976,0.09978213906,304.0599976,0.08517161757,304.0599976,0.04135307297,304.0599976,0.1001548544,304.0599976,0.04162504151,304.0599976,0.03104176,304.0599976,0.05049026012,304.0599976,-0.1315227002,304.0599976,-0.03129939362,304.0599976,-0.03030808084,304.0599976,0.03453933075,304.0599976,-0.06272148341,304.0599976,-0.1630310714,304.0599976,0.03286446631,304.0599976,-0.0826336965,304.0599976,0.07813720405,304.0599976,0.03111533076,304.0599976,-0.1117122322,304.0599976,0.1356024146,304.0599976,0.0667078048,304.0599976,0.03085277043,304.0599976,-0.1177578866,304.0599976,-0.07546941936,304.0599976,0.04379561916,304.0599976,-0.03204049915,304.0599976,0.008929926902,304.0599976,0.04980947822,304.0599976,0.01723692194,304.0599976,0.1297605932,304.0599976,-0.0378305465,304.0599976,0.061468862,304.0599976,-0.01257355511,304.0599976,0.05078358948,304.0599976,0,304.0599976,0.07364854962,304.0599976,0,304.0599976,0.05830466747,304.0599976,0.05167825148,304.0599976,0.04895321652,304.0599976,-0.04365325347,304.0599976,-0.03468699381,304.0599976,-0.04195545986,304.0599976,0.07540782541,304.0599976,0.02657666057,304.0599976,-0.02301160619,304.0599976,0.02245357819,304.0599976,0.1002228037,304.0599976,0.06723593175,304.0599976,0.02687365375,304.0599976,0,304.0599976,-0.01364535745,304.0599976,-0.02603499964,304.0599976,-0.02755489014,304.0599976,0.03414814547,304.0599976,0.03315375373,304.0599976,0.005369733088,304.0599976,0.01941389404,304.0599976,0.02004801482,304.0599976,-0.019290125,304.0599976,0.03028009087,304.0599976,-0.02823311463,304.0599976,0.01056412421,304.0599976,-0.02769223973,304.0599976,0.02154324949,304.0599976,0.01834032312,304.0599976,0.00569077488,304.0599976,0.03414270282,304.0599976,0,304.0599976,0.03754387796,304.0599976,-0.01860413328,304.0599976,0,304.0599976,0,304.0599976,0.0593431592,304.0599976,-0.02605026029,304.0599976,0.01718390174,304.0599976,0.008598304354,304.0599976,-0.04361452535,304.0599976,0.01273066364,304.0599976,0.006353805307,304.0599976,0,304.0599976,0.01224769745,304.0599976,-0.03905131295,304.0599976,-0.01195971947,304.0599976,-0.0249339249,304.0599976,0.02545403503,304.0599976,0.01304716524,304.0599976,-0.06425661594,304.0599976,0.02685284615,304.0599976,0,304.0599976,-0.07531349361,304.0599976,0.07669691741,304.0599976,0,304.0599976,0.1213317364,304.0599976,0.04863379523,304.0599976,0.03281889856,304.0599976,0.02505721338,304.0599976,0.02222320996,304.0599976,-0.01073987037,304.0599976,0.04571376368,304.0599976,-0.01119119022,304.0599976,-0.1937046051,304.0599976,0.01904870756,304.0599976,0.03835017607,304.0599976,-0.01981060952,304.0599976,0,304.0599976,-0.1316759735,304.0599976,0.08237685263,304.0599976,0.07834534347,304.0599976,0,304.0599976,0.1311905533,304.0599976,0.02206774801,304.0599976,-0.0215773005,304.0599976,0.1966623515,304.0599976,0.1699427813,304.0599976,0.08120179176,304.0599976,-0.1357220411,304.0599976,-0.06158583611,304.0599976,0.09161144495,304.0599976,0.1207692996,304.0599976,0,304.0599976,0.08731845021,304.0599976,-0.1682793349,304.0599976,0,304.0599976,0.1714530736,304.0599976,0.08568491042,304.0599976,0.1172058135,304.0599976,0.02701096609,304.0599976,0,304.0599976,0.2861581147,304.0599976,-0.1265555769,304.0599976,0.04229760543,304.0599976,0.2499375194,304.0599976,-0.2821556628,304.0599976,0.07918597013,304.0599976,0.2275744379,304.0599976,0.1156425849,304.0599976,-0.05112212896,304.0599976,-0.3118989468,304.0599976,-0.1516300291,304.0599976,0.1487136334,
305.9299927,0.07188211381,305.9299927,-0.007995074615,305.9299927,0.1356320381,305.9299927,0.07606008649,305.9299927,0.1218261719,305.9299927,0,305.9299927,0.06879268587,305.9299927,0,305.9299927,0,305.9299927,-0.01525762491,305.9299927,-0.05958854035,305.9299927,0.04479751363,305.9299927,-0.01555476058,305.9299927,-0.07876620442,305.9299927,-0.07679547369,305.9299927,0.04769702628,305.9299927,0.0160960611,305.9299927,-0.06613865495,305.9299927,0,305.9299927,0.04774257168,305.9299927,-0.04303358123,305.9299927,-0.06115740538,305.9299927,0.01459087152,305.9299927,-0.02859226055,305.9299927,0.008346131071,305.9299927,0.06557000428,305.9299927,0.05687635019,305.9299927,-0.05992945284,305.9299927,0.03614893183,305.9299927,0.09758596867,305.9299927,0.04986722767,305.9299927,-0.07714858651,305.9299927,0,305.9299927,-0.01007252187,305.9299927,0.05790555477,305.9299927,0.05012028664,305.9299927,0.02490411885,305.9299927,0.07043183595,305.9299927,0.02546365,305.9299927,0.01638592035,305.9299927,0.08576917648,305.9299927,-0.008415028453,305.9299927,0.01678767614,305.9299927,0,305.9299927,0.04680478945,305.9299927,0.02987638675,305.9299927,0.007791803218,305.9299927,0.05310070142,305.9299927,0.0260073524,305.9299927,0.03139900416,305.9299927,0,305.9299927,-0.008472709917,305.9299927,-0.005558612756,305.9299927,0.03945061937,305.9299927,-0.01070721075,305.9299927,-0.01076715998,305.9299927,0,305.9299927,0,305.9299927,0.02929029614,305.9299927,0.009715765715,305.9299927,-0.01618865132,305.9299927,0.0154820336,305.9299927,0.005496650003,305.9299927,0.0375492163,305.9299927,0.02283339575,305.9299927,-0.01157628465,305.9299927,0.0114794746,305.9299927,0.03617203236,305.9299927,0.01847711578,305.9299927,0.008880758658,305.9299927,0.02973594517,305.9299927,0.02975423075,305.9299927,0.04188271239,305.9299927,0.01716885529,305.9299927,0.01696050912,305.9299927,0.008637666702,305.9299927,-0.006306561641,305.9299927,0.01234484091,305.9299927,0.0186166577,305.9299927,0,305.9299927,0.04941321909,305.9299927,0.0487911962,305.9299927,-0.01248392742,305.9299927,-0.05034042522,305.9299927,0.09247394651,305.9299927,-0.01309123263,305.9299927,0.01340931933,305.9299927,-0.05190962553,305.9299927,0.02460751124,305.9299927,-0.03671925515,305.9299927,0.06342682242,305.9299927,0.01224724762,305.9299927,0.04210490733,305.9299927,-0.0320767276,305.9299927,0.01666291803,305.9299927,-0.008320229128,305.9299927,-0.03301310912,305.9299927,0.0111469049,305.9299927,0.0110639045,305.9299927,-0.02159244195,305.9299927,0.05654509366,305.9299927,-0.09230541438,305.9299927,0.07530403882,305.9299927,0.03791828454,305.9299927,0,305.9299927,0.1282511652,305.9299927,0.05288626999,305.9299927,-0.1041476801,305.9299927,0.1516464353,305.9299927,0.02144450136,305.9299927,0.021195421,305.9299927,0.1162466258,305.9299927,0.02687955275,305.9299927,-0.0283728186,305.9299927,-0.1115728989,305.9299927,-0.137615934,305.9299927,0.1207474247,305.9299927,0.1812634021,305.9299927,-0.124894619,305.9299927,-0.2994639575,305.9299927,-0.08762194216,305.9299927,-0.05813277513,305.9299927,-0.02790412121,305.9299927,-0.1370238513,305.9299927,-0.1118975058,305.9299927,0.1106623188,305.9299927,0.0840030238,305.9299927,-0.1119288132,305.9299927,-0.04143016785,305.9299927,0.1265395731,305.9299927,-0.2449979633,305.9299927,0,305.9299927,0.07528986037,305.9299927,-0.1511658579,305.9299927,-0.1985466331,305.9299927,0.1642575562,305.9299927,-0.09801518917,305.9299927,-0.1574555188,305.9299927,0.05016303062,305.9299927,-0.04891650006,
307.9599915,0.1337748021,307.9599915,0.06258311868,307.9599915,0.2730416954,307.9599915,0.2026484609,307.9599915,0.1837630868,307.9599915,0.03093676455,307.9599915,0.337225467,307.9599915,0.2841465771,307.9599915,0,307.9599915,0.1009605676,307.9599915,0.06081245467,307.9599915,-0.07529440522,307.9599915,0.1008878127,307.9599915,0.126616329,307.9599915,0.04638362303,307.9599915,0.158152774,307.9599915,-0.01537609939,307.9599915,0.01558457687,307.9599915,0,307.9599915,0,307.9599915,0.02854858898,307.9599915,0.02885544859,307.9599915,-0.1429551691,307.9599915,0.1446821988,307.9599915,-0.007928516716,307.9599915,0.02469196729,307.9599915,-0.04102867097,307.9599915,-0.03350111842,307.9599915,0.03690399975,307.9599915,-0.03631214052,307.9599915,0.1122530475,307.9599915,-0.0123490328,307.9599915,0.09185173362,307.9599915,0,307.9599915,0.0801980868,307.9599915,0,307.9599915,-0.008530021645,307.9599915,0.04199139774,307.9599915,0.06320770085,307.9599915,0.008726840839,307.9599915,0.04216526821,307.9599915,-0.01712211408,307.9599915,-0.04834187403,307.9599915,0.05967655405,307.9599915,0.007366862614,307.9599915,0.007352670655,307.9599915,0,307.9599915,0.03731510416,307.9599915,-0.01286085416,307.9599915,0.03425434604,307.9599915,0.01294330787,307.9599915,0.01696914062,307.9599915,-0.01608458348,307.9599915,0.04208222777,307.9599915,0,307.9599915,0,307.9599915,0.01512660924,307.9599915,-0.005123475567,307.9599915,0.04975569993,307.9599915,-0.03855384514,307.9599915,0.01082485449,307.9599915,-0.02163319848,307.9599915,-0.005484831519,307.9599915,0.04927645624,307.9599915,0.07644000649,307.9599915,0.005808448885,307.9599915,0,307.9599915,-0.02360912785,307.9599915,0.02624350414,307.9599915,0.1273642033,307.9599915,0.03775294498,307.9599915,-0.08508063853,307.9599915,-0.008428504691,307.9599915,0.01730567962,307.9599915,0.09482349455,307.9599915,0.04153065383,307.9599915,-0.04376860335,307.9599915,0.06380643696,307.9599915,0.01980590262,307.9599915,-0.06944663823,307.9599915,0.0247997418,307.9599915,0.07419681549,307.9599915,-0.03703703731,307.9599915,0.09032841027,307.9599915,-0.03914864734,307.9599915,0.05237933248,307.9599915,-0.01325345878,307.9599915,0,307.9599915,0.06255552173,307.9599915,0.02468099818,307.9599915,0.1495178044,307.9599915,0.05987163633,307.9599915,-0.01633199677,307.9599915,-0.05063077435,307.9599915,0.05781731382,307.9599915,-0.0554991737,307.9599915,-0.03304037452,307.9599915,0.01092132274,307.9599915,0.1243781149,307.9599915,0.0222516451,307.9599915,0.0918526724,307.9599915,0.07523180544,307.9599915,0.01899190992,307.9599915,-0.05825582147,307.9599915,-0.1027406007,307.9599915,-0.05199667066,307.9599915,0.1028568521,307.9599915,0.1316066533,307.9599915,0.08767122775,307.9599915,0.02132105269,307.9599915,0.1291628182,307.9599915,0.08612708002,307.9599915,0.0279509183,307.9599915,0.1138401106,307.9599915,0,307.9599915,0.1123153865,307.9599915,0.2082031965,307.9599915,0.09096974134,307.9599915,0.09049500525,307.9599915,0.03039883263,307.9599915,0.05649238825,307.9599915,-0.08570939302,307.9599915,-0.08638562262,307.9599915,0.08393486589,307.9599915,-0.2523977757,307.9599915,0.3143306375,307.9599915,0.05694922805,307.9599915,0.08326625824,307.9599915,-0.1650232971,307.9599915,-0.08205801994,307.9599915,0.1626148373,307.9599915,0.2875924408,307.9599915,0.03823653236,307.9599915,-0.1541663557,307.9599915,0.2794745862,307.9599915,0.03795354441,307.9599915,0.2943918109,307.9599915,0.5790387988,307.9599915,0.1961938441,307.9599915,0.4813709557,
310,0.1979201883,310,0.1160344109,310,0.4269886017,310,0.2974582911,310,0.4506903589,310,0.1602146924,310,0.5681340098,310,0.6182627082,310,-0.06386817247,310,-0.03008649871,310,-0.04565931857,310,0.0435850136,310,0.04657661542,310,-0.09421075135,310,0.01560646668,310,0.1423510164,310,0.03297717869,310,0.03158808872,310,-0.0163961295,310,0.04679749161,310,0.05672873929,310,0.1288143396,310,0.01476014778,310,0.1155935749,310,0.02449059486,310,0.04029235989,310,0.07672633976,310,0.008259820752,310,0.01228893735,310,0.02551931888,310,-0.02528381161,310,0.06593000889,310,0.01021054108,310,0.05854743719,310,0.0401509665,310,0.06898658723,310,0.03450536728,310,0.05838880315,310,0.07323622704,310,0.02586586028,310,0.01661377959,310,-0.03294268623,310,0.0414865464,310,0.08392852545,310,0.01481613144,310,0.007399623748,310,0.02999085374,310,0.00758621702,310,-0.004198663868,310,0.03359989077,310,-0.004416941665,310,0,310,0.005313298665,310,-0.01059922762,310,0.01071903296,310,0.04725848511,310,0,310,-0.02022295818,310,0.01015279908,310,0.009829845279,310,-0.02651239932,310,0.03277703747,310,0,310,0.01625716686,310,0.04092944786,310,-0.005818317179,310,-0.005837541074,310,0,310,0.05566585436,310,0.03713503107,310,-0.009350600652,310,0.04545826465,310,-0.01690488495,310,-0.01702142134,310,-0.008490982465,310,0.04367002845,310,0.01847461239,310,0.006180240773,310,0,310,-0.006076293997,310,0,310,0.03805899248,310,0.05004003271,310,0.06046314538,310,0.102891244,310,0,310,0.1181040332,310,0,310,0.06082577258,310,0.02466729842,310,0.06033473462,310,-0.01246618573,310,-0.01625091583,310,0.024982512,310,-0.02585872449,310,0,310,0.0658486858,310,0.03264133632,310,-0.01143523678,310,0.01118543278,310,-0.09187629819,310,-0.09717795253,310,0.03754951805,310,-0.01893760078,310,-0.05122557282,310,-0.02586251497,310,0.2306864262,310,0.102223359,310,0.04380968958,310,-0.02270405367,310,0.1793319881,310,0.02181976847,310,0,310,0.08263552189,310,0.02825736813,310,0,310,0,310,-0.1513362974,310,0.1174122393,310,-0.1842355728,310,0.05630630627,310,-0.16966407,310,-0.08345852047,310,0.1700632125,310,-0.0284220092,310,0.02768319473,310,-0.02777932025,310,0.112618953,310,-0.1631720662,310,-0.08413259685,310,0.1630323976,310,-0.2019957155,310,0.1554907709,310,0.1924113035,310,0.03981367126,310,-0.116045177,310,0,310,0.1979414076,310,-0.05161024258,310,0.1953411102,
