E0_EX_300.00,,E1_EX_300.00,,F1_EX_300.00,,F2_EX_300.00,,E0_EX_310.00,,E1_EX_310.00,,F1_EX_310.00,,F2_EX_310.00,,E0_EX_320.00,,E1_EX_320.00,,F1_EX_320.00,,F2_EX_320.00,,E0_EX_330.00,,E1_EX_330.00,,F1_EX_330.00,,F2_EX_330.00,,E0_EX_340.00,,E1_EX_340.00,,F1_EX_340.00,,F2_EX_340.00,,E0_EX_350.00,,E1_EX_350.00,,F1_EX_350.00,,F2_EX_350.00,,E0_EX_360.00,,E1_EX_360.00,,F1_EX_360.00,,F2_EX_360.00,,E0_EX_370.00,,E1_EX_370.00,,F1_EX_370.00,,F2_EX_370.00,,E0_EX_380.00,,E1_EX_380.00,,F1_EX_380.00,,F2_EX_380.00,,E0_EX_390.00,,E1_EX_390.00,,F1_EX_390.00,,F2_EX_390.00,,E0_EX_400.00,,E1_EX_400.00,,F1_EX_400.00,,F2_EX_400.00,,E0_EX_410.00,,E1_EX_410.00,,F1_EX_410.00,,F2_EX_410.00,,E0_EX_420.00,,E1_EX_420.00,,F1_EX_420.00,,F2_EX_420.00,,E0_EX_430.00,,E1_EX_430.00,,F1_EX_430.00,,F2_EX_430.00,,E0_EX_440.00,,E1_EX_440.00,,F1_EX_440.00,,F2_EX_440.00,,E0_EX_450.00,,E1_EX_450.00,,F1_EX_450.00,,F2_EX_450.00,,E0_EX_460.00,,E1_EX_460.00,,F1_EX_460.00,,F2_EX_460.00,,E0_EX_470.00,,E1_EX_470.00,,F1_EX_470.00,,F2_EX_470.00,,E0_EX_480.00,,E1_EX_480.00,,F1_EX_480.00,,F2_EX_480.00,,E0_EX_490.00,,E1_EX_490.00,,F1_EX_490.00,,F2_EX_490.00,,E0_EX_500.00,,E1_EX_500.00,,F1_EX_500.00,,F2_EX_500.00,,E0_EX_510.00,,E1_EX_510.00,,F1_EX_510.00,,F2_EX_510.00,,E0_EX_520.00,,E1_EX_520.00,,F1_EX_520.00,,F2_EX_520.00,,E0_EX_530.00,,E1_EX_530.00,,F1_EX_530.00,,F2_EX_530.00,,E0_EX_540.00,,E1_EX_540.00,,F1_EX_540.00,,F2_EX_540.00,,E0_EX_550.00,,E1_EX_550.00,,F1_EX_550.00,,F2_EX_550.00,,E0_EX_560.00,,E1_EX_560.00,,F1_EX_560.00,,F2_EX_560.00,,E0_EX_570.00,,E1_EX_570.00,,F1_EX_570.00,,F2_EX_570.00,,E0_EX_580.00,,E1_EX_580.00,,F1_EX_580.00,,F2_EX_580.00,,E0_EX_590.00,,E1_EX_590.00,,F1_EX_590.00,,F2_EX_590.00,,E0_EX_600.00,,E1_EX_600.00,,F1_EX_600.00,,F2_EX_600.00,,E0_EX_610.00,,E1_EX_610.00,,F1_EX_610.00,,F2_EX_610.00,,E0_EX_620.00,,E1_EX_620.00,,F1_EX_620.00,,F2_EX_620.00,,E0_EX_630.00,,E1_EX_630.00,,F1_EX_630.00,,F2_EX_630.00,,E0_EX_640.00,,E1_EX_640.00,,F1_EX_640.00,,F2_EX_640.00,,
Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),
300,0.09647388011,300,0.09333001822,300,0.07451564819,300,0.09389156848,300,0.04252424091,300,-0.01016601082,300,-0.05312310904,300,0.01054841187,300,0.1074229255,300,-0.03195347637,300,0.03008514084,300,0.0449121967,300,-0.1286670119,300,0.03330779821,300,-0.01557268482,300,0.03212954476,300,0.06568252295,300,-0.01576093771,300,-0.08062435687,300,-0.04647415876,300,-0.1021122634,300,0.06123229861,300,0.01474860962,300,0.01520588715,300,0,300,0,300,-0.01686354913,300,0.06523369998,300,0.01217404008,300,-0.03758880496,300,0.103917703,300,0,300,-0.03958788887,300,0.03169739619,300,-0.02010110766,300,0.03101416305,300,-0.02521622926,300,0.04282398522,300,0.08739577979,300,0.01775615476,300,0.04173030704,300,0.0676618591,300,-0.008457374759,300,-0.03459668905,300,0.07641287148,300,0.01522568241,300,0.03772645071,300,-0.007711051498,300,0,300,0.01702149399,300,0.008549565449,300,0.008746610954,300,-0.01630851254,300,0.005443065893,300,-0.01085434575,300,-0.01088601258,300,0.02989372797,300,0,300,-0.009867819957,300,-0.0341183804,300,0.005467857234,300,-0.02219275571,300,0.01665547118,300,-0.01090845559,300,0.017835062,300,-0.04108366743,300,-0.03046402894,300,-0.02921140939,300,-0.04469393939,300,0.008996769786,300,0.06287670135,300,0,300,0.04280198738,300,-0.01689231955,300,0,300,0,300,-0.06278527528,300,-0.02518146299,300,-0.05813690647,300,-0.006121337414,300,0,300,0.03650700673,300,-0.07348078489,300,-0.09827768058,300,0.1454430073,300,0.08127658814,300,0.05170229822,300,-0.026620524,300,-0.06073931977,300,-0.06239938363,300,-0.03639319167,300,-0.04845196009,300,-0.04177667946,300,0.1009744033,300,0.04957735166,300,0.04184345528,300,0.03302037343,300,0.08778283,300,0.0663511306,300,0.06446553022,300,-0.07516677678,300,-0.01895087957,300,0.05607895926,300,0.1129943505,300,0.12848185,300,0.02548225224,300,-0.1835343391,300,0,300,0,300,-0.1912492812,300,-0.08624592423,300,0.1280929148,300,0.08264007419,300,0.1128668189,300,-0.2022536844,300,0.05615295842,300,-0.05969971046,300,0.1184623614,300,-0.05941417441,300,-0.0916030556,300,-0.1430328637,300,-0.1681001931,300,0.2533569932,300,-0.05700116977,300,0,300,0.05659149587,300,-0.02741528675,300,-0.1397897601,300,-0.04203270003,300,-0.2059562504,300,-0.2753520608,300,-0.04085635021,300,-0.07746533304,300,0.07796359062,300,0.2339181155,300,-0.0398914963,300,-0.09994003922,300,0.04957612231,300,0.1484780908,300,0,
302.0299988,0.0757426545,302.0299988,0.1185034737,302.0299988,0.1627485007,302.0299988,0.1621547788,302.0299988,0.05031547695,302.0299988,0,302.0299988,0.03211647645,302.0299988,0.04500855133,302.0299988,0.1061120555,302.0299988,-0.04683548212,302.0299988,0.03089566529,302.0299988,-0.03062927909,302.0299988,0.07027900219,302.0299988,0.06709720939,302.0299988,-0.0504023768,302.0299988,0.01635242812,302.0299988,0,302.0299988,-0.06621200591,302.0299988,-0.05222386494,302.0299988,0,302.0299988,-0.07858422399,302.0299988,0.1607670039,302.0299988,0.1079713702,302.0299988,0.1210562214,302.0299988,0.06955916435,302.0299988,0.0824919194,302.0299988,0.05300821736,302.0299988,0.03525378183,302.0299988,0.03981208801,302.0299988,0.06687532365,302.0299988,-0.05385899544,302.0299988,0.0908902064,302.0299988,0,302.0299988,0.08845350146,302.0299988,-0.04135563597,302.0299988,-0.04381256923,302.0299988,0.0525315851,302.0299988,0.01755880006,302.0299988,0,302.0299988,-0.008480037563,302.0299988,-0.05215305462,302.0299988,0.03616734594,302.0299988,-0.02704310603,302.0299988,0,302.0299988,-0.0157226529,302.0299988,0,302.0299988,-0.007553611882,302.0299988,0.03175661713,302.0299988,-0.01335297711,302.0299988,0.04321651906,302.0299988,0.04786896333,302.0299988,0.03035401553,302.0299988,0.05077487975,302.0299988,-0.01655802689,302.0299988,-0.03332981467,302.0299988,0.0162128862,302.0299988,-0.0259045884,302.0299988,0.01524033956,302.0299988,-0.02073892765,302.0299988,0.01995012537,302.0299988,-0.05065485463,302.0299988,-0.06087437645,302.0299988,-0.01774759404,302.0299988,0.01635118015,302.0299988,-0.006096668541,302.0299988,0.02434141189,302.0299988,-0.01187648438,302.0299988,0.01192819234,302.0299988,0.009539618157,302.0299988,0.04770810157,302.0299988,0.1056686416,302.0299988,-0.02763728797,302.0299988,-0.04339637235,302.0299988,-0.03472553566,302.0299988,-0.06902144849,302.0299988,-0.05892702565,302.0299988,-0.02581794374,302.0299988,-0.01914156415,302.0299988,0.01312956307,302.0299988,-0.006362699438,302.0299988,-0.03773205355,302.0299988,-0.0259003602,302.0299988,0.01259620301,302.0299988,0.03860159218,302.0299988,-0.02592755854,302.0299988,-0.02609024756,302.0299988,0.03891858086,302.0299988,0.0266134385,302.0299988,-0.1355965585,302.0299988,0.0389428325,302.0299988,0,302.0299988,0.03703063726,302.0299988,0.01631494425,302.0299988,0.03397373855,302.0299988,0.03282051161,302.0299988,0.08243682981,302.0299988,-0.01115063392,302.0299988,0.02291554399,302.0299988,0.09959056973,302.0299988,0.04386061057,302.0299988,0.1977417916,302.0299988,0.09365575761,302.0299988,0.03858694434,302.0299988,-0.1334884316,302.0299988,-0.1045861021,302.0299988,0.1296848655,302.0299988,0,302.0299988,-0.1059602648,302.0299988,0.3052369952,302.0299988,0,302.0299988,0.02204245329,302.0299988,-0.02221382968,302.0299988,-0.1141324565,302.0299988,-0.3143935204,302.0299988,-0.1681096107,302.0299988,0.08409485966,302.0299988,0.1213518605,302.0299988,0.02994818985,302.0299988,-0.02987303957,302.0299988,-0.05884775892,302.0299988,0.05789047107,302.0299988,0,302.0299988,0.1152272895,302.0299988,-0.1139860898,302.0299988,0.1176090091,302.0299988,0,302.0299988,0.08393956721,302.0299988,-0.05775672942,302.0299988,0.1663962752,302.0299988,0,302.0299988,-0.08116883039,302.0299988,0.1660853773,302.0299988,0.190643236,302.0299988,0.1184272841,302.0299988,-0.04090481624,302.0299988,0.07866892219,302.0299988,0.3105429411,302.0299988,0.3927729726,302.0299988,0,302.0299988,0.04939491302,
304.0599976,0.1408285499,304.0599976,0.1162694097,304.0599976,0.03855377063,304.0599976,0.1721881777,304.0599976,0.02103867941,304.0599976,-0.05411138386,304.0599976,0.06019442528,304.0599976,0.120516248,304.0599976,0.09408665448,304.0599976,0.01566317864,304.0599976,0,304.0599976,0.09183298796,304.0599976,-0.09871993214,304.0599976,-0.03209190816,304.0599976,0.07461573184,304.0599976,0.01593955606,304.0599976,-0.03326679766,304.0599976,-0.04990103096,304.0599976,0,304.0599976,0.06379890442,304.0599976,0.01521838363,304.0599976,0.1488117427,304.0599976,-0.01493919734,304.0599976,0,304.0599976,0.04209710658,304.0599976,0.02449339442,304.0599976,-0.01870680042,304.0599976,0.05025041476,304.0599976,-0.01295941137,304.0599976,0.100373894,304.0599976,0.01287398953,304.0599976,0.03837249428,304.0599976,0.01011961419,304.0599976,0.03217503428,304.0599976,0.03136730194,304.0599976,0.07876674086,304.0599976,-0.06862299144,304.0599976,0.06872025877,304.0599976,0.03391785175,304.0599976,0.01656836085,304.0599976,0,304.0599976,0.09631465375,304.0599976,-0.008545839228,304.0599976,-0.02753834613,304.0599976,0,304.0599976,-0.01576006785,304.0599976,0.0316093117,304.0599976,0.05557540432,304.0599976,0.02610897832,304.0599976,0.004376138095,304.0599976,0.008493470959,304.0599976,0.02736789174,304.0599976,0.02634018846,304.0599976,-0.0170523338,304.0599976,-0.02269967273,304.0599976,0,304.0599976,0,304.0599976,0.02017837763,304.0599976,0.01003890112,304.0599976,0.07008234411,304.0599976,0.01139114331,304.0599976,-0.005464809481,304.0599976,0.03806395829,304.0599976,0,304.0599976,0.02514616214,304.0599976,0.006181310397,304.0599976,0.005872852635,304.0599976,0.006054221652,304.0599976,-0.01879028231,304.0599976,-0.03812283278,304.0599976,-0.01886507683,304.0599976,-0.01924242452,304.0599976,0.0255872272,304.0599976,-0.008847365156,304.0599976,0.02543838881,304.0599976,-0.07504440099,304.0599976,-0.03299763426,304.0599976,0.02465164103,304.0599976,-0.006299530156,304.0599976,0.05143107101,304.0599976,-0.02569076046,304.0599976,-0.02483885922,304.0599976,0.02433889546,304.0599976,0.06252657622,304.0599976,0.01277008746,304.0599976,-0.04065922275,304.0599976,0.0271764975,304.0599976,0.06469225883,304.0599976,-0.02483361401,304.0599976,-0.05034042522,304.0599976,0.06241028383,304.0599976,-0.03770691529,304.0599976,0.03219626844,304.0599976,0.008024265058,304.0599976,-0.0258605089,304.0599976,0.01645196788,304.0599976,0.03444791585,304.0599976,-0.02218499966,304.0599976,0.08701516688,304.0599976,-0.0111042019,304.0599976,-0.1333663464,304.0599976,-0.03857280686,304.0599976,0.03817668185,304.0599976,0.09518913925,304.0599976,-0.07727178931,304.0599976,-0.05095022172,304.0599976,0.05230262503,304.0599976,0.1070835814,304.0599976,0.08824177831,304.0599976,-0.1603114605,304.0599976,0,304.0599976,0.0215559043,304.0599976,0.1691188961,304.0599976,0,304.0599976,-0.08350730687,304.0599976,-0.1991635114,304.0599976,0.2394349277,304.0599976,0,304.0599976,0.06140243262,304.0599976,-0.08906041086,304.0599976,0.05631423369,304.0599976,-0.1155334786,304.0599976,-0.02829894982,304.0599976,0.02755352296,304.0599976,0.08261049539,304.0599976,-0.08408307284,304.0599976,-0.08765522391,304.0599976,0.1156671122,304.0599976,0.1672101021,304.0599976,0.04177632928,304.0599976,0.08144316822,304.0599976,0.3254546225,304.0599976,0.2685903013,304.0599976,0.1592990905,304.0599976,0.1177394018,304.0599976,0.394244045,304.0599976,0.09818842262,304.0599976,-0.05126627907,304.0599976,-0.05093984306,304.0599976,0,
305.9299927,0.180572018,305.9299927,0.1010635048,305.9299927,0.05449718609,305.9299927,0.07055005431,305.9299927,0.04130097851,305.9299927,0.08323449641,305.9299927,0,305.9299927,0.04495846853,305.9299927,-0.0300458204,305.9299927,0.0597701855,305.9299927,0.0153718451,305.9299927,0.05981308222,305.9299927,-0.01744987443,305.9299927,0.0669612959,305.9299927,-0.118611902,305.9299927,-0.1100940481,305.9299927,-0.04737914354,305.9299927,-0.0478194356,305.9299927,0.0323389098,305.9299927,-0.1295462549,305.9299927,0.1446947753,305.9299927,0,305.9299927,0.06028726697,305.9299927,0.1221523285,305.9299927,0.03326846287,305.9299927,0.01628001779,305.9299927,-0.01607161574,305.9299927,0.05780776218,305.9299927,0.1250281334,305.9299927,-0.03703063726,305.9299927,0.0628156513,305.9299927,-0.02609433047,305.9299927,0.03086895868,305.9299927,0.0636388734,305.9299927,0.0101678716,305.9299927,-0.01988882013,305.9299927,0.04932142049,305.9299927,0.05782113224,305.9299927,0.016688779,305.9299927,0.04901560023,305.9299927,-0.03475842997,305.9299927,0.06266225129,305.9299927,0.04233055189,305.9299927,-0.0171896629,305.9299927,0,305.9299927,0.04509989545,305.9299927,0.01522556692,305.9299927,0.04709834978,305.9299927,-0.004371355288,305.9299927,0.01357816253,305.9299927,0.02153891139,305.9299927,0.03105948493,305.9299927,0.02197826281,305.9299927,0.0487918593,305.9299927,-0.01161258109,305.9299927,0.03745338321,305.9299927,0.01970123127,305.9299927,-0.005107800011,305.9299927,-0.01931816526,305.9299927,0,305.9299927,-0.01093595382,305.9299927,0.0221487619,305.9299927,0,305.9299927,-0.03871338814,305.9299927,0.01184118632,305.9299927,-0.01896813326,305.9299927,0.005928631406,305.9299927,-0.02966584451,305.9299927,-0.02911095135,305.9299927,0.04765899107,305.9299927,-0.02783628553,305.9299927,0.00926449243,305.9299927,-0.02501062863,305.9299927,-0.009083972313,305.9299927,-0.01736789383,305.9299927,-0.04265483469,305.9299927,-0.0434990637,305.9299927,0,305.9299927,0.0124609042,305.9299927,0.02579946071,305.9299927,-0.01204166468,305.9299927,0,305.9299927,0.01264926139,305.9299927,-0.01205472834,305.9299927,0.102091603,305.9299927,0,305.9299927,0.02691427805,305.9299927,0.09436506033,305.9299927,0.1437720507,305.9299927,-0.06314884871,305.9299927,0.02579679899,305.9299927,0.07302290946,305.9299927,-0.03210762516,305.9299927,0.1196343973,305.9299927,0.03320080414,305.9299927,0.04416844249,305.9299927,0.04410094768,305.9299927,0.0113133695,305.9299927,0.07754342258,305.9299927,-0.03344071656,305.9299927,0.01873150095,305.9299927,0.1326460987,305.9299927,0.1325130165,305.9299927,0.03843419254,305.9299927,-0.05120721087,305.9299927,0.07792207599,305.9299927,-0.10577254,305.9299927,-0.02709659934,305.9299927,0.1358019114,305.9299927,-0.06804109365,305.9299927,0.02218524553,305.9299927,0.1328403503,305.9299927,-0.0277515687,305.9299927,0.2221666873,305.9299927,0.2161110789,305.9299927,-0.05499188602,305.9299927,0,305.9299927,-0.03110710159,305.9299927,-0.06059320644,305.9299927,-0.02942387946,305.9299927,0.02828854322,305.9299927,0.08573388308,305.9299927,-0.08355615288,305.9299927,-0.02793920413,305.9299927,0.02811436914,305.9299927,0,305.9299927,-0.0285412576,305.9299927,-0.02795404382,305.9299927,-0.1208848804,305.9299927,0.2072968483,305.9299927,-0.07902951539,305.9299927,-0.04105933011,305.9299927,0,305.9299927,0.1215854734,305.9299927,-0.03999359906,305.9299927,-0.1568750441,305.9299927,-0.1485957801,305.9299927,0.05229031667,305.9299927,-0.05058424547,305.9299927,0.2961208224,
307.9599915,0.1493912339,307.9599915,0.1720972955,307.9599915,0.1711519361,307.9599915,0.1901780367,307.9599915,0.1872782856,307.9599915,0.2685423195,307.9599915,0.03056110255,307.9599915,0.144417733,307.9599915,0.1263483763,307.9599915,0.07338156551,307.9599915,-0.09095042944,307.9599915,0,307.9599915,0.01601101644,307.9599915,-0.1115182415,307.9599915,0,307.9599915,-0.04793327674,307.9599915,-0.03146286681,307.9599915,0.07774478197,307.9599915,-0.06284663826,307.9599915,-0.06514021754,307.9599915,-0.07389453799,307.9599915,0.08809667081,307.9599915,0.1429531276,307.9599915,0.1499655098,307.9599915,0.04118989408,307.9599915,0.08124730736,307.9599915,0.048172649,307.9599915,0.008216251619,307.9599915,-0.03762463108,307.9599915,-0.02492553554,307.9599915,0.0123730218,307.9599915,0.02561016381,307.9599915,0.03019323573,307.9599915,0.02029900439,307.9599915,0.02046496421,307.9599915,0.04133042693,307.9599915,0.05931147933,307.9599915,0.04956834018,307.9599915,0.008381457068,307.9599915,0.01732366718,307.9599915,0.01655464619,307.9599915,0,307.9599915,0.008726993576,307.9599915,-0.008521008305,307.9599915,-0.02975636907,307.9599915,0.05339924246,307.9599915,-0.02270577103,307.9599915,0.02340714261,307.9599915,-0.004223258235,307.9599915,0.03818235174,307.9599915,0.004454621114,307.9599915,0.008900162764,307.9599915,0.005349223968,307.9599915,0.005475522019,307.9599915,0.02263608575,307.9599915,-0.01603694819,307.9599915,0.009748536162,307.9599915,0.04374729469,307.9599915,0.005162249785,307.9599915,0.01440818422,307.9599915,-0.005447869189,307.9599915,0,307.9599915,0.005566719919,307.9599915,0.04664505646,307.9599915,0.01844791509,307.9599915,0.03026267886,307.9599915,0.04670387506,307.9599915,-0.005784660112,307.9599915,-0.01878463477,307.9599915,0.02782724984,307.9599915,0.045377817,307.9599915,0.01888520643,307.9599915,0.02639752813,307.9599915,0.05206932127,307.9599915,0.01741098613,307.9599915,0.05995922908,307.9599915,0.006201050244,307.9599915,-0.006435296033,307.9599915,0,307.9599915,-0.01851486228,307.9599915,-0.1009094492,307.9599915,0,307.9599915,0.1415409893,307.9599915,0,307.9599915,0.05307221785,307.9599915,-0.2066144198,307.9599915,0.1040894166,307.9599915,-0.0521213375,307.9599915,0.0121069774,307.9599915,-0.03701327741,307.9599915,-0.09833204001,307.9599915,0.07226564735,307.9599915,-0.008239336312,307.9599915,0.08134181798,307.9599915,-0.01604891568,307.9599915,0.04107383639,307.9599915,-0.02200219966,307.9599915,-0.01160510164,307.9599915,0.05451017246,307.9599915,-0.01118668262,307.9599915,0.1509661824,307.9599915,0.01886899211,307.9599915,0,307.9599915,-0.0942151919,307.9599915,0.1298330277,307.9599915,0.07892660052,307.9599915,0.02563511021,307.9599915,0.1546033174,307.9599915,-0.1721540689,307.9599915,-0.1306506395,307.9599915,-0.1558811814,307.9599915,-0.06673785299,307.9599915,0.05510856584,307.9599915,-0.2263403535,307.9599915,0.2238764167,307.9599915,0.1977736354,307.9599915,0.09321980923,307.9599915,-0.06225486845,307.9599915,-0.03032600321,307.9599915,0.06132899597,307.9599915,-0.14268592,307.9599915,0.02754062228,307.9599915,0.08526845276,307.9599915,0.1382972896,307.9599915,0.02776081301,307.9599915,-0.02793920413,307.9599915,0.1111574247,307.9599915,0.02850220911,307.9599915,0,307.9599915,0.08243682981,307.9599915,-0.28094396,307.9599915,-0.0400192067,307.9599915,0.07869677991,307.9599915,-0.03835532442,307.9599915,0.1155179068,307.9599915,0.2806398571,307.9599915,0.2950577736,307.9599915,0.3397728503,307.9599915,0.4530809522,307.9599915,-0.1017138809,
310,0.351911664,310,0.3616441786,310,0.1936905384,310,0.2237440348,310,0.3826571405,310,0.4343128204,310,0.2097126991,310,0.3296216726,310,-0.09191880375,310,-0.06518161297,310,-0.02984139323,310,0.04555946961,310,-0.03279064968,310,-0.0667712763,310,0,310,0.04814636335,310,0.09370899945,310,0.01607587747,310,-0.03135238588,310,0.03110758588,310,0.1314982027,310,0.04413127527,310,0.01425537094,310,-0.1019412503,310,0.04131855816,310,0.06009976566,310,-0.01687080227,310,0,310,0.03669276088,310,-0.06210563332,310,-0.06282985955,310,0,310,0.06903829426,310,0.03131589293,310,0.03139060363,310,0.08131816983,310,-0.00829393696,310,-0.03284018487,310,0.04361859709,310,0.01722296886,310,0.04234991223,310,0.02506286465,310,0.01798383147,310,0.008292836137,310,0.08424922079,310,0.02402787283,310,0.05413850024,310,0.02396242693,310,0.03068869747,310,0,310,0.03943286836,310,0.008615304716,310,0.01105528232,310,0,310,-0.02147904783,310,0.02685183659,310,0.02034153417,310,0.05575209484,310,-0.01463493146,310,0.00978832785,310,-0.01611101627,310,-0.04368577152,310,0,310,-0.0443318896,310,-0.005995132029,310,-0.01222180203,310,-0.01741968095,310,0,310,0.06773429364,310,0.02839940786,310,0.08090541512,310,0.01827318408,310,0.01747243665,310,-0.04230440408,310,0.008955277503,310,-0.04952538013,310,0.006391695701,310,0.03874617442,310,0.02544318885,310,0.02565204352,310,0.0241653882,310,-0.01257323939,310,-0.01285925601,310,-0.03666226566,310,0.1047065631,310,0.06621990353,310,0.07739438862,310,-0.01326805446,310,0.02501939051,310,0.07665086538,310,-0.01278412808,310,0.02545954473,310,0.008301787078,310,0.04976280034,310,0.02483978309,310,0.06497409195,310,0.05598916113,310,0.09145469964,310,0.04434934258,310,0.01080053579,310,0.05666685849,310,-0.05844648927,310,0.03762439638,310,0,310,0.1056272984,310,-0.02645642683,310,0.077415362,310,0.2073559612,310,-0.086615704,310,0.02169291489,310,-0.04474873468,310,0.04234506935,310,0.1125524044,310,0.111498259,310,-0.1681661457,310,0.05416677892,310,-0.1557583958,310,-0.06164657697,310,-0.09101941437,310,0.08920075744,310,0.05638408661,310,-0.05613247305,310,-0.05623190105,310,0.1954924911,310,0.1100533754,310,-0.05594561994,310,-0.1133369207,310,0.1127109826,310,0.2413515747,310,0.161773026,310,0.07972256839,310,0.08096838742,310,0.1212513149,310,0.191644311,310,0.4310513735,310,-0.1509718895,310,-0.05004003271,310,0.3008121848,310,-0.2482251972,310,-0.1980001926,
