X1_EX_300.00,,K0_EX_300.00,,Q0_EX_300.00,,W0_EX_300.00,,X1_EX_310.00,,K0_EX_310.00,,Q0_EX_310.00,,W0_EX_310.00,,X1_EX_320.00,,K0_EX_320.00,,Q0_EX_320.00,,W0_EX_320.00,,X1_EX_330.00,,K0_EX_330.00,,Q0_EX_330.00,,W0_EX_330.00,,X1_EX_340.00,,K0_EX_340.00,,Q0_EX_340.00,,W0_EX_340.00,,X1_EX_350.00,,K0_EX_350.00,,Q0_EX_350.00,,W0_EX_350.00,,X1_EX_360.00,,K0_EX_360.00,,Q0_EX_360.00,,W0_EX_360.00,,X1_EX_370.00,,K0_EX_370.00,,Q0_EX_370.00,,W0_EX_370.00,,X1_EX_380.00,,K0_EX_380.00,,Q0_EX_380.00,,W0_EX_380.00,,X1_EX_390.00,,K0_EX_390.00,,Q0_EX_390.00,,W0_EX_390.00,,X1_EX_400.00,,K0_EX_400.00,,Q0_EX_400.00,,W0_EX_400.00,,X1_EX_410.00,,K0_EX_410.00,,Q0_EX_410.00,,W0_EX_410.00,,X1_EX_420.00,,K0_EX_420.00,,Q0_EX_420.00,,W0_EX_420.00,,X1_EX_430.00,,K0_EX_430.00,,Q0_EX_430.00,,W0_EX_430.00,,X1_EX_440.00,,K0_EX_440.00,,Q0_EX_440.00,,W0_EX_440.00,,X1_EX_450.00,,K0_EX_450.00,,Q0_EX_450.00,,W0_EX_450.00,,X1_EX_460.00,,K0_EX_460.00,,Q0_EX_460.00,,W0_EX_460.00,,X1_EX_470.00,,K0_EX_470.00,,Q0_EX_470.00,,W0_EX_470.00,,X1_EX_480.00,,K0_EX_480.00,,Q0_EX_480.00,,W0_EX_480.00,,X1_EX_490.00,,K0_EX_490.00,,Q0_EX_490.00,,W0_EX_490.00,,X1_EX_500.00,,K0_EX_500.00,,Q0_EX_500.00,,W0_EX_500.00,,X1_EX_510.00,,K0_EX_510.00,,Q0_EX_510.00,,W0_EX_510.00,,X1_EX_520.00,,K0_EX_520.00,,Q0_EX_520.00,,W0_EX_520.00,,X1_EX_530.00,,K0_EX_530.00,,Q0_EX_530.00,,W0_EX_530.00,,X1_EX_540.00,,K0_EX_540.00,,Q0_EX_540.00,,W0_EX_540.00,,X1_EX_550.00,,K0_EX_550.00,,Q0_EX_550.00,,W0_EX_550.00,,X1_EX_560.00,,K0_EX_560.00,,Q0_EX_560.00,,W0_EX_560.00,,X1_EX_570.00,,K0_EX_570.00,,Q0_EX_570.00,,W0_EX_570.00,,X1_EX_580.00,,K0_EX_580.00,,Q0_EX_580.00,,W0_EX_580.00,,X1_EX_590.00,,K0_EX_590.00,,Q0_EX_590.00,,W0_EX_590.00,,X1_EX_600.00,,K0_EX_600.00,,Q0_EX_600.00,,W0_EX_600.00,,X1_EX_610.00,,K0_EX_610.00,,Q0_EX_610.00,,W0_EX_610.00,,X1_EX_620.00,,K0_EX_620.00,,Q0_EX_620.00,,W0_EX_620.00,,X1_EX_630.00,,K0_EX_630.00,,Q0_EX_630.00,,W0_EX_630.00,,X1_EX_640.00,,K0_EX_640.00,,Q0_EX_640.00,,W0_EX_640.00,,
Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),
300,0.1106719375,300,0.05571828783,300,0.1014602482,300,0.1161845028,300,0.01031470113,300,-0.01051502582,300,0.1189150661,300,-0.01996426284,300,0.01540570892,300,0.04549935833,300,0.03014590591,300,-0.0148260165,300,0.09727468342,300,-0.1274636239,300,0.07995394617,300,0.1069137603,300,-0.01687137224,300,-0.09357308596,300,0.04576379806,300,-0.0166002661,300,-0.01405797526,300,-0.05793323368,300,0.07220320404,300,0.01429000124,300,0.03369839862,300,0.008329515345,300,-0.0418494083,300,-0.03431532159,300,0.122310698,300,0.1152088493,300,0.0129802702,300,-0.01251611393,300,0.0421878621,300,0.04161854833,300,0,300,0.02063536271,300,0.01732006669,300,0.02509683184,300,0.02567657828,300,0,300,0.06760011613,300,0.008430139162,300,0.02550543286,300,0.06730663776,300,0.07852683216,300,0.007488224655,300,-0.007761985995,300,0.03935799375,300,-0.02736215107,300,0.01712196879,300,0.009002642706,300,-0.01339369453,300,0.052766826,300,0.05688961595,300,-0.01088346541,300,-0.005483387969,300,-0.0497886464,300,0.01994008012,300,0.005086289253,300,-0.02519818395,300,-0.03710830957,300,0.005565016065,300,0.005426848773,300,0,300,-0.02287452668,300,0.02428923734,300,0.005825502798,300,-0.006061414257,300,0.04667880386,300,0.0184194278,300,0.07309140265,300,0.02724770829,300,0.06949753314,300,0.008815309964,300,-0.05163688958,300,0.06724836677,300,-0.01263751183,300,0.02535207756,300,0.0244985465,300,-0.03168748692,300,0.01235315204,300,0,300,0.03739809245,300,-0.04877810553,300,-0.03931744769,300,0,300,-0.02553137206,300,-0.02603624389,300,0,300,0,300,0,300,-0.01227686834,300,0,300,0.02464045398,300,0.01681746356,300,-0.01653699018,300,-0.01121616922,300,-0.01083775889,300,0.04461596906,300,-0.02263442054,300,0.03820804507,300,0.0967136696,300,-0.01869578287,300,-0.0376576893,300,0.02600577287,300,0.02545306459,300,0.07791398466,300,-0.0763611421,300,-0.1075893492,300,0,300,0.06446899474,300,-0.1319870651,300,-0.05644774437,300,0.1384197921,300,0.2512562871,300,-0.02822705731,300,0.09169545025,300,0.2331613749,300,0.1175226197,300,0.03064382635,300,-0.1412229836,300,-0.05651792884,300,0.2282518744,300,0.02743032761,300,0.02841635607,300,-0.1658833325,300,0.2516497076,300,0.08462145925,300,0.04074979573,300,0,300,-0.1244348511,300,0.2784628868,300,0.03924030811,300,0.08003521711,300,-0.1994256526,300,-0.1923890859,300,-0.147260949,300,0.04974876717,300,-0.1005530432,300,-0.4954173863,
302.0299988,0.1745876372,302.0299988,0.09149689227,302.0299988,0.1357079595,302.0299988,0.1993509084,302.0299988,0.06075087935,302.0299988,-0.04305195436,302.0299988,0.06321378797,302.0299988,-0.1007883921,302.0299988,0.07860152423,302.0299988,0.1578457206,302.0299988,-0.03257222846,302.0299988,0.06408201903,302.0299988,0.09752608836,302.0299988,-0.05075455084,302.0299988,0.03382320702,302.0299988,0,302.0299988,0.01594540291,302.0299988,-0.03385068476,302.0299988,0.09654995054,302.0299988,-0.03296413273,302.0299988,0.08838737011,302.0299988,0.09002655745,302.0299988,-0.07420379668,302.0299988,-0.04346818104,302.0299988,0.04249604791,302.0299988,0.02684587799,302.0299988,0.04345143214,302.0299988,-0.05065129325,302.0299988,0.06556431204,302.0299988,0.01299021859,302.0299988,-0.01240587048,302.0299988,-0.01304852776,302.0299988,0,302.0299988,0.01019638218,302.0299988,0.04056548327,302.0299988,0.09888067096,302.0299988,0.04271934181,302.0299988,0.04247510806,302.0299988,0.0365046747,302.0299988,0.008725089952,302.0299988,0.06759212166,302.0299988,0.04568295926,302.0299988,0,302.0299988,0.01727966219,302.0299988,0.03134476766,302.0299988,0.03819447011,302.0299988,0.007885377854,302.0299988,-0.007871660404,302.0299988,0.004425894935,302.0299988,0.01344128232,302.0299988,0.01803036407,302.0299988,0.01298768818,302.0299988,0.03938071057,302.0299988,0.02729585581,302.0299988,0.03838266432,302.0299988,0.005601080135,302.0299988,0.04031689093,302.0299988,-0.02570839599,302.0299988,0.05686958507,302.0299988,0,302.0299988,-0.06128646061,302.0299988,0.005544497631,302.0299988,0,302.0299988,0.02198224887,302.0299988,-0.04080276564,302.0299988,-0.02346853167,302.0299988,-0.00593499979,302.0299988,0.01202378236,302.0299988,0.05743825436,302.0299988,-0.04801920801,302.0299988,0.05813502893,302.0299988,-0.07651621848,302.0299988,0.008556223474,302.0299988,0.05139318481,302.0299988,-0.03616243973,302.0299988,-0.008831660263,302.0299988,0.01240271609,302.0299988,-0.006527543068,302.0299988,0,302.0299988,-0.006209059153,302.0299988,0.1434795111,302.0299988,-0.08813789487,302.0299988,-0.02483053133,302.0299988,0.02457848005,302.0299988,0.01314941701,302.0299988,-0.05229989067,302.0299988,-0.04026737437,302.0299988,-0.02676802874,302.0299988,-0.01213327143,302.0299988,0.02568878047,302.0299988,0.01249359641,302.0299988,-0.03787926584,302.0299988,0.02549957857,302.0299988,0.04170420021,302.0299988,-0.008324038237,302.0299988,0,302.0299988,-0.02260883339,302.0299988,0.07893905789,302.0299988,-0.120327726,302.0299988,0,302.0299988,-0.03931899369,302.0299988,0.1133743972,302.0299988,-0.1691125333,302.0299988,-0.01891467534,302.0299988,-0.02614925988,302.0299988,-0.02538071014,302.0299988,0.02619446814,302.0299988,0.07759356499,302.0299988,0.0864771381,302.0299988,-0.1104215905,302.0299988,-0.1279263049,302.0299988,0.1099722832,302.0299988,0.08550418913,302.0299988,0.02800806612,302.0299988,0,302.0299988,-0.05705482885,302.0299988,0.1210287437,302.0299988,-0.2740393281,302.0299988,-0.09275577962,302.0299988,-0.05967121199,302.0299988,0.175213173,302.0299988,-0.1409761161,302.0299988,-0.08435022086,302.0299988,-0.1140380949,302.0299988,-0.1116071418,302.0299988,0.086221762,302.0299988,0.1713649184,302.0299988,0.02761591785,302.0299988,0.03986922652,302.0299988,0.2117118984,302.0299988,-0.08409721404,302.0299988,0.04141472653,302.0299988,0.08003841341,302.0299988,0.03917114064,302.0299988,0.07845906913,302.0299988,0.1959938854,302.0299988,0.1551510096,302.0299988,-0.1000300124,302.0299988,-0.2015925795,302.0299988,0.4031242132,
304.0599976,0.206289351,304.0599976,0.1305755675,304.0599976,0.1500735432,304.0599976,0.07587957382,304.0599976,0,304.0599976,0.03232131898,304.0599976,0.1324050277,304.0599976,-0.01069884934,304.0599976,0,304.0599976,0.0482361652,304.0599976,0.03410757706,304.0599976,-0.07899767905,304.0599976,0.01647446491,304.0599976,-0.100505881,304.0599976,0.1009744033,304.0599976,0.03285151348,304.0599976,0.07902389765,304.0599976,-0.08105698228,304.0599976,-0.04732906446,304.0599976,0.01569587551,304.0599976,0.06065385044,304.0599976,0.05809731409,304.0599976,-0.04591508582,304.0599976,-0.03119540587,304.0599976,0.008591508493,304.0599976,0,304.0599976,-0.03462573886,304.0599976,-0.01719838381,304.0599976,-0.01281640492,304.0599976,0.01291455701,304.0599976,-0.02706433274,304.0599976,0.07489421219,304.0599976,0.01037979685,304.0599976,0.09069015831,304.0599976,0,304.0599976,0.05269481242,304.0599976,0.07722074538,304.0599976,0.02705871686,304.0599976,0.03457276896,304.0599976,0.06826404482,304.0599976,0.01707737893,304.0599976,0.01758736558,304.0599976,0.06909775734,304.0599976,0.008506873623,304.0599976,0.02304731682,304.0599976,0.039614629,304.0599976,-0.007708733436,304.0599976,0.0498479642,304.0599976,-0.00429987302,304.0599976,0.004503672477,304.0599976,0.02730822749,304.0599976,0.008757104166,304.0599976,0.01719118841,304.0599976,0.03273108229,304.0599976,0.005562786944,304.0599976,-0.01711527631,304.0599976,-0.005022955127,304.0599976,0.0305076465,304.0599976,0.0306618344,304.0599976,-0.005046885461,304.0599976,0.005508579779,304.0599976,0.005744089372,304.0599976,0.04831384495,304.0599976,-0.00547495205,304.0599976,0.0242758207,304.0599976,0.005896782503,304.0599976,-0.03632620722,304.0599976,0.0119489301,304.0599976,-0.06527353823,304.0599976,-0.05713034421,304.0599976,0.01927710697,304.0599976,-0.01897425205,304.0599976,-0.03366691992,304.0599976,0.02531090379,304.0599976,0.06147900969,304.0599976,0.008421974257,304.0599976,-0.02438414842,304.0599976,0.006402130704,304.0599976,-0.04546901211,304.0599976,0.006790664047,304.0599976,0.06569525599,304.0599976,0.07552585006,304.0599976,0.0373134315,304.0599976,0.08672919869,304.0599976,0.02651710995,304.0599976,-0.01300593093,304.0599976,0.1309380531,304.0599976,-0.0274691321,304.0599976,0.02414030395,304.0599976,0.03700597212,304.0599976,-0.01233060844,304.0599976,-0.07930528373,304.0599976,0.04028262198,304.0599976,0.02518024854,304.0599976,0.02456781082,304.0599976,0,304.0599976,0.05568114668,304.0599976,0,304.0599976,0.01097453851,304.0599976,0.1019922495,304.0599976,0.0378716141,304.0599976,0,304.0599976,-0.1186638474,304.0599976,-0.03707892448,304.0599976,-0.05256103724,304.0599976,-0.02527869679,304.0599976,-0.1066638231,304.0599976,0.1060051918,304.0599976,-0.02161087468,304.0599976,0.2029770017,304.0599976,-0.08981699497,304.0599976,0.04440891743,304.0599976,0.1666250229,304.0599976,0.05807706714,304.0599976,0.02903684787,304.0599976,-0.05694598705,304.0599976,-0.2084760368,304.0599976,-0.06198282912,304.0599976,0.1524808556,304.0599976,-0.1220963895,304.0599976,0,304.0599976,0.1713159829,304.0599976,-0.1132246405,304.0599976,0,304.0599976,0.1652664989,304.0599976,0,304.0599976,-0.1137106642,304.0599976,0.1999828517,304.0599976,-0.358265996,304.0599976,0.08056070656,304.0599976,0,304.0599976,-0.2058460265,304.0599976,-0.07869058847,304.0599976,0,304.0599976,0.1151233763,304.0599976,-0.03934838995,304.0599976,-0.05069194734,304.0599976,0.1994614601,304.0599976,0,304.0599976,0.04918355122,
305.9299927,0.2051843256,305.9299927,0.1054595634,305.9299927,0.324072957,305.9299927,0.102593042,305.9299927,0.3228549063,305.9299927,0.05394034088,305.9299927,0.2561501861,305.9299927,0.09794127196,305.9299927,0.06738884747,305.9299927,-0.0467187874,305.9299927,-0.01495394204,305.9299927,0.05840268731,305.9299927,-0.0853504464,305.9299927,0.07964573801,305.9299927,-0.07990793884,305.9299927,-0.06452653557,305.9299927,0.0643562749,305.9299927,0.01585740969,305.9299927,0.07849046588,305.9299927,0,305.9299927,-0.01436141971,305.9299927,-0.1446068883,305.9299927,-0.0461630784,305.9299927,-0.0878104493,305.9299927,-0.01704695635,305.9299927,0.0327731818,305.9299927,0.1030998677,305.9299927,-0.08630941063,305.9299927,0.03715768456,305.9299927,-0.01237501204,305.9299927,0.02620785311,305.9299927,-0.01309980825,305.9299927,0.02001060545,305.9299927,0.05187206343,305.9299927,0.04260894656,305.9299927,0.1118318066,305.9299927,0,305.9299927,0.009153652936,305.9299927,0.03473518789,305.9299927,0.01810479164,305.9299927,-0.03427445516,305.9299927,0.0775654763,305.9299927,-0.008829788305,305.9299927,0.01745489985,305.9299927,0.04460535198,305.9299927,0.007926568389,305.9299927,0.06162710488,305.9299927,0.01546443533,305.9299927,0.008445233107,305.9299927,0.008715735748,305.9299927,0.03021343611,305.9299927,0.02630309947,305.9299927,-0.02260104194,305.9299927,0.02695563063,305.9299927,0.01685402729,305.9299927,-0.005448611453,305.9299927,0.02527844161,305.9299927,0.02536294423,305.9299927,0.04131420329,305.9299927,-0.005146336276,305.9299927,-0.01110525057,305.9299927,0.021800505,305.9299927,-0.0272020027,305.9299927,0.005513165612,305.9299927,-0.04789472744,305.9299927,0.006206246093,305.9299927,0.005930494983,305.9299927,0.01160314865,305.9299927,0,305.9299927,0.01942992583,305.9299927,-0.09418147057,305.9299927,0.01840146445,305.9299927,-0.05070779845,305.9299927,0.01677148789,305.9299927,0.02617298625,305.9299927,-0.1024275348,305.9299927,0.01235597581,305.9299927,0.03061774187,305.9299927,0.03787520155,305.9299927,0.09297424555,305.9299927,0.05370280892,305.9299927,0.08585586399,305.9299927,-0.02491714992,305.9299927,-0.01275917049,305.9299927,0.0128003275,305.9299927,-0.04114944115,305.9299927,0.02537040785,305.9299927,0.03830781579,305.9299927,0,305.9299927,0.01250015572,305.9299927,0.02440333739,305.9299927,0.02438251302,305.9299927,0.008179357275,305.9299927,0.07370283455,305.9299927,0.03987113759,305.9299927,0,305.9299927,-0.03339641541,305.9299927,0.01106733363,305.9299927,0.03279154375,305.9299927,0.07807097584,305.9299927,0.09260974079,305.9299927,0.1926708072,305.9299927,0.01870732382,305.9299927,0,305.9299927,-0.02655689791,305.9299927,0.02530044317,305.9299927,-0.131447494,305.9299927,0.2391518056,305.9299927,0.1550009847,305.9299927,-0.04372923076,305.9299927,0.02241951413,305.9299927,-0.2199348956,305.9299927,-0.1139017045,305.9299927,0.05543544516,305.9299927,-0.05524098873,305.9299927,-0.05475551635,305.9299927,0.03065697849,305.9299927,0.06132335588,305.9299927,0.1234491616,305.9299927,-0.08956827968,305.9299927,-0.08256275207,305.9299927,0.1947365552,305.9299927,0.1733352542,305.9299927,-0.02788700163,305.9299927,0.08389965445,305.9299927,-0.02881263196,305.9299927,0.02873397991,305.9299927,0.1801477224,305.9299927,0.04081632569,305.9299927,0.04186377674,305.9299927,0.08552856743,305.9299927,-0.1997044384,305.9299927,-0.07670476288,305.9299927,-0.03961337358,305.9299927,-0.1600832492,305.9299927,-0.07549163699,305.9299927,0.1012760773,305.9299927,0.3482587039,305.9299927,-0.1461347491,305.9299927,-0.2567789555,
307.9599915,0.4712313116,307.9599915,0.1390831918,307.9599915,0.5245398283,307.9599915,0.13436611,307.9599915,0.433449626,307.9599915,0.080742836,307.9599915,0.4421488643,307.9599915,0.2745286226,307.9599915,-0.07888177037,307.9599915,0,307.9599915,-0.05876217782,307.9599915,0.02985208295,307.9599915,-0.1987676322,307.9599915,-0.01633933559,307.9599915,-0.03211767599,307.9599915,0,307.9599915,0.06245316193,307.9599915,0.03143122047,307.9599915,-0.09758795053,307.9599915,-0.08016417176,307.9599915,0.01385482959,307.9599915,0.07260055095,307.9599915,0.02934832126,307.9599915,-0.04689771682,307.9599915,-0.01702997275,307.9599915,-0.008786420338,307.9599915,-0.04479845241,307.9599915,-0.04144424573,307.9599915,-0.05023800209,307.9599915,0.01296461932,307.9599915,0.03755868599,307.9599915,-0.1027735993,307.9599915,0.04115480185,307.9599915,0.01040701848,307.9599915,0.02126844972,307.9599915,0.02064558864,307.9599915,0.02503442205,307.9599915,-0.01779913716,307.9599915,0.01717313193,307.9599915,0.03536380455,307.9599915,0.05306822807,307.9599915,0.06234858185,307.9599915,0.02643847279,307.9599915,0.008502316661,307.9599915,-0.008038972504,307.9599915,0.031467814,307.9599915,0.01559429802,307.9599915,0.04575227946,307.9599915,0.03086678497,307.9599915,0.008783178404,307.9599915,0.008690135553,307.9599915,0.02701303363,307.9599915,0.02732330002,307.9599915,0.02683267184,307.9599915,0.04396015033,307.9599915,-0.02201043256,307.9599915,0.01021314785,307.9599915,0,307.9599915,0.05589743331,307.9599915,-0.01512668561,307.9599915,-0.05081731081,307.9599915,-0.005383985583,307.9599915,0.03845815733,307.9599915,-0.03706096113,307.9599915,-0.005805043038,307.9599915,-0.006188884843,307.9599915,0.023470046,307.9599915,0.01178738009,307.9599915,-0.02713434212,307.9599915,0.01899623871,307.9599915,-0.009478583001,307.9599915,-0.04862866923,307.9599915,0.008519048803,307.9599915,-0.02574598975,307.9599915,-0.01728264987,307.9599915,-0.008527838625,307.9599915,0.0381684266,307.9599915,0.006250937469,307.9599915,-0.04329004139,307.9599915,-0.02428923734,307.9599915,0.07363680005,307.9599915,0.04896859825,307.9599915,-0.09676326811,307.9599915,-0.01226557419,307.9599915,0.115623273,307.9599915,0.144436568,307.9599915,0.04004003853,307.9599915,0.05203523114,307.9599915,-0.01221627742,307.9599915,0.06230995432,307.9599915,0.04974691197,307.9599915,0.06105900556,307.9599915,-0.008493434638,307.9599915,-0.04797351733,307.9599915,0.01614439487,307.9599915,0.008025939576,307.9599915,0.07614655048,307.9599915,0,307.9599915,0,307.9599915,-0.03373781219,307.9599915,0.07539772242,307.9599915,-0.116579555,307.9599915,0.01983300596,307.9599915,0.0382797122,307.9599915,0.217078656,307.9599915,0.0261376407,307.9599915,0.1278608888,307.9599915,0.1040339097,307.9599915,0.02305900864,307.9599915,-0.1541850269,307.9599915,0.1110691503,307.9599915,0.1533305645,307.9599915,0,307.9599915,0.05786869675,307.9599915,0.1693575829,307.9599915,-0.02780558355,307.9599915,-0.1840265095,307.9599915,0.03015681542,307.9599915,-0.08975049108,307.9599915,0.08910009265,307.9599915,-0.0846381709,307.9599915,0.05742505938,307.9599915,-0.1409840584,307.9599915,0.08465966582,307.9599915,-0.1118318066,307.9599915,0,307.9599915,0.1109108552,307.9599915,0.1139731035,307.9599915,-0.5364142656,307.9599915,-0.1212219149,307.9599915,0,307.9599915,0.08351428062,307.9599915,0.1593943089,307.9599915,0.03899851814,307.9599915,0.1893795878,307.9599915,-0.03827458248,307.9599915,-0.405720681,307.9599915,-0.1485369205,307.9599915,-0.2503630221,307.9599915,0,
