K1_EX_300.00,,N2_EX_300.00,,P1_EX_300.00,,S1_EX_300.00,,K1_EX_310.00,,N2_EX_310.00,,P1_EX_310.00,,S1_EX_310.00,,K1_EX_320.00,,N2_EX_320.00,,P1_EX_320.00,,S1_EX_320.00,,K1_EX_330.00,,N2_EX_330.00,,P1_EX_330.00,,S1_EX_330.00,,K1_EX_340.00,,N2_EX_340.00,,P1_EX_340.00,,S1_EX_340.00,,K1_EX_350.00,,N2_EX_350.00,,P1_EX_350.00,,S1_EX_350.00,,K1_EX_360.00,,N2_EX_360.00,,P1_EX_360.00,,S1_EX_360.00,,K1_EX_370.00,,N2_EX_370.00,,P1_EX_370.00,,S1_EX_370.00,,K1_EX_380.00,,N2_EX_380.00,,P1_EX_380.00,,S1_EX_380.00,,K1_EX_390.00,,N2_EX_390.00,,P1_EX_390.00,,S1_EX_390.00,,K1_EX_400.00,,N2_EX_400.00,,P1_EX_400.00,,S1_EX_400.00,,K1_EX_410.00,,N2_EX_410.00,,P1_EX_410.00,,S1_EX_410.00,,K1_EX_420.00,,N2_EX_420.00,,P1_EX_420.00,,S1_EX_420.00,,K1_EX_430.00,,N2_EX_430.00,,P1_EX_430.00,,S1_EX_430.00,,K1_EX_440.00,,N2_EX_440.00,,P1_EX_440.00,,S1_EX_440.00,,K1_EX_450.00,,N2_EX_450.00,,P1_EX_450.00,,S1_EX_450.00,,K1_EX_460.00,,N2_EX_460.00,,P1_EX_460.00,,S1_EX_460.00,,K1_EX_470.00,,N2_EX_470.00,,P1_EX_470.00,,S1_EX_470.00,,K1_EX_480.00,,N2_EX_480.00,,P1_EX_480.00,,S1_EX_480.00,,K1_EX_490.00,,N2_EX_490.00,,P1_EX_490.00,,S1_EX_490.00,,K1_EX_500.00,,N2_EX_500.00,,P1_EX_500.00,,S1_EX_500.00,,K1_EX_510.00,,N2_EX_510.00,,P1_EX_510.00,,S1_EX_510.00,,K1_EX_520.00,,N2_EX_520.00,,P1_EX_520.00,,S1_EX_520.00,,K1_EX_530.00,,N2_EX_530.00,,P1_EX_530.00,,S1_EX_530.00,,K1_EX_540.00,,N2_EX_540.00,,P1_EX_540.00,,S1_EX_540.00,,K1_EX_550.00,,N2_EX_550.00,,P1_EX_550.00,,S1_EX_550.00,,K1_EX_560.00,,N2_EX_560.00,,P1_EX_560.00,,S1_EX_560.00,,K1_EX_570.00,,N2_EX_570.00,,P1_EX_570.00,,S1_EX_570.00,,K1_EX_580.00,,N2_EX_580.00,,P1_EX_580.00,,S1_EX_580.00,,K1_EX_590.00,,N2_EX_590.00,,P1_EX_590.00,,S1_EX_590.00,,K1_EX_600.00,,N2_EX_600.00,,P1_EX_600.00,,S1_EX_600.00,,K1_EX_610.00,,N2_EX_610.00,,P1_EX_610.00,,S1_EX_610.00,,K1_EX_620.00,,N2_EX_620.00,,P1_EX_620.00,,S1_EX_620.00,,K1_EX_630.00,,N2_EX_630.00,,P1_EX_630.00,,S1_EX_630.00,,K1_EX_640.00,,N2_EX_640.00,,P1_EX_640.00,,S1_EX_640.00,,
Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),
300,0.1194559634,300,0.05577867106,300,0.07279315591,300,0.1934797317,300,-0.01075199433,300,0.02095974796,300,-0.0211447794,300,0.01095338166,300,-0.1101217642,300,0.07503113896,300,0.06249316409,300,-0.09484966099,300,0.08763934672,300,-0.03197902441,300,0.03285420686,300,0.08135107905,300,0.04835044593,300,-0.06873206794,300,0.06485504657,300,0.03361231461,300,-0.0702701211,300,-0.0877359733,300,0.03045484237,300,-0.02994146384,300,0.06660704315,300,-0.01769739203,300,0,300,0.03509818763,300,0,300,0.03782672808,300,0.05135645345,300,0.03843394294,300,0.0303711351,300,-0.03189080581,300,-0.07415018976,300,0.009902461432,300,0.05263989046,300,0.04372158274,300,0.04289820045,300,-0.03350616992,300,0.03439380974,300,0.04378436878,300,-0.02630909719,300,0.02666358463,300,0.02325040661,300,0.037814904,300,-0.04707728699,300,0.04739935696,300,0.0089337565,300,0.0264416188,300,0.04346956685,300,0.008673215285,300,0.01099245436,300,0.01657119952,300,0,300,0.02774602361,300,0,300,0.0101051433,300,0.009900352918,300,0.02501350641,300,-0.03356324136,300,-0.01765879616,300,-0.005324615166,300,0.005559601355,300,0.02370300144,300,0.02348120697,300,-0.02323946543,300,0.0176519379,300,0.02734083124,300,-0.009601259604,300,-0.07536220551,300,-0.07250449061,300,-0.01742327213,300,0.01703490503,300,0.04262756184,300,-0.05944142118,300,0,300,0,300,0.03938661888,300,0.01884055138,300,-0.01290772296,300,-0.02497128211,300,0.06248281896,300,0.02513447031,300,-0.09209314734,300,0.02627085336,300,0.0824708268,300,-0.05328147486,300,-0.04811798409,300,0.07451564819,300,-0.02509819716,300,-0.01232665591,300,-0.008429571055,300,0,300,0.01708992757,300,0.07347478718,300,-0.01087311096,300,-0.01087914407,300,0.08811154962,300,-0.06806502491,300,-0.05578385666,300,0.1341715902,300,-0.0387484245,300,0.07467702031,300,0.1553478539,300,0.1336755306,300,-0.05192647129,300,0.05090872198,300,-0.02274898812,300,0.02185028046,300,-0.06578659266,300,0.0428439863,300,-0.02812227607,300,-0.1375213116,300,0.08311169595,300,0.08698425442,300,-0.0300102029,300,0.1196422651,300,0.1196494251,300,-0.1216434017,300,0.1672427356,300,-0.1678509414,300,0.05793742836,300,0,300,0.08408778906,300,-0.1109816283,300,0.1132438704,300,0.02789711393,300,0,300,0,300,-0.2115417123,300,-0.08087342978,300,0.3157064021,300,-0.07881151885,300,-0.1548047513,300,0.03869969025,300,0.04977601022,300,0.04944620281,300,-0.195828855,300,0,
302.0299988,0.130678758,302.0299988,0.06796146184,302.0299988,0.1053109095,302.0299988,0.2711152136,302.0299988,-0.01032002363,302.0299988,0.05245709047,302.0299988,-0.08823302388,302.0299988,0.01114678103,302.0299988,-0.03379348665,302.0299988,-0.04881541058,302.0299988,0.03240335733,302.0299988,0.08230994642,302.0299988,0.06623174995,302.0299988,0.1176312417,302.0299988,-0.06518904865,302.0299988,0.033306133,302.0299988,0.01695518754,302.0299988,0.03257329017,302.0299988,-0.1032240316,302.0299988,-0.08655161411,302.0299988,-0.0456600152,302.0299988,0.0151630016,302.0299988,0.0467209667,302.0299988,-0.04364715517,302.0299988,-0.009340992197,302.0299988,0.02539381571,302.0299988,0.0256985724,302.0299988,0,302.0299988,0.04105652124,302.0299988,0.1181939915,302.0299988,0,302.0299988,0.09037505835,302.0299988,0.0107145533,302.0299988,0.0966546759,302.0299988,0.03133584559,302.0299988,0.01085964963,302.0299988,0.06332606077,302.0299988,-0.07112312317,302.0299988,-0.02708216757,302.0299988,0.04689507931,302.0299988,-0.0089119412,302.0299988,-0.02698108554,302.0299988,0.008920845576,302.0299988,0.05363799632,302.0299988,0,302.0299988,0.01567127928,302.0299988,0.09261974692,302.0299988,0.02402594872,302.0299988,0,302.0299988,0.03595780581,302.0299988,0,302.0299988,0.04380527884,302.0299988,-0.0387035422,302.0299988,-0.04092346877,302.0299988,0.02242366038,302.0299988,0.01683832519,302.0299988,0.03576081246,302.0299988,0.005038443487,302.0299988,-0.005115691107,302.0299988,0.01000720449,302.0299988,0.02224174514,302.0299988,0.02258751169,302.0299988,0.01089461055,302.0299988,0.03381482139,302.0299988,-0.04222667217,302.0299988,-0.03750046715,302.0299988,0.01208744012,302.0299988,0.01208254788,302.0299988,-0.0294233039,302.0299988,0.01913289726,302.0299988,-0.0940291509,302.0299988,-0.01004237868,302.0299988,-0.07026419044,302.0299988,-0.03529578075,302.0299988,0.02562065981,302.0299988,0.008926020935,302.0299988,0.01939287409,302.0299988,0.06386838108,302.0299988,0.0328607969,302.0299988,0.02570231631,302.0299988,0.1020212919,302.0299988,0.03924236074,302.0299988,-0.01242838148,302.0299988,0.09868501872,302.0299988,0.05448106676,302.0299988,-0.09295284748,302.0299988,-0.01400050428,302.0299988,-0.03839655966,302.0299988,0.01233547553,302.0299988,0.1009629369,302.0299988,0.03813930973,302.0299988,0.07589173317,302.0299988,-0.0174137149,302.0299988,0.04982726276,302.0299988,0.05902042985,302.0299988,0.04123235494,302.0299988,0.05680075288,302.0299988,0.06559240818,302.0299988,0.02212193608,302.0299988,0.1155695245,302.0299988,0.0771292448,302.0299988,0.1945336163,302.0299988,-0.03886136413,302.0299988,-0.0967810601,302.0299988,-0.08181966841,302.0299988,-0.1299747825,302.0299988,0,302.0299988,0.07870503515,302.0299988,0.02176468074,302.0299988,0,302.0299988,-0.1317147166,302.0299988,-0.02163472027,302.0299988,0.08576819301,302.0299988,0.08413495123,302.0299988,0,302.0299988,-0.02886836044,302.0299988,0.1507159024,302.0299988,0.09266982228,302.0299988,-0.03023340181,302.0299988,-0.0303554628,302.0299988,-0.140908584,302.0299988,-0.1690283716,302.0299988,0.118747212,302.0299988,-0.0578703694,302.0299988,0.08634584397,302.0299988,0.05597693473,302.0299988,0.1118724719,302.0299988,-0.02836477198,302.0299988,0.08298410475,302.0299988,0.04199563339,302.0299988,0.1210311875,302.0299988,-0.08416800201,302.0299988,0,302.0299988,0.1173754856,302.0299988,0,302.0299988,0.1554424167,302.0299988,0,302.0299988,0.05167424306,302.0299988,0.3604902625,302.0299988,-0.302495569,
304.0599976,0.08184767514,304.0599976,0.08519847691,304.0599976,0.04187394306,304.0599976,0.3069132268,304.0599976,0.03364285082,304.0599976,0.09539861232,304.0599976,0.04395604134,304.0599976,0.06333189458,304.0599976,0.04673260823,304.0599976,0,304.0599976,0.05007761717,304.0599976,-0.1343634576,304.0599976,0.01752694696,304.0599976,-0.1692276448,304.0599976,0.1332933456,304.0599976,-0.01647012308,304.0599976,-0.06381213665,304.0599976,-0.08380121738,304.0599976,0.06571813673,304.0599976,0.08415099978,304.0599976,-0.07465694845,304.0599976,0.01526670903,304.0599976,0.06465900689,304.0599976,0.01516369265,304.0599976,0.008622474037,304.0599976,0.008131072856,304.0599976,0.008916788734,304.0599976,0,304.0599976,0.08984725922,304.0599976,-0.05313919857,304.0599976,0,304.0599976,-0.03806720302,304.0599976,-0.0098281065,304.0599976,0.0820748508,304.0599976,0.07278095931,304.0599976,0.1000611484,304.0599976,0,304.0599976,0.04292250797,304.0599976,-0.08971909434,304.0599976,0.008866427466,304.0599976,0.008536574431,304.0599976,0.009006493725,304.0599976,-0.009017295204,304.0599976,0.08211304247,304.0599976,0.04009012133,304.0599976,0.01526228152,304.0599976,0.01549210679,304.0599976,-0.04626059905,304.0599976,0,304.0599976,0.01364846155,304.0599976,0.01809553616,304.0599976,0.004481351003,304.0599976,0.02848175168,304.0599976,0.01693355851,304.0599976,0.03961539268,304.0599976,0.01702031121,304.0599976,0.01042497344,304.0599976,0,304.0599976,0.009892958216,304.0599976,0.05114618689,304.0599976,0.03703429177,304.0599976,-0.03237049282,304.0599976,0.02192742005,304.0599976,0.02700483799,304.0599976,0.0238592308,304.0599976,0,304.0599976,-0.02979737893,304.0599976,-0.01842514239,304.0599976,-0.04653240368,304.0599976,0.03669219837,304.0599976,0,304.0599976,-0.009676795453,304.0599976,0.05323538184,304.0599976,-0.03434714675,304.0599976,0.04378015548,304.0599976,0.03664580733,304.0599976,0.03881334513,304.0599976,0.006488618907,304.0599976,-0.03176579624,304.0599976,0.01307625417,304.0599976,0.02519526333,304.0599976,0,304.0599976,0.0376114212,304.0599976,-0.07464542985,304.0599976,0.01343616471,304.0599976,0,304.0599976,0.1083996147,304.0599976,-0.09248249233,304.0599976,-0.06541334838,304.0599976,0.09668958932,304.0599976,0.1024432704,304.0599976,0.09162063897,304.0599976,0.03291747719,304.0599976,-0.01605548896,304.0599976,0.01605974324,304.0599976,0.04927888513,304.0599976,0.05496498942,304.0599976,-0.02324662358,304.0599976,0.0327043198,304.0599976,0,304.0599976,0,304.0599976,0.2575277388,304.0599976,-0.07772725821,304.0599976,0,304.0599976,-0.05331769213,304.0599976,0,304.0599976,0,304.0599976,0.07884155959,304.0599976,-0.1278281957,304.0599976,-0.02189429477,304.0599976,0.08721437305,304.0599976,0.1796178669,304.0599976,-0.1088050455,304.0599976,-0.1160496697,304.0599976,0.1429429054,304.0599976,0.05791729689,304.0599976,0.156084165,304.0599976,0.09030160308,304.0599976,-0.09073586762,304.0599976,-0.1215694621,304.0599976,0.02900316194,304.0599976,-0.08739731461,304.0599976,0.2326866537,304.0599976,-0.1449989825,304.0599976,0.05720332637,304.0599976,-0.2279332131,304.0599976,0.1698033214,304.0599976,0.2362181395,304.0599976,0.1251512319,304.0599976,-0.2428265065,304.0599976,-0.0397946611,304.0599976,-0.1636795253,304.0599976,0.07879909873,304.0599976,0,304.0599976,0.1885938346,304.0599976,0.1209238619,304.0599976,0.04891650006,304.0599976,-0.05009768903,304.0599976,0.04964996874,304.0599976,0.04970673099,
305.9299927,0.115014419,305.9299927,0.1374416947,305.9299927,0.06727793813,305.9299927,0.2648712397,305.9299927,0.0796558857,305.9299927,0.0740403831,305.9299927,0.08232872933,305.9299927,0.1953273267,305.9299927,0.08941877633,305.9299927,0,305.9299927,0.06363347173,305.9299927,0.1104135811,305.9299927,0.07113260776,305.9299927,0.09804722667,305.9299927,0.261715889,305.9299927,0.01587805711,305.9299927,0.1289906502,305.9299927,-0.1085002124,305.9299927,-0.08005123585,305.9299927,0.04705587029,305.9299927,-0.10049963,305.9299927,0.07453674823,305.9299927,-0.04321707785,305.9299927,0,305.9299927,0.06576730311,305.9299927,0.0576663278,305.9299927,-0.008086361922,305.9299927,0.06473329663,305.9299927,-0.01327421889,305.9299927,-0.02537716925,305.9299927,0.0510751307,305.9299927,0.1147959158,305.9299927,0.01018589269,305.9299927,0,305.9299927,0.07317812741,305.9299927,0.01088731643,305.9299927,0.06460365653,305.9299927,0.07643441856,305.9299927,0.08120325208,305.9299927,0.05154727772,305.9299927,0.04371240735,305.9299927,0.06943299621,305.9299927,0.0186743103,305.9299927,-0.008975291625,305.9299927,0.1049853042,305.9299927,0.03130846098,305.9299927,0.03880752251,305.9299927,0.07913709432,305.9299927,0.02551269904,305.9299927,0.04846071079,305.9299927,0.03010920994,305.9299927,0.04476476088,305.9299927,0.01590288617,305.9299927,0.0228869617,305.9299927,0,305.9299927,0.01102699898,305.9299927,-0.02056861855,305.9299927,-0.005312113091,305.9299927,-0.009965668432,305.9299927,0.009919355623,305.9299927,0.005423993804,305.9299927,0.01625161804,305.9299927,-0.01100630686,305.9299927,-0.02119194157,305.9299927,0,305.9299927,0.04244636372,305.9299927,0.006081023254,305.9299927,0,305.9299927,0,305.9299927,-0.009559863247,305.9299927,0.0362200737,305.9299927,0.06562171876,305.9299927,0.03438080102,305.9299927,-0.02565176785,305.9299927,0.01746160723,305.9299927,0.02640031651,305.9299927,-0.01301761344,305.9299927,-0.02484996989,305.9299927,-0.01890990697,305.9299927,0.01265342254,305.9299927,0.09391813725,305.9299927,0.07610157132,305.9299927,-0.1304478198,305.9299927,0.02512121014,305.9299927,0.01307462994,305.9299927,-0.07790791243,305.9299927,0.1039649621,305.9299927,0.1551490128,305.9299927,0.03754458576,305.9299927,0.07442414016,305.9299927,0.01319174189,305.9299927,-0.01273885369,305.9299927,0.0329711996,305.9299927,0.05112212896,305.9299927,0,305.9299927,0.02544960938,305.9299927,0.01132836379,305.9299927,0.02259350941,305.9299927,0.08971124142,305.9299927,0.06663779169,305.9299927,0.1595532596,305.9299927,0.1491897106,305.9299927,-0.1151255891,305.9299927,0.1850709319,305.9299927,0,305.9299927,0,305.9299927,0.1849600971,305.9299927,0.05177591369,305.9299927,0.1722282022,305.9299927,0.06661337614,305.9299927,0,305.9299927,-0.0221077539,305.9299927,-0.2522704303,305.9299927,-0.05709555,305.9299927,-0.0560239777,305.9299927,0.05601142719,305.9299927,0,305.9299927,0.1233045608,305.9299927,0.2055438161,305.9299927,-0.150294587,305.9299927,-0.1154267862,305.9299927,0.1430042386,305.9299927,0.3198418021,305.9299927,0.08696155995,305.9299927,-0.05573669821,305.9299927,0,305.9299927,0.05618924648,305.9299927,-0.1432500631,305.9299927,0.3298153281,305.9299927,-0.2865563929,305.9299927,0.2011263072,305.9299927,0.08243682981,305.9299927,0.1202453002,305.9299927,0.1560184211,305.9299927,0.07718729228,305.9299927,0.03894535825,305.9299927,0.1577452868,305.9299927,-0.2093911916,305.9299927,0.2941320837,305.9299927,-0.3523430824,
307.9599915,0.1352598667,307.9599915,0.153621003,307.9599915,0.0696767047,307.9599915,0.379847914,307.9599915,0.1191338971,307.9599915,0.1743410975,307.9599915,0.1931129843,307.9599915,0.5718895793,307.9599915,-0.09645681828,307.9599915,-0.046195779,307.9599915,0,307.9599915,-0.1129980013,307.9599915,-0.06601967663,307.9599915,0.03256904706,307.9599915,-0.04740759358,307.9599915,-0.01687991619,307.9599915,0.04796086252,307.9599915,-0.1584359258,307.9599915,0.04832707718,307.9599915,-0.07921043038,307.9599915,0,307.9599915,-0.0295512639,307.9599915,-0.02892263234,307.9599915,0,307.9599915,0.0170033332,307.9599915,0.007905201055,307.9599915,0.0324309431,307.9599915,0.07416441292,307.9599915,0.05088864267,307.9599915,0.01248439495,307.9599915,0.05349452794,307.9599915,-0.0126154311,307.9599915,0.01996486261,307.9599915,-0.009902754799,307.9599915,0.05442354456,307.9599915,0.03269148991,307.9599915,0.05161290243,307.9599915,0,307.9599915,0,307.9599915,-0.01852675341,307.9599915,0.02654397488,307.9599915,-0.04475955293,307.9599915,-0.008940305561,307.9599915,0.05947980657,307.9599915,-0.02205314673,307.9599915,0.07515633106,307.9599915,0.02339765243,307.9599915,0.01605510153,307.9599915,0.02179200016,307.9599915,0.01313565671,307.9599915,0.04257291928,307.9599915,-0.00907914713,307.9599915,0.02154313587,307.9599915,0.01105943881,307.9599915,0.03334593028,307.9599915,0.04829077423,307.9599915,0,307.9599915,0.03535800055,307.9599915,0.01526476815,307.9599915,0.01557818335,307.9599915,0.04785528779,307.9599915,-0.01693059504,307.9599915,-0.01123147458,307.9599915,0,307.9599915,-0.02422348596,307.9599915,0.02409493364,307.9599915,0.03694808856,307.9599915,0.01212157961,307.9599915,0.03700311482,307.9599915,0.01854393072,307.9599915,0.02945681661,307.9599915,0.02880239673,307.9599915,-0.008559005335,307.9599915,0.06707076728,307.9599915,0,307.9599915,0.03418686613,307.9599915,-0.05143371597,307.9599915,0.01282684412,307.9599915,0.02540279366,307.9599915,-0.03711424395,307.9599915,0.04984547943,307.9599915,0.0250053145,307.9599915,0,307.9599915,0.1137512699,307.9599915,0.0510086976,307.9599915,-0.0413450934,307.9599915,0,307.9599915,-0.02579480223,307.9599915,0.01263902988,307.9599915,0.1551289409,307.9599915,0.06327031553,307.9599915,0.02505668998,307.9599915,0.01655684039,307.9599915,0.01678711548,307.9599915,0.05021340773,307.9599915,-0.008118398488,307.9599915,0.04382361099,307.9599915,-0.01130940299,307.9599915,0.1209243014,307.9599915,0.04415595904,307.9599915,0.08030354977,307.9599915,-0.1350022256,307.9599915,0,307.9599915,-0.1137915328,307.9599915,0.05287368596,307.9599915,-0.02631994523,307.9599915,0.1814364493,307.9599915,0.07899101824,307.9599915,0.1531326622,307.9599915,-0.1321178377,307.9599915,-0.06435834616,307.9599915,0.08741449565,307.9599915,0,307.9599915,0.1421342939,307.9599915,-0.02745141089,307.9599915,-0.08629120886,307.9599915,-0.1527743936,307.9599915,0.1509753019,307.9599915,-0.09018487483,307.9599915,-0.1256005317,307.9599915,0,307.9599915,-0.3198697269,307.9599915,-0.0575738363,307.9599915,0.1726122051,307.9599915,-0.08797911555,307.9599915,0.08412079513,307.9599915,0.1120071709,307.9599915,0.1775620729,307.9599915,-0.1249947995,307.9599915,0,307.9599915,0,307.9599915,0.04105933011,307.9599915,0.1907304972,307.9599915,-0.03891353309,307.9599915,0.4903563559,307.9599915,0.1173341647,307.9599915,0.1514922082,307.9599915,-0.1576044112,307.9599915,-0.04971414432,307.9599915,0.04910385609,
310,0.1912502944,310,0.2797814012,310,0.1856336445,310,0.5136931539,310,0.3133388162,310,0.4241734147,310,0.2971859574,310,1.087665915,310,0.1027387157,310,0.06289703399,310,-0.06441742182,310,0.04579103738,310,-0.1147804409,310,-0.04901400208,310,0.06490556896,310,-0.1172431111,310,-0.06286936253,310,0.01579030417,310,-0.04988858104,310,0.03205282241,310,-0.09104565531,310,0.05897095799,310,-0.0149512589,310,-0.05807875469,310,0.05970403925,310,-0.01614843681,310,0.06182216853,310,-0.008690286428,310,-0.02512815408,310,-0.07735946774,310,0.01274047606,310,-0.07833409309,310,0.08210349083,310,-0.02212683111,310,0.08563935012,310,0.03117692843,310,0.04209958762,310,0.008693233132,310,0.0795102194,310,0.04330766574,310,0.02696386725,310,0.08927774429,310,0.080583781,310,0.05958410352,310,0.02981425636,310,0.01545021962,310,-0.0238100905,310,0.01545009948,310,0.06087856367,310,0.04727543145,310,0.01774307899,310,0,310,0.01106592454,310,0.005545573309,310,0.04018577188,310,-0.01615187153,310,0.04041935131,310,0.005048541818,310,0,310,0.03103630245,310,0,310,-0.005393219646,310,-0.01115965564,310,0.0276997555,310,0.02967482433,310,0.02988732606,310,-0.005866719875,310,0,310,-0.01830328628,310,-0.01836766489,310,0.009563795291,310,-0.05438378453,310,0,310,-0.02535196953,310,-0.03398470581,310,0,310,-0.0380640626,310,0.0325586535,310,-0.04963395,310,-0.03688335791,310,0.07433193922,310,-0.02529148571,310,-0.07568017393,310,-0.04935225472,310,0.01336183865,310,0.02631925233,310,0.06463205069,310,0,310,0.06279040873,310,-0.01233395375,310,0,310,0.06221846119,310,0.05806478113,310,-0.02476534806,310,0.008281299844,310,0.06491240859,310,0.05633485317,310,-0.02232043073,310,0.02179385163,310,0.06673488766,310,0.1568412185,310,0.09589382261,310,0.01882671937,310,-0.07520069182,310,-0.05198315904,310,0,310,0.02577319555,310,-0.07724194229,310,0.0665513128,310,0,310,0.1076727659,310,0.04291477427,310,-0.08431465924,310,-0.1897893399,310,-0.08557248116,310,0,310,-0.2170811892,310,-0.08991189301,310,-0.20858787,310,-0.02999760024,310,0.1176332235,310,-0.2005271018,310,-0.2010050267,310,0.2529013455,310,0.08288895339,310,0,310,0.08424600214,310,0.3419193029,310,-0.2105795145,310,0.1246157661,310,0.3666436076,310,0.04151616991,310,0.3045530617,310,-0.0765023157,310,0.1569920331,310,0.07802138478,310,0.1529987752,310,0.3952569067,310,0.1529207826,310,-0.4069382846,
