L0_EX_300.00,,P0_EX_300.00,,O1_EX_300.00,,L1_EX_300.00,,L0_EX_310.00,,P0_EX_310.00,,O1_EX_310.00,,L1_EX_310.00,,L0_EX_320.00,,P0_EX_320.00,,O1_EX_320.00,,L1_EX_320.00,,L0_EX_330.00,,P0_EX_330.00,,O1_EX_330.00,,L1_EX_330.00,,L0_EX_340.00,,P0_EX_340.00,,O1_EX_340.00,,L1_EX_340.00,,L0_EX_350.00,,P0_EX_350.00,,O1_EX_350.00,,L1_EX_350.00,,L0_EX_360.00,,P0_EX_360.00,,O1_EX_360.00,,L1_EX_360.00,,L0_EX_370.00,,P0_EX_370.00,,O1_EX_370.00,,L1_EX_370.00,,L0_EX_380.00,,P0_EX_380.00,,O1_EX_380.00,,L1_EX_380.00,,L0_EX_390.00,,P0_EX_390.00,,O1_EX_390.00,,L1_EX_390.00,,L0_EX_400.00,,P0_EX_400.00,,O1_EX_400.00,,L1_EX_400.00,,L0_EX_410.00,,P0_EX_410.00,,O1_EX_410.00,,L1_EX_410.00,,L0_EX_420.00,,P0_EX_420.00,,O1_EX_420.00,,L1_EX_420.00,,L0_EX_430.00,,P0_EX_430.00,,O1_EX_430.00,,L1_EX_430.00,,L0_EX_440.00,,P0_EX_440.00,,O1_EX_440.00,,L1_EX_440.00,,L0_EX_450.00,,P0_EX_450.00,,O1_EX_450.00,,L1_EX_450.00,,L0_EX_460.00,,P0_EX_460.00,,O1_EX_460.00,,L1_EX_460.00,,L0_EX_470.00,,P0_EX_470.00,,O1_EX_470.00,,L1_EX_470.00,,L0_EX_480.00,,P0_EX_480.00,,O1_EX_480.00,,L1_EX_480.00,,L0_EX_490.00,,P0_EX_490.00,,O1_EX_490.00,,L1_EX_490.00,,L0_EX_500.00,,P0_EX_500.00,,O1_EX_500.00,,L1_EX_500.00,,L0_EX_510.00,,P0_EX_510.00,,O1_EX_510.00,,L1_EX_510.00,,L0_EX_520.00,,P0_EX_520.00,,O1_EX_520.00,,L1_EX_520.00,,L0_EX_530.00,,P0_EX_530.00,,O1_EX_530.00,,L1_EX_530.00,,L0_EX_540.00,,P0_EX_540.00,,O1_EX_540.00,,L1_EX_540.00,,L0_EX_550.00,,P0_EX_550.00,,O1_EX_550.00,,L1_EX_550.00,,L0_EX_560.00,,P0_EX_560.00,,O1_EX_560.00,,L1_EX_560.00,,L0_EX_570.00,,P0_EX_570.00,,O1_EX_570.00,,L1_EX_570.00,,L0_EX_580.00,,P0_EX_580.00,,O1_EX_580.00,,L1_EX_580.00,,L0_EX_590.00,,P0_EX_590.00,,O1_EX_590.00,,L1_EX_590.00,,L0_EX_600.00,,P0_EX_600.00,,O1_EX_600.00,,L1_EX_600.00,,L0_EX_610.00,,P0_EX_610.00,,O1_EX_610.00,,L1_EX_610.00,,L0_EX_620.00,,P0_EX_620.00,,O1_EX_620.00,,L1_EX_620.00,,L0_EX_630.00,,P0_EX_630.00,,O1_EX_630.00,,L1_EX_630.00,,L0_EX_640.00,,P0_EX_640.00,,O1_EX_640.00,,L1_EX_640.00,,
Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),
300,0.08140405267,300,0.03136541694,300,0.1011956632,300,0.1384434253,300,0.02968269214,300,-0.06944720447,300,0.0102723185,300,0.02084266953,300,0.06366182864,300,-0.0473641865,300,0.07966223359,300,-0.1143081114,300,0.03278796002,300,0.1288701296,300,0.0156820938,300,0,300,0,300,-0.03253937513,300,-0.03208676353,300,0,300,0.05978804827,300,-0.02932938375,300,-0.01485045627,300,-0.04514876381,300,0,300,0.05140859634,300,0.04249279574,300,-0.009107634425,300,0.02556727268,300,0.09266123176,300,0.03807783127,300,0.07730165869,300,0.07270989567,300,0,300,-0.02151601762,300,-0.01985308714,300,0.03396768123,300,-0.05961962417,300,0.1054314747,300,0.1106006429,300,-0.008606666699,300,0.05303679779,300,0.06965607405,300,0.03375926241,300,0.02288818359,300,-0.01542662363,300,0,300,0.007691893261,300,-0.0298995804,300,0.02193780988,300,0.02151157521,300,0.03418876603,300,0.01663469151,300,0.03709867224,300,-0.02220926806,300,0.02619035169,300,0.005100791343,300,-0.0198020786,300,0.01537097897,300,-0.0197694879,300,0.01082532294,300,-0.005427968223,300,-0.005276849959,300,-0.01673089527,300,-0.005938489456,300,0,300,0.005775238853,300,-0.01189803425,300,-0.008866663091,300,0.1011457071,300,0,300,-0.06377434731,300,0,300,0.05269213021,300,0.03434272483,300,0.04226756841,300,0.01217411365,300,0,300,-0.006228007376,300,0.006217475049,300,0.1103793383,300,0.02464571781,300,0,300,-0.07383070886,300,-0.01302218996,300,0,300,-0.01292657759,300,-0.05202236772,300,-0.03661617637,300,0.01242730021,300,0,300,-0.137482807,300,-0.02405272424,300,-0.007975690067,300,0.008084139787,300,0.03275547177,300,-0.06679357588,300,0.01111283991,300,0.04507651925,300,-0.02181691118,300,0.07447264344,300,-0.09784736484,300,0.05863956362,300,-0.1314949095,300,-0.05096969754,300,0.1312473714,300,0.07561246306,300,0.1067577675,300,-0.02210970968,300,0.08660070598,300,-0.02260653302,300,-0.04227972403,300,0.08505330235,300,-0.02750880271,300,0,300,-0.08222557604,300,-0.03049617261,300,-0.0892990008,300,0,300,-0.02976190485,300,0.05615453795,300,0.05598477274,300,0.1961388588,300,-0.08348871768,300,-0.05471207574,300,0.02796733566,300,-0.02783886902,300,0.1383661777,300,0.1215066835,300,-0.08260367066,300,0,300,-0.04043181241,300,0,300,-0.07766085863,300,-0.3062904179,300,-0.3061146438,300,0.241884768,300,0.09847851098,300,0.15079166,300,-0.2938871384,
302.0299988,0.1741527021,302.0299988,0.04216207191,302.0299988,0.09012012929,302.0299988,0.1679797173,302.0299988,0.03254855424,302.0299988,0.02170350775,302.0299988,0.01103070937,302.0299988,-0.02076153271,302.0299988,0.01617704146,302.0299988,-0.01590912603,302.0299988,-0.06238206103,302.0299988,0.1089833379,302.0299988,-0.01669281907,302.0299988,-0.03328617662,302.0299988,-0.04953437671,302.0299988,0.04925057292,302.0299988,0.01633372903,302.0299988,0.01593066938,302.0299988,-0.01668195985,302.0299988,0.09666972607,302.0299988,0.09380422533,302.0299988,-0.05938771367,302.0299988,-0.02987437882,302.0299988,0.06064740941,302.0299988,-0.008719231933,302.0299988,0.008392500691,302.0299988,-0.008829008788,302.0299988,-0.008435330354,302.0299988,-0.1046572477,302.0299988,-0.02593932673,302.0299988,0.08764351159,302.0299988,-0.0498647429,302.0299988,-0.0437785238,302.0299988,-0.02148458362,302.0299988,0.06367263943,302.0299988,-0.04118701071,302.0299988,0.02850166708,302.0299988,-0.02656795271,302.0299988,0.06430455297,302.0299988,0.0513368994,302.0299988,0.03523701057,302.0299988,-0.05260850489,302.0299988,0.0172571484,302.0299988,-0.008557321504,302.0299988,-0.01626227796,302.0299988,0.06281702965,302.0299988,0.03033451363,302.0299988,-0.007611450739,302.0299988,0.01359724067,302.0299988,-0.004360357299,302.0299988,0.004278020002,302.0299988,0.02370713092,302.0299988,0.03423641622,302.0299988,0.005552655552,302.0299988,0.005500671454,302.0299988,0.03962570429,302.0299988,0.02479506843,302.0299988,-0.01485633943,302.0299988,-0.01546009257,302.0299988,-0.01474759448,302.0299988,0.01081420109,302.0299988,0,302.0299988,0.03253037483,302.0299988,0.03751701489,302.0299988,0.005871404428,302.0299988,0,302.0299988,0.02411745116,302.0299988,-0.01175067388,302.0299988,-0.02754998021,302.0299988,0.02847650647,302.0299988,0.02763652429,302.0299988,-0.02813440748,302.0299988,0.02520711906,302.0299988,0.09516311437,302.0299988,-0.04174005985,302.0299988,-0.01760687307,302.0299988,0.0248790253,302.0299988,-0.06840711087,302.0299988,0.05022412539,302.0299988,0.04649185389,302.0299988,0,302.0299988,0.02501845174,302.0299988,-0.01221582852,302.0299988,-0.1402238458,302.0299988,0,302.0299988,0.01301100757,302.0299988,0.0130529562,302.0299988,0.05298715085,302.0299988,0.1237945557,302.0299988,0.04919081181,302.0299988,0.02428333834,302.0299988,0,302.0299988,-0.0567965135,302.0299988,0.05088670179,302.0299988,0.008403290994,302.0299988,-0.00853336975,302.0299988,-0.1009194925,302.0299988,-0.0112098828,302.0299988,0.03429394588,302.0299988,0,302.0299988,-0.0986738205,302.0299988,0.08049099147,302.0299988,-0.05641854927,302.0299988,0.03756997362,302.0299988,-0.1268456131,302.0299988,0.1034447104,302.0299988,0.02562985383,302.0299988,0.07903055847,302.0299988,-0.0219351165,302.0299988,-0.06542932242,302.0299988,0.1101539955,302.0299988,-0.02171929926,302.0299988,0.08446421474,302.0299988,0.1952689141,302.0299988,0,302.0299988,-0.05721642077,302.0299988,-0.1480647922,302.0299988,-0.0308052469,302.0299988,0.02959718183,302.0299988,-0.240189746,302.0299988,-0.2031399608,302.0299988,0,302.0299988,-0.1729355901,302.0299988,0.1458618939,302.0299988,-0.114409931,302.0299988,-0.08359107375,302.0299988,0.1667129695,302.0299988,0.0281920433,302.0299988,0.2009888738,302.0299988,0.04110151902,302.0299988,0.04090481624,302.0299988,0.1634521037,302.0299988,-0.1962477416,302.0299988,-0.350140065,302.0299988,0.1982474923,302.0299988,-0.1168952584,302.0299988,0.04943398014,302.0299988,0.4163630605,302.0299988,-0.400801599,302.0299988,-0.1018796861,
304.0599976,0.1678543687,304.0599976,0.02503860183,304.0599976,0.1375433058,304.0599976,0.1599838287,304.0599976,0.08395776898,304.0599976,0.020021623,304.0599976,0.04417107627,304.0599976,0.01098925248,304.0599976,0,304.0599976,0.015702039,304.0599976,-0.03445661813,304.0599976,0.05097359419,304.0599976,0.05155259371,304.0599976,0.06923529506,304.0599976,-0.03574875742,304.0599976,-0.03283587098,304.0599976,0.0992654413,304.0599976,0,304.0599976,0,304.0599976,-0.01628399268,304.0599976,0.01499138027,304.0599976,0.05891276523,304.0599976,0,304.0599976,-0.01596118324,304.0599976,0,304.0599976,0.04162885249,304.0599976,0.07671456784,304.0599976,-0.03367995843,304.0599976,0,304.0599976,-0.01320689917,304.0599976,-0.06367642432,304.0599976,0.2246270627,304.0599976,-0.03248018771,304.0599976,0.07442137599,304.0599976,0.0213823691,304.0599976,0,304.0599976,0.01685686782,304.0599976,0,304.0599976,0.04432506114,304.0599976,-0.01737151667,304.0599976,0.03523049504,304.0599976,0.008833063766,304.0599976,0.1094291434,304.0599976,0.03529764712,304.0599976,0.03026565723,304.0599976,0.02282080241,304.0599976,0.03887389973,304.0599976,0.0602087751,304.0599976,0.01854367368,304.0599976,0.01323761046,304.0599976,-0.008662321605,304.0599976,-0.004336005542,304.0599976,0.01113114785,304.0599976,-0.02696987987,304.0599976,0.01647148095,304.0599976,0.02693602629,304.0599976,0,304.0599976,0.004986884538,304.0599976,-0.02019783854,304.0599976,0.01996934786,304.0599976,-0.005386770237,304.0599976,0.02183251083,304.0599976,0.01060001366,304.0599976,-0.005408767611,304.0599976,0.03669051453,304.0599976,-0.02521225624,304.0599976,-0.00625250116,304.0599976,0.0177153144,304.0599976,-0.04565542936,304.0599976,-0.01800909452,304.0599976,0.01840366609,304.0599976,-0.009370489977,304.0599976,-0.0590169467,304.0599976,-0.06916227192,304.0599976,0.02534683049,304.0599976,-0.09366484731,304.0599976,-0.01876853406,304.0599976,-0.07439046353,304.0599976,0.02490179427,304.0599976,0,304.0599976,0.08655011654,304.0599976,0.06331518292,304.0599976,0.049522724,304.0599976,0.03677552193,304.0599976,0.05175581574,304.0599976,0,304.0599976,0.09414422512,304.0599976,0.03980416432,304.0599976,0.08467400819,304.0599976,-0.0744888261,304.0599976,-0.0372023806,304.0599976,0.02462872118,304.0599976,-0.008040200919,304.0599976,0.03220897168,304.0599976,0,304.0599976,0.008255865425,304.0599976,0.01134159695,304.0599976,-0.0225369893,304.0599976,0.03283533081,304.0599976,-0.03304365277,304.0599976,-0.01911936328,304.0599976,-0.1149315238,304.0599976,-0.1493624151,304.0599976,0.07829473913,304.0599976,0.05111298338,304.0599976,-0.07538067549,304.0599976,0.02657807246,304.0599976,0.05393306911,304.0599976,0.08728860319,304.0599976,0.108911112,304.0599976,0.02145738713,304.0599976,0.04431543872,304.0599976,-0.1116881669,304.0599976,-0.1117006391,304.0599976,-0.02791892178,304.0599976,0.1695298404,304.0599976,0.1182452366,304.0599976,0.03005620465,304.0599976,-0.2395424694,304.0599976,0.2648304999,304.0599976,0.02811278775,304.0599976,0.1151509956,304.0599976,0.116299361,304.0599976,0.1146033332,304.0599976,0.3087026179,304.0599976,-0.08480085433,304.0599976,0,304.0599976,0.170488447,304.0599976,0,304.0599976,0.1630191058,304.0599976,0.1240797415,304.0599976,-0.1195743158,304.0599976,-0.03840688244,304.0599976,-0.3182685971,304.0599976,-0.1612318158,304.0599976,-0.1200960726,304.0599976,0.292312175,304.0599976,0,304.0599976,-0.3578366339,304.0599976,0.1006694511,
305.9299927,0.2667787671,305.9299927,0.1156699806,305.9299927,0.117464453,305.9299927,0.2426859438,305.9299927,0.08092989028,305.9299927,0.01016663108,305.9299927,0.1081326529,305.9299927,0.1430995315,305.9299927,-0.01517750137,305.9299927,-0.06074042618,305.9299927,0.09965784103,305.9299927,-0.1329924911,305.9299927,-0.03288932517,305.9299927,0.1338553727,305.9299927,0.03141838312,305.9299927,0,305.9299927,-0.1115982458,305.9299927,-0.03221338242,305.9299927,-0.03229348361,305.9299927,-0.0320728682,305.9299927,-0.0149209192,305.9299927,0.04319903255,305.9299927,-0.07392294705,305.9299927,0.07156147063,305.9299927,0,305.9299927,0.03278876841,305.9299927,-0.008618014865,305.9299927,0.1213308275,305.9299927,0.02563083917,305.9299927,0.01223032176,305.9299927,0.02525890432,305.9299927,0.01324012317,305.9299927,0.1106517389,305.9299927,0.043307852,305.9299927,-0.03104947321,305.9299927,0.1402993798,305.9299927,0,305.9299927,0.02631855942,305.9299927,0,305.9299927,0.03425420076,305.9299927,0.03456828743,305.9299927,0.03364086524,305.9299927,0.04355362803,305.9299927,0.01678697392,305.9299927,0.09392023087,305.9299927,0.007958298549,305.9299927,0.05645525455,305.9299927,0.03196777403,305.9299927,0.03138140962,305.9299927,0.008748791181,305.9299927,0.06517063826,305.9299927,0.01772970892,305.9299927,-0.005717291497,305.9299927,0,305.9299927,-0.02815156803,305.9299927,-0.02244089544,305.9299927,-0.03566025198,305.9299927,0.009855080396,305.9299927,0.02472334541,305.9299927,0.03198157623,305.9299927,0.005536209792,305.9299927,0.005423669703,305.9299927,-0.02673696727,305.9299927,0.04888966307,305.9299927,0.0409373492,305.9299927,0.05186094344,305.9299927,0,305.9299927,-0.01169029996,305.9299927,0.01996227168,305.9299927,-0.0719152838,305.9299927,-0.0455705449,305.9299927,0.09384208173,305.9299927,-0.02567591891,305.9299927,-0.008672951721,305.9299927,-0.00839856267,305.9299927,-0.05925976112,305.9299927,0.02580312081,305.9299927,0.03168989345,305.9299927,-0.03173595667,305.9299927,-0.0186463967,305.9299927,0.05038100854,305.9299927,-0.07790589333,305.9299927,-0.1218204871,305.9299927,-0.03680078685,305.9299927,-0.158336401,305.9299927,0.07887472212,305.9299927,-0.01362992078,305.9299927,0.05164955556,305.9299927,-0.01210272778,305.9299927,0.03682653606,305.9299927,-0.0245766677,305.9299927,-0.02480281703,305.9299927,-0.01615495794,305.9299927,0.1302422434,305.9299927,0.02403692156,305.9299927,0,305.9299927,0,305.9299927,-0.01121566538,305.9299927,0.02240268886,305.9299927,0.02330866456,305.9299927,0.05761032179,305.9299927,-0.03965657204,305.9299927,0.01853774302,305.9299927,0.01880618371,305.9299927,0.1569366008,305.9299927,0.02548744716,305.9299927,-0.02576390095,305.9299927,-0.07909723371,305.9299927,0.0426030457,305.9299927,-0.04400246218,305.9299927,0,305.9299927,-0.1105950028,305.9299927,-0.0286763031,305.9299927,-0.08345852047,305.9299927,0.0276877936,305.9299927,-0.02774309926,305.9299927,0.1840039194,305.9299927,0.1539882869,305.9299927,-0.1181718856,305.9299927,-0.08858703822,305.9299927,-0.05739045516,305.9299927,-0.02817298286,305.9299927,0.08319928497,305.9299927,0.1709012091,305.9299927,-0.05503577366,305.9299927,0.1996406466,305.9299927,0.02817377634,305.9299927,0.05688120425,305.9299927,0,305.9299927,-0.2006420493,305.9299927,0.1619892269,305.9299927,0,305.9299927,0.0756257996,305.9299927,0.03987558559,305.9299927,0.07690533251,305.9299927,-0.03839951009,305.9299927,0,305.9299927,0,305.9299927,-0.2017145753,305.9299927,-0.2541166842,
307.9599915,0.3329719007,307.9599915,0.01523577329,307.9599915,0.3075645268,307.9599915,0.5068384409,307.9599915,0.390866071,307.9599915,0.07048280537,307.9599915,0.3038526475,307.9599915,0.4312513471,307.9599915,0.1232172102,307.9599915,0.03220663592,307.9599915,-0.1256084144,307.9599915,0,307.9599915,0,307.9599915,0.01564528979,307.9599915,0.1637250632,307.9599915,0.03223518655,307.9599915,0.01625038497,307.9599915,0.0791214332,307.9599915,0.03195092455,307.9599915,0.04723516852,307.9599915,-0.1149293184,307.9599915,-0.01489780191,307.9599915,-0.08537886292,307.9599915,-0.1196369082,307.9599915,0.02783706039,307.9599915,0.04932466149,307.9599915,0.03333638981,307.9599915,-0.008396375924,307.9599915,-0.0124327084,307.9599915,0.09072410315,307.9599915,-0.1358276159,307.9599915,-0.05438994616,307.9599915,-0.05948957801,307.9599915,-0.02052945457,307.9599915,0.1046747789,307.9599915,0,307.9599915,0,307.9599915,0.01790943183,307.9599915,0.03501094133,307.9599915,-0.008344180882,307.9599915,0.02558766305,307.9599915,0.03587958962,307.9599915,-0.09493397921,307.9599915,0.02712501958,307.9599915,0.01550099254,307.9599915,-0.007637260947,307.9599915,0.0228107404,307.9599915,0.0517472066,307.9599915,-0.004373898264,307.9599915,-0.0393836908,307.9599915,-0.004493372049,307.9599915,-0.004288661294,307.9599915,-0.005335496273,307.9599915,-0.04456749931,307.9599915,0.03881642967,307.9599915,0,307.9599915,0.009918765165,307.9599915,0.009841454215,307.9599915,-0.02979693376,307.9599915,-0.0196373947,307.9599915,0.01638583094,307.9599915,0.02802549116,307.9599915,-0.01594591141,307.9599915,0.02672581933,307.9599915,0.00584607292,307.9599915,-0.01841530204,307.9599915,-0.005960647948,307.9599915,-0.0228113886,307.9599915,-0.04631173238,307.9599915,0.0624113977,307.9599915,-0.05513742939,307.9599915,-0.03716574237,307.9599915,0.04366583377,307.9599915,0.0691210404,307.9599915,0.05913360789,307.9599915,-0.0169852823,307.9599915,-0.006191106979,307.9599915,-0.006257861387,307.9599915,0.02471256256,307.9599915,-0.02569703199,307.9599915,-0.05011714995,307.9599915,-0.02601321414,307.9599915,0,307.9599915,-0.03676696122,307.9599915,0.02651535161,307.9599915,-0.09470081329,307.9599915,-0.05343164504,307.9599915,0.1072127372,307.9599915,0.0483045131,307.9599915,0,307.9599915,0.03789649159,307.9599915,0.01210507192,307.9599915,-0.04141369835,307.9599915,0.0809205547,307.9599915,0.04097453877,307.9599915,0.01617966034,307.9599915,0.02197826281,307.9599915,-0.0219927635,307.9599915,0.04481893033,307.9599915,-0.06634819508,307.9599915,-0.1727513522,307.9599915,-0.05796877295,307.9599915,0.0762951076,307.9599915,0.07457121462,307.9599915,-0.157290414,307.9599915,0,307.9599915,0.02707825601,307.9599915,0,307.9599915,0.06611716002,307.9599915,-0.08696597815,307.9599915,-0.1531829238,307.9599915,0,307.9599915,-0.0280253347,307.9599915,0.1417836249,307.9599915,0.08339356631,307.9599915,-0.0270723924,307.9599915,-0.02933669835,307.9599915,0,307.9599915,0.03004265949,307.9599915,-0.2768464088,307.9599915,0.02785049751,307.9599915,0.08936816454,307.9599915,-0.02791580744,307.9599915,0.141993016,307.9599915,0.05638567731,307.9599915,0.08406422287,307.9599915,0.169104591,307.9599915,-0.05607895926,307.9599915,-0.124703832,307.9599915,-0.04164757952,307.9599915,0.2909877002,307.9599915,-0.08028581738,307.9599915,-0.1166271418,307.9599915,-0.03808798268,307.9599915,0,307.9599915,-0.3454496562,307.9599915,0,307.9599915,-0.0513347052,307.9599915,-0.05154373497,307.9599915,0.1461347491,
310,0.6901412606,310,0.1343374401,310,0.3724904358,310,0.8590126038,310,0.9277872443,310,0.2996382713,310,0.6592448354,310,1.17358911,310,0.1245194301,310,0.07617305964,310,0.04558646679,310,0.07465583831,310,0.1211638674,310,0,310,0.03255367279,310,0,310,0.0631333068,310,-0.06362537295,310,-0.1346257329,310,-0.01650165021,310,0.01460770983,310,0.02944814228,310,0.1151161939,310,-0.01427714806,310,0.08864305168,310,0.04256151989,310,-0.04103338346,310,0.04964134097,310,0.06515336782,310,0.2183041722,310,0,310,0.07777057588,310,0.06950236112,310,0.05055407435,310,0.01987222023,310,0.0205124002,310,0,310,-0.01840620674,310,0.07808636129,310,-0.008986259811,310,0.03392820805,310,0.06118667126,310,0.03388566896,310,0.0424217768,310,-0.02351576462,310,-0.05271600559,310,-0.007809815463,310,0.09140210599,310,0.01752157323,310,0.01321906131,310,0.01290500257,310,-0.004493190907,310,-0.01136092469,310,-0.03449941427,310,0.01098526921,310,0.02173511311,310,-0.0210560672,310,0.005071173888,310,0.00497841835,310,-0.005132179242,310,0.005356588401,310,0,310,0,310,0.005418996792,310,0.01183165889,310,-0.01222740486,310,-0.02328844555,310,0.01769034937,310,-0.07336757332,310,0.009421696886,310,-0.01809447259,310,0.009081250057,310,-0.008622325025,310,-0.08471919596,310,0,310,-0.04397343844,310,0,310,0.03120163828,310,0.006174516398,310,-0.03743775934,310,0.03706082702,310,0.01241788641,310,0.02431138046,310,-0.08622282743,310,0.0389190875,310,0.06476347893,310,0.03884198889,310,0.07893802226,310,-0.0839580223,310,0.03715584427,310,0.02569901384,310,-0.0367985256,310,0.008265214041,310,0.03322700784,310,0.09752687812,310,-0.008120112121,310,0,310,0.05565945432,310,-0.03456500173,310,0.0778998211,310,0.03826286271,310,-0.07629802078,310,0.03855124488,310,0.03775009513,310,0.05231219903,310,0.02555061691,310,0.05158361793,310,0.07660486549,310,0,310,-0.1299517006,310,-0.0652840957,310,0.08859357983,310,-0.112095058,310,0.08390434831,310,-0.2778086364,310,-0.08334490657,310,-0.06041930988,310,0.1245213673,310,0,310,0.1783272922,310,0,310,-0.08434073627,310,0.1957932413,310,0.1390201747,310,-0.1913090944,310,0.02800100856,310,-0.02762430906,310,0.1398836225,310,-0.08196049929,310,-0.2457707077,310,0.2001921833,310,-0.1245278269,310,-0.03939954937,310,-0.3112598062,310,0.268363744,310,0.1140857935,310,-0.1523693502,310,0.1030715257,310,0.151676029,310,0.05037529767,
