O0_EX_300.00,,R2_EX_300.00,,T2_EX_300.00,,R1_EX_300.00,,O0_EX_310.00,,R2_EX_310.00,,T2_EX_310.00,,R1_EX_310.00,,O0_EX_320.00,,R2_EX_320.00,,T2_EX_320.00,,R1_EX_320.00,,O0_EX_330.00,,R2_EX_330.00,,T2_EX_330.00,,R1_EX_330.00,,O0_EX_340.00,,R2_EX_340.00,,T2_EX_340.00,,R1_EX_340.00,,O0_EX_350.00,,R2_EX_350.00,,T2_EX_350.00,,R1_EX_350.00,,O0_EX_360.00,,R2_EX_360.00,,T2_EX_360.00,,R1_EX_360.00,,O0_EX_370.00,,R2_EX_370.00,,T2_EX_370.00,,R1_EX_370.00,,O0_EX_380.00,,R2_EX_380.00,,T2_EX_380.00,,R1_EX_380.00,,O0_EX_390.00,,R2_EX_390.00,,T2_EX_390.00,,R1_EX_390.00,,O0_EX_400.00,,R2_EX_400.00,,T2_EX_400.00,,R1_EX_400.00,,O0_EX_410.00,,R2_EX_410.00,,T2_EX_410.00,,R1_EX_410.00,,O0_EX_420.00,,R2_EX_420.00,,T2_EX_420.00,,R1_EX_420.00,,O0_EX_430.00,,R2_EX_430.00,,T2_EX_430.00,,R1_EX_430.00,,O0_EX_440.00,,R2_EX_440.00,,T2_EX_440.00,,R1_EX_440.00,,O0_EX_450.00,,R2_EX_450.00,,T2_EX_450.00,,R1_EX_450.00,,O0_EX_460.00,,R2_EX_460.00,,T2_EX_460.00,,R1_EX_460.00,,O0_EX_470.00,,R2_EX_470.00,,T2_EX_470.00,,R1_EX_470.00,,O0_EX_480.00,,R2_EX_480.00,,T2_EX_480.00,,R1_EX_480.00,,O0_EX_490.00,,R2_EX_490.00,,T2_EX_490.00,,R1_EX_490.00,,O0_EX_500.00,,R2_EX_500.00,,T2_EX_500.00,,R1_EX_500.00,,O0_EX_510.00,,R2_EX_510.00,,T2_EX_510.00,,R1_EX_510.00,,O0_EX_520.00,,R2_EX_520.00,,T2_EX_520.00,,R1_EX_520.00,,O0_EX_530.00,,R2_EX_530.00,,T2_EX_530.00,,R1_EX_530.00,,O0_EX_540.00,,R2_EX_540.00,,T2_EX_540.00,,R1_EX_540.00,,O0_EX_550.00,,R2_EX_550.00,,T2_EX_550.00,,R1_EX_550.00,,O0_EX_560.00,,R2_EX_560.00,,T2_EX_560.00,,R1_EX_560.00,,O0_EX_570.00,,R2_EX_570.00,,T2_EX_570.00,,R1_EX_570.00,,O0_EX_580.00,,R2_EX_580.00,,T2_EX_580.00,,R1_EX_580.00,,O0_EX_590.00,,R2_EX_590.00,,T2_EX_590.00,,R1_EX_590.00,,O0_EX_600.00,,R2_EX_600.00,,T2_EX_600.00,,R1_EX_600.00,,O0_EX_610.00,,R2_EX_610.00,,T2_EX_610.00,,R1_EX_610.00,,O0_EX_620.00,,R2_EX_620.00,,T2_EX_620.00,,R1_EX_620.00,,O0_EX_630.00,,R2_EX_630.00,,T2_EX_630.00,,R1_EX_630.00,,O0_EX_640.00,,R2_EX_640.00,,T2_EX_640.00,,R1_EX_640.00,,
Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),
300,0.1657344103,300,0.08155675232,300,0.06555765122,300,0.1539446265,300,0.07259227335,300,0.07977116853,300,0.08066955954,300,-0.01018236578,300,-0.1307445914,300,-0.0149994744,300,0,300,-0.03119784035,300,0.031444069,300,-0.03202305734,300,-0.03362587839,300,0.03356774524,300,0.01618568227,300,-0.05039222166,300,0.08497042954,300,0,300,0.01459939312,300,-0.02860984765,300,0.1464557648,300,-0.08688727021,300,0.02524508908,300,-0.05059107393,300,-0.04957530648,300,-0.01752909832,300,0.06517205387,300,0.02572380379,300,0.01300068945,300,0.05185377225,300,0.04325165972,300,0.03099333495,300,-0.02009989694,300,0.02061345801,300,0.008940705098,300,0.05134568363,300,0.02559377626,300,0.06310626864,300,0.0501521267,300,0.01755972579,300,0.05177591369,300,0.03438139334,300,0.06769054383,300,0.06132335588,300,0.0153691275,300,0.03092026524,300,0.04366125539,300,0.03138619289,300,0.01752948202,300,0.02181681618,300,0.005444280338,300,-0.01645720378,300,0.01615308784,300,0.05686050281,300,-0.01477766968,300,-0.009926444851,300,0.04992610961,300,-0.01017501019,300,0.04394517839,300,-0.02732016519,300,0.005515050143,300,-0.03376040235,300,0.005990391597,300,0.01183095947,300,0.0118720429,300,-0.01182235684,300,0.05527508631,300,0.009402650408,300,0.08306568116,300,-0.02718327008,300,-0.02600532211,300,-0.01730852388,300,0.03428208828,300,0.008596234955,300,0.02533890866,300,0,300,0.0451618731,300,-0.01914083213,300,-0.01264990214,300,-0.1564606279,300,-0.09651112556,300,0.012008694,300,0.01289291121,300,-0.02606066875,300,0.01320132054,300,0.01294850372,300,0.01253698394,300,0.06312254816,300,0.03894586489,300,0.06246095896,300,0.03264080361,300,-0.008253072388,300,-0.06550129503,300,0.1070628539,300,0.07605884224,300,-0.0111799296,300,-0.05557346344,300,-0.02208944038,300,0,300,-0.07653891295,300,0,300,-0.01968387701,300,-0.07633005083,300,0.02642636374,300,-0.07631645352,300,-0.1281755567,300,0.02204245329,300,0.02212927863,300,-0.1783206612,300,0.04382601008,300,-0.02788622491,300,-0.02827494591,300,-0.02798533626,300,-0.1666527838,300,-0.09091735631,300,0,300,-0.09054143727,300,0,300,0.1717917919,300,-0.2507452667,300,0.2518398464,300,-0.256344527,300,-0.1938897073,300,-0.0833356455,300,-0.0283728186,300,0.1088494584,300,-0.1616684198,300,0.04165451974,300,0,300,0.08163931221,300,-0.1623310745,300,-0.1160272285,300,0.1133144498,300,0,300,0.2099627256,300,0.04931696132,300,0.2505512238,300,-0.1973846555,
302.0299988,0.06965297461,302.0299988,0.1019238085,302.0299988,0.07464542985,302.0299988,0.1379064173,302.0299988,0.06387871504,302.0299988,0.08944843709,302.0299988,0.04308580607,302.0299988,0.06690305471,302.0299988,0.06238400191,302.0299988,-0.04699910805,302.0299988,-0.03429237753,302.0299988,0.03379691392,302.0299988,0.07074637711,302.0299988,-0.04955974594,302.0299988,0.06763269007,302.0299988,0,302.0299988,-0.08485075086,302.0299988,-0.05235510692,302.0299988,0.06903455406,302.0299988,0.03377693892,302.0299988,0.07900392264,302.0299988,0.0149209192,302.0299988,0.105526574,302.0299988,0.01555766538,302.0299988,0.008816009387,302.0299988,-0.05268148705,302.0299988,-0.01800504141,302.0299988,0,302.0299988,0,302.0299988,0.1044740975,302.0299988,0.02647113241,302.0299988,0,302.0299988,0.03264879808,302.0299988,0.03183429316,302.0299988,-0.06601385772,302.0299988,0.1469673812,302.0299988,-0.01762238704,302.0299988,0,302.0299988,-0.01729101688,302.0299988,0.09556575119,302.0299988,-0.00879461132,302.0299988,0,302.0299988,0.134405002,302.0299988,-0.008662208915,302.0299988,0.04627522826,302.0299988,0,302.0299988,0,302.0299988,-0.022954382,302.0299988,0.0728706941,302.0299988,0.03583378717,302.0299988,0.008831933141,302.0299988,0.01314394362,302.0299988,0,302.0299988,0.05186692253,302.0299988,-0.05449294299,302.0299988,0.02816695161,302.0299988,0.005174858496,302.0299988,0.02067044564,302.0299988,0.02592245117,302.0299988,0.01021596603,302.0299988,-0.01671504788,302.0299988,0.03362267837,302.0299988,-0.02172767557,302.0299988,-0.005673759151,302.0299988,0.01214993,302.0299988,-0.01160449535,302.0299988,-0.02412414365,302.0299988,0.01224499848,302.0299988,0,302.0299988,-0.03066575341,302.0299988,-0.009919847362,302.0299988,-0.01910566352,302.0299988,0.05388656631,302.0299988,0.0616962947,302.0299988,-0.01781165972,302.0299988,0.03521808609,302.0299988,0.03188734874,302.0299988,-0.01877522841,302.0299988,-0.00641457364,302.0299988,0.006236786023,302.0299988,-0.01300305594,302.0299988,0.03793914616,302.0299988,-0.03861848637,302.0299988,-0.02574433386,302.0299988,-0.01412150171,302.0299988,-0.05389963835,302.0299988,-0.02599935047,302.0299988,0.1200560257,302.0299988,-0.07648768276,302.0299988,0.1112058461,302.0299988,-0.02515913174,302.0299988,0.06562541425,302.0299988,0.04242465273,302.0299988,0.008603260852,302.0299988,0,302.0299988,0.008123740554,302.0299988,0.0113938041,302.0299988,0.1716404259,302.0299988,0.07713328302,302.0299988,0,302.0299988,-0.01960669085,302.0299988,-0.1490785033,302.0299988,-0.01983261295,302.0299988,-0.07569307089,302.0299988,0.1842056811,302.0299988,0.1359027922,302.0299988,0.1328691691,302.0299988,-0.157579571,302.0299988,0.04328723252,302.0299988,0.1308072954,302.0299988,0,302.0299988,0.09181471914,302.0299988,0.0843359977,302.0299988,-0.1438435018,302.0299988,0.02853474207,302.0299988,0.02827974223,302.0299988,-0.1237470582,302.0299988,-0.03082138859,302.0299988,-0.2475937009,302.0299988,0.1793936491,302.0299988,0.1424582601,302.0299988,0.1701886207,302.0299988,0.02857306227,302.0299988,-0.02793686278,302.0299988,0.08461429924,302.0299988,0.02807253972,302.0299988,-0.02833744325,302.0299988,-0.1747538894,302.0299988,0,302.0299988,0.1622191668,302.0299988,0.3412532508,302.0299988,0.2969247103,302.0299988,-0.1601152718,302.0299988,0,302.0299988,-0.2332814932,302.0299988,0.2344665825,302.0299988,-0.5738431811,302.0299988,0.3473255932,302.0299988,-0.4947311282,302.0299988,0.3490749598,
304.0599976,0.07686749101,304.0599976,0.06679134071,304.0599976,0.04560448602,304.0599976,0.1537187099,304.0599976,0.08523514122,304.0599976,0.02020181715,304.0599976,0,304.0599976,-0.02198962122,304.0599976,0,304.0599976,-0.03136024997,304.0599976,0,304.0599976,0.04623208568,304.0599976,0.04901079834,304.0599976,0.0162387751,304.0599976,0.01664336585,304.0599976,0.1033111215,304.0599976,0.06794516742,304.0599976,0.08305923641,304.0599976,-0.09790962934,304.0599976,0.1540067494,304.0599976,0.06054551154,304.0599976,0.01465480682,304.0599976,0.07817140967,304.0599976,-0.04497076944,304.0599976,0.008722959086,304.0599976,0.1078777686,304.0599976,0.06082038209,304.0599976,-0.02522258833,304.0599976,0.03939799592,304.0599976,0.02585950494,304.0599976,0.08937691897,304.0599976,-0.01288560219,304.0599976,0,304.0599976,0,304.0599976,0.05360838026,304.0599976,0.08120343089,304.0599976,0.06870373338,304.0599976,0.06919637322,304.0599976,-0.01746831648,304.0599976,0.0710991025,304.0599976,-0.04502881691,304.0599976,0.05262326822,304.0599976,0.01772986725,304.0599976,0.02665908262,304.0599976,0.06839945167,304.0599976,0.05460260808,304.0599976,0.03109404445,304.0599976,0.08939164877,304.0599976,0.05340168625,304.0599976,0.03639606014,304.0599976,0.01354689244,304.0599976,0.01755849272,304.0599976,0.02354866639,304.0599976,0.005372791085,304.0599976,0.01662648469,304.0599976,0.02364974655,304.0599976,0.01948937774,304.0599976,0.004871229175,304.0599976,0.00498745637,304.0599976,-0.01517243404,304.0599976,0.01073537394,304.0599976,-0.005457948893,304.0599976,0.01804587245,304.0599976,0.01627895609,304.0599976,-0.01792939566,304.0599976,0.01788706146,304.0599976,-0.006131846923,304.0599976,0,304.0599976,0.02688750252,304.0599976,-0.009183748625,304.0599976,0.06648683548,304.0599976,0,304.0599976,0.06881720573,304.0599976,0.02646529488,304.0599976,0.01758891344,304.0599976,0.08914086223,304.0599976,-0.006127338391,304.0599976,-0.0190570578,304.0599976,-0.01296302211,304.0599976,0,304.0599976,-0.04972093925,304.0599976,-0.01255886909,304.0599976,0.08985417336,304.0599976,0.0981041342,304.0599976,-0.02590841427,304.0599976,0.06642311066,304.0599976,-0.09471490979,304.0599976,0.04163486138,304.0599976,-0.0491980724,304.0599976,0.0254682973,304.0599976,-0.03694035485,304.0599976,-0.06263230741,304.0599976,0.03308109194,304.0599976,0.03239233792,304.0599976,-0.02516588569,304.0599976,0.07559975982,304.0599976,-0.01096743718,304.0599976,-0.01117081288,304.0599976,-0.01127599087,304.0599976,0.04485310614,304.0599976,0,304.0599976,-0.07731410861,304.0599976,0.149804309,304.0599976,0.05930611864,304.0599976,0.1629416347,304.0599976,0.1064169407,304.0599976,-0.02703433298,304.0599976,-0.132918641,304.0599976,-0.06436386704,304.0599976,-0.04321707785,304.0599976,-0.04346786439,304.0599976,0.08609927446,304.0599976,-0.114557378,304.0599976,-0.1147940829,304.0599976,-0.200935781,304.0599976,-0.141727373,304.0599976,0.09130752832,304.0599976,-0.06020107493,304.0599976,0.1225640476,304.0599976,-0.09055510908,304.0599976,0.1147052124,304.0599976,-0.05639044568,304.0599976,0,304.0599976,0.1730602831,304.0599976,0.2276607901,304.0599976,-0.1656223387,304.0599976,0.1167099476,304.0599976,0,304.0599976,-0.04029171169,304.0599976,0.1237011328,304.0599976,0.1289102733,304.0599976,0.04243221506,304.0599976,-0.07882705331,304.0599976,0.2341006547,304.0599976,0.2785737216,304.0599976,0.08239608258,304.0599976,0.05113258585,304.0599976,0.05145885795,304.0599976,-0.403185159,304.0599976,-0.1532958597,
305.9299927,0.1057306007,305.9299927,0.08992438018,305.9299927,0.06203377247,305.9299927,0.1991859376,305.9299927,0.1326097548,305.9299927,0.02106815577,305.9299927,0.01158990245,305.9299927,0.03173327073,305.9299927,0.0460992381,305.9299927,-0.01659007557,305.9299927,0.09111893922,305.9299927,0.03097509779,305.9299927,-0.08260503411,305.9299927,-0.04909662157,305.9299927,0,305.9299927,0,305.9299927,0.06389470398,305.9299927,0.04865469784,305.9299927,-0.06521668285,305.9299927,-0.1826696396,305.9299927,0.01425354183,305.9299927,0.07441472262,305.9299927,0.01440756116,305.9299927,-0.03004717454,305.9299927,0.06325282156,305.9299927,0.1017734036,305.9299927,-0.01761198975,305.9299927,0.02620911412,305.9299927,0.02534147725,305.9299927,-0.02504069172,305.9299927,0.06367642432,305.9299927,0.1103644446,305.9299927,-0.03124641813,305.9299927,0.05827732012,305.9299927,-0.1240117848,305.9299927,-0.01040842663,305.9299927,0.08332986385,305.9299927,0.02555213869,305.9299927,0.0599443391,305.9299927,0.01768722013,305.9299927,-0.04288605973,305.9299927,-0.02603172511,305.9299927,0.07330370694,305.9299927,0.02635069191,305.9299927,0.04635280371,305.9299927,0.04549555853,305.9299927,0.04521749541,305.9299927,0.07068858296,305.9299927,0.004402377177,305.9299927,0,305.9299927,0.01738306694,305.9299927,-0.004616165999,305.9299927,-0.02194281667,305.9299927,-0.01651691273,305.9299927,0.03169153631,305.9299927,0.01600896567,305.9299927,0.01505079679,305.9299927,0.04568064213,305.9299927,-0.03497464582,305.9299927,-0.005117157474,305.9299927,0,305.9299927,0.01656653173,305.9299927,0.02336162142,305.9299927,-0.005510644056,305.9299927,-0.05004817247,305.9299927,-0.00608409429,305.9299927,-0.02410582453,305.9299927,0.006137680262,305.9299927,-0.04831057787,305.9299927,0.009050674736,305.9299927,-0.02781486325,305.9299927,0.01896399818,305.9299927,0.04246068001,305.9299927,0.03441185877,305.9299927,0,305.9299927,0.0257869307,305.9299927,0.01244307216,305.9299927,0,305.9299927,-0.018786164,305.9299927,-0.05032300949,305.9299927,0.01281361375,305.9299927,-0.03787066042,305.9299927,0,305.9299927,0,305.9299927,-0.04020746797,305.9299927,0.07945336401,305.9299927,-0.06671292335,305.9299927,-0.1074286923,305.9299927,0.03773062676,305.9299927,-0.08966771513,305.9299927,-0.08926407993,305.9299927,0.02402835339,305.9299927,0.008384549059,305.9299927,0.04807653651,305.9299927,0.03300057724,305.9299927,0.008573167957,305.9299927,0.04322081432,305.9299927,0.07892215252,305.9299927,0.02251643687,305.9299927,0.0889402777,305.9299927,-0.190945372,305.9299927,-0.1714383662,305.9299927,-0.03795786574,305.9299927,0.0747789368,305.9299927,0.105476886,305.9299927,0.07983607054,305.9299927,-0.07834534347,305.9299927,0.185858801,305.9299927,-0.04563292861,305.9299927,-0.02203905396,305.9299927,0.04480889067,305.9299927,0.02142107487,305.9299927,-0.08613511175,305.9299927,-0.027480077,305.9299927,-0.1105705425,305.9299927,-0.0533404462,305.9299927,0.06065385044,305.9299927,0.1556420177,305.9299927,-0.1547795981,305.9299927,0.02992220223,305.9299927,0.05644614995,305.9299927,0.2975305021,305.9299927,-0.1155134588,305.9299927,0,305.9299927,0.1117693111,305.9299927,0.1156403571,305.9299927,0.027117908,305.9299927,-0.05726065114,305.9299927,0.3276540041,305.9299927,0.1216841042,305.9299927,0,305.9299927,-0.08086362481,305.9299927,0.03756714985,305.9299927,0.4256801307,305.9299927,0,305.9299927,-0.1890502125,305.9299927,-0.05018316582,305.9299927,0.2484225333,305.9299927,0.2488924414,305.9299927,0.05039306358,
307.9599915,0.2339834571,307.9599915,0.1924958676,307.9599915,0.1791919172,307.9599915,0.1440922171,307.9599915,0.2795428336,307.9599915,0.1957874745,307.9599915,0.1474227309,307.9599915,0.1043253317,307.9599915,0.01528701466,307.9599915,0.02950810082,307.9599915,-0.07516197115,307.9599915,0.03096118942,307.9599915,-0.1398601383,307.9599915,0.01649484597,307.9599915,0.1215889901,307.9599915,0.03172739968,307.9599915,0.06557592005,307.9599915,0,307.9599915,0.07981992513,307.9599915,-0.2186196595,307.9599915,0.07225746661,307.9599915,0.1015596613,307.9599915,0.07434833795,307.9599915,0.1333451867,307.9599915,0.0522948727,307.9599915,-0.03414688259,307.9599915,0.008444875479,307.9599915,-0.01788700931,307.9599915,0,307.9599915,-0.05199870095,307.9599915,-0.02618315257,307.9599915,0.1044181883,307.9599915,0.06389776617,307.9599915,0.03168902546,307.9599915,0.02018713579,307.9599915,0.07484950125,307.9599915,0.01695418172,307.9599915,0.04248521477,307.9599915,0.03483622521,307.9599915,0.03504007682,307.9599915,-0.009012905881,307.9599915,0.05391174555,307.9599915,0.09632646292,307.9599915,0.01815639995,307.9599915,0.02260534093,307.9599915,0.01624695398,307.9599915,0.007932164706,307.9599915,0.03822512925,307.9599915,0.01748932153,307.9599915,0.01312778145,307.9599915,0.004514754284,307.9599915,0.02657148242,307.9599915,0.0278546866,307.9599915,0.02757875063,307.9599915,0.03828525916,307.9599915,0.01082163304,307.9599915,-0.02507208288,307.9599915,0,307.9599915,-0.01033298019,307.9599915,-0.02062972263,307.9599915,0,307.9599915,0.01119852159,307.9599915,0.005332196131,307.9599915,-0.02662747167,307.9599915,-0.06459721178,307.9599915,0,307.9599915,-0.05262203887,307.9599915,0,307.9599915,0.009163634852,307.9599915,0.01922060363,307.9599915,-0.01010856591,307.9599915,0.03683003783,307.9599915,-0.01754124463,307.9599915,-0.0261324048,307.9599915,0.03575386852,307.9599915,0.01715162955,307.9599915,0.02474589087,307.9599915,-0.006367317867,307.9599915,-0.006271754857,307.9599915,-0.0063431249,307.9599915,0.04792141169,307.9599915,0.01271342672,307.9599915,-0.03756103665,307.9599915,0.05027778447,307.9599915,0.05311379582,307.9599915,0,307.9599915,0.09218167514,307.9599915,0,307.9599915,0.04927200824,307.9599915,-0.06266763061,307.9599915,-0.01184876263,307.9599915,-0.03793914616,307.9599915,-0.008010317571,307.9599915,0.01639250107,307.9599915,0.008410428651,307.9599915,0.05633394793,307.9599915,0.01121478528,307.9599915,0.06740815192,307.9599915,0,307.9599915,-0.02285479195,307.9599915,0.05866134912,307.9599915,0.09560228884,307.9599915,0.01911643893,307.9599915,-0.1344292611,307.9599915,0.1062727496,307.9599915,-0.1053796262,307.9599915,-0.2848929167,307.9599915,0.02595043369,307.9599915,0.1741212308,307.9599915,0.02192261256,307.9599915,0.2786888778,307.9599915,-0.02142566256,307.9599915,0.2834306359,307.9599915,0.1428571343,307.9599915,0,307.9599915,0.05406720564,307.9599915,0.06037918106,307.9599915,-0.2869714797,307.9599915,-0.02961295843,307.9599915,0.02987125516,307.9599915,-0.05807200819,307.9599915,-0.05502820387,307.9599915,0.1993336678,307.9599915,-0.02813176997,307.9599915,-0.20127666,307.9599915,0,307.9599915,0,307.9599915,0.08388089389,307.9599915,0,307.9599915,0.04085468128,307.9599915,-0.3225026429,307.9599915,-0.1616226882,307.9599915,0.3154076636,307.9599915,-0.03968726471,307.9599915,-0.3560267389,307.9599915,-0.1173112243,307.9599915,0.2073720843,307.9599915,-0.09928514808,307.9599915,-0.1040041596,307.9599915,0.4884720445,
310,0.5374578238,310,0.2105131894,310,0.2005749792,310,0.259554863,310,0.6204779148,310,0.3092241585,310,0.3068930209,310,0.3717906475,310,0,310,-0.135399431,310,0.2948250473,310,-0.0152879497,310,0.01628054678,310,0,310,-0.1482262313,310,-0.04791413993,310,0.06370846927,310,0.06400409341,310,-0.1332733631,310,-0.07899393886,310,-0.045821812,310,0.05920663103,310,-0.03027871624,310,-0.06106776744,310,0.04067421332,310,-0.03451786935,310,0.1039996594,310,0.02605184354,310,0.05030244216,310,0.07672633976,310,0.02604200505,310,-0.01265502442,310,-0.01024474669,310,0.03199488297,310,0,310,0.08633435518,310,0.1079835892,310,-0.0437659733,310,0.008913211524,310,0.06826172024,310,0.01757531054,310,0.05155701935,310,0.07670018077,310,0.04272408783,310,-0.007720457856,310,0.03056374751,310,0.03831740469,310,0,310,0.03895125911,310,0.01319812611,310,0.04828394577,310,0.029659383,310,0,310,0.02757525444,310,0.02120148763,310,0.02709013969,310,0,310,-0.03484962508,310,0.03539160639,310,-0.005204050802,310,-0.03209517151,310,0.03990195692,310,0.02824092843,310,0.0495698452,310,-0.01221538149,310,0,310,-0.01182620227,310,0,310,0.04664309695,310,0,310,-0.04682919383,310,0.03758833185,310,0.03410641104,310,0.04244770482,310,0,310,-0.04203694314,310,-0.03399510309,310,0.006261936855,310,0.0447790809,310,-0.03111116588,310,0.03775769845,310,-0.08408913761,310,0.06289149821,310,-0.01232544146,310,0.01270341408,310,0.02639288455,310,-0.03894637153,310,-0.0268940106,310,0.02534822188,310,-0.03700003773,310,0.1083306298,310,0.08584743738,310,0.03207930177,310,0.07224273682,310,0.01755186543,310,0.02439381368,310,0.02253368869,310,0.09977494925,310,-0.03300692886,310,0.07618632913,310,0.09866213799,310,0.05622821301,310,0.019290125,310,0.1498885304,310,0.05376344174,310,-0.05165956542,310,0.02663683333,310,0.1050392613,310,0.08629617095,310,0.1963907778,310,0.1506704837,310,0.02191204391,310,-0.136010021,310,-0.05642544851,310,0.0877731964,310,-0.02786912583,310,-0.02981336974,310,0.1504030824,310,-0.1507340819,310,-0.1476581395,310,-0.02799473703,310,0,310,0.05615453795,310,0.05613562465,310,0.1694484353,310,0,310,-0.02811990306,310,0,310,-0.214739725,310,0.1655012667,310,-0.2029385567,310,-0.1240438297,310,-0.0384718962,310,0.07804573327,310,0.03819855675,310,-0.03867424652,310,0.3059975505,310,0.2974714935,310,0.0985853076,310,0.1486178488,
