D2_EX_300.00,,E2_EX_300.00,,M0_EX_300.00,,X2_EX_300.00,,D2_EX_310.00,,E2_EX_310.00,,M0_EX_310.00,,X2_EX_310.00,,D2_EX_320.00,,E2_EX_320.00,,M0_EX_320.00,,X2_EX_320.00,,D2_EX_330.00,,E2_EX_330.00,,M0_EX_330.00,,X2_EX_330.00,,D2_EX_340.00,,E2_EX_340.00,,M0_EX_340.00,,X2_EX_340.00,,D2_EX_350.00,,E2_EX_350.00,,M0_EX_350.00,,X2_EX_350.00,,D2_EX_360.00,,E2_EX_360.00,,M0_EX_360.00,,X2_EX_360.00,,D2_EX_370.00,,E2_EX_370.00,,M0_EX_370.00,,X2_EX_370.00,,D2_EX_380.00,,E2_EX_380.00,,M0_EX_380.00,,X2_EX_380.00,,D2_EX_390.00,,E2_EX_390.00,,M0_EX_390.00,,X2_EX_390.00,,D2_EX_400.00,,E2_EX_400.00,,M0_EX_400.00,,X2_EX_400.00,,D2_EX_410.00,,E2_EX_410.00,,M0_EX_410.00,,X2_EX_410.00,,D2_EX_420.00,,E2_EX_420.00,,M0_EX_420.00,,X2_EX_420.00,,D2_EX_430.00,,E2_EX_430.00,,M0_EX_430.00,,X2_EX_430.00,,D2_EX_440.00,,E2_EX_440.00,,M0_EX_440.00,,X2_EX_440.00,,D2_EX_450.00,,E2_EX_450.00,,M0_EX_450.00,,X2_EX_450.00,,D2_EX_460.00,,E2_EX_460.00,,M0_EX_460.00,,X2_EX_460.00,,D2_EX_470.00,,E2_EX_470.00,,M0_EX_470.00,,X2_EX_470.00,,D2_EX_480.00,,E2_EX_480.00,,M0_EX_480.00,,X2_EX_480.00,,D2_EX_490.00,,E2_EX_490.00,,M0_EX_490.00,,X2_EX_490.00,,D2_EX_500.00,,E2_EX_500.00,,M0_EX_500.00,,X2_EX_500.00,,D2_EX_510.00,,E2_EX_510.00,,M0_EX_510.00,,X2_EX_510.00,,D2_EX_520.00,,E2_EX_520.00,,M0_EX_520.00,,X2_EX_520.00,,D2_EX_530.00,,E2_EX_530.00,,M0_EX_530.00,,X2_EX_530.00,,D2_EX_540.00,,E2_EX_540.00,,M0_EX_540.00,,X2_EX_540.00,,D2_EX_550.00,,E2_EX_550.00,,M0_EX_550.00,,X2_EX_550.00,,D2_EX_560.00,,E2_EX_560.00,,M0_EX_560.00,,X2_EX_560.00,,D2_EX_570.00,,E2_EX_570.00,,M0_EX_570.00,,X2_EX_570.00,,D2_EX_580.00,,E2_EX_580.00,,M0_EX_580.00,,X2_EX_580.00,,D2_EX_590.00,,E2_EX_590.00,,M0_EX_590.00,,X2_EX_590.00,,D2_EX_600.00,,E2_EX_600.00,,M0_EX_600.00,,X2_EX_600.00,,D2_EX_610.00,,E2_EX_610.00,,M0_EX_610.00,,X2_EX_610.00,,D2_EX_620.00,,E2_EX_620.00,,M0_EX_620.00,,X2_EX_620.00,,D2_EX_630.00,,E2_EX_630.00,,M0_EX_630.00,,X2_EX_630.00,,D2_EX_640.00,,E2_EX_640.00,,M0_EX_640.00,,X2_EX_640.00,,
Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),
300,0.1437929273,300,0.05953045189,300,0.1097539961,300,0.1536405236,300,0,300,0.01024705637,300,0.06674485654,300,0.07542971522,300,-0.07560864836,300,0.0737093538,300,0.0275447946,300,-0.05812010542,300,0.06578081846,300,-0.04628843814,300,0.08028645813,300,-0.01560841501,300,0.01589294523,300,0,300,0.06405841559,300,-0.1369612813,300,0,300,0.02992847189,300,0.05559029803,300,0.0273257643,300,0.05540166423,300,0.03999839723,300,-0.01648152433,300,0.008173874579,300,0.02570099384,300,0.02361135744,300,-0.0120986281,300,-0.0729040131,300,-0.01005035173,300,-0.01041829493,300,0,300,0,300,0.07256367803,300,0.02622744441,300,0.01737951674,300,0.01690359972,300,0,300,-0.008643490262,300,0.02560972422,300,0.03253434226,300,-0.007171491627,300,0.01456240006,300,0.05814080313,300,0.03724977374,300,-0.004382639192,300,0.04862179235,300,0.01702765189,300,0.0212604925,300,0.03716228902,300,0.03403019533,300,0.01025509555,300,0.005093594547,300,0,300,-0.01447743643,300,-0.004794369452,300,0.03801901639,300,0,300,-0.005212758668,300,0.02565049753,300,-0.005273371469,300,0.01708428375,300,0.06432447582,300,-0.04040450603,300,0.02250706218,300,0.0090721054,300,-0.008681083098,300,0.0272841379,300,0.03435274959,300,0.08213417232,300,-0.008187593892,300,-0.03250341117,300,0.03352076933,300,0,300,0,300,-0.03070291132,300,0.02426418848,300,-0.04670387506,300,-0.1303595454,300,0.02364094183,300,0.04607339203,300,0.08928571641,300,0.02657489479,300,0.08833364397,300,-0.04970858246,300,-0.02372029051,300,-0.06115160882,300,0.04756695032,300,0.02385240048,300,0.008080546744,300,0.03911016509,300,0.008036582731,300,0.04034535587,300,-0.03183226287,300,-0.05378079042,300,0.0103647355,300,0.04324371368,300,0.03587830067,300,0.1079758182,300,0.07218652964,300,0.0719101131,300,-0.04930966347,300,-0.1250656694,300,-0.05075369403,300,0,300,-0.02077058889,300,0.08464175463,300,-0.02135930583,300,-0.1041710079,300,0,300,-0.1611170769,300,0.1070090979,300,-0.1349782646,300,0.261529088,300,-0.02863688581,300,-0.05762194097,300,0.1169146225,300,0.05390835553,300,0.2719608247,300,-0.08182413131,300,-0.02639985085,300,0.1070721149,300,0.02666097879,300,0.1639882028,300,-0.1601580232,300,-0.2754929364,300,-0.07804878056,300,0.2063131779,300,-0.1210849211,300,-0.2346958816,300,-0.03699045628,300,-0.1131605729,300,0,300,-0.19330208,300,0.2928400636,300,-0.1940334737,300,-0.09829458594,
302.0299988,0.09381156415,302.0299988,0.07780405879,302.0299988,0.06612493098,302.0299988,0.2168844491,302.0299988,0.0299395211,302.0299988,0.05346164107,302.0299988,0.01043939404,302.0299988,0.06867525727,302.0299988,0.03170375898,302.0299988,0.1745145321,302.0299988,-0.0779581219,302.0299988,0.01522023603,302.0299988,0.101288043,302.0299988,0.1416452825,302.0299988,-0.03130478039,302.0299988,0.06596850604,302.0299988,0,302.0299988,0.08300546557,302.0299988,-0.07952666283,302.0299988,-0.03205436468,302.0299988,0.02850058489,302.0299988,-0.07373217493,302.0299988,0.04268760979,302.0299988,0.02764187194,302.0299988,0.01734304614,302.0299988,0.0961118415,302.0299988,-0.008774855174,302.0299988,-0.04161222279,302.0299988,-0.01229588781,302.0299988,-0.04988650978,302.0299988,-0.05979931355,302.0299988,0.02501469664,302.0299988,0.04094752669,302.0299988,0.05071096867,302.0299988,-0.01048404817,302.0299988,-0.01046725828,302.0299988,0.08011108637,302.0299988,0.07067325711,302.0299988,0.05166534707,302.0299988,0,302.0299988,0.009084879421,302.0299988,0.01692161895,302.0299988,-0.01778473333,302.0299988,0.05138041824,302.0299988,0.01465652417,302.0299988,0.02895906568,302.0299988,0.04742933065,302.0299988,0.03798988089,302.0299988,0.03035559319,302.0299988,0,302.0299988,0.008291701786,302.0299988,0.0259887632,302.0299988,0.005361355375,302.0299988,-0.042980019,302.0299988,0.01566800475,302.0299988,0,302.0299988,-0.02440143377,302.0299988,0.03501978889,302.0299988,0.04332359508,302.0299988,0.03907947987,302.0299988,-0.01597044244,302.0299988,-0.02667434886,302.0299988,-0.02597186714,302.0299988,-0.01628089882,302.0299988,0.04032862186,302.0299988,-0.02368587814,302.0299988,0.01766617969,302.0299988,0.01148303319,302.0299988,0.03785261884,302.0299988,0.009124920703,302.0299988,0.01872729324,302.0299988,-0.01852332056,302.0299988,-0.02507857978,302.0299988,0.02508969605,302.0299988,-0.03427063301,302.0299988,0.03428502753,302.0299988,-0.02445391379,302.0299988,0.01234941464,302.0299988,0,302.0299988,0.02421073057,302.0299988,0.02424095571,302.0299988,0,302.0299988,0.01237424649,302.0299988,0.03719638288,302.0299988,-0.01320166886,302.0299988,-0.03847979382,302.0299988,0.0128297247,302.0299988,0.0386627838,302.0299988,-0.05898034945,302.0299988,0.08802042156,302.0299988,0.07344840467,302.0299988,0.06255160272,302.0299988,-0.02337158471,302.0299988,0.007982056588,302.0299988,0.03266585991,302.0299988,-0.02359844744,302.0299988,0.1307588369,302.0299988,0.1058862209,302.0299988,0,302.0299988,-0.04393431544,302.0299988,-0.01885760762,302.0299988,0.05692707747,302.0299988,0.10888502,302.0299988,-0.01821327768,302.0299988,0.1010024473,302.0299988,-0.1013530642,302.0299988,-0.05236150697,302.0299988,0,302.0299988,0.06246616319,302.0299988,0.1069770455,302.0299988,-0.02086027712,302.0299988,0.1090988442,302.0299988,0.1614509076,302.0299988,-0.1916128397,302.0299988,0.1101291254,302.0299988,0.05367398262,302.0299988,0,302.0299988,-0.2010050267,302.0299988,0.1476407051,302.0299988,0.03078343719,302.0299988,0.02775079757,302.0299988,0.2213123739,302.0299988,0.1098388061,302.0299988,-0.02788155898,302.0299988,0.0271857325,302.0299988,0.02761210501,302.0299988,-0.08505088836,302.0299988,-0.1388156265,302.0299988,0.2363321185,302.0299988,-0.04087471962,302.0299988,-0.2383316755,302.0299988,-0.2035416216,302.0299988,0,302.0299988,-0.03931744769,302.0299988,0.1936783344,302.0299988,0.1158256382,302.0299988,0.4521704018,302.0299988,0.05112735927,302.0299988,-0.5839415789,302.0299988,-0.4786062837,
304.0599976,0.1421856433,304.0599976,0.1694314778,304.0599976,0.1198772416,304.0599976,0.2209000885,304.0599976,0.0746531263,304.0599976,0.02013348415,304.0599976,0,304.0599976,0.1246999428,304.0599976,0.02903853357,304.0599976,-0.05811419338,304.0599976,-0.1109438166,304.0599976,-0.03117303923,304.0599976,0.07500749826,304.0599976,0.06682928652,304.0599976,0.04563917592,304.0599976,0.01624405012,304.0599976,0,304.0599976,0.1456192881,304.0599976,0.03173645958,304.0599976,0.06172173098,304.0599976,0,304.0599976,0,304.0599976,-0.05811672658,304.0599976,-0.07020893693,304.0599976,-0.02588974312,304.0599976,0.02742330544,304.0599976,0.02449819446,304.0599976,-0.01761617884,304.0599976,0.01310787816,304.0599976,0.1132403016,304.0599976,0,304.0599976,-0.02631059662,304.0599976,0,304.0599976,0.03923184052,304.0599976,0,304.0599976,0.06971209496,304.0599976,0.03275573999,304.0599976,0.03414862975,304.0599976,-0.02515807748,304.0599976,0.02522980049,304.0599976,-0.008636697195,304.0599976,0.06718229502,304.0599976,0.0604746379,304.0599976,0.008638488129,304.0599976,0.04427717254,304.0599976,0.05145091563,304.0599976,0.06897238642,304.0599976,0.01480362937,304.0599976,0.01266506873,304.0599976,-0.02972979844,304.0599976,0.02214947343,304.0599976,0.01293359883,304.0599976,0.03835343197,304.0599976,-0.01593862474,304.0599976,0.02654012293,304.0599976,0.02626588568,304.0599976,0.0100098094,304.0599976,0.01504913531,304.0599976,0,304.0599976,0.02016169764,304.0599976,-0.01603943482,304.0599976,-0.03210977092,304.0599976,-0.02585168369,304.0599976,0.0207376387,304.0599976,0.04446741939,304.0599976,0.005744155031,304.0599976,0.02924113348,304.0599976,-0.005896748044,304.0599976,0.03546665236,304.0599976,0.06140943244,304.0599976,0.05291798338,304.0599976,-0.06338971853,304.0599976,0,304.0599976,0.008612374775,304.0599976,0,304.0599976,-0.01662399806,304.0599976,0.02443359792,304.0599976,0.00615574047,304.0599976,-0.04198858142,304.0599976,-0.006166520528,304.0599976,-0.07607937604,304.0599976,0,304.0599976,0.06238925457,304.0599976,-0.03698270395,304.0599976,0.02590874955,304.0599976,0,304.0599976,0.02556172013,304.0599976,0.0765452534,304.0599976,0.05922275782,304.0599976,0.01144282613,304.0599976,0.03576367348,304.0599976,0.04860326275,304.0599976,0,304.0599976,-0.02531218342,304.0599976,0,304.0599976,-0.04176655784,304.0599976,0.06601894647,304.0599976,0.02244719304,304.0599976,-0.03233420476,304.0599976,-0.05400326476,304.0599976,-0.05581187829,304.0599976,0.03662735224,304.0599976,0.12863864,304.0599976,-0.07243751734,304.0599976,0,304.0599976,-0.1584618539,304.0599976,0.0253633298,304.0599976,-0.07736944407,304.0599976,-0.193715021,304.0599976,0.04329379275,304.0599976,0.1256202459,304.0599976,-0.1848277003,304.0599976,0.05515719578,304.0599976,-0.05359487608,304.0599976,0.07970456779,304.0599976,0.02768472582,304.0599976,0.0594300665,304.0599976,0.08685582131,304.0599976,-0.0906098038,304.0599976,-0.08869441599,304.0599976,0.07921210676,304.0599976,0.02784274332,304.0599976,0.1604835838,304.0599976,-0.1662925035,304.0599976,-0.1631986946,304.0599976,0.1342606246,304.0599976,0.1685393155,304.0599976,0,304.0599976,-0.04048746824,304.0599976,0.07992327213,304.0599976,0,304.0599976,0.03876870871,304.0599976,0.03833620995,304.0599976,-0.07585238665,304.0599976,-0.1531862766,304.0599976,-0.1120615527,304.0599976,0.3017653227,304.0599976,0.2007427514,304.0599976,-0.04851542786,304.0599976,-0.2929258347,
305.9299927,0.05625285581,305.9299927,0.06090875715,305.9299927,0.08670269698,305.9299927,0.3040603697,305.9299927,0.09176649898,305.9299927,0.04773315415,305.9299927,0.08823183179,305.9299927,0.1251022518,305.9299927,-0.07684032619,305.9299927,-0.01515197475,305.9299927,0,305.9299927,0.08308753371,305.9299927,0.03257116675,305.9299927,-0.1676982641,305.9299927,0.02943643928,305.9299927,0.04541669786,305.9299927,0.09077567607,305.9299927,0.1673334688,305.9299927,0.07519136369,305.9299927,0,305.9299927,0.09474951774,305.9299927,0.01446570922,305.9299927,0.04454210773,305.9299927,0.05601613224,305.9299927,0.05158317462,305.9299927,0.06280963123,305.9299927,0.02346426435,305.9299927,0.05124788731,305.9299927,0.06149154156,305.9299927,-0.08428353071,305.9299927,0.07657456398,305.9299927,-0.01228214614,305.9299927,-0.01956679113,305.9299927,0.009589382447,305.9299927,0.05936068669,305.9299927,0.02037842758,305.9299927,0.03972668201,305.9299927,-0.00780743733,305.9299927,0.02448879555,305.9299927,0.03220871091,305.9299927,0.05609693378,305.9299927,0.04876700789,305.9299927,0.04115429521,305.9299927,0.1148934737,305.9299927,0.04411375523,305.9299927,-0.03587830067,305.9299927,0.06077780575,305.9299927,0,305.9299927,-0.02804779448,305.9299927,0.02055523917,305.9299927,0.02862599306,305.9299927,-0.01279737893,305.9299927,-0.03584706783,305.9299927,0.05250474066,305.9299927,0.05287396535,305.9299927,0.03157063946,305.9299927,0,305.9299927,0,305.9299927,0.004745228682,305.9299927,-0.004766239785,305.9299927,-0.03567351401,305.9299927,-0.02086463012,305.9299927,-0.03049291857,305.9299927,-0.02056259289,305.9299927,0.0224054493,305.9299927,0.01128986664,305.9299927,-0.005771339405,305.9299927,0.0564397797,305.9299927,0,305.9299927,0.02650574781,305.9299927,0.02714711055,305.9299927,0,305.9299927,0.05055867136,305.9299927,0.04060682654,305.9299927,-0.0244065132,305.9299927,0.02454730682,305.9299927,0.01797957532,305.9299927,-0.01232642774,305.9299927,-0.02396788262,305.9299927,-0.04146280885,305.9299927,0.03587272391,305.9299927,0.1320163757,305.9299927,-0.02320831828,305.9299927,-0.02424830198,305.9299927,0.02569934167,305.9299927,0.07596187294,305.9299927,0.1232696101,305.9299927,-0.01225685421,305.9299927,0.02301416546,305.9299927,-0.01199774444,305.9299927,0.02321478352,305.9299927,0.03607416898,305.9299927,0.07778227329,305.9299927,0.04617409408,305.9299927,0.08507281542,305.9299927,0.03989117593,305.9299927,0.04347211868,305.9299927,0.1247738525,305.9299927,0.03188639879,305.9299927,0.02179788984,305.9299927,0.05487370118,305.9299927,0.03639076278,305.9299927,-0.01776672341,305.9299927,-0.01862093434,305.9299927,0.0255303923,305.9299927,0.02468587272,305.9299927,-0.0514257811,305.9299927,0.1505835056,305.9299927,0.1502823085,305.9299927,0.1037344411,305.9299927,0.0419735983,305.9299927,0,305.9299927,-0.2867720127,305.9299927,0.1047559232,305.9299927,-0.3154656887,305.9299927,0.05366246402,305.9299927,0.1768242419,305.9299927,-0.06021738425,305.9299927,0.05835156888,305.9299927,0.1188248172,305.9299927,0,305.9299927,-0.02785903402,305.9299927,-0.08076892048,305.9299927,-0.05552162603,305.9299927,0.08076674491,305.9299927,-0.02696580626,305.9299927,-0.02704018168,305.9299927,0.1076194569,305.9299927,0.03933446109,305.9299927,0.07749234885,305.9299927,-0.1948026568,305.9299927,-0.07813720405,305.9299927,0.2953337431,305.9299927,0,305.9299927,0.1190476194,305.9299927,0.1526717544,305.9299927,0.09696970135,305.9299927,0.09742315859,305.9299927,-0.3852822185,305.9299927,-0.2388572991,
307.9599915,0.08353869617,307.9599915,0.1900538504,307.9599915,0.2419549972,307.9599915,0.5748503208,307.9599915,0.1401964873,307.9599915,0.2833904922,307.9599915,0.2707684636,307.9599915,0.5020491481,307.9599915,-0.07397215813,307.9599915,0.01496938802,307.9599915,0.1177318916,307.9599915,0.05738222227,307.9599915,0.06253615767,307.9599915,0.1407415569,307.9599915,-0.06416528672,307.9599915,0.02967227064,307.9599915,-0.07372021675,307.9599915,0.06207806244,307.9599915,0.01501411293,307.9599915,0.0300688576,307.9599915,0.05622557551,307.9599915,-0.05913485959,307.9599915,0,307.9599915,0.05464854091,307.9599915,0.01568135433,307.9599915,0.1056189314,307.9599915,0.04830995575,307.9599915,-0.008460380137,307.9599915,0.02434985712,307.9599915,-0.05996569991,307.9599915,0.1227943152,307.9599915,0.04885675386,307.9599915,0.03105461225,307.9599915,0.08421288431,307.9599915,0.05781070888,307.9599915,0.05796989426,307.9599915,-0.01686269604,307.9599915,0.08270272613,307.9599915,0.03329892457,307.9599915,0.03293129802,307.9599915,0.008213754743,307.9599915,0.007983330637,307.9599915,0.1081791744,307.9599915,0.0638243556,307.9599915,0.03743103147,307.9599915,0.06769411266,307.9599915,0.02246652544,307.9599915,0.03595932201,307.9599915,0.01670055464,307.9599915,0.05039899051,307.9599915,0.02132277936,307.9599915,-0.008382545784,307.9599915,-0.02114623226,307.9599915,0.03072039224,307.9599915,0.03052736074,307.9599915,-0.005421905313,307.9599915,0.01881830394,307.9599915,0.01891968586,307.9599915,0,307.9599915,-0.01407987997,307.9599915,0.05063547194,307.9599915,0,307.9599915,-0.02051955648,307.9599915,0.01018527057,307.9599915,0,307.9599915,-0.02400729805,307.9599915,0.05603371188,307.9599915,-0.01112619322,307.9599915,0.05302695557,307.9599915,0.008818108588,307.9599915,0.009067827836,307.9599915,0,307.9599915,0.04848680645,307.9599915,0.01620180905,307.9599915,0.02490494587,307.9599915,-0.02524572425,307.9599915,-0.005892856047,307.9599915,0.01184118632,307.9599915,-0.01180979144,307.9599915,0.04139366373,307.9599915,0.04607286304,307.9599915,-0.03538278118,307.9599915,0.04756864533,307.9599915,-0.02336475812,307.9599915,0.03808798268,307.9599915,0,307.9599915,-0.0614922978,307.9599915,0.02466425672,307.9599915,-0.04541480541,307.9599915,0.02348575555,307.9599915,-0.1191724688,307.9599915,0.02266776934,307.9599915,0.007718788926,307.9599915,0.007788646966,307.9599915,0.06274510175,307.9599915,-0.007659195922,307.9599915,0.08573755622,307.9599915,-0.04187473282,307.9599915,0.0328155756,307.9599915,-0.07389032841,307.9599915,-0.1441623271,307.9599915,-0.01833415776,307.9599915,0.05362984538,307.9599915,-0.1079194918,307.9599915,-0.02548420057,307.9599915,-0.02440572158,307.9599915,0.07659313828,307.9599915,0,307.9599915,0.1477915645,307.9599915,-0.1280601025,307.9599915,-0.04202033952,307.9599915,0.1033314019,307.9599915,0.05229305103,307.9599915,0,307.9599915,-0.05403798819,307.9599915,0.1055436805,307.9599915,-0.02943513915,307.9599915,-0.02970444039,307.9599915,-0.1781578511,307.9599915,0,307.9599915,0.1627206951,307.9599915,-0.2452650219,307.9599915,-0.08146639168,307.9599915,-0.05454049632,307.9599915,0.1079680473,307.9599915,-0.05357621238,307.9599915,0.1625047475,307.9599915,0.08287521452,307.9599915,0.07743234187,307.9599915,0.1193507314,307.9599915,0.1582654119,307.9599915,-0.03949135169,307.9599915,0.2295157164,307.9599915,0.1105257347,307.9599915,0.07593590766,307.9599915,-0.03890142217,307.9599915,-0.2895752788,307.9599915,-0.2958142459,307.9599915,-0.298715502,307.9599915,-0.1440437883,
310,0.2154054791,310,0.381190002,310,0.2730336189,310,0.9075408578,310,0.3457017839,310,0.504206717,310,0.2564962506,310,1.032741785,310,0,310,0.08557492495,310,-0.05899357051,310,0.01497476734,310,0.06207035854,310,0.06540971249,310,0.07643857598,310,0.03183446079,310,-0.09789364785,310,-0.04463887215,310,0.106428273,310,0.04602215439,310,0.1156738028,310,0.02749367617,310,0.01443043165,310,-0.04038826749,310,0.02413593419,310,0.008544013835,310,-0.01645562425,310,-0.007695030887,310,0.0373631604,310,0.01224574726,310,0.04948474094,310,0.06992029399,310,0.05002250895,310,0.03771165758,310,0.03806333989,310,0.07574824989,310,0.008844939992,310,0.0572161898,310,0.09560914338,310,0.008304750547,310,-0.016219154,310,0.02443673275,310,-0.01713399589,310,0.04980492964,310,0.02856897935,310,0.06475658715,310,0.08786766976,310,0.05179928616,310,0,310,0.03749937564,310,0,310,0.01689289138,310,0.01547867805,310,-0.03606834263,310,0.005027551204,310,0.01024632156,310,0.004758573603,310,-0.00960181281,310,0.02414479107,310,0.05572324246,310,-0.005021063145,310,0.01014389098,310,0.0103093842,310,0.01032540482,310,0.02220125496,310,-0.005539767444,310,0.005546004046,310,-0.005516419653,310,-0.05318583176,310,0.03695798665,310,-0.008924826048,310,-0.03433623537,310,-0.05689114332,310,-0.0081451796,310,-0.008060291409,310,-0.01647867262,310,0.07870107144,310,-0.01203709841,310,0.005965163466,310,0.02306512371,310,-0.1394619048,310,0.1276887208,310,-0.05848226696,310,0.04847192392,310,-0.0248691272,310,0.04978840053,310,0.07348078489,310,0.02482128702,310,-0.03483915702,310,0.05784961581,310,0,310,0.02376087196,310,0.06145856529,310,-0.05412426963,310,-0.05358154699,310,0,310,0.02137665637,310,0,310,0.1161182746,310,-0.03224246576,310,-0.01862752438,310,0.1089146659,310,0,310,0.05519575998,310,-0.0488746576,310,0.1723289043,310,-0.02605795301,310,-0.07594937086,310,0.04146452621,310,0.08169266582,310,-0.02145094238,310,0.06313662976,310,-0.07936507463,310,0.1822157502,310,-0.2113215476,310,0.106541656,310,0.05783355609,310,0.05924521759,310,-0.118888393,310,-0.02941522561,310,-0.05495864525,310,0.05519677326,310,0.05486667529,310,0.1106378287,310,0.08205015957,310,0.02700586058,310,0.02747177333,310,0.05625087768,310,0.1992349476,310,0.1227596402,310,0.2420135587,310,0.04039261863,310,0.2251660675,310,0.1542198509,310,-0.1508864462,310,-0.1113089994,310,0.09516106546,310,-0.05030687153,310,0.04783544317,310,0.09941840172,
