I0_EX_300.00,,T1_EX_300.00,,N0_EX_300.00,,H2_EX_300.00,,I0_EX_310.00,,T1_EX_310.00,,N0_EX_310.00,,H2_EX_310.00,,I0_EX_320.00,,T1_EX_320.00,,N0_EX_320.00,,H2_EX_320.00,,I0_EX_330.00,,T1_EX_330.00,,N0_EX_330.00,,H2_EX_330.00,,I0_EX_340.00,,T1_EX_340.00,,N0_EX_340.00,,H2_EX_340.00,,I0_EX_350.00,,T1_EX_350.00,,N0_EX_350.00,,H2_EX_350.00,,I0_EX_360.00,,T1_EX_360.00,,N0_EX_360.00,,H2_EX_360.00,,I0_EX_370.00,,T1_EX_370.00,,N0_EX_370.00,,H2_EX_370.00,,I0_EX_380.00,,T1_EX_380.00,,N0_EX_380.00,,H2_EX_380.00,,I0_EX_390.00,,T1_EX_390.00,,N0_EX_390.00,,H2_EX_390.00,,I0_EX_400.00,,T1_EX_400.00,,N0_EX_400.00,,H2_EX_400.00,,I0_EX_410.00,,T1_EX_410.00,,N0_EX_410.00,,H2_EX_410.00,,I0_EX_420.00,,T1_EX_420.00,,N0_EX_420.00,,H2_EX_420.00,,I0_EX_430.00,,T1_EX_430.00,,N0_EX_430.00,,H2_EX_430.00,,I0_EX_440.00,,T1_EX_440.00,,N0_EX_440.00,,H2_EX_440.00,,I0_EX_450.00,,T1_EX_450.00,,N0_EX_450.00,,H2_EX_450.00,,I0_EX_460.00,,T1_EX_460.00,,N0_EX_460.00,,H2_EX_460.00,,I0_EX_470.00,,T1_EX_470.00,,N0_EX_470.00,,H2_EX_470.00,,I0_EX_480.00,,T1_EX_480.00,,N0_EX_480.00,,H2_EX_480.00,,I0_EX_490.00,,T1_EX_490.00,,N0_EX_490.00,,H2_EX_490.00,,I0_EX_500.00,,T1_EX_500.00,,N0_EX_500.00,,H2_EX_500.00,,I0_EX_510.00,,T1_EX_510.00,,N0_EX_510.00,,H2_EX_510.00,,I0_EX_520.00,,T1_EX_520.00,,N0_EX_520.00,,H2_EX_520.00,,I0_EX_530.00,,T1_EX_530.00,,N0_EX_530.00,,H2_EX_530.00,,I0_EX_540.00,,T1_EX_540.00,,N0_EX_540.00,,H2_EX_540.00,,I0_EX_550.00,,T1_EX_550.00,,N0_EX_550.00,,H2_EX_550.00,,I0_EX_560.00,,T1_EX_560.00,,N0_EX_560.00,,H2_EX_560.00,,I0_EX_570.00,,T1_EX_570.00,,N0_EX_570.00,,H2_EX_570.00,,I0_EX_580.00,,T1_EX_580.00,,N0_EX_580.00,,H2_EX_580.00,,I0_EX_590.00,,T1_EX_590.00,,N0_EX_590.00,,H2_EX_590.00,,I0_EX_600.00,,T1_EX_600.00,,N0_EX_600.00,,H2_EX_600.00,,I0_EX_610.00,,T1_EX_610.00,,N0_EX_610.00,,H2_EX_610.00,,I0_EX_620.00,,T1_EX_620.00,,N0_EX_620.00,,H2_EX_620.00,,I0_EX_630.00,,T1_EX_630.00,,N0_EX_630.00,,H2_EX_630.00,,I0_EX_640.00,,T1_EX_640.00,,N0_EX_640.00,,H2_EX_640.00,,
Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),
300,0.146480605,300,0.0697074607,300,0,300,0.05207674578,300,-0.01001903601,300,0.02978643216,300,0.01002345514,300,0.06940244138,300,-0.01455561724,300,-0.09330969304,300,-0.02922224998,300,-0.05694517493,300,0.01533177961,300,0.06425806135,300,-0.06020469591,300,0.01605600305,300,-0.01527253911,300,0.0310747195,300,-0.0766659528,300,0.03071583435,300,0.04240702465,300,0.0710913986,300,0.07139185816,300,-0.01425760612,300,-0.008414179087,300,0.1066019386,300,-0.0166747272,300,-0.01657550037,300,0,300,0,300,0.04819974303,300,0.02485367469,300,0.03168668225,300,0.009902069345,300,0.0200638026,300,0.01014322229,300,0.03483380005,300,0.04156552255,300,0,300,0.04289856926,300,-0.0595096387,300,0.03431061655,300,0.008408095688,300,0.05236379057,300,0.03034440801,300,0,300,0.02964588068,300,-0.03718052432,300,0.01305698976,300,0.01681576669,300,-0.004320344888,300,0.02984781936,300,0.01069993619,300,0.01093756873,300,0.01614152826,300,-0.01577320322,300,-0.03507769853,300,-0.01512935571,300,0.01969890296,300,-0.02440155111,300,0.02789369226,300,-0.005338230636,300,0.02739711106,300,0.02151948959,300,0.02460932732,300,0.005699369591,300,0.04082751647,300,0.02276309952,300,-0.04570550844,300,0.009010875598,300,-0.009146787226,300,0.02716161124,300,0,300,0.01661102101,300,0.01701997221,300,0,300,0.01870930567,300,0.07454758883,300,-0.01234461274,300,0,300,0,300,0.03607373685,300,-0.08734823763,300,-0.05990247801,300,0.03816259652,300,-0.08120179176,300,0.02563018352,300,-0.07706238329,300,-0.03801992536,300,-0.0596630238,300,-0.03644270822,300,-0.01201706473,300,-0.01702504419,300,0.008059706539,300,0.04836915433,300,0.04090548307,300,0.01120937988,300,0.08918219805,300,0.05462152511,300,0,300,0.1292490661,300,-0.07390983403,300,0.0581632033,300,0.03703017905,300,0.1028674319,300,0.02635046095,300,-0.07626795769,300,0.1006618515,300,0.0218780078,300,0.1745733917,300,0.1731714159,300,0.1317349523,300,0.1091583893,300,0.1652118862,300,0.08202324063,300,-0.1098870933,300,0.2064957619,300,-0.091313079,300,0.05803156644,300,-0.03003724664,300,-0.029016627,300,-0.02791424841,300,0.1162723154,300,-0.05677463114,300,0.02781254239,300,0.1673313379,300,-0.0281856861,300,0.08209057152,300,0.2438528687,300,-0.04034861177,300,0.1249271333,300,0.2462447733,300,0.1151189581,300,0.0770861432,300,0.07727079093,300,-0.115924105,300,-0.3412969112,300,-0.09769441187,300,0.09837678075,300,0.09921126813,
302.0299988,0.2053842396,302.0299988,0.09383503348,302.0299988,0.04831851274,302.0299988,0.1606585383,302.0299988,0.04219364747,302.0299988,0.02079564147,302.0299988,0.01053263526,302.0299988,0.01031161752,302.0299988,-0.04485176504,302.0299988,-0.03003679588,302.0299988,0.04526866972,302.0299988,0,302.0299988,-0.04937377572,302.0299988,-0.03389198706,302.0299988,-0.08602298796,302.0299988,-0.03237870336,302.0299988,0.04848014563,302.0299988,0.06342963874,302.0299988,-0.1090988442,302.0299988,-0.09703870118,302.0299988,0.02875050344,302.0299988,0.1477956176,302.0299988,-0.01461091172,302.0299988,0,302.0299988,-0.019290125,302.0299988,-0.0536720641,302.0299988,-0.01623126306,302.0299988,0,302.0299988,-0.1060164347,302.0299988,0.1032005027,302.0299988,0.09410499781,302.0299988,-0.02458029054,302.0299988,-0.05270092189,302.0299988,0.04163760692,302.0299988,0.01024495624,302.0299988,0,302.0299988,0.05124832317,302.0299988,0.06949692965,302.0299988,0,302.0299988,-0.008782484569,302.0299988,0,302.0299988,0.07138013095,302.0299988,0.01694628038,302.0299988,-0.008532132022,302.0299988,-0.01522197481,302.0299988,0,302.0299988,0,302.0299988,0.0619703494,302.0299988,0,302.0299988,0.02592061274,302.0299988,0.03982036561,302.0299988,-0.02112334035,302.0299988,0.04629147425,302.0299988,-0.02211080678,302.0299988,-0.02161169052,302.0299988,0.01637492143,302.0299988,0.004974876996,302.0299988,-0.00991738867,302.0299988,0.01954269968,302.0299988,-0.0487094447,302.0299988,0.01626245491,302.0299988,0,302.0299988,-0.01624906436,302.0299988,-0.02117152698,302.0299988,-0.01260509435,302.0299988,0,302.0299988,-0.005982864648,302.0299988,0.005727245472,302.0299988,-0.02834627777,302.0299988,-0.009194471873,302.0299988,0,302.0299988,0.05728798732,302.0299988,0,302.0299988,-0.008646704257,302.0299988,0.03398153186,302.0299988,-0.008552490734,302.0299988,0.01852721162,302.0299988,0.02523563802,302.0299988,-0.006203050725,302.0299988,0.056723997,302.0299988,0,302.0299988,0,302.0299988,-0.01247504912,302.0299988,-0.03743869439,302.0299988,0.07977768779,302.0299988,-0.03827702254,302.0299988,0.03851635009,302.0299988,-0.09193107486,302.0299988,-0.0668047294,302.0299988,0.04926108569,302.0299988,-0.01256786659,302.0299988,0.01247162744,302.0299988,0.01642791368,302.0299988,0,302.0299988,0.02427596971,302.0299988,0.01607962698,302.0299988,0.04311134666,302.0299988,0.07528986037,302.0299988,0.0572036542,302.0299988,0.06682928652,302.0299988,-0.03874692321,302.0299988,0.1329837739,302.0299988,0.243975684,302.0299988,0.07726183534,302.0299988,0,302.0299988,0.05232862383,302.0299988,-0.05263850465,302.0299988,-0.02577585354,302.0299988,0.1087263823,302.0299988,0.08654824644,302.0299988,0.04328629375,302.0299988,-0.08530239761,302.0299988,0.1115386784,302.0299988,0.05586904287,302.0299988,-0.1675088555,302.0299988,-0.02703798749,302.0299988,0.05995203927,302.0299988,0.05881141871,302.0299988,-0.03028650954,302.0299988,0.08948813379,302.0299988,0.1114050969,302.0299988,-0.08460713923,302.0299988,-0.02723756619,302.0299988,-0.02866561525,302.0299988,-0.1446675658,302.0299988,0.1698225439,302.0299988,-0.05616557598,302.0299988,0.2259759307,302.0299988,0.2044738978,302.0299988,-0.2030869275,302.0299988,0.1680178046,302.0299988,-0.1296568364,302.0299988,-0.03913434967,302.0299988,0.1167042702,302.0299988,-0.0387371704,302.0299988,-0.07617016882,302.0299988,-0.2552843988,302.0299988,0.1018070728,302.0299988,0.3081189394,302.0299988,0.2017552704,
304.0599976,0.1600589007,304.0599976,0.107664153,304.0599976,0.1228177845,304.0599976,0.09580685943,304.0599976,0.1325191855,304.0599976,-0.01945335977,304.0599976,0.07419341058,304.0599976,0.04233072698,304.0599976,0.02988687903,304.0599976,-0.01613267511,304.0599976,0,304.0599976,-0.04365033284,304.0599976,-0.03304365277,304.0599976,0.09912112355,304.0599976,-0.01566366851,304.0599976,0.1595405191,304.0599976,0.1146732643,304.0599976,0.09624330699,304.0599976,-0.01564528979,304.0599976,-0.03151939437,304.0599976,0.04375920445,304.0599976,0.02844586037,304.0599976,-0.1236418784,304.0599976,0.02954515256,304.0599976,0.0163109526,304.0599976,0.01632106863,304.0599976,0.05516277626,304.0599976,0.02483135276,304.0599976,0,304.0599976,0.01270309091,304.0599976,0.0124505097,304.0599976,0.07549449056,304.0599976,0.009864364751,304.0599976,0.05175019056,304.0599976,0,304.0599976,0.05043678358,304.0599976,0.00866536051,304.0599976,0.00836505089,304.0599976,0.02476126142,304.0599976,0.01683997922,304.0599976,0.008533442393,304.0599976,0.03492229804,304.0599976,0.07506943494,304.0599976,0,304.0599976,0.03916684538,304.0599976,0.02260500006,304.0599976,0.08287688345,304.0599976,0.02292263508,304.0599976,0.02515543997,304.0599976,-0.008543429896,304.0599976,0.03007105365,304.0599976,-0.03052156977,304.0599976,-0.03692567348,304.0599976,0.03378473595,304.0599976,0.01728419214,304.0599976,-0.005325323902,304.0599976,0.01024448499,304.0599976,0.03373201191,304.0599976,0,304.0599976,0.01519980095,304.0599976,0.005857613403,304.0599976,-0.03398470581,304.0599976,0,304.0599976,0,304.0599976,-0.01195886079,304.0599976,0.005999376066,304.0599976,0.0122342119,304.0599976,-0.01762559637,304.0599976,-0.009222794324,304.0599976,-0.09532343596,304.0599976,0.01823785901,304.0599976,-0.06443358213,304.0599976,0,304.0599976,-0.01683997922,304.0599976,-0.009046007879,304.0599976,0.08060111105,304.0599976,-0.01250343863,304.0599976,0.02478990518,304.0599976,0.0375521034,304.0599976,-0.03354286402,304.0599976,0.05970790982,304.0599976,-0.1378981769,304.0599976,-0.07598398626,304.0599976,0.09745045006,304.0599976,0.08981152624,304.0599976,-0.04108294472,304.0599976,0.06542276591,304.0599976,0,304.0599976,0.08516333252,304.0599976,0.02562492713,304.0599976,0.03616157174,304.0599976,0,304.0599976,0.02475533448,304.0599976,-0.008190142922,304.0599976,-0.01680121571,304.0599976,0.01595328748,304.0599976,0.03356793523,304.0599976,0.06869311631,304.0599976,0.02187178656,304.0599976,0.02301522531,304.0599976,0.03646507859,304.0599976,-0.05682463944,304.0599976,0.05690116435,304.0599976,-0.01917472109,304.0599976,0.1017242223,304.0599976,-0.07713668048,304.0599976,-0.02514394931,304.0599976,0,304.0599976,0,304.0599976,-0.1086909249,304.0599976,0.04283389077,304.0599976,-0.08544635028,304.0599976,0.1118912399,304.0599976,0.1122082621,304.0599976,-0.2468729466,304.0599976,0.08077544719,304.0599976,0,304.0599976,0,304.0599976,-0.2057492286,304.0599976,0,304.0599976,0.05494656414,304.0599976,-0.08458805829,304.0599976,0.08500751108,304.0599976,0.1453192681,304.0599976,-0.1128700003,304.0599976,-0.02877449431,304.0599976,-0.0278846696,304.0599976,-0.08340747654,304.0599976,0.3315924704,304.0599976,0.1599935889,304.0599976,-0.1666736007,304.0599976,0.1708890498,304.0599976,-0.07676659524,304.0599976,-0.1126422137,304.0599976,0.1162205115,304.0599976,0.2629107833,304.0599976,0.3436763585,304.0599976,0.445941925,304.0599976,-0.1491424292,304.0599976,0.2573075593,
305.9299927,0.2152902186,305.9299927,0.08787556738,305.9299927,0.1221709847,305.9299927,0.09837678075,305.9299927,0.1984810978,305.9299927,0.08870403469,305.9299927,-0.01982023008,305.9299927,0.1001783162,305.9299927,0.117024079,305.9299927,0,305.9299927,0.01519618277,305.9299927,-0.1026167274,305.9299927,0.03147029132,305.9299927,-0.07780405879,305.9299927,-0.04782782122,305.9299927,0.06325510889,305.9299927,0,305.9299927,-0.03183091432,305.9299927,0.03135533631,305.9299927,0.07682379335,305.9299927,-0.07121796906,305.9299927,0.08614129573,305.9299927,-0.02914602123,305.9299927,-0.0281064678,305.9299927,-0.007970033213,305.9299927,0.02439401299,305.9299927,0.008015839383,305.9299927,0.04106034338,305.9299927,0.03681207448,305.9299927,-0.05052993074,305.9299927,0.03736967593,305.9299927,0.06228511408,305.9299927,0.010060261,305.9299927,0.07176763564,305.9299927,0.03045252338,305.9299927,0.02099759504,305.9299927,0.02478785813,305.9299927,0.04906048998,305.9299927,-0.03473126888,305.9299927,0.0248653125,305.9299927,0.05863726884,305.9299927,0.04300409183,305.9299927,-0.05979175493,305.9299927,0.02660352737,305.9299927,0.0444724448,305.9299927,0.045870509,305.9299927,-0.007506662514,305.9299927,-0.03911567107,305.9299927,0.02648901381,305.9299927,-0.01281695254,305.9299927,0.03030565567,305.9299927,0.04575067759,305.9299927,0.04892633855,305.9299927,-0.005512922071,305.9299927,0.01106127352,305.9299927,0.02765348926,305.9299927,0,305.9299927,0.009825836867,305.9299927,-0.004885961302,305.9299927,-0.01465087011,305.9299927,-0.0328405425,305.9299927,0.01628514193,305.9299927,0.04905166849,305.9299927,0.02605197951,305.9299927,-0.005786400754,305.9299927,0.0288264174,305.9299927,-0.01241742354,305.9299927,0.01161629055,305.9299927,0,305.9299927,-0.03736466914,305.9299927,0.009305788204,305.9299927,-0.05433699861,305.9299927,-0.03464733437,305.9299927,0,305.9299927,0,305.9299927,0.02579402551,305.9299927,-0.006266528275,305.9299927,0,305.9299927,0.006336292252,305.9299927,0.01252363808,305.9299927,0.06295009702,305.9299927,0.07208592445,305.9299927,0.02443404682,305.9299927,0.03643518314,305.9299927,-0.02685464919,305.9299927,-0.05165422708,305.9299927,0.1163226515,305.9299927,0.05090677738,305.9299927,0.07402746379,305.9299927,0.1419208348,305.9299927,-0.03626604751,305.9299927,0.01213768963,305.9299927,-0.01607898064,305.9299927,-0.008016931824,305.9299927,0.02510523424,305.9299927,0.04213826358,305.9299927,0.01100945659,305.9299927,-0.0343961753,305.9299927,0.1193084493,305.9299927,0.08830509335,305.9299927,0,305.9299927,0.1494433284,305.9299927,-0.05741846561,305.9299927,0.05793183297,305.9299927,0.02651957236,305.9299927,0,305.9299927,-0.07759958506,305.9299927,-0.05112997442,305.9299927,0.02229256742,305.9299927,0.02245626599,305.9299927,-0.02238238044,305.9299927,-0.1325322539,305.9299927,0.05558489263,305.9299927,-0.08335185796,305.9299927,0,305.9299927,-0.1674901545,305.9299927,0.08901020885,305.9299927,-0.1209262908,305.9299927,-0.05861664563,305.9299927,0.02939965762,305.9299927,-0.0573345162,305.9299927,0.02826136164,305.9299927,0.02844302729,305.9299927,0.2865247428,305.9299927,0.0847960636,305.9299927,0.1967342049,305.9299927,0,305.9299927,0.2799238861,305.9299927,0.08058667183,305.9299927,-0.0417990312,305.9299927,0.169635281,305.9299927,0,305.9299927,0.2390914559,305.9299927,0.1234110817,305.9299927,0.1525145769,305.9299927,0.3059039712,305.9299927,-0.1489425004,305.9299927,-0.2477823645,305.9299927,-0.1010662466,305.9299927,0,
307.9599915,0.3701633215,307.9599915,0.06611666828,307.9599915,0.1540986449,307.9599915,0.1810510457,307.9599915,0.4662760794,307.9599915,0.07079145312,307.9599915,0.216943264,307.9599915,0.2859856784,307.9599915,0.04533571005,307.9599915,0.1050183773,307.9599915,0,307.9599915,-0.1183449477,307.9599915,0.1259029657,307.9599915,-0.06383861601,307.9599915,-0.0474893935,307.9599915,-0.0945507288,307.9599915,-0.01568430662,307.9599915,0.04681282863,307.9599915,0.04623778537,307.9599915,0.06122480333,307.9599915,0.01409840677,307.9599915,0.09751884639,307.9599915,0.08695022017,307.9599915,0.0139495302,307.9599915,0.04780343175,307.9599915,0.04918879643,307.9599915,-0.02500896156,307.9599915,0.008738050237,307.9599915,0.1230436042,307.9599915,0.07389799505,307.9599915,-0.02442688495,307.9599915,0.1033832133,307.9599915,0.039111007,307.9599915,0.009778517298,307.9599915,0.06055957079,307.9599915,0.04151746258,307.9599915,0.03308026865,307.9599915,0.07119781524,307.9599915,0.0415828079,307.9599915,0.01688718423,307.9599915,-0.05077173188,307.9599915,-0.04240773991,307.9599915,-0.04157105461,307.9599915,-0.008449514396,307.9599915,-0.007480102591,307.9599915,0.03718384355,307.9599915,0.03028857522,307.9599915,0.03024391644,307.9599915,0.008798828349,307.9599915,0.008511290886,307.9599915,0.01295336802,307.9599915,0.0134128565,307.9599915,0,307.9599915,-0.005434133112,307.9599915,-0.005707925651,307.9599915,-0.0106753204,307.9599915,0,307.9599915,0,307.9599915,-0.004994556308,307.9599915,-0.0393939279,307.9599915,-0.02100663818,307.9599915,0.01590128615,307.9599915,0.01077371463,307.9599915,-0.03726615757,307.9599915,0.01175240055,307.9599915,-0.02354423143,307.9599915,-0.02931502461,307.9599915,0.02901443839,307.9599915,-0.04586524516,307.9599915,-0.01849950664,307.9599915,0,307.9599915,-0.0186621137,307.9599915,0.04385964945,307.9599915,-0.01762891188,307.9599915,-0.008632149547,307.9599915,0.008426516317,307.9599915,-0.01238574181,307.9599915,0.01308104396,307.9599915,0,307.9599915,0.01810894348,307.9599915,-0.07725288719,307.9599915,-0.02554311045,307.9599915,0.07369830459,307.9599915,-0.02508371696,307.9599915,0.01280590054,307.9599915,0.02558002807,307.9599915,-0.02622847632,307.9599915,0.06483066082,307.9599915,0.06272896379,307.9599915,-0.09708148986,307.9599915,-0.03675524518,307.9599915,0.0600665547,307.9599915,0.03206181526,307.9599915,0.0243123658,307.9599915,0.008017510176,307.9599915,0.02417405322,307.9599915,-0.03326679766,307.9599915,0.03278437629,307.9599915,0.02282479778,307.9599915,0.04492463917,307.9599915,0.1134580076,307.9599915,0.1123742834,307.9599915,0.07781343907,307.9599915,0.07658726722,307.9599915,-0.05524403974,307.9599915,-0.05186722055,307.9599915,0.1048492789,307.9599915,0.1033751965,307.9599915,0.04260576889,307.9599915,0.1750891805,307.9599915,0.0213174168,307.9599915,0.06478502601,307.9599915,0.0554093346,307.9599915,0.1906214356,307.9599915,-0.1416912228,307.9599915,0.2732539177,307.9599915,-0.03026267886,307.9599915,-0.06197514385,307.9599915,-0.08827943355,307.9599915,-0.2368896455,307.9599915,-0.3728988469,307.9599915,0.2272662669,307.9599915,0.2221235037,307.9599915,0,307.9599915,0.05444843695,307.9599915,-0.2519244254,307.9599915,0.05530055985,307.9599915,-0.1399188489,307.9599915,0.2482518852,307.9599915,0.08391021192,307.9599915,-0.1219264343,307.9599915,0.2042734027,307.9599915,0.07800616324,307.9599915,0.3181041181,307.9599915,-0.2287805974,307.9599915,-0.1163602471,307.9599915,0.2484718859,307.9599915,-0.1502554417,307.9599915,0,307.9599915,0.1027010381,
310,0.7100998759,310,0.1361655742,310,0.3740619421,310,0.3389702737,310,1.095279455,310,0.3140767217,310,0.4263106287,310,0.5439405441,310,-0.02930961363,310,0.04383977875,310,0.179174006,310,0.02967755497,310,0.09501187503,310,0.06177034229,310,-0.06242197379,310,-0.01565459743,310,0.09338521212,310,0.03105156124,310,0.03085324727,310,0.03065087087,310,-0.01419547107,310,0,310,-0.05678914115,310,0.0581006892,310,0.06591523439,310,0.05068766326,310,0.0496475026,310,0.1145662814,310,0.03679311275,310,-0.01251940429,310,0.05253273249,310,0.06115983799,310,-0.009887969121,310,0.04262847081,310,0.03114812076,310,-0.01003925316,310,0.07331855595,310,0.08267332613,310,-0.02669110522,310,-0.00846675504,310,-0.00845415704,310,0.1017483771,310,0.0589533262,310,0.06902740151,310,0.03657617792,310,0.02979005501,310,0.04641915113,310,0.08296564221,310,0.03138239309,310,-0.01289313287,310,0.05597874522,310,0.004388640169,310,0.04290625826,310,0.01070640888,310,0,310,0,310,0.0102816131,310,0,310,-0.01480158512,310,-0.01024055015,310,-0.02133503929,310,-0.005342051852,310,0.0109329652,310,-0.0329637751,310,0.02442315593,310,0.01220196765,310,0.03097490408,310,0.01157889888,310,0.00912750233,310,-0.01856079511,310,0.009092397057,310,0,310,-0.05080311,310,-0.02518384345,310,-0.03334695101,310,0.04309601709,310,0.04516420513,310,-0.02460100129,310,0.03097433038,310,-0.006157483906,310,-0.03882239014,310,0.04968388751,310,-0.01194158196,310,0,310,-0.02864016406,310,0.03891504928,310,0.08265601099,310,0.01316603739,310,-0.01213400811,310,0.06165380031,310,0.0716760233,310,-0.01264510211,310,0.04965448752,310,-0.03187860921,310,0,310,-0.03257965669,310,0.02251618356,310,-0.06601604074,310,0.0228942968,310,0.0862403512,310,0.2098836154,310,0.03843640536,310,0,310,-0.07768197358,310,-0.05527304858,310,0.1280245781,310,0.1550668031,310,0.02559705079,310,-0.08743742853,310,0.08677165955,310,0.1499346644,310,-0.1078841761,310,0.1452812552,310,-0.1436781585,310,0.0556823872,310,-0.02736127935,310,-0.1490668356,310,0.3058291078,310,0,310,-0.03015590645,310,0.4015257955,310,0,310,-0.1401502341,310,0.05795757473,310,0,310,-0.08383166045,310,-0.08360271901,310,-0.0554154776,310,0.1240694821,310,0.04219409451,310,-0.04051371291,310,0.0408279933,310,0.03791756928,310,0,310,-0.1559514999,310,0.1554847211,310,0.1528117359,310,0.04844726622,310,0.09744689614,310,0.2540779412,
