B2_EX_300.00,,C2_EX_300.00,,J2_EX_300.00,,L2_EX_300.00,,B2_EX_310.00,,C2_EX_310.00,,J2_EX_310.00,,L2_EX_310.00,,B2_EX_320.00,,C2_EX_320.00,,J2_EX_320.00,,L2_EX_320.00,,B2_EX_330.00,,C2_EX_330.00,,J2_EX_330.00,,L2_EX_330.00,,B2_EX_340.00,,C2_EX_340.00,,J2_EX_340.00,,L2_EX_340.00,,B2_EX_350.00,,C2_EX_350.00,,J2_EX_350.00,,L2_EX_350.00,,B2_EX_360.00,,C2_EX_360.00,,J2_EX_360.00,,L2_EX_360.00,,B2_EX_370.00,,C2_EX_370.00,,J2_EX_370.00,,L2_EX_370.00,,B2_EX_380.00,,C2_EX_380.00,,J2_EX_380.00,,L2_EX_380.00,,B2_EX_390.00,,C2_EX_390.00,,J2_EX_390.00,,L2_EX_390.00,,B2_EX_400.00,,C2_EX_400.00,,J2_EX_400.00,,L2_EX_400.00,,B2_EX_410.00,,C2_EX_410.00,,J2_EX_410.00,,L2_EX_410.00,,B2_EX_420.00,,C2_EX_420.00,,J2_EX_420.00,,L2_EX_420.00,,B2_EX_430.00,,C2_EX_430.00,,J2_EX_430.00,,L2_EX_430.00,,B2_EX_440.00,,C2_EX_440.00,,J2_EX_440.00,,L2_EX_440.00,,B2_EX_450.00,,C2_EX_450.00,,J2_EX_450.00,,L2_EX_450.00,,B2_EX_460.00,,C2_EX_460.00,,J2_EX_460.00,,L2_EX_460.00,,B2_EX_470.00,,C2_EX_470.00,,J2_EX_470.00,,L2_EX_470.00,,B2_EX_480.00,,C2_EX_480.00,,J2_EX_480.00,,L2_EX_480.00,,B2_EX_490.00,,C2_EX_490.00,,J2_EX_490.00,,L2_EX_490.00,,B2_EX_500.00,,C2_EX_500.00,,J2_EX_500.00,,L2_EX_500.00,,B2_EX_510.00,,C2_EX_510.00,,J2_EX_510.00,,L2_EX_510.00,,B2_EX_520.00,,C2_EX_520.00,,J2_EX_520.00,,L2_EX_520.00,,B2_EX_530.00,,C2_EX_530.00,,J2_EX_530.00,,L2_EX_530.00,,B2_EX_540.00,,C2_EX_540.00,,J2_EX_540.00,,L2_EX_540.00,,B2_EX_550.00,,C2_EX_550.00,,J2_EX_550.00,,L2_EX_550.00,,B2_EX_560.00,,C2_EX_560.00,,J2_EX_560.00,,L2_EX_560.00,,B2_EX_570.00,,C2_EX_570.00,,J2_EX_570.00,,L2_EX_570.00,,B2_EX_580.00,,C2_EX_580.00,,J2_EX_580.00,,L2_EX_580.00,,B2_EX_590.00,,C2_EX_590.00,,J2_EX_590.00,,L2_EX_590.00,,B2_EX_600.00,,C2_EX_600.00,,J2_EX_600.00,,L2_EX_600.00,,B2_EX_610.00,,C2_EX_610.00,,J2_EX_610.00,,L2_EX_610.00,,B2_EX_620.00,,C2_EX_620.00,,J2_EX_620.00,,L2_EX_620.00,,B2_EX_630.00,,C2_EX_630.00,,J2_EX_630.00,,L2_EX_630.00,,B2_EX_640.00,,C2_EX_640.00,,J2_EX_640.00,,L2_EX_640.00,,
Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),
300,0.1621586531,300,0.06013274565,300,0.04662113637,300,0.09407042712,300,-0.04144819826,300,0.02043882199,300,0.06180851907,300,-0.010146413,300,0.03030762263,300,0.0296226088,300,0,300,0.04478213564,300,0.01576839387,300,0.05061753467,300,0.03176973388,300,0,300,0.04644825682,300,0.03218279779,300,0.2170172483,300,-0.04538440704,300,0.01465373207,300,-0.09423590451,300,0,300,-0.03153728694,300,0.03350813314,300,0,300,0.01681619138,300,0.02545630373,300,-0.01268070005,300,0.09986767918,300,0.0128312055,300,0.02517084777,300,0.02990579791,300,0.06197642535,300,0.06417729706,300,0.05023005232,300,-0.01811512001,300,0.06837841123,300,0,300,0.06195677444,300,0,300,0.02616180293,300,0.0259564966,300,0.01706135273,300,-0.007580753881,300,-0.03058524802,300,0.03782348335,300,0.04699284956,300,0.01292078756,300,0.00865321327,300,0.004300575703,300,0.008923233487,300,0.01073001698,300,0.03175830096,300,0.01151947584,300,0.01661672443,300,-0.02972224541,300,0.02026968822,300,0.02033822425,300,0.02016911842,300,-0.03720910475,300,0.04959688708,300,0.03182534501,300,0,300,0.04092537984,300,0.01151788421,300,0.02963542379,300,-0.01792735793,300,0.04710182548,300,-0.02668398246,300,-0.02707996592,300,0.009012581781,300,0.05164089054,300,0.008342857473,300,0.0416222699,300,0.008276500739,300,-0.006111050025,300,-0.01955798827,300,0.01855218783,300,0.02532238699,300,0,300,-0.07079145312,300,-0.03641042113,300,-0.07439092547,300,-0.06759954244,300,0.01301049907,300,0.03942751139,300,0.07672830671,300,-0.04908637702,300,-0.04852072522,300,0.03771449998,300,0.02427655831,300,-0.008097755723,300,0,300,-0.02499791607,300,0,300,0,300,0.06707432866,300,0,300,0.07624857128,300,-0.05690547824,300,0.1591153145,300,0.09409461915,300,-0.05611462146,300,0.1003789306,300,-0.07738341391,300,0.02560032718,300,-0.1864181161,300,0.1280327737,300,-0.1935650408,300,0.1327727437,300,0.1314607561,300,-0.05462092906,300,0.1352301687,300,0.08128759265,300,0.02841312811,300,-0.02993384562,300,0.18143332,300,-0.02884670906,300,0.1167985573,300,-0.05514046922,300,0,300,-0.02756111696,300,-0.05636502057,300,0.1969223768,300,0,300,0.02729555592,300,0.05493449047,300,0.2008274049,300,0.03912822157,300,0.1609593183,300,-0.03916040063,300,0.03859066963,300,0.03789745271,300,0,300,-0.2320365012,300,0.1498052627,300,0.4435901344,300,-0.5324813724,300,-0.1923631728,
302.0299988,0.1407053024,302.0299988,0.06730934232,302.0299988,0.09701438248,302.0299988,0.1657223254,302.0299988,0.04011110589,302.0299988,0.05360550433,302.0299988,0.01010836195,302.0299988,0.01139081921,302.0299988,0.09255260229,302.0299988,-0.01560671069,302.0299988,-0.07942306995,302.0299988,0.02948591299,302.0299988,0.09850437194,302.0299988,0.04918113351,302.0299988,0.09279593825,302.0299988,0.1584610343,302.0299988,-0.09748647362,302.0299988,0.03226431087,302.0299988,0.07755064219,302.0299988,-0.09717386216,302.0299988,-0.01444919687,302.0299988,0.1358531564,302.0299988,0.07927951217,302.0299988,-0.04655421153,302.0299988,0.03627558425,302.0299988,-0.008392008021,302.0299988,-0.04368147254,302.0299988,0.06748947501,302.0299988,0.07534470409,302.0299988,0.07702973485,302.0299988,0.09107822925,302.0299988,0.05122491717,302.0299988,0.1059479192,302.0299988,0.04265347123,302.0299988,0.01054207329,302.0299988,0.05226244032,302.0299988,0.01733552851,302.0299988,0.04590946808,302.0299988,0,302.0299988,0.06707583368,302.0299988,0.01800714992,302.0299988,0.06221834943,302.0299988,0.1190101728,302.0299988,0.09087521583,302.0299988,0.01559697371,302.0299988,0.04116750881,302.0299988,0.07837174833,302.0299988,0.03851605207,302.0299988,0.008559518494,302.0299988,-0.00857254304,302.0299988,0,302.0299988,0.02848218381,302.0299988,0.01116831787,302.0299988,0.04590788856,302.0299988,0.01133311447,302.0299988,-0.01096828002,302.0299988,0.01522371266,302.0299988,0.05100999773,302.0299988,0.02017176338,302.0299988,0.004965218715,302.0299988,-0.02744372562,302.0299988,0.005485012196,302.0299988,0.01618306339,302.0299988,0.005527915899,302.0299988,0.02876919694,302.0299988,0.02400412783,302.0299988,-0.03510044515,302.0299988,0.005887582432,302.0299988,-0.009560411796,302.0299988,0.03809886798,302.0299988,0.05657121912,302.0299988,-0.009327313863,302.0299988,0.02659550868,302.0299988,-0.03465513885,302.0299988,-0.06068592519,302.0299988,0.07948634773,302.0299988,-0.05239991471,302.0299988,-0.006158242468,302.0299988,-0.05133931339,302.0299988,-0.02528796718,302.0299988,0,302.0299988,-0.01250750478,302.0299988,-0.06359866261,302.0299988,0.08498549461,302.0299988,0.02698145062,302.0299988,0.02662973851,302.0299988,0.1063858047,302.0299988,0.03984804824,302.0299988,0.07502251118,302.0299988,0.0757805407,302.0299988,-0.03796122968,302.0299988,-0.05043436587,302.0299988,0,302.0299988,0.008347385563,302.0299988,-0.008209641092,302.0299988,0.03376382217,302.0299988,-0.01112074871,302.0299988,0.01125479769,302.0299988,-0.01109348517,302.0299988,0.03288247809,302.0299988,-0.05674080923,302.0299988,-0.01910000667,302.0299988,0.0380163081,302.0299988,-0.152134642,302.0299988,0.05343593284,302.0299988,-0.07996162027,302.0299988,-0.02593293786,302.0299988,0,302.0299988,-0.134843573,302.0299988,-0.1558429897,302.0299988,0.06565412879,302.0299988,-0.04399472103,302.0299988,0.1136266813,302.0299988,0.1654442102,302.0299988,0.08419162035,302.0299988,-0.08254230767,302.0299988,0.09212344885,302.0299988,0.1245330051,302.0299988,0.05955749005,302.0299988,-0.05954330042,302.0299988,-0.1433691829,302.0299988,-0.08323160559,302.0299988,-0.1987676322,302.0299988,-0.02736876719,302.0299988,-0.1726469696,302.0299988,-0.108260259,302.0299988,-0.1115760133,302.0299988,0.08662258089,302.0299988,-0.1182545573,302.0299988,-0.1667152941,302.0299988,0.08242323995,302.0299988,-0.04080133513,302.0299988,0.07850526273,302.0299988,-0.119937636,302.0299988,0.2333631516,302.0299988,0.03979941085,302.0299988,0.1982357055,302.0299988,-0.2971179485,302.0299988,0,302.0299988,0.3593244851,
304.0599976,0.08653950691,304.0599976,0.03165959567,304.0599976,0.09844941646,304.0599976,0.1633733362,304.0599976,-0.03203348443,304.0599976,0,304.0599976,0.09056227654,304.0599976,0.07515487075,304.0599976,0.08901681006,304.0599976,-0.0313077271,304.0599976,0,304.0599976,-0.1362273991,304.0599976,0.01653822139,304.0599976,0.08230317384,304.0599976,0.08147303015,304.0599976,0,304.0599976,-0.04905648157,304.0599976,0.1027168632,304.0599976,0.01618280075,304.0599976,0.09954705834,304.0599976,0,304.0599976,-0.04284612462,304.0599976,0.03013454936,304.0599976,0,304.0599976,0.008618460968,304.0599976,0.02674035169,304.0599976,0.02379403822,304.0599976,-0.007998527959,304.0599976,0.1303118318,304.0599976,-0.07754042,304.0599976,0.07370373607,304.0599976,0.0643517226,304.0599976,-0.02075313032,304.0599976,0.02095886879,304.0599976,0.1547173262,304.0599976,-0.01075488608,304.0599976,0.09292212129,304.0599976,0.04340202734,304.0599976,0.02516693994,304.0599976,-0.02622652799,304.0599976,-0.008830724284,304.0599976,0.03406226635,304.0599976,0.01783612184,304.0599976,-0.008905195631,304.0599976,0.04769475386,304.0599976,0.007814819925,304.0599976,0.007632131223,304.0599976,0.037543457,304.0599976,0.004323875532,304.0599976,0.02693917044,304.0599976,-0.01797639765,304.0599976,0.009440241382,304.0599976,-0.01612833887,304.0599976,0.0608952716,304.0599976,0.0162771903,304.0599976,0.03255102411,304.0599976,-0.005074158777,304.0599976,-0.004919371568,304.0599976,0.04459640384,304.0599976,0.02961661294,304.0599976,0.00535578467,304.0599976,0.02203638107,304.0599976,-0.005407334305,304.0599976,-0.06519011408,304.0599976,-0.01704942621,304.0599976,-0.01759510115,304.0599976,0.04088068753,304.0599976,-0.02331912704,304.0599976,-0.01880406216,304.0599976,-0.009296963923,304.0599976,0.02832326293,304.0599976,-0.02769136988,304.0599976,-0.0504235588,304.0599976,-0.02618189529,304.0599976,-0.04325933009,304.0599976,-0.0170800034,304.0599976,0.03770786524,304.0599976,0.04414509609,304.0599976,-0.04605536163,304.0599976,0,304.0599976,0.01260811463,304.0599976,-0.04856431857,304.0599976,0.08661007881,304.0599976,0.08825124055,304.0599976,0.01336058881,304.0599976,0.03970039263,304.0599976,-0.01310650352,304.0599976,0,304.0599976,0.02416334487,304.0599976,0,304.0599976,0.01226016041,304.0599976,0.04855547473,304.0599976,0.03292343393,304.0599976,0.02540263161,304.0599976,-0.008199476637,304.0599976,0.1045739055,304.0599976,0.02170892805,304.0599976,-0.02197778039,304.0599976,0,304.0599976,0,304.0599976,-0.05636237189,304.0599976,0.05998560414,304.0599976,-0.1590583771,304.0599976,0.07809449732,304.0599976,0,304.0599976,0.02613081038,304.0599976,-0.0808102563,304.0599976,0.05391417071,304.0599976,-0.1708744466,304.0599976,0.08727336675,304.0599976,0.02158475295,304.0599976,-0.1544810534,304.0599976,0.08299902827,304.0599976,0.08489924669,304.0599976,-0.05447364599,304.0599976,-0.1365523189,304.0599976,0.1795224696,304.0599976,0.2390843034,304.0599976,0.1499790102,304.0599976,0.1195135787,304.0599976,0,304.0599976,0.02838892676,304.0599976,-0.08479127288,304.0599976,0.1114423424,304.0599976,0,304.0599976,0.1144164801,304.0599976,0,304.0599976,-0.1902173907,304.0599976,0,304.0599976,0.07982756943,304.0599976,0.2025521547,304.0599976,0.03973141313,304.0599976,-0.346607089,304.0599976,0.07977980375,304.0599976,0.1538520753,304.0599976,0.07708911598,304.0599976,0.393332988,304.0599976,0.09899029881,304.0599976,-0.3140046,304.0599976,0.1000850722,
305.9299927,0.1349067688,305.9299927,0.09917078167,305.9299927,0.1215297505,305.9299927,0.2292244881,305.9299927,0.01976479962,305.9299927,0.08892314136,305.9299927,0.09185548127,305.9299927,0.1483506709,305.9299927,0.01560865901,305.9299927,0.1348415613,305.9299927,-0.04759714007,305.9299927,0,305.9299927,-0.09750390053,305.9299927,0.07825215906,305.9299927,0.01547316927,305.9299927,-0.04676466435,305.9299927,0.06314725429,305.9299927,0.06240833923,305.9299927,0,305.9299927,-0.03092098236,305.9299927,0.01449611504,305.9299927,-0.01468601264,305.9299927,0.1031687558,305.9299927,0.02867794596,305.9299927,0.02374638803,305.9299927,-0.01682099886,305.9299927,0,305.9299927,-0.0170740243,305.9299927,0.01225354988,305.9299927,-0.01222090516,305.9299927,-0.06200550869,305.9299927,0.01296428312,305.9299927,0.01972192153,305.9299927,0.02025501058,305.9299927,0.009996901266,305.9299927,0.06170680746,305.9299927,0.04227078706,305.9299927,0.09827746451,305.9299927,0.008502678946,305.9299927,0.008775548078,305.9299927,0.06909476966,305.9299927,0.03631214052,305.9299927,0.0340411067,305.9299927,0.02531773597,305.9299927,-0.00738879852,305.9299927,0.1231745109,305.9299927,-0.01567864977,305.9299927,0.05210310221,305.9299927,0.03130562231,305.9299927,-0.004266885109,305.9299927,-0.004266193602,305.9299927,0.0130184032,305.9299927,0.02101171389,305.9299927,0,305.9299927,0.0274850633,305.9299927,-0.01636161283,305.9299927,-0.01040268783,305.9299927,-0.02484237403,305.9299927,0,305.9299927,0.01528226305,305.9299927,0,305.9299927,-0.01084969379,305.9299927,-0.01636366732,305.9299927,0.01080753934,305.9299927,-0.0287923906,305.9299927,-0.005829952192,305.9299927,0.01203818526,305.9299927,-0.0175365787,305.9299927,0.00915591605,305.9299927,0.01821427234,305.9299927,-0.00936864689,305.9299927,0.04499761388,305.9299927,0.03445424512,305.9299927,0,305.9299927,-0.03476507589,305.9299927,0.03516112641,305.9299927,0.02540811896,305.9299927,0,305.9299927,0.01879793406,305.9299927,0.03177770972,305.9299927,-0.01242699195,305.9299927,0,305.9299927,0.09673167765,305.9299927,0,305.9299927,0.02646342665,305.9299927,-0.1327915341,305.9299927,-0.08209506422,305.9299927,0,305.9299927,-0.01242575608,305.9299927,0.08937235177,305.9299927,-0.02534244023,305.9299927,-0.03801510483,305.9299927,0.04754659534,305.9299927,0.00810543634,305.9299927,0,305.9299927,-0.06392942369,305.9299927,0,305.9299927,-0.02209749445,305.9299927,0.02222049423,305.9299927,0.05601174012,305.9299927,-0.07557864487,305.9299927,0.03873866796,305.9299927,0.1155112311,305.9299927,0.09459305555,305.9299927,0.0788353458,305.9299927,0.05393161252,305.9299927,-0.02751031518,305.9299927,0.07720219344,305.9299927,0,305.9299927,-0.04454442114,305.9299927,-0.06391274184,305.9299927,0,305.9299927,0.2033524066,305.9299927,-0.1382705122,305.9299927,-0.2018570751,305.9299927,-0.1672986895,305.9299927,0.06208673492,305.9299927,-0.05940888077,305.9299927,-0.1202356666,305.9299927,0.1723939776,305.9299927,0.05914359912,305.9299927,0.02755883709,305.9299927,-0.08397246152,305.9299927,0.1934449822,305.9299927,-0.08353754133,305.9299927,-0.0284220092,305.9299927,-0.05422993377,305.9299927,0.02797750756,305.9299927,0.1998720765,305.9299927,0.1209531128,305.9299927,-0.0400592871,305.9299927,-0.07827176154,305.9299927,0,305.9299927,-0.0388742052,305.9299927,-0.03944462165,305.9299927,-0.03900612518,305.9299927,0.1526950598,305.9299927,-0.2461477965,305.9299927,0.3473773003,305.9299927,0.05121376738,
307.9599915,0.1843671352,307.9599915,0.1104083583,307.9599915,0.1823043227,307.9599915,0.4235273898,307.9599915,0.2259167731,307.9599915,0.1261792928,307.9599915,0.1120756418,307.9599915,0.4945649505,307.9599915,-0.01514233835,307.9599915,-0.01464085933,307.9599915,0.1231242791,307.9599915,0.04533845186,307.9599915,0.01690188423,307.9599915,0.01584484801,307.9599915,0,307.9599915,-0.1315702945,307.9599915,-0.03324247152,307.9599915,0.06264094263,307.9599915,0.08341953158,307.9599915,0,307.9599915,0.01446842961,307.9599915,-0.05642226338,307.9599915,-0.08491127193,307.9599915,0,307.9599915,-0.008125061169,307.9599915,0.04117937759,307.9599915,0.008026777767,307.9599915,-0.008087015711,307.9599915,0.07790993899,307.9599915,0.03609891236,307.9599915,0.01264366321,307.9599915,-0.0130872922,307.9599915,0.009797005914,307.9599915,-0.03919263184,307.9599915,0.02085049078,307.9599915,0.01001763158,307.9599915,-0.04062728584,307.9599915,0.1189757064,307.9599915,0.0416517444,307.9599915,-0.01687094569,307.9599915,0.01686241105,307.9599915,0,307.9599915,0.02633542567,307.9599915,0.03363351524,307.9599915,-0.03707548603,307.9599915,0.0559498705,307.9599915,0.03120976873,307.9599915,0.01524332166,307.9599915,0.01702975482,307.9599915,0.02120764926,307.9599915,0.0293283388,307.9599915,0.04763121158,307.9599915,-0.00515142642,307.9599915,0.0111335637,307.9599915,0.01141911,307.9599915,-0.01601238362,307.9599915,0,307.9599915,-0.009993004613,307.9599915,0.005092790816,307.9599915,0.03564300016,307.9599915,-0.03661968559,307.9599915,-0.01079039648,307.9599915,-0.02644313499,307.9599915,0.01606374048,307.9599915,-0.02461962774,307.9599915,0.01180122048,307.9599915,-0.01764456742,307.9599915,-0.01754560508,307.9599915,0.05715374276,307.9599915,0.01866716333,307.9599915,0.02737026475,307.9599915,-0.1008360162,307.9599915,0.0350176841,307.9599915,0.06109161675,307.9599915,0.03535068035,307.9599915,0.02633034065,307.9599915,0.006401311141,307.9599915,0.03092432953,307.9599915,0.01843691804,307.9599915,-0.02449869551,307.9599915,-0.02497377619,307.9599915,-0.05981075764,307.9599915,-0.0611037761,307.9599915,-0.0126189338,307.9599915,-0.01290505752,307.9599915,0.03862047568,307.9599915,-0.1138721555,307.9599915,0.01289407536,307.9599915,-0.01220986247,307.9599915,0,307.9599915,-0.06181615591,307.9599915,0.07566586137,307.9599915,0,307.9599915,0.06562164426,307.9599915,0.03283587098,307.9599915,0.07261109352,307.9599915,0.06436663866,307.9599915,0.01139523182,307.9599915,0.08644910157,307.9599915,0.04324277863,307.9599915,-0.03902210668,307.9599915,0,307.9599915,0,307.9599915,0.1115760133,307.9599915,-0.02686006017,307.9599915,0.262350142,307.9599915,-0.07792207599,307.9599915,0.2186270356,307.9599915,0.02133879624,307.9599915,0.1824443042,307.9599915,0.06532531977,307.9599915,-0.08765394241,307.9599915,-0.02768396027,307.9599915,-0.05518307164,307.9599915,0.08643042296,307.9599915,0.1080146879,307.9599915,-0.1231602952,307.9599915,0.03070687316,307.9599915,0,307.9599915,-0.2115634531,307.9599915,-0.2285779566,307.9599915,-0.1158111095,307.9599915,0.02971150167,307.9599915,0.141799733,307.9599915,0.02893769741,307.9599915,-0.02765180729,307.9599915,0.3029718697,307.9599915,-0.08129200339,307.9599915,0.1192463636,307.9599915,-0.08154612035,307.9599915,-0.1613944471,307.9599915,0.1230264455,307.9599915,-0.1149029061,307.9599915,-0.3255605698,307.9599915,0,307.9599915,-0.07850526273,307.9599915,-0.2530364394,307.9599915,0,307.9599915,-0.09969592839,307.9599915,-0.1545754373,
310,0.3385005891,310,0.2171727419,310,0.2884203196,310,0.7900837064,310,0.5638477802,310,0.3225026429,310,0.4215244949,310,1.02950263,310,0.08840820938,310,0.044482667,310,0.1415094286,310,0.04523522034,310,0.1596959382,310,-0.04827575013,310,0.04893245548,310,-0.04975536838,310,0,310,0,310,-0.0465795137,310,-0.04834420979,310,0,310,0.01569489203,310,0.08653388917,310,-0.09848889709,310,0.008198737167,310,0.04731861129,310,0.04741134122,310,-0.01621902175,310,0.06125123799,310,0.09624639153,310,0.03712228313,310,0.03819758445,310,0.02034587972,310,0,310,0.06975793839,310,0.1106728911,310,0.03995588794,310,0.01732907072,310,-0.03388394788,310,0.05161423609,310,0.04927564785,310,0.02655948512,310,-0.07653256506,310,0.05092686787,310,0.02220955491,310,-0.01538366824,310,0,310,0.03914476559,310,0.01314555667,310,0.04394078627,310,0.03096742183,310,0.01299674623,310,0.03221459314,310,-0.01103947777,310,0.04406572506,310,0.02220717072,310,-0.004906073213,310,0.004837625194,310,-0.0340966098,310,0.03575076535,310,0.01571470499,310,-0.0285246484,310,0,310,-0.02123672143,310,0.05336179212,310,0.01166956499,310,0.01755720749,310,-0.02946688421,310,-0.00894166436,310,-0.02867876925,310,-0.009451170452,310,0.0895030722,310,-0.04334671423,310,0.008585681207,310,-0.01701852493,310,-0.07010901719,310,-0.06313011795,310,-0.006413874216,310,0.01853201725,310,0.0124464808,310,0.01217107661,310,0.01231360249,310,-0.02485954389,310,-0.02438013442,310,-0.012746647,310,-0.02654808573,310,0.091327779,310,0,310,0.06427644193,310,-0.01217240933,310,0.08427643031,310,0.01212841552,310,0.0325531438,310,0.04106776044,310,-0.02469278127,310,0.03195424005,310,0.0220329836,310,0.1018134132,310,0.05715200305,310,0.033215601,310,-0.05689145252,310,0.07592005283,310,0.07565870136,310,-0.03719615564,310,0,310,-0.1033404842,310,0.1028647795,310,0.1840313375,310,0.06465099752,310,0.02155033126,310,-0.1773010343,310,0.2869503796,310,0.2747780979,310,-0.05540626869,310,-0.02680390142,310,-0.1103935465,310,0.1196136475,310,0,310,-0.1781049669,310,-0.03038774803,310,-0.1936858445,310,-0.05620187521,310,-0.08687593788,310,-0.02839457057,310,-0.02855185047,310,0.1658649892,310,-0.1415989399,310,-0.1104819775,310,0.1267641336,310,0.2838605046,310,0.04009140655,310,0.238559112,310,-0.03911291808,310,0.1937458813,310,-0.1180498153,310,0.03817085177,310,0.1467136145,310,-0.04947800562,310,0.198826924,310,0.1534134448,
