F0_EX_300.00,,P2_EX_300.00,,A0_EX_300.00,,G1_EX_300.00,,F0_EX_310.00,,P2_EX_310.00,,A0_EX_310.00,,G1_EX_310.00,,F0_EX_320.00,,P2_EX_320.00,,A0_EX_320.00,,G1_EX_320.00,,F0_EX_330.00,,P2_EX_330.00,,A0_EX_330.00,,G1_EX_330.00,,F0_EX_340.00,,P2_EX_340.00,,A0_EX_340.00,,G1_EX_340.00,,F0_EX_350.00,,P2_EX_350.00,,A0_EX_350.00,,G1_EX_350.00,,F0_EX_360.00,,P2_EX_360.00,,A0_EX_360.00,,G1_EX_360.00,,F0_EX_370.00,,P2_EX_370.00,,A0_EX_370.00,,G1_EX_370.00,,F0_EX_380.00,,P2_EX_380.00,,A0_EX_380.00,,G1_EX_380.00,,F0_EX_390.00,,P2_EX_390.00,,A0_EX_390.00,,G1_EX_390.00,,F0_EX_400.00,,P2_EX_400.00,,A0_EX_400.00,,G1_EX_400.00,,F0_EX_410.00,,P2_EX_410.00,,A0_EX_410.00,,G1_EX_410.00,,F0_EX_420.00,,P2_EX_420.00,,A0_EX_420.00,,G1_EX_420.00,,F0_EX_430.00,,P2_EX_430.00,,A0_EX_430.00,,G1_EX_430.00,,F0_EX_440.00,,P2_EX_440.00,,A0_EX_440.00,,G1_EX_440.00,,F0_EX_450.00,,P2_EX_450.00,,A0_EX_450.00,,G1_EX_450.00,,F0_EX_460.00,,P2_EX_460.00,,A0_EX_460.00,,G1_EX_460.00,,F0_EX_470.00,,P2_EX_470.00,,A0_EX_470.00,,G1_EX_470.00,,F0_EX_480.00,,P2_EX_480.00,,A0_EX_480.00,,G1_EX_480.00,,F0_EX_490.00,,P2_EX_490.00,,A0_EX_490.00,,G1_EX_490.00,,F0_EX_500.00,,P2_EX_500.00,,A0_EX_500.00,,G1_EX_500.00,,F0_EX_510.00,,P2_EX_510.00,,A0_EX_510.00,,G1_EX_510.00,,F0_EX_520.00,,P2_EX_520.00,,A0_EX_520.00,,G1_EX_520.00,,F0_EX_530.00,,P2_EX_530.00,,A0_EX_530.00,,G1_EX_530.00,,F0_EX_540.00,,P2_EX_540.00,,A0_EX_540.00,,G1_EX_540.00,,F0_EX_550.00,,P2_EX_550.00,,A0_EX_550.00,,G1_EX_550.00,,F0_EX_560.00,,P2_EX_560.00,,A0_EX_560.00,,G1_EX_560.00,,F0_EX_570.00,,P2_EX_570.00,,A0_EX_570.00,,G1_EX_570.00,,F0_EX_580.00,,P2_EX_580.00,,A0_EX_580.00,,G1_EX_580.00,,F0_EX_590.00,,P2_EX_590.00,,A0_EX_590.00,,G1_EX_590.00,,F0_EX_600.00,,P2_EX_600.00,,A0_EX_600.00,,G1_EX_600.00,,F0_EX_610.00,,P2_EX_610.00,,A0_EX_610.00,,G1_EX_610.00,,F0_EX_620.00,,P2_EX_620.00,,A0_EX_620.00,,G1_EX_620.00,,F0_EX_630.00,,P2_EX_630.00,,A0_EX_630.00,,G1_EX_630.00,,F0_EX_640.00,,P2_EX_640.00,,A0_EX_640.00,,G1_EX_640.00,,
Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),
300,0.1130803898,300,0.1103855819,300,0.05973314121,300,0.1743480861,300,0.02021263726,300,0.009881422855,300,0.07998240739,300,0.01034564804,300,0.07160144299,300,0.01439449564,300,0.07454230636,300,-0.03005801141,300,-0.01671095006,300,0.01565141231,300,0.1560719758,300,0.07704278827,300,-0.03195194528,300,0.01562939584,300,-0.03059647791,300,-0.01570031233,300,0.02917195298,300,0.02820317633,300,-0.02972033061,300,0.02858122811,300,0.023605505,300,0.007852992043,300,-0.02383449301,300,0.00834501721,300,-0.06234491616,300,0.05011212453,300,0.01244679,300,0.012077149,300,-0.02037510648,300,0,300,0.03944111988,300,0.05756168813,300,0.02654561773,300,0.008087866008,300,-0.00810142979,300,0.09428302199,300,0.01700015366,300,0.067092143,300,0.04376291111,300,-0.01746297814,300,0,300,-0.02906744368,300,-0.02919409797,300,-0.03027756885,300,0,300,0.008525948972,300,0.004388697911,300,0.03465048596,300,0.04923090339,300,0.02100002207,300,0.03152469173,300,0,300,-0.01461261977,300,0.01492366567,300,-0.01452932227,300,0,300,0.005124342162,300,0.03710024431,300,0,300,0.005274373107,300,0,300,-0.04615579918,300,-0.02272107638,300,0.02271139994,300,-0.02724300884,300,0,300,-0.02651418,300,0.04501665384,300,0.04206629843,300,-0.04141644388,300,0,300,0.02486490086,300,0.006167737767,300,0.01856711507,300,-0.02419725619,300,-0.02479943447,300,0,300,0,300,0.03632269055,300,-0.02428628691,300,0.01294682734,300,0.08962638676,300,-0.03862246498,300,0,300,0.03739342839,300,0.05952593684,300,-0.07349517941,300,0,300,0.03304528818,300,0.01667667367,300,0.03176292032,300,0,300,0,300,-0.01091488637,300,0.03257116675,300,-0.1180675551,300,-0.03668109328,300,-0.1646903902,300,-0.01816959493,300,0.1677008271,300,0.1010866836,300,0.05136898533,300,0,300,0.2089100182,300,0.1062563732,300,0.04305241629,300,0.06315789372,300,0.1065779924,300,0.1893836856,300,-0.02682403475,300,0.05566998944,300,0,300,0.1154101416,300,0.08665260673,300,-0.08625398576,300,0,300,0.05424905568,300,0.02790334262,300,0.05476301163,300,-0.08258547634,300,0.08186655492,300,-0.1935359091,300,-0.05503122881,300,-0.1654031724,300,-0.08037938923,300,0,300,0.03966680169,300,-0.1998321414,300,0,300,0.1532860696,300,0.0744573921,300,-0.03807928041,300,0.09846395999,300,0.09828492999,300,0,300,-0.1924187094,
302.0299988,0.08466488123,302.0299988,0.1074033976,302.0299988,0.1875322312,302.0299988,0.2309707999,302.0299988,-0.04457867518,302.0299988,0,302.0299988,0.01029537432,302.0299988,-0.03268507868,302.0299988,-0.03012683429,302.0299988,0.04711351544,302.0299988,0.06059412286,302.0299988,0.09430254996,302.0299988,0,302.0299988,0.01683558337,302.0299988,0,302.0299988,-0.01628850214,302.0299988,-0.04659759626,302.0299988,-0.09559772164,302.0299988,0,302.0299988,0.03163655847,302.0299988,0.057773415,302.0299988,-0.0869313255,302.0299988,0.04555255175,302.0299988,0.07314219326,302.0299988,0.0170991309,302.0299988,0.02543731034,302.0299988,0.01685601659,302.0299988,0.01693680882,302.0299988,0.03644005209,302.0299988,0.1129858345,302.0299988,-0.01259223744,302.0299988,0.04931878299,302.0299988,0.09747728705,302.0299988,-0.03892299905,302.0299988,0.1288659871,302.0299988,0.02137642913,302.0299988,-0.03441037983,302.0299988,0.07073949277,302.0299988,0.02547770739,302.0299988,-0.01763512939,302.0299988,0.03405443579,302.0299988,0.03467196226,302.0299988,0.008684853092,302.0299988,0.09926871955,302.0299988,0.007985753939,302.0299988,0.007512583397,302.0299988,0,302.0299988,0.05220568925,302.0299988,0.05423213914,302.0299988,-0.004453390837,302.0299988,0.01394045539,302.0299988,0.01733958721,302.0299988,0.0343971625,302.0299988,0.02794092149,302.0299988,0.01585933752,302.0299988,0.02756309137,302.0299988,0.02012315392,302.0299988,0.02513788082,302.0299988,0.0146008851,302.0299988,0.01485420577,302.0299988,0.03291133419,302.0299988,0.005475101992,302.0299988,0.02742385678,302.0299988,0.01124239806,302.0299988,-0.05878583714,302.0299988,-0.02960910089,302.0299988,-0.01812984608,302.0299988,0.04910325259,302.0299988,0.009000009857,302.0299988,-0.02680533938,302.0299988,0.08267195523,302.0299988,0.04659224302,302.0299988,-0.03483713418,302.0299988,-0.008784257807,302.0299988,-0.04189359024,302.0299988,-0.04198223352,302.0299988,0.05113912374,302.0299988,0.08276195824,302.0299988,0,302.0299988,0.03100082837,302.0299988,-0.01209774986,302.0299988,-0.02412283421,302.0299988,0.1079188436,302.0299988,0.08663473278,302.0299988,0.01319383085,302.0299988,-0.08975625038,302.0299988,-0.0390269272,302.0299988,0.09047784656,302.0299988,-0.06162112579,302.0299988,0.04832843691,302.0299988,0,302.0299988,0.07479991019,302.0299988,-0.008269588463,302.0299988,0.03208702058,302.0299988,0.03265972435,302.0299988,0.05735542253,302.0299988,0.04545299336,302.0299988,0.06448215246,302.0299988,0.01073479652,302.0299988,0.01080065221,302.0299988,0.01860603504,302.0299988,0.03683376685,302.0299988,0.01833751984,302.0299988,0.1153269559,302.0299988,-0.07917030156,302.0299988,0.07630869001,302.0299988,-0.102118969,302.0299988,0.1047641486,302.0299988,0.04201945662,302.0299988,-0.04335197434,302.0299988,0.1710059494,302.0299988,-0.08515167236,302.0299988,-0.1649756581,302.0299988,0.1400756389,302.0299988,0.1119068936,302.0299988,-0.1647310704,302.0299988,-0.03034625202,302.0299988,0.08945343643,302.0299988,0.1764550209,302.0299988,0.1210617125,302.0299988,0.137615934,302.0299988,0,302.0299988,0.02888003364,302.0299988,-0.02822944894,302.0299988,0,302.0299988,-0.05413012952,302.0299988,0,302.0299988,0,302.0299988,-0.400914073,302.0299988,0.2527167201,302.0299988,0.1996247023,302.0299988,0.1248023883,302.0299988,0,302.0299988,-0.3075858355,302.0299988,-0.1147929877,302.0299988,0.1966800392,302.0299988,-0.2459903508,302.0299988,0.3965696692,302.0299988,0.1521761119,302.0299988,0.3380499184,
304.0599976,0.1314597875,304.0599976,0.08438889682,304.0599976,0.05395988375,304.0599976,0.1466980726,304.0599976,0.07346304506,304.0599976,0.01129343733,304.0599976,0.1025921628,304.0599976,0.06056813151,304.0599976,0.04488733411,304.0599976,-0.08053085953,304.0599976,0.01595277898,304.0599976,-0.1899876446,304.0599976,-0.03182331845,304.0599976,0.01574232988,304.0599976,-0.05187259987,304.0599976,-0.04869892821,304.0599976,-0.04684352875,304.0599976,-0.07972955704,304.0599976,0.04609073699,304.0599976,-0.0462834388,304.0599976,0.02900316194,304.0599976,0.01530666836,304.0599976,0.09965121746,304.0599976,-0.1438393593,304.0599976,0.02630679123,304.0599976,0.03422372043,304.0599976,0.03274796531,304.0599976,-0.008135239594,304.0599976,-0.01249968819,304.0599976,0.02466699481,304.0599976,0.06529034674,304.0599976,-0.04864108935,304.0599976,0.03024833836,304.0599976,0.05138112605,304.0599976,0.08095199615,304.0599976,-0.03086673655,304.0599976,-0.008285072632,304.0599976,0.008434192277,304.0599976,0.00865591038,304.0599976,0.01643682458,304.0599976,0.06029077619,304.0599976,0,304.0599976,0.01699076593,304.0599976,0.01763839461,304.0599976,-0.04454144463,304.0599976,0.02908773534,304.0599976,-0.03703127801,304.0599976,-0.007553497795,304.0599976,0.03047665395,304.0599976,-0.008538215421,304.0599976,-0.01248834468,304.0599976,0,304.0599976,0.02763316408,304.0599976,0.01582170092,304.0599976,-0.02685154788,304.0599976,-0.01608467102,304.0599976,-0.01499880012,304.0599976,-0.01011454687,304.0599976,0.014694429,304.0599976,-0.05012732372,304.0599976,0.02233015001,304.0599976,-0.01075529028,304.0599976,0,304.0599976,-0.01750873961,304.0599976,0.02384060062,304.0599976,0,304.0599976,-0.03535943106,304.0599976,0.01743415743,304.0599976,-0.02710222825,304.0599976,0.04632503539,304.0599976,-0.02729679644,304.0599976,0,304.0599976,-0.04144115746,304.0599976,0.02578338608,304.0599976,0.02514036745,304.0599976,-0.02615017258,304.0599976,-0.006118715275,304.0599976,0.03830610588,304.0599976,0,304.0599976,-0.02539698593,304.0599976,-0.03641660511,304.0599976,-0.0732878074,304.0599976,0.04875610769,304.0599976,0.01221329346,304.0599976,0.02551899105,304.0599976,0.128090173,304.0599976,-0.08160378784,304.0599976,-0.05163155496,304.0599976,0.09702968597,304.0599976,0,304.0599976,0.01205676328,304.0599976,-0.04959025979,304.0599976,0.007919600233,304.0599976,0.1160121709,304.0599976,0.07372033596,304.0599976,0.03264826164,304.0599976,0.1182071194,304.0599976,0.09921619296,304.0599976,-0.1083411947,304.0599976,0.05671313033,304.0599976,0.1141747981,304.0599976,-0.1130731404,304.0599976,0.1360332668,304.0599976,-0.01943823509,304.0599976,0.05165689439,304.0599976,-0.02565154806,304.0599976,0.1060585976,304.0599976,0.07607455552,304.0599976,0.04297748208,304.0599976,0.02125443704,304.0599976,0.1925092489,304.0599976,0.1496461928,304.0599976,-0.1100291535,304.0599976,0.1985984594,304.0599976,0.08279287815,304.0599976,0.1086041629,304.0599976,-0.1192676947,304.0599976,-0.05822416395,304.0599976,-0.06046131998,304.0599976,-0.08857918531,304.0599976,0.1662556529,304.0599976,-0.08257638663,304.0599976,-0.111941345,304.0599976,-0.1996748149,304.0599976,-0.0270958636,304.0599976,-0.1107266471,304.0599976,0,304.0599976,0.1412549019,304.0599976,-0.0392911844,304.0599976,0.2821329236,304.0599976,0.1601409316,304.0599976,0.1641699225,304.0599976,0.1573687941,304.0599976,0.3041478097,304.0599976,0.07911392301,304.0599976,0.118972078,304.0599976,-0.4503602982,304.0599976,0.05004003271,304.0599976,-0.09973569959,304.0599976,-0.1476232708,
305.9299927,0.08378463238,305.9299927,0.0973488614,305.9299927,0.1198151857,305.9299927,0.1446979642,305.9299927,0.02008233778,305.9299927,-0.04123116285,305.9299927,0.1075805128,305.9299927,0.1690956503,305.9299927,0.1329767555,305.9299927,0.03099381551,305.9299927,-0.07385306805,305.9299927,0.01458555181,305.9299927,0.01583405957,305.9299927,0.01603412069,305.9299927,-0.06225681305,305.9299927,-0.0925983116,305.9299927,0.03169421479,305.9299927,0.01533460058,305.9299927,0.01594082825,305.9299927,-0.06322211027,305.9299927,0.1519462913,305.9299927,0.0701232776,305.9299927,-0.09852771461,305.9299927,0,305.9299927,0.1282493174,305.9299927,0.05504442751,305.9299927,0.02371635288,305.9299927,0.04970508069,305.9299927,0.04831501469,305.9299927,0.01279099565,305.9299927,-0.02534436621,305.9299927,-0.06088354439,305.9299927,-0.02941262908,305.9299927,0.06899270415,305.9299927,0.03005018272,305.9299927,0.02924575098,305.9299927,0.07555469871,305.9299927,0.05068852007,305.9299927,0.0530339852,305.9299927,0.008486586623,305.9299927,0.04985707626,305.9299927,0,305.9299927,-0.02697429433,305.9299927,0.01773725823,305.9299927,0.007318662014,305.9299927,0.01495886315,305.9299927,0.02322970331,305.9299927,-0.07673949748,305.9299927,0,305.9299927,-0.004551226739,305.9299927,-0.004412848502,305.9299927,0.03893002868,305.9299927,-0.01109157782,305.9299927,-0.027114233,305.9299927,0.01066268608,305.9299927,0.0495570153,305.9299927,0.009979990311,305.9299927,0,305.9299927,-0.01948690973,305.9299927,-0.009938282892,305.9299927,-0.00552666327,305.9299927,0.01046780683,305.9299927,0.03423915058,305.9299927,0.005723509006,305.9299927,0.03420421109,305.9299927,-0.005937748589,305.9299927,-0.005863967352,305.9299927,0.02286550403,305.9299927,-0.0265317671,305.9299927,0.02832994796,305.9299927,0,305.9299927,0.00891774334,305.9299927,0.04145490006,305.9299927,0.0256906487,305.9299927,0.02475267835,305.9299927,0.02549502812,305.9299927,-0.03123945557,305.9299927,0.01873641647,305.9299927,0.01820299961,305.9299927,-0.006111684721,305.9299927,-0.04812145978,305.9299927,0.08808799088,305.9299927,-0.03730090708,305.9299927,0.06128577515,305.9299927,0.08644002676,305.9299927,0.05088929087,305.9299927,0,305.9299927,0.01274583489,305.9299927,0.1311115921,305.9299927,-0.02455946431,305.9299927,0.01198107004,305.9299927,-0.04835940897,305.9299927,0.007977790199,305.9299927,0.03229609132,305.9299927,0.04077871144,305.9299927,-0.05772671849,305.9299927,0.04397634044,305.9299927,0.05822483823,305.9299927,0,305.9299927,0.01085752808,305.9299927,0.09500826895,305.9299927,0.0364491269,305.9299927,0.1295792311,305.9299927,0,305.9299927,-0.1028753668,305.9299927,-0.05165556073,305.9299927,-0.0771843195,305.9299927,-0.1043759584,305.9299927,0.0839753896,305.9299927,-0.1295112967,305.9299927,0.0447868146,305.9299927,0.1296988726,305.9299927,0.1872258484,305.9299927,-0.08172382414,305.9299927,0.0270709265,305.9299927,0.08318083733,305.9299927,0.176294297,305.9299927,0.1813839674,305.9299927,-0.1509844214,305.9299927,-0.1226166338,305.9299927,-0.05646846443,305.9299927,0.02694909461,305.9299927,0,305.9299927,0.1674340814,305.9299927,-0.3856855631,305.9299927,0.05569634214,305.9299927,0.05519068614,305.9299927,-0.228525728,305.9299927,0.198894158,305.9299927,-0.2000080049,305.9299927,0.2003205121,305.9299927,-0.1204819307,305.9299927,0.18686001,305.9299927,0.2706046104,305.9299927,0.07724393904,305.9299927,-0.2709292769,305.9299927,-0.3526803553,305.9299927,0.3001801074,305.9299927,0.4841911793,305.9299927,0.100745514,
307.9599915,0.08649521321,307.9599915,0.1433783174,307.9599915,0.2231837511,307.9599915,0.2534425855,307.9599915,0.1191173419,307.9599915,0.1748557389,307.9599915,0.2065587342,307.9599915,0.3324143291,307.9599915,0,307.9599915,0.101924926,307.9599915,-0.1426126659,307.9599915,0,307.9599915,-0.03120319545,307.9599915,0.06479936838,307.9599915,0.03184257075,307.9599915,0.03101688623,307.9599915,-0.01530760713,307.9599915,-0.04723963141,307.9599915,0.0325261429,307.9599915,0.01520450041,307.9599915,0.05876303837,307.9599915,-0.05679236725,307.9599915,0,307.9599915,0.05677463114,307.9599915,0,307.9599915,0.03352021053,307.9599915,-0.01613241434,307.9599915,-0.008099789731,307.9599915,-0.02381803095,307.9599915,-0.03657020256,307.9599915,0.136099875,307.9599915,0.03622357175,307.9599915,0.04912025481,307.9599915,0.1464511752,307.9599915,0,307.9599915,0.03954523057,307.9599915,0.04234704003,307.9599915,0.02502565086,307.9599915,0.03502044454,307.9599915,0.03388911486,307.9599915,0.03246990219,307.9599915,0.04186903313,307.9599915,0.04436399788,307.9599915,0.07395659387,307.9599915,0.0224971883,307.9599915,0.02285801433,307.9599915,-0.03119078651,307.9599915,0.05252021924,307.9599915,0.02162236907,307.9599915,0.008670319803,307.9599915,0.0218969807,307.9599915,0.02233848162,307.9599915,0.02106294036,307.9599915,0.03849813342,307.9599915,0.01099197008,307.9599915,0.005339627154,307.9599915,0.00495206425,307.9599915,0.01476268936,307.9599915,0.004952824209,307.9599915,0,307.9599915,0,307.9599915,-0.005391097162,307.9599915,-0.00534216594,307.9599915,-0.0109324269,307.9599915,0.03494914994,307.9599915,0,307.9599915,0.02335534617,307.9599915,-0.00587337045,307.9599915,0.03557674587,307.9599915,-0.07145792246,307.9599915,-0.009038731456,307.9599915,-0.03578041494,307.9599915,0.01652018726,307.9599915,-0.03658547625,307.9599915,-0.01823469996,307.9599915,-0.05057486892,307.9599915,-0.02496240102,307.9599915,0.05070544034,307.9599915,0.04283729941,307.9599915,-0.01241711527,307.9599915,-0.1310975254,307.9599915,-0.01192748081,307.9599915,0.06368939579,307.9599915,-0.01204804704,307.9599915,0.02551931888,307.9599915,-0.07985413074,307.9599915,0.07596667111,307.9599915,0.07825134695,307.9599915,0.06069508195,307.9599915,-0.03590878844,307.9599915,-0.06021194533,307.9599915,0.04862334952,307.9599915,0.00816219952,307.9599915,0.0819349736,307.9599915,-0.04108564928,307.9599915,0,307.9599915,0.01079866942,307.9599915,0.02185147628,307.9599915,0.0669478476,307.9599915,0.02153084241,307.9599915,0.05814291537,307.9599915,-0.03825115785,307.9599915,0.03781433031,307.9599915,-0.03807275742,307.9599915,-0.07800311595,307.9599915,0,307.9599915,0.1797775924,307.9599915,-0.354367584,307.9599915,0.08735340834,307.9599915,0.021968849,307.9599915,0.08536794037,307.9599915,0.08801267296,307.9599915,0.1105125025,307.9599915,0.08760147542,307.9599915,0.02683771215,307.9599915,-0.05442325026,307.9599915,0.02982492745,307.9599915,-0.08939746022,307.9599915,0.2094491571,307.9599915,0.03004085645,307.9599915,-0.08434547484,307.9599915,0.1697600633,307.9599915,0,307.9599915,-0.08642793447,307.9599915,0,307.9599915,0.02717022039,307.9599915,-0.3286680877,307.9599915,-0.1652756035,307.9599915,0.1212170199,307.9599915,0.1625553668,307.9599915,0.1240130663,307.9599915,-0.2051197886,307.9599915,0.07585814595,307.9599915,0.2290950865,307.9599915,-0.03961807862,307.9599915,-0.07656674832,307.9599915,-0.1969958097,307.9599915,0.09955202043,307.9599915,0.1013941765,307.9599915,0.2487933338,
310,0.1649237275,310,0.1992734224,310,0.3972632885,310,0.396175772,310,0.3388577402,310,0.2242305428,310,0.491561532,310,0.5103674531,310,0,310,0.0154566681,310,0.0606492497,310,0.0456266813,310,0.09247557074,310,-0.03201280534,310,0.01594286039,310,0,310,0.01561914384,310,0.0160531681,310,0.03087229654,310,-0.1834105253,310,0.04186727852,310,-0.08577555418,310,-0.01419849508,310,0.0283728186,310,0.05594494939,310,-0.04116242751,310,-0.02393012494,310,0.02468181029,310,-0.09875933826,310,0.08629722893,310,0.180551976,310,0,310,0,310,0.08029226959,310,0.04922761768,310,0.0789725706,310,0.07372698188,310,0.05013243109,310,-0.01801136509,310,-0.03400377184,310,0.06548038125,310,0.008556002751,310,0.06993924081,310,0.06739737093,310,0.01479815319,310,0.05463755876,310,0.03042935953,310,0.09690933675,310,0.03110489063,310,0.02584324218,310,0.008483490907,310,0.03425024077,310,0.005512831267,310,0.01599411294,310,-0.0105187865,310,0.01676502079,310,0.02505838498,310,0.01016523596,310,0.004931014962,310,0.019614188,310,-0.005299473181,310,0.0224797409,310,-0.005292489193,310,0.005414771382,310,-0.01209753007,310,0.01175281499,310,0.04747802764,310,-0.01755248196,310,-0.01839655638,310,-0.01833415776,310,-0.02719139867,310,-0.008991673589,310,0.02538564987,310,-0.0775668174,310,-0.01764898002,310,-0.00893231947,310,-0.006209907588,310,0.05626160279,310,0.01833270118,310,0.01252536383,310,0.04888600856,310,-0.02496473677,310,0.08512915671,310,0.01238666195,310,0.08985648304,310,0.1302371621,310,0,310,0,310,-0.0121034598,310,0.0119084483,310,0.04822705314,310,0.04871929064,310,0.07225607336,310,0.02447041869,310,-0.03315128013,310,0.0321742557,310,-0.02156869136,310,0.05606638268,310,-0.03290953115,310,0.01085128356,310,-0.01826550812,310,-0.1110473573,310,-0.1110103801,310,0.05516733974,310,0,310,-0.2892301083,310,-0.05044136196,310,-0.1804775,310,0.1540526897,310,-0.084430933,310,-0.02178981528,310,-0.02166049369,310,0,310,-0.02777932025,310,0.1356999427,310,-0.05652272329,310,0.1766472459,310,0.05880277604,310,0.2144936472,310,0,310,0.08531452715,310,0.1127363965,310,0.02821670473,310,-0.05535719171,310,-0.08423890173,310,0.054692626,310,-0.08322236687,310,0,310,-0.2905167043,310,0.1629659832,310,0.1571956277,310,-0.1603399068,310,0.03938248008,310,0.07779679447,310,-0.07944704592,310,0.2348060906,310,0.14910537,310,-0.0491014421,310,0,310,-0.09832841903,
