T1_EX_300.00,,Q2_EX_300.00,,N2_EX_300.00,,I0_EX_300.00,,T1_EX_310.00,,Q2_EX_310.00,,N2_EX_310.00,,I0_EX_310.00,,T1_EX_320.00,,Q2_EX_320.00,,N2_EX_320.00,,I0_EX_320.00,,T1_EX_330.00,,Q2_EX_330.00,,N2_EX_330.00,,I0_EX_330.00,,T1_EX_340.00,,Q2_EX_340.00,,N2_EX_340.00,,I0_EX_340.00,,T1_EX_350.00,,Q2_EX_350.00,,N2_EX_350.00,,I0_EX_350.00,,T1_EX_360.00,,Q2_EX_360.00,,N2_EX_360.00,,I0_EX_360.00,,T1_EX_370.00,,Q2_EX_370.00,,N2_EX_370.00,,I0_EX_370.00,,T1_EX_380.00,,Q2_EX_380.00,,N2_EX_380.00,,I0_EX_380.00,,T1_EX_390.00,,Q2_EX_390.00,,N2_EX_390.00,,I0_EX_390.00,,T1_EX_400.00,,Q2_EX_400.00,,N2_EX_400.00,,I0_EX_400.00,,T1_EX_410.00,,Q2_EX_410.00,,N2_EX_410.00,,I0_EX_410.00,,T1_EX_420.00,,Q2_EX_420.00,,N2_EX_420.00,,I0_EX_420.00,,T1_EX_430.00,,Q2_EX_430.00,,N2_EX_430.00,,I0_EX_430.00,,T1_EX_440.00,,Q2_EX_440.00,,N2_EX_440.00,,I0_EX_440.00,,T1_EX_450.00,,Q2_EX_450.00,,N2_EX_450.00,,I0_EX_450.00,,T1_EX_460.00,,Q2_EX_460.00,,N2_EX_460.00,,I0_EX_460.00,,T1_EX_470.00,,Q2_EX_470.00,,N2_EX_470.00,,I0_EX_470.00,,T1_EX_480.00,,Q2_EX_480.00,,N2_EX_480.00,,I0_EX_480.00,,T1_EX_490.00,,Q2_EX_490.00,,N2_EX_490.00,,I0_EX_490.00,,T1_EX_500.00,,Q2_EX_500.00,,N2_EX_500.00,,I0_EX_500.00,,T1_EX_510.00,,Q2_EX_510.00,,N2_EX_510.00,,I0_EX_510.00,,T1_EX_520.00,,Q2_EX_520.00,,N2_EX_520.00,,I0_EX_520.00,,T1_EX_530.00,,Q2_EX_530.00,,N2_EX_530.00,,I0_EX_530.00,,T1_EX_540.00,,Q2_EX_540.00,,N2_EX_540.00,,I0_EX_540.00,,T1_EX_550.00,,Q2_EX_550.00,,N2_EX_550.00,,I0_EX_550.00,,T1_EX_560.00,,Q2_EX_560.00,,N2_EX_560.00,,I0_EX_560.00,,T1_EX_570.00,,Q2_EX_570.00,,N2_EX_570.00,,I0_EX_570.00,,T1_EX_580.00,,Q2_EX_580.00,,N2_EX_580.00,,I0_EX_580.00,,T1_EX_590.00,,Q2_EX_590.00,,N2_EX_590.00,,I0_EX_590.00,,T1_EX_600.00,,Q2_EX_600.00,,N2_EX_600.00,,I0_EX_600.00,,T1_EX_610.00,,Q2_EX_610.00,,N2_EX_610.00,,I0_EX_610.00,,T1_EX_620.00,,Q2_EX_620.00,,N2_EX_620.00,,I0_EX_620.00,,T1_EX_630.00,,Q2_EX_630.00,,N2_EX_630.00,,I0_EX_630.00,,T1_EX_640.00,,Q2_EX_640.00,,N2_EX_640.00,,I0_EX_640.00,,
Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),
300,0.1237664521,300,0.07399247587,300,0.08395107836,300,0.1157876477,300,-0.01092848368,300,-0.04234596714,300,-0.0106145842,300,0.07325240225,300,0.06176080182,300,-0.031918291,300,-0.07758674771,300,0.07590017468,300,-0.01651282236,300,0.01634708047,300,0.09954541177,300,0.1142297611,300,-0.05029506609,300,0.1594921798,300,0.01631347835,300,0.03248282522,300,-0.044191733,300,0.04468874261,300,-0.04464751109,300,-0.04484237731,300,0.03364454582,300,0.03392159194,300,0.05054887384,300,0.0436986573,300,-0.09027016163,300,0.1299528182,300,0,300,-0.05157896131,300,-0.03053901345,300,-0.0106861582,300,0.01008125488,300,-0.08125044405,300,0,300,-0.04456884041,300,0.05204041675,300,0.02597110346,300,0.06154171005,300,-0.008658682927,300,-0.008801499382,300,-0.008698754013,300,0.007913459092,300,0.03181268647,300,0.01537881885,300,0.06171411276,300,0.02180996537,300,0,300,0.0177165959,300,0.02653505281,300,0.05461317301,300,0.02691732161,300,-0.01659457386,300,0.0389046669,300,0.005049331579,300,0.01015084144,300,0.04032542557,300,0.03147904202,300,0.005447335076,300,0.01645557769,300,-0.02718469873,300,-0.0106471898,300,-0.04251055047,300,-0.01791964844,300,0.01196408365,300,-0.02405320667,300,-0.01885831729,300,0,300,-0.07343222201,300,0.04654626548,300,0.06056201458,300,-0.05183585361,300,0.008580082096,300,0.008631255478,300,-0.02547835559,300,0.006382231601,300,0.02519621514,300,0,300,0.04978901893,300,0.01240387,300,0.03727217391,300,0.03806092218,300,0.05211115256,300,0.05229236558,300,-0.01333635673,300,-0.04001707584,300,-0.01265310217,300,0.02544853091,300,-0.04974629357,300,0.1252457947,300,-0.01657783613,300,0.05869971588,300,-0.03297201172,300,-0.04948616773,300,0,300,0.01112136804,300,0.01113176718,300,0.0894234404,300,-0.01936821081,300,-0.0759979412,300,-0.03787878901,300,-0.1331152767,300,0,300,0.1523074657,300,-0.07851142436,300,0.07983394712,300,-0.04462293535,300,0.04468974471,300,-0.1103192642,300,-0.1310558766,300,0,300,0.02805127762,300,0.0291095376,300,0.05591902882,300,0,300,0.3337581158,300,0.09118263423,300,-0.1832284927,300,-0.05726229027,300,0.1441836357,300,0,300,0.2045766711,300,0.05606952682,300,-0.2573340237,300,0.08458090574,300,-0.1127046272,300,0.08279859275,300,-0.4503397942,300,-0.1233704835,300,0.3295164108,300,0.1172699556,300,-0.1536216289,300,-0.197262004,300,0.03947576135,300,0.4036734104,300,-0.3501050174,300,-0.1497903019,300,0.05029675364,
302.0299988,0.08094020188,302.0299988,0.0482140705,302.0299988,0.105879575,302.0299988,0.1058183834,302.0299988,0.05300203711,302.0299988,-0.06583566964,302.0299988,0,302.0299988,0.03209894896,302.0299988,0.04910867661,302.0299988,0.1242371053,302.0299988,0.08273625374,302.0299988,-0.01604956016,302.0299988,0,302.0299988,0.05082505941,302.0299988,0.1362792403,302.0299988,0.01670453139,302.0299988,0.03296522051,302.0299988,0,302.0299988,0.09859988838,302.0299988,-0.03289744258,302.0299988,0.04480286688,302.0299988,0.105207786,302.0299988,0.04585543275,302.0299988,0.01497745886,302.0299988,-0.008549785241,302.0299988,0,302.0299988,-0.008478456177,302.0299988,-0.008548542857,302.0299988,-0.09120164812,302.0299988,0.01307240874,302.0299988,-0.01303390134,302.0299988,0.1538264304,302.0299988,0.03135320544,302.0299988,-0.06060055271,302.0299988,0,302.0299988,0.05362275243,302.0299988,0,302.0299988,-0.03465693817,302.0299988,0.02635300718,302.0299988,0.0352528505,302.0299988,0.02637896128,302.0299988,-0.0176758077,302.0299988,0.01747671142,302.0299988,-0.01740023121,302.0299988,0.03942004964,302.0299988,0.007812926546,302.0299988,0.05439850688,302.0299988,-0.03170577064,302.0299988,-0.02230549604,302.0299988,0.01764142886,302.0299988,0.03114211373,302.0299988,0.004460561555,302.0299988,-0.005749373697,302.0299988,0,302.0299988,0.06088549644,302.0299988,0.005576498341,302.0299988,0.005072536878,302.0299988,-0.01531956717,302.0299988,-0.03700023144,302.0299988,0.0462879613,302.0299988,-0.05022321269,302.0299988,0.02738510631,302.0299988,0.005509307608,302.0299988,-0.02750169113,302.0299988,-0.01194022782,302.0299988,-0.01804088056,302.0299988,0.006036606152,302.0299988,0,302.0299988,0.0466304794,302.0299988,0.01888948679,302.0299988,-0.03728630394,302.0299988,-0.009269473143,302.0299988,0.02618212253,302.0299988,-0.06155578047,302.0299988,0.01735147089,302.0299988,0.05236515775,302.0299988,-0.006379626226,302.0299988,-0.01290988922,302.0299988,-0.03222023323,302.0299988,-0.012799263,302.0299988,-0.06420463324,302.0299988,0.1135489047,302.0299988,-0.0251249969,302.0299988,-0.01257877424,302.0299988,0,302.0299988,-0.0796463713,302.0299988,0,302.0299988,-0.09436760098,302.0299988,-0.02531773597,302.0299988,0.02485213056,302.0299988,-0.06268806756,302.0299988,0.07515312731,302.0299988,-0.008499642834,302.0299988,-0.0332223177,302.0299988,0,302.0299988,0.0254013408,302.0299988,0.01132195164,302.0299988,0.01141344104,302.0299988,0.02259350941,302.0299988,0.05632597208,302.0299988,-0.1351455748,302.0299988,-0.05856629834,302.0299988,-0.0574503541,302.0299988,0.05798446015,302.0299988,0.07829423249,302.0299988,-0.05288207531,302.0299988,0.078328982,302.0299988,-0.0533162728,302.0299988,0.06761934608,302.0299988,0,302.0299988,0.08880402893,302.0299988,-0.08783680201,302.0299988,-0.02833583765,302.0299988,0.05628887564,302.0299988,-0.08489684761,302.0299988,0,302.0299988,0.03014863282,302.0299988,-0.06060605869,302.0299988,0,302.0299988,0.09230769426,302.0299988,0.02892681584,302.0299988,0.1160429418,302.0299988,0.08653762937,302.0299988,-0.1727364361,302.0299988,0.1122586504,302.0299988,-0.08614748716,302.0299988,-0.02869275771,302.0299988,0.02836798877,302.0299988,-0.04128648713,302.0299988,0,302.0299988,-0.2453486025,302.0299988,0.04127796739,302.0299988,-0.04002561793,302.0299988,-0.3132218719,302.0299988,0.2385116816,302.0299988,-0.04028684273,302.0299988,-0.3563066125,302.0299988,0.05046681687,302.0299988,0,302.0299988,-0.3049245179,
304.0599976,0.04966147244,304.0599976,0.1570221186,304.0599976,0.1398486346,304.0599976,0.1511956304,304.0599976,0.07637002319,304.0599976,0.1295015216,304.0599976,-0.03285618871,304.0599976,0.09510725737,304.0599976,0,304.0599976,0,304.0599976,-0.03196522221,304.0599976,-0.09402325749,304.0599976,-0.0681860745,304.0599976,0.06486661732,304.0599976,0,304.0599976,0.1176193804,304.0599976,0,304.0599976,-0.1947135329,304.0599976,0.03256745636,304.0599976,0.03264506906,304.0599976,0.02975128032,304.0599976,0.04510261118,304.0599976,-0.01533954125,304.0599976,-0.02957048826,304.0599976,0,304.0599976,0.06816226244,304.0599976,0.05982292444,304.0599976,0.01710907929,304.0599976,-0.01267909165,304.0599976,-0.04053944722,304.0599976,0.05162556097,304.0599976,-0.01291806065,304.0599976,-0.04166840017,304.0599976,0.1252596527,304.0599976,0.07319802046,304.0599976,0.04070998356,304.0599976,-0.01723974571,304.0599976,0.02606814355,304.0599976,-0.008718471974,304.0599976,0,304.0599976,0.008630808443,304.0599976,0.0612535961,304.0599976,0.008841576055,304.0599976,0,304.0599976,0.0784830749,304.0599976,0.03878193721,304.0599976,0,304.0599976,0.06171315908,304.0599976,0,304.0599976,0.01854393072,304.0599976,-0.008967243135,304.0599976,0.01321137697,304.0599976,-0.02173594199,304.0599976,0.02805552632,304.0599976,0.01640760899,304.0599976,0.03362813964,304.0599976,0.02060602233,304.0599976,0,304.0599976,-0.01043019351,304.0599976,0.01013248228,304.0599976,-0.03863241524,304.0599976,0.0113185551,304.0599976,-0.01647084765,304.0599976,0.02216127887,304.0599976,0.01821526885,304.0599976,-0.01834166795,304.0599976,-0.01199105475,304.0599976,-0.03646618128,304.0599976,0.03748617694,304.0599976,0.0561718829,304.0599976,-0.03765166551,304.0599976,-0.01916718669,304.0599976,-0.008598452434,304.0599976,-0.05180989206,304.0599976,-0.02614219487,304.0599976,0.008890706114,304.0599976,0.02546651475,304.0599976,0.01257229131,304.0599976,-0.01267419104,304.0599976,0.02557773702,304.0599976,0.07547265291,304.0599976,-0.01247582771,304.0599976,-0.08674101532,304.0599976,-0.01253997069,304.0599976,0.09441851825,304.0599976,0,304.0599976,0.06609210372,304.0599976,-0.09352912754,304.0599976,0.03724718466,304.0599976,-0.06197399646,304.0599976,0.07558102906,304.0599976,0.01255146042,304.0599976,-0.03308300301,304.0599976,0.06681477278,304.0599976,0.04163301364,304.0599976,-0.01675617136,304.0599976,0.03346011043,304.0599976,-0.02246282436,304.0599976,0.04575821385,304.0599976,0.1348951161,304.0599976,0.07620644569,304.0599976,0.01941596717,304.0599976,0,304.0599976,0.09643387794,304.0599976,0.1611733437,304.0599976,0.0793755725,304.0599976,0.2144772112,304.0599976,-0.02690196969,304.0599976,-0.02197126113,304.0599976,0.02230350673,304.0599976,0,304.0599976,-0.08859357983,304.0599976,-0.2323082685,304.0599976,0.1402013302,304.0599976,0.05684078857,304.0599976,-0.05643500015,304.0599976,-0.09117987007,304.0599976,0,304.0599976,0.2460478544,304.0599976,-0.3082709014,304.0599976,0.1164347678,304.0599976,0,304.0599976,-0.1708817482,304.0599976,0.1422758549,304.0599976,0.1182137951,304.0599976,-0.08617223054,304.0599976,-0.1203767806,304.0599976,-0.02845598012,304.0599976,-0.04164411128,304.0599976,0.3338619471,304.0599976,0.04137018323,304.0599976,0.1684281379,304.0599976,0.03886665031,304.0599976,-0.0398009941,304.0599976,-0.2761667967,304.0599976,-0.07957348973,304.0599976,-0.1009030789,304.0599976,0.1519064307,304.0599976,-0.2553495765,304.0599976,0.1509889811,
305.9299927,0.05816224217,305.9299927,0.1456110477,305.9299927,0.0738055855,305.9299927,0.2301422954,305.9299927,0.0329608731,305.9299927,0.03142710403,305.9299927,0.09487366676,305.9299927,0.116394721,305.9299927,0.1092810854,305.9299927,0.1297100931,305.9299927,-0.1083172187,305.9299927,0.06334426254,305.9299927,-0.01712328754,305.9299927,-0.04935996607,305.9299927,-0.04898359254,305.9299927,0.06791517138,305.9299927,0.1792173088,305.9299927,-0.01625064947,305.9299927,-0.03238813952,305.9299927,0.04866416752,305.9299927,0.01536169089,305.9299927,-0.1053296775,305.9299927,-0.02974641137,305.9299927,0.03011186607,305.9299927,-0.0253901612,305.9299927,-0.02840909176,305.9299927,0,305.9299927,0.04205709696,305.9299927,0.02630851977,305.9299927,0.1176332235,305.9299927,-0.02595615946,305.9299927,-0.1034166291,305.9299927,0.01020324882,305.9299927,0.06184164435,305.9299927,0.04079426453,305.9299927,-0.0422725752,305.9299927,0.03457665443,305.9299927,-0.02597942576,305.9299927,-0.03478321433,305.9299927,0.07786140591,305.9299927,0.01742327213,305.9299927,0.03470023349,305.9299927,0.06081562489,305.9299927,0.03531073406,305.9299927,0.007799642626,305.9299927,0,305.9299927,0.03841425851,305.9299927,0.06158014759,305.9299927,0.03534442931,305.9299927,0.01773702167,305.9299927,0.02664369531,305.9299927,0.02607697994,305.9299927,0.02790022828,305.9299927,-0.0276857987,305.9299927,0.03267066553,305.9299927,0.03882396594,305.9299927,-0.03534371778,305.9299927,0.01014430262,305.9299927,0.02550994419,305.9299927,0.01509411167,305.9299927,-0.005537221208,305.9299927,-0.02731255256,305.9299927,-0.02210005745,305.9299927,-0.01655035466,305.9299927,-0.005970505532,305.9299927,-0.006025221199,305.9299927,0.01806837134,305.9299927,-0.02396027371,305.9299927,0.009415043518,305.9299927,-0.02801826783,305.9299927,-0.06618759781,305.9299927,-0.02763041668,305.9299927,0.01754232123,305.9299927,-0.008706327528,305.9299927,-0.02627246268,305.9299927,0,305.9299927,0.006504192017,305.9299927,0.02521464042,305.9299927,0.01276202034,305.9299927,0.006414326839,305.9299927,-0.02480312437,305.9299927,-0.02490877174,305.9299927,0.02527614124,305.9299927,-0.03853960335,305.9299927,-0.04099144787,305.9299927,-0.01321859565,305.9299927,-0.07985200733,305.9299927,0.01329327654,305.9299927,0.07629607618,305.9299927,0.06282354146,305.9299927,-0.01241881214,305.9299927,-0.04952210933,305.9299927,0.01677050442,305.9299927,0.05030391738,305.9299927,-0.008290430531,305.9299927,0.0330838263,305.9299927,0.02250579558,305.9299927,-0.01131093688,305.9299927,0.02241298184,305.9299927,-0.02249440551,305.9299927,-0.2103853971,305.9299927,-0.05703422055,305.9299927,-0.03930277005,305.9299927,-0.06023975462,305.9299927,0.02610148303,305.9299927,-0.07846008986,305.9299927,-0.1314820647,305.9299927,0,305.9299927,0.04394735023,305.9299927,-0.1146973148,305.9299927,0.06753410399,305.9299927,-0.2867920995,305.9299927,-0.1432582587,305.9299927,0,305.9299927,0.1686103642,305.9299927,-0.02763881721,305.9299927,-0.09233894199,305.9299927,-0.03075976484,305.9299927,-0.06089392304,305.9299927,-0.1222605929,305.9299927,0.2305807769,305.9299927,0.1459214985,305.9299927,0.0290301051,305.9299927,0.3450754881,305.9299927,0.02826455608,305.9299927,-0.05719678849,305.9299927,0.1992542297,305.9299927,0.1732101738,305.9299927,-0.2901795208,305.9299927,-0.2490246594,305.9299927,0.1643587947,305.9299927,0.3306058347,305.9299927,0,305.9299927,-0.2373511642,305.9299927,0.1534860432,305.9299927,-0.1564700305,305.9299927,-0.2585315406,305.9299927,-0.1505872905,305.9299927,0,305.9299927,0.05166890845,
307.9599915,0.12068744,307.9599915,0.2890818119,307.9599915,0.3172641695,307.9599915,0.3132677376,307.9599915,0.1559402198,307.9599915,0.3818818331,307.9599915,0.2097161412,307.9599915,0.3011078835,307.9599915,0.06235093996,307.9599915,0.07852498442,307.9599915,0.04651018605,307.9599915,-0.06139018014,307.9599915,0.01635536924,307.9599915,-0.04981237277,307.9599915,0.03412387148,307.9599915,0.09728099406,307.9599915,-0.1144202203,307.9599915,0,307.9599915,0.1140901297,307.9599915,-0.01648179628,307.9599915,-0.02959367819,307.9599915,-0.02985252813,307.9599915,0.0763848573,307.9599915,-0.04533434287,307.9599915,0,307.9599915,0.06905242801,307.9599915,-0.00879453402,307.9599915,-0.07647728175,307.9599915,0.06339143962,307.9599915,0.07897646725,307.9599915,0.07847959548,307.9599915,-0.08110190183,307.9599915,0.05181991681,307.9599915,-0.07562825084,307.9599915,0.04220522195,307.9599915,-0.05525900051,307.9599915,0.02670345828,307.9599915,0.01733132452,307.9599915,-0.008500005119,307.9599915,0.04272116721,307.9599915,0.08911146969,307.9599915,-0.01778773963,307.9599915,0.03504560143,307.9599915,0.06093739346,307.9599915,0.05502149835,307.9599915,0.06205398589,307.9599915,0.09376685321,307.9599915,-0.03051594831,307.9599915,0.02627062239,307.9599915,0,307.9599915,0.01783882454,307.9599915,0.01782539301,307.9599915,0.01101309527,307.9599915,-0.01669644192,307.9599915,0,307.9599915,0.005464510527,307.9599915,0.01508925296,307.9599915,0.01034677215,307.9599915,0.01002526376,307.9599915,0,307.9599915,-0.005443776958,307.9599915,0,307.9599915,0.05990894139,307.9599915,0.06087201834,307.9599915,0,307.9599915,-0.01201995276,307.9599915,-0.01803393848,307.9599915,0.03004952148,307.9599915,-0.06553325802,307.9599915,0,307.9599915,0.009238045663,307.9599915,0.08470189571,307.9599915,0.008833922446,307.9599915,-0.05240220204,307.9599915,0,307.9599915,0.008730803616,307.9599915,0.02602387778,307.9599915,0.05226366967,307.9599915,-0.01924606599,307.9599915,-0.04470444098,307.9599915,0.1795240045,307.9599915,-0.01280803327,307.9599915,0,307.9599915,-0.08874351531,307.9599915,0.02702447027,307.9599915,0.01322593819,307.9599915,-0.02648059651,307.9599915,0.02665493824,307.9599915,0.1010101065,307.9599915,-0.02540553547,307.9599915,0,307.9599915,-0.02482714131,307.9599915,0.01692978293,307.9599915,0,307.9599915,-0.02490225807,307.9599915,0,307.9599915,0.1028054431,307.9599915,-0.02256623097,307.9599915,-0.02235136367,307.9599915,0,307.9599915,0.01919606887,307.9599915,0.09588279575,307.9599915,-0.07705941051,307.9599915,0.01906832308,307.9599915,-0.02630263753,307.9599915,-0.1583698541,307.9599915,0.1066894233,307.9599915,0.1051662937,307.9599915,-0.04425855726,307.9599915,0.02223704755,307.9599915,0.08887506276,307.9599915,0.156890884,307.9599915,0.08704735339,307.9599915,0.1123437658,307.9599915,0.1424217373,307.9599915,0,307.9599915,-0.1526437849,307.9599915,0.09185548127,307.9599915,0,307.9599915,0.09171787649,307.9599915,-0.2004294991,307.9599915,0.08702715486,307.9599915,0.1433815062,307.9599915,0.3124378622,307.9599915,-0.08578781784,307.9599915,-0.1436946839,307.9599915,0.1158782095,307.9599915,-0.1450747102,307.9599915,0.1653849334,307.9599915,0.08390669525,307.9599915,0,307.9599915,-0.1254862547,307.9599915,-0.3839655817,307.9599915,-0.2359696329,307.9599915,0.311041981,307.9599915,-0.1176885962,307.9599915,-0.4045307636,307.9599915,-0.151676029,307.9599915,0.05189413577,307.9599915,-0.2988345623,
310,0.09649799764,310,0.4411505163,310,0.3823843002,310,0.4924808741,310,0.2957861125,310,0.6643071175,310,0.5883611441,310,0.6589613557,310,0.06244536117,310,-0.1439953893,310,0.0316025652,310,0.07538408041,310,0.03279010952,310,-0.01681463607,310,0.05039137229,310,0.08273625374,310,0,310,0.03357056528,310,-0.03334722668,310,0.2155922949,310,0.01505502593,310,-0.04632203281,310,-0.01517704036,310,0.03042195179,310,0.02711055614,310,-0.02556912601,310,-0.01753662899,310,0.01702765189,310,0.09168904275,310,0.1048479006,310,0.02627706528,310,-0.05198248103,310,0.05296554044,310,-0.01031374466,310,0.08286634833,310,0.01055197418,310,0.02787171677,310,0.03482955322,310,0.06121396273,310,0.06064333767,310,0.01781689562,310,0.06285467744,310,-0.008778089657,310,0.05297685787,310,-0.0475522466,310,0.07042473555,310,0.06084899604,310,0.03083184548,310,0.008962620981,310,-0.004409190267,310,0.01790895127,310,0.008845916949,310,0.01639442705,310,0.01651754975,310,0.04324674979,310,-0.03344612196,310,0.005058629438,310,0.0302297473,310,-0.01009810343,310,0,310,-0.005495079327,310,0.06015399471,310,-0.02220963687,310,0,310,0.01192470733,310,0.02385425009,310,-0.06020360813,310,-0.06538395584,310,0.04793220386,310,-0.0737946108,310,-0.009378312156,310,0,310,-0.02610716224,310,0.01736231707,310,-0.07784928381,310,-0.0174703002,310,-0.02590572834,310,-0.03176963329,310,0.03755069524,310,-0.0255767554,310,0.05059128627,310,0.06271873415,310,0.050254412,310,0.0868928358,310,0.02712673694,310,-0.05443139374,310,0.065886572,310,-0.03971826658,310,0.03779289499,310,0,310,0,310,0.02494698763,310,0.05789526179,310,-0.008322029375,310,-0.0495708026,310,-0.0586598739,310,-0.01110099629,310,0.01156149618,310,0.09006169438,310,0.05598539859,310,-0.1942615211,310,0.05791170523,310,-0.05744485185,310,-0.09590118378,310,0.2099627256,310,0,310,-0.07945336401,310,-0.07838014513,310,0.04458513483,310,0.06953942031,310,-0.1115001217,310,0.08946344256,310,-0.05661071464,310,-0.08316008747,310,-0.1115853488,310,0,310,0.1232969686,310,-0.1547077596,310,-0.2115314901,310,0.1226504818,310,-0.1159722805,310,0.02852741443,310,-0.02894355915,310,-0.3213273883,310,0,310,0.1700824946,310,0.3142587543,310,0.1126062721,310,-0.1678063571,310,-0.1675111949,310,0.1667987108,310,0.1229457855,310,0.2390247881,310,0.1578158289,310,-0.2001601309,310,-0.2340093702,310,-0.2035209239,310,0.105180122,310,0.3975155354,310,0.051466804,
