Q2_EX_300.00,,V2_EX_300.00,,W2_EX_300.00,,V1_EX_300.00,,Q2_EX_310.00,,V2_EX_310.00,,W2_EX_310.00,,V1_EX_310.00,,Q2_EX_320.00,,V2_EX_320.00,,W2_EX_320.00,,V1_EX_320.00,,Q2_EX_330.00,,V2_EX_330.00,,W2_EX_330.00,,V1_EX_330.00,,Q2_EX_340.00,,V2_EX_340.00,,W2_EX_340.00,,V1_EX_340.00,,Q2_EX_350.00,,V2_EX_350.00,,W2_EX_350.00,,V1_EX_350.00,,Q2_EX_360.00,,V2_EX_360.00,,W2_EX_360.00,,V1_EX_360.00,,Q2_EX_370.00,,V2_EX_370.00,,W2_EX_370.00,,V1_EX_370.00,,Q2_EX_380.00,,V2_EX_380.00,,W2_EX_380.00,,V1_EX_380.00,,Q2_EX_390.00,,V2_EX_390.00,,W2_EX_390.00,,V1_EX_390.00,,Q2_EX_400.00,,V2_EX_400.00,,W2_EX_400.00,,V1_EX_400.00,,Q2_EX_410.00,,V2_EX_410.00,,W2_EX_410.00,,V1_EX_410.00,,Q2_EX_420.00,,V2_EX_420.00,,W2_EX_420.00,,V1_EX_420.00,,Q2_EX_430.00,,V2_EX_430.00,,W2_EX_430.00,,V1_EX_430.00,,Q2_EX_440.00,,V2_EX_440.00,,W2_EX_440.00,,V1_EX_440.00,,Q2_EX_450.00,,V2_EX_450.00,,W2_EX_450.00,,V1_EX_450.00,,Q2_EX_460.00,,V2_EX_460.00,,W2_EX_460.00,,V1_EX_460.00,,Q2_EX_470.00,,V2_EX_470.00,,W2_EX_470.00,,V1_EX_470.00,,Q2_EX_480.00,,V2_EX_480.00,,W2_EX_480.00,,V1_EX_480.00,,Q2_EX_490.00,,V2_EX_490.00,,W2_EX_490.00,,V1_EX_490.00,,Q2_EX_500.00,,V2_EX_500.00,,W2_EX_500.00,,V1_EX_500.00,,Q2_EX_510.00,,V2_EX_510.00,,W2_EX_510.00,,V1_EX_510.00,,Q2_EX_520.00,,V2_EX_520.00,,W2_EX_520.00,,V1_EX_520.00,,Q2_EX_530.00,,V2_EX_530.00,,W2_EX_530.00,,V1_EX_530.00,,Q2_EX_540.00,,V2_EX_540.00,,W2_EX_540.00,,V1_EX_540.00,,Q2_EX_550.00,,V2_EX_550.00,,W2_EX_550.00,,V1_EX_550.00,,Q2_EX_560.00,,V2_EX_560.00,,W2_EX_560.00,,V1_EX_560.00,,Q2_EX_570.00,,V2_EX_570.00,,W2_EX_570.00,,V1_EX_570.00,,Q2_EX_580.00,,V2_EX_580.00,,W2_EX_580.00,,V1_EX_580.00,,Q2_EX_590.00,,V2_EX_590.00,,W2_EX_590.00,,V1_EX_590.00,,Q2_EX_600.00,,V2_EX_600.00,,W2_EX_600.00,,V1_EX_600.00,,Q2_EX_610.00,,V2_EX_610.00,,W2_EX_610.00,,V1_EX_610.00,,Q2_EX_620.00,,V2_EX_620.00,,W2_EX_620.00,,V1_EX_620.00,,Q2_EX_630.00,,V2_EX_630.00,,W2_EX_630.00,,V1_EX_630.00,,Q2_EX_640.00,,V2_EX_640.00,,W2_EX_640.00,,V1_EX_640.00,,
Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),
300,0.1912697703,300,0.009144946933,300,-0.008392077871,300,0.09316112846,300,0.02146705799,300,-0.02085462213,300,-0.03253302351,300,0.1431434304,300,0.06532852352,300,0,300,-0.0665070489,300,-0.04998500273,300,0.06788059324,300,0.01683445089,300,-0.04909742624,300,0.0174374003,300,0,300,0.1511461884,300,-0.01688618772,300,0.1635510176,300,0.04648568109,300,0.0920471251,300,-0.03100438789,300,-0.05972823873,300,0,300,-0.05496669933,300,-0.01781784929,300,0.03642821312,300,0.05409133062,300,0,300,-0.07762267441,300,0.03951527923,300,0.08972834796,300,0.1197917834,300,0.04247141257,300,0.07525991648,300,0.08556735516,300,0.03538038582,300,-0.01741947979,300,0.03598610684,300,-0.008881783113,300,0.07910141349,300,0.008658682927,300,0.01782547124,300,0.04857749119,300,0.06542842835,300,0.02392554469,300,0.05354629457,300,0.004333694465,300,0.03136734664,300,-0.008863048628,300,0.03089552745,300,0.0280862581,300,0.005750133656,300,0.02819077298,300,0.04440127686,300,0.0468259789,300,0.01046358887,300,0.03094952926,300,0,300,0.01687260531,300,0.005564861,300,0.02802941948,300,0.01701673865,300,0.01846097037,300,-0.01223151758,300,-0.01219594013,300,0.01825683564,300,-0.040511664,300,0.04931015149,300,0,300,-0.04714090377,300,0.01747365855,300,-0.01761354133,300,0,300,0.02607879229,300,0.006296317093,300,0.0126491813,300,0,300,0.01992309652,300,-0.08785030246,300,-0.08976200223,300,0.03868372366,300,-0.02536011301,300,0.02732987143,300,-0.08026218414,300,0.1507427543,300,0.1250260472,300,0.02569604106,300,0,300,-0.07788667083,300,0.02549622022,300,0.03450387716,300,-0.008365960792,300,-0.04283132032,300,0.0169679895,300,-0.05556728318,300,-0.02238989621,300,0.02310562693,300,-0.01139328443,300,0.05784247816,300,0.02047837526,300,0.09990809113,300,-0.07759607583,300,0.2685500979,300,-0.02692659758,300,0.02650691755,300,-0.07823298126,300,-0.02201915532,300,0.04543698952,300,0.06853696704,300,-0.02197850496,300,-0.1977959871,300,0.08629617095,300,-0.2014852315,300,0,300,-0.06102025881,300,0.03142479807,300,-0.1872717738,300,0,300,0.02966390736,300,0.1179036722,300,-0.02839457057,300,0,300,0,300,-0.1699668467,300,0.02846650966,300,0.284575969,300,0.04083299264,300,0,300,0.168300584,300,-0.1248855293,300,-0.07836990803,300,-0.2366303802,300,-0.1959861964,300,-0.1578282863,300,0.4088098705,300,-0.1544004232,300,0,300,-0.2076196373,
302.0299988,0.1707911342,302.0299988,0.07772557437,302.0299988,0.04265629128,302.0299988,0.1174143553,302.0299988,0.02359464392,302.0299988,0.09101044387,302.0299988,0.03265874833,302.0299988,0,302.0299988,-0.08410146087,302.0299988,0.1366703659,302.0299988,-0.06741610914,302.0299988,-0.083413966,302.0299988,0.03479047492,302.0299988,0.03342692927,302.0299988,-0.0352174677,302.0299988,0.03528270125,302.0299988,0.01760129631,302.0299988,0.1066154912,302.0299988,-0.07110984623,302.0299988,0,302.0299988,-0.07833061367,302.0299988,-0.09889730066,302.0299988,-0.04778972641,302.0299988,0.03279172257,302.0299988,0.03603311256,302.0299988,-0.01832038723,302.0299988,0,302.0299988,0.01951428875,302.0299988,-0.05297522247,302.0299988,-0.02678882517,302.0299988,-0.02602235414,302.0299988,-0.02658725902,302.0299988,0,302.0299988,0.1109028608,302.0299988,-0.07154245675,302.0299988,0.04445679113,302.0299988,0.01810839586,302.0299988,0.06361670047,302.0299988,0.008928412572,302.0299988,0,302.0299988,0.03580379486,302.0299988,0.01767143421,302.0299988,0.04638692364,302.0299988,-0.06324081868,302.0299988,-0.03314413875,302.0299988,0.05840926617,302.0299988,0.01582679152,302.0299988,0.08912078291,302.0299988,0.03186322749,302.0299988,0.009214509279,302.0299988,0.02293272875,302.0299988,0.03751887381,302.0299988,0.04046874493,302.0299988,0.005360349547,302.0299988,0.02934496105,302.0299988,-0.01165378932,302.0299988,0.005323708057,302.0299988,0.0148014389,302.0299988,0.01048899721,302.0299988,0.02140273526,302.0299988,0,302.0299988,0.0112287635,302.0299988,0,302.0299988,0.04971688986,302.0299988,0,302.0299988,-0.03635261953,302.0299988,-0.02438370138,302.0299988,-0.01891920902,302.0299988,-0.0856148079,302.0299988,0,302.0299988,0.01952400431,302.0299988,-0.01974548027,302.0299988,0.04568212479,302.0299988,0.07188620418,302.0299988,0.01788268983,302.0299988,0.00877185259,302.0299988,-0.03298674896,302.0299988,0.01305116713,302.0299988,0.0259873569,302.0299988,-0.006514445879,302.0299988,-0.05069194734,302.0299988,0.06576005369,302.0299988,0.05394325033,302.0299988,-0.05161756277,302.0299988,0.06873703003,302.0299988,0.02644453384,302.0299988,0.01341903582,302.0299988,0.1225006431,302.0299988,-0.03947004676,302.0299988,-0.02572909743,302.0299988,-0.1043024734,302.0299988,-0.02573638223,302.0299988,-0.03478654101,302.0299988,0.01711376384,302.0299988,0.07753006369,302.0299988,0.1337535381,302.0299988,0.1039585099,302.0299988,-0.04741134122,302.0299988,0.09006676823,302.0299988,0.02422509901,302.0299988,-0.01947988756,302.0299988,0.07846675813,302.0299988,0.06041687727,302.0299988,0.1009468809,302.0299988,-0.02665316314,302.0299988,0.02703871951,302.0299988,-0.05348165706,302.0299988,0.1340626329,302.0299988,0.1386097372,302.0299988,0,302.0299988,0.04640586302,302.0299988,0.04638326541,302.0299988,0.05509034917,302.0299988,-0.02824619412,302.0299988,-0.2870923281,302.0299988,0.1727413982,302.0299988,-0.1238428354,302.0299988,-0.03097797558,302.0299988,0,302.0299988,0.1569316685,302.0299988,0.2066969723,302.0299988,0.05783188343,302.0299988,-0.204726249,302.0299988,0.02906047553,302.0299988,0.0858836025,302.0299988,-0.1181265116,302.0299988,0.173445493,302.0299988,0.2290688306,302.0299988,0.209397763,302.0299988,0.2100046277,302.0299988,0.1658649892,302.0299988,0.04151961952,302.0299988,-0.2011910528,302.0299988,-0.03978357464,302.0299988,-0.03876119107,302.0299988,0.284275502,302.0299988,0.3511764407,302.0299988,-0.05166089535,302.0299988,-0.1028066203,302.0299988,-0.1059097648,
304.0599976,0.1737061143,304.0599976,0,304.0599976,0.03756291792,304.0599976,0.1631265283,304.0599976,0.06694859266,304.0599976,0.07689519227,304.0599976,0.05578551814,304.0599976,0.03269042447,304.0599976,0.03248546273,304.0599976,-0.08276364952,304.0599976,-0.1115253493,304.0599976,-0.06738317758,304.0599976,0.1646388769,304.0599976,-0.05182958394,304.0599976,0.1420378834,304.0599976,0.07153715938,304.0599976,-0.1030432135,304.0599976,-0.08292423934,304.0599976,0.03477051482,304.0599976,0.06981290132,304.0599976,0.03083326668,304.0599976,-0.04737016559,304.0599976,0.09644597024,304.0599976,0.01531722024,304.0599976,0.01777287945,304.0599976,0,304.0599976,0.04220406339,304.0599976,0.05350693315,304.0599976,-0.02769239247,304.0599976,0.04037848115,304.0599976,0,304.0599976,0.02694800496,304.0599976,0.04176586121,304.0599976,0,304.0599976,0.0756257996,304.0599976,0.03402942419,304.0599976,0.009055428207,304.0599976,-0.03575610742,304.0599976,0.0450759083,304.0599976,0.009250436909,304.0599976,0.04415751621,304.0599976,-0.008920049295,304.0599976,-0.05580616742,304.0599976,0.04611142352,304.0599976,0.02486098558,304.0599976,-0.01635470055,304.0599976,0.0476292558,304.0599976,0.07552426308,304.0599976,-0.008982667699,304.0599976,0.04988820478,304.0599976,0.01824451238,304.0599976,0.009083353914,304.0599976,0.0342929624,304.0599976,0,304.0599976,0.02277891338,304.0599976,-0.01696429588,304.0599976,-0.04123265296,304.0599976,0.02553834952,304.0599976,0,304.0599976,-0.005349624436,304.0599976,0.01119770668,304.0599976,0.03362097591,304.0599976,-0.005861080717,304.0599976,0.05346195772,304.0599976,-0.006249531638,304.0599976,-0.0599969998,304.0599976,0.02441883273,304.0599976,0.04986940697,304.0599976,-0.02807621844,304.0599976,-0.03882176057,304.0599976,0.01834105141,304.0599976,0.1072898582,304.0599976,-0.01722430438,304.0599976,-0.03491802886,304.0599976,0.01785650663,304.0599976,0.0349406004,304.0599976,0,304.0599976,0.02639567107,304.0599976,-0.0137918666,304.0599976,0.02671546675,304.0599976,-0.02560000122,304.0599976,0.0758850053,304.0599976,0,304.0599976,0.07487551868,304.0599976,-0.01320323721,304.0599976,0.0663112402,304.0599976,0.1092418581,304.0599976,-0.0278990604,304.0599976,0,304.0599976,-0.1021815762,304.0599976,0.0255082529,304.0599976,0.06765624881,304.0599976,-0.05758804828,304.0599976,0.03468488529,304.0599976,0.03356493264,304.0599976,0.008640054613,304.0599976,0.08226680011,304.0599976,0.09009820223,304.0599976,0.01172896754,304.0599976,0.01144544501,304.0599976,0.05845446512,304.0599976,0,304.0599976,0.01995251328,304.0599976,0.03762298077,304.0599976,0.2480774075,304.0599976,0.08211304247,304.0599976,0,304.0599976,0,304.0599976,0.02243208699,304.0599976,-0.1575192958,304.0599976,0.1551624686,304.0599976,0,304.0599976,-0.1169590577,304.0599976,-0.165713802,304.0599976,0,304.0599976,-0.1141226813,304.0599976,0.0323635079,304.0599976,-0.09252405167,304.0599976,0.03063444048,304.0599976,0.0305623468,304.0599976,0.08885730058,304.0599976,0.1455180496,304.0599976,0.03013228253,304.0599976,-0.1494544894,304.0599976,-0.08941344917,304.0599976,0.1161710024,304.0599976,0.08719155937,304.0599976,0.2298850566,304.0599976,0.245178178,304.0599976,-0.2095206082,304.0599976,-0.1703867763,304.0599976,0.1695777476,304.0599976,0.1161980033,304.0599976,0.3954444826,304.0599976,-0.07945966721,304.0599976,0.2779984176,304.0599976,-0.0519210808,304.0599976,0.3626003861,304.0599976,0.05172235519,304.0599976,-0.1532332301,
305.9299927,0.2883945107,305.9299927,0,305.9299927,-0.03493693843,305.9299927,0.05158805102,305.9299927,0.1572986543,305.9299927,0.05702164769,305.9299927,0.07916760445,305.9299927,0.09481568635,305.9299927,0.08056589216,305.9299927,0.07944326103,305.9299927,0,305.9299927,-0.1150653437,305.9299927,-0.01677486487,305.9299927,-0.1691646576,305.9299927,0.06582628936,305.9299927,-0.06849784404,305.9299927,0.06547823548,305.9299927,0.06837957352,305.9299927,0.1176134571,305.9299927,0.01629274897,305.9299927,0.04520250857,305.9299927,0.1937890649,305.9299927,0.04715349898,305.9299927,0.07687931508,305.9299927,0.02759102732,305.9299927,0.01771887206,305.9299927,-0.04606554285,305.9299927,0.06219347566,305.9299927,0.09351537377,305.9299927,0.1051884145,305.9299927,-0.1225023121,305.9299927,0,305.9299927,-0.03036713786,305.9299927,-0.1184629947,305.9299927,-0.0327822268,305.9299927,0.06348803639,305.9299927,-0.03619810939,305.9299927,-0.02670512162,305.9299927,0.06065016985,305.9299927,-0.03489213809,305.9299927,-0.03499899432,305.9299927,-0.008751968853,305.9299927,0.01794317365,305.9299927,-0.01720104553,305.9299927,-0.02427970059,305.9299927,-0.02322772518,305.9299927,0.1183123887,305.9299927,0.1015990153,305.9299927,0.0238768328,305.9299927,0.03558354825,305.9299927,0.01779319718,305.9299927,0.03671914712,305.9299927,0.03762975335,305.9299927,0.03399279341,305.9299927,0.03815316781,305.9299927,0.01161764096,305.9299927,-0.01567635685,305.9299927,0.0355582647,305.9299927,0.01544735488,305.9299927,0.02616965398,305.9299927,0.01068901364,305.9299927,0.01668650471,305.9299927,0.03942129388,305.9299927,0.005424994044,305.9299927,0,305.9299927,-0.01209401898,305.9299927,-0.01850264147,305.9299927,-0.006047997158,305.9299927,0.01918152533,305.9299927,0.009215910919,305.9299927,0.03780718148,305.9299927,-0.009684198536,305.9299927,-0.05247048289,305.9299927,-0.04330278933,305.9299927,-0.00905444473,305.9299927,-0.02619972825,305.9299927,-0.006618396379,305.9299927,0.01943357475,305.9299927,0.006400450598,305.9299927,0.03817716613,305.9299927,0.03657376766,305.9299927,0.1011058465,305.9299927,0.0508537069,305.9299927,0.07643604279,305.9299927,0.03942388669,305.9299927,-0.03977882862,305.9299927,-0.05272037163,305.9299927,-0.08253662288,305.9299927,0.01292925142,305.9299927,0,305.9299927,0.02530236356,305.9299927,-0.08839611709,305.9299927,-0.008440670557,305.9299927,0.04216242954,305.9299927,0.07662378997,305.9299927,-0.008358199149,305.9299927,0.03480641544,305.9299927,0.1017777175,305.9299927,0.02263006754,305.9299927,0.01103716157,305.9299927,-0.03844749182,305.9299927,0.0784991011,305.9299927,0,305.9299927,0.03977882862,305.9299927,0.1049207821,305.9299927,0,305.9299927,-0.05332764238,305.9299927,0.05180273205,305.9299927,0,305.9299927,-0.0877154544,305.9299927,0.02274691686,305.9299927,0.08771160245,305.9299927,-0.05833455175,305.9299927,0.08542141318,305.9299927,0,305.9299927,-0.02845435776,305.9299927,0.09382329881,305.9299927,-0.1207547188,305.9299927,0.1534872353,305.9299927,0.2148755342,305.9299927,0.1433075368,305.9299927,-0.02937202528,305.9299927,0.1714040786,305.9299927,-0.2296804637,305.9299927,0,305.9299927,0.08945611119,305.9299927,0.1723147631,305.9299927,0.02827734314,305.9299927,-0.2866150737,305.9299927,-0.3782148063,305.9299927,-0.04146796837,305.9299927,0,305.9299927,-0.08182971179,305.9299927,0,305.9299927,0.1927896738,305.9299927,-0.1990842074,305.9299927,0.1987972856,305.9299927,-0.1519525945,305.9299927,0.3063256145,305.9299927,0.394847244,
307.9599915,0.4666666687,307.9599915,0.1539724916,307.9599915,0.07823229581,307.9599915,0.1617916226,307.9599915,0.4862131476,307.9599915,0.2400043607,307.9599915,0.01055631787,307.9599915,0.2265467495,307.9599915,0.0651306659,307.9599915,0,307.9599915,0.1623113155,307.9599915,0.03244277835,307.9599915,0.06899882853,307.9599915,-0.03453575447,307.9599915,-0.1114578694,307.9599915,-0.01616971754,307.9599915,0.08362882584,307.9599915,0.01649103872,307.9599915,0.06657346338,307.9599915,-0.01686738804,307.9599915,0.02896787412,307.9599915,0.03176518902,307.9599915,0.04565792903,307.9599915,0.1332228184,307.9599915,0.05387447029,307.9599915,0.04555933177,307.9599915,0.05125664175,307.9599915,0.04984671995,307.9599915,-0.02622813173,307.9599915,0.01297033671,307.9599915,0.08171381056,307.9599915,0.1473938078,307.9599915,0.06388279796,307.9599915,0,307.9599915,0.05156181008,307.9599915,0,307.9599915,0.1530280411,307.9599915,0,307.9599915,0.01769269444,307.9599915,0.0366384238,307.9599915,-0.05215803906,307.9599915,0.008951910771,307.9599915,0.1225350723,307.9599915,-0.02543968149,307.9599915,0.007762227207,307.9599915,0.07068525255,307.9599915,-0.02353716455,307.9599915,-0.01593473181,307.9599915,0.0183305461,307.9599915,-0.008800454438,307.9599915,0.03661695868,307.9599915,0.02239120193,307.9599915,0.02676673792,307.9599915,-0.01651809551,307.9599915,0.005478611682,307.9599915,0.01631898247,307.9599915,-0.005493660457,307.9599915,0.01565255411,307.9599915,0.02082042955,307.9599915,0.04618866742,307.9599915,0.01123500802,307.9599915,0.0223924052,307.9599915,0.05604312941,307.9599915,-0.01652455516,307.9599915,-0.01810435392,307.9599915,0.04858997837,307.9599915,0,307.9599915,0.005981934257,307.9599915,-0.01819753461,307.9599915,0.009330359288,307.9599915,0.0190443527,307.9599915,-0.0677966103,307.9599915,0.079241395,307.9599915,-0.07131649554,307.9599915,0.03527554497,307.9599915,0.03459070623,307.9599915,-0.03271780163,307.9599915,0.01306233369,307.9599915,-0.03873441741,307.9599915,-0.03188266978,307.9599915,0.0253110081,307.9599915,0.03861451149,307.9599915,0.01317436248,307.9599915,0.0646437481,307.9599915,0.01366904471,307.9599915,-0.05351671576,307.9599915,-0.02669478394,307.9599915,-0.04013968632,307.9599915,0.0670735836,307.9599915,-0.05033219233,307.9599915,-0.05202913657,307.9599915,-0.02509158291,307.9599915,-0.02450660057,307.9599915,0,307.9599915,0.008355963975,307.9599915,-0.0411658138,307.9599915,-0.03454708681,307.9599915,0.04985479638,307.9599915,0.1013273895,307.9599915,-0.06813691556,307.9599915,-0.01904761791,307.9599915,0.03858024999,307.9599915,0,307.9599915,-0.1172264218,307.9599915,-0.05307151377,307.9599915,0.231237635,307.9599915,-0.02624052018,307.9599915,-0.1935947835,307.9599915,-0.1339465082,307.9599915,-0.133348152,307.9599915,0,307.9599915,0.2686126232,307.9599915,-0.02812227607,307.9599915,0.05508731306,307.9599915,0.02790567838,307.9599915,0.02786213718,307.9599915,0,307.9599915,-0.2473563701,307.9599915,0.1552987993,307.9599915,0.0616979301,307.9599915,0.02898634784,307.9599915,0.02849165164,307.9599915,0.1725625545,307.9599915,0.05788544565,307.9599915,0.1767148674,307.9599915,0.3205781877,307.9599915,-0.1152239665,307.9599915,0.05763024464,307.9599915,-0.12144766,307.9599915,0.04292397946,307.9599915,0,307.9599915,0.2072452903,307.9599915,0.1986334026,307.9599915,0.242855981,307.9599915,-0.1200624332,307.9599915,-0.07922674716,307.9599915,0.1018329933,307.9599915,-0.1986787766,307.9599915,0.1004772633,307.9599915,-0.1492982954,
310,0.879637599,310,0.3060521781,310,0.1616671085,310,0.1974457651,310,0.9860938787,310,0.421071291,310,0.1584484726,310,0.3756691515,310,0.1480799019,310,-0.04656794295,310,-0.07934870571,310,-0.01612331159,310,0,310,0.06829667836,310,-0.01587730087,310,0.01757809147,310,-0.03263228387,310,0.01698889025,310,-0.08190142363,310,0.08816631138,310,0.04649505019,310,-0.01498778537,310,0.01541093271,310,0.01499093045,310,0.05223659426,310,0.01715162955,310,0.02523723058,310,0.008906860836,310,-0.03881886974,310,0.0255819913,310,0.1141422167,310,0.0264225211,310,0.02235811017,310,-0.02200268582,310,0.1724207848,310,-0.02039733902,310,-0.05350788683,310,0.008955597878,310,-0.01784933358,310,-0.03524694964,310,0.06457743794,310,-0.02642892487,310,0.009121008217,310,0.04452954605,310,0,310,0.07063366473,310,-0.03326541558,310,0.06806476414,310,0.01358049829,310,0.02256847173,310,0.05869710445,310,-0.01322238334,310,-0.01091214642,310,0.03394011036,310,0,310,0.02218512446,310,0.05011853203,310,-0.02005153336,310,0.005194130819,310,0,310,-0.02684419602,310,0.02223791368,310,-0.02208285592,310,0.01128521655,310,0.04547521472,310,0.0119814286,310,0.0439292863,310,0.01806608588,310,-0.00931627769,310,-0.05776618049,310,-0.04781257361,310,-0.02924432792,310,-0.01794526726,310,-0.04319356009,310,-0.0428702496,310,-0.03494701162,310,-0.01262985077,310,-0.03146316111,310,0.05015611276,310,0,310,-0.0249121841,310,0.02558329888,310,0.1122418493,310,0.05096774921,310,0.03989786282,310,-0.02635185048,310,-0.03968096524,310,0.07890272886,310,0.05216484144,310,-0.08821009099,310,0.01237639133,310,0,310,0.05092038587,310,-0.02466740087,310,0.05017519742,310,-0.008316353895,310,0.01125923265,310,-0.05965519324,310,0.03355291858,310,-0.06622882187,310,0.09911785275,310,-0.01977065951,310,0.158695519,310,0.1344550699,310,0,310,-0.08064950258,310,0.05287508294,310,0.3424296677,310,-0.2207067013,310,0.04501361772,310,0.1603628844,310,-0.08906305581,310,0.1674434245,310,0.1424704343,310,0.2015026361,310,0,310,0.03070593067,310,-0.03014408797,310,-0.03036836907,310,-0.1210763678,310,-0.1182627231,310,0.05614823103,310,-0.05725081265,310,0.05700441822,310,-0.05931197852,310,-0.08476252854,310,0,310,-0.1172607914,310,-0.1310043782,310,-0.08926977217,310,-0.08128099144,310,-0.249366194,310,0.07969398052,310,-0.361112237,310,0.471050024,310,0.0779119581,310,0.2098525763,310,0.0503144674,310,-0.09867285192,310,0.2010252327,
