O0_EX_300.00,,P1_EX_300.00,,P2_EX_300.00,,S1_EX_300.00,,O0_EX_310.00,,P1_EX_310.00,,P2_EX_310.00,,S1_EX_310.00,,O0_EX_320.00,,P1_EX_320.00,,P2_EX_320.00,,S1_EX_320.00,,O0_EX_330.00,,P1_EX_330.00,,P2_EX_330.00,,S1_EX_330.00,,O0_EX_340.00,,P1_EX_340.00,,P2_EX_340.00,,S1_EX_340.00,,O0_EX_350.00,,P1_EX_350.00,,P2_EX_350.00,,S1_EX_350.00,,O0_EX_360.00,,P1_EX_360.00,,P2_EX_360.00,,S1_EX_360.00,,O0_EX_370.00,,P1_EX_370.00,,P2_EX_370.00,,S1_EX_370.00,,O0_EX_380.00,,P1_EX_380.00,,P2_EX_380.00,,S1_EX_380.00,,O0_EX_390.00,,P1_EX_390.00,,P2_EX_390.00,,S1_EX_390.00,,O0_EX_400.00,,P1_EX_400.00,,P2_EX_400.00,,S1_EX_400.00,,O0_EX_410.00,,P1_EX_410.00,,P2_EX_410.00,,S1_EX_410.00,,O0_EX_420.00,,P1_EX_420.00,,P2_EX_420.00,,S1_EX_420.00,,O0_EX_430.00,,P1_EX_430.00,,P2_EX_430.00,,S1_EX_430.00,,O0_EX_440.00,,P1_EX_440.00,,P2_EX_440.00,,S1_EX_440.00,,O0_EX_450.00,,P1_EX_450.00,,P2_EX_450.00,,S1_EX_450.00,,O0_EX_460.00,,P1_EX_460.00,,P2_EX_460.00,,S1_EX_460.00,,O0_EX_470.00,,P1_EX_470.00,,P2_EX_470.00,,S1_EX_470.00,,O0_EX_480.00,,P1_EX_480.00,,P2_EX_480.00,,S1_EX_480.00,,O0_EX_490.00,,P1_EX_490.00,,P2_EX_490.00,,S1_EX_490.00,,O0_EX_500.00,,P1_EX_500.00,,P2_EX_500.00,,S1_EX_500.00,,O0_EX_510.00,,P1_EX_510.00,,P2_EX_510.00,,S1_EX_510.00,,O0_EX_520.00,,P1_EX_520.00,,P2_EX_520.00,,S1_EX_520.00,,O0_EX_530.00,,P1_EX_530.00,,P2_EX_530.00,,S1_EX_530.00,,O0_EX_540.00,,P1_EX_540.00,,P2_EX_540.00,,S1_EX_540.00,,O0_EX_550.00,,P1_EX_550.00,,P2_EX_550.00,,S1_EX_550.00,,O0_EX_560.00,,P1_EX_560.00,,P2_EX_560.00,,S1_EX_560.00,,O0_EX_570.00,,P1_EX_570.00,,P2_EX_570.00,,S1_EX_570.00,,O0_EX_580.00,,P1_EX_580.00,,P2_EX_580.00,,S1_EX_580.00,,O0_EX_590.00,,P1_EX_590.00,,P2_EX_590.00,,S1_EX_590.00,,O0_EX_600.00,,P1_EX_600.00,,P2_EX_600.00,,S1_EX_600.00,,O0_EX_610.00,,P1_EX_610.00,,P2_EX_610.00,,S1_EX_610.00,,O0_EX_620.00,,P1_EX_620.00,,P2_EX_620.00,,S1_EX_620.00,,O0_EX_630.00,,P1_EX_630.00,,P2_EX_630.00,,S1_EX_630.00,,O0_EX_640.00,,P1_EX_640.00,,P2_EX_640.00,,S1_EX_640.00,,
Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),
300,0.1225500181,300,0.1014388725,300,0.07908014208,300,0.1695777476,300,-0.01058436278,300,0,300,0.02088118531,300,0.04159776866,300,0.07671417296,300,0.04497211426,300,0.1208057702,300,-0.01555718016,300,0.1127214208,300,-0.09736150503,300,-0.03265892342,300,0.01604647003,300,-0.04749615863,300,0.04839177802,300,0.01597954519,300,-0.01596882753,300,0.01466082223,300,0.043331936,300,-0.1014581025,300,0.07260160893,300,0.06840764731,300,0.01669658162,300,0.02475778572,300,0.1112385169,300,0,300,0.01267394982,300,0,300,0.04956322163,300,-0.02030147612,300,0.01988981105,300,0.02106260881,300,-0.0101848552,300,-0.01691575162,300,-0.01706572063,300,0.008396658115,300,-0.008508032188,300,0.04330241308,300,0.02672915347,300,0.02628673613,300,0.0339621976,300,-0.007629801985,300,0.03805696592,300,0.007825031877,300,-0.03874406964,300,-0.008661158383,300,0.022106288,300,0.03037297912,300,0.02177453786,300,0.02158149332,300,-0.005419995636,300,-0.02713056281,300,0.02724825405,300,0.01967671141,300,-0.00497381296,300,-0.02006863616,300,0.03577945754,300,0,300,-0.03216123581,300,-0.01074010041,300,0.05442798883,300,-0.005930635147,300,-0.02402474731,300,0.005911458284,300,-0.01183796208,300,0.04619023204,300,-0.0993039757,300,0,300,-0.05570099503,300,0.0422700718,300,0.01711186022,300,0.03440386802,300,0.008632448502,300,0.04340008646,300,0.03117479011,300,-0.006257665344,300,-0.01863319241,300,-0.02434956096,300,0.1219408065,300,0.03701555729,300,0.07371097803,300,0.03913741186,300,-0.01316413004,300,0.03856685758,300,-0.05249619484,300,0.1453734934,300,0.01231906377,300,0.012416807,300,0.1257671863,300,0.03263361752,300,-0.01649402827,300,0.04885237664,300,0.0501244776,300,0.05461854488,300,0.03328156099,300,0.01095494162,300,-0.02268036641,300,-0.1540090442,300,-0.1692461073,300,0.1109200791,300,0.1503815949,300,-0.1305040121,300,-0.05145223811,300,-0.07775042206,300,0.07776654512,300,0.06621200591,300,-0.06547501683,300,0.06505193561,300,-0.1323655844,300,-0.05655308813,300,-0.05609468743,300,-0.02748083137,300,0.02739801072,300,0.02956480533,300,0.0594512634,300,-0.09029617161,300,0.1792703718,300,0.1974166632,300,0.2251491696,300,0.196828261,300,-0.02805127762,300,-0.1644105911,300,0.05641748756,300,-0.1406905055,300,0.1113740802,300,-0.202159062,300,-0.04039750993,300,-0.1622520685,300,0.2040899545,300,-0.0389893949,300,0.03855793178,300,0.2723841369,300,0,300,0.1486546695,300,-0.04968944192,300,-0.3044603467,300,-0.3949642181,
302.0299988,0.1532690674,302.0299988,0.0560785085,302.0299988,0.02439659089,302.0299988,0.1634975374,302.0299988,0,302.0299988,0.04140915349,302.0299988,-0.06337738037,302.0299988,0.07222228497,302.0299988,-0.01578357443,302.0299988,-0.06252148747,302.0299988,0.04648640379,302.0299988,0.03164206818,302.0299988,0,302.0299988,0.1888833493,302.0299988,0.01665057056,302.0299988,0.08549200743,302.0299988,0.08316837996,302.0299988,-0.03235983849,302.0299988,0.01670145988,302.0299988,0.1316135824,302.0299988,-0.04460303113,302.0299988,0.08956159651,302.0299988,-0.02949460968,302.0299988,-0.09105119109,302.0299988,0.008450871333,302.0299988,0.008169000037,302.0299988,-0.04167569429,302.0299988,-0.0176020693,302.0299988,-0.02593730949,302.0299988,0.08952894807,302.0299988,-0.05056506395,302.0299988,-0.02565681376,302.0299988,0.07106598467,302.0299988,0.04151272401,302.0299988,-0.05319658294,302.0299988,0,302.0299988,0.03616571054,302.0299988,-0.008570302278,302.0299988,0.07975894958,302.0299988,0.02588929795,302.0299988,0.07970456779,302.0299988,0,302.0299988,-0.06261516362,302.0299988,0.06048352271,302.0299988,0.07818852365,302.0299988,0.02307710052,302.0299988,-0.02294700779,302.0299988,0.02325509302,302.0299988,0.01352832187,302.0299988,-0.008755801246,302.0299988,0.008632373065,302.0299988,0.008909003809,302.0299988,0.0219150465,302.0299988,0.01101400424,302.0299988,0.02230238728,302.0299988,0.03334204108,302.0299988,-0.005317395553,302.0299988,-0.03597917408,302.0299988,0.04550970718,302.0299988,0,302.0299988,-0.01652774215,302.0299988,0.02732359804,302.0299988,-0.03320328519,302.0299988,0.02211777866,302.0299988,0.03522552922,302.0299988,0.01199429017,302.0299988,-0.01185164135,302.0299988,0,302.0299988,0.01838522591,302.0299988,0.03707101941,302.0299988,0.01855476946,302.0299988,0.05804728717,302.0299988,-0.05182913691,302.0299988,0.008537084796,302.0299988,-0.00877647195,302.0299988,-0.008607036434,302.0299988,-0.01891324483,302.0299988,0,302.0299988,0.0126451822,302.0299988,0.006338742562,302.0299988,-0.04957673699,302.0299988,0.03725319728,302.0299988,-0.01242853608,302.0299988,-0.1474618167,302.0299988,0.09381114691,302.0299988,-0.02636018582,302.0299988,0.03915784508,302.0299988,-0.06568057835,302.0299988,0.01232802402,302.0299988,0,302.0299988,-0.07373815775,302.0299988,-0.06192410365,302.0299988,0.01637679897,302.0299988,-0.03277828544,302.0299988,0.04194349423,302.0299988,0.05724894255,302.0299988,0.08844861388,302.0299988,0.1100836694,302.0299988,0.0333667025,302.0299988,0.06591957808,302.0299988,0.05753519014,302.0299988,0.03789313883,302.0299988,0.07811279595,302.0299988,-0.05667434633,302.0299988,-0.1817426533,302.0299988,0.1329256892,302.0299988,-0.05307855457,302.0299988,-0.05176117271,302.0299988,0.1310329884,302.0299988,-0.04344048724,302.0299988,-0.02204148285,302.0299988,0.04457917437,302.0299988,0,302.0299988,-0.05552933365,302.0299988,0.05545235425,302.0299988,0.3056234717,302.0299988,0.2687931061,302.0299988,-0.09098905325,302.0299988,-0.119535014,302.0299988,-0.3606744707,302.0299988,0.08535579592,302.0299988,0.08358408511,302.0299988,0,302.0299988,-0.2582052052,302.0299988,-0.1417635381,302.0299988,0.02834708244,302.0299988,0.1416270137,302.0299988,0.1397897601,302.0299988,0.3633574247,302.0299988,0.2848886847,302.0299988,0,302.0299988,0.5305472612,302.0299988,0.1563599408,302.0299988,-0.03880932927,302.0299988,0.1949773878,302.0299988,0.1167451516,302.0299988,0.1513011903,302.0299988,0.2964719832,302.0299988,0.04979087785,302.0299988,-0.4518979788,
304.0599976,0.02338014543,304.0599976,0.1080515012,304.0599976,0.0294805523,304.0599976,0.2335230112,304.0599976,0.02057867311,304.0599976,0.02202764526,304.0599976,-0.02082530782,304.0599976,0.09499783814,304.0599976,0,304.0599976,0.06474063545,304.0599976,0,304.0599976,0.04697702825,304.0599976,0,304.0599976,0.03331167996,304.0599976,-0.0321409069,304.0599976,0.1123451218,304.0599976,-0.04891729727,304.0599976,0.06484769285,304.0599976,-0.04840036854,304.0599976,0,304.0599976,0.05887721106,304.0599976,-0.1331006438,304.0599976,0,304.0599976,-0.02966214716,304.0599976,-0.04929831997,304.0599976,-0.04330391809,304.0599976,0.0672596693,304.0599976,0,304.0599976,0.07612474263,304.0599976,0.0127936136,304.0599976,-0.01313974056,304.0599976,0.05066241324,304.0599976,-0.03094474226,304.0599976,-0.06115397438,304.0599976,0.09291473776,304.0599976,-0.009919749573,304.0599976,0.04472431913,304.0599976,-0.03461764753,304.0599976,0.05116136,304.0599976,0.04499882832,304.0599976,0.03402546793,304.0599976,0.0511395596,304.0599976,-0.0698287487,304.0599976,-0.05145179853,304.0599976,0.02336539514,304.0599976,0,304.0599976,-0.007698170375,304.0599976,0.06070125103,304.0599976,0,304.0599976,0.03449346498,304.0599976,-0.004488289822,304.0599976,0.009000819176,304.0599976,0.04929994419,304.0599976,-0.01641155779,304.0599976,0.02199736051,304.0599976,0.02241436206,304.0599976,0,304.0599976,0.01005186699,304.0599976,0.01038130559,304.0599976,0.02966214716,304.0599976,0.02978850156,304.0599976,0.04930777475,304.0599976,-0.0106850164,304.0599976,0.01656762883,304.0599976,0.02415181883,304.0599976,0.02331803925,304.0599976,0.02885986306,304.0599976,-0.02920816652,304.0599976,-0.0449506864,304.0599976,0.01840163395,304.0599976,0.05483759195,304.0599976,0,304.0599976,-0.01698268577,304.0599976,-0.06913717091,304.0599976,0.04300779104,304.0599976,0.04253943637,304.0599976,-0.01247123815,304.0599976,-0.01229286473,304.0599976,0.03736688197,304.0599976,0.03817692399,304.0599976,0.06174669415,304.0599976,0,304.0599976,-0.07317073643,304.0599976,0.02552583255,304.0599976,-0.05169427767,304.0599976,0.01323504187,304.0599976,0.06688962877,304.0599976,0.01305057108,304.0599976,-0.02442062087,304.0599976,0.0883314237,304.0599976,0.07369015366,304.0599976,-0.09838162363,304.0599976,0.05865938216,304.0599976,-0.03328091651,304.0599976,-0.01635510102,304.0599976,0.04940467328,304.0599976,0.1110888943,304.0599976,0.05437797308,304.0599976,0.06568647921,304.0599976,-0.03384820372,304.0599976,0.1496138126,304.0599976,0.1738189906,304.0599976,0.03831197321,304.0599976,0.05730221048,304.0599976,0.1035840064,304.0599976,0,304.0599976,0.05072794855,304.0599976,0.1291789412,304.0599976,-0.04317882657,304.0599976,0.04304593056,304.0599976,0.02176325954,304.0599976,0.1092013046,304.0599976,-0.05489980802,304.0599976,0,304.0599976,-0.1115635633,304.0599976,-0.3910942078,304.0599976,0.1503714174,304.0599976,0.1507567912,304.0599976,0.1852938384,304.0599976,0,304.0599976,0.1120981947,304.0599976,0.08490645885,304.0599976,0.3409381509,304.0599976,-0.08595988899,304.0599976,-0.05614507943,304.0599976,0.1679120213,304.0599976,0.1970831603,304.0599976,-0.05549235642,304.0599976,0.1602114737,304.0599976,0.04047108442,304.0599976,0.324504137,304.0599976,0.3636951447,304.0599976,-0.1539171934,304.0599976,-0.1946661472,304.0599976,-0.1173846722,304.0599976,-0.07785130292,304.0599976,0,304.0599976,-0.09887774289,304.0599976,-0.05083883926,304.0599976,-0.2967945933,
305.9299927,0.1526374072,305.9299927,0.04270328954,305.9299927,0.08667764813,305.9299927,0.2477522343,305.9299927,0.1657601744,305.9299927,-0.01039025839,305.9299927,0.03145379201,305.9299927,0.08360505104,305.9299927,-0.04453020543,305.9299927,0.03183446079,305.9299927,0,305.9299927,-0.03089948185,305.9299927,-0.04880826548,305.9299927,0.0666411221,305.9299927,0.05058765784,305.9299927,-0.01611058414,305.9299927,-0.09639328718,305.9299927,-0.04847623035,305.9299927,0.08103071153,305.9299927,0.06521881372,305.9299927,-0.1306828856,305.9299927,-0.04257916287,305.9299927,-0.01452053245,305.9299927,0.02942561172,305.9299927,0.02463580109,305.9299927,0.1242822781,305.9299927,0,305.9299927,0.05770816281,305.9299927,0.012563603,305.9299927,0.1399811655,305.9299927,0.02568152361,305.9299927,-0.08852355927,305.9299927,0.04983454943,305.9299927,0.05133312196,305.9299927,0.04041914642,305.9299927,-0.04061326012,305.9299927,0,305.9299927,-0.01799289137,305.9299927,0.008680555969,305.9299927,0.1027168632,305.9299927,0.1022390351,305.9299927,-0.008727374487,305.9299927,0.01752955839,305.9299927,-0.03480046242,305.9299927,0.04657408968,305.9299927,-0.01543114521,305.9299927,0.007805974688,305.9299927,0.06844939291,305.9299927,0.02624545619,305.9299927,-0.008647190407,305.9299927,0.03120180592,305.9299927,0.03513996676,305.9299927,0,305.9299927,0.03842838854,305.9299927,0.005596722476,305.9299927,0.04818296805,305.9299927,0.01479968615,305.9299927,-0.005214525387,305.9299927,0.01019066758,305.9299927,0.03039698489,305.9299927,0.005473933183,305.9299927,-0.01106151845,305.9299927,0.0330250971,305.9299927,0.02775588073,305.9299927,0.03721437976,305.9299927,0.00600092439,305.9299927,0.01178460103,305.9299927,-0.005822449923,305.9299927,0.01832861453,305.9299927,-0.05439069122,305.9299927,-0.05702283606,305.9299927,0.08188517392,305.9299927,-0.0174628254,305.9299927,-0.05925574899,305.9299927,0.06976602226,305.9299927,0.008616975509,305.9299927,-0.0128122177,305.9299927,0.006243015639,305.9299927,-0.01236904226,305.9299927,-0.006269710604,305.9299927,-0.01223885361,305.9299927,-0.07240605354,305.9299927,-0.02448459901,305.9299927,-0.03867574036,305.9299927,0.02597706206,305.9299927,0.01280475315,305.9299927,0.05235533416,305.9299927,0,305.9299927,0.1119402945,305.9299927,0,305.9299927,-0.0504197441,305.9299927,0.03970670328,305.9299927,0.04945231602,305.9299927,-0.03291395307,305.9299927,0.08270956576,305.9299927,0.04073485732,305.9299927,0.1390449852,305.9299927,0.04440103099,305.9299927,0.1333511174,305.9299927,-0.04427815601,305.9299927,0.03723770753,305.9299927,0.03829216957,305.9299927,0.07976389676,305.9299927,-0.01917398535,305.9299927,-0.0253504701,305.9299927,-0.02569769323,305.9299927,0.1296546012,305.9299927,0,305.9299927,-0.08542445302,305.9299927,0.0451192297,305.9299927,-0.02234686911,305.9299927,0.08924786747,305.9299927,0.08516436815,305.9299927,-0.02794076502,305.9299927,-0.1115884557,305.9299927,-0.05544159189,305.9299927,-0.05949193984,305.9299927,0.09062622488,305.9299927,-0.08929634094,305.9299927,-0.299159348,305.9299927,0.05718043447,305.9299927,0.02872407623,305.9299927,-0.08532908559,305.9299927,-0.05629679933,305.9299927,0.0833588019,305.9299927,0.1426329911,305.9299927,0.1962983757,305.9299927,0.1125809103,305.9299927,-0.04130695015,305.9299927,0,305.9299927,0,305.9299927,0,305.9299927,0.4527789354,305.9299927,0,305.9299927,-0.1561950892,305.9299927,0.1167088151,305.9299927,0.200591743,305.9299927,0.09960159659,305.9299927,-0.2504633367,305.9299927,-0.2966038883,
307.9599915,0.1152534038,307.9599915,0.07087618858,307.9599915,0.07020938396,307.9599915,0.3477396965,307.9599915,0.235049203,307.9599915,0.140681982,307.9599915,0.1380247623,307.9599915,0.3364136219,307.9599915,0.0303826686,307.9599915,0,307.9599915,0.01574778371,307.9599915,-0.01556468662,307.9599915,-0.04857434332,307.9599915,0.01627233438,307.9599915,0.04734101519,307.9599915,0.1470468193,307.9599915,-0.03349859267,307.9599915,0.0162361376,307.9599915,-0.06487081945,307.9599915,0.07967746258,307.9599915,0.05749026313,307.9599915,-0.073600851,307.9599915,-0.02861434966,307.9599915,0,307.9599915,-0.01694613695,307.9599915,0.04980865121,307.9599915,0.0499047637,307.9599915,0.03366153315,307.9599915,0.0753229484,307.9599915,0.08886519074,307.9599915,0.03878324106,307.9599915,-0.04970858246,307.9599915,-0.02044132724,307.9599915,0.040861357,307.9599915,-0.08136448264,307.9599915,0.02103602514,307.9599915,0.1120911911,307.9599915,0.04340239987,307.9599915,-0.008392852731,307.9599915,0.08545693755,307.9599915,0.05884677172,307.9599915,0.009051083587,307.9599915,0,307.9599915,0.008714064956,307.9599915,0.03854366392,307.9599915,0.07788223028,307.9599915,0.02334793843,307.9599915,0.007946093567,307.9599915,0.008666411974,307.9599915,0.008664685301,307.9599915,0.01298240479,307.9599915,0.02623673342,307.9599915,-0.02167598717,307.9599915,0.01080100238,307.9599915,0.05455715954,307.9599915,0.02713041566,307.9599915,-0.005209472962,307.9599915,0,307.9599915,0.01508386619,307.9599915,0.0249543339,307.9599915,0.04377325624,307.9599915,0.01615021937,307.9599915,-0.0604555048,307.9599915,-0.00543584628,307.9599915,0.01777956821,307.9599915,0.01806412637,307.9599915,-0.01174377371,307.9599915,0.02949748188,307.9599915,-0.0185509827,307.9599915,0,307.9599915,0.0651659891,307.9599915,0.009397878312,307.9599915,-0.01723499037,307.9599915,0.0348068215,307.9599915,0.04286583886,307.9599915,-0.04467317089,307.9599915,-0.0124925049,307.9599915,0.0190267209,307.9599915,-0.04384646192,307.9599915,0.04378804192,307.9599915,0.0256272275,307.9599915,0.06088131666,307.9599915,-0.01259065233,307.9599915,0.07441952825,307.9599915,0.01293895394,307.9599915,-0.06614806503,307.9599915,-0.02592755854,307.9599915,0.08107231557,307.9599915,0.04903523251,307.9599915,0.02472921461,307.9599915,0.01229120325,307.9599915,0.09899642318,307.9599915,0,307.9599915,0.02506161109,307.9599915,-0.01649865508,307.9599915,0.008436610922,307.9599915,0,307.9599915,0.09947719425,307.9599915,0.02234037779,307.9599915,0.01110950578,307.9599915,0,307.9599915,-0.0982028842,307.9599915,-0.1532420218,307.9599915,-0.05722678825,307.9599915,-0.07648963481,307.9599915,0.0799317956,307.9599915,0.07801732421,307.9599915,0.05317169055,307.9599915,-0.0648368299,307.9599915,-0.04324978963,307.9599915,-0.3075098097,307.9599915,-0.02151462995,307.9599915,0.08365167677,307.9599915,-0.1115293503,307.9599915,-0.1118349284,307.9599915,0.05575068295,307.9599915,0,307.9599915,0.06100536883,307.9599915,-0.02999040298,307.9599915,0.1788801998,307.9599915,0.1422677487,307.9599915,0.1146493182,307.9599915,0.05661873147,307.9599915,0.02894439735,307.9599915,-0.02833985165,307.9599915,-0.05637296289,307.9599915,-0.08288437873,307.9599915,-0.08504124731,307.9599915,0,307.9599915,-0.2493454665,307.9599915,0.162800163,307.9599915,0.1640689224,307.9599915,0.3882741034,307.9599915,0.0788892433,307.9599915,0,307.9599915,-0.1179106236,307.9599915,-0.04983554408,307.9599915,0.1511487365,307.9599915,-0.152168408,307.9599915,0.1516070366,
310,0.3207033575,310,0.1484201103,310,0.1446736008,310,0.6839085221,310,0.3853524327,310,0.1793627292,310,0.2401311398,310,0.7181675434,310,0.045718465,310,0.09145504981,310,-0.06204435974,310,0.03105638549,310,-0.04961055517,310,-0.06599135697,310,0.0823655352,310,0.1164977401,310,0.03193051741,310,0.03324744478,310,0.06678911299,310,0.09619855881,310,0.08917424828,310,0.08745208383,310,0.1334717572,310,0.1359044462,310,-0.03432857618,310,0.06882489473,310,-0.05148049071,310,0.07762368023,310,-0.03897825256,310,0,310,0.05253756419,310,0.1367410868,310,0.04116539285,310,0.1329012364,310,0.01035947353,310,0,310,0.04364906251,310,0.04311794415,310,0.02577740327,310,-0.05131450668,310,0.07083657384,310,-0.02568778954,310,0.04339524359,310,-0.008579419926,310,0.01579005644,310,0.06932836771,310,0.0479577966,310,0.03858560696,310,0.04754351079,310,-0.01300666388,310,0.008740533143,310,-0.02668314986,310,0,310,0,310,0.02217639051,310,0.03775579482,310,0.02083474398,310,-0.02068049088,310,0.03032462485,310,0.04516371712,310,-0.005606920924,310,0.02256368659,310,0.03257488087,310,-0.0164345745,310,-0.01188523602,310,0.006304931361,310,-0.01201590896,310,-0.01196988299,310,-0.0274308268,310,0.06622955203,310,0,310,0,310,0.07687904686,310,0.03479471058,310,0,310,0.02591255307,310,0.006284328178,310,0.05049166456,310,0,310,-0.01913875528,310,0.03660902753,310,-0.02468800358,310,-0.04999062791,310,0.0622602962,310,0.01301608793,310,0.07995842397,310,-0.03939851746,310,0.09278897196,310,-0.01242621988,310,-0.05078784749,310,-0.03673814237,310,0.02452332713,310,0.02448320016,310,-0.008276706561,310,0,310,0.06489292532,310,0.01100727636,310,0.0225202404,310,0.06731589139,310,0.03300765902,310,-0.07658287138,310,0.094766967,310,0.07728721201,310,0.03807058185,310,-0.02638731338,310,-0.1334792823,310,0.2668659091,310,0.05229031667,310,-0.04404122382,310,0.04349433631,310,-0.02185792476,310,0.02132514492,310,-0.02721532807,310,0,310,-0.1103083119,310,0.08522969484,310,-0.02979826555,310,0.181779623,310,-0.06027727574,310,0.1781366915,310,0.08388089389,310,-0.08670771122,310,0.02878111973,310,-0.1124543101,310,-0.1431393325,310,0.1972608864,310,0.1413787305,310,0.2496047765,310,0.1634120345,310,-0.04100713879,310,-0.1242544651,310,0.1667778492,310,0.07859163731,310,0.07831160724,310,-0.03792187944,310,0.3471820354,310,0,310,0.2514964044,310,-0.2017043978,310,0.05049739778,
