E1_EX_300.00,,E2_EX_300.00,,G1_EX_300.00,,G2_EX_300.00,,E1_EX_310.00,,E2_EX_310.00,,G1_EX_310.00,,G2_EX_310.00,,E1_EX_320.00,,E2_EX_320.00,,G1_EX_320.00,,G2_EX_320.00,,E1_EX_330.00,,E2_EX_330.00,,G1_EX_330.00,,G2_EX_330.00,,E1_EX_340.00,,E2_EX_340.00,,G1_EX_340.00,,G2_EX_340.00,,E1_EX_350.00,,E2_EX_350.00,,G1_EX_350.00,,G2_EX_350.00,,E1_EX_360.00,,E2_EX_360.00,,G1_EX_360.00,,G2_EX_360.00,,E1_EX_370.00,,E2_EX_370.00,,G1_EX_370.00,,G2_EX_370.00,,E1_EX_380.00,,E2_EX_380.00,,G1_EX_380.00,,G2_EX_380.00,,E1_EX_390.00,,E2_EX_390.00,,G1_EX_390.00,,G2_EX_390.00,,E1_EX_400.00,,E2_EX_400.00,,G1_EX_400.00,,G2_EX_400.00,,E1_EX_410.00,,E2_EX_410.00,,G1_EX_410.00,,G2_EX_410.00,,E1_EX_420.00,,E2_EX_420.00,,G1_EX_420.00,,G2_EX_420.00,,E1_EX_430.00,,E2_EX_430.00,,G1_EX_430.00,,G2_EX_430.00,,E1_EX_440.00,,E2_EX_440.00,,G1_EX_440.00,,G2_EX_440.00,,E1_EX_450.00,,E2_EX_450.00,,G1_EX_450.00,,G2_EX_450.00,,E1_EX_460.00,,E2_EX_460.00,,G1_EX_460.00,,G2_EX_460.00,,E1_EX_470.00,,E2_EX_470.00,,G1_EX_470.00,,G2_EX_470.00,,E1_EX_480.00,,E2_EX_480.00,,G1_EX_480.00,,G2_EX_480.00,,E1_EX_490.00,,E2_EX_490.00,,G1_EX_490.00,,G2_EX_490.00,,E1_EX_500.00,,E2_EX_500.00,,G1_EX_500.00,,G2_EX_500.00,,E1_EX_510.00,,E2_EX_510.00,,G1_EX_510.00,,G2_EX_510.00,,E1_EX_520.00,,E2_EX_520.00,,G1_EX_520.00,,G2_EX_520.00,,E1_EX_530.00,,E2_EX_530.00,,G1_EX_530.00,,G2_EX_530.00,,E1_EX_540.00,,E2_EX_540.00,,G1_EX_540.00,,G2_EX_540.00,,E1_EX_550.00,,E2_EX_550.00,,G1_EX_550.00,,G2_EX_550.00,,E1_EX_560.00,,E2_EX_560.00,,G1_EX_560.00,,G2_EX_560.00,,E1_EX_570.00,,E2_EX_570.00,,G1_EX_570.00,,G2_EX_570.00,,E1_EX_580.00,,E2_EX_580.00,,G1_EX_580.00,,G2_EX_580.00,,E1_EX_590.00,,E2_EX_590.00,,G1_EX_590.00,,G2_EX_590.00,,E1_EX_600.00,,E2_EX_600.00,,G1_EX_600.00,,G2_EX_600.00,,E1_EX_610.00,,E2_EX_610.00,,G1_EX_610.00,,G2_EX_610.00,,E1_EX_620.00,,E2_EX_620.00,,G1_EX_620.00,,G2_EX_620.00,,E1_EX_630.00,,E2_EX_630.00,,G1_EX_630.00,,G2_EX_630.00,,E1_EX_640.00,,E2_EX_640.00,,G1_EX_640.00,,G2_EX_640.00,,
Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),
300,0.1330406368,300,0.007752899546,300,0.09359312057,300,0.1116249412,300,0.05192215741,300,0.05369358137,300,0.01013653912,300,0.04304917529,300,-0.04664976895,300,0.08228691667,300,0.07525133342,300,0.1716149002,300,-0.03148862347,300,-0.05021424592,300,0.0827787146,300,-0.03380433843,300,0.09398643672,300,0,300,0.06427767873,300,0.09583134204,300,-0.05911475793,300,-0.03015090525,300,0.01500487607,300,-0.03037297912,300,0.04118480533,300,0.03267840296,300,-0.03265332803,300,0.01700347662,300,0.01279836241,300,0.1751839519,300,-0.05109274387,300,0.07747733593,300,0.02979856171,300,0.07406937331,300,0.04314343259,300,0.09686794132,300,0.06918141246,300,0.08490262181,300,0.03623845056,300,0,300,-0.008899410255,300,0.05175134912,300,0.02575770579,300,0,300,0.007651109714,300,0.04527071863,300,0.04647740349,300,0,300,0.02677519433,300,0.004398659337,300,0.008800027892,300,0.008753233589,300,0.01627286337,300,0.005528252106,300,-0.01670555398,300,-0.02109459788,300,0.01535430085,300,0.005052444525,300,-0.009971879423,300,-0.01008949429,300,0,300,0.04285614565,300,0.005680269096,300,-0.03359312192,300,0.05356569216,300,-0.01827708073,300,-0.01225587819,300,0.01194300782,300,-0.057131432,300,-0.08997741342,300,0.01820150763,300,0,300,0.008682514541,300,-0.01682694256,300,0.06857946515,300,0.01717283577,300,0.03175228089,300,-0.01887362264,300,0.01296983194,300,0.02619858645,300,-0.02535175532,300,-0.08543149382,300,0.03672869503,300,-0.02506988309,300,-0.05291355401,300,0.09457414597,300,-0.0265048109,300,-0.01342101768,300,-0.01264862157,300,-0.03768276423,300,-0.02473686263,300,-0.01261447556,300,0.008233772591,300,0.03270645812,300,0.01626783423,300,-0.01710571349,300,0.03323731199,300,-0.01143562887,300,0.05613436177,300,0.03412192687,300,-0.1900851578,300,-0.01907195896,300,0,300,0.03748898581,300,0.05434782803,300,0.07861840725,300,-0.05194535479,300,0.07841906697,300,0.06535520405,300,0,300,-0.02213956788,300,0.06597611308,300,0.1413427591,300,0.08220303804,300,0,300,0.05601770431,300,0.06059871614,300,-0.06039012223,300,-0.05950432643,300,0.03065510094,300,-0.1415788829,300,0.0278117694,300,0,300,0.1128922999,300,0.1429388225,300,0.1413467526,300,0.08560422063,300,0.1389931291,300,0.04032745957,300,0.3212335408,300,-0.2074516714,300,0.03988512978,300,-0.07840984315,300,0.2367330939,300,0.07807011157,300,0.0393313691,300,0.2055709809,300,0.1979511976,300,-0.2004912049,300,-0.2490039915,
302.0299988,0.07902139425,302.0299988,0.07553947717,302.0299988,0.09044118971,302.0299988,0.1479354203,302.0299988,-0.02147743106,302.0299988,-0.04363811016,302.0299988,-0.04465033114,302.0299988,0.02115663327,302.0299988,0.09498931468,302.0299988,-0.140691489,302.0299988,0.1069240943,302.0299988,0.03239128739,302.0299988,0.08374227583,302.0299988,-0.0513857007,302.0299988,0.1126633659,302.0299988,0.01701519452,302.0299988,0.08181833476,302.0299988,0.01669170335,302.0299988,0.01721525937,302.0299988,0.1633586437,302.0299988,-0.1418350339,302.0299988,-0.0628752932,302.0299988,-0.01472710632,302.0299988,-0.04616165906,302.0299988,-0.03446106985,302.0299988,0.02611579746,302.0299988,0.1340063512,302.0299988,0.02642706223,302.0299988,0.01347817853,302.0299988,-0.091085352,302.0299988,0.01250406448,302.0299988,0,302.0299988,0.01010274515,302.0299988,0.04393962771,302.0299988,-0.01058705244,302.0299988,-0.03238167241,302.0299988,0.05315332115,302.0299988,0,302.0299988,0.01768628135,302.0299988,0.01764866896,302.0299988,0.05399082229,302.0299988,-0.008645433933,302.0299988,-0.03508802503,302.0299988,0.01722192951,302.0299988,0.008073500358,302.0299988,-0.08962471783,302.0299988,0.07071468979,302.0299988,0.008036518469,302.0299988,0.008965553716,302.0299988,0.02776826546,302.0299988,0.06014007702,302.0299988,0.008876461536,302.0299988,0.01122007053,302.0299988,-0.01626342349,302.0299988,0,302.0299988,0.01665935479,302.0299988,0,302.0299988,0,302.0299988,-0.005120117683,302.0299988,0.03124641813,302.0299988,0.04723888636,302.0299988,0.04857879877,302.0299988,-0.005607235245,302.0299988,-0.005620724522,302.0299988,0.006170744542,302.0299988,-0.01864952594,302.0299988,0.005910794251,302.0299988,0.02352719754,302.0299988,0.01896795444,302.0299988,-0.05591069162,302.0299988,0.03796579316,302.0299988,0.06399941444,302.0299988,-0.03627591208,302.0299988,0.03486841545,302.0299988,0.06277069449,302.0299988,0.0352833271,302.0299988,-0.006549989339,302.0299988,-0.05115318298,302.0299988,0.05831281841,302.0299988,0.01283985469,302.0299988,0.06511518359,302.0299988,0.1380747408,302.0299988,0.04936077818,302.0299988,0.06292315573,302.0299988,0.01286984794,302.0299988,0.1178272665,302.0299988,0.03934942186,302.0299988,0.04187663272,302.0299988,-0.05114631727,302.0299988,0.1524796933,302.0299988,0,302.0299988,-0.01329292264,302.0299988,-0.02514985204,302.0299988,-0.03433712199,302.0299988,0.01725729741,302.0299988,0.0586338304,302.0299988,-0.01132143848,302.0299988,0,302.0299988,0.02229331248,302.0299988,0.03343997151,302.0299988,0,302.0299988,0,302.0299988,-0.07640440762,302.0299988,0.01901393756,302.0299988,-0.1042155176,302.0299988,0.05211319029,302.0299988,0.07994031161,302.0299988,-0.05246039107,302.0299988,-0.2191540748,302.0299988,-0.08907099068,302.0299988,-0.1593117714,302.0299988,0.06548645347,302.0299988,-0.05806189403,302.0299988,0.1387616992,302.0299988,-0.02788933553,302.0299988,0.1703722626,302.0299988,0.1206018031,302.0299988,0.1866948754,302.0299988,-0.1527650505,302.0299988,-0.1510711014,302.0299988,0.1724484712,302.0299988,-0.05861321092,302.0299988,0.08540438861,302.0299988,0.05728032812,302.0299988,-0.1118505672,302.0299988,0.02803554945,302.0299988,-0.09002250433,302.0299988,0.1150020137,302.0299988,-0.04194279015,302.0299988,0,302.0299988,0.04112180322,302.0299988,0.247076273,302.0299988,0.07932415605,302.0299988,0.241390422,302.0299988,0.1945146769,302.0299988,0.0383464992,302.0299988,-0.05051525682,302.0299988,0.2973240912,302.0299988,0,302.0299988,0.2048550695,
304.0599976,0.1020111889,304.0599976,0.03133961186,304.0599976,0.09785867482,304.0599976,0.1719972193,304.0599976,-0.06490767002,304.0599976,0.06490345299,304.0599976,0.01156523917,304.0599976,-0.02084093168,304.0599976,-0.01658484899,304.0599976,0.03317409754,304.0599976,-0.01601973549,304.0599976,0.01529332623,304.0599976,0.01752756163,304.0599976,0.04926269874,304.0599976,-0.01706630178,304.0599976,-0.08516871929,304.0599976,-0.04842536896,304.0599976,-0.03263441101,304.0599976,-0.1040041596,304.0599976,0.06451612711,304.0599976,0.07277278602,304.0599976,-0.02945681661,304.0599976,0.06125949696,304.0599976,0.08638935536,304.0599976,-0.03434802964,304.0599976,0.07287169248,304.0599976,0.0784977302,304.0599976,0,304.0599976,0,304.0599976,0.1015138254,304.0599976,0.05158827454,304.0599976,-0.03883545101,304.0599976,-0.02020896226,304.0599976,0.01027791481,304.0599976,0.04061078653,304.0599976,0.05036057904,304.0599976,0.0443101339,304.0599976,0.08193139732,304.0599976,0.05100132525,304.0599976,-0.07203767449,304.0599976,0.0439324826,304.0599976,0.03362163901,304.0599976,0.05173974857,304.0599976,-0.008867763914,304.0599976,0.02256283723,304.0599976,0.03104433231,304.0599976,0.04522397369,304.0599976,-0.00765093416,304.0599976,-0.01827268302,304.0599976,0.01331368834,304.0599976,-0.01339399256,304.0599976,-0.01278963219,304.0599976,-0.005520043429,304.0599976,0.005726491567,304.0599976,-0.03960351273,304.0599976,-0.005853704177,304.0599976,0.02043286897,304.0599976,-0.00520730298,304.0599976,0.01055721007,304.0599976,0.00999760069,304.0599976,0.01653767377,304.0599976,-0.04985707626,304.0599976,-0.01664013416,304.0599976,0.03238638863,304.0599976,0.01867494918,304.0599976,-0.01768346503,304.0599976,0.03010107949,304.0599976,-0.006002941635,304.0599976,0.00916069746,304.0599976,0,304.0599976,0.02873976156,304.0599976,-0.009373741224,304.0599976,0.01744546182,304.0599976,0,304.0599976,0.06985740364,304.0599976,0.03493388742,304.0599976,0.0130872922,304.0599976,-0.0454926528,304.0599976,-0.01933363453,304.0599976,-0.01281180698,304.0599976,0.02600678802,304.0599976,0.06453362107,304.0599976,0.03684507683,304.0599976,0.1234827042,304.0599976,0.05386770144,304.0599976,-0.0661393106,304.0599976,0.05208062008,304.0599976,-0.0530898273,304.0599976,0.1575568169,304.0599976,0.06225641817,304.0599976,0.02515628375,304.0599976,-0.01277514454,304.0599976,0.02534447424,304.0599976,0.0413014926,304.0599976,0.00823899731,304.0599976,-0.008664685301,304.0599976,0.07886169106,304.0599976,0,304.0599976,0.06835581362,304.0599976,0.03357544914,304.0599976,0.09584602714,304.0599976,0,304.0599976,-0.01890466362,304.0599976,0,304.0599976,-0.07761564851,304.0599976,-0.2312495261,304.0599976,-0.05078591034,304.0599976,-0.1380109936,304.0599976,-0.06515648216,304.0599976,0.1112842187,304.0599976,-0.04441088811,304.0599976,-0.1073860079,304.0599976,-0.08186432719,304.0599976,0,304.0599976,0,304.0599976,0.02813572623,304.0599976,0.03002281673,304.0599976,-0.1259445846,304.0599976,0.1834413558,304.0599976,0,304.0599976,0.05809562653,304.0599976,-0.1123279929,304.0599976,0.14100793,304.0599976,-0.08553832024,304.0599976,-0.05533881113,304.0599976,0.1129592508,304.0599976,0.1647401154,304.0599976,-0.140354827,304.0599976,0.1631787121,304.0599976,0.204951629,304.0599976,0,304.0599976,0.0416094549,304.0599976,-0.03872366995,304.0599976,0,304.0599976,-0.08058342338,304.0599976,-0.2337905169,304.0599976,-0.2033657134,304.0599976,-0.1028594896,304.0599976,-0.102595672,304.0599976,-0.3185220659,
305.9299927,0.08464012295,305.9299927,0.1108682528,305.9299927,0.06859964877,305.9299927,0.03992717341,305.9299927,0.09169358015,305.9299927,0.09694932401,305.9299927,0.09345600009,305.9299927,0.05217518285,305.9299927,-0.04870683327,305.9299927,0.07619744539,305.9299927,0.03260727599,305.9299927,0.140372768,305.9299927,0.08499932289,305.9299927,0.06256941706,305.9299927,0.01694685407,305.9299927,0,305.9299927,-0.1591824442,305.9299927,0,305.9299927,0.04712609202,305.9299927,0.1262287498,305.9299927,-0.02924190462,305.9299927,-0.1172384545,305.9299927,-0.02965511195,305.9299927,-0.03113470227,305.9299927,0.06565449387,305.9299927,0.06638398021,305.9299927,0.01715589501,305.9299927,0.05127898604,305.9299927,0.07878151536,305.9299927,0.1124494001,305.9299927,0.1256660372,305.9299927,0.1168451756,305.9299927,0.05864414573,305.9299927,0.05006959662,305.9299927,0.0396275036,305.9299927,0.04072158411,305.9299927,-0.05946919695,305.9299927,0.07072948664,305.9299927,0.06769450009,305.9299927,-0.01755741239,305.9299927,0.08825424314,305.9299927,0.008389261551,305.9299927,0.01738571189,305.9299927,0.03553407639,305.9299927,0.06726709008,305.9299927,0.08046671003,305.9299927,0.05257939547,305.9299927,0.04478915408,305.9299927,0.01324895211,305.9299927,0.03402850777,305.9299927,0,305.9299927,0.01895653829,305.9299927,0.01649411954,305.9299927,0.02242856473,305.9299927,0.01703577489,305.9299927,0.03333037347,305.9299927,0,305.9299927,0.02034774236,305.9299927,0,305.9299927,0.005074596498,305.9299927,0.04401578009,305.9299927,0.01714001782,305.9299927,-0.03416856751,305.9299927,0.01097249147,305.9299927,0.005991109181,305.9299927,0.02957547456,305.9299927,0,305.9299927,-0.01169912238,305.9299927,0.02646272629,305.9299927,0.03584839404,305.9299927,0,305.9299927,0.03932788596,305.9299927,-0.008549565449,305.9299927,0,305.9299927,-0.08884229511,305.9299927,0.01758813858,305.9299927,-0.03133322671,305.9299927,0.006292949431,305.9299927,0.006452570204,305.9299927,0.006564134732,305.9299927,0.06196785346,305.9299927,0.03822435066,305.9299927,0,305.9299927,-0.01253022905,305.9299927,0.05345663801,305.9299927,-0.03947368637,305.9299927,0.01314164046,305.9299927,0.05282271281,305.9299927,0.04885913804,305.9299927,-0.02560753748,305.9299927,0.07466772199,305.9299927,-0.05059768632,305.9299927,-0.03272358328,305.9299927,-0.03286527842,305.9299927,-0.008010702208,305.9299927,-0.02447740734,305.9299927,0.06831455976,305.9299927,0.09089979529,305.9299927,0,305.9299927,0.06785641611,305.9299927,-0.01905161142,305.9299927,-0.08026970178,305.9299927,0.03876044229,305.9299927,0.1542287618,305.9299927,0.05095671117,305.9299927,0,305.9299927,-0.02739275806,305.9299927,0.1037183031,305.9299927,0.04263119772,305.9299927,-0.1103314385,305.9299927,-0.06708408147,305.9299927,0.1092180014,305.9299927,-0.1623069197,305.9299927,0.2123085856,305.9299927,-0.08350730687,305.9299927,-0.02809699066,305.9299927,0,305.9299927,-0.1205436513,305.9299927,0.1778093874,305.9299927,-0.05957345292,305.9299927,0.02900989167,305.9299927,0.02848921716,305.9299927,0.02875877172,305.9299927,-0.1168838814,305.9299927,0.2436119467,305.9299927,-0.05582537875,305.9299927,-0.1107849106,305.9299927,0.1148501188,305.9299927,-0.2823036015,305.9299927,0,305.9299927,-0.2474022657,305.9299927,-0.124336876,305.9299927,0.1930203885,305.9299927,0.03832592443,305.9299927,0.2697391212,305.9299927,0.1194647998,305.9299927,0.1524235457,305.9299927,-0.2560294867,305.9299927,0,305.9299927,0.0502108857,
307.9599915,0.1078191996,307.9599915,0.06057669222,307.9599915,0.1843966842,307.9599915,0.1599345952,307.9599915,0.1287636608,307.9599915,0.08051206172,307.9599915,0.1914730668,307.9599915,0.2280974537,307.9599915,-0.06004383415,307.9599915,-0.09519729763,307.9599915,0.04623279721,307.9599915,-0.05984171852,307.9599915,-0.01596041955,307.9599915,0.09590026736,307.9599915,0.03255685046,307.9599915,0.03293699026,307.9599915,-0.03255261108,307.9599915,0.04823383689,307.9599915,-0.03191065043,307.9599915,-0.04936889932,307.9599915,0,307.9599915,0.1208532304,307.9599915,-0.04469939694,307.9599915,0.01483459398,307.9599915,0.01671095006,307.9599915,0.0409064889,307.9599915,-0.0334174335,307.9599915,-0.02572965063,307.9599915,0.1743918061,307.9599915,-0.0127705764,307.9599915,-0.03808652982,307.9599915,0.02465057932,307.9599915,0.02021079883,307.9599915,0.0198751837,307.9599915,0.03183766827,307.9599915,-0.03967073187,307.9599915,0.02552844025,307.9599915,0.0172775723,307.9599915,0.01675041765,307.9599915,-0.009090908803,307.9599915,0.04139895365,307.9599915,0.08739807457,307.9599915,0.0506410338,307.9599915,0.03561253473,307.9599915,0.05220530182,307.9599915,0.02335575409,307.9599915,0.01563293859,307.9599915,0.03288635239,307.9599915,-0.004290666897,307.9599915,0.01787262224,307.9599915,0.03517426923,307.9599915,0.0311974939,307.9599915,-0.01056563109,307.9599915,-0.01137973554,307.9599915,0.01653457433,307.9599915,0.005435343832,307.9599915,0.01969066076,307.9599915,-0.04055150226,307.9599915,0.02997586876,307.9599915,0.01014970802,307.9599915,-0.03729673475,307.9599915,0.01085693855,307.9599915,-0.05293245614,307.9599915,0.01666333526,307.9599915,0,307.9599915,-0.006182800513,307.9599915,0.02372873388,307.9599915,0,307.9599915,-0.04496362433,307.9599915,0.009160025977,307.9599915,-0.08215126395,307.9599915,0.06654687971,307.9599915,-0.00852042716,307.9599915,0.06264318526,307.9599915,0.02525698952,307.9599915,0.04504017532,307.9599915,0.02453460917,307.9599915,0,307.9599915,0.04369238019,307.9599915,-0.07035857439,307.9599915,-0.02422128618,307.9599915,0.1317453533,307.9599915,-0.06296753138,307.9599915,-0.1641559154,307.9599915,0.06615418941,307.9599915,-0.02559082955,307.9599915,0.07742035389,307.9599915,0.08107670397,307.9599915,0.04942359775,307.9599915,0.02500500157,307.9599915,0.03747470304,307.9599915,0.01245128457,307.9599915,-0.03312245384,307.9599915,-0.05856466293,307.9599915,0.06680138409,307.9599915,-0.03408664837,307.9599915,0.03402016312,307.9599915,0.05597787723,307.9599915,0.02366303839,307.9599915,0.01122007053,307.9599915,0.1185325682,307.9599915,0,307.9599915,-0.03765840083,307.9599915,0,307.9599915,-0.1589025259,307.9599915,-0.07936928421,307.9599915,0.26020661,307.9599915,-0.1338616461,307.9599915,-0.127852723,307.9599915,-0.1321294904,307.9599915,0.1987281442,307.9599915,0.1529018581,307.9599915,-0.2232205123,307.9599915,0.05517393723,307.9599915,-0.1139828488,307.9599915,-0.1107205153,307.9599915,-0.1829100996,307.9599915,0.09355703741,307.9599915,0.2998950481,307.9599915,0.02947591804,307.9599915,-0.02816346101,307.9599915,-0.1136202291,307.9599915,0.02887002751,307.9599915,0,307.9599915,-0.3629257381,307.9599915,-0.2259950787,307.9599915,-0.114262864,307.9599915,0,307.9599915,0.08165264875,307.9599915,-0.2455594689,307.9599915,0,307.9599915,0.08165264875,307.9599915,-0.194992587,307.9599915,-0.3121829331,307.9599915,-0.1977848113,307.9599915,-0.07824420184,307.9599915,-0.2049390376,307.9599915,0.05069708824,307.9599915,0.04868075252,307.9599915,0.2016738802,
310,0.2207662165,310,0.1696996987,310,0.3506721258,310,0.3402104378,310,0.3068080842,310,0.2359264791,310,0.3904845119,310,0.4067287743,310,-0.0616684407,310,0.0895081535,310,0.139851436,310,0.03203793243,310,0.1918863952,310,0.07972066104,310,-0.04816878214,310,-0.03281916678,310,-0.01614439487,310,-0.1141012907,310,0.04810853302,310,-0.1165811792,310,0,310,0.08724608272,310,-0.08504486084,310,-0.01475448534,310,0.01657522656,310,-0.02695151418,310,-0.008181833662,310,0.05158894137,310,0,310,0,310,0.09088312089,310,0.05273983255,310,-0.009898638353,310,-0.01003099512,310,0.03003905155,310,-0.01989218406,310,-0.01677528583,310,-0.01765443198,310,0.06909715384,310,0.03407938778,310,0.09330573678,310,0.05416140333,310,0.07016067207,310,0,310,0.03024140187,310,0.08885514736,310,0.07067193836,310,0.01601806842,310,0.0349560231,310,0.004528800957,310,-0.01303429808,310,0.01315431762,310,0.04257198796,310,-0.01088328753,310,0.03306258842,310,-0.005682044197,310,0.02491913736,310,-0.01489920635,310,-0.01502697356,310,0.01607467234,310,-0.04221190512,310,-0.02777762339,310,0.005487931892,310,0.01601503231,310,-0.02993115783,310,0,310,0.01166575309,310,0,310,-0.03711401671,310,0,310,-0.03791864589,310,-0.06524312496,310,0,310,-0.03496503457,310,0.01758721098,310,0,310,0.01872051507,310,-0.006410420407,310,-0.01974905469,310,0.03155928105,310,0.04926957935,310,0.07741436362,310,0.03788357228,310,0.0124340998,310,0.07792511582,310,-0.05280667543,310,0.03977514058,310,0.05286250636,310,0.02549979649,310,0,310,-0.07414638996,310,0.08660151064,310,0.0657613501,310,-0.01702417433,310,0.02440691181,310,0,310,0.03302000836,310,0.07814592868,310,-0.01104020886,310,0.09891305864,310,0.07996961474,310,-0.01945298165,310,0.07527002692,310,-0.09440196306,310,-0.07731559873,310,-0.05211047456,310,-0.132809177,310,-0.07839038223,310,0.02123052068,310,0.1103898957,310,0,310,0,310,-0.08286834508,310,0.2267188132,310,0.02804026566,310,-0.1120354086,310,0.3084420562,310,0.1815760732,310,0.1220219061,310,-0.03005530126,310,-0.02804419771,310,-0.05705646053,310,0.0596498549,310,-0.08483923227,310,-0.02766404673,310,-0.1167746782,310,0.02850464545,310,0.1114299223,310,-0.04072490335,310,0.1222493872,310,-0.04012036324,310,-0.1665278971,310,0.1183712184,310,-0.07844059914,310,0.1976050287,310,0.0787897855,310,0.2002803981,310,-0.05039560795,310,-0.344183296,310,-0.4074564576,
