G0_EX_300.00,,B0_EX_300.00,,E0_EX_300.00,,J1_EX_300.00,,G0_EX_310.00,,B0_EX_310.00,,E0_EX_310.00,,J1_EX_310.00,,G0_EX_320.00,,B0_EX_320.00,,E0_EX_320.00,,J1_EX_320.00,,G0_EX_330.00,,B0_EX_330.00,,E0_EX_330.00,,J1_EX_330.00,,G0_EX_340.00,,B0_EX_340.00,,E0_EX_340.00,,J1_EX_340.00,,G0_EX_350.00,,B0_EX_350.00,,E0_EX_350.00,,J1_EX_350.00,,G0_EX_360.00,,B0_EX_360.00,,E0_EX_360.00,,J1_EX_360.00,,G0_EX_370.00,,B0_EX_370.00,,E0_EX_370.00,,J1_EX_370.00,,G0_EX_380.00,,B0_EX_380.00,,E0_EX_380.00,,J1_EX_380.00,,G0_EX_390.00,,B0_EX_390.00,,E0_EX_390.00,,J1_EX_390.00,,G0_EX_400.00,,B0_EX_400.00,,E0_EX_400.00,,J1_EX_400.00,,G0_EX_410.00,,B0_EX_410.00,,E0_EX_410.00,,J1_EX_410.00,,G0_EX_420.00,,B0_EX_420.00,,E0_EX_420.00,,J1_EX_420.00,,G0_EX_430.00,,B0_EX_430.00,,E0_EX_430.00,,J1_EX_430.00,,G0_EX_440.00,,B0_EX_440.00,,E0_EX_440.00,,J1_EX_440.00,,G0_EX_450.00,,B0_EX_450.00,,E0_EX_450.00,,J1_EX_450.00,,G0_EX_460.00,,B0_EX_460.00,,E0_EX_460.00,,J1_EX_460.00,,G0_EX_470.00,,B0_EX_470.00,,E0_EX_470.00,,J1_EX_470.00,,G0_EX_480.00,,B0_EX_480.00,,E0_EX_480.00,,J1_EX_480.00,,G0_EX_490.00,,B0_EX_490.00,,E0_EX_490.00,,J1_EX_490.00,,G0_EX_500.00,,B0_EX_500.00,,E0_EX_500.00,,J1_EX_500.00,,G0_EX_510.00,,B0_EX_510.00,,E0_EX_510.00,,J1_EX_510.00,,G0_EX_520.00,,B0_EX_520.00,,E0_EX_520.00,,J1_EX_520.00,,G0_EX_530.00,,B0_EX_530.00,,E0_EX_530.00,,J1_EX_530.00,,G0_EX_540.00,,B0_EX_540.00,,E0_EX_540.00,,J1_EX_540.00,,G0_EX_550.00,,B0_EX_550.00,,E0_EX_550.00,,J1_EX_550.00,,G0_EX_560.00,,B0_EX_560.00,,E0_EX_560.00,,J1_EX_560.00,,G0_EX_570.00,,B0_EX_570.00,,E0_EX_570.00,,J1_EX_570.00,,G0_EX_580.00,,B0_EX_580.00,,E0_EX_580.00,,J1_EX_580.00,,G0_EX_590.00,,B0_EX_590.00,,E0_EX_590.00,,J1_EX_590.00,,G0_EX_600.00,,B0_EX_600.00,,E0_EX_600.00,,J1_EX_600.00,,G0_EX_610.00,,B0_EX_610.00,,E0_EX_610.00,,J1_EX_610.00,,G0_EX_620.00,,B0_EX_620.00,,E0_EX_620.00,,J1_EX_620.00,,G0_EX_630.00,,B0_EX_630.00,,E0_EX_630.00,,J1_EX_630.00,,G0_EX_640.00,,B0_EX_640.00,,E0_EX_640.00,,J1_EX_640.00,,
Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),
300,0.1062360555,300,0.1223141849,300,0.0479873307,300,0.1637317836,300,-0.0683028996,300,0.02297846973,300,0,300,0.01095110271,300,0.06214654446,300,-0.04648928344,300,0.01566146314,300,-0.0156071987,300,0.09685855359,300,-0.01629620045,300,-0.01656671427,300,0.04917307198,300,-0.03310271725,300,0.04891011864,300,-0.05011108145,300,0.01574704051,300,-0.01485884096,300,-0.05972645059,300,0.07546371967,300,-0.03012365848,300,0.03511020169,300,0.0786672011,300,0,300,0.03455276042,300,-0.05402485281,300,-0.06398034841,300,0.05126299337,300,0.09146859497,300,0.01034757495,300,-0.01018516626,300,-0.01051093638,300,0.03149738535,300,0.008490405977,300,0.06865950674,300,0,300,0.04534818605,300,0.03555302694,300,0.03730195016,300,0.02565089241,300,0.02634560317,300,0.03987781331,300,0.007554753218,300,0,300,0.0233161822,300,0.01296198647,300,0.02630517446,300,0,300,0.02161545306,300,0.06746158749,300,0.0487466678,300,0.0340734832,300,-0.02912327275,300,-0.01526896283,300,-0.01511053368,300,0.02538560703,300,0.03723423928,300,0,300,0,300,0.01079971902,300,-0.02174551226,300,-0.04162578285,300,0.03029990941,300,-0.01867716014,300,0.02361735143,300,-0.009296530858,300,0,300,0.04440339655,300,0.03705522418,300,0,300,-0.01737151667,300,0.01753585972,300,-0.0862262249,300,0.04970271513,300,0.0126539031,300,-0.01265590545,300,0.006381539628,300,-0.01276601106,300,-0.04914548248,300,-0.04892307892,300,0.01220047846,300,0.0262684375,300,0.02649533004,300,-0.05314343423,300,0.08232259005,300,0.06259545684,300,-0.1011109576,300,-0.02539908327,300,0.0986765027,300,0.09192174673,300,0.1052452624,300,0.08259753138,300,0.05120633543,300,0.0679686442,300,0.06633058935,300,0.01129969023,300,0.01119958796,300,-0.05714285746,300,0,300,-0.05684186518,300,0,300,0.1283663958,300,0.2388281375,300,-0.1609960347,300,-0.05109992623,300,-0.1116345525,300,0,300,0.02206677385,300,0,300,-0.0566011034,300,0.05752085149,300,-0.02791268937,300,-0.1370013207,300,-0.2426154017,300,0.03045159765,300,0.06052719429,300,0.09073586762,300,0.1682463139,300,-0.08578046411,300,0.08608074486,300,-0.1702031195,300,0,300,0.02843574993,300,0,300,0.1167780906,300,0,300,0.04038772359,300,-0.2059647441,300,-0.04174842313,300,-0.1967264712,300,0.1216791719,300,-0.04017516226,300,-0.161322847,300,-0.146656245,300,0.1536019742,300,0.09941840172,300,-0.4017475843,
302.0299988,0.03787190095,302.0299988,0.1089826897,302.0299988,0.0636195913,302.0299988,0.1334056705,302.0299988,-0.02246004902,302.0299988,-0.04408636689,302.0299988,0.01110629831,302.0299988,0.03128388897,302.0299988,0.01708642207,302.0299988,0,302.0299988,0.1181135625,302.0299988,0.04841208458,302.0299988,0.1375066638,302.0299988,-0.0173250176,302.0299988,-0.05087332428,302.0299988,0.05246681347,302.0299988,-0.0324222669,302.0299988,-0.03524788097,302.0299988,-0.1176806837,302.0299988,0.08599339426,302.0299988,0,302.0299988,0.03242857382,302.0299988,-0.01542305481,302.0299988,0.02975747734,302.0299988,0.0375023447,302.0299988,0.06570240855,302.0299988,0.04715824127,302.0299988,-0.009713359177,302.0299988,0,302.0299988,-0.02680210583,302.0299988,0.06670313329,302.0299988,-0.07566681504,302.0299988,0.07626768202,302.0299988,0.1060265526,302.0299988,0,302.0299988,0.01060434151,302.0299988,0.02669276483,302.0299988,0.0180508662,302.0299988,-0.07048519701,302.0299988,0.008883125149,302.0299988,-0.008638114668,302.0299988,0.0175194256,302.0299988,0.02696968615,302.0299988,-0.009388172999,302.0299988,-0.01586608961,302.0299988,0.007650172804,302.0299988,0.05471528322,302.0299988,-0.007666183636,302.0299988,0.02247655764,302.0299988,-0.00896647945,302.0299988,0.01328703575,302.0299988,0.01366960537,302.0299988,-0.02308415994,302.0299988,0.01162263658,302.0299988,0.03361495212,302.0299988,0.0385267362,302.0299988,0.01532410551,302.0299988,0.01036070846,302.0299988,0.01026398968,302.0299988,0.06410837919,302.0299988,0.02237975039,302.0299988,0.05046738312,302.0299988,0.03326772153,302.0299988,0.03195279464,302.0299988,0.01858264022,302.0299988,0.02332578972,302.0299988,0.01209562831,302.0299988,0.0181770809,302.0299988,0.01862301305,302.0299988,0.07709208876,302.0299988,-0.05660858005,302.0299988,0,302.0299988,-0.01733492874,302.0299988,-0.02643474564,302.0299988,0.05399762467,302.0299988,0,302.0299988,0,302.0299988,-0.0206097737,302.0299988,-0.006303262431,302.0299988,-0.00638092868,302.0299988,0.02634351887,302.0299988,0,302.0299988,0,302.0299988,-0.06427561492,302.0299988,-0.1603763551,302.0299988,-0.03969041258,302.0299988,0.02688460983,302.0299988,-0.03971563652,302.0299988,-0.02624671906,302.0299988,0.08688097447,302.0299988,0,302.0299988,-0.02586920559,302.0299988,-0.05006717518,302.0299988,-0.04199139774,302.0299988,-0.008064451627,302.0299988,0.05202823505,302.0299988,0.06693888456,302.0299988,0.0576614812,302.0299988,0.07804312557,302.0299988,0.03302582726,302.0299988,0.05854915082,302.0299988,0.1550688148,302.0299988,0.1016880199,302.0299988,-0.06018416211,302.0299988,0.1054268479,302.0299988,-0.2033140212,302.0299988,-0.2126811147,302.0299988,0.1082807705,302.0299988,-0.04447409511,302.0299988,-0.1846295893,302.0299988,-0.06716668606,302.0299988,0.1508458108,302.0299988,-0.05580824241,302.0299988,0,302.0299988,0.02902673371,302.0299988,-0.1961993426,302.0299988,0.2179191858,302.0299988,-0.1271617562,302.0299988,-0.1854026318,302.0299988,-0.03003544174,302.0299988,-0.1464000195,302.0299988,-0.1179036722,302.0299988,-0.2377343923,302.0299988,-0.1110771671,302.0299988,0,302.0299988,-0.2548852861,302.0299988,0.1436699033,302.0299988,-0.0863359049,302.0299988,0.08285690099,302.0299988,0.2549178004,302.0299988,0.04150755703,302.0299988,0.08105041087,302.0299988,-0.08043757826,302.0299988,-0.2760252357,302.0299988,0,302.0299988,0.197448954,302.0299988,-0.05076142028,302.0299988,-0.2567526102,302.0299988,0,302.0299988,0.153209731,
304.0599976,0.09884678572,304.0599976,0.1098750159,304.0599976,0.1505623907,304.0599976,0.06170826405,304.0599976,-0.08711085469,304.0599976,0.07437235117,304.0599976,0.08860240877,304.0599976,-0.02264723554,304.0599976,-0.03424188495,304.0599976,0.03409187868,304.0599976,0.03394490853,304.0599976,0.01601178572,304.0599976,-0.08787655085,304.0599976,0.01622165367,304.0599976,0.08458519727,304.0599976,-0.1169571131,304.0599976,0.0176143162,304.0599976,-0.1170333698,304.0599976,0.08038714528,304.0599976,0.06509463489,304.0599976,-0.0457700789,304.0599976,-0.01590659656,304.0599976,-0.1092009619,304.0599976,-0.01517842244,304.0599976,0.0420624055,304.0599976,-0.008513898589,304.0599976,0.04216420278,304.0599976,0.0338922739,304.0599976,-0.03724394739,304.0599976,0.1012606919,304.0599976,-0.01303900033,304.0599976,0.06604059786,304.0599976,0.07284078747,304.0599976,0.06649599224,304.0599976,0.0322823599,304.0599976,-0.04100797698,304.0599976,0,304.0599976,0.06298021972,304.0599976,0.04508363083,304.0599976,0.04466957599,304.0599976,0.02672034502,304.0599976,-0.008721970022,304.0599976,-0.02710394375,304.0599976,0.01817487739,304.0599976,0.04052159563,304.0599976,-0.007678132504,304.0599976,0.007617248688,304.0599976,-0.02510124259,304.0599976,0.008552271873,304.0599976,0.02300373651,304.0599976,-0.004525726661,304.0599976,0.0276616253,304.0599976,0.07554318011,304.0599976,-0.005488233641,304.0599976,-0.01632395387,304.0599976,-0.01089704409,304.0599976,0.01508515514,304.0599976,0.04092406482,304.0599976,-0.01029611658,304.0599976,0.005174885038,304.0599976,-0.00556830084,304.0599976,0,304.0599976,-0.005573141854,304.0599976,0.01119206753,304.0599976,0.01224050205,304.0599976,0.02427611686,304.0599976,-0.03603603691,304.0599976,-0.02462220192,304.0599976,-0.01833903231,304.0599976,-0.07576188445,304.0599976,-0.04810745269,304.0599976,-0.06699462235,304.0599976,-0.02618737891,304.0599976,0.06075228378,304.0599976,-0.05269583315,304.0599976,0.04467636719,304.0599976,0,304.0599976,0.006292197388,304.0599976,-0.02665973455,304.0599976,-0.01966929436,304.0599976,-0.03910934925,304.0599976,0.02551183105,304.0599976,-0.03689719364,304.0599976,-0.02493019588,304.0599976,0.09051294625,304.0599976,0.0131046148,304.0599976,-0.02669870481,304.0599976,0.01315876003,304.0599976,0.01215347368,304.0599976,0.04877810553,304.0599976,0.03814658523,304.0599976,-0.02522831783,304.0599976,0.09024012089,304.0599976,0.02493890002,304.0599976,0.04127694294,304.0599976,0.01669379324,304.0599976,-0.02283417806,304.0599976,0.0219134856,304.0599976,-0.1010293812,304.0599976,0.146147877,304.0599976,-0.157542333,304.0599976,0.09501368552,304.0599976,0.05684724823,304.0599976,-0.1500825435,304.0599976,0.1051745936,304.0599976,0.05177323148,304.0599976,-0.1058621109,304.0599976,0.1070520505,304.0599976,-0.04570174962,304.0599976,-0.02296053059,304.0599976,0.06550647318,304.0599976,-0.0882262066,304.0599976,0.02905540913,304.0599976,0.1915184706,304.0599976,-0.1740341038,304.0599976,-0.1141682789,304.0599976,0.3724857271,304.0599976,-0.02962524071,304.0599976,0.2083829492,304.0599976,-0.03150400147,304.0599976,-0.08522485197,304.0599976,0,304.0599976,0.2007283568,304.0599976,0,304.0599976,-0.02833021805,304.0599976,0.1694340855,304.0599976,0.1466533691,304.0599976,0.02878277749,304.0599976,-0.1646632552,304.0599976,0.2107037455,304.0599976,0.3322397172,304.0599976,0.08391726017,304.0599976,-0.1187930629,304.0599976,0.07853300124,304.0599976,0,304.0599976,0.11657276,304.0599976,-0.05290445685,304.0599976,-0.399161756,304.0599976,0.2480035722,304.0599976,0.1511791945,
305.9299927,0.08125325292,305.9299927,0.179069981,305.9299927,0.1659159064,305.9299927,0.1016518399,305.9299927,0.1396467984,305.9299927,0.07303229719,305.9299927,0.08719441295,305.9299927,0.1321729273,305.9299927,0.04870762676,305.9299927,0.1867965907,305.9299927,0.03179448098,305.9299927,-0.01532402728,305.9299927,-0.04761829227,305.9299927,0.0485075824,305.9299927,-0.06877815723,305.9299927,0.04873452708,305.9299927,0.1132796109,305.9299927,-0.01719660871,305.9299927,-0.04923117533,305.9299927,0,305.9299927,0.05963118002,305.9299927,0.1190086529,305.9299927,-0.02958536148,305.9299927,-0.07237461209,305.9299927,0.03226196766,305.9299927,0.08177684247,305.9299927,0.01737528853,305.9299927,-0.008730269969,305.9299927,0.09921495616,305.9299927,0,305.9299927,-0.05321909115,305.9299927,0.06348158419,305.9299927,0.04150712118,305.9299927,-0.0200770963,305.9299927,0.0700918138,305.9299927,0.06165925041,305.9299927,0.04235708714,305.9299927,-0.0729733929,305.9299927,-0.03534224257,305.9299927,0.008669418283,305.9299927,0.01802938804,305.9299927,-0.01780912094,305.9299927,0.1036770791,305.9299927,-0.008757257834,305.9299927,0.04714201763,305.9299927,0.03798468783,305.9299927,0.04440431297,305.9299927,0.0470780246,305.9299927,0.03023274988,305.9299927,0.01373079419,305.9299927,0,305.9299927,0.05837528035,305.9299927,0.02257425524,305.9299927,0.01695346273,305.9299927,0.03869498149,305.9299927,0.03805837035,305.9299927,0.04077430442,305.9299927,0,305.9299927,0.01524235401,305.9299927,0.01486480515,305.9299927,0.005599417724,305.9299927,-0.01670229994,305.9299927,0.01624677889,305.9299927,-0.02673996985,305.9299927,0.01799909957,305.9299927,0.02364094183,305.9299927,0.05566654354,305.9299927,-0.01877182163,305.9299927,0.0280067604,305.9299927,-0.02780403756,305.9299927,0,305.9299927,0,305.9299927,-0.008644760586,305.9299927,0,305.9299927,-0.008682817221,305.9299927,-0.0876262933,305.9299927,0.03669477999,305.9299927,0.02524662949,305.9299927,0.07467190921,305.9299927,0.006504869089,305.9299927,0.03787209466,305.9299927,0.02529500239,305.9299927,0.01243873872,305.9299927,-0.02489698865,305.9299927,0.05155768618,305.9299927,0.02579679899,305.9299927,0.02601761557,305.9299927,-0.04027170315,305.9299927,0.08998817205,305.9299927,0.01239019167,305.9299927,0.1441129893,305.9299927,0.05104058981,305.9299927,-0.02421307564,305.9299927,0.008611187339,305.9299927,0.07238974422,305.9299927,0,305.9299927,-0.02186915651,305.9299927,0.04517630115,305.9299927,0.04586367309,305.9299927,0.08795171976,305.9299927,-0.06143889949,305.9299927,-0.03690445423,305.9299927,-0.05597537011,305.9299927,-0.09439839423,305.9299927,-0.02640891634,305.9299927,-0.1810282469,305.9299927,-0.05234643072,305.9299927,-0.08161266148,305.9299927,0,305.9299927,-0.110507004,305.9299927,-0.1097044572,305.9299927,0.1084198877,305.9299927,-0.1715314835,305.9299927,-0.02879023552,305.9299927,-0.05618135259,305.9299927,-0.1446006,305.9299927,-0.3298153281,305.9299927,0.03104143962,305.9299927,0.08899436146,305.9299927,0.05944596231,305.9299927,0.02928600833,305.9299927,0.05647324771,305.9299927,0.1995837241,305.9299927,-0.02960068733,305.9299927,0.02857061103,305.9299927,0.05733287707,305.9299927,0.05929967016,305.9299927,-0.02790723555,305.9299927,-0.122144863,305.9299927,0,305.9299927,-0.1200912669,305.9299927,0.08380121738,305.9299927,0,305.9299927,0.07621660829,305.9299927,0.07890168577,305.9299927,0.2041816264,305.9299927,-0.2545436025,305.9299927,-0.05111690611,305.9299927,0.3041979074,305.9299927,0.2003606558,
307.9599915,0.1168770492,307.9599915,0.2311419994,307.9599915,0.2585117519,307.9599915,0.1220293492,307.9599915,0.05295656621,307.9599915,0.1527541578,307.9599915,0.225317046,307.9599915,0.1924886554,307.9599915,0.04522363096,307.9599915,0.1639906466,307.9599915,0.04505045712,307.9599915,0.07880593091,307.9599915,0.03226066381,307.9599915,-0.01644141972,307.9599915,0.03167513758,307.9599915,-0.08132857829,307.9599915,-0.08235061169,307.9599915,-0.01583481207,307.9599915,-0.01614648104,307.9599915,-0.01607045345,307.9599915,0.07618002594,307.9599915,0.0285412576,307.9599915,0.05983366445,307.9599915,-0.01429694705,307.9599915,0.07495564967,307.9599915,0.02438885532,307.9599915,0,307.9599915,0.09778197855,307.9599915,0.1004646495,307.9599915,-0.02597874962,307.9599915,0.01375591569,307.9599915,0.02536751144,307.9599915,0.009861445986,307.9599915,0.03145808354,307.9599915,0.07710099965,307.9599915,0.01029357314,307.9599915,0.05287647992,307.9599915,-0.008724861778,307.9599915,-0.02719558962,307.9599915,-0.01779866219,307.9599915,0.131066516,307.9599915,0.05288486928,307.9599915,0.03524694964,307.9599915,0.06159911677,307.9599915,0.03118835576,307.9599915,0.007728930563,307.9599915,-0.02307727933,307.9599915,0.07643506676,307.9599915,0.008879220113,307.9599915,0.03128883243,307.9599915,0.01356582064,307.9599915,0,307.9599915,0.01109114662,307.9599915,0.005815914832,307.9599915,-0.005591590423,307.9599915,0.02360383421,307.9599915,0.01052194089,307.9599915,-0.01535516419,307.9599915,-0.0050005503,307.9599915,0.02052682079,307.9599915,0.01637545601,307.9599915,0.02231968567,307.9599915,-0.005547973327,307.9599915,0.02155404724,307.9599915,-0.02416655608,307.9599915,0.04271131381,307.9599915,0,307.9599915,0.0301271975,307.9599915,-0.009143861011,307.9599915,0.01846909709,307.9599915,-0.02784093469,307.9599915,0.04672722518,307.9599915,0,307.9599915,0.01727145538,307.9599915,0.03526839241,307.9599915,-0.00883618556,307.9599915,0.02009875327,307.9599915,0.01931720227,307.9599915,0.01264494192,307.9599915,0,307.9599915,0.08464840055,307.9599915,0,307.9599915,-0.01275331341,307.9599915,0.02523563802,307.9599915,0.06545701623,307.9599915,0.02580345422,307.9599915,0.05466273054,307.9599915,-0.02712085098,307.9599915,0.1113213897,307.9599915,0.07503470033,307.9599915,0.08842179179,307.9599915,-0.08713837713,307.9599915,0.02431118302,307.9599915,0.04975701869,307.9599915,0.02483011968,307.9599915,0.02464592084,307.9599915,-0.01131926011,307.9599915,0.1149266735,307.9599915,0.05793809891,307.9599915,0.07465631515,307.9599915,0.1148237437,307.9599915,0.0768609941,307.9599915,0.110864751,307.9599915,0.1366600394,307.9599915,-0.1303746998,307.9599915,-0.1044659168,307.9599915,-0.02619446814,307.9599915,-0.1839781255,307.9599915,-0.04507143795,307.9599915,-0.02163003944,307.9599915,-0.06546930969,307.9599915,0.1318015158,307.9599915,0.05621609464,307.9599915,0.08488964289,307.9599915,0.05592841282,307.9599915,0,307.9599915,-0.1531675011,307.9599915,0.08932559192,307.9599915,-0.1502990872,307.9599915,0.06044852734,307.9599915,0.1152837425,307.9599915,-0.1458193511,307.9599915,0.1405876577,307.9599915,0.1746928394,307.9599915,-0.1169009581,307.9599915,-0.1416631341,307.9599915,0.1412309706,307.9599915,0,307.9599915,0,307.9599915,0.2510565519,307.9599915,0.2030786723,307.9599915,-0.08147967607,307.9599915,0.1176516712,307.9599915,0,307.9599915,-0.03898179531,307.9599915,-0.03882138059,307.9599915,-0.1507689208,307.9599915,0.1497005969,307.9599915,0.04931209609,307.9599915,0,
310,0.1806917936,310,0.4075498581,310,0.4394102097,310,0.2492458224,310,0.2485304475,310,0.4307338893,310,0.4735839367,310,0.4458217919,310,-0.04511006922,310,0,310,0.04504233971,310,-0.03174149618,310,0.04752550274,310,-0.05035584792,310,0.01636152342,310,0.1921906471,310,0.09536828101,310,-0.1122280434,310,0.0790939033,310,-0.01714354195,310,0.05869664252,310,0.08705872297,310,-0.02912649699,310,0.01557511091,310,-0.02449419536,310,0.01738691889,310,0.008697316051,310,0.04196038842,310,-0.02487747744,310,0,310,-0.02609092742,310,0.0380744487,310,0.07299574465,310,0.05202263966,310,0.0496243462,310,-0.01077679079,310,0.1100165918,310,0.01794655435,310,0.02755175158,310,0.09409349412,310,0,310,-0.008979401551,310,-0.008929926902,310,0.03514475375,310,0.03089590184,310,0.06142506003,310,0.03858798742,310,0.06159105524,310,0.03949603066,310,0.03077572584,310,0.01799734496,310,0.035431467,310,-0.01623675413,310,0.04491782933,310,-0.01690140925,310,0.04521664605,310,-0.02451773547,310,-0.005069322884,310,0.03110419773,310,-0.03001305647,310,-0.005759970285,310,0.005334784277,310,-0.01635037735,310,0.04288417473,310,0.04143065959,310,-0.006155588664,310,0.01174618863,310,0.005908838473,310,0.04570049793,310,0.02782621607,310,-0.01900183409,310,-0.02784352005,310,0.07128218561,310,0,310,0,310,0,310,-0.00643053744,310,0.01290897187,310,-0.01900586672,310,-0.06134668365,310,-0.05003127083,310,0.02415692247,310,0.01242621988,310,-0.0125743458,310,-0.03905690834,310,0,310,-0.0398506932,310,0.01301337779,310,0.06115908921,310,0,310,-0.01244291756,310,0,310,0.05868889019,310,0,310,0,310,0.05775863677,310,0.05510188267,310,0,310,0.01159648877,310,0.04366859794,310,-0.05681280047,310,-0.01936445944,310,-0.1341844499,310,-0.05915059522,310,-0.07943443209,310,-0.1296277046,310,-0.07937768102,310,-0.02651746199,310,0.02203273959,310,-0.1552347392,310,0.02167645656,310,-0.02186843939,310,-0.02824300341,310,-0.3160102367,310,0.05616242066,310,0.08313473314,310,-0.03040345386,310,0,310,-0.1764913499,310,0.1838122755,310,-0.1141064093,310,-0.2017116696,310,-0.0577067323,310,-0.08470270038,310,0.0569249168,310,0.198869288,310,0.05575068295,310,0.2035061121,310,-0.08428505063,310,-0.08325008303,310,0.1235025302,310,0.2033677697,310,-0.07851142436,310,-0.3190810382,310,-0.1208313182,310,0,310,-0.1024485156,310,0.1495438963,310,-0.3472566605,310,0.2034794986,
