O1_EX_300.00,,M0_EX_300.00,,R2_EX_300.00,,T0_EX_300.00,,O1_EX_310.00,,M0_EX_310.00,,R2_EX_310.00,,T0_EX_310.00,,O1_EX_320.00,,M0_EX_320.00,,R2_EX_320.00,,T0_EX_320.00,,O1_EX_330.00,,M0_EX_330.00,,R2_EX_330.00,,T0_EX_330.00,,O1_EX_340.00,,M0_EX_340.00,,R2_EX_340.00,,T0_EX_340.00,,O1_EX_350.00,,M0_EX_350.00,,R2_EX_350.00,,T0_EX_350.00,,O1_EX_360.00,,M0_EX_360.00,,R2_EX_360.00,,T0_EX_360.00,,O1_EX_370.00,,M0_EX_370.00,,R2_EX_370.00,,T0_EX_370.00,,O1_EX_380.00,,M0_EX_380.00,,R2_EX_380.00,,T0_EX_380.00,,O1_EX_390.00,,M0_EX_390.00,,R2_EX_390.00,,T0_EX_390.00,,O1_EX_400.00,,M0_EX_400.00,,R2_EX_400.00,,T0_EX_400.00,,O1_EX_410.00,,M0_EX_410.00,,R2_EX_410.00,,T0_EX_410.00,,O1_EX_420.00,,M0_EX_420.00,,R2_EX_420.00,,T0_EX_420.00,,O1_EX_430.00,,M0_EX_430.00,,R2_EX_430.00,,T0_EX_430.00,,O1_EX_440.00,,M0_EX_440.00,,R2_EX_440.00,,T0_EX_440.00,,O1_EX_450.00,,M0_EX_450.00,,R2_EX_450.00,,T0_EX_450.00,,O1_EX_460.00,,M0_EX_460.00,,R2_EX_460.00,,T0_EX_460.00,,O1_EX_470.00,,M0_EX_470.00,,R2_EX_470.00,,T0_EX_470.00,,O1_EX_480.00,,M0_EX_480.00,,R2_EX_480.00,,T0_EX_480.00,,O1_EX_490.00,,M0_EX_490.00,,R2_EX_490.00,,T0_EX_490.00,,O1_EX_500.00,,M0_EX_500.00,,R2_EX_500.00,,T0_EX_500.00,,O1_EX_510.00,,M0_EX_510.00,,R2_EX_510.00,,T0_EX_510.00,,O1_EX_520.00,,M0_EX_520.00,,R2_EX_520.00,,T0_EX_520.00,,O1_EX_530.00,,M0_EX_530.00,,R2_EX_530.00,,T0_EX_530.00,,O1_EX_540.00,,M0_EX_540.00,,R2_EX_540.00,,T0_EX_540.00,,O1_EX_550.00,,M0_EX_550.00,,R2_EX_550.00,,T0_EX_550.00,,O1_EX_560.00,,M0_EX_560.00,,R2_EX_560.00,,T0_EX_560.00,,O1_EX_570.00,,M0_EX_570.00,,R2_EX_570.00,,T0_EX_570.00,,O1_EX_580.00,,M0_EX_580.00,,R2_EX_580.00,,T0_EX_580.00,,O1_EX_590.00,,M0_EX_590.00,,R2_EX_590.00,,T0_EX_590.00,,O1_EX_600.00,,M0_EX_600.00,,R2_EX_600.00,,T0_EX_600.00,,O1_EX_610.00,,M0_EX_610.00,,R2_EX_610.00,,T0_EX_610.00,,O1_EX_620.00,,M0_EX_620.00,,R2_EX_620.00,,T0_EX_620.00,,O1_EX_630.00,,M0_EX_630.00,,R2_EX_630.00,,T0_EX_630.00,,O1_EX_640.00,,M0_EX_640.00,,R2_EX_640.00,,T0_EX_640.00,,
Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),
300,0.1163631529,300,0.04084266722,300,0.01732801832,300,0.09722346067,300,0.02066884376,300,0.07919178903,300,0.02192357369,300,-0.09695872664,300,-0.09748013318,300,0,300,-0.09764353186,300,-0.09559772164,300,-0.08539710194,300,0.08571330458,300,0.04987696931,300,0.09934926778,300,-0.01623640209,300,0.1209984124,300,-0.1361794919,300,0.01611058414,300,-0.08953085542,300,0.1344507635,300,0.03136270866,300,0.09077430516,300,-0.03681715578,300,0.02601208724,300,0,300,0.04481210187,300,-0.02577983961,300,-0.08086144179,300,0.1061810628,300,-0.05237658694,300,-0.02046412602,300,0.05281057581,300,0.0209200643,300,0.01043318585,300,0.03548112512,300,0,300,0.1012714207,300,-0.04659528285,300,0.02562700771,300,0.06965122372,300,0.05287322029,300,0.06066856906,300,0.04646300152,300,0.02350507677,300,0.01594718359,300,0,300,0.04022310674,300,-0.01347666513,300,0.03633605316,300,0.01794856787,300,-0.0338390395,300,-0.01654360071,300,-0.02124168165,300,0.005515020341,300,0,300,-0.01013987977,300,0.03631703556,300,0.0205221884,300,0.01110296883,300,-0.03838624433,300,-0.01655720547,300,-0.03893106431,300,-0.006077660248,300,0.04828672484,300,0.01237424649,300,0.02970126458,300,0.009575242177,300,0,300,0.04741898552,300,0.04662091658,300,-0.0437659733,300,0.009192190133,300,0.009048217908,300,-0.02542566881,300,0.02605133317,300,0.04612576589,300,0,300,0.01907741465,300,0.1170138046,300,-0.03804065287,300,0,300,0,300,-0.080384776,300,0.09372447431,300,0,300,0.05275443941,300,0.02540876344,300,0,300,0.04953682795,300,-0.09074056894,300,0.008714444935,300,0.01710878685,300,-0.05070265383,300,0.008168466389,300,0.04557781294,300,0.01133054588,300,-0.01133003179,300,0.02266828343,300,0.01939600706,300,0.05961725861,300,0.02011263184,300,-0.09831874818,300,0.1610651761,300,0.0266595576,300,-0.1091315895,300,-0.159867838,300,0.1342702508,300,0.02279877849,300,0.1108475402,300,-0.1331262439,300,-0.1688381135,300,0.2272791862,300,0.2530008852,300,0.02830616012,300,0.03085657954,300,-0.03038036264,300,-0.1566612273,300,0.2190991938,300,0.1451420933,300,0,300,0.05943359807,300,0.02845193073,300,0,300,-0.02824380063,300,0.1445671618,300,-0.2350659668,300,0.2489316612,300,0.2572126687,300,-0.3285960555,300,-0.0417868048,300,0.08017639071,300,0.1188495383,300,-0.03992813081,300,0.2401729226,300,-0.1017294005,300,-0.2116514146,300,0.158856228,300,0.2622056603,
302.0299988,0.08611106873,302.0299988,0.05631106347,302.0299988,0.01752049848,302.0299988,0.00887350738,302.0299988,0.08401331306,302.0299988,-0.01090797968,302.0299988,0.05565883592,302.0299988,0.03161922097,302.0299988,0.08034968376,302.0299988,-0.0996677801,302.0299988,0.03299676627,302.0299988,-0.01642170921,302.0299988,-0.07312481105,302.0299988,0.0348614268,302.0299988,0.03563664854,302.0299988,0.08682515472,302.0299988,0.0511395596,302.0299988,-0.0174501799,302.0299988,0.06693888456,302.0299988,-0.08520645648,302.0299988,-0.06301693618,302.0299988,-0.02967227064,302.0299988,-0.01565190218,302.0299988,0.07956082374,302.0299988,-0.04540583864,302.0299988,-0.01792773418,302.0299988,-0.0179759115,302.0299988,0.1389648765,302.0299988,0.0541389212,302.0299988,-0.06773690879,302.0299988,0,302.0299988,0.05333333462,302.0299988,0.09854050726,302.0299988,0.05326061323,302.0299988,0.05720299855,302.0299988,-0.02190340683,302.0299988,0.06320770085,302.0299988,0,302.0299988,0.01796799898,302.0299988,0,302.0299988,0.04479764774,302.0299988,0.05189054832,302.0299988,0,302.0299988,-0.01852675341,302.0299988,-0.03949197382,302.0299988,0.03215589002,302.0299988,0.05597179011,302.0299988,0.06184817851,302.0299988,0.03613287956,302.0299988,0.02900470234,302.0299988,-0.004538646434,302.0299988,0.01373532042,302.0299988,0.01728817821,302.0299988,0.06527841836,302.0299988,0.02326014079,302.0299988,0.0219841823,302.0299988,-0.02579633333,302.0299988,-0.02155973949,302.0299988,-0.02677118219,302.0299988,-0.03046102822,302.0299988,0,302.0299988,-0.02368167043,302.0299988,0.03395758569,302.0299988,-0.01119451039,302.0299988,0.02472768538,302.0299988,0,302.0299988,-0.02512562834,302.0299988,0.01873875596,302.0299988,-0.02979589812,302.0299988,0.1044148505,302.0299988,0.03829290345,302.0299988,-0.05008815601,302.0299988,0.02757986635,302.0299988,0.009132086299,302.0299988,-0.03524943441,302.0299988,-0.02636458725,302.0299988,-0.01982867904,302.0299988,0.02655971982,302.0299988,-0.02651095949,302.0299988,-0.03266074136,302.0299988,0.01315564476,302.0299988,0,302.0299988,0.09925927222,302.0299988,0.190422982,302.0299988,0.08425901085,302.0299988,0.0135571165,302.0299988,-0.04054054245,302.0299988,0.02710614726,302.0299988,0.1011493057,302.0299988,0.05151651427,302.0299988,0.02497408912,302.0299988,-0.02516641282,302.0299988,-0.02540521324,302.0299988,0.05137074366,302.0299988,-0.05276627094,302.0299988,0,302.0299988,0,302.0299988,-0.03375072032,302.0299988,0.05711935461,302.0299988,-0.04522328824,302.0299988,0.08060777932,302.0299988,0.09665945172,302.0299988,-0.1560396999,302.0299988,0.03913664445,302.0299988,-0.08026970178,302.0299988,0.2161052376,302.0299988,-0.08114248514,302.0299988,-0.0535704717,302.0299988,-0.06679877639,302.0299988,-0.09065977484,302.0299988,0.185839057,302.0299988,-0.1296036392,302.0299988,0.08629368991,302.0299988,0.02919708006,302.0299988,-0.1406588405,302.0299988,-0.1155167893,302.0299988,-0.1273844838,302.0299988,-0.06290890276,302.0299988,0.06225874647,302.0299988,-0.1231413335,302.0299988,0.08850602061,302.0299988,-0.02851196006,302.0299988,0.1487165689,302.0299988,-0.02904528007,302.0299988,0.09045953304,302.0299988,0.05757218227,302.0299988,-0.2030574679,302.0299988,0.05749108642,302.0299988,-0.08471345901,302.0299988,0.1657069474,302.0299988,0,302.0299988,0.1305312663,302.0299988,-0.165241465,302.0299988,0.2038320452,302.0299988,-0.2076670676,302.0299988,0,302.0299988,-0.1568381339,302.0299988,-0.2070178986,302.0299988,0,302.0299988,0.2049600333,
304.0599976,0.08004674315,304.0599976,0.05534165353,304.0599976,0.0321251601,304.0599976,0.09838206321,304.0599976,0.06170300022,304.0599976,0.04429874942,304.0599976,0,304.0599976,-0.05450244993,304.0599976,0.06589351594,304.0599976,0.064229168,304.0599976,0,304.0599976,-0.1350666881,304.0599976,-0.01780816913,304.0599976,0.06996431947,304.0599976,0.06530932337,304.0599976,-0.0370933637,304.0599976,-0.01670285501,304.0599976,0.05088023096,304.0599976,0,304.0599976,-0.05066626146,304.0599976,-0.01526041888,304.0599976,0,304.0599976,-0.03107616864,304.0599976,-0.04495931417,304.0599976,0.008584870026,304.0599976,0.08488892764,304.0599976,0.06237914041,304.0599976,0.008816243149,304.0599976,0.1157958359,304.0599976,0.0674245134,304.0599976,-0.1539586633,304.0599976,0.05633723363,304.0599976,0.09127105772,304.0599976,0.02101811767,304.0599976,-0.08212456107,304.0599976,0.01078132167,304.0599976,0.046778813,304.0599976,-0.04400866106,304.0599976,0.09088761359,304.0599976,0.02511679381,304.0599976,0.02645665966,304.0599976,0.05334091932,304.0599976,-0.008499281481,304.0599976,0.01843369007,304.0599976,-0.007730066311,304.0599976,0.09314239025,304.0599976,0,304.0599976,-0.01572846249,304.0599976,0.004545805976,304.0599976,0.0218028333,304.0599976,0.0432215631,304.0599976,0.04016333073,304.0599976,0.005589121487,304.0599976,-0.005665529985,304.0599976,0,304.0599976,0,304.0599976,0.03696740419,304.0599976,0.04744233191,304.0599976,-0.009905943647,304.0599976,-0.0205257684,304.0599976,0.02905186452,304.0599976,0.01631560922,304.0599976,0.03338452429,304.0599976,-0.0114790136,304.0599976,0.03044807538,304.0599976,0.01229611505,304.0599976,0.01240240782,304.0599976,-0.006431985181,304.0599976,0.07598856837,304.0599976,0,304.0599976,0,304.0599976,-0.06568452716,304.0599976,-0.05223750323,304.0599976,0.06026845053,304.0599976,0.01773065329,304.0599976,0.02747630328,304.0599976,-0.03213140368,304.0599976,-0.0196757447,304.0599976,0.07651109993,304.0599976,-0.013159886,304.0599976,0.01236674841,304.0599976,0.05179603025,304.0599976,-0.02477148362,304.0599976,0.0126388697,304.0599976,-0.01307548489,304.0599976,0.06640811265,304.0599976,0,304.0599976,0.01366120204,304.0599976,0.01222284697,304.0599976,0.06164467707,304.0599976,0.02630886622,304.0599976,-0.05052674189,304.0599976,-0.04095742106,304.0599976,0.008476803079,304.0599976,-0.05234186351,304.0599976,-0.008572801016,304.0599976,0.08142091334,304.0599976,0.04599551484,304.0599976,0.09073793143,304.0599976,0.05756787211,304.0599976,0.08081297576,304.0599976,-0.097970061,304.0599976,-0.101099968,304.0599976,-0.03974957764,304.0599976,0.0530503951,304.0599976,0.02612125501,304.0599976,0,304.0599976,-0.2477427721,304.0599976,-0.0675386712,304.0599976,0.1306477934,304.0599976,0.04561835527,304.0599976,0.04361574724,304.0599976,0.2206470519,304.0599976,-0.02879852615,304.0599976,0.05644455925,304.0599976,-0.1749883443,304.0599976,0.1204021499,304.0599976,-0.1839644462,304.0599976,-0.2505794764,304.0599976,-0.06234219298,304.0599976,0.03007699735,304.0599976,-0.02941349521,304.0599976,0.2400888354,304.0599976,0.05838563666,304.0599976,0.1725724936,304.0599976,0.1164212152,304.0599976,0.1147348136,304.0599976,-0.1173054948,304.0599976,0.08271983266,304.0599976,-0.08470270038,304.0599976,0.2506161034,304.0599976,0.2482005507,304.0599976,0.0787928924,304.0599976,0.1161395162,304.0599976,-0.168321833,304.0599976,-0.5477736592,304.0599976,-0.1052797809,304.0599976,-0.1059546471,304.0599976,-0.4261212349,304.0599976,-0.2049180269,
305.9299927,0.1001448259,305.9299927,0.09481593221,305.9299927,0.04004292563,305.9299927,0.05724145472,305.9299927,0.08493290097,305.9299927,0.08364088833,305.9299927,-0.03211166337,305.9299927,0.09760541469,305.9299927,0.1167639717,305.9299927,0,305.9299927,0.04568643868,305.9299927,0.07663657516,305.9299927,0.04894762486,305.9299927,0.05005005002,305.9299927,-0.03388509527,305.9299927,0.03345152736,305.9299927,0.07977408171,305.9299927,0.06449948996,305.9299927,0.04849817231,305.9299927,-0.01609632,305.9299927,0.01595532522,305.9299927,-0.03005936742,305.9299927,0.02891134284,305.9299927,-0.04959169403,305.9299927,0.008586492389,305.9299927,-0.02558417059,305.9299927,0.02659574337,305.9299927,0.0554057546,305.9299927,0,305.9299927,0.04023065418,305.9299927,-0.02767897956,305.9299927,0.1412768662,305.9299927,0,305.9299927,0.09479670972,305.9299927,0.04334258288,305.9299927,0.02086833119,305.9299927,0,305.9299927,0.01728473976,305.9299927,0.0614887327,305.9299927,0.02639450878,305.9299927,0,305.9299927,-0.01773662865,305.9299927,0.01795283705,305.9299927,0,305.9299927,0,305.9299927,0.02469135821,305.9299927,0.0622674711,305.9299927,0.02416840382,305.9299927,0.04134433344,305.9299927,0.01378169749,305.9299927,0.004377919715,305.9299927,-0.004643258173,305.9299927,0.03283856437,305.9299927,0.02280475758,305.9299927,0,305.9299927,0,305.9299927,0,305.9299927,0.05144615099,305.9299927,0.01001682784,305.9299927,0.02122815512,305.9299927,0.03773157671,305.9299927,0.02295631357,305.9299927,-0.03203040734,305.9299927,-0.02195895836,305.9299927,0.01784885488,305.9299927,-0.00605631154,305.9299927,0.006315922365,305.9299927,-0.0124635445,305.9299927,0.01879752241,305.9299927,0.02765308321,305.9299927,0.04612929001,305.9299927,-0.1128137633,305.9299927,0,305.9299927,0.04605281353,305.9299927,-0.0089342352,305.9299927,-0.01740083657,305.9299927,-0.03279054165,305.9299927,0.04110123962,305.9299927,-0.006168080494,305.9299927,-0.01972970366,305.9299927,-0.03667347133,305.9299927,-0.02605999075,305.9299927,0,305.9299927,0.02473900281,305.9299927,0.0825252682,305.9299927,0.1167633235,305.9299927,0,305.9299927,0.0944032371,305.9299927,0.03867225349,305.9299927,0,305.9299927,0,305.9299927,0.07626601309,305.9299927,-0.01768456027,305.9299927,0.04995587468,305.9299927,-0.03496503457,305.9299927,-0.02576102316,305.9299927,0.1798035651,305.9299927,-0.02212022245,305.9299927,0.02215673774,305.9299927,0.02207676135,305.9299927,0,305.9299927,-0.01920528524,305.9299927,-0.05767123774,305.9299927,0.0587647669,305.9299927,-0.1387770921,305.9299927,-0.1572862864,305.9299927,-0.05189682916,305.9299927,0.05583317205,305.9299927,0.08878037333,305.9299927,-0.1355809718,305.9299927,-0.06622371078,305.9299927,0,305.9299927,-0.02874389291,305.9299927,0.1480428725,305.9299927,-0.3690455854,305.9299927,0.02880848199,305.9299927,0.1869857907,305.9299927,-0.1251055449,305.9299927,-0.06149493903,305.9299927,-0.1234987155,305.9299927,0.244394213,305.9299927,0.1475971192,305.9299927,-0.02862868644,305.9299927,0.2439917028,305.9299927,-0.1669634879,305.9299927,-0.0292192623,305.9299927,-0.05847269669,305.9299927,0.1141682789,305.9299927,-0.04139586911,305.9299927,0.130400762,305.9299927,-0.210606128,305.9299927,0.2521643937,305.9299927,0.2797873616,305.9299927,-0.1230617762,305.9299927,0.1668126136,305.9299927,0.03889536858,305.9299927,0,305.9299927,-0.1044386476,305.9299927,-0.3151757121,305.9299927,0.1045478284,
307.9599915,0.1906112581,307.9599915,0.09950826317,307.9599915,0.073275581,307.9599915,0.1959164292,307.9599915,0.1759634018,307.9599915,0.07002637535,307.9599915,0.04508566484,307.9599915,0.1611413211,307.9599915,-0.0609013401,307.9599915,0.03129253536,307.9599915,-0.03150747716,307.9599915,0,307.9599915,0.1582083851,307.9599915,0.03429120407,307.9599915,0.04975536838,307.9599915,0.0505467467,307.9599915,0.06725288182,307.9599915,0.07951653749,307.9599915,-0.01728548668,307.9599915,-0.01659585722,307.9599915,0.07490860671,307.9599915,-0.06161334738,307.9599915,0.08667764813,307.9599915,0.09043771774,307.9599915,-0.01696986146,307.9599915,0.06039064005,307.9599915,0.008551174775,307.9599915,0.05377404019,307.9599915,-0.0249921903,307.9599915,0.1388380527,307.9599915,0.02615199611,307.9599915,0.08056935668,307.9599915,0,307.9599915,0,307.9599915,0.02205703966,307.9599915,0.06144078448,307.9599915,0.0523477979,307.9599915,0.02716333233,307.9599915,0.03722038493,307.9599915,0.03528643772,307.9599915,0.01758767478,307.9599915,0.02576943114,307.9599915,0.02710590325,307.9599915,-0.02641635761,307.9599915,0.04896440357,307.9599915,0.007546258625,307.9599915,-0.03809814155,307.9599915,0.03860139102,307.9599915,0.03083537333,307.9599915,0.05427825823,307.9599915,-0.01412043814,307.9599915,0.01784121431,307.9599915,0.005581260193,307.9599915,0.03373325989,307.9599915,0.02727977,307.9599915,0.01097170915,307.9599915,-0.0100340154,307.9599915,0,307.9599915,0,307.9599915,0.01027918234,307.9599915,0.005614539608,307.9599915,0,307.9599915,-0.005383174401,307.9599915,0.0334068276,307.9599915,-0.03578756377,307.9599915,0.03145900741,307.9599915,0.02969103493,307.9599915,0.006058292929,307.9599915,0.07424938679,307.9599915,0.02879023552,307.9599915,-0.09769441187,307.9599915,0,307.9599915,-0.008606518619,307.9599915,0.008764625527,307.9599915,-0.01755171269,307.9599915,0.02640287392,307.9599915,0.05729163066,307.9599915,0.03176801652,307.9599915,-0.04438723251,307.9599915,-0.00651007751,307.9599915,0.02556367964,307.9599915,0.08820565045,307.9599915,0.06459698081,307.9599915,0.06378038973,307.9599915,0.02662406862,307.9599915,0.0396977663,307.9599915,-0.01336701866,307.9599915,0,307.9599915,-0.0252966024,307.9599915,0.1197557002,307.9599915,0.0255852621,307.9599915,0.03672015667,307.9599915,-0.008869730867,307.9599915,0.008298892528,307.9599915,0.07274490595,307.9599915,-0.0244742129,307.9599915,0.09455482662,307.9599915,0.1112124398,307.9599915,0.01120021567,307.9599915,-0.0342798382,307.9599915,-0.01900165342,307.9599915,-0.09548544884,307.9599915,-0.03944462165,307.9599915,0.07849755883,307.9599915,0.1600298733,307.9599915,0.05204131827,307.9599915,0.05314202234,307.9599915,-0.1054713279,307.9599915,0.0451824218,307.9599915,0.111120984,307.9599915,0,307.9599915,-0.1131298468,307.9599915,0,307.9599915,0.02770696953,307.9599915,-0.02796811797,307.9599915,-0.1143118441,307.9599915,-0.06361930072,307.9599915,0.2178717107,307.9599915,0.2101975828,307.9599915,-0.2134081274,307.9599915,0.06027364358,307.9599915,-0.207382828,307.9599915,-0.02900484391,307.9599915,-0.08628375828,307.9599915,0.1435255706,307.9599915,0,307.9599915,0.1144688651,307.9599915,0.1127491072,307.9599915,0.08369601518,307.9599915,-0.1274155825,307.9599915,0.1235737577,307.9599915,-0.2100663781,307.9599915,0.07708019763,307.9599915,0,307.9599915,-0.03992015868,307.9599915,0.08068746328,307.9599915,0.09955697507,307.9599915,0.5166890621,307.9599915,0.2009242475,307.9599915,0.154830724,
310,0.2820763886,310,0.1645265222,310,0.1193682402,310,0.2003924251,310,0.5468425155,310,0.2442680448,310,0.1946072131,310,0.389588505,310,0.01513088215,310,-0.03077254631,310,-0.03116624057,310,0.0158957243,310,0,310,0.06569439173,310,0,310,-0.0355246067,310,-0.04976609722,310,0.03228775039,310,0,310,0,310,-0.01505706552,310,0.01539053489,310,0.01437153202,310,0.01545738429,310,0.04160460457,310,0.0776129663,310,0.009043634869,310,-0.07979643345,310,-0.03882188722,310,-0.02726281248,310,0.07785332203,310,-0.01317714062,310,0.04050140828,310,-0.0727340728,310,0.05360895395,310,0.05254860595,310,0.05275189131,310,0.02622950822,310,0.05489880219,310,0.02587545291,310,0.01876366138,310,0.05274493247,310,-0.02690365724,310,0.008674682118,310,-0.0164012406,310,0.02312031761,310,0.01565986685,310,0.04776727781,310,0.03085154854,310,0,310,0.02291150205,310,0.0529766269,310,0.016505735,310,0.02247658186,310,0.05026837438,310,0.05931869522,310,0.01493674237,310,0.04027589038,310,0,310,-0.005329467356,310,0.02310802974,310,0.02732837945,310,0.02799677476,310,0.0173269175,310,-0.01849671081,310,0.04808327928,310,0,310,0.01823442057,310,0.04703536257,310,0,310,-0.04591031,310,0.02888309024,310,-0.03571365029,310,0.01743983105,310,-0.01710395701,310,0.04343180731,310,0.03294719011,310,-0.006396152079,310,-0.03158659488,310,0.01882435568,310,0.02529308386,310,-0.01296529174,310,0,310,-0.02398570627,310,0.02651570365,310,0.03992813081,310,0.05255344138,310,-0.01313525345,310,0.01282528136,310,0.01275656652,310,0.0253781341,310,0.05040131882,310,-0.008358897641,310,0.06685888022,310,0.04921502247,310,-0.008260093629,310,0.01122158114,310,0.02262827381,310,0.06635332853,310,-0.06664149463,310,0.1550027132,310,-0.03905715793,310,0.09554566443,310,0.09668561816,310,-0.08095854521,310,0.2055234313,310,-0.05216484144,310,0.02600171603,310,-0.04516711831,310,0.02157171629,310,-0.02201818675,310,0.02222567983,310,-0.08424600214,310,0.02761057951,310,0.05615138263,310,-0.1918176115,310,-0.06259585172,310,0,310,0.09321980923,310,-0.08945343643,310,-0.05778342858,310,0.1742210835,310,0,310,0.05801978335,310,0.08792239428,310,-0.1405007541,310,0.1413187832,310,0.3490401506,310,-0.1643182933,310,0.3730415106,310,0.1244555041,310,0.1261723489,310,-0.039714057,310,-0.1977378875,310,0.2794857323,310,-0.2813504934,310,0.1027907729,310,-0.0499750115,310,-0.1518295407,310,0.2027061284,
