B1_EX_300.00,,B2_EX_300.00,,C2_EX_300.00,,D0_EX_300.00,,B1_EX_310.00,,B2_EX_310.00,,C2_EX_310.00,,D0_EX_310.00,,B1_EX_320.00,,B2_EX_320.00,,C2_EX_320.00,,D0_EX_320.00,,B1_EX_330.00,,B2_EX_330.00,,C2_EX_330.00,,D0_EX_330.00,,B1_EX_340.00,,B2_EX_340.00,,C2_EX_340.00,,D0_EX_340.00,,B1_EX_350.00,,B2_EX_350.00,,C2_EX_350.00,,D0_EX_350.00,,B1_EX_360.00,,B2_EX_360.00,,C2_EX_360.00,,D0_EX_360.00,,B1_EX_370.00,,B2_EX_370.00,,C2_EX_370.00,,D0_EX_370.00,,B1_EX_380.00,,B2_EX_380.00,,C2_EX_380.00,,D0_EX_380.00,,B1_EX_390.00,,B2_EX_390.00,,C2_EX_390.00,,D0_EX_390.00,,B1_EX_400.00,,B2_EX_400.00,,C2_EX_400.00,,D0_EX_400.00,,B1_EX_410.00,,B2_EX_410.00,,C2_EX_410.00,,D0_EX_410.00,,B1_EX_420.00,,B2_EX_420.00,,C2_EX_420.00,,D0_EX_420.00,,B1_EX_430.00,,B2_EX_430.00,,C2_EX_430.00,,D0_EX_430.00,,B1_EX_440.00,,B2_EX_440.00,,C2_EX_440.00,,D0_EX_440.00,,B1_EX_450.00,,B2_EX_450.00,,C2_EX_450.00,,D0_EX_450.00,,B1_EX_460.00,,B2_EX_460.00,,C2_EX_460.00,,D0_EX_460.00,,B1_EX_470.00,,B2_EX_470.00,,C2_EX_470.00,,D0_EX_470.00,,B1_EX_480.00,,B2_EX_480.00,,C2_EX_480.00,,D0_EX_480.00,,B1_EX_490.00,,B2_EX_490.00,,C2_EX_490.00,,D0_EX_490.00,,B1_EX_500.00,,B2_EX_500.00,,C2_EX_500.00,,D0_EX_500.00,,B1_EX_510.00,,B2_EX_510.00,,C2_EX_510.00,,D0_EX_510.00,,B1_EX_520.00,,B2_EX_520.00,,C2_EX_520.00,,D0_EX_520.00,,B1_EX_530.00,,B2_EX_530.00,,C2_EX_530.00,,D0_EX_530.00,,B1_EX_540.00,,B2_EX_540.00,,C2_EX_540.00,,D0_EX_540.00,,B1_EX_550.00,,B2_EX_550.00,,C2_EX_550.00,,D0_EX_550.00,,B1_EX_560.00,,B2_EX_560.00,,C2_EX_560.00,,D0_EX_560.00,,B1_EX_570.00,,B2_EX_570.00,,C2_EX_570.00,,D0_EX_570.00,,B1_EX_580.00,,B2_EX_580.00,,C2_EX_580.00,,D0_EX_580.00,,B1_EX_590.00,,B2_EX_590.00,,C2_EX_590.00,,D0_EX_590.00,,B1_EX_600.00,,B2_EX_600.00,,C2_EX_600.00,,D0_EX_600.00,,B1_EX_610.00,,B2_EX_610.00,,C2_EX_610.00,,D0_EX_610.00,,B1_EX_620.00,,B2_EX_620.00,,C2_EX_620.00,,D0_EX_620.00,,B1_EX_630.00,,B2_EX_630.00,,C2_EX_630.00,,D0_EX_630.00,,B1_EX_640.00,,B2_EX_640.00,,C2_EX_640.00,,D0_EX_640.00,,
Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),
300,0.1636406779,300,0.09012331069,300,0.07203053683,300,0.1198948398,300,0.03835679591,300,0.06671336293,300,0.06740815192,300,0.05221277848,300,0.129441455,300,-0.04716387764,300,-0.01528164092,300,0.05800127611,300,0.04610065371,300,0.01589850336,300,0.01616318338,300,0,300,-0.04890533537,300,-0.1246533096,300,0,300,0.07662835717,300,0.05707599968,300,0.0150351068,300,0.1341681629,300,-0.07305882871,300,0.04877731577,300,0.008236689493,300,0.1025511622,300,0.02508486994,300,0.02414438315,300,0.1550267488,300,-0.1007214189,300,-0.01230390649,300,0,300,0.07237161696,300,0.06492312253,300,0.01053097192,300,0.01651664078,300,0.0172372181,300,0.01685473695,300,0.02572126687,300,0.0254159756,300,0.01729445532,300,-0.008711332455,300,0.02476575784,300,-0.02254418656,300,0.02261045203,300,0.03845355287,300,0.03808217868,300,0.01656150259,300,0.008607925847,300,0.03056821972,300,0,300,0.04322478175,300,0.01598737948,300,0.05824420229,300,0.03259080648,300,0.0341851972,300,0.009582582861,300,0.01898550987,300,-0.01491565257,300,-0.005404178519,300,-0.005303464364,300,0.01083863899,300,-0.005242876243,300,-0.02269053087,300,0.01148316544,300,-0.0678640902,300,0.06465188414,300,0.009080260061,300,0.008908130229,300,0.02639659867,300,0.0901177004,300,-0.01684324071,300,0.02527891099,300,0,300,0.01664987765,300,0.006080505904,300,0.01196293812,300,-0.03145742044,300,0.01803784259,300,-0.01205254905,300,-0.0495245643,300,-0.01206884068,300,0.02382711135,300,-0.01329451334,300,0,300,-0.01365579199,300,-0.1250187457,300,0.01222673245,300,0,300,-0.0712453723,300,0.02414700575,300,0.04969973117,300,-0.02475349791,300,0.007971240208,300,-0.03221597522,300,0.07553929836,300,0.06888712943,300,0.1098321751,300,0.01071214303,300,-0.09195233136,300,-0.05626406893,300,0,300,0.05574550107,300,-0.02582644671,300,0.1022259668,300,-0.2535625398,300,-0.2049022913,300,-0.04365859181,300,0.04206718132,300,0,300,-0.1254442781,300,-0.02711864375,300,-0.2888503671,300,-0.02755048685,300,0,300,-0.3268070817,300,0.02954209782,300,0.02997601964,300,0.05870439485,300,-0.05651792884,300,0.2465685904,300,-0.1136589646,300,-0.05851546302,300,0.1681143194,300,0.1380986571,300,0.1369187832,300,-0.1077121943,300,0.2776235342,300,0.03937783092,300,-0.1212366149,300,0.2370042652,300,0.0382087715,300,-0.07562293857,300,-0.2620643079,300,-0.03827311471,300,0.0481278263,300,0.3905105889,300,-0.09710623324,300,-0.09739469737,
302.0299988,0.1467794776,302.0299988,0.1384526789,302.0299988,0.09083402157,302.0299988,0.0604791455,302.0299988,0.059564583,302.0299988,0.04016024247,302.0299988,-0.04086428136,302.0299988,0.03089503013,302.0299988,-0.07578283548,302.0299988,0.07513825595,302.0299988,0.0320266448,302.0299988,0.04626559466,302.0299988,-0.04961055517,302.0299988,-0.1141571105,302.0299988,0.01605368406,302.0299988,-0.1576068848,302.0299988,0.03162005171,302.0299988,0.08944384009,302.0299988,0.04929589108,302.0299988,0.0797880888,302.0299988,0.01454080082,302.0299988,-0.1535178572,302.0299988,0.07830239832,302.0299988,-0.1141226813,302.0299988,0.02577363886,302.0299988,0,302.0299988,0.03479622304,302.0299988,0.07685935497,302.0299988,0.02605218254,302.0299988,0.01228742674,302.0299988,0.06329193711,302.0299988,0,302.0299988,-0.0510334298,302.0299988,0.05304927379,302.0299988,-0.01027897093,302.0299988,0.07169193029,302.0299988,0.09233222902,302.0299988,0.01649661362,302.0299988,0.03296440467,302.0299988,-0.009022909217,302.0299988,0.008679576218,302.0299988,0.03503762186,302.0299988,-0.01777477562,302.0299988,0.01758999564,302.0299988,0.06023824215,302.0299988,0.02301266417,302.0299988,-0.03028238192,302.0299988,0.02244014107,302.0299988,0.008605148643,302.0299988,0.03079982661,302.0299988,0.01412549056,302.0299988,0.02624844015,302.0299988,-0.005648153834,302.0299988,0.0109829763,302.0299988,0.01643349417,302.0299988,0.005798277911,302.0299988,-0.004935858771,302.0299988,0.01991754025,302.0299988,-0.009776700288,302.0299988,0.03034302779,302.0299988,0.005531034898,302.0299988,0.02259133942,302.0299988,0.005614539608,302.0299988,0,302.0299988,0.04795387015,302.0299988,0.01795955561,302.0299988,0,302.0299988,0.04091724753,302.0299988,-0.02872545086,302.0299988,0.06340005249,302.0299988,-0.05584044755,302.0299988,0.04535846785,302.0299988,0,302.0299988,-0.04352140427,302.0299988,0,302.0299988,-0.03396537155,302.0299988,-0.02485923469,302.0299988,-0.03224495798,302.0299988,-0.01256992016,302.0299988,0.01878028363,302.0299988,-0.1108046845,302.0299988,-0.01269841194,302.0299988,0.08623450994,302.0299988,0,302.0299988,0.03985651582,302.0299988,-0.01290805638,302.0299988,-0.02660105005,302.0299988,0.07655892521,302.0299988,-0.05028283969,302.0299988,-0.06046387553,302.0299988,0.0722291097,302.0299988,0,302.0299988,0.06399385631,302.0299988,0.07411982119,302.0299988,0.04899478704,302.0299988,0,302.0299988,0.05459111184,302.0299988,0.09989567101,302.0299988,0.04386061057,302.0299988,-0.09807874262,302.0299988,0,302.0299988,-0.07483068854,302.0299988,0,302.0299988,0.01900743134,302.0299988,0.0797829926,302.0299988,0.05149595812,302.0299988,-0.07771013677,302.0299988,-0.1871507764,302.0299988,0,302.0299988,0.02181786485,302.0299988,-0.04541738704,302.0299988,-0.04443950951,302.0299988,0.02812781371,302.0299988,-0.08318544924,302.0299988,0.02837765031,302.0299988,0.05647005513,302.0299988,0.06072935835,302.0299988,0.1785076708,302.0299988,0.03052968904,302.0299988,-0.1796138287,302.0299988,0.02787845023,302.0299988,0,302.0299988,0,302.0299988,-0.02759838663,302.0299988,0,302.0299988,-0.02830696106,302.0299988,0.1349345595,302.0299988,-0.02925944328,302.0299988,0,302.0299988,-0.1652551144,302.0299988,0,302.0299988,-0.2869793475,302.0299988,0.07743533701,302.0299988,-0.11348591,302.0299988,-0.1163241565,302.0299988,-0.2380763441,302.0299988,0.1451168209,302.0299988,-0.1429524422,302.0299988,-0.1006086841,302.0299988,0.1016105264,
304.0599976,0.07232458889,304.0599976,0.07870359719,304.0599976,0.07766990364,304.0599976,0.06263015419,304.0599976,0,304.0599976,0,304.0599976,0.03053186461,304.0599976,0.08650331944,304.0599976,0.06553080678,304.0599976,0.09098629653,304.0599976,0.06633058935,304.0599976,0,304.0599976,-0.03199897707,304.0599976,0.06635810435,304.0599976,0,304.0599976,0.2079068571,304.0599976,-0.01648940705,304.0599976,0.01651418582,304.0599976,-0.07988879085,304.0599976,0.1370191425,304.0599976,-0.07641170919,304.0599976,-0.0153846154,304.0599976,0.08877052367,304.0599976,-0.1078067496,304.0599976,-0.03460626677,304.0599976,-0.04414270446,304.0599976,0.05556481332,304.0599976,0.04492362961,304.0599976,-0.01359822601,304.0599976,-0.01290239394,304.0599976,0.02587422542,304.0599976,0.01200220827,304.0599976,0.04975916445,304.0599976,0.04906097427,304.0599976,-0.01050177496,304.0599976,0.0823680833,304.0599976,0.0428801775,304.0599976,0.06393861771,304.0599976,-0.0425170064,304.0599976,0.02539660968,304.0599976,0.01756219193,304.0599976,0.06368962675,304.0599976,0.00893208012,304.0599976,0.02581666782,304.0599976,0.06491925567,304.0599976,0.05215862393,304.0599976,-0.04503016919,304.0599976,0.02329481952,304.0599976,0.01683310419,304.0599976,-0.01742835715,304.0599976,0.03495388106,304.0599976,0.01684792154,304.0599976,0.01550676115,304.0599976,-0.04199122638,304.0599976,0.02195365541,304.0599976,0.005282815546,304.0599976,0,304.0599976,-0.04541371763,304.0599976,-0.004944791086,304.0599976,-0.03479834273,304.0599976,0,304.0599976,-0.01611880772,304.0599976,0,304.0599976,-0.03342562541,304.0599976,-0.01173550449,304.0599976,0.005805751309,304.0599976,0.0366047807,304.0599976,-0.0300542172,304.0599976,0.06453218311,304.0599976,0.01759788767,304.0599976,-0.009303363971,304.0599976,-0.008900123648,304.0599976,-0.01686340757,304.0599976,0,304.0599976,-0.02609898522,304.0599976,0.03432680666,304.0599976,0.005992437713,304.0599976,0.0239575468,304.0599976,0.02610046044,304.0599976,0.03688358143,304.0599976,0.01215583738,304.0599976,0.07245326787,304.0599976,0.01192165073,304.0599976,0.05995922908,304.0599976,0.07630383968,304.0599976,0.07839141041,304.0599976,-0.04051480815,304.0599976,0.06258605421,304.0599976,0.01204819232,304.0599976,0.08275014162,304.0599976,0.04866416752,304.0599976,-0.07157684118,304.0599976,0.01643682458,304.0599976,-0.008055681363,304.0599976,0.007861943915,304.0599976,0.0163235981,304.0599976,0.0106930146,304.0599976,-0.03200375289,304.0599976,0.02174716815,304.0599976,0,304.0599976,0.0933637023,304.0599976,0.07461711764,304.0599976,0.01861226931,304.0599976,-0.03847411647,304.0599976,0.1574348509,304.0599976,0.04972897843,304.0599976,0,304.0599976,0.02563116699,304.0599976,0.08382405341,304.0599976,-0.06499696523,304.0599976,0,304.0599976,0.1515446752,304.0599976,-0.02815315314,304.0599976,-0.02646552771,304.0599976,0.02707312442,304.0599976,0,304.0599976,0.1188989952,304.0599976,0.1232247874,304.0599976,0.1532801986,304.0599976,-0.1486237496,304.0599976,-0.05886334926,304.0599976,-0.05640158057,304.0599976,-0.1966955215,304.0599976,0,304.0599976,0.02820476517,304.0599976,-0.05447661504,304.0599976,0.02826455608,304.0599976,0.02778395265,304.0599976,-0.07930528373,304.0599976,-0.03972510248,304.0599976,-0.03963535279,304.0599976,0.3979465961,304.0599976,0.07576618344,304.0599976,-0.1142117456,304.0599976,0,304.0599976,0.2588182986,304.0599976,0.1983438283,304.0599976,0.2456519604,304.0599976,-0.09717228264,304.0599976,-0.09923096001,
305.9299927,0.1230708584,305.9299927,0.1366597265,305.9299927,0.1191374436,305.9299927,0.06134687364,305.9299927,0.1325854063,305.9299927,0.07351319492,305.9299927,0.07190696895,305.9299927,-0.0641951561,305.9299927,-0.05803998932,305.9299927,-0.07203987986,305.9299927,0.09166743606,305.9299927,0.1130600497,305.9299927,0.04664324224,305.9299927,0,305.9299927,-0.04691678658,305.9299927,-0.04598899186,305.9299927,0.0627028048,305.9299927,-0.0313430503,305.9299927,0.04775473103,305.9299927,0.1742187887,305.9299927,0.0627136156,305.9299927,0.01397253014,305.9299927,-0.02930274047,305.9299927,-0.06040288508,305.9299927,-0.0337966308,305.9299927,-0.04146418348,305.9299927,-0.008054252714,305.9299927,0.01657797396,305.9299927,0.01280655712,305.9299927,-0.08583690971,305.9299927,-0.01265070122,305.9299927,0.0737998262,305.9299927,0.009952031076,305.9299927,0.02021018602,305.9299927,0.01943370327,305.9299927,0.06709543616,305.9299927,-0.008424315602,305.9299927,0.04961917177,305.9299927,0.01668098383,305.9299927,0,305.9299927,0,305.9299927,0.07555533201,305.9299927,0.01690259948,305.9299927,0.03397806734,305.9299927,0.07623577863,305.9299927,0.03703127801,305.9299927,0,305.9299927,-0.02278475277,305.9299927,0.05163622275,305.9299927,0.03120625392,305.9299927,0.03856768459,305.9299927,0.03438523412,305.9299927,0.01583773643,305.9299927,0.01569366083,305.9299927,0.04850130901,305.9299927,-0.02673325129,305.9299927,0.01927144267,305.9299927,0.0146171758,305.9299927,-0.01485170517,305.9299927,-0.004948437214,305.9299927,0.005213519558,305.9299927,-0.01074477378,305.9299927,0.01045057736,305.9299927,0.02597146295,305.9299927,-0.01171111036,305.9299927,0.05114246532,305.9299927,0.0336738117,305.9299927,0.02306658775,305.9299927,-0.01783596165,305.9299927,0,305.9299927,-0.02621667273,305.9299927,-0.02617983706,305.9299927,0.05115700141,305.9299927,0.03335751966,305.9299927,-0.0253736265,305.9299927,0.02540672012,305.9299927,-0.006183526944,305.9299927,0.02408274822,305.9299927,0.03622247651,305.9299927,-0.02470294759,305.9299927,0.04679457098,305.9299927,0.03560661897,305.9299927,0.01179175824,305.9299927,0.02400153689,305.9299927,0.02531581372,305.9299927,-0.07509762794,305.9299927,0,305.9299927,-0.07522567362,305.9299927,0.03535484523,305.9299927,0.01168592926,305.9299927,-0.03636936843,305.9299927,0.03717241809,305.9299927,0.02350139432,305.9299927,0.01578855887,305.9299927,0.01591900364,305.9299927,0.03195143119,305.9299927,-0.02187322266,305.9299927,0.1167567074,305.9299927,0.08620224893,305.9299927,-0.01095698308,305.9299927,0.01864871383,305.9299927,0.0178670343,305.9299927,0.05512780696,305.9299927,0.05672686175,305.9299927,0.1479545385,305.9299927,0,305.9299927,-0.07311545312,305.9299927,0.1743548959,305.9299927,0.2069836408,305.9299927,0,305.9299927,0.1908558756,305.9299927,-0.02095513418,305.9299927,0.05249068141,305.9299927,0.0275884904,305.9299927,-0.158898294,305.9299927,-0.2209822685,305.9299927,0.150843218,305.9299927,0,305.9299927,0.1497409493,305.9299927,-0.05849663541,305.9299927,0.02766481414,305.9299927,0.108713381,305.9299927,0.08313473314,305.9299927,0.1674060524,305.9299927,0.1347128004,305.9299927,0.08039662242,305.9299927,0.02792984061,305.9299927,-0.05508882925,305.9299927,0.2358490527,305.9299927,0.04024954513,305.9299927,0.1557996422,305.9299927,-0.3678875268,305.9299927,-0.1491368711,305.9299927,0.07972892374,305.9299927,0.0401703231,305.9299927,0.1525844038,305.9299927,-0.04844726622,305.9299927,-0.09661369026,305.9299927,0.04982560873,305.9299927,-0.05025125667,
307.9599915,0.2145973891,307.9599915,0.2033346891,307.9599915,0.1315712631,307.9599915,0.1481862664,307.9599915,0.3516517878,307.9599915,0.1510467529,307.9599915,0.1269866079,307.9599915,0.07247802615,307.9599915,0.01454968657,307.9599915,-0.07541591674,307.9599915,0.04298794642,307.9599915,0.1189449579,307.9599915,-0.108859621,307.9599915,0.04824702442,307.9599915,0.06161144748,307.9599915,-0.1259287298,307.9599915,-0.06551577151,307.9599915,0.09187798202,307.9599915,0.06110135466,307.9599915,0.07797271013,307.9599915,0.04265301675,307.9599915,-0.04283327982,307.9599915,-0.04504774883,307.9599915,0.09743468463,307.9599915,0,307.9599915,0.01580615342,307.9599915,0.01675954275,307.9599915,0.0326789394,307.9599915,-0.03743448853,307.9599915,0.1401666701,307.9599915,0.01268890593,307.9599915,0.06472491473,307.9599915,0,307.9599915,-0.03823726252,307.9599915,0.04042282328,307.9599915,0.01998820715,307.9599915,-0.0082154423,307.9599915,0.05053227395,307.9599915,0.08523114771,307.9599915,-0.008414321579,307.9599915,0.04978220537,307.9599915,0,307.9599915,-0.0163394697,307.9599915,0.06650372595,307.9599915,0.04474873468,307.9599915,0.05102673173,307.9599915,0.007397981826,307.9599915,0.05921188742,307.9599915,0.004225453362,307.9599915,0.008614488877,307.9599915,0.02929519862,307.9599915,0.01348054036,307.9599915,0.0270033814,307.9599915,-0.005160730798,307.9599915,0,307.9599915,-0.01111914124,307.9599915,0.03374664858,307.9599915,0.02444031648,307.9599915,0.004811740946,307.9599915,0.0143380817,307.9599915,-0.00532028079,307.9599915,0.02104565315,307.9599915,0.03173813969,307.9599915,0.04888222739,307.9599915,0.01148283668,307.9599915,0,307.9599915,0,307.9599915,0.01673406735,307.9599915,0.0546124801,307.9599915,0.02618052438,307.9599915,-0.01762331836,307.9599915,0.08205763996,307.9599915,0.04127387702,307.9599915,0.03314578533,307.9599915,0.00828349404,307.9599915,-0.016362058,307.9599915,-0.04804400727,307.9599915,-0.005985658616,307.9599915,-0.02446752414,307.9599915,0.0304566063,307.9599915,0,307.9599915,0.04818000272,307.9599915,-0.03629324958,307.9599915,-0.0592234619,307.9599915,-0.01256092079,307.9599915,-0.01299038716,307.9599915,0,307.9599915,0.03815046698,307.9599915,-0.02341564,307.9599915,0.0819010362,307.9599915,0.1056164503,307.9599915,0,307.9599915,0.07204207033,307.9599915,0.0472753644,307.9599915,-0.02347399481,307.9599915,0.02402748726,307.9599915,0.02101723477,307.9599915,0.01084739901,307.9599915,0.02131832391,307.9599915,0.01087547559,307.9599915,0,307.9599915,-0.01861400157,307.9599915,-0.1280925274,307.9599915,-0.05537404865,307.9599915,-0.3042210639,307.9599915,0.0983139202,307.9599915,-0.07597052306,307.9599915,0.1802404821,307.9599915,0.1467074603,307.9599915,0.04318628088,307.9599915,-0.1465262771,307.9599915,-0.02182834223,307.9599915,0.2408026755,307.9599915,-0.02668730542,307.9599915,-0.2255872339,307.9599915,0.07921838015,307.9599915,0.02940570936,307.9599915,0.05876649171,307.9599915,-0.1478546262,307.9599915,0.2068496794,307.9599915,-0.1661359519,307.9599915,0.1139990836,307.9599915,0.05601613224,307.9599915,0.1123753339,307.9599915,0.1072472259,307.9599915,-0.1920596957,307.9599915,0.02775233798,307.9599915,-0.05666204169,307.9599915,0,307.9599915,-0.1564149708,307.9599915,-0.08169266582,307.9599915,0.1585351378,307.9599915,0.1159106717,307.9599915,0.07764577866,307.9599915,-0.07568590343,307.9599915,0.22834526,307.9599915,-0.1450466514,307.9599915,0.3870343566,307.9599915,0.04921986535,307.9599915,-0.2992817461,
310,0.3947916329,310,0.3049524426,310,0.2103491873,310,0.1456589997,310,0.4772907197,310,0.4501693249,310,0.3859866261,310,0.248511523,310,-0.03047386743,310,0.12225499,310,0.02916429751,310,0.04458380863,310,-0.06081800163,310,-0.03116090037,310,-0.03179094195,310,0.01613918319,310,-0.1202519238,310,-0.06342662871,310,0.06131865829,310,-0.03179700673,310,0.06967378408,310,0.05862953514,310,0.05991970748,310,0.05811419338,310,-0.02456278168,310,0.07261285186,310,0.04704775289,310,0.07486337423,310,0.05045153946,310,0.01234354544,310,-0.04998500273,310,0.111546278,310,0.05028461292,310,0.0768071264,310,-0.04932036623,310,-0.02009242587,310,0.008351498283,310,0.0162765719,310,0.0333539024,310,0.05790435895,310,0.05690409243,310,0,310,0,310,0.09328754246,310,0.02201285586,310,0.06222291291,310,0.06959103793,310,0,310,0.004190430045,310,0.02558504418,310,0.0085880775,310,0.008334582672,310,0.01046172809,310,0.03768363968,310,-0.005193806719,310,0.03103325143,310,0,310,-0.01474926248,310,-0.009512937628,310,-0.02493628673,310,0.03158243746,310,0,310,0.01033500955,310,-0.01563151181,310,0.005693496205,310,0.005693204235,310,0.05020780489,310,-0.05670798942,310,-0.008875634521,310,-0.0704132393,310,0.05155259371,310,-0.01837441511,310,-0.0169927869,310,-0.04137018323,310,-0.02491984144,310,-0.008317599073,310,0.04227716848,310,0.03017756529,310,0.02420794591,310,0,310,-0.01207612827,310,0.02368629724,310,-0.07233796269,310,0.02412894554,310,0.03767613322,310,0.01268391684,310,-0.101973176,310,-0.02542039007,310,0.1295535117,310,-0.03664211556,310,0.03670982271,310,0.1775590628,310,0.03994759172,310,0.0318887718,310,0.03108147904,310,0.02378969826,310,-0.01080952585,310,-0.02188088,310,-0.04368481413,310,0.06670075655,310,0.07437293977,310,0.07311010361,310,0.05534442514,310,-0.1159375459,310,0,310,0.02520097792,310,0.02518130466,310,0,310,0.08389789611,310,-0.1664031893,310,-0.02151555568,310,0.06668889523,310,0.1339512914,310,0.1056412458,310,0,310,0.02833583765,310,0.2655180693,310,-0.1454545408,310,0.05960541219,310,0.03032876365,310,0,310,-0.08201427758,310,-0.2251871973,310,0.2197621018,310,-0.0275649149,310,-0.05431092903,310,0.0275641568,310,-0.1942933351,310,0.08014425635,310,0.2424144447,310,0.03935303539,310,-0.08070373535,310,0.03834061697,310,0.1179152578,310,0.2612232566,310,-0.08058342338,310,0.3400369287,310,0.09737572819,310,0.1986985356,310,0,
