M1_EX_300.00,,P0_EX_300.00,,J2_EX_300.00,,W1_EX_300.00,,M1_EX_310.00,,P0_EX_310.00,,J2_EX_310.00,,W1_EX_310.00,,M1_EX_320.00,,P0_EX_320.00,,J2_EX_320.00,,W1_EX_320.00,,M1_EX_330.00,,P0_EX_330.00,,J2_EX_330.00,,W1_EX_330.00,,M1_EX_340.00,,P0_EX_340.00,,J2_EX_340.00,,W1_EX_340.00,,M1_EX_350.00,,P0_EX_350.00,,J2_EX_350.00,,W1_EX_350.00,,M1_EX_360.00,,P0_EX_360.00,,J2_EX_360.00,,W1_EX_360.00,,M1_EX_370.00,,P0_EX_370.00,,J2_EX_370.00,,W1_EX_370.00,,M1_EX_380.00,,P0_EX_380.00,,J2_EX_380.00,,W1_EX_380.00,,M1_EX_390.00,,P0_EX_390.00,,J2_EX_390.00,,W1_EX_390.00,,M1_EX_400.00,,P0_EX_400.00,,J2_EX_400.00,,W1_EX_400.00,,M1_EX_410.00,,P0_EX_410.00,,J2_EX_410.00,,W1_EX_410.00,,M1_EX_420.00,,P0_EX_420.00,,J2_EX_420.00,,W1_EX_420.00,,M1_EX_430.00,,P0_EX_430.00,,J2_EX_430.00,,W1_EX_430.00,,M1_EX_440.00,,P0_EX_440.00,,J2_EX_440.00,,W1_EX_440.00,,M1_EX_450.00,,P0_EX_450.00,,J2_EX_450.00,,W1_EX_450.00,,M1_EX_460.00,,P0_EX_460.00,,J2_EX_460.00,,W1_EX_460.00,,M1_EX_470.00,,P0_EX_470.00,,J2_EX_470.00,,W1_EX_470.00,,M1_EX_480.00,,P0_EX_480.00,,J2_EX_480.00,,W1_EX_480.00,,M1_EX_490.00,,P0_EX_490.00,,J2_EX_490.00,,W1_EX_490.00,,M1_EX_500.00,,P0_EX_500.00,,J2_EX_500.00,,W1_EX_500.00,,M1_EX_510.00,,P0_EX_510.00,,J2_EX_510.00,,W1_EX_510.00,,M1_EX_520.00,,P0_EX_520.00,,J2_EX_520.00,,W1_EX_520.00,,M1_EX_530.00,,P0_EX_530.00,,J2_EX_530.00,,W1_EX_530.00,,M1_EX_540.00,,P0_EX_540.00,,J2_EX_540.00,,W1_EX_540.00,,M1_EX_550.00,,P0_EX_550.00,,J2_EX_550.00,,W1_EX_550.00,,M1_EX_560.00,,P0_EX_560.00,,J2_EX_560.00,,W1_EX_560.00,,M1_EX_570.00,,P0_EX_570.00,,J2_EX_570.00,,W1_EX_570.00,,M1_EX_580.00,,P0_EX_580.00,,J2_EX_580.00,,W1_EX_580.00,,M1_EX_590.00,,P0_EX_590.00,,J2_EX_590.00,,W1_EX_590.00,,M1_EX_600.00,,P0_EX_600.00,,J2_EX_600.00,,W1_EX_600.00,,M1_EX_610.00,,P0_EX_610.00,,J2_EX_610.00,,W1_EX_610.00,,M1_EX_620.00,,P0_EX_620.00,,J2_EX_620.00,,W1_EX_620.00,,M1_EX_630.00,,P0_EX_630.00,,J2_EX_630.00,,W1_EX_630.00,,M1_EX_640.00,,P0_EX_640.00,,J2_EX_640.00,,W1_EX_640.00,,
Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),
300,-0.03681715578,300,0.03724360093,300,0.07530616969,300,0.0465744473,300,-0.03419271111,300,-0.03481086344,300,0.04699855298,300,-0.02409551479,300,0.1056449637,300,0.06903097779,300,-0.09050756693,300,0,300,0,300,-0.07442553341,300,0.01869962737,300,-0.03573853523,300,-0.05460402742,300,-0.0175478626,300,0.05277694762,300,0.05347784236,300,-0.06440808624,300,-0.0321796909,300,0.06478152424,300,0.06694112718,300,0.0280140806,300,-0.02700172737,300,0.064907372,300,0.03885117173,300,0,300,0.01396413986,300,-0.1249236539,300,0.01415448263,300,0.03552566096,300,-0.01169576962,300,0.05470040441,300,-0.03303928301,300,0.03675727174,300,0.04742168263,300,0.009108131751,300,0.03700106218,300,0.02754820883,300,0.02816822007,300,0,300,-0.05542110652,300,0.100847967,300,0.02425202727,300,-0.02452242561,300,0.0243959967,300,0,300,0.004690299742,300,0.03831711411,300,0.046678368,300,0.01210748963,300,0.04034582153,300,-0.03579589352,300,0.005952381063,300,-0.01070658118,300,-0.005310505629,300,0.005308870226,300,-0.01599658839,300,0.005955606699,300,-0.02330011129,300,-0.04074054584,300,0.005632660352,300,0.03691966832,300,0.03108795546,300,-0.03671229258,300,0.03725736216,300,0.03917075321,300,0.01930371672,300,0.009846784174,300,0.08591721207,300,0.06288968772,300,0.08915993571,300,-0.02676611766,300,-0.0445696339,300,0.04657072946,300,0.04649154842,300,0.03386937082,300,0.006545059383,300,0.03960030153,300,0,300,-0.05182689801,300,0.01302795764,300,-0.01354554668,300,0.04080799595,300,-0.06958168,300,-0.02700476535,300,-0.01296630036,300,0.02577585354,300,-0.05291635171,300,-0.04025386646,300,0.05180452392,300,0.04362811521,300,-0.02621827647,300,0.008917901665,300,0.06981371343,300,-0.03526673466,300,0.01156791486,300,0.07070469111,300,0.1039457768,300,-0.08201090246,300,0.1430644393,300,-0.03922568262,300,0.1068690047,300,-0.079925403,300,-0.05392870679,300,0.08137579262,300,0.0230239667,300,-0.1373657882,300,0,300,-0.06947983056,300,-0.0861029774,300,0.149830699,300,-0.2052665502,300,0.1179662645,300,-0.1263663322,300,0.1257307976,300,0.03197135404,300,-0.09273856878,300,-0.3679514229,300,-0.1192570254,300,0.2728099227,300,0.05863898993,300,-0.06038647145,300,0.02902757749,300,-0.146661967,300,-0.2080732435,300,0.1689260602,300,0.3126256168,300,-0.438077718,300,-0.2582755685,300,-0.08337849379,300,0.04125072062,300,-0.2037489712,300,-0.0401703231,300,0.05123738572,300,0.05397528037,300,-0.4135435522,300,-0.1573564112,
302.0299988,0.1069789156,302.0299988,0.04810143635,302.0299988,0.140318051,302.0299988,0.1120772585,302.0299988,0,302.0299988,-0.03568412364,302.0299988,0.01198451594,302.0299988,-0.04791968688,302.0299988,0.03708441928,302.0299988,0.1613423675,302.0299988,0.01812809333,302.0299988,0.07282393426,302.0299988,0.05513793975,302.0299988,-0.09196586162,302.0299988,0.01809790917,302.0299988,0.01790991426,302.0299988,-0.1263127476,302.0299988,0.01859047078,302.0299988,0.07631839812,302.0299988,0.03686024621,302.0299988,0.06689410657,302.0299988,-0.03394317999,302.0299988,0.03524042666,302.0299988,-0.04908055812,302.0299988,0.03884739801,302.0299988,-0.009189234115,302.0299988,-0.0543680191,302.0299988,0.05834930018,302.0299988,0.04267243296,302.0299988,-0.05573281646,302.0299988,0.1448498666,302.0299988,-0.09890078753,302.0299988,0.01179690473,302.0299988,0.0569177866,302.0299988,-0.02220002189,302.0299988,-0.03327122703,302.0299988,0,302.0299988,0.0281154234,302.0299988,0.02865822241,302.0299988,0,302.0299988,0.04862630367,302.0299988,-0.01894513518,302.0299988,0.01859237067,302.0299988,-0.009930980392,302.0299988,0.06596686691,302.0299988,0.02481615357,302.0299988,-0.03377551213,302.0299988,-0.008479103446,302.0299988,0.02355834655,302.0299988,0.0140770385,302.0299988,-0.01507181674,302.0299988,0.04467432573,302.0299988,-0.03479007259,302.0299988,0.005932746455,302.0299988,0.04636525363,302.0299988,0.03543816134,302.0299988,0.02633866295,302.0299988,0.01639174111,302.0299988,0.03232845664,302.0299988,0.005533820018,302.0299988,0.02265044115,302.0299988,-0.04725897685,302.0299988,-0.01784970425,302.0299988,-0.01163216773,302.0299988,-0.006428883877,302.0299988,0.00631285226,302.0299988,-0.01910377853,302.0299988,-0.006246564444,302.0299988,0.06845095754,302.0299988,0.06821148843,302.0299988,-0.01027369127,302.0299988,0.06922126561,302.0299988,-0.0540404208,302.0299988,0.04486115277,302.0299988,0.05470459536,302.0299988,0.008953112178,302.0299988,0.006804155651,302.0299988,0.06618352979,302.0299988,0,302.0299988,0.04082660377,302.0299988,-0.09194678068,302.0299988,0.06805035472,302.0299988,0.01319835801,302.0299988,0.03927883878,302.0299988,0.08370302618,302.0299988,-0.01394058578,302.0299988,-0.02784739621,302.0299988,0.08407128602,302.0299988,-0.02666773275,302.0299988,-0.0132387206,302.0299988,0.02690305561,302.0299988,-0.09220839292,302.0299988,-0.02604257129,302.0299988,0.0783521682,302.0299988,0.04396725446,302.0299988,0.04343143106,302.0299988,-0.01196730509,302.0299988,0,302.0299988,0,302.0299988,0.01190008689,302.0299988,-0.03974878788,302.0299988,-0.1021075025,302.0299988,0.04007614404,302.0299988,0.04107281938,302.0299988,0.08194035292,302.0299988,-0.08460475504,302.0299988,0,302.0299988,0.02744011208,302.0299988,0.09325748682,302.0299988,0.1169043779,302.0299988,-0.09519729763,302.0299988,0,302.0299988,-0.1801856011,302.0299988,-0.09260116518,302.0299988,-0.06045035645,302.0299988,-0.08944277465,302.0299988,-0.03154375032,302.0299988,0.2247335315,302.0299988,0,302.0299988,-0.2244021297,302.0299988,0.2102165222,302.0299988,-0.06037189066,302.0299988,-0.1486767679,302.0299988,0.09123532474,302.0299988,-0.1475448459,302.0299988,0.06196746975,302.0299988,-0.1474534869,302.0299988,0.2042126209,302.0299988,-0.1281777322,302.0299988,0.08658008277,302.0299988,0.04365668446,302.0299988,0.08882572502,302.0299988,-0.04167013988,302.0299988,0.1253761351,302.0299988,0.08089960366,302.0299988,0.249086678,302.0299988,-0.3171750307,302.0299988,-0.1060501635,302.0299988,-0.2100399137,302.0299988,0,
304.0599976,0.06424257904,304.0599976,0.1145409793,304.0599976,0.07259227335,304.0599976,0.08053231984,304.0599976,0,304.0599976,0.06012578309,304.0599976,0.06017354131,304.0599976,0,304.0599976,-0.03446077555,304.0599976,0.03457994014,304.0599976,-0.03451310471,304.0599976,0,304.0599976,-0.03507602587,304.0599976,0.1329559833,304.0599976,-0.05381069332,304.0599976,0.1091405228,304.0599976,0,304.0599976,0.108877115,304.0599976,0,304.0599976,0,304.0599976,0.09953714907,304.0599976,-0.05088799819,304.0599976,0.01732531749,304.0599976,0.01668251492,304.0599976,-0.02673344128,304.0599976,0.009760001674,304.0599976,-0.04044407606,304.0599976,0.02790489979,304.0599976,0,304.0599976,-0.08494733274,304.0599976,0.04166088253,304.0599976,-0.04139529914,304.0599976,-0.03343400732,304.0599976,0.08959870785,304.0599976,-0.01169659011,304.0599976,0.01187662594,304.0599976,0.01830110885,304.0599976,0.04650687054,304.0599976,0.05751588941,304.0599976,0.02778961509,304.0599976,-0.03765450045,304.0599976,0.03737863526,304.0599976,0.07709803432,304.0599976,0.01864071935,304.0599976,0.008468260989,304.0599976,0,304.0599976,0.06079502404,304.0599976,0.06547877192,304.0599976,0.02413558401,304.0599976,0.0233856868,304.0599976,0.02926486731,304.0599976,0.03354980797,304.0599976,-0.01747987047,304.0599976,0.01775147952,304.0599976,0,304.0599976,0.02372127585,304.0599976,0.0214330107,304.0599976,0,304.0599976,0.02185887843,304.0599976,0.01103612687,304.0599976,0.02261356078,304.0599976,0.01177086867,304.0599976,0.005723279435,304.0599976,0,304.0599976,0.006276163738,304.0599976,-0.04402847961,304.0599976,0.03761637583,304.0599976,-0.006501443218,304.0599976,-0.02933870628,304.0599976,-0.05186130106,304.0599976,-0.08746695518,304.0599976,-0.02049348131,304.0599976,-0.05464729667,304.0599976,0.07153523713,304.0599976,-0.02712281235,304.0599976,-0.04625432566,304.0599976,-0.01983484253,304.0599976,0.0136467535,304.0599976,0,304.0599976,0.01361702103,304.0599976,-0.03873266652,304.0599976,0.01330477279,304.0599976,0.04002935439,304.0599976,-0.09390175343,304.0599976,0.09848473966,304.0599976,0.04214785621,304.0599976,-0.05618608743,304.0599976,0.155185312,304.0599976,0.0398718752,304.0599976,0.02701753564,304.0599976,-0.06626114994,304.0599976,-0.0261018239,304.0599976,0.07008936256,304.0599976,0.0172564052,304.0599976,-0.08841967583,304.0599976,-0.008624183945,304.0599976,0.02388173714,304.0599976,-0.09391766042,304.0599976,-0.02328126132,304.0599976,0.1666269898,304.0599976,-0.09723653644,304.0599976,-0.01970443316,304.0599976,0.05967892706,304.0599976,-0.0198200345,304.0599976,0,304.0599976,0.05570720136,304.0599976,0.1097694859,304.0599976,0.08370535821,304.0599976,0.04641986638,304.0599976,0.09056740254,304.0599976,-0.1195114404,304.0599976,0.1174674034,304.0599976,-0.1547221243,304.0599976,0.0294498764,304.0599976,0.02992041036,304.0599976,0.1216434017,304.0599976,-0.03185220808,304.0599976,-0.03218435124,304.0599976,0,304.0599976,-0.09628345817,304.0599976,-0.05954507738,304.0599976,-0.03047108278,304.0599976,0.09023912996,304.0599976,0.02960068733,304.0599976,-0.05805009604,304.0599976,-0.1163873374,304.0599976,-0.2090862989,304.0599976,0,304.0599976,-0.08585164696,304.0599976,0.1812990159,304.0599976,-0.04302555695,304.0599976,0.08499065042,304.0599976,-0.08050557226,304.0599976,0.04019292444,304.0599976,0.1664655209,304.0599976,-0.04106944799,304.0599976,-0.2076951116,304.0599976,-0.1059434265,304.0599976,0,304.0599976,-0.2671082914,
305.9299927,0.04711425304,305.9299927,0.06535032392,305.9299927,0.02803502418,305.9299927,0.07275570929,305.9299927,0,305.9299927,0.02454650402,305.9299927,-0.03630818427,305.9299927,0.0949498564,305.9299927,-0.05230946466,305.9299927,0.03421669453,305.9299927,0.1052945554,305.9299927,-0.01718154177,305.9299927,0,305.9299927,0,305.9299927,-0.09057643265,305.9299927,-0.07316627353,305.9299927,-0.1960749328,305.9299927,0,305.9299927,0.1458337009,305.9299927,0.07251632214,305.9299927,0.0483753942,305.9299927,0.04877572879,305.9299927,-0.01720548421,305.9299927,-0.0513751395,305.9299927,0.05467667803,305.9299927,0.08639806509,305.9299927,0.05552933365,305.9299927,0,305.9299927,0.07112375647,305.9299927,0.07487383485,305.9299927,0.1004852057,305.9299927,0.01444251835,305.9299927,0.04423604161,305.9299927,0.06741496921,305.9299927,-0.01154094748,305.9299927,0.07819219679,305.9299927,-0.03630027547,305.9299927,0.02832299471,305.9299927,0.01944182441,305.9299927,-0.009358038194,305.9299927,-0.01825867034,305.9299927,0.009470951743,305.9299927,0.08366334438,305.9299927,0.01849009842,305.9299927,0.03343112022,305.9299927,0.03266719356,305.9299927,0.008572579361,305.9299927,0.05756863207,305.9299927,0.01965264045,305.9299927,0.01464150287,305.9299927,0.02836007811,305.9299927,0,305.9299927,0.02354409359,305.9299927,-0.03516751528,305.9299927,0.04095004126,305.9299927,0,305.9299927,0.05899673328,305.9299927,0.05265430361,305.9299927,-0.01084140129,305.9299927,0,305.9299927,-0.03495403379,305.9299927,-0.02910936996,305.9299927,-0.02329536341,305.9299927,0.01794022322,305.9299927,-0.006415561307,305.9299927,-0.006192947738,305.9299927,-0.02572827041,305.9299927,0.06702984869,305.9299927,-0.02967417799,305.9299927,-0.019657759,305.9299927,0.04859416932,305.9299927,0,305.9299927,0.02648562193,305.9299927,-0.009046662599,305.9299927,0.01831149682,305.9299927,-0.02673248947,305.9299927,-0.03927215561,305.9299927,0.006559269503,305.9299927,-0.06014675647,305.9299927,0,305.9299927,0.0646956116,305.9299927,0.01312284265,305.9299927,0.1189060658,305.9299927,0.05186318606,305.9299927,0.109434627,305.9299927,0.1256439239,305.9299927,0.0430348143,305.9299927,0,305.9299927,0.0388344489,305.9299927,-0.02705554478,305.9299927,-0.01292858273,305.9299927,0,305.9299927,0.0256210994,305.9299927,0.03496045247,305.9299927,0.00864013005,305.9299927,0.06949451566,305.9299927,0.03439538553,305.9299927,0.04600715265,305.9299927,-0.03507254273,305.9299927,0.0575115867,305.9299927,0.157103017,305.9299927,0.019739829,305.9299927,0.09730087221,305.9299927,-0.01954002865,305.9299927,0.1344736665,305.9299927,0.05641748756,305.9299927,0,305.9299927,0.2194004953,305.9299927,0.1160038933,305.9299927,0.04709428176,305.9299927,-0.02284095809,305.9299927,0.2050207257,305.9299927,0.05914884806,305.9299927,0.1761028469,305.9299927,-0.08748906106,305.9299927,-0.02923207358,305.9299927,0.1269720346,305.9299927,-0.3231748641,305.9299927,-0.2214138806,305.9299927,0,305.9299927,-0.02994818985,305.9299927,0.1180567816,305.9299927,-0.150064528,305.9299927,-0.1190476194,305.9299927,0.02952116728,305.9299927,0.1169282943,305.9299927,0.1795063615,305.9299927,0.1190901548,305.9299927,0.04345936328,305.9299927,0.1720430106,305.9299927,-0.04288164526,305.9299927,-0.1720652133,305.9299927,-0.2050272673,305.9299927,-0.4500450194,305.9299927,0.0412626341,305.9299927,0.3682487607,305.9299927,-0.474108398,305.9299927,0.05350168422,305.9299927,-0.05266483873,305.9299927,0.4664904177,
307.9599915,0.03005078621,307.9599915,0.06562787294,307.9599915,0.04645242915,307.9599915,0.01857113652,307.9599915,0.07376172394,307.9599915,0.08327484131,307.9599915,0.06131959707,307.9599915,-0.01211401727,307.9599915,0.01754847914,307.9599915,0.01688419096,307.9599915,0.05352173001,307.9599915,-0.07280404866,307.9599915,0.09160865098,307.9599915,0.1284780949,307.9599915,-0.03650368005,307.9599915,-0.223985076,307.9599915,0.05408718809,307.9599915,0.05614507943,307.9599915,0,307.9599915,0.07236151397,307.9599915,-0.08081852645,307.9599915,-0.03402228281,307.9599915,-0.03369896859,307.9599915,0.06693104655,307.9599915,0.05579942092,307.9599915,0.09166994691,307.9599915,-0.0189580638,307.9599915,-0.01870382391,307.9599915,0.0860511139,307.9599915,-0.08271754533,307.9599915,0.05606009811,307.9599915,-0.01412309706,307.9599915,0.04527652636,307.9599915,0.04674590006,307.9599915,-0.010976105,307.9599915,0.02184646204,307.9599915,0.05512780696,307.9599915,0.08269550651,307.9599915,0.03692864627,307.9599915,0.04642137885,307.9599915,0.0187027771,307.9599915,0.00931810122,307.9599915,0.02752091736,307.9599915,0.01851646043,307.9599915,0.02551193908,307.9599915,0.07799839228,307.9599915,0.01652865298,307.9599915,-0.008305096067,307.9599915,0.02919324487,307.9599915,0.02854736708,307.9599915,0.01423730701,307.9599915,0.02353029698,307.9599915,0.04737680405,307.9599915,-0.005883079488,307.9599915,-0.02320320159,307.9599915,0,307.9599915,-0.01088003162,307.9599915,-0.0264297165,307.9599915,-0.02134243958,307.9599915,-0.02130889893,307.9599915,0.03475198522,307.9599915,0.02295302227,307.9599915,0.01164517179,307.9599915,0.005744452123,307.9599915,0.01867494918,307.9599915,0,307.9599915,-0.02510686219,307.9599915,0.01877840236,307.9599915,0.03061911836,307.9599915,0.03837187961,307.9599915,-0.009617141448,307.9599915,0,307.9599915,0.03616636619,307.9599915,-0.05432322249,307.9599915,0,307.9599915,-0.008928332478,307.9599915,-0.02648568153,307.9599915,-0.01318669692,307.9599915,-0.01327650994,307.9599915,0.04660887271,307.9599915,0.01304580364,307.9599915,0.07705050707,307.9599915,-0.02578216605,307.9599915,0.0527106449,307.9599915,0,307.9599915,0.02732352354,307.9599915,-0.04426149651,307.9599915,0.02727656998,307.9599915,0.07909098268,307.9599915,0.01309037674,307.9599915,0.1290522367,307.9599915,0.1299950629,307.9599915,0.0437326692,307.9599915,0.06104740128,307.9599915,0.01719468646,307.9599915,0.0259156879,307.9599915,0,307.9599915,0,307.9599915,-0.04617764801,307.9599915,0.09206831455,307.9599915,-0.0801506862,307.9599915,-0.03967230767,307.9599915,0.03897344321,307.9599915,0.06036095694,307.9599915,-0.0821287781,307.9599915,0.2470287979,307.9599915,-0.1081899852,307.9599915,0.1906162351,307.9599915,-0.1383189708,307.9599915,-0.1204935387,307.9599915,-0.02288905717,307.9599915,-0.0680982396,307.9599915,-0.02958754823,307.9599915,0.05913310871,307.9599915,-0.1459172368,307.9599915,0.2108814865,307.9599915,0.1268552542,307.9599915,0,307.9599915,0,307.9599915,0.1572574228,307.9599915,-0.06020107493,307.9599915,-0.02963138558,307.9599915,0.2103302181,307.9599915,-0.2673955858,307.9599915,0.02975128032,307.9599915,0.08840690553,307.9599915,-0.1170857325,307.9599915,0.2311537415,307.9599915,0,307.9599915,-0.08590327203,307.9599915,-0.041595608,307.9599915,0.08578904718,307.9599915,-0.209731549,307.9599915,0.0407265611,307.9599915,0.2564541101,307.9599915,-0.08132065088,307.9599915,-0.3686538935,307.9599915,0.0510907881,307.9599915,-0.2070286274,307.9599915,0.1563477069,
310,0.01924483292,310,0.1078758389,310,0.0385412164,310,-0.02735254727,310,-0.02391028777,310,0.02357823215,310,0.2275476307,310,0.08275210112,310,0.01787949167,310,-0.1052206978,310,0.05287368596,310,0.03513950109,310,0.05599313229,310,0.01800439321,310,0,310,0.07597918063,310,0.03569770977,310,0,310,-0.07263218611,310,0.07331512123,310,0.09740576148,310,0.03284773231,310,-0.04951230064,310,0.05073995516,310,-0.01982828602,310,-0.009520272724,310,0.04726076499,310,0.07596474886,310,0.02858449705,310,0.05484485999,310,0.0980996713,310,0.01432377473,310,0,310,0.02196812443,310,0,310,0.01131208986,310,0.0281766858,310,0.07438608259,310,0.08314164728,310,0,310,0,310,0.04660179466,310,0.08453959227,310,-0.009385881945,310,0.05713725835,310,-0.008190947585,310,0.03273777664,310,0.057526052,310,0.04330233112,310,0.02316015773,310,0.03330161795,310,0.01429687906,310,0.07075180113,310,0.04001669213,310,-0.01163724437,310,0.05255136639,310,-0.02144760638,310,-0.005367542617,310,0.01591663994,310,-0.005423964001,310,0.04575926065,310,0.005661039613,310,-0.02301257662,310,-0.01724019088,310,0.00631285226,310,0.01255745068,310,-0.01895926334,310,-0.05569685996,310,0.02966156229,310,0.0196365267,310,0.009775840677,310,0.08837131411,310,0.02643404715,310,-0.01829541475,310,0.01810118556,310,0.008981336839,310,0.02637774125,310,-0.0268739555,310,0.01982867904,310,0.03372749314,310,-0.05303562805,310,-0.06442385912,310,0.02614754997,310,0,310,0.0829737857,310,-0.0416944623,310,0.06873136014,310,0.05405624583,310,0.1484961361,310,0,310,-0.03995152563,310,-0.02618692257,310,0.06132711843,310,0.008546862751,310,-0.02760143578,310,0.07180748135,310,0.03466004133,310,0.08156416565,310,0,310,0,310,-0.03991059959,310,-0.04007935897,310,-0.03928192705,310,0.1008633897,310,-0.1104331762,310,-0.0558472015,310,-0.1644286066,310,-0.02744914964,310,0.02297530137,310,0.04662548378,310,0.04649216682,310,-0.1388824582,310,-0.02965159342,310,-0.1171371713,310,0.1440590173,310,0.3239486217,310,-0.06371252984,310,0.2208480537,310,0,310,0,310,-0.09010091424,310,-0.09097801149,310,-0.02987393178,310,-0.02945161052,310,-0.1488582641,310,0.2319849133,310,0,310,-0.05923644081,310,0.1704521328,310,0,310,-0.1332208365,310,0,310,0.2081685364,310,-0.04121501744,310,0.2459318787,310,-0.08050233871,310,-0.05381262675,310,0,310,-0.05187259987,310,0.2648024559,
