B0_EX_300.00,,E0_EX_300.00,,H0_EX_300.00,,K0_EX_300.00,,B0_EX_310.00,,E0_EX_310.00,,H0_EX_310.00,,K0_EX_310.00,,B0_EX_320.00,,E0_EX_320.00,,H0_EX_320.00,,K0_EX_320.00,,B0_EX_330.00,,E0_EX_330.00,,H0_EX_330.00,,K0_EX_330.00,,B0_EX_340.00,,E0_EX_340.00,,H0_EX_340.00,,K0_EX_340.00,,B0_EX_350.00,,E0_EX_350.00,,H0_EX_350.00,,K0_EX_350.00,,B0_EX_360.00,,E0_EX_360.00,,H0_EX_360.00,,K0_EX_360.00,,B0_EX_370.00,,E0_EX_370.00,,H0_EX_370.00,,K0_EX_370.00,,B0_EX_380.00,,E0_EX_380.00,,H0_EX_380.00,,K0_EX_380.00,,B0_EX_390.00,,E0_EX_390.00,,H0_EX_390.00,,K0_EX_390.00,,B0_EX_400.00,,E0_EX_400.00,,H0_EX_400.00,,K0_EX_400.00,,B0_EX_410.00,,E0_EX_410.00,,H0_EX_410.00,,K0_EX_410.00,,B0_EX_420.00,,E0_EX_420.00,,H0_EX_420.00,,K0_EX_420.00,,B0_EX_430.00,,E0_EX_430.00,,H0_EX_430.00,,K0_EX_430.00,,B0_EX_440.00,,E0_EX_440.00,,H0_EX_440.00,,K0_EX_440.00,,B0_EX_450.00,,E0_EX_450.00,,H0_EX_450.00,,K0_EX_450.00,,B0_EX_460.00,,E0_EX_460.00,,H0_EX_460.00,,K0_EX_460.00,,B0_EX_470.00,,E0_EX_470.00,,H0_EX_470.00,,K0_EX_470.00,,B0_EX_480.00,,E0_EX_480.00,,H0_EX_480.00,,K0_EX_480.00,,B0_EX_490.00,,E0_EX_490.00,,H0_EX_490.00,,K0_EX_490.00,,B0_EX_500.00,,E0_EX_500.00,,H0_EX_500.00,,K0_EX_500.00,,B0_EX_510.00,,E0_EX_510.00,,H0_EX_510.00,,K0_EX_510.00,,B0_EX_520.00,,E0_EX_520.00,,H0_EX_520.00,,K0_EX_520.00,,B0_EX_530.00,,E0_EX_530.00,,H0_EX_530.00,,K0_EX_530.00,,B0_EX_540.00,,E0_EX_540.00,,H0_EX_540.00,,K0_EX_540.00,,B0_EX_550.00,,E0_EX_550.00,,H0_EX_550.00,,K0_EX_550.00,,B0_EX_560.00,,E0_EX_560.00,,H0_EX_560.00,,K0_EX_560.00,,B0_EX_570.00,,E0_EX_570.00,,H0_EX_570.00,,K0_EX_570.00,,B0_EX_580.00,,E0_EX_580.00,,H0_EX_580.00,,K0_EX_580.00,,B0_EX_590.00,,E0_EX_590.00,,H0_EX_590.00,,K0_EX_590.00,,B0_EX_600.00,,E0_EX_600.00,,H0_EX_600.00,,K0_EX_600.00,,B0_EX_610.00,,E0_EX_610.00,,H0_EX_610.00,,K0_EX_610.00,,B0_EX_620.00,,E0_EX_620.00,,H0_EX_620.00,,K0_EX_620.00,,B0_EX_630.00,,E0_EX_630.00,,H0_EX_630.00,,K0_EX_630.00,,B0_EX_640.00,,E0_EX_640.00,,H0_EX_640.00,,K0_EX_640.00,,
Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),
300,0.1125481874,300,0.07329900563,300,0.05850576237,300,0.1728545576,300,-0.04709816352,300,0.03564850613,300,-0.04784689099,300,-0.0469869636,300,0.1193683743,300,0.0520715788,300,0.08570008725,300,-0.01709635556,300,0,300,-0.0720538944,300,0.01753309369,300,-0.03629105538,300,-0.09118263423,300,0,300,0.06911924481,300,0.07133558393,300,-0.03267653659,300,0.06342360377,300,-0.01579404436,300,0.03404197097,300,0.0192903094,300,-0.01869682968,300,0.03830683604,300,-0.04704730958,300,-0.06840600818,300,0.05540626869,300,0.06881744415,300,-0.02762392722,300,-0.02140090242,300,0.01088648662,300,0.03324025869,300,-0.02243661508,300,0.01903275587,300,0.02706604078,300,0.009367857128,300,0.0476612635,300,0.03763997182,300,-0.02717859112,300,0.09044862539,300,-0.02696483769,300,0.02452643402,300,0.0323716253,300,-0.008032257669,300,0,300,0.004624662455,300,0.03697678074,300,0.01870434918,300,0.004794070497,300,0.0116738556,300,0.03372870758,300,0.01715697534,300,0.02854728512,300,0,300,0.02178566158,300,0.005216347985,300,-0.005245956592,300,0,300,-0.005801002495,300,-0.011224919,300,0.02856539004,300,0.0305606667,300,0.006310382392,300,0.01870230958,300,0,300,0,300,0.04024549574,300,0.01922393031,300,0.01913509332,300,-0.04457877204,300,-0.08012392372,300,0.06393277645,300,0,300,0.006555055734,300,0.05233204737,300,0.01955237985,300,0.02692714147,300,0.03796362877,300,-0.01284571085,300,-0.1033631787,300,-0.01275510248,300,-0.1099082306,300,0,300,0.1622849703,300,0.05669014901,300,-0.03798526153,300,-0.07869058847,300,-0.03955644369,300,0.03871567175,300,0.025493294,300,-0.01695461199,300,0.05143944919,300,0.01708043925,300,0.03432454914,300,0.03407774493,300,0.02291213162,300,0.02288617566,300,0.07823195308,300,-0.01962708496,300,0.07741586119,300,-0.1404691786,300,0.02665316314,300,0.02688967064,300,-0.02649427764,300,0.2426137626,300,-0.04475975037,300,0.1129024997,300,0.022924738,300,0.02229554951,300,0.05702880025,300,0.1428408176,300,-0.1437442601,300,-0.1751517951,300,0.1875,300,-0.09357454628,300,-0.06244926155,300,0.03070781566,300,0.1757006049,300,-0.2034942955,300,-0.0289569702,300,-0.1184693724,300,0.1756286025,300,-0.1150747985,300,-0.263666749,300,0.05794582143,300,0.124507159,300,0,300,-0.08274721354,300,0.2168444842,300,0,300,-0.2426203042,300,0.1592420042,300,0.2923488319,300,0.2084636241,300,-0.6350886822,300,-0.152905196,300,0.2558329999,
302.0299988,0.08755800873,302.0299988,0.105181627,302.0299988,0.04597532004,302.0299988,0.2009011805,302.0299988,-0.07438907772,302.0299988,0.07053595781,302.0299988,-0.03547482938,302.0299988,0.07672929019,302.0299988,0.03444890678,302.0299988,0,302.0299988,0.05055356026,302.0299988,-0.03384725004,302.0299988,0.1455418617,302.0299988,-0.01844916306,302.0299988,-0.07315289229,302.0299988,0.1125471294,302.0299988,0.0369624272,302.0299988,-0.05452959239,302.0299988,-0.01758365333,302.0299988,0.07151285559,302.0299988,0.03507910669,302.0299988,0.01617651805,302.0299988,-0.1460161805,302.0299988,0.04914005101,302.0299988,0.01899587736,302.0299988,-0.04887681082,302.0299988,0.05733616278,302.0299988,0.05502517521,302.0299988,0.013901053,302.0299988,-0.0282206852,302.0299988,0.0136405183,302.0299988,0.027871456,302.0299988,-0.01139393449,302.0299988,0.03325168416,302.0299988,0.04590683058,302.0299988,0.1525885612,302.0299988,0,302.0299988,0.03694911301,302.0299988,0.009037505835,302.0299988,0.02766353823,302.0299988,-0.01874888688,302.0299988,0.01875398494,302.0299988,0.02775721624,302.0299988,0.02825098112,302.0299988,0.04898839071,302.0299988,0,302.0299988,0.05013075843,302.0299988,-0.008313726634,302.0299988,0.06232411414,302.0299988,0.0370715335,302.0299988,-0.004787506536,302.0299988,0.01390672289,302.0299988,0.02398153394,302.0299988,-0.005733813625,302.0299988,0.01836997084,302.0299988,-0.02317376249,302.0299988,0,302.0299988,0.02155485936,302.0299988,-0.03824300691,302.0299988,0.005500549916,302.0299988,-0.05158095434,302.0299988,-0.02937961929,302.0299988,0,302.0299988,-0.01165759284,302.0299988,-0.05660911649,302.0299988,0.01267668046,302.0299988,0.0437229462,302.0299988,0.03077623807,302.0299988,0.01969570108,302.0299988,-0.01914186962,302.0299988,-0.0290708933,302.0299988,0.03839066252,302.0299988,0.05434487388,302.0299988,0.08125163615,302.0299988,-0.06252456456,302.0299988,-0.09017539024,302.0299988,-0.0138061475,302.0299988,0.01977795921,302.0299988,-0.01319748722,302.0299988,0.06710194051,302.0299988,-0.09010400623,302.0299988,0.05205689743,302.0299988,0.06402376294,302.0299988,-0.05402923003,302.0299988,-0.01385194995,302.0299988,0.04127455875,302.0299988,0.02754896693,302.0299988,0.04144505039,302.0299988,-0.02580844983,302.0299988,-0.02597537637,302.0299988,0.1539171934,302.0299988,0.07887368649,302.0299988,-0.0605379194,302.0299988,-0.008539709263,302.0299988,0.00850911811,302.0299988,0.02650738694,302.0299988,-0.1053494141,302.0299988,-0.03433633596,302.0299988,-0.02366583794,302.0299988,0.06871041656,302.0299988,0.0606232062,302.0299988,-0.08155110478,302.0299988,-0.02074645832,302.0299988,0,302.0299988,0.2984264791,302.0299988,-0.1329115629,302.0299988,0.1949209124,302.0299988,0.02719756216,302.0299988,0.02253470384,302.0299988,0.02269580774,302.0299988,0.1381565332,302.0299988,-0.02311818115,302.0299988,0,302.0299988,0.1517588794,302.0299988,-0.05643340945,302.0299988,0.1799046397,302.0299988,0.06291879714,302.0299988,-0.1281927973,302.0299988,0.0623752512,302.0299988,-0.03210788593,302.0299988,-0.03026359715,302.0299988,0.1503668875,302.0299988,0.1180358827,302.0299988,0.118185848,302.0299988,0.08690614253,302.0299988,-0.02937547676,302.0299988,0.02972033061,302.0299988,0.02894439735,302.0299988,0.04276794195,302.0299988,0.1710717678,302.0299988,0.0848428309,302.0299988,0.08379419893,302.0299988,0,302.0299988,0.08065166324,302.0299988,0.160327062,302.0299988,0.04011231288,302.0299988,0.4096681774,302.0299988,0.6238303185,302.0299988,-0.05159958825,302.0299988,0.3110258579,
304.0599976,0.0531048663,304.0599976,0.03892868385,304.0599976,0.1142334938,304.0599976,0.1435853243,304.0599976,0.1298272163,304.0599976,-0.02325960062,304.0599976,0.09252191335,304.0599976,-0.1365492791,304.0599976,-0.03430531919,304.0599976,0.1211177409,304.0599976,0,304.0599976,-0.1195763648,304.0599976,0.1270648092,304.0599976,-0.03640467674,304.0599976,-0.0359008424,304.0599976,-0.01749322191,304.0599976,0,304.0599976,-0.05607686564,304.0599976,-0.03561190143,304.0599976,0,304.0599976,0.01675771549,304.0599976,0.0482625477,304.0599976,0.09720534831,304.0599976,-0.1939488053,304.0599976,0.06808543205,304.0599976,0,304.0599976,0.01821775734,304.0599976,-0.009213108569,304.0599976,0.09656104445,304.0599976,0.0690312162,304.0599976,0.04138673097,304.0599976,-0.04186377674,304.0599976,0.03525181487,304.0599976,0.05491548777,304.0599976,-0.01103570033,304.0599976,0.06610331684,304.0599976,0.04527837038,304.0599976,-0.05404236913,304.0599976,0.01869159006,304.0599976,0.02758772857,304.0599976,0.02817959897,304.0599976,-0.01846670918,304.0599976,-0.0639135167,304.0599976,0,304.0599976,0.09626955539,304.0599976,-0.008064841852,304.0599976,0.024248695,304.0599976,0.04922875017,304.0599976,0.0626726523,304.0599976,0.03766052797,304.0599976,0.03694450483,304.0599976,0.033820346,304.0599976,0,304.0599976,0.02381377667,304.0599976,0.01719414443,304.0599976,0.01756923646,304.0599976,-0.05960379541,304.0599976,0.06156463549,304.0599976,0.02653082833,304.0599976,-0.01044626441,304.0599976,-0.03402633592,304.0599976,0.01120090485,304.0599976,-0.02256114036,304.0599976,0.05837064236,304.0599976,-0.006388184149,304.0599976,-0.02656236663,304.0599976,0.006252383813,304.0599976,0.006220375188,304.0599976,-0.009719495662,304.0599976,-0.03926534578,304.0599976,0.009484516457,304.0599976,-0.0193296466,304.0599976,0.02693215758,304.0599976,-0.00899135042,304.0599976,-0.0453399606,304.0599976,0.01777556725,304.0599976,0.0712716803,304.0599976,-0.05328857154,304.0599976,0.0324023068,304.0599976,-0.006488576531,304.0599976,0.01369562838,304.0599976,-0.02589499578,304.0599976,0.03902439028,304.0599976,0.07826972008,304.0599976,-0.02698072232,304.0599976,-0.01424562279,304.0599976,0.06911232322,304.0599976,0.0845201388,304.0599976,-0.06645754725,304.0599976,0.05157630146,304.0599976,0.1268745661,304.0599976,0.07683540881,304.0599976,0.08954715729,304.0599976,0.05119628459,304.0599976,0.0600832589,304.0599976,0.008518976159,304.0599976,0.1036162078,304.0599976,0.03483228385,304.0599976,-0.06798250228,304.0599976,0.09337394685,304.0599976,0.03914660588,304.0599976,-0.08027292788,304.0599976,-0.04026494175,304.0599976,-0.01974450611,304.0599976,-0.02751107328,304.0599976,-0.05373888463,304.0599976,-0.05345592648,304.0599976,-0.05496468768,304.0599976,0.06812763214,304.0599976,0.06783954054,304.0599976,0.04750255123,304.0599976,0.113750115,304.0599976,-0.08715862781,304.0599976,-0.2334948331,304.0599976,0.02886419371,304.0599976,0.2867054641,304.0599976,-0.06272345781,304.0599976,0.0968554318,304.0599976,0.1292323619,304.0599976,-0.1265262216,304.0599976,-0.1193744764,304.0599976,0.03015045077,304.0599976,0,304.0599976,0.05895704776,304.0599976,0.02868781798,304.0599976,-0.05926804245,304.0599976,0,304.0599976,-0.09006033838,304.0599976,-0.2124495357,304.0599976,-0.04359197989,304.0599976,-0.1298027039,304.0599976,0.1262785643,304.0599976,0.3185474277,304.0599976,-0.1597189009,304.0599976,-0.04138045013,304.0599976,-0.1186145842,304.0599976,0.1052908599,304.0599976,-0.3138567805,304.0599976,0.1036752909,304.0599976,0.2071251124,
305.9299927,0.1092219725,305.9299927,0.1125439629,305.9299927,0.04658486322,305.9299927,0.04370285571,305.9299927,-0.0120726293,305.9299927,0.08376412094,305.9299927,0.1271117926,305.9299927,0.035237737,305.9299927,0,305.9299927,-0.1199143454,305.9299927,0,305.9299927,0.05058851466,305.9299927,0.07158708572,305.9299927,0.07046967745,305.9299927,-0.07432733476,305.9299927,-0.07307137549,305.9299927,0.07610205561,305.9299927,0.07080272585,305.9299927,-0.1408921927,305.9299927,0.05321791023,305.9299927,0.06545787305,305.9299927,-0.01647799462,305.9299927,-0.04899879172,305.9299927,-0.04864996299,305.9299927,0.100397028,305.9299927,0.02982255444,305.9299927,0.01875064522,305.9299927,-0.1085354015,305.9299927,0.05756555498,305.9299927,0.06810875237,305.9299927,0.1425293237,305.9299927,0.04182583839,305.9299927,0.01092024893,305.9299927,0.05595156923,305.9299927,0,305.9299927,0,305.9299927,0.01800520346,305.9299927,0.03917574137,305.9299927,-0.01811610721,305.9299927,-0.01849009842,305.9299927,0,305.9299927,0.05477851257,305.9299927,-0.07306603342,305.9299927,0.01821742393,305.9299927,0.05861173943,305.9299927,0.06412722915,305.9299927,0,305.9299927,0.0400297828,305.9299927,0.0558568202,305.9299927,0.009415708482,305.9299927,0.0229701288,305.9299927,0.004651335999,305.9299927,0.0343827717,305.9299927,0.01790627837,305.9299927,0,305.9299927,-0.02358726971,305.9299927,-0.01046380866,305.9299927,0,305.9299927,-0.05774338916,305.9299927,0.04361622408,305.9299927,0,305.9299927,0,305.9299927,0.04564803094,305.9299927,0.005738914013,305.9299927,0.006483570673,305.9299927,0.01871140674,305.9299927,-0.05670827627,305.9299927,-0.03092107736,305.9299927,0,305.9299927,0.0583396554,305.9299927,0.01940616965,305.9299927,0.08767400682,305.9299927,0.05374273285,305.9299927,0.08079429716,305.9299927,0,305.9299927,0.07220803201,305.9299927,0.06556646526,305.9299927,0.02596171945,305.9299927,-0.02590824664,305.9299927,0,305.9299927,-0.02581744455,305.9299927,0,305.9299927,-0.05197910219,305.9299927,0,305.9299927,-0.04022526368,305.9299927,-0.02712636814,305.9299927,0.0810405612,305.9299927,-0.07026617229,305.9299927,0.07561340928,305.9299927,0.06619886309,305.9299927,0.05146945268,305.9299927,0.03850300238,305.9299927,0.0171111282,305.9299927,-0.04381544888,305.9299927,0.03426916897,305.9299927,0.07735082507,305.9299927,-0.01161791012,305.9299927,-0.02295763046,305.9299927,0.01169303432,305.9299927,0.02288722247,305.9299927,0.1589351296,305.9299927,0.02003164962,305.9299927,0,305.9299927,-0.02051913366,305.9299927,-0.02709292807,305.9299927,-0.0530025959,305.9299927,0.08405951411,305.9299927,-0.1858094633,305.9299927,0.02239591442,305.9299927,0.1143040061,305.9299927,0.06671707332,305.9299927,0,305.9299927,0,305.9299927,-0.08703977615,305.9299927,-0.02884504385,305.9299927,0.1456579268,305.9299927,0.2499843836,305.9299927,0.1559965014,305.9299927,-0.03124707006,305.9299927,0.06367196143,305.9299927,-0.08723719418,305.9299927,0,305.9299927,-0.02953424491,305.9299927,0.2404496372,305.9299927,-0.173145175,305.9299927,-0.2643870413,305.9299927,0.05798446015,305.9299927,0.02945594862,305.9299927,-0.2571465373,305.9299927,0.1725700051,305.9299927,0.2573892176,305.9299927,0.2088903785,305.9299927,-0.2058968842,305.9299927,-0.1205400154,305.9299927,0,305.9299927,0.0400785543,305.9299927,0,305.9299927,-0.3130380213,305.9299927,-0.4699984193,305.9299927,-0.2595380247,
307.9599915,0.02703725733,307.9599915,0.01837627403,307.9599915,0.03673195839,307.9599915,0.01900309697,307.9599915,0.1544053108,307.9599915,0.1851440519,307.9599915,0.1283667088,307.9599915,0,307.9599915,-0.05262788385,307.9599915,0.1031016409,307.9599915,0.05063803867,307.9599915,0.05099612474,307.9599915,-0.06992273778,307.9599915,-0.03596022725,307.9599915,0.1411930919,307.9599915,-0.08873271942,307.9599915,0.08713078499,307.9599915,0.03517906368,307.9599915,0,307.9599915,-0.03486872092,307.9599915,0.03221856803,307.9599915,0.03257222846,307.9599915,0.06377957761,307.9599915,0.0315357931,307.9599915,-0.01880017295,307.9599915,0.03811883554,307.9599915,-0.01895788684,307.9599915,0,307.9599915,0.05379163846,307.9599915,0.04221428186,307.9599915,-0.01394816861,307.9599915,-0.02793218195,307.9599915,-0.02197922952,307.9599915,0.01097020507,307.9599915,0.03370559216,307.9599915,0.05645188689,307.9599915,0.0367006138,307.9599915,0.05557099357,307.9599915,0.01829106547,307.9599915,0,307.9599915,0.0369030945,307.9599915,0.03719753772,307.9599915,0.06762565672,307.9599915,0.07432181388,307.9599915,0.04872265458,307.9599915,-0.04140649736,307.9599915,0.04113871977,307.9599915,0.01671318524,307.9599915,-0.02782802284,307.9599915,0.02369915321,307.9599915,0.06031418964,307.9599915,0.0138433855,307.9599915,0.02898550779,307.9599915,0.02854744904,307.9599915,-0.0230329819,307.9599915,0.05171373487,307.9599915,0.01066416409,307.9599915,0.02658824995,307.9599915,0.005585780833,307.9599915,0.005287228618,307.9599915,-0.02292486839,307.9599915,-0.03509490192,307.9599915,-0.005734438077,307.9599915,-0.01803025417,307.9599915,-0.0123662129,307.9599915,-0.01878534071,307.9599915,-0.01257308107,307.9599915,-0.03074709512,307.9599915,0.01963845454,307.9599915,0,307.9599915,-0.05867626145,307.9599915,0.01003009081,307.9599915,0.01808710769,307.9599915,-0.009098022245,307.9599915,-0.04540707543,307.9599915,-0.01768065244,307.9599915,-0.02617098764,307.9599915,-0.0258715488,307.9599915,-0.03902616724,307.9599915,0,307.9599915,0.05292545259,307.9599915,0.01284471992,307.9599915,0.02659008652,307.9599915,0.05300470442,307.9599915,-0.09680943936,307.9599915,0,307.9599915,0.08138572425,307.9599915,-0.04276977107,307.9599915,-0.1449733824,307.9599915,0.02567558922,307.9599915,-0.1458769888,307.9599915,0,307.9599915,-0.00861957483,307.9599915,0.008731793612,307.9599915,0.01742570288,307.9599915,0.03352751583,307.9599915,0.04525654763,307.9599915,0.0113051841,307.9599915,-0.01138718706,307.9599915,0.05761430785,307.9599915,-0.1974060833,307.9599915,0.05917860195,307.9599915,-0.04054245725,307.9599915,-0.03925802186,307.9599915,-0.08163931221,307.9599915,0.02753455564,307.9599915,-0.1370013207,307.9599915,0.163354218,307.9599915,-0.02250731364,307.9599915,0.1866063178,307.9599915,-0.06802412868,307.9599915,-0.1112817377,307.9599915,0.115416795,307.9599915,0.2914177477,307.9599915,0.2046006024,307.9599915,-0.02895361558,307.9599915,0,307.9599915,0.2490194738,307.9599915,0.1578282863,307.9599915,0.1550628096,307.9599915,-0.03000300005,307.9599915,-0.4044255912,307.9599915,0.02992309816,307.9599915,-0.148394376,307.9599915,-0.1455519348,307.9599915,-0.1188813224,307.9599915,0,307.9599915,-0.1152638048,307.9599915,0.1686269492,307.9599915,-0.04236210883,307.9599915,0.2145370245,307.9599915,0,307.9599915,0.1633853316,307.9599915,0.2023308426,307.9599915,0.2867912054,307.9599915,0.3205770254,307.9599915,0,307.9599915,0.523121953,307.9599915,0.2109815925,307.9599915,0.313955307,
310,0.1094471067,310,0.1302749664,310,0.08094908297,310,0.06195512787,310,0.2189275026,310,0.1829067469,310,0.2309637219,310,0.1872023642,310,-0.08654262125,310,0.1403090209,310,0.09909820557,310,-0.05035415664,310,0,310,-0.01803199016,310,-0.07507366687,310,0.1070969626,310,0.07165376842,310,0.1237711236,310,0.01803524233,310,-0.05366246402,310,0.03280570731,310,0.04883050919,310,0.09920307249,310,-0.1305504292,310,-0.04653846845,310,0.0556813553,310,0.01860794052,310,0,310,-0.01362397801,310,-0.09915716201,310,-0.1549557596,310,0.1517011225,310,0.1123873293,310,0,310,0,310,0.04431347549,310,0.00942338258,310,0.03760069981,310,0.01852898486,310,0.02723484673,310,0.03644945845,310,0.06540589035,310,-0.05580876395,310,0.009237789549,310,0.0343616046,310,0.03277533501,310,0.04969973117,310,0,310,0.009365882725,310,0.04329879209,310,0.03834006563,310,0.07361398637,310,0,310,-0.005977571942,310,-0.03469952941,310,0.04626202583,310,0.02653462999,310,0.01080071088,310,0.02096073516,310,-0.01580261439,310,-0.01688628271,310,0.01702011749,310,0.00587778911,310,0.01725188829,310,0,310,0.006200857926,310,-0.006199935451,310,-0.03677935526,310,-0.01933974028,310,0.03907776251,310,-0.009804401547,310,0.04802566394,310,0.05516023934,310,0.009010632522,310,-0.008998147212,310,0.01793850586,310,0,310,-0.02640264109,310,-0.01969253458,310,0.0395116359,310,0,310,0.03924903646,310,0.02597841248,310,-0.02578249946,310,0.0139227286,310,-0.05508579314,310,-0.02728029154,310,-0.04024361074,310,-0.0262946859,310,0.03833229095,310,0.01307223737,310,-0.01278167684,310,-0.02576655336,310,0,310,-0.03414629772,310,0.01696784608,310,0.03455146402,310,0.03462444246,310,0.06817019731,310,0.02333831228,310,0.1588152349,310,0.03995205835,310,0.07913427055,310,0.07838218659,310,-0.02704018168,310,0.108026363,310,-0.05297030881,310,0.02729704604,310,0.1137242466,310,0.2722199559,310,0.04491253197,310,0.2236436009,310,-0.1153036803,310,-0.02956830151,310,0.08756311238,310,-0.02905878611,310,-0.09911785275,310,0.125,310,0,310,0.03143566474,310,0.03002371825,310,-0.1755669415,310,-0.02963314205,310,0.05912786722,310,-0.08984994888,310,-0.1167405993,310,0.2036956102,310,0.08657009155,310,0,310,0.1266196817,310,0.2138031274,310,0.08301166445,310,0.240432784,310,0.04000800103,310,-0.1606425643,310,0.1638068855,310,-0.1060220525,310,-0.05214852095,310,-0.5163955688,310,0.3123048246,
