X1_EX_300.00,,U2_EX_300.00,,R1_EX_300.00,,O0_EX_300.00,,X1_EX_310.00,,U2_EX_310.00,,R1_EX_310.00,,O0_EX_310.00,,X1_EX_320.00,,U2_EX_320.00,,R1_EX_320.00,,O0_EX_320.00,,X1_EX_330.00,,U2_EX_330.00,,R1_EX_330.00,,O0_EX_330.00,,X1_EX_340.00,,U2_EX_340.00,,R1_EX_340.00,,O0_EX_340.00,,X1_EX_350.00,,U2_EX_350.00,,R1_EX_350.00,,O0_EX_350.00,,X1_EX_360.00,,U2_EX_360.00,,R1_EX_360.00,,O0_EX_360.00,,X1_EX_370.00,,U2_EX_370.00,,R1_EX_370.00,,O0_EX_370.00,,X1_EX_380.00,,U2_EX_380.00,,R1_EX_380.00,,O0_EX_380.00,,X1_EX_390.00,,U2_EX_390.00,,R1_EX_390.00,,O0_EX_390.00,,X1_EX_400.00,,U2_EX_400.00,,R1_EX_400.00,,O0_EX_400.00,,X1_EX_410.00,,U2_EX_410.00,,R1_EX_410.00,,O0_EX_410.00,,X1_EX_420.00,,U2_EX_420.00,,R1_EX_420.00,,O0_EX_420.00,,X1_EX_430.00,,U2_EX_430.00,,R1_EX_430.00,,O0_EX_430.00,,X1_EX_440.00,,U2_EX_440.00,,R1_EX_440.00,,O0_EX_440.00,,X1_EX_450.00,,U2_EX_450.00,,R1_EX_450.00,,O0_EX_450.00,,X1_EX_460.00,,U2_EX_460.00,,R1_EX_460.00,,O0_EX_460.00,,X1_EX_470.00,,U2_EX_470.00,,R1_EX_470.00,,O0_EX_470.00,,X1_EX_480.00,,U2_EX_480.00,,R1_EX_480.00,,O0_EX_480.00,,X1_EX_490.00,,U2_EX_490.00,,R1_EX_490.00,,O0_EX_490.00,,X1_EX_500.00,,U2_EX_500.00,,R1_EX_500.00,,O0_EX_500.00,,X1_EX_510.00,,U2_EX_510.00,,R1_EX_510.00,,O0_EX_510.00,,X1_EX_520.00,,U2_EX_520.00,,R1_EX_520.00,,O0_EX_520.00,,X1_EX_530.00,,U2_EX_530.00,,R1_EX_530.00,,O0_EX_530.00,,X1_EX_540.00,,U2_EX_540.00,,R1_EX_540.00,,O0_EX_540.00,,X1_EX_550.00,,U2_EX_550.00,,R1_EX_550.00,,O0_EX_550.00,,X1_EX_560.00,,U2_EX_560.00,,R1_EX_560.00,,O0_EX_560.00,,X1_EX_570.00,,U2_EX_570.00,,R1_EX_570.00,,O0_EX_570.00,,X1_EX_580.00,,U2_EX_580.00,,R1_EX_580.00,,O0_EX_580.00,,X1_EX_590.00,,U2_EX_590.00,,R1_EX_590.00,,O0_EX_590.00,,X1_EX_600.00,,U2_EX_600.00,,R1_EX_600.00,,O0_EX_600.00,,X1_EX_610.00,,U2_EX_610.00,,R1_EX_610.00,,O0_EX_610.00,,X1_EX_620.00,,U2_EX_620.00,,R1_EX_620.00,,O0_EX_620.00,,X1_EX_630.00,,U2_EX_630.00,,R1_EX_630.00,,O0_EX_630.00,,X1_EX_640.00,,U2_EX_640.00,,R1_EX_640.00,,O0_EX_640.00,,
Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),
300,0.1244665757,300,-0.02622652799,300,0.120058313,300,0.131082207,300,-0.02226278931,300,0.01091834158,300,-0.1114429608,300,0,300,-0.08253549039,300,-0.1809151024,300,-0.0334739238,300,-0.09702929109,300,-0.01726638526,300,0,300,0.05404821038,300,0.1055260524,300,-0.0513795428,300,-0.08792290837,300,-0.01656314544,300,0,300,-0.1518879682,300,0.06125386432,300,-0.1094588041,300,0.01530690305,300,-0.07030124217,300,0.0878572464,300,0.008692402393,300,-0.1061993912,300,-0.01308215596,300,0.03969304264,300,-0.02697963081,300,-0.02611136623,300,0.02112043835,300,0.01101539936,300,0.07290755212,300,0.08549474925,300,0.06054106355,300,-0.02652449533,300,0,300,0.03460536897,300,0.02682091668,300,0.01786639541,300,-0.04531119764,300,-0.02692176588,300,0.008039942011,300,0.01583669335,300,0.007809083443,300,0.0471101813,300,0.01860508323,300,0.05978661031,300,0.05510754883,300,-0.01327985991,300,0.005444102455,300,-0.03307006136,300,0,300,0.02758635767,300,-0.01026878506,300,0.01532778516,300,0.04061346874,300,-0.005190168042,300,0.01084787026,300,0.01097718906,300,0.02804970369,300,0.02189800888,300,-0.03055973165,300,0.0119440062,300,0.01200436987,300,0.03588044643,300,0.08251505345,300,-0.01846705005,300,0.05661499128,300,-0.03754176572,300,-0.01723365299,300,0.02538156882,300,0.03455096483,300,0.01693881676,300,0.0189454928,300,-0.01287316065,300,-0.03751875833,300,0,300,-0.02555583976,300,-0.04977291077,300,-0.06214731559,300,0.03799055517,300,0,300,-0.01330123283,300,-0.04105595872,300,0,300,-0.06439398229,300,0.06449782103,300,0.03758644685,300,-0.01271924749,300,0.02544140816,300,0.02491032332,300,0.02464045398,300,0.03300166503,300,0,300,0,300,-0.02250503562,300,0.03401862085,300,0.05866937712,300,0.09458053857,300,0.1327819824,300,-0.05801361427,300,-0.05280388892,300,-0.07748533785,300,0,300,-0.1052050218,300,0.1097526178,300,0.08612151444,300,0.04315274209,300,-0.06501105428,300,-0.05599888042,300,-0.02830375545,300,0.1689474583,300,0.05624771491,300,0.02994998358,300,0.03019870818,300,-0.08946411312,300,0.06404714286,300,0.08411844075,300,-0.1139568686,300,0.2236761153,300,0.1704255044,300,0,300,0.142515108,300,0.05763854831,300,-0.2003606558,300,-0.04090314358,300,-0.08163931221,300,0.04200974479,300,-0.04099873081,300,0.1186474189,300,0,300,-0.03932363167,300,0.1573502272,300,0.2522704303,300,0,300,0.2578648925,300,-0.250626564,
302.0299988,0.1991583407,302.0299988,0.01744820178,302.0299988,0.09006088227,302.0299988,0.1966863126,302.0299988,0,302.0299988,0,302.0299988,0.05839484185,302.0299988,0.03429511935,302.0299988,-0.03324357793,302.0299988,0.08533151448,302.0299988,0.03470534831,302.0299988,-0.01649430208,302.0299988,0,302.0299988,-0.08684777468,302.0299988,-0.07008076459,302.0299988,0.01752817631,302.0299988,-0.0531152077,302.0299988,0.01673976332,302.0299988,0.071796529,302.0299988,0.091935426,302.0299988,0.03177528456,302.0299988,0,302.0299988,-0.03281701356,302.0299988,-0.07874139398,302.0299988,0.00904993806,302.0299988,0.04349944368,302.0299988,-0.009235828184,302.0299988,0.008869101293,302.0299988,-0.05314273015,302.0299988,0.01334863994,302.0299988,0.02702995017,302.0299988,0.02634074353,302.0299988,-0.02239641547,302.0299988,0.0437101163,302.0299988,0.06407586485,302.0299988,0.1066814587,302.0299988,0.05341832712,302.0299988,0.02750779502,302.0299988,0.01805608161,302.0299988,0.07158452272,302.0299988,0.03619810939,302.0299988,0.0728212744,302.0299988,0.009013231844,302.0299988,-0.04456685483,302.0299988,-0.01660936512,302.0299988,0.01625712402,302.0299988,0.04673916474,302.0299988,0.0313713178,302.0299988,-0.01362323575,302.0299988,0.05416262522,302.0299988,0.01351570524,302.0299988,0.02814945392,302.0299988,0.01116171107,302.0299988,-0.02267406695,302.0299988,0.0337090008,302.0299988,0,302.0299988,-0.005633009598,302.0299988,0.01037478913,302.0299988,-0.02132571302,302.0299988,0.02059159614,302.0299988,0.03816960379,302.0299988,0.0109413974,302.0299988,0.01753247902,302.0299988,0.01675678231,302.0299988,0.005966836587,302.0299988,0.02391715162,302.0299988,-0.01824340411,302.0299988,-0.01820277981,302.0299988,-0.02782260254,302.0299988,0,302.0299988,0.009455549531,302.0299988,-0.02801329643,302.0299988,0.008657333441,302.0299988,0.053741768,302.0299988,-0.01756712794,302.0299988,-0.07039713115,302.0299988,-0.01917888783,302.0299988,-0.006393780001,302.0299988,0.006448492408,302.0299988,-0.01906808093,302.0299988,0.0504203774,302.0299988,0.08845643699,302.0299988,0.04937357083,302.0299988,0.02558297291,302.0299988,-0.03951736167,302.0299988,0.08045052737,302.0299988,0.02669692412,302.0299988,-0.1052382365,302.0299988,-0.01259303093,302.0299988,-0.01257671788,302.0299988,0,302.0299988,0.01308455225,302.0299988,0.01671765558,302.0299988,0.01648098044,302.0299988,0.02480979078,302.0299988,-0.02512668073,302.0299988,0.03340943158,302.0299988,0.04483299702,302.0299988,-0.02290347405,302.0299988,0.05853292719,302.0299988,-0.05746135861,302.0299988,0.07681081444,302.0299988,0.1588814706,302.0299988,-0.1937684119,302.0299988,-0.05185915157,302.0299988,-0.08025468141,302.0299988,0.07902431488,302.0299988,0.2579247653,302.0299988,0.02211949043,302.0299988,0.1772028506,302.0299988,-0.02278112061,302.0299988,-0.04393576458,302.0299988,-0.1116694584,302.0299988,-0.1700824946,302.0299988,-0.1718163788,302.0299988,0.1400128752,302.0299988,0,302.0299988,0.03006614558,302.0299988,0.1229861081,302.0299988,0.156069532,302.0299988,0.05637137219,302.0299988,0.0868658796,302.0299988,-0.02892346866,302.0299988,-0.1143837571,302.0299988,-0.05640794337,302.0299988,0.1120291278,302.0299988,-0.0842672959,302.0299988,-0.05674402788,302.0299988,-0.1662026793,302.0299988,-0.1227747127,302.0299988,0.2072195411,302.0299988,-0.1243317202,302.0299988,0.3516449034,302.0299988,-0.07998719811,302.0299988,-0.08077544719,302.0299988,0,302.0299988,0.05139538646,302.0299988,0.1549426615,302.0299988,-0.1043405682,302.0299988,-0.1581861228,
304.0599976,0.0698543489,304.0599976,0.0339596048,304.0599976,0.04367765784,304.0599976,0.04182910174,304.0599976,0.09034341574,304.0599976,0.09476651996,304.0599976,0.0569171384,304.0599976,0.1107358411,304.0599976,0.04933155701,304.0599976,0,304.0599976,-0.1038170084,304.0599976,-0.06882786006,304.0599976,-0.07206038386,304.0599976,0.1761804074,304.0599976,0.06811989099,304.0599976,-0.141400218,304.0599976,0.01775032468,304.0599976,0.08489396423,304.0599976,-0.05186184123,304.0599976,0.03389658034,304.0599976,0.03128421679,304.0599976,0.07968127728,304.0599976,-0.09795758873,304.0599976,0.04721583799,304.0599976,0,304.0599976,0.0263706129,304.0599976,0.07268895209,304.0599976,0.08057656884,304.0599976,0,304.0599976,0,304.0599976,-0.05369560048,304.0599976,-0.01363029238,304.0599976,0.03203245625,304.0599976,0.03181572258,304.0599976,0.05390254408,304.0599976,0.08547373861,304.0599976,0.09778386354,304.0599976,0.08338043094,304.0599976,-0.01732171513,304.0599976,0,304.0599976,0.04636025429,304.0599976,0.04420006648,304.0599976,-0.03611770645,304.0599976,0.07027406245,304.0599976,-0.03094035573,304.0599976,0.03152411059,304.0599976,0.03947544843,304.0599976,0.03934901208,304.0599976,0.0315242894,304.0599976,0.04092415795,304.0599976,0.04025711119,304.0599976,0.01406331267,304.0599976,0.02257400006,304.0599976,0.06303905696,304.0599976,0.02740236558,304.0599976,-0.0391888991,304.0599976,-0.02547978424,304.0599976,-0.005091986619,304.0599976,0.005086728837,304.0599976,0.01010836195,304.0599976,0.005493418779,304.0599976,-0.04427447915,304.0599976,-0.0107632773,304.0599976,0.01095824316,304.0599976,0.02977643907,304.0599976,-0.01193374395,304.0599976,0.01199349947,304.0599976,0,304.0599976,-0.009416018613,304.0599976,0.02809725516,304.0599976,0.02863715775,304.0599976,0.09439661354,304.0599976,-0.02653505281,304.0599976,0.05265143886,304.0599976,0.01739584096,304.0599976,0.02561934665,304.0599976,0,304.0599976,-0.03175308555,304.0599976,0.01282059494,304.0599976,0,304.0599976,0.03731621802,304.0599976,0.06428801268,304.0599976,0.07716247439,304.0599976,-0.02456368692,304.0599976,0,304.0599976,0,304.0599976,-0.08103071153,304.0599976,0.01318930555,304.0599976,-0.01246385463,304.0599976,0,304.0599976,0.02495383471,304.0599976,-0.02518289164,304.0599976,0.008367010392,304.0599976,-0.01689317636,304.0599976,0.04249893874,304.0599976,0,304.0599976,-0.08943043649,304.0599976,0,304.0599976,0.05504183471,304.0599976,0.04467626289,304.0599976,0.09725923091,304.0599976,0.03768323734,304.0599976,-0.05638037995,304.0599976,0.07646428794,304.0599976,0.1045478284,304.0599976,-0.05165689439,304.0599976,-0.1801291853,304.0599976,0.1601665765,304.0599976,0.1756620258,304.0599976,-0.0448762551,304.0599976,-0.08833921701,304.0599976,0.06568000466,304.0599976,-0.08642793447,304.0599976,0.05636978522,304.0599976,-0.141799733,304.0599976,0.1693193316,304.0599976,-0.1539171934,304.0599976,-0.1816475391,304.0599976,-0.09234462678,304.0599976,0.1532426178,304.0599976,-0.08616232872,304.0599976,0,304.0599976,-0.228852585,304.0599976,-0.0846381709,304.0599976,-0.1743881851,304.0599976,-0.02796889842,304.0599976,-0.1410039514,304.0599976,0,304.0599976,-0.7027987838,304.0599976,-0.1641025543,304.0599976,-0.04042527452,304.0599976,-0.1223490983,304.0599976,0.04020585492,304.0599976,-0.07794839889,304.0599976,-0.1163557395,304.0599976,0.03909915686,304.0599976,-0.1014919356,304.0599976,-0.05055611953,304.0599976,-0.3013409674,304.0599976,-0.05053823069,
305.9299927,0.1162269413,305.9299927,0.04898039252,305.9299927,0.06282309443,305.9299927,0.09385505319,305.9299927,0.06704510003,305.9299927,-0.0339393355,305.9299927,0.02187082916,305.9299927,-0.02320912667,305.9299927,0.1305781305,305.9299927,0.0323279351,305.9299927,-0.1437033862,305.9299927,0.1091722921,305.9299927,0,305.9299927,0.1782308817,305.9299927,0.01692419499,305.9299927,0.06980925053,305.9299927,0.01746114902,305.9299927,-0.06944685429,305.9299927,0.01697504707,305.9299927,0.1530430019,305.9299927,-0.1689863801,305.9299927,-0.08016417176,305.9299927,-0.124943383,305.9299927,0,305.9299927,0.05378657579,305.9299927,0.06990867853,305.9299927,0.04355324805,305.9299927,0.0624381192,305.9299927,0.1195092201,305.9299927,0.05320493132,305.9299927,-0.01323486585,305.9299927,-0.02688027546,305.9299927,0.124676615,305.9299927,0.1669762731,305.9299927,0.04253870994,305.9299927,0.1287995875,305.9299927,-0.04588208348,305.9299927,0.087660864,305.9299927,0.05260020494,305.9299927,0.05367254466,305.9299927,0.05252284557,305.9299927,0.008817409165,305.9299927,0.06303580105,305.9299927,0.04431877285,305.9299927,-0.02327114902,305.9299927,0.06129610911,305.9299927,0.05429723859,305.9299927,0.03843079507,305.9299927,0.01791849732,305.9299927,0.02675692737,305.9299927,0.05380586535,305.9299927,0.03203881532,305.9299927,-0.005549636204,305.9299927,-0.01126398798,305.9299927,0.03287959471,305.9299927,-0.005540626589,305.9299927,-0.005070890766,305.9299927,0.04023112729,305.9299927,0.0504370369,305.9299927,0.01016668323,305.9299927,0.01723989286,305.9299927,0.01089734212,305.9299927,0.02221111767,305.9299927,0.04967654869,305.9299927,0.01792928763,305.9299927,0.01176048629,305.9299927,-0.02939983085,305.9299927,0.005940535106,305.9299927,-0.02828347497,305.9299927,0.08253397048,305.9299927,0.04655580223,305.9299927,-0.05640900508,305.9299927,0,305.9299927,0.01748267189,305.9299927,-0.008815309964,305.9299927,0.02597155236,305.9299927,0.006344855763,305.9299927,-0.006412928458,305.9299927,-0.05647129565,305.9299927,0.03826701641,305.9299927,0.01240771823,305.9299927,-0.0246615205,305.9299927,-0.01230103057,305.9299927,-0.06165608019,305.9299927,-0.05165155604,305.9299927,0.1069004238,305.9299927,-0.0910391435,305.9299927,0.06638959795,305.9299927,-0.03775341809,305.9299927,0.03750703484,305.9299927,-0.07461480051,305.9299927,0.03846795112,305.9299927,-0.02437003329,305.9299927,-0.0246657785,305.9299927,0.04904846102,305.9299927,0.01651323214,305.9299927,-0.05545573309,305.9299927,0.03350570053,305.9299927,0.03346757591,305.9299927,-0.1420935839,305.9299927,0.1669015586,305.9299927,0.1510574073,305.9299927,0.03806333989,305.9299927,-0.01929384656,305.9299927,0.0518174991,305.9299927,0.129634425,305.9299927,-0.129272446,305.9299927,-0.2607153952,305.9299927,-0.04371871427,305.9299927,-0.09384164214,305.9299927,0.02169432677,305.9299927,0,305.9299927,0.1669774354,305.9299927,0,305.9299927,-0.1126316339,305.9299927,0.1964471191,305.9299927,-0.3052503169,305.9299927,-0.09322560579,305.9299927,0.2133170813,305.9299927,0.09137427062,305.9299927,0,305.9299927,-0.1126031056,305.9299927,0.2565125823,305.9299927,0.0284381751,305.9299927,-0.0572196953,305.9299927,-0.02873563208,305.9299927,-0.02829975076,305.9299927,-0.1116164848,305.9299927,0.1211925372,305.9299927,-0.04192871973,305.9299927,-0.08288094401,305.9299927,0.1666805595,305.9299927,0,305.9299927,-0.04031770304,305.9299927,-0.2401056439,305.9299927,-0.03955383226,305.9299927,0,305.9299927,0.04942176491,305.9299927,0.1022442579,305.9299927,-0.1040257961,
307.9599915,0.1484340131,307.9599915,0.1005783305,307.9599915,0.008503546007,307.9599915,-0.01711010374,307.9599915,0.2367530912,307.9599915,0.04388756305,307.9599915,0.05574011803,307.9599915,0.1338732839,307.9599915,0.1008166149,307.9599915,0,307.9599915,-0.06752536446,307.9599915,0.08451513946,307.9599915,0,307.9599915,0,307.9599915,-0.08621730655,307.9599915,0.05197054893,307.9599915,-0.08533006161,307.9599915,0.03401360661,307.9599915,0.05149949342,307.9599915,0.07016682625,307.9599915,0.09270560741,307.9599915,0.01600717008,307.9599915,0.1264022738,307.9599915,0.07822522521,307.9599915,0,307.9599915,0,307.9599915,0.05359966308,307.9599915,0.04368261993,307.9599915,0.1048932672,307.9599915,0.0688534528,307.9599915,-0.02662690356,307.9599915,0,307.9599915,0.09541984648,307.9599915,0.02095755003,307.9599915,0.04132872075,307.9599915,0.01087547559,307.9599915,0.06161972135,307.9599915,0.008842593059,307.9599915,0.03570695594,307.9599915,0.02633750625,307.9599915,0.04444325715,307.9599915,0,307.9599915,0.05243013427,307.9599915,0,307.9599915,-0.01589660905,307.9599915,0.01658429764,307.9599915,0.09047690034,307.9599915,0.02366023883,307.9599915,0.008989975788,307.9599915,0.03611738235,307.9599915,0.03610271215,307.9599915,-0.01798164845,307.9599915,0.01119100209,307.9599915,0.05522115901,307.9599915,0.01638010517,307.9599915,0,307.9599915,0.03556440771,307.9599915,0.04579290375,307.9599915,-0.03071473166,307.9599915,-0.004998075776,307.9599915,0,307.9599915,-0.01097881608,307.9599915,-0.00559149636,307.9599915,-0.01103229169,307.9599915,-0.006043939386,307.9599915,-0.006001860369,307.9599915,-0.005912157241,307.9599915,0,307.9599915,0.03744477034,307.9599915,0,307.9599915,0.08545872569,307.9599915,0.009128169157,307.9599915,-0.06944082677,307.9599915,0.05278855562,307.9599915,0.03459429741,307.9599915,0.0701219216,307.9599915,0.03801317886,307.9599915,0.01283491123,307.9599915,0,307.9599915,-0.06942471862,307.9599915,0.01241865847,307.9599915,-0.01239249483,307.9599915,0.0122204572,307.9599915,0.02483114786,307.9599915,-0.1048149318,307.9599915,0.1439809352,307.9599915,0.02679456584,307.9599915,-0.02659362368,307.9599915,-0.07421517372,307.9599915,0.01263759192,307.9599915,0.06153542921,307.9599915,0,307.9599915,0.01655560732,307.9599915,0.06746613979,307.9599915,-0.008615565486,307.9599915,-0.008295588195,307.9599915,0.05551237985,307.9599915,-0.01134764589,307.9599915,0.02238914557,307.9599915,0.04783773422,307.9599915,-0.03777005523,307.9599915,0.05742835999,307.9599915,0.01932777837,307.9599915,-0.0762180537,307.9599915,-0.105476886,307.9599915,0.05195885152,307.9599915,-0.07848882675,307.9599915,-0.1565312743,307.9599915,0.1320974827,307.9599915,-0.1308786273,307.9599915,0.1558707654,307.9599915,0.1109237745,307.9599915,-0.05554321408,307.9599915,0.1962103397,307.9599915,0.1136202291,307.9599915,0.1754232049,307.9599915,-0.0299446024,307.9599915,0.03014772385,307.9599915,0.09202735871,307.9599915,0.03072574362,307.9599915,0.0848152414,307.9599915,-0.1438310891,307.9599915,0.2343978882,307.9599915,0.02889087982,307.9599915,-0.0573624745,307.9599915,0,307.9599915,-0.08571183681,307.9599915,0,307.9599915,0.08278831095,307.9599915,0.5328087211,307.9599915,0.04192871973,307.9599915,-0.1321877092,307.9599915,-0.116808787,307.9599915,-0.233499378,307.9599915,-0.2778880596,307.9599915,0.1995131969,307.9599915,-0.1488242894,307.9599915,0.3084357381,307.9599915,0.2023984343,307.9599915,0,
310,0.233383894,310,0.1100501195,310,0.08587229252,310,0.1711610705,310,0.4574465752,310,0.10241355,310,0.03408819437,310,0.3547397852,310,-0.01664087363,310,0.03310162202,310,0.06306959689,310,0.1146901697,310,-0.1737408191,310,-0.219486773,310,0,310,0.03532383218,310,0.01833718456,310,-0.101591602,310,0.05189054832,310,0.09945465624,310,0.03108631074,310,0.01564406604,310,0.07784403116,310,0.07723439485,310,0.02668398246,310,0,310,0.07036492974,310,0.04400749877,310,0.08006939292,310,-0.01328391675,310,0.1070921794,310,0.07966645807,310,-0.03251539171,310,0.01066575665,310,0.02077684551,310,0.04272819683,310,-0.04443180561,310,-0.008511290886,310,0.04522063211,310,0.03455813229,310,0.0359056741,310,0.02684635855,310,0.04379127547,310,-0.0260114111,310,-0.01548335236,310,-0.03095017001,310,-0.03260302544,310,-0.02344391122,310,0,310,-0.02726033516,310,0.02769814618,310,0.03198888525,310,0.03311989456,310,0.06060940027,310,0.02751425281,310,0.04488833994,310,0.02524627745,310,0.03038405441,310,0.0252122879,310,-0.01017967146,310,-0.02815331146,310,-0.02804639935,310,0.03298823908,310,0.005614224356,310,-0.01786947995,310,0.02384870499,310,0.0176902432,310,0,310,-0.03712710366,310,0.05594040453,310,0.02833931707,310,0.1033494622,310,-0.07064579427,310,0,310,-0.00866100844,310,0.00881165918,310,-0.03144535422,310,0.01851257496,310,-0.006291959435,310,0.02016467787,310,0,310,-0.01243054401,310,0.05163422227,310,0.1009960771,310,0.1069418639,310,0.08013355732,310,-0.04000907019,310,0.07944178581,310,0.05146415532,310,0,310,0.01284471992,310,-0.0130797606,310,-0.008192759007,310,0.008268836886,310,0.04133187607,310,0,310,0.03328599408,310,-0.05663989484,310,-0.0665166378,310,0.06717194617,310,-0.1582622826,310,0.03809959069,310,0.09694994986,310,-0.05920896679,310,0.1035491452,310,-0.1073854342,310,0.05302929878,310,0.02722644247,310,-0.02182167396,310,0.1572327018,310,-0.02218524553,310,-0.02247342467,310,-0.3099988699,310,0,310,-0.08587130904,310,-0.08466683328,310,0.0621195212,310,-0.1235597581,310,0.03037021309,310,-0.03131262586,310,0,310,-0.08812125772,310,0.1440922171,310,-0.1483327299,310,-0.02833182178,310,0,310,0.08680555969,310,-0.05882699043,310,-0.1238901466,310,-0.1295392662,310,0.04172229767,310,-0.04242321476,310,-0.04010105506,310,-0.03987717628,310,-0.2333540767,310,0.3497998416,310,-0.1483166069,310,0,310,0,310,0,
