W0_EX_300.00,,T2_EX_300.00,,O2_EX_300.00,,N0_EX_300.00,,W0_EX_310.00,,T2_EX_310.00,,O2_EX_310.00,,N0_EX_310.00,,W0_EX_320.00,,T2_EX_320.00,,O2_EX_320.00,,N0_EX_320.00,,W0_EX_330.00,,T2_EX_330.00,,O2_EX_330.00,,N0_EX_330.00,,W0_EX_340.00,,T2_EX_340.00,,O2_EX_340.00,,N0_EX_340.00,,W0_EX_350.00,,T2_EX_350.00,,O2_EX_350.00,,N0_EX_350.00,,W0_EX_360.00,,T2_EX_360.00,,O2_EX_360.00,,N0_EX_360.00,,W0_EX_370.00,,T2_EX_370.00,,O2_EX_370.00,,N0_EX_370.00,,W0_EX_380.00,,T2_EX_380.00,,O2_EX_380.00,,N0_EX_380.00,,W0_EX_390.00,,T2_EX_390.00,,O2_EX_390.00,,N0_EX_390.00,,W0_EX_400.00,,T2_EX_400.00,,O2_EX_400.00,,N0_EX_400.00,,W0_EX_410.00,,T2_EX_410.00,,O2_EX_410.00,,N0_EX_410.00,,W0_EX_420.00,,T2_EX_420.00,,O2_EX_420.00,,N0_EX_420.00,,W0_EX_430.00,,T2_EX_430.00,,O2_EX_430.00,,N0_EX_430.00,,W0_EX_440.00,,T2_EX_440.00,,O2_EX_440.00,,N0_EX_440.00,,W0_EX_450.00,,T2_EX_450.00,,O2_EX_450.00,,N0_EX_450.00,,W0_EX_460.00,,T2_EX_460.00,,O2_EX_460.00,,N0_EX_460.00,,W0_EX_470.00,,T2_EX_470.00,,O2_EX_470.00,,N0_EX_470.00,,W0_EX_480.00,,T2_EX_480.00,,O2_EX_480.00,,N0_EX_480.00,,W0_EX_490.00,,T2_EX_490.00,,O2_EX_490.00,,N0_EX_490.00,,W0_EX_500.00,,T2_EX_500.00,,O2_EX_500.00,,N0_EX_500.00,,W0_EX_510.00,,T2_EX_510.00,,O2_EX_510.00,,N0_EX_510.00,,W0_EX_520.00,,T2_EX_520.00,,O2_EX_520.00,,N0_EX_520.00,,W0_EX_530.00,,T2_EX_530.00,,O2_EX_530.00,,N0_EX_530.00,,W0_EX_540.00,,T2_EX_540.00,,O2_EX_540.00,,N0_EX_540.00,,W0_EX_550.00,,T2_EX_550.00,,O2_EX_550.00,,N0_EX_550.00,,W0_EX_560.00,,T2_EX_560.00,,O2_EX_560.00,,N0_EX_560.00,,W0_EX_570.00,,T2_EX_570.00,,O2_EX_570.00,,N0_EX_570.00,,W0_EX_580.00,,T2_EX_580.00,,O2_EX_580.00,,N0_EX_580.00,,W0_EX_590.00,,T2_EX_590.00,,O2_EX_590.00,,N0_EX_590.00,,W0_EX_600.00,,T2_EX_600.00,,O2_EX_600.00,,N0_EX_600.00,,W0_EX_610.00,,T2_EX_610.00,,O2_EX_610.00,,N0_EX_610.00,,W0_EX_620.00,,T2_EX_620.00,,O2_EX_620.00,,N0_EX_620.00,,W0_EX_630.00,,T2_EX_630.00,,O2_EX_630.00,,N0_EX_630.00,,W0_EX_640.00,,T2_EX_640.00,,O2_EX_640.00,,N0_EX_640.00,,
Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),
300,0.04474392906,300,0.09812754393,300,0.06980132312,300,0.1828120202,300,0,300,-0.05413305759,300,0.05470818654,300,0.05652847141,300,0.0508207567,300,-0.01671374403,300,0.01587402448,300,0.03492107987,300,0,300,0.06659895927,300,-0.07051315904,300,-0.03423192352,300,-0.05009099841,300,0.1193622649,300,-0.0505467467,300,-0.06651367992,300,0.03201229125,300,0.04699984565,300,0,300,-0.04556846619,300,-0.009129084647,300,-0.1059893593,300,0.06514173001,300,0.08123330027,300,0.03850646317,300,0,300,-0.03945655003,300,-0.01320829522,300,0.04192344844,300,0.03106072545,300,0.08588113636,300,0.05554136261,300,0.02809383348,300,-0.01773159578,300,-0.04399239644,300,0.01757592894,300,-0.02764136344,300,0.0361160785,300,0.04367537051,300,0.008578977548,300,-0.04712942615,300,0.01560890302,300,0.03901373222,300,0.09195683897,300,0.009145449847,300,0.01365162805,300,-0.02729630098,300,0.02666702308,300,0,300,0.02179017104,300,0.02161729708,300,0.02749035135,300,-0.005235218443,300,0.03012426198,300,-0.005057938863,300,-0.02051829174,300,-0.02331070229,300,0.005714351311,300,0,300,-0.06663630903,300,0.01790285856,300,0.01217137277,300,-0.03530263528,300,-0.02421146445,300,0,300,0.03924646974,300,0.01860880479,300,-0.04668272659,300,0.0170052126,300,-0.0254248064,300,-0.05105340108,300,0.02534383163,300,0.0193198137,300,0.01280918159,300,-0.03393695876,300,0.04490662366,300,-0.01231405791,300,0,300,-0.08879529685,300,-0.0131406039,300,-0.01314457692,300,0.05203861371,300,-0.02618966624,300,0.05399568006,300,-0.01272863802,300,0.03776387498,300,0.07341964543,300,-0.02499999851,300,-0.04236318544,300,0.05860290676,300,0.03362333402,300,0,300,0.05678720772,300,0,300,0.01097309403,300,0.03398817405,300,0.01944125816,300,-0.0191857554,300,0.01921377145,300,0.03824237734,300,0.1561483443,300,0.02624052018,300,0.1065956056,300,0.1061092392,300,-0.04335385561,300,0.04503388703,300,0.08999482542,300,0.1517483592,300,-0.05599260703,300,0.1121044829,300,0.1134912744,300,0,300,0.1249765605,300,0.03008152172,300,-0.09261832386,300,0.1892744452,300,0.05671667308,300,0.02820317633,300,0.1434720159,300,0.1156370118,300,0.0282398127,300,0.1132599041,300,0.143053323,300,0.05740692839,300,0.04164411128,300,-0.3303737342,300,0.2434966117,300,0,300,-0.1960938126,300,0.2789511383,300,0.04060418904,300,0.04003683478,300,0.0497363992,300,0.1026957631,300,-0.1561930478,300,0.2081381977,
302.0299988,0.03524819016,302.0299988,0.1228846237,302.0299988,0.06326825917,302.0299988,0.1256552041,302.0299988,-0.04352793843,302.0299988,-0.07037050277,302.0299988,0,302.0299988,0.04794725776,302.0299988,0.05165022612,302.0299988,0.03415125608,302.0299988,-0.136546731,302.0299988,0.01721644588,302.0299988,0.05279180408,302.0299988,0.06924848258,302.0299988,-0.05228120461,302.0299988,0.01769034937,302.0299988,-0.1021415666,302.0299988,-0.1028594896,302.0299988,0.08731794357,302.0299988,0.01716060564,302.0299988,0.04641950876,302.0299988,0.04859558493,302.0299988,0.03078817762,302.0299988,0.03152286634,302.0299988,0.06112682447,302.0299988,-0.008890311234,302.0299988,0.02657712996,302.0299988,-0.03535692766,302.0299988,0.05638329312,302.0299988,0.02860412002,302.0299988,0.04065812007,302.0299988,-0.02758202143,302.0299988,0.1133272871,302.0299988,0.02142910659,302.0299988,0.0106734978,302.0299988,0,302.0299988,0.01762487181,302.0299988,0,302.0299988,0.03564077616,302.0299988,-0.01783532649,302.0299988,0.009484696202,302.0299988,0.00897207018,302.0299988,0,302.0299988,0.05167914182,302.0299988,-0.06561195105,302.0299988,0.08119519055,302.0299988,0.08257297426,302.0299988,0.01584459655,302.0299988,0.02277956344,302.0299988,0,302.0299988,0.04860868677,302.0299988,0.05539041013,302.0299988,-0.04775349423,302.0299988,-0.005769242067,302.0299988,0.0227986481,302.0299988,0.01098581217,302.0299988,0.01539014,302.0299988,0.03594093397,302.0299988,0.01031528693,302.0299988,0,302.0299988,-0.005764752161,302.0299988,0,302.0299988,0.02156450413,302.0299988,0.005581260193,302.0299988,0.006016955711,302.0299988,0.01828777604,302.0299988,-0.02421908453,302.0299988,0.036154598,302.0299988,-0.02886030637,302.0299988,-0.05904524028,302.0299988,0.07577408105,302.0299988,0.04749826714,302.0299988,0,302.0299988,0.01732456684,302.0299988,0.0440633446,302.0299988,0.07524202764,302.0299988,-0.006471277215,302.0299988,0,302.0299988,0.01282363571,302.0299988,0.01285661012,302.0299988,0.03762887791,302.0299988,0.0508608222,302.0299988,-0.02496162243,302.0299988,-0.06449116021,302.0299988,0.08064624667,302.0299988,-0.01325152721,302.0299988,-0.01425598003,302.0299988,0,302.0299988,0.01350438967,302.0299988,0,302.0299988,-0.06409352273,302.0299988,0.01284571085,302.0299988,0.008334306069,302.0299988,0.04353239387,302.0299988,0.02604392916,302.0299988,-0.03418277577,302.0299988,0.04668152705,302.0299988,-0.01159985177,302.0299988,0.04521613196,302.0299988,0.03324652463,302.0299988,0.1584221125,302.0299988,-0.01923964918,302.0299988,-0.01975308545,302.0299988,0.03885154799,302.0299988,0.1055994034,302.0299988,0.08061915636,302.0299988,-0.05287088826,302.0299988,0.1915970892,302.0299988,-0.02241549455,302.0299988,-0.1546927094,302.0299988,-0.06620470434,302.0299988,0.2239340693,302.0299988,-0.1151874661,302.0299988,-0.02848353609,302.0299988,-0.09000360221,302.0299988,-0.0871687606,302.0299988,-0.03013137169,302.0299988,0.2795464993,302.0299988,-0.06315922737,302.0299988,-0.03103565983,302.0299988,0,302.0299988,-0.1153169796,302.0299988,-0.1185958236,302.0299988,0,302.0299988,0.05810744315,302.0299988,0,302.0299988,-0.1127840728,302.0299988,0.1424298584,302.0299988,-0.08297033608,302.0299988,0.169786498,302.0299988,0.1758705676,302.0299988,0.3742826283,302.0299988,0,302.0299988,0.3693065345,302.0299988,0.0405498594,302.0299988,0.1955416501,302.0299988,0.1076020822,302.0299988,0.3144818842,302.0299988,0.4987282455,302.0299988,0.2136752158,
304.0599976,0.08641797304,304.0599976,0.09421607852,304.0599976,0.128875941,304.0599976,0.09517192841,304.0599976,-0.05677753687,304.0599976,0,304.0599976,0,304.0599976,0.08483306319,304.0599976,-0.08152218163,304.0599976,0.05465576053,304.0599976,0.0173837468,304.0599976,0.01725238562,304.0599976,-0.08823477477,304.0599976,-0.0382848382,304.0599976,0.0513250418,304.0599976,-0.03406864777,304.0599976,0.05353987962,304.0599976,-0.01767377742,304.0599976,-0.01708525605,304.0599976,-0.1199122891,304.0599976,-0.03090664558,304.0599976,0,304.0599976,-0.1118103713,304.0599976,-0.1312120706,304.0599976,0.01703621075,304.0599976,-0.03602824733,304.0599976,-0.02870675921,304.0599976,0.01765630208,304.0599976,-0.01381177269,304.0599976,0.09311110526,304.0599976,0.02607052028,304.0599976,0.06812731922,304.0599976,0.07759929448,304.0599976,0.02245878801,304.0599976,0.02130175009,304.0599976,0.04291477427,304.0599976,-0.05672257021,304.0599976,0.05737069994,304.0599976,0.03543334827,304.0599976,0.0175640434,304.0599976,0.04454343021,304.0599976,0.02640171163,304.0599976,0.07374427468,304.0599976,-0.01781451516,304.0599976,0.008008199744,304.0599976,-0.01548682805,304.0599976,-0.008061070926,304.0599976,0.02587389015,304.0599976,0,304.0599976,0.08511133492,304.0599976,0.03657259792,304.0599976,0.05558875203,304.0599976,0.005551022012,304.0599976,-0.01141363569,304.0599976,-0.01724078506,304.0599976,0.01655510254,304.0599976,0.01100364234,304.0599976,0.005047471263,304.0599976,-0.03058150783,304.0599976,0.01033639815,304.0599976,0.03283658996,304.0599976,0.04483425617,304.0599976,-0.03897918761,304.0599976,0.005483298097,304.0599976,-0.04218976945,304.0599976,0.05530395731,304.0599976,0.02960384078,304.0599976,0.03175974265,304.0599976,0.06569254398,304.0599976,0.009340382181,304.0599976,0.09405303001,304.0599976,-0.05018619075,304.0599976,-0.04343029857,304.0599976,-0.0415296182,304.0599976,0,304.0599976,-0.00849408377,304.0599976,0.01314267702,304.0599976,0.02578848228,304.0599976,0,304.0599976,0.04693073034,304.0599976,0.07709604502,304.0599976,-0.012465409,304.0599976,-0.02456610091,304.0599976,0.03699866682,304.0599976,0.02666986547,304.0599976,-0.08027292788,304.0599976,0.1362026632,304.0599976,-0.01317332126,304.0599976,0,304.0599976,-0.01234293636,304.0599976,0,304.0599976,0.03674308956,304.0599976,0.03407561406,304.0599976,0.06816399843,304.0599976,-0.008304405957,304.0599976,0.02515111491,304.0599976,0.1029877886,304.0599976,0.05575068295,304.0599976,0.1126011983,304.0599976,-0.06663186848,304.0599976,-0.1594228894,304.0599976,-0.1214624047,304.0599976,0.04013404623,304.0599976,0.06033546478,304.0599976,0.02673010528,304.0599976,0.1048685238,304.0599976,0.05453157425,304.0599976,0.02690196969,304.0599976,-0.0918526724,304.0599976,0.02244769782,304.0599976,-0.08868393302,304.0599976,0,304.0599976,-0.111498259,304.0599976,-0.05576001108,304.0599976,0.1477715969,304.0599976,0.05664278194,304.0599976,0.09027715027,304.0599976,-0.1811430156,304.0599976,0,304.0599976,-0.2116658092,304.0599976,-0.08841992915,304.0599976,0.05890669301,304.0599976,0.08658508211,304.0599976,0,304.0599976,0,304.0599976,0.02856734768,304.0599976,-0.08677794039,304.0599976,-0.08688852191,304.0599976,0,304.0599976,0.08656509221,304.0599976,0.1639882028,304.0599976,0.2061090767,304.0599976,0.04010266438,304.0599976,-0.04000480101,304.0599976,0,304.0599976,-0.117128022,304.0599976,0.3083564639,304.0599976,0.4188262522,304.0599976,-0.2516356111,304.0599976,0.05224660411,
305.9299927,0.0869217515,305.9299927,0.07060793787,305.9299927,0.02751107328,305.9299927,0.123676002,305.9299927,0.1039960459,305.9299927,-0.04367765784,305.9299927,0.06916506588,305.9299927,0.07949757576,305.9299927,0.1517809033,305.9299927,-0.1114773899,305.9299927,0.1316374093,305.9299927,0.10402219,305.9299927,0.03430061042,305.9299927,0,305.9299927,-0.07135593891,305.9299927,0.06955795735,305.9299927,-0.1031583697,305.9299927,0.07146941125,305.9299927,-0.1028894782,305.9299927,0.0499342531,305.9299927,0.03259293362,305.9299927,-0.06129798666,305.9299927,0,305.9299927,-0.108367525,305.9299927,0.03621318564,305.9299927,-0.07658336312,305.9299927,0.0626039654,305.9299927,0.0344970338,305.9299927,-0.1085157767,305.9299927,0.09382623434,305.9299927,-0.01332942303,305.9299927,0,305.9299927,0.08377753198,305.9299927,0.02198188752,305.9299927,-0.0522531569,305.9299927,0.07450930774,305.9299927,0.06169411913,305.9299927,-0.03554544225,305.9299927,0.04351951182,305.9299927,0.0170575697,305.9299927,0.02594639361,305.9299927,0,305.9299927,0.04379127547,305.9299927,0.07878496498,305.9299927,0.04664251581,305.9299927,0.07643247396,305.9299927,0.06156877428,305.9299927,0.08978931606,305.9299927,0.04930856079,305.9299927,0.02170308493,305.9299927,0.03653969243,305.9299927,0.04102489352,305.9299927,0.02835720964,305.9299927,0.00559559511,305.9299927,0.02237161435,305.9299927,0.02801654115,305.9299927,-0.01001066156,305.9299927,-0.0207855925,305.9299927,-0.03157412633,305.9299927,-0.0250561256,305.9299927,0,305.9299927,0.03342450783,305.9299927,0.005595657974,305.9299927,-0.005582132842,305.9299927,-0.006071460899,305.9299927,0.01790969819,305.9299927,-0.01763108745,305.9299927,-0.03058534302,305.9299927,0.0183686763,305.9299927,-0.05624666065,305.9299927,-0.009289967827,305.9299927,0.0284214709,305.9299927,0.02530663274,305.9299927,0.06817852706,305.9299927,0.1341460347,305.9299927,-0.008679952472,305.9299927,0.00643248111,305.9299927,-0.04396101087,305.9299927,0.02562263049,305.9299927,-0.04999875277,305.9299927,0,305.9299927,-0.02501876466,305.9299927,0.01237884257,305.9299927,-0.02553495765,305.9299927,0.05227255076,305.9299927,0.01317037176,305.9299927,0.09111379832,305.9299927,-0.06739089638,305.9299927,-0.0373529233,305.9299927,0,305.9299927,0.09836106002,305.9299927,-0.02484348603,305.9299927,0,305.9299927,0.02465341426,305.9299927,0.06552328914,305.9299927,-0.008281572722,305.9299927,0.06634159386,305.9299927,-0.08815038949,305.9299927,0.04404267669,305.9299927,-0.0109038176,305.9299927,0,305.9299927,-0.07863644511,305.9299927,0.1158972383,305.9299927,-0.1148259416,305.9299927,-0.2077058852,305.9299927,0.05420348048,305.9299927,0.07930633426,305.9299927,-0.286831826,305.9299927,-0.0670286268,305.9299927,-0.02186317928,305.9299927,-0.0222276561,305.9299927,-0.1838657707,305.9299927,-0.05850176886,305.9299927,0.1117380857,305.9299927,0.02907737531,305.9299927,0.1164042726,305.9299927,0.05912611634,305.9299927,-0.1191575602,305.9299927,-0.1227408051,305.9299927,-0.2727024853,305.9299927,-0.1696304828,305.9299927,0.1727762222,305.9299927,0.1139958426,305.9299927,0.0854773894,305.9299927,0,305.9299927,-0.1741705239,305.9299927,-0.1737669855,305.9299927,0.1748506427,305.9299927,0.3306741714,305.9299927,-0.1243523285,305.9299927,0.2062706351,305.9299927,0.08250825107,305.9299927,0.1981139481,305.9299927,0,305.9299927,-0.1983890831,305.9299927,-0.07924558222,305.9299927,-0.1557147354,305.9299927,0.1530846506,305.9299927,0.05181078985,305.9299927,0.05144826695,
307.9599915,0,307.9599915,0.09203711897,307.9599915,0.1449359357,307.9599915,0.09399459511,307.9599915,0.04479985684,307.9599915,0.1223159954,307.9599915,0.03321376443,307.9599915,0.2341426909,307.9599915,-0.08534170687,307.9599915,0.01641389355,307.9599915,0.04820128903,307.9599915,-0.1492908597,307.9599915,-0.1362699568,307.9599915,0.1857825667,307.9599915,0,307.9599915,0.01700188592,307.9599915,-0.03324025869,307.9599915,0,307.9599915,0.05098052323,307.9599915,-0.01687507331,307.9599915,-0.07962797582,307.9599915,-0.03019460291,307.9599915,-0.04622638598,307.9599915,-0.01639693603,307.9599915,0.01746267267,307.9599915,-0.02594594657,307.9599915,0.02653857321,307.9599915,0.06231250986,307.9599915,0.04016333073,307.9599915,0.02609807625,307.9599915,0.0393313691,307.9599915,0.02698982507,307.9599915,0.1151844561,307.9599915,0.04246554896,307.9599915,-0.07169572264,307.9599915,0.06229106709,307.9599915,-0.008504269645,307.9599915,0.008645134978,307.9599915,-0.008972472511,307.9599915,0.06977027655,307.9599915,0.02695999108,307.9599915,0.01755864732,307.9599915,0.07092764229,307.9599915,0.008887072094,307.9599915,-0.01530983392,307.9599915,0.09162473679,307.9599915,0.02340020612,307.9599915,0.02404713258,307.9599915,0,307.9599915,0.04443693906,307.9599915,0.03160285205,307.9599915,0.04546963423,307.9599915,0.04996086657,307.9599915,0.02207883261,307.9599915,0,307.9599915,0.03874424472,307.9599915,0.04048132151,307.9599915,0,307.9599915,-0.01538714021,307.9599915,0.01585447788,307.9599915,-0.00555219315,307.9599915,0.0393705219,307.9599915,0.01608208381,307.9599915,0.005631010979,307.9599915,-0.01199292485,307.9599915,0.07626020163,307.9599915,0.01805434376,307.9599915,-0.006018911488,307.9599915,0.0370782353,307.9599915,-0.03711022437,307.9599915,-0.009343523532,307.9599915,-0.06553325802,307.9599915,-0.05880524591,307.9599915,0,307.9599915,0,307.9599915,0.008293455467,307.9599915,0.03180661425,307.9599915,-0.01326497458,307.9599915,0.01916994154,307.9599915,0.03137294203,307.9599915,-0.01253635623,307.9599915,0,307.9599915,0.02536365204,307.9599915,0.01255492773,307.9599915,-0.0400657095,307.9599915,-0.02597200125,307.9599915,0.02631648257,307.9599915,0.02716025896,307.9599915,-0.06240872666,307.9599915,-0.08878742158,307.9599915,-0.038707681,307.9599915,-0.02552322671,307.9599915,-0.04841872677,307.9599915,0.1363187134,307.9599915,0.0337832123,307.9599915,0.008341675624,307.9599915,0,307.9599915,0.0549191013,307.9599915,0.03318951279,307.9599915,-0.01121453475,307.9599915,0.05792176723,307.9599915,-0.05846927688,307.9599915,0,307.9599915,0.09549821913,307.9599915,-0.05401463807,307.9599915,-0.07960516214,307.9599915,0.02680821531,307.9599915,0.02689256519,307.9599915,-0.06641723216,307.9599915,0,307.9599915,0.1123267338,307.9599915,-0.06896709651,307.9599915,0.2926286757,307.9599915,-0.05731480196,307.9599915,-0.2004696727,307.9599915,-0.08541654795,307.9599915,-0.3654191792,307.9599915,-0.18760553,307.9599915,-0.03071913682,307.9599915,-0.03052037209,307.9599915,0.2941435874,307.9599915,-0.05931901559,307.9599915,0.02959718183,307.9599915,-0.1725824177,307.9599915,0.0575638935,307.9599915,-0.1713404506,307.9599915,0,307.9599915,-0.2022887468,307.9599915,0.2909030616,307.9599915,0.08633342385,307.9599915,0.1260928065,307.9599915,-0.1661474556,307.9599915,-0.1220951527,307.9599915,0.08284660429,307.9599915,-0.2006178945,307.9599915,0.04073485732,307.9599915,0.0511639826,307.9599915,-0.05191029608,307.9599915,-0.1043895856,307.9599915,0,
310,-0.01699307561,310,0.02741654031,310,0.1030857041,310,0.2272012383,310,0.2028786242,310,0.0685377419,310,0.09989455342,310,0.3161037266,310,-0.03332222626,310,-0.04929669946,310,0.04935022444,310,-0.03261897713,310,-0.05144738778,310,0.03525160626,310,-0.0174355749,310,0.06986655295,310,-0.06840647012,310,0.03321707621,310,0.1731122136,310,-0.05243105441,310,0.04573937505,310,0.08089436591,310,0.03133225068,310,0,310,0,310,0,310,0.008612300269,310,-0.01758643612,310,0.01373550948,310,0,310,-0.105419904,310,-0.05328572914,310,0,310,0.06269592047,310,0.010490207,310,0.04371871427,310,-0.04346767813,310,0.08763320744,310,0.02622652799,310,0,310,0.01752034575,310,0.03605975211,310,-0.0626443103,310,-0.05285039917,310,0.05551194027,310,0.01551217213,310,0.04818889871,310,0.0405212678,310,0.004374510609,310,0.01383387391,310,0.03540371358,310,0.06181670353,310,0.04086398333,310,0.02787285484,310,-0.01104093995,310,0.04475474358,310,0.009995452128,310,0,310,-0.01542329323,310,0.005122924224,310,-0.01063954271,310,-0.04129695892,310,0.01615021937,310,0.0459513925,310,-0.01235261746,310,-0.01196587365,310,-0.006085612345,310,0.00607020827,310,0.009242657572,310,0.009262346663,310,-0.06574251503,310,0.03704115376,310,-0.008607333526,310,-0.07057847828,310,-0.06194964051,310,0.03510188311,310,-0.01307633985,310,0,310,0.0512091741,310,-0.0254794918,310,0,310,0.06234725192,310,0.03905029595,310,-0.01259382442,310,0.01322488859,310,-0.1054838449,310,0,310,0.01421807706,310,0,310,0.01246369909,310,0.01245267969,310,-0.01279083174,310,0.03287067637,310,0.042942781,310,0.05127284676,310,-0.042596329,310,-0.01123898663,310,0.0344048515,310,-0.01115175337,310,-0.02213197388,310,0.03954288363,310,-0.07767442614,310,0.02012274787,310,0.01957559958,310,-0.0544128865,310,0.106886141,310,-0.08184199035,310,0,310,-0.06680919975,310,0.02207018435,310,-0.112956062,310,0.1117043868,310,0.1181893349,310,-0.1158949956,310,0.06051254272,310,-0.08459044248,310,-0.09548362345,310,0.3623188436,310,0,310,-0.1809463501,310,0.1179627776,310,-0.2544960976,310,-0.2304280251,310,-0.03001831099,310,0.05825468898,310,0.02932379395,310,0.3409768939,310,0.1142302305,310,0.3780718148,310,0.3122351468,310,0.2990430593,310,-0.5036726594,310,-0.04243221506,310,0,310,0,310,0,310,-0.1565598696,310,0.2130492628,310,0,310,0.2728512883,
