L1_EX_300.00,,Q0_EX_300.00,,K1_EX_300.00,,I2_EX_300.00,,L1_EX_310.00,,Q0_EX_310.00,,K1_EX_310.00,,I2_EX_310.00,,L1_EX_320.00,,Q0_EX_320.00,,K1_EX_320.00,,I2_EX_320.00,,L1_EX_330.00,,Q0_EX_330.00,,K1_EX_330.00,,I2_EX_330.00,,L1_EX_340.00,,Q0_EX_340.00,,K1_EX_340.00,,I2_EX_340.00,,L1_EX_350.00,,Q0_EX_350.00,,K1_EX_350.00,,I2_EX_350.00,,L1_EX_360.00,,Q0_EX_360.00,,K1_EX_360.00,,I2_EX_360.00,,L1_EX_370.00,,Q0_EX_370.00,,K1_EX_370.00,,I2_EX_370.00,,L1_EX_380.00,,Q0_EX_380.00,,K1_EX_380.00,,I2_EX_380.00,,L1_EX_390.00,,Q0_EX_390.00,,K1_EX_390.00,,I2_EX_390.00,,L1_EX_400.00,,Q0_EX_400.00,,K1_EX_400.00,,I2_EX_400.00,,L1_EX_410.00,,Q0_EX_410.00,,K1_EX_410.00,,I2_EX_410.00,,L1_EX_420.00,,Q0_EX_420.00,,K1_EX_420.00,,I2_EX_420.00,,L1_EX_430.00,,Q0_EX_430.00,,K1_EX_430.00,,I2_EX_430.00,,L1_EX_440.00,,Q0_EX_440.00,,K1_EX_440.00,,I2_EX_440.00,,L1_EX_450.00,,Q0_EX_450.00,,K1_EX_450.00,,I2_EX_450.00,,L1_EX_460.00,,Q0_EX_460.00,,K1_EX_460.00,,I2_EX_460.00,,L1_EX_470.00,,Q0_EX_470.00,,K1_EX_470.00,,I2_EX_470.00,,L1_EX_480.00,,Q0_EX_480.00,,K1_EX_480.00,,I2_EX_480.00,,L1_EX_490.00,,Q0_EX_490.00,,K1_EX_490.00,,I2_EX_490.00,,L1_EX_500.00,,Q0_EX_500.00,,K1_EX_500.00,,I2_EX_500.00,,L1_EX_510.00,,Q0_EX_510.00,,K1_EX_510.00,,I2_EX_510.00,,L1_EX_520.00,,Q0_EX_520.00,,K1_EX_520.00,,I2_EX_520.00,,L1_EX_530.00,,Q0_EX_530.00,,K1_EX_530.00,,I2_EX_530.00,,L1_EX_540.00,,Q0_EX_540.00,,K1_EX_540.00,,I2_EX_540.00,,L1_EX_550.00,,Q0_EX_550.00,,K1_EX_550.00,,I2_EX_550.00,,L1_EX_560.00,,Q0_EX_560.00,,K1_EX_560.00,,I2_EX_560.00,,L1_EX_570.00,,Q0_EX_570.00,,K1_EX_570.00,,I2_EX_570.00,,L1_EX_580.00,,Q0_EX_580.00,,K1_EX_580.00,,I2_EX_580.00,,L1_EX_590.00,,Q0_EX_590.00,,K1_EX_590.00,,I2_EX_590.00,,L1_EX_600.00,,Q0_EX_600.00,,K1_EX_600.00,,I2_EX_600.00,,L1_EX_610.00,,Q0_EX_610.00,,K1_EX_610.00,,I2_EX_610.00,,L1_EX_620.00,,Q0_EX_620.00,,K1_EX_620.00,,I2_EX_620.00,,L1_EX_630.00,,Q0_EX_630.00,,K1_EX_630.00,,I2_EX_630.00,,L1_EX_640.00,,Q0_EX_640.00,,K1_EX_640.00,,I2_EX_640.00,,
Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),
300,0.06378190219,300,0.06361786276,300,0.08381995559,300,0.1454164684,300,0.05822483823,300,0.03536609933,300,-0.01242591068,300,0.09727271646,300,0.01726251096,300,-0.03514135629,300,0.1352150738,300,-0.0173837468,300,-0.0178475827,300,0.03685481101,300,0.1272958815,300,-0.05711565912,300,-0.1043333113,300,-0.1234393716,300,0.03538319841,300,-0.05363463983,300,-0.03324523196,300,0.08118201047,300,0.06410359591,300,-0.04759864882,300,-0.009193289094,300,-0.03923491761,300,-0.02859185077,300,0.02858912759,300,-0.0413582027,300,-0.01431967225,300,-0.01442834828,300,0.09969521314,300,-0.01145961042,300,0.01092179958,300,0,300,-0.04332286492,300,0.01766956039,300,0.0184238404,300,0.03670128807,300,0.01853516512,300,-0.05572375655,300,0.1444502324,300,0,300,0,300,0.04900119081,300,0.0567012839,300,0.04104652256,300,0.04100780562,300,0.00462344382,300,0.01420393959,300,0.04725429043,300,0.06693632156,300,-0.02334348671,300,-0.02314546891,300,-0.02828086354,300,0.01153994817,300,0.01603557728,300,-0.03303855658,300,0.0161429178,300,-0.005345678423,300,0.03974156827,300,-0.01767002977,300,0.02330309711,300,-0.005821365397,300,-0.04971167073,300,-0.02519145608,300,-0.006571122445,300,0.03201680258,300,0,300,-0.009744308889,300,-0.019895548,300,-0.01026514824,300,0.05410523713,300,-0.008963464759,300,-0.00882160943,300,0,300,-0.06943093985,300,0.0270962324,300,0.01325293258,300,0,300,0.01300237887,300,-0.05183966085,300,0.08901321888,300,0.1133929715,300,-0.09694351256,300,0.02770313434,300,-0.07038387656,300,0.02671047114,300,-0.06378120184,300,0,300,0.02654385753,300,0.0661104545,300,0.01724703051,300,-0.06882134825,300,0,300,-0.03417255357,300,0.09247057885,300,-0.0567041263,300,-0.02307736687,300,-0.03600273654,300,0.03917957842,300,-0.02016047761,300,-0.05883045122,300,0,300,-0.1647582054,300,0.1354059428,300,0.1639165133,300,0.161860317,300,-0.1154761016,300,0.04526422918,300,-0.1639536172,300,-0.04577077925,300,-0.229114756,300,0.2669039369,300,0.02948286943,300,0.3758637905,300,0.158092767,300,0.1581827998,300,0.1254980713,300,0.03202562034,300,0,300,-0.1183046922,300,-0.02984807268,300,-0.1202718094,300,0.02952378057,300,-0.02982048132,300,-0.08857918531,300,0.1173777804,300,0.1741553396,300,0.1697792858,300,-0.1692047417,300,0,300,-0.2474532872,300,-0.3324882686,300,0.2030786723,300,0.1690474153,300,0.2621644139,300,-0.1572491825,300,0.05221932381,300,-0.7794637084,
302.0299988,0.1182011589,302.0299988,0.08463657647,302.0299988,-0.009224496782,302.0299988,0.1475647092,302.0299988,-0.01260287035,302.0299988,0.03642014414,302.0299988,-0.04853308573,302.0299988,-0.05063803867,302.0299988,0.1416982561,302.0299988,-0.03671678528,302.0299988,-0.01806586795,302.0299988,0.1236443371,302.0299988,0.03703566641,302.0299988,-0.03548238054,302.0299988,-0.1473622173,302.0299988,-0.03799825162,302.0299988,-0.01802256331,302.0299988,0.07139287144,302.0299988,-0.01859565638,302.0299988,-0.07333528996,302.0299988,-0.08337641507,302.0299988,0.05297451839,302.0299988,-0.03339567035,302.0299988,-0.01651854999,302.0299988,-0.02928086184,302.0299988,-0.009755526669,302.0299988,0.01919054426,302.0299988,0.0575638935,302.0299988,0.04210703447,302.0299988,0.04324822873,302.0299988,0,302.0299988,-0.01397428662,302.0299988,0.06871986389,302.0299988,-0.08274721354,302.0299988,0,302.0299988,-0.02248327807,302.0299988,0.05624191463,302.0299988,0.01870155148,302.0299988,-0.05746906251,302.0299988,0.04607700184,302.0299988,0.03848003596,302.0299988,0.01878251694,302.0299988,-0.01911369897,302.0299988,0.0382358022,302.0299988,0.03359001875,302.0299988,0.02571685798,302.0299988,0.06816632301,302.0299988,0.02598279901,302.0299988,0.03240740672,302.0299988,0.009387952276,302.0299988,0.02340648696,302.0299988,0.009636278264,302.0299988,-0.005870542955,302.0299988,-0.03483673185,302.0299988,0.04105114564,302.0299988,0.005778810009,302.0299988,0.03189725056,302.0299988,-0.01085959002,302.0299988,0.00536408741,302.0299988,0.05810483173,302.0299988,-0.01241711527,302.0299988,0.03554334119,302.0299988,0.05819536,302.0299988,-0.01148290187,302.0299988,0.05659843236,302.0299988,-0.01292231679,302.0299988,0.006209637504,302.0299988,0,302.0299988,0.05847041309,302.0299988,-0.02071508393,302.0299988,0.04967907444,302.0299988,0.05847668275,302.0299988,-0.05436998606,302.0299988,0.06299836189,302.0299988,-0.04448517039,302.0299988,-0.009154574946,302.0299988,0,302.0299988,0.02012032084,302.0299988,0.03489841148,302.0299988,-0.02044418454,302.0299988,-0.01322348975,302.0299988,0.1080409512,302.0299988,0.09413536638,302.0299988,0.01320463233,302.0299988,0.06840506941,302.0299988,-0.05555709824,302.0299988,0.1449842602,302.0299988,0.06748184562,302.0299988,-0.01342678349,302.0299988,0.03975616395,302.0299988,-0.1214312688,302.0299988,-0.01316551678,302.0299988,0.02700075693,302.0299988,-0.1125979871,302.0299988,0.02631209604,302.0299988,0,302.0299988,-0.03592771292,302.0299988,-0.03539071232,302.0299988,0.1149755716,302.0299988,0.03469612077,302.0299988,0.1004641429,302.0299988,0.1647785902,302.0299988,-0.07982598245,302.0299988,-0.1012719721,302.0299988,0.02701680362,302.0299988,-0.02778626792,302.0299988,-0.05586124212,302.0299988,-0.05541086942,302.0299988,-0.04676393792,302.0299988,0.2545471489,302.0299988,0.0475692153,302.0299988,-0.06974149495,302.0299988,0.1167099476,302.0299988,-0.05882007256,302.0299988,0.08912655711,302.0299988,-0.05893099308,302.0299988,0.09590792656,302.0299988,0,302.0299988,0.09595087916,302.0299988,0,302.0299988,-0.08860012144,302.0299988,0.09016048908,302.0299988,-0.1196386963,302.0299988,-0.06125386432,302.0299988,0.03004988283,302.0299988,-0.05852745101,302.0299988,0.2070087194,302.0299988,-0.2059005201,302.0299988,0.2168256789,302.0299988,0.1316193491,302.0299988,0.04260395467,302.0299988,0.1305482984,302.0299988,0.1235076189,302.0299988,0.1258600354,302.0299988,0.2056512982,302.0299988,0.08408307284,302.0299988,-0.05279552191,302.0299988,-0.2604709268,302.0299988,0.05449888483,302.0299988,-0.1054574251,
304.0599976,0.1524826139,304.0599976,0.08731050789,304.0599976,0.1697120667,304.0599976,0.1375225782,304.0599976,0.02424301207,304.0599976,-0.02351751365,304.0599976,0,304.0599976,0.1312429905,304.0599976,-0.01766753383,304.0599976,-0.03598157689,304.0599976,0,304.0599976,0.03451489285,304.0599976,0.05546824634,304.0599976,-0.05344449729,304.0599976,0.1431562454,304.0599976,0.07375583053,304.0599976,0.126394853,304.0599976,-0.05625773594,304.0599976,0.07864107937,304.0599976,-0.1066761464,304.0599976,0.1152832732,304.0599976,-0.06841114908,304.0599976,-0.01598005742,304.0599976,0.1496383846,304.0599976,0.02800074592,304.0599976,0.03883947805,304.0599976,0.009429870173,304.0599976,0.04818673059,304.0599976,-0.06860215962,304.0599976,-0.02797985449,304.0599976,-0.0141426716,304.0599976,-0.01451020781,304.0599976,0.1277450621,304.0599976,-0.02294025198,304.0599976,0,304.0599976,0.06769946218,304.0599976,0,304.0599976,0,304.0599976,0.08323545754,304.0599976,0.01939920709,304.0599976,-0.03684055433,304.0599976,0.04740190506,304.0599976,0.009491899051,304.0599976,0.02790567838,304.0599976,0.04904365167,304.0599976,0.02475370094,304.0599976,0.08308960497,304.0599976,0,304.0599976,0.06708483398,304.0599976,0.009395758621,304.0599976,0.05739484727,304.0599976,0.04308838397,304.0599976,0.05217240006,304.0599976,0.01827017963,304.0599976,0.03592104465,304.0599976,0.02881445922,304.0599976,-0.03804906085,304.0599976,0.02659914084,304.0599976,0.02189333737,304.0599976,0.01629805937,304.0599976,0.02907078154,304.0599976,-0.005991898943,304.0599976,-0.0174988322,304.0599976,0.01172058098,304.0599976,0.006477229297,304.0599976,0.01898914576,304.0599976,-0.006270693149,304.0599976,0.01940140314,304.0599976,-0.04988725483,304.0599976,0.01933039539,304.0599976,0.01984284446,304.0599976,-0.06139363721,304.0599976,-0.02749342471,304.0599976,0.009453672916,304.0599976,0.06398011744,304.0599976,0.01797768846,304.0599976,0.02616568096,304.0599976,0.006622867659,304.0599976,-0.0067283432,304.0599976,-0.006672493648,304.0599976,0.06762056798,304.0599976,0.09114583582,304.0599976,-0.01304563414,304.0599976,0.0540898703,304.0599976,0.01400736813,304.0599976,0.05504789203,304.0599976,0.02868576162,304.0599976,0.01406311523,304.0599976,0.03916551173,304.0599976,-0.08050341159,304.0599976,0.02687269077,304.0599976,0.1156975925,304.0599976,0.07885122299,304.0599976,-0.05192691833,304.0599976,-0.09689325094,304.0599976,-0.03467406332,304.0599976,-0.1156738028,304.0599976,-0.03509346396,304.0599976,-0.01185030676,304.0599976,0,304.0599976,-0.08283802867,304.0599976,-0.1004137024,304.0599976,0.02030415647,304.0599976,-0.04150583223,304.0599976,0.1375137568,304.0599976,0.02910869196,304.0599976,0.05431240425,304.0599976,-0.1899644583,304.0599976,0,304.0599976,0.1398210227,304.0599976,0,304.0599976,-0.1585001349,304.0599976,0.2650176883,304.0599976,0,304.0599976,-0.0910885036,304.0599976,0,304.0599976,0,304.0599976,-0.06558667868,304.0599976,0.03216571733,304.0599976,0.2561065555,304.0599976,0.2679688036,304.0599976,-0.03014681488,304.0599976,0.06020107493,304.0599976,-0.06052169576,304.0599976,0.1165127754,304.0599976,0.173933208,304.0599976,-0.02994191274,304.0599976,-0.2709211111,304.0599976,-0.1747564375,304.0599976,0.219596833,304.0599976,0.171027869,304.0599976,0.3099951446,304.0599976,0.1278227568,304.0599976,-0.04179029539,304.0599976,-0.3219186366,304.0599976,0,304.0599976,0.1041720882,304.0599976,0.05302789062,304.0599976,0.4808719754,304.0599976,-0.2059838325,
305.9299927,0.02850031294,305.9299927,0.06865302473,305.9299927,0.03759151325,305.9299927,0.04646019638,305.9299927,0.01227581315,305.9299927,0.1329112351,305.9299927,0.07123099267,305.9299927,0.05912471935,305.9299927,0.052521009,305.9299927,0.01780246384,305.9299927,0.08689003438,305.9299927,0.06923409551,305.9299927,0,305.9299927,0.03587058187,305.9299927,0.01806913316,305.9299927,-0.08969414234,305.9299927,0.03640732542,305.9299927,0.05566482246,305.9299927,0.1804467887,305.9299927,0.07078643888,305.9299927,0.1625382006,305.9299927,0.1310272515,305.9299927,0.09841873497,305.9299927,0.11371205,305.9299927,0.04609781876,305.9299927,0,305.9299927,0.03827495128,305.9299927,-0.0184396375,305.9299927,-0.01398933958,305.9299927,0.05502668768,305.9299927,0.05560112,305.9299927,0.05532809347,305.9299927,-0.01158184931,305.9299927,0.02213858627,305.9299927,-0.0438548401,305.9299927,0.03357094154,305.9299927,0.01818248071,305.9299927,0.06439920515,305.9299927,0.05474003032,305.9299927,0.03846301883,305.9299927,0,305.9299927,-0.01848172583,305.9299927,0.01876066998,305.9299927,0.02803974226,305.9299927,0.0423370041,305.9299927,0.05700418353,305.9299927,0,305.9299927,0.008340005763,305.9299927,0.03429909796,305.9299927,0.01414320432,305.9299927,-0.00952435378,305.9299927,0.04269996658,305.9299927,0.02358601801,305.9299927,0.01207802445,305.9299927,0.03389064595,305.9299927,0.01176671311,305.9299927,-0.01626157202,305.9299927,-0.03161255643,305.9299927,0.01595023647,305.9299927,0.02162945643,305.9299927,0.01790104248,305.9299927,0.03443091735,305.9299927,0.0119232852,305.9299927,0.04077068344,305.9299927,-0.03121390939,305.9299927,-0.01255965792,305.9299927,0.03263579682,305.9299927,0.03207739815,305.9299927,0.07821283489,305.9299927,0.009818167426,305.9299927,-0.01919772662,305.9299927,-0.01979688369,305.9299927,-0.08106209338,305.9299927,-0.07484609634,305.9299927,0.008842905983,305.9299927,-0.02707190253,305.9299927,0.05349452794,305.9299927,0.03911674395,305.9299927,0.01994747296,305.9299927,0.04666324332,305.9299927,0.06844252348,305.9299927,0.1559900045,305.9299927,0.09415689111,305.9299927,0.02582344413,305.9299927,0.09697305411,305.9299927,0.01448771358,305.9299927,-0.06863041222,305.9299927,0.1113291308,305.9299927,0.02662584186,305.9299927,0.04162099957,305.9299927,0.03940265626,305.9299927,-0.02658725902,305.9299927,-0.00871292688,305.9299927,0.06064701825,305.9299927,-0.01755510084,305.9299927,-0.0347433351,305.9299927,0.1170165464,305.9299927,0.04711369425,305.9299927,0.03439578041,305.9299927,0.06874899566,305.9299927,0.09829941392,305.9299927,0.1201249361,305.9299927,-0.05968842655,305.9299927,-0.03939023614,305.9299927,0.08213552088,305.9299927,-0.1643745452,305.9299927,0.05600515381,305.9299927,-0.02776466683,305.9299927,-0.02291738242,305.9299927,-0.07003454864,305.9299927,-0.02277333662,305.9299927,0.02292000875,305.9299927,0,305.9299927,0.1468083858,305.9299927,-0.0878271535,305.9299927,0,305.9299927,0.1586948931,305.9299927,0.09489166737,305.9299927,-0.161765188,305.9299927,-0.1568578333,305.9299927,-0.05894836038,305.9299927,-0.1183046922,305.9299927,-0.03002281673,305.9299927,0.05905976892,305.9299927,0.1779412329,305.9299927,-0.05923293531,305.9299927,0.05912961066,305.9299927,-0.1771531552,305.9299927,-0.1302196383,305.9299927,-0.1731976718,305.9299927,-0.08555418253,305.9299927,0.04258944094,305.9299927,-0.2462447733,305.9299927,0.1221349239,305.9299927,0.425622493,305.9299927,-0.08107998222,305.9299927,-0.05105948448,305.9299927,0.05303070322,305.9299927,-0.2600103915,305.9299927,-0.2090082616,
307.9599915,0.07552157342,307.9599915,0.1163821295,307.9599915,0.06584269553,307.9599915,0.04844210297,307.9599915,0.144740656,307.9599915,0.1776661873,307.9599915,0.09411986172,307.9599915,0.04804285243,307.9599915,0.05156854168,307.9599915,0.03507848829,307.9599915,0.05245763808,307.9599915,0,307.9599915,0.05543237552,307.9599915,0,307.9599915,0.1975290924,307.9599915,0.01826617494,307.9599915,0.1453514844,307.9599915,-0.1076329723,307.9599915,-0.1434771717,307.9599915,0.05605276674,307.9599915,0.0832279101,307.9599915,0.1457560658,307.9599915,0.1639102399,307.9599915,-0.04918919876,307.9599915,-0.009248983115,307.9599915,0.02741228044,307.9599915,0.02687305026,307.9599915,-0.02727818303,307.9599915,0.05504940823,307.9599915,0.07032052428,307.9599915,0.04238186032,307.9599915,0.01403705776,307.9599915,0,307.9599915,-0.03356230259,307.9599915,0.0348938629,307.9599915,0.1132862121,307.9599915,0.06396199018,307.9599915,-0.009237022139,307.9599915,-0.00932896696,307.9599915,0.03785727546,307.9599915,0,307.9599915,0.03817813843,307.9599915,-0.03811048344,307.9599915,0,307.9599915,0.008363651112,307.9599915,0.05868544802,307.9599915,0,307.9599915,0.0415703617,307.9599915,0.03270462528,307.9599915,0.01874080673,307.9599915,0.06842152029,307.9599915,0.06075248867,307.9599915,0,307.9599915,-0.01763315871,307.9599915,0.02923600562,307.9599915,0.01176193822,307.9599915,0,307.9599915,-0.01081694942,307.9599915,-0.04439068213,307.9599915,-0.005369329359,307.9599915,-0.0114856055,307.9599915,0.02361191437,307.9599915,0.02953040786,307.9599915,0.01767783985,307.9599915,-0.01868844405,307.9599915,-0.03728699684,307.9599915,0.01930874772,307.9599915,-0.01896669529,307.9599915,-0.009752007201,307.9599915,-0.03962279111,307.9599915,0.03901791945,307.9599915,0,307.9599915,-0.01852589473,307.9599915,-0.04607021064,307.9599915,0.01802094094,307.9599915,-0.04520468786,307.9599915,-0.006662047934,307.9599915,0.006763794925,307.9599915,0.01336255297,307.9599915,0.04614522681,307.9599915,-0.02669122256,307.9599915,0.0259898901,307.9599915,0.05418805778,307.9599915,0,307.9599915,-0.02838127315,307.9599915,-0.02809186094,307.9599915,0.09697574377,307.9599915,-0.01388888899,307.9599915,-0.1028833091,307.9599915,-0.120349817,307.9599915,0.03921107575,307.9599915,0.0131710656,307.9599915,-0.03459758684,307.9599915,-0.008519557305,307.9599915,-0.1035116315,307.9599915,0.02668160759,307.9599915,0.06906713545,307.9599915,-0.0578308776,307.9599915,0.1396940649,307.9599915,0.03404293954,307.9599915,0.03945240006,307.9599915,0.09973271191,307.9599915,0.0199556984,307.9599915,-0.0197812207,307.9599915,-0.05582849681,307.9599915,-0.08310479671,307.9599915,-0.1383929849,307.9599915,0.05542776361,307.9599915,0.1377695203,307.9599915,0.1155428216,307.9599915,-0.02313154936,307.9599915,0,307.9599915,0.1494187564,307.9599915,0.265291065,307.9599915,-0.06010879576,307.9599915,-0.08914774656,307.9599915,0,307.9599915,0.3200716972,307.9599915,0.06261936575,307.9599915,0.06319115311,307.9599915,0.08930166066,307.9599915,0,307.9599915,-0.06086057052,307.9599915,0.2076658458,307.9599915,0.03004627116,307.9599915,0.1171440333,307.9599915,-0.02931004204,307.9599915,0.05873370171,307.9599915,-0.04231013358,307.9599915,-0.1733928621,307.9599915,0.04232446104,307.9599915,0.2933780551,307.9599915,-0.1212562099,307.9599915,-0.2051197886,307.9599915,0.08272667229,307.9599915,-0.2516567409,307.9599915,0.3166059852,307.9599915,0.2143163234,307.9599915,0.1053074971,307.9599915,-0.2071680129,
