B1_EX_300.00,,S0_EX_300.00,,E2_EX_300.00,,P2_EX_300.00,,B1_EX_310.00,,S0_EX_310.00,,E2_EX_310.00,,P2_EX_310.00,,B1_EX_320.00,,S0_EX_320.00,,E2_EX_320.00,,P2_EX_320.00,,B1_EX_330.00,,S0_EX_330.00,,E2_EX_330.00,,P2_EX_330.00,,B1_EX_340.00,,S0_EX_340.00,,E2_EX_340.00,,P2_EX_340.00,,B1_EX_350.00,,S0_EX_350.00,,E2_EX_350.00,,P2_EX_350.00,,B1_EX_360.00,,S0_EX_360.00,,E2_EX_360.00,,P2_EX_360.00,,B1_EX_370.00,,S0_EX_370.00,,E2_EX_370.00,,P2_EX_370.00,,B1_EX_380.00,,S0_EX_380.00,,E2_EX_380.00,,P2_EX_380.00,,B1_EX_390.00,,S0_EX_390.00,,E2_EX_390.00,,P2_EX_390.00,,B1_EX_400.00,,S0_EX_400.00,,E2_EX_400.00,,P2_EX_400.00,,B1_EX_410.00,,S0_EX_410.00,,E2_EX_410.00,,P2_EX_410.00,,B1_EX_420.00,,S0_EX_420.00,,E2_EX_420.00,,P2_EX_420.00,,B1_EX_430.00,,S0_EX_430.00,,E2_EX_430.00,,P2_EX_430.00,,B1_EX_440.00,,S0_EX_440.00,,E2_EX_440.00,,P2_EX_440.00,,B1_EX_450.00,,S0_EX_450.00,,E2_EX_450.00,,P2_EX_450.00,,B1_EX_460.00,,S0_EX_460.00,,E2_EX_460.00,,P2_EX_460.00,,B1_EX_470.00,,S0_EX_470.00,,E2_EX_470.00,,P2_EX_470.00,,B1_EX_480.00,,S0_EX_480.00,,E2_EX_480.00,,P2_EX_480.00,,B1_EX_490.00,,S0_EX_490.00,,E2_EX_490.00,,P2_EX_490.00,,B1_EX_500.00,,S0_EX_500.00,,E2_EX_500.00,,P2_EX_500.00,,B1_EX_510.00,,S0_EX_510.00,,E2_EX_510.00,,P2_EX_510.00,,B1_EX_520.00,,S0_EX_520.00,,E2_EX_520.00,,P2_EX_520.00,,B1_EX_530.00,,S0_EX_530.00,,E2_EX_530.00,,P2_EX_530.00,,B1_EX_540.00,,S0_EX_540.00,,E2_EX_540.00,,P2_EX_540.00,,B1_EX_550.00,,S0_EX_550.00,,E2_EX_550.00,,P2_EX_550.00,,B1_EX_560.00,,S0_EX_560.00,,E2_EX_560.00,,P2_EX_560.00,,B1_EX_570.00,,S0_EX_570.00,,E2_EX_570.00,,P2_EX_570.00,,B1_EX_580.00,,S0_EX_580.00,,E2_EX_580.00,,P2_EX_580.00,,B1_EX_590.00,,S0_EX_590.00,,E2_EX_590.00,,P2_EX_590.00,,B1_EX_600.00,,S0_EX_600.00,,E2_EX_600.00,,P2_EX_600.00,,B1_EX_610.00,,S0_EX_610.00,,E2_EX_610.00,,P2_EX_610.00,,B1_EX_620.00,,S0_EX_620.00,,E2_EX_620.00,,P2_EX_620.00,,B1_EX_630.00,,S0_EX_630.00,,E2_EX_630.00,,P2_EX_630.00,,B1_EX_640.00,,S0_EX_640.00,,E2_EX_640.00,,P2_EX_640.00,,
Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),
300,0.01875556819,300,0.08581236005,300,0.06343395263,300,0.1680029035,300,0,300,0.01231951825,300,0.01122057438,300,-0.01150681823,300,0.08587376028,300,0.08698829263,300,0.2059979737,300,-0.01756296307,300,0.1098297685,300,-0.05430749059,300,0,300,-0.1535715014,300,-0.03640268371,300,0,300,0.07184940577,300,-0.03546791151,300,0.08124004304,300,-0.01646849513,300,0,300,-0.03271930292,300,-0.02777597681,300,0.01921820268,300,0.0670279786,300,0.05620450899,300,-0.01394602936,300,-0.01369675342,300,-0.01377106924,300,-0.08133277297,300,0.03438553214,300,-0.02216213755,300,0.1088565663,300,0.03389294073,300,0.01852023415,300,0,300,0.01892917603,300,0.06617132574,300,0.07636357099,300,0,300,0.0186959561,300,0,300,-0.008092514239,300,-0.04059298337,300,0.02496712655,300,0.08869180083,300,0.02318679169,300,-0.0276285056,300,0.03787269071,300,0.01388779562,300,0.01738636568,300,-0.01150827482,300,-0.01729016937,300,0.02301456407,300,-0.03169120103,300,0.05204998702,300,-0.0110427076,300,0.01074748766,300,0.02321195416,300,0.01714138873,300,-0.01168006007,300,-0.01162283868,300,0.03706266358,300,0.03795642778,300,0.00620358903,300,0,300,0.009562240914,300,-0.07040482759,300,0.03886400536,300,0.02888309024,300,0.02618692257,300,-0.00875411462,300,-0.03573662415,300,0,300,-0.04620461911,300,0.006573930383,300,-0.006641428918,300,-0.0269989334,300,-0.01268697437,300,0.01287863124,300,0.1936608255,300,0.03820244968,300,0.01359249651,300,0.1660922617,300,0.09502993524,300,0.02735005319,300,0.02638174407,300,0.09032724798,300,-0.08955071121,300,0.03915528953,300,0.09481777996,300,-0.02603511326,300,-0.1037030667,300,-0.01732111536,300,0.08135183156,300,0.04522942752,300,-0.1365001351,300,0.02367704548,300,-0.11927481,300,-0.02011707984,300,-0.0395116359,300,0.2010858655,300,0,300,0.05447216704,300,-0.1093463823,300,-0.2462043464,300,-0.06817252189,300,0.1367739588,300,-0.2438483685,300,0.06849158555,300,0.02896451764,300,-0.1170446277,300,0.1171303093,300,0.120391272,300,-0.03182787448,300,-0.1239694953,300,0.09291952848,300,0,300,0,300,-0.02972739935,300,0.1226617619,300,0.05894315243,300,-0.05815982074,300,0.257209003,300,-0.02915621921,300,-0.2039686441,300,0.644163847,300,0.3843525648,300,-0.04329191893,300,0.2585538328,300,0.08062566072,300,0.4501371086,300,0.1191374436,300,0.04006731138,300,0.05123213306,300,0.1552072018,300,-0.207264632,300,-0.05128994212,
302.0299988,0.1156511605,302.0299988,0.05868487433,302.0299988,0.01888984255,302.0299988,0.1051856503,302.0299988,0.06118303165,302.0299988,-0.06116956472,302.0299988,0.07522473484,302.0299988,0.06306760758,302.0299988,-0.03576090187,302.0299988,-0.07259395719,302.0299988,0.106828101,302.0299988,0,302.0299988,-0.01867169514,302.0299988,-0.1802256405,302.0299988,0.0371402055,302.0299988,0.05538427457,302.0299988,-0.03583266214,302.0299988,0,302.0299988,0.05521607772,302.0299988,0.1821460426,302.0299988,0.06726306677,302.0299988,0.01750761643,302.0299988,0.04990103096,302.0299988,-0.01661736891,302.0299988,0.01912814006,302.0299988,0.03675828874,302.0299988,0.01016001962,302.0299988,0.0695444867,302.0299988,-0.01421282254,302.0299988,0.05729099736,302.0299988,0.05642226338,302.0299988,0.01431147475,302.0299988,0.05685630068,302.0299988,0.03349821642,302.0299988,0.02282740176,302.0299988,0.05643404275,302.0299988,0.009356112219,302.0299988,-0.02757454291,302.0299988,0,302.0299988,-0.02682211623,302.0299988,0.03911368549,302.0299988,-0.08764583617,302.0299988,0.04841348901,302.0299988,0.009523991495,302.0299988,0.03290069103,302.0299988,0.008472422138,302.0299988,0.05795853585,302.0299988,0.03323308378,302.0299988,-0.004788354505,302.0299988,0.03803456202,302.0299988,0.03792295977,302.0299988,0.004763061646,302.0299988,0.02376821265,302.0299988,0.06990399212,302.0299988,-0.01151350792,302.0299988,0.03469932824,302.0299988,0.04388443008,302.0299988,0.01104368269,302.0299988,0.01129165199,302.0299988,0.02205241844,302.0299988,-0.005670605693,302.0299988,-0.02285675146,302.0299988,0.01744977385,302.0299988,-0.01723771356,302.0299988,-0.01882730983,302.0299988,0,302.0299988,0.06339868158,302.0299988,0.01908761263,302.0299988,-0.009808825329,302.0299988,0.019986609,302.0299988,0.07970350236,302.0299988,-0.02001841739,302.0299988,-0.09784736484,302.0299988,0.03588570282,302.0299988,0.06485985965,302.0299988,-0.02706775069,302.0299988,-0.006905266549,302.0299988,-0.006686190143,302.0299988,0.01318278536,302.0299988,0.04658995196,302.0299988,0.05527916178,302.0299988,0.07651499659,302.0299988,0.03941922635,302.0299988,-0.02647008374,302.0299988,0.1099338979,302.0299988,0.09787471592,302.0299988,0.06891418993,302.0299988,0,302.0299988,-0.07840780169,302.0299988,0.07562770694,302.0299988,-0.01300407015,302.0299988,0.02717686817,302.0299988,-0.04414543137,302.0299988,0.02703092247,302.0299988,-0.008753654547,302.0299988,0.008654711768,302.0299988,0.01162182633,302.0299988,0.1039909422,302.0299988,-0.05805447698,302.0299988,0.0237171948,302.0299988,-0.1406950355,302.0299988,-0.08026809245,302.0299988,0.07936193049,302.0299988,-0.08063215762,302.0299988,-0.08165931702,302.0299988,-0.108313024,302.0299988,-0.0537273325,302.0299988,0.1358142048,302.0299988,0.04526935145,302.0299988,0.02292631567,302.0299988,-0.1593698114,302.0299988,-0.06825938821,302.0299988,-0.1165976822,302.0299988,0,302.0299988,-0.02951071225,302.0299988,-0.08852691203,302.0299988,-0.09575792402,302.0299988,-0.06277661026,302.0299988,-0.03202766925,302.0299988,0.06244926155,302.0299988,-0.2731411457,302.0299988,0.02971503325,302.0299988,0.1777093261,302.0299988,-0.08904191107,302.0299988,-0.2033937573,302.0299988,0.0877500847,302.0299988,-0.115851365,302.0299988,0.05848637223,302.0299988,0.1265075505,302.0299988,0,302.0299988,0.08632597327,302.0299988,0.2126845121,302.0299988,-0.2462548763,302.0299988,0.2396740466,302.0299988,0.1675954312,302.0299988,0.2444489747,302.0299988,0.1035625562,302.0299988,0.3110258579,302.0299988,0.1553438306,302.0299988,-0.3165558875,
304.0599976,0.1325486451,304.0599976,0.009726490825,304.0599976,0.03721242025,304.0599976,0.163493678,304.0599976,0.01203833055,304.0599976,0.09785094857,304.0599976,0.02436973713,304.0599976,0.01188848633,304.0599976,0.1235395893,304.0599976,0.2659763098,304.0599976,0,304.0599976,-0.01848462969,304.0599976,-0.2493765503,304.0599976,0.07228697836,304.0599976,0.03737968206,304.0599976,-0.05924404413,304.0599976,-0.1111296266,304.0599976,0.07496251911,304.0599976,-0.01787214167,304.0599976,0.09028856456,304.0599976,-0.2212012857,304.0599976,0.0332005322,304.0599976,0.0328871645,304.0599976,0.03303491697,304.0599976,-0.01915690489,304.0599976,-0.009315064177,304.0599976,0.01912521385,304.0599976,0.04752580449,304.0599976,0.05596989021,304.0599976,0.05504107475,304.0599976,0.1608987004,304.0599976,-0.01484648697,304.0599976,0,304.0599976,0.09985022247,304.0599976,0.0220940765,304.0599976,0.03313525766,304.0599976,-0.0365777798,304.0599976,-0.02772515081,304.0599976,-0.02966977656,304.0599976,-0.05014743656,304.0599976,0,304.0599976,0.05563901365,304.0599976,0.1207908988,304.0599976,0.055688072,304.0599976,-0.04156206548,304.0599976,-0.04192133993,304.0599976,0.03329144418,304.0599976,0.05041338876,304.0599976,0.04282858968,304.0599976,0.03892716765,304.0599976,-0.01406905055,304.0599976,0.004671194591,304.0599976,0.02413418517,304.0599976,0.005749373697,304.0599976,-0.0122688096,304.0599976,0.02262085304,304.0599976,-0.02653843351,304.0599976,0.02677892335,304.0599976,0.01597452722,304.0599976,0.01080934983,304.0599976,-0.01156577468,304.0599976,-0.01203775126,304.0599976,0.01137313619,304.0599976,-0.05680914596,304.0599976,0.01242714562,304.0599976,-0.06261426955,304.0599976,0.0314790085,304.0599976,-0.02602624707,304.0599976,-0.01968097128,304.0599976,-0.009670431726,304.0599976,0.009858626872,304.0599976,0.0482676737,304.0599976,0.04457400739,304.0599976,0.0709188357,304.0599976,0.06257039309,304.0599976,0,304.0599976,-0.01354536414,304.0599976,0.02647796646,304.0599976,-0.02089471184,304.0599976,0.006606634706,304.0599976,0.03836464509,304.0599976,0.1306830794,304.0599976,-0.03907878324,304.0599976,-0.0646713376,304.0599976,-0.02753607184,304.0599976,0.1380605251,304.0599976,0.01401207782,304.0599976,0,304.0599976,0.02658125199,304.0599976,-0.02656359971,304.0599976,0,304.0599976,-0.03890798241,304.0599976,0.008475294337,304.0599976,0.02616545372,304.0599976,-0.06110868603,304.0599976,-0.06133141741,304.0599976,0.02290688269,304.0599976,0.04764967784,304.0599976,0.02387803048,304.0599976,0.01143327542,304.0599976,-0.2331047654,304.0599976,0,304.0599976,0.1804728359,304.0599976,0.1029166579,304.0599976,0.1118193045,304.0599976,0,304.0599976,-0.1087074727,304.0599976,0.2760371864,304.0599976,0.04641447961,304.0599976,-0.04570279643,304.0599976,-0.1385681182,304.0599976,0.04696710035,304.0599976,-0.02914517187,304.0599976,-0.08719662577,304.0599976,0.1194707453,304.0599976,0.02951593883,304.0599976,-0.06314925104,304.0599976,0.1232931539,304.0599976,0.03134108707,304.0599976,-0.06299411505,304.0599976,0.02966742776,304.0599976,-0.08997660875,304.0599976,0.1180219576,304.0599976,0,304.0599976,0.05755064636,304.0599976,-0.02936426364,304.0599976,0.05856515467,304.0599976,0.2613695562,304.0599976,0,304.0599976,-0.3913894594,304.0599976,0.1741250157,304.0599976,0.127920866,304.0599976,-0.08258320391,304.0599976,0,304.0599976,0.3355704844,304.0599976,0.1244297028,304.0599976,-0.1025535837,304.0599976,0.05141388252,304.0599976,0.1039825305,304.0599976,-0.5746225715,
305.9299927,0.02691838332,305.9299927,0.05353987962,305.9299927,0.0846517086,305.9299927,0.1191873252,305.9299927,0.08221559227,305.9299927,0.1062874943,305.9299927,0.1052668542,305.9299927,0.08388657868,305.9299927,0.1450010836,305.9299927,-0.06999002397,305.9299927,0.06952773035,305.9299927,-0.06857887655,305.9299927,-0.1444851756,305.9299927,0.1595433503,305.9299927,-0.01917950064,305.9299927,0.03893853351,305.9299927,-0.05497324839,305.9299927,-0.03778290004,305.9299927,-0.01822721958,305.9299927,-0.07293946296,305.9299927,0.04991099238,305.9299927,-0.04860424995,305.9299927,0.101115644,305.9299927,0.09707952291,305.9299927,0.04638433829,305.9299927,-0.009559772909,305.9299927,0.05675422773,305.9299927,-0.00983409863,305.9299927,0,305.9299927,-0.05739951506,305.9299927,0.06982752681,305.9299927,-0.0139658954,305.9299927,-0.05549635738,305.9299927,0.09959939122,305.9299927,0.01118080504,305.9299927,0.05529383197,305.9299927,-0.01979943179,305.9299927,0.01853928901,305.9299927,0.05478301272,305.9299927,0.009190162644,305.9299927,0.009120591916,305.9299927,0.03867761046,305.9299927,0.009092231281,305.9299927,0.02798612043,305.9299927,-0.008101889864,305.9299927,-0.008065687492,305.9299927,0.03307343274,305.9299927,-0.01678936929,305.9299927,-0.03272511438,305.9299927,0.0376245752,305.9299927,0.03313499689,305.9299927,0.02840626612,305.9299927,0.01192008797,305.9299927,0.01163061149,305.9299927,0.0119427219,305.9299927,0.005943854339,305.9299927,-0.03740594909,305.9299927,0.03211939707,305.9299927,-0.01072610356,305.9299927,0,305.9299927,-0.02328302339,305.9299927,0.03543628007,305.9299927,-0.04117041826,305.9299927,0,305.9299927,-0.03779479861,305.9299927,0.03734734282,305.9299927,0.006226146128,305.9299927,-0.02498188801,305.9299927,-0.03933214024,305.9299927,0.03900536522,305.9299927,0.01929570735,305.9299927,-0.02921783924,305.9299927,0.008919810876,305.9299927,-0.03581116721,305.9299927,-0.04474993795,305.9299927,0,305.9299927,0.02653012425,305.9299927,0.0200947132,305.9299927,-0.02054893039,305.9299927,-0.03940835223,305.9299927,0.05261496454,305.9299927,-0.02593024634,305.9299927,-0.01296865474,305.9299927,0.0782860592,305.9299927,0.02724795602,305.9299927,-0.04128478467,305.9299927,-0.04106158018,305.9299927,-0.02734893188,305.9299927,-0.02628397197,305.9299927,0.09078646451,305.9299927,0.02592419647,305.9299927,0.06702502817,305.9299927,0.008591286838,305.9299927,0.00856707152,305.9299927,0.02563379519,305.9299927,-0.008662508801,305.9299927,0.09131794423,305.9299927,0.1149266735,305.9299927,0.07930483669,305.9299927,-0.06953619421,305.9299927,0,305.9299927,-0.03928809986,305.9299927,0.03924492747,305.9299927,-0.04003843665,305.9299927,0,305.9299927,-0.107414268,305.9299927,-0.05511311814,305.9299927,-0.02730748244,305.9299927,0.02271075547,305.9299927,-0.04607021064,305.9299927,0.1811225116,305.9299927,0.1170247644,305.9299927,-0.05786534771,305.9299927,0,305.9299927,0.02928086184,305.9299927,-0.2304479331,305.9299927,0.03160556406,305.9299927,0.09406157583,305.9299927,0.1562548876,305.9299927,-0.0622626245,305.9299927,0.1750393808,305.9299927,-0.08847208321,305.9299927,-0.2373746336,305.9299927,0.2353148758,305.9299927,-0.08797911555,305.9299927,0,305.9299927,0.05794582143,305.9299927,-0.02940484509,305.9299927,-0.169068858,305.9299927,0.04165278375,305.9299927,-0.08477450162,305.9299927,0.1281667948,305.9299927,-0.04034373164,305.9299927,-0.1984757036,305.9299927,-0.2031611949,305.9299927,0,305.9299927,-0.3183868527,305.9299927,0,305.9299927,0.05174108967,305.9299927,-0.1052520797,
307.9599915,0.04575235397,307.9599915,0.0950037539,307.9599915,0.09920241684,307.9599915,0.07337901741,307.9599915,-0.03472423181,307.9599915,0.02383335866,307.9599915,0.1205603629,307.9599915,0.01203195658,307.9599915,0.03547231108,307.9599915,0,307.9599915,0.01807599142,307.9599915,-0.1231982335,307.9599915,-0.03660523146,307.9599915,0.03701921552,307.9599915,0.1267702579,307.9599915,-0.1311573684,307.9599915,0.1100695282,307.9599915,0.07141071558,307.9599915,-0.03596216813,307.9599915,-0.03549623489,307.9599915,0.0512496382,307.9599915,-0.06530293077,307.9599915,0.08237775415,307.9599915,0.1304567605,307.9599915,0.03861190379,307.9599915,0.028720228,307.9599915,0.009198109619,307.9599915,0.06505697221,307.9599915,0.01376765687,307.9599915,0.08465011418,307.9599915,0.06995159388,307.9599915,0.04125696048,307.9599915,-0.04628290609,307.9599915,-0.01112532709,307.9599915,0.02360160649,307.9599915,-0.01124783512,307.9599915,0.03649801388,307.9599915,-0.02771925926,307.9599915,0,307.9599915,0.05696923658,307.9599915,0.104242675,307.9599915,0.00956452731,307.9599915,0.05593205988,307.9599915,0.06931585073,307.9599915,0.02463398129,307.9599915,-0.02524530143,307.9599915,0.008202705532,307.9599915,-0.008489252999,307.9599915,-0.01429286133,307.9599915,0.01419574115,307.9599915,0.01409118902,307.9599915,0.05672766641,307.9599915,0.02307949774,307.9599915,-0.00583066605,307.9599915,-0.02349513583,307.9599915,0.04028313234,307.9599915,-0.005337888375,307.9599915,-0.03722948954,307.9599915,-0.01615126245,307.9599915,-0.005294675473,307.9599915,0.01723315753,307.9599915,0.03042213805,307.9599915,-0.03515329957,307.9599915,0.01749801822,307.9599915,0.01262865402,307.9599915,0.01882411912,307.9599915,0.01269099955,307.9599915,0,307.9599915,-0.04962385073,307.9599915,0.03884362429,307.9599915,0.03869145364,307.9599915,0,307.9599915,-0.009204712696,307.9599915,-0.02699079551,307.9599915,-0.04521531612,307.9599915,0.009043880738,307.9599915,0.04599332437,307.9599915,-0.02021195553,307.9599915,0.03233441338,307.9599915,0.02644103765,307.9599915,-0.01289025228,307.9599915,0.02590371482,307.9599915,-0.09331964701,307.9599915,0,307.9599915,-0.07276537269,307.9599915,0.1084966436,307.9599915,0.01388561074,307.9599915,-0.05507896841,307.9599915,-0.0129443137,307.9599915,-0.01330477279,307.9599915,0.06510586292,307.9599915,0.06513894349,307.9599915,-0.02595986612,307.9599915,0.02615473233,307.9599915,0.01734124124,307.9599915,0.0258790236,307.9599915,0.04627808556,307.9599915,0.08138588816,307.9599915,0.05756257102,307.9599915,0,307.9599915,0,307.9599915,0.1403762102,307.9599915,0,307.9599915,-0.05899357051,307.9599915,-0.1113802791,307.9599915,-0.1345351785,307.9599915,0.05511767417,307.9599915,-0.0270980671,307.9599915,-0.1606352031,307.9599915,-0.09301460534,307.9599915,0.02283522114,307.9599915,0.04574669898,307.9599915,-0.1492180973,307.9599915,0.0894054547,307.9599915,0.06058036163,307.9599915,0.1167542338,307.9599915,-0.1236896664,307.9599915,-0.06270378828,307.9599915,-0.09467306733,307.9599915,-0.06360918283,307.9599915,0.2700351179,307.9599915,0.05922416225,307.9599915,-0.02984450944,307.9599915,-0.08930432051,307.9599915,-0.05837200209,307.9599915,0.2626970112,307.9599915,-0.05868372321,307.9599915,0.05861149356,307.9599915,-0.1713062078,307.9599915,-0.08442737162,307.9599915,0.1292991936,307.9599915,0.2145554423,307.9599915,0.1220008135,307.9599915,-0.1215116084,307.9599915,0.2815315425,307.9599915,-0.1609528363,307.9599915,0.052042678,307.9599915,0.2598617673,307.9599915,0.3080714643,307.9599915,0,
310,0.07139414549,310,0.1597061306,310,0.02678188868,310,0.09206407517,310,0.1573259383,310,0.2346591651,310,0.09404020011,310,0.1091848761,310,0.0542191565,310,-0.2224960625,310,0.01777398586,310,0.1240035519,310,0.0943004787,310,-0.07340931147,310,-0.01897965372,310,-0.01813762821,310,-0.03624107689,310,0.05368839204,310,0.1758241653,310,0.01869892888,310,0.06703086197,310,0.03316749632,310,0.01638404094,310,0,310,0.01885653846,310,-0.01848223805,310,0,310,0.01837019622,310,0.01392176002,310,0.04164006189,310,-0.09979897738,310,0.02748158574,310,-0.04471921921,310,0.03378302604,310,0.03511318192,310,0.03639451787,310,0.009078694507,310,0,310,-0.009463334456,310,0,310,-0.01895375364,310,0.02839457057,310,0.0406392552,310,-0.01899407431,310,0.04106674716,310,0,310,0.05755821615,310,0.05804167315,310,0.04913280532,310,0.02341064997,310,0.02816822007,310,0.02871143073,310,0.03636231646,310,0.02937478758,310,0.005955642555,310,0.01191710494,310,0.01601281017,310,-0.03203297034,310,0.01624378562,310,0.02090945654,310,0.04046593606,310,-0.00578031363,310,0.02313930914,310,-0.02317134477,310,0.01887148619,310,0.006302427966,310,-0.00621902151,310,-0.02471164614,310,0.02930116653,310,-0.05960600451,310,0.009633725509,310,-0.009877812117,310,0,310,-0.02683195099,310,0.02655525319,310,0,310,0.00656672148,310,0.0133457901,310,-0.01958071068,310,0.04683401808,310,0.02635011263,310,-0.07742135227,310,0.0533988364,310,0.03931074962,310,0.01388734579,310,0.02738300711,310,0.09655571729,310,-0.01403745264,310,-0.02610454708,310,0.03879126534,310,0.02649673447,310,0.05252445862,310,-0.008716496639,310,-0.01715324633,310,0,310,0.07751337439,310,0.02292053401,310,0.03441787884,310,-0.1166588888,310,0.09155517817,310,-0.02009565383,310,-0.03937783092,310,0,310,0.07783918083,310,0,310,-0.3485535085,310,0.05416091159,310,0.1920280904,310,0.09201325476,310,0.06874742359,310,0.1386385709,310,-0.1133067384,310,0.0307295192,310,0,310,0,310,0.02938151918,310,-0.09332130849,310,0.2213298678,310,-0.03111775033,310,0.03166460618,310,-0.02968504094,310,-0.1501456499,310,0.1787150353,310,0.02966214716,310,0.2080794275,310,0,310,-0.1717082113,310,0.02982492745,310,-0.1294274926,310,0.127312839,310,-0.1721466631,310,-0.04235314205,310,0.08036324382,310,0.07983075827,310,0.04115395993,310,-0.2008838952,310,0.1562093198,310,0.313906014,310,0,310,0.1036860421,
