G0_EX_300.00,,J1_EX_300.00,,L2_EX_300.00,,R0_EX_300.00,,G0_EX_310.00,,J1_EX_310.00,,L2_EX_310.00,,R0_EX_310.00,,G0_EX_320.00,,J1_EX_320.00,,L2_EX_320.00,,R0_EX_320.00,,G0_EX_330.00,,J1_EX_330.00,,L2_EX_330.00,,R0_EX_330.00,,G0_EX_340.00,,J1_EX_340.00,,L2_EX_340.00,,R0_EX_340.00,,G0_EX_350.00,,J1_EX_350.00,,L2_EX_350.00,,R0_EX_350.00,,G0_EX_360.00,,J1_EX_360.00,,L2_EX_360.00,,R0_EX_360.00,,G0_EX_370.00,,J1_EX_370.00,,L2_EX_370.00,,R0_EX_370.00,,G0_EX_380.00,,J1_EX_380.00,,L2_EX_380.00,,R0_EX_380.00,,G0_EX_390.00,,J1_EX_390.00,,L2_EX_390.00,,R0_EX_390.00,,G0_EX_400.00,,J1_EX_400.00,,L2_EX_400.00,,R0_EX_400.00,,G0_EX_410.00,,J1_EX_410.00,,L2_EX_410.00,,R0_EX_410.00,,G0_EX_420.00,,J1_EX_420.00,,L2_EX_420.00,,R0_EX_420.00,,G0_EX_430.00,,J1_EX_430.00,,L2_EX_430.00,,R0_EX_430.00,,G0_EX_440.00,,J1_EX_440.00,,L2_EX_440.00,,R0_EX_440.00,,G0_EX_450.00,,J1_EX_450.00,,L2_EX_450.00,,R0_EX_450.00,,G0_EX_460.00,,J1_EX_460.00,,L2_EX_460.00,,R0_EX_460.00,,G0_EX_470.00,,J1_EX_470.00,,L2_EX_470.00,,R0_EX_470.00,,G0_EX_480.00,,J1_EX_480.00,,L2_EX_480.00,,R0_EX_480.00,,G0_EX_490.00,,J1_EX_490.00,,L2_EX_490.00,,R0_EX_490.00,,G0_EX_500.00,,J1_EX_500.00,,L2_EX_500.00,,R0_EX_500.00,,G0_EX_510.00,,J1_EX_510.00,,L2_EX_510.00,,R0_EX_510.00,,G0_EX_520.00,,J1_EX_520.00,,L2_EX_520.00,,R0_EX_520.00,,G0_EX_530.00,,J1_EX_530.00,,L2_EX_530.00,,R0_EX_530.00,,G0_EX_540.00,,J1_EX_540.00,,L2_EX_540.00,,R0_EX_540.00,,G0_EX_550.00,,J1_EX_550.00,,L2_EX_550.00,,R0_EX_550.00,,G0_EX_560.00,,J1_EX_560.00,,L2_EX_560.00,,R0_EX_560.00,,G0_EX_570.00,,J1_EX_570.00,,L2_EX_570.00,,R0_EX_570.00,,G0_EX_580.00,,J1_EX_580.00,,L2_EX_580.00,,R0_EX_580.00,,G0_EX_590.00,,J1_EX_590.00,,L2_EX_590.00,,R0_EX_590.00,,G0_EX_600.00,,J1_EX_600.00,,L2_EX_600.00,,R0_EX_600.00,,G0_EX_610.00,,J1_EX_610.00,,L2_EX_610.00,,R0_EX_610.00,,G0_EX_620.00,,J1_EX_620.00,,L2_EX_620.00,,R0_EX_620.00,,G0_EX_630.00,,J1_EX_630.00,,L2_EX_630.00,,R0_EX_630.00,,G0_EX_640.00,,J1_EX_640.00,,L2_EX_640.00,,R0_EX_640.00,,
Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),
300,0.139489457,300,0.02939620242,300,0.1161665022,300,0.07677616924,300,0.04751722515,300,0.04959148914,300,0.01267250441,300,-0.02673046477,300,0,300,-0.08804056793,300,0.03642987087,300,-0.1241046712,300,-0.01973943971,300,-0.01943030208,300,0.07586245984,300,0.03755092993,300,-0.1675883979,300,0,300,0.03844600916,300,0,300,-0.05001667142,300,0.06951323152,300,0.03350757062,300,0.05055867136,300,0.009469248354,300,0.04097731039,300,0.009546357207,300,-0.02730350569,300,0.05717144534,300,-0.08436563611,300,0.02903347649,300,0.1121406257,300,0.09092769027,300,-0.04498881102,300,-0.01155227982,300,0,300,0.03729290515,300,0.02890229225,300,0.01861434802,300,-0.02018367127,300,0.08223092556,300,0.08665928245,300,0.01915323548,300,0.009778803214,300,0,300,0.02620361932,300,0.01699220948,300,-0.05131407082,300,0.03366485238,300,0.004958325531,300,0.02346041054,300,-0.004715179559,300,-0.01786905527,300,-0.01194200944,300,0.005897026509,300,-0.01213629078,300,-0.03390501067,300,0.03199539334,300,0.02143634297,300,0.05914042145,300,-0.02276802249,300,0.005778208841,300,0.01205392927,300,-0.01157943439,300,-0.05827505887,300,-0.01271924749,300,0.02621352114,300,0.02652519755,300,0.08521153778,300,-0.009754859842,300,0.06835136563,300,-0.07942733169,300,-0.01787581667,300,-0.009405922145,300,0.009054936469,300,-0.008884702809,300,0.02022981085,300,0.04668004811,300,-0.02678882517,300,-0.04009756818,300,-0.03986022249,300,-0.109861441,300,0.01356723253,300,0.01293042209,300,-0.02785282582,300,0,300,0.08387736976,300,0.1385444552,300,-0.1675439477,300,0.05174041912,300,0.06524349004,300,0.06653979421,300,0.01739735529,300,0.04618766904,300,0,300,0.02670654841,300,0.036048159,300,0.1060770378,300,0.02356461994,300,0.1164863035,300,0,300,0.04223864898,300,0,300,-0.1397679895,300,-0.1940240562,300,0.1363066435,300,-0.08283174038,300,-0.02784196846,300,0.09139931947,300,-0.04629522189,300,0.0228237547,300,0.09332492948,300,-0.150033012,300,0.02951506712,300,-0.20566459,300,-0.14847368,300,-0.09428625554,300,-0.2197319269,300,-0.0311575029,300,0.09409403056,300,0.1199688017,300,-0.02982848696,300,0.1214513481,300,0.05965875089,300,-0.06031727046,300,0.1466275752,300,-0.0308823064,300,-0.2121019363,300,-0.08503401279,300,0.04421648383,300,0.08867999911,300,0.2613126636,300,0.08113261312,300,-0.1633052975,300,-0.2436251342,300,0.1240848824,300,0.4864076078,300,0.3229626417,300,0.1047394648,300,-0.05234505981,
302.0299988,0.08639889956,302.0299988,0.08597343415,302.0299988,0.1416258663,302.0299988,0.1106161326,302.0299988,0.03767944872,302.0299988,0.05177926645,302.0299988,-0.02486510761,302.0299988,0.01314734295,302.0299988,-0.0766004771,302.0299988,0.071369946,302.0299988,0,302.0299988,0.09385088831,302.0299988,0,302.0299988,0.01918097213,302.0299988,0.1555300653,302.0299988,-0.01979257539,302.0299988,0.0184114594,302.0299988,-0.0194901377,302.0299988,-0.07361195236,302.0299988,0.07506239414,302.0299988,-0.03345544636,302.0299988,0,302.0299988,-0.03469571844,302.0299988,0.0360548757,302.0299988,-0.02051492408,302.0299988,0.009804306552,302.0299988,0.07186563313,302.0299988,0,302.0299988,0.1019724384,302.0299988,0.02918046713,302.0299988,0.1161946282,302.0299988,0.04216681048,302.0299988,0.02390228584,302.0299988,0.08302988112,302.0299988,0.0451814048,302.0299988,0.1179259196,302.0299988,-0.009453940205,302.0299988,0.04871917143,302.0299988,0,302.0299988,0.06476025283,302.0299988,-0.02913809568,302.0299988,0,302.0299988,0.02924290113,302.0299988,-0.03831417859,302.0299988,-0.01679176651,302.0299988,0.04302111641,302.0299988,-0.01688105613,302.0299988,0.01704187132,302.0299988,0.004698982928,302.0299988,0.0609664619,302.0299988,0.009552923031,302.0299988,0.009767628275,302.0299988,0.06238575652,302.0299988,0.05375637487,302.0299988,0,302.0299988,0.02362669818,302.0299988,-0.05430915952,302.0299988,-0.01084257662,302.0299988,0.01657293737,302.0299988,-0.0225652121,302.0299988,0.02373394184,302.0299988,0.01806238852,302.0299988,0.005957913119,302.0299988,-0.06023334712,302.0299988,-0.04445601627,302.0299988,0,302.0299988,0.01910596713,302.0299988,0.01293937303,302.0299988,0.06244730949,302.0299988,0.04029617831,302.0299988,-0.06944306195,302.0299988,-0.02992041036,302.0299988,0.06831333786,302.0299988,-0.01828688383,302.0299988,0.01784121431,302.0299988,-0.009115437977,302.0299988,-0.02752091736,302.0299988,0,302.0299988,0.02052404732,302.0299988,0.04104781151,302.0299988,-0.05328572914,302.0299988,0,302.0299988,0.02687160671,302.0299988,0.09612083435,302.0299988,-0.05546312034,302.0299988,-0.08321198076,302.0299988,0.05791226402,302.0299988,0.1113632247,302.0299988,-0.05498810858,302.0299988,0.1087384969,302.0299988,0.05236835778,302.0299988,0.08238136768,302.0299988,0.05203409865,302.0299988,0.0090060886,302.0299988,0.01780642569,302.0299988,-0.03550694883,302.0299988,-0.01197461411,302.0299988,0.01210683025,302.0299988,-0.01156122796,302.0299988,0.08219242841,302.0299988,-0.02081988752,302.0299988,-0.06200397015,302.0299988,-0.04176411778,302.0299988,0.1269304007,302.0299988,0.08245608956,302.0299988,0.1115760133,302.0299988,0.1675135493,302.0299988,0.1109847128,302.0299988,0.09428625554,302.0299988,0.09546539187,302.0299988,-0.02357434109,302.0299988,0.1201460958,302.0299988,0.1806249619,302.0299988,0.06114337966,302.0299988,-0.06182189286,302.0299988,0.2697761059,302.0299988,0.1288535297,302.0299988,0.03401707858,302.0299988,-0.1611915231,302.0299988,0.1302889138,302.0299988,0.02986411937,302.0299988,-0.1234263182,302.0299988,0,302.0299988,0,302.0299988,0.2380314767,302.0299988,-0.05879931524,302.0299988,0.09059885889,302.0299988,0,302.0299988,0.08877841383,302.0299988,0.1740947068,302.0299988,-0.0438731201,302.0299988,0.3468157947,302.0299988,0.2586541176,302.0299988,-0.2492626011,302.0299988,-0.1615313292,302.0299988,0.3409623802,302.0299988,-0.1091405228,302.0299988,-0.10442774,302.0299988,-0.1090928912,302.0299988,0.2694400847,
304.0599976,0.1095792204,304.0599976,0,304.0599976,0.1209970117,304.0599976,0.1195957661,304.0599976,0.05118493363,304.0599976,0.06396970153,304.0599976,0.05258176476,304.0599976,0.1514108777,304.0599976,-0.09264406562,304.0599976,0.07494707406,304.0599976,-0.07630238682,304.0599976,-0.03829436749,304.0599976,-0.01977300644,304.0599976,-0.03845192492,304.0599976,0.01907523349,304.0599976,-0.03928038478,304.0599976,0.05884891748,304.0599976,0.1511858553,304.0599976,0.07508070767,304.0599976,0.1340097636,304.0599976,0.01708671451,304.0599976,0.1008895114,304.0599976,0.03422020748,304.0599976,-0.1320960224,304.0599976,0.04708762839,304.0599976,-0.01023394801,304.0599976,-0.0482727997,304.0599976,0.039714057,304.0599976,-0.01429572143,304.0599976,0.01415728685,304.0599976,-0.01468105428,304.0599976,-0.1457017958,304.0599976,0.02392831072,304.0599976,-0.06691723317,304.0599976,0.0954323709,304.0599976,0.08289419115,304.0599976,-0.08086607605,304.0599976,0.02005615644,304.0599976,-0.01989277825,304.0599976,0.03772588447,304.0599976,0,304.0599976,-0.03828850389,304.0599976,-0.02000159957,304.0599976,0.03073455393,304.0599976,0.02540026605,304.0599976,0.02615883574,304.0599976,0.05334186926,304.0599976,0.1430065334,304.0599976,0.004915599246,304.0599976,0.02484015375,304.0599976,0.03845303506,304.0599976,0.009642875753,304.0599976,0.04179154336,304.0599976,0.02525890432,304.0599976,-0.01188544743,304.0599976,-0.006299490575,304.0599976,0,304.0599976,0.01138854865,304.0599976,0.02231121808,304.0599976,0.04790591449,304.0599976,-0.04283572361,304.0599976,-0.01180867571,304.0599976,0.006092694122,304.0599976,0.04236057401,304.0599976,-0.03176983073,304.0599976,0.02624413557,304.0599976,0.01933027059,304.0599976,0.01303993445,304.0599976,0.02052776888,304.0599976,-0.07269404083,304.0599976,0,304.0599976,0.03066105209,304.0599976,-0.06550320238,304.0599976,0.05484360456,304.0599976,-0.01793448627,304.0599976,-0.03711401671,304.0599976,0,304.0599976,-0.03393534571,304.0599976,0.006687665824,304.0599976,-0.04266333207,304.0599976,0.2198496759,304.0599976,-0.01314803399,304.0599976,0.02792555094,304.0599976,0,304.0599976,-0.09819737822,304.0599976,-0.02850464545,304.0599976,-0.05503501743,304.0599976,0.08829372376,304.0599976,-0.0263345018,304.0599976,0.03919160739,304.0599976,0.1078588665,304.0599976,0,304.0599976,-0.04506818578,304.0599976,0.03564458713,304.0599976,0,304.0599976,0.04493129998,304.0599976,0.07095217705,304.0599976,0.09504348785,304.0599976,0.03534651548,304.0599976,0.04758449271,304.0599976,-0.04280913621,304.0599976,0.02156938985,304.0599976,-0.04098864645,304.0599976,-0.08228590339,304.0599976,0.08651266992,304.0599976,0.1708574146,304.0599976,-0.3324928582,304.0599976,0.02878526226,304.0599976,-0.1181502342,304.0599976,0.195364967,304.0599976,0.07012950629,304.0599976,0.09705439955,304.0599976,0.1469248682,304.0599976,0.09062896669,304.0599976,-0.1539503783,304.0599976,0,304.0599976,-0.03230495751,304.0599976,-0.2673349977,304.0599976,0.06420339644,304.0599976,-0.1685544699,304.0599976,0.2163966894,304.0599976,0.180973649,304.0599976,-0.1865265667,304.0599976,0.1874414235,304.0599976,0.03058103845,304.0599976,0.3244167864,304.0599976,-0.118719019,304.0599976,-0.08860535175,304.0599976,0.08753884584,304.0599976,-0.1337375194,304.0599976,-0.04337077588,304.0599976,0.08975854516,304.0599976,-0.1228752807,304.0599976,0,304.0599976,0.2100928575,304.0599976,0.3761755228,304.0599976,0.3775009513,304.0599976,0.213321954,304.0599976,-0.4398262799,304.0599976,-0.4234372377,
305.9299927,0.01945165731,305.9299927,0,305.9299927,0.1450508684,305.9299927,0.1698856503,305.9299927,0.0620485954,305.9299927,-0.01185480226,305.9299927,0,305.9299927,0.05213900283,305.9299927,0,305.9299927,0.1696864665,305.9299927,-0.1334680766,305.9299927,0.05483959615,305.9299927,0,305.9299927,-0.03757491335,305.9299927,0.07461155206,305.9299927,-0.1691411436,305.9299927,0.1120824963,305.9299927,0.07327080518,305.9299927,0.03678837419,305.9299927,0.1494572759,305.9299927,-0.06663668156,305.9299927,0.05149242282,305.9299927,0.04976280034,305.9299927,0,305.9299927,0.06467289478,305.9299927,0.1084609404,305.9299927,-0.09651019424,305.9299927,0.03837556019,305.9299927,0.04219290614,305.9299927,0.05661632493,305.9299927,-0.1155868992,305.9299927,-0.01426045317,305.9299927,0.01167351566,305.9299927,0.04674043879,305.9299927,0.08152332157,305.9299927,0.06919776648,305.9299927,0,305.9299927,0.009485775605,305.9299927,0.01973106526,305.9299927,-0.02841797099,305.9299927,0.01924057491,305.9299927,0,305.9299927,-0.0187159013,305.9299927,0,305.9299927,0.04960891604,305.9299927,0.03510280699,305.9299927,0.008483707905,305.9299927,0.01677711681,305.9299927,-0.01420380548,305.9299927,0.0100435894,305.9299927,-0.004780754913,305.9299927,0.04682699963,305.9299927,0.05310830846,305.9299927,0.04698585719,305.9299927,0.04258348048,305.9299927,0.05618363246,305.9299927,0,305.9299927,-0.03823548928,305.9299927,0.02170315571,305.9299927,0,305.9299927,-0.01181355864,305.9299927,0.02328397147,305.9299927,-0.005937149283,305.9299927,-0.00577707449,305.9299927,0.02607748844,305.9299927,-0.00638300553,305.9299927,-0.02624172531,305.9299927,0.025513459,305.9299927,0,305.9299927,-0.03993131593,305.9299927,-0.01011234801,305.9299927,0.05928970873,305.9299927,0.03560144082,305.9299927,-0.06386744976,305.9299927,0.009019816294,305.9299927,-0.05421719328,305.9299927,0.05662474036,305.9299927,-0.02013747208,305.9299927,0.06619710475,305.9299927,0.01330849063,305.9299927,-0.0404847376,305.9299927,0.03991591185,305.9299927,0.01346728858,305.9299927,-0.01314561348,305.9299927,0.01387347374,305.9299927,-0.01417133212,305.9299927,0.08589835465,305.9299927,-0.05521048978,305.9299927,-0.06952555478,305.9299927,-0.06519839913,305.9299927,-0.06656637788,305.9299927,0.03930869326,305.9299927,0,305.9299927,0.01832659915,305.9299927,-0.009146201424,305.9299927,0,305.9299927,0.06939785928,305.9299927,-0.02378573827,305.9299927,-0.01170960162,305.9299927,0.1821294576,305.9299927,0.1028510332,305.9299927,-0.1605394036,305.9299927,0.07974163443,305.9299927,-0.05937067047,305.9299927,0.1376879364,305.9299927,0.1408926845,305.9299927,0.02806387469,305.9299927,0.1110987663,305.9299927,-0.09330315888,305.9299927,0.1414894015,305.9299927,0.1163575426,305.9299927,0,305.9299927,0.1479464918,305.9299927,-0.02982048132,305.9299927,0.02993026376,305.9299927,-0.0307295192,305.9299927,0.1893520951,305.9299927,0.03216468543,305.9299927,-0.0631333068,305.9299927,-0.1904943287,305.9299927,0,305.9299927,-0.03091285564,305.9299927,-0.1808754355,305.9299927,0.182487309,305.9299927,0.1489469409,305.9299927,0,305.9299927,0.06099234521,305.9299927,0.05973894149,305.9299927,0.3009328842,305.9299927,-0.1332385838,305.9299927,0.04300150648,305.9299927,-0.04314808547,305.9299927,-0.1294107437,305.9299927,-0.08368550986,305.9299927,0.204540804,305.9299927,-0.3367286623,305.9299927,0.321750313,305.9299927,0,305.9299927,-0.1630878001,305.9299927,-0.2740777135,
307.9599915,-0.0202318579,307.9599915,0.01033463515,307.9599915,0.04952309281,307.9599915,0.05868429691,307.9599915,0.01247193851,307.9599915,0.08900757134,307.9599915,0.1093666404,307.9599915,0.2183194309,307.9599915,0.0555524677,307.9599915,-0.1651406437,307.9599915,0.05465774983,307.9599915,-0.03562712669,307.9599915,0.1316581517,307.9599915,0.07459624857,307.9599915,0.05552573502,307.9599915,0.03699319437,307.9599915,0.1310714185,307.9599915,-0.09018108249,307.9599915,-0.09638368338,307.9599915,0,307.9599915,0.0510516651,307.9599915,0.03394375369,307.9599915,-0.05064915121,307.9599915,0.1363419443,307.9599915,0.059108641,307.9599915,0.04848250002,307.9599915,0,307.9599915,0.01949450746,307.9599915,0.03047804721,307.9599915,-0.02961602807,307.9599915,0.02859144285,307.9599915,0.05817250907,307.9599915,0.02305289544,307.9599915,0.04519161209,307.9599915,0.08122817427,307.9599915,0.1462037563,307.9599915,0.1220107377,307.9599915,-0.01947779953,307.9599915,0.02859212272,307.9599915,0.06604769826,307.9599915,0.07838833332,307.9599915,0.03825957328,307.9599915,0.03863912821,307.9599915,-0.009675484151,307.9599915,0.05953748152,307.9599915,0.01700752601,307.9599915,0.04912315309,307.9599915,0.04912194237,307.9599915,0,307.9599915,0.04755405709,307.9599915,0.03902248666,307.9599915,0.009644642472,307.9599915,-0.006020107307,307.9599915,0.0769745484,307.9599915,-0.01809256151,307.9599915,-0.01847449876,307.9599915,-0.02730927244,307.9599915,-0.01147019118,307.9599915,-0.02683598362,307.9599915,-0.03294006363,307.9599915,0.01188234054,307.9599915,-0.01160860434,307.9599915,0.005883910693,307.9599915,-0.02371649258,307.9599915,0.04097213224,307.9599915,-0.006410667673,307.9599915,0.04371093214,307.9599915,0.03138495609,307.9599915,-0.03961769119,307.9599915,-0.07889779657,307.9599915,0.02946346998,307.9599915,-0.07844828814,307.9599915,0.1169401258,307.9599915,-0.0359114781,307.9599915,-0.04432388395,307.9599915,-0.009097111411,307.9599915,0.0338130258,307.9599915,0.04069120809,307.9599915,-0.006761233788,307.9599915,0.03322811425,307.9599915,-0.01360340603,307.9599915,-0.06946856529,307.9599915,0.04075145721,307.9599915,0.06567367911,307.9599915,-0.07314860821,307.9599915,-0.05482005328,307.9599915,0.07156761736,307.9599915,0.09992719442,307.9599915,-0.05418512225,307.9599915,0.0393329151,307.9599915,0.01328744739,307.9599915,-0.1054935753,307.9599915,0.008749672212,307.9599915,-0.008679651655,307.9599915,0.03565634415,307.9599915,0.008789431304,307.9599915,0.07181414217,307.9599915,0.0238506943,307.9599915,-0.02323015407,307.9599915,0.02299352735,307.9599915,0,307.9599915,0.1018620357,307.9599915,0,307.9599915,-0.08365225792,307.9599915,0.02729630098,307.9599915,-0.1926623285,307.9599915,-0.05516632646,307.9599915,-0.05733287707,307.9599915,-0.1609343439,307.9599915,0.2073541582,307.9599915,0.1139575168,307.9599915,0,307.9599915,-0.06045035645,307.9599915,0.1552072018,307.9599915,-0.2121597975,307.9599915,-0.1215251386,307.9599915,0.03194173798,307.9599915,-0.03184510395,307.9599915,-0.1600409746,307.9599915,0.1925607324,307.9599915,0.06072935835,307.9599915,0,307.9599915,0.2191815078,307.9599915,0.06043026224,307.9599915,0.09061254561,307.9599915,0.1818071604,307.9599915,0.08989841491,307.9599915,0.2402258068,307.9599915,-0.1311131418,307.9599915,0.3069233298,307.9599915,0.09042817354,307.9599915,0,307.9599915,0,307.9599915,0.04177632928,307.9599915,0.04126093164,307.9599915,0.08173608035,307.9599915,-0.209194079,307.9599915,0.2615199387,307.9599915,-0.05381841585,307.9599915,-0.2644383311,
310,0.09043226391,310,0.03748547658,310,0.09549578279,310,0,310,0.1584515572,310,0.1335000098,310,0.2989036143,310,0.2129045129,310,-0.0976524353,310,0.03648836166,310,-0.01828755438,310,-0.01777872629,310,0.01856699958,310,-0.09587911516,310,0,310,0.03760529682,310,-0.1481070071,310,0.01866263524,310,0.0390785262,310,0.03698156402,310,0.03496442363,310,0.1029512733,310,0.1545940191,310,0.1356621981,310,0.02825843357,310,0.05675690994,310,-0.01901158877,310,0.06145274639,310,-0.01423163433,310,0.1015360951,310,-0.08928040415,310,0.07219590992,310,-0.01130595058,310,0.1261279881,310,0,310,0.05627968907,310,-0.01848275214,310,0.009582582861,310,0.009346667677,310,0.106406644,310,0.03842939436,310,-0.01873817109,310,0.07503142208,310,0.02760803886,310,0.01667792536,310,-0.008448371664,310,0.0341270715,310,0.1385197341,310,0.02431327105,310,0.03262992576,310,0.04223210737,310,0.05244438723,310,0.02416611835,310,0.01768200658,310,0.04742792621,310,0.06193292886,310,-0.03426691517,310,0.01614057273,310,0.02715590782,310,0.01057009865,310,-0.023144532,310,0.0241694767,310,0.05343180522,310,0.0238383282,310,0.006598874461,310,0.0380920954,310,0.01242845878,310,-0.03154514357,310,0.0296009779,310,0.01003602892,310,-0.01010488905,310,0.03035884164,310,0.05372589082,310,0.02701534517,310,0.0373573415,310,-0.009073257446,310,-0.006868933793,310,0.006748367101,310,-0.01339629572,310,0.006725944579,310,-0.01337935869,310,-0.03973194212,310,0.05501003936,310,0.05325522646,310,0.08347709477,310,0.05511767417,310,0.01397624053,310,0.0708707124,310,-0.09154514968,310,-0.02648129687,310,0.05288486928,310,-0.01312852837,310,-0.05309170485,310,0.008776318282,310,0.01759850793,310,-0.04518956691,310,0,310,0.1037798971,310,0.05802416056,310,0.0921754539,310,0.06134467572,310,-0.1418669671,310,-0.08406893909,310,0.06122698635,310,-0.02810409665,310,-0.02793218195,310,-0.2210983038,310,-0.08310709149,310,-0.164713636,310,0.0464403443,310,0.09405567497,310,0.2062422782,310,0.03092432953,310,0.1501726955,310,0.178832233,310,0.03123047948,310,0.03218227997,310,0.03231330961,310,-0.03173192963,310,0.2547527254,310,-0.06272148341,310,0,310,-0.150815919,310,0,310,-0.1193103865,310,0.1824429035,310,-0.1532942951,310,0.05903710425,310,0.04378092289,310,-0.1305539757,310,-0.04350095615,310,0.08681685477,310,0.1262838989,310,0.1664239615,310,0.08498704433,310,0.04190236703,310,0.4269854724,310,0.2116738111,310,0.2114164978,310,0,
