L0_EX_300.00,,I0_EX_300.00,,T2_EX_300.00,,G2_EX_300.00,,L0_EX_310.00,,I0_EX_310.00,,T2_EX_310.00,,G2_EX_310.00,,L0_EX_320.00,,I0_EX_320.00,,T2_EX_320.00,,G2_EX_320.00,,L0_EX_330.00,,I0_EX_330.00,,T2_EX_330.00,,G2_EX_330.00,,L0_EX_340.00,,I0_EX_340.00,,T2_EX_340.00,,G2_EX_340.00,,L0_EX_350.00,,I0_EX_350.00,,T2_EX_350.00,,G2_EX_350.00,,L0_EX_360.00,,I0_EX_360.00,,T2_EX_360.00,,G2_EX_360.00,,L0_EX_370.00,,I0_EX_370.00,,T2_EX_370.00,,G2_EX_370.00,,L0_EX_380.00,,I0_EX_380.00,,T2_EX_380.00,,G2_EX_380.00,,L0_EX_390.00,,I0_EX_390.00,,T2_EX_390.00,,G2_EX_390.00,,L0_EX_400.00,,I0_EX_400.00,,T2_EX_400.00,,G2_EX_400.00,,L0_EX_410.00,,I0_EX_410.00,,T2_EX_410.00,,G2_EX_410.00,,L0_EX_420.00,,I0_EX_420.00,,T2_EX_420.00,,G2_EX_420.00,,L0_EX_430.00,,I0_EX_430.00,,T2_EX_430.00,,G2_EX_430.00,,L0_EX_440.00,,I0_EX_440.00,,T2_EX_440.00,,G2_EX_440.00,,L0_EX_450.00,,I0_EX_450.00,,T2_EX_450.00,,G2_EX_450.00,,L0_EX_460.00,,I0_EX_460.00,,T2_EX_460.00,,G2_EX_460.00,,L0_EX_470.00,,I0_EX_470.00,,T2_EX_470.00,,G2_EX_470.00,,L0_EX_480.00,,I0_EX_480.00,,T2_EX_480.00,,G2_EX_480.00,,L0_EX_490.00,,I0_EX_490.00,,T2_EX_490.00,,G2_EX_490.00,,L0_EX_500.00,,I0_EX_500.00,,T2_EX_500.00,,G2_EX_500.00,,L0_EX_510.00,,I0_EX_510.00,,T2_EX_510.00,,G2_EX_510.00,,L0_EX_520.00,,I0_EX_520.00,,T2_EX_520.00,,G2_EX_520.00,,L0_EX_530.00,,I0_EX_530.00,,T2_EX_530.00,,G2_EX_530.00,,L0_EX_540.00,,I0_EX_540.00,,T2_EX_540.00,,G2_EX_540.00,,L0_EX_550.00,,I0_EX_550.00,,T2_EX_550.00,,G2_EX_550.00,,L0_EX_560.00,,I0_EX_560.00,,T2_EX_560.00,,G2_EX_560.00,,L0_EX_570.00,,I0_EX_570.00,,T2_EX_570.00,,G2_EX_570.00,,L0_EX_580.00,,I0_EX_580.00,,T2_EX_580.00,,G2_EX_580.00,,L0_EX_590.00,,I0_EX_590.00,,T2_EX_590.00,,G2_EX_590.00,,L0_EX_600.00,,I0_EX_600.00,,T2_EX_600.00,,G2_EX_600.00,,L0_EX_610.00,,I0_EX_610.00,,T2_EX_610.00,,G2_EX_610.00,,L0_EX_620.00,,I0_EX_620.00,,T2_EX_620.00,,G2_EX_620.00,,L0_EX_630.00,,I0_EX_630.00,,T2_EX_630.00,,G2_EX_630.00,,L0_EX_640.00,,I0_EX_640.00,,T2_EX_640.00,,G2_EX_640.00,,
Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),
300,0.09196811914,300,0.07780486345,300,0.09808904678,300,0.177668795,300,0.04543440789,300,-0.0115458779,300,0.02353688888,300,-0.05733616278,300,0,300,-0.01642278768,300,0,300,0,300,-0.1218959987,300,0.03450655565,300,-0.1602079123,300,-0.1397477537,300,0.1028630212,300,0.01745596901,300,0.08563990146,300,0.2293254435,300,0.03197441995,300,0,300,-0.09670089185,300,-0.1480190158,300,-0.01803865656,300,0.03501002118,300,-0.03563918918,300,0.03500664979,300,-0.01337399054,300,-0.01386174373,300,0.01311974414,300,0.01345677674,300,0.06322244555,300,0.02132423408,300,-0.03187928349,300,0.03316346183,300,0.008821220137,300,0.02777932025,300,0,300,0.02664984763,300,0.01755988039,300,-0.01763746142,300,0.09026574343,300,0.05299323425,300,0,300,0.05607806146,300,0.0566466786,300,0.008008842357,300,0.04071145505,300,0.01896498539,300,0.02344017476,300,0.02259284444,300,0.0354145281,300,-0.02798016742,300,0.01700988784,300,-0.0113467453,300,-0.05144720897,300,0.03067359328,300,0.02610161901,300,0.01021387801,300,-0.01142563391,300,0.005650132429,300,0.02824986354,300,0.02203954011,300,0.04216435552,300,-0.02419784106,300,-0.03039679863,300,-0.006041018292,300,-0.06474527717,300,0.03862159327,300,-0.04773315415,300,-0.01893544942,300,-0.04312872887,300,-0.0260556899,300,0.08564503491,300,0.008657709695,300,-0.03216302767,300,0.04593507573,300,0.01902008429,300,0.01997004449,300,-0.03843542188,300,0.02485583536,300,0.1248673201,300,0.03842557594,300,-0.06621464342,300,-0.1190082654,300,0.01357552037,300,-0.05297522247,300,0.06362456828,300,0.08726982772,300,0.0499201268,300,-0.0248237513,300,0.05858378112,300,0,300,0.02579912916,300,-0.03397518396,300,0.03401939198,300,0.02227469161,300,0.06687695533,300,0.1211480424,300,-0.03852228448,300,0.01929458976,300,-0.057104785,300,0,300,-0.2400448173,300,0.07808026671,300,0,300,0,300,0.04405771568,300,0.02270456776,300,0.1938610673,300,-0.1314377189,300,-0.02828214131,300,0.1402799934,300,0.05673759058,300,0.02844869159,300,-0.2167988122,300,0.06162758544,300,-0.1789335459,300,0.1233159676,300,-0.02816980891,300,-0.02888253331,300,-0.1142563373,300,0.1461048424,300,0.1417113096,300,-0.1402013302,300,0,300,0.1431024522,300,0.2440214753,300,-0.1651050597,300,-0.04193047807,300,-0.1634521037,300,-0.2736513019,300,0.04037304968,300,0.1184179336,300,-0.07839448005,300,0.103546463,300,-0.1003562659,300,0.1544083655,300,-0.2516609728,
302.0299988,0.1695111841,302.0299988,0.07851827145,302.0299988,0.1267037094,302.0299988,0.1430832595,302.0299988,0.06213573366,302.0299988,0.04919444025,302.0299988,-0.01186253689,302.0299988,-0.03479027003,302.0299988,0,302.0299988,0.05155701935,302.0299988,-0.01778315194,302.0299988,0.171892181,302.0299988,-0.01748985611,302.0299988,-0.09234122187,302.0299988,0.05452761054,302.0299988,0.03495587036,302.0299988,0.06959789246,302.0299988,-0.01742008515,302.0299988,0.0365777798,302.0299988,0.07177463174,302.0299988,0.0990556702,302.0299988,0.06362941861,302.0299988,0.1101009771,302.0299988,-0.111880064,302.0299988,-0.05637349561,302.0299988,0.009010795504,302.0299988,0,302.0299988,0.0188574288,302.0299988,0.06968932599,302.0299988,-0.06961267442,302.0299988,0.05307080969,302.0299988,0.05449962616,302.0299988,0.02187322266,302.0299988,0.01129764784,302.0299988,0.0997196734,302.0299988,0.0669792369,302.0299988,0.04521449655,302.0299988,0.04829424992,302.0299988,0.04771356657,302.0299988,0.02769904211,302.0299988,-0.05426377431,302.0299988,-0.009051248431,302.0299988,-0.009557213634,302.0299988,0.0636305809,302.0299988,0.01658237353,302.0299988,0.03232689202,302.0299988,0.02357563749,302.0299988,0.04850993678,302.0299988,0.03721380234,302.0299988,-0.004565834999,302.0299988,0.04066840932,302.0299988,0.009057192132,302.0299988,0,302.0299988,0.01137242466,302.0299988,0.01739523746,302.0299988,0.02277619019,302.0299988,-0.05077688396,302.0299988,0.02591062896,302.0299988,-0.02071272582,302.0299988,0.005115822423,302.0299988,-0.03412561491,302.0299988,0.01657806523,302.0299988,0.005893793888,302.0299988,-0.005635009147,302.0299988,0.006150439847,302.0299988,0.01225212403,302.0299988,0.01869636402,302.0299988,-0.0185370557,302.0299988,0.01002717391,302.0299988,0.009856683202,302.0299988,-0.06598047167,302.0299988,0.01891700178,302.0299988,0,302.0299988,-0.05133733898,302.0299988,0.01766706444,302.0299988,0.02633034065,302.0299988,-0.006579813082,302.0299988,0.03937137127,302.0299988,-0.03209345415,302.0299988,-0.01281706244,302.0299988,-0.02646237798,302.0299988,-0.05083625764,302.0299988,-0.01281476207,302.0299988,0.1007543951,302.0299988,0.05483809114,302.0299988,-0.01363549568,302.0299988,-0.02804262564,302.0299988,-0.01362119429,302.0299988,0.03774819523,302.0299988,-0.01254752371,302.0299988,0.08902681619,302.0299988,-0.05031509697,302.0299988,0,302.0299988,0.0753749907,302.0299988,0.04174458981,302.0299988,-0.02572832629,302.0299988,0.0906566903,302.0299988,0.02246105671,302.0299988,0.07848325372,302.0299988,0.0999333784,302.0299988,-0.1157697663,302.0299988,0.1548347175,302.0299988,0.01974606514,302.0299988,-0.05914826319,302.0299988,-0.02715104073,302.0299988,0.05375621468,302.0299988,-0.02638174407,302.0299988,0.02702775784,302.0299988,-0.2041140199,302.0299988,-0.1872396171,302.0299988,-0.1851380318,302.0299988,0,302.0299988,-0.02925516292,302.0299988,-0.1154334545,302.0299988,-0.117470853,302.0299988,0.02921072766,302.0299988,-0.2120826542,302.0299988,-0.2492444813,302.0299988,0.1254508346,302.0299988,0.1277792007,302.0299988,-0.1205872595,302.0299988,0.02854532935,302.0299988,-0.02905456536,302.0299988,0.2050861418,302.0299988,-0.02920390293,302.0299988,0,302.0299988,-0.0564413704,302.0299988,0.2030456811,302.0299988,-0.04393094033,302.0299988,0.1649756581,302.0299988,0.0829737857,302.0299988,-0.3766951263,302.0299988,0.2005293965,302.0299988,-0.1182685494,302.0299988,-0.4359025061,302.0299988,-0.1217334867,302.0299988,-0.1566416025,302.0299988,-0.3535889387,302.0299988,0.05076915026,302.0299988,0.05138746276,
304.0599976,0.1715040803,304.0599976,0.01966723055,304.0599976,0.03902553394,304.0599976,0.1387937963,304.0599976,0.02450530045,304.0599976,0.01149108261,304.0599976,0.07121746242,304.0599976,0.05749174953,304.0599976,-0.1079505607,304.0599976,0.0529707782,304.0599976,-0.08366940916,304.0599976,0.1342124343,304.0599976,-0.03601202741,304.0599976,0.1595489979,304.0599976,-0.01742160134,304.0599976,-0.07060775161,304.0599976,0.01768096536,304.0599976,0.08941024542,304.0599976,-0.05255136639,304.0599976,-0.08689154685,304.0599976,0.01610098407,304.0599976,0.04957448691,304.0599976,0.08861163259,304.0599976,-0.1194009483,304.0599976,-0.01824401505,304.0599976,0.02949533612,304.0599976,0,304.0599976,0.009563612752,304.0599976,-0.07018528879,304.0599976,0.02735790983,304.0599976,0.02691790089,304.0599976,-0.1223108545,304.0599976,0.02239892446,304.0599976,0.02342167124,304.0599976,0.06585662812,304.0599976,0.02225585468,304.0599976,-0.03723319992,304.0599976,0.05494404957,304.0599976,-0.02690486424,304.0599976,0.05451076478,304.0599976,0.06367167085,304.0599976,0,304.0599976,0.06426971406,304.0599976,-0.04601339996,304.0599976,0.01612149179,304.0599976,0.03955414519,304.0599976,0.008043499663,304.0599976,0.01604891568,304.0599976,0.05503955856,304.0599976,0.03594520316,304.0599976,0.01329746004,304.0599976,0.004604496527,304.0599976,-0.01716070436,304.0599976,0.01693460904,304.0599976,0.03930795193,304.0599976,-0.02888070047,304.0599976,-0.04692314565,304.0599976,0.01074252278,304.0599976,0.03590645641,304.0599976,-0.01548698824,304.0599976,0,304.0599976,0.01117050089,304.0599976,0.01150562614,304.0599976,-0.01107431948,304.0599976,0.006083724089,304.0599976,0.01795213856,304.0599976,-0.06017028168,304.0599976,-0.04852455109,304.0599976,0.048675064,304.0599976,0.009909329936,304.0599976,-0.0377497375,304.0599976,-0.03874092177,304.0599976,0.06905600429,304.0599976,-0.008571844548,304.0599976,-0.008582291193,304.0599976,-0.009233013727,304.0599976,0.01932441816,304.0599976,0.0339374207,304.0599976,-0.02553023025,304.0599976,0,304.0599976,0.1143772155,304.0599976,-0.03698361665,304.0599976,0.0125241084,304.0599976,0,304.0599976,0.02764531039,304.0599976,0,304.0599976,-0.03993875906,304.0599976,0.02693566494,304.0599976,0.037777666,304.0599976,0.1308540851,304.0599976,-0.02514331788,304.0599976,-0.05122295022,304.0599976,-0.008339657448,304.0599976,0,304.0599976,-0.02501313202,304.0599976,0.05064829811,304.0599976,-0.02222049423,304.0599976,0.1044071391,304.0599976,0.1001390815,304.0599976,0.08906900883,304.0599976,0,304.0599976,0,304.0599976,-0.1169431061,304.0599976,0.0193539653,304.0599976,-0.05356903747,304.0599976,0.2389105707,304.0599976,0.2129925489,304.0599976,-0.1382284611,304.0599976,0.06738090515,304.0599976,-0.02263211459,304.0599976,0.1557528377,304.0599976,0.02221382968,304.0599976,-0.1433321834,304.0599976,0.1418560445,304.0599976,-0.1173950061,304.0599976,-0.02925002947,304.0599976,0.1532755047,304.0599976,-0.1564700305,304.0599976,0.1536381394,304.0599976,0,304.0599976,-0.08813419938,304.0599976,0.117515713,304.0599976,0.2013635188,304.0599976,-0.1189555675,304.0599976,-0.08804883808,304.0599976,0.377030164,304.0599976,-0.05743825436,304.0599976,-0.05913136154,304.0599976,0.166050896,304.0599976,0.0838855803,304.0599976,0.4672302008,304.0599976,-0.04200445116,304.0599976,0.2391486317,304.0599976,0,304.0599976,0.04089645296,304.0599976,-0.1555875391,304.0599976,-0.5648556948,304.0599976,-0.1020876989,304.0599976,-0.2176870704,304.0599976,0.1540594697,
305.9299927,0.1096320897,305.9299927,0.05665080622,305.9299927,0.09490612894,305.9299927,0.08869651705,305.9299927,0.1544053108,305.9299927,0.02247191034,305.9299927,0.1142961606,305.9299927,0.01136144157,305.9299927,0.017440442,305.9299927,0.1208876669,305.9299927,-0.04975289106,305.9299927,0.05214308202,305.9299927,0.07088051736,305.9299927,-0.03661126271,305.9299927,0,305.9299927,0.01828688383,305.9299927,0.08935911208,305.9299927,0.0925565958,305.9299927,0.07071385533,305.9299927,0,305.9299927,-0.08392500877,305.9299927,-0.03286068887,305.9299927,-0.09549882263,305.9299927,0.2997460067,305.9299927,0.01798302308,305.9299927,0.01941615716,305.9299927,0.0818926245,305.9299927,0.008967403322,305.9299927,-0.02782995999,305.9299927,-0.02828174271,305.9299927,0.0271101892,305.9299927,0.05492996424,305.9299927,0.05465555936,305.9299927,0.01078841835,305.9299927,0.01076044049,305.9299927,0.02143025398,305.9299927,-0.008755264804,305.9299927,0.02752849273,305.9299927,0.04369369149,305.9299927,-0.06173057109,305.9299927,0.008972794749,305.9299927,0.05435028672,305.9299927,0.009117183276,305.9299927,-0.03557800874,305.9299927,0.03972510248,305.9299927,0.03149184585,305.9299927,0.03141937032,305.9299927,0.09145479649,305.9299927,-0.01347781532,305.9299927,0.02247241512,305.9299927,0.009218288586,305.9299927,0.04978727177,305.9299927,-0.01696467958,305.9299927,0.03934463114,305.9299927,-0.01695336774,305.9299927,0.02974207699,305.9299927,0.03095480055,305.9299927,0.02087704465,305.9299927,-0.005210694391,305.9299927,0,305.9299927,0,305.9299927,0.03371923417,305.9299927,0.01665177383,305.9299927,0.03919548541,305.9299927,-0.01819759049,305.9299927,0.005980932619,305.9299927,-0.01199832093,305.9299927,0.01206272654,305.9299927,0.009313848801,305.9299927,0.04615739733,305.9299927,0.0571064204,305.9299927,0.02853582799,305.9299927,0.01688233949,305.9299927,0,305.9299927,0.008543429896,305.9299927,-0.04339148104,305.9299927,0.03158280253,305.9299927,-0.006442178506,305.9299927,-0.02548241429,305.9299927,-0.02557119727,305.9299927,-0.0252019316,305.9299927,-0.01273804158,305.9299927,0.01268552523,305.9299927,0.06338983774,305.9299927,0.1733656973,305.9299927,0.01322506461,305.9299927,-0.1322856247,305.9299927,0.07923930138,305.9299927,-0.01250156295,305.9299927,0.02501720004,305.9299927,-0.03792859241,305.9299927,-0.03771971911,305.9299927,-0.02474226803,305.9299927,0,305.9299927,0.008523840457,305.9299927,0.02583022602,305.9299927,0,305.9299927,0.04509582743,305.9299927,-0.04662058875,305.9299927,-0.03337041289,305.9299927,0.03813737258,305.9299927,0.15508084,305.9299927,-0.07857464999,305.9299927,0.1749067158,305.9299927,-0.02725464106,305.9299927,0.1092388779,305.9299927,-0.08094980568,305.9299927,-0.1105583236,305.9299927,0.02218721621,305.9299927,0,305.9299927,0.0442507267,305.9299927,-0.04504098743,305.9299927,0.05651792884,305.9299927,-0.1193958595,305.9299927,0,305.9299927,-0.231595397,305.9299927,-0.06130080298,305.9299927,0.2445286661,305.9299927,0.1551590413,305.9299927,0.1902587563,305.9299927,-0.02953511663,305.9299927,-0.02862049267,305.9299927,-0.1857757717,305.9299927,-0.05868200213,305.9299927,0.05776506662,305.9299927,-0.05823433399,305.9299927,-0.05829543993,305.9299927,0.1773311645,305.9299927,0.08310825378,305.9299927,0.1244297028,305.9299927,-0.2070650607,305.9299927,-0.1298982501,305.9299927,-0.1184085831,305.9299927,-0.08146971464,305.9299927,-0.1251564324,305.9299927,0.1231173351,305.9299927,0.3666841388,305.9299927,-0.1050530449,305.9299927,-0.3669724762,305.9299927,0.05167157575,
307.9599915,0.03695593774,307.9599915,0.1105047464,307.9599915,0.03471107408,307.9599915,0.04591157287,307.9599915,0.09629620612,307.9599915,0.01125669759,307.9599915,0.04630004615,307.9599915,0.1897173226,307.9599915,0.07045478374,307.9599915,0.05012698844,307.9599915,0.03324025869,307.9599915,0.1401983798,307.9599915,0,307.9599915,-0.0182398539,307.9599915,0.1592835784,307.9599915,0.03640865162,307.9599915,0.07062645257,307.9599915,0,307.9599915,0.107434459,307.9599915,-0.1051469445,307.9599915,-0.01571832784,307.9599915,-0.03222531825,307.9599915,0,307.9599915,-0.06413339823,307.9599915,0.02648375183,307.9599915,0.008703750558,307.9599915,0.008729811758,307.9599915,0.06329343468,307.9599915,0.01383336354,307.9599915,-0.0417583026,307.9599915,0.1226475611,307.9599915,-0.04137018323,307.9599915,0,307.9599915,0,307.9599915,0.05270314589,307.9599915,0.03191319853,307.9599915,0.01795686781,307.9599915,0.01777003892,307.9599915,0.03565030918,307.9599915,0.08677392453,307.9599915,0.02692780644,307.9599915,0.04663309082,307.9599915,-0.05356281996,307.9599915,0.07102210075,307.9599915,0.08830376714,307.9599915,0.01582353562,307.9599915,0.06483822316,307.9599915,0.008209776133,307.9599915,0.01380706951,307.9599915,0.008957002312,307.9599915,0.01809160598,307.9599915,0.05184350908,307.9599915,0.04582794011,307.9599915,-0.02838216163,307.9599915,0.01125543099,307.9599915,0.04995837063,307.9599915,0,307.9599915,0,307.9599915,-0.01075557992,307.9599915,0.01547795907,307.9599915,-0.03926055506,307.9599915,0,307.9599915,-0.01683312841,307.9599915,0.05734701455,307.9599915,0.0120541472,307.9599915,0.01801964268,307.9599915,0.02477961592,307.9599915,0,307.9599915,0.05809112638,307.9599915,-0.009327053092,307.9599915,-0.02980951592,307.9599915,-0.009558128193,307.9599915,0.02614971437,307.9599915,-0.07994954288,307.9599915,0,307.9599915,0.01728190109,307.9599915,0.05305919424,307.9599915,0.05778973177,307.9599915,0.006454319693,307.9599915,0.006398607511,307.9599915,-0.01249297336,307.9599915,-0.01293125749,307.9599915,0.07502438873,307.9599915,0.1374020875,307.9599915,0.1057138368,307.9599915,-0.05306517705,307.9599915,0.01332853455,307.9599915,0.04031661898,307.9599915,0,307.9599915,0.02514141984,307.9599915,0,307.9599915,-0.1162040085,307.9599915,0.07556103915,307.9599915,-0.0168365743,307.9599915,0.02606814355,307.9599915,-0.01750010997,307.9599915,0.04701789096,307.9599915,0.04503338411,307.9599915,-0.05653806031,307.9599915,-0.02228139155,307.9599915,0.03826945648,307.9599915,0,307.9599915,0.1948861927,307.9599915,0.09724789113,307.9599915,0.05305180326,307.9599915,0.05361211672,307.9599915,0.0814288035,307.9599915,0.08088869601,307.9599915,-0.02232242562,307.9599915,-0.1612457484,307.9599915,-0.1103947759,307.9599915,-0.1100521609,307.9599915,-0.1151244789,307.9599915,0.05725573376,307.9599915,0.1456621885,307.9599915,-0.02868041396,307.9599915,0.09398201853,307.9599915,0.2726033628,307.9599915,-0.09249553084,307.9599915,0.1234910861,307.9599915,-0.1159857363,307.9599915,-0.02977076545,307.9599915,0.1761855781,307.9599915,-0.05966408923,307.9599915,-0.05748117343,307.9599915,-0.1450115889,307.9599915,-0.02871830203,307.9599915,0,307.9599915,0,307.9599915,0.1671961248,307.9599915,0.2530044317,307.9599915,-0.0847960636,307.9599915,0.3213883936,307.9599915,-0.1601601541,307.9599915,0.0408446677,307.9599915,-0.0835352093,307.9599915,-0.0558472015,307.9599915,-0.4203446805,307.9599915,0.4746835232,307.9599915,0.2094131261,
310,0.1254840046,310,0.1111994982,310,0.05455735698,310,0.08820131421,310,0.2317094356,310,0.2259861529,310,0.2050113827,310,0.3849485219,310,0.1904959828,310,0.03512962908,310,0.0167212896,310,0.07214486599,310,-0.08780711144,310,0.03514753282,310,-0.1437762827,310,0.05416824669,310,0.06941672415,310,0.1379881352,310,0.1245861948,310,0.0178408958,310,0.1242834255,310,-0.0162048284,310,-0.1282688528,310,-0.01586898603,310,-0.03806877136,310,0.0733891055,310,0.02658843808,310,0.02638035268,310,-0.01400932949,310,0.05499112979,310,-0.01342912763,310,0.01345786359,310,0,310,0.05379004404,310,0.06443922222,310,0,310,0.03710127622,310,0.00877423957,310,0.04531571642,310,0.07927349955,310,-0.01833768934,310,0.07291486114,310,0,310,0.02696823142,310,0.01593396813,310,0.02394559421,310,0.05538544431,310,0.04902040586,310,0.03152286634,310,0.05218587816,310,0.03741674498,310,0.03311994672,310,0.03438454494,310,0.04566835612,310,0.02825656906,310,0.01673593372,310,0.02559325099,310,-0.005201154854,310,0.01570417546,310,0.005156765692,310,-0.01641784608,310,0.01669077575,310,-0.005745145027,310,0,310,-0.006225952413,310,0.02485861629,310,-0.006047338713,310,0.006485546939,310,-0.06588172913,310,-0.00941672828,310,0.01977535337,310,-0.0772402063,310,-0.05165422708,310,0.02585894801,310,0.008617792279,310,0.06223937124,310,0,310,0,310,-0.02651183866,310,-0.02050468884,310,-0.06339063495,310,0.1031526029,310,0.03799728677,310,-0.02555583976,310,0,310,0.0543566905,310,0.05407743901,310,0,310,0.02569967322,310,0.01243812032,310,-0.03814027831,310,-0.06421617419,310,0.05967858806,310,0.03525067493,310,0.05896226317,310,0,310,0.05595407262,310,0.02308189496,310,0.05664438382,310,0.02266186289,310,0.07629656792,310,0.01986373588,310,0.09802960604,310,0.07816469669,310,0.05459260195,310,0.05415797979,310,0.08039231598,310,0.1077295989,310,0,310,-0.1860681474,310,0.02275209501,310,-0.2676062584,310,0.1717082113,310,0.02921243384,310,0.2628658116,310,-0.05901271477,310,-0.09275577962,310,-0.1318521947,310,0.06201358512,310,0,310,0,310,-0.02924746275,310,-0.1464643627,310,0.06192717329,310,0.05744980276,310,-0.1158345938,310,0.1172058135,310,-0.1758602411,310,0.1286725253,310,0.1697360575,310,0.04305334389,310,-0.04222616181,310,0.120399721,310,-0.1202260256,310,0.1242596209,310,0.1999600083,310,-0.05229305103,310,-0.1059658825,310,0.155512929,310,0.3690426052,
