J2_EX_300.00,,E0_EX_300.00,,C1_EX_300.00,,H2_EX_300.00,,J2_EX_310.00,,E0_EX_310.00,,C1_EX_310.00,,H2_EX_310.00,,J2_EX_320.00,,E0_EX_320.00,,C1_EX_320.00,,H2_EX_320.00,,J2_EX_330.00,,E0_EX_330.00,,C1_EX_330.00,,H2_EX_330.00,,J2_EX_340.00,,E0_EX_340.00,,C1_EX_340.00,,H2_EX_340.00,,J2_EX_350.00,,E0_EX_350.00,,C1_EX_350.00,,H2_EX_350.00,,J2_EX_360.00,,E0_EX_360.00,,C1_EX_360.00,,H2_EX_360.00,,J2_EX_370.00,,E0_EX_370.00,,C1_EX_370.00,,H2_EX_370.00,,J2_EX_380.00,,E0_EX_380.00,,C1_EX_380.00,,H2_EX_380.00,,J2_EX_390.00,,E0_EX_390.00,,C1_EX_390.00,,H2_EX_390.00,,J2_EX_400.00,,E0_EX_400.00,,C1_EX_400.00,,H2_EX_400.00,,J2_EX_410.00,,E0_EX_410.00,,C1_EX_410.00,,H2_EX_410.00,,J2_EX_420.00,,E0_EX_420.00,,C1_EX_420.00,,H2_EX_420.00,,J2_EX_430.00,,E0_EX_430.00,,C1_EX_430.00,,H2_EX_430.00,,J2_EX_440.00,,E0_EX_440.00,,C1_EX_440.00,,H2_EX_440.00,,J2_EX_450.00,,E0_EX_450.00,,C1_EX_450.00,,H2_EX_450.00,,J2_EX_460.00,,E0_EX_460.00,,C1_EX_460.00,,H2_EX_460.00,,J2_EX_470.00,,E0_EX_470.00,,C1_EX_470.00,,H2_EX_470.00,,J2_EX_480.00,,E0_EX_480.00,,C1_EX_480.00,,H2_EX_480.00,,J2_EX_490.00,,E0_EX_490.00,,C1_EX_490.00,,H2_EX_490.00,,J2_EX_500.00,,E0_EX_500.00,,C1_EX_500.00,,H2_EX_500.00,,J2_EX_510.00,,E0_EX_510.00,,C1_EX_510.00,,H2_EX_510.00,,J2_EX_520.00,,E0_EX_520.00,,C1_EX_520.00,,H2_EX_520.00,,J2_EX_530.00,,E0_EX_530.00,,C1_EX_530.00,,H2_EX_530.00,,J2_EX_540.00,,E0_EX_540.00,,C1_EX_540.00,,H2_EX_540.00,,J2_EX_550.00,,E0_EX_550.00,,C1_EX_550.00,,H2_EX_550.00,,J2_EX_560.00,,E0_EX_560.00,,C1_EX_560.00,,H2_EX_560.00,,J2_EX_570.00,,E0_EX_570.00,,C1_EX_570.00,,H2_EX_570.00,,J2_EX_580.00,,E0_EX_580.00,,C1_EX_580.00,,H2_EX_580.00,,J2_EX_590.00,,E0_EX_590.00,,C1_EX_590.00,,H2_EX_590.00,,J2_EX_600.00,,E0_EX_600.00,,C1_EX_600.00,,H2_EX_600.00,,J2_EX_610.00,,E0_EX_610.00,,C1_EX_610.00,,H2_EX_610.00,,J2_EX_620.00,,E0_EX_620.00,,C1_EX_620.00,,H2_EX_620.00,,J2_EX_630.00,,E0_EX_630.00,,C1_EX_630.00,,H2_EX_630.00,,J2_EX_640.00,,E0_EX_640.00,,C1_EX_640.00,,H2_EX_640.00,,
Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),
300,0.0943287462,300,0.01904798299,300,0.1772074103,300,0.1296776682,300,-0.08502265066,300,-0.05805177987,300,0.01257909089,300,-0.01220181864,300,0,300,0.03412561491,300,-0.05242738873,300,-0.07526153326,300,0.05449888483,300,0.1453013271,300,0.05735918134,300,-0.01826050319,300,-0.01832945459,300,-0.01757870801,300,0.1122691482,300,0.05389189348,300,0.03239286318,300,-0.04967463389,300,0.01613189466,300,0.1001168042,300,0.01900183409,300,-0.02892207354,300,0.009662768804,300,0.08823615313,300,0.01368307322,300,-0.02923378348,300,-0.01446675602,300,0.05544082448,300,0.01140367799,300,0.03392628953,300,0,300,0.04815274104,300,0.009690016508,300,0.04701147974,300,0.04473992437,300,0.03633027896,300,0.09475260228,300,0.08525875956,300,-0.009132419713,300,0,300,-0.01660247147,300,-0.02444390208,300,0.0645666346,300,-0.0411827676,300,0.004612248391,300,0.03292227536,300,0.004626524169,300,0.0420152396,300,0.02850058489,300,0,300,0,300,-0.0116013987,300,-0.01063892059,300,0.01096936315,300,0,300,0.0211349465,300,-0.08597072214,300,0,300,-0.02867860533,300,-0.005834646523,300,-0.01880665496,300,-0.05017246678,300,0.04969221726,300,-0.01275371946,300,-0.01947419718,300,0.05840041116,300,0.01961976849,300,-0.0497388728,300,0,300,-0.008870123886,300,-0.07878496498,300,-0.0433065407,300,0.03277828544,300,0.01959004439,300,-0.03938119113,300,-0.01995384134,300,0.0127606364,300,-0.05262119323,300,0.06531507522,300,0,300,-0.02698108554,300,0.01370144542,300,0.04067134857,300,0.02739050612,300,-0.08058342338,300,-0.05215259641,300,0,300,0.0255245287,300,0.06094216555,300,0,300,0.009017295204,300,0.05161734298,300,0,300,0.05830971897,300,0.05781148747,300,0.04600344971,300,0.06139991432,300,0.02009081095,300,0.04207248986,300,-0.02000880428,300,0.02802690491,300,0.02758164145,300,0.02730748244,300,0.05586124212,300,-0.02334593982,300,0,300,-0.09121382982,300,0.1120247319,300,0.05906151235,300,-0.2317497134,300,0.2364834994,300,0.1493607461,300,0.1259604394,300,0.09589873254,300,0.09586195648,300,0,300,0.02943600714,300,0.3572704494,300,0.03047665395,300,-0.05996641889,300,-0.4241524339,300,0.05917860195,300,-0.2103744596,300,-0.1171714813,300,-0.08500148356,300,0.04185676575,300,-0.1259657443,300,0.3772794008,300,0.03997601196,300,0,300,0.04063884169,300,-0.2005133182,300,0,300,-0.2565813065,300,0.2629641294,300,0.2097755373,
302.0299988,0.03677991778,302.0299988,0.05937478319,302.0299988,0.08185464889,302.0299988,0.06020167843,302.0299988,-0.04890752956,302.0299988,0.012155395,302.0299988,0.05168960243,302.0299988,-0.03704481199,302.0299988,0.03583137691,302.0299988,-0.1313838512,302.0299988,-0.01812415011,302.0299988,0,302.0299988,0.1096330956,302.0299988,-0.05528119951,302.0299988,-0.03837445751,302.0299988,-0.01891324483,302.0299988,0.03585707396,302.0299988,-0.01825117134,302.0299988,0.14656578,302.0299988,0.03655371442,302.0299988,0.153819859,302.0299988,-0.06589894742,302.0299988,-0.1921128929,302.0299988,-0.01679712534,302.0299988,0,302.0299988,-0.04666486382,302.0299988,0.05801978335,302.0299988,0,302.0299988,0.02856326662,302.0299988,-0.01408946794,302.0299988,0.0850629434,302.0299988,0.1003900915,302.0299988,0.05498674884,302.0299988,0.03331297636,302.0299988,0.08218181133,302.0299988,-0.01166167203,302.0299988,0.01828604937,302.0299988,0.04808293283,302.0299988,0,302.0299988,0.02735778503,302.0299988,0,302.0299988,-0.009597113356,302.0299988,0.08578536659,302.0299988,0,302.0299988,0.04207762331,302.0299988,0.008277049288,302.0299988,0.05077688396,302.0299988,0.01661391743,302.0299988,0.01413341053,302.0299988,0.06830434501,302.0299988,0.03443424404,302.0299988,0.03246542439,302.0299988,-0.01172422245,302.0299988,-0.01761824824,302.0299988,0.01877793111,302.0299988,0.02917152829,302.0299988,0,302.0299988,-0.005363022909,302.0299988,-0.01080071088,302.0299988,0.02205752581,302.0299988,-0.01745647565,302.0299988,-0.02355143987,302.0299988,-0.02313797176,302.0299988,-0.02412297949,302.0299988,-0.006193062756,302.0299988,-0.04317363352,302.0299988,-0.01259009819,302.0299988,0.04471357912,302.0299988,0.02925573476,302.0299988,0.05028157681,302.0299988,-0.01941106841,302.0299988,-0.009639111347,302.0299988,-0.01823802479,302.0299988,0.00886854995,302.0299988,-0.01803052425,302.0299988,-0.03593567386,302.0299988,-0.01376813091,302.0299988,0.04668254033,302.0299988,-0.02030058391,302.0299988,0.006630024873,302.0299988,0.03996749222,302.0299988,0.06411818415,302.0299988,0,302.0299988,0.02703543007,302.0299988,0.04229164124,302.0299988,0.05702880025,302.0299988,0.02825736813,302.0299988,0.07066837698,302.0299988,0.01281640492,302.0299988,-0.1175563931,302.0299988,0.03872966766,302.0299988,0.01311079878,302.0299988,0.03447473422,302.0299988,0.04424778745,302.0299988,0.01766659692,302.0299988,0.008876737207,302.0299988,0.05990247801,302.0299988,0.05766081437,302.0299988,-0.05954578519,302.0299988,0.04604157433,302.0299988,0.06232600659,302.0299988,0.04163023829,302.0299988,0.02015153877,302.0299988,-0.06288781017,302.0299988,0.1095140353,302.0299988,0,302.0299988,-0.08039015532,302.0299988,-0.08462861925,302.0299988,-0.1639958769,302.0299988,0.045268327,302.0299988,0.1602564156,302.0299988,0.09579920024,302.0299988,-0.08904454857,302.0299988,0.02936426364,302.0299988,0.1766212434,302.0299988,0.1165161654,302.0299988,-0.126594305,302.0299988,0.06328313053,302.0299988,0.1243974566,302.0299988,0,302.0299988,0.09216590226,302.0299988,-0.2434793115,302.0299988,0.2985342145,302.0299988,0.03021148033,302.0299988,-0.05900749192,302.0299988,0.1464171708,302.0299988,0.2340618521,302.0299988,-0.08652764559,302.0299988,-0.3454827964,302.0299988,0,302.0299988,-0.1303780973,302.0299988,0.1279154122,302.0299988,-0.08198065311,302.0299988,0.04136504605,302.0299988,-0.1674691141,302.0299988,0.1203659102,302.0299988,0,302.0299988,0.1548866779,302.0299988,0.05183495954,302.0299988,0.0515729785,
304.0599976,0.08379107714,304.0599976,0.1208422706,304.0599976,0.08806348592,304.0599976,0.07848908752,304.0599976,0.02416159213,304.0599976,0,304.0599976,-0.02399088442,304.0599976,0.08508051932,304.0599976,0,304.0599976,0.05398013815,304.0599976,-0.1051911786,304.0599976,0.01815607026,304.0599976,0.0365530476,304.0599976,-0.03799608722,304.0599976,0.01846824214,304.0599976,0.07460319996,304.0599976,0.09880837053,304.0599976,0.03740625083,304.0599976,-0.05467368662,304.0599976,-0.03667773306,304.0599976,0,304.0599976,0.0667122528,304.0599976,0.05207067728,304.0599976,0.05006090552,304.0599976,0,304.0599976,0.02855456807,304.0599976,0.1240552664,304.0599976,0,304.0599976,0.1131589711,304.0599976,-0.04425692558,304.0599976,0.1328766346,304.0599976,0.08415619284,304.0599976,0.09408444166,304.0599976,0.05837098509,304.0599976,0.02275675163,304.0599976,-0.04682579637,304.0599976,-0.009460380301,304.0599976,0.01857303269,304.0599976,0.03729429841,304.0599976,0.04681691527,304.0599976,0.0668040961,304.0599976,-0.02841097303,304.0599976,-0.01900959946,304.0599976,0,304.0599976,0.01730523072,304.0599976,0.04093528911,304.0599976,0.02477393672,304.0599976,0.07107131183,304.0599976,0.0191901736,304.0599976,0.02475468069,304.0599976,0.05346839502,304.0599976,0,304.0599976,-0.006023878697,304.0599976,0.01165141258,304.0599976,0.0499201268,304.0599976,-0.005801507272,304.0599976,-0.005305686966,304.0599976,-0.01661387086,304.0599976,-0.01082725637,304.0599976,0.02211863361,304.0599976,0,304.0599976,-0.01183207985,304.0599976,0.005888483953,304.0599976,0.02891360037,304.0599976,-0.0250892248,304.0599976,0.06939624995,304.0599976,0.006383331958,304.0599976,0.02497346513,304.0599976,-0.009829265997,304.0599976,0.0401574187,304.0599976,0.04028156772,304.0599976,0.009990808554,304.0599976,0.04459945112,304.0599976,0.07157107443,304.0599976,0.03753612563,304.0599976,-0.04564959556,304.0599976,0.04690054432,304.0599976,0.006576870568,304.0599976,0.02006742544,304.0599976,0.02098357119,304.0599976,0.0394244045,304.0599976,-0.01314768847,304.0599976,0.1242784932,304.0599976,0.1080321968,304.0599976,0.0272810366,304.0599976,0.1078981459,304.0599976,0.01387867238,304.0599976,0.01401875634,304.0599976,0.02690884657,304.0599976,-0.02603522688,304.0599976,0.0267784223,304.0599976,-0.07871742547,304.0599976,0.03475238755,304.0599976,-0.07063144445,304.0599976,-0.01778647304,304.0599976,0.01788636856,304.0599976,0.04581901431,304.0599976,0.01181055885,304.0599976,0.04581481591,304.0599976,0.02362585999,304.0599976,-0.03982952982,304.0599976,-0.1401092857,304.0599976,0.02068123966,304.0599976,-0.1035175249,304.0599976,-0.05577867106,304.0599976,-0.05669094622,304.0599976,-0.1670146137,304.0599976,-0.02769852802,304.0599976,-0.02276400477,304.0599976,0.09203441441,304.0599976,-0.1436196864,304.0599976,0.294891566,304.0599976,0.2060823739,304.0599976,-0.02992847189,304.0599976,0.2113335282,304.0599976,0.06098118797,304.0599976,0.06363347173,304.0599976,0,304.0599976,-0.130446136,304.0599976,0.03263600916,304.0599976,0.2356614769,304.0599976,-0.05979788303,304.0599976,0,304.0599976,-0.05983366445,304.0599976,0,304.0599976,-0.05908070132,304.0599976,0.02913922817,304.0599976,0.1478721201,304.0599976,-0.08472063392,304.0599976,-0.1698946655,304.0599976,-0.1278173029,304.0599976,0,304.0599976,-0.08404067904,304.0599976,0,304.0599976,0.3255208433,304.0599976,-0.3743137717,304.0599976,-0.05302508175,304.0599976,-0.3181336224,304.0599976,0.2133788466,304.0599976,0.1039122939,
305.9299927,0.02726108022,305.9299927,0,305.9299927,0.02959017456,305.9299927,-0.00918197725,305.9299927,0.06038720161,305.9299927,-0.1077495888,305.9299927,0.0121605685,305.9299927,0.06164467707,305.9299927,-0.03504099697,305.9299927,-0.1062435806,305.9299927,-0.08801422268,305.9299927,-0.1254120767,305.9299927,-0.1475116611,305.9299927,0.03638811409,305.9299927,-0.0186320357,305.9299927,0.03708580136,305.9299927,0.1257725954,305.9299927,0,305.9299927,0.03683716059,305.9299927,0.09006737173,305.9299927,0.08544671535,305.9299927,0,305.9299927,-0.01715501212,305.9299927,-0.01660743356,305.9299927,0,305.9299927,0,305.9299927,0.02777186222,305.9299927,0.09908035398,305.9299927,-0.05553087592,305.9299927,-0.07303535193,305.9299927,-0.01365020033,305.9299927,0.09884911776,305.9299927,0.1003187969,305.9299927,0.02284957096,305.9299927,0.04526269063,305.9299927,-0.1536351144,305.9299927,-0.009557213634,305.9299927,0.01861278899,305.9299927,0.01885885186,305.9299927,0.09302844852,305.9299927,0.0658538416,305.9299927,0.1138595566,305.9299927,0,305.9299927,0.07415990531,305.9299927,0.008403926156,305.9299927,0.04952497408,305.9299927,0.05055824667,305.9299927,-0.008420697413,305.9299927,0.009179702029,305.9299927,0.06102894992,305.9299927,0.01881927811,305.9299927,0.06687589735,305.9299927,0.06610219181,305.9299927,0.03161775321,305.9299927,-0.005890773144,305.9299927,-0.006072235294,305.9299927,-0.02123491652,305.9299927,0.02692152373,305.9299927,0.005457681138,305.9299927,-0.01675771549,305.9299927,-0.02320549078,305.9299927,-0.0122030098,305.9299927,-0.006009868346,305.9299927,0.02285374887,305.9299927,-0.03818008304,305.9299927,0.01915708929,305.9299927,-0.006198513787,305.9299927,-0.01906383783,305.9299927,0.02002904192,305.9299927,-0.009988414124,305.9299927,0.04892750829,305.9299927,0.06042904779,305.9299927,-0.04415712878,305.9299927,-0.07053243369,305.9299927,-0.009229605086,305.9299927,0,305.9299927,0.03296218067,305.9299927,0.05321802571,305.9299927,0,305.9299927,-0.01355243102,305.9299927,-0.159650892,305.9299927,-0.09129679948,305.9299927,-0.03930199891,305.9299927,0,305.9299927,0.02946158871,305.9299927,0,305.9299927,-0.07021781802,305.9299927,0,305.9299927,0.02623570152,305.9299927,0.05141189694,305.9299927,0.05355038866,305.9299927,0.0257818345,305.9299927,0.06959184259,305.9299927,0.05367158353,305.9299927,0.04426267371,305.9299927,0.0958121419,305.9299927,0.115312323,305.9299927,-0.02306672186,305.9299927,0,305.9299927,0.04745803028,305.9299927,-0.07823654264,305.9299927,-0.03981208801,305.9299927,-0.08017317206,305.9299927,0.0205086153,305.9299927,-0.1102353483,305.9299927,-0.135571152,305.9299927,-0.02710614726,305.9299927,0.1401973963,305.9299927,0.06856358796,305.9299927,0.09387467802,305.9299927,0.06974149495,305.9299927,0,305.9299927,0.117181778,305.9299927,-0.2679608166,305.9299927,0.2457379848,305.9299927,0.2405074835,305.9299927,-0.1299798489,305.9299927,-0.0950781256,305.9299927,-0.1918894649,305.9299927,0.06324910372,305.9299927,-0.12221203,305.9299927,0.2400888354,305.9299927,-0.05927331001,305.9299927,0.029546462,305.9299927,0.05873715132,305.9299927,-0.1473491937,305.9299927,-0.3831869364,305.9299927,-0.1797968298,305.9299927,0.3379520178,305.9299927,-0.1273777187,305.9299927,0.04232266545,305.9299927,0.2122060955,305.9299927,-0.4488696456,305.9299927,0.204792127,305.9299927,-0.2936488092,305.9299927,0.08195377141,305.9299927,0.1570927352,305.9299927,-0.05231493711,305.9299927,0.3704095781,305.9299927,0.1042535454,
307.9599915,0.01826200448,307.9599915,-0.04004926234,307.9599915,0.03661360964,307.9599915,0.115664877,307.9599915,-0.0125947753,307.9599915,0.04759525135,307.9599915,-0.04912918806,307.9599915,0.09931965917,307.9599915,-0.1926411092,307.9599915,0.1394602805,307.9599915,0.1369722337,307.9599915,-0.0512881875,307.9599915,0.07696600258,307.9599915,0.1632801145,307.9599915,0.01865462773,307.9599915,-0.164977178,307.9599915,-0.05403069034,307.9599915,0.03613695875,307.9599915,-0.09004628658,307.9599915,0,307.9599915,0.01628240198,307.9599915,0.1020286754,307.9599915,0.08384057134,307.9599915,0.1304993182,307.9599915,0.009081579745,307.9599915,0.04643085971,307.9599915,-0.01866420358,307.9599915,-0.04817976803,307.9599915,0.01370952278,307.9599915,-0.04210112989,307.9599915,0.1557235569,307.9599915,0.02858735621,307.9599915,0.10363888,307.9599915,-0.01111456938,307.9599915,0.04559391737,307.9599915,0,307.9599915,-0.009324531071,307.9599915,0.07208181173,307.9599915,0.01856372505,307.9599915,0.01831568964,307.9599915,0.009415308945,307.9599915,0.009654186666,307.9599915,-0.009284792468,307.9599915,-0.01839232817,307.9599915,0.008239879273,307.9599915,0,307.9599915,0.04471271858,307.9599915,0.0841864273,307.9599915,0.01897425205,307.9599915,0.03385698795,307.9599915,0.0333019346,307.9599915,0.004654453136,307.9599915,0.01199162938,307.9599915,-0.005954543129,307.9599915,0.02402489074,307.9599915,0.01769295707,307.9599915,0,307.9599915,0.01065819617,307.9599915,-0.005638536066,307.9599915,-0.0381022878,307.9599915,0.005824519321,307.9599915,0.01807860658,307.9599915,-0.005914779846,307.9599915,0,307.9599915,0.04439736903,307.9599915,-0.02575278655,307.9599915,0.01879652217,307.9599915,-0.03162995726,307.9599915,0.00989266485,307.9599915,-0.05004003271,307.9599915,-0.0317598097,307.9599915,-0.03865406662,307.9599915,0.008880522102,307.9599915,0.01772656851,307.9599915,0.008809718303,307.9599915,0.06221005693,307.9599915,0.006642444059,307.9599915,0.02729369327,307.9599915,0,307.9599915,0.033139579,307.9599915,0.02682799287,307.9599915,-0.01350584812,307.9599915,-0.03885154799,307.9599915,0.03882791474,307.9599915,-0.05592215434,307.9599915,0.1258723587,307.9599915,-0.02759381756,307.9599915,0.02712232247,307.9599915,0.05374249443,307.9599915,-0.02734519169,307.9599915,-0.01293008681,307.9599915,0.01298161782,307.9599915,0,307.9599915,0.01780531555,307.9599915,-0.03435245529,307.9599915,-0.01729909331,307.9599915,0,307.9599915,0.04624544829,307.9599915,0.05756257102,307.9599915,0.1489629894,307.9599915,0.02036328055,307.9599915,0.1034811065,307.9599915,-0.1428979784,307.9599915,0.08101758361,307.9599915,0,307.9599915,-0.1925669163,307.9599915,-0.1077063903,307.9599915,0.02761363052,307.9599915,-0.06934812665,307.9599915,-0.1380833983,307.9599915,-0.02260091156,307.9599915,0.02274381369,307.9599915,-0.02971150167,307.9599915,0.2346178591,307.9599915,-0.03004536778,307.9599915,-0.1532567143,307.9599915,-0.03176822141,307.9599915,0.2180617452,307.9599915,-0.1253682673,307.9599915,0.126702562,307.9599915,-0.09252976626,307.9599915,0.1195064411,307.9599915,-0.05888761207,307.9599915,0.1465029716,307.9599915,-0.03021056764,307.9599915,0.02909937315,307.9599915,-0.08860797435,307.9599915,0.05860290676,307.9599915,-0.08676789701,307.9599915,-0.08476731181,307.9599915,-0.2630425096,307.9599915,-0.04288900271,307.9599915,-0.163072288,307.9599915,-0.04101217911,307.9599915,-0.1203128099,307.9599915,0.2453686595,307.9599915,0,307.9599915,-0.1043079197,307.9599915,0.3689453304,307.9599915,-0.1606253684,
310,0.1088346541,310,0.1288256645,310,0.02888170071,310,0.08311477304,310,0.08097275347,310,0.1209321395,310,0.2292555571,310,0.2714184523,310,-0.01789516956,310,0.01756419614,310,-0.03827824444,310,0.01831971481,310,0.01898722164,310,-0.1117214411,310,0.2250689268,310,0.05488373712,310,0.05475252122,310,0.01810249686,310,-0.201653555,310,-0.01797203533,310,0,310,-0.03309066966,310,0,310,0.03281109035,310,0.09290917218,310,0.06456135213,310,-0.03705487773,310,0.03780396655,310,-0.02835391462,310,-0.01415808965,310,-0.05614823103,310,-0.01433136966,310,0.01116844174,310,-0.01165704988,310,-0.04612971842,310,0.01150377281,310,0.06524799019,310,0.00938544143,310,0.0977736935,310,0.01892290823,310,0.02857333235,310,0.06617821008,310,0.08028742671,310,0.06648936123,310,0.05088151991,310,-0.01753816754,310,0.05115743726,310,-0.008308407851,310,0.02015864849,310,0.06050310656,310,0.03268309683,310,-0.004669493064,310,0.02375296876,310,0.01172628533,310,0.04063506797,310,0.005834850483,310,0.02102640457,310,-0.04403273761,310,0.03237101436,310,-0.005277991761,310,-0.01870149374,310,0,310,-0.02434600517,310,-0.005735687912,310,-0.01270535029,310,-0.04474301264,310,-0.0188793242,310,-0.006445707753,310,-0.0099306833,310,0.04006972164,310,0,310,0.04889306054,310,0.01796202734,310,-0.008821064606,310,0.01759030484,310,0.01804516837,310,-0.04779103026,310,-0.006679848302,310,-0.01317228004,310,-0.01324968319,310,0.05266137421,310,0.07781091332,310,0,310,0.06661426276,310,-0.08216026425,310,0.04269794375,310,0,310,-0.04119238257,310,0.05228894949,310,-0.05417264625,310,0.1162880883,310,0.1039095968,310,0.04430267587,310,-0.03537099808,310,0.07882015407,310,0.06130348518,310,0.03493653238,310,0.0230454579,310,-0.03433712199,310,-0.09376794845,310,0.1431522071,310,-0.04228687286,310,0.07991688699,310,-0.1039133817,310,-0.1978742629,310,-0.190543592,310,0.1380528957,310,0.02802140824,310,-0.06879156083,310,-0.1147683933,310,-0.04538028687,310,0.09232331812,310,0.1188777983,310,-0.03089948185,310,-0.1181963235,310,0,310,0.06453277916,310,-0.06324310601,310,-0.1584484726,310,0.09393199533,310,-0.1516346186,310,0.2094240785,310,0,310,0.2170407921,310,0.1526997387,310,-0.0295098424,310,0.05864242837,310,0.1494723707,310,0.0430941619,310,-0.04377133772,310,-0.1316193491,310,-0.04303666577,310,0.04220477864,310,0.1212513149,310,0,310,0.3657198548,310,-0.2116290182,310,-0.3687704206,310,0.3129237592,310,-0.2663825154,
