C0_EX_300.00,,A0_EX_300.00,,X0_EX_300.00,,U0_EX_300.00,,C0_EX_310.00,,A0_EX_310.00,,X0_EX_310.00,,U0_EX_310.00,,C0_EX_320.00,,A0_EX_320.00,,X0_EX_320.00,,U0_EX_320.00,,C0_EX_330.00,,A0_EX_330.00,,X0_EX_330.00,,U0_EX_330.00,,C0_EX_340.00,,A0_EX_340.00,,X0_EX_340.00,,U0_EX_340.00,,C0_EX_350.00,,A0_EX_350.00,,X0_EX_350.00,,U0_EX_350.00,,C0_EX_360.00,,A0_EX_360.00,,X0_EX_360.00,,U0_EX_360.00,,C0_EX_370.00,,A0_EX_370.00,,X0_EX_370.00,,U0_EX_370.00,,C0_EX_380.00,,A0_EX_380.00,,X0_EX_380.00,,U0_EX_380.00,,C0_EX_390.00,,A0_EX_390.00,,X0_EX_390.00,,U0_EX_390.00,,C0_EX_400.00,,A0_EX_400.00,,X0_EX_400.00,,U0_EX_400.00,,C0_EX_410.00,,A0_EX_410.00,,X0_EX_410.00,,U0_EX_410.00,,C0_EX_420.00,,A0_EX_420.00,,X0_EX_420.00,,U0_EX_420.00,,C0_EX_430.00,,A0_EX_430.00,,X0_EX_430.00,,U0_EX_430.00,,C0_EX_440.00,,A0_EX_440.00,,X0_EX_440.00,,U0_EX_440.00,,C0_EX_450.00,,A0_EX_450.00,,X0_EX_450.00,,U0_EX_450.00,,C0_EX_460.00,,A0_EX_460.00,,X0_EX_460.00,,U0_EX_460.00,,C0_EX_470.00,,A0_EX_470.00,,X0_EX_470.00,,U0_EX_470.00,,C0_EX_480.00,,A0_EX_480.00,,X0_EX_480.00,,U0_EX_480.00,,C0_EX_490.00,,A0_EX_490.00,,X0_EX_490.00,,U0_EX_490.00,,C0_EX_500.00,,A0_EX_500.00,,X0_EX_500.00,,U0_EX_500.00,,C0_EX_510.00,,A0_EX_510.00,,X0_EX_510.00,,U0_EX_510.00,,C0_EX_520.00,,A0_EX_520.00,,X0_EX_520.00,,U0_EX_520.00,,C0_EX_530.00,,A0_EX_530.00,,X0_EX_530.00,,U0_EX_530.00,,C0_EX_540.00,,A0_EX_540.00,,X0_EX_540.00,,U0_EX_540.00,,C0_EX_550.00,,A0_EX_550.00,,X0_EX_550.00,,U0_EX_550.00,,C0_EX_560.00,,A0_EX_560.00,,X0_EX_560.00,,U0_EX_560.00,,C0_EX_570.00,,A0_EX_570.00,,X0_EX_570.00,,U0_EX_570.00,,C0_EX_580.00,,A0_EX_580.00,,X0_EX_580.00,,U0_EX_580.00,,C0_EX_590.00,,A0_EX_590.00,,X0_EX_590.00,,U0_EX_590.00,,C0_EX_600.00,,A0_EX_600.00,,X0_EX_600.00,,U0_EX_600.00,,C0_EX_610.00,,A0_EX_610.00,,X0_EX_610.00,,U0_EX_610.00,,C0_EX_620.00,,A0_EX_620.00,,X0_EX_620.00,,U0_EX_620.00,,C0_EX_630.00,,A0_EX_630.00,,X0_EX_630.00,,U0_EX_630.00,,C0_EX_640.00,,A0_EX_640.00,,X0_EX_640.00,,U0_EX_640.00,,
Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),
300,0.03089693934,300,0.01896363683,300,0.118566528,300,0.1099999994,300,-0.02389886044,300,0.02435015514,300,0.06384146959,300,0.07188211381,300,0.1111522764,300,-0.03422079235,300,-0.07052186131,300,0,300,-0.03780003637,300,-0.07651109993,300,-0.03752204403,300,0,300,0.09138929844,300,-0.01923298836,300,0.07177205384,300,0.1059733629,300,-0.0167974066,300,0.01677430235,300,0.03282886371,300,0.03478140011,300,0.01845392957,300,0.05942064896,300,-0.01825617068,300,-0.009268184192,300,0.0283986032,300,-0.1396297067,300,-0.05585110188,300,-0.05503577366,300,-0.08304958045,300,0.01170302369,300,0,300,0.04526371881,300,0.02777572162,300,0.09549821913,300,-0.00927394256,300,0.04663221911,300,0.02761947736,300,0.009436187334,300,0.009731033817,300,-0.02772284485,300,-0.01628280059,300,0.01630430482,300,0,300,0.02486263402,300,0.03347936645,300,0.03304942325,300,0.01899795234,300,0.01854822971,300,0.035148561,300,0.01770653203,300,0,300,0.01800039597,300,0.01593388431,300,0.01052343566,300,0.02216496319,300,0.01096563414,300,-0.01157990377,300,-0.02839844115,300,0.01186091825,300,-0.01767481863,300,0.01253352687,300,-0.01255681925,300,-0.01263312157,300,0.01878710464,300,-0.009642179124,300,0.01930706948,300,0,300,0.009998300113,300,0.01763715036,300,0.06199682504,300,0,300,0.06293379515,300,0.01323136315,300,-0.01336460654,300,-0.03297479078,300,0.006712085102,300,0,300,-0.01306796633,300,0.05564752966,300,0.03916091472,300,0.02753114514,300,-0.05612302199,300,-0.06933946908,300,0.05524556711,300,0.05154838413,300,0.1043677926,300,0.05193388462,300,0.0515171811,300,0,300,-0.07754142582,300,0.04328592122,300,0.02586273663,300,0,300,-0.01145121269,300,-0.08017225564,300,0.2116999477,300,-0.06017209217,300,-0.2353171855,300,0.05916809663,300,-0.08096183091,300,-0.05432716012,300,-0.1923499703,300,-0.02704749629,300,-0.08384338021,300,-0.02249465883,300,-0.07017707825,300,0.02295420505,300,0.2760334015,300,-0.02961646765,300,0.1176885962,300,0.2429395616,300,-0.1181195378,300,0,300,-0.1277751178,300,0.03160156682,300,0.0959662199,300,-0.08821713179,300,0.06013771519,300,0.03003724664,300,-0.1205545515,300,0.08794043213,300,-0.1187260747,300,0.02906807885,300,0.2057068944,300,-0.08687342703,300,0,300,-0.1750700325,300,0.1313887835,300,0,300,-0.08290155232,300,0.04011714086,300,0.08178955317,300,-0.2121115625,300,-0.1050034091,300,0.2092706859,300,-0.1041666716,
302.0299988,0.03730264679,302.0299988,0.03929504752,302.0299988,0.1092407778,302.0299988,0.1416903734,302.0299988,0,302.0299988,0.061333891,302.0299988,0.1126140207,302.0299988,-0.01275591552,302.0299988,-0.0368745178,302.0299988,-0.05474552512,302.0299988,0.05569685996,302.0299988,0.03771449998,302.0299988,-0.07562723756,302.0299988,0.01945033297,302.0299988,-0.09828782827,302.0299988,0,302.0299988,-0.05577867106,302.0299988,-0.09577260166,302.0299988,-0.0185942743,302.0299988,-0.01819935627,302.0299988,-0.01688333601,302.0299988,0.1041522026,302.0299988,0.1221427396,302.0299988,-0.01655738801,302.0299988,0.04644250125,302.0299988,0.03333740681,302.0299988,0.1469062418,302.0299988,-0.009671648033,302.0299988,0.08753117919,302.0299988,0.04332630336,302.0299988,-0.02892556041,302.0299988,-0.01413607411,302.0299988,-0.03447047621,302.0299988,0.02284356765,302.0299988,0.01158439741,302.0299988,0.06614485383,302.0299988,0.03108357452,302.0299988,0,302.0299988,-0.07440891117,302.0299988,0.1438959241,302.0299988,0,302.0299988,0.05835667625,302.0299988,-0.02868068777,302.0299988,0.06622140855,302.0299988,0.008731184527,302.0299988,-0.0332540758,302.0299988,0.02541877516,302.0299988,-0.01678824052,302.0299988,0.009575838223,302.0299988,0.03871954232,302.0299988,0.02387979813,302.0299988,-0.005110462662,302.0299988,0.0293528866,302.0299988,0.01784206182,302.0299988,0.01772243157,302.0299988,0.00584074622,302.0299988,0.01104911417,302.0299988,0.0284478832,302.0299988,0.01094331406,302.0299988,0.0159857627,302.0299988,-0.005748117343,302.0299988,-0.02375226282,302.0299988,0.07025185227,302.0299988,-0.04140639678,302.0299988,0.01906904951,302.0299988,0.006258488167,302.0299988,0,302.0299988,-0.02515944839,302.0299988,0.009957085364,302.0299988,0.009684105404,302.0299988,-0.01024747733,302.0299988,-0.06113403663,302.0299988,0,302.0299988,-0.03630884364,302.0299988,0,302.0299988,-0.02786291391,302.0299988,-0.01384360902,302.0299988,-0.01350457128,302.0299988,0,302.0299988,-0.01315824129,302.0299988,0.06773048639,302.0299988,-0.01346130576,302.0299988,0.05337247252,302.0299988,-0.02596188895,302.0299988,-0.04331004247,302.0299988,-0.0137151638,302.0299988,-0.01401463151,302.0299988,0,302.0299988,0,302.0299988,0.0261291042,302.0299988,-0.05234848335,302.0299988,0,302.0299988,0.02640171163,302.0299988,-0.01794864796,302.0299988,0.00863714423,302.0299988,-0.008852299303,302.0299988,-0.02310429141,302.0299988,0.04623315483,302.0299988,0.04619790986,302.0299988,0.0585404709,302.0299988,-0.02082812786,302.0299988,-0.02034174278,302.0299988,0.122601606,302.0299988,0.02012760937,302.0299988,0.05497526377,302.0299988,-0.05443361774,302.0299988,0.02757479623,302.0299988,-0.05521048978,302.0299988,-0.09632983059,302.0299988,0.07104291022,302.0299988,0.02326771803,302.0299988,-0.1354983002,302.0299988,0.1492671072,302.0299988,-0.05998440087,302.0299988,0,302.0299988,-0.1482403874,302.0299988,-0.06510840356,302.0299988,-0.22361359,302.0299988,0,302.0299988,-0.1889466196,302.0299988,-0.02978317998,302.0299988,0.1804457009,302.0299988,-0.0915415585,302.0299988,0.09078803658,302.0299988,-0.08911067247,302.0299988,0.1204601601,302.0299988,-0.1479771435,302.0299988,-0.02957092598,302.0299988,-0.08529875427,302.0299988,0.2096084505,302.0299988,0.04341408238,302.0299988,0.4258218408,302.0299988,-0.242228508,302.0299988,0.1627008319,302.0299988,0,302.0299988,0.04189709947,302.0299988,0.2132764608,302.0299988,-0.1589993685,302.0299988,0.1074517816,302.0299988,0.4207868874,
304.0599976,0.08909920603,304.0599976,0.05371434614,304.0599976,0.07551658154,304.0599976,0.05803156644,304.0599976,-0.01278069615,304.0599976,-0.0130379796,304.0599976,-0.01247567218,304.0599976,0,304.0599976,0.07205649465,304.0599976,0.01847950555,304.0599976,0,304.0599976,0.03701099008,304.0599976,-0.05564004555,304.0599976,0.128645733,304.0599976,0.0193674583,304.0599976,0.09656797349,304.0599976,0.2037565261,304.0599976,-0.01894262247,304.0599976,0.0188519191,304.0599976,-0.09189655632,304.0599976,-0.1521220952,304.0599976,-0.05136018991,304.0599976,-0.01703548431,304.0599976,-0.05269814655,304.0599976,0.06530581415,304.0599976,0.03151955828,304.0599976,0,304.0599976,0.08792497218,304.0599976,0.04420670867,304.0599976,0.01401522104,304.0599976,0.1651676446,304.0599976,0.02855021879,304.0599976,-0.01120435633,304.0599976,-0.02348382585,304.0599976,0,304.0599976,-0.06762468815,304.0599976,0.09195402265,304.0599976,0.0593794845,304.0599976,0.009874494746,304.0599976,0.1088287309,304.0599976,0.05763024464,304.0599976,-0.0474338308,304.0599976,0.01918722875,304.0599976,0.09853478521,304.0599976,0.07393168658,304.0599976,0,304.0599976,0.008717635646,304.0599976,0.01795171015,304.0599976,0.01928919367,304.0599976,0.02020998113,304.0599976,0.06958146393,304.0599976,0.0282682851,304.0599976,0.02961278334,304.0599976,0.01905294321,304.0599976,-0.006255747285,304.0599976,0.03582431749,304.0599976,0.005521780811,304.0599976,0.02811373584,304.0599976,0,304.0599976,-0.02322057821,304.0599976,-0.02359408699,304.0599976,-0.0116371084,304.0599976,0.01289673615,304.0599976,0.04806594551,304.0599976,0.04424694926,304.0599976,0.06417455524,304.0599976,0.006634115241,304.0599976,0.01267997641,304.0599976,0.02944178507,304.0599976,0.06067961454,304.0599976,-0.04926593974,304.0599976,0,304.0599976,0.04502151906,304.0599976,-0.02672796324,304.0599976,-0.02747907117,304.0599976,-0.02678451873,304.0599976,-0.02056216821,304.0599976,-0.0292555932,304.0599976,0.03421797976,304.0599976,0.006718623918,304.0599976,0.01346746925,304.0599976,-0.01344610192,304.0599976,-0.09132657945,304.0599976,-0.06724768877,304.0599976,-0.07059554756,304.0599976,0.01410735678,304.0599976,0.01395303383,304.0599976,0.09752699733,304.0599976,0.07809449732,304.0599976,-0.03958358243,304.0599976,-0.05305884406,304.0599976,0.1241362169,304.0599976,0.05161645636,304.0599976,0.06165662408,304.0599976,-0.009134422056,304.0599976,0.01775489375,304.0599976,0.04579488561,304.0599976,-0.02397334203,304.0599976,0.01180470269,304.0599976,-0.02386036888,304.0599976,0,304.0599976,0.04095842689,304.0599976,0.1464772224,304.0599976,0.02066158503,304.0599976,0.1917703152,304.0599976,-0.05470160395,304.0599976,0.05882007256,304.0599976,-0.08313703537,304.0599976,-0.04625239968,304.0599976,-0.02273967676,304.0599976,0.0243771635,304.0599976,-0.2056672871,304.0599976,-0.09269272536,304.0599976,0.08866820484,304.0599976,0,304.0599976,0.1201273352,304.0599976,-0.235833168,304.0599976,0.09612611681,304.0599976,-0.2844770551,304.0599976,0.06387123466,304.0599976,-0.1835198998,304.0599976,-0.1804022938,304.0599976,0.09117987007,304.0599976,0.09237590432,304.0599976,-0.1764809787,304.0599976,0.2092988491,304.0599976,0.03024803288,304.0599976,0.05868372321,304.0599976,0.08609186113,304.0599976,0.2189908773,304.0599976,-0.4840909839,304.0599976,0.2619058192,304.0599976,0.08719916642,304.0599976,-0.08281230927,304.0599976,0.4230297208,304.0599976,0.04130695015,304.0599976,-0.2144887149,304.0599976,0.05452562496,304.0599976,0.3189962208,304.0599976,-0.4354215264,
305.9299927,0.01944107004,305.9299927,0.09566448629,305.9299927,0.08148381859,305.9299927,0.1451729983,305.9299927,0.07692997903,305.9299927,0,305.9299927,0.06188961491,305.9299927,0.03628095984,305.9299927,0.03666293994,305.9299927,0.08739119768,305.9299927,-0.03638215736,305.9299927,0.1081178486,305.9299927,-0.03634777293,305.9299927,0.1142878905,305.9299927,0.1134451404,305.9299927,0.0583419241,305.9299927,0.05447315425,305.9299927,-0.1146482229,305.9299927,0.05697356537,305.9299927,-0.05931667238,305.9299927,-0.01785682514,305.9299927,0,305.9299927,0.07338775694,305.9299927,0.0328466557,305.9299927,0.04038731381,305.9299927,-0.02094065398,305.9299927,-0.03803655133,305.9299927,-0.04806998745,305.9299927,0.1015095934,305.9299927,-0.02885461599,305.9299927,-0.02828734182,305.9299927,0.1440673023,305.9299927,0.07302379608,305.9299927,0.02303696238,305.9299927,0.0585007444,305.9299927,0.02430753969,305.9299927,0.03949446976,305.9299927,0.05969495699,305.9299927,0.04733010754,305.9299927,0.06523643434,305.9299927,0.0374917984,305.9299927,0.009401588701,305.9299927,0.02922125347,305.9299927,0.03855421394,305.9299927,0.03271930292,305.9299927,-0.008534681052,305.9299927,0.04167187586,305.9299927,-0.0361014083,305.9299927,0.009725024924,305.9299927,-0.01494150329,305.9299927,0.04718428105,305.9299927,0.06982524693,305.9299927,-0.01806467026,305.9299927,-0.01215148065,305.9299927,-0.01213356573,305.9299927,-0.0117392242,305.9299927,0,305.9299927,0.01081104483,305.9299927,-0.005376488436,305.9299927,0.02716638334,305.9299927,-0.02336366661,305.9299927,0.03073083982,305.9299927,0.03990263492,305.9299927,-0.02472172678,305.9299927,0.04970364273,305.9299927,-0.01286504511,305.9299927,-0.01864164509,305.9299927,-0.03128539026,305.9299927,-0.02946549654,305.9299927,-0.09044862539,305.9299927,-0.0194823537,305.9299927,0.01004520338,305.9299927,0.02686655335,305.9299927,0,305.9299927,-0.0537080951,305.9299927,-0.02652496286,305.9299927,0.04143932462,305.9299927,0.04105230793,305.9299927,0.03317365795,305.9299927,0.0131758377,305.9299927,0.09559185058,305.9299927,0,305.9299927,0.0529618971,305.9299927,-0.03955278918,305.9299927,-0.06945215911,305.9299927,0.08654886484,305.9299927,0.1085982621,305.9299927,-0.122342445,305.9299927,-0.06540735811,305.9299927,0,305.9299927,0.03952048346,305.9299927,-0.01336809061,305.9299927,-0.00863192603,305.9299927,0.00862961635,305.9299927,-0.01733312383,305.9299927,0.03459070623,305.9299927,0.01195714623,305.9299927,0.02353633568,305.9299927,0.08446251601,305.9299927,0.1392321289,305.9299927,0.100745514,305.9299927,0.1187366396,305.9299927,0.04040077701,305.9299927,-0.01996007934,305.9299927,-0.1714383662,305.9299927,-0.139314577,305.9299927,0.05613562465,305.9299927,-0.02735080197,305.9299927,0.22920008,305.9299927,0,305.9299927,0.06962334365,305.9299927,-0.02305581793,305.9299927,0,305.9299927,-0.152564615,305.9299927,0.03002371825,305.9299927,0.33191517,305.9299927,-0.1303271204,305.9299927,-0.2213368714,305.9299927,-0.09419152141,305.9299927,0.1942250431,305.9299927,-0.02934788913,305.9299927,-0.1199436337,305.9299927,-0.1499924958,305.9299927,0,305.9299927,0.08973707259,305.9299927,0.2954384387,305.9299927,-0.2050080448,305.9299927,-0.02894104645,305.9299927,0.04419889674,305.9299927,-0.04191114753,305.9299927,0.08607333153,305.9299927,0.5225343108,305.9299927,-0.1228350326,305.9299927,0.08482483774,305.9299927,-0.08417154104,305.9299927,-0.04098024964,305.9299927,0.2078030109,305.9299927,-0.2673796713,305.9299927,-0.3755364716,305.9299927,-0.2622056603,
307.9599915,0.05280165747,307.9599915,0.03785870969,307.9599915,0.1384849697,307.9599915,0.1211864129,307.9599915,0.01214668341,307.9599915,0.1323101372,307.9599915,0.1769039184,307.9599915,0.1895303428,307.9599915,-0.05169116333,307.9599915,0,307.9599915,-0.01756635681,307.9599915,0.09280570596,307.9599915,-0.05505193397,307.9599915,0.1527387947,307.9599915,0.09430582076,307.9599915,0,307.9599915,-0.09292298555,307.9599915,-0.1312040836,307.9599915,-0.2028809041,307.9599915,0.03735594451,307.9599915,0.03293156996,307.9599915,0.07000105083,307.9599915,-0.05113084242,307.9599915,0,307.9599915,-0.01956947148,307.9599915,-0.05510299653,307.9599915,0.06604894996,307.9599915,-0.04806675389,307.9599915,0.04344803467,307.9599915,-0.01420293096,307.9599915,0.02809186094,307.9599915,0.05618450791,307.9599915,0.02293367684,307.9599915,-0.023088824,307.9599915,0,307.9599915,0.05796563625,307.9599915,0.04855405912,307.9599915,-0.09310986847,307.9599915,0.01893114671,307.9599915,0.04648179188,307.9599915,0.02990460396,307.9599915,0.07699118555,307.9599915,0.06908053905,307.9599915,0.05527101085,307.9599915,-0.008576181717,307.9599915,0.1054416746,307.9599915,-0.02448160201,307.9599915,0.08002133667,307.9599915,0.02410161309,307.9599915,0.01902913302,307.9599915,0.08394387364,307.9599915,0.00460882578,307.9599915,0.04258814082,307.9599915,0.06474778056,307.9599915,0.005872611422,307.9599915,0.04738634825,307.9599915,0.005299753975,307.9599915,0.016181143,307.9599915,-0.03163372353,307.9599915,0.03708511218,307.9599915,0.03634050861,307.9599915,-0.01729914173,307.9599915,0.03997921199,307.9599915,0.0232023932,307.9599915,-0.006289308425,307.9599915,0.03202131391,307.9599915,-0.03259027749,307.9599915,0.006285473704,307.9599915,0.01967593655,307.9599915,0.01001532376,307.9599915,-0.009688889608,307.9599915,-0.01962862536,307.9599915,-0.02714096941,307.9599915,0,307.9599915,0.01778773963,307.9599915,0.05386963859,307.9599915,0.07375570387,307.9599915,-0.02760753222,307.9599915,0.00675073592,307.9599915,-0.03353251517,307.9599915,0,307.9599915,0.05408036336,307.9599915,-0.02642321959,307.9599915,-0.1082924977,307.9599915,-0.02800139971,307.9599915,-0.06909130514,307.9599915,-0.01366997883,307.9599915,0.1125650778,307.9599915,0,307.9599915,-0.04081854969,307.9599915,0.05252238736,307.9599915,-0.0909717083,307.9599915,0.02603827603,307.9599915,-0.02605274878,307.9599915,-0.02588661574,307.9599915,0.02673344128,307.9599915,0.07199078053,307.9599915,0.07054756582,307.9599915,0.02364541218,307.9599915,0.09152585268,307.9599915,0.08087833971,307.9599915,-0.08437928557,307.9599915,0.08034225553,307.9599915,-0.0803713128,307.9599915,-0.1109200791,307.9599915,-0.2215820998,307.9599915,0.02814285271,307.9599915,0.05490282178,307.9599915,0.04679347575,307.9599915,-0.06964435428,307.9599915,-0.1179606989,307.9599915,0.09430626035,307.9599915,0.2104756683,307.9599915,-0.121502988,307.9599915,0.03003093041,307.9599915,0.09054963291,307.9599915,0,307.9599915,0.2898830771,307.9599915,-0.1582779437,307.9599915,0.1888752431,307.9599915,-0.05998800322,307.9599915,0.05933661759,307.9599915,-0.06049789488,307.9599915,-0.03055674396,307.9599915,-0.2482313365,307.9599915,0.02953511663,307.9599915,-0.2077089697,307.9599915,0.05944243073,307.9599915,-0.08545182645,307.9599915,0.1713722646,307.9599915,-0.1310444176,307.9599915,-0.1737166792,307.9599915,0.2488594055,307.9599915,0.08276774734,307.9599915,-0.1216742396,307.9599915,-0.08218615502,307.9599915,0.32270208,307.9599915,0.1046736762,307.9599915,0.2672796249,307.9599915,0.05203454942,
310,-0.01909362525,310,0.02130992152,310,0.2207569033,310,0.07653525472,310,0.1886982322,310,0.1322624087,310,0.238620773,310,0.2602687776,310,-0.01747213118,310,0,310,0.03673027083,310,0.1046189293,310,-0.07510045171,310,0,310,-0.1005671993,310,0.03906326368,310,-0.03792187944,310,-0.168763712,310,0.03897344321,310,0.05648228526,310,0.03525409475,310,-0.0705280751,310,0.2057260424,310,-0.01673556119,310,0.06973292679,310,0.009380951524,310,0.1047938392,310,-0.01032929774,310,0.1299320012,310,0.02859471366,310,0.04215259105,310,-0.05856086314,310,-0.02308668941,310,0.04675136507,310,-0.01170151774,310,0.03399318084,310,-0.009634654038,310,-0.01875697449,310,0,310,0.04619748518,310,-0.009546083398,310,0.01970948093,310,-0.0581096895,310,0.07652206719,310,0.04146899655,310,0.1093772799,310,0.03386272117,310,-0.04230190068,310,0.06315554678,310,0.009318231605,310,0.0326834023,310,0.04852390289,310,-0.005785129033,310,0.02986875735,310,0.02967623249,310,0.0237805061,310,-0.02152991481,310,0.01062394399,310,-0.01059608255,310,-0.0220503509,310,0.02334198914,310,-0.03501890972,310,-0.02283808775,310,-0.005726851989,310,-0.01257474069,310,0.02491621859,310,0.006335850805,310,0.01892899722,310,-0.009743169881,310,-0.04925040901,310,-0.01939337514,310,0.04966673255,310,0.06235858053,310,-0.03619516268,310,0.01777098514,310,-0.01806668565,310,-0.02719238587,310,0.03343497589,310,0.006676146761,310,0.04756113514,310,0,310,0.09313712269,310,0.01342552155,310,-0.039740365,310,0.04201504216,310,-0.04259306565,310,0.09585496038,310,0.01381139178,310,-0.01320341229,310,-0.01305176411,310,0.1053352281,310,-0.01297387108,310,0.04353315011,310,0,310,0,310,-0.008656509221,310,-0.0464004837,310,0.0114925364,310,-0.05727377161,310,0,310,0,310,0.02003767155,310,0.2275359929,310,-0.02001440898,310,0.05588777736,310,-0.1616422832,310,0,310,0.05650356039,310,0.09394743294,310,0.06862318516,310,0.1163792089,310,0,310,-0.02961471118,310,-0.269082427,310,-0.02989626117,310,-0.02960243821,310,-0.1601024717,310,0,310,0,310,0.2572926581,310,-0.06132524088,310,0.09080727398,310,-0.1204021499,310,0.2460402846,310,0.1785076708,310,0,310,-0.2057492286,310,-0.1461261958,310,0.1321003884,310,-0.04378475621,310,-0.3913724124,310,0.1703722626,310,-0.08272667229,310,0.1233349741,310,0.3678724766,310,-0.04019130766,310,0,310,0.1576541066,310,-0.2143622637,310,-0.3672420084,
