D2_EX_300.00,,A2_EX_300.00,,B0_EX_300.00,,E1_EX_300.00,,D2_EX_310.00,,A2_EX_310.00,,B0_EX_310.00,,E1_EX_310.00,,D2_EX_320.00,,A2_EX_320.00,,B0_EX_320.00,,E1_EX_320.00,,D2_EX_330.00,,A2_EX_330.00,,B0_EX_330.00,,E1_EX_330.00,,D2_EX_340.00,,A2_EX_340.00,,B0_EX_340.00,,E1_EX_340.00,,D2_EX_350.00,,A2_EX_350.00,,B0_EX_350.00,,E1_EX_350.00,,D2_EX_360.00,,A2_EX_360.00,,B0_EX_360.00,,E1_EX_360.00,,D2_EX_370.00,,A2_EX_370.00,,B0_EX_370.00,,E1_EX_370.00,,D2_EX_380.00,,A2_EX_380.00,,B0_EX_380.00,,E1_EX_380.00,,D2_EX_390.00,,A2_EX_390.00,,B0_EX_390.00,,E1_EX_390.00,,D2_EX_400.00,,A2_EX_400.00,,B0_EX_400.00,,E1_EX_400.00,,D2_EX_410.00,,A2_EX_410.00,,B0_EX_410.00,,E1_EX_410.00,,D2_EX_420.00,,A2_EX_420.00,,B0_EX_420.00,,E1_EX_420.00,,D2_EX_430.00,,A2_EX_430.00,,B0_EX_430.00,,E1_EX_430.00,,D2_EX_440.00,,A2_EX_440.00,,B0_EX_440.00,,E1_EX_440.00,,D2_EX_450.00,,A2_EX_450.00,,B0_EX_450.00,,E1_EX_450.00,,D2_EX_460.00,,A2_EX_460.00,,B0_EX_460.00,,E1_EX_460.00,,D2_EX_470.00,,A2_EX_470.00,,B0_EX_470.00,,E1_EX_470.00,,D2_EX_480.00,,A2_EX_480.00,,B0_EX_480.00,,E1_EX_480.00,,D2_EX_490.00,,A2_EX_490.00,,B0_EX_490.00,,E1_EX_490.00,,D2_EX_500.00,,A2_EX_500.00,,B0_EX_500.00,,E1_EX_500.00,,D2_EX_510.00,,A2_EX_510.00,,B0_EX_510.00,,E1_EX_510.00,,D2_EX_520.00,,A2_EX_520.00,,B0_EX_520.00,,E1_EX_520.00,,D2_EX_530.00,,A2_EX_530.00,,B0_EX_530.00,,E1_EX_530.00,,D2_EX_540.00,,A2_EX_540.00,,B0_EX_540.00,,E1_EX_540.00,,D2_EX_550.00,,A2_EX_550.00,,B0_EX_550.00,,E1_EX_550.00,,D2_EX_560.00,,A2_EX_560.00,,B0_EX_560.00,,E1_EX_560.00,,D2_EX_570.00,,A2_EX_570.00,,B0_EX_570.00,,E1_EX_570.00,,D2_EX_580.00,,A2_EX_580.00,,B0_EX_580.00,,E1_EX_580.00,,D2_EX_590.00,,A2_EX_590.00,,B0_EX_590.00,,E1_EX_590.00,,D2_EX_600.00,,A2_EX_600.00,,B0_EX_600.00,,E1_EX_600.00,,D2_EX_610.00,,A2_EX_610.00,,B0_EX_610.00,,E1_EX_610.00,,D2_EX_620.00,,A2_EX_620.00,,B0_EX_620.00,,E1_EX_620.00,,D2_EX_630.00,,A2_EX_630.00,,B0_EX_630.00,,E1_EX_630.00,,D2_EX_640.00,,A2_EX_640.00,,B0_EX_640.00,,E1_EX_640.00,,
Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),
300,0.05523336306,300,0.1436437666,300,0.09548635781,300,0.2026529163,300,0.03590793163,300,-0.01275412645,300,-0.02375522628,300,0.04811798409,300,0,300,-0.08641399443,300,0,300,0.05186901242,300,0,300,0.1361973733,300,-0.1089126915,300,0.07296074927,300,0.1616089046,300,-0.01776167378,300,0.05323207378,300,-0.07145792246,300,0.03410292417,300,0.01631454565,300,0.01606786996,300,0,300,-0.009093058296,300,0.02672201209,300,0,300,0.09535524249,300,0.05588075146,300,-0.1268516779,300,0.01380128879,300,-0.01385156717,300,0.07714858651,300,0.03293771297,300,-0.06736652553,300,-0.02339838073,300,0.07401034236,300,0.009535524063,300,0.0268853344,300,0.009393552318,300,0,300,0.06367456913,300,0.01833415776,300,0.009108547121,300,-0.008123015054,300,-0.04178540781,300,-0.0665396899,300,-0.01628624648,300,0.01872895844,300,-0.01388496719,300,0.03312904015,300,0.004701921716,300,-0.0171642378,300,0,300,0.04064332321,300,-0.02329224162,300,0,300,0.02168374322,300,-0.04278486967,300,0.005312592722,300,0.02935857512,300,-0.02903887071,300,-0.01195014361,300,0.01162973233,300,-0.02506218478,300,0.05632251501,300,-0.03153400496,300,-0.03954262659,300,0.05129152164,300,-0.02947736531,300,-0.01937815361,300,0.009643480182,300,0,300,0.08039662242,300,0.008696635254,300,0.009057724848,300,-0.006639136467,300,0.006937843747,300,0.02631440386,300,-0.0198836159,300,0.03871617094,300,-0.05132021382,300,0.02664641663,300,0.03965002298,300,-0.01384351216,300,-0.0135102272,300,-0.06783892959,300,-0.1097318456,300,-0.0924763903,300,0,300,-0.0128919147,300,0.1040948331,300,-0.01751420833,300,-0.008832751773,300,0.02608809248,300,-0.06074016169,300,0.03468408436,300,-0.02271152847,300,0.06842987984,300,0.03430100158,300,0.02039151639,300,-0.14251104,300,-0.183109194,300,0.08034871519,300,-0.1324327886,300,0.08186879009,300,0.1909177601,300,-0.1072817445,300,0.09148085117,300,0,300,-0.02268602513,300,-0.02264800481,300,-0.1165908799,300,-0.117370896,300,0.02958667465,300,-0.2615518868,300,-0.06266645342,300,0.1241811812,300,-0.1234949008,300,0.09212344885,300,0.1457768381,300,-0.2063557655,300,-0.1197819933,300,0,300,0.08683822304,300,-0.02953860722,300,-0.2016187012,300,0.2340687066,300,-0.08513899148,300,0.0844630301,300,-0.3465603888,300,-0.3099951446,300,-0.2441704273,300,-0.2805386186,300,-0.2017837614,300,0,300,0.1612729877,300,-0.1034982428,300,0,300,-0.103863731,
302.0299988,0.1329332739,302.0299988,0.02868068777,302.0299988,0.07771215588,302.0299988,0.1441634446,302.0299988,0.0504553616,302.0299988,-0.04942237586,302.0299988,0.04713090509,302.0299988,-0.04843142629,302.0299988,0.05398887768,302.0299988,-0.07270611823,302.0299988,0.08921720833,302.0299988,-0.07049576193,302.0299988,-0.02023472264,302.0299988,-0.06012265012,302.0299988,-0.09662395716,302.0299988,0,302.0299988,0.01798916981,302.0299988,-0.05513084307,302.0299988,0.1122586504,302.0299988,-0.09389495105,302.0299988,0.06577973813,302.0299988,0.1167990416,302.0299988,0.1685487926,302.0299988,-0.06616272777,302.0299988,0,302.0299988,0,302.0299988,0.01943351328,302.0299988,0,302.0299988,0,302.0299988,-0.01423649676,302.0299988,0.07433838397,302.0299988,0.05546773225,302.0299988,0.05862833187,302.0299988,0.0341164954,302.0299988,-0.05739539862,302.0299988,0.05752085149,302.0299988,-0.03960552812,302.0299988,0.0551668331,302.0299988,0.1023160666,302.0299988,0.06492543221,302.0299988,0.02978554368,302.0299988,-0.01884445734,302.0299988,0.09487305582,302.0299988,0.06688643992,302.0299988,-0.01668307185,302.0299988,0.008578463458,302.0299988,0.04963969812,302.0299988,0.00849697087,302.0299988,0,302.0299988,0.03945707157,302.0299988,-0.009338376112,302.0299988,0,302.0299988,-0.005782552995,302.0299988,0.005870405119,302.0299988,0.03654080629,302.0299988,0.03463823348,302.0299988,0.02197403833,302.0299988,-0.005533360876,302.0299988,-0.01093679108,302.0299988,0.03220283613,302.0299988,0.04183700308,302.0299988,0.04541068152,302.0299988,0.03440504894,302.0299988,0.02375579067,302.0299988,0.0126966387,302.0299988,-0.006424216554,302.0299988,0.01249203645,302.0299988,-0.006304852199,302.0299988,0.05133733898,302.0299988,0.05122373626,302.0299988,0.03954366595,302.0299988,0.01965833828,302.0299988,-0.04736194015,302.0299988,0,302.0299988,-0.01761385053,302.0299988,0.03676065058,302.0299988,-0.006702637766,302.0299988,0,302.0299988,0.01376784593,302.0299988,-0.006667866837,302.0299988,-0.01362899225,302.0299988,-0.08106902987,302.0299988,0,302.0299988,-0.0267404709,302.0299988,0,302.0299988,0.08214452118,302.0299988,-0.07133481652,302.0299988,0.06793755293,302.0299988,0.05373382941,302.0299988,-0.01321632508,302.0299988,0.1602970809,302.0299988,0.02586285025,302.0299988,0,302.0299988,0,302.0299988,0.008605037816,302.0299988,0.05246865004,302.0299988,0.0230316557,302.0299988,-0.0117602786,302.0299988,-0.02354520001,302.0299988,0.03519392014,302.0299988,0.04051453248,302.0299988,0,302.0299988,0.1832284927,302.0299988,-0.1394450068,302.0299988,-0.2485638559,302.0299988,-0.1119225472,302.0299988,0.02731568739,302.0299988,-0.05505698547,302.0299988,-0.02327259257,302.0299988,0.2520103455,302.0299988,-0.1151808351,302.0299988,-0.04556016251,302.0299988,0.02977608331,302.0299988,-0.1817135662,302.0299988,0.1473014355,302.0299988,-0.333202064,302.0299988,-0.03224454075,302.0299988,0.0313401036,302.0299988,-0.189417854,302.0299988,-0.06239860505,302.0299988,0.09198785573,302.0299988,-0.1850937903,302.0299988,0.03056328185,302.0299988,-0.05942476913,302.0299988,0,302.0299988,-0.08867606521,302.0299988,-0.147697404,302.0299988,0.09005763382,302.0299988,0.04498627782,302.0299988,-0.212575987,302.0299988,0.08578536659,302.0299988,-0.08632597327,302.0299988,0.2087159753,302.0299988,0,302.0299988,0.1223241538,302.0299988,0.04178331047,302.0299988,0.2142359912,302.0299988,0.05245763808,302.0299988,-0.1624255478,302.0299988,0.05523030832,
304.0599976,0.04734400287,304.0599976,0.009208696894,304.0599976,0.1178992465,304.0599976,0.07603767514,304.0599976,0,304.0599976,-0.01264270488,304.0599976,0.02436617389,304.0599976,-0.01205371134,304.0599976,-0.05374128744,304.0599976,0.07135848701,304.0599976,-0.01767534018,304.0599976,-0.127074033,304.0599976,0,304.0599976,0.0186706502,304.0599976,0,304.0599976,0.1165886223,304.0599976,-0.07581356913,304.0599976,0.09203696251,304.0599976,-0.09197770059,304.0599976,0,304.0599976,0.08189471811,304.0599976,-0.05214217678,304.0599976,0.01746297814,304.0599976,0.05170898139,304.0599976,0.04717470706,304.0599976,0,304.0599976,0.04685376957,304.0599976,-0.02926829271,304.0599976,-0.01484847162,304.0599976,0.01426024921,304.0599976,-0.04322953522,304.0599976,0.1306980699,304.0599976,-0.02267805114,304.0599976,0.04625079781,304.0599976,0.02399462648,304.0599976,0.05883668363,304.0599976,-0.04909855127,304.0599976,0.009537525475,304.0599976,0.09884352982,304.0599976,0,304.0599976,0.06590654701,304.0599976,-0.02935765497,304.0599976,0.07452883571,304.0599976,0,304.0599976,0.01658622362,304.0599976,-0.05785267428,304.0599976,0.04110354558,304.0599976,0.07644415647,304.0599976,0.01865950041,304.0599976,0.02587496303,304.0599976,0.01492693275,304.0599976,0.03299194574,304.0599976,-0.04167460278,304.0599976,0.01155962516,304.0599976,-0.006096854806,304.0599976,0.03831368685,304.0599976,0.0423508957,304.0599976,0.02804309502,304.0599976,-0.005410084035,304.0599976,0,304.0599976,0.05427735671,304.0599976,0.02403773926,304.0599976,-0.01739382558,304.0599976,-0.01194800157,304.0599976,-0.006363468245,304.0599976,-0.05063996464,304.0599976,0.05533320084,304.0599976,0.01906080917,304.0599976,0.04078677669,304.0599976,0.04138944671,304.0599976,-0.0893247053,304.0599976,0.009771540761,304.0599976,0,304.0599976,-0.01827068068,304.0599976,-0.02722693793,304.0599976,0.02647370286,304.0599976,-0.01352850441,304.0599976,0.02788447402,304.0599976,-0.01978578605,304.0599976,-0.01316040568,304.0599976,-0.02631717548,304.0599976,0.05315049738,304.0599976,-0.0515643321,304.0599976,-0.01306830812,304.0599976,0.09768486768,304.0599976,-0.05435890332,304.0599976,-0.05530973524,304.0599976,-0.08216477185,304.0599976,0,304.0599976,-0.05191231892,304.0599976,0.1096641496,304.0599976,-0.0800608471,304.0599976,0.1076107696,304.0599976,0.04451606423,304.0599976,-0.03617814183,304.0599976,0.02568273246,304.0599976,0.01146578602,304.0599976,0.09614344686,304.0599976,0.06907031685,304.0599976,0.02307523787,304.0599976,-0.06234413758,304.0599976,0.1007394269,304.0599976,-0.1207389235,304.0599976,0,304.0599976,-0.05437590182,304.0599976,-0.02810488641,304.0599976,0.1694340855,304.0599976,0.3050048649,304.0599976,0.09379763156,304.0599976,0.06932408363,304.0599976,0.1201489866,304.0599976,-0.0231417194,304.0599976,-0.06023189425,304.0599976,0.02943860553,304.0599976,-0.09178803116,304.0599976,-0.1211460382,304.0599976,0.09540770948,304.0599976,0,304.0599976,0.06438320875,304.0599976,0.2212529182,304.0599976,-0.06124074012,304.0599976,-0.03069462068,304.0599976,-0.05933309346,304.0599976,-0.1821106523,304.0599976,0.05882699043,304.0599976,-0.03038497828,304.0599976,0.2070638239,304.0599976,0,304.0599976,0.1284961551,304.0599976,-0.1274372339,304.0599976,0.1327551156,304.0599976,-0.1724583954,304.0599976,0,304.0599976,0.08650518954,304.0599976,0.04123201221,304.0599976,-0.1691618115,304.0599976,-0.3119313717,304.0599976,0.3202733099,304.0599976,0.158755362,304.0599976,-0.426030457,
305.9299927,-0.01828370802,305.9299927,0.02935334668,305.9299927,0.04646408185,305.9299927,0.05505597591,305.9299927,0.1207219139,305.9299927,0.02477424406,305.9299927,-0.01208400726,305.9299927,0.03516668826,305.9299927,0.03622794524,305.9299927,0.01745657809,305.9299927,-0.01762176678,305.9299927,-0.03558085859,305.9299927,0.03703361005,305.9299927,-0.05509439483,305.9299927,-0.05460701138,305.9299927,0.01924705505,305.9299927,0.05462292209,305.9299927,-0.01836446114,305.9299927,-0.01819836162,305.9299927,-0.05358386785,305.9299927,-0.03410873935,305.9299927,-0.01687251031,305.9299927,-0.06672338396,305.9299927,-0.08314625174,305.9299927,0.01938153617,305.9299927,-0.03918456659,305.9299927,0.01864176244,305.9299927,0.06253321469,305.9299927,0.02794193663,305.9299927,0.02854410745,305.9299927,0.07134092599,305.9299927,0.0282961484,305.9299927,-0.01148276962,305.9299927,-0.01155975834,305.9299927,0.04522431269,305.9299927,0.01122473087,305.9299927,0,305.9299927,0.0481839478,305.9299927,0.009619917721,305.9299927,0.0284473449,305.9299927,0,305.9299927,0.01865427941,305.9299927,0.01056490466,305.9299927,0.04709517211,305.9299927,0.04972609133,305.9299927,0.05280109867,305.9299927,0.008569860831,305.9299927,0,305.9299927,0.0516778864,305.9299927,0.01991863176,305.9299927,0.009832165204,305.9299927,0.02803843282,305.9299927,0.03564532846,305.9299927,0.0120768575,305.9299927,0.02304944023,305.9299927,0,305.9299927,-0.02802235074,305.9299927,0.01087364275,305.9299927,0.02770604938,305.9299927,-0.02663924545,305.9299927,-0.04147632048,305.9299927,0.005765782669,305.9299927,-0.005967726465,305.9299927,0.02314587124,305.9299927,0.01291305665,305.9299927,-0.01868332364,305.9299927,0.01898926497,305.9299927,0,305.9299927,-0.01980060712,305.9299927,0.07209359854,305.9299927,0.0791381821,305.9299927,0.01015341748,305.9299927,-0.07394193113,305.9299927,0.02719214,305.9299927,0.09076716006,305.9299927,0.009099263698,305.9299927,-0.04000533372,305.9299927,0.03301528841,305.9299927,0.03941430151,305.9299927,0.03977777436,305.9299927,0.01337202359,305.9299927,0,305.9299927,0.1433934718,305.9299927,0.1049139053,305.9299927,0,305.9299927,0.02741791867,305.9299927,-0.04136732966,305.9299927,-0.04176644236,305.9299927,0,305.9299927,0.01379805151,305.9299927,-0.1439300776,305.9299927,-0.01325591933,305.9299927,0.01736246608,305.9299927,0.02589890733,305.9299927,-0.03528830782,305.9299927,-0.02612557635,305.9299927,0.03628139943,305.9299927,0,305.9299927,-0.07105974108,305.9299927,0,305.9299927,0.1822637171,305.9299927,-0.02016129158,305.9299927,-0.04087388515,305.9299927,0.04109729826,305.9299927,-0.02717834525,305.9299927,-0.1389390677,305.9299927,-0.1446382701,305.9299927,0.1350584775,305.9299927,0.06908144802,305.9299927,-0.02335302904,305.9299927,-0.1838742346,305.9299927,-0.04582636431,305.9299927,0.2386634946,305.9299927,0.02959367819,305.9299927,0.02931261994,305.9299927,-0.02935995348,305.9299927,0.1282051206,305.9299927,0.03159957007,305.9299927,-0.1598210037,305.9299927,-0.09520787001,305.9299927,-0.1477017701,305.9299927,-0.03047015518,305.9299927,-0.3639451861,305.9299927,0.1202428937,305.9299927,-0.2122949064,305.9299927,0.05848466232,305.9299927,0.05941947177,305.9299927,-0.1505298764,305.9299927,0.08422826231,305.9299927,0.1730627865,305.9299927,-0.2168444842,305.9299927,0.176678434,305.9299927,0,305.9299927,0.04363763332,305.9299927,-0.3758613467,305.9299927,0.4460303187,305.9299927,0.3628447056,305.9299927,0.1050806493,305.9299927,-0.3139717579,305.9299927,0.2084201723,
307.9599915,0.02836128511,307.9599915,0,307.9599915,0.1122723892,307.9599915,0.05640423298,307.9599915,0.06041201204,307.9599915,0.1197920442,307.9599915,0.05913310871,307.9599915,0.2047699392,307.9599915,0.07071385533,307.9599915,0,307.9599915,0,307.9599915,0.1635204107,307.9599915,-0.07412486523,307.9599915,0.0192998033,307.9599915,-0.05492694676,307.9599915,0.07456149161,307.9599915,0.01804695837,307.9599915,0.01800990477,307.9599915,0.03717472404,307.9599915,0.07330572605,307.9599915,0.01646686904,307.9599915,0.09935748577,307.9599915,-0.1011940911,307.9599915,0.0165969599,307.9599915,0.08549688011,307.9599915,0.02720027603,307.9599915,0.009249923751,307.9599915,0.02815738134,307.9599915,0,307.9599915,-0.08856219053,307.9599915,0,307.9599915,0.07144081593,307.9599915,0,307.9599915,0.1152405664,307.9599915,-0.01151450258,307.9599915,0.06093102694,307.9599915,0,307.9599915,0.07313416153,307.9599915,-0.06721720845,307.9599915,-0.02821803093,307.9599915,0.04903258756,307.9599915,0.01858062483,307.9599915,0.05821681768,307.9599915,0.009623805061,307.9599915,0.02448559739,307.9599915,-0.01674116589,307.9599915,0.08617643267,307.9599915,0.04138182476,307.9599915,0.01416163146,307.9599915,-0.004766057711,307.9599915,0.03828594089,307.9599915,0.01385937352,307.9599915,0.01261742134,307.9599915,0.03598373756,307.9599915,-0.01797860488,307.9599915,0.01832139492,307.9599915,0.0160639137,307.9599915,-0.02720274217,307.9599915,-0.03259204328,307.9599915,-0.005592684727,307.9599915,0.02392144315,307.9599915,-0.01160894148,307.9599915,-0.02354783379,307.9599915,0.02866052277,307.9599915,0.006280499976,307.9599915,0,307.9599915,0,307.9599915,-0.02498282492,307.9599915,0.01965737343,307.9599915,0.04941248521,307.9599915,0.03940770403,307.9599915,-0.07894451171,307.9599915,-0.03593696654,307.9599915,-0.04412829131,307.9599915,0.04480928928,307.9599915,0.09700261801,307.9599915,0.0265085008,307.9599915,0.006767822895,307.9599915,0,307.9599915,-0.01387097221,307.9599915,0,307.9599915,0.05254653841,307.9599915,0.09302325547,307.9599915,-0.02654280141,307.9599915,0.04097408801,307.9599915,0,307.9599915,0.05527533963,307.9599915,0.0409148559,307.9599915,0,307.9599915,-0.0133297788,307.9599915,0.01302320696,307.9599915,0.02703871951,307.9599915,0.07828401774,307.9599915,0.05183988437,307.9599915,0.01748068444,307.9599915,-0.02625567839,307.9599915,0.05841325969,307.9599915,0.1403886378,307.9599915,-0.0115779601,307.9599915,0.06935453415,307.9599915,-0.1810173094,307.9599915,-0.04035186768,307.9599915,-0.059946049,307.9599915,0.1004641429,307.9599915,-0.2816028595,307.9599915,-0.08339820057,307.9599915,-0.08244476467,307.9599915,0.08208382875,307.9599915,-0.04562043771,307.9599915,0.1389306933,307.9599915,0.06852913648,307.9599915,0,307.9599915,-0.02980359457,307.9599915,0.177935943,307.9599915,-0.08840169758,307.9599915,0.05836519226,307.9599915,0.09392905235,307.9599915,-0.2530204356,307.9599915,-0.0929973051,307.9599915,0.06244730949,307.9599915,-0.2096373141,307.9599915,-0.1196029186,307.9599915,0.05875958502,307.9599915,0.1194101125,307.9599915,-0.2109005451,307.9599915,0.08841732889,307.9599915,0.1215288341,307.9599915,-0.02973535471,307.9599915,-0.2175331712,307.9599915,-0.0879817009,307.9599915,-0.04327131063,307.9599915,0.3819061518,307.9599915,0.3001071811,307.9599915,0.2075377703,307.9599915,0.123936221,307.9599915,-0.201556012,307.9599915,-0.05444251001,307.9599915,-0.2691789865,307.9599915,0.2580112517,307.9599915,0.05234505981,
310,0,310,0.06076379865,310,0.06787747145,310,0.09403888136,310,0.108693026,310,0.08346050978,310,0.1106466651,310,0.223172769,310,-0.0722347647,310,0.1039519012,310,-0.1385593414,310,0.05539143085,310,0.0588754788,310,-0.0735970512,310,0.03663674742,310,-0.03677281737,310,0.08955276757,310,-0.05598477274,310,0.09021037072,310,-0.07776503265,310,0.03224350512,310,-0.01705582254,310,-0.06677350402,310,0.03429767117,310,-0.05607948452,310,-0.06568698585,310,0.07931865752,310,0.009518732317,310,0.06978756934,310,0.04519365355,310,0.0436040163,310,0.08716116101,310,0.0793767795,310,-0.02313021198,310,0,310,0.02253622748,310,0.05519424006,310,0.05692221597,310,0.1099243388,310,0.00924325455,310,0.03819490969,310,0.02787560038,310,0.01886649989,310,0.02871775255,310,0.0414865464,310,-0.02636922151,310,0.1012837738,310,0.02524678782,310,0.04215101153,310,0.04256043583,310,0.05556404218,310,-0.004673464689,310,0.02451791614,310,-0.02392874099,310,0.005888587795,310,0.01736141182,310,0.03294838592,310,0.02643139102,310,0,310,-0.005672729108,310,-0.005733155645,310,0.01238681562,310,0,310,0.005875682458,310,0.006270732731,310,0,310,0.01897341199,310,0,310,-0.05002451316,310,-0.009991906583,310,0.04885054752,310,0.04007574171,310,0.0281486623,310,0.0188035313,310,0.008992158808,310,-0.03600489721,310,-0.02650569007,310,0,310,0.06136851758,310,0.01327598188,310,0.07932625711,310,-0.05305251107,310,-0.01381081995,310,0.01318478491,310,0.02731680684,310,-0.01376860496,310,-0.01381329913,310,0.02756377496,310,0.1163391918,310,-0.026239831,310,-0.0128254462,310,0.09140529484,310,0.02651324309,310,0.02597470209,310,-0.0357522741,310,0.04358514026,310,0.05754534528,310,0.023073107,310,-0.02325608581,310,-0.08025222272,310,0.1022390351,310,0.1223815456,310,0.05978715792,310,0.06019261479,310,-0.08162599057,310,0.08209506422,310,0.1088465005,310,-0.02690269239,310,-0.04550832883,310,-0.02295262553,310,0.02307177521,310,0.02291213162,310,-0.09080452472,310,-0.1191788539,310,-0.08844599873,310,-0.2930574715,310,0,310,0.2544286549,310,-0.03218642622,310,-0.1246183515,310,0.06200204417,310,-0.08851646632,310,0.1503714174,310,0.02982137166,310,-0.03016773239,310,-0.1211827397,310,0.2066786736,310,0.0607422702,310,0.3876302838,310,0.3039513528,310,0.1286670119,310,-0.1706411839,310,-0.3401215971,310,0.3705533445,310,0.08072002232,310,0.08256956935,310,0.2137094587,310,0.2805836201,310,0.1078516021,310,0.379609555,
