M0_EX_300.00,,T1_EX_300.00,,O2_EX_300.00,,R1_EX_300.00,,M0_EX_310.00,,T1_EX_310.00,,O2_EX_310.00,,R1_EX_310.00,,M0_EX_320.00,,T1_EX_320.00,,O2_EX_320.00,,R1_EX_320.00,,M0_EX_330.00,,T1_EX_330.00,,O2_EX_330.00,,R1_EX_330.00,,M0_EX_340.00,,T1_EX_340.00,,O2_EX_340.00,,R1_EX_340.00,,M0_EX_350.00,,T1_EX_350.00,,O2_EX_350.00,,R1_EX_350.00,,M0_EX_360.00,,T1_EX_360.00,,O2_EX_360.00,,R1_EX_360.00,,M0_EX_370.00,,T1_EX_370.00,,O2_EX_370.00,,R1_EX_370.00,,M0_EX_380.00,,T1_EX_380.00,,O2_EX_380.00,,R1_EX_380.00,,M0_EX_390.00,,T1_EX_390.00,,O2_EX_390.00,,R1_EX_390.00,,M0_EX_400.00,,T1_EX_400.00,,O2_EX_400.00,,R1_EX_400.00,,M0_EX_410.00,,T1_EX_410.00,,O2_EX_410.00,,R1_EX_410.00,,M0_EX_420.00,,T1_EX_420.00,,O2_EX_420.00,,R1_EX_420.00,,M0_EX_430.00,,T1_EX_430.00,,O2_EX_430.00,,R1_EX_430.00,,M0_EX_440.00,,T1_EX_440.00,,O2_EX_440.00,,R1_EX_440.00,,M0_EX_450.00,,T1_EX_450.00,,O2_EX_450.00,,R1_EX_450.00,,M0_EX_460.00,,T1_EX_460.00,,O2_EX_460.00,,R1_EX_460.00,,M0_EX_470.00,,T1_EX_470.00,,O2_EX_470.00,,R1_EX_470.00,,M0_EX_480.00,,T1_EX_480.00,,O2_EX_480.00,,R1_EX_480.00,,M0_EX_490.00,,T1_EX_490.00,,O2_EX_490.00,,R1_EX_490.00,,M0_EX_500.00,,T1_EX_500.00,,O2_EX_500.00,,R1_EX_500.00,,M0_EX_510.00,,T1_EX_510.00,,O2_EX_510.00,,R1_EX_510.00,,M0_EX_520.00,,T1_EX_520.00,,O2_EX_520.00,,R1_EX_520.00,,M0_EX_530.00,,T1_EX_530.00,,O2_EX_530.00,,R1_EX_530.00,,M0_EX_540.00,,T1_EX_540.00,,O2_EX_540.00,,R1_EX_540.00,,M0_EX_550.00,,T1_EX_550.00,,O2_EX_550.00,,R1_EX_550.00,,M0_EX_560.00,,T1_EX_560.00,,O2_EX_560.00,,R1_EX_560.00,,M0_EX_570.00,,T1_EX_570.00,,O2_EX_570.00,,R1_EX_570.00,,M0_EX_580.00,,T1_EX_580.00,,O2_EX_580.00,,R1_EX_580.00,,M0_EX_590.00,,T1_EX_590.00,,O2_EX_590.00,,R1_EX_590.00,,M0_EX_600.00,,T1_EX_600.00,,O2_EX_600.00,,R1_EX_600.00,,M0_EX_610.00,,T1_EX_610.00,,O2_EX_610.00,,R1_EX_610.00,,M0_EX_620.00,,T1_EX_620.00,,O2_EX_620.00,,R1_EX_620.00,,M0_EX_630.00,,T1_EX_630.00,,O2_EX_630.00,,R1_EX_630.00,,M0_EX_640.00,,T1_EX_640.00,,O2_EX_640.00,,R1_EX_640.00,,
Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),
300,0.1628316343,300,0.2072947025,300,0.213980034,300,0.2001029104,300,0.03829705715,300,-0.02405436337,300,-0.02503348142,300,0.1586255729,300,0.05463386327,300,-0.01791761443,300,0.09145282209,300,0.01933413371,300,-0.03654837236,300,0.01840265095,300,0.1947685182,300,-0.01852160506,300,0.03756714985,300,0.01828554831,300,-0.01807566546,300,0.147683233,300,0.1033146754,300,0.06912283599,300,-0.01724673249,300,0.04876859486,300,0.02794024535,300,-0.009090579115,300,0.03053901345,300,-0.04009180889,300,0.1928125471,300,0.01414447185,300,0.1875956059,300,0.04283205792,300,0.03622750938,300,0.02271359414,300,-0.03495566547,300,0.09176942706,300,0.05598529428,300,-0.0281436462,300,0.03755762801,300,0.009740512818,300,0.02771311253,300,0.01870714873,300,-0.01966548897,300,-0.03793734685,300,0.04043933377,300,0.03284611553,300,0.04207160696,300,-0.02560382336,300,0.05645252019,300,0.0193805024,300,0.04206472263,300,0.01427544933,300,0.03009727597,300,0.03862619773,300,0.03173132241,300,0,300,0.0219122842,300,0.0163482409,300,0.05357994512,300,-0.0217517782,300,-0.05193246529,300,0.04180701822,300,0,300,-0.03450218961,300,0,300,-0.05732191727,300,0.0459169969,300,0.006418938283,300,0.03011050448,300,-0.01976128481,300,-0.009901382029,300,0.07912878692,300,0.0179992076,300,-0.009110206738,300,-0.04467516392,300,0.008832127787,300,0.03432203829,300,-0.02697653696,300,-0.02069065347,300,0.02737982012,300,-0.0545970723,300,0.0263939295,300,0.1491565853,300,0.04102620482,300,-0.1116227135,300,-0.1107373759,300,-0.04139301553,300,0,300,0.05412866548,300,0.02636435628,300,-0.0266994182,300,-0.06555915624,300,-0.01807435788,300,-0.0360487029,300,0,300,0.04339561984,300,0.01209716406,300,0.01173681393,300,0.01174591202,300,0.05803763121,300,-0.02009888738,300,0.1016363427,300,-0.02006943896,300,-0.04084216431,300,-0.1097965986,300,0.02807805687,300,-0.05544005334,300,-0.05451671034,300,0,300,0.09046908468,300,-0.1631549597,300,0.02334267087,300,0,300,-0.2661226094,300,0.1495349407,300,0.05987844616,300,0.1947356462,300,0,300,0.1282503456,300,0,300,0,300,0.1512539089,300,0.1795977056,300,-0.1506614089,300,-0.09004412591,300,-0.3301518857,300,0.03024346009,300,0,300,0.3914915621,300,0.04372540489,300,0.213720873,300,0.08787731826,300,-0.08284317702,300,0.04137360677,300,-0.1212660149,300,0.08235875517,300,-0.05370280892,300,-0.05345878005,300,-0.3729752898,300,0.2677806616,
302.0299988,0.09658103436,302.0299988,0.143890813,302.0299988,0.1943574846,302.0299988,0.1071122512,302.0299988,-0.1023423597,302.0299988,0,302.0299988,-0.01285892446,302.0299988,-0.08451656252,302.0299988,0.07309006155,302.0299988,-0.01828588173,302.0299988,0.1534919441,302.0299988,0.0384009853,302.0299988,-0.01935621165,302.0299988,0.05918093771,302.0299988,0.09408399463,302.0299988,0.1554243118,302.0299988,0.07301801443,302.0299988,0.07357133925,302.0299988,0.09562240541,302.0299988,-0.03791253269,302.0299988,-0.1218260005,302.0299988,-0.07025431842,302.0299988,0.1028559729,302.0299988,-0.08311446756,302.0299988,0.02852823026,302.0299988,-0.02991504222,302.0299988,0,302.0299988,0.01908998005,302.0299988,-0.05838563666,302.0299988,-0.08651018143,302.0299988,0.05970327556,302.0299988,0.1027869955,302.0299988,0.03412387148,302.0299988,0.03564215079,302.0299988,-0.07275549322,302.0299988,0.06979016215,302.0299988,0.03681410849,302.0299988,0.0681656599,302.0299988,0.04777009413,302.0299988,0.01855563,302.0299988,0.02910219692,302.0299988,0.0282938797,302.0299988,0.04945207015,302.0299988,-0.009748014621,302.0299988,0.03287580982,302.0299988,0.04932344705,302.0299988,-0.01762207597,302.0299988,0.06670669466,302.0299988,0.03820968419,302.0299988,0.03810739517,302.0299988,0.02850112692,302.0299988,0.02401317842,302.0299988,0.03624282405,302.0299988,0.04190763459,302.0299988,0.05341214687,302.0299988,0.07409145683,302.0299988,0,302.0299988,0.03302582726,302.0299988,0.02834418975,302.0299988,0,302.0299988,0.01801531203,302.0299988,0,302.0299988,-0.01192620024,302.0299988,0,302.0299988,0.04532328621,302.0299988,0.006588570308,302.0299988,-0.02019223012,302.0299988,0.01924224198,302.0299988,0.08144234866,302.0299988,0,302.0299988,-0.0608112216,302.0299988,0.01977320015,302.0299988,0.03582752496,302.0299988,-0.0799119249,302.0299988,-0.0727186799,302.0299988,0.01866803505,302.0299988,0,302.0299988,0.02813612297,302.0299988,-0.04061051086,302.0299988,-0.01359138917,302.0299988,0.106336318,302.0299988,0.1612361372,302.0299988,-0.05421008915,302.0299988,0.1079287082,302.0299988,0.05759041756,302.0299988,-0.1659865826,302.0299988,0.04267789796,302.0299988,-0.04206924513,302.0299988,-0.04072490335,302.0299988,0.06757943332,302.0299988,0.05369631946,302.0299988,0.0138471555,302.0299988,0.04462373257,302.0299988,0.01787054539,302.0299988,0,302.0299988,0.008776933886,302.0299988,0.1171769723,302.0299988,-0.05781750754,302.0299988,-0.04688287526,302.0299988,-0.03553491831,302.0299988,0.0630530268,302.0299988,-0.04166840017,302.0299988,0.04148947075,302.0299988,0.08141830564,302.0299988,0.1416550875,302.0299988,0.1974612027,302.0299988,0.1128254309,302.0299988,0.1712475419,302.0299988,0,302.0299988,0.02387831546,302.0299988,0.04695276543,302.0299988,-0.07178922743,302.0299988,-0.15091151,302.0299988,0.030182302,302.0299988,0.1512447447,302.0299988,-0.06049789488,302.0299988,-0.03298261762,302.0299988,-0.1573118567,302.0299988,-0.09676483274,302.0299988,-0.1880936772,302.0299988,-0.1850538254,302.0299988,0.124447763,302.0299988,0.0611789152,302.0299988,0.0304136239,302.0299988,0.1206345409,302.0299988,0.05906151235,302.0299988,0.218224898,302.0299988,-0.08934155852,302.0299988,0.1709036529,302.0299988,0.30236274,302.0299988,-0.173535794,302.0299988,0.2642007768,302.0299988,-0.2469847351,302.0299988,0.1262732595,302.0299988,-0.1668891907,302.0299988,0,302.0299988,-0.220884636,302.0299988,0,302.0299988,-0.1598124802,302.0299988,0.3693151772,
304.0599976,0.07746083289,304.0599976,0.04856349155,304.0599976,0.09019843489,304.0599976,0.1520912498,304.0599976,0.07432549447,304.0599976,0.06409928203,304.0599976,0,304.0599976,-0.01318165567,304.0599976,0.09628716111,304.0599976,0.07250711322,304.0599976,0,304.0599976,-0.07612521946,304.0599976,-0.1307971179,304.0599976,0.07896555215,304.0599976,0,304.0599976,-0.02043276653,304.0599976,-0.03817595169,304.0599976,0.08207316697,304.0599976,0.07980208844,304.0599976,0.03864360601,304.0599976,-0.07334335893,304.0599976,-0.05218208209,304.0599976,0.05062949285,304.0599976,0.08905195445,304.0599976,0.01987360418,304.0599976,-0.01963498443,304.0599976,-0.009452510625,304.0599976,0.03872779012,304.0599976,0.04429613426,304.0599976,0.06074872613,304.0599976,0.08731336892,304.0599976,-0.06423638761,304.0599976,-0.03374692053,304.0599976,0.01197418384,304.0599976,0.07024116069,304.0599976,0.01205153205,304.0599976,-0.04849942774,304.0599976,0.01976440847,304.0599976,0.01966993883,304.0599976,0,304.0599976,-0.0402880609,304.0599976,0.02865521051,304.0599976,-0.02888920903,304.0599976,0.04838303849,304.0599976,-0.008480397984,304.0599976,-0.01777983271,304.0599976,0,304.0599976,0.06767216325,304.0599976,-0.01434288081,304.0599976,0.03416417539,304.0599976,0.009585797787,304.0599976,0.04353293777,304.0599976,0.04163246974,304.0599976,0.08639149368,304.0599976,0.005994413048,304.0599976,0.01228388026,304.0599976,0.005690061953,304.0599976,0.02810899541,304.0599976,0.01650183275,304.0599976,0.01083300449,304.0599976,0.005940182135,304.0599976,0.03613826632,304.0599976,-0.0180751197,304.0599976,0.02514552884,304.0599976,0.03886564076,304.0599976,0.07127398998,304.0599976,0.03914583847,304.0599976,-0.01346765086,304.0599976,0.04993408546,304.0599976,-0.03117595799,304.0599976,0.01034340169,304.0599976,-0.06244861335,304.0599976,-0.02713679709,304.0599976,-0.009390288033,304.0599976,-0.009818070568,304.0599976,-0.0554436408,304.0599976,0.02794506028,304.0599976,0.0562405996,304.0599976,-0.0352335982,304.0599976,-0.01422222238,304.0599976,0.06763520092,304.0599976,0,304.0599976,0.06978464872,304.0599976,-0.02741979808,304.0599976,0.02788233757,304.0599976,0.0140906591,304.0599976,0.1129720137,304.0599976,-0.01394408476,304.0599976,0.02751145139,304.0599976,0.02706176974,304.0599976,-0.05369631946,304.0599976,0.01354719792,304.0599976,-0.03565094247,304.0599976,0.008962339722,304.0599976,-0.008984241635,304.0599976,0.02746171504,304.0599976,-0.01178230997,304.0599976,0.04721323773,304.0599976,-0.02379507758,304.0599976,-0.0349137634,304.0599976,0.04116412252,304.0599976,0.04242771491,304.0599976,-0.08386623114,304.0599976,-0.02061303146,304.0599976,-0.1149656549,304.0599976,-0.05539859086,304.0599976,-0.08673277497,304.0599976,-0.02775927261,304.0599976,0.06923449785,304.0599976,-0.04740235209,304.0599976,0.04878405854,304.0599976,0.04775435105,304.0599976,0.0926412046,304.0599976,-0.09381449223,304.0599976,0.06321311742,304.0599976,0.1185782477,304.0599976,-0.03187860921,304.0599976,-0.1597495079,304.0599976,0,304.0599976,0.2913658619,304.0599976,0,304.0599976,0.1235521212,304.0599976,0.03091859259,304.0599976,0,304.0599976,-0.150100559,304.0599976,-0.2402546704,304.0599976,-0.03106844425,304.0599976,0,304.0599976,0.3124860525,304.0599976,0.432002753,304.0599976,0.2204974443,304.0599976,0.1797349006,304.0599976,0.2587768435,304.0599976,0.2922267616,304.0599976,0.08489324898,304.0599976,-0.08299788088,304.0599976,0,304.0599976,0,304.0599976,-0.0536480695,304.0599976,-0.05307573825,
305.9299927,0.1073998511,305.9299927,0.03958240524,305.9299927,0.02963753231,305.9299927,0.09939962626,305.9299927,-0.08899059147,305.9299927,0.06295167655,305.9299927,-0.02491714992,305.9299927,0.07370373607,305.9299927,0.1279356629,305.9299927,0.08729203045,305.9299927,0.03558085859,305.9299927,0,305.9299927,0.01867134869,305.9299927,-0.03775009513,305.9299927,-0.09538890421,305.9299927,-0.0394897908,305.9299927,0.09598771483,305.9299927,0.0193296466,305.9299927,-0.03731621802,305.9299927,-0.03765910864,305.9299927,-0.01703867689,305.9299927,0.07081024349,305.9299927,-0.05464281514,305.9299927,0.2019793987,305.9299927,-0.03876269236,305.9299927,0,305.9299927,0.03818834201,305.9299927,0.05519169942,305.9299927,0.1137219816,305.9299927,0.07290861756,305.9299927,-0.01454778202,305.9299927,-0.02862663753,305.9299927,0.03560154885,305.9299927,0.09558401257,305.9299927,0,305.9299927,0,305.9299927,0.08591558039,305.9299927,0.00935366191,305.9299927,0.01876665466,305.9299927,0.04651638493,305.9299927,0.02798089944,305.9299927,0.02961120568,305.9299927,0.0470225364,305.9299927,0.01903293468,305.9299927,0.0498554185,305.9299927,0.03429090977,305.9299927,0.01683969423,305.9299927,0.05088065937,305.9299927,0.04221685231,305.9299927,0.01878295653,305.9299927,0.03757950291,305.9299927,0.03366663307,305.9299927,-0.01771186292,305.9299927,0.03775175661,305.9299927,0.03584186733,305.9299927,0.03551241383,305.9299927,-0.01087435242,305.9299927,-0.02213160507,305.9299927,0.05953991786,305.9299927,0.01068564411,305.9299927,-0.00592441624,305.9299927,0.04797860235,305.9299927,-0.01172374096,305.9299927,-0.0346282348,305.9299927,0.03798718378,305.9299927,-0.019088706,305.9299927,-0.02512042224,305.9299927,0.03159298375,305.9299927,-0.02024066076,305.9299927,-0.009954011999,305.9299927,-0.03942207247,305.9299927,0.009813350625,305.9299927,-0.01790975407,305.9299927,-0.008961858228,305.9299927,-0.008991996758,305.9299927,-0.05323018506,305.9299927,-0.02079016529,305.9299927,0,305.9299927,0.00680762995,305.9299927,0.02132332511,305.9299927,-0.08156052232,305.9299927,0.07848164439,305.9299927,0.01340842061,305.9299927,0.02653082833,305.9299927,-0.08284546435,305.9299927,-0.06978853792,305.9299927,-0.1266891956,305.9299927,-0.01412888337,305.9299927,0.05390399694,305.9299927,0.1062543988,305.9299927,-0.02617184445,305.9299927,0.09410246462,305.9299927,-0.008817409165,305.9299927,0.06359820813,305.9299927,0.03531509638,305.9299927,0.0175168179,305.9299927,0.0355547145,305.9299927,0.1044083536,305.9299927,0.06925766915,305.9299927,0.03469250724,305.9299927,-0.0411150381,305.9299927,0.0616396144,305.9299927,0.02045659162,305.9299927,-0.1624431461,305.9299927,-0.08280658722,305.9299927,-0.1128604487,305.9299927,-0.1363512427,305.9299927,0,305.9299927,0.2146690488,305.9299927,-0.1871607602,305.9299927,0.1172993034,305.9299927,-0.02293840982,305.9299927,0.120729208,305.9299927,-0.2393203378,305.9299927,0.06137040257,305.9299927,0.08953620493,305.9299927,-0.06486345828,305.9299927,0.1326875985,305.9299927,0.1928640306,305.9299927,0.12846452,305.9299927,-0.1251799464,305.9299927,-0.1194743142,305.9299927,0,305.9299927,0.1820940822,305.9299927,-0.08965661377,305.9299927,-0.02966038883,305.9299927,-0.1178272665,305.9299927,0.03058197349,305.9299927,0.08726383746,305.9299927,-0.1345472485,305.9299927,-0.2658396065,305.9299927,0.1289878637,305.9299927,-0.170277983,305.9299927,0,305.9299927,-0.0837591067,305.9299927,0.1243214086,305.9299927,0.2123367637,305.9299927,0.1569612324,305.9299927,-0.1099807546,305.9299927,-0.2630748153,
307.9599915,0.04824997485,307.9599915,0.08483203501,307.9599915,0.1062157452,307.9599915,0.1276750416,307.9599915,0.07397909462,307.9599915,0.07296872884,307.9599915,0.2151643038,307.9599915,0.07503845543,307.9599915,-0.1108135581,307.9599915,-0.03603084385,307.9599915,0.1098679751,307.9599915,0.08861320466,307.9599915,0.1375002414,307.9599915,-0.03828264028,307.9599915,0.01886899211,307.9599915,0.05945539102,307.9599915,0.07432733476,307.9599915,-0.05517444015,307.9599915,0.1918428391,307.9599915,0.05584824085,307.9599915,0.06846618652,307.9599915,0.1689417511,307.9599915,-0.01710981131,307.9599915,0.1193683743,307.9599915,-0.04930869117,307.9599915,-0.0566053763,307.9599915,-0.009464677423,307.9599915,0.09185773134,307.9599915,0.05949459225,307.9599915,0.07158195972,307.9599915,0.02846975066,307.9599915,-0.0871168673,307.9599915,-0.02275416441,307.9599915,0.03557157516,307.9599915,0.02305262908,307.9599915,0.05639203638,307.9599915,0.0974317044,307.9599915,0.08466683328,307.9599915,0.009526803158,307.9599915,0.04828072339,307.9599915,0.02856381051,307.9599915,0.07716644555,307.9599915,0.02792672068,307.9599915,0.01944768429,307.9599915,-0.02515702136,307.9599915,0.0331831798,307.9599915,0.06898930669,307.9599915,0.008411985822,307.9599915,0.04326590523,307.9599915,0.04213739559,307.9599915,0.009871327318,307.9599915,0.01903148741,307.9599915,0.03633324802,307.9599915,0.005859191995,307.9599915,0.03512633592,307.9599915,0.011874157,307.9599915,0,307.9599915,0.005540472921,307.9599915,-0.0215274822,307.9599915,0,307.9599915,0.0121459458,307.9599915,-0.03627372161,307.9599915,-0.005809528753,307.9599915,0.04218900576,307.9599915,0,307.9599915,0.02560147643,307.9599915,0.03231623396,307.9599915,0.0320629999,307.9599915,-0.04959972948,307.9599915,0,307.9599915,-0.02940052375,307.9599915,-0.01032535173,307.9599915,0.02704042569,307.9599915,0.01794961467,307.9599915,0.02706848271,307.9599915,0.00889054779,307.9599915,0.006671291776,307.9599915,0.02055414021,307.9599915,-0.05452042446,307.9599915,0.04133455455,307.9599915,0.02713446505,307.9599915,0.02691645175,307.9599915,0.02691681311,307.9599915,0.05263711885,307.9599915,0.01386078168,307.9599915,-0.07045627385,307.9599915,-0.02778781205,307.9599915,0.02840667032,307.9599915,-0.05508731306,307.9599915,-0.01317245327,307.9599915,0.01457725931,307.9599915,0.06588049233,307.9599915,0.0440652892,307.9599915,0,307.9599915,0.00897883717,307.9599915,0.06146119162,307.9599915,-0.01199932862,307.9599915,-0.02321990393,307.9599915,0.05806728825,307.9599915,-0.04694725573,307.9599915,0.06203217432,307.9599915,0.08062402904,307.9599915,0.1244348511,307.9599915,-0.1247712523,307.9599915,0.3334537745,307.9599915,-0.1115355641,307.9599915,0.05451373756,307.9599915,0.2748687267,307.9599915,-0.04670605808,307.9599915,0.1388921142,307.9599915,-0.06973662972,307.9599915,0.04723219201,307.9599915,-0.1870674044,307.9599915,0.03004627116,307.9599915,0.05892578512,307.9599915,-0.1799532175,307.9599915,-0.259706527,307.9599915,0.09806164354,307.9599915,0.1595150679,307.9599915,0.03189792484,307.9599915,0.09212627262,307.9599915,0.03121683002,307.9599915,0.03082138859,307.9599915,-0.06275494397,307.9599915,-0.03099814057,307.9599915,0.09377931058,307.9599915,0.06027727574,307.9599915,-0.2685044408,307.9599915,-0.04423800111,307.9599915,0.04322081432,307.9599915,0.0867453143,307.9599915,0.3479017317,307.9599915,-0.2039484382,307.9599915,-0.08224022388,307.9599915,0.1696784645,307.9599915,0.08316008747,307.9599915,-0.106292516,307.9599915,-0.6901677847,307.9599915,0.05514807254,307.9599915,0.1084128395,
310,0.110922873,310,0.09991107881,310,0.02000920288,310,0.07246376574,310,0.04897039756,310,0.2346867025,310,0.3843769431,310,0.1370409131,310,0.01880264841,310,0.0186445415,310,0.09537070245,310,-0.05732630193,310,0.1166520864,310,-0.01989258081,310,0.07878202945,310,0.0196455922,310,0.03849262744,310,0.03859439492,310,0.0195274353,310,0,310,0.03463143483,310,-0.08585459739,310,-0.05073566735,310,-0.0667579025,310,0,310,-0.00953597948,310,-0.03079228476,310,0.01891628653,310,0,310,-0.08468954265,310,0.1267712861,310,0,310,-0.03531198204,310,-0.06722387671,310,0.03372908756,310,-0.01119119022,310,0.03869220242,310,0.009309340268,310,0.02842389606,310,0.0560009703,310,0.01935602538,310,0.06702412665,310,-0.0680827871,310,0.08402106166,310,0.0355119966,310,0.03333111107,310,0.08599265665,310,0,310,-0.009517102502,310,0.03332079574,310,0.06277403235,310,0.05792652071,310,0.03549056873,310,0.02948026359,310,0.005939088762,310,-0.005885538179,310,-0.005527732894,310,0.005687732249,310,0.02187035233,310,0.01096509304,310,0.04163692519,310,-0.01782308705,310,-0.04070619121,310,-0.02430960722,310,-0.00646713376,310,-0.006367682479,310,0.02528365143,310,0.01281673368,310,0,310,0.1003109664,310,-0.009846881032,310,-0.08934421092,310,-0.04471472278,310,-0.009004628286,310,0.008967403322,310,-0.01795187034,310,0.03412526846,310,0.02694400959,310,-0.02778839134,310,0.02703743987,310,-0.06717270613,310,0.08207372576,310,-0.06835176796,310,0.02708082274,310,0,310,0.1119084582,310,-0.05571185797,310,-0.05550313741,310,-0.01355472673,310,0.01321911998,310,-0.01328744739,310,-0.03978199139,310,0.0264352113,310,0,310,0.0436521098,310,0.05263342708,310,-0.02327394485,310,0.02354492433,310,0.02347968891,310,0.04665430263,310,-0.04071246833,310,0.0411658138,310,0.02094591781,310,0.04185326025,310,-0.1116133705,310,0.1693910509,310,0.1388811767,310,0.139089793,310,0.07030041516,310,-0.07058989257,310,-0.02362390608,310,-0.1154014841,310,0.09014693648,310,-0.1208605245,310,-0.1192037165,310,-0.08997929841,310,0.1994548291,310,0.09744056314,310,0,310,0,310,-0.1535768062,310,-0.03047386743,310,-0.03056982346,310,0.06151385605,310,0.06124448404,310,0,310,-0.1191646606,310,-0.1821051389,310,0.08765394241,310,-0.09010226279,310,-0.04464485124,310,0.303753525,310,0.1700391173,310,0.1309700459,310,0.0842814967,310,0.3306331635,310,0.05302508175,310,-0.05341595039,310,0.1058537066,310,0.1067520753,
