B1_EX_300.00,,H1_EX_300.00,,M1_EX_300.00,,O0_EX_300.00,,B1_EX_310.00,,H1_EX_310.00,,M1_EX_310.00,,O0_EX_310.00,,B1_EX_320.00,,H1_EX_320.00,,M1_EX_320.00,,O0_EX_320.00,,B1_EX_330.00,,H1_EX_330.00,,M1_EX_330.00,,O0_EX_330.00,,B1_EX_340.00,,H1_EX_340.00,,M1_EX_340.00,,O0_EX_340.00,,B1_EX_350.00,,H1_EX_350.00,,M1_EX_350.00,,O0_EX_350.00,,B1_EX_360.00,,H1_EX_360.00,,M1_EX_360.00,,O0_EX_360.00,,B1_EX_370.00,,H1_EX_370.00,,M1_EX_370.00,,O0_EX_370.00,,B1_EX_380.00,,H1_EX_380.00,,M1_EX_380.00,,O0_EX_380.00,,B1_EX_390.00,,H1_EX_390.00,,M1_EX_390.00,,O0_EX_390.00,,B1_EX_400.00,,H1_EX_400.00,,M1_EX_400.00,,O0_EX_400.00,,B1_EX_410.00,,H1_EX_410.00,,M1_EX_410.00,,O0_EX_410.00,,B1_EX_420.00,,H1_EX_420.00,,M1_EX_420.00,,O0_EX_420.00,,B1_EX_430.00,,H1_EX_430.00,,M1_EX_430.00,,O0_EX_430.00,,B1_EX_440.00,,H1_EX_440.00,,M1_EX_440.00,,O0_EX_440.00,,B1_EX_450.00,,H1_EX_450.00,,M1_EX_450.00,,O0_EX_450.00,,B1_EX_460.00,,H1_EX_460.00,,M1_EX_460.00,,O0_EX_460.00,,B1_EX_470.00,,H1_EX_470.00,,M1_EX_470.00,,O0_EX_470.00,,B1_EX_480.00,,H1_EX_480.00,,M1_EX_480.00,,O0_EX_480.00,,B1_EX_490.00,,H1_EX_490.00,,M1_EX_490.00,,O0_EX_490.00,,B1_EX_500.00,,H1_EX_500.00,,M1_EX_500.00,,O0_EX_500.00,,B1_EX_510.00,,H1_EX_510.00,,M1_EX_510.00,,O0_EX_510.00,,B1_EX_520.00,,H1_EX_520.00,,M1_EX_520.00,,O0_EX_520.00,,B1_EX_530.00,,H1_EX_530.00,,M1_EX_530.00,,O0_EX_530.00,,B1_EX_540.00,,H1_EX_540.00,,M1_EX_540.00,,O0_EX_540.00,,B1_EX_550.00,,H1_EX_550.00,,M1_EX_550.00,,O0_EX_550.00,,B1_EX_560.00,,H1_EX_560.00,,M1_EX_560.00,,O0_EX_560.00,,B1_EX_570.00,,H1_EX_570.00,,M1_EX_570.00,,O0_EX_570.00,,B1_EX_580.00,,H1_EX_580.00,,M1_EX_580.00,,O0_EX_580.00,,B1_EX_590.00,,H1_EX_590.00,,M1_EX_590.00,,O0_EX_590.00,,B1_EX_600.00,,H1_EX_600.00,,M1_EX_600.00,,O0_EX_600.00,,B1_EX_610.00,,H1_EX_610.00,,M1_EX_610.00,,O0_EX_610.00,,B1_EX_620.00,,H1_EX_620.00,,M1_EX_620.00,,O0_EX_620.00,,B1_EX_630.00,,H1_EX_630.00,,M1_EX_630.00,,O0_EX_630.00,,B1_EX_640.00,,H1_EX_640.00,,M1_EX_640.00,,O0_EX_640.00,,
Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),
300,0.1380779594,300,-0.009371807799,300,0.1126052141,300,0.1506584734,300,-0.01174729224,300,0.02330594882,300,0.03762274235,300,-0.02350562997,300,0.1005766392,300,-0.03550064936,300,0.06925807148,300,-0.05116136,300,0.03428179398,300,-0.08755493909,300,0,300,0.06937579066,300,0.07278152555,300,-0.08946304023,300,-0.09188812226,300,0,300,0.07839202881,300,-0.03305129707,300,0.06544716656,300,0,300,-0.05435373634,300,0.008647751063,300,0.04543719813,300,0.07417022437,300,0.01351187006,300,-0.01332516037,300,-0.01360044628,300,-0.09747946262,300,-0.01109483838,300,0.03346570954,300,0.04320494086,300,0.1148554012,300,-0.02671415918,300,0.06352490932,300,0.01833819225,300,0,300,0.01773301139,300,0.04418366402,300,0.0807826966,300,0.01845392957,300,0.06236795709,300,-0.04046747833,300,0.08637680858,300,0.02393680811,300,-0.004702872597,300,-0.00909988489,300,0.03377547115,300,0.03664547205,300,-0.005770573393,300,0.005647994578,300,0.03399934247,300,-0.01121824514,300,0.03574036062,300,-0.01016673446,300,0.04698634893,300,-0.01024794858,300,-0.02772617713,300,0,300,0.04168180004,300,0.03930398077,300,0.01813916489,300,-0.0188256558,300,0.01874718815,300,-0.03105917946,300,0.02862896025,300,-0.09533797204,300,0.01940108836,300,-0.05703855678,300,0.008839701302,300,0.008633715101,300,0.05279087648,300,0.06784893572,300,0.006377184764,300,0.03307359666,300,-0.06549174339,300,-0.05784916878,300,0.04965058714,300,0.02618623711,300,0.03845956549,300,0,300,-0.02723793685,300,0.01310753357,300,0.04275696725,300,0.02703031525,300,0.0373487398,300,0.02534854412,300,0,300,0.08759964257,300,-0.03434773535,300,0.02491818555,300,0.06223550066,300,0.02547424659,300,-0.03356192634,300,0.02306459285,300,-0.06706083566,300,0,300,0.1767582595,300,0,300,0.01974840648,300,0.07648183405,300,-0.2160468847,300,0.05328786373,300,0.08024822921,300,0.02649217099,300,-0.02237486839,300,0.06598047167,300,0.2011712641,300,-0.08831191808,300,0.2845597863,300,-0.0877577886,300,0.02875877172,300,-0.143546164,300,-0.03036006913,300,0.3864609897,300,-0.3345397115,300,-0.2518653572,300,0.08649022132,300,-0.1442252249,300,-0.2896032631,300,0.1451378763,300,0,300,-0.1724237055,300,0,300,-0.08623910695,300,-0.1266998947,300,0.2089514732,300,0,300,-0.1276649982,300,0.3224636316,300,-0.03988036141,300,-0.4407581091,300,0.1563171744,300,0.1546311975,300,-0.3032293916,300,0.05080010369,300,-0.1526950598,
302.0299988,0.09167863429,302.0299988,0.01830512844,302.0299988,0.1137386858,302.0299988,0.173831895,302.0299988,0.07014508545,302.0299988,0.05049166456,302.0299988,0,302.0299988,0.09442202002,302.0299988,0.1068794727,302.0299988,0.1245662421,302.0299988,-0.0909537375,302.0299988,0.07489795238,302.0299988,0,302.0299988,0.1163557395,302.0299988,-0.03587508574,302.0299988,0.05609259009,302.0299988,0.01917692646,302.0299988,0.03597833961,302.0299988,0.1493038684,302.0299988,0.03598028421,302.0299988,-0.06745363027,302.0299988,-0.08197259158,302.0299988,0.03238971531,302.0299988,0.0157753583,302.0299988,-0.01786831208,302.0299988,0.009152899496,302.0299988,0.06990213692,302.0299988,0.05524149537,302.0299988,-0.01355417632,302.0299988,0.1855181605,302.0299988,-0.02801591344,302.0299988,-0.1003009006,302.0299988,0.04353125393,302.0299988,0.08878530562,302.0299988,0.1113920659,302.0299988,0,302.0299988,0.03549151495,302.0299988,0.07423698157,302.0299988,0.01878075302,302.0299988,0.05630788952,302.0299988,0.009670524858,302.0299988,-0.03751113638,302.0299988,-0.00917498488,302.0299988,-0.02763372473,302.0299988,0.05936127156,302.0299988,0.02421952598,302.0299988,0.00798817724,302.0299988,0.01675968245,302.0299988,0.02275240421,302.0299988,0.01966752112,302.0299988,-0.004611461423,302.0299988,0.02294377983,302.0299988,0.01141578518,302.0299988,-0.005761198234,302.0299988,0.03528124839,302.0299988,-0.01763481833,302.0299988,0,302.0299988,0.01604853012,302.0299988,0.0384602733,302.0299988,0,302.0299988,-0.05260819569,302.0299988,0.01207539812,302.0299988,-0.01763357408,302.0299988,-0.01699591428,302.0299988,0.0182863269,302.0299988,0.01827485301,302.0299988,0.006123773754,302.0299988,0.01248174533,302.0299988,-0.04912894219,302.0299988,0.06718172878,302.0299988,0.04914391413,302.0299988,0.04708097875,302.0299988,0.02718499303,302.0299988,-0.01830328628,302.0299988,-0.01767127775,302.0299988,-0.01868966594,302.0299988,0.006665377878,302.0299988,0.01306438074,302.0299988,0.01977092214,302.0299988,-0.01976831444,302.0299988,0.03883143142,302.0299988,0.1026522815,302.0299988,0.01275038533,302.0299988,0.02586519159,302.0299988,0.1241464913,302.0299988,0.08400420099,302.0299988,0,302.0299988,0.01385310106,302.0299988,-0.03851140663,302.0299988,0.02550760098,302.0299988,-0.01282478776,302.0299988,0.05179133266,302.0299988,-0.02618052438,302.0299988,-0.01751512848,302.0299988,0.04291772097,302.0299988,0.04510274529,302.0299988,0.05834510177,302.0299988,0,302.0299988,0.02318679169,302.0299988,0.03433240578,302.0299988,0.04021959752,302.0299988,0.1232842952,302.0299988,0,302.0299988,0.1777461767,302.0299988,0.1058033109,302.0299988,-0.1666990817,302.0299988,-0.1049180329,302.0299988,-0.0281349346,302.0299988,-0.1348920912,302.0299988,0,302.0299988,0.02240143344,302.0299988,0,302.0299988,-0.1212084442,302.0299988,-0.0877937451,302.0299988,0,302.0299988,-0.05934013799,302.0299988,-0.06121074781,302.0299988,-0.0318582952,302.0299988,-0.06164848432,302.0299988,-0.06207517534,302.0299988,0.05883218348,302.0299988,-0.0591471009,302.0299988,-0.02954122424,302.0299988,0.02969385684,302.0299988,-0.08849035949,302.0299988,-0.19810386,302.0299988,0.1155802086,302.0299988,0.02939447388,302.0299988,-0.08722577989,302.0299988,0.08313588798,302.0299988,-0.1267962754,302.0299988,0.293291986,302.0299988,-0.039616514,302.0299988,0.04056465998,302.0299988,0.08280544728,302.0299988,-0.2023963779,302.0299988,0.05167958885,302.0299988,0.3673769236,302.0299988,-0.1534762383,302.0299988,0.05257347226,
304.0599976,0.08664760739,304.0599976,0.119582653,304.0599976,0.1119350791,304.0599976,0.07853145897,304.0599976,0.0599376671,304.0599976,-0.08012545109,304.0599976,-0.0117426021,304.0599976,0,304.0599976,0,304.0599976,-0.0529380627,304.0599976,-0.06848142296,304.0599976,0,304.0599976,-0.1405629665,304.0599976,-0.1643565446,304.0599976,0.03722731024,304.0599976,-0.0778285861,304.0599976,0.1166974604,304.0599976,0.03609521687,304.0599976,0.07620064169,304.0599976,0.03698977083,304.0599976,0.1332822442,304.0599976,0.03273268789,304.0599976,0,304.0599976,0.03542456403,304.0599976,0.1079648659,304.0599976,0.03654169291,304.0599976,0.07572315633,304.0599976,-0.008854415268,304.0599976,0.02958273515,304.0599976,0,304.0599976,0.1015110612,304.0599976,0.0571273528,304.0599976,-0.01158171427,304.0599976,0.04343482479,304.0599976,0.05620187521,304.0599976,0.08446863294,304.0599976,0.009126335382,304.0599976,0.04616549239,304.0599976,0.008916152641,304.0599976,0.01803329028,304.0599976,0.04537205026,304.0599976,0.08316392452,304.0599976,0.06540589035,304.0599976,0.08156828582,304.0599976,0.04992802069,304.0599976,0.03460806236,304.0599976,0.016028082,304.0599976,0,304.0599976,0.009375497699,304.0599976,0.03168811649,304.0599976,0.0283201877,304.0599976,0.03710213676,304.0599976,0.04597515985,304.0599976,0.01726221293,304.0599976,-0.0172965508,304.0599976,0.02287478931,304.0599976,-0.01049813628,304.0599976,-0.01043302286,304.0599976,0.02714897692,304.0599976,-0.03171565756,304.0599976,0.01126329042,304.0599976,-0.006260016002,304.0599976,-0.005681108218,304.0599976,0.05604815483,304.0599976,0.01893329807,304.0599976,0.01842265204,304.0599976,-0.02445122227,304.0599976,0.006435669027,304.0599976,0.04862677678,304.0599976,0.02865904383,304.0599976,-0.08607909828,304.0599976,0,304.0599976,-0.008856690489,304.0599976,0.03513086215,304.0599976,0.04468714446,304.0599976,0.06847497821,304.0599976,0.07188978791,304.0599976,0.01958799921,304.0599976,-0.006453861482,304.0599976,-0.01327483542,304.0599976,0.02627879195,304.0599976,0.01300288644,304.0599976,-0.06319595128,304.0599976,0.02558788285,304.0599976,0.03985280916,304.0599976,-0.01340123266,304.0599976,0,304.0599976,-0.02805560641,304.0599976,0.07615179569,304.0599976,-0.08776108921,304.0599976,-0.03827214241,304.0599976,0.05032585934,304.0599976,0.03481954709,304.0599976,0,304.0599976,0.01708335988,304.0599976,-0.04361441359,304.0599976,0.02219213918,304.0599976,0.01157233305,304.0599976,0,304.0599976,0.04471622035,304.0599976,0.05812826753,304.0599976,-0.1409102827,304.0599976,0.05924872681,304.0599976,-0.1206199899,304.0599976,-0.05408328772,304.0599976,0.1098931283,304.0599976,0.02755655907,304.0599976,-0.1372834444,304.0599976,0.07067304105,304.0599976,0.06706008315,304.0599976,0.1151596084,304.0599976,0.02215869911,304.0599976,0,304.0599976,-0.02878029086,304.0599976,0.02901578322,304.0599976,0,304.0599976,0.09380862862,304.0599976,-0.2481851578,304.0599976,0.2457077801,304.0599976,0.09301171452,304.0599976,-0.1429715157,304.0599976,-0.2394779474,304.0599976,-0.2077521235,304.0599976,0.06058219448,304.0599976,-0.05738880858,304.0599976,-0.02932637371,304.0599976,-0.02932809293,304.0599976,0,304.0599976,0.08368901163,304.0599976,0.04316298664,304.0599976,-0.08398421109,304.0599976,0.3414863348,304.0599976,-0.07956714928,304.0599976,-0.03985334188,304.0599976,-0.2373323739,304.0599976,0.2440413237,304.0599976,-0.3711558878,304.0599976,-0.3608247638,304.0599976,-0.1048272997,304.0599976,0.05224114656,
305.9299927,0.04841536283,305.9299927,0.05734273791,305.9299927,0.02751536295,305.9299927,0.05400588736,305.9299927,0.15349783,305.9299927,-0.01144099329,305.9299927,-0.04832843691,305.9299927,-0.01209350768,305.9299927,0,305.9299927,-0.03420323506,305.9299927,-0.07328289002,305.9299927,0.1033983603,305.9299927,-0.05244938657,305.9299927,0.1415954381,305.9299927,0.1984162778,305.9299927,0.03724256158,305.9299927,-0.07224650681,305.9299927,-0.07027283311,305.9299927,0.01906759478,305.9299927,-0.01923890971,305.9299927,0.0160248708,305.9299927,0,305.9299927,-0.01612200961,305.9299927,0.01546910033,305.9299927,-0.01852040365,305.9299927,0.08342216164,305.9299927,-0.009305268526,305.9299927,-0.009035790339,305.9299927,0.1270235479,305.9299927,0.01405955665,305.9299927,-0.08288208395,305.9299927,-0.02771311253,305.9299927,0.02148458362,305.9299927,0,305.9299927,0.09289363772,305.9299927,0,305.9299927,0.08166524768,305.9299927,0,305.9299927,-0.008796390146,305.9299927,0.008850497194,305.9299927,0.05544722825,305.9299927,0.009031384252,305.9299927,0.05400637537,305.9299927,0.009289277717,305.9299927,0.008061135188,305.9299927,0.0240417365,305.9299927,0.03219237924,305.9299927,0.0240892265,305.9299927,0.04624662176,305.9299927,0.0227727145,305.9299927,0.009291607887,305.9299927,0.05911025405,305.9299927,0.0278806258,305.9299927,0.01690941118,305.9299927,0.02922199294,305.9299927,0.0333815515,305.9299927,0.005290892906,305.9299927,-0.03198106959,305.9299927,0,305.9299927,0.02604288794,305.9299927,0.02739605866,305.9299927,0.005554197822,305.9299927,-0.00572066009,305.9299927,0.005531799514,305.9299927,0.01823486574,305.9299927,-0.006143562496,305.9299927,0.01855172962,305.9299927,0.006039632019,305.9299927,0,305.9299927,-0.06598047167,305.9299927,-0.01891950704,305.9299927,0.009413181804,305.9299927,0.025596397,305.9299927,0.03441511467,305.9299927,-0.05187708512,305.9299927,0.02560120076,305.9299927,0.01941446029,305.9299927,0.08003521711,305.9299927,-0.01954130083,305.9299927,0.01297168247,305.9299927,0.01262514666,305.9299927,0.08773578703,305.9299927,0.1023973823,305.9299927,0.0399456732,305.9299927,-0.01333955862,305.9299927,0.1078719571,305.9299927,0.06720520556,305.9299927,-0.01389854029,305.9299927,0.05054781213,305.9299927,0.02555192076,305.9299927,0.01317453664,305.9299927,0.0921343565,305.9299927,-0.008421336301,305.9299927,0.03393483162,305.9299927,0.008290843107,305.9299927,-0.008811349049,305.9299927,0,305.9299927,-0.0679417029,305.9299927,0.05593216792,305.9299927,-0.04492060095,305.9299927,-0.01942200027,305.9299927,-0.08085381985,305.9299927,0.03917190805,305.9299927,-0.05865217373,305.9299927,0.0797893554,305.9299927,0.1890103817,305.9299927,-0.07921001315,305.9299927,-0.3491057456,305.9299927,0.1106831357,305.9299927,0.02266391739,305.9299927,-0.023312198,305.9299927,-0.06611424685,305.9299927,0.05790891126,305.9299927,0.02911547199,305.9299927,-0.114504911,305.9299927,0,305.9299927,-0.09200195968,305.9299927,0.1889942288,305.9299927,-0.3342144489,305.9299927,-0.3389099538,305.9299927,-0.08613758534,305.9299927,-0.02974508516,305.9299927,-0.03002101369,305.9299927,0.05915409699,305.9299927,0.1737217009,305.9299927,0.2296079546,305.9299927,0.05834816396,305.9299927,0,305.9299927,0.04208754003,305.9299927,0.04167187586,305.9299927,-0.04282288626,305.9299927,-0.08401243389,305.9299927,0.1945146769,305.9299927,-0.3283533156,305.9299927,-0.2373042256,305.9299927,-0.118811883,305.9299927,-0.305452317,305.9299927,0.1564781964,305.9299927,0.3102378249,305.9299927,0.3151260614,
307.9599915,-0.01980805956,307.9599915,0.008842436597,307.9599915,0.05398936197,307.9599915,0.1047202647,307.9599915,0.01149438508,307.9599915,0.09703438729,307.9599915,0.1044895723,307.9599915,0.1277064979,307.9599915,-0.07510608435,307.9599915,0,307.9599915,-0.06727889925,307.9599915,-0.08621136099,307.9599915,-0.01937046088,307.9599915,-0.1999890953,307.9599915,0,307.9599915,-0.03700140491,307.9599915,-0.03618206829,307.9599915,-0.01741280593,307.9599915,-0.05339028314,307.9599915,-0.03746090084,307.9599915,-0.07936003804,307.9599915,0,307.9599915,-0.01601922326,307.9599915,0,307.9599915,0.009290226735,307.9599915,-0.07135976106,307.9599915,0.008965233341,307.9599915,0.0090064127,307.9599915,0.01401188225,307.9599915,0.08378132433,307.9599915,0.05485087261,307.9599915,-0.0271182768,307.9599915,0.0546537675,307.9599915,-0.05465555936,307.9599915,0.02174811438,307.9599915,0.1247816235,307.9599915,0.01801655628,307.9599915,0,307.9599915,0.03494792804,307.9599915,-0.02693215758,307.9599915,0.07680048794,307.9599915,-0.018329788,307.9599915,0.04586819187,307.9599915,0.09940717369,307.9599915,0.04754998907,307.9599915,-0.05032332614,307.9599915,0.06411848962,307.9599915,0.008203580044,307.9599915,0.02722631954,307.9599915,0.03599663079,307.9599915,0.02707960084,307.9599915,0.06810194999,307.9599915,0.02239277959,307.9599915,0.03377237543,307.9599915,0.02850903384,307.9599915,0.01129184291,307.9599915,0.02631717548,307.9599915,-0.01014677342,307.9599915,0.0254408922,307.9599915,0.03057963774,307.9599915,0.01117006503,307.9599915,0.005545358174,307.9599915,0.01653129421,307.9599915,0.0111859329,307.9599915,-0.02443300188,307.9599915,0.04792772606,307.9599915,0.00604850892,307.9599915,-0.01235116832,307.9599915,-0.05957167968,307.9599915,0.009341167286,307.9599915,0.06045401096,307.9599915,-0.05773060769,307.9599915,-0.01719941758,307.9599915,0.01690202765,307.9599915,0,307.9599915,0.03587669134,307.9599915,0.03927241266,307.9599915,0.01904060878,307.9599915,0.01300339401,307.9599915,-0.01949951239,307.9599915,-0.01264318451,307.9599915,-0.03848077729,307.9599915,0.01275249943,307.9599915,0.0508659929,307.9599915,0.04023281485,307.9599915,-0.0809192434,307.9599915,-0.1069861948,307.9599915,-0.02667555772,307.9599915,0.02499999851,307.9599915,0.01264190581,307.9599915,0.02640403435,307.9599915,0.05271203443,307.9599915,-0.03401476517,307.9599915,0.06682147086,307.9599915,0.1088212132,307.9599915,0.05093984306,307.9599915,-0.06777516752,307.9599915,0.0857212767,307.9599915,0.03475641459,307.9599915,0.04468175396,307.9599915,-0.1374246627,307.9599915,0,307.9599915,0.03940731287,307.9599915,0.02023472264,307.9599915,-0.02745518088,307.9599915,-0.05336464196,307.9599915,0.08101539314,307.9599915,0.1355858743,307.9599915,0.04446025193,307.9599915,0,307.9599915,0.06807970256,307.9599915,0.02270972356,307.9599915,0.2285322547,307.9599915,0.1206600145,307.9599915,-0.0871206671,307.9599915,-0.177957058,307.9599915,-0.1231602952,307.9599915,0.09779313207,307.9599915,-0.1244051829,307.9599915,0,307.9599915,-0.1164110526,307.9599915,-0.05874405056,307.9599915,-0.2731908858,307.9599915,-0.1530315429,307.9599915,0,307.9599915,0.08621432632,307.9599915,0.05745310336,307.9599915,0,307.9599915,-0.2182167321,307.9599915,0.04161811247,307.9599915,-0.1287277341,307.9599915,0,307.9599915,0.07886435091,307.9599915,-0.1193269938,307.9599915,0.1195695549,307.9599915,0.2815881371,307.9599915,0.1531315297,307.9599915,0.1027326882,307.9599915,0.05193456262,307.9599915,-0.525486052,
310,0.09590067714,310,0.0780883953,310,0.08215651661,310,0.1833564788,310,0.09282680601,310,0.1599468589,310,0.1506914347,310,0.1991000623,310,-0.01793979481,310,0.03652767837,310,0.1612614244,310,0,310,0.0877963081,310,0.1674917191,310,-0.03763076663,310,0.05385126173,310,0,310,0,310,-0.1905996352,310,0.09154826403,310,0.01589319855,310,-0.09577168524,310,-0.03259665146,310,-0.1105583236,310,0.02877559699,310,0,310,0.04365973175,310,0.02712649107,310,0.01359305158,310,0.1217186674,310,-0.01395731885,310,0.08045160025,310,0.1078318208,310,0.08598359674,310,0.08649022132,310,0,310,0.07086669654,310,-0.01785538904,310,0.01812776551,310,-0.07333394885,310,0.009179027751,310,0.009288932197,310,0.01885653846,310,0.05481404439,310,0.05783785507,310,0.04142776877,310,-0.04817458615,310,0.02413088642,310,0.03650567681,310,0.009392228909,310,0.03159785643,310,0.036659576,310,0.01163270883,310,0.01709128916,310,0.03899221867,310,-0.0112184342,310,0.02552791685,310,0,310,0.005090975668,310,0.0253728535,310,-0.02235998586,310,-0.02238801867,310,0.02788949199,310,-0.01648732089,310,0.006174974144,310,-0.03129459545,310,-0.03662087023,310,-0.01192086935,310,0.07545461506,310,0,310,-0.009807478637,310,0.009410613216,310,0.07002127171,310,0.01741644554,310,-0.01760129631,310,0,310,0.07736944407,310,-0.03762675449,310,-0.02683069184,310,0,310,0,310,-0.09169985354,310,0.03885406628,310,0,310,0,310,0.02727768756,310,0.01371065062,310,0.08371820301,310,0.02510071732,310,0.05234026164,310,0.06526818126,310,0.06508552283,310,0.03424657509,310,0,310,0.1105404571,310,0.0441220589,310,0.01166956499,310,0.02352996543,310,-0.03476285934,310,0.01130671706,310,-0.07952444255,310,0.09851051867,310,-0.1214820817,310,-0.01952972263,310,-0.05309687555,310,-0.1602221727,310,0.1348472089,310,0.02757327631,310,0.02228710242,310,-0.09250479937,310,-0.02244416997,310,-0.1362738311,310,-0.02871088125,310,-0.1156470478,310,0.09012527019,310,-0.05834475905,310,0.1545642912,310,-0.09318796545,310,0.06291879714,310,0,310,0.2628658116,310,0.3079670966,310,-0.1196637452,310,-0.150064528,310,0.05878894776,310,-0.1453150511,310,-0.115416795,310,-0.05874922872,310,0.3370691836,310,0.08549931645,310,0,310,0.08511000127,310,0.07998080552,310,0.1655012667,310,-0.1584283859,310,-0.0407083258,310,-0.05281504244,310,-0.05252928659,310,0.375798583,310,-0.3236595094,
