C2_EX_300.00,,M2_EX_300.00,,K2_EX_300.00,,F0_EX_300.00,,C2_EX_310.00,,M2_EX_310.00,,K2_EX_310.00,,F0_EX_310.00,,C2_EX_320.00,,M2_EX_320.00,,K2_EX_320.00,,F0_EX_320.00,,C2_EX_330.00,,M2_EX_330.00,,K2_EX_330.00,,F0_EX_330.00,,C2_EX_340.00,,M2_EX_340.00,,K2_EX_340.00,,F0_EX_340.00,,C2_EX_350.00,,M2_EX_350.00,,K2_EX_350.00,,F0_EX_350.00,,C2_EX_360.00,,M2_EX_360.00,,K2_EX_360.00,,F0_EX_360.00,,C2_EX_370.00,,M2_EX_370.00,,K2_EX_370.00,,F0_EX_370.00,,C2_EX_380.00,,M2_EX_380.00,,K2_EX_380.00,,F0_EX_380.00,,C2_EX_390.00,,M2_EX_390.00,,K2_EX_390.00,,F0_EX_390.00,,C2_EX_400.00,,M2_EX_400.00,,K2_EX_400.00,,F0_EX_400.00,,C2_EX_410.00,,M2_EX_410.00,,K2_EX_410.00,,F0_EX_410.00,,C2_EX_420.00,,M2_EX_420.00,,K2_EX_420.00,,F0_EX_420.00,,C2_EX_430.00,,M2_EX_430.00,,K2_EX_430.00,,F0_EX_430.00,,C2_EX_440.00,,M2_EX_440.00,,K2_EX_440.00,,F0_EX_440.00,,C2_EX_450.00,,M2_EX_450.00,,K2_EX_450.00,,F0_EX_450.00,,C2_EX_460.00,,M2_EX_460.00,,K2_EX_460.00,,F0_EX_460.00,,C2_EX_470.00,,M2_EX_470.00,,K2_EX_470.00,,F0_EX_470.00,,C2_EX_480.00,,M2_EX_480.00,,K2_EX_480.00,,F0_EX_480.00,,C2_EX_490.00,,M2_EX_490.00,,K2_EX_490.00,,F0_EX_490.00,,C2_EX_500.00,,M2_EX_500.00,,K2_EX_500.00,,F0_EX_500.00,,C2_EX_510.00,,M2_EX_510.00,,K2_EX_510.00,,F0_EX_510.00,,C2_EX_520.00,,M2_EX_520.00,,K2_EX_520.00,,F0_EX_520.00,,C2_EX_530.00,,M2_EX_530.00,,K2_EX_530.00,,F0_EX_530.00,,C2_EX_540.00,,M2_EX_540.00,,K2_EX_540.00,,F0_EX_540.00,,C2_EX_550.00,,M2_EX_550.00,,K2_EX_550.00,,F0_EX_550.00,,C2_EX_560.00,,M2_EX_560.00,,K2_EX_560.00,,F0_EX_560.00,,C2_EX_570.00,,M2_EX_570.00,,K2_EX_570.00,,F0_EX_570.00,,C2_EX_580.00,,M2_EX_580.00,,K2_EX_580.00,,F0_EX_580.00,,C2_EX_590.00,,M2_EX_590.00,,K2_EX_590.00,,F0_EX_590.00,,C2_EX_600.00,,M2_EX_600.00,,K2_EX_600.00,,F0_EX_600.00,,C2_EX_610.00,,M2_EX_610.00,,K2_EX_610.00,,F0_EX_610.00,,C2_EX_620.00,,M2_EX_620.00,,K2_EX_620.00,,F0_EX_620.00,,C2_EX_630.00,,M2_EX_630.00,,K2_EX_630.00,,F0_EX_630.00,,C2_EX_640.00,,M2_EX_640.00,,K2_EX_640.00,,F0_EX_640.00,,
Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),
300,0.01956449449,300,0.1412855089,300,0.07645333558,300,0.1459172368,300,0,300,0.09760025889,300,-0.04976424202,300,-0.02507868595,300,-0.03626802191,300,0,300,0,300,-0.05506708845,300,-0.0979969427,300,-0.05567308888,300,-0.05700279027,300,0.1364229769,300,0,300,-0.05412524566,300,0.01811495796,300,-0.01867622882,300,0.08193229139,300,0.01733522862,300,0,300,0.03325131163,300,0.009788759053,300,-0.0288403295,300,0.01815788262,300,-0.01973826997,300,-0.02809501626,300,-0.027908016,300,-0.02803830057,300,0.0140970163,300,0.01142556779,300,-0.02191660739,300,0.04522124305,300,-0.01162033994,300,0.009328793734,300,-0.01881449856,300,-0.009605871513,300,0.05533166602,300,0.02807096206,300,0.02809120342,300,0.02822015435,300,0.0379344672,300,-0.008408236317,300,0.01713252813,300,0.09865094721,300,0.0329134129,300,0.07637450099,300,0.004811949097,300,0.01871178672,300,0.01415902469,300,-0.00582811702,300,0.005872783717,300,0.005779711995,300,-0.04746872932,300,-0.02823742107,300,0.0216487702,300,0.01629451849,300,-0.005557655357,300,-0.017268572,300,0.005815440789,300,0,300,0.01168989111,300,0.01907705143,300,-0.0312955752,300,-0.04538087547,300,0.00632851338,300,0.03947264329,300,-0.08679969609,300,-0.03095368482,300,0,300,-0.1059144437,300,-0.01785315759,300,-0.008900756016,300,0.02667045966,300,-0.02017810568,300,-0.006662935484,300,0.0332756564,300,0.01973684318,300,-0.02633103356,300,0.03943943232,300,-0.02626395412,300,-0.0398506932,300,-0.02739350684,300,0.0967599228,300,0.1397428662,300,-0.06959620118,300,0,300,0.02606100775,300,0,300,0.09340681881,300,-0.05246819183,300,0.03421786427,300,0.05150347203,300,0.1043986604,300,-0.01183950342,300,-0.04589840397,300,0.02321666852,300,0.07015574723,300,0.01983340085,300,0,300,0.04010668397,300,0.04072739184,300,0.08215801418,300,0.05384739861,300,0.05511767417,300,0,300,0.1376715153,300,0.04500045255,300,0,300,0.02319216914,300,0.1464171708,300,-0.02918600105,300,0,300,0,300,0.1857930273,300,0.0957365334,300,-0.06180851907,300,0.09420927614,300,-0.2070270926,300,-0.02946810052,300,0.2113845646,300,-0.06011602283,300,-0.0591401048,300,0,300,-0.05808381364,300,-0.1171063036,300,0.08450227976,300,0.2565198839,300,0.04316857457,300,0.04316857457,300,-0.04036327079,300,0.04039098322,300,0,300,-0.1224190071,300,-0.2662123442,300,-0.0535274595,300,0.102627255,300,0.1642305851,
302.0299988,0.1527961791,302.0299988,0.1242960542,302.0299988,0.07851374149,302.0299988,0.08589097857,302.0299988,0.03783483803,302.0299988,0.01244988944,302.0299988,-0.1090446487,302.0299988,0.04886092991,302.0299988,0.01800860837,302.0299988,0.01800536551,302.0299988,-0.0907754004,302.0299988,0.07203053683,302.0299988,-0.2037905008,302.0299988,0.03886287287,302.0299988,-0.07502578944,302.0299988,0.01831300557,302.0299988,-0.07419223338,302.0299988,0.1116279066,302.0299988,0.07560864836,302.0299988,0.09154491127,302.0299988,-0.13592498,302.0299988,0,302.0299988,0,302.0299988,0.03434360772,302.0299988,0.04681735486,302.0299988,0.01971103624,302.0299988,0,302.0299988,-0.0499805063,302.0299988,-0.04281555116,302.0299988,-0.01437690482,302.0299988,0.01478568185,302.0299988,0.05655068904,302.0299988,0.07171028852,302.0299988,0,302.0299988,0.02366611734,302.0299988,-0.02245778032,302.0299988,0.05778120086,302.0299988,0.04074315354,302.0299988,0.07519574463,302.0299988,0,302.0299988,0.03838734701,302.0299988,0.03797155991,302.0299988,-0.02852117643,302.0299988,0.05837938935,302.0299988,0,302.0299988,-0.06170608848,302.0299988,0.01701548323,302.0299988,0.02459863201,302.0299988,0.02442288771,302.0299988,0.02864371985,302.0299988,0.03353855759,302.0299988,0.009766959585,302.0299988,0,302.0299988,0.04253431782,302.0299988,0.04618937522,302.0299988,-0.006032309029,302.0299988,0,302.0299988,0,302.0299988,0.0282241907,302.0299988,-0.0218390692,302.0299988,-0.05334977433,302.0299988,-0.01198523398,302.0299988,-0.04654788971,302.0299988,0.03017756529,302.0299988,0.05124985427,302.0299988,0,302.0299988,-0.0125471307,302.0299988,-0.01261980925,302.0299988,0.04182875156,302.0299988,0.06057913601,302.0299988,0.08106108755,302.0299988,0.009798349813,302.0299988,0.03649968281,302.0299988,0.02666714042,302.0299988,0,302.0299988,0,302.0299988,0.03390565887,302.0299988,-0.006605674047,302.0299988,-0.01329796016,302.0299988,0,302.0299988,-0.03941041976,302.0299988,-0.1051220745,302.0299988,0.1062106639,302.0299988,-0.02658372559,302.0299988,0.04099256545,302.0299988,0.08440005034,302.0299988,0.1274913996,302.0299988,0.05558720976,302.0299988,0.02619412355,302.0299988,0.05286599696,302.0299988,-0.04074315354,302.0299988,0,302.0299988,0.02684972249,302.0299988,0.02698836848,302.0299988,0.06262525171,302.0299988,0.01820283383,302.0299988,-0.1056722552,302.0299988,0.01154694427,302.0299988,-0.02312513068,302.0299988,0.09273535013,302.0299988,-0.1642912775,302.0299988,0.04107029364,302.0299988,0.1024023592,302.0299988,-0.06012626365,302.0299988,0.1601879448,302.0299988,0.1374230534,302.0299988,0.02801983804,302.0299988,0.1076484174,302.0299988,-0.02296000533,302.0299988,0.04567878693,302.0299988,0.2296474874,302.0299988,-0.09145784378,302.0299988,-0.08868393302,302.0299988,0.02971591614,302.0299988,0.0886996612,302.0299988,0,302.0299988,-0.1242892146,302.0299988,-0.03204409406,302.0299988,0.06375721842,302.0299988,-0.2170071602,302.0299988,-0.03107616864,302.0299988,0.06053451821,302.0299988,-0.1489203274,302.0299988,-0.09088154882,302.0299988,0.1810227782,302.0299988,-0.0303545408,302.0299988,-0.2609452009,302.0299988,0,302.0299988,0.1696856618,302.0299988,0.04250074178,302.0299988,-0.08500148356,302.0299988,0.3828809857,302.0299988,0,302.0299988,-0.1219561771,302.0299988,0.08036970347,302.0299988,0.08238250017,302.0299988,-0.1569283903,302.0299988,0.1593456268,302.0299988,-0.2620407641,302.0299988,-0.05249068141,
304.0599976,0.02036120743,304.0599976,0.09304345399,304.0599976,0.009450456128,304.0599976,0.05130099505,304.0599976,0.03800788149,304.0599976,-0.02672867849,304.0599976,-0.06485504657,304.0599976,-0.02449599653,304.0599976,-0.1143205538,304.0599976,0.03629697859,304.0599976,0.01793947257,304.0599976,-0.05399373546,304.0599976,0.03754317388,304.0599976,0.07630529255,304.0599976,-0.03928964213,304.0599976,-0.07597052306,304.0599976,0.05649291724,304.0599976,0.1337383687,304.0599976,0.1307287216,304.0599976,-0.03669455275,304.0599976,-0.03409769014,304.0599976,-0.03372396901,304.0599976,0.01690074243,304.0599976,-0.01731182076,304.0599976,0.05561890081,304.0599976,0.03781326115,304.0599976,0.01915378496,304.0599976,0.05961370468,304.0599976,-0.02801709063,304.0599976,-0.05649477988,304.0599976,-0.0147366561,304.0599976,-0.04424452409,304.0599976,-0.06878367066,304.0599976,0.09470369667,304.0599976,0.03646618128,304.0599976,0.03441708907,304.0599976,0,304.0599976,0.06892612576,304.0599976,0.03007790074,304.0599976,0.08954688907,304.0599976,-0.009503354318,304.0599976,0.1139341444,304.0599976,0.03735804185,304.0599976,0.01034265198,304.0599976,0.03304010257,304.0599976,0.02638661675,304.0599976,0.05122469738,304.0599976,0.06118880957,304.0599976,0.02358924598,304.0599976,0.02341481671,304.0599976,0.05425373837,304.0599976,0.004848132376,304.0599976,0.04378037155,304.0599976,-0.005903710611,304.0599976,-0.006242976524,304.0599976,0.006081725936,304.0599976,-0.02195413783,304.0599976,0.04339241609,304.0599976,0.03159441426,304.0599976,0.01585942134,304.0599976,0.02362460457,304.0599976,0.0300251618,304.0599976,-0.03464923427,304.0599976,0.04090600833,304.0599976,-0.01282355469,304.0599976,-0.0192767363,304.0599976,-0.01297858451,304.0599976,0.03294133022,304.0599976,0.00992920436,304.0599976,-0.08912214637,304.0599976,-0.07971382886,304.0599976,0.03029415756,304.0599976,0.08087270707,304.0599976,-0.07283785194,304.0599976,-0.06181397289,304.0599976,0.01851029135,304.0599976,0.006757624447,304.0599976,0.05337852612,304.0599976,-0.02838328853,304.0599976,0.01372862607,304.0599976,-0.01318026613,304.0599976,-0.01352246758,304.0599976,0.081804052,304.0599976,-0.03984222189,304.0599976,-0.02718462422,304.0599976,0.05636978522,304.0599976,0.02807963453,304.0599976,-0.0276178252,304.0599976,0.01318774093,304.0599976,0.1089324653,304.0599976,0.02660494298,304.0599976,-0.05240952596,304.0599976,0.01820250414,304.0599976,0.01785698347,304.0599976,-0.04335047305,304.0599976,-0.06354970485,304.0599976,-0.08251602948,304.0599976,0.04634994268,304.0599976,-0.08458805829,304.0599976,-0.07039444894,304.0599976,0.1022264883,304.0599976,0.04148172587,304.0599976,0.08347593993,304.0599976,0.1231375486,304.0599976,-0.02749972604,304.0599976,-0.08281573653,304.0599976,-0.1983396113,304.0599976,0.08438581228,304.0599976,0,304.0599976,0.06888001412,304.0599976,0.07155805826,304.0599976,0.0458053723,304.0599976,0.1200624332,304.0599976,-0.09057697654,304.0599976,-0.09129919112,304.0599976,-0.2105009854,304.0599976,0.1272750348,304.0599976,0.0948856622,304.0599976,0.1250234544,304.0599976,0.03278258815,304.0599976,0.06018295512,304.0599976,-0.02978850156,304.0599976,-0.0933271125,304.0599976,0.1509661824,304.0599976,0.1473752558,304.0599976,-0.02919708006,304.0599976,0,304.0599976,-0.2111741304,304.0599976,-0.04271313921,304.0599976,0.1314290762,304.0599976,0,304.0599976,-0.1283093095,304.0599976,0.2988770604,304.0599976,0.2502189279,304.0599976,-0.2043151259,304.0599976,0.2098107487,304.0599976,0.1055186242,304.0599976,-0.5256242156,304.0599976,-0.155844152,304.0599976,-0.3279584646,
305.9299927,0.09410682321,305.9299927,0.02938065492,305.9299927,0.110241428,305.9299927,0.09104980528,305.9299927,0.049536217,305.9299927,0.02439440787,305.9299927,0.07224215567,305.9299927,0,305.9299927,0.01745718718,305.9299927,0.07179781795,305.9299927,-0.01789901406,305.9299927,0.1986348331,305.9299927,-0.0729913637,305.9299927,0.03638347983,305.9299927,0.05646846443,305.9299927,-0.05630313605,305.9299927,0,305.9299927,0.1383399218,305.9299927,0.07523038983,305.9299927,-0.09238557518,305.9299927,0.06584903598,305.9299927,0,305.9299927,0.1541808695,305.9299927,0.0166168157,305.9299927,0.02759864181,305.9299927,0.04736373201,305.9299927,-0.06703118235,305.9299927,0.009380511008,305.9299927,-0.04287919402,305.9299927,0.02910318412,305.9299927,0.1135831177,305.9299927,0.0706204772,305.9299927,0.02291659452,305.9299927,-0.01136789843,305.9299927,0,305.9299927,0.0223984234,305.9299927,0.01889823191,305.9299927,0.0403396599,305.9299927,-0.009274114855,305.9299927,0.06365662068,305.9299927,0.07512865961,305.9299927,-0.03945278749,305.9299927,0.02933124825,305.9299927,-0.009561692365,305.9299927,0.01671807468,305.9299927,0.01726400107,305.9299927,0,305.9299927,0.06867483258,305.9299927,0.06601189077,305.9299927,0.02822825499,305.9299927,0.08364429325,305.9299927,0.07193934172,305.9299927,-0.01185796596,305.9299927,0.04205720127,305.9299927,0.04110658914,305.9299927,-0.0299399402,305.9299927,-0.005397091154,305.9299927,0.03819167987,305.9299927,0.02762217261,305.9299927,0.04284558818,305.9299927,0.04070122167,305.9299927,0.03498072922,305.9299927,0.01153988205,305.9299927,-0.0115484111,305.9299927,0,305.9299927,0,305.9299927,-0.01951930486,305.9299927,-0.006249453407,305.9299927,-0.0296715349,305.9299927,0,305.9299927,-0.01996924728,305.9299927,-0.009866992943,305.9299927,0.01800487936,305.9299927,0.02687280998,305.9299927,0.04506574944,305.9299927,0,305.9299927,0.04096094146,305.9299927,-0.02017172799,305.9299927,0,305.9299927,-0.01989297569,305.9299927,0,305.9299927,0.0414737016,305.9299927,0.04035675526,305.9299927,-0.09201929718,305.9299927,-0.01370050758,305.9299927,0.0822390914,305.9299927,0.07044237852,305.9299927,-0.0411782451,305.9299927,0.05317169055,305.9299927,0.0263345018,305.9299927,0.03901677579,305.9299927,0.026293993,305.9299927,0.00879468862,305.9299927,-0.02695417777,305.9299927,0.0521113798,305.9299927,0.07029506564,305.9299927,0.0232363604,305.9299927,-0.1039116979,305.9299927,0.09349180013,305.9299927,0.05760368705,305.9299927,0.1800540239,305.9299927,0.1443953961,305.9299927,0.1399720013,305.9299927,-0.01997802407,305.9299927,-0.05529138446,305.9299927,0.05610885099,305.9299927,0.02712305635,305.9299927,0.19056952,305.9299927,0.1373060495,305.9299927,0.1152525172,305.9299927,0.09154574573,305.9299927,0.04576240107,305.9299927,0.02979649045,305.9299927,0.1207692996,305.9299927,0,305.9299927,-0.08803850412,305.9299927,-0.06336533278,305.9299927,-0.06435834616,305.9299927,-0.03159857169,305.9299927,0.03210994229,305.9299927,-0.1806848049,305.9299927,0.2102039009,305.9299927,0.02975747734,305.9299927,0.2102986127,305.9299927,-0.1759376079,305.9299927,-0.05927682295,305.9299927,-0.08836264163,305.9299927,-0.05883910507,305.9299927,0.1729729772,305.9299927,-0.1319493353,305.9299927,0.2148504555,305.9299927,-0.04291477427,305.9299927,-0.04066197574,305.9299927,0.04098024964,305.9299927,-0.08125787228,305.9299927,0.04109307751,305.9299927,-0.3643366396,305.9299927,-0.05355038866,305.9299927,-0.6270574927,305.9299927,-0.3661470711,
307.9599915,0.04048337042,307.9599915,0.009834292345,307.9599915,0.04857056588,307.9599915,0.05011024326,307.9599915,0.05998656526,307.9599915,0.09872034192,307.9599915,-0.02613285929,307.9599915,0.1674120426,307.9599915,-0.1678853929,307.9599915,0.09013881534,307.9599915,0.08941984922,307.9599915,-0.08896955103,307.9599915,-0.09431115538,307.9599915,0,307.9599915,0.0749835968,307.9599915,0.01859116182,307.9599915,0.2950124443,307.9599915,0.07515406609,307.9599915,0.1345714033,307.9599915,0.09162040055,307.9599915,0.08750284463,307.9599915,0,307.9599915,-0.07158708572,307.9599915,0.1190638244,307.9599915,0.04665049165,307.9599915,0.009437344968,307.9599915,-0.009958671406,307.9599915,-0.08403047919,307.9599915,0.07220633328,307.9599915,0,307.9599915,0.02848678268,307.9599915,-0.04213542491,307.9599915,0.0113467453,307.9599915,0.01142530702,307.9599915,0.02248226665,307.9599915,-0.02226105519,307.9599915,0.1046323627,307.9599915,0.1032902673,307.9599915,0.08676873147,307.9599915,0.009240265004,307.9599915,0.01919846423,307.9599915,0.05894604325,307.9599915,0.06850588322,307.9599915,0.04756966606,307.9599915,-0.0167671293,307.9599915,0.05771863088,307.9599915,0.08242890239,307.9599915,0.0084609529,307.9599915,0.01891127788,307.9599915,0.01885582879,307.9599915,0.05586800352,307.9599915,-0.00467173988,307.9599915,-0.01204768475,307.9599915,0.03577860072,307.9599915,0.03565379977,307.9599915,0.02994818985,307.9599915,0.01072294079,307.9599915,0.0163091328,307.9599915,0.01067435183,307.9599915,0.04337548092,307.9599915,0.01187246572,307.9599915,0.01143876836,307.9599915,-0.04759241641,307.9599915,0.02963911369,307.9599915,0,307.9599915,0.04402737319,307.9599915,0.006514955312,307.9599915,-0.1195013672,307.9599915,0.0489150621,307.9599915,0.00998881273,307.9599915,-0.01947666146,307.9599915,0.01005146373,307.9599915,0,307.9599915,0.01879699342,307.9599915,-0.03629237041,307.9599915,0.009217609651,307.9599915,0.02685501054,307.9599915,0.03463491052,307.9599915,0.01330415346,307.9599915,-0.01971285045,307.9599915,0.0407426022,307.9599915,-0.05218049511,307.9599915,0,307.9599915,0.06568317115,307.9599915,-0.1409165263,307.9599915,0.1789450496,307.9599915,0.01375667192,307.9599915,0.01395498123,307.9599915,0.05295207724,307.9599915,0.03883093223,307.9599915,0.05313707888,307.9599915,0.01315097325,307.9599915,0.08800260723,307.9599915,0.0178809315,307.9599915,0.008674982935,307.9599915,0.03586382419,307.9599915,0.01167296991,307.9599915,0.0230858922,307.9599915,-0.08498136699,307.9599915,-0.06928405911,307.9599915,-0.1223815456,307.9599915,0.05977405608,307.9599915,-0.04038446024,307.9599915,0.2484574765,307.9599915,0.02794701234,307.9599915,0.0814089179,307.9599915,-0.1355087012,307.9599915,0.1080292761,307.9599915,0.06865616888,307.9599915,0.02305050381,307.9599915,-0.09207890928,307.9599915,-0.1370050758,307.9599915,-0.08922463655,307.9599915,-0.06075334176,307.9599915,-0.02960506827,307.9599915,0,307.9599915,0,307.9599915,0,307.9599915,-0.03164456785,307.9599915,-0.03182281181,307.9599915,-0.1238543466,307.9599915,0.0600204058,307.9599915,-0.02982581593,307.9599915,0.1495260149,307.9599915,-0.06007629633,307.9599915,0.06055467948,307.9599915,0.2067824751,307.9599915,0.1763979495,307.9599915,0.08676036447,307.9599915,0,307.9599915,-0.2163659185,307.9599915,0.04254413769,307.9599915,0,307.9599915,-0.1239157394,307.9599915,-0.122794807,307.9599915,-0.3234152794,307.9599915,0.1092001125,307.9599915,-0.5934398174,307.9599915,-0.3723404408,307.9599915,0.1556016654,
310,0.02828347497,310,0.07562293857,310,0.1045766547,310,0.08482243866,310,0.1369368434,310,0.2681945562,310,0.1541306973,310,0.1218115762,310,0.09338637441,310,-0.03646973148,310,0.01786575653,310,-0.05495612696,310,-0.07466168702,310,-0.05773005262,310,-0.0199752301,310,0.03813228384,310,0.01820134185,310,-0.03774724528,310,-0.07461990416,310,-0.03757350519,310,-0.05177144706,310,-0.0341209583,310,-0.01739523746,310,-0.01664392091,310,-0.0468827635,310,0.1115143672,310,0.1016022637,310,-0.009836420417,310,0,310,0.01483085472,310,0.05637693405,310,0.07194865495,310,0.1821742505,310,-0.01163819153,310,0,310,0.0564863272,310,0,310,0.02776826546,310,0.06604707986,310,0.08383166045,310,0.009415221401,310,-0.009683916345,310,0.06635951996,310,0.03868583962,310,-0.008505209349,310,0.04982478172,310,0.06736104935,310,0.03333194554,310,0.00479848776,310,0.03850467131,310,0,310,-0.004816792905,310,0.01782351173,310,0,310,0.006069434341,310,0.04112228751,310,0.02721666172,310,0.005349739455,310,0.02148493193,310,0,310,0.03522036225,310,0.02878476493,310,0,310,0.01189789269,310,0.0685114935,310,0.01882364787,310,0.02551980689,310,-0.07330401242,310,-0.009868550114,310,0,310,-0.009936998598,310,0.07830087095,310,0,310,0,310,0.0449895151,310,0.008805451915,310,-0.02007212676,310,0.006704884581,310,0.02655213699,310,0.006646284834,310,0,310,-0.03894384205,310,-0.07823909819,310,-0.04029441625,310,0.02756339498,310,0,310,-0.0963935107,310,0.01426899992,310,-0.09212466329,310,0.1062233672,310,-0.02641170658,310,0.01314474922,310,0.03490827978,310,0.008805684745,310,0,310,0.01741038077,310,0.104320012,310,0.0692832619,310,0.02432942018,310,0.09284943342,310,0.1219908893,310,0.1638639122,310,-0.1017335355,310,0.1824891567,310,-0.1126253009,310,-0.05539092422,310,-0.0286738351,310,-0.164077878,310,0.09202382714,310,0,310,-0.02312085219,310,0.04591157287,310,-0.3620674014,310,0.1523090005,310,0.1193139479,310,-0.09235884249,310,-0.06358896196,310,-0.1874063015,310,0.06348400563,310,-0.1582078189,310,-0.09223958105,310,0.2371494621,310,-0.02979737893,310,-0.1492448151,310,0.05977107584,310,0,310,0.1172298566,310,0.0591471009,310,0.2129199803,310,0.1704739183,310,0.1299713999,310,0.3454529941,310,-0.2060580999,310,0.1629526913,310,0.5363478661,310,0,310,0.1084834039,310,0.2631440461,310,0,310,0.1063094661,
