B2_EX_300.00,,E2_EX_300.00,,J0_EX_300.00,,R2_EX_300.00,,B2_EX_310.00,,E2_EX_310.00,,J0_EX_310.00,,R2_EX_310.00,,B2_EX_320.00,,E2_EX_320.00,,J0_EX_320.00,,R2_EX_320.00,,B2_EX_330.00,,E2_EX_330.00,,J0_EX_330.00,,R2_EX_330.00,,B2_EX_340.00,,E2_EX_340.00,,J0_EX_340.00,,R2_EX_340.00,,B2_EX_350.00,,E2_EX_350.00,,J0_EX_350.00,,R2_EX_350.00,,B2_EX_360.00,,E2_EX_360.00,,J0_EX_360.00,,R2_EX_360.00,,B2_EX_370.00,,E2_EX_370.00,,J0_EX_370.00,,R2_EX_370.00,,B2_EX_380.00,,E2_EX_380.00,,J0_EX_380.00,,R2_EX_380.00,,B2_EX_390.00,,E2_EX_390.00,,J0_EX_390.00,,R2_EX_390.00,,B2_EX_400.00,,E2_EX_400.00,,J0_EX_400.00,,R2_EX_400.00,,B2_EX_410.00,,E2_EX_410.00,,J0_EX_410.00,,R2_EX_410.00,,B2_EX_420.00,,E2_EX_420.00,,J0_EX_420.00,,R2_EX_420.00,,B2_EX_430.00,,E2_EX_430.00,,J0_EX_430.00,,R2_EX_430.00,,B2_EX_440.00,,E2_EX_440.00,,J0_EX_440.00,,R2_EX_440.00,,B2_EX_450.00,,E2_EX_450.00,,J0_EX_450.00,,R2_EX_450.00,,B2_EX_460.00,,E2_EX_460.00,,J0_EX_460.00,,R2_EX_460.00,,B2_EX_470.00,,E2_EX_470.00,,J0_EX_470.00,,R2_EX_470.00,,B2_EX_480.00,,E2_EX_480.00,,J0_EX_480.00,,R2_EX_480.00,,B2_EX_490.00,,E2_EX_490.00,,J0_EX_490.00,,R2_EX_490.00,,B2_EX_500.00,,E2_EX_500.00,,J0_EX_500.00,,R2_EX_500.00,,B2_EX_510.00,,E2_EX_510.00,,J0_EX_510.00,,R2_EX_510.00,,B2_EX_520.00,,E2_EX_520.00,,J0_EX_520.00,,R2_EX_520.00,,B2_EX_530.00,,E2_EX_530.00,,J0_EX_530.00,,R2_EX_530.00,,B2_EX_540.00,,E2_EX_540.00,,J0_EX_540.00,,R2_EX_540.00,,B2_EX_550.00,,E2_EX_550.00,,J0_EX_550.00,,R2_EX_550.00,,B2_EX_560.00,,E2_EX_560.00,,J0_EX_560.00,,R2_EX_560.00,,B2_EX_570.00,,E2_EX_570.00,,J0_EX_570.00,,R2_EX_570.00,,B2_EX_580.00,,E2_EX_580.00,,J0_EX_580.00,,R2_EX_580.00,,B2_EX_590.00,,E2_EX_590.00,,J0_EX_590.00,,R2_EX_590.00,,B2_EX_600.00,,E2_EX_600.00,,J0_EX_600.00,,R2_EX_600.00,,B2_EX_610.00,,E2_EX_610.00,,J0_EX_610.00,,R2_EX_610.00,,B2_EX_620.00,,E2_EX_620.00,,J0_EX_620.00,,R2_EX_620.00,,B2_EX_630.00,,E2_EX_630.00,,J0_EX_630.00,,R2_EX_630.00,,B2_EX_640.00,,E2_EX_640.00,,J0_EX_640.00,,R2_EX_640.00,,
Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),
300,0.1397804469,300,0.07604707032,300,0.04977799207,300,0.128508538,300,-0.06295406073,300,-0.07157598436,300,-0.1003298312,300,0.01366736367,300,0.09339509904,300,0.07040518522,300,-0.1083580106,300,-0.01797268167,300,0.05797661468,300,0.1826450676,300,-0.03837298602,300,-0.09717039764,300,0.01900237426,300,0.09142940491,300,0.0373845771,300,0.03651833907,300,-0.03313288093,300,-0.05111603066,300,0,300,-0.03366663307,300,0.01973262243,300,0,300,0.05492392927,300,0.05502719432,300,0.04451170936,300,0.05604831129,300,0.05665561929,300,0.01472320408,300,-0.02310856245,300,-0.01115001179,300,0.04514417797,300,0.03447205946,300,0.1062196493,300,0.05597902834,300,0.04770082235,300,-0.009261488914,300,-0.02833128721,300,-0.009515743703,300,0.05643447116,300,0.07478452474,300,0.05127460137,300,-0.02582400106,300,0.07542552054,300,0.07542300224,300,0.01430942677,300,0.00485927565,300,0.01910183206,300,0.00473200297,300,0.01201013662,300,0.04769797623,300,0.05424496904,300,-0.03041066602,300,0.0162916854,300,0.005312846974,300,0.005429028999,300,0.01084140129,300,0.03485130146,300,0.01158936508,300,-0.0295705758,300,0.0170747526,300,0.03159298375,300,0.04412311688,300,-0.03212067112,300,0.02489698865,300,0.01943502389,300,0.02951477654,300,0.03923761472,300,0.03958906233,300,0.01810364239,300,-0.01782706007,300,-0.08028545976,300,0.02713655122,300,-0.006641870365,300,0.02656112984,300,0.06168017164,300,0.02010535263,300,0.02652062662,300,0.02695708536,300,0,300,0.05384159833,300,-0.04177691042,300,0,300,0.1540918499,300,0.04231132567,300,-0.1309191883,300,0.07984244078,300,0.01293209288,300,0.02638905495,300,-0.02615473233,300,-0.03558149189,300,-0.08900677413,300,0.04454065114,300,0.03490035981,300,0.05878894776,300,-0.0117964875,300,0.1033995524,300,-0.05952499062,300,0.04102480039,300,0,300,0.02076972649,300,0,300,0.05434044078,300,-0.2204524726,300,-0.1912045777,300,0.02349513583,300,-0.1148685887,300,0.07138267905,300,-0.2321801782,300,-0.06070355326,300,-0.1176263019,300,0.1212268174,300,-0.2650957406,300,0.09677107632,300,0.03230078518,300,-0.09335034341,300,0.03190912306,300,-0.2630194724,300,-0.06011963636,300,-0.1259168386,300,-0.05986231565,300,-0.1213997379,300,0.1173640043,300,0.1481393725,300,-0.1759685576,300,-0.04524886608,300,-0.04340089485,300,0.1301123202,300,-0.1718951464,300,-0.04106607661,300,-0.04073651507,300,0.04202033952,300,0.4566209912,300,0.2109370828,300,-0.1064906046,300,0.2117971033,300,0.4253056943,
302.0299988,0.147693038,302.0299988,0.08514805138,302.0299988,0.2165823281,302.0299988,0.09259449691,302.0299988,-0.02499875054,302.0299988,0,302.0299988,0.09303437918,302.0299988,0.06474335492,302.0299988,0.05840893835,302.0299988,0.01858045347,302.0299988,-0.1339482218,302.0299988,0.01987202466,302.0299988,0.1731834859,302.0299988,0.1528935134,302.0299988,-0.0586739704,302.0299988,0,302.0299988,0.07564439625,302.0299988,0.1324252784,302.0299988,-0.1675540805,302.0299988,-0.01899154857,302.0299988,-0.01736653782,302.0299988,0,302.0299988,-0.01764477603,302.0299988,0.03424012661,302.0299988,0.0289961528,302.0299988,0.07546243817,302.0299988,0.03914583847,302.0299988,0.01012545452,302.0299988,0,302.0299988,-0.05927945673,302.0299988,0.02825816534,302.0299988,0.04468674585,302.0299988,0.04608878866,302.0299988,0.08183210343,302.0299988,0.0565764457,302.0299988,0.04631666467,302.0299988,-0.01905306242,302.0299988,0,302.0299988,0.06609073281,302.0299988,0.02794467099,302.0299988,-0.06769040227,302.0299988,0.02959630638,302.0299988,-0.04868217185,302.0299988,-0.01007394213,302.0299988,0.08489252627,302.0299988,-0.01731796749,302.0299988,0.03427034244,302.0299988,0.04227722064,302.0299988,-0.004944865126,302.0299988,0.01565737464,302.0299988,-0.004725495819,302.0299988,0.07847599685,302.0299988,0.01182508375,302.0299988,0.05937677994,302.0299988,0.04733923823,302.0299988,-0.03644093499,302.0299988,0.0446485877,302.0299988,0.02771680057,302.0299988,0.01075303461,302.0299988,0.01643952727,302.0299988,-0.01174860355,302.0299988,0.03504570574,302.0299988,0.0248685088,302.0299988,-0.01775231957,302.0299988,0.04537440464,302.0299988,0.05097684264,302.0299988,0.05835175887,302.0299988,0.02580745146,302.0299988,0.0401856564,302.0299988,-0.009964030236,302.0299988,0.01989198662,302.0299988,-0.009871668182,302.0299988,-0.009064046666,302.0299988,0.04569423199,302.0299988,-0.01782817207,302.0299988,0.0278373193,302.0299988,-0.02073641866,302.0299988,0.06969564408,302.0299988,0.04079329222,302.0299988,-0.006743997801,302.0299988,-0.0540204756,302.0299988,0.09555009753,302.0299988,0.02633519471,302.0299988,0.01374986302,302.0299988,-0.07057561725,302.0299988,0.1143249124,302.0299988,-0.09761948138,302.0299988,-0.0141213024,302.0299988,-0.02755428292,302.0299988,0,302.0299988,0.05307292193,302.0299988,-0.06500343978,302.0299988,-0.01773757301,302.0299988,0.01816546917,302.0299988,0.01785969548,302.0299988,0.008943983354,302.0299988,0.03494304046,302.0299988,0.04729697853,302.0299988,0.07038205862,302.0299988,0.09313263744,302.0299988,0.04140529409,302.0299988,0.1457028091,302.0299988,-0.0408471711,302.0299988,-0.08164265007,302.0299988,-0.08569959551,302.0299988,0.02789089084,302.0299988,-0.05552933365,302.0299988,0.1124037504,302.0299988,0.04661244154,302.0299988,0,302.0299988,0.09191387892,302.0299988,-0.04729473963,302.0299988,0,302.0299988,0.03064946271,302.0299988,0.1513729542,302.0299988,-0.2155769765,302.0299988,0.2263540775,302.0299988,0.03186336905,302.0299988,0.06334726512,302.0299988,0.09586501867,302.0299988,0,302.0299988,-0.06161998957,302.0299988,-0.1548562795,302.0299988,0.2173913121,302.0299988,0.03092910908,302.0299988,0,302.0299988,0.2406232059,302.0299988,0.03021604382,302.0299988,-0.1724881381,302.0299988,0.08676789701,302.0299988,-0.04437935352,302.0299988,0.1713502407,302.0299988,-0.04082465917,302.0299988,0.34342134,302.0299988,-0.08438462764,302.0299988,-0.2060580999,302.0299988,-0.1549346596,302.0299988,0.2744990289,302.0299988,0,302.0299988,-0.05415651202,
304.0599976,0.06250716001,304.0599976,0.07953314483,304.0599976,0.05669952184,304.0599976,0.1824935079,304.0599976,0.01286173705,304.0599976,-0.03730693832,304.0599976,0.01280065533,304.0599976,0.08302544802,304.0599976,-0.03918955848,304.0599976,-0.05932370946,304.0599976,0.1105440632,304.0599976,0.01861469448,304.0599976,0.01940541714,304.0599976,0.1932255179,304.0599976,-0.0972308591,304.0599976,0.08226051927,304.0599976,-0.01869543269,304.0599976,-0.1143314466,304.0599976,-0.03825701028,304.0599976,-0.05823659897,304.0599976,0.05184749886,304.0599976,0.05269629508,304.0599976,0.0173343271,304.0599976,-0.05216484144,304.0599976,0.01974976994,304.0599976,0.01974606514,304.0599976,0.08750011772,304.0599976,0.04046944529,304.0599976,0.01435029041,304.0599976,0.1160412505,304.0599976,-0.02924575098,304.0599976,0.04493910819,304.0599976,0.05687958747,304.0599976,0.09581526369,304.0599976,0.07992783189,304.0599976,0.05096190423,304.0599976,0.09871278703,304.0599976,0.03895142674,304.0599976,0.06068943068,304.0599976,0.02907145768,304.0599976,0.07871691138,304.0599976,0.06924317032,304.0599976,0.06804043055,304.0599976,0.01958748698,304.0599976,-0.008361344226,304.0599976,0.08531840891,304.0599976,0.06814890355,304.0599976,-0.07094085962,304.0599976,0.01876427792,304.0599976,0.009648690931,304.0599976,0.01521305833,304.0599976,0.04287653789,304.0599976,0.04318801314,304.0599976,-0.02518637851,304.0599976,0.03085791133,304.0599976,0.006299490575,304.0599976,0.01657760702,304.0599976,0.01124973316,304.0599976,0.05530820787,304.0599976,0.02357267402,304.0599976,0.03713882342,304.0599976,0.05451737344,304.0599976,-0.0178679917,304.0599976,0.03688902408,304.0599976,0.01281287428,304.0599976,0.06505461037,304.0599976,-0.02585432492,304.0599976,-0.03815094754,304.0599976,-0.06039012223,304.0599976,0,304.0599976,0.00992821902,304.0599976,0.02015580423,304.0599976,-0.05637455359,304.0599976,0.018501902,304.0599976,0.05514604226,304.0599976,-0.04526894167,304.0599976,0.02050384879,304.0599976,0.0136405183,304.0599976,-0.006759496871,304.0599976,-0.03515630588,304.0599976,0,304.0599976,-0.03966417536,304.0599976,-0.06733825058,304.0599976,0.09439686686,304.0599976,-0.01457322296,304.0599976,0.1146723256,304.0599976,0.05881920457,304.0599976,0.04216029122,304.0599976,0.02724906988,304.0599976,0.1413287669,304.0599976,0,304.0599976,0.01373286825,304.0599976,0.03498399258,304.0599976,-0.06310626864,304.0599976,0.08895372599,304.0599976,0,304.0599976,0.04807518795,304.0599976,-0.02380187251,304.0599976,0,304.0599976,0.02371072955,304.0599976,-0.06354181468,304.0599976,0.04232714325,304.0599976,0.06157635525,304.0599976,0.06191950664,304.0599976,0.05886681378,304.0599976,-0.08447372913,304.0599976,0.0829737857,304.0599976,0.1458321214,304.0599976,0.02386065386,304.0599976,0,304.0599976,-0.02356212027,304.0599976,0.02320777997,304.0599976,-0.2126560658,304.0599976,-0.1202212051,304.0599976,-0.119860962,304.0599976,0.2451957017,304.0599976,0,304.0599976,0.1929136366,304.0599976,0.1899395436,304.0599976,0.06420546025,304.0599976,0.06215812638,304.0599976,-0.1263783127,304.0599976,0,304.0599976,-0.06211565807,304.0599976,0,304.0599976,-0.02960682102,304.0599976,0.3024894893,304.0599976,0.03090712614,304.0599976,0.08747375757,304.0599976,0.1337911934,304.0599976,-0.1309071779,304.0599976,0.08798944205,304.0599976,-0.1243935823,304.0599976,0.2568273246,304.0599976,-0.259100914,304.0599976,0.3718239963,304.0599976,0.5240266323,304.0599976,0,304.0599976,-0.2095776945,304.0599976,0.1643295437,
305.9299927,0.07024727017,305.9299927,0.1137068495,305.9299927,0.03738632053,305.9299927,0.01055776607,305.9299927,0.02579580061,305.9299927,0.0387872532,305.9299927,0.01236124523,305.9299927,0.121853143,305.9299927,-0.01942879334,305.9299927,-0.0568504855,305.9299927,-0.0558222644,305.9299927,0.05337508768,305.9299927,0.05668719858,305.9299927,0.0967829302,305.9299927,-0.01873852313,305.9299927,0.0184189193,305.9299927,0.03849262744,305.9299927,-0.1520305574,305.9299927,0.1863030046,305.9299927,0.05542827398,305.9299927,0,305.9299927,-0.0340802595,305.9299927,0.01716561429,305.9299927,0,305.9299927,-0.02953250147,305.9299927,0.08879330009,305.9299927,0.01869822852,305.9299927,0,305.9299927,-0.05715592206,305.9299927,-0.04240102693,305.9299927,0.01455328707,305.9299927,0.07070035487,305.9299927,0.01187803596,305.9299927,0.01147144195,305.9299927,0.02297450975,305.9299927,0.03374996036,305.9299927,0.07768271863,305.9299927,0.009539345279,305.9299927,0.05664011091,305.9299927,0.0290872436,305.9299927,-0.009489466436,305.9299927,0.0578129366,305.9299927,0,305.9299927,-0.03837519512,305.9299927,0.0426992774,305.9299927,0.03411106393,305.9299927,-0.016619578,305.9299927,0.1107816026,305.9299927,0.02455566637,305.9299927,0.02866766974,305.9299927,0.01495938562,305.9299927,0.01457471028,305.9299927,0.00617230637,305.9299927,-0.00601525465,305.9299927,0.0178296566,305.9299927,0.005967513192,305.9299927,0.07573585957,305.9299927,0.01115324534,305.9299927,0.02138831653,305.9299927,-0.01617111266,305.9299927,0.01799575239,305.9299927,-0.07236981392,305.9299927,0.04235980287,305.9299927,-0.02323244512,305.9299927,0,305.9299927,0.01916259527,305.9299927,0.06312613189,305.9299927,-0.0257810019,305.9299927,-0.02961646765,305.9299927,0.06006487086,305.9299927,-0.01975874603,305.9299927,-0.03979782388,305.9299927,-0.04547645524,305.9299927,0.0088610854,305.9299927,0.02725290693,305.9299927,0.04607742652,305.9299927,0.01362704206,305.9299927,0.01358529553,305.9299927,0.01346239261,305.9299927,0.04074398428,305.9299927,0,305.9299927,0.0134500796,305.9299927,-0.0672775507,305.9299927,0,305.9299927,-0.028019052,305.9299927,-0.0435628593,305.9299927,-0.01420716848,305.9299927,0.01364908181,305.9299927,0.0269603543,305.9299927,0,305.9299927,-0.01344067883,305.9299927,0.06630332768,305.9299927,-0.0265268404,305.9299927,0.04587745294,305.9299927,0.08673102409,305.9299927,0.04367422685,305.9299927,-0.07282436639,305.9299927,-0.03612847254,305.9299927,-0.09191387892,305.9299927,-0.03547105566,305.9299927,-0.1229080111,305.9299927,-0.06224066764,305.9299927,0.08053150773,305.9299927,-0.02051366121,305.9299927,0.02836155333,305.9299927,-0.02744463086,305.9299927,0.02774540707,305.9299927,-0.08405951411,305.9299927,0.06940749288,305.9299927,0,305.9299927,0.04651487246,305.9299927,-0.1145790368,305.9299927,0.09126030654,305.9299927,0.2138188034,305.9299927,0.1201020852,305.9299927,0.1800180078,305.9299927,0.03138633445,305.9299927,0.1587503254,305.9299927,0.03216675296,305.9299927,-0.1890895367,305.9299927,0.1518141776,305.9299927,0.06021557003,305.9299927,0.06225874647,305.9299927,0.09071391821,305.9299927,-0.08943210542,305.9299927,0.1187119782,305.9299927,0,305.9299927,0.09035055339,305.9299927,0.08698299527,305.9299927,0.3479319811,305.9299927,-0.08510638028,305.9299927,-0.08549200743,305.9299927,-0.1621796936,305.9299927,0.2067055255,305.9299927,0.2073570192,305.9299927,0.04302555695,305.9299927,0.2704310715,305.9299927,-0.1601451933,305.9299927,-0.2624258697,305.9299927,0,
307.9599915,0.03023553453,307.9599915,0.03915273398,307.9599915,-0.04693205282,307.9599915,0.1259458065,307.9599915,0.2146302015,307.9599915,0.03965526447,307.9599915,0.1833539158,307.9599915,0.1014263108,307.9599915,-0.03791900724,307.9599915,0,307.9599915,-0.1146767065,307.9599915,-0.1144776046,307.9599915,0,307.9599915,-0.09814120829,307.9599915,0.05714394525,307.9599915,0.01908688247,307.9599915,-0.0558035709,307.9599915,0,307.9599915,0,307.9599915,0.03677146509,307.9599915,0.01726549119,307.9599915,0.1212205142,307.9599915,0.05437441915,307.9599915,0.03367910534,307.9599915,-0.01874607615,307.9599915,0.02913413383,307.9599915,0.06420663744,307.9599915,-0.01878322288,307.9599915,0.1133690476,307.9599915,0.05895791948,307.9599915,0.07159426063,307.9599915,0.05854800716,307.9599915,-0.01166221593,307.9599915,-0.0354090929,307.9599915,-0.01142047904,307.9599915,0,307.9599915,0.05703205243,307.9599915,-0.009586624801,307.9599915,0.1246787161,307.9599915,0.05732191727,307.9599915,0.02827787586,307.9599915,0.02905850485,307.9599915,0.02810146473,307.9599915,0.08484642953,307.9599915,0.08524495363,307.9599915,0.09111692756,307.9599915,0.02485192381,307.9599915,0.0337658152,307.9599915,0.0145264389,307.9599915,0.02383108623,307.9599915,0.04201249406,307.9599915,0.03300610185,307.9599915,0.05788079277,307.9599915,0,307.9599915,0.02985199355,307.9599915,-0.02965177037,307.9599915,0,307.9599915,0.005348394625,307.9599915,0.02786105126,307.9599915,0.02183966339,307.9599915,-0.01184399147,307.9599915,0,307.9599915,0.05372076109,307.9599915,0.01176581252,307.9599915,-0.01254972816,307.9599915,0.02556923591,307.9599915,0.03882590309,307.9599915,0.006406231783,307.9599915,0.06030090153,307.9599915,0.08989123255,307.9599915,-0.01974041387,307.9599915,-0.009877812117,307.9599915,0.07942601293,307.9599915,0,307.9599915,-0.01794977672,307.9599915,-0.04452161491,307.9599915,0.02715067193,307.9599915,0.006867141463,307.9599915,0.02004610561,307.9599915,-0.02718776464,307.9599915,0.05626670644,307.9599915,0.0785299167,307.9599915,0,307.9599915,0.05307292193,307.9599915,0,307.9599915,0.04231072962,307.9599915,-0.1652801484,307.9599915,0.1101594567,307.9599915,0.1057473719,307.9599915,-0.07865345478,307.9599915,0.03997708112,307.9599915,0.03967414051,307.9599915,0,307.9599915,0.05208694935,307.9599915,0.07082027942,307.9599915,-0.01786623523,307.9599915,0.07171371579,307.9599915,-0.1188410595,307.9599915,0.08078196645,307.9599915,0.09499382228,307.9599915,-0.02055498399,307.9599915,0.0404817313,307.9599915,0.07990571111,307.9599915,0.08146141469,307.9599915,-0.05560807511,307.9599915,0,307.9599915,-0.1667268872,307.9599915,0.02787223458,307.9599915,-0.06986492872,307.9599915,0.04611057416,307.9599915,0.1874063015,307.9599915,0.1642884016,307.9599915,-0.03031129763,307.9599915,-0.02946549654,307.9599915,0.1779412329,307.9599915,-0.02992399223,307.9599915,-0.2911208272,307.9599915,0,307.9599915,-0.09510826319,307.9599915,0.1889109313,307.9599915,-0.1244129241,307.9599915,0.03045067005,307.9599915,0,307.9599915,-0.06218324974,307.9599915,-0.0309205018,307.9599915,0.1494053751,307.9599915,0.2110022604,307.9599915,0.1508705169,307.9599915,0.1315731853,307.9599915,0,307.9599915,-0.04352746531,307.9599915,-0.08583322912,307.9599915,-0.04231550172,307.9599915,0.2428756356,307.9599915,-0.2089951485,307.9599915,0,307.9599915,0.05398402363,307.9599915,-0.1081314906,307.9599915,0.05445436388,307.9599915,-0.221545279,
310,0.02899363078,310,0.08007286489,310,0.01997463219,310,0.09015596658,310,0.1945761889,310,0.247573778,310,0.04909361154,310,0.1694935709,310,-0.1250267923,310,-0.01790157706,310,0.03654102609,310,-0.03972747177,310,-0.0384423174,310,-0.04122351483,310,-0.03798453882,310,-0.05897153541,310,-0.09415309876,310,-0.0775629729,310,0.09474003315,310,-0.1389219761,310,0.1523048878,310,0.03328063712,310,0.06970584393,310,0.0504812561,310,0.01905651204,310,-0.009436899796,310,0.009198616259,310,0.009511761367,310,0.07070735842,310,0.05714612454,310,-0.02864672989,310,0.05911213532,310,0.1193649769,310,0.07970304787,310,0.06812763214,310,-0.01181237213,310,0.02868068777,310,-0.0190714132,310,0.05625404418,310,0.07566586137,310,0.03825810924,310,0.04763447121,310,0.04741493985,310,0.1137289852,310,-0.01701446995,310,0.008311861195,310,0.03548458591,310,0.02510733344,310,0.02837241627,310,0.009434095584,310,0.02921954542,310,0.05221585184,310,-0.06665737927,310,0.05898034945,310,0.01765526459,310,-0.03032821231,310,0.04816285521,310,0.02143438905,310,0.005422405433,310,0.0213255994,310,0,310,0.006048691925,310,-0.01179460809,310,0.01767617278,310,0.0438926518,310,0.02550174668,310,-0.01283046417,310,0.0192906186,310,0.04036775231,310,-0.01013797801,310,0.08978899568,310,0.05931022391,310,-0.02695151418,310,-0.06163924932,310,0.06411078572,310,0.07188362628,310,0.0205903966,310,0.01370670367,310,0.06272607297,310,-0.02744914964,310,0,310,-0.02630471252,310,0.01325416192,310,0.09621464461,310,0.01402642578,310,-0.04162735119,310,0.02786369063,310,-0.07092701644,310,-0.06575141102,310,0.04010909796,310,0.06539623439,310,0.01326770242,310,0.03626604751,310,0.01791279949,310,-0.0549883619,310,-0.03542895615,310,0.0120141767,310,-0.01179941092,310,-0.03541536257,310,-0.03552818298,310,-0.02062110789,310,0.1640319079,310,0,310,0.04140786827,310,0.3358052373,310,-0.08230227232,310,0.08312091231,310,-0.1143347174,310,0.04647488147,310,0.04627915844,310,0.06985028088,310,0,310,0.0604047142,310,-0.06117143482,310,-0.1193922907,310,0.2109577507,310,-0.1607820392,310,0.03202357143,310,-0.2918287814,310,0.3485645652,310,-0.1210470572,310,0.2711414993,310,0.1217396557,310,0.03058478236,310,0.1207255647,310,0.06020651013,310,0.06005284563,310,0.09104427695,310,-0.0440819934,310,-0.1730627865,310,0,310,-0.1331617087,310,0.1682722718,310,0.08454157412,310,-0.04225649685,310,0.04177284241,310,0,310,-0.2684996426,310,0.2670512199,310,0.2130492628,
