S1_EX_300.00,,W0_EX_300.00,,P2_EX_300.00,,S0_EX_300.00,,S1_EX_310.00,,W0_EX_310.00,,P2_EX_310.00,,S0_EX_310.00,,S1_EX_320.00,,W0_EX_320.00,,P2_EX_320.00,,S0_EX_320.00,,S1_EX_330.00,,W0_EX_330.00,,P2_EX_330.00,,S0_EX_330.00,,S1_EX_340.00,,W0_EX_340.00,,P2_EX_340.00,,S0_EX_340.00,,S1_EX_350.00,,W0_EX_350.00,,P2_EX_350.00,,S0_EX_350.00,,S1_EX_360.00,,W0_EX_360.00,,P2_EX_360.00,,S0_EX_360.00,,S1_EX_370.00,,W0_EX_370.00,,P2_EX_370.00,,S0_EX_370.00,,S1_EX_380.00,,W0_EX_380.00,,P2_EX_380.00,,S0_EX_380.00,,S1_EX_390.00,,W0_EX_390.00,,P2_EX_390.00,,S0_EX_390.00,,S1_EX_400.00,,W0_EX_400.00,,P2_EX_400.00,,S0_EX_400.00,,S1_EX_410.00,,W0_EX_410.00,,P2_EX_410.00,,S0_EX_410.00,,S1_EX_420.00,,W0_EX_420.00,,P2_EX_420.00,,S0_EX_420.00,,S1_EX_430.00,,W0_EX_430.00,,P2_EX_430.00,,S0_EX_430.00,,S1_EX_440.00,,W0_EX_440.00,,P2_EX_440.00,,S0_EX_440.00,,S1_EX_450.00,,W0_EX_450.00,,P2_EX_450.00,,S0_EX_450.00,,S1_EX_460.00,,W0_EX_460.00,,P2_EX_460.00,,S0_EX_460.00,,S1_EX_470.00,,W0_EX_470.00,,P2_EX_470.00,,S0_EX_470.00,,S1_EX_480.00,,W0_EX_480.00,,P2_EX_480.00,,S0_EX_480.00,,S1_EX_490.00,,W0_EX_490.00,,P2_EX_490.00,,S0_EX_490.00,,S1_EX_500.00,,W0_EX_500.00,,P2_EX_500.00,,S0_EX_500.00,,S1_EX_510.00,,W0_EX_510.00,,P2_EX_510.00,,S0_EX_510.00,,S1_EX_520.00,,W0_EX_520.00,,P2_EX_520.00,,S0_EX_520.00,,S1_EX_530.00,,W0_EX_530.00,,P2_EX_530.00,,S0_EX_530.00,,S1_EX_540.00,,W0_EX_540.00,,P2_EX_540.00,,S0_EX_540.00,,S1_EX_550.00,,W0_EX_550.00,,P2_EX_550.00,,S0_EX_550.00,,S1_EX_560.00,,W0_EX_560.00,,P2_EX_560.00,,S0_EX_560.00,,S1_EX_570.00,,W0_EX_570.00,,P2_EX_570.00,,S0_EX_570.00,,S1_EX_580.00,,W0_EX_580.00,,P2_EX_580.00,,S0_EX_580.00,,S1_EX_590.00,,W0_EX_590.00,,P2_EX_590.00,,S0_EX_590.00,,S1_EX_600.00,,W0_EX_600.00,,P2_EX_600.00,,S0_EX_600.00,,S1_EX_610.00,,W0_EX_610.00,,P2_EX_610.00,,S0_EX_610.00,,S1_EX_620.00,,W0_EX_620.00,,P2_EX_620.00,,S0_EX_620.00,,S1_EX_630.00,,W0_EX_630.00,,P2_EX_630.00,,S0_EX_630.00,,S1_EX_640.00,,W0_EX_640.00,,P2_EX_640.00,,S0_EX_640.00,,
Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),
300,0.05908768252,300,0.03784832358,300,0.08458010107,300,0.111949034,300,-0.06493674964,300,0.01243873872,300,0.07365487516,300,0.02404857799,300,0.03562522307,300,0.01761741936,300,0.0179820545,300,0.01759633981,300,0,300,-0.0554436408,300,-0.01856079511,300,-0.05425837636,300,-0.09174985439,300,0.03783149645,300,-0.0363709107,300,0.01811036468,300,-0.01645575836,300,-0.01646388508,300,0,300,-0.06726985425,300,-0.03813591599,300,-0.02743634768,300,0.07362347096,300,0.08296536654,300,0,300,0.06978853792,300,-0.1525574178,300,0.05565294996,300,0.03383713216,300,-0.01126798615,300,0.04412478581,300,-0.1013764739,300,0.009534524754,300,0.0461923629,300,0.06577648968,300,0.05464630201,300,0.0471284613,300,-0.009178437293,300,-0.03711470217,300,-0.009553379379,300,-0.08254093677,300,-0.01663063467,300,0.05916359276,300,0.02456418984,300,0.02323312126,300,-0.01878904551,300,-0.004731846042,300,0.01908078417,300,-0.02452002093,300,-0.02940328978,300,0.03518380597,300,0.005874784663,300,0.02135634236,300,0.01069644559,300,-0.03740535304,300,0.01633355394,300,-0.02899878658,300,-0.02888737433,300,-0.005994808394,300,0.01716787368,300,-0.006445458625,300,0.0252308622,300,0.006218132097,300,0.05745511875,300,0.05830280483,300,-0.03864286095,300,-0.02902027592,300,0.03029721417,300,0.01748572662,300,0.01754062809,300,-0.0264643617,300,0.009130001999,300,-0.01343345735,300,0.03484247625,300,0.06073325127,300,0.006743861362,300,0.03898787498,300,-0.01303356141,300,-0.01305687614,300,0.02632063814,300,-0.09488051385,300,-0.02789711393,300,0.05463585258,300,0,300,0.01293761469,300,-0.03964635357,300,-0.09099772573,300,0.05421449989,300,0.03480288386,300,0.06339143962,300,-0.06931447983,300,0.04380854219,300,0.1525212973,300,0.02285453118,300,0.06927926838,300,-0.01156002469,300,0.09968101978,300,-0.1375651062,300,-0.07985466719,300,-0.1668717712,300,0.1098750159,300,-0.2165556848,300,-0.02779939957,300,-0.1128763705,300,0.139444083,300,-0.069389835,300,0.02294946462,300,0.04587366432,300,-0.03038405441,300,-0.1490623951,300,-0.08907363564,300,-0.02961646765,300,0.03148119152,300,0.1610409617,300,0,300,0.0311487671,300,0.05932605639,300,0.3046644032,300,-0.1785873771,300,0.1505026668,300,0.1460920274,300,-0.14830634,300,0.05917860195,300,0,300,-0.1271078587,300,-0.2157125026,300,-0.1304177642,300,-0.2138122767,300,-0.1206806377,300,0,300,0.1234517097,300,-0.3688675761,300,-0.05217844993,300,0.05220568925,300,0.05328218266,300,-0.1041178629,
302.0299988,0.1266266555,302.0299988,-0.03829730302,302.0299988,0.06952652335,302.0299988,0.1387815028,302.0299988,0.03799055517,302.0299988,0.0254838746,302.0299988,0.05155370012,302.0299988,0,302.0299988,0.1591230482,302.0299988,0.03552398086,302.0299988,-0.05368262902,302.0299988,0.1271432638,302.0299988,-0.1150152385,302.0299988,0.1114785746,302.0299988,-0.01924335025,302.0299988,0.01860049739,302.0299988,-0.09599508345,302.0299988,0.09306480736,302.0299988,0,302.0299988,-0.1107378826,302.0299988,-0.03343028203,302.0299988,0.03415650502,302.0299988,0.01646714099,302.0299988,0.05126978084,302.0299988,0.01937233657,302.0299988,-0.04549797624,302.0299988,0,302.0299988,-0.07354901731,302.0299988,0,302.0299988,0.1166350767,302.0299988,0.05746713653,302.0299988,0.02918642946,302.0299988,0,302.0299988,0.02331545949,302.0299988,-0.03565232083,302.0299988,0.06985841691,302.0299988,0.05784860998,302.0299988,0.06519390643,302.0299988,0.05594301224,302.0299988,0.08497299999,302.0299988,0.04934859648,302.0299988,-0.02836235799,302.0299988,0.01873097569,302.0299988,0.0965763703,302.0299988,0,302.0299988,0.07500124723,302.0299988,0.02599090338,302.0299988,-0.01727876812,302.0299988,0.07221259177,302.0299988,0.04266858846,302.0299988,0.02941839769,302.0299988,0,302.0299988,0.03525471315,302.0299988,0.00617909478,302.0299988,0.005876131356,302.0299988,0.06646324694,302.0299988,0.03314258158,302.0299988,0,302.0299988,-0.01596534438,302.0299988,-0.02136512287,302.0299988,0.0348956883,302.0299988,-0.01169720571,302.0299988,0.005992401857,302.0299988,0.02329427749,302.0299988,0.03813397884,302.0299988,0,302.0299988,0.01919213869,302.0299988,0,302.0299988,-0.07874325663,302.0299988,0.05921539664,302.0299988,0.08953263611,302.0299988,0.009812387638,302.0299988,0.04439551011,302.0299988,-0.00916279573,302.0299988,-0.01770318858,302.0299988,-0.03630653769,302.0299988,0.03445495665,302.0299988,-0.006669200957,302.0299988,0,302.0299988,0.0068405536,302.0299988,-0.06938565522,302.0299988,0.02636122704,302.0299988,-0.1075239927,302.0299988,0.06826218218,302.0299988,0.1855314076,302.0299988,0.02760181576,302.0299988,0.06983727962,302.0299988,0.07168355584,302.0299988,0.0401273407,302.0299988,0.03996856138,302.0299988,0.06658587605,302.0299988,0.08118091524,302.0299988,0.008893790655,302.0299988,0.01755510084,302.0299988,0.1176545098,302.0299988,0.008760632947,302.0299988,-0.01166793052,302.0299988,0.05768077075,302.0299988,0.09410436451,302.0299988,-0.04734960571,302.0299988,0.06208609417,302.0299988,-0.06230270863,302.0299988,0.06030393392,302.0299988,-0.06166369095,302.0299988,-0.02773617394,302.0299988,0.1672520489,302.0299988,0.1916915327,302.0299988,0.05509945378,302.0299988,-0.07565822452,302.0299988,0.06976257265,302.0299988,-0.04653868452,302.0299988,0.09302974492,302.0299988,-0.02999400161,302.0299988,-0.1495304704,302.0299988,-0.09165342897,302.0299988,0.02986768633,302.0299988,-0.1590179056,302.0299988,0.1918403804,302.0299988,-0.09480470419,302.0299988,0.06331919134,302.0299988,0.09258116037,302.0299988,-0.02983115427,302.0299988,-0.06071460992,302.0299988,-0.2382512391,302.0299988,-0.08800750971,302.0299988,0.1200588271,302.0299988,0.02974508516,302.0299988,0.02934014052,302.0299988,-0.1297409534,302.0299988,0.04271313921,302.0299988,0.1741553396,302.0299988,0,302.0299988,0.1646903902,302.0299988,0.04084133357,302.0299988,-0.2917760909,302.0299988,0.2066713423,302.0299988,-0.3154574037,302.0299988,0.371116519,302.0299988,0.1043024734,302.0299988,0.05350454897,
304.0599976,0.1575454324,304.0599976,0.009570385329,304.0599976,0.072215572,304.0599976,0.1005641669,304.0599976,0.08677219599,304.0599976,0.03750093654,304.0599976,0.05276279151,304.0599976,0.03662645817,304.0599976,0.1103752702,304.0599976,0.01922965981,304.0599976,-0.09174480289,304.0599976,0.1095650271,304.0599976,-0.05683001876,304.0599976,0.03973852098,304.0599976,0.05765682831,304.0599976,-0.0566989854,304.0599976,-0.1332039386,304.0599976,0.01891503483,304.0599976,0.05727923661,304.0599976,0.03765698522,304.0599976,0.05241547897,304.0599976,0.08764241636,304.0599976,0.03454768285,304.0599976,-0.06692096591,304.0599976,0.02810251899,304.0599976,-0.009188558906,304.0599976,-0.009356637485,304.0599976,0.05840268731,304.0599976,0.04214370996,304.0599976,-0.1450326443,304.0599976,0.05727540702,304.0599976,0.1056284904,304.0599976,0.01167883258,304.0599976,0.0813357681,304.0599976,0.02319943532,304.0599976,-0.05769408494,304.0599976,0.03777825832,304.0599976,0.009417880327,304.0599976,-0.01919238456,304.0599976,-0.02852470241,304.0599976,0.107296139,304.0599976,-0.04745183513,304.0599976,-0.07578627765,304.0599976,0.03868285194,304.0599976,0.008326741867,304.0599976,0.05044730008,304.0599976,0.02563050948,304.0599976,0.05181526393,304.0599976,0.04455092549,304.0599976,0.03362668678,304.0599976,0.03438806534,304.0599976,0.04284918308,304.0599976,0.04115395993,304.0599976,0.02984629013,304.0599976,0.04344587773,304.0599976,0,304.0599976,0.04852928966,304.0599976,0.01616501249,304.0599976,0.005605098326,304.0599976,0.01108579803,304.0599976,0.005871990696,304.0599976,0.04163172841,304.0599976,0.02963981777,304.0599976,0,304.0599976,-0.01917435229,304.0599976,0.02524901927,304.0599976,0.03783961013,304.0599976,0.03240734711,304.0599976,-0.06114898995,304.0599976,-0.01986176148,304.0599976,-0.03064914979,304.0599976,-0.009966412559,304.0599976,0.07491618395,304.0599976,0,304.0599976,-0.05461844429,304.0599976,-0.05457522348,304.0599976,0.01445608959,304.0599976,0,304.0599976,-0.02862622775,304.0599976,0.03349747136,304.0599976,-0.026293993,304.0599976,0.11849121,304.0599976,0,304.0599976,0,304.0599976,0.02800022438,304.0599976,0.08492328972,304.0599976,0.1397604495,304.0599976,0.02758468501,304.0599976,0.05426966399,304.0599976,0.1060473546,304.0599976,-0.1211109906,304.0599976,0.07837501913,304.0599976,0.05387930945,304.0599976,-0.02765435725,304.0599976,0.04698806629,304.0599976,0.07566586137,304.0599976,0.05867236108,304.0599976,0.05865377933,304.0599976,0.03665465117,304.0599976,0.07056415826,304.0599976,0.1245666072,304.0599976,0,304.0599976,0.02012355812,304.0599976,0.1039349809,304.0599976,-0.1376045793,304.0599976,0.05479151756,304.0599976,-0.08237910271,304.0599976,-0.145234853,304.0599976,-0.09774693102,304.0599976,0.09398054332,304.0599976,0.09353443235,304.0599976,0.143420577,304.0599976,0.03005710803,304.0599976,-0.08935219049,304.0599976,-0.1810337007,304.0599976,0.2375579029,304.0599976,0.03176418319,304.0599976,0.3200614452,304.0599976,0.2865876853,304.0599976,0,304.0599976,-0.09060706943,304.0599976,0.08919545263,304.0599976,-0.09190613776,304.0599976,-0.06100723147,304.0599976,0.4514129162,304.0599976,0.0940291509,304.0599976,-0.1510300189,304.0599976,0.02973977663,304.0599976,-0.1268284321,304.0599976,-0.04309973121,304.0599976,0.2593136728,304.0599976,0.08637443185,304.0599976,0.08257979155,304.0599976,-0.04186027125,304.0599976,0.2061770707,304.0599976,0.04122351483,304.0599976,0,304.0599976,-0.2721828818,304.0599976,0.2710027099,304.0599976,0.1060276702,
305.9299927,0.06780909002,305.9299927,0.06874472648,305.9299927,0.09654932469,305.9299927,0.08061021566,305.9299927,0.06090578809,305.9299927,0.02404163964,305.9299927,0,305.9299927,-0.1003097072,305.9299927,-0.03574428335,305.9299927,0.1232633069,305.9299927,0.07139414549,305.9299927,0.1077315286,305.9299927,0.1160227433,305.9299927,0,305.9299927,-0.07921262085,305.9299927,-0.05831243843,305.9299927,0.1105481386,305.9299927,-0.1663647443,305.9299927,0.1668860912,305.9299927,-0.01860569045,305.9299927,-0.05015380681,305.9299927,0,305.9299927,0.06728909165,305.9299927,-0.03358296677,305.9299927,0.04675300419,305.9299927,0.02863415144,305.9299927,-0.07406035811,305.9299927,-0.03663909435,305.9299927,0.04252966493,305.9299927,0.01441919431,305.9299927,0.08810960501,305.9299927,-0.07189072669,305.9299927,0.02286262996,305.9299927,-0.06017933413,305.9299927,0.02265595831,305.9299927,0,305.9299927,0.09315236658,305.9299927,0.0369678922,305.9299927,0.04712535441,305.9299927,0.009500195272,305.9299927,-0.02869330719,305.9299927,0.01881184429,305.9299927,0.02786860988,305.9299927,-0.03748688102,305.9299927,0,305.9299927,-0.03441037983,305.9299927,-0.04183785617,305.9299927,0.06707751751,305.9299927,0.02402852662,305.9299927,0.02349171601,305.9299927,-0.004697659053,305.9299927,0,305.9299927,0.04100881889,305.9299927,-0.03507643938,305.9299927,0.0425998047,305.9299927,-0.00594495004,305.9299927,0.01623078063,305.9299927,0.005420142319,305.9299927,0.05382739753,305.9299927,-0.005403419491,305.9299927,0,305.9299927,0.01199328341,305.9299927,0.01204753947,305.9299927,-0.005840814672,305.9299927,0.02042803541,305.9299927,0.02576838061,305.9299927,-0.04643541947,305.9299927,0.01903178915,305.9299927,-0.06165798381,305.9299927,0.009701014496,305.9299927,-0.03954210132,305.9299927,0.01972989738,305.9299927,0.01786591485,305.9299927,0.0625173077,305.9299927,-0.05346735939,305.9299927,-0.04443141073,305.9299927,0.02026588842,305.9299927,-0.006846548524,305.9299927,0.01383479871,305.9299927,0.04654688761,305.9299927,-0.01295471098,305.9299927,0.02681935765,305.9299927,-0.013145959,305.9299927,-0.01324784104,305.9299927,0.01365821622,305.9299927,-0.01418741606,305.9299927,0.06975543499,305.9299927,0.1398014873,305.9299927,0.02647393569,305.9299927,0.04059869424,305.9299927,-0.02763270587,305.9299927,-0.03956113383,305.9299927,0,305.9299927,-0.00878379494,305.9299927,0.04386118799,305.9299927,0.05416042358,305.9299927,0.02312085219,305.9299927,0,305.9299927,-0.01150099561,305.9299927,0.04691917077,305.9299927,0,305.9299927,0.1231830567,305.9299927,0.06067961454,305.9299927,-0.1198059097,305.9299927,-0.1394388974,305.9299927,0,305.9299927,-0.1675977707,305.9299927,0.1088050455,305.9299927,0.164923206,305.9299927,-0.04686914012,305.9299927,0.1387892962,305.9299927,0.1860292107,305.9299927,0.363042295,305.9299927,0,305.9299927,0,305.9299927,0.2075857818,305.9299927,0.0312724784,305.9299927,0.097825028,305.9299927,0.06318516284,305.9299927,-0.1250938177,305.9299927,0.06076441705,305.9299927,0.328338623,305.9299927,-0.09006305039,305.9299927,-0.06148738042,305.9299927,0,305.9299927,0.05924346298,305.9299927,0.1490224153,305.9299927,0.237494424,305.9299927,-0.04377708584,305.9299927,0.1704811901,305.9299927,-0.0425459519,305.9299927,0.2973788083,305.9299927,-0.2124675959,305.9299927,-0.1632319838,305.9299927,0.2513404787,305.9299927,0.3819547594,305.9299927,-0.3168567717,305.9299927,-0.1063264236,305.9299927,-0.2086593658,305.9299927,-0.05215123668,
307.9599915,0.1279275715,307.9599915,0.09731886536,307.9599915,0.07659607381,307.9599915,0.08875739574,307.9599915,0.2084763944,307.9599915,0.02385752276,307.9599915,0.1150086224,307.9599915,0.2060081661,307.9599915,-0.1247260496,307.9599915,-0.01801607013,307.9599915,0.03542895615,307.9599915,0.07166404277,307.9599915,-0.07458512485,307.9599915,-0.1129390523,307.9599915,-0.01888823882,307.9599915,-0.07750885934,307.9599915,0.03681139648,307.9599915,-0.01836142689,307.9599915,0.03771663457,307.9599915,-0.0191658996,307.9599915,0.0172309801,307.9599915,0,307.9599915,0.08850810677,307.9599915,-0.06896076351,307.9599915,0.075600788,307.9599915,0.02806019783,307.9599915,-0.04848767072,307.9599915,0.0651114285,307.9599915,0.05659229681,307.9599915,0.04323140532,307.9599915,-0.02891050838,307.9599915,-0.02827814408,307.9599915,0.1304028332,307.9599915,0.02334430441,307.9599915,-0.05889697745,307.9599915,0.03406729549,307.9599915,0.1013255268,307.9599915,0.1075573713,307.9599915,0.03834502771,307.9599915,0.1658283174,307.9599915,0.06646221131,307.9599915,-0.01962342672,307.9599915,-0.0464226678,307.9599915,0.01861261576,307.9599915,0.03358606622,307.9599915,0.08381667733,307.9599915,0,307.9599915,0.04249568656,307.9599915,-0.009430714883,307.9599915,0.02391097322,307.9599915,0.04668882862,307.9599915,0.01890859567,307.9599915,-0.01772557385,307.9599915,-0.04079824686,307.9599915,-0.01771772094,307.9599915,-0.01176214591,307.9599915,0.02219620347,307.9599915,0.02745216526,307.9599915,0.01066365279,307.9599915,0.01057110447,307.9599915,0.03542874753,307.9599915,-0.005835361313,307.9599915,-0.01149286609,307.9599915,-0.01731172018,307.9599915,0.006386633962,307.9599915,-0.006346506998,307.9599915,-0.006373567507,307.9599915,-0.0189158693,307.9599915,-0.05013436079,307.9599915,0.03937434405,307.9599915,-0.03014318086,307.9599915,-0.1286517382,307.9599915,-0.01792708971,307.9599915,0.04443022609,307.9599915,0,307.9599915,0,307.9599915,0.006737273652,307.9599915,0.0205984544,307.9599915,-0.006761599798,307.9599915,-0.01344302855,307.9599915,0.0262374226,307.9599915,0.05413379148,307.9599915,-0.02738000639,307.9599915,0.07851142436,307.9599915,-0.1148286909,307.9599915,0.1379824281,307.9599915,0,307.9599915,0.04120539501,307.9599915,0.1199024767,307.9599915,0,307.9599915,-0.01311475411,307.9599915,-0.02631648257,307.9599915,0.06142776087,307.9599915,0.01757670008,307.9599915,0.08830022067,307.9599915,0.01750991493,307.9599915,0.07188124955,307.9599915,0.06884839386,307.9599915,0.05874888226,307.9599915,0.01177634392,307.9599915,0.1006339937,307.9599915,0.1209165528,307.9599915,0.08109807223,307.9599915,0.14168033,307.9599915,0.05570875481,307.9599915,-0.05531891435,307.9599915,0,307.9599915,-0.05443954468,307.9599915,0,307.9599915,0.09206195921,307.9599915,0,307.9599915,0.06955070794,307.9599915,-0.09025813639,307.9599915,0.02965598926,307.9599915,0.1786937565,307.9599915,-0.08898908645,307.9599915,0,307.9599915,0,307.9599915,0.09583134204,307.9599915,-0.09467903525,307.9599915,0.06138735637,307.9599915,-0.1228350326,307.9599915,0.1532426178,307.9599915,-0.02977342345,307.9599915,0,307.9599915,0.1480647922,307.9599915,0.05871473253,307.9599915,0.1780204177,307.9599915,0.1342041641,307.9599915,-0.1294107437,307.9599915,0.3498185277,307.9599915,0.1313945353,307.9599915,-0.1654396653,307.9599915,-0.2091175318,307.9599915,0.08206811547,307.9599915,0.2081338763,307.9599915,0.1584200263,307.9599915,-0.1068376079,307.9599915,-0.1612729877,307.9599915,0.3164223135,
310,0.1540594697,310,0.09710906446,310,0.1349956989,310,0.1748183817,310,0.2069284469,310,0.03820001334,310,-0.03642810509,310,0.2295074016,310,0.0886163488,310,-0.03613761067,310,0.07131904364,310,-0.03563791886,310,-0.05703638867,310,0.03786588088,310,-0.09664263576,310,-0.04000160098,310,0.07334470004,310,-0.01854014955,310,0.1117755547,310,0.01932852715,310,0.01707125641,310,-0.01678866521,310,-0.01716472954,310,0.01686141454,310,0.04697702825,310,-0.03898863494,310,0.04634607583,310,-0.009274114855,310,0.06006998196,310,-0.05885555223,310,0.01421201508,310,0.05708495528,310,0.01162479818,310,0.09041079879,310,0.01131311245,310,0.0118083274,310,0.009326791391,310,0.04672155157,310,0.03797372058,310,0.04771811888,310,0.02910106815,310,0.07691863924,310,0.02832647227,310,-0.02814786881,310,0.05093118921,310,0.00823146943,310,0.05923368409,310,0.01671751402,310,0.01913463511,310,-0.004821856506,310,0.05244063586,310,0.01864254475,310,-0.02957599796,310,0.005896400195,310,0.01244067308,310,0.01768127643,310,0.02682705596,310,0.005310928449,310,-0.02690283768,310,0.01072581578,310,-0.02923207358,310,-0.01762021333,310,0.04659452289,310,0.02898483537,310,0.07589892298,310,-0.03825481609,310,-0.006478824187,310,0.0255648233,310,0.04040444642,310,-0.0394897908,310,0.0893034339,310,-0.03925763816,310,-0.06407088041,310,0.02636250295,310,0.01790317893,310,-0.03561729193,310,0.02033250406,310,-0.02021999285,310,-0.04668970034,310,0.06779155135,310,0.02680426277,310,-0.02705444768,310,0.1188982129,310,0.01315356791,310,0,310,0.01431311388,310,0.02734220028,310,-0.04177516699,310,-0.04081410542,310,-0.05341238156,310,0.06565988064,310,-0.01300711464,310,0.03509048745,310,0.03504069149,310,0.02635462768,310,0.02706433274,310,0.08125268668,310,0,310,-0.03759210184,310,-0.03542330861,310,0.1007008776,310,0.1828116328,310,-0.1720689237,310,-0.08067281544,310,-0.1121390536,310,0.02753000893,310,0.02768549323,310,-0.111256361,310,-0.06907190382,310,0.07053512335,310,0.1168934405,310,0.04724334925,310,0,310,0.02980092913,310,0.1485795826,310,-0.1547652185,310,-0.03171079978,310,0.1935733557,310,-0.09549882263,310,-0.1901863813,310,0.09016319364,310,-0.3271180987,310,0.09270418435,310,0.2427184582,310,0,310,0.1484252065,310,0.08856087923,310,-0.02971061878,310,-0.04318348691,310,0.3047453165,310,0.1310902238,310,-0.172950536,310,-0.0414782837,310,0.04107281938,310,0.08238250017,310,0.04165451974,310,-0.4227212667,310,-0.05404236913,310,0.1060051918,310,0.1071983725,
