R1_EX_300.00,,O1_EX_300.00,,Q1_EX_300.00,,Q2_EX_300.00,,R1_EX_310.00,,O1_EX_310.00,,Q1_EX_310.00,,Q2_EX_310.00,,R1_EX_320.00,,O1_EX_320.00,,Q1_EX_320.00,,Q2_EX_320.00,,R1_EX_330.00,,O1_EX_330.00,,Q1_EX_330.00,,Q2_EX_330.00,,R1_EX_340.00,,O1_EX_340.00,,Q1_EX_340.00,,Q2_EX_340.00,,R1_EX_350.00,,O1_EX_350.00,,Q1_EX_350.00,,Q2_EX_350.00,,R1_EX_360.00,,O1_EX_360.00,,Q1_EX_360.00,,Q2_EX_360.00,,R1_EX_370.00,,O1_EX_370.00,,Q1_EX_370.00,,Q2_EX_370.00,,R1_EX_380.00,,O1_EX_380.00,,Q1_EX_380.00,,Q2_EX_380.00,,R1_EX_390.00,,O1_EX_390.00,,Q1_EX_390.00,,Q2_EX_390.00,,R1_EX_400.00,,O1_EX_400.00,,Q1_EX_400.00,,Q2_EX_400.00,,R1_EX_410.00,,O1_EX_410.00,,Q1_EX_410.00,,Q2_EX_410.00,,R1_EX_420.00,,O1_EX_420.00,,Q1_EX_420.00,,Q2_EX_420.00,,R1_EX_430.00,,O1_EX_430.00,,Q1_EX_430.00,,Q2_EX_430.00,,R1_EX_440.00,,O1_EX_440.00,,Q1_EX_440.00,,Q2_EX_440.00,,R1_EX_450.00,,O1_EX_450.00,,Q1_EX_450.00,,Q2_EX_450.00,,R1_EX_460.00,,O1_EX_460.00,,Q1_EX_460.00,,Q2_EX_460.00,,R1_EX_470.00,,O1_EX_470.00,,Q1_EX_470.00,,Q2_EX_470.00,,R1_EX_480.00,,O1_EX_480.00,,Q1_EX_480.00,,Q2_EX_480.00,,R1_EX_490.00,,O1_EX_490.00,,Q1_EX_490.00,,Q2_EX_490.00,,R1_EX_500.00,,O1_EX_500.00,,Q1_EX_500.00,,Q2_EX_500.00,,R1_EX_510.00,,O1_EX_510.00,,Q1_EX_510.00,,Q2_EX_510.00,,R1_EX_520.00,,O1_EX_520.00,,Q1_EX_520.00,,Q2_EX_520.00,,R1_EX_530.00,,O1_EX_530.00,,Q1_EX_530.00,,Q2_EX_530.00,,R1_EX_540.00,,O1_EX_540.00,,Q1_EX_540.00,,Q2_EX_540.00,,R1_EX_550.00,,O1_EX_550.00,,Q1_EX_550.00,,Q2_EX_550.00,,R1_EX_560.00,,O1_EX_560.00,,Q1_EX_560.00,,Q2_EX_560.00,,R1_EX_570.00,,O1_EX_570.00,,Q1_EX_570.00,,Q2_EX_570.00,,R1_EX_580.00,,O1_EX_580.00,,Q1_EX_580.00,,Q2_EX_580.00,,R1_EX_590.00,,O1_EX_590.00,,Q1_EX_590.00,,Q2_EX_590.00,,R1_EX_600.00,,O1_EX_600.00,,Q1_EX_600.00,,Q2_EX_600.00,,R1_EX_610.00,,O1_EX_610.00,,Q1_EX_610.00,,Q2_EX_610.00,,R1_EX_620.00,,O1_EX_620.00,,Q1_EX_620.00,,Q2_EX_620.00,,R1_EX_630.00,,O1_EX_630.00,,Q1_EX_630.00,,Q2_EX_630.00,,R1_EX_640.00,,O1_EX_640.00,,Q1_EX_640.00,,Q2_EX_640.00,,
Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),
300,0.05732864887,300,0.02682403475,300,0.1597316414,300,0.1037866175,300,-0.03311770037,300,-0.0517459102,300,-0.06375585496,300,0.03267475218,300,0.01574505493,300,0.03245436028,300,0.130864352,300,0.04795243219,300,-0.06649710238,300,0.04866969585,300,0.1166258454,300,-0.04897799343,300,0.1162269413,300,-0.1007370576,300,0.06876514852,300,0.01600076817,300,0.03085514903,300,0.03009328991,300,0.1210543886,300,-0.01473448426,300,0,300,0.03332167119,300,0,300,0.06990745664,300,-0.06521966308,300,-0.07761363685,300,-0.1047024503,300,0.01323101297,300,0.02077814192,300,0.04289452359,300,0,300,-0.05161556602,300,0.05101476982,300,0.009292989038,300,-0.02679384872,300,0,300,-0.008683193475,300,-0.009113195352,300,0.07857584953,300,0.06245372072,300,0.01506761555,300,0.0162104778,300,-0.03994056955,300,0.06461878866,300,0.01333617792,300,-0.02693034522,300,0.03971686214,300,0.03119526803,300,-0.03871852905,300,0.01725000329,300,0.02744267322,300,-0.06115902215,300,0.03684481978,300,0.03048888966,300,0.01035518292,300,-0.04070107639,300,-0.005466601811,300,-0.02233713306,300,0,300,0.02236185968,300,0.01217315067,300,0.03611194715,300,-0.03687882051,300,0.02451010421,300,-0.02834922448,300,-0.01887290925,300,-0.04712801799,300,0.02782647498,300,0.0260339845,300,0.05282480642,300,-0.0261990428,300,0.03519237041,300,-0.01248462871,300,-0.01994534954,300,0,300,0.0327482298,300,0.1616794765,300,-0.01231436059,300,0.01218427531,300,-0.1011186242,300,-0.02722570114,300,0.04200445116,300,-0.08367384225,300,-0.04003629833,300,-0.01261941064,300,0.02600678802,300,0.02543558367,300,-0.01272264682,300,-0.01675434783,300,0.03321679682,300,-0.008259070106,300,-0.01713429019,300,-0.04483048618,300,0.05724098533,300,0.01151702274,300,0.03532528877,300,0.1161080599,300,0.1754591167,300,-0.07693195343,300,-0.09925557673,300,0.02653364465,300,-0.02603963204,300,0.02637896128,300,0.1090750471,300,0.0877135247,300,-0.02255808748,300,0.06674082577,300,-0.2469912022,300,-0.02832780965,300,0.0279829856,300,-0.1425597966,300,-0.02822148241,300,0.03059881739,300,-0.03092910908,300,0.02998770401,300,0.06135345623,300,0.1709888875,300,0.1437070668,300,0.02882841416,300,0.0567279309,300,0,300,0.1125999317,300,0.1163061187,300,-0.1173295826,300,-0.08485723287,300,0.2126754522,300,-0.1277900934,300,0.1255545318,300,0.2399903983,300,0,300,-0.07710694522,300,0.1995052248,300,0.3138732016,300,0.4498650432,300,0.1035893708,300,-0.05008012801,
302.0299988,0.1653124839,302.0299988,0.1493143886,302.0299988,0.1386129409,302.0299988,0.1805814654,302.0299988,-0.02208504826,302.0299988,0.02216213755,302.0299988,0.05788511038,302.0299988,-0.01150192134,302.0299988,-0.03348625079,302.0299988,-0.08140405267,302.0299988,0,302.0299988,-0.04668098316,302.0299988,-0.03525657952,302.0299988,0.03445602581,302.0299988,-0.03443704173,302.0299988,0,302.0299988,0.1008420289,302.0299988,-0.1166977882,302.0299988,0.06930607557,302.0299988,0.1940240562,302.0299988,0.1061474532,302.0299988,0.01582879573,302.0299988,-0.06444129348,302.0299988,0.0306771975,302.0299988,0.01899569668,302.0299988,-0.05257209018,302.0299988,-0.0278050676,302.0299988,0,302.0299988,-0.0657453537,302.0299988,-0.0274378527,302.0299988,-0.09500800818,302.0299988,0,302.0299988,0.01097044628,302.0299988,0.08586086333,302.0299988,0.05456549302,302.0299988,0.02198116295,302.0299988,0.05828807876,302.0299988,0.03625750169,302.0299988,-0.008979965933,302.0299988,-0.0178679917,302.0299988,0.01757206768,302.0299988,0.06401580572,302.0299988,0.02731941827,302.0299988,-0.008730269969,302.0299988,0.03272117302,302.0299988,0.04767125845,302.0299988,0.00824592635,302.0299988,0.06480828673,302.0299988,-0.01350378059,302.0299988,0.01742630824,302.0299988,0.01801631413,302.0299988,0,302.0299988,0.03999657184,302.0299988,0.06968681514,302.0299988,0.0603948608,302.0299988,0.02853229828,302.0299988,0.005252073053,302.0299988,0.01033960376,302.0299988,0.01567561924,302.0299988,0.02098239586,302.0299988,0.005572148133,302.0299988,-0.03950806707,302.0299988,0.04645221308,302.0299988,0.03939312324,302.0299988,0,302.0299988,0.02533264831,302.0299988,-0.01852755249,302.0299988,-0.01875597797,302.0299988,0.1342590898,302.0299988,0.03857020289,302.0299988,0,302.0299988,0,302.0299988,0.07222758979,302.0299988,0.01762005873,302.0299988,-0.03600781038,302.0299988,0,302.0299988,0.03210829571,302.0299988,0,302.0299988,-0.01347699761,302.0299988,0.006511603482,302.0299988,0,302.0299988,0.06472910941,302.0299988,-0.06309387088,302.0299988,0.0385420844,302.0299988,-0.08114907146,302.0299988,0.01330831368,302.0299988,-0.01430226397,302.0299988,-0.07892348617,302.0299988,-0.03899497166,302.0299988,-0.1397606283,302.0299988,0.02537427098,302.0299988,-0.1007874012,302.0299988,0.04282838479,302.0299988,0.02602675557,302.0299988,0.03303737193,302.0299988,-0.008687946014,302.0299988,-0.02302741446,302.0299988,-0.04595271498,302.0299988,0.02333858609,302.0299988,0,302.0299988,-0.05958646908,302.0299988,0.1637398303,302.0299988,0,302.0299988,-0.07752088457,302.0299988,-0.08122377098,302.0299988,0.02722644247,302.0299988,-0.07760761678,302.0299988,0.02594706789,302.0299988,-0.06785948575,302.0299988,-0.06799020618,302.0299988,-0.1799572706,302.0299988,-0.02208480425,302.0299988,0.2034469843,302.0299988,-0.1990728974,302.0299988,-0.05740692839,302.0299988,-0.02855103463,302.0299988,0,302.0299988,0.1820996106,302.0299988,0.1901803464,302.0299988,-0.1252661943,302.0299988,0.1486414075,302.0299988,-0.02931347862,302.0299988,0.08739476651,302.0299988,0.02919963934,302.0299988,-0.02937892824,302.0299988,-0.1158547178,302.0299988,-0.02883256972,302.0299988,0.05803998932,302.0299988,0.12591286,302.0299988,0.3357394636,302.0299988,-0.3468157947,302.0299988,0.08371704072,302.0299988,-0.2332089543,302.0299988,0.1621994376,302.0299988,-0.320744127,302.0299988,0,302.0299988,0.1538698226,302.0299988,-0.1502554417,302.0299988,0,302.0299988,0.2535368204,
304.0599976,0.08296000957,304.0599976,0.1384517401,304.0599976,0.1194152087,304.0599976,0.131431371,304.0599976,0.01136596128,304.0599976,-0.03466324881,304.0599976,0.02312673442,304.0599976,0.160627082,304.0599976,0.08274172992,304.0599976,0.05203726143,304.0599976,-0.01682312228,304.0599976,0.03317629918,304.0599976,-0.03420265019,304.0599976,0.03340627253,304.0599976,-0.08874216676,304.0599976,0,304.0599976,-0.06879944354,304.0599976,-0.0882223174,304.0599976,0.08536064625,304.0599976,0.01701982692,304.0599976,0.01598669961,304.0599976,0.09290801734,304.0599976,0.1107717603,304.0599976,-0.1503284723,304.0599976,0,304.0599976,-0.02527550422,304.0599976,0.07444353402,304.0599976,-0.009093058296,304.0599976,0.09249838442,304.0599976,-0.06437243521,304.0599976,-0.06404016167,304.0599976,0.08193586767,304.0599976,0.04321567714,304.0599976,-0.01128719095,304.0599976,0,304.0599976,0.03284611553,304.0599976,0.05235145241,304.0599976,0.03619614616,304.0599976,-0.09807418287,304.0599976,0.009330273606,304.0599976,0,304.0599976,-0.009013636969,304.0599976,-0.02708754689,304.0599976,0.04556182027,304.0599976,-0.007714442443,304.0599976,0.04583931714,304.0599976,0,304.0599976,0.0324780792,304.0599976,0.02231495269,304.0599976,-0.008704849519,304.0599976,0.01325006317,304.0599976,0.01319829933,304.0599976,0.01725426875,304.0599976,-0.005606920924,304.0599976,0.02826759219,304.0599976,0.005609877873,304.0599976,0.005028992426,304.0599976,0.01540539227,304.0599976,0.005074648187,304.0599976,0.015190796,304.0599976,0.02304691821,304.0599976,-0.005775039084,304.0599976,0.02836847305,304.0599976,-0.03947264329,304.0599976,0,304.0599976,0.006070981734,304.0599976,0.03058047965,304.0599976,0.01831423678,304.0599976,0,304.0599976,0.009295926429,304.0599976,-0.02847839892,304.0599976,0,304.0599976,0.06189322472,304.0599976,0.0430425927,304.0599976,0.009003736079,304.0599976,0.02657595277,304.0599976,0.05926277116,304.0599976,0.03837740049,304.0599976,0.02045561373,304.0599976,0.02621163242,304.0599976,-0.06380073726,304.0599976,-0.038707681,304.0599976,-0.03878273815,304.0599976,0.06163556129,304.0599976,-0.01370332297,304.0599976,0,304.0599976,-0.01319330838,304.0599976,0.06800870597,304.0599976,0.07592342049,304.0599976,0.02523149922,304.0599976,0,304.0599976,0.01268697437,304.0599976,0,304.0599976,0.08630138636,304.0599976,0.01745093986,304.0599976,-0.034155339,304.0599976,0.0331294015,304.0599976,-0.01167160738,304.0599976,0.03408626094,304.0599976,0.04554615542,304.0599976,-0.116459623,304.0599976,0.1636159122,304.0599976,-0.06087044626,304.0599976,0.02062195726,304.0599976,-0.1570063978,304.0599976,0.05442325026,304.0599976,0.02654632367,304.0599976,0.02600780316,304.0599976,-0.02207846753,304.0599976,0.1394473165,304.0599976,-0.02274847031,304.0599976,-0.1344567984,304.0599976,-0.08635082096,304.0599976,-0.1164958104,304.0599976,0.1762269884,304.0599976,-0.2519032657,304.0599976,-0.1571635008,304.0599976,-0.03133519366,304.0599976,-0.09254118055,304.0599976,0.06411489099,304.0599976,0.05790220201,304.0599976,-0.176668033,304.0599976,-0.09035055339,304.0599976,0.05637296289,304.0599976,-0.02833744325,304.0599976,0.1734806001,304.0599976,0.1198142841,304.0599976,0.2036422789,304.0599976,0.3295435607,304.0599976,-0.04164584354,304.0599976,0.1272318661,304.0599976,-0.2574113011,304.0599976,-0.08004802465,304.0599976,-0.03930508718,304.0599976,-0.1171463132,304.0599976,-0.0426621139,304.0599976,0.4007614255,304.0599976,-0.4055355787,304.0599976,0,304.0599976,0.1559575796,
305.9299927,0.06338742375,305.9299927,0.1459546238,305.9299927,0.3000299931,305.9299927,0.1708344817,305.9299927,0.1188110262,305.9299927,0.1268123537,305.9299927,0.1463669688,305.9299927,0.1578365862,305.9299927,0.04483098909,305.9299927,-0.03326790407,305.9299927,-0.03104915284,305.9299927,0.1239486411,305.9299927,-0.05518357828,305.9299927,0.08460237086,305.9299927,0.1811475009,305.9299927,0.1332556009,305.9299927,-0.01671486162,305.9299927,-0.04935834184,305.9299927,0.03151194379,305.9299927,0.06405328959,305.9299927,-0.01518787351,305.9299927,0.01517496724,305.9299927,0,305.9299927,-0.04704037681,305.9299927,0.02472004667,305.9299927,0.0591455996,305.9299927,0.02657124586,305.9299927,0.01755648665,305.9299927,0.06214036047,305.9299927,0.1500825435,305.9299927,0.01311114244,305.9299927,0.02679887414,305.9299927,0.01031778846,305.9299927,-0.06224130467,305.9299927,-0.08292991668,305.9299927,0.01038399991,305.9299927,-0.02614447474,305.9299927,0.06566419452,305.9299927,0.04254378006,305.9299927,0.02779012918,305.9299927,0.008720676415,305.9299927,0.01730582863,305.9299927,0.02709635347,305.9299927,0.06906494498,305.9299927,0.03907196224,305.9299927,-0.01537385304,305.9299927,0.09570217878,305.9299927,0.04646948352,305.9299927,0.01313318312,305.9299927,0.01803393848,305.9299927,0.008936271071,305.9299927,0.03247024491,305.9299927,-0.005749240983,305.9299927,0,305.9299927,0.01690226607,305.9299927,0.0279829856,305.9299927,-0.01017832477,305.9299927,-0.01048976742,305.9299927,0.01603155024,305.9299927,-0.01541394182,305.9299927,0.0332996659,305.9299927,0.02321356907,305.9299927,-0.02770804614,305.9299927,0.03798856214,305.9299927,-0.01802635379,305.9299927,0.02438816242,305.9299927,0.006208326668,305.9299927,0,305.9299927,0.02009646222,305.9299927,0.009829555638,305.9299927,-0.009325922467,305.9299927,0.009300768375,305.9299927,-0.04295458645,305.9299927,0.02648141608,305.9299927,0,305.9299927,0.02629387751,305.9299927,0.04457633197,305.9299927,0.01902117021,305.9299927,-0.0125947753,305.9299927,0,305.9299927,-0.02524869889,305.9299927,-0.03812767565,305.9299927,0.02591815032,305.9299927,-0.01250328217,305.9299927,0.01330335625,305.9299927,0.09328109771,305.9299927,0.1326523721,305.9299927,0,305.9299927,0,305.9299927,-0.03763123974,305.9299927,0.03752298281,305.9299927,0,305.9299927,0.05248563364,305.9299927,-0.01659971476,305.9299927,-0.008529148996,305.9299927,-0.02517623454,305.9299927,0.03513291851,305.9299927,0.09011140466,305.9299927,-0.01138653886,305.9299927,0.04537977278,305.9299927,0.01907668822,305.9299927,-0.1747572869,305.9299927,0.07857928425,305.9299927,-0.01935546286,305.9299927,-0.1288992018,305.9299927,-0.02730897442,305.9299927,0.05195749924,305.9299927,0.05463734642,305.9299927,0.02195968293,305.9299927,-0.06676013768,305.9299927,-0.02306007035,305.9299927,-0.1413594037,305.9299927,0.1723642647,305.9299927,-0.08401948959,305.9299927,-0.05747126415,305.9299927,-0.1741199642,305.9299927,-0.03025993332,305.9299927,0.1830328554,305.9299927,-0.1829881966,305.9299927,-0.3345803916,305.9299927,0.08824567497,305.9299927,0.176465407,305.9299927,0.2045706958,305.9299927,0,305.9299927,0,305.9299927,-0.3493551612,305.9299927,-0.05828185007,305.9299927,0.3505696654,305.9299927,0.08438106626,305.9299927,0.291508764,305.9299927,-0.08177617192,305.9299927,-0.08259002119,305.9299927,0.1621599644,305.9299927,0.11824058,305.9299927,0.463588953,305.9299927,0.2433682084,305.9299927,-0.24982512,305.9299927,0.1001953781,305.9299927,-0.1008674577,305.9299927,-0.2032004148,
307.9599915,0.06837659329,307.9599915,0.2016620338,307.9599915,0.4469754696,307.9599915,0.4562043846,307.9599915,0.1943455786,307.9599915,0.2595576942,307.9599915,0.579856813,307.9599915,0.3656428456,307.9599915,0,307.9599915,0.1113922372,307.9599915,-0.04665557295,307.9599915,0.03167915344,307.9599915,0.1474853754,307.9599915,0.09620781243,307.9599915,-0.017280709,307.9599915,-0.03527150303,307.9599915,0.01694226079,307.9599915,0.09943652898,307.9599915,0.07971049845,307.9599915,-0.09950083494,307.9599915,0.074626863,307.9599915,0.04482227936,307.9599915,0.07270823419,307.9599915,0.04447475448,307.9599915,0.04215851799,307.9599915,0.03370350972,307.9599915,0.008698904887,307.9599915,0.02534447424,307.9599915,-0.01322401501,307.9599915,0.07887886465,307.9599915,0.02753076516,307.9599915,0,307.9599915,-0.01021387801,307.9599915,-0.01080053579,307.9599915,0.04187911749,307.9599915,0.05217463896,307.9599915,0.05038798973,307.9599915,0.09543474764,307.9599915,0.07890515029,307.9599915,-0.03427063301,307.9599915,0.009015262127,307.9599915,0.06978671253,307.9599915,0,307.9599915,0.0527199097,307.9599915,-0.05557408184,307.9599915,0.03144678846,307.9599915,0.008009740151,307.9599915,0.01539811864,307.9599915,0.04444365576,307.9599915,0.004592886195,307.9599915,0.01328574121,307.9599915,0,307.9599915,0.03348438442,307.9599915,-0.0111886235,307.9599915,0.04019984975,307.9599915,0.02204889245,307.9599915,0.009974415414,307.9599915,-0.005176599603,307.9599915,-0.005184704904,307.9599915,0.02079726197,307.9599915,0.005677978974,307.9599915,-0.02238876931,307.9599915,-0.01084269397,307.9599915,0.05515020341,307.9599915,0.02430650406,307.9599915,-0.03003526293,307.9599915,0.06066415086,307.9599915,0.01212657709,307.9599915,0.009435475804,307.9599915,-0.02907145768,307.9599915,-0.02878912911,307.9599915,0.02881982736,307.9599915,0.06167074665,307.9599915,-0.03605975211,307.9599915,-0.01777840964,307.9599915,-0.06067487597,307.9599915,-0.0250320714,307.9599915,0.05042228848,307.9599915,0,307.9599915,-0.01292666048,307.9599915,0.1016260162,307.9599915,0.01298937481,307.9599915,-0.03880079836,307.9599915,0.06313210726,307.9599915,0.06733372062,307.9599915,0.1328921318,307.9599915,0.06860592961,307.9599915,-0.06865962595,307.9599915,0.0126816649,307.9599915,0.05126036704,307.9599915,-0.08587692678,307.9599915,-0.04950740188,307.9599915,0,307.9599915,0.09971166402,307.9599915,0,307.9599915,-0.01623165794,307.9599915,0.03419699892,307.9599915,0.08966599405,307.9599915,0,307.9599915,0.02197150141,307.9599915,0.09658289701,307.9599915,-0.01921229437,307.9599915,-0.05988860875,307.9599915,-0.09598955512,307.9599915,-0.1566825062,307.9599915,-0.02661060728,307.9599915,-0.2117802799,307.9599915,0.05319431797,307.9599915,0.0657145381,307.9599915,-0.04532577842,307.9599915,0.04493271187,307.9599915,-0.0447207205,307.9599915,-0.2506056428,307.9599915,0.1398210227,307.9599915,0.02916217037,307.9599915,0.2618029416,307.9599915,0.03015681542,307.9599915,-0.123430118,307.9599915,0.123662889,307.9599915,-0.06170744821,307.9599915,0.02878940478,307.9599915,-0.08726003766,307.9599915,-0.08560422063,307.9599915,-0.1189025268,307.9599915,-0.05879931524,307.9599915,-0.08601410687,307.9599915,-0.1762683988,307.9599915,-0.05827505887,307.9599915,-0.2094767243,307.9599915,0.04174319655,307.9599915,0.1231223866,307.9599915,-0.1674060524,307.9599915,0.2819510996,307.9599915,-0.1215904057,307.9599915,-0.04102059454,307.9599915,-0.1170046851,307.9599915,-0.1027063131,307.9599915,-0.2041962296,307.9599915,0.1029919162,307.9599915,-0.2042483687,
