U1_EX_300.00,,W1_EX_300.00,,W0_EX_300.00,,V0_EX_300.00,,U1_EX_310.00,,W1_EX_310.00,,W0_EX_310.00,,V0_EX_310.00,,U1_EX_320.00,,W1_EX_320.00,,W0_EX_320.00,,V0_EX_320.00,,U1_EX_330.00,,W1_EX_330.00,,W0_EX_330.00,,V0_EX_330.00,,U1_EX_340.00,,W1_EX_340.00,,W0_EX_340.00,,V0_EX_340.00,,U1_EX_350.00,,W1_EX_350.00,,W0_EX_350.00,,V0_EX_350.00,,U1_EX_360.00,,W1_EX_360.00,,W0_EX_360.00,,V0_EX_360.00,,U1_EX_370.00,,W1_EX_370.00,,W0_EX_370.00,,V0_EX_370.00,,U1_EX_380.00,,W1_EX_380.00,,W0_EX_380.00,,V0_EX_380.00,,U1_EX_390.00,,W1_EX_390.00,,W0_EX_390.00,,V0_EX_390.00,,U1_EX_400.00,,W1_EX_400.00,,W0_EX_400.00,,V0_EX_400.00,,U1_EX_410.00,,W1_EX_410.00,,W0_EX_410.00,,V0_EX_410.00,,U1_EX_420.00,,W1_EX_420.00,,W0_EX_420.00,,V0_EX_420.00,,U1_EX_430.00,,W1_EX_430.00,,W0_EX_430.00,,V0_EX_430.00,,U1_EX_440.00,,W1_EX_440.00,,W0_EX_440.00,,V0_EX_440.00,,U1_EX_450.00,,W1_EX_450.00,,W0_EX_450.00,,V0_EX_450.00,,U1_EX_460.00,,W1_EX_460.00,,W0_EX_460.00,,V0_EX_460.00,,U1_EX_470.00,,W1_EX_470.00,,W0_EX_470.00,,V0_EX_470.00,,U1_EX_480.00,,W1_EX_480.00,,W0_EX_480.00,,V0_EX_480.00,,U1_EX_490.00,,W1_EX_490.00,,W0_EX_490.00,,V0_EX_490.00,,U1_EX_500.00,,W1_EX_500.00,,W0_EX_500.00,,V0_EX_500.00,,U1_EX_510.00,,W1_EX_510.00,,W0_EX_510.00,,V0_EX_510.00,,U1_EX_520.00,,W1_EX_520.00,,W0_EX_520.00,,V0_EX_520.00,,U1_EX_530.00,,W1_EX_530.00,,W0_EX_530.00,,V0_EX_530.00,,U1_EX_540.00,,W1_EX_540.00,,W0_EX_540.00,,V0_EX_540.00,,U1_EX_550.00,,W1_EX_550.00,,W0_EX_550.00,,V0_EX_550.00,,U1_EX_560.00,,W1_EX_560.00,,W0_EX_560.00,,V0_EX_560.00,,U1_EX_570.00,,W1_EX_570.00,,W0_EX_570.00,,V0_EX_570.00,,U1_EX_580.00,,W1_EX_580.00,,W0_EX_580.00,,V0_EX_580.00,,U1_EX_590.00,,W1_EX_590.00,,W0_EX_590.00,,V0_EX_590.00,,U1_EX_600.00,,W1_EX_600.00,,W0_EX_600.00,,V0_EX_600.00,,U1_EX_610.00,,W1_EX_610.00,,W0_EX_610.00,,V0_EX_610.00,,U1_EX_620.00,,W1_EX_620.00,,W0_EX_620.00,,V0_EX_620.00,,U1_EX_630.00,,W1_EX_630.00,,W0_EX_630.00,,V0_EX_630.00,,U1_EX_640.00,,W1_EX_640.00,,W0_EX_640.00,,V0_EX_640.00,,
Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),
300,0.09903026372,300,0.06284911186,300,0.1255219728,300,0.135296464,300,0,300,0.03182990104,300,0.08556789905,300,0.07069136202,300,0,300,0.03142183647,300,0.04540844634,300,0.01585263386,300,0.1284480244,300,-0.0160364341,300,-0.1000383496,300,-0.03190199658,300,0,300,0.03165608644,300,0.1786033213,300,0.04902842268,300,0,300,0.04511549696,300,-0.04407940432,300,0.07356078178,300,0,300,0.03350701183,300,-0.01759990118,300,-0.01695202664,300,0.08730792254,300,0.05131494626,300,0.01231420878,300,0.01285942085,300,-0.03174132854,300,0.04148560017,300,0.03130053729,300,0,300,-0.05737845972,300,-0.008764164522,300,0.0173139181,300,0.03405211866,300,0.01771761663,300,0.05851179734,300,0.06924248487,300,0,300,-0.007548537105,300,-0.03221805394,300,0.07012294978,300,0.0156405177,300,0,300,0.01722601056,300,0.03159828857,300,-0.004399839789,300,0,300,0.01650319435,300,0,300,0,300,-0.01007774938,300,0.02492298931,300,-0.005051295739,300,0.00503765652,300,0.03255508468,300,0.0226096008,300,0.01100418717,300,0.01623043045,300,-0.01801899262,300,-0.04753755778,300,-0.005960754585,300,-0.02947279066,300,0.04855358973,300,0,300,-0.01840502024,300,-0.009463423863,300,-0.05198450759,300,-0.01737845875,300,-0.01755202003,300,-0.08606592566,300,-0.03127404302,300,-0.01884422079,300,-0.01296142675,300,0.01923779957,300,0.1738072485,300,-0.06365291774,300,-0.02513510175,300,-0.03721576184,300,0.1453853399,300,0.01330211759,300,-0.02763576061,300,0.1054004505,300,-0.03707319498,300,0.07548594475,300,0.08534815907,300,-0.02479328588,300,-0.04099402204,300,0,300,0.03280651569,300,-0.04999250174,300,0.06652769446,300,-0.03391670063,300,-0.01133735478,300,-0.03322112188,300,-0.05969198793,300,0.05682248622,300,-0.05901909992,300,0,300,-0.1906318069,300,-0.02639915422,300,-0.103116706,300,0.1285446137,300,-0.02219263092,300,-0.1098321751,300,0.1405382603,300,0,300,0.1645007432,300,-0.1116133705,300,-0.02815394476,300,-0.02770543471,300,0.1474447846,300,0.08969414234,300,-0.08950948715,300,0.2138253301,300,-0.02854451537,300,0.028019052,300,0.1984352022,300,-0.02859348617,300,0.1179766953,300,0.05601456389,300,0.02876042575,300,0,300,0.2004007995,300,-0.1602692455,300,0.3294757307,300,0.0834306702,300,0.1166770384,300,-0.07693491131,300,0.1161035597,300,-0.2279029191,300,-0.1007100046,300,-0.1029866114,300,0.1020356119,300,0.2560294867,
302.0299988,0.1691006869,302.0299988,0.1176715493,302.0299988,0.1050411686,302.0299988,0.1524472386,302.0299988,0.02064558864,302.0299988,-0.02342880517,302.0299988,-0.01067657489,302.0299988,0.07426504791,302.0299988,-0.03080999479,302.0299988,0.07485814393,302.0299988,-0.01591520384,302.0299988,0.04724186286,302.0299988,0.1006914154,302.0299988,-0.03508587182,302.0299988,0.03355873376,302.0299988,0.1204715595,302.0299988,0.2242906839,302.0299988,0.01766066812,302.0299988,-0.01581953093,302.0299988,0.01673052087,302.0299988,0,302.0299988,0.01547053549,302.0299988,0.09267554432,302.0299988,-0.05947690085,302.0299988,0.03339762241,302.0299988,-0.01660495251,302.0299988,0.06217414141,302.0299988,0.04290777445,302.0299988,0.02721051313,302.0299988,-0.03954184428,302.0299988,-0.01351497509,302.0299988,0.06581025571,302.0299988,0.06660375744,302.0299988,-0.01037021726,302.0299988,0.03213883936,302.0299988,-0.02991892025,302.0299988,0.008826358244,302.0299988,-0.09221009165,302.0299988,-0.009144780226,302.0299988,0.03526621684,302.0299988,-0.008770545013,302.0299988,0.03515834361,302.0299988,0.03438227996,302.0299988,0.05749384314,302.0299988,0.06602403522,302.0299988,0.04637466371,302.0299988,0.007737662643,302.0299988,0.03316419572,302.0299988,-0.004503469914,302.0299988,0.009105809033,302.0299988,0.02713004872,302.0299988,0.02796277218,302.0299988,0.02323878929,302.0299988,0.01090732589,302.0299988,0.01641928218,302.0299988,0.02824587561,302.0299988,0.02055149898,302.0299988,0.03639521077,302.0299988,0.01551053021,302.0299988,-0.02665543556,302.0299988,-0.005713697989,302.0299988,-0.03940820321,302.0299988,0.02228201181,302.0299988,0.005732564256,302.0299988,-0.02357614785,302.0299988,-0.02388073877,302.0299988,0.03072404489,302.0299988,-0.01796396449,302.0299988,0,302.0299988,-0.04761451483,302.0299988,-0.02790853381,302.0299988,-0.03722765669,302.0299988,0.008892366663,302.0299988,0.008764779195,302.0299988,0.0816867426,302.0299988,-0.02636412345,302.0299988,0,302.0299988,0.03828874975,302.0299988,0,302.0299988,0.01948633976,302.0299988,-0.04956015199,302.0299988,0.06316640973,302.0299988,0.06311377883,302.0299988,0.01324538421,302.0299988,0.1199296415,302.0299988,0.05273496732,302.0299988,0.02755845897,302.0299988,-0.02739350684,302.0299988,0.06362051517,302.0299988,-0.01306813769,302.0299988,0.03853515163,302.0299988,-0.02571917325,302.0299988,0.02503212541,302.0299988,0,302.0299988,0.03303682804,302.0299988,0,302.0299988,0.04599710181,302.0299988,0.01188806165,302.0299988,0.05633421987,302.0299988,0.03469571844,302.0299988,-0.195683226,302.0299988,0,302.0299988,0.05804953724,302.0299988,0.02048424631,302.0299988,0.08191797137,302.0299988,0.1966568381,302.0299988,-0.3007600904,302.0299988,-0.1349600554,302.0299988,0.02278163843,302.0299988,-0.02159267478,302.0299988,0.04447013885,302.0299988,-0.08895609528,302.0299988,0.05704832077,302.0299988,0,302.0299988,-0.1118943691,302.0299988,0.1122807041,302.0299988,-0.2456097305,302.0299988,0.1564064026,302.0299988,0.1860926747,302.0299988,0.2151793689,302.0299988,0.1152106896,302.0299988,0.02891677804,302.0299988,0.05712001026,302.0299988,-0.1420454532,302.0299988,-0.1161136776,302.0299988,0.1148402318,302.0299988,0.1411871016,302.0299988,-0.05726229027,302.0299988,0.3330696523,302.0299988,0.04038772359,302.0299988,0.1245743781,302.0299988,0.166486308,302.0299988,0.07903888822,302.0299988,0.03953662887,302.0299988,0.07817079872,302.0299988,-0.07766085863,302.0299988,0,302.0299988,0.1015486196,302.0299988,0.2528956831,302.0299988,0.05089058727,
304.0599976,0.1607071161,304.0599976,0.06810133159,304.0599976,0.08352900296,304.0599976,0.06946374476,304.0599976,0.01016735472,304.0599976,-0.04224221781,304.0599976,0.01095974538,304.0599976,0.0209402144,304.0599976,0.03246595338,304.0599976,-0.06135910377,304.0599976,-0.06151669472,304.0599976,0,304.0599976,0.03336502984,304.0599976,0.03322038427,304.0599976,-0.01709781587,304.0599976,-0.05041762814,304.0599976,0,304.0599976,-0.06257919967,304.0599976,-0.01693996415,304.0599976,-0.1309114695,304.0599976,-0.0738279745,304.0599976,0.1613352597,304.0599976,0,304.0599976,0.0444714576,304.0599976,-0.06530216336,304.0599976,0.05020290241,304.0599976,-0.04242033511,304.0599976,0.04480326921,304.0599976,0.1145650297,304.0599976,0.02701096609,304.0599976,0.05358769745,304.0599976,0.04929690063,304.0599976,-0.05287088826,304.0599976,0.04081840813,304.0599976,0.03077207319,304.0599976,0.02269915678,304.0599976,0.07936228067,304.0599976,0.00859719608,304.0599976,0,304.0599976,0.02785929292,304.0599976,-0.01833466254,304.0599976,0.06118934974,304.0599976,0.01707971096,304.0599976,0.1030706465,304.0599976,0.02994841523,304.0599976,0.007578283548,304.0599976,0.007800251245,304.0599976,-0.047200609,304.0599976,0.01278363634,304.0599976,-0.004519998562,304.0599976,0.0135292979,304.0599976,0.004353655968,304.0599976,-0.01149742492,304.0599976,0.01598431543,304.0599976,0.03797557577,304.0599976,0.05537159741,304.0599976,0.005330035929,304.0599976,0.02994549833,304.0599976,0,304.0599976,0.005013159476,304.0599976,-0.01107143797,304.0599976,-0.01596585475,304.0599976,0,304.0599976,0,304.0599976,0.04873620719,304.0599976,0.02470401488,304.0599976,-0.01234644186,304.0599976,-0.005958055146,304.0599976,-0.06593386084,304.0599976,-0.01864019781,304.0599976,0.009393023327,304.0599976,-0.009660528973,304.0599976,-0.04400323704,304.0599976,0,304.0599976,0.02672343887,304.0599976,0.01790638454,304.0599976,0.05131329969,304.0599976,-0.03740974888,304.0599976,-0.03780765831,304.0599976,0.006404139567,304.0599976,-0.01282955986,304.0599976,0.07441491634,304.0599976,-0.02565549687,304.0599976,0.07572315633,304.0599976,-0.02662796713,304.0599976,-0.05507745221,304.0599976,0.05435299501,304.0599976,0.02624155395,304.0599976,-0.1140077487,304.0599976,0,304.0599976,0.1012619734,304.0599976,0.06194866076,304.0599976,-0.05771815404,304.0599976,-0.03351823986,304.0599976,-0.04218021035,304.0599976,-0.04191922769,304.0599976,0.04488280043,304.0599976,0.02212609537,304.0599976,0.08012637496,304.0599976,-0.02236986347,304.0599976,0,304.0599976,-0.03813955188,304.0599976,-0.01921967976,304.0599976,0,304.0599976,0.07758152485,304.0599976,0.07786140591,304.0599976,-0.05345735699,304.0599976,0.05119147897,304.0599976,0.08904124796,304.0599976,-0.02195968293,304.0599976,0.02164689638,304.0599976,0,304.0599976,0,304.0599976,0.1742919385,304.0599976,-0.1109693199,304.0599976,0.1988015175,304.0599976,0.08933623135,304.0599976,-0.2163833082,304.0599976,0.09149131179,304.0599976,0.2668168843,304.0599976,-0.1960454881,304.0599976,0.1439055949,304.0599976,-0.1376576126,304.0599976,-0.1423568577,304.0599976,0,304.0599976,0.05606009811,304.0599976,0.05687473342,304.0599976,0.05586124212,304.0599976,0.04140615463,304.0599976,-0.1699018776,304.0599976,-0.3700658083,304.0599976,0.2993371785,304.0599976,-0.1142204404,304.0599976,-0.1973554343,304.0599976,-0.3999840021,304.0599976,-0.07794839889,304.0599976,0.04909662157,304.0599976,0.1517680883,304.0599976,-0.3544842303,304.0599976,-0.2997601926,
305.9299927,0.1916854531,305.9299927,0,305.9299927,0.0947842747,305.9299927,0.1362552643,305.9299927,0.1005510166,305.9299927,0.1669623256,305.9299927,0.02037074789,305.9299927,0.103564702,305.9299927,0.1409907043,305.9299927,0.02994549833,305.9299927,-0.0464338772,305.9299927,-0.04703595117,305.9299927,-0.1263184547,305.9299927,-0.01606012881,305.9299927,0.01678021438,305.9299927,0.1030184403,305.9299927,0.04749390483,305.9299927,-0.08103990555,305.9299927,0.11095085,305.9299927,-0.09351912886,305.9299927,-0.01537988242,305.9299927,0.04461364821,305.9299927,-0.1034019217,305.9299927,0.05660991371,305.9299927,-0.03321045265,305.9299927,0.01710132509,305.9299927,0.03262270242,305.9299927,0.01708948985,305.9299927,0.05024683848,305.9299927,-0.01295487769,305.9299927,0.0763951689,305.9299927,0.05536562204,305.9299927,-0.03006253019,305.9299927,-0.0203620363,305.9299927,0.05021189153,305.9299927,-0.04007253423,305.9299927,0.04256007448,305.9299927,-0.00870337151,305.9299927,0,305.9299927,0.04429874942,305.9299927,0.08270234615,305.9299927,0.008389542811,305.9299927,0.02753859945,305.9299927,-0.03519639745,305.9299927,-0.01589206047,305.9299927,-0.01565900818,305.9299927,0,305.9299927,-0.008137623779,305.9299927,-0.008849205449,305.9299927,0.02599833533,305.9299927,-0.004259216134,305.9299927,0.03085426614,305.9299927,-0.01128744613,305.9299927,0.01129273511,305.9299927,0,305.9299927,0.005660879426,305.9299927,-0.03504749015,305.9299927,-0.02553352341,305.9299927,0.0100569725,305.9299927,-0.04221279547,305.9299927,-0.03217761964,305.9299927,-0.005474472418,305.9299927,0.01631046459,305.9299927,-0.02790022828,305.9299927,-0.02423640154,305.9299927,-0.00608661212,305.9299927,-0.0185084641,305.9299927,-0.04801690206,305.9299927,-0.08477050811,305.9299927,0.04605578259,305.9299927,-0.009141352959,305.9299927,0.0281436462,305.9299927,-0.01767455786,305.9299927,0.06207545102,305.9299927,-0.06356932968,305.9299927,0.01744804904,305.9299927,0.018831091,305.9299927,0.01257300191,305.9299927,-0.06026355177,305.9299927,0.02552257478,305.9299927,0,305.9299927,-0.05043945089,305.9299927,0.02486417815,305.9299927,0,305.9299927,0.02775041386,305.9299927,0.1352356523,305.9299927,0.07016558945,305.9299927,-0.0139099462,305.9299927,-0.02514458261,305.9299927,0.1135259867,305.9299927,-0.06533300132,305.9299927,0.0753787756,305.9299927,-0.008261186071,305.9299927,0.02488119155,305.9299927,0.01672842167,305.9299927,0.08912222832,305.9299927,0.06751814485,305.9299927,0.02299114875,305.9299927,0.01102353539,305.9299927,0.02238438465,305.9299927,-0.0778952688,305.9299927,-0.09595640004,305.9299927,0.1743949354,305.9299927,-0.1717393249,305.9299927,0.02554931119,305.9299927,0,305.9299927,-0.1350584775,305.9299927,0.07963262498,305.9299927,-0.02186652645,305.9299927,-0.06934812665,305.9299927,-0.06513243914,305.9299927,-0.08801267296,305.9299927,0.1708768904,305.9299927,0.08286377043,305.9299927,-0.1156437024,305.9299927,0.02858776413,305.9299927,-0.0589918308,305.9299927,0.06104633212,305.9299927,-0.08989841491,305.9299927,0.02992847189,305.9299927,0.1165501177,305.9299927,-0.1125207469,305.9299927,0.200613305,305.9299927,-0.1694340855,305.9299927,-0.02827094868,305.9299927,0.08328937739,305.9299927,0.02837040462,305.9299927,0.08528541774,305.9299927,-0.1637800485,305.9299927,0.08423890173,305.9299927,0.2130742371,305.9299927,-0.1238748059,305.9299927,-0.117541045,305.9299927,-0.08058992028,305.9299927,-0.1603913605,305.9299927,0.3607937396,305.9299927,0.2528445125,305.9299927,0.0493145287,305.9299927,0.2039047778,305.9299927,0,
307.9599915,0.1417066306,307.9599915,0.007849724963,307.9599915,0.1049809456,307.9599915,0.1521814018,307.9599915,0.196090579,307.9599915,0.107530348,307.9599915,0.1341284811,307.9599915,0.1610370874,307.9599915,0,307.9599915,-0.1094896197,307.9599915,-0.03087467887,307.9599915,0,307.9599915,0.09863067418,307.9599915,0.1259426028,307.9599915,-0.1136695817,307.9599915,-0.04757675529,307.9599915,0.03169320896,307.9599915,0,307.9599915,-0.0797855407,307.9599915,0.03268133849,307.9599915,0.05879240483,307.9599915,-0.1463357508,307.9599915,0.04429482669,307.9599915,0.01484207995,307.9599915,0.06903633475,307.9599915,0.0344581008,307.9599915,0.008685304783,307.9599915,0.03424657509,307.9599915,-0.0379958488,307.9599915,0.1566047966,307.9599915,0.03728190064,307.9599915,0,307.9599915,0.1103298888,307.9599915,0.05232588574,307.9599915,0.04164454341,307.9599915,0.07558333874,307.9599915,0.01715722121,307.9599915,0.08771775663,307.9599915,0.06756585091,307.9599915,0.08752121776,307.9599915,-0.01716561429,307.9599915,0.008558640257,307.9599915,0,307.9599915,0.0435737446,307.9599915,0.03010801226,307.9599915,0.02359863371,307.9599915,-0.0472753644,307.9599915,0.03137378022,307.9599915,-0.00424242951,307.9599915,0.03124093637,307.9599915,0.06361756474,307.9599915,0.02622136846,307.9599915,0.02805458196,307.9599915,0.04386349767,307.9599915,0.03976843506,307.9599915,0.04404946417,307.9599915,0.009964327328,307.9599915,0.009968996048,307.9599915,-0.004984622821,307.9599915,0.02023564465,307.9599915,0.04800665379,307.9599915,0,307.9599915,-0.03910658136,307.9599915,0.02828374319,307.9599915,-0.02366052009,307.9599915,0.006343728863,307.9599915,0.03050491773,307.9599915,-0.0120256627,307.9599915,0,307.9599915,-0.01881202124,307.9599915,0.03644779697,307.9599915,-0.009170525707,307.9599915,-0.08841498196,307.9599915,-0.04390624911,307.9599915,0.008422329091,307.9599915,0.03431973979,307.9599915,-0.01288319472,307.9599915,0.05189649016,307.9599915,-0.0325065814,307.9599915,0.02522147633,307.9599915,0.02537942305,307.9599915,0.02458422072,307.9599915,0.06341958046,307.9599915,0.07716247439,307.9599915,0.01354463026,307.9599915,0.03935923055,307.9599915,-0.01320010051,307.9599915,-0.1493834555,307.9599915,0.04948779941,307.9599915,0.085899055,307.9599915,0.07539866865,307.9599915,0.02627568319,307.9599915,-0.04152237624,307.9599915,0.02508172393,307.9599915,0.0166270379,307.9599915,-0.008086427115,307.9599915,0.03318951279,307.9599915,0.0685518384,307.9599915,0.02193559706,307.9599915,0.05505637825,307.9599915,0,307.9599915,0.07737842202,307.9599915,-0.01901393756,307.9599915,0.1245278269,307.9599915,-0.07812093198,307.9599915,-0.05363799632,307.9599915,0.07953551412,307.9599915,0.02596256137,307.9599915,0.1309957951,307.9599915,0.04502070695,307.9599915,-0.04493776336,307.9599915,-0.06694635749,307.9599915,0.1100594327,307.9599915,-0.1143510565,307.9599915,-0.1094151735,307.9599915,-0.1742059141,307.9599915,0.05989996716,307.9599915,0.122103855,307.9599915,0.2458814681,307.9599915,0.03053062409,307.9599915,0.1121139079,307.9599915,-0.08775265515,307.9599915,0.2045109272,307.9599915,0.05928209424,307.9599915,-0.0283005517,307.9599915,-0.1737217009,307.9599915,0.1126824096,307.9599915,0,307.9599915,0.04059429839,307.9599915,-0.1236450598,307.9599915,0.3316199481,307.9599915,0.16463615,307.9599915,-0.03877772391,307.9599915,0.03895597905,307.9599915,0.2436548173,307.9599915,-0.1560914665,307.9599915,0.2585181892,307.9599915,0.1503910124,307.9599915,-0.2107925862,307.9599915,-0.2665387392,
310,0.2644638419,310,0.07642513514,310,0.1772090495,310,0.2909913957,310,0.4494100213,310,0.2037282288,310,0.2226132601,310,0.600581944,310,0.07980718464,310,0.01533366088,310,0.05938154086,310,-0.04518616572,310,0.0474893935,310,-0.04786444828,310,-0.1094793454,310,0.1174930334,310,-0.03222376108,310,-0.0481502302,310,0.07833184302,310,0,310,0.05831839144,310,-0.08584427834,310,-0.04464485124,310,-0.03031359427,310,-0.01660536602,310,-0.008869966492,310,0.04048943892,310,-0.01698441617,310,0.1004911512,310,0,310,-0.1181520969,310,0.08275291324,310,0.08275149018,310,0.04023133218,310,0.03260692209,310,0.0322182253,310,-0.008463745937,310,0.0268031843,310,0,310,0.01711464301,310,0,310,0.01773930341,310,0.04621114954,310,-0.008826047182,310,-0.01573527046,310,0.0246615205,310,0.04771979153,310,0.06582303345,310,0.02271230333,310,0.009145574644,310,0.02600802667,310,0.01322932169,310,0.02690544352,310,0.04846344143,310,0.01095056348,310,0.06707882881,310,0,310,0.03018670343,310,0.005050326232,310,-0.02068230882,310,-0.05039729923,310,-0.01664807647,310,0.04336513206,310,0.01133684069,310,0.01163819153,310,-0.006190225482,310,0.02553153597,310,-0.04138754681,310,-0.03626637906,310,0.02841285802,310,0.04729518667,310,-0.02799604461,310,-0.0178445559,310,-0.00879461132,310,0,310,-0.01772656851,310,0.01870989054,310,-0.01913900115,310,0.02573240735,310,-0.006481217686,310,-0.03794250265,310,-0.06419226527,310,-0.06567195803,310,0.04964935035,310,-0.01366979256,310,-0.0290427506,310,0.07835762203,310,-0.06517799944,310,0.08547321707,310,-0.05018253624,310,0.06240639091,310,0.02645677701,310,0.02498729713,310,0.04131992161,310,0.02446363308,310,0.03204871342,310,-0.02269091643,310,-0.02266314626,310,0.07866494358,310,-0.03300184757,310,0.1193364859,310,0.1543358713,310,-0.05755285546,310,0.2119338065,310,-0.02680749446,310,0.07809449732,310,0.05278437585,310,-0.08003628254,310,-0.1100013182,310,0.09067621082,310,-0.08745080978,310,-0.08750629425,310,-0.05506911129,310,0.08445232362,310,0.2763957977,310,-0.08221656084,310,0.300345391,310,0.06103888154,310,0.1843034774,310,0,310,0.08760147542,310,-0.02984629013,310,-0.0562129356,310,-0.02978406474,310,-0.05642704293,310,0.05779344961,310,0.08640055358,310,-0.1120730713,310,0.2064494789,310,0.08282259852,310,-0.08559445292,310,0.2034256905,310,0.04099368677,310,0,310,0.1159868538,310,-0.03853712976,310,-0.2601321638,310,0,310,0.3595274687,310,0.2045721859,
