W2_EX_300.00,,T0_EX_300.00,,U2_EX_300.00,,S1_EX_300.00,,W2_EX_310.00,,T0_EX_310.00,,U2_EX_310.00,,S1_EX_310.00,,W2_EX_320.00,,T0_EX_320.00,,U2_EX_320.00,,S1_EX_320.00,,W2_EX_330.00,,T0_EX_330.00,,U2_EX_330.00,,S1_EX_330.00,,W2_EX_340.00,,T0_EX_340.00,,U2_EX_340.00,,S1_EX_340.00,,W2_EX_350.00,,T0_EX_350.00,,U2_EX_350.00,,S1_EX_350.00,,W2_EX_360.00,,T0_EX_360.00,,U2_EX_360.00,,S1_EX_360.00,,W2_EX_370.00,,T0_EX_370.00,,U2_EX_370.00,,S1_EX_370.00,,W2_EX_380.00,,T0_EX_380.00,,U2_EX_380.00,,S1_EX_380.00,,W2_EX_390.00,,T0_EX_390.00,,U2_EX_390.00,,S1_EX_390.00,,W2_EX_400.00,,T0_EX_400.00,,U2_EX_400.00,,S1_EX_400.00,,W2_EX_410.00,,T0_EX_410.00,,U2_EX_410.00,,S1_EX_410.00,,W2_EX_420.00,,T0_EX_420.00,,U2_EX_420.00,,S1_EX_420.00,,W2_EX_430.00,,T0_EX_430.00,,U2_EX_430.00,,S1_EX_430.00,,W2_EX_440.00,,T0_EX_440.00,,U2_EX_440.00,,S1_EX_440.00,,W2_EX_450.00,,T0_EX_450.00,,U2_EX_450.00,,S1_EX_450.00,,W2_EX_460.00,,T0_EX_460.00,,U2_EX_460.00,,S1_EX_460.00,,W2_EX_470.00,,T0_EX_470.00,,U2_EX_470.00,,S1_EX_470.00,,W2_EX_480.00,,T0_EX_480.00,,U2_EX_480.00,,S1_EX_480.00,,W2_EX_490.00,,T0_EX_490.00,,U2_EX_490.00,,S1_EX_490.00,,W2_EX_500.00,,T0_EX_500.00,,U2_EX_500.00,,S1_EX_500.00,,W2_EX_510.00,,T0_EX_510.00,,U2_EX_510.00,,S1_EX_510.00,,W2_EX_520.00,,T0_EX_520.00,,U2_EX_520.00,,S1_EX_520.00,,W2_EX_530.00,,T0_EX_530.00,,U2_EX_530.00,,S1_EX_530.00,,W2_EX_540.00,,T0_EX_540.00,,U2_EX_540.00,,S1_EX_540.00,,W2_EX_550.00,,T0_EX_550.00,,U2_EX_550.00,,S1_EX_550.00,,W2_EX_560.00,,T0_EX_560.00,,U2_EX_560.00,,S1_EX_560.00,,W2_EX_570.00,,T0_EX_570.00,,U2_EX_570.00,,S1_EX_570.00,,W2_EX_580.00,,T0_EX_580.00,,U2_EX_580.00,,S1_EX_580.00,,W2_EX_590.00,,T0_EX_590.00,,U2_EX_590.00,,S1_EX_590.00,,W2_EX_600.00,,T0_EX_600.00,,U2_EX_600.00,,S1_EX_600.00,,W2_EX_610.00,,T0_EX_610.00,,U2_EX_610.00,,S1_EX_610.00,,W2_EX_620.00,,T0_EX_620.00,,U2_EX_620.00,,S1_EX_620.00,,W2_EX_630.00,,T0_EX_630.00,,U2_EX_630.00,,S1_EX_630.00,,W2_EX_640.00,,T0_EX_640.00,,U2_EX_640.00,,S1_EX_640.00,,
Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),
300,0.08546423912,300,0.08321198076,300,0.1224859729,300,0.1876300722,300,0,300,0,300,0.01059479173,300,-0.03950422257,300,0.06035458297,300,0.01506999973,300,0.1220032945,300,0.04664251581,300,0.01638431102,300,-0.103489317,300,-0.1353111267,300,0.03157761693,300,0.1648886204,300,0.04737989232,300,0.1353935599,300,-0.04995753616,300,-0.04540363699,300,-0.07470603287,300,0.05993676558,300,0.09249980748,300,0.008947584778,300,0.05046978965,300,0.0259645842,300,0.02643754147,300,-0.02504006401,300,-0.01343472116,300,0.0383666046,300,0.09017016739,300,0,300,0.06342360377,300,-0.04212965444,300,0.09506908059,300,0.008249668404,300,0.04273577407,300,0.04258000478,300,0.05145003647,300,0.05118362233,300,0.02589443699,300,0.05194175616,300,0.008573314175,300,0.007737363223,300,-0.01521618385,300,0,300,0.06038601696,300,0,300,0.05617443472,300,0.013210156,300,0.01274637692,300,-0.01090690959,300,-0.0171200633,300,-0.005551422946,300,-0.01659080945,300,0.0100744497,300,-0.02007759921,300,0.01498531364,300,0,300,0.02781873196,300,-0.02190412581,300,-0.01622726768,300,-0.005598132033,300,0.01790307276,300,0,300,0.02999292128,300,0.03488169238,300,0.02778832614,300,-0.009051985107,300,-0.06501407176,300,-0.03801666945,300,-0.02586184628,300,0.01728100702,300,0.01709986292,300,-0.05071551353,300,0.05034169555,300,0.006454819348,300,0.006311418023,300,0.08195067197,300,0.02417765744,300,-0.1231026798,300,-0.06102845073,300,-0.05997289345,300,-0.03889385611,300,0.01333671249,300,0.053135667,300,0.05344735458,300,-0.03759398684,300,0.02427243441,300,0.03744290024,300,0.01261988934,300,0.07704094797,300,-0.008480757475,300,0.0737632364,300,0.0249382779,300,0.07718857378,300,-0.03391094878,300,0,300,0.02215035632,300,-0.03703703731,300,-0.1156693399,300,0.09341603518,300,0,300,0.05276348814,300,-0.2147247493,300,0.2301908135,300,-0.05227391422,300,0.0654136315,300,0.04459607229,300,0.1101637036,300,0.06472910941,300,0.1130805984,300,0.0813934505,300,-0.08317622542,300,-0.1358474046,300,-0.1473665684,300,0,300,0.05956990644,300,-0.02970444039,300,-0.027480077,300,-0.02814918943,300,-0.05678591877,300,0.1136169955,300,-0.22482647,300,0.058288645,300,0,300,0.275999099,300,0.1610954553,300,0.366568923,300,-0.04030795395,300,0.0819067955,300,-0.2721723318,300,0,300,-0.07957981527,300,0.2405773848,300,-0.0983235836,300,0.1008064523,300,0.05138482153,300,0.1533585489,
302.0299988,0.1394837499,302.0299988,0.05598208681,302.0299988,0.05099179223,302.0299988,0.1632712185,302.0299988,-0.02160573751,302.0299988,0.02336284891,302.0299988,0.1017397493,302.0299988,0.04274600372,302.0299988,-0.01576218009,302.0299988,0.1264962256,302.0299988,0.08145710081,302.0299988,-0.06668000668,302.0299988,0.0495261997,302.0299988,-0.03340124711,302.0299988,0.0326461345,302.0299988,0.1495289952,302.0299988,-0.03278258815,302.0299988,-0.06723254174,302.0299988,0.01681972481,302.0299988,0.09930322319,302.0299988,0.09197798371,302.0299988,-0.1772499681,302.0299988,0.0151356915,302.0299988,0,302.0299988,0,302.0299988,-0.008944944479,302.0299988,0,302.0299988,0.008887704462,302.0299988,0.05294086412,302.0299988,0.05286739394,302.0299988,0.1058719233,302.0299988,0.01308455225,302.0299988,0.02165533416,302.0299988,0.08759060502,302.0299988,-0.04171185195,302.0299988,0.03148912266,302.0299988,-0.01737106405,302.0299988,0.04460422322,302.0299988,0.05378706008,302.0299988,0.05252192914,302.0299988,0.03517039865,302.0299988,-0.04507509619,302.0299988,0.02676563896,302.0299988,-0.008782407269,302.0299988,0.06887842715,302.0299988,0.03153181449,302.0299988,-0.04715683311,302.0299988,-0.06602457911,302.0299988,0.02720212564,302.0299988,0.01887576096,302.0299988,0.01390227582,302.0299988,0.009197685868,302.0299988,0,302.0299988,0.02766221017,302.0299988,-0.01164035965,302.0299988,-0.01108936314,302.0299988,-0.0209623836,302.0299988,0.005119698588,302.0299988,-0.04623350874,302.0299988,0,302.0299988,0.02287936956,302.0299988,-0.01700371876,302.0299988,0.02927297726,302.0299988,0.005460363347,302.0299988,0.03667661175,302.0299988,-0.02389172278,302.0299988,-0.02427979931,302.0299988,0.01759179868,302.0299988,-0.02783809416,302.0299988,-0.03793878481,302.0299988,0.08203146607,302.0299988,0.04766262695,302.0299988,0.04484626651,302.0299988,0.01791312173,302.0299988,0,302.0299988,0.03499256447,302.0299988,0.006346949842,302.0299988,0.01856826432,302.0299988,0,302.0299988,-0.03732573614,302.0299988,0.0243110843,302.0299988,0.01264446322,302.0299988,0.07371369749,302.0299988,-0.03675209358,302.0299988,0.06646107882,302.0299988,0.02592184581,302.0299988,0,302.0299988,-0.0826491788,302.0299988,0.1035947353,302.0299988,-0.02590841427,302.0299988,-0.03769886121,302.0299988,-0.01263711229,302.0299988,-0.04144081473,302.0299988,0.03424100578,302.0299988,-0.08565090597,302.0299988,0.06792613119,302.0299988,0.01157367229,302.0299988,-0.01141357142,302.0299988,0.1117905453,302.0299988,0.04505519196,302.0299988,0.09748869389,302.0299988,0.09967505932,302.0299988,-0.09453404695,302.0299988,-0.03881686181,302.0299988,0.1320655048,302.0299988,0.0264061261,302.0299988,0.08177729696,302.0299988,0.07909931988,302.0299988,0.02211264148,302.0299988,0.2223506868,302.0299988,-0.02226278931,302.0299988,0.08754076064,302.0299988,0.08367500454,302.0299988,0.02913752943,302.0299988,-0.08237910271,302.0299988,-0.1126031056,302.0299988,0.09227078408,302.0299988,-0.03027275577,302.0299988,-0.03147524223,302.0299988,-0.03068614379,302.0299988,0.02917152829,302.0299988,-0.1169966906,302.0299988,-0.1403075606,302.0299988,0,302.0299988,0.02838892676,302.0299988,-0.2906216681,302.0299988,0.1706727296,302.0299988,0.02850058489,302.0299988,0,302.0299988,-0.3313589692,302.0299988,-0.1207486391,302.0299988,-0.04185326025,302.0299988,0.3586657643,302.0299988,-0.03863689303,302.0299988,0.07967174798,302.0299988,-0.03935613483,302.0299988,0.2048340887,302.0299988,-0.05002501234,302.0299988,-0.1011480242,302.0299988,-0.05074596778,
304.0599976,0.088075459,304.0599976,0.1431723684,304.0599976,0.1080214903,304.0599976,0.09648241103,304.0599976,0.01169412863,304.0599976,-0.04521817714,304.0599976,0.08662977815,304.0599976,0.09757684171,304.0599976,0,304.0599976,0,304.0599976,0.06048234552,304.0599976,-0.01620982029,304.0599976,0.04991265386,304.0599976,-0.01675322466,304.0599976,0.06555442512,304.0599976,0.03284395859,304.0599976,0.1127740815,304.0599976,-0.01582353562,304.0599976,-0.01684153639,304.0599976,0.09853025526,304.0599976,0.04194396362,304.0599976,0.01535838749,304.0599976,-0.06165418029,304.0599976,0.1100559756,304.0599976,0.02563511021,304.0599976,0.03454142064,304.0599976,-0.01788780652,304.0599976,0.04164861888,304.0599976,0.1057082489,304.0599976,0.04961671308,304.0599976,0.08884038031,304.0599976,0.09220596403,304.0599976,0.01070514787,304.0599976,0.02127297595,304.0599976,0,304.0599976,0.0223924052,304.0599976,0.05731925741,304.0599976,-0.02630217746,304.0599976,0.008533661254,304.0599976,0.04390432686,304.0599976,-0.03644779697,304.0599976,0.09408061951,304.0599976,0.05226252973,304.0599976,0.04596433043,304.0599976,0.09269402921,304.0599976,0.01553917024,304.0599976,-0.0306499321,304.0599976,0.008003137074,304.0599976,0.03408229351,304.0599976,0.01324515045,304.0599976,0.004297711421,304.0599976,0.01309128944,304.0599976,0,304.0599976,0.005720464047,304.0599976,0.0341582559,304.0599976,0,304.0599976,0,304.0599976,-0.02611156926,304.0599976,0.01050149836,304.0599976,0,304.0599976,0.01142021827,304.0599976,-0.02179468423,304.0599976,0.01109477691,304.0599976,0.01113548595,304.0599976,-0.006073267665,304.0599976,0.01806771755,304.0599976,0.04197598994,304.0599976,-0.02990502305,304.0599976,0.0183734037,304.0599976,0,304.0599976,-0.008895847946,304.0599976,0.0184810441,304.0599976,0.02602472343,304.0599976,0.008674155921,304.0599976,0.0595167242,304.0599976,0.008603926748,304.0599976,0.04450208694,304.0599976,-0.02522688359,304.0599976,-0.03095189482,304.0599976,-0.01921943389,304.0599976,0.06493674964,304.0599976,-0.06057228521,304.0599976,0.1479399353,304.0599976,0.01169071067,304.0599976,0.05383507535,304.0599976,-0.03994301334,304.0599976,-0.01317210682,304.0599976,0.09342177212,304.0599976,0.03660367057,304.0599976,0,304.0599976,0.01244338229,304.0599976,0.08338991553,304.0599976,0.02475533448,304.0599976,0,304.0599976,-0.03225286305,304.0599976,0.06850840151,304.0599976,0.07731303573,304.0599976,-0.01135873143,304.0599976,0.03332259506,304.0599976,0.03283640742,304.0599976,0.09284706414,304.0599976,-0.03719684482,304.0599976,0.01871642843,304.0599976,-0.09658103436,304.0599976,-0.1552393287,304.0599976,0.1560955346,304.0599976,0.07880841196,304.0599976,0.2123705894,304.0599976,-0.1069656014,304.0599976,0.06639665365,304.0599976,-0.02115372382,304.0599976,-0.04380105436,304.0599976,0.08094108105,304.0599976,0.1088672355,304.0599976,0,304.0599976,-0.1763823926,304.0599976,0.06017571315,304.0599976,0.149186939,304.0599976,0.1271496266,304.0599976,0.06041383371,304.0599976,0.2283756733,304.0599976,-0.2049780488,304.0599976,-0.1686862111,304.0599976,-0.32332021,304.0599976,-0.08472660929,304.0599976,-0.05581135675,304.0599976,0.05856172368,304.0599976,0.05663797259,304.0599976,0.5321108699,304.0599976,0.1244658306,304.0599976,0.202601403,304.0599976,0.1242956668,304.0599976,0.1575547457,304.0599976,0.1924705505,304.0599976,0.1167178899,304.0599976,-0.2759599686,304.0599976,0,304.0599976,-0.1022756323,304.0599976,0.2426948845,304.0599976,-0.1493875235,
305.9299927,0.0400872305,305.9299927,0.1207417026,305.9299927,0.1546750516,305.9299927,0.2010083944,305.9299927,0.02013551258,305.9299927,0.07504046708,305.9299927,0.06764450669,305.9299927,0.1633319706,305.9299927,-0.03043584153,305.9299927,0.03035638481,305.9299927,0.08797524869,305.9299927,0.1139879525,305.9299927,0.06732420623,305.9299927,0.1435154825,305.9299927,-0.0647521615,305.9299927,0.08364281803,305.9299927,0.09682416916,305.9299927,0.03196726367,305.9299927,0.1582553983,305.9299927,-0.09522902966,305.9299927,0.07246796787,305.9299927,-0.042721048,305.9299927,0,305.9299927,0,305.9299927,-0.06529919803,305.9299927,0.02603850141,305.9299927,0.0171077624,305.9299927,0.07854568213,305.9299927,0.1393004656,305.9299927,0.08885955065,305.9299927,0.05021214858,305.9299927,0.02458452247,305.9299927,0.03175342456,305.9299927,0.03130968288,305.9299927,-0.02089733072,305.9299927,0.0419947505,305.9299927,0.02769341506,305.9299927,0.0745934695,305.9299927,0.01742949896,305.9299927,-0.01720430143,305.9299927,-0.01728473976,305.9299927,0.03588699177,305.9299927,0.04315702245,305.9299927,0.01699249633,305.9299927,0.03128935769,305.9299927,0.08335985243,305.9299927,0.06204292178,305.9299927,-0.007592841517,305.9299927,-0.008884466253,305.9299927,0.008946864866,305.9299927,0.008636287414,305.9299927,0.02184760943,305.9299927,-0.03312775865,305.9299927,0.01659943908,305.9299927,0.06326384097,305.9299927,0.01215871982,305.9299927,-0.01598414406,305.9299927,-0.02090880089,305.9299927,0.01494254638,305.9299927,-0.004932936747,305.9299927,0.03341855109,305.9299927,-0.02138957195,305.9299927,0.01685146987,305.9299927,0.01650528237,305.9299927,-0.02364205942,305.9299927,0.04310371354,305.9299927,0.005841633305,305.9299927,0.006151499227,305.9299927,-0.04491878673,305.9299927,0,305.9299927,-0.05616925657,305.9299927,0.02879880182,305.9299927,0.043844264,305.9299927,-0.0174079556,305.9299927,-0.04257384315,305.9299927,0.018145198,305.9299927,-0.0328575559,305.9299927,-0.01963440888,305.9299927,0.01817664132,305.9299927,0.01917962357,305.9299927,0.0258434657,305.9299927,0.05050632358,305.9299927,-0.1099062115,305.9299927,-0.02552322671,305.9299927,0.1404386908,305.9299927,0.06661958992,305.9299927,0.02653258853,305.9299927,0.0127606364,305.9299927,-0.02461811155,305.9299927,-0.01211269666,305.9299927,-0.1133929715,305.9299927,0.01226136275,305.9299927,0.03348261118,305.9299927,-0.01699813083,305.9299927,-0.05631265044,305.9299927,0.05797005445,305.9299927,0,305.9299927,-0.0218557734,305.9299927,0.04465681314,305.9299927,0.1226747558,305.9299927,-0.05610832572,305.9299927,0.01932852715,305.9299927,-0.0193745885,305.9299927,0.1748931259,305.9299927,0.02667662501,305.9299927,-0.2106871009,305.9299927,0.08057151735,305.9299927,0.2092269063,305.9299927,0.06456194073,305.9299927,0.1571197659,305.9299927,0,305.9299927,-0.1127039939,305.9299927,0.161225304,305.9299927,-0.02733435482,305.9299927,0.1112099662,305.9299927,-0.02708926052,305.9299927,-0.3023340106,305.9299927,-0.02995357104,305.9299927,0.03101833165,305.9299927,-0.1853281856,305.9299927,0.08296000957,305.9299927,-0.1125777513,305.9299927,-0.02775927261,305.9299927,0.08664510399,305.9299927,-0.08358874172,305.9299927,0.05505546927,305.9299927,0.1643655598,305.9299927,-0.05587528646,305.9299927,0.1264915466,305.9299927,-0.2121250778,305.9299927,0.08129420131,305.9299927,0.08219966292,305.9299927,0.04065040872,305.9299927,-0.2028809041,305.9299927,-0.03838476911,305.9299927,-0.07839141041,305.9299927,-0.04910385609,305.9299927,0.5061497092,305.9299927,0.2016027421,305.9299927,-0.05062521994,
307.9599915,0.1101963073,307.9599915,0.102636978,307.9599915,0.2147527188,307.9599915,0.3076680303,307.9599915,0.1853043884,307.9599915,0.1427066028,307.9599915,0.268661201,307.9599915,0.3998484612,307.9599915,0.06043026224,307.9599915,-0.03051571548,307.9599915,0.09185407311,307.9599915,-0.04570522904,307.9599915,0.06643855572,307.9599915,-0.0475503616,307.9599915,-0.03228931502,307.9599915,0.1438595951,307.9599915,0.08046217263,307.9599915,-0.06398054957,307.9599915,0,307.9599915,-0.06484349072,307.9599915,0.09847642481,307.9599915,-0.01451189257,307.9599915,0.1450073868,307.9599915,0,307.9599915,0.05687357858,307.9599915,0.01646876708,307.9599915,0.03372425213,307.9599915,0.01665972546,307.9599915,0.1150851026,307.9599915,0.02500844002,307.9599915,0.07568112761,307.9599915,0.0376085937,307.9599915,0.01003461983,307.9599915,0.07835455239,307.9599915,-0.03068645671,307.9599915,0.05222695693,307.9599915,-0.01673626155,307.9599915,0.02478785813,307.9599915,0.06287840009,307.9599915,0.03413435072,307.9599915,0.051582288,307.9599915,0.08743398637,307.9599915,0.02544939332,307.9599915,0.05248150229,307.9599915,-0.03913557529,307.9599915,0.02474043146,307.9599915,0.02348888107,307.9599915,0.08398549259,307.9599915,-0.02585471421,307.9599915,0.03068291396,307.9599915,0,307.9599915,0.04717851058,307.9599915,0,307.9599915,-0.005478101317,307.9599915,0.02778935619,307.9599915,-0.005514990073,307.9599915,0.01005788241,307.9599915,-0.02411556058,307.9599915,0.03497062251,307.9599915,-0.0157833267,307.9599915,-0.02178269625,307.9599915,0,307.9599915,0,307.9599915,0.005383405834,307.9599915,-0.005921785254,307.9599915,-0.0181410294,307.9599915,0.0244545117,307.9599915,0.02505622059,307.9599915,0.009467903525,307.9599915,0.02766915038,307.9599915,0.1123563945,307.9599915,0.0193937514,307.9599915,0.03439499065,307.9599915,-0.00905698631,307.9599915,-0.04369521886,307.9599915,0.05362074077,307.9599915,-0.02453596517,307.9599915,0.01242189761,307.9599915,0,307.9599915,0.03092528321,307.9599915,0.06216044724,307.9599915,0.03796074912,307.9599915,0.02429926954,307.9599915,-0.05010710284,307.9599915,0.07739838213,307.9599915,0.1075529009,307.9599915,0.01339584775,307.9599915,0.06366831064,307.9599915,-0.06092137471,307.9599915,-0.08678188175,307.9599915,0.02523723058,307.9599915,0.1001640186,307.9599915,0.06512749195,307.9599915,-0.02378630452,307.9599915,-0.02451601438,307.9599915,0.05013955384,307.9599915,-0.01117643155,307.9599915,0.0109944474,307.9599915,0.04463937134,307.9599915,0.011280315,307.9599915,0.01867518201,307.9599915,-0.02020610124,307.9599915,0,307.9599915,-0.1787913591,307.9599915,-0.02589868382,307.9599915,-0.1581194401,307.9599915,-0.05244525895,307.9599915,0.07946388423,307.9599915,-0.1320771277,307.9599915,0.02250225097,307.9599915,-0.04385676235,307.9599915,-0.1102754697,307.9599915,0.05461794883,307.9599915,-0.02700221352,307.9599915,-0.0556219928,307.9599915,0.1353582889,307.9599915,0.06030453742,307.9599915,-0.09034783393,307.9599915,-0.1531956643,307.9599915,-0.1809518039,307.9599915,-0.1154901087,307.9599915,-0.02858858183,307.9599915,0.1713600159,307.9599915,-0.1165433303,307.9599915,0.1412070394,307.9599915,-0.08578046411,307.9599915,0.1097514108,307.9599915,0.1695346236,307.9599915,-0.04039588198,307.9599915,-0.1261511296,307.9599915,0.1685914248,307.9599915,0.2912540436,307.9599915,0.1200384125,307.9599915,0.1555633396,307.9599915,0.1168360785,307.9599915,-0.1919164807,307.9599915,0.243048802,307.9599915,-0.2456881702,307.9599915,-0.6055101156,307.9599915,0,
310,0.04539779946,310,0.1429842412,310,0.4089815617,310,0.402048856,310,0.2323085964,310,0.349796325,310,0.5381166339,310,0.7641233802,310,0.08209641278,310,-0.03129596636,310,0.06197994575,310,0.07934115082,310,0.04751045257,310,0.06755273044,310,0.04860975966,310,0.1153478622,310,-0.03123682179,310,-0.0645109266,310,0.06403893232,310,-0.03310764953,310,0.05690709874,310,0.014595557,310,0,310,0,310,-0.02457183599,310,0.08052761108,310,-0.00871429313,310,0.007885253988,310,-0.01256691851,310,0,310,0.1020694599,310,0.01354591362,310,0.009960953146,310,0,310,-0.01064112782,310,-0.08545730263,310,-0.02542825416,310,0.09733220935,310,0.02711374126,310,-0.008756720461,310,0.05426721275,310,0.05465974286,310,0.07509512454,310,0.04289525747,310,0.04406645149,310,-0.01543424185,310,0.01567324437,310,0.03739184514,310,0,310,0.03153692931,310,0.004557116423,310,0.02737001516,310,0,310,0.05589933693,310,0.03161438927,310,0.01592128538,310,0.004929775372,310,-0.02530185133,310,0.03587315232,310,0.02030580677,310,0,310,-0.01651245914,310,0.01105228905,310,0.03741414845,310,-0.0115416795,310,0,310,0.03097778186,310,0.05482255667,310,-0.009190247394,310,-0.01853361912,310,0.04709827527,310,-0.02828720957,310,0.008858572692,310,-0.008911146782,310,0.01755864732,310,0.05457224324,310,0,310,-0.006183297373,310,0.02491140924,310,-0.006322511006,310,-0.01280327793,310,0.08725241572,310,0.06271636486,310,0,310,0,310,-0.06682794541,310,-0.06686726213,310,-0.05382058769,310,0,310,-0.02489512973,310,0.1228365451,310,-0.02490380965,310,0.08479966223,310,-0.03359735385,310,0,310,0.05910015851,310,0.02208212391,310,0.04633866623,310,0.08909480274,310,0.03299821913,310,-0.04038038105,310,-0.07644237578,310,-0.05674832314,310,0.05839302391,310,0.1804402769,310,-0.05274678767,310,-0.07733353972,310,0.0263706129,310,0.02180787362,310,-0.04369483516,310,0.04379242286,310,-0.02216999978,310,0,310,0,310,0.02880765125,310,-0.05592215434,310,-0.2103175819,310,0.03052409738,310,-0.08963250369,310,0.03000119887,310,-0.1147019193,310,0.2285387814,310,-0.02883672714,310,0.2053086907,310,0.1641497016,310,0.1964416057,310,-0.02885503322,310,0.1709937602,310,0.1258547604,310,0.299708873,310,0.1653849334,310,0.2476575673,310,0.08084400743,310,0.1183992401,310,0,310,0.1145256758,310,0.1037936583,310,0.1490387022,310,0,310,0.2033036798,
