J0_EX_300.00,,G1_EX_300.00,,D2_EX_300.00,,H2_EX_300.00,,J0_EX_310.00,,G1_EX_310.00,,D2_EX_310.00,,H2_EX_310.00,,J0_EX_320.00,,G1_EX_320.00,,D2_EX_320.00,,H2_EX_320.00,,J0_EX_330.00,,G1_EX_330.00,,D2_EX_330.00,,H2_EX_330.00,,J0_EX_340.00,,G1_EX_340.00,,D2_EX_340.00,,H2_EX_340.00,,J0_EX_350.00,,G1_EX_350.00,,D2_EX_350.00,,H2_EX_350.00,,J0_EX_360.00,,G1_EX_360.00,,D2_EX_360.00,,H2_EX_360.00,,J0_EX_370.00,,G1_EX_370.00,,D2_EX_370.00,,H2_EX_370.00,,J0_EX_380.00,,G1_EX_380.00,,D2_EX_380.00,,H2_EX_380.00,,J0_EX_390.00,,G1_EX_390.00,,D2_EX_390.00,,H2_EX_390.00,,J0_EX_400.00,,G1_EX_400.00,,D2_EX_400.00,,H2_EX_400.00,,J0_EX_410.00,,G1_EX_410.00,,D2_EX_410.00,,H2_EX_410.00,,J0_EX_420.00,,G1_EX_420.00,,D2_EX_420.00,,H2_EX_420.00,,J0_EX_430.00,,G1_EX_430.00,,D2_EX_430.00,,H2_EX_430.00,,J0_EX_440.00,,G1_EX_440.00,,D2_EX_440.00,,H2_EX_440.00,,J0_EX_450.00,,G1_EX_450.00,,D2_EX_450.00,,H2_EX_450.00,,J0_EX_460.00,,G1_EX_460.00,,D2_EX_460.00,,H2_EX_460.00,,J0_EX_470.00,,G1_EX_470.00,,D2_EX_470.00,,H2_EX_470.00,,J0_EX_480.00,,G1_EX_480.00,,D2_EX_480.00,,H2_EX_480.00,,J0_EX_490.00,,G1_EX_490.00,,D2_EX_490.00,,H2_EX_490.00,,J0_EX_500.00,,G1_EX_500.00,,D2_EX_500.00,,H2_EX_500.00,,J0_EX_510.00,,G1_EX_510.00,,D2_EX_510.00,,H2_EX_510.00,,J0_EX_520.00,,G1_EX_520.00,,D2_EX_520.00,,H2_EX_520.00,,J0_EX_530.00,,G1_EX_530.00,,D2_EX_530.00,,H2_EX_530.00,,J0_EX_540.00,,G1_EX_540.00,,D2_EX_540.00,,H2_EX_540.00,,J0_EX_550.00,,G1_EX_550.00,,D2_EX_550.00,,H2_EX_550.00,,J0_EX_560.00,,G1_EX_560.00,,D2_EX_560.00,,H2_EX_560.00,,J0_EX_570.00,,G1_EX_570.00,,D2_EX_570.00,,H2_EX_570.00,,J0_EX_580.00,,G1_EX_580.00,,D2_EX_580.00,,H2_EX_580.00,,J0_EX_590.00,,G1_EX_590.00,,D2_EX_590.00,,H2_EX_590.00,,J0_EX_600.00,,G1_EX_600.00,,D2_EX_600.00,,H2_EX_600.00,,J0_EX_610.00,,G1_EX_610.00,,D2_EX_610.00,,H2_EX_610.00,,J0_EX_620.00,,G1_EX_620.00,,D2_EX_620.00,,H2_EX_620.00,,J0_EX_630.00,,G1_EX_630.00,,D2_EX_630.00,,H2_EX_630.00,,J0_EX_640.00,,G1_EX_640.00,,D2_EX_640.00,,H2_EX_640.00,,
Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),
300,0.06696242094,300,0.06252790987,300,0.1141729355,300,0.1022198796,300,-0.04529908672,300,0.0106532583,300,0.0326815173,300,0.01099191047,300,-0.03321652114,300,0.04835589975,300,-0.06251367182,300,0,300,0.01770412922,300,0.05056719482,300,0,300,0,300,-0.04975866899,300,0.09929007292,300,-0.01668864116,300,0.07955955714,300,0.04536518827,300,0.0149407601,300,0.1066569164,300,-0.01545189135,300,0.02602856234,300,0.02678930201,300,0.01735237427,300,-0.07102588564,300,0.04139472544,300,0,300,0.03949759156,300,0.04031933099,300,0.07507185638,300,0.06310010701,300,0.02106704563,300,0.03301056474,300,0,300,-0.0086856829,300,0.06268469244,300,0.01788732782,300,0.02756061032,300,0.05296423286,300,0.03462244198,300,0.03474454209,300,0.04640550911,300,0.03929674625,300,0.01566919126,300,0.01587603986,300,0.0134797534,300,0.02670393325,300,0.03313013539,300,-0.01368669327,300,-0.005477111321,300,0.03893756121,300,0.04611934349,300,-0.04649027437,300,-0.005147104152,300,-0.01028764248,300,0.01531362254,300,-0.01517166756,300,-0.005562632345,300,0.03932672739,300,-0.03961494565,300,0.005441910122,300,-0.01225903351,300,-0.03108505532,300,-0.006230063736,300,0.01832788624,300,-0.009645713493,300,0.02814522758,300,-0.03720930219,300,-0.07584375888,300,0,300,0.02640450001,300,0.07138905674,300,0.05972034112,300,0.02582311258,300,-0.006514233537,300,-0.02592318878,300,0.01286529377,300,0.03755163029,300,0.03841425851,300,0.08699326217,300,0,300,-0.05348522961,300,0.07087674737,300,-0.1603377759,300,-0.05334186926,300,0.0256209895,300,-0.03748781979,300,-0.03818299994,300,0.04974258319,300,-0.01717917807,300,0.01725550927,300,0.02582355589,300,0.06759496778,300,-0.03331778571,300,0.0330276452,300,-0.011367511,300,-0.05689253286,300,0.1543120593,300,0,300,0.02001080662,300,-0.03909533471,300,-0.130883202,300,-0.07987007499,300,-0.1074229255,300,-0.1594514847,300,-0.02254537307,300,0.04509684443,300,-0.1116844192,300,-0.02224496193,300,-0.08607579768,300,0.2295618206,300,0,300,0.02798220329,300,-0.1867064983,300,0.1865381598,300,-0.1522950977,300,-0.08878366649,300,-0.02929201163,300,0.1738122851,300,-0.05939124152,300,0.05773672089,300,-0.1446801126,300,0,300,0.1164483279,300,0.0297132656,300,0.2069108188,300,0,300,0,300,0,300,0.1538520753,300,-0.04123031348,300,-0.1998960525,300,0,300,0.102207683,300,-0.2014504373,300,0.1522919983,300,0.2031591237,
302.0299988,0.1919353753,302.0299988,0.0427021943,302.0299988,0.06726985425,302.0299988,0.1410846859,302.0299988,0.1430882812,302.0299988,0.01122410037,302.0299988,0.05476271361,302.0299988,0.04475073889,302.0299988,0.1375255734,302.0299988,0.05128029734,302.0299988,0.04929913208,302.0299988,-0.04856412113,302.0299988,0.03489426896,302.0299988,0.03566524386,302.0299988,-0.01805282198,302.0299988,0.1289728284,302.0299988,0.1698398441,302.0299988,0.1010237113,302.0299988,-0.03372681513,302.0299988,0.05058168992,302.0299988,-0.06438631564,302.0299988,0.06233442575,302.0299988,0.06244438514,302.0299988,-0.09472089261,302.0299988,0.01863811351,302.0299988,0.05469861254,302.0299988,-0.009781960398,302.0299988,0,302.0299988,0,302.0299988,0.0415087007,302.0299988,0.04059429839,302.0299988,-0.0413251631,302.0299988,0.1745943427,302.0299988,-0.05504667759,302.0299988,0.06632179767,302.0299988,-0.04433410242,302.0299988,0.009193119593,302.0299988,0.08258850873,302.0299988,0.027114233,302.0299988,0.009146201424,302.0299988,-0.009308473207,302.0299988,0.05455090851,302.0299988,0.009363646619,302.0299988,-0.01825133897,302.0299988,0.0163109526,302.0299988,0.04823034629,302.0299988,-0.01628054678,302.0299988,0.01561877597,302.0299988,0.03177413344,302.0299988,0.009310423397,302.0299988,-0.01869892888,302.0299988,0.0178475827,302.0299988,0.01155448239,302.0299988,-0.005668034777,302.0299988,0.01656826958,302.0299988,-0.005737366155,302.0299988,0.005433985498,302.0299988,0.03715755045,302.0299988,-0.005173091777,302.0299988,-0.03671052679,302.0299988,0.01158688124,302.0299988,0.005573918112,302.0299988,0.01774958894,302.0299988,0.005706134252,302.0299988,-0.01221933682,302.0299988,-0.01896130107,302.0299988,-0.02478406951,302.0299988,0,302.0299988,0.009741176851,302.0299988,-0.02827414498,302.0299988,-0.07714784145,302.0299988,-0.05956694856,302.0299988,0.05393985659,302.0299988,-0.02708070166,302.0299988,0.02652449533,302.0299988,-0.02622262947,302.0299988,-0.02006917261,302.0299988,0.01333146729,302.0299988,-0.01296478789,302.0299988,0.03217462078,302.0299988,0.05103733018,302.0299988,-0.01244880445,302.0299988,0.03847633675,302.0299988,-0.02545436099,302.0299988,0,302.0299988,-0.05484560877,302.0299988,-0.06828828901,302.0299988,0,302.0299988,0.01249453332,302.0299988,0.01317922398,302.0299988,-0.02578017302,302.0299988,-0.01301507093,302.0299988,-0.06076810881,302.0299988,0.05968825519,302.0299988,-0.03486962989,302.0299988,0.01697058231,302.0299988,0.05787505955,302.0299988,0.06932809949,302.0299988,0.06987794489,302.0299988,0.04557158053,302.0299988,-0.06005284563,302.0299988,-0.09728573263,302.0299988,0,302.0299988,-0.03963142633,302.0299988,0.295571804,302.0299988,-0.02689979784,302.0299988,0,302.0299988,0,302.0299988,0.02354991436,302.0299988,0.02286812104,302.0299988,0.06667851657,302.0299988,-0.1326259971,302.0299988,0.1432993263,302.0299988,0.08753757179,302.0299988,-0.2280956805,302.0299988,0.1142008752,302.0299988,0.03123535775,302.0299988,0,302.0299988,0.1859081686,302.0299988,0.09019572288,302.0299988,0.1180115044,302.0299988,0.08522485197,302.0299988,0.1173020527,302.0299988,-0.02956218459,302.0299988,0.2245488018,302.0299988,0,302.0299988,0.1761441976,302.0299988,-0.02912988886,302.0299988,0.08562377095,302.0299988,-0.2505219281,302.0299988,0,302.0299988,0.08426019549,302.0299988,0.1609204561,302.0299988,0,302.0299988,0.1612578034,302.0299988,0.04022526368,302.0299988,0.1527806073,302.0299988,0.05291845277,302.0299988,0.2068787217,302.0299988,-0.3135615289,
304.0599976,0.07949694246,304.0599976,0.1137841344,304.0599976,0.04537040368,304.0599976,0.1882406771,304.0599976,-0.0642446503,304.0599976,0.06758202612,304.0599976,-0.04540707543,304.0599976,-0.02328668162,304.0599976,0.03160706162,304.0599976,0.1337815076,304.0599976,-0.07999104261,304.0599976,0.03443526477,304.0599976,0.03656440973,304.0599976,-0.09318796545,304.0599976,-0.08900281042,304.0599976,0.06833518296,304.0599976,0,304.0599976,0.05318205804,304.0599976,0.1198383942,304.0599976,-0.03286122531,304.0599976,0,304.0599976,0.01486171223,304.0599976,0.04775625467,304.0599976,0.06060055271,304.0599976,0.07854431123,304.0599976,0.02813335322,304.0599976,0.05361546949,304.0599976,0.03427063301,304.0599976,0.02629710361,304.0599976,-0.06860122085,304.0599976,-0.03978938237,304.0599976,-0.05354107171,304.0599976,0.05466930568,304.0599976,0.05123213306,304.0599976,0.0447707735,304.0599976,0,304.0599976,0.05321932584,304.0599976,0.0273835063,304.0599976,0.04415946826,304.0599976,0.06317290664,304.0599976,0.04432584718,304.0599976,0.068510741,304.0599976,0.009450187907,304.0599976,0.009116351604,304.0599976,0,304.0599976,0.007843505591,304.0599976,-0.01647636481,304.0599976,-0.04162400216,304.0599976,0.008685342968,304.0599976,0.004889951553,304.0599976,0.009176880121,304.0599976,0.03336272389,304.0599976,-0.00557820918,304.0599976,0.02304359898,304.0599976,0.01607441343,304.0599976,0.01670946181,304.0599976,-0.01550924592,304.0599976,0.01574852876,304.0599976,0.02122624032,304.0599976,0.01086548995,304.0599976,0.03896400332,304.0599976,-0.00549194077,304.0599976,-0.02733719349,304.0599976,-0.03953529149,304.0599976,-0.03005674668,304.0599976,-0.01223525964,304.0599976,-0.01834873483,304.0599976,0.0432395041,304.0599976,0.03944500536,304.0599976,0.02960156277,304.0599976,0.03909227625,304.0599976,-0.02884421125,304.0599976,0.00867829565,304.0599976,0.008965634741,304.0599976,0.034573365,304.0599976,0.07085226476,304.0599976,0.01274128817,304.0599976,0.03234006464,304.0599976,0,304.0599976,0.0192818176,304.0599976,0.1031326503,304.0599976,-0.02529884316,304.0599976,-0.01304784697,304.0599976,-0.02677447721,304.0599976,-0.02636366151,304.0599976,-0.01355105359,304.0599976,0.1190696731,304.0599976,0.0272646714,304.0599976,0.1033738628,304.0599976,0.02523595653,304.0599976,-0.07837194949,304.0599976,0.0510138981,304.0599976,0.05113651231,304.0599976,-0.008317253552,304.0599976,0.008681611158,304.0599976,0.02465179376,304.0599976,-0.05658092722,304.0599976,-0.02240570076,304.0599976,0.0692832619,304.0599976,0.03527088091,304.0599976,-0.01942011528,304.0599976,0.03861898556,304.0599976,0.1188424751,304.0599976,-0.09686356038,304.0599976,0.16014947,304.0599976,-0.02677376196,304.0599976,0.08335648477,304.0599976,0.2350360453,304.0599976,0.1344507635,304.0599976,0.02176468074,304.0599976,0,304.0599976,-0.02284930833,304.0599976,0,304.0599976,0,304.0599976,0.1437070668,304.0599976,-0.08653762937,304.0599976,-0.1250625402,304.0599976,0.06225681305,304.0599976,-0.06041930988,304.0599976,0.1233654022,304.0599976,-0.05772005767,304.0599976,-0.0591173768,304.0599976,0.08698678017,304.0599976,0.03043491393,304.0599976,0.02817139402,304.0599976,0.1510756612,304.0599976,0.05820383132,304.0599976,-0.1116725728,304.0599976,0.1258494854,304.0599976,-0.3797307909,304.0599976,0.2158242315,304.0599976,0.2102253586,304.0599976,-0.1995370686,304.0599976,-0.1194695607,304.0599976,0.1211876348,304.0599976,-0.3492568433,304.0599976,-0.103610836,304.0599976,0.05166623741,304.0599976,-0.1999500096,304.0599976,0,
305.9299927,0.0331482552,305.9299927,0.1246057376,305.9299927,0.07478872687,305.9299927,0.1470480114,305.9299927,0.09724473208,305.9299927,0.04628076032,305.9299927,-0.03263494745,305.9299927,0.1259344816,305.9299927,-0.03188369051,305.9299927,0.01691045798,305.9299927,0.08414391428,305.9299927,-0.08079633117,305.9299927,0.0352335982,305.9299927,0.04966887459,305.9299927,0.03295218572,305.9299927,-0.1319870651,305.9299927,-0.03333333507,305.9299927,-0.01687194221,305.9299927,0.08325839788,305.9299927,-0.1049501523,305.9299927,-0.1535367221,305.9299927,-0.04580712318,305.9299927,-0.01482294034,305.9299927,0.01480757631,305.9299927,0.04458195344,305.9299927,0.02717095986,305.9299927,0.0519111976,305.9299927,0.02542006597,305.9299927,0.0895954147,305.9299927,0,305.9299927,0.05334969237,305.9299927,-0.09265755117,305.9299927,0.03350457922,305.9299927,0.02011040598,305.9299927,-0.04586367309,305.9299927,-0.03341576084,305.9299927,0.05444794521,305.9299927,0.07840814441,305.9299927,0.01717534289,305.9299927,0.03586125374,305.9299927,0.008966920897,305.9299927,0,305.9299927,-0.009509951808,305.9299927,0.08637443185,305.9299927,0.00773000624,305.9299927,0.02425222285,305.9299927,0.04893644527,305.9299927,0.03236560151,305.9299927,0.004339166451,305.9299927,0.06344804168,305.9299927,-0.02193155512,305.9299927,0.01348587405,305.9299927,0.01672110334,305.9299927,0.0591401048,305.9299927,-0.0340456441,305.9299927,-0.05149684101,305.9299927,-0.005249178503,305.9299927,-0.004957784433,305.9299927,0.03956009075,305.9299927,0.01072598808,305.9299927,0,305.9299927,-0.04472322017,305.9299927,-0.02709733509,305.9299927,0.01162074599,305.9299927,-0.00633753743,305.9299927,0.06522190571,305.9299927,0.01865764521,305.9299927,0.0245328024,305.9299927,0.0190585088,305.9299927,0.01892236993,305.9299927,0.01921783388,305.9299927,0.009452689439,305.9299927,-0.1197010875,305.9299927,-0.01795235462,305.9299927,0.02594684251,305.9299927,0.01833701506,305.9299927,0.01305448916,305.9299927,0.05131165311,305.9299927,0.01900285669,305.9299927,-0.01266800985,305.9299927,-0.06455944479,305.9299927,0.06364319474,305.9299927,-0.06243210286,305.9299927,0.04974134639,305.9299927,0.09531590343,305.9299927,-0.1216462776,305.9299927,-0.02646027692,305.9299927,0,305.9299927,-0.07827686518,305.9299927,-0.03830781579,305.9299927,-0.05254377425,305.9299927,0.03685593978,305.9299927,0.04937052727,305.9299927,0.04155343398,305.9299927,0.008908686228,305.9299927,0.0750393942,305.9299927,0.05927190557,305.9299927,0.15121378,305.9299927,0,305.9299927,0.08808535337,305.9299927,-0.05871186405,305.9299927,0.1505853981,305.9299927,-0.09659782797,305.9299927,-0.1334146559,305.9299927,0,305.9299927,-0.1101806983,305.9299927,0.05216620117,305.9299927,0.07992114127,305.9299927,-0.09336414188,305.9299927,0.1345110536,305.9299927,-0.176429078,305.9299927,0.06901946664,305.9299927,0.05744980276,305.9299927,-0.1656223387,305.9299927,0.1136492789,305.9299927,0.1139471307,305.9299927,-0.03084420599,305.9299927,-0.1234148964,305.9299927,0.1251094639,305.9299927,0.1247660667,305.9299927,-0.08666011691,305.9299927,0.02903684787,305.9299927,0,305.9299927,0.1401266754,305.9299927,-0.02879769728,305.9299927,0.05887201428,305.9299927,0.1694388837,305.9299927,-0.1154567748,305.9299927,0.1206127107,305.9299927,-0.1659544557,305.9299927,0.3383522332,305.9299927,-0.2086463124,305.9299927,-0.08041170985,305.9299927,0.07778469473,305.9299927,0.08060291409,305.9299927,-0.1694986969,305.9299927,-0.0500475429,305.9299927,-0.2567394078,305.9299927,-0.6040471196,305.9299927,0.05054844916,
307.9599915,0.06237358227,307.9599915,0.1017380282,307.9599915,0.08184980601,307.9599915,0.1607174426,307.9599915,0.08698488772,307.9599915,0.1804651618,307.9599915,0.08870556206,307.9599915,0.2183451653,307.9599915,-0.06298220903,307.9599915,-0.03086658008,307.9599915,0.08021046966,307.9599915,0.09704654664,307.9599915,0.01665806025,307.9599915,0,307.9599915,0,307.9599915,0.04876780137,307.9599915,0.1161902845,307.9599915,-0.04812242463,307.9599915,0.1386601925,307.9599915,-0.01706106216,307.9599915,-0.04745784029,307.9599915,-0.01536051091,307.9599915,-0.05904407427,307.9599915,-0.03144505993,307.9599915,-0.02599202842,307.9599915,0.06842636317,307.9599915,0.04378322139,307.9599915,0.01770146377,307.9599915,0,307.9599915,-0.07686493546,307.9599915,0.07829627395,307.9599915,0.2013125569,307.9599915,0.0605705753,307.9599915,0.05332309753,307.9599915,0.08522424102,307.9599915,0.06524008512,307.9599915,-0.02558395267,307.9599915,0.0272995308,307.9599915,0.05926327035,307.9599915,0.008959208615,307.9599915,0.01759355329,307.9599915,0.03441244736,307.9599915,0,307.9599915,-0.02639985085,307.9599915,0.01590735465,307.9599915,0.02330839448,307.9599915,0,307.9599915,0.02370885573,307.9599915,0.02189362422,307.9599915,0.02161676064,307.9599915,0.01370620355,307.9599915,0.01334329601,307.9599915,0.03957283869,307.9599915,0.02328410745,307.9599915,0.02849359997,307.9599915,-0.00538442051,307.9599915,0.01497439388,307.9599915,0.02486485988,307.9599915,0,307.9599915,-0.0200419873,307.9599915,-0.03830013052,307.9599915,0.02237048745,307.9599915,0.01101891976,307.9599915,0.005700961687,307.9599915,0.01833808236,307.9599915,0.006369102281,307.9599915,-0.01238773577,307.9599915,-0.02453295328,307.9599915,-0.02753986418,307.9599915,0.01980668679,307.9599915,0,307.9599915,0.009476517327,307.9599915,0.01731781662,307.9599915,-0.06166096777,307.9599915,0,307.9599915,0.008831036277,307.9599915,-0.01910037361,307.9599915,0.05144661665,307.9599915,-0.02683753148,307.9599915,0.006351908203,307.9599915,0.03769364953,307.9599915,0.1213461384,307.9599915,0,307.9599915,-0.01301862951,307.9599915,0.05393525213,307.9599915,-0.0523971729,307.9599915,0.0541829206,307.9599915,0.04065812007,307.9599915,0,307.9599915,-0.09991507232,307.9599915,-0.06344855577,307.9599915,-0.03697678074,307.9599915,0.01704419591,307.9599915,0.02574643306,307.9599915,0.0254151132,307.9599915,0.05059533939,307.9599915,0.01113685034,307.9599915,0.06758888066,307.9599915,0.04442765936,307.9599915,0.02225783467,307.9599915,0.0395171009,307.9599915,-0.05700387433,307.9599915,-0.04015338793,307.9599915,-0.04073568434,307.9599915,-0.05234094709,307.9599915,-0.0807928443,307.9599915,0.07835967094,307.9599915,0.02609875798,307.9599915,0.09001305699,307.9599915,0.08814261854,307.9599915,0.177852869,307.9599915,0,307.9599915,0.1409284323,307.9599915,0.1464128941,307.9599915,-0.05641908199,307.9599915,-0.1401463151,307.9599915,-0.2196836621,307.9599915,-0.1841564029,307.9599915,-0.06132524088,307.9599915,-0.03079481423,307.9599915,0.08694392443,307.9599915,0,307.9599915,0.02996164933,307.9599915,0.02866150625,307.9599915,-0.08684827387,307.9599915,0.2595305145,307.9599915,0.2281477153,307.9599915,0.1986773759,307.9599915,0.04051864147,307.9599915,0.08493650705,307.9599915,-0.212224111,307.9599915,-0.08264804631,307.9599915,0,307.9599915,0.1977065951,307.9599915,-0.07796663046,307.9599915,0.07907638699,307.9599915,0.05116136,307.9599915,-0.1019004434,307.9599915,-0.1510954499,307.9599915,0.1480896473,
310,0.2003974468,310,0.2317867577,310,0.1293248385,310,0.329913497,310,0.34372136,310,0.2963288426,310,0.1687251031,310,0.4242771268,310,0.06220356002,310,0,310,-0.01632679813,310,0.07939406484,310,-0.09965452552,310,0.01659585722,310,-0.1355587542,310,-0.123624675,310,0.04961876571,310,0.03328285366,310,-0.03489487618,310,0.1660439968,310,0,310,-0.04665629938,310,0.0154997902,310,0.1341681629,310,0.05857740715,310,0.01881255209,310,-0.02648585662,310,-0.008495237678,310,0.03923312575,310,0.05253825337,310,0.04025386646,310,0.0127542885,310,-0.01040431205,310,0.08541350812,310,0.08587744832,310,0.05268648267,310,0.07225368917,310,0.03597575426,310,0.01751436107,310,0.008842514828,310,0.008931760676,310,0.07019637525,310,-0.03539948538,310,0.02627338283,310,0.008475510404,310,0.04779772088,310,0.03850448504,310,-0.01542876475,310,0.01360007655,310,-0.01334887743,310,0.02693953551,310,0.01317054592,310,0,310,-0.005837813485,310,-0.005454555154,310,0.07212765515,310,0.03018852696,310,-0.004981816281,310,0.005280806683,310,0,310,0.02816044539,310,-0.01652564853,310,0.01140946895,310,0.05729345977,310,0,310,-0.04346773028,310,-0.005843715742,310,-0.02416319959,310,-0.05960185826,310,0.07298670709,310,-0.01850772277,310,0.08368901163,310,-0.04555601254,310,-0.01744713448,310,0.02555192076,310,0.03415679932,310,0.006204821169,310,-0.02637096122,310,0.02486696281,310,-0.02522465773,310,0.124842383,310,0.01256376039,310,0.04876799881,310,0.07966223359,310,0.02719719335,310,0.02747894451,310,0.03921620175,310,0.1239140257,310,-0.07565345615,310,0.07756447047,310,0.02489358,310,0.04991389811,310,-0.0170052126,310,-0.01666041836,310,0.04221510887,310,0.04158695787,310,-0.09003736079,310,0.04541893303,310,0.04440694302,310,0.05684724823,310,-0.1146591753,310,0.1157184169,310,0.03875743598,310,0.07701193541,310,-0.02717539109,310,0,310,-0.1362917721,310,0.08084946126,310,0.06625880301,310,-0.1087831557,310,0.02280397713,310,0.06703311205,310,-0.08720929921,310,0.0869288072,310,0.05683594197,310,0.1126792356,310,0.252039969,310,-0.09460737556,310,0,310,0.03056328185,310,0.2895361781,310,0.1124069095,310,-0.02931605652,310,0.1422191858,310,-0.2014040798,310,0.02860166319,310,-0.08436208218,310,-0.05758875608,310,0.1231173351,310,-0.3254413903,310,-0.206594497,310,0,310,0,310,-0.03903810307,310,0.1183385253,310,0.1947192252,310,0.0513795428,310,-0.2678810656,310,0.2031694502,310,0.05014290661,
