D0_EX_300.00,,E1_EX_300.00,,F2_EX_300.00,,G2_EX_300.00,,D0_EX_310.00,,E1_EX_310.00,,F2_EX_310.00,,G2_EX_310.00,,D0_EX_320.00,,E1_EX_320.00,,F2_EX_320.00,,G2_EX_320.00,,D0_EX_330.00,,E1_EX_330.00,,F2_EX_330.00,,G2_EX_330.00,,D0_EX_340.00,,E1_EX_340.00,,F2_EX_340.00,,G2_EX_340.00,,D0_EX_350.00,,E1_EX_350.00,,F2_EX_350.00,,G2_EX_350.00,,D0_EX_360.00,,E1_EX_360.00,,F2_EX_360.00,,G2_EX_360.00,,D0_EX_370.00,,E1_EX_370.00,,F2_EX_370.00,,G2_EX_370.00,,D0_EX_380.00,,E1_EX_380.00,,F2_EX_380.00,,G2_EX_380.00,,D0_EX_390.00,,E1_EX_390.00,,F2_EX_390.00,,G2_EX_390.00,,D0_EX_400.00,,E1_EX_400.00,,F2_EX_400.00,,G2_EX_400.00,,D0_EX_410.00,,E1_EX_410.00,,F2_EX_410.00,,G2_EX_410.00,,D0_EX_420.00,,E1_EX_420.00,,F2_EX_420.00,,G2_EX_420.00,,D0_EX_430.00,,E1_EX_430.00,,F2_EX_430.00,,G2_EX_430.00,,D0_EX_440.00,,E1_EX_440.00,,F2_EX_440.00,,G2_EX_440.00,,D0_EX_450.00,,E1_EX_450.00,,F2_EX_450.00,,G2_EX_450.00,,D0_EX_460.00,,E1_EX_460.00,,F2_EX_460.00,,G2_EX_460.00,,D0_EX_470.00,,E1_EX_470.00,,F2_EX_470.00,,G2_EX_470.00,,D0_EX_480.00,,E1_EX_480.00,,F2_EX_480.00,,G2_EX_480.00,,D0_EX_490.00,,E1_EX_490.00,,F2_EX_490.00,,G2_EX_490.00,,D0_EX_500.00,,E1_EX_500.00,,F2_EX_500.00,,G2_EX_500.00,,D0_EX_510.00,,E1_EX_510.00,,F2_EX_510.00,,G2_EX_510.00,,D0_EX_520.00,,E1_EX_520.00,,F2_EX_520.00,,G2_EX_520.00,,D0_EX_530.00,,E1_EX_530.00,,F2_EX_530.00,,G2_EX_530.00,,D0_EX_540.00,,E1_EX_540.00,,F2_EX_540.00,,G2_EX_540.00,,D0_EX_550.00,,E1_EX_550.00,,F2_EX_550.00,,G2_EX_550.00,,D0_EX_560.00,,E1_EX_560.00,,F2_EX_560.00,,G2_EX_560.00,,D0_EX_570.00,,E1_EX_570.00,,F2_EX_570.00,,G2_EX_570.00,,D0_EX_580.00,,E1_EX_580.00,,F2_EX_580.00,,G2_EX_580.00,,D0_EX_590.00,,E1_EX_590.00,,F2_EX_590.00,,G2_EX_590.00,,D0_EX_600.00,,E1_EX_600.00,,F2_EX_600.00,,G2_EX_600.00,,D0_EX_610.00,,E1_EX_610.00,,F2_EX_610.00,,G2_EX_610.00,,D0_EX_620.00,,E1_EX_620.00,,F2_EX_620.00,,G2_EX_620.00,,D0_EX_630.00,,E1_EX_630.00,,F2_EX_630.00,,G2_EX_630.00,,D0_EX_640.00,,E1_EX_640.00,,F2_EX_640.00,,G2_EX_640.00,,
Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),
300,0.1384906173,300,0.06419824064,300,0.048379682,300,0.1225810722,300,0.04422772676,300,0.05446385592,300,-0.04311785102,300,-0.07514277101,300,-0.09718172997,300,-0.03132537752,300,0.06486871839,300,0.1237298399,300,0.0173647292,300,-0.08360784501,300,0.05036007613,300,-0.1207896173,300,-0.04943642393,300,0.03213573992,300,-0.114309974,300,0.04891968891,300,0.07791438699,300,-0.1072862744,300,0.01528561208,300,0.08571305871,300,-0.008334653452,300,0.04388082027,300,-0.07028086483,300,0.03529796004,300,-0.02581777796,300,-0.01228606887,300,0.08922198415,300,-0.05284015834,300,0,300,0.04983802512,300,0.04078636318,300,0.0420742631,300,0.02645689435,300,0.04334408417,300,-0.01795315929,300,0.04241061956,300,0.06032662839,300,0.03486872092,300,0.02552235685,300,0.06972892582,300,0.008111813106,300,0.03076355346,300,-0.01559709571,300,-0.03134722635,300,0,300,0.033176139,300,0.01309397537,300,0.008765086532,300,-0.0280692298,300,0.02305236459,300,0.02238927037,300,0.005382797681,300,0.01507265028,300,-0.02011040598,300,0.02002783865,300,0.005056276452,300,-0.01084157731,300,0,300,0,300,0.03697052971,300,0,300,-0.01793110743,300,0.04749352857,300,0.01195207145,300,0.009079930373,300,0.02685308829,300,0.00923488941,300,-0.04553360865,300,-0.01746404544,300,-0.008648349904,300,-0.03423104063,300,0.02597717568,300,0,300,0,300,-0.02461826243,300,0.04409087822,300,0,300,0.02500281297,300,-0.07404939085,300,-0.02586485632,300,0.1037976965,300,0.02616362646,300,0.06689410657,300,0,300,0.02391429245,300,0.113488771,300,-0.0126765212,300,-0.103365846,300,0.02438509092,300,0,300,0.02490659989,300,0,300,0.09933226556,300,0.06724044681,300,-0.01134005375,300,0.03340980411,300,0.07438954711,300,0.01899226941,300,0.1703351885,300,-0.1527708769,300,0.1033698544,300,0.0521254167,300,0.02611716092,300,-0.02604573593,300,-0.04352841154,300,0.04434097931,300,-0.02237336524,300,-0.1105436534,300,0.02875298448,300,0.02779321745,300,0.2525039911,300,0.1128763705,300,-0.03042195179,300,-0.06133464351,300,-0.1202754304,300,-0.03107520007,300,-0.3307607472,300,0.02898550779,300,0.1130741984,300,0.08748651296,300,0.1682085842,300,0.1128095239,300,0.1422920525,300,-0.05718043447,300,0,300,-0.1647514254,300,-0.04158176854,300,-0.205187127,300,0,300,0.2386539876,300,-0.1605200768,300,-0.03936387971,300,0.09840098023,300,0.2484225333,300,-0.0494242087,300,-0.3439972401,
302.0299988,0.1901037395,302.0299988,0.07191772759,302.0299988,0.09413053095,302.0299988,0.02582555637,302.0299988,0,302.0299988,-0.07515003532,302.0299988,-0.01149161067,302.0299988,-0.05347021669,302.0299988,0.08133916557,302.0299988,-0.06832934916,302.0299988,-0.0470271036,302.0299988,-0.06605237722,302.0299988,-0.0330250971,302.0299988,0.1410437226,302.0299988,-0.03377123177,302.0299988,0,302.0299988,0.0338546969,302.0299988,0,302.0299988,0.06876633316,302.0299988,-0.03480439633,302.0299988,0.01561694779,302.0299988,0.01531745493,302.0299988,-0.01512104459,302.0299988,0.1104972363,302.0299988,0.09205898643,302.0299988,0.03491559252,302.0299988,-0.03521033749,302.0299988,0.02852985635,302.0299988,-0.07936822623,302.0299988,0.0951410085,302.0299988,0.02577784657,302.0299988,0,302.0299988,0.05370569229,302.0299988,0.01051657461,302.0299988,0.0447422266,302.0299988,0.1604106575,302.0299988,0.0363702476,302.0299988,-0.01917674392,302.0299988,0.03629336134,302.0299988,0.009191092104,302.0299988,0.0275628902,302.0299988,-0.01790542342,302.0299988,-0.03622499108,302.0299988,-0.018737996,302.0299988,0.02545349672,302.0299988,0.02394674346,302.0299988,-0.01593346149,302.0299988,0,302.0299988,0.0371383056,302.0299988,0.02713949606,302.0299988,0.0276409816,302.0299988,0.004344784655,302.0299988,-0.005880346522,302.0299988,0.01668028906,302.0299988,0.02243812755,302.0299988,0.03183986619,302.0299988,0.03024650924,302.0299988,-0.0501768738,302.0299988,-0.01569095254,302.0299988,0.03529844806,302.0299988,-0.01686397381,302.0299988,0.03750555962,302.0299988,0.0217299182,302.0299988,0.005637614522,302.0299988,-0.01222770382,302.0299988,0.005858299788,302.0299988,0.00623464724,302.0299988,0.01245384291,302.0299988,-0.03774902597,302.0299988,0,302.0299988,-0.027534049,302.0299988,-0.02824353427,302.0299988,0.03522056714,302.0299988,-0.00899135042,302.0299988,0.008663334884,302.0299988,0.008626861498,302.0299988,0.03235073388,302.0299988,0.0499631539,302.0299988,-0.01881349646,302.0299988,0.02519193105,302.0299988,0.07514559478,302.0299988,-0.05084271729,302.0299988,0.1263727099,302.0299988,0.01299747918,302.0299988,0.1586672068,302.0299988,-0.03922081366,302.0299988,0.02723422833,302.0299988,0.01307223737,302.0299988,0.01272426546,302.0299988,-0.02597638778,302.0299988,0.01291238889,302.0299988,0.09884109348,302.0299988,0.01703301817,302.0299988,0.01705669612,302.0299988,-0.01708116941,302.0299988,-0.01656712592,302.0299988,-0.03526051715,302.0299988,0.0831541568,302.0299988,0.03386998177,302.0299988,0.102341339,302.0299988,-0.08072327822,302.0299988,-0.01970443316,302.0299988,-0.07536930591,302.0299988,0.07798182964,302.0299988,0,302.0299988,0.02666880004,302.0299988,0.02635046095,302.0299988,-0.1867064983,302.0299988,0.04521715641,302.0299988,-0.02296211198,302.0299988,0.02187657356,302.0299988,-0.0463456437,302.0299988,0.0281872768,302.0299988,-0.1686103642,302.0299988,0.0573739931,302.0299988,-0.1141552478,302.0299988,-0.03046551347,302.0299988,-0.06137982011,302.0299988,-0.06095702574,302.0299988,-0.1526670903,302.0299988,0.1436533928,302.0299988,0.057278689,302.0299988,0.02908667922,302.0299988,-0.08854258806,302.0299988,0.1382514089,302.0299988,-0.02840263583,302.0299988,-0.1396531016,302.0299988,0.1424136311,302.0299988,-0.2082205415,302.0299988,-0.2947492599,302.0299988,0,302.0299988,0.04231371358,302.0299988,0.07769102603,302.0299988,0.1576478928,302.0299988,-0.08270272613,302.0299988,-0.1171920821,302.0299988,0.3632212579,302.0299988,0.3579463959,302.0299988,-0.4570151865,302.0299988,-0.2043631524,
304.0599976,0.07759222388,304.0599976,0.07643973827,304.0599976,0.07317898422,304.0599976,0.08958530426,304.0599976,0.02221358381,304.0599976,0.05265485868,304.0599976,-0.01101964805,304.0599976,-0.02132446133,304.0599976,-0.03014318086,304.0599976,-0.06514233351,304.0599976,0.03250552714,304.0599976,-0.07896648347,304.0599976,-0.05142269656,304.0599976,0.08840013295,304.0599976,0.1032382399,304.0599976,0,304.0599976,0.04963435978,304.0599976,-0.01599436998,304.0599976,0.05251733214,304.0599976,0.01646225899,304.0599976,0.03078960069,304.0599976,0.04869497567,304.0599976,-0.04282716289,304.0599976,0.01487608161,304.0599976,0.008424031548,304.0599976,0.02516841702,304.0599976,0.03492138535,304.0599976,-0.01715221629,304.0599976,0.02602878772,304.0599976,-0.05130244419,304.0599976,0.0128366407,304.0599976,-0.0639918074,304.0599976,-0.03125,304.0599976,-0.01041037776,304.0599976,0.08051206172,304.0599976,0.04090481624,304.0599976,0.01751896366,304.0599976,0.06526806951,304.0599976,0.03621351346,304.0599976,0.03791541234,304.0599976,0.01768972352,304.0599976,0.02637826465,304.0599976,0.04888684675,304.0599976,0.0351058878,304.0599976,0.01573081501,304.0599976,0.05581558496,304.0599976,-0.07245501876,304.0599976,0.04773231596,304.0599976,-0.02756985463,304.0599976,-0.008888572454,304.0599976,0.01871642843,304.0599976,0.03459055722,304.0599976,0.005681721028,304.0599976,-0.03387132287,304.0599976,0.04888381809,304.0599976,0.03299277648,304.0599976,-0.0349577032,304.0599976,-0.03008846007,304.0599976,0.01029261854,304.0599976,0.03585000336,304.0599976,0.03291061521,304.0599976,0.005465137772,304.0599976,0.0213598758,304.0599976,-0.0354404673,304.0599976,0.01813181862,304.0599976,0,304.0599976,0.02342880517,304.0599976,-0.01284340024,304.0599976,0,304.0599976,0.02857986651,304.0599976,-0.009470235556,304.0599976,-0.03872066736,304.0599976,0,304.0599976,0.0626443103,304.0599976,-0.02630563639,304.0599976,-0.008769006468,304.0599976,0,304.0599976,0.01866623387,304.0599976,-0.03757185489,304.0599976,0.01270672213,304.0599976,0.05140198767,304.0599976,0.1474473178,304.0599976,0,304.0599976,-0.02472157404,304.0599976,0.1039690152,304.0599976,-0.08008328825,304.0599976,0.1190806925,304.0599976,0.01380167063,304.0599976,0.01237730961,304.0599976,0.03673184663,304.0599976,0.07561055571,304.0599976,0.05182555318,304.0599976,0,304.0599976,0.008253072388,304.0599976,-0.00857868325,304.0599976,0.04259597138,304.0599976,0.08275307715,304.0599976,0.1171948239,304.0599976,0.01127828006,304.0599976,0.02327719703,304.0599976,0,304.0599976,0,304.0599976,0.117180638,304.0599976,-0.07773783058,304.0599976,0.0531152077,304.0599976,0.05402193218,304.0599976,0.1337077171,304.0599976,0.07754944265,304.0599976,-0.02239039913,304.0599976,0.1734116524,304.0599976,-0.0236507263,304.0599976,0.06811679155,304.0599976,0.08376612514,304.0599976,0.1407142729,304.0599976,-0.08706250787,304.0599976,-0.1154667735,304.0599976,0.03017774783,304.0599976,0.1209884807,304.0599976,-0.0610948205,304.0599976,-0.2178717107,304.0599976,0,304.0599976,0,304.0599976,0,304.0599976,-0.2617268264,304.0599976,0.05696220696,304.0599976,0.1144688651,304.0599976,-0.08514261246,304.0599976,0.1165908799,304.0599976,0.1231375486,304.0599976,0.1268391609,304.0599976,0.1210458353,304.0599976,0.1666458398,304.0599976,0.2010696977,304.0599976,-0.1173295826,304.0599976,0,304.0599976,0.2376614213,304.0599976,0,304.0599976,0.2441048771,304.0599976,0.415002346,304.0599976,-0.2571619749,
305.9299927,0.06971717626,305.9299927,0.1937591881,305.9299927,0.05048592761,305.9299927,0.05959323421,305.9299927,0.06358020008,305.9299927,0.05064470693,305.9299927,0.01020762324,305.9299927,0,305.9299927,0.1403399408,305.9299927,0.1202428937,305.9299927,0.07657085359,305.9299927,-0.1234853715,305.9299927,0.09818681329,305.9299927,-0.0491126962,305.9299927,0.1418305635,305.9299927,0.05075111613,305.9299927,0.1327888966,305.9299927,-0.06371354312,305.9299927,0.07959248871,305.9299927,-0.05325569957,305.9299927,0.07423684001,305.9299927,-0.01490868442,305.9299927,0.0160012804,305.9299927,0.0465195626,305.9299927,0,305.9299927,-0.06791171432,305.9299927,0.008804521523,305.9299927,0,305.9299927,0.02651043236,305.9299927,0.03924492747,305.9299927,0.1318061352,305.9299927,-0.02529788204,305.9299927,0,305.9299927,0.03052565083,305.9299927,0.1029484421,305.9299927,0.1012362018,305.9299927,0.06774379313,305.9299927,-0.03669354692,305.9299927,0.04174458981,305.9299927,0.05543851852,305.9299927,0.008647975512,305.9299927,0,305.9299927,0.008902817033,305.9299927,0.05684294179,305.9299927,0.06043072045,305.9299927,0.04813554883,305.9299927,0.04785872251,305.9299927,0.04767012596,305.9299927,0.03519856557,305.9299927,-0.01783357747,305.9299927,0.03688437492,305.9299927,-0.009243041277,305.9299927,0.02135622688,305.9299927,0.03401457146,305.9299927,0.01714168116,305.9299927,-0.05148181692,305.9299927,-0.005026666448,305.9299927,0.01002471056,305.9299927,0.06784225255,305.9299927,0,305.9299927,-0.03233193979,305.9299927,0.02721503191,305.9299927,0.02880151011,305.9299927,0.01121359132,305.9299927,0.0059416648,305.9299927,0.01195786055,305.9299927,0.04224068671,305.9299927,-0.01871490851,305.9299927,0.009232075885,305.9299927,-0.01932572573,305.9299927,0.02929201163,305.9299927,0.01892219111,305.9299927,0.01695648022,305.9299927,-0.0263842959,305.9299927,0.03435334191,305.9299927,0.01709474809,305.9299927,0.01823386736,305.9299927,-0.02450019494,305.9299927,-0.03307053447,305.9299927,0.019551998,305.9299927,0.06065973639,305.9299927,0.01270212233,305.9299927,0.01258637477,305.9299927,-0.06276912242,305.9299927,0.03940369189,305.9299927,0.05448032543,305.9299927,0.05436924845,305.9299927,0.121500127,305.9299927,-0.07575757802,305.9299927,0.02474298142,305.9299927,0.01276242733,305.9299927,-0.02501094155,305.9299927,0.008343136869,305.9299927,0.01757160574,305.9299927,0.01622204855,305.9299927,0.008540439419,305.9299927,0.0814986378,305.9299927,-0.05560807511,305.9299927,0.03403560072,305.9299927,0.01147328503,305.9299927,0.09548909217,305.9299927,0.1904508024,305.9299927,-0.07979731262,305.9299927,-0.09588830918,305.9299927,0.05169427767,305.9299927,-0.1061571091,305.9299927,0.2154011875,305.9299927,-0.1048492789,305.9299927,0.1718914509,305.9299927,-0.2591344714,305.9299927,-0.0658255592,305.9299927,0.06458418816,305.9299927,0.02725761011,305.9299927,0.1132086217,305.9299927,0.1139666066,305.9299927,0.08589343727,305.9299927,0.02946983837,305.9299927,-0.2505951524,305.9299927,0.1818071604,305.9299927,0.02978051826,305.9299927,0.05748778582,305.9299927,-0.05798950046,305.9299927,0.05634120479,305.9299927,0.05772505328,305.9299927,0.2819283903,305.9299927,-0.08608074486,305.9299927,-0.1103691831,305.9299927,-0.2872325182,305.9299927,0.2510460317,305.9299927,0.08293249458,305.9299927,-0.08347593993,305.9299927,0.1267534196,305.9299927,0.1218620539,305.9299927,0.1198083013,305.9299927,0.1227646545,305.9299927,-0.03964949772,305.9299927,0.2478560507,305.9299927,0.3501225412,305.9299927,0.3717867136,305.9299927,0.3476878703,
307.9599915,0.1470713466,307.9599915,0.1119301543,307.9599915,0.1158345938,307.9599915,0.1316933185,307.9599915,0.1500705332,307.9599915,0.1737355292,307.9599915,0.05451432988,307.9599915,0.2449834198,307.9599915,-0.01723187231,307.9599915,0.07490637153,307.9599915,0,307.9599915,0.03175258636,307.9599915,-0.01596143655,307.9599915,-0.08373946697,307.9599915,0.04758053273,307.9599915,0.05067481846,307.9599915,-0.03199948743,307.9599915,0.1112311706,307.9599915,0,307.9599915,-0.04958677664,307.9599915,-0.06035913527,307.9599915,0.05817335844,307.9599915,0.06350315362,307.9599915,0.05916109681,307.9599915,-0.008176548406,307.9599915,0.02509599365,307.9599915,-0.02009908855,307.9599915,0.04325633496,307.9599915,-0.09132181853,307.9599915,0,307.9599915,-0.01256328821,307.9599915,0.05364375189,307.9599915,0.1098333821,307.9599915,0.08672180772,307.9599915,-0.01026409492,307.9599915,0.01057820488,307.9599915,0.06323111057,307.9599915,-0.04319318756,307.9599915,0.02652871795,307.9599915,0.07747200131,307.9599915,0.02588929795,307.9599915,0.008873823099,307.9599915,0.02651277557,307.9599915,0.01697634347,307.9599915,-0.01569255069,307.9599915,-0.007891040295,307.9599915,-0.0156729985,307.9599915,0.07209054381,307.9599915,0.02215084806,307.9599915,0.0129636107,307.9599915,-0.008837278932,307.9599915,-0.004496180452,307.9599915,0.01106641535,307.9599915,0.04253599793,307.9599915,0.00539636286,307.9599915,0.02158789709,307.9599915,0.02512992173,307.9599915,-0.02541270293,307.9599915,0.02495919168,307.9599915,-0.005193887744,307.9599915,-0.01093153097,307.9599915,-0.005371002015,307.9599915,0.01068381779,307.9599915,-0.03358221427,307.9599915,0,307.9599915,-0.006004672032,307.9599915,0.01216419227,307.9599915,0.005994628649,307.9599915,0.00911369361,307.9599915,0.01842434891,307.9599915,0,307.9599915,0.04638046771,307.9599915,0.008461167105,307.9599915,-0.008537157439,307.9599915,-0.043635346,307.9599915,0.05952937901,307.9599915,0.03192012385,307.9599915,0,307.9599915,-0.03173273429,307.9599915,-0.00632895343,307.9599915,0.01257007848,307.9599915,0.03628008068,307.9599915,0.06240561232,307.9599915,0.05247759819,307.9599915,0.06312733144,307.9599915,0.09792949259,307.9599915,0.04043508321,307.9599915,0.05240334943,307.9599915,-0.03913128749,307.9599915,-0.05072344467,307.9599915,0.0249747131,307.9599915,-0.02521654591,307.9599915,0.02534404397,307.9599915,0.02442439832,307.9599915,-0.04046715051,307.9599915,-0.05810430646,307.9599915,0.09885873646,307.9599915,-0.03426417708,307.9599915,0.02204196714,307.9599915,0.03494548425,307.9599915,-0.1680891961,307.9599915,-0.02008274198,307.9599915,0.1361947209,307.9599915,-0.0395867154,307.9599915,0.053533189,307.9599915,-0.1912725121,307.9599915,-0.02618349344,307.9599915,0.1318183094,307.9599915,0.1117068827,307.9599915,0.1809422523,307.9599915,-0.1972300112,307.9599915,0.09016726166,307.9599915,0.2813335061,307.9599915,-0.3133456707,307.9599915,0.1118599549,307.9599915,-0.1928587109,307.9599915,-0.03046644107,307.9599915,-0.03081094474,307.9599915,0.03057543002,307.9599915,0.1567594707,307.9599915,-0.02806702442,307.9599915,0,307.9599915,0.05619398132,307.9599915,0.1128891185,307.9599915,0,307.9599915,-0.05713632703,307.9599915,0.02990698814,307.9599915,-0.08374274522,307.9599915,0.1719025373,307.9599915,-0.1251512319,307.9599915,-0.288220048,307.9599915,0.1241208091,307.9599915,-0.03984699026,307.9599915,0.1189437807,307.9599915,0.1930054873,307.9599915,0,307.9599915,0.2031591237,307.9599915,-0.2054653764,307.9599915,0.1504211873,307.9599915,0.1504966319,
310,0.1416117102,310,0.2476984859,310,0.1200953946,310,0.2508212328,310,0.2587804198,310,0.3251398206,310,0.1155947894,310,0.4020559192,310,-0.04525091499,310,0.01508796308,310,0.06163422763,310,0.01536192745,310,-0.06474796683,310,-0.03286662698,310,-0.03215640783,310,0.03233159333,310,0,310,0.01652209833,310,0.1829339266,310,-0.01679317653,310,0.135226503,310,-0.06058127806,310,0.07464914769,310,-0.04679676145,310,0.04184100404,310,0.06175671145,310,-0.09027307481,310,-0.05105470493,310,0.01290872227,310,0.02683195099,310,-0.0128381243,310,0.02953293733,310,0.1044451892,310,0,310,-0.01020741463,310,0.08862792701,310,-0.01796154305,310,0.0448539108,310,0.03412387148,310,0.06097507849,310,0.05277369916,310,0.008991996758,310,0.06170934811,310,0.05210459232,310,0.0571844019,310,0.09198644757,310,0.01582278498,310,0.05652454495,310,0,310,-0.01784551144,310,0.008994463831,310,0.03184336796,310,0.05919420347,310,0,310,0.04478255287,310,0.01681802794,310,0.01042790897,310,-0.02544671856,310,0.01017087139,310,0.009902461432,310,-0.01085935533,310,-0.03929096833,310,-0.02171281539,310,-0.02742942423,310,-0.01760356873,310,0.01871572807,310,-0.01165249851,310,0.02330011129,310,-0.01806130074,310,0,310,0.03675018251,310,0.009843973443,310,0.07933779061,310,0.03452472389,310,0.03401331604,310,0.03353735059,310,0.01307787932,310,0.02563067339,310,0.02542830817,310,-0.01240494754,310,0.09877518564,310,-0.01207977533,310,0.01247785147,310,0.03781337664,310,-0.05301594362,310,-0.01300491579,310,0.09388159961,310,0.1442452669,310,0.03688494489,310,-0.04898359254,310,0.01273934077,310,-0.03622182459,310,0.02462144569,310,-0.03351655602,310,0.01710103266,310,0.008159401827,310,0.03267155215,310,0.09959167242,310,0.04457718506,310,0.09221370518,310,0.01923890971,310,-0.07773178071,310,0.05628412217,310,-0.0193828512,310,0.0521254167,310,-0.07976389676,310,-0.2948824465,310,-0.02612671442,310,0.1346015781,310,0,310,-0.0218832735,310,0.09007182717,310,-0.05828694627,310,0.02769392543,310,0.05626195669,310,0.0852829963,310,-0.06215812638,310,-0.09289651364,310,0.090090096,310,-0.03081664257,310,-0.1176193804,310,-0.08533151448,310,0.02785825729,310,0.1979694068,310,-0.02883589454,310,0.08322236687,310,0,310,0.1129464954,310,0.2108903825,310,-0.3319501877,310,0.3776118159,310,0,310,-0.1576913893,310,0.2366863936,310,0.03850448504,310,0.0768905431,310,-0.4565978348,310,-0.4065040648,310,0.2042170763,310,0.2500500083,
