C2_EX_300.00,,A1_EX_300.00,,V2_EX_300.00,,X0_EX_300.00,,C2_EX_310.00,,A1_EX_310.00,,V2_EX_310.00,,X0_EX_310.00,,C2_EX_320.00,,A1_EX_320.00,,V2_EX_320.00,,X0_EX_320.00,,C2_EX_330.00,,A1_EX_330.00,,V2_EX_330.00,,X0_EX_330.00,,C2_EX_340.00,,A1_EX_340.00,,V2_EX_340.00,,X0_EX_340.00,,C2_EX_350.00,,A1_EX_350.00,,V2_EX_350.00,,X0_EX_350.00,,C2_EX_360.00,,A1_EX_360.00,,V2_EX_360.00,,X0_EX_360.00,,C2_EX_370.00,,A1_EX_370.00,,V2_EX_370.00,,X0_EX_370.00,,C2_EX_380.00,,A1_EX_380.00,,V2_EX_380.00,,X0_EX_380.00,,C2_EX_390.00,,A1_EX_390.00,,V2_EX_390.00,,X0_EX_390.00,,C2_EX_400.00,,A1_EX_400.00,,V2_EX_400.00,,X0_EX_400.00,,C2_EX_410.00,,A1_EX_410.00,,V2_EX_410.00,,X0_EX_410.00,,C2_EX_420.00,,A1_EX_420.00,,V2_EX_420.00,,X0_EX_420.00,,C2_EX_430.00,,A1_EX_430.00,,V2_EX_430.00,,X0_EX_430.00,,C2_EX_440.00,,A1_EX_440.00,,V2_EX_440.00,,X0_EX_440.00,,C2_EX_450.00,,A1_EX_450.00,,V2_EX_450.00,,X0_EX_450.00,,C2_EX_460.00,,A1_EX_460.00,,V2_EX_460.00,,X0_EX_460.00,,C2_EX_470.00,,A1_EX_470.00,,V2_EX_470.00,,X0_EX_470.00,,C2_EX_480.00,,A1_EX_480.00,,V2_EX_480.00,,X0_EX_480.00,,C2_EX_490.00,,A1_EX_490.00,,V2_EX_490.00,,X0_EX_490.00,,C2_EX_500.00,,A1_EX_500.00,,V2_EX_500.00,,X0_EX_500.00,,C2_EX_510.00,,A1_EX_510.00,,V2_EX_510.00,,X0_EX_510.00,,C2_EX_520.00,,A1_EX_520.00,,V2_EX_520.00,,X0_EX_520.00,,C2_EX_530.00,,A1_EX_530.00,,V2_EX_530.00,,X0_EX_530.00,,C2_EX_540.00,,A1_EX_540.00,,V2_EX_540.00,,X0_EX_540.00,,C2_EX_550.00,,A1_EX_550.00,,V2_EX_550.00,,X0_EX_550.00,,C2_EX_560.00,,A1_EX_560.00,,V2_EX_560.00,,X0_EX_560.00,,C2_EX_570.00,,A1_EX_570.00,,V2_EX_570.00,,X0_EX_570.00,,C2_EX_580.00,,A1_EX_580.00,,V2_EX_580.00,,X0_EX_580.00,,C2_EX_590.00,,A1_EX_590.00,,V2_EX_590.00,,X0_EX_590.00,,C2_EX_600.00,,A1_EX_600.00,,V2_EX_600.00,,X0_EX_600.00,,C2_EX_610.00,,A1_EX_610.00,,V2_EX_610.00,,X0_EX_610.00,,C2_EX_620.00,,A1_EX_620.00,,V2_EX_620.00,,X0_EX_620.00,,C2_EX_630.00,,A1_EX_630.00,,V2_EX_630.00,,X0_EX_630.00,,C2_EX_640.00,,A1_EX_640.00,,V2_EX_640.00,,X0_EX_640.00,,
Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),
300,0.09626878798,300,0.08051011711,300,0.0611513257,300,0.2019444406,300,-0.03789709136,300,-0.05987785012,300,0.06670287997,300,0.04978592321,300,0.02904570289,300,-0.04302123934,300,-0.08883755654,300,-0.09426847845,300,0.1509130299,300,0,300,-0.01494232193,300,0.02965027466,300,0.02954384126,300,-0.04522567615,300,-0.01541734673,300,-0.1099194437,300,0.04341534153,300,-0.1259269565,300,-0.02664109133,300,-0.04194631055,300,0.03199462593,300,0.02996411733,300,0.06424825639,300,0,300,0.03525140136,300,0.03550337628,300,0,300,0.09010864794,300,0.05207628012,300,0.01956851408,300,-0.01006258931,300,-0.01950230263,300,-0.008268767968,300,0.05507777631,300,0.02551910095,300,0.08606814593,300,0.03368052468,300,0.06361222267,300,0.06361525506,300,0.07011454552,300,-0.03718273714,300,-0.0297444202,300,0.04464983568,300,0.0439985916,300,-0.008798672818,300,-0.0170808062,300,0.02134790644,300,0.01247245632,300,0.02777962945,300,0.01567676477,300,0.02618788369,300,-0.02067001909,300,0.009830280207,300,-0.02906821854,300,-0.03404884413,300,-0.01462508552,300,0.0153276287,300,-0.01554919779,300,-0.00531872455,300,-0.03614302352,300,-0.05830020085,300,-0.01699052565,300,0.02837330289,300,-0.01170192845,300,0.07071573287,300,0,300,0.008914561942,300,-0.09196924418,300,0.06715578586,300,0.04159284011,300,-0.01655546762,300,-0.0327369757,300,0,300,0.005951176863,300,0.01220822334,300,-0.01244462188,300,0,300,-0.04917145893,300,0.05919681489,300,-0.03863141686,300,0.05081429705,300,0.100904353,300,0.01280344184,300,-0.03938972205,300,0.04741358757,300,0.0713724941,300,0,300,0.05945586041,300,0,300,0.0157220345,300,-0.0397747159,300,-0.02317067422,300,-0.02176870592,300,0.0212917719,300,-0.02207773738,300,0.0317662023,300,-0.09216419607,300,0.0570092909,300,0.1474002302,300,-0.1289371848,300,-0.07504690439,300,0.2953846157,300,-0.04971785098,300,-0.1267652065,300,0.02104465663,300,-0.0211747773,300,-0.08412020653,300,0.1067532077,300,-0.08053907007,300,0.02663896233,300,-0.185464859,300,-0.05421670526,300,0.1730303317,300,-0.1190086529,300,-0.02915876918,300,-0.08858442307,300,0.2517341673,300,0.05692653731,300,-0.02800885215,300,0,300,-0.05484560877,300,0.2431446761,300,-0.1097333506,300,-0.05436851084,300,0.2792627513,300,-0.4837149084,300,-0.1185489595,300,0.1207923964,300,-0.3434327841,300,-0.1886080652,300,-0.07633587718,300,0.1130326614,300,0.1978924423,300,0,300,0.0488830246,300,-0.2476105541,
302.0299988,0.1391519457,302.0299988,0.1055966169,302.0299988,0.07210221887,302.0299988,0.2037569582,302.0299988,-0.04789180309,302.0299988,0.04209374264,302.0299988,0.01933058165,302.0299988,0.04222081229,302.0299988,-0.01524738874,302.0299988,0,302.0299988,-0.1064072326,302.0299988,-0.06386613846,302.0299988,0.0493819043,302.0299988,0.01664973982,302.0299988,0.03373932838,302.0299988,-0.03106747754,302.0299988,0.03001921065,302.0299988,0.03131704032,302.0299988,0.01648532785,302.0299988,0.04875274375,302.0299988,0.1461560875,302.0299988,0,302.0299988,0.1123879626,302.0299988,-0.01401050761,302.0299988,0.0346137546,302.0299988,0,302.0299988,-0.008108722046,302.0299988,0.01674873568,302.0299988,0.03737386316,302.0299988,0.08113684505,302.0299988,0.01287034433,302.0299988,0.08590327203,302.0299988,0.01015310828,302.0299988,0.05332764238,302.0299988,0.1089432463,302.0299988,0,302.0299988,0.09495119005,302.0299988,0.02580289915,302.0299988,-0.04320774227,302.0299988,-0.008449942805,302.0299988,0.02653434873,302.0299988,0.05999828503,302.0299988,0.07744933665,302.0299988,0.02562416159,302.0299988,0.08142177016,302.0299988,0.08408886194,302.0299988,0.007678427268,302.0299988,0.05318098143,302.0299988,0.004243419506,302.0299988,0.01759726927,302.0299988,0.004342162516,302.0299988,0.01253787428,302.0299988,0,302.0299988,-0.01616509818,302.0299988,0.02181037143,302.0299988,0.02700863034,302.0299988,-0.004816398956,302.0299988,0.004945598543,302.0299988,-0.01043601707,302.0299988,0,302.0299988,0.02113919146,302.0299988,-0.05040181428,302.0299988,0.005312507972,302.0299988,-0.02107348293,302.0299988,0.005925258622,302.0299988,0.02305063605,302.0299988,0,302.0299988,-0.005964950193,302.0299988,-0.073557809,302.0299988,0,302.0299988,-0.01829893142,302.0299988,-0.009016808122,302.0299988,0.05159692466,302.0299988,-0.04301186278,302.0299988,-0.008406540379,302.0299988,0.01717268862,302.0299988,0,302.0299988,-0.006260564551,302.0299988,0.02986893617,302.0299988,0.05072344467,302.0299988,-0.06484916061,302.0299988,-0.03589504212,302.0299988,0.08367100358,302.0299988,0.01285528857,302.0299988,-0.09092798084,302.0299988,-0.03969198838,302.0299988,0.02507459559,302.0299988,0.01304512378,302.0299988,0.1015963331,302.0299988,-0.01230693515,302.0299988,0.02526943572,302.0299988,-0.012390499,302.0299988,-0.008172872476,302.0299988,0.03263228387,302.0299988,-0.04847113788,302.0299988,-0.008021305315,302.0299988,0.0458400175,302.0299988,0.0760191977,302.0299988,0.01087027416,302.0299988,0.04439413175,302.0299988,0.03708786145,302.0299988,0.03854233027,302.0299988,0.05677194893,302.0299988,0.1653226465,302.0299988,0.1024878919,302.0299988,0.1811266094,302.0299988,-0.1751664132,302.0299988,-0.02589868382,302.0299988,0.06302388757,302.0299988,-0.08437928557,302.0299988,0.08326567709,302.0299988,-0.1709803641,302.0299988,0.0527732335,302.0299988,0.3336484432,302.0299988,-0.1633675545,302.0299988,0.05440696329,302.0299988,0.03080430254,302.0299988,-0.02930145338,302.0299988,-0.1750087589,302.0299988,0.03007337824,302.0299988,-0.02761515416,302.0299988,0,302.0299988,0,302.0299988,0.0275884904,302.0299988,0.05514046922,302.0299988,0.1378853917,302.0299988,0.1433486193,302.0299988,-0.1956783086,302.0299988,0.1239157394,302.0299988,0.2437241077,302.0299988,-0.1241773292,302.0299988,-0.2401825339,302.0299988,-0.03864734247,302.0299988,-0.198522985,302.0299988,0.2339272499,302.0299988,0.2291825861,302.0299988,-0.05048210546,302.0299988,0.150489077,302.0299988,0.2447381318,302.0299988,-0.2412312478,
304.0599976,0.08073958009,304.0599976,0.09361031651,304.0599976,0.06566257775,304.0599976,0.2920122147,304.0599976,0.0299871061,304.0599976,0.02013287693,304.0599976,0.05310900137,304.0599976,0.04083507881,304.0599976,-0.08492688835,304.0599976,0.06090226769,304.0599976,0.05894575641,304.0599976,-0.08953620493,304.0599976,0.1148105636,304.0599976,-0.04622638598,304.0599976,-0.03419154137,304.0599976,-0.04999750108,304.0599976,-0.1070058197,304.0599976,0.09518521279,304.0599976,-0.03026909195,304.0599976,-0.1244845614,304.0599976,0.1006180793,304.0599976,-0.09914171696,304.0599976,0.07155942172,304.0599976,0.1412968338,304.0599976,0.02454770729,304.0599976,0.07960642874,304.0599976,0.04868865386,304.0599976,-0.01638484746,304.0599976,0.06333602965,304.0599976,-0.0129937632,304.0599976,0.02437686548,304.0599976,-0.02454379201,304.0599976,0.1257215887,304.0599976,0.0995894745,304.0599976,-0.04882717133,304.0599976,-0.03058696538,304.0599976,0.008848226629,304.0599976,0.08500365168,304.0599976,0,304.0599976,0.07218074054,304.0599976,0.04944416508,304.0599976,0.03415504843,304.0599976,0.02535732649,304.0599976,-0.04943683371,304.0599976,0.07045616955,304.0599976,-0.04669333249,304.0599976,0.05244978145,304.0599976,0.05247769877,304.0599976,0.004135375377,304.0599976,0.02631025016,304.0599976,0.02116455883,304.0599976,-0.01326676365,304.0599976,0.010655188,304.0599976,-0.01597741991,304.0599976,0.01619564369,304.0599976,-0.02138420008,304.0599976,0.02036255412,304.0599976,0.009885232896,304.0599976,-0.02931706049,304.0599976,0.005004554056,304.0599976,0.02542678826,304.0599976,0.0051088701,304.0599976,0.03847971931,304.0599976,0.02791954577,304.0599976,0.02905000746,304.0599976,0.01772473566,304.0599976,0.005984189454,304.0599976,-0.03537944704,304.0599976,0.04605917633,304.0599976,0,304.0599976,-0.02725315467,304.0599976,0.05514198914,304.0599976,0.0346890986,304.0599976,0.04467317089,304.0599976,-0.0498678498,304.0599976,-0.0334238559,304.0599976,0.0060507413,304.0599976,0.01918722875,304.0599976,0.006096594501,304.0599976,0,304.0599976,0,304.0599976,0.07197524607,304.0599976,0.01187620312,304.0599976,0,304.0599976,-0.05302086473,304.0599976,0.03890899196,304.0599976,0.03751594201,304.0599976,0.05070608482,304.0599976,0.03516050801,304.0599976,0.08502471447,304.0599976,-0.02503974922,304.0599976,0.02429602295,304.0599976,0.01603399217,304.0599976,-0.008039554581,304.0599976,0.04643962905,304.0599976,-0.03195909038,304.0599976,0.07639502734,304.0599976,0.05390719324,304.0599976,-0.04331348091,304.0599976,-0.04399181902,304.0599976,0.0374433659,304.0599976,0.03663339093,304.0599976,0.03829070181,304.0599976,0.03830683604,304.0599976,0,304.0599976,-0.05078720301,304.0599976,-0.1006593183,304.0599976,0.02668944187,304.0599976,0.1456300467,304.0599976,0.0433585532,304.0599976,-0.2293577939,304.0599976,-0.06328579783,304.0599976,-0.2201491445,304.0599976,0.1305585355,304.0599976,-0.02882675081,304.0599976,-0.0544010438,304.0599976,0.1193210632,304.0599976,0.05851032585,304.0599976,0.02910106815,304.0599976,0.02937030233,304.0599976,-0.1109416187,304.0599976,-0.02760448307,304.0599976,-0.02772771381,304.0599976,0.0266908668,304.0599976,0.05379815027,304.0599976,0.08337965608,304.0599976,-0.1606855989,304.0599976,-0.1075934023,304.0599976,0.1204432324,304.0599976,-0.1575733721,304.0599976,-0.120394893,304.0599976,0.2013206631,304.0599976,0.1922855079,304.0599976,-0.2649808824,304.0599976,0.3019323647,304.0599976,0.1133915409,304.0599976,0.252105087,304.0599976,-0.04973392561,304.0599976,-0.5977286696,304.0599976,0.3413135707,
305.9299927,0.05071214586,305.9299927,0.178159222,305.9299927,0.1777705848,305.9299927,0.3755550385,305.9299927,0.04075477645,305.9299927,0,305.9299927,0.02947505005,305.9299927,0.2553350329,305.9299927,0,305.9299927,0,305.9299927,-0.01546622999,305.9299927,-0.01495349407,305.9299927,0.1710092574,305.9299927,-0.01539954077,305.9299927,0.07778590173,305.9299927,-0.04512499645,305.9299927,-0.1337454766,305.9299927,-0.029953124,305.9299927,0.1060172394,305.9299927,-0.06000870094,305.9299927,0.02741716616,305.9299927,0,305.9299927,-0.02967182919,305.9299927,-0.02862172201,305.9299927,0.05490626767,305.9299927,0.01593930461,305.9299927,0.04109071195,305.9299927,0.06146281585,305.9299927,0.05117445439,305.9299927,-0.03563453257,305.9299927,0,305.9299927,-0.0474980399,305.9299927,0.03831784427,305.9299927,0.009464588016,305.9299927,-0.04868833721,305.9299927,-0.08648274839,305.9299927,0.05793502927,305.9299927,0.07096539438,305.9299927,0.01589812525,305.9299927,0.07255958021,305.9299927,0.07931611687,305.9299927,0,305.9299927,0.08020211011,305.9299927,0.03173545375,305.9299927,0.02223737724,305.9299927,0.0143470997,305.9299927,-0.02124390006,305.9299927,0.04342979565,305.9299927,0.008387081325,305.9299927,0.0490158014,305.9299927,0.05250297859,305.9299927,-0.01739818789,305.9299927,0,305.9299927,-0.01040956471,305.9299927,-0.01575671509,305.9299927,0.005410172045,305.9299927,0.014862963,305.9299927,0.01870697364,305.9299927,-0.03393774852,305.9299927,0.00489452295,305.9299927,0.0150159169,305.9299927,-0.0368293114,305.9299927,0.05111376941,305.9299927,0.0299650915,305.9299927,-0.02189429477,305.9299927,0.03510105982,305.9299927,0.04480487481,305.9299927,-0.04466030002,305.9299927,-0.01737483591,305.9299927,-0.01805885322,305.9299927,0.06136905774,305.9299927,0,305.9299927,0,305.9299927,-0.01762440614,305.9299927,0.04969190806,305.9299927,-0.01632373221,305.9299927,0.006086204667,305.9299927,-0.01232566871,305.9299927,0.02394033968,305.9299927,-0.0247305911,305.9299927,0.07104375213,305.9299927,0.02432705276,305.9299927,0.02424918488,305.9299927,0,305.9299927,-0.02551866509,305.9299927,-0.08924245834,305.9299927,0,305.9299927,0.1390504241,305.9299927,-0.06031436101,305.9299927,0.02388687246,305.9299927,0.03781862184,305.9299927,-0.04947249964,305.9299927,0.01587150432,305.9299927,0.05453242362,305.9299927,0.02331473306,305.9299927,-0.03899760544,305.9299927,0.06289044768,305.9299927,-0.06394679844,305.9299927,-0.04226051643,305.9299927,0.04248674959,305.9299927,-0.01839452423,305.9299927,-0.07414959371,305.9299927,0.0739562884,305.9299927,0.05345401913,305.9299927,-0.02529276349,305.9299927,-0.1261829585,305.9299927,0.09888996184,305.9299927,0,305.9299927,0,305.9299927,-0.08167432994,305.9299927,0.06208866462,305.9299927,-0.1838385463,305.9299927,0.05224114656,305.9299927,0.0267665945,305.9299927,0,305.9299927,0.1087074727,305.9299927,-0.05684886873,305.9299927,0.05740528181,305.9299927,0.176170066,305.9299927,-0.1747997105,305.9299927,-0.02725464106,305.9299927,0,305.9299927,0.1313335598,305.9299927,0.2174208462,305.9299927,0.05476151407,305.9299927,0,305.9299927,0.08193139732,305.9299927,-0.108530499,305.9299927,0.1978709102,305.9299927,0.238967672,305.9299927,-0.2362204641,305.9299927,0.1186755821,305.9299927,-0.4095766246,305.9299927,-0.1497510374,305.9299927,-0.07592725754,305.9299927,-0.1514807194,305.9299927,0.2352387607,305.9299927,0.04890453815,305.9299927,-0.1432459503,305.9299927,0,
307.9599915,0.09938170016,307.9599915,0.2446670234,307.9599915,0.1959878355,307.9599915,0.6134244204,307.9599915,0.1605045497,307.9599915,0.2317216843,307.9599915,0.2562496662,307.9599915,0.6412579417,307.9599915,0.04556777328,307.9599915,-0.1008471176,307.9599915,0.08384572715,307.9599915,0.1324035674,307.9599915,-0.1272123009,307.9599915,-0.01519225724,307.9599915,-0.1349527687,307.9599915,-0.04470339417,307.9599915,0.07556179911,307.9599915,0,307.9599915,0.02948939055,307.9599915,0.0746993348,307.9599915,0.07941865921,307.9599915,0.01455731224,307.9599915,-0.02968724445,307.9599915,0.01391594764,307.9599915,0,307.9599915,0.01747457497,307.9599915,0.007752418984,307.9599915,0.0249754414,307.9599915,-0.07143367082,307.9599915,0.07387888432,307.9599915,-0.01183572039,307.9599915,-0.05879724398,307.9599915,0.02029097266,307.9599915,0.03899281844,307.9599915,-0.03826103359,307.9599915,0.0194745753,307.9599915,0,307.9599915,-0.05816465616,307.9599915,0,307.9599915,0.05697310343,307.9599915,0.03226274997,307.9599915,-0.01777287945,307.9599915,0.04799309,307.9599915,-0.01617821865,307.9599915,0.04353472963,307.9599915,0.02959126979,307.9599915,0.03620958328,307.9599915,0.08736485988,307.9599915,0,307.9599915,0.004043671768,307.9599915,0.004249189049,307.9599915,-0.004154428374,307.9599915,0.04128691182,307.9599915,0.04206541181,307.9599915,0.005032712594,307.9599915,0.01525297016,307.9599915,-0.01459917985,307.9599915,0.02840156108,307.9599915,-0.004731801804,307.9599915,0.03363573179,307.9599915,0.01547811925,307.9599915,-0.01526142843,307.9599915,0.03094618022,307.9599915,0.005034207366,307.9599915,-0.01673238724,307.9599915,-0.005964487791,307.9599915,-0.01727374457,307.9599915,0.00558874663,307.9599915,-0.05426426604,307.9599915,-0.01747961529,307.9599915,-0.01728698052,307.9599915,0.01842723601,307.9599915,-0.00830433704,307.9599915,0.05056975409,307.9599915,0.03328950331,307.9599915,0.02424849756,307.9599915,0.02997691743,307.9599915,-0.03636980802,307.9599915,0.01797838882,307.9599915,0.02323001809,307.9599915,0.05815102905,307.9599915,0.03486588225,307.9599915,-0.07976481318,307.9599915,0.03430413827,307.9599915,0.06423020363,307.9599915,0.01248408295,307.9599915,-0.01293744799,307.9599915,-0.03732503951,307.9599915,0.02364401519,307.9599915,-0.04694835842,307.9599915,-0.02364401519,307.9599915,0.07340437174,307.9599915,0,307.9599915,0.01561182737,307.9599915,0.01559940726,307.9599915,0.06576783955,307.9599915,-0.03119962662,307.9599915,-0.01041200291,307.9599915,-0.05342165753,307.9599915,-0.1050078198,307.9599915,-0.01784312353,307.9599915,0.08982305229,307.9599915,0.07148729265,307.9599915,0.05379815027,307.9599915,0.02478437684,307.9599915,-0.02542200498,307.9599915,-0.04951352999,307.9599915,0.05111037195,307.9599915,-0.08603446186,307.9599915,0.04228687286,307.9599915,-0.06301461905,307.9599915,0.02162349038,307.9599915,-0.07947861403,307.9599915,0.05227664858,307.9599915,0,307.9599915,0.05248655006,307.9599915,0.02855021879,307.9599915,0.143233642,307.9599915,0.3209991753,307.9599915,0,307.9599915,0,307.9599915,0.1370088309,307.9599915,-0.3791571856,307.9599915,-0.1119820774,307.9599915,-0.02659715898,307.9599915,0.05452116951,307.9599915,0.08279059827,307.9599915,-0.1060417295,307.9599915,-0.03890142217,307.9599915,0.1581840515,307.9599915,-0.1173433512,307.9599915,0.3133077323,307.9599915,-0.1478797793,307.9599915,-0.1491924971,307.9599915,0.2989983559,307.9599915,0.2292613983,307.9599915,0.2359937578,307.9599915,-0.289855063,307.9599915,0.2459903508,307.9599915,0.04852249101,
310,0.1601058096,310,0.3915787637,310,0.4616621435,310,1.166651011,310,0.3069704175,310,0.5079937577,310,0.5053641796,310,1.199667215,310,-0.02920262143,310,0.04306384921,310,0,310,0.1055711433,310,0.1886851788,310,0.01586143486,310,0.03147821501,310,-0.04647415876,310,0.08939346671,310,-0.01499970071,310,0.04539058357,310,0.01535697281,310,0.02714809217,310,0.02891217917,310,0.05706052482,310,0.05626670644,310,0.05699258298,310,-0.0317392312,310,0.09053199738,310,-0.007892535068,310,0.07035152614,310,-0.01196902432,310,0.09762049466,310,0.06005645171,310,0,310,-0.009855711833,310,-0.009412739426,310,0.1157842949,310,0.06564856321,310,-0.09837194532,310,0,310,0.02408516593,310,0.008243343793,310,0.02445027791,310,0.04823771492,310,0.0501877889,310,-0.0211794097,310,-0.03637395427,310,0.02170672826,310,0.05695125461,310,0.02890018374,310,0.008612633683,310,0.02049877495,310,0.04180794209,310,0.01593244635,310,0.01050216053,310,0.005124420859,310,0.02029611915,310,0.03341304883,310,-0.009311246686,310,-0.004868928343,310,0,310,0.03108260781,310,-0.02572823688,310,-0.02125839144,310,-0.02027533948,310,0.005513256881,310,-0.02309002168,310,0,310,0.03469210863,310,0.02629226446,310,0.03516916186,310,-0.05401561037,310,0,310,0,310,0.008425096981,310,0.05885023251,310,-0.02464349009,310,0.005977321882,310,-0.005890322383,310,-0.01781398803,310,-0.01212275494,310,-0.04642849043,310,0.02302900515,310,-0.04555445537,310,-0.01190037001,310,0.03765438125,310,0.03771829605,310,0.05059704557,310,0.02587221749,310,-0.04782686755,310,-0.02321613021,310,0.04820438847,310,0.04821484536,310,0.02368957177,310,0.03071111441,310,0.02266442962,310,0.01590077952,310,-0.01069255732,310,0.04231953248,310,0.0320058018,310,0.117507562,310,-0.01847677492,310,0.1098116711,310,0.1590864807,310,0.07188943774,310,0.07391711324,310,-0.07361963391,310,0.07341245562,310,0.07595898211,310,0.2176847011,310,0.06162315607,310,0.02109882794,310,-0.06322044879,310,-0.07737343013,310,-0.132387206,310,0.1855091006,310,-0.1614031345,310,-0.02861148492,310,0.08833921701,310,0.05826317519,310,0,310,-0.02778240666,310,-0.02706067078,310,0.1360396147,310,0.1109847128,310,0.02653012425,310,0.08173495531,310,0.162328884,310,0.02685861476,310,0.4463923275,310,0.2060835809,310,0.1196744889,310,0,310,-0.2541203797,310,0,310,0.184529081,310,0.07723200321,310,0.2461962551,310,0.1501576602,310,0.1514463127,310,0.09904421866,
