N0_EX_300.00,,L2_EX_300.00,,I1_EX_300.00,,G1_EX_300.00,,N0_EX_310.00,,L2_EX_310.00,,I1_EX_310.00,,G1_EX_310.00,,N0_EX_320.00,,L2_EX_320.00,,I1_EX_320.00,,G1_EX_320.00,,N0_EX_330.00,,L2_EX_330.00,,I1_EX_330.00,,G1_EX_330.00,,N0_EX_340.00,,L2_EX_340.00,,I1_EX_340.00,,G1_EX_340.00,,N0_EX_350.00,,L2_EX_350.00,,I1_EX_350.00,,G1_EX_350.00,,N0_EX_360.00,,L2_EX_360.00,,I1_EX_360.00,,G1_EX_360.00,,N0_EX_370.00,,L2_EX_370.00,,I1_EX_370.00,,G1_EX_370.00,,N0_EX_380.00,,L2_EX_380.00,,I1_EX_380.00,,G1_EX_380.00,,N0_EX_390.00,,L2_EX_390.00,,I1_EX_390.00,,G1_EX_390.00,,N0_EX_400.00,,L2_EX_400.00,,I1_EX_400.00,,G1_EX_400.00,,N0_EX_410.00,,L2_EX_410.00,,I1_EX_410.00,,G1_EX_410.00,,N0_EX_420.00,,L2_EX_420.00,,I1_EX_420.00,,G1_EX_420.00,,N0_EX_430.00,,L2_EX_430.00,,I1_EX_430.00,,G1_EX_430.00,,N0_EX_440.00,,L2_EX_440.00,,I1_EX_440.00,,G1_EX_440.00,,N0_EX_450.00,,L2_EX_450.00,,I1_EX_450.00,,G1_EX_450.00,,N0_EX_460.00,,L2_EX_460.00,,I1_EX_460.00,,G1_EX_460.00,,N0_EX_470.00,,L2_EX_470.00,,I1_EX_470.00,,G1_EX_470.00,,N0_EX_480.00,,L2_EX_480.00,,I1_EX_480.00,,G1_EX_480.00,,N0_EX_490.00,,L2_EX_490.00,,I1_EX_490.00,,G1_EX_490.00,,N0_EX_500.00,,L2_EX_500.00,,I1_EX_500.00,,G1_EX_500.00,,N0_EX_510.00,,L2_EX_510.00,,I1_EX_510.00,,G1_EX_510.00,,N0_EX_520.00,,L2_EX_520.00,,I1_EX_520.00,,G1_EX_520.00,,N0_EX_530.00,,L2_EX_530.00,,I1_EX_530.00,,G1_EX_530.00,,N0_EX_540.00,,L2_EX_540.00,,I1_EX_540.00,,G1_EX_540.00,,N0_EX_550.00,,L2_EX_550.00,,I1_EX_550.00,,G1_EX_550.00,,N0_EX_560.00,,L2_EX_560.00,,I1_EX_560.00,,G1_EX_560.00,,N0_EX_570.00,,L2_EX_570.00,,I1_EX_570.00,,G1_EX_570.00,,N0_EX_580.00,,L2_EX_580.00,,I1_EX_580.00,,G1_EX_580.00,,N0_EX_590.00,,L2_EX_590.00,,I1_EX_590.00,,G1_EX_590.00,,N0_EX_600.00,,L2_EX_600.00,,I1_EX_600.00,,G1_EX_600.00,,N0_EX_610.00,,L2_EX_610.00,,I1_EX_610.00,,G1_EX_610.00,,N0_EX_620.00,,L2_EX_620.00,,I1_EX_620.00,,G1_EX_620.00,,N0_EX_630.00,,L2_EX_630.00,,I1_EX_630.00,,G1_EX_630.00,,N0_EX_640.00,,L2_EX_640.00,,I1_EX_640.00,,G1_EX_640.00,,
Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),
300,0.1373708993,300,0.06931267679,300,0.0687533319,300,0.1851133555,300,0.07760617882,300,-0.03422313556,300,-0.02312112041,300,0,300,0.01635349728,300,-0.01612773165,300,0,300,-0.09843488783,300,-0.01716089994,300,0.1874925345,300,0.06802026927,300,-0.03539572656,300,0.1550708115,300,0.06703311205,300,-0.03440504894,300,-0.06760296971,300,0.1409995258,300,-0.01544258557,300,0.07708911598,300,-0.01571116596,300,0.01820183918,300,0.008856690489,300,-0.02711129189,300,-0.009180544876,300,0.04048419371,300,0.01347182412,300,0.04058935866,300,0.08022569865,300,0.1309914887,300,-0.02095008641,300,0.0218192935,300,0.04311877862,300,0.02730574273,300,0,300,0.03546759859,300,-0.03567924351,300,0.009040038101,300,0.02708999254,300,0.05401415005,300,0.009002358653,300,0.01614478603,300,0.03183420748,300,-0.01582578942,300,0.01626637764,300,0.03195048869,300,-0.009344222024,300,0.01846773177,300,0.03663137928,300,0.01756985486,300,0.02299974114,300,-0.02855462208,300,0.01119068917,300,0.01063552592,300,0.01592137106,300,0.02109070495,300,0.01548594981,300,-0.02834017389,300,-0.02851082385,300,-0.01140257344,300,0.01124239806,300,0.03098450229,300,-0.03095189482,300,0.04895990714,300,0.02459827997,300,0,300,0.01918870024,300,-0.05741132051,300,-0.07637304068,300,-0.008931760676,300,-0.02680749446,300,-0.008861947805,300,-0.05264266208,300,0,300,0,300,0.02658920363,300,0.05980106443,300,0.01279377751,300,0.03846203163,300,0.05237521604,300,0.06526477635,300,0.02812069468,300,-0.02740589529,300,-0.05365310609,300,-0.08220529556,300,0,300,-0.01294548623,300,-0.06656459719,300,0.03843246773,300,0.03469662368,300,-0.0087182438,300,0.05157031864,300,-0.01730597764,300,0,300,-0.057595063,300,-0.06787406653,300,-0.04553837702,300,0.08151619881,300,-0.01951790787,300,0.02018285729,300,0.1190074757,300,-0.08064950258,300,0,300,0,300,0.02691138163,300,0.04581271857,300,0.09219563752,300,0.06818646938,300,0.1151516587,300,-0.08732862025,300,0.05932077765,300,-0.2034883648,300,0.05895183608,300,-0.063171193,300,-0.03183699399,300,0,300,0.06359502673,300,-0.09067827463,300,-0.05960541219,300,-0.1791472584,300,-0.05894488469,300,0.2073766738,300,0.05806357786,300,-0.03043676727,300,-0.1476755887,300,-0.04340089485,300,0.3821169436,300,0.3445305526,300,0.04261847958,300,0.04033721611,300,-0.0824572295,300,0.2064324319,300,-0.08129090071,300,0.4180601835,300,0.1053463295,300,-0.05208062008,300,0,
302.0299988,0.148255378,302.0299988,0.1428392828,302.0299988,0.03445453942,302.0299988,0.1821626425,302.0299988,0.02268602513,302.0299988,0.04599234462,302.0299988,0.05974144116,302.0299988,0.01134211197,302.0299988,0,302.0299988,-0.05006257817,302.0299988,-0.05002584681,302.0299988,0.05011191592,302.0299988,0.05157386139,302.0299988,0.05417313799,302.0299988,0.05460204184,302.0299988,0,302.0299988,0,302.0299988,0.1009862944,302.0299988,-0.0860215053,302.0299988,-0.05264820531,302.0299988,0.06530185789,302.0299988,0,302.0299988,0,302.0299988,0.09388789535,302.0299988,0.02713630535,302.0299988,0.05345449597,302.0299988,0.03583908081,302.0299988,0.04650989547,302.0299988,0,302.0299988,-0.06821095943,302.0299988,0.06757213175,302.0299988,0.04098752514,302.0299988,0.06559025496,302.0299988,0.03485292196,302.0299988,0.06417386979,302.0299988,0.01115137991,302.0299988,-0.08293325454,302.0299988,0.009186532348,302.0299988,0.05353366956,302.0299988,0.01761354133,302.0299988,0.02708070166,302.0299988,0.0366397649,302.0299988,-0.04518262669,302.0299988,0.06354855001,302.0299988,-0.00822429359,302.0299988,0.007970667444,302.0299988,0.05794845894,302.0299988,0.01602782495,302.0299988,0.03335350379,302.0299988,-0.009194979444,302.0299988,0.02792191133,302.0299988,0.06903375685,302.0299988,0.02857665531,302.0299988,-0.02309695445,302.0299988,0.02855152264,302.0299988,-0.03437607363,302.0299988,0.02226588689,302.0299988,0.02663995698,302.0299988,0.04689038545,302.0299988,0.02620229125,302.0299988,-0.04035745189,302.0299988,-0.05092370138,302.0299988,-0.02294025198,302.0299988,0.05128380656,302.0299988,-0.006233598106,302.0299988,0.01238106377,302.0299988,0.0501784496,302.0299988,-0.0249975007,302.0299988,-0.02921869233,302.0299988,-0.009866505861,302.0299988,0.05750761926,302.0299988,0.02943109721,302.0299988,0.03611835837,302.0299988,-0.06289025396,302.0299988,0.01780087873,302.0299988,-0.07087297738,302.0299988,-0.01353042666,302.0299988,0.03949057311,302.0299988,0.01418168191,302.0299988,0.02657489479,302.0299988,0.07919223607,302.0299988,-0.05182689801,302.0299988,0.1203047708,302.0299988,0.01322751399,302.0299988,0,302.0299988,0.08414675295,302.0299988,0.04112631455,302.0299988,0.05529367924,302.0299988,0.1460513026,302.0299988,0.03912159055,302.0299988,0.1429332495,302.0299988,0.01300187223,302.0299988,0.01721852086,302.0299988,0,302.0299988,0.04590609297,302.0299988,0.05319195986,302.0299988,0.02311497368,302.0299988,0.05818012357,302.0299988,0.161945194,302.0299988,0.04595218599,302.0299988,-0.1686696261,302.0299988,-0.09978048503,302.0299988,-0.01980982535,302.0299988,0.0597003065,302.0299988,-0.1112254262,302.0299988,0.1093344241,302.0299988,0.08170601726,302.0299988,-0.08381761611,302.0299988,0.06875372678,302.0299988,0,302.0299988,0.138571322,302.0299988,0.1829282194,302.0299988,0.0600781031,302.0299988,0,302.0299988,0.02906469814,302.0299988,-0.2367354184,302.0299988,0.1607923955,302.0299988,-0.09562972188,302.0299988,-0.06351222843,302.0299988,0.03138140962,302.0299988,-0.08894159645,302.0299988,-0.209907636,302.0299988,0.05994125456,302.0299988,-0.08924852312,302.0299988,0,302.0299988,0.06003662199,302.0299988,-0.1491068602,302.0299988,0.1191433594,302.0299988,0.04297563434,302.0299988,-0.1707358807,302.0299988,0.08724480867,302.0299988,0.6860181093,302.0299988,-0.2082378864,302.0299988,-0.04102900997,302.0299988,0.04071661085,302.0299988,-0.3258523047,302.0299988,-0.1572327018,302.0299988,0.1049648374,302.0299988,-0.1589572281,302.0299988,0.1063038111,
304.0599976,0.09526118636,304.0599976,0.15926525,304.0599976,0.07627037913,304.0599976,0.147252351,304.0599976,0.0340719372,304.0599976,0.0111860577,304.0599976,0.07890257984,304.0599976,0.03401437774,304.0599976,0.04899239168,304.0599976,0.01718065515,304.0599976,0.06543003768,304.0599976,0.1517169327,304.0599976,0.06915509701,304.0599976,0.1240540892,304.0599976,-0.03504345194,304.0599976,-0.07029259205,304.0599976,-0.1039915457,304.0599976,-0.1021937579,304.0599976,-0.1722385734,304.0599976,0.06964273006,304.0599976,0.06434902549,304.0599976,-0.03366380185,304.0599976,0.01570894569,304.0599976,-0.01567447186,304.0599976,0.04484103993,304.0599976,0.009625658393,304.0599976,-0.02635786869,304.0599976,0.04586103931,304.0599976,0.06641429663,304.0599976,-0.06704839319,304.0599976,0.06886388361,304.0599976,-0.02714072354,304.0599976,0.1246261224,304.0599976,0.0227177199,304.0599976,0.1107468754,304.0599976,0.05393394083,304.0599976,0.01752111316,304.0599976,0.03650634363,304.0599976,0.04482576251,304.0599976,0.008996688761,304.0599976,0.06316891313,304.0599976,-0.02839134634,304.0599976,0.01837948151,304.0599976,0.0360763371,304.0599976,0.07921481878,304.0599976,0.01607536152,304.0599976,0.01687322184,304.0599976,0.05845609307,304.0599976,0.009289882146,304.0599976,0.01905170269,304.0599976,0,304.0599976,0.01387199853,304.0599976,0.02868650109,304.0599976,0,304.0599976,0.01793089323,304.0599976,0.005632692017,304.0599976,-0.01551742945,304.0599976,0.02110907063,304.0599976,-0.00534579251,304.0599976,0.02629696578,304.0599976,-0.01173343975,304.0599976,-0.01172291767,304.0599976,0.0227682814,304.0599976,0,304.0599976,0,304.0599976,-0.02489714324,304.0599976,0.04392404854,304.0599976,-0.00631508464,304.0599976,0.0392611064,304.0599976,0,304.0599976,0.04072407261,304.0599976,-0.01005075593,304.0599976,0.06280955672,304.0599976,0,304.0599976,0.02766608819,304.0599976,0.0274866242,304.0599976,0.01314440463,304.0599976,0.02689274587,304.0599976,0,304.0599976,0.03269405663,304.0599976,-0.05490583554,304.0599976,-0.06631915271,304.0599976,0.0938212052,304.0599976,0.04195334762,304.0599976,0.01372627076,304.0599976,-0.09563102573,304.0599976,0.08268334717,304.0599976,0.04164411128,304.0599976,0.02712599933,304.0599976,-0.03944669664,304.0599976,0.02604031004,304.0599976,-0.03871567175,304.0599976,0.08511073142,304.0599976,0.04335873947,304.0599976,0.01740280539,304.0599976,-0.008691570722,304.0599976,0.08274329454,304.0599976,0.02354575507,304.0599976,0,304.0599976,-0.05745343491,304.0599976,0.02045742795,304.0599976,0.0202441439,304.0599976,-0.09872447699,304.0599976,-0.02109838091,304.0599976,-0.08369134367,304.0599976,0.1085982621,304.0599976,0.2415912747,304.0599976,0.2489006966,304.0599976,0.121678181,304.0599976,-0.02386577986,304.0599976,-0.04635853693,304.0599976,0,304.0599976,-0.2043199092,304.0599976,0.0891424492,304.0599976,-0.08977197856,304.0599976,0.1185431033,304.0599976,0.1587200761,304.0599976,0.2241793424,304.0599976,-0.03172186017,304.0599976,-0.1933924258,304.0599976,0.08894423395,304.0599976,-0.1193032637,304.0599976,-0.4513042867,304.0599976,0.3569410145,304.0599976,0.05955925956,304.0599976,0.09002520889,304.0599976,-0.2349210083,304.0599976,0,304.0599976,-0.04355590418,304.0599976,0.08796235174,304.0599976,0.08458805829,304.0599976,-0.1295392662,304.0599976,-0.2114969641,304.0599976,0.08056719601,304.0599976,-0.2061175704,304.0599976,-0.08204791695,304.0599976,0.1056412458,304.0599976,-0.2658443153,304.0599976,-0.1041666716,304.0599976,-0.2121453136,
305.9299927,0.07919537276,305.9299927,0.1946713179,305.9299927,0.06096073985,305.9299927,0.1234949008,305.9299927,-0.04591526091,305.9299927,0.2043480724,305.9299927,0.05608084798,305.9299927,0.1122447848,305.9299927,-0.09782343358,305.9299927,0.03283856437,305.9299927,-0.04928050563,305.9299927,-0.1315464973,305.9299927,0.1039717197,305.9299927,0.08785802126,305.9299927,-0.1396745592,305.9299927,0.06962334365,305.9299927,-0.01700709201,305.9299927,0.08637219667,305.9299927,0.07076764852,305.9299927,0.03440446034,305.9299927,-0.03242174536,305.9299927,0.03151889518,305.9299927,0.09448521584,305.9299927,0,305.9299927,-0.03522242978,305.9299927,0.08071966469,305.9299927,0.02904556319,305.9299927,0.03519392014,305.9299927,0.0657453537,305.9299927,0.1220338941,305.9299927,0,305.9299927,0.1506766677,305.9299927,0.09918120503,305.9299927,0,305.9299927,0.08738012612,305.9299927,0.07534172386,305.9299927,-0.04461178929,305.9299927,0.01767737046,305.9299927,-0.009305614978,305.9299927,0.01806978695,305.9299927,0.0178684704,305.9299927,0.1090889275,305.9299927,0.03589149937,305.9299927,-0.009111035615,305.9299927,0.07979317755,305.9299927,0.04792562127,305.9299927,0.06626576185,305.9299927,0.06469456106,305.9299927,0.01375888009,305.9299927,0.0417226851,305.9299927,0.01373167336,305.9299927,0.004572494421,305.9299927,-0.01700285077,305.9299927,0.01134874113,305.9299927,0.03499582782,305.9299927,0.01160873938,305.9299927,-0.03676277772,305.9299927,0,305.9299927,-0.01580452919,305.9299927,0.005194076337,305.9299927,0.0227676332,305.9299927,0.03397412226,305.9299927,-0.005623221397,305.9299927,0.01120253652,305.9299927,0.0186802987,305.9299927,-0.006027981639,305.9299927,-0.006169107743,305.9299927,0.0184043441,305.9299927,0.01945790276,305.9299927,0,305.9299927,0.05692923442,305.9299927,-0.1059199646,305.9299927,0.04470592365,305.9299927,-0.0542505309,305.9299927,-0.08083203435,305.9299927,0.02703774348,305.9299927,0,305.9299927,0,305.9299927,0.04573967308,305.9299927,-0.006745453458,305.9299927,-0.07676855475,305.9299927,-0.02628155425,305.9299927,0.07764276117,305.9299927,0.08923791349,305.9299927,-0.01377106924,305.9299927,0.08102086931,305.9299927,-0.09518629313,305.9299927,0.04138673097,305.9299927,-0.03943476826,305.9299927,0.08951292187,305.9299927,0.09123374522,305.9299927,0.02665564977,305.9299927,-0.008558273315,305.9299927,0.02542933263,305.9299927,0.008634013124,305.9299927,-0.01721777953,305.9299927,-0.08048381656,305.9299927,0.01149359159,305.9299927,0.08030193299,305.9299927,0.02311764471,305.9299927,-0.04029496014,305.9299927,0.05964333564,305.9299927,-0.03931049258,305.9299927,-0.07895307988,305.9299927,0.2202218771,305.9299927,-0.2152968347,305.9299927,0.08323622495,305.9299927,0.0818509236,305.9299927,0.02312994376,305.9299927,0.1631815732,305.9299927,-0.04542048275,305.9299927,-0.1146473438,305.9299927,-0.05763522536,305.9299927,-0.05838052183,305.9299927,-0.05867167562,305.9299927,-0.02920390293,305.9299927,0.03157063946,305.9299927,0.1276527941,305.9299927,0,305.9299927,0.1935921013,305.9299927,0.03023705818,305.9299927,0.08936550468,305.9299927,0.1776619703,305.9299927,-0.08791208267,305.9299927,0,305.9299927,0.02953337133,305.9299927,0.02912055887,305.9299927,0.2090925425,305.9299927,0.04296270758,305.9299927,0.2134107351,305.9299927,-0.335514158,305.9299927,0.3025195599,305.9299927,0.5298553109,305.9299927,-0.2021672279,305.9299927,-0.1641766578,305.9299927,0.2046328932,305.9299927,0.2157730013,305.9299927,0.05221386999,305.9299927,0.5898439288,305.9299927,0.4199034274,
307.9599915,0.06308636814,307.9599915,0.2022564709,307.9599915,0.1140841246,307.9599915,0.1126389578,307.9599915,0.1250539869,307.9599915,0.3057965338,307.9599915,0.1676708311,307.9599915,0.2148227692,307.9599915,0.06649710238,307.9599915,-0.01699726284,307.9599915,-0.04833174869,307.9599915,-0.01642521657,307.9599915,-0.1065870821,307.9599915,0.07052310556,307.9599915,-0.1222515255,307.9599915,0.1605222374,307.9599915,-0.07015574723,307.9599915,0.01729415543,307.9599915,-0.07112501562,307.9599915,0.01703896932,307.9599915,0.1272750348,307.9599915,-0.07876992971,307.9599915,0.06324610859,307.9599915,0.01618122868,307.9599915,0.008809563704,307.9599915,0.07203832269,307.9599915,-0.009007954039,307.9599915,0.08264234662,307.9599915,-0.09578937292,307.9599915,-0.01347164158,307.9599915,0.05308137462,307.9599915,0.0133493524,307.9599915,0,307.9599915,0.05312818661,307.9599915,0.02099869773,307.9599915,0.03317336366,307.9599915,0.04461497068,307.9599915,0.04529559612,307.9599915,-0.009162543342,307.9599915,-0.02744864859,307.9599915,0.04577538744,307.9599915,-0.02844680473,307.9599915,0.0451304242,307.9599915,0.06289929897,307.9599915,0.03971121833,307.9599915,0.1046311408,307.9599915,0.02403037436,307.9599915,0.03185347468,307.9599915,0.0324008055,307.9599915,0.0316929929,307.9599915,0.05095352605,307.9599915,0.02773873881,307.9599915,0.01748740859,307.9599915,0.02274885774,307.9599915,0.04614115879,307.9599915,-0.02858106419,307.9599915,0.05281448364,307.9599915,-0.02078332379,307.9599915,0.0362525247,307.9599915,0,307.9599915,-0.005658540875,307.9599915,-0.005605318118,307.9599915,0.01707523875,307.9599915,0.01133594103,307.9599915,-0.05506776646,307.9599915,-0.006155209616,307.9599915,-0.006160974037,307.9599915,0.01253007166,307.9599915,-0.03883721307,307.9599915,0.02880626731,307.9599915,-0.1023426205,307.9599915,-0.0296630282,307.9599915,0.07090627402,307.9599915,0,307.9599915,-0.08018889278,307.9599915,0.008799795993,307.9599915,-0.01308232732,307.9599915,0.03299742192,307.9599915,0.04024900869,307.9599915,0.01302269846,307.9599915,-0.05131626129,307.9599915,-0.02546473034,307.9599915,0.05195075274,307.9599915,0,307.9599915,0.09687642753,307.9599915,0.04178272933,307.9599915,0.04144734144,307.9599915,0.05542008579,307.9599915,0.06490218639,307.9599915,0.07823093981,307.9599915,-0.0641009137,307.9599915,0,307.9599915,-0.0175340157,307.9599915,0.08488243818,307.9599915,0.0516182296,307.9599915,0.02555583976,307.9599915,0,307.9599915,0.05748315901,307.9599915,0.08243926615,307.9599915,-0.01153123192,307.9599915,0,307.9599915,-0.03983587399,307.9599915,-0.01979845203,307.9599915,0.1392259002,307.9599915,0.1357773244,307.9599915,-0.05435816571,307.9599915,-0.1893734485,307.9599915,0.02713925019,307.9599915,0.04540398344,307.9599915,0.07033997774,307.9599915,0.1367396712,307.9599915,0.02314439788,307.9599915,0.1737971753,307.9599915,0.05882352963,307.9599915,0.1179245263,307.9599915,-0.02968327887,307.9599915,-0.3753049374,307.9599915,0.06382232159,307.9599915,0.1269599497,307.9599915,-0.1885547191,307.9599915,-0.03082424216,307.9599915,0.0297822915,307.9599915,0.1821272522,307.9599915,-0.08976123482,307.9599915,-0.1168394908,307.9599915,0,307.9599915,-0.1468558162,307.9599915,-0.05876994506,307.9599915,-0.04322828725,307.9599915,0.2542480528,307.9599915,-0.3459160328,307.9599915,-0.2584981322,307.9599915,-0.1625553668,307.9599915,0.04036163911,307.9599915,0.1650301069,307.9599915,0.2435756922,307.9599915,-0.05529444292,307.9599915,-0.154830724,307.9599915,-0.4215407372,307.9599915,-0.05302789062,
310,0.1254450977,310,0.3990596235,310,0.1614711732,310,0.0974175483,310,0.3108210266,310,0.5363643765,310,0.3809609115,310,0.3948017955,310,0.1636206061,310,-0.1022773832,310,-0.09834614396,310,0.08230994642,310,0.089541547,310,0.1208751351,310,0.05445634574,310,0.05479051918,310,-0.1374452412,310,-0.09115272015,310,0,310,0,310,-0.01598465443,310,-0.01560110971,310,0.2047147453,310,0.09379249811,310,0.08089742064,310,0.04377401993,310,0.0613868162,310,0,310,0.06780488044,310,0.02677734755,310,0.05455165356,310,-0.02655795589,310,0,310,0.01071202848,310,0.05355038866,310,0,310,0.08082259446,310,-0.009473284706,310,0.009225773625,310,0.06332033873,310,0.05426377431,310,0.04624919221,310,0.03628315404,310,0.07260450721,310,0,310,0.03393799439,310,0.008103990927,310,0.06492610276,310,0.01824692637,310,0.009267282672,310,0.03299474344,310,-0.0188138783,310,-0.01122038532,310,0.00576884253,310,0,310,0.02260321192,310,-0.005244883709,310,0.00526898168,310,0.02106538229,310,-0.01074298471,310,0.02854044177,310,-0.01142622158,310,0.01134018321,310,0.01702697575,310,0.02516213804,310,-0.02490380965,310,0.0186998602,310,0.01236063428,310,0.07783161104,310,-0.01905741915,310,0.01972542144,310,-0.01934965886,310,0.008911385201,310,0.00895295199,310,-0.03578649834,310,0.02695127204,310,0.01344845165,310,-0.006645754445,310,0.05915720761,310,0.01330937631,310,-0.0528680943,310,0.02556988783,310,0.09155712277,310,-0.0128614055,310,-0.02800414339,310,0.01394583471,310,0.1244795993,310,-0.08245495707,310,-0.01323591731,310,-0.02574002557,310,-0.0645153001,310,0.05168559775,310,0,310,0.09556242824,310,0.0766087845,310,0.03424364328,310,0.05734997243,310,-0.04814288765,310,0.01136738248,310,-0.05695214868,310,-0.04040322453,310,0.01988901943,310,0.0804926157,310,0.08005283773,310,0.0279829856,310,-0.22075665,310,-0.05503880233,310,0.1403193623,310,0.2072443515,310,-0.0922402814,310,-0.04572682828,310,0.09139096737,310,-0.1178932488,310,0,310,0.2644259036,310,-0.1761080027,310,0.03186844662,310,-0.06436248869,310,0.3452930152,310,-0.06384880841,310,-0.03005439788,310,0.1462373137,310,0.060195636,310,0.2665639818,310,-0.1467437595,310,0.03068520129,310,-0.148924768,310,-0.03043491393,310,-0.2601343989,310,0.2700634599,310,0.08590327203,310,0,310,0.04045798257,310,0,310,0.08291529864,310,0.1221050918,310,-0.317225337,310,0,310,0.05253204331,310,0.05280109867,
