M2_EX_300.00,,N1_EX_300.00,,P0_EX_300.00,,P1_EX_300.00,,M2_EX_310.00,,N1_EX_310.00,,P0_EX_310.00,,P1_EX_310.00,,M2_EX_320.00,,N1_EX_320.00,,P0_EX_320.00,,P1_EX_320.00,,M2_EX_330.00,,N1_EX_330.00,,P0_EX_330.00,,P1_EX_330.00,,M2_EX_340.00,,N1_EX_340.00,,P0_EX_340.00,,P1_EX_340.00,,M2_EX_350.00,,N1_EX_350.00,,P0_EX_350.00,,P1_EX_350.00,,M2_EX_360.00,,N1_EX_360.00,,P0_EX_360.00,,P1_EX_360.00,,M2_EX_370.00,,N1_EX_370.00,,P0_EX_370.00,,P1_EX_370.00,,M2_EX_380.00,,N1_EX_380.00,,P0_EX_380.00,,P1_EX_380.00,,M2_EX_390.00,,N1_EX_390.00,,P0_EX_390.00,,P1_EX_390.00,,M2_EX_400.00,,N1_EX_400.00,,P0_EX_400.00,,P1_EX_400.00,,M2_EX_410.00,,N1_EX_410.00,,P0_EX_410.00,,P1_EX_410.00,,M2_EX_420.00,,N1_EX_420.00,,P0_EX_420.00,,P1_EX_420.00,,M2_EX_430.00,,N1_EX_430.00,,P0_EX_430.00,,P1_EX_430.00,,M2_EX_440.00,,N1_EX_440.00,,P0_EX_440.00,,P1_EX_440.00,,M2_EX_450.00,,N1_EX_450.00,,P0_EX_450.00,,P1_EX_450.00,,M2_EX_460.00,,N1_EX_460.00,,P0_EX_460.00,,P1_EX_460.00,,M2_EX_470.00,,N1_EX_470.00,,P0_EX_470.00,,P1_EX_470.00,,M2_EX_480.00,,N1_EX_480.00,,P0_EX_480.00,,P1_EX_480.00,,M2_EX_490.00,,N1_EX_490.00,,P0_EX_490.00,,P1_EX_490.00,,M2_EX_500.00,,N1_EX_500.00,,P0_EX_500.00,,P1_EX_500.00,,M2_EX_510.00,,N1_EX_510.00,,P0_EX_510.00,,P1_EX_510.00,,M2_EX_520.00,,N1_EX_520.00,,P0_EX_520.00,,P1_EX_520.00,,M2_EX_530.00,,N1_EX_530.00,,P0_EX_530.00,,P1_EX_530.00,,M2_EX_540.00,,N1_EX_540.00,,P0_EX_540.00,,P1_EX_540.00,,M2_EX_550.00,,N1_EX_550.00,,P0_EX_550.00,,P1_EX_550.00,,M2_EX_560.00,,N1_EX_560.00,,P0_EX_560.00,,P1_EX_560.00,,M2_EX_570.00,,N1_EX_570.00,,P0_EX_570.00,,P1_EX_570.00,,M2_EX_580.00,,N1_EX_580.00,,P0_EX_580.00,,P1_EX_580.00,,M2_EX_590.00,,N1_EX_590.00,,P0_EX_590.00,,P1_EX_590.00,,M2_EX_600.00,,N1_EX_600.00,,P0_EX_600.00,,P1_EX_600.00,,M2_EX_610.00,,N1_EX_610.00,,P0_EX_610.00,,P1_EX_610.00,,M2_EX_620.00,,N1_EX_620.00,,P0_EX_620.00,,P1_EX_620.00,,M2_EX_630.00,,N1_EX_630.00,,P0_EX_630.00,,P1_EX_630.00,,M2_EX_640.00,,N1_EX_640.00,,P0_EX_640.00,,P1_EX_640.00,,
Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),
300,0.07707525045,300,0.0928003788,300,0.04453152791,300,0.2655723989,300,0,300,-0.06728494167,300,0.1125467122,300,-0.02403672785,300,0.03329947963,300,0.01657495089,300,0.04798464477,300,0,300,0,300,0.1372824907,300,-0.03370976076,300,-0.106660977,300,-0.03545910493,300,-0.0515729785,300,-0.052146703,300,-0.1449958384,300,0.06372470409,300,0,300,0.06122292578,300,0.1093391255,300,-0.008897430263,300,0.07943285257,300,0.03600878641,300,0.0274501536,300,0.1203578636,300,-0.0276946947,300,0.06705379486,300,0.02818648145,300,-0.06504487991,300,0.01138420496,300,-0.03236560151,300,-0.01094319392,300,0.02874444425,300,-0.03692455217,300,0.03518617898,300,-0.01820730977,300,0,300,0,300,-0.008985613473,300,0.04462811723,300,-0.01690874249,300,0.01569144242,300,0.02413845807,300,0.008157204837,300,0.009056658484,300,0,300,0.05974896252,300,0.01404941641,300,-0.02801136114,300,0.005517880898,300,0.0348438099,300,0.01135660335,300,-0.01059552096,300,-0.02099957876,300,0.02155892551,300,-0.02904646285,300,0,300,-0.02352484502,300,0.04174369201,300,-0.01746348664,300,-0.01239372324,300,0.01240610145,300,0.04277604073,300,0.01917055435,300,0.009727152996,300,0,300,0,300,-0.04739560932,300,-0.04589682445,300,-0.01777856797,300,0.009229605086,300,0.05381165817,300,0,300,0.01986189187,300,0.006601706147,300,-0.02661379427,300,-0.02518289164,300,-0.1159778833,300,0.03951996565,300,-0.01290605683,300,0.02648235112,300,0.01350803766,300,0.04033776,300,-0.08118310571,300,0.01314129494,300,-0.1035035998,300,0.1051427945,300,-0.01437504496,300,-0.03436721489,300,0.017448809,300,-0.01720903814,300,0.0536082834,300,0.0458352901,300,0.0229418315,300,-0.05848432332,300,0.101473622,300,0.06053757668,300,-0.1583562493,300,-0.1159106717,300,-0.02019345202,300,0.0810219571,300,-0.05332906544,300,0.1424379796,300,0.133718431,300,-0.06968155503,300,0.1126836687,300,0,300,0.04550936446,300,-0.08613511175,300,0.1169693246,300,0,300,0.144300133,300,0.1286339164,300,0,300,0.06513809413,300,-0.06337738037,300,0.02951506712,300,0.06026819348,300,0.02931519784,300,0.0306053739,300,-0.05923995376,300,0.05995742977,300,0.08891259879,300,-0.1180289164,300,-0.1255440265,300,-0.2614265382,300,0.1269465089,300,-0.08705872297,300,-0.08244022727,300,0.08008007705,300,0.2036162168,300,0.364505291,300,-0.1098056436,300,-0.4175801277,300,0,300,-0.2090737969,
302.0299988,0.1068271473,302.0299988,0.1038676575,302.0299988,0.08705189824,302.0299988,0.1915569007,302.0299988,0,302.0299988,0.0233170893,302.0299988,0.05689317733,302.0299988,0,302.0299988,-0.1302374005,302.0299988,-0.1161228269,302.0299988,0,302.0299988,0.01646009274,302.0299988,0.1044295579,302.0299988,-0.0359576419,302.0299988,0.141307801,302.0299988,0.1426660717,302.0299988,-0.08604370803,302.0299988,0.03387361765,302.0299988,-0.14276281,302.0299988,0.01732801832,302.0299988,0.1355817318,302.0299988,-0.01600307226,302.0299988,-0.04791719839,302.0299988,0.04778211191,302.0299988,-0.009263376705,302.0299988,0.05612879619,302.0299988,-0.04920339957,302.0299988,0.01798690483,302.0299988,0.07245641947,302.0299988,-0.0132436296,302.0299988,-0.0136797037,302.0299988,0.05527457595,302.0299988,0.05523030832,302.0299988,0.135551855,302.0299988,-0.03329153359,302.0299988,0.04277297109,302.0299988,0.01734816097,302.0299988,0.06543707103,302.0299988,0.04442351684,302.0299988,0,302.0299988,-0.0180523321,302.0299988,0.0482727997,302.0299988,-0.009498930536,302.0299988,0,302.0299988,0.01590166427,302.0299988,0.04073053971,302.0299988,-0.02472860366,302.0299988,0.01632373221,302.0299988,0.0226096008,302.0299988,0.05564004555,302.0299988,0.009459126741,302.0299988,0.04762585089,302.0299988,0.005658733193,302.0299988,0.03426378593,302.0299988,-0.01781144738,302.0299988,0.04712951556,302.0299988,0.02747298032,302.0299988,0.02140090242,302.0299988,0.02661273256,302.0299988,0.05242244154,302.0299988,0.06466404349,302.0299988,0.01168394927,302.0299988,-0.02254283242,302.0299988,0.03534942865,302.0299988,-0.01881621033,302.0299988,-0.006048289593,302.0299988,0.01264526229,302.0299988,-0.03098584339,302.0299988,-0.009747633711,302.0299988,-0.03903924674,302.0299988,-0.04798971117,302.0299988,0,302.0299988,0.09255746007,302.0299988,0.02635254338,302.0299988,-0.01776498742,302.0299988,0,302.0299988,0.006692678668,302.0299988,0.006812035106,302.0299988,-0.04526730627,302.0299988,0.05919962004,302.0299988,0.113488771,302.0299988,0.02598043717,302.0299988,0.08111177385,302.0299988,-0.05451745167,302.0299988,0.06815424562,302.0299988,0.04143703729,302.0299988,-0.05606638268,302.0299988,0.1291192621,302.0299988,0,302.0299988,0.02677663043,302.0299988,0.05259420723,302.0299988,0.01333706733,302.0299988,0.05283876136,302.0299988,-0.008692326024,302.0299988,0.05291565508,302.0299988,-0.008463745937,302.0299988,0.02301893197,302.0299988,0.05860153213,302.0299988,0.07938307524,302.0299988,0.1036520079,302.0299988,0.1203248724,302.0299988,0.0823706314,302.0299988,0.01973943971,302.0299988,-0.04016467556,302.0299988,-0.08210404962,302.0299988,0.1629150957,302.0299988,0.1084010899,302.0299988,0,302.0299988,0.02264185064,302.0299988,0.06944926828,302.0299988,0,302.0299988,-0.04626416788,302.0299988,0.1514417231,302.0299988,0.0595468469,302.0299988,-0.06018839031,302.0299988,-0.09082102031,302.0299988,-0.06365980208,302.0299988,0,302.0299988,-0.1572425961,302.0299988,0.1552939713,302.0299988,0,302.0299988,0.2068130076,302.0299988,-0.02987839468,302.0299988,-0.02966742776,302.0299988,0.06191758439,302.0299988,-0.08910802752,302.0299988,0.1548514962,302.0299988,0,302.0299988,-0.04390008375,302.0299988,0,302.0299988,0,302.0299988,0.04480688274,302.0299988,0.4999166727,302.0299988,0.04182000831,302.0299988,0.1640150845,302.0299988,-0.1662441343,302.0299988,0,302.0299988,0,302.0299988,0.3699201941,302.0299988,0.1056356654,
304.0599976,0.03575259447,304.0599976,0.08832673728,304.0599976,0.09226369113,304.0599976,0.1153136566,304.0599976,-0.02251998708,304.0599976,0.09135235101,304.0599976,0.04607392475,304.0599976,0.06752422452,304.0599976,0.03346272185,304.0599976,-0.03468609229,304.0599976,0.07425420731,304.0599976,-0.01747335307,304.0599976,-0.05257531255,304.0599976,-0.1269058585,304.0599976,-0.09066018462,304.0599976,0.0350244306,304.0599976,0.03430826217,304.0599976,0.1282521188,304.0599976,0,304.0599976,0.09002682567,304.0599976,-0.01546455454,304.0599976,0.01598823257,304.0599976,0.06755729765,304.0599976,0.05130134523,304.0599976,0.04696467146,304.0599976,0.03577721491,304.0599976,-0.03980258107,304.0599976,0.02768957987,304.0599976,0.02777392045,304.0599976,0.04051535577,304.0599976,-0.02828094363,304.0599976,0.05383072793,304.0599976,0.03268365562,304.0599976,0.09764989465,304.0599976,0.02413738891,304.0599976,0.0541225113,304.0599976,0.08052826673,304.0599976,0,304.0599976,0.03677281737,304.0599976,-0.03574045375,304.0599976,-0.009282292798,304.0599976,0.02722051181,304.0599976,0.0544341132,304.0599976,0.01812053844,304.0599976,0.01652250811,304.0599976,0.05587171763,304.0599976,0.03430178389,304.0599976,0.01621862873,304.0599976,0.03360699117,304.0599976,0.05488047376,304.0599976,0.08425625414,304.0599976,0.01402688492,304.0599976,0.05829170346,304.0599976,0.01181593165,304.0599976,0.05724389851,304.0599976,0.01144367736,304.0599976,0.02130129561,304.0599976,-0.03938425705,304.0599976,0.04740584642,304.0599976,0.00516766496,304.0599976,-0.05062066764,304.0599976,0.01810948923,304.0599976,0.02732748166,304.0599976,0.02800163627,304.0599976,-0.01893329807,304.0599976,0.01865265518,304.0599976,0.02447800525,304.0599976,0.04970580339,304.0599976,0,304.0599976,-0.08755970746,304.0599976,0.009403621778,304.0599976,0,304.0599976,0.03583651409,304.0599976,-0.06296322495,304.0599976,-0.01807566546,304.0599976,-0.05254216492,304.0599976,-0.02695381455,304.0599976,-0.01323188934,304.0599976,0.02730375528,304.0599976,-0.01322471444,304.0599976,0.02561475337,304.0599976,-0.06528949738,304.0599976,0.09708468616,304.0599976,0.02626257204,304.0599976,0.07087574154,304.0599976,0,304.0599976,-0.0139791714,304.0599976,-0.01427592523,304.0599976,-0.02629606798,304.0599976,0.05365094543,304.0599976,-0.01338079106,304.0599976,-0.01282774843,304.0599976,0.0430370383,304.0599976,-0.01753801294,304.0599976,0.07846283168,304.0599976,0.09159690142,304.0599976,-0.01152844075,304.0599976,0.02290583402,304.0599976,0.04609303921,304.0599976,0.09408333153,304.0599976,0.1625355482,304.0599976,-0.04058606178,304.0599976,-0.06009494886,304.0599976,0.08271640539,304.0599976,0.1621227264,304.0599976,-0.05559261516,304.0599976,0.1639702618,304.0599976,0.1137882918,304.0599976,0,304.0599976,-0.1602343917,304.0599976,0.09375805408,304.0599976,0.114744693,304.0599976,-0.3533672988,304.0599976,0.1156671122,304.0599976,0.0898257345,304.0599976,0.06126325205,304.0599976,0.1222195104,304.0599976,0.09509620816,304.0599976,-0.2307489514,304.0599976,-0.03241596371,304.0599976,-0.2646591663,304.0599976,-0.05904756114,304.0599976,0.1506704837,304.0599976,-0.03117401525,304.0599976,0.06116768718,304.0599976,-0.3210647702,304.0599976,-0.03008242697,304.0599976,-0.05901794136,304.0599976,0.132094577,304.0599976,0.2597627342,304.0599976,-0.1343423873,304.0599976,0.2536997795,304.0599976,0.2468323261,304.0599976,0.1258706003,304.0599976,-0.1197270229,304.0599976,-0.215628773,304.0599976,-0.2655478418,304.0599976,0.05406574532,304.0599976,0.2112490088,304.0599976,0.1565190107,
305.9299927,0.0927792415,305.9299927,-0.008900043555,305.9299927,0.008717255667,305.9299927,0.11365325,305.9299927,0,305.9299927,0.0567041263,305.9299927,-0.02241222933,305.9299927,0.0886996612,305.9299927,-0.01596831903,305.9299927,0.03356211632,305.9299927,0.01629354432,305.9299927,-0.08296414465,305.9299927,-0.06830251217,305.9299927,0.1538514197,305.9299927,0.03481894359,305.9299927,0.03563283756,305.9299927,-0.08718699962,305.9299927,0.1247171611,305.9299927,0.03366719931,305.9299927,-0.1393364072,305.9299927,-0.0638416782,305.9299927,0.04641376436,305.9299927,0.03313452378,305.9299927,-0.07960516214,305.9299927,-0.04432663321,305.9299927,-0.0282206852,305.9299927,-0.03671442717,305.9299927,0.009275319055,305.9299927,-0.04157888889,305.9299927,0.1333564371,305.9299927,0.06801240891,305.9299927,-0.05443065614,305.9299927,0.07630509138,305.9299927,0.0640341565,305.9299927,0.02268036641,305.9299927,0.0539002195,305.9299927,0.03806551173,305.9299927,-0.01790013537,305.9299927,0.02773566172,305.9299927,0.08109861612,305.9299927,0.01809168793,305.9299927,0.07230985165,305.9299927,0.03573725745,305.9299927,-0.01839350909,305.9299927,0.01586017571,305.9299927,0.04787094146,305.9299927,-0.008238589391,305.9299927,0.04735109955,305.9299927,0.06487277895,305.9299927,0.008899846114,305.9299927,0.0545434691,305.9299927,-0.0269717481,305.9299927,0.02380541526,305.9299927,0.005621957127,305.9299927,0.005709326826,305.9299927,0.02281204052,305.9299927,0.04156707972,305.9299927,-0.0261037983,305.9299927,-0.02099792659,305.9299927,0.01060023811,305.9299927,0.02305834368,305.9299927,-0.01184223779,305.9299927,0.005764452741,305.9299927,-0.005705124699,305.9299927,-0.006280144677,305.9299927,0.05539791286,305.9299927,-0.02474726923,305.9299927,0.02407825366,305.9299927,-0.04720365629,305.9299927,0,305.9299927,-0.03959690407,305.9299927,0.009521088563,305.9299927,-0.08907337487,305.9299927,0.03674646839,305.9299927,0.008833453991,305.9299927,0,305.9299927,0.02604471892,305.9299927,0.006512282416,305.9299927,0.03877120838,305.9299927,0,305.9299927,0.02548614703,305.9299927,0.02641031146,305.9299927,-0.01326506212,305.9299927,-0.06308193505,305.9299927,0.1347128004,305.9299927,0.04096849263,305.9299927,0,305.9299927,0.1195361987,305.9299927,0.1137225181,305.9299927,0.0778715089,305.9299927,0.05085629225,305.9299927,0.06659652293,305.9299927,0.03394548222,305.9299927,0.04320438206,305.9299927,0.04239767417,305.9299927,-0.04257203266,305.9299927,0.05694760755,305.9299927,0.09423072636,305.9299927,-0.03639849275,305.9299927,0.02274381369,305.9299927,0.1004823148,305.9299927,0.07877271622,305.9299927,0.1400000006,305.9299927,0.03923568875,305.9299927,0.2184419632,305.9299927,0.1351716667,305.9299927,0.02728513069,305.9299927,0.1891942918,305.9299927,0.09090288728,305.9299927,0,305.9299927,0.1142361015,305.9299927,0.2474189699,305.9299927,-0.02920816652,305.9299927,-0.08732607216,305.9299927,0.02954209782,305.9299927,-0.1776935458,305.9299927,0.06232859567,305.9299927,0.03156266734,305.9299927,-0.06115273014,305.9299927,-0.12339966,305.9299927,0.06034638733,305.9299927,0.1760563254,305.9299927,-0.05741681904,305.9299927,0.090557836,305.9299927,0,305.9299927,0.2012477368,305.9299927,-0.0884668678,305.9299927,0,305.9299927,-0.2548311651,305.9299927,-0.2104199976,305.9299927,0.04185501486,305.9299927,0.04205391556,305.9299927,0.08383283764,305.9299927,-0.1210702583,305.9299927,0.04079634696,305.9299927,0.1207972616,305.9299927,0.4113110602,305.9299927,-0.05202642828,305.9299927,-0.3130870461,305.9299927,0.05205351114,
307.9599915,0.1010526344,307.9599915,0,307.9599915,0.03536536545,307.9599915,0.06094641238,307.9599915,0.1653009653,307.9599915,0.1737446934,307.9599915,0.139418155,307.9599915,0.1384674013,307.9599915,0.09954705834,307.9599915,0.03398586437,307.9599915,0.08033806086,307.9599915,0.06577648968,307.9599915,0.06980071962,307.9599915,0.06797865033,307.9599915,0.1028541997,307.9599915,0.03447681665,307.9599915,-0.01714942232,307.9599915,-0.01707679406,307.9599915,0.0341658406,307.9599915,-0.03478805348,307.9599915,0.1070745736,307.9599915,0.04702268168,307.9599915,-0.04749615863,307.9599915,-0.03156216815,307.9599915,0.02717711404,307.9599915,0.04877049476,307.9599915,-0.02791424841,307.9599915,0.06559158862,307.9599915,0.01408093702,307.9599915,0.1200640351,307.9599915,0.02766175196,307.9599915,0.02689184062,307.9599915,0.01108291186,307.9599915,0.02164150774,307.9599915,0.05487510562,307.9599915,-0.03213711828,307.9599915,0.03759858012,307.9599915,-0.03519175202,307.9599915,0.07399186492,307.9599915,0.07972574234,307.9599915,0.08081823587,307.9599915,0,307.9599915,0.00901827123,307.9599915,-0.009147289209,307.9599915,0.01675322466,307.9599915,0.07828769088,307.9599915,-0.008199611679,307.9599915,0.04152065143,307.9599915,0.05558077246,307.9599915,0,307.9599915,0.03155142814,307.9599915,0.06768830866,307.9599915,0.02292854898,307.9599915,0.01125454437,307.9599915,-0.06503680348,307.9599915,-0.03955807909,307.9599915,0.01073992718,307.9599915,0.005256407429,307.9599915,0.02741754241,307.9599915,-0.0254901778,307.9599915,-0.0113754645,307.9599915,-0.005937219597,307.9599915,0.01685402729,307.9599915,-0.005686761811,307.9599915,-0.01824307069,307.9599915,-0.03743588924,307.9599915,-0.02411047369,307.9599915,0.02424550988,307.9599915,0.01890734583,307.9599915,-0.03915005177,307.9599915,-0.07017122209,307.9599915,0.01910219714,307.9599915,0.03459339961,307.9599915,-0.01769457385,307.9599915,0.03504683077,307.9599915,-0.01779422723,307.9599915,0.03967493027,307.9599915,0.01337855216,307.9599915,-0.02036245167,307.9599915,-0.01320271473,307.9599915,-0.01270099357,307.9599915,-0.07758754492,307.9599915,-0.1290172786,307.9599915,0,307.9599915,0.05426230654,307.9599915,0.05495486781,307.9599915,0.01331682038,307.9599915,0,307.9599915,-0.05133536085,307.9599915,0.07711289078,307.9599915,-0.07755945623,307.9599915,0.01274518576,307.9599915,0.03632038459,307.9599915,-0.02544313483,307.9599915,0.04194314033,307.9599915,0.05966281891,307.9599915,0.01133401319,307.9599915,0.01131285727,307.9599915,0.0569560416,307.9599915,-0.03422508761,307.9599915,-0.1203393564,307.9599915,-0.0400737375,307.9599915,-0.02024373412,307.9599915,-0.01951409876,307.9599915,-0.05396071821,307.9599915,-0.02670512162,307.9599915,0.1871507764,307.9599915,0.02731792629,307.9599915,-0.09541529417,307.9599915,-0.115556173,307.9599915,-0.07120985538,307.9599915,0.0232018549,307.9599915,0,307.9599915,0,307.9599915,0.2041054368,307.9599915,0.1451084018,307.9599915,0.1610720903,307.9599915,-0.0910802111,307.9599915,0.2212948948,307.9599915,-0.03114391491,307.9599915,-0.03016409278,307.9599915,0,307.9599915,-0.05872680247,307.9599915,-0.02967095003,307.9599915,-0.1162520349,307.9599915,0.05837711692,307.9599915,0.2057734132,307.9599915,0.1202898994,307.9599915,0.3535130322,307.9599915,-0.08488964289,307.9599915,0.08748906106,307.9599915,0.08388909698,307.9599915,0.1244606674,307.9599915,0.08152616769,307.9599915,0.3679927886,307.9599915,-0.2775574923,307.9599915,0.1050199568,307.9599915,-0.2598347366,307.9599915,0.1025588438,307.9599915,-0.1054629833,
310,0.1669757217,310,0.2125323266,310,0.1464879513,310,0.09426686168,310,0.3083530664,310,0.2985503674,310,0.251242578,310,0.317140311,310,-0.05055952817,310,-0.06875214726,310,0.08076761663,310,-0.08221520483,310,-0.01698715799,310,-0.05236058682,310,0,310,-0.03427004814,310,0.01702504419,310,0.1710980982,310,-0.08491847664,310,-0.03346160054,310,0.07857434452,310,0.01593498513,310,0.0306189619,310,-0.01555669587,310,0.02669751644,310,0.04520918429,310,0.01928677596,310,-0.03619483858,310,0.01393767074,310,-0.07938608527,310,0.06897598505,310,0.02720422111,310,0.05349424481,310,0.05250446498,310,-0.04591052234,310,0.08989167958,310,0.08831035346,310,0,310,-0.009003006853,310,0.01748557389,310,0.04628386721,310,0.01830211282,310,0.01909581199,310,0,310,0.01655958034,310,-0.008271845989,310,0.04840661585,310,0.06304971874,310,0.00904686749,310,0,310,0.02739125676,310,0.02268345281,310,0,310,0.005628824234,310,0.00582978176,310,0.02375113592,310,-0.01538493019,310,-0.01036457438,310,-0.01044713706,310,-0.00524513144,310,-0.04535661638,310,0.07965181023,310,0.02251402847,310,-0.04007901251,310,0.006202819757,310,-0.006288991775,310,-0.02447336353,310,-0.01234933827,310,0.04743248224,310,0.009504077025,310,-0.009630107321,310,-0.03829693422,310,0,310,-0.05210640281,310,0.05303445458,310,-0.05189862475,310,0.01978148147,310,0.01329018455,310,-0.01957624033,310,0.006533598993,310,0.02585649677,310,0.1133001894,310,0.0908902064,310,0.03857925534,310,-0.04044543952,310,0,310,0.02771464922,310,0.06982947886,310,-0.06466130167,310,-0.01303950977,310,0.01273869071,310,-0.09011212736,310,0.008989814669,310,0.0262081977,310,0.0263107121,310,0.04274198413,310,-0.05682270229,310,0.01142935548,310,0.03429904208,310,0.09234783053,310,-0.1795977056,310,-0.0833889246,310,0.04019373283,310,-0.0404776372,310,0.05554475635,310,0,310,0.05414038524,310,0.08339356631,310,-0.06731589139,310,0.04491556063,310,-0.1126100793,310,0.1572115123,310,-0.1160799786,310,0.1219140515,310,0.1179384366,310,0.1182942018,310,0.03199897707,310,0.06167509779,310,0.1276568621,310,0.03119832836,310,0.2056223005,310,-0.05866823345,310,-0.05906325579,310,-0.06127639115,310,0.0873387903,310,-0.03049989417,310,0.02961997688,310,0.1798183769,310,-0.0859438777,310,-0.1266784966,310,0.04274600372,310,0.08452728391,310,-0.08258661628,310,-0.08082440495,310,0,310,0.2434175909,310,0.05307855457,310,-0.2081057131,310,0.3688870072,310,-0.2069750577,
