F0_EX_300.00,,J2_EX_300.00,,B0_EX_300.00,,W0_EX_300.00,,F0_EX_310.00,,J2_EX_310.00,,B0_EX_310.00,,W0_EX_310.00,,F0_EX_320.00,,J2_EX_320.00,,B0_EX_320.00,,W0_EX_320.00,,F0_EX_330.00,,J2_EX_330.00,,B0_EX_330.00,,W0_EX_330.00,,F0_EX_340.00,,J2_EX_340.00,,B0_EX_340.00,,W0_EX_340.00,,F0_EX_350.00,,J2_EX_350.00,,B0_EX_350.00,,W0_EX_350.00,,F0_EX_360.00,,J2_EX_360.00,,B0_EX_360.00,,W0_EX_360.00,,F0_EX_370.00,,J2_EX_370.00,,B0_EX_370.00,,W0_EX_370.00,,F0_EX_380.00,,J2_EX_380.00,,B0_EX_380.00,,W0_EX_380.00,,F0_EX_390.00,,J2_EX_390.00,,B0_EX_390.00,,W0_EX_390.00,,F0_EX_400.00,,J2_EX_400.00,,B0_EX_400.00,,W0_EX_400.00,,F0_EX_410.00,,J2_EX_410.00,,B0_EX_410.00,,W0_EX_410.00,,F0_EX_420.00,,J2_EX_420.00,,B0_EX_420.00,,W0_EX_420.00,,F0_EX_430.00,,J2_EX_430.00,,B0_EX_430.00,,W0_EX_430.00,,F0_EX_440.00,,J2_EX_440.00,,B0_EX_440.00,,W0_EX_440.00,,F0_EX_450.00,,J2_EX_450.00,,B0_EX_450.00,,W0_EX_450.00,,F0_EX_460.00,,J2_EX_460.00,,B0_EX_460.00,,W0_EX_460.00,,F0_EX_470.00,,J2_EX_470.00,,B0_EX_470.00,,W0_EX_470.00,,F0_EX_480.00,,J2_EX_480.00,,B0_EX_480.00,,W0_EX_480.00,,F0_EX_490.00,,J2_EX_490.00,,B0_EX_490.00,,W0_EX_490.00,,F0_EX_500.00,,J2_EX_500.00,,B0_EX_500.00,,W0_EX_500.00,,F0_EX_510.00,,J2_EX_510.00,,B0_EX_510.00,,W0_EX_510.00,,F0_EX_520.00,,J2_EX_520.00,,B0_EX_520.00,,W0_EX_520.00,,F0_EX_530.00,,J2_EX_530.00,,B0_EX_530.00,,W0_EX_530.00,,F0_EX_540.00,,J2_EX_540.00,,B0_EX_540.00,,W0_EX_540.00,,F0_EX_550.00,,J2_EX_550.00,,B0_EX_550.00,,W0_EX_550.00,,F0_EX_560.00,,J2_EX_560.00,,B0_EX_560.00,,W0_EX_560.00,,F0_EX_570.00,,J2_EX_570.00,,B0_EX_570.00,,W0_EX_570.00,,F0_EX_580.00,,J2_EX_580.00,,B0_EX_580.00,,W0_EX_580.00,,F0_EX_590.00,,J2_EX_590.00,,B0_EX_590.00,,W0_EX_590.00,,F0_EX_600.00,,J2_EX_600.00,,B0_EX_600.00,,W0_EX_600.00,,F0_EX_610.00,,J2_EX_610.00,,B0_EX_610.00,,W0_EX_610.00,,F0_EX_620.00,,J2_EX_620.00,,B0_EX_620.00,,W0_EX_620.00,,F0_EX_630.00,,J2_EX_630.00,,B0_EX_630.00,,W0_EX_630.00,,F0_EX_640.00,,J2_EX_640.00,,B0_EX_640.00,,W0_EX_640.00,,
Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),Wavelength (nm),Intensity (a.u.),
300,0.1679997742,300,0.1217169017,300,0.04471911862,300,0.1293672323,300,0.04615526646,300,-0.08060708642,300,0.02257056162,300,0.06644812971,300,0.1185315624,300,-0.03254784644,300,0.1967213154,300,0.04891091585,300,-0.03420908749,300,-0.03572130203,300,0.01749138534,300,-0.1040925682,300,0.05143238977,300,0.03389715403,300,-0.118209295,300,0.1555398107,300,0.0161129199,300,-0.03083374351,300,-0.03146187589,300,0.09366365522,300,0.009097690694,300,0.03421991318,300,0.009557579644,300,-0.04535723105,300,0,300,-0.02688822523,300,0.06846689433,300,0.08314740658,300,-0.06359098107,300,0.05452860147,300,0.112219587,300,0.05480533093,300,0.06209361926,300,0.009132503532,300,-0.008942463435,300,0.08029118925,300,-0.03622991592,300,0.04492484033,300,0,300,0.04595757276,300,0.0333141759,300,-0.02431374416,300,-0.00860222429,300,0.05180899799,300,0.01363735553,300,0.04207691923,300,0,300,0,300,0.0510253273,300,0.02268345281,300,0.01138653886,300,0.005628887098,300,-0.03094442189,300,0.02097876556,300,0.02121982165,300,0.03109323792,300,0,300,0.02870857343,300,-0.03483875468,300,0.005843749736,300,0.0445689559,300,-0.01851052046,300,-0.01818115823,300,0.006169526372,300,0.01963729784,300,0,300,0.01954632811,300,0,300,-0.06375692785,300,-0.00882815104,300,0.01779755205,300,0.0726025328,300,-0.006882406771,300,-0.01308078691,300,0,300,0.02015099674,300,0.0132231405,300,0.01330849063,300,0.01279852539,300,0.08930736035,300,-0.01375761814,300,-0.01349509414,300,-0.02737138793,300,-0.05511463806,300,0.07981589437,300,-0.1024984047,300,0.0647752285,300,0.08992575109,300,0.0353738144,300,-0.03455544263,300,-0.0520761013,300,0.05166267976,300,0.02314466611,300,0.01173970755,300,-0.04637358338,300,0.06840179116,300,0,300,0.1195743158,300,0.01968039013,300,-0.01980472542,300,-0.02751107328,300,0.08095636219,300,0.08325470239,300,-0.1112501696,300,-0.09570293874,300,0.09285698086,300,-0.09209799767,300,0,300,0.1735960394,300,0.03007971123,300,0.05908419564,300,0.1166520864,300,-0.125592649,300,0,300,0.1897173226,300,0.03267226741,300,0.09134366363,300,0.08812125772,300,0.09316191077,300,0.08890996128,300,0,300,-0.1190015748,300,0.09035871923,300,-0.08936816454,300,0.04333882406,300,-0.1317580938,300,0.1297409534,300,0.3351627588,300,0.1224739701,300,-0.2900592387,300,-0.1241619065,300,0.1223042086,300,0.1042970419,300,-0.1057641506,300,-0.3112517595,300,-0.1031991765,
302.0299988,0.09823972732,302.0299988,0.09577209502,302.0299988,0.09305528551,302.0299988,0.1378347129,302.0299988,0.06640914828,302.0299988,-0.03338600695,302.0299988,0.03563961387,302.0299988,0.04515488073,302.0299988,0.01748955064,302.0299988,0.05228576064,302.0299988,0,302.0299988,0.04985044897,302.0299988,0.07403157651,302.0299988,-0.03490949795,302.0299988,-0.0547105819,302.0299988,-0.07569163293,302.0299988,-0.08860535175,302.0299988,0.05246131122,302.0299988,-0.0184352193,302.0299988,0.03520135209,302.0299988,0,302.0299988,0.147572428,302.0299988,0,302.0299988,0.04749841616,302.0299988,0.01883434132,302.0299988,-0.03584614769,302.0299988,-0.01785347797,302.0299988,0.03596022725,302.0299988,0.04267850518,302.0299988,-0.08544696122,302.0299988,0.1204867661,302.0299988,-0.04074094072,302.0299988,-0.03364586458,302.0299988,-0.02218623273,302.0299988,0.05470998213,302.0299988,-0.02306432649,302.0299988,0.05611777306,302.0299988,0.04458195344,302.0299988,0.0448137112,302.0299988,0.05334281921,302.0299988,0.009276954457,302.0299988,-0.04615739733,302.0299988,0.05479702353,302.0299988,0.02690486424,302.0299988,-0.03199411184,302.0299988,0.04881700128,302.0299988,0.07234261185,302.0299988,0.02475370094,302.0299988,0.01378220413,302.0299988,0.0235411562,302.0299988,0.02305922098,302.0299988,-0.01854135096,302.0299988,0.01167705841,302.0299988,0.02959227748,302.0299988,0.0119643705,302.0299988,0,302.0299988,0,302.0299988,0.03158592805,302.0299988,-0.01570573635,302.0299988,0.0209135022,302.0299988,0.0230157543,302.0299988,0,302.0299988,-0.01153781824,302.0299988,0.005859569646,302.0299988,0,302.0299988,0.05684904754,302.0299988,0.03195153549,302.0299988,0.02483808808,302.0299988,0.1425081491,302.0299988,-0.1008206829,302.0299988,-0.02947562747,302.0299988,-0.03044232726,302.0299988,0.02657736652,302.0299988,0.03491833434,302.0299988,0.02627039328,302.0299988,0.0176368393,302.0299988,-0.006883922964,302.0299988,0.0199077595,302.0299988,-0.006859463174,302.0299988,0.006770251784,302.0299988,0.02596256137,302.0299988,0,302.0299988,-0.05212948844,302.0299988,0.01330087893,302.0299988,-0.05444251001,302.0299988,0.04348140955,302.0299988,0.04162619635,302.0299988,0.06909991056,302.0299988,0.05201154575,302.0299988,0.02602980472,302.0299988,-0.09195885807,302.0299988,0.02636609226,302.0299988,0.0440489836,302.0299988,0.01727742329,302.0299988,-0.009271621704,302.0299988,-0.05168315023,302.0299988,-0.04630111903,302.0299988,0,302.0299988,-0.03530284017,302.0299988,-0.01211313717,302.0299988,0.02066158503,302.0299988,0.02088424005,302.0299988,0,302.0299988,0.14016819,302.0299988,0.2716062963,302.0299988,0.02769929543,302.0299988,-0.1408450752,302.0299988,-0.1374192685,302.0299988,0.07069469243,302.0299988,0.07030206174,302.0299988,0.02423067577,302.0299988,0.02329536341,302.0299988,0.248617053,302.0299988,0.02961997688,302.0299988,-0.1197891682,302.0299988,-0.02929115295,302.0299988,0.03211922571,302.0299988,0,302.0299988,0.2877237797,302.0299988,-0.03192643821,302.0299988,-0.09192866087,302.0299988,0.0590214245,302.0299988,0.1192641407,302.0299988,0.1492047459,302.0299988,-0.03050082363,302.0299988,0.05913485959,302.0299988,0.2055860609,302.0299988,0.05944419652,302.0299988,0.08730193228,302.0299988,0,302.0299988,-0.3035164475,302.0299988,0,302.0299988,0.04142673686,302.0299988,0.1669449061,302.0299988,0.3872800171,302.0299988,-0.08251505345,302.0299988,-0.1061627492,302.0299988,-0.3119638264,302.0299988,-0.05236150697,302.0299988,0.05408328772,
304.0599976,0.09143609554,304.0599976,0.04502435774,304.0599976,0.07284714282,304.0599976,0.09114773571,304.0599976,0.0557923615,304.0599976,0.01155161206,304.0599976,0.03359989077,304.0599976,0.07991780341,304.0599976,0.01726728119,304.0599976,-0.04924491048,304.0599976,0.167095542,304.0599976,0.03330890834,304.0599976,-0.03377294168,304.0599976,0.0347433351,304.0599976,0.01787981205,304.0599976,0.07337026298,304.0599976,0.085556373,304.0599976,0.05220478028,304.0599976,0.05355516821,304.0599976,0.03590535372,304.0599976,0.01611343957,304.0599976,-0.1608622223,304.0599976,-0.04737316072,304.0599976,0.129019767,304.0599976,0.08748821169,304.0599976,0.04628086835,304.0599976,-0.009032036178,304.0599976,0.02801722102,304.0599976,-0.08113699406,304.0599976,0.08256956935,304.0599976,-0.01399913151,304.0599976,0.05463510752,304.0599976,0.0330946818,304.0599976,-0.04407616332,304.0599976,0.0744221583,304.0599976,0.01105534285,304.0599976,0.08317160606,304.0599976,-0.04519487917,304.0599976,-0.02736227773,304.0599976,0.0183192119,304.0599976,0.03679209948,304.0599976,0.08254987001,304.0599976,0.03580347449,304.0599976,-0.05447167158,304.0599976,0.04003939778,304.0599976,0.02478048578,304.0599976,0,304.0599976,-0.02476309985,304.0599976,-0.01381508075,304.0599976,0.04545103386,304.0599976,0.02329178154,304.0599976,0.02335629985,304.0599976,0.005895392038,304.0599976,0.01771970838,304.0599976,-0.02861672454,304.0599976,-0.01746572368,304.0599976,0,304.0599976,0.0208723601,304.0599976,0.005186910275,304.0599976,-0.005235848483,304.0599976,0.02941712923,304.0599976,-0.01820366271,304.0599976,0.006240444258,304.0599976,-0.01779834554,304.0599976,-0.006191183813,304.0599976,-0.006352796219,304.0599976,-0.006279828958,304.0599976,0.05762397125,304.0599976,0.07620135695,304.0599976,0.04045307264,304.0599976,-0.04836338386,304.0599976,-0.01005924866,304.0599976,-0.01806603186,304.0599976,0.02733485214,304.0599976,0,304.0599976,-0.02617641166,304.0599976,-0.04114774987,304.0599976,-0.006980266888,304.0599976,-0.02056315728,304.0599976,0.04717171937,304.0599976,-0.01330813672,304.0599976,-0.01328091789,304.0599976,0.05186184123,304.0599976,-0.04039588198,304.0599976,-0.04179728404,304.0599976,0.1246796474,304.0599976,-0.06956328452,304.0599976,-0.05645650998,304.0599976,-0.01344013773,304.0599976,0.07813924551,304.0599976,-0.02589432523,304.0599976,0.02720385231,304.0599976,0.01711434871,304.0599976,0.02595065907,304.0599976,0.008812824264,304.0599976,-0.01774528436,304.0599976,0.04549487308,304.0599976,0,304.0599976,-0.02287622727,304.0599976,0.03463323414,304.0599976,-0.02033925988,304.0599976,0.04155584797,304.0599976,0.06076687574,304.0599976,0.04016871005,304.0599976,-0.08355149627,304.0599976,0.02754289657,304.0599976,0.2275765836,304.0599976,0.02792048268,304.0599976,-0.04626523703,304.0599976,-0.14029181,304.0599976,0.06841505319,304.0599976,0,304.0599976,0.06091432273,304.0599976,-0.2423948646,304.0599976,0.02986857854,304.0599976,0.1471627057,304.0599976,-0.06416220218,304.0599976,-0.09552010894,304.0599976,0.09516558796,304.0599976,0.1274088323,304.0599976,0.03077964671,304.0599976,0.1810227782,304.0599976,0.03158359975,304.0599976,-0.03026359715,304.0599976,0.1490490735,304.0599976,-0.02984361909,304.0599976,-0.119721055,304.0599976,-0.1529285759,304.0599976,0.3001843989,304.0599976,-0.08719155937,304.0599976,0.04412673414,304.0599976,0.2640380263,304.0599976,0.1229205951,304.0599976,0.1241413578,304.0599976,-0.1279972643,304.0599976,0.08186991513,304.0599976,0.16463615,304.0599976,0.32006827,304.0599976,0.1563884765,304.0599976,-0.1615161002,
305.9299927,0.05357669294,305.9299927,0.02819522284,305.9299927,0.09913035482,305.9299927,0.09501023591,305.9299927,0.1145987362,305.9299927,0.02373605408,305.9299927,0,305.9299927,0.03396200761,305.9299927,0.1009438261,305.9299927,0.01718744636,305.9299927,-0.0165196415,305.9299927,0.03359650448,305.9299927,0.03429943696,305.9299927,-0.1060782894,305.9299927,-0.05162711442,305.9299927,0.03491315618,305.9299927,0.03528830782,305.9299927,0.08992158622,305.9299927,0.01739856601,305.9299927,0.1042281911,305.9299927,-0.03166811913,305.9299927,0.01552891452,305.9299927,0.03192236647,305.9299927,0.06487293541,305.9299927,-0.01796073839,305.9299927,-0.05373888463,305.9299927,-0.05303632841,305.9299927,0.008951189928,305.9299927,-0.05325947702,305.9299927,0.1211647987,305.9299927,-0.05427850038,305.9299927,0.01329822559,305.9299927,-0.04276748374,305.9299927,0.02154916897,305.9299927,-0.03226673976,305.9299927,0.1188161597,305.9299927,0.01773883216,305.9299927,0.08879417926,305.9299927,0.145294711,305.9299927,0.05294086412,305.9299927,0.009201916866,305.9299927,-0.04565751553,305.9299927,-0.02690028213,305.9299927,0.009157509543,305.9299927,0.06370187551,305.9299927,0.03296875209,305.9299927,0.04881938547,305.9299927,0,305.9299927,-0.009243980981,305.9299927,0.04631430656,305.9299927,0.009269644506,305.9299927,0.04998704791,305.9299927,0.05136605352,305.9299927,0.04526551068,305.9299927,-0.02825720981,305.9299927,0.01710912772,305.9299927,-0.02285648882,305.9299927,0.0159475226,305.9299927,0.03717827424,305.9299927,0.02042202093,305.9299927,0.02255974151,305.9299927,-0.0169156082,305.9299927,-0.02228871733,305.9299927,0.005798546597,305.9299927,-0.02565204352,305.9299927,0.05571375415,305.9299927,0.01237371098,305.9299927,-0.01837751083,305.9299927,0.01000290085,305.9299927,0.01960169338,305.9299927,-0.01919183135,305.9299927,-0.02869687602,305.9299927,0.08141554147,305.9299927,0,305.9299927,0.05256656185,305.9299927,0.009015019052,305.9299927,0,305.9299927,-0.02635549568,305.9299927,0.040516451,305.9299927,0.006560216192,305.9299927,0.01291138865,305.9299927,0.05202101544,305.9299927,0.02584647201,305.9299927,-0.01319400501,305.9299927,-0.0552585423,305.9299927,0.08198065311,305.9299927,0.05522497371,305.9299927,0.05589012057,305.9299927,0.05281225219,305.9299927,-0.02591277659,305.9299927,-0.02593327314,305.9299927,0,305.9299927,0.04487967864,305.9299927,-0.008638264611,305.9299927,0.06792497635,305.9299927,0.04325035214,305.9299927,0.08084727824,305.9299927,-0.02288434282,305.9299927,0,305.9299927,0.05752614886,305.9299927,-0.04047353938,305.9299927,-0.04014613479,305.9299927,0.01980276406,305.9299927,0.0199556984,305.9299927,-0.0273635257,305.9299927,-0.08082332462,305.9299927,0.02664251067,305.9299927,0.08301970363,305.9299927,0,305.9299927,0.02290530875,305.9299927,-0.02282531746,305.9299927,0.06922331452,305.9299927,-0.05922065675,305.9299927,0.08590573072,305.9299927,-0.05790220201,305.9299927,-0.08841472119,305.9299927,0.09548666328,305.9299927,0.1259366572,305.9299927,-0.09464617819,305.9299927,0.09432775527,305.9299927,-0.03094250895,305.9299927,-0.1746623218,305.9299927,0,305.9299927,-0.05940358713,305.9299927,-0.1793882847,305.9299927,0.0583396554,305.9299927,-0.05911038816,305.9299927,0.1465716958,305.9299927,0,305.9299927,-0.1720800251,305.9299927,0.08581849188,305.9299927,0.1704376042,305.9299927,0.08258320391,305.9299927,0.04036163911,305.9299927,-0.1199088693,305.9299927,0,305.9299927,0.1573894471,305.9299927,-0.1578199714,305.9299927,-0.321715802,305.9299927,-0.2642985582,
307.9599915,0.1112718359,307.9599915,0.09686594456,307.9599915,0.1379465014,307.9599915,0.04393750429,307.9599915,0.1181404665,307.9599915,0.08917026967,307.9599915,0.1111432239,307.9599915,0.1231058538,307.9599915,0.05051695555,307.9599915,0.01691990159,307.9599915,-0.08186923712,307.9599915,0,307.9599915,0,307.9599915,-0.06984459609,307.9599915,0.1642695367,307.9599915,-0.01771071367,307.9599915,0,307.9599915,0.03583651409,307.9599915,-0.1218959987,307.9599915,0,307.9599915,0,307.9599915,-0.01590381376,307.9599915,0.1272932738,307.9599915,-0.04609781876,307.9599915,0.009004790336,307.9599915,-0.04346805438,307.9599915,0.01899786107,307.9599915,0,307.9599915,-0.01336809061,307.9599915,0.05523488671,307.9599915,0.08322583139,307.9599915,-0.09725194424,307.9599915,-0.05472315475,307.9599915,0,307.9599915,0.06490486115,307.9599915,0.04338300601,307.9599915,0.1001319885,307.9599915,0.04454104602,307.9599915,0,307.9599915,0,307.9599915,0.008947744966,307.9599915,-0.02700488828,307.9599915,0.02684227563,307.9599915,-0.02798507363,307.9599915,0.04232015833,307.9599915,0.0243769642,307.9599915,0.008017060347,307.9599915,0.01622454636,307.9599915,0,307.9599915,-0.009361981414,307.9599915,0.01448547561,307.9599915,0.009218288586,307.9599915,0.03378169239,307.9599915,0.00580009399,307.9599915,0.01193011273,307.9599915,-0.02916455269,307.9599915,-0.0104298126,307.9599915,-0.005254612304,307.9599915,0.05927075446,307.9599915,0.0267640166,307.9599915,0.03974382207,307.9599915,-0.03524767607,307.9599915,0.01129088737,307.9599915,0.01148164924,307.9599915,0.02520463057,307.9599915,0.03665286303,307.9599915,0.03169029951,307.9599915,-0.03099199198,307.9599915,0.03048594669,307.9599915,-0.01016508136,307.9599915,0,307.9599915,-0.04796393216,307.9599915,0.07068761438,307.9599915,-0.008788350038,307.9599915,-0.02686655335,307.9599915,0.04434590042,307.9599915,0.00651101023,307.9599915,-0.006540179718,307.9599915,-0.02014436759,307.9599915,0.01972581074,307.9599915,0.07767593116,307.9599915,-0.01277889963,307.9599915,-0.07831671089,307.9599915,0.01319731306,307.9599915,0.05393597856,307.9599915,0.05473303795,307.9599915,0.02769277617,307.9599915,-0.01396238524,307.9599915,0.01267378964,307.9599915,0,307.9599915,0.05114108697,307.9599915,0.07795650512,307.9599915,0.07816571742,307.9599915,-0.0345059596,307.9599915,0.0680115968,307.9599915,0,307.9599915,0.03485373035,307.9599915,-0.03441985324,307.9599915,0.01146644354,307.9599915,0.05842554569,307.9599915,-0.04055232555,307.9599915,-0.08063215762,307.9599915,0.03969513997,307.9599915,0.1001963839,307.9599915,0.02738000639,307.9599915,0.08432414383,307.9599915,-0.05457026139,307.9599915,0,307.9599915,-0.06811215729,307.9599915,-0.06966537237,307.9599915,-0.04624063522,307.9599915,0.0230861567,307.9599915,-0.1223990247,307.9599915,0.0877218619,307.9599915,-0.266698271,307.9599915,-0.1166691035,307.9599915,-0.06360311806,307.9599915,0.06267234683,307.9599915,0,307.9599915,0.1237240955,307.9599915,-0.030437693,307.9599915,0.1825983822,307.9599915,-0.0601920113,307.9599915,-0.03005801141,307.9599915,-0.1162182614,307.9599915,0,307.9599915,0.1484384239,307.9599915,0.05977822468,307.9599915,0.3016981483,307.9599915,0.04281004891,307.9599915,0.04283756018,307.9599915,0.04288716614,307.9599915,0.08473499119,307.9599915,-0.2459218055,307.9599915,0,307.9599915,0.2045742869,307.9599915,0.05283457413,307.9599915,0,307.9599915,0.2120553404,307.9599915,0.1575382054,
310,0.07358554751,310,0.03754951805,310,0.1835485399,310,0.03545439243,310,0.18373698,310,0.2386878878,310,0.2226155102,310,0.09119719267,310,-0.0165713802,310,0.08451084793,310,0.116176784,310,0.1018105298,310,0.1025570855,310,-0.05408426374,310,0.0356932506,310,0.01797558926,310,0.03446374461,310,-0.08818963915,310,-0.1376036406,310,0.03425654769,310,-0.01611785404,310,0.1418193877,310,0.01562817395,310,-0.06762125343,310,0.03560112417,310,-0.01799613237,310,0,310,-0.02658537403,310,-0.01435379311,310,-0.02686041966,310,0.02715435997,310,-0.09679605067,310,0.04376654699,310,0.01086130086,310,0.03351131454,310,0.04492060095,310,0.04497009516,310,-0.01792532392,310,0.03566715494,310,0,310,0,310,0,310,0.09196924418,310,0.04595123604,310,0.05946009979,310,0.07929711044,310,0.0401706472,310,0.05601523817,310,0.01377056353,310,0.01935246587,310,0.0416518189,310,0.02737338655,310,0.05173454434,310,0.01715059951,310,0,310,0.005703888368,310,-0.04264051467,310,0.01622130163,310,0.005244443193,310,0.005693755578,310,0.0393957831,310,0,310,-0.01143183745,310,0.01696208864,310,0.03743215278,310,-0.03097701445,310,0.03689741716,310,-0.006161429454,310,0.04885484278,310,0.01963826269,310,0.05651420355,310,-0.009775456972,310,0.01763201877,310,0.01759587601,310,-0.008802351542,310,-0.03541515395,310,-0.006892321166,310,0.03963352367,310,0.0197516568,310,0.01956691779,310,0.01299511362,310,0.01321230829,310,0.03843000904,310,0.01319713891,310,-0.04133825749,310,0.09570293874,310,0.01371836197,310,0.05488022417,310,0.03943787888,310,0.01381291822,310,0.1035705954,310,-0.05231493711,310,-0.008590918034,310,-0.04281188548,310,-0.04263338074,310,0.07983465493,310,0.03461804613,310,0.06873875856,310,0.01145068742,310,-0.01148567162,310,0.02005253732,310,0.1452402622,310,-0.06093597785,310,0.04082215577,310,0.1093972251,310,-0.02741754241,310,-0.1099656373,310,0.08001920581,310,0,310,-0.06978853792,310,0.06861847639,310,-0.1125061885,310,0,310,0.1801206768,310,-0.05871473253,310,0.3280155063,310,-0.06318116933,310,-0.1588108242,310,0.1287291199,310,0.03166661412,310,0.23874183,310,-0.03056888841,310,0.02995985374,310,0,310,0.02945508063,310,0.08868393302,310,-0.0902120024,310,0.2955519259,310,0,310,-0.1714971662,310,-0.1743679196,310,-0.0906618312,310,-0.2448579818,310,-0.08225037158,310,0.2054991573,310,0.1231173351,310,0.1064735949,310,0,310,0.1072328612,310,0.1612469852,
